energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,W_p_up,W_d_up
4.31315658,1.86129796,0.08353671,0.29774191,0.29937268,0.00000000,1.71854979,0.66980954
4.31915958,1.85393810,0.08717580,0.29328300,0.30132994,0.00000000,1.74218380,0.67206514
4.32516258,1.84478641,0.09057391,0.28882574,0.30302174,0.00000000,1.76436114,0.67389955
4.33116558,1.83370684,0.09369835,0.28441260,0.30445771,0.00000000,1.78463620,0.67515094
4.33716858,1.82055285,0.09652038,0.28006628,0.30563856,0.00000000,1.80260719,0.67565600
4.34317159,1.80517156,0.09901534,0.27578916,0.30655519,0.00000000,1.81792233,0.67525396
4.34917459,1.78740854,0.10116276,0.27156392,0.30718834,0.00000000,1.83028275,0.67379051
4.35517759,1.76711311,0.10294622,0.26735516,0.30750878,0.00000000,1.83944211,0.67112157
4.36118059,1.74414376,0.10435318,0.26311187,0.30747811,0.00000000,1.84520342,0.66711671
4.36718359,1.71837389,0.10537480,0.25877085,0.30704995,0.00000000,1.84741368,0.66166246
4.37318659,1.68969734,0.10600558,0.25426063,0.30617177,0.00000000,1.84595699,0.65466505
4.37918959,1.65803379,0.10624319,0.24950580,0.30478696,0.00000000,1.84074701,0.64605293
4.38519260,1.62333371,0.10608812,0.24443150,0.30283733,0.00000000,1.83171953,0.63577877
4.39119560,1.58558289,0.10554355,0.23896790,0.30026575,0.00000000,1.81882600,0.62382098
4.39719860,1.54480617,0.10461517,0.23305425,0.29701888,0.00000000,1.80202863,0.61018480
4.40320160,1.50107056,0.10331112,0.22664255,0.29304994,0.00000000,1.78129772,0.59490283
4.40920460,1.45448740,0.10164200,0.21970049,0.28832128,0.00000000,1.75661134,0.57803503
4.41520760,1.40521373,0.09962088,0.21221357,0.28280676,0.00000000,1.72795775,0.55966829
4.42121061,1.35345267,0.09726340,0.20418643,0.27649373,0.00000000,1.69534011,0.53991538
4.42721361,1.29945276,0.09458790,0.19564319,0.26938464,0.00000000,1.65878346,0.51891346
4.43321661,1.24350651,0.09161545,0.18662701,0.26149811,0.00000000,1.61834316,0.49682211
4.43921961,1.18594773,0.08836993,0.17719872,0.25286950,0.00000000,1.57411424,0.47382089
4.44522261,1.12714817,0.08487800,0.16743486,0.24355087,0.00000000,1.52624084,0.45010659
4.45122561,1.06751304,0.08116898,0.15742507,0.23361041,0.00000000,1.47492495,0.42589003
4.45722861,1.00747581,0.07727463,0.14726908,0.22313131,0.00000000,1.42043349,0.40139267
4.46323162,0.94749222,0.07322886,0.13707345,0.21221013,0.00000000,1.36310322,0.37684299
4.46923462,0.88803361,0.06906726,0.12694821,0.20095475,0.00000000,1.30334282,0.35247274
4.47523762,0.82957971,0.06482658,0.11700356,0.18948194,0.00000000,1.24163158,0.32851311
4.48124062,0.77261103,0.06054414,0.10734676,0.17791471,0.00000000,1.17851484,0.30519104
4.48724362,0.71760100,0.05625713,0.09807934,0.16637943,0.00000000,1.11459581,0.28272548
4.49324662,0.66500799,0.05200193,0.08929473,0.15500300,0.00000000,1.05052424,0.26132395
4.49924962,0.61526741,0.04781341,0.08107630,0.14390991,0.00000000,0.98698234,0.24117927
4.50525263,0.56878403,0.04372423,0.07349595,0.13321960,0.00000000,0.92466832,0.22246660
4.51125563,0.52592473,0.03976428,0.06661309,0.12304389,0.00000000,0.86427846,0.20534084
4.51725863,0.48701171,0.03596010,0.06047424,0.11348484,0.00000000,0.80648830,0.18993430
4.52326163,0.45231654,0.03233454,0.05511289,0.10463285,0.00000000,0.75193387,0.17635492
4.52926463,0.42205492,0.02890637,0.05054989,0.09656524,0.00000000,0.70119359,0.16468471
4.53526763,0.39638245,0.02569017,0.04679405,0.08934518,0.00000000,0.65477164,0.15497884
4.54127064,0.37539156,0.02269631,0.04384307,0.08302115,0.00000000,0.61308347,0.14726499
4.54727364,0.35910955,0.01993095,0.04168463,0.07762677,0.00000000,0.57644383,0.14154327
4.55327664,0.34749800,0.01739635,0.04029765,0.07318106,0.00000000,0.54505796,0.13778662
4.55927964,0.34045362,0.01509108,0.03965365,0.06968919,0.00000000,0.51901601,0.13594170
4.56528264,0.33781048,0.01301042,0.03971818,0.06714350,0.00000000,0.49829095,0.13593037
4.57128564,0.33934389,0.01114683,0.04045228,0.06552494,0.00000000,0.48274007,0.13765162
4.57728864,0.34477580,0.00949039,0.04181400,0.06480476,0.00000000,0.47210994,0.14098421
4.58329165,0.35378178,0.00802928,0.04375985,0.06494649,0.00000000,0.46604457,0.14578982
4.58929465,0.36599945,0.00675033,0.04624633,0.06590804,0.00000000,0.46409680,0.15191673
4.59529765,0.38103833,0.00563940,0.04923137,0.06764400,0.00000000,0.46574219,0.15920408
4.60130065,0.39849087,0.00468191,0.05267576,0.07010786,0.00000000,0.47039542,0.16748659
4.60730365,0.41794439,0.00386315,0.05654447,0.07325433,0.00000000,0.47742837,0.17659960
4.61330665,0.43899364,0.00316870,0.06080791,0.07704144,0.00000000,0.48618967,0.18638440
4.61930965,0.46125362,0.00258467,0.06544300,0.08143250,0.00000000,0.49602490,0.19669359
4.62531266,0.48437207,0.00209796,0.07043407,0.08639771,0.00000000,0.50629710,0.20739638
4.63131566,0.50804140,0.00169643,0.07577351,0.09191544,0.00000000,0.51640688,0.21838353
4.63731866,0.53200935,0.00136903,0.08146208,0.09797304,0.00000000,0.52581149,0.22957186
4.64332166,0.55608800,0.00110591,0.08750901,0.10456716,0.00000000,0.53404240,0.24090792
4.64932466,0.58016076,0.00089843,0.09393154,0.11170353,0.00000000,0.54072082,0.25237086
4.65532766,0.60418682,0.00073922,0.10075425,0.11939616,0.00000000,0.54557063,0.26397413
4.66133067,0.62820304,0.00062210,0.10800791,0.12766602,0.00000000,0.54842835,0.27576603
4.66733367,0.65232281,0.00054211,0.11572798,0.13653919,0.00000000,0.54924988,0.28782895
4.67333667,0.67673218,0.00049543,0.12395279,0.14604459,0.00000000,0.54811367,0.30027733
4.67933967,0.70168311,0.00047932,0.13272146,0.15621140,0.00000000,0.54522032,0.31325436
4.68534267,0.72748424,0.00049202,0.14207168,0.16706617,0.00000000,0.54088855,0.32692748
4.69134567,0.75448943,0.00053270,0.15203736,0.17862998,0.00000000,0.53554756,0.34148286
4.69734867,0.78308451,0.00060136,0.16264635,0.19091558,0.00000000,0.52972611,0.35711912
4.70335168,0.81367271,0.00069871,0.17391827,0.20392477,0.00000000,0.52403840,0.37404029
4.70935468,0.84665938,0.00082609,0.18586259,0.21764617,0.00000000,0.51916730,0.39244843
4.71535768,0.88243631,0.00098533,0.19847703,0.23205338,0.00000000,0.51584505,0.41253615
4.72136068,0.92136633,0.00117865,0.21174632,0.24710377,0.00000000,0.51483219,0.43447909
4.72736368,0.96376847,0.00140850,0.22564134,0.26273784,0.00000000,0.51689490,0.45842864
4.73336668,1.00990407,0.00167741,0.24011880,0.27887923,0.00000000,0.52278145,0.48450521
4.73936968,1.05996412,0.00198785,0.25512118,0.29543531,0.00000000,0.53319818,0.51279192
4.74537269,1.11405800,0.00234204,0.27057711,0.31229826,0.00000000,0.54878566,0.54332910
4.75137569,1.17220382,0.00274177,0.28640208,0.32934674,0.00000000,0.57009555,0.57610945
4.75737869,1.23432040,0.00318825,0.30249931,0.34644775,0.00000000,0.59756879,0.61107420
4.76338169,1.30022104,0.00368190,0.31876083,0.36345877,0.00000000,0.63151578,0.64811006
4.76938469,1.36960922,0.00422218,0.33506864,0.38023004,0.00000000,0.67209921,0.68704731
4.77538769,1.44207632,0.00480749,0.35129590,0.39660680,0.00000000,0.71932021,0.72765891
4.78139070,1.51710154,0.00543497,0.36730820,0.41243149,0.00000000,0.77300849,0.76966091
4.78739370,1.59405439,0.00610046,0.38296478,0.42754575,0.00000000,0.83281710,0.81271412
4.79339670,1.67219987,0.00679841,0.39811981,0.44179242,0.00000000,0.89822235,0.85642736
4.79939970,1.75070674,0.00752192,0.41262383,0.45501731,0.00000000,0.96852937,0.90036227
4.80540270,1.82865905,0.00826273,0.42632521,0.46707097,0.00000000,1.04288352,0.94403978
4.81140570,1.90507124,0.00901136,0.43907202,0.47781041,0.00000000,1.12028780,0.98694852
4.81740870,1.97890680,0.00975728,0.45071409,0.48710102,0.00000000,1.19962613,1.02855485
4.82341171,2.04910035,0.01048909,0.46110542,0.49481854,0.00000000,1.27969190,1.06831470
4.82941471,2.11458308,0.01119483,0.47010713,0.50085134,0.00000000,1.35922133,1.10568689
4.83541771,2.17431070,0.01186226,0.47759058,0.50510292,0.00000000,1.43693041,1.14014760
4.84142071,2.22729340,0.01247924,0.48344105,0.50749471,0.00000000,1.51155436,1.17120573
4.84742371,2.27262672,0.01303403,0.48756146,0.50796902,0.00000000,1.58188799,1.19841844
4.85342671,2.30952208,0.01351573,0.48987630,0.50649210,0.00000000,1.64682544,1.22140630
4.85942971,2.33733575,0.01391459,0.49033537,0.50305717,0.00000000,1.70539753,1.23986750
4.86543272,2.35559473,0.01422235,0.48891731,0.49768714,0.00000000,1.75680504,1.25359018
4.87143572,2.36401828,0.01443254,0.48563245,0.49043694,0.00000000,1.80044642,1.26246237
4.87743872,2.36253361,0.01454066,0.48052496,0.48139512,0.00000000,1.83593826,1.26647889
4.88344172,2.35128483,0.01454439,0.47367398,0.47068456,0.00000000,1.86312784,1.26574452
4.88944472,2.33063426,0.01444366,0.46519360,0.45846207,0.00000000,1.88209656,1.26047336
4.89544772,2.30115561,0.01424063,0.45523150,0.44491681,0.00000000,1.89315425,1.25098393
4.90145073,2.26361903,0.01393963,0.44396631,0.43026734,0.00000000,1.89682428,1.23769016
4.90745373,2.21896835,0.01354701,0.43160364,0.41475739,0.00000000,1.89382004,1.22108842
4.91345673,2.16829125,0.01307092,0.41837079,0.39865031,0.00000000,1.88501382,1.20174114
4.91945973,2.11278360,0.01252101,0.40451054,0.38222247,0.00000000,1.87139935,1.18025745
4.92546273,2.05370931,0.01190811,0.39027398,0.36575571,0.00000000,1.85404964,1.15727183
4.93146573,1.99235746,0.01124392,0.37591292,0.34952920,0.00000000,1.83407210,1.13342149
4.93746873,1.92999862,0.01054056,0.36167196,0.33381100,0.00000000,1.81256271,1.10932358
4.94347174,1.86784213,0.00981029,0.34778079,0.31884969,0.00000000,1.79056143,1.08555307
4.94947474,1.80699632,0.00906512,0.33444693,0.30486643,0.00000000,1.76901073,1.06262243
4.95547774,1.74843323,0.00831650,0.32184921,0.29204786,0.00000000,1.74871897,1.04096387
4.96148074,1.69295938,0.00757506,0.31013244,0.28054011,0.00000000,1.73033015,1.02091486
4.96748374,1.64119382,0.00685040,0.29940328,0.27044425,0.00000000,1.71430131,1.00270774
4.97348674,1.59355396,0.00615088,0.28972768,0.26181335,0.00000000,1.70088839,0.98646350
4.97948974,1.55025007,0.00548359,0.28112993,0.25465143,0.00000000,1.69014099,0.97219032
4.98549275,1.51128798,0.00485422,0.27359321,0.24891416,0.00000000,1.68190624,0.95978655
4.99149575,1.47648010,0.00426714,0.26706187,0.24451147,0.00000000,1.67584133,0.94904824
4.99749875,1.44546378,0.00372539,0.26144507,0.24131193,0.00000000,1.67143411,0.93968061
5.00350175,1.41772616,0.00323083,0.25662170,0.23914862,0.00000000,1.66803083,0.93131312
5.00950475,1.39263433,0.00278425,0.25244645,0.23782640,0.00000000,1.66486967,0.92351730
5.01550775,1.36946928,0.00238553,0.24875652,0.23713013,0.00000000,1.66111863,0.91582678
5.02151076,1.34746226,0.00203381,0.24537893,0.23683362,0.00000000,1.65591615,0.90775838
5.02751376,1.32583197,0.00172767,0.24213797,0.23670886,0.00000000,1.64841280,0.89883370
5.03351676,1.30382101,0.00146534,0.23886248,0.23653517,0.00000000,1.63781231,0.88860007
5.03951976,1.28073018,0.00124487,0.23539280,0.23610793,0.00000000,1.62341019,0.87665016
5.04552276,1.25594944,0.00106427,0.23158689,0.23524655,0.00000000,1.60462861,0.86263949
5.05152576,1.22898424,0.00092174,0.22732571,0.23380134,0.00000000,1.58104605,0.84630106
5.05752876,1.19947646,0.00081574,0.22251735,0.23165908,0.00000000,1.55242071,0.82745678
5.06353177,1.16721943,0.00074518,0.21710005,0.22874708,0.00000000,1.51870682,0.80602510
5.06953477,1.13216646,0.00070946,0.21104385,0.22503568,0.00000000,1.48006330,0.78202481
5.07553777,1.09443296,0.00070859,0.20435100,0.22053898,0.00000000,1.43685471,0.75557487
5.08154077,1.05429231,0.00074324,0.19705511,0.21531403,0.00000000,1.38964440,0.72689044
5.08754377,1.01216577,0.00081477,0.18921904,0.20945842,0.00000000,1.33918042,0.69627532
5.09354677,0.96860721,0.00092524,0.18093191,0.20310645,0.00000000,1.28637472,0.66411132
5.09954977,0.92428320,0.00107735,0.17230511,0.19642404,0.00000000,1.23227659,0.63084498
5.10555278,0.87994961,0.00127447,0.16346772,0.18960267,0.00000000,1.17804133,0.59697224
5.11155578,0.83642535,0.00152046,0.15456146,0.18285248,0.00000000,1.12489527,0.56302181
5.11755878,0.79456457,0.00181965,0.14573535,0.17639483,0.00000000,1.07409842,0.52953778
5.12356178,0.75522797,0.00217661,0.13714039,0.17045463,0.00000000,1.02690581,0.49706212
5.12956478,0.71925435,0.00259606,0.12892432,0.16525257,0.00000000,0.98452888,0.46611782
5.13556778,0.68743309,0.00308257,0.12122675,0.16099748,0.00000000,0.94809784,0.43719300
5.14157079,0.66047841,0.00364043,0.11417471,0.15787922,0.00000000,0.91862619,0.41072659
5.14757379,0.63900601,0.00427331,0.10787876,0.15606193,0.00000000,0.89697818,0.38709596
5.15357679,0.62351254,0.00498401,0.10242981,0.15567825,0.00000000,0.88384010,0.36660661
5.15957979,0.61435859,0.00577424,0.09789658,0.15682420,0.00000000,0.87969610,0.34948438
5.16558279,0.61175522,0.00664426,0.09432386,0.15955519,0.00000000,0.88480913,0.33587000
5.17158579,0.61575460,0.00759267,0.09173148,0.16388311,0.00000000,0.89920752,0.32581626
5.17758879,0.62624483,0.00861620,0.09011406,0.16977459,0.00000000,0.92267765,0.31928757
5.18359180,0.64294907,0.00970946,0.08944142,0.17715056,0.00000000,0.95476296,0.31616200
5.18959480,0.66542907,0.01086485,0.08965968,0.18588703,0.00000000,0.99476961,0.31623549
5.19559780,0.69309313,0.01207252,0.09069305,0.19581730,0.00000000,1.04177879,0.31922826
5.20160080,0.72520838,0.01332031,0.09244605,0.20673537,0.00000000,1.09466562,0.32479309
5.20760380,0.76091713,0.01459394,0.09480637,0.21840069,0.00000000,1.15212448,0.33252524
5.21360680,0.79925719,0.01587712,0.09764802,0.23054407,0.00000000,1.21270018,0.34197383
5.21960980,0.83918544,0.01715192,0.10083494,0.24287455,0.00000000,1.27482447,0.35265437
5.22561281,0.87960440,0.01839908,0.10422472,0.25508725,0.00000000,1.33685684,0.36406207
5.23161581,0.91939094,0.01959850,0.10767261,0.26687179,0.00000000,1.39712864,0.37568555
5.23761881,0.95742629,0.02072974,0.11103542,0.27792111,0.00000000,1.45398905,0.38702078
5.24362181,0.99262662,0.02177261,0.11417548,0.28794036,0.00000000,1.50585150,0.39758453
5.24962481,1.02397290,0.02270773,0.11696426,0.29665560,0.00000000,1.55123894,0.40692722
5.25562781,1.05053929,0.02351717,0.11928581,0.30382190,0.00000000,1.58882623,0.41464460
5.26163082,1.07151876,0.02418496,0.12103971,0.30923059,0.00000000,1.61747803,0.42038792
5.26763382,1.08624520,0.02469769,0.12214352,0.31271538,0.00000000,1.63628088,0.42387228
5.27363682,1.09421093,0.02504490,0.12253462,0.31415703,0.00000000,1.64456779,0.42488282
5.27963982,1.09507910,0.02521944,0.12217142,0.31348639,0.00000000,1.64193480,0.42327867
5.28564282,1.08869040,0.02521775,0.12103381,0.31068580,0.00000000,1.62824844,0.41899430
5.29164582,1.07506379,0.02503998,0.11912301,0.30578867,0.00000000,1.60364410,0.41203857
5.29764882,1.05439142,0.02468995,0.11646061,0.29887726,0.00000000,1.56851530,0.40249127
5.30365183,1.02702785,0.02417506,0.11308707,0.29007896,0.00000000,1.52349454,0.39049754
5.30965483,0.99347420,0.02350600,0.10905962,0.27956105,0.00000000,1.46942661,0.37626032
5.31565783,0.95435800,0.02269644,0.10444973,0.26752426,0.00000000,1.40733570,0.36003126
5.32166083,0.91040965,0.02176257,0.09934020,0.25419558,0.00000000,1.33838784,0.34210045
5.32766383,0.86243652,0.02072254,0.09382208,0.23982034,0.00000000,1.26385039,0.32278552
5.33366683,0.81129599,0.01959596,0.08799151,0.22465429,0.00000000,1.18505037,0.30242042
5.33966983,0.75786837,0.01840332,0.08194658,0.20895566,0.00000000,1.10333345,0.28134450
5.34567284,0.70303098,0.01716537,0.07578441,0.19297777,0.00000000,1.02002518,0.25989221
5.35167584,0.64763429,0.01590266,0.06959850,0.17696237,0.00000000,0.93639601,0.23838383
5.35767884,0.59248092,0.01463500,0.06347645,0.16113390,0.00000000,0.85363115,0.21711747
5.36368184,0.53830823,0.01338108,0.05749811,0.14569492,0.00000000,0.77280635,0.19636266
5.36968484,0.48577491,0.01215814,0.05173424,0.13082269,0.00000000,0.69486990,0.17635554
5.37568784,0.43545166,0.01098173,0.04624563,0.11666707,0.00000000,0.62063124,0.15729576
5.38169085,0.38781620,0.00986559,0.04108270,0.10334961,0.00000000,0.55075602,0.13934506
5.38769385,0.34325218,0.00882159,0.03628556,0.09096374,0.00000000,0.48576714,0.12262734
5.39369685,0.30205177,0.00785977,0.03188448,0.07957602,0.00000000,0.42605113,0.10723011
5.39969985,0.26442142,0.00698848,0.02790069,0.06922820,0.00000000,0.37186917,0.09320709
5.40570285,0.23049015,0.00621455,0.02434744,0.05993991,0.00000000,0.32337156,0.08058175
5.41170585,0.20031982,0.00554350,0.02123123,0.05171192,0.00000000,0.28061490,0.06935139
5.41770885,0.17391655,0.00497985,0.01855315,0.04452948,0.00000000,0.24358062,0.05949173
5.42371186,0.15124285,0.00452732,0.01631032,0.03836593,0.00000000,0.21219421,0.05096151
5.42971486,0.13222966,0.00418914,0.01449713,0.03318611,0.00000000,0.18634394,0.04370713
5.43571786,0.11678786,0.00396828,0.01310655,0.02894957,0.00000000,0.16589836,0.03766690
5.44172086,0.10481871,0.00386762,0.01213113,0.02561340,0.00000000,0.15072203,0.03277497
5.44772386,0.09622286,0.00389008,0.01156388,0.02313469,0.00000000,0.14068866,0.02896461
5.45372686,0.09090765,0.00403874,0.01139892,0.02147238,0.00000000,0.13569143,0.02617098
5.45972986,0.08879246,0.00431677,0.01163176,0.02058868,0.00000000,0.13565021,0.02433312
5.46573287,0.08981204,0.00472742,0.01225948,0.02044984,0.00000000,0.14051544,0.02339531
5.47173587,0.09391773,0.00527379,0.01328052,0.02102648,0.00000000,0.15026874,0.02330781
5.47773887,0.10107671,0.00595864,0.01469425,0.02229329,0.00000000,0.16492032,0.02402689
5.48374187,0.11126933,0.00678408,0.01650036,0.02422843,0.00000000,0.18450335,0.02551437
5.48974487,0.12448475,0.00775120,0.01869803,0.02681243,0.00000000,0.20906562,0.02773664
5.49574787,0.14071510,0.00885970,0.02128491,0.03002684,0.00000000,0.23865890,0.03066331
5.50175088,0.15994855,0.01010747,0.02425611,0.03385258,0.00000000,0.27332639,0.03426556
5.50775388,0.18216146,0.01149017,0.02760302,0.03826829,0.00000000,0.31308886,0.03851434
5.51375688,0.20731021,0.01300092,0.03131224,0.04324853,0.00000000,0.35793002,0.04337842
5.51975988,0.23532289,0.01462991,0.03536456,0.04876212,0.00000000,0.40778183,0.04882254
5.52576288,0.26609150,0.01636421,0.03973410,0.05477058,0.00000000,0.46251034,0.05480569
5.53176588,0.29946482,0.01818768,0.04438765,0.06122692,0.00000000,0.52190290,0.06127959
5.53776888,0.33524263,0.02008091,0.04928423,0.06807465,0.00000000,0.58565724,0.06818755
5.54377189,0.37317144,0.02202144,0.05437502,0.07524732,0.00000000,0.65337329,0.07546368
5.54977489,0.41294221,0.02398405,0.05960362,0.08266844,0.00000000,0.72454820,0.08303266
5.55577789,0.45419032,0.02594126,0.06490660,0.09025192,0.00000000,0.79857516,0.09080989
5.56178089,0.49649793,0.02786392,0.07021454,0.09790309,0.00000000,0.87474644,0.09870235
5.56778389,0.53939892,0.02972203,0.07545326,0.10552013,0.00000000,0.95226085,0.10660985
5.57378689,0.58238645,0.03148566,0.08054557,0.11299606,0.00000000,1.03023585,0.11442689
5.57978989,0.62492292,0.03312591,0.08541312,0.12022114,0.00000000,1.10772411,0.12204500
5.58579290,0.66645230,0.03461598,0.08997853,0.12708561,0.00000000,1.18373436,0.12935547
5.59179590,0.70641435,0.03593228,0.09416772,0.13348268,0.00000000,1.25725602,0.13625242
5.59779890,0.74426052,0.03705546,0.09791219,0.13931174,0.00000000,1.32728695,0.14263608
5.60380190,0.77947072,0.03797140,0.10115128,0.14448149,0.00000000,1.39286349,0.14841625
5.60980490,0.81157068,0.03867208,0.10383438,0.14891308,0.00000000,1.45309190,0.15351562
5.61580790,0.84014905,0.03915633,0.10592283,0.15254297,0.00000000,1.50717986,0.15787309
5.62181091,0.86487368,0.03943029,0.10739151,0.15532545,0.00000000,1.55446716,0.16144674
5.62781391,0.88550627,0.03950778,0.10823015,0.15723478,0.00000000,1.59445399,0.16421638
5.63381691,0.90191485,0.03941033,0.10844413,0.15826674,0.00000000,1.62682596,0.16618566
5.63981991,0.91408343,0.03916702,0.10805483,0.15843953,0.00000000,1.65147437,0.16738353
5.64582291,0.92211831,0.03881398,0.10709947,0.15779415,0.00000000,1.66851089,0.16786503
5.65182591,0.92625047,0.03839376,0.10563054,0.15639396,0.00000000,1.67827563,0.16771130
5.65782891,0.92683400,0.03795437,0.10371467,0.15432361,0.00000000,1.68133790,0.16702882
5.66383192,0.92434008,0.03754812,0.10143107,0.15168732,0.00000000,1.67848924,0.16594784
5.66983492,0.91934674,0.03723032,0.09886963,0.14860649,0.00000000,1.67072843,0.16461996
5.67583792,0.91252438,0.03705779,0.09612861,0.14521679,0.00000000,1.65923856,0.16321493
5.68184092,0.90461732,0.03708725,0.09331210,0.14166470,0.00000000,1.64535654,0.16191676
5.68784392,0.89642205,0.03737366,0.09052725,0.13810368,0.00000000,1.63053566,0.16091902
5.69384692,0.88876236,0.03796849,0.08788142,0.13469004,0.00000000,1.61630218,0.16041968
5.69984992,0.88246261,0.03891806,0.08547917,0.13157861,0.00000000,1.60420704,0.16061537
5.70585293,0.87831942,0.04026185,0.08341941,0.12891824,0.00000000,1.59577432,0.16169531
5.71185593,0.87707321,0.04203099,0.08179254,0.12684749,0.00000000,1.59244784,0.16383506
5.71785893,0.87938022,0.04424683,0.08067777,0.12549024,0.00000000,1.59553794,0.16719018
5.72386193,0.88578623,0.04691975,0.08014074,0.12495180,0.00000000,1.60617013,0.17189007
5.72986493,0.89670294,0.05004819,0.08023134,0.12531519,0.00000000,1.62523766,0.17803216
5.73586793,0.91238800,0.05361793,0.08098198,0.12663806,0.00000000,1.65335989,0.18567662
5.74187094,0.93292952,0.05760169,0.08240621,0.12895013,0.00000000,1.69084818,0.19484192
5.74787394,0.95823590,0.06195916,0.08449784,0.13225139,0.00000000,1.73768102,0.20550136
5.75387694,0.98803158,0.06663729,0.08723058,0.13651106,0.00000000,1.79348962,0.21758075
5.75987994,1.02185902,0.07157104,0.09055822,0.14166741,0.00000000,1.85755515,0.23095751
5.76588294,1.05908718,0.07668454,0.09441536,0.14762859,0.00000000,1.92881803,0.24546133
5.77188594,1.09892644,0.08189258,0.09871876,0.15427428,0.00000000,2.00589969,0.26087634
5.77788894,1.14044951,0.08710256,0.10336925,0.16145838,0.00000000,2.08713626,0.27694502
5.78389195,1.18261788,0.09221665,0.10825414,0.16901258,0.00000000,2.17062355,0.29337373
5.78989495,1.22431285,0.09713433,0.11325015,0.17675075,0.00000000,2.25427183,0.30983972
5.79589795,1.26437014,0.10175504,0.11822679,0.18447408,0.00000000,2.33586884,0.32599956
5.80190095,1.30161684,0.10598100,0.12305000,0.19197672,0.00000000,2.41314853,0.34149861
5.80790395,1.33490917,0.10971996,0.12758601,0.19905186,0.00000000,2.48386331,0.35598135
5.81390695,1.36316980,0.11288798,0.13170533,0.20549799,0.00000000,2.54585677,0.36910208
5.81990995,1.38542309,0.11541185,0.13528657,0.21112504,0.00000000,2.59713420,0.38053562
5.82591296,1.40082689,0.11723138,0.13822015,0.21576031,0.00000000,2.63592795,0.38998767
5.83191596,1.40869962,0.11830113,0.14041159,0.21925377,0.00000000,2.66075506,0.39720419
5.83791896,1.40854160,0.11859183,0.14178433,0.22148273,0.00000000,2.67046474,0.40197966
5.84392196,1.40004968,0.11809113,0.14228198,0.22235549,0.00000000,2.66427385,0.40416358
5.84992496,1.38312478,0.11680389,0.14186980,0.22181393,0.00000000,2.64178895,0.40366519
5.85592796,1.35787209,0.11475182,0.14053549,0.21983491,0.00000000,2.60301418,0.40045601
5.86193097,1.32459398,0.11197264,0.13828918,0.21643045,0.00000000,2.54834491,0.39457016
5.86793397,1.28377627,0.10851868,0.13516263,0.21164662,0.00000000,2.47854761,0.38610254
5.87393697,1.23606842,0.10445499,0.13120773,0.20556134,0.00000000,2.39472714,0.37520479
5.87993997,1.18225872,0.09985718,0.12649429,0.19828106,0.00000000,2.29828328,0.36207945
5.88594297,1.12324578,0.09480891,0.12110739,0.18993659,0.00000000,2.19085851,0.34697247
5.89194597,1.06000743,0.08939924,0.11514419,0.18067825,0.00000000,2.07427961,0.33016443
5.89794897,0.99356861,0.08371998,0.10871054,0.17067054,0.00000000,1.95049576,0.31196102
5.90395198,0.92496952,0.07786300,0.10191748,0.16008664,0.00000000,1.82151583,0.29268301
5.90995498,0.85523528,0.07191781,0.09487773,0.14910287,0.00000000,1.68934742,0.27265629
5.91595798,0.78534821,0.06596931,0.08770233,0.13789343,0.00000000,1.55594008,0.25220239
5.92196098,0.71622370,0.06009584,0.08049767,0.12662559,0.00000000,1.42313463,0.23162968
5.92796398,0.64869034,0.05436773,0.07336278,0.11545548,0.00000000,1.29262025,0.21122582
5.93396698,0.58347467,0.04884606,0.06638720,0.10452460,0.00000000,1.16590038,0.19125137
5.93996998,0.52119079,0.04358196,0.05964933,0.09395716,0.00000000,1.04426801,0.17193505
5.94597299,0.46233484,0.03861626,0.05321529,0.08385824,0.00000000,0.92879052,0.15347035
5.95197599,0.40728394,0.03397956,0.04713833,0.07431284,0.00000000,0.82030370,0.13601387
5.95797899,0.35629922,0.02969251,0.04145881,0.06538568,0.00000000,0.71941421,0.11968490
5.96398199,0.30953238,0.02576650,0.03620447,0.05712170,0.00000000,0.62650945,0.10456646
5.96998499,0.26703505,0.02220454,0.03139125,0.04954721,0.00000000,0.54177363,0.09070737
5.97598799,0.22877028,0.01900223,0.02702431,0.04267154,0.00000000,0.46520848,0.07812520
5.98199100,0.19462536,0.01614892,0.02309929,0.03648899,0.00000000,0.39665739,0.06681002
5.98799400,0.16442546,0.01362885,0.01960376,0.03098109,0.00000000,0.33583150,0.05672837
5.99399700,0.13794720,0.01142235,0.01651869,0.02611894,0.00000000,0.28233628,0.04782765
6.00000000,0.11493185,0.00950693,0.01381995,0.02186557,0.00000000,0.23569784,0.04004040
