energy_ev,total_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.56628314,1.56842339,1.20167271,0.26799541,0.06720870,0.48707327,0.60964861,0.00365921
2.57228614,1.59678981,1.19559358,0.27065462,0.06835558,0.51111457,0.60665589,0.00362711
2.57828914,1.62818933,1.19034736,0.27359706,0.06943656,0.53761070,0.60392209,0.00360989
2.58429215,1.66242687,1.18573708,0.27684766,0.07044646,0.56639999,0.60157208,0.00360717
2.59029515,1.69912866,1.18148931,0.28040551,0.07137843,0.59722969,0.59967113,0.00361808
2.59629815,1.73774680,1.17726677,0.28424281,0.07222388,0.62975704,0.59822323,0.00364129
2.60230115,1.77757055,1.17268326,0.28830484,0.07297243,0.66355342,0.59717219,0.00367503
2.60830415,1.81774423,1.16732019,0.29251108,0.07361209,0.69811169,0.59640554,0.00371716
2.61430715,1.85729128,1.16074421,0.29675734,0.07412933,0.73285667,0.59576091,0.00376523
2.62031016,1.89514360,1.15252499,0.30091896,0.07450939,0.76715850,0.59503449,0.00381656
2.62631316,1.93017515,1.14225269,0.30485489,0.07473665,0.80034866,0.59399128,0.00386832
2.63231616,1.96123874,1.12955437,0.30841249,0.07479502,0.83173810,0.59237649,0.00391761
2.63831916,1.98720452,1.11410861,0.31143298,0.07466850,0.86063702,0.58992761,0.00396158
2.64432216,2.00699880,1.09565809,0.31375724,0.07434175,0.88637545,0.58638659,0.00399747
2.65032516,2.01964160,1.07401949,0.31523179,0.07380075,0.90832412,0.58151154,0.00402273
2.65632816,2.02428153,1.04909054,0.31571467,0.07303344,0.92591452,0.57508756,0.00403511
2.66233117,2.02022674,1.02085410,0.31508103,0.07203038,0.93865762,0.56693617,0.00403271
2.66833417,2.00697047,0.98937915,0.31322817,0.07078535,0.94616026,0.55692300,0.00401402
2.67433717,1.98421049,0.95481893,0.31007986,0.06929590,0.94813864,0.54496355,0.00397804
2.68034017,1.95186160,0.91740634,0.30558974,0.06756381,0.94442829,0.53102681,0.00392425
2.68634317,1.91006080,0.87744707,0.29974369,0.06559534,0.93499007,0.51513664,0.00385265
2.69234617,1.85916500,0.83531072,0.29256102,0.06340145,0.91991201,0.49737106,0.00376377
2.69834917,1.79974167,0.79142055,0.28409462,0.06099776,0.89940684,0.47785953,0.00365865
2.70435218,1.73255278,0.74624220,0.27442983,0.05840439,0.87380545,0.45677839,0.00353885
2.71035518,1.65853304,0.70027208,0.26368235,0.05564563,0.84354657,0.43434490,0.00340636
2.71635818,1.57876337,0.65402577,0.25199513,0.05274942,0.80916310,0.41081005,0.00326361
2.72236118,1.49444085,0.60802688,0.23953448,0.04974677,0.77126588,0.38645057,0.00311336
2.72836418,1.40684655,0.56279692,0.22648561,0.04667101,0.73052555,0.36156060,0.00295870
2.73436718,1.31731241,0.51884632,0.21304770,0.04355698,0.68765326,0.33644320,0.00280293
2.74037019,1.22718859,0.47666686,0.19942882,0.04044026,0.64338116,0.31140223,0.00264957
2.74637319,1.13781245,0.43672566,0.18584081,0.03735627,0.59844335,0.28673477,0.00250219
2.75237619,1.05048001,0.39946069,0.17249438,0.03433952,0.55355807,0.26272440,0.00236445
2.75837919,0.96642087,0.36527780,0.15959457,0.03142285,0.50941161,0.23963539,0.00223999
2.76438219,0.88677688,0.33454889,0.14733662,0.02863682,0.46664454,0.21770813,0.00213236
2.77038519,0.81258504,0.30761132,0.13590239,0.02600917,0.42584044,0.19715559,0.00204503
2.77638819,0.74476449,0.28476777,0.12545746,0.02356437,0.38751730,0.17816097,0.00198127
2.78239120,0.68410747,0.26628672,0.11614869,0.02132339,0.35212170,0.16087639,0.00194414
2.78839420,0.63127375,0.25240270,0.10810242,0.01930345,0.32002540,0.14542249,0.00193644
2.79439720,0.58678816,0.24331638,0.10142314,0.01751801,0.29152428,0.13188882,0.00196067
2.80040020,0.55104038,0.23919386,0.09619263,0.01597676,0.26683925,0.12033481,0.00201897
2.80640320,0.52428657,0.24016508,0.09246932,0.01468569,0.24611861,0.11079111,0.00211310
2.81240620,0.50665205,0.24632123,0.09028807,0.01364730,0.22944170,0.10326125,0.00224434
2.81840920,0.49813467,0.25771088,0.08966001,0.01286069,0.21682314,0.09772325,0.00241352
2.82441221,0.49860827,0.27433512,0.09057253,0.01232183,0.20821755,0.09413133,0.00262090
2.83041521,0.50782625,0.29614175,0.09298945,0.01202372,0.20352435,0.09241741,0.00286616
2.83641821,0.52542490,0.32301885,0.09685116,0.01195659,0.20259241,0.09249242,0.00314838
2.84242121,0.55092684,0.35478803,0.10207504,0.01210806,0.20522445,0.09424752,0.00346593
2.84842421,0.58374458,0.39119807,0.10855590,0.01246335,0.21118118,0.09755514,0.00381653
2.85442721,0.62318477,0.43191922,0.11616677,0.01300537,0.22018507,0.10226998,0.00419718
2.86043022,0.66845346,0.47653894,0.12475996,0.01371494,0.23192401,0.10823008,0.00460418
2.86643322,0.71866286,0.52455959,0.13416858,0.01457093,0.24605492,0.11525798,0.00503313
2.87243622,0.77284016,0.57539855,0.14420849,0.01555044,0.26220746,0.12316229,0.00547900
2.87843922,0.82993861,0.62839128,0.15468079,0.01662904,0.27998804,0.13173946,0.00593617
2.88444222,0.88885133,0.68279765,0.16537492,0.01778101,0.29898433,0.14077621,0.00639851
2.89044522,0.94842778,0.73781158,0.17607233,0.01897969,0.31877029,0.15005232,0.00685949
2.89644822,1.00749294,0.79257419,0.18655059,0.02019782,0.33891192,0.15934402,0.00731229
2.90245123,1.06486880,0.84618996,0.19658811,0.02140798,0.35897356,0.16842789,0.00774994
2.90845423,1.11939774,0.89774584,0.20596902,0.02258302,0.37852494,0.17708510,0.00816549
2.91445723,1.16996714,0.94633244,0.21448828,0.02369664,0.39714856,0.18510607,0.00855214
2.92046023,1.21553434,0.99106666,0.22195685,0.02472386,0.41444742,0.19229510,0.00890344
2.92646323,1.25515104,1.03111499,0.22820651,0.02564158,0.43005281,0.19847509,0.00921340
2.93246623,1.28798621,1.06571635,0.23309437,0.02642906,0.44363181,0.20349191,0.00947668
2.93846923,1.31334651,1.09420360,0.23650666,0.02706845,0.45489432,0.20721836,0.00968870
2.94447224,1.33069320,1.11602280,0.23836180,0.02754518,0.46359919,0.20955743,0.00984580
2.95047524,1.33965497,1.13074925,0.23861243,0.02784827,0.46955935,0.21044468,0.00994526
2.95647824,1.34003590,1.13809971,0.23724648,0.02797063,0.47264547,0.20984975,0.00998544
2.96248124,1.33181822,1.13794006,0.23428696,0.02790912,0.47278823,0.20777671,0.00996575
2.96848424,1.31515974,1.13028827,0.22979083,0.02766460,0.46997885,0.20426329,0.00988671
2.97448724,1.29038597,1.11531236,0.22384658,0.02724183,0.46426800,0.19937909,0.00974989
2.98049025,1.25797733,1.09332359,0.21657098,0.02664920,0.45576298,0.19322271,0.00955785
2.98649325,1.21855200,1.06476517,0.20810493,0.02589847,0.44462348,0.18591804,0.00931409
2.99249625,1.17284509,1.03019698,0.19860870,0.02500427,0.43105581,0.17760972,0.00902291
2.99849925,1.12168512,0.99027707,0.18825669,0.02398369,0.41530610,0.16845822,0.00868928
3.00450225,1.06596872,0.94574080,0.17723201,0.02285567,0.39765263,0.15863448,0.00831876
3.01050525,1.00663465,0.89737836,0.16572106,0.02164048,0.37839753,0.14831457,0.00791727
3.01650825,0.94463806,0.84601177,0.15390830,0.02035912,0.35785832,0.13767443,0.00749100
3.02251126,0.88092596,0.79247226,0.14197154,0.01903277,0.33635947,0.12688504,0.00704624
3.02851426,0.81641481,0.73757869,0.13007763,0.01768230,0.31422435,0.11610803,0.00658923
3.03451726,0.75197083,0.68211796,0.11837902,0.01632779,0.29176781,0.10549202,0.00612605
3.04052026,0.68839352,0.62682792,0.10701099,0.01498816,0.26928957,0.09516976,0.00566246
3.04652326,0.62640286,0.57238313,0.09608977,0.01368086,0.24706872,0.08525598,0.00520387
3.05252626,0.56663019,0.51938394,0.08571137,0.01242166,0.22535922,0.07584619,0.00475518
3.05852926,0.50961285,0.46834879,0.07595131,0.01122455,0.20438671,0.06701623,0.00432078
3.06453227,0.45579230,0.41970982,0.06686500,0.01010163,0.18434639,0.05882251,0.00390447
3.07053527,0.40551553,0.37381165,0.05848870,0.00906319,0.16540216,0.05130302,0.00350947
3.07653827,0.35903915,0.33091283,0.05084104,0.00811780,0.14768670,0.04447873,0.00313839
3.08254127,0.31653589,0.29118984,0.04392486,0.00727243,0.13130254,0.03835544,0.00279326
3.08854427,0.27810268,0.25474303,0.03772940,0.00653263,0.11632383,0.03292596,0.00247557
3.09454727,0.24376999,0.22160405,0.03223248,0.00590275,0.10279876,0.02817231,0.00218626
3.10055028,0.21351179,0.19174442,0.02740288,0.00538612,0.09075236,0.02406808,0.00192584
3.10655328,0.18725549,0.16508460,0.02320249,0.00498527,0.08018948,0.02058057,0.00169439
3.11255628,0.16489164,0.14150335,0.01958847,0.00470204,0.07109788,0.01767290,0.00149162
3.11855928,0.14628279,0.12084678,0.01651509,0.00453776,0.06345121,0.01530579,0.00131696
3.12456228,0.13127133,0.10293702,0.01393535,0.00449334,0.05721170,0.01343912,0.00116959
3.13056528,0.11968599,0.08758012,0.01180241,0.00456922,0.05233257,0.01203317,0.00104848
3.13656828,0.11134699,0.07457311,0.01007062,0.00476545,0.04875998,0.01104953,0.00095247
3.14257129,0.10606969,0.06370994,0.00869639,0.00508153,0.04643451,0.01045180,0.00088025
3.14857429,0.10366684,0.05478658,0.00763871,0.00551634,0.04529219,0.01020589,0.00083046
3.15457729,0.10394955,0.04760493,0.00685952,0.00606793,0.04526505,0.01028025,0.00080164
3.16058029,0.10672715,0.04197588,0.00632385,0.00673333,0.04628126,0.01064573,0.00079229
3.16658329,0.11180618,0.03772143,0.00599977,0.00750836,0.04826494,0.01127550,0.00080085
3.17258629,0.11898885,0.03467613,0.00585827,0.00838737,0.05113576,0.01214471,0.00082573
3.17858929,0.12807115,0.03268785,0.00587305,0.00936307,0.05480834,0.01323025,0.00086529
3.18459230,0.13884113,0.03161815,0.00602016,0.01042636,0.05919171,0.01451049,0.00091783
3.19059530,0.15107741,0.03134225,0.00627779,0.01156622,0.06418880,0.01596506,0.00098160
3.19659830,0.16454843,0.03174888,0.00662590,0.01276966,0.06969623,0.01757480,0.00105480
3.20260130,0.17901255,0.03274004,0.00704599,0.01402177,0.07560438,0.01932180,0.00113558
3.20860430,0.19421921,0.03423073,0.00752085,0.01530586,0.08179781,0.02118964,0.00122203
3.21460730,0.20991127,0.03614891,0.00803443,0.01660366,0.08815620,0.02316377,0.00131224
3.22061031,0.22582857,0.03843541,0.00857170,0.01789572,0.09455573,0.02523203,0.00140425
3.22661331,0.24171260,0.04104421,0.00911868,0.01916176,0.10087094,0.02738539,0.00149614
3.23261631,0.25731224,0.04394268,0.00966239,0.02038122,0.10697695,0.02961869,0.00158604
3.23861931,0.27239020,0.04711198,0.01019099,0.02153380,0.11275211,0.03193154,0.00167214
3.24462231,0.28673000,0.05054754,0.01069389,0.02260010,0.11808082,0.03432912,0.00175279
3.25062531,0.30014302,0.05425936,0.01116191,0.02356220,0.12285650,0.03682301,0.00182645
3.25662831,0.31247524,0.05827223,0.01158742,0.02440432,0.12698451,0.03943179,0.00189185
3.26263132,0.32361335,0.06262557,0.01196452,0.02511333,0.13038490,0.04218145,0.00194790
3.26863432,0.33348959,0.06737296,0.01228918,0.02567925,0.13299482,0.04510557,0.00199382
3.27463732,0.34208518,0.07258105,0.01255929,0.02609566,0.13477046,0.04824497,0.00202911
3.28064032,0.34943188,0.07832788,0.01277475,0.02635992,0.13568843,0.05164713,0.00205360
3.28664332,0.35561142,0.08470060,0.01293742,0.02647333,0.13574643,0.05536499,0.00206740
3.29264632,0.36075280,0.09179232,0.01305103,0.02644105,0.13496323,0.05945536,0.00207097
3.29864932,0.36502726,0.09969836,0.01312101,0.02627195,0.13337789,0.06397681,0.00206503
3.30465233,0.36864115,0.10851182,0.01315426,0.02597823,0.13104822,0.06898713,0.00205056
3.31065533,0.37182692,0.11831859,0.01315883,0.02557498,0.12804870,0.07454045,0.00202876
3.31665833,0.37483254,0.12919191,0.01314360,0.02507958,0.12446774,0.08068403,0.00200098
3.32266133,0.37790978,0.14118681,0.01311788,0.02451099,0.12040455,0.08745496,0.00196870
3.32866433,0.38130206,0.15433455,0.01309099,0.02388908,0.11596579,0.09487681,0.00193344
3.33466733,0.38523220,0.16863740,0.01307187,0.02323382,0.11126206,0.10295653,0.00189670
3.34067034,0.38989103,0.18406398,0.01306869,0.02256458,0.10640453,0.11168164,0.00185992
3.34667334,0.39542718,0.20054562,0.01308854,0.02189944,0.10150177,0.12101799,0.00182439
3.35267634,0.40193882,0.21797385,0.01313715,0.02125459,0.09665699,0.13090829,0.00179125
3.35867934,0.40946782,0.23619933,0.01321870,0.02064382,0.09196584,0.14127144,0.00176143
3.36468234,0.41799670,0.25503256,0.01333573,0.02007821,0.08751485,0.15200294,0.00173562
3.37068534,0.42744865,0.27424628,0.01348917,0.01956591,0.08338048,0.16297637,0.00171427
3.37668834,0.43769076,0.29357983,0.01367848,0.01911208,0.07962904,0.17404599,0.00169759
3.38269135,0.44854044,0.31274528,0.01390187,0.01871900,0.07631722,0.18505050,0.00168558
3.38869435,0.45977470,0.33143532,0.01415665,0.01838633,0.07349333,0.19581783,0.00167802
3.39469735,0.47114205,0.34933264,0.01443967,0.01811147,0.07119912,0.20617080,0.00167458
3.40070035,0.48237650,0.36612039,0.01474783,0.01789006,0.06947203,0.21593352,0.00167482
3.40670335,0.49321288,0.38149350,0.01507863,0.01771650,0.06834787,0.22493831,0.00167824
3.41270635,0.50340289,0.39517019,0.01543077,0.01758457,0.06786351,0.23303268,0.00168441
3.41870935,0.51273109,0.40690338,0.01580470,0.01748806,0.06805969,0.24008632,0.00169297
3.42471236,0.52102984,0.41649124,0.01620321,0.01742129,0.06898354,0.24599757,0.00170371
3.43071536,0.52819272,0.42378658,0.01663188,0.01737970,0.07069084,0.25069911,0.00171666
3.43671836,0.53418537,0.42870448,0.01709948,0.01736026,0.07324766,0.25416264,0.00173209
3.44272136,0.53905332,0.43122779,0.01761822,0.01736181,0.07673139,0.25640219,0.00175057
3.44872436,0.54292635,0.43141021,0.01820388,0.01738528,0.08123094,0.25747590,0.00177300
3.45472736,0.54601887,0.42937672,0.01887575,0.01743376,0.08684608,0.25748611,0.00180062
3.46073037,0.54862628,0.42532122,0.01965638,0.01751243,0.09368586,0.25657770,0.00183499
3.46673337,0.55111732,0.41950153,0.02057120,0.01762834,0.10186602,0.25493465,0.00187795
3.47273637,0.55392259,0.41223177,0.02164785,0.01779010,0.11150556,0.25277485,0.00193161
3.47873937,0.55751964,0.40387254,0.02291539,0.01800742,0.12272240,0.25034349,0.00199826
3.48474237,0.56241508,0.39481909,0.02440336,0.01829058,0.13562834,0.24790495,0.00208029
3.49074537,0.56912465,0.38548815,0.02614067,0.01864979,0.15032345,0.24573379,0.00218015
3.49674837,0.57815168,0.37630376,0.02815435,0.01909462,0.16689008,0.24410491,0.00230016
3.50275138,0.58996517,0.36768276,0.03046827,0.01963327,0.18538676,0.24328339,0.00244248
3.50875438,0.60497819,0.36002044,0.03310190,0.02027204,0.20584224,0.24351436,0.00260896
3.51475738,0.62352766,0.35367708,0.03606897,0.02101471,0.22824999,0.24501324,0.00280105
3.52076038,0.64585639,0.34896559,0.03937636,0.02186212,0.25256338,0.24795688,0.00301968
3.52676338,0.67209817,0.34614115,0.04302307,0.02281177,0.27869198,0.25247580,0.00326516
3.53276638,0.70226686,0.34539288,0.04699946,0.02385760,0.30649909,0.25864799,0.00353714
3.53876938,0.73624990,0.34683812,0.05128678,0.02498993,0.33580097,0.26649449,0.00383454
3.54477239,0.77380689,0.35051946,0.05585696,0.02619551,0.36636776,0.27597705,0.00415551
3.55077539,0.81457348,0.35640472,0.06067291,0.02745777,0.39792640,0.28699797,0.00449746
3.55677839,0.85807068,0.36438985,0.06568909,0.02875717,0.43016557,0.29940221,0.00485707
3.56278139,0.90371949,0.37430468,0.07085263,0.03007173,0.46274267,0.31298181,0.00523040
3.56878439,0.95086051,0.38592148,0.07610479,0.03137770,0.49529271,0.32748245,0.00561294
3.57478739,0.99877804,0.39896585,0.08138284,0.03265026,0.52743889,0.34261205,0.00599981
3.58079040,1.04672778,0.41312970,0.08662228,0.03386437,0.55880470,0.35805106,0.00638590
3.58679340,1.09396729,0.42808580,0.09175934,0.03499561,0.58902693,0.37346408,0.00676604
3.59279640,1.13978794,0.44350331,0.09673367,0.03602106,0.61776936,0.38851245,0.00713525
3.59879940,1.18354717,0.45906379,0.10149107,0.03692018,0.64473632,0.40286715,0.00748897
3.60480240,1.22469962,0.47447693,0.10598620,0.03767554,0.66968573,0.41622167,0.00782322
3.61080540,1.26282572,0.48949535,0.11018506,0.03827359,0.69244083,0.42830414,0.00813487
3.61680840,1.29765640,0.50392781,0.11406725,0.03870521,0.71290010,0.43888821,0.00842181
3.62281141,1.32909248,0.51765025,0.11762761,0.03896617,0.73104468,0.44780229,0.00868310
3.62881441,1.35721770,0.53061397,0.12087748,0.03905746,0.74694280,0.45493642,0.00891910
3.63481741,1.38230441,0.54285054,0.12384514,0.03898531,0.76075082,0.46024679,0.00913155
3.64082041,1.40481114,0.55447313,0.12657558,0.03876123,0.77271058,0.46375727,0.00932356
3.64682341,1.42537183,0.56567392,0.12912946,0.03840165,0.78314281,0.46555819,0.00949957
3.65282641,1.44477656,0.57671766,0.13158129,0.03792757,0.79243687,0.46580206,0.00966525
3.65882941,1.46394430,0.58793133,0.13401682,0.03736389,0.80103679,0.46469662,0.00982730
3.66483242,1.48388827,0.59969039,0.13652977,0.03673868,0.80942411,0.46249545,0.00999326
3.67083542,1.50567509,0.61240195,0.13921793,0.03608229,0.81809821,0.45948646,0.01017120
3.67683842,1.53037924,0.62648546,0.14217890,0.03542637,0.82755458,0.45597893,0.01036941
3.68284142,1.55903442,0.64235185,0.14550545,0.03480281,0.83826229,0.45228964,0.01059601
3.68884442,1.59258386,0.66038174,0.14928093,0.03424267,0.85064119,0.44872869,0.01085865
3.69484742,1.63183166,0.68090393,0.15357469,0.03377508,0.86504025,0.44558578,0.01116409
3.70085043,1.67739735,0.70417496,0.15843795,0.03342621,0.88171776,0.44311749,0.01151784
3.70685343,1.72967565,0.73036080,0.16390013,0.03321836,0.90082453,0.44153632,0.01192387
3.71285643,1.78880358,0.75952155,0.16996601,0.03316907,0.92239088,0.44100181,0.01238432
3.71885943,1.85463648,0.79160005,0.17661368,0.03329044,0.94631820,0.44161427,0.01289929
3.72486243,1.92673447,0.82641492,0.18379365,0.03358867,0.97237555,0.44341144,0.01346667
3.73086543,2.00436029,0.86365864,0.19142889,0.03406368,1.00020170,0.44636803,0.01408213
3.73686843,2.08648902,0.90290099,0.19941624,0.03470906,1.02931263,0.45039835,0.01473912
3.74287144,2.17182978,0.94359775,0.20762873,0.03551219,1.05911431,0.45536177,0.01542900
3.74887444,2.25885883,0.98510457,0.21591912,0.03645457,1.08892042,0.46107061,0.01614124
3.75487744,2.34586309,1.02669558,0.22412429,0.03751241,1.11797418,0.46730033,0.01686373
3.76088044,2.43099253,1.06758605,0.23207048,0.03865737,1.14547366,0.47380111,0.01758311
3.76688344,2.51231940,1.10695816,0.23957905,0.03985752,1.17059933,0.48031063,0.01828525
3.77288644,2.58790205,1.14398891,0.24647258,0.04107840,1.19254276,0.48656709,0.01895568
3.77888944,2.65585079,1.17787896,0.25258108,0.04228418,1.21053536,0.49232199,0.01958009
3.78489245,2.71439284,1.20788113,0.25774800,0.04343893,1.22387577,0.49735201,0.02014484
3.79089545,2.76193386,1.23332730,0.26183578,0.04450780,1.23195493,0.50146942,0.02063743
3.79689845,2.79711333,1.25365250,0.26473077,0.04545824,1.23427764,0.50453040,0.02104694
3.80290145,2.81885134,1.26841500,0.26634713,0.04626107,1.23047982,0.50644106,0.02136442
3.80890445,2.82638486,1.27731164,0.26662980,0.04689145,1.22034072,0.50716074,0.02158318
3.81490745,2.81929196,1.28018747,0.26555618,0.04732963,1.20378979,0.50670250,0.02169903
3.82091046,2.79750294,1.27703944,0.26313657,0.04756150,1.18090789,0.50513079,0.02171036
3.82691346,2.76129812,1.26801381,0.25941334,0.04757894,1.15192298,0.50255647,0.02161818
3.83291646,2.71129236,1.25339760,0.25445889,0.04737986,1.11720063,0.49912938,0.02142599
3.83891946,2.64840747,1.23360441,0.24837249,0.04696804,1.07722990,0.49502902,0.02113963
3.84492246,2.57383370,1.20915542,0.24127623,0.04635274,1.03260527,0.49045369,0.02076694
3.85092546,2.48898246,1.18065638,0.23331009,0.04554806,0.98400569,0.48560870,0.02031747
3.85692846,2.39543244,1.14877204,0.22462670,0.04457218,0.93217145,0.48069443,0.01980197
3.86293147,2.29487175,1.11419895,0.21538567,0.04344643,0.87788021,0.47589461,0.01923203
3.86893447,2.18903886,1.07763824,0.20574807,0.04219428,0.82192301,0.47136573,0.01861956
3.87493747,2.07966478,1.03976953,0.19587102,0.04084037,0.76508122,0.46722794,0.01797635
3.88094047,1.96841918,1.00122726,0.18590290,0.03940942,0.70810544,0.46355802,0.01731365
3.88694347,1.85686250,0.96258042,0.17597913,0.03792535,0.65169691,0.46038474,0.01664180
3.89294647,1.74640578,0.92431666,0.16621886,0.03641046,0.59649203,0.45768694,0.01596992
3.89894947,1.63827971,0.88683116,0.15672247,0.03488471,0.54305040,0.45539431,0.01530568
3.90495248,1.53351337,0.85042075,0.14757022,0.03336522,0.49184647,0.45339094,0.01465515
3.91095548,1.43292317,0.81528319,0.13882169,0.03186598,0.44326491,0.45152131,0.01402278
3.91695848,1.33711152,0.78152132,0.13051628,0.03039766,0.39759943,0.44959859,0.01341138
3.92296148,1.24647451,0.74915168,0.12267446,0.02896771,0.35505486,0.44741456,0.01282225
3.92896448,1.16121746,0.71811670,0.11529979,0.02758051,0.31575191,0.44475083,0.01225536
3.93496748,1.08137686,0.68829972,0.10838142,0.02623772,0.27973432,0.44139066,0.01170955
3.94097049,1.00684703,0.65954177,0.10189701,0.02493876,0.24697766,0.43713083,0.01118282
3.94697349,0.93740968,0.63165913,0.09581578,0.02368127,0.21739934,0.43179289,0.01067256
3.95297649,0.87276479,0.60446062,0.09010171,0.02246170,0.19086925,0.42523332,0.01017589
3.95897949,0.81256096,0.57776378,0.08471645,0.02127583,0.16722052,0.41735208,0.00968987
3.96498249,0.75642395,0.55140912,0.07962207,0.02011928,0.14625995,0.40809912,0.00921177
3.97098549,0.70398215,0.52527181,0.07478344,0.01898798,0.12777781,0.39747866,0.00873928
3.97698849,0.65488808,0.49927039,0.07017006,0.01787854,0.11155659,0.38555108,0.00827063
3.98299150,0.60883537,0.47337232,0.06575752,0.01678850,0.09737867,0.37243231,0.00780473
3.98899450,0.56557093,0.44759627,0.06152835,0.01571656,0.08503264,0.35829093,0.00734119
3.99499750,0.52490230,0.42201130,0.05747243,0.01466262,0.07431838,0.34334318,0.00688039
4.00100050,0.48670050,0.39673331,0.05358694,0.01362779,0.06505082,0.32784599,0.00642335
4.00700350,0.45089883,0.37191904,0.04987590,0.01261430,0.05706250,0.31208869,0.00597176
4.01300650,0.41748820,0.34775827,0.04634941,0.01162534,0.05020506,0.29638350,0.00552777
4.01900950,0.38650986,0.32446466,0.04302262,0.01066486,0.04434986,0.28105542,0.00509396
4.02501251,0.35804602,0.30226584,0.03991458,0.00973738,0.03938777,0.26643184,0.00467317
4.03101551,0.33220943,0.28139329,0.03704696,0.00884769,0.03522844,0.25283219,0.00426833
4.03701851,0.30913234,0.26207251,0.03444279,0.00800068,0.03179910,0.24055820,0.00388239
4.04302151,0.28895567,0.24451381,0.03212527,0.00720110,0.02904313,0.22988479,0.00351819
4.04902451,0.27181878,0.22890425,0.03011661,0.00645341,0.02691843,0.22105202,0.00317832
4.05502751,0.25785025,0.21540084,0.02843708,0.00576163,0.02539575,0.21425825,0.00286509
4.06103052,0.24716008,0.20412515,0.02710419,0.00512925,0.02445710,0.20965458,0.00258046
4.06703352,0.23983330,0.19515964,0.02613201,0.00455920,0.02409416,0.20734075,0.00232600
4.07303652,0.23592529,0.18854547,0.02553067,0.00405385,0.02430685,0.20736248,0.00210287
4.07903952,0.23545863,0.18428193,0.02530609,0.00361501,0.02510199,0.20971028,0.00191184
4.08504252,0.23842153,0.18232743,0.02545974,0.00324403,0.02649217,0.21431979,0.00175329
4.09104552,0.24476769,0.18260179,0.02598860,0.00294184,0.02849462,0.22107343,0.00162725
4.09704852,0.25441743,0.18498984,0.02688524,0.00270911,0.03113020,0.22980352,0.00153345
4.10305153,0.26725995,0.18934612,0.02813795,0.00254629,0.03442251,0.24029662,0.00147132
4.10905453,0.28315649,0.19550044,0.02973094,0.00245372,0.03839697,0.25229905,0.00144007
4.11505753,0.30194432,0.20326428,0.03164463,0.00243173,0.04307994,0.26552348,0.00143868
4.12106053,0.32344113,0.21243764,0.03385595,0.00248070,0.04849780,0.27965641,0.00146599
4.12706353,0.34744990,0.22281619,0.03633864,0.00260111,0.05467606,0.29436626,0.00152067
4.13306653,0.37376383,0.23419859,0.03906364,0.00279355,0.06163841,0.30931212,0.00160125
4.13906953,0.40217128,0.24639357,0.04199942,0.00305873,0.06940569,0.32415254,0.00170614
4.14507254,0.43246044,0.25922663,0.04511232,0.00339745,0.07799496,0.33855444,0.00183365
4.15107554,0.46442361,0.27254608,0.04836698,0.00381056,0.08741837,0.35220164,0.00198193
4.15707854,0.49786085,0.28622814,0.05172660,0.00429885,0.09768219,0.36480288,0.00214904
4.16308154,0.53258288,0.30018084,0.05515341,0.00486300,0.10878576,0.37609885,0.00233289
4.16908454,0.56841308,0.31434654,0.05860899,0.00550347,0.12072049,0.38586826,0.00253123
4.17508754,0.60518850,0.32870293,0.06205466,0.00622037,0.13346892,0.39393248,0.00274170
4.18109055,0.64275975,0.34326217,0.06545187,0.00701331,0.14700384,0.40015878,0.00296178
4.18709355,0.68098977,0.35806841,0.06876260,0.00788134,0.16128751,0.40446187,0.00318883
4.19309655,0.71975156,0.37319339,0.07194979,0.00882273,0.17627098,0.40680400,0.00342009
4.19909955,0.75892482,0.38873045,0.07497774,0.00983494,0.19189350,0.40719330,0.00365270
4.20510255,0.79839174,0.40478694,0.07781258,0.01091441,0.20808214,0.40568076,0.00388372
4.21110555,0.83803211,0.42147546,0.08042269,0.01205650,0.22475146,0.40235592,0.00411021
4.21710855,0.87771792,0.43890416,0.08277912,0.01325539,0.24180348,0.39734142,0.00432922
4.22311156,0.91730792,0.45716660,0.08485608,0.01450398,0.25912773,0.39078686,0.00453787
4.22911456,0.95664223,0.47633163,0.08663132,0.01579384,0.27660161,0.38286210,0.00473340
4.23511756,0.99553759,0.49643377,0.08808649,0.01711522,0.29409098,0.37375038,0.00491320
4.24112056,1.03378355,0.51746478,0.08920755,0.01845700,0.31145108,0.36364166,0.00507488
4.24712356,1.07113985,0.53936671,0.08998497,0.01980677,0.32852777,0.35272623,0.00521629
4.25312656,1.10733554,0.56202719,0.09041404,0.02115091,0.34515917,0.34118912,0.00533560
4.25912956,1.14206995,0.58527706,0.09049494,0.02247474,0.36117780,0.32920526,0.00543132
4.26513257,1.17501582,0.60889095,0.09023283,0.02376269,0.37641306,0.31693570,0.00550230
4.27113557,1.20582468,0.63259074,0.08963785,0.02499856,0.39069435,0.30452495,0.00554778
4.27713857,1.23413448,0.65605217,0.08872495,0.02616579,0.40385455,0.29209940,0.00556739
4.28314157,1.25957942,0.67891422,0.08751377,0.02724785,0.41573398,0.27976685,0.00556115
4.28914457,1.28180165,0.70079124,0.08602828,0.02822858,0.42618480,0.26761712,0.00552946
4.29514757,1.30046457,0.72128729,0.08429652,0.02909266,0.43507562,0.25572349,0.00547309
4.30115058,1.31526710,0.74001198,0.08235015,0.02982601,0.44229631,0.24414498,0.00539314
