energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.53276638,0.69723955,-0.69723932,1.17006049,-1.17006010,0.03879708,-0.03879707,0.03303020,-0.03303019,0.03182716,-0.03182715,0.08028666,-0.08028664,0.02546861,-0.02546860,0.01002320,-0.01002320,0.12673111,-0.12673107
3.53876938,0.64109848,-0.64109825,1.07675698,-1.07675659,0.03568620,-0.03568619,0.03048974,-0.03048973,0.02920316,-0.02920315,0.07380518,-0.07380515,0.02349829,-0.02349827,0.00919218,-0.00919217,0.11658413,-0.11658409
3.54477239,0.58531180,-0.58531157,0.98386368,-0.98386329,0.03259267,-0.03259266,0.02794459,-0.02794457,0.02661127,-0.02661126,0.06736842,-0.06736840,0.02152796,-0.02152795,0.00836973,-0.00836972,0.10649710,-0.10649706
3.55077539,0.53062692,-0.53062670,0.89262942,-0.89262904,0.02955804,-0.02955803,0.02543002,-0.02543001,0.02408674,-0.02408673,0.06106268,-0.06106265,0.01958518,-0.01958517,0.00756644,-0.00756644,0.09660706,-0.09660702
3.55677839,0.47770644,-0.47770622,0.80416231,-0.80416194,0.02661922,-0.02661921,0.02297772,-0.02297770,0.02166105,-0.02166104,0.05496447,-0.05496444,0.01769478,-0.01769477,0.00679154,-0.00679154,0.08703621,-0.08703617
3.56278139,0.42711957,-0.42711937,0.71941418,-0.71941383,0.02380793,-0.02380792,0.02061516,-0.02061515,0.01936169,-0.01936168,0.04913960,-0.04913958,0.01587845,-0.01587844,0.00605281,-0.00605280,0.07789037,-0.07789033
3.56878439,0.37933809,-0.37933790,0.63917217,-0.63917184,0.02115047,-0.02115046,0.01836539,-0.01836538,0.01721215,-0.01721214,0.04364273,-0.04364271,0.01415461,-0.01415460,0.00535648,-0.00535648,0.06925832,-0.06925828
3.57478739,0.33473631,-0.33473614,0.56405722,-0.56405691,0.01866774,-0.01866773,0.01624682,-0.01624681,0.01523209,-0.01523209,0.03851741,-0.03851739,0.01253831,-0.01253830,0.00470731,-0.00470730,0.06121191,-0.06121187
3.58079040,0.29359497,-0.29359481,0.49452877,-0.49452848,0.01637539,-0.01637538,0.01427326,-0.01427325,0.01343781,-0.01343780,0.03379658,-0.03379656,0.01104133,-0.01104132,0.00410856,-0.00410856,0.05380681,-0.05380678
3.58679340,0.25610835,-0.25610820,0.43089495,-0.43089469,0.01428423,-0.01428422,0.01245416,-0.01245416,0.01184272,-0.01184272,0.02950346,-0.02950344,0.00967240,-0.00967239,0.00356220,-0.00356220,0.04708399,-0.04708396
3.59279640,0.22239408,-0.22239394,0.37332722,-0.37332698,0.01240075,-0.01240074,0.01079491,-0.01079490,0.01045813,-0.01045812,0.02565269,-0.02565268,0.00843750,-0.00843749,0.00306894,-0.00306894,0.04107157,-0.04107155
3.59879940,0.19250496,-0.19250485,0.32187832,-0.32187811,0.01072777,-0.01072777,0.00929723,-0.00929722,0.00929398,-0.00929397,0.02225181,-0.02225179,0.00734027,-0.00734027,0.00262847,-0.00262846,0.03578719,-0.03578717
3.60480240,0.16644214,-0.16644203,0.27650260,-0.27650241,0.00926514,-0.00926514,0.00795971,-0.00795970,0.00835974,-0.00835974,0.01930275,-0.01930274,0.00638248,-0.00638248,0.00223961,-0.00223960,0.03124052,-0.03124050
3.61080540,0.14416878,-0.14416870,0.23707737,-0.23707721,0.00801051,-0.00801050,0.00677834,-0.00677833,0.00766530,-0.00766529,0.01680354,-0.01680353,0.00556448,-0.00556447,0.00190050,-0.00190050,0.02743594,-0.02743592
3.61680840,0.12562391,-0.12562384,0.20342450,-0.20342436,0.00696005,-0.00696005,0.00574703,-0.00574703,0.00722179,-0.00722179,0.01474990,-0.01474990,0.00488571,-0.00488571,0.00160881,-0.00160881,0.02437521,-0.02437520
3.62281141,0.11073548,-0.11073543,0.17533118,-0.17533107,0.00610923,-0.00610923,0.00485823,-0.00485823,0.00704246,-0.00704246,0.01313682,-0.01313682,0.00434522,-0.00434522,0.00136186,-0.00136186,0.02206002,-0.02206001
3.62881441,0.09943238,-0.09943234,0.15256913,-0.15256903,0.00545343,-0.00545342,0.00410337,-0.00410337,0.00714330,-0.00714330,0.01195994,-0.01195994,0.00394205,-0.00394204,0.00115685,-0.00115684,0.02049426,-0.02049426
3.63481741,0.09165483,-0.09165481,0.13491153,-0.13491146,0.00498852,-0.00498852,0.00347337,-0.00347337,0.00754365,-0.00754366,0.01121681,-0.01121681,0.00367563,-0.00367563,0.00099092,-0.00099092,0.01968600,-0.01968600
3.64082041,0.08736283,-0.08736282,0.12214730,-0.12214725,0.00471136,-0.00471136,0.00295904,-0.00295904,0.00826662,-0.00826663,0.01090782,-0.01090781,0.00354615,-0.00354615,0.00086135,-0.00086135,0.01964902,-0.01964902
3.64682341,0.08654232,-0.08654232,0.11409214,-0.11409211,0.00462013,-0.00462013,0.00255143,-0.00255143,0.00933920,-0.00933920,0.01103692,-0.01103692,0.00355472,-0.00355472,0.00076561,-0.00076561,0.02040383,-0.02040384
3.65282641,0.08920888,-0.08920890,0.11059633,-0.11059632,0.00471454,-0.00471454,0.00224210,-0.00224210,0.01079223,-0.01079223,0.01161199,-0.01161199,0.00370355,-0.00370355,0.00070142,-0.00070142,0.02197821,-0.02197821
3.65882941,0.09540887,-0.09540890,0.11154898,-0.11154899,0.00499593,-0.00499593,0.00202328,-0.00202328,0.01266006,-0.01266006,0.01264491,-0.01264491,0.00399595,-0.00399595,0.00066682,-0.00066682,0.02440700,-0.02440701
3.66483242,0.10521777,-0.10521781,0.11687884,-0.11687886,0.00546717,-0.00546718,0.00188806,-0.00188806,0.01497990,-0.01497991,0.01415121,-0.01415121,0.00443632,-0.00443633,0.00066017,-0.00066017,0.02773145,-0.02773146
3.67083542,0.11873598,-0.11873604,0.12655167,-0.12655171,0.00613252,-0.00613252,0.00183037,-0.00183037,0.01779090,-0.01779091,0.01614948,-0.01614949,0.00502991,-0.00502991,0.00068013,-0.00068013,0.03199775,-0.03199777
3.67683842,0.13608196,-0.13608204,0.14056453,-0.14056459,0.00699720,-0.00699720,0.00184501,-0.00184501,0.02113286,-0.02113287,0.01866038,-0.01866040,0.00578254,-0.00578254,0.00072568,-0.00072568,0.03725507,-0.03725510
3.68284142,0.15738302,-0.15738311,0.15893697,-0.15893705,0.00806699,-0.00806700,0.00192758,-0.00192758,0.02504470,-0.02504471,0.02170535,-0.02170536,0.00670027,-0.00670027,0.00079603,-0.00079603,0.04355295,-0.04355298
3.68884442,0.18276387,-0.18276398,0.18169988,-0.18169997,0.00934764,-0.00934764,0.00207435,-0.00207435,0.02956259,-0.02956261,0.02530500,-0.02530502,0.00778887,-0.00778887,0.00089057,-0.00089057,0.05093811,-0.05093814
3.69484742,0.21233356,-0.21233369,0.20888203,-0.20888214,0.01084415,-0.01084416,0.00228212,-0.00228212,0.03471794,-0.03471796,0.02947735,-0.02947737,0.00905332,-0.00905332,0.00100882,-0.00100882,0.05945090,-0.05945093
3.70085043,0.24617093,-0.24617107,0.24049522,-0.24049535,0.01256009,-0.01256010,0.00254805,-0.00254805,0.04053505,-0.04053507,0.03423580,-0.03423582,0.01049717,-0.01049718,0.00115032,-0.00115032,0.06912136,-0.06912140
3.70685343,0.28430935,-0.28430951,0.27651843,-0.27651858,0.01449678,-0.01449679,0.00286941,-0.00286941,0.04702885,-0.04702888,0.03958706,-0.03958708,0.01212196,-0.01212197,0.00131454,-0.00131454,0.07996513,-0.07996517
3.71285643,0.32672138,-0.32672155,0.31688169,-0.31688186,0.01665250,-0.01665251,0.00324343,-0.00324343,0.05420248,-0.05420251,0.04552901,-0.04552903,0.01392654,-0.01392654,0.00150084,-0.00150084,0.09197925,-0.09197930
3.71885943,0.37330387,-0.37330407,0.36145052,-0.36145071,0.01902174,-0.01902175,0.00366708,-0.00366708,0.06204503,-0.06204506,0.05204870,-0.05204872,0.01590647,-0.01590647,0.00170831,-0.00170831,0.10513828,-0.10513834
3.72486243,0.42386459,-0.42386480,0.41001160,-0.41001180,0.02159448,-0.02159449,0.00413683,-0.00413684,0.07052952,-0.07052955,0.05912048,-0.05912051,0.01805347,-0.01805348,0.00193576,-0.00193576,0.11939068,-0.11939074
3.73086543,0.47811082,-0.47811104,0.46226060,-0.46226082,0.02435566,-0.02435568,0.00464856,-0.00464856,0.07961119,-0.07961123,0.06670448,-0.06670451,0.02035499,-0.02035499,0.00218159,-0.00218159,0.13465585,-0.13465591
3.73686843,0.53564093,-0.53564117,0.51779285,-0.51779307,0.02728469,-0.02728470,0.00519734,-0.00519734,0.08922629,-0.08922633,0.07474544,-0.07474547,0.02279378,-0.02279379,0.00244379,-0.00244379,0.15082194,-0.15082200
3.74287144,0.59593964,-0.59593988,0.57609757,-0.57609780,0.03035520,-0.03035521,0.00577738,-0.00577738,0.09929140,-0.09929144,0.08317205,-0.08317208,0.02534783,-0.02534784,0.00271986,-0.00271986,0.16774475,-0.16774482
3.74887444,0.65837741,-0.65837766,0.63655637,-0.63655662,0.03353506,-0.03353507,0.00638195,-0.00638195,0.10970354,-0.10970358,0.09189694,-0.09189697,0.02799024,-0.02799025,0.00300682,-0.00300682,0.18524774,-0.18524781
3.75487744,0.72221464,-0.72221489,0.69844640,-0.69844665,0.03678652,-0.03678653,0.00700338,-0.00700339,0.12034095,-0.12034100,0.10081725,-0.10081728,0.03068950,-0.03068951,0.00330121,-0.00330121,0.20312335,-0.20312343
3.76088044,0.78661081,-0.78661106,0.76094834,-0.76094859,0.04006673,-0.04006674,0.00763314,-0.00763315,0.13106475,-0.13106480,0.10981591,-0.10981595,0.03340987,-0.03340988,0.00359911,-0.00359911,0.22113578,-0.22113585
3.76688344,0.85063868,-0.85063893,0.82315955,-0.82315980,0.04332841,-0.04332842,0.00826190,-0.00826191,0.14172138,-0.14172143,0.11876368,-0.11876372,0.03611197,-0.03611198,0.00389621,-0.00389622,0.23902506,-0.23902513
3.77288644,0.91330331,-0.91330355,0.88411187,-0.88411211,0.04652085,-0.04652086,0.00887971,-0.00887972,0.15214586,-0.15214590,0.12752177,-0.12752180,0.03875362,-0.03875363,0.00418791,-0.00418791,0.25651253,-0.25651260
3.77888944,0.97356545,-0.97356568,0.94279385,-0.94279408,0.04959109,-0.04959110,0.00947621,-0.00947621,0.16216572,-0.16216576,0.13594513,-0.13594516,0.04129086,-0.04129087,0.00446935,-0.00446935,0.27330750,-0.27330757
3.78489245,1.03036856,-1.03036877,0.99817656,-0.99817678,0.05248528,-0.05248530,0.01004086,-0.01004086,0.17160559,-0.17160562,0.14388623,-0.14388626,0.04367905,-0.04367906,0.00473562,-0.00473562,0.28911486,-0.28911492
3.79089545,1.08266846,-1.08266865,1.04924214,-1.04924234,0.05515022,-0.05515023,0.01056323,-0.01056323,0.18029214,-0.18029217,0.15119923,-0.15119926,0.04587417,-0.04587418,0.00498183,-0.00498183,0.30364348,-0.30364354
3.79689845,1.12946453,-1.12946470,1.09501388,-1.09501406,0.05753491,-0.05753492,0.01103331,-0.01103331,0.18805931,-0.18805933,0.15774430,-0.15774432,0.04783414,-0.04783414,0.00520328,-0.00520328,0.31661493,-0.31661498
3.80290145,1.16983107,-1.16983121,1.13458659,-1.13458674,0.05959217,-0.05959217,0.01144176,-0.01144176,0.19475354,-0.19475356,0.16339203,-0.16339205,0.04952010,-0.04952010,0.00539560,-0.00539560,0.32777225,-0.32777229
3.80890445,1.20294738,-1.20294749,1.16715591,-1.16715603,0.06128017,-0.06128017,0.01178027,-0.01178027,0.20023881,-0.20023883,0.16802764,-0.16802766,0.05089773,-0.05089773,0.00555489,-0.00555489,0.33688835,-0.33688838
3.81490745,1.22812537,-1.22812545,1.19204515,-1.19204525,0.06256383,-0.06256384,0.01204180,-0.01204180,0.20440120,-0.20440121,0.17155486,-0.17155487,0.05193836,-0.05193836,0.00567783,-0.00567783,0.34377367,-0.34377369
3.82091046,1.24483318,-1.24483323,1.20872849,-1.20872855,0.06341604,-0.06341605,0.01222080,-0.01222080,0.20715282,-0.20715282,0.17389919,-0.17389919,0.05262001,-0.05262001,0.00576183,-0.00576183,0.34828269,-0.34828270
3.82691346,1.25271376,-1.25271377,1.21684926,-1.21684929,0.06381859,-0.06381859,0.01231344,-0.01231344,0.20843490,-0.20843490,0.17501054,-0.17501054,0.05292810,-0.05292809,0.00580510,-0.00580510,0.35031904,-0.35031904
3.83291646,1.25159750,-1.25159748,1.21623255,-1.21623255,0.06376281,-0.06376281,0.01231771,-0.01231771,0.20821989,-0.20821989,0.17486499,-0.17486499,0.05285599,-0.05285599,0.00580669,-0.00580669,0.34983891,-0.34983891
3.83891946,1.24150829,-1.24150823,1.20689137,-1.20689133,0.06324988,-0.06324988,0.01223351,-0.01223351,0.20651241,-0.20651240,0.17346567,-0.17346567,0.05240523,-0.05240523,0.00576659,-0.00576659,0.34685261,-0.34685260
3.84492246,1.22266258,-1.22266249,1.18902616,-1.18902609,0.06229083,-0.06229082,0.01206265,-0.01206265,0.20334910,-0.20334909,0.17084260,-0.17084259,0.05158550,-0.05158549,0.00568564,-0.00568564,0.34142420,-0.34142417
3.85092546,1.19546172,-1.19546160,1.16301761,-1.16301751,0.06090606,-0.06090606,0.01180876,-0.01180876,0.19879734,-0.19879732,0.16705163,-0.16705161,0.05041422,-0.05041421,0.00556557,-0.00556557,0.33366918,-0.33366914
3.85692846,1.16047767,-1.16047751,1.12941317,-1.12941304,0.05912471,-0.05912470,0.01147721,-0.01147721,0.19295280,-0.19295277,0.16217249,-0.16217247,0.04891601,-0.04891599,0.00540892,-0.00540892,0.32375045,-0.32375040
3.86293147,1.11843304,-1.11843286,1.08890789,-1.08890773,0.05698356,-0.05698355,0.01107486,-0.01107486,0.18593617,-0.18593614,0.15630596,-0.15630594,0.04712176,-0.04712175,0.00521892,-0.00521892,0.31187259,-0.31187253
3.86893447,1.07017633,-1.07017612,1.04232052,-1.04232034,0.05452583,-0.05452583,0.01060988,-0.01060987,0.17788898,-0.17788895,0.14957045,-0.14957042,0.04506763,-0.04506761,0.00499945,-0.00499945,0.29827485,-0.29827479
3.87493747,1.01665344,-1.01665322,0.99056611,-0.99056592,0.05179971,-0.05179970,0.01009142,-0.01009142,0.16896888,-0.16896885,0.14209799,-0.14209796,0.04279378,-0.04279377,0.00475481,-0.00475481,0.28322318,-0.28322311
3.88094047,0.95887706,-0.95887682,0.93462628,-0.93462607,0.04885678,-0.04885677,0.00952937,-0.00952937,0.15934454,-0.15934450,0.13402999,-0.13402995,0.04034314,-0.04034312,0.00448967,-0.00448967,0.26700160,-0.26700154
3.88694347,0.89789504,-0.89789479,0.87551851,-0.87551828,0.04575043,-0.04575042,0.00893401,-0.00893401,0.14919035,-0.14919031,0.12551276,-0.12551273,0.03776000,-0.03775999,0.00420887,-0.00420887,0.24990341,-0.24990334
3.89294647,0.83475928,-0.83475903,0.81426588,-0.81426565,0.04253425,-0.04253423,0.00831569,-0.00831569,0.13868133,-0.13868128,0.11669324,-0.11669320,0.03508879,-0.03508878,0.00391730,-0.00391730,0.23222244,-0.23222237
3.89894947,0.77049637,-0.77049611,0.75186846,-0.75186823,0.03926054,-0.03926053,0.00768458,-0.00768458,0.12798817,-0.12798813,0.10771481,-0.10771477,0.03237275,-0.03237274,0.00361975,-0.00361975,0.21424497,-0.21424489
3.90495248,0.70608102,-0.70608076,0.68927739,-0.68927716,0.03597900,-0.03597898,0.00705037,-0.00705037,0.11727289,-0.11727285,0.09871362,-0.09871359,0.02965289,-0.02965288,0.00332078,-0.00332078,0.19624232,-0.19624224
3.91095548,0.64241335,-0.64241310,0.62737258,-0.62737235,0.03273548,-0.03273547,0.00642205,-0.00642205,0.10668505,-0.10668501,0.08981538,-0.08981535,0.02696702,-0.02696700,0.00302463,-0.00302463,0.17846459,-0.17846452
3.91695848,0.58030052,-0.58030028,0.56694472,-0.56694450,0.02957114,-0.02957113,0.00580772,-0.00580772,0.09635871,-0.09635867,0.08113279,-0.08113276,0.02434896,-0.02434895,0.00273510,-0.00273510,0.16113564,-0.16113557
3.92296148,0.52044315,-0.52044292,0.50868196,-0.50868175,0.02652171,-0.02652170,0.00521444,-0.00521443,0.08641021,-0.08641017,0.07276362,-0.07276359,0.02182804,-0.02182803,0.00245553,-0.00245553,0.14444936,-0.14444929
3.92896448,0.46342677,-0.46342656,0.45316134,-0.45316114,0.02361705,-0.02361704,0.00464814,-0.00464814,0.07693676,-0.07693672,0.06478949,-0.06478946,0.01942872,-0.01942871,0.00218871,-0.00218871,0.12856737,-0.12856731
3.93496748,0.40971796,-0.40971776,0.40084502,-0.40084483,0.02088099,-0.02088098,0.00411359,-0.00411359,0.06801581,-0.06801578,0.05727531,-0.05727528,0.01717042,-0.01717041,0.00193687,-0.00193687,0.11361807,-0.11361801
3.94097049,0.35966508,-0.35966489,0.35208085,-0.35208067,0.01833132,-0.01833131,0.00361437,-0.00361437,0.05970525,-0.05970522,0.05026937,-0.05026935,0.01506760,-0.01506760,0.00170170,-0.00170170,0.09969690,-0.09969685
3.94697349,0.31350290,-0.31350272,0.30710684,-0.30710668,0.01598007,-0.01598006,0.00315293,-0.00315293,0.05204413,-0.05204410,0.04380395,-0.04380393,0.01312999,-0.01312998,0.00148434,-0.00148434,0.08686773,-0.08686768
3.95297649,0.27136065,-0.27136049,0.26605902,-0.26605887,0.01383389,-0.01383389,0.00273065,-0.00273064,0.04505409,-0.04505406,0.03789641,-0.03789639,0.01136285,-0.01136284,0.00128546,-0.00128545,0.07516516,-0.07516511
3.95897949,0.23327260,-0.23327246,0.22898180,-0.22898166,0.01189464,-0.01189463,0.00234794,-0.00234794,0.03874108,-0.03874106,0.03255064,-0.03255062,0.00976754,-0.00976754,0.00110522,-0.00110522,0.06459751,-0.06459747
3.96498249,0.19919057,-0.19919044,0.19584021,-0.19584009,0.01015995,-0.01015994,0.00200437,-0.00200437,0.03309754,-0.03309752,0.02775877,-0.02775875,0.00834198,-0.00834198,0.00094344,-0.00094344,0.05515042,-0.05515038
3.97098549,0.16899750,-0.16899739,0.16653335,-0.16653325,0.00862399,-0.00862399,0.00169879,-0.00169879,0.02810459,-0.02810457,0.02350306,-0.02350305,0.00708126,-0.00708125,0.00079955,-0.00079955,0.04679059,-0.04679056
3.97698849,0.14252152,-0.14252142,0.14090816,-0.14090807,0.00727815,-0.00727815,0.00142946,-0.00142946,0.02373447,-0.02373445,0.01975780,-0.01975779,0.00597821,-0.00597820,0.00067274,-0.00067274,0.03946979,-0.03946976
3.98299150,0.11954972,-0.11954964,0.11877313,-0.11877306,0.00611176,-0.00611176,0.00119419,-0.00119419,0.01995278,-0.01995277,0.01649121,-0.01649120,0.00502403,-0.00502402,0.00056198,-0.00056198,0.03312868,-0.03312865
3.98899450,0.09984133,-0.09984126,0.09991126,-0.09991120,0.00511274,-0.00511273,0.00099048,-0.00099048,0.01672074,-0.01672073,0.01366728,-0.01366727,0.00420882,-0.00420881,0.00046609,-0.00046609,0.02770049,-0.02770047
3.99499750,0.08313962,-0.08313956,0.08409188,-0.08409183,0.00426823,-0.00426823,0.00081562,-0.00081562,0.01399714,-0.01399713,0.01124737,-0.01124737,0.00352207,-0.00352207,0.00038378,-0.00038378,0.02311434,-0.02311433
4.00100050,0.06918248,-0.06918243,0.07108107,-0.07108103,0.00356514,-0.00356513,0.00066680,-0.00066680,0.01174012,-0.01174011,0.00919173,-0.00919172,0.00295315,-0.00295314,0.00031374,-0.00031374,0.01929820,-0.01929818
4.00700350,0.05771131,-0.05771127,0.06065040,-0.06065036,0.00299057,-0.00299057,0.00054123,-0.00054123,0.00990864,-0.00990863,0.00746067,-0.00746067,0.00249161,-0.00249161,0.00025464,-0.00025464,0.01618127,-0.01618126
4.01300650,0.04847818,-0.04847815,0.05258385,-0.05258383,0.00253220,-0.00253220,0.00043615,-0.00043615,0.00846365,-0.00846364,0.00601567,-0.00601566,0.00212756,-0.00212756,0.00020520,-0.00020520,0.01369604,-0.01369603
4.01900950,0.04125125,-0.04125123,0.04668305,-0.04668303,0.00217857,-0.00217856,0.00034895,-0.00034895,0.00736899,-0.00736898,0.00482007,-0.00482007,0.00185183,-0.00185183,0.00016417,-0.00016417,0.01177970,-0.01177969
4.02501251,0.03581854,-0.03581852,0.04277055,-0.04277055,0.00191922,-0.00191922,0.00027719,-0.00027719,0.00659196,-0.00659196,0.00383974,-0.00383974,0.00165612,-0.00165611,0.00013041,-0.00013041,0.01037516,-0.01037515
4.03101551,0.03199009,-0.03199008,0.04069159,-0.04069159,0.00174485,-0.00174485,0.00021861,-0.00021861,0.00610367,-0.00610367,0.00304341,-0.00304340,0.00153311,-0.00153311,0.00010286,-0.00010286,0.00943161,-0.00943161
4.03701851,0.02959876,-0.02959876,0.04031418,-0.04031419,0.00164734,-0.00164734,0.00017119,-0.00017119,0.00587904,-0.00587904,0.00240288,-0.00240288,0.00147647,-0.00147647,0.00008057,-0.00008057,0.00890469,-0.00890469
4.04302151,0.02849976,-0.02849976,0.04152792,-0.04152793,0.00161968,-0.00161968,0.00013311,-0.00013311,0.00589672,-0.00589672,0.00189315,-0.00189315,0.00148078,-0.00148078,0.00006269,-0.00006269,0.00875623,-0.00875623
4.04902451,0.02856920,-0.02856921,0.04424154,-0.04424156,0.00165593,-0.00165593,0.00010278,-0.00010278,0.00613871,-0.00613871,0.00149232,-0.00149232,0.00154150,-0.00154150,0.00004847,-0.00004847,0.00895383,-0.00895383
4.05502751,0.02970179,-0.02970180,0.04837956,-0.04837958,0.00175105,-0.00175105,0.00007885,-0.00007884,0.00658990,-0.00658990,0.00118146,-0.00118146,0.00165481,-0.00165481,0.00003728,-0.00003728,0.00947010,-0.00947011
4.06103052,0.03180794,-0.03180795,0.05387815,-0.05387818,0.00190078,-0.00190078,0.00006011,-0.00006011,0.00723744,-0.00723745,0.00094445,-0.00094445,0.00181747,-0.00181747,0.00002857,-0.00002857,0.01028177,-0.01028177
4.06703352,0.03481044,-0.03481046,0.06068049,-0.06068052,0.00210139,-0.00210139,0.00004560,-0.00004560,0.00807010,-0.00807010,0.00076776,-0.00076776,0.00202663,-0.00202663,0.00002189,-0.00002189,0.01136861,-0.01136862
4.07303652,0.03864095,-0.03864097,0.06873186,-0.06873190,0.00234954,-0.00234954,0.00003450,-0.00003450,0.00907748,-0.00907749,0.00064012,-0.00064012,0.00227968,-0.00227968,0.00001688,-0.00001688,0.01271242,-0.01271243
4.07903952,0.04323638,-0.04323640,0.07797470,-0.07797475,0.00264204,-0.00264205,0.00002612,-0.00002612,0.01024936,-0.01024937,0.00055236,-0.00055236,0.00257404,-0.00257404,0.00001325,-0.00001325,0.01429584,-0.01429585
4.08504252,0.04853545,-0.04853547,0.08834386,-0.08834392,0.00297570,-0.00297570,0.00001994,-0.00001994,0.01157492,-0.01157493,0.00049713,-0.00049713,0.00290699,-0.00290699,0.00001078,-0.00001078,0.01610133,-0.01610134
4.09104552,0.05447552,-0.05447555,0.09976231,-0.09976236,0.00334707,-0.00334707,0.00001556,-0.00001556,0.01304212,-0.01304213,0.00046866,-0.00046866,0.00327550,-0.00327550,0.00000933,-0.00000933,0.01811015,-0.01811016
4.09704852,0.06098988,-0.06098991,0.11213744,-0.11213751,0.00375238,-0.00375238,0.00001266,-0.00001266,0.01463716,-0.01463717,0.00046263,-0.00046263,0.00367609,-0.00367609,0.00000882,-0.00000882,0.02030152,-0.02030153
