energy_ev,total_up,Ru_p_up,Ru_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59029515,0.81016559,0.26570300,0.60738913,0.05400285,0.00000000,0.19758779,0.00000000
-2.58429215,0.80165393,0.26985654,0.59724397,0.05753273,0.00000000,0.19703389,0.00000000
-2.57828914,0.79522237,0.27436139,0.58923548,0.06124262,0.00000000,0.19675894,0.00000000
-2.57228614,0.79082006,0.27916309,0.58332037,0.06510644,0.00000000,0.19675245,0.00000000
-2.56628314,0.78833213,0.28418996,0.57939322,0.06909310,0.00000000,0.19699433,0.00000000
-2.56028014,0.78758436,0.28935366,0.57729166,0.07316686,0.00000000,0.19745483,0.00000000
-2.55427714,0.78835029,0.29455057,0.57680379,0.07728779,0.00000000,0.19809498,0.00000000
-2.54827414,0.79036032,0.29966391,0.57767726,0.08141253,0.00000000,0.19886751,0.00000000
-2.54227114,0.79331237,0.30456679,0.57962960,0.08549516,0.00000000,0.19971819,0.00000000
-2.53626813,0.79688353,0.30912578,0.58235943,0.08948813,0.00000000,0.20058746,0.00000000
-2.53026513,0.80074223,0.31320513,0.58555780,0.09334338,0.00000000,0.20141245,0.00000000
-2.52426213,0.80456034,0.31667134,0.58891938,0.09701346,0.00000000,0.20212912,0.00000000
-2.51825913,0.80802477,0.31939792,0.59215308,0.10045261,0.00000000,0.20267459,0.00000000
-2.51225613,0.81084806,0.32127020,0.59499154,0.10361785,0.00000000,0.20298934,0.00000000
-2.50625313,0.81277774,0.32218981,0.59719940,0.10646996,0.00000000,0.20301943,0.00000000
-2.50025013,0.81360412,0.32207887,0.59858014,0.10897437,0.00000000,0.20271852,0.00000000
-2.49424712,0.81316634,0.32088351,0.59898117,0.11110188,0.00000000,0.20204954,0.00000000
-2.48824412,0.81135670,0.31857665,0.59829742,0.11282926,0.00000000,0.20098613,0.00000000
-2.48224112,0.80812331,0.31515993,0.59647329,0.11413964,0.00000000,0.19951371,0.00000000
-2.47623812,0.80347100,0.31066466,0.59350317,0.11502280,0.00000000,0.19763008,0.00000000
-2.47023512,0.79746087,0.30515184,0.58943063,0.11547527,0.00000000,0.19534571,0.00000000
-2.46423212,0.79020847,0.29871117,0.58434645,0.11550028,0.00000000,0.19268361,0.00000000
-2.45822911,0.78188094,0.29145913,0.57838571,0.11510766,0.00000000,0.18967884,0.00000000
-2.45222611,0.77269316,0.28353627,0.57172412,0.11431354,0.00000000,0.18637767,0.00000000
-2.44622311,0.76290313,0.27510375,0.56457366,0.11314006,0.00000000,0.18283650,0.00000000
-2.44022011,0.75280669,0.26633924,0.55717771,0.11161494,0.00000000,0.17912047,0.00000000
-2.43421711,0.74273154,0.25743244,0.54980566,0.10977107,0.00000000,0.17530189,0.00000000
-2.42821411,0.73303070,0.24858028,0.54274707,0.10764595,0.00000000,0.17145853,0.00000000
-2.42221111,0.72407525,0.23998190,0.53630545,0.10528117,0.00000000,0.16767171,0.00000000
-2.41620810,0.71624645,0.23183368,0.53079144,0.10272182,0.00000000,0.16402435,0.00000000
-2.41020510,0.70992714,0.22432441,0.52651562,0.10001575,0.00000000,0.16059895,0.00000000
-2.40420210,0.70549235,0.21763060,0.52378075,0.09721293,0.00000000,0.15747553,0.00000000
-2.39819910,0.70329940,0.21191220,0.52287360,0.09436460,0.00000000,0.15472958,0.00000000
-2.39219610,0.70367739,0.20730882,0.52405645,0.09152242,0.00000000,0.15243011,0.00000000
-2.38619310,0.70691639,0.20393637,0.52755841,0.08873756,0.00000000,0.15063776,0.00000000
-2.38019010,0.71325675,0.20188447,0.53356681,0.08605970,0.00000000,0.14940312,0.00000000
-2.37418709,0.72287876,0.20121448,0.54221896,0.08353608,0.00000000,0.14876526,0.00000000
-2.36818409,0.73589329,0.20195833,0.55359474,0.08121051,0.00000000,0.14875056,0.00000000
-2.36218109,0.75233390,0.20411824,0.56771029,0.07912238,0.00000000,0.14937195,0.00000000
-2.35617809,0.77215096,0.20766732,0.58451337,0.07730586,0.00000000,0.15062853,0.00000000
-2.35017509,0.79520837,0.21255102,0.60388075,0.07578915,0.00000000,0.15250570,0.00000000
-2.34417209,0.82128329,0.21868961,0.62561804,0.07459389,0.00000000,0.15497586,0.00000000
-2.33816908,0.85006928,0.22598147,0.64946213,0.07373486,0.00000000,0.15799956,0.00000000
-2.33216608,0.88118296,0.23430720,0.67508657,0.07321979,0.00000000,0.16152724,0.00000000
-2.32616308,0.91417429,0.24353441,0.70210981,0.07304954,0.00000000,0.16550141,0.00000000
-2.32016008,0.94854022,0.25352308,0.73010610,0.07321841,0.00000000,0.16985928,0.00000000
-2.31415708,0.98374118,0.26413120,0.75861883,0.07371480,0.00000000,0.17453556,0.00000000
-2.30815408,1.01921989,0.27522043,0.78717574,0.07452201,0.00000000,0.17946554,0.00000000
-2.30215108,1.05442157,0.28666169,0.81530541,0.07561917,0.00000000,0.18458806,0.00000000
-2.29614807,1.08881458,0.29834009,0.84255413,0.07698233,0.00000000,0.18984830,0.00000000
-2.29014507,1.12191033,0.31015917,0.86850253,0.07858558,0.00000000,0.19520024,0.00000000
-2.28414207,1.15328153,0.32204407,0.89278081,0.08040206,0.00000000,0.20060852,0.00000000
-2.27813907,1.18257752,0.33394335,0.91508203,0.08240497,0.00000000,0.20604964,0.00000000
-2.27213607,1.20953592,0.34582941,0.93517240,0.08456832,0.00000000,0.21151240,0.00000000
-2.26613307,1.23398976,0.35769728,0.95289828,0.08686748,0.00000000,0.21699740,0.00000000
-2.26013007,1.25586967,0.36956197,0.96818916,0.08927950,0.00000000,0.22251577,0.00000000
-2.25412706,1.27520092,0.38145418,0.98105671,0.09178310,0.00000000,0.22808696,0.00000000
-2.24812406,1.29209551,0.39341487,0.99158975,0.09435848,0.00000000,0.23373591,0.00000000
-2.24212106,1.30673975,0.40548883,0.99994558,0.09698675,0.00000000,0.23948958,0.00000000
-2.23611806,1.31937808,0.41771757,1.00633817,0.09964930,0.00000000,0.24537322,0.00000000
-2.23011506,1.33029423,0.43013214,1.01102395,0.10232701,0.00000000,0.25140643,0.00000000
-2.22411206,1.33979092,0.44274618,1.01428617,0.10499934,0.00000000,0.25759948,0.00000000
-2.21810905,1.34816941,0.45554983,1.01641879,0.10764362,0.00000000,0.26394998,0.00000000
-2.21210605,1.35571030,0.46850486,1.01771090,0.11023435,0.00000000,0.27044030,0.00000000
-2.20610305,1.36265684,0.48154145,1.01843276,0.11274276,0.00000000,0.27703585,0.00000000
-2.20010005,1.36920193,0.49455702,1.01882429,0.11513674,0.00000000,0.28368452,0.00000000
-2.19409705,1.37547954,0.50741713,1.01908665,0.11738101,0.00000000,0.29031719,0.00000000
-2.18809405,1.38156127,0.51995876,1.01937744,0.11943772,0.00000000,0.29684963,0.00000000
-2.18209105,1.38745818,0.53199571,1.01980978,0.12126744,0.00000000,0.30318541,0.00000000
-2.17608804,1.39312771,0.54332597,1.02045514,0.12283048,0.00000000,0.30922003,0.00000000
-2.17008504,1.39848519,0.55374078,1.02134952,0.12408847,0.00000000,0.31484582,0.00000000
-2.16408204,1.40341910,0.56303478,1.02250266,0.12500617,0.00000000,0.31995746,0.00000000
-2.15807904,1.40780895,0.57101687,1.02390916,0.12555337,0.00000000,0.32445778,0.00000000
-2.15207604,1.41154446,0.57752091,1.02556088,0.12570678,0.00000000,0.32826358,0.00000000
-2.14607304,1.41454464,0.58241596,1.02745947,0.12545179,0.00000000,0.33131096,0.00000000
-2.14007004,1.41677536,0.58561516,1.02962803,0.12478389,0.00000000,0.33355997,0.00000000
-2.13406703,1.41826414,0.58708281,1.03212098,0.12370984,0.00000000,0.33499823,0.00000000
-2.12806403,1.41911091,0.58683923,1.03503130,0.12224828,0.00000000,0.33564331,0.00000000
-2.12206103,1.41949407,0.58496294,1.03849460,0.12042982,0.00000000,0.33554360,0.00000000
-2.11605803,1.41967105,0.58159015,1.04268943,0.11829667,0.00000000,0.33477772,0.00000000
-2.11005503,1.41997338,0.57691128,1.04783379,0.11590154,0.00000000,0.33345238,0.00000000
-2.10405203,1.42079629,0.57116481,1.05417801,0.11330610,0.00000000,0.33169875,0.00000000
-2.09804902,1.42258341,0.56462873,1.06199414,0.11057901,0.00000000,0.32966763,0.00000000
-2.09204602,1.42580727,0.55760984,1.07156262,0.10779341,0.00000000,0.32752357,0.00000000
-2.08604302,1.43094679,0.55043160,1.08315681,0.10502432,0.00000000,0.32543822,0.00000000
-2.08004002,1.43846288,0.54342100,1.09702638,0.10234575,0.00000000,0.32358331,0.00000000
-2.07403702,1.44877354,0.53689514,1.11338043,0.09982793,0.00000000,0.32212362,0.00000000
-2.06803402,1.46222981,0.53114819,1.13237130,0.09753456,0.00000000,0.32121024,0.00000000
-2.06203102,1.47909387,0.52643930,1.15408005,0.09552044,0.00000000,0.32097448,0.00000000
-2.05602801,1.49952038,0.52298204,1.17850432,0.09382946,0.00000000,0.32152270,0.00000000
-2.05002501,1.52354223,0.52093592,1.20554938,0.09249303,0.00000000,0.32293235,0.00000000
-2.04402201,1.55106121,0.52040026,1.23502284,0.09152916,0.00000000,0.32524932,0.00000000
-2.03801901,1.58184422,0.52141067,1.26663323,0.09094213,0.00000000,0.32848664,0.00000000
-2.03201601,1.61552517,0.52393836,1.29999287,0.09072273,0.00000000,0.33262470,0.00000000
-2.02601301,1.65161247,0.52789205,1.33462466,0.09084924,0.00000000,0.33761276,0.00000000
-2.02001001,1.68950175,0.53312260,1.36997271,0.09128881,0.00000000,0.34337169,0.00000000
-2.01400700,1.72849331,0.53942976,1.40541640,0.09199949,0.00000000,0.34979777,0.00000000
-2.00800400,1.76781337,0.54657102,1.44028724,0.09293256,0.00000000,0.35676722,0.00000000
-2.00200100,1.80663834,0.55427184,1.47388801,0.09403515,0.00000000,0.36414135,0.00000000
-1.99599800,1.84412109,0.56223687,1.50551324,0.09525303,0.00000000,0.37177186,0.00000000
-1.98999500,1.87941795,0.57016172,1.53447049,0.09653338,0.00000000,0.37950628,0.00000000
-1.98399200,1.91171570,0.57774456,1.56010148,0.09782751,0.00000000,0.38719302,0.00000000
-1.97798899,1.94025721,0.58469726,1.58180236,0.09909323,0.00000000,0.39468604,0.00000000
-1.97198599,1.96436498,0.59075549,1.59904239,0.10029695,0.00000000,0.40184890,0.00000000
-1.96598299,1.98346169,0.59568740,1.61138033,0.10141526,0.00000000,0.40855798,0.00000000
-1.95997999,1.99708704,0.59930065,1.61847813,0.10243603,0.00000000,0.41470501,0.00000000
-1.95397699,2.00491050,0.60144753,1.62011115,0.10335892,0.00000000,0.42019861,0.00000000
-1.94797399,2.00673939,0.60202799,1.61617499,0.10419528,0.00000000,0.42496520,0.00000000
-1.94197099,2.00252237,0.60099074,1.60668831,0.10496748,0.00000000,0.42894903,0.00000000
-1.93596798,1.99234822,0.59833228,1.59179192,0.10570769,0.00000000,0.43211164,0.00000000
-1.92996498,1.97644007,0.59409414,1.57174395,0.10645619,0.00000000,0.43443087,0.00000000
-1.92396198,1.95514558,0.58835861,1.54691152,0.10725928,0.00000000,0.43589934,0.00000000
-1.91795898,1.92892341,0.58124303,1.51775920,0.10816683,0.00000000,0.43652284,0.00000000
-1.91195598,1.89832665,0.57289327,1.48483457,0.10922975,0.00000000,0.43631851,0.00000000
-1.90595298,1.86398403,0.56347646,1.44875183,0.11049732,0.00000000,0.43531301,0.00000000
-1.89994997,1.82657947,0.55317356,1.41017363,0.11201458,0.00000000,0.43354084,0.00000000
-1.89394697,1.78683101,0.54217193,1.36979228,0.11381996,0.00000000,0.43104268,0.00000000
-1.88794397,1.74546983,0.53065838,1.32831077,0.11594312,0.00000000,0.42786406,0.00000000
-1.88194097,1.70322009,0.51881280,1.28642438,0.11840325,0.00000000,0.42405416,0.00000000
-1.87593797,1.66078051,0.50680285,1.24480371,0.12120776,0.00000000,0.41966483,0.00000000
-1.86993497,1.61880805,0.49477955,1.20407941,0.12435155,0.00000000,0.41474986,0.00000000
-1.86393197,1.57790442,0.48287418,1.16482946,0.12781677,0.00000000,0.40936443,0.00000000
-1.85792896,1.53860568,0.47119642,1.12756903,0.13157322,0.00000000,0.40356470,0.00000000
-1.85192596,1.50137505,0.45983359,1.09274337,0.13557918,0.00000000,0.39740759,0.00000000
-1.84592296,1.46659918,0.44885118,1.06072365,0.13978284,0.00000000,0.39095062,0.00000000
-1.83991996,1.43458746,0.43829427,1.03180568,0.14412404,0.00000000,0.38425185,0.00000000
-1.83391696,1.40557434,0.42818989,1.00621129,0.14853650,0.00000000,0.37736986,0.00000000
-1.82791396,1.37972399,0.41854994,0.98409196,0.15295013,0.00000000,0.37036378,0.00000000
-1.82191096,1.35713699,0.40937463,0.96553428,0.15729357,0.00000000,0.36329326,0.00000000
-1.81590795,1.33785819,0.40065601,0.95056653,0.16149667,0.00000000,0.35621848,0.00000000
-1.80990495,1.32188530,0.39238157,0.93916612,0.16549290,0.00000000,0.34920001,0.00000000
-1.80390195,1.30917740,0.38453746,0.93126694,0.16922150,0.00000000,0.34229870,0.00000000
-1.79789895,1.29966289,0.37711139,0.92676641,0.17262930,0.00000000,0.33557537,0.00000000
-1.79189595,1.29324625,0.37009491,0.92553168,0.17567212,0.00000000,0.32909037,0.00000000
-1.78589295,1.28981334,0.36348494,0.92740454,0.17831576,0.00000000,0.32290311,0.00000000
-1.77988994,1.28923496,0.35728462,0.93220515,0.18053640,0.00000000,0.31707127,0.00000000
-1.77388694,1.29136857,0.35150337,0.93973423,0.18232055,0.00000000,0.31165007,0.00000000
-1.76788394,1.29605834,0.34615622,0.94977400,0.18366450,0.00000000,0.30669121,0.00000000
-1.76188094,1.30313376,0.34126258,0.96208807,0.18457335,0.00000000,0.30224192,0.00000000
-1.75587794,1.31240727,0.33684447,0.97642063,0.18505969,0.00000000,0.29834389,0.00000000
-1.74987494,1.32367132,0.33292444,0.99249535,0.18514201,0.00000000,0.29503219,0.00000000
-1.74387194,1.33669557,0.32952343,1.01001449,0.18484296,0.00000000,0.29233442,0.00000000
-1.73786893,1.35122475,0.32665858,1.02865868,0.18418763,0.00000000,0.29026989,0.00000000
-1.73186593,1.36697773,0.32434140,1.04808788,0.18320182,0.00000000,0.28884921,0.00000000
-1.72586293,1.38364834,0.32257628,1.06794374,0.18191058,0.00000000,0.28807409,0.00000000
-1.71985993,1.40090822,0.32135960,1.08785372,0.18033697,0.00000000,0.28793749,0.00000000
-1.71385693,1.41841189,0.32067939,1.10743706,0.17850122,0.00000000,0.28842428,0.00000000
-1.70785393,1.43580405,0.32051574,1.12631246,0.17642013,0.00000000,0.28951212,0.00000000
-1.70185093,1.45272889,0.32084181,1.14410739,0.17410709,0.00000000,0.29117284,0.00000000
-1.69584792,1.46884104,0.32162535,1.16046850,0.17157223,0.00000000,0.29337394,0.00000000
-1.68984492,1.48381759,0.32283074,1.17507285,0.16882309,0.00000000,0.29608042,0.00000000
-1.68384192,1.49737047,0.32442127,1.18763919,0.16586546,0.00000000,0.29925660,0.00000000
-1.67783892,1.50925853,0.32636146,1.19793874,0.16270449,0.00000000,0.30286783,0.00000000
-1.67183592,1.51929842,0.32861930,1.20580487,0.15934578,0.00000000,0.30688215,0.00000000
-1.66583292,1.52737373,0.33116821,1.21114104,0.15579662,0.00000000,0.31127144,0.00000000
-1.65982991,1.53344148,0.33398840,1.21392643,0.15206705,0.00000000,0.31601227,0.00000000
-1.65382691,1.53753573,0.33706772,1.21421896,0.14817074,0.00000000,0.32108617,0.00000000
-1.64782391,1.53976787,0.34040176,1.21215541,0.14412571,0.00000000,0.32647933,0.00000000
-1.64182091,1.54032349,0.34399319,1.20794861,0.13995470,0.00000000,0.33218181,0.00000000
-1.63581791,1.53945606,0.34785047,1.20188171,0.13568524,0.00000000,0.33818615,0.00000000
-1.62981491,1.53747761,0.35198590,1.19429988,0.13134944,0.00000000,0.34448572,0.00000000
-1.62381191,1.53474712,0.35641330,1.18559986,0.12698348,0.00000000,0.35107261,0.00000000
-1.61780890,1.53165710,0.36114536,1.17621782,0.12262679,0.00000000,0.35793566,0.00000000
-1.61180590,1.52861928,0.36619106,1.16661618,0.11832110,0.00000000,0.36505836,0.00000000
-1.60580290,1.52605024,0.37155326,1.15727005,0.11410934,0.00000000,0.37241719,0.00000000
-1.59979990,1.52435758,0.37722669,1.14865387,0.11003443,0.00000000,0.37998039,0.00000000
-1.59379690,1.52392762,0.38319664,1.14122881,0.10613813,0.00000000,0.38770732,0.00000000
-1.58779390,1.52511501,0.38943838,1.13543159,0.10245993,0.00000000,0.39554859,0.00000000
-1.58179090,1.52823482,0.39591744,1.13166478,0.09903606,0.00000000,0.40344698,0.00000000
-1.57578789,1.53355720,0.40259081,1.13028913,0.09589873,0.00000000,0.41133915,0.00000000
-1.56978489,1.54130484,0.40940896,1.13161792,0.09307545,0.00000000,0.41915808,0.00000000
-1.56378189,1.55165291,0.41631857,1.13591316,0.09058873,0.00000000,0.42683614,0.00000000
-1.55777889,1.56473125,0.42326589,1.14338381,0.08845586,0.00000000,0.43430858,0.00000000
-1.55177589,1.58062829,0.43020034,1.15418548,0.08668900,0.00000000,0.44151725,0.00000000
-1.54577289,1.59939630,0.43707822,1.16842152,0.08529539,0.00000000,0.44841433,0.00000000
-1.53976988,1.62105719,0.44386634,1.18614509,0.08427774,0.00000000,0.45496576,0.00000000
-1.53376688,1.64560844,0.45054510,1.20736190,0.08363473,0.00000000,0.46115422,0.00000000
-1.52776388,1.67302865,0.45711100,1.23203336,0.08336165,0.00000000,0.46698134,0.00000000
-1.52176088,1.70328210,0.46357832,1.26007986,0.08345095,0.00000000,0.47246913,0.00000000
-1.51575788,1.73632231,0.46997983,1.29138411,0.08389294,0.00000000,0.47766028,0.00000000
-1.50975488,1.77209418,0.47636649,1.32579420,0.08467635,0.00000000,0.48261752,0.00000000
-1.50375188,1.81053478,0.48280611,1.36312670,0.08578889,0.00000000,0.48742189,0.00000000
-1.49774887,1.85157286,0.48938110,1.40316945,0.08721772,0.00000000,0.49216994,0.00000000
-1.49174587,1.89512725,0.49618528,1.44568439,0.08894977,0.00000000,0.49697019,0.00000000
-1.48574287,1.94110443,0.50332012,1.49041036,0.09097204,0.00000000,0.50193872,0.00000000
-1.47973987,1.98939549,0.51089035,1.53706595,0.09327169,0.00000000,0.50719437,0.00000000
-1.47373687,2.03987284,0.51899940,1.58535251,0.09583608,0.00000000,0.51285350,0.00000000
-1.46773387,2.09238692,0.52774465,1.63495736,0.09865261,0.00000000,0.51902477,0.00000000
-1.46173087,2.14676310,0.53721291,1.68555700,0.10170857,0.00000000,0.52580390,0.00000000
-1.45572786,2.20279902,0.54747616,1.73682053,0.10499072,0.00000000,0.53326891,0.00000000
-1.44972486,2.26026236,0.55858777,1.78841289,0.10848493,0.00000000,0.54147569,0.00000000
-1.44372186,2.31888925,0.57057938,1.83999797,0.11217568,0.00000000,0.55045436,0.00000000
-1.43771886,2.37838313,0.58345847,1.89124134,0.11604551,0.00000000,0.56020630,0.00000000
-1.43171586,2.43841426,0.59720671,1.94181254,0.12007446,0.00000000,0.57070213,0.00000000
-1.42571286,2.49861973,0.61177924,1.99138669,0.12423956,0.00000000,0.58188058,0.00000000
-1.41970985,2.55860408,0.62710468,2.03964561,0.12851432,0.00000000,0.59364833,0.00000000
-1.41370685,2.61794045,0.64308611,2.08627820,0.13286835,0.00000000,0.60588093,0.00000000
-1.40770385,2.67617257,0.65960284,2.13098041,0.13726710,0.00000000,0.61842465,0.00000000
-1.40170085,2.73281747,0.67651296,2.17345481,0.14167180,0.00000000,0.63109934,0.00000000
-1.39569785,2.78736934,0.69365667,2.21341016,0.14603957,0.00000000,0.64370220,0.00000000
-1.38969485,2.83930460,0.71086027,2.25056107,0.15032380,0.00000000,0.65601248,0.00000000
-1.38369185,2.88808828,0.72794068,2.28462834,0.15447477,0.00000000,0.66779688,0.00000000
-1.37768884,2.93318217,0.74471049,2.31533995,0.15844050,0.00000000,0.67881563,0.00000000
-1.37168584,2.97405433,0.76098324,2.34243325,0.16216794,0.00000000,0.68882912,0.00000000
-1.36568284,3.01019041,0.77657894,2.36565831,0.16560423,0.00000000,0.69760473,0.00000000
-1.35967984,3.04110615,0.79132949,2.38478266,0.16869827,0.00000000,0.70492393,0.00000000
-1.35367684,3.06636103,0.80508390,2.39959716,0.17140229,0.00000000,0.71058910,0.00000000
-1.34767384,3.08557245,0.81771304,2.40992302,0.17367355,0.00000000,0.71443004,0.00000000
-1.34167084,3.09842983,0.82911368,2.41561946,0.17547589,0.00000000,0.71630988,0.00000000
-1.33566783,3.10470786,0.83921166,2.41659157,0.17678126,0.00000000,0.71613006,0.00000000
-1.32966483,3.10427823,0.84796392,2.41279797,0.17757091,0.00000000,0.71383413,0.00000000
-1.32366183,3.09711884,0.85535929,2.40425741,0.17783635,0.00000000,0.70941037,0.00000000
-1.31765883,3.08331990,0.86141786,2.39105395,0.17757996,0.00000000,0.70289276,0.00000000
-1.31165583,3.06308615,0.86618895,2.37333998,0.17681507,0.00000000,0.69436051,0.00000000
-1.30565283,3.03673480,0.86974765,2.35133672,0.17556572,0.00000000,0.68393586,0.00000000
-1.29964982,3.00468891,0.87219004,2.32533179,0.17386586,0.00000000,0.67178045,0.00000000
-1.29364682,2.96746620,0.87362730,2.29567379,0.17175822,0.00000000,0.65809011,0.00000000
-1.28764382,2.92566363,0.87417897,2.26276385,0.16929271,0.00000000,0.64308855,0.00000000
-1.28164082,2.87993826,0.87396563,2.22704446,0.16652453,0.00000000,0.62701991,0.00000000
-1.27563782,2.83098523,0.87310147,2.18898603,0.16351215,0.00000000,0.61014078,0.00000000
-1.26963482,2.77951392,0.87168710,2.14907180,0.16031503,0.00000000,0.59271181,0.00000000
-1.26363182,2.72622342,0.86980306,2.10778188,0.15699146,0.00000000,0.57498935,0.00000000
-1.25762881,2.67177859,0.86750430,2.06557728,0.15359645,0.00000000,0.55721753,0.00000000
-1.25162581,2.61678796,0.86481624,2.02288479,0.15017985,0.00000000,0.53962105,0.00000000
-1.24562281,2.56178465,0.86173235,1.98008358,0.14678479,0.00000000,0.52239899,0.00000000
-1.23961981,2.50721125,0.85821375,1.93749421,0.14344647,0.00000000,0.50571993,0.00000000
-1.23361681,2.45340952,0.85419064,1.89537081,0.14019142,0.00000000,0.48971845,0.00000000
-1.22761381,2.40061528,0.84956573,1.85389664,0.13703719,0.00000000,0.47449324,0.00000000
-1.22161081,2.34895884,0.84421941,1.81318345,0.13399249,0.00000000,0.46010672,0.00000000
-1.21560780,2.29847059,0.83801640,1.77327442,0.13105775,0.00000000,0.44658621,0.00000000
-1.20960480,2.24909158,0.83081361,1.73415064,0.12822607,0.00000000,0.43392638,0.00000000
-1.20360180,2.20068817,0.82246869,1.69574051,0.12548447,0.00000000,0.42209305,0.00000000
-1.19759880,2.15306999,0.81284896,1.65793155,0.12281531,0.00000000,0.41102782,0.00000000
-1.19159580,2.10601000,0.80184006,1.62058401,0.12019789,0.00000000,0.40065345,0.00000000
-1.18559280,2.05926571,0.78935408,1.58354516,0.11761007,0.00000000,0.39087975,0.00000000
-1.17958979,2.01260029,0.77533663,1.54666390,0.11502984,0.00000000,0.38160958,0.00000000
-1.17358679,1.96580251,0.75977260,1.50980460,0.11243674,0.00000000,0.37274478,0.00000000
-1.16758379,1.91870481,0.74269031,1.47285966,0.10981315,0.00000000,0.36419183,0.00000000
-1.16158079,1.87119845,0.72416395,1.43576024,0.10714528,0.00000000,0.35586706,0.00000000
-1.15557779,1.82324558,0.70431425,1.39848480,0.10442397,0.00000000,0.34770110,0.00000000
-1.14957479,1.77488765,0.68330747,1.36106510,0.10164518,0.00000000,0.33964278,0.00000000
-1.14357179,1.72625033,0.66135276,1.32358987,0.09881024,0.00000000,0.33166201,0.00000000
-1.13756878,1.67754494,0.63869823,1.28620594,0.09592587,0.00000000,0.32375200,0.00000000
-1.13156578,1.62906673,0.61562580,1.24911724,0.09300403,0.00000000,0.31593051,0.00000000
-1.12556278,1.58119044,0.59244535,1.21258195,0.09006154,0.00000000,0.30824035,0.00000000
-1.11955978,1.53436361,0.56948812,1.17690806,0.08711966,0.00000000,0.30074902,0.00000000
-1.11355678,1.48909807,0.54710002,1.14244776,0.08420352,0.00000000,0.29354770,0.00000000
-1.10755378,1.44596020,0.52563463,1.10959102,0.08134160,0.00000000,0.28674944,0.00000000
-1.10155078,1.40556016,0.50544646,1.07875852,0.07856507,0.00000000,0.28048684,0.00000000
-1.09554777,1.36854050,0.48688431,1.05039425,0.07590723,0.00000000,0.27490905,0.00000000
-1.08954477,1.33556426,0.47028498,1.02495780,0.07340290,0.00000000,0.27017825,0.00000000
-1.08354177,1.30730268,0.45596723,1.00291638,0.07108782,0.00000000,0.26646571,0.00000000
-1.07753877,1.28442239,0.44422612,0.98473651,0.06899809,0.00000000,0.26394738,0.00000000
-1.07153577,1.26757210,0.43532753,0.97087527,0.06716952,0.00000000,0.26279913,0.00000000
-1.06553277,1.25736861,0.42950300,0.96177097,0.06563700,0.00000000,0.26319170,0.00000000
-1.05952976,1.25438211,0.42694479,0.95783305,0.06443378,0.00000000,0.26528544,0.00000000
-1.05352676,1.25912063,0.42780112,0.95943130,0.06359075,0.00000000,0.26922505,0.00000000
-1.04752376,1.27201394,0.43217168,0.96688421,0.06313562,0.00000000,0.27513419,0.00000000
-1.04152076,1.29339685,0.44010353,0.98044671,0.06309202,0.00000000,0.28311043,0.00000000
-1.03551776,1.32349250,0.45158734,1.00029745,0.06347863,0.00000000,0.29322044,0.00000000
-1.02951476,1.36239601,0.46655439,1.02652606,0.06430825,0.00000000,0.30549573,0.00000000
-1.02351176,1.41005930,0.48487425,1.05912090,0.06558691,0.00000000,0.31992905,0.00000000
-1.01750875,1.46627776,0.50635351,1.09795785,0.06731301,0.00000000,0.33647167,0.00000000
-1.01150575,1.53067968,0.53073571,1.14279096,0.06947669,0.00000000,0.35503171,0.00000000
-1.00550275,1.60271933,0.55770277,1.19324548,0.07205922,0.00000000,0.37547355,0.00000000
-0.99949975,1.68167450,0.58687789,1.24881429,0.07503271,0.00000000,0.39761854,0.00000000
-0.99349675,1.76664920,0.61783020,1.30885801,0.07836003,0.00000000,0.42124711,0.00000000
-0.98749375,1.85658209,0.65008118,1.37260959,0.08199508,0.00000000,0.44610210,0.00000000
-0.98149075,1.95026093,0.68311277,1.43918353,0.08588328,0.00000000,0.47189342,0.00000000
-0.97548774,2.04634302,0.71637709,1.50758996,0.08996250,0.00000000,0.49830399,0.00000000
-0.96948474,2.14338136,0.74930759,1.57675329,0.09416420,0.00000000,0.52499656,0.00000000
-0.96348174,2.23985594,0.78133131,1.64553524,0.09841489,0.00000000,0.55162142,0.00000000
-0.95747874,2.33420915,0.81188192,1.71276137,0.10263789,0.00000000,0.57782466,0.00000000
-0.95147574,2.42488418,0.84041313,1.77725046,0.10675517,0.00000000,0.60325665,0.00000000
-0.94547274,2.51036495,0.86641194,1.83784550,0.11068935,0.00000000,0.62758040,0.00000000
-0.93946973,2.58921606,0.88941139,1.89344509,0.11436581,0.00000000,0.65047958,0.00000000
-0.93346673,2.66012106,0.90900218,1.94303414,0.11771458,0.00000000,0.67166577,0.00000000
-0.92746373,2.72191757,0.92484281,1.98571239,0.12067229,0.00000000,0.69088472,0.00000000
-0.92146073,2.77362771,0.93666786,2.02071962,0.12318381,0.00000000,0.70792132,0.00000000
-0.91545773,2.81448258,0.94429398,2.04745660,0.12520364,0.00000000,0.72260320,0.00000000
-0.90945473,2.84393987,0.94762348,2.06550065,0.12669699,0.00000000,0.73480276,0.00000000
-0.90345173,2.86169394,0.94664534,2.07461549,0.12764050,0.00000000,0.74443763,0.00000000
-0.89744872,2.86767805,0.94143363,2.07475487,0.12802260,0.00000000,0.75146961,0.00000000
-0.89144572,2.86205885,0.93214340,2.06605991,0.12784344,0.00000000,0.75590225,0.00000000
