energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
2.57228614,1.27889681,0.12143010,0.00000000,0.49886465,1.19423981,0.01226081,0.28853646
2.57828914,1.31509719,0.12835146,0.00000000,0.51611648,1.22602351,0.01327371,0.29570333
2.58429215,1.34609321,0.13486902,0.00000000,0.53066443,1.25297773,0.01428108,0.30151568
2.59029515,1.37142948,0.14088513,0.00000000,0.54225663,1.27470749,0.01526893,0.30589179
2.59629815,1.39073605,0.14630632,0.00000000,0.55069293,1.29089682,0.01622253,0.30877676
2.60230115,1.40374007,0.15104553,0.00000000,0.55583063,1.30131894,0.01712673,0.31014455
2.60830415,1.41027439,0.15502442,0.00000000,0.55758852,1.30584380,0.01796636,0.30999885
2.61430715,1.41028285,0.15817539,0.00000000,0.55594889,1.30444243,0.01872661,0.30837301
2.62031016,1.40382190,0.16044343,0.00000000,0.55095752,1.29718798,0.01939349,0.30532881
2.62631316,1.39105854,0.16178773,0.00000000,0.54272172,1.28425336,0.01995422,0.30095423
2.63231616,1.37226462,0.16218287,0.00000000,0.53140652,1.26590548,0.02039766,0.29536020
2.63831916,1.34780776,0.16161965,0.00000000,0.51722915,1.24249650,0.02071466,0.28867665
2.64432216,1.31813938,0.16010551,0.00000000,0.50045214,1.21445244,0.02089839,0.28104793
2.65032516,1.28378041,0.15766445,0.00000000,0.48137541,1.18225960,0.02094456,0.27262778
2.65632816,1.24530518,0.15433658,0.00000000,0.46032754,1.14644963,0.02085162,0.26357426
2.66233117,1.20332450,0.15017714,0.00000000,0.43765676,1.10758371,0.02062078,0.25404474
2.66833417,1.15846849,0.14525520,0.00000000,0.41372191,1.06623669,0.02025605,0.24419114
2.67433717,1.11136986,0.13965195,0.00000000,0.38888372,1.02298184,0.01976409,0.23415582
2.68034017,1.06264853,0.13345872,0.00000000,0.36349678,0.97837684,0.01915402,0.22406809
2.68634317,1.01289791,0.12677477,0.00000000,0.33790231,0.93295147,0.01843714,0.21404155
2.69234617,0.96267357,0.11970496,0.00000000,0.31242204,0.88719756,0.01762655,0.20417238
2.69834917,0.91248437,0.11235730,0.00000000,0.28735333,0.84156138,0.01673677,0.19453850
2.70435218,0.86278647,0.10484062,0.00000000,0.26296546,0.79643868,0.01578332,0.18519973
2.71035518,0.81398011,0.09726232,0.00000000,0.23949730,0.75217232,0.01478220,0.17619870
2.71635818,0.76640903,0.08972627,0.00000000,0.21715614,0.70905247,0.01374952,0.16756258
2.72236118,0.72036244,0.08233099,0.00000000,0.19611767,0.66731899,0.01270099,0.15930535
2.72836418,0.67607901,0.07516819,0.00000000,0.17652699,0.62716576,0.01165160,0.15143051
2.73436718,0.63375247,0.06832149,0.00000000,0.15850039,0.58874646,0.01061521,0.14393404
2.74037019,0.59353844,0.06186566,0.00000000,0.14212781,0.55218128,0.00960434,0.13680746
2.74637319,0.55556179,0.05586604,0.00000000,0.12747574,0.51756415,0.00862989,0.13004068
2.75237619,0.51992405,0.05037836,0.00000000,0.11459029,0.48496996,0.00770105,0.12362470
2.75837919,0.48671041,0.04544880,0.00000000,0.10350034,0.45446114,0.00682519,0.11755380
2.76438219,0.45599585,0.04111426,0.00000000,0.09422054,0.42609349,0.00600788,0.11182727
2.77038519,0.42784991,0.03740284,0.00000000,0.08675388,0.39992067,0.00525294,0.10645050
2.77638819,0.40233997,0.03433434,0.00000000,0.08109393,0.37599717,0.00456253,0.10143548
2.78239120,0.37953280,0.03192087,0.00000000,0.07722633,0.35437968,0.00393732,0.09680063
2.78839420,0.35949429,0.03016739,0.00000000,0.07512976,0.33512679,0.00337664,0.09257004
2.79439720,0.34228745,0.02907218,0.00000000,0.07477614,0.31829700,0.00287870,0.08877215
2.80040020,0.32796882,0.02862723,0.00000000,0.07613019,0.30394534,0.00244078,0.08543799
2.80640320,0.31658355,0.02881845,0.00000000,0.07914830,0.29211872,0.00205941,0.08259901
2.81240620,0.30815942,0.02962579,0.00000000,0.08377698,0.28285041,0.00173064,0.08028480
2.81840920,0.30270037,0.03102319,0.00000000,0.08995079,0.27615398,0.00145013,0.07852059
2.82441221,0.30017970,0.03297846,0.00000000,0.09759010,0.27201708,0.00121338,0.07732484
2.83041521,0.30053376,0.03545311,0.00000000,0.10659883,0.27039561,0.00101583,0.07670706
2.83641821,0.30365620,0.03840212,0.00000000,0.11686229,0.27120844,0.00085301,0.07666584
2.84242121,0.30939361,0.04177381,0.00000000,0.12824547,0.27433340,0.00072060,0.07718733
2.84842421,0.31754260,0.04550984,0.00000000,0.14059190,0.27960453,0.00061451,0.07824424
2.85442721,0.32784889,0.04954538,0.00000000,0.15372324,0.28681117,0.00053096,0.07979534
2.86043022,0.34000848,0.05380945,0.00000000,0.16743994,0.29569886,0.00046645,0.08178565
2.86643322,0.35367116,0.05822569,0.00000000,0.18152278,0.30597229,0.00041785,0.08414721
2.87243622,0.36844626,0.06271328,0.00000000,0.19573564,0.31730027,0.00038233,0.08680044
2.87843922,0.38391070,0.06718827,0.00000000,0.20982936,0.32932259,0.00035741,0.08965611
2.88444222,0.39961901,0.07156522,0.00000000,0.22354658,0.34165869,0.00034094,0.09261784
2.89044522,0.41511501,0.07575906,0.00000000,0.23662759,0.35391772,0.00033105,0.09558493
2.89644822,0.42994488,0.07968721,0.00000000,0.24881675,0.36570975,0.00032618,0.09845561
2.90245123,0.44367092,0.08327189,0.00000000,0.25986951,0.37665761,0.00032503,0.10113033
2.90845423,0.45588567,0.08644236,0.00000000,0.26955955,0.38640900,0.00032654,0.10351527
2.91445723,0.46622562,0.08913730,0.00000000,0.27768575,0.39464826,0.00032991,0.10552560
2.92046023,0.47438411,0.09130691,0.00000000,0.28407872,0.40110741,0.00033454,0.10708858
2.92646323,0.48012272,0.09291485,0.00000000,0.28860658,0.40557592,0.00034006,0.10814636
2.93246623,0.48328082,0.09393983,0.00000000,0.29117965,0.40790884,0.00034630,0.10865818
2.93846923,0.48378269,0.09437678,0.00000000,0.29175380,0.40803296,0.00035329,0.10860211
2.94447224,0.48164208,0.09423756,0.00000000,0.29033241,0.40595071,0.00036124,0.10797617
2.95047524,0.47696385,0.09355109,0.00000000,0.28696666,0.40174169,0.00037056,0.10679871
2.95647824,0.46994278,0.09236305,0.00000000,0.28175425,0.39556166,0.00038184,0.10510818
2.96248124,0.46085947,0.09073494,0.00000000,0.27483655,0.38763925,0.00039584,0.10296219
2.96848424,0.45007355,0.08874266,0.00000000,0.26639429,0.37827031,0.00041351,0.10043603
2.97448724,0.43801452,0.08647462,0.00000000,0.25664199,0.36781028,0.00043598,0.09762050
2.98049025,0.42517040,0.08402948,0.00000000,0.24582144,0.35666484,0.00046452,0.09461944
2.98649325,0.41207482,0.08151350,0.00000000,0.23419436,0.34527911,0.00050058,0.09154676
2.99249625,0.39929283,0.07903771,0.00000000,0.22203470,0.33412594,0.00054576,0.08852327
2.99849925,0.38740598,0.07671496,0.00000000,0.20962081,0.32369349,0.00060178,0.08567336
3.00450225,0.37699705,0.07465681,0.00000000,0.19722776,0.31447260,0.00067052,0.08312160
3.01050525,0.36863498,0.07297059,0.00000000,0.18512015,0.30694427,0.00075394,0.08098945
3.01650825,0.36286023,0.07175653,0.00000000,0.17354554,0.30156747,0.00085411,0.07939204
3.02251126,0.36017110,0.07110510,0.00000000,0.16272877,0.29876781,0.00097317,0.07843531
3.02851426,0.36101113,0.07109465,0.00000000,0.15286728,0.29892696,0.00111331,0.07821329
3.03451726,0.36575799,0.07178932,0.00000000,0.14412747,0.30237327,0.00127674,0.07880590
3.04052026,0.37471395,0.07323744,0.00000000,0.13664219,0.30937371,0.00146570,0.08027701
3.04652326,0.38809814,0.07547023,0.00000000,0.13050927,0.32012709,0.00168235,0.08267301
3.05252626,0.40604077,0.07850104,0.00000000,0.12579113,0.33475890,0.00192883,0.08602184
3.05852926,0.42857932,0.08232498,0.00000000,0.12251532,0.35331762,0.00220717,0.09033242
3.06453227,0.45565684,0.08691904,0.00000000,0.12067593,0.37577278,0.00251925,0.09559462
3.07053527,0.48712239,0.09224272,0.00000000,0.12023570,0.40201465,0.00286680,0.10177964
3.07653827,0.52273365,0.09823899,0.00000000,0.12112876,0.43185569,0.00325131,0.10884084
3.08254127,0.56216166,0.10483577,0.00000000,0.12326389,0.46503375,0.00367401,0.11671504
3.08854427,0.60499757,0.11194773,0.00000000,0.12652810,0.50121698,0.00413582,0.12532415
3.09454727,0.65076145,0.11947845,0.00000000,0.13079052,0.54001048,0.00463727,0.13457717
3.10055028,0.69891278,0.12732279,0.00000000,0.13590636,0.58096446,0.00517846,0.14437248
3.10655328,0.74886256,0.13536949,0.00000000,0.14172104,0.62358390,0.00575900,0.15460036
3.11255628,0.79998662,0.14350389,0.00000000,0.14807415,0.66733941,0.00637794,0.16514560
3.11855928,0.85163980,0.15161057,0.00000000,0.15480341,0.71167904,0.00703366,0.17589027
3.12456228,0.90317062,0.15957604,0.00000000,0.16174828,0.75604074,0.00772390,0.18671637
3.13056528,0.95393591,0.16729117,0.00000000,0.16875346,0.79986508,0.00844559,0.19750838
3.13656828,1.00331500,0.17465345,0.00000000,0.17567188,0.84260777,0.00919488,0.20815565
3.14257129,1.05072284,0.18156888,0.00000000,0.18236738,0.88375166,0.00996704,0.21855442
3.14857429,1.09562181,0.18795352,0.00000000,0.18871692,0.92281772,0.01075649,0.22860952
3.15457729,1.13753162,0.19373463,0.00000000,0.19461227,0.95937458,0.01155672,0.23823564
3.16058029,1.17603697,0.19885138,0.00000000,0.19996122,0.99304631,0.01236038,0.24735814
3.16658329,1.21079291,0.20325516,0.00000000,0.20468822,1.02351819,0.01315931,0.25591336
3.17258629,1.24152755,0.20690945,0.00000000,0.20873453,1.05054025,0.01394459,0.26384855
3.17858929,1.26804220,0.20978942,0.00000000,0.21205789,1.07392838,0.01470672,0.27112126
3.18459230,1.29020912,0.21188117,0.00000000,0.21463174,1.09356330,0.01543571,0.27769844
3.19059530,1.30796693,0.21318080,0.00000000,0.21644401,1.10938717,0.01612132,0.28355524
3.19659830,1.32131422,0.21369329,0.00000000,0.21749564,1.12139844,0.01675327,0.28867354
3.20260130,1.33030166,0.21343136,0.00000000,0.21779885,1.12964498,0.01732147,0.29304048
3.20860430,1.33502306,0.21241432,0.00000000,0.21737529,1.13421607,0.01781629,0.29664687
3.21460730,1.33560605,0.21066697,0.00000000,0.21625409,1.13523371,0.01822885,0.29948581
3.22061031,1.33220273,0.20821865,0.00000000,0.21446999,1.13284361,0.01855126,0.30155141
3.22661331,1.32498088,0.20510238,0.00000000,0.21206156,1.12720650,0.01877690,0.30283787
3.23261631,1.31411616,0.20135425,0.00000000,0.20906962,1.11849016,0.01890067,0.30333882
3.23861931,1.29978565,0.19701289,0.00000000,0.20553592,1.10686251,0.01891913,0.30304705
3.24462231,1.28216295,0.19211916,0.00000000,0.20150206,1.09248617,0.01883070,0.30195471
3.25062531,1.26141511,0.18671589,0.00000000,0.19700874,1.07551462,0.01863572,0.30005371
3.25662831,1.23770126,0.18084781,0.00000000,0.19209536,1.05609015,0.01833651,0.29733666
3.26263132,1.21117307,0.17456142,0.00000000,0.18679988,1.03434357,0.01793733,0.29379796
3.26863432,1.18197671,0.16790497,0.00000000,0.18115895,1.01039556,0.01744432,0.28943519
3.27463732,1.15025608,0.16092833,0.00000000,0.17520834,0.98435941,0.01686530,0.28425054
3.28064032,1.11615703,0.15368291,0.00000000,0.16898353,0.95634501,0.01620965,0.27825241
3.28664332,1.07983222,0.14622138,0.00000000,0.16252045,0.92646355,0.01548799,0.27145679
3.29264632,1.04144604,0.13859741,0.00000000,0.15585634,0.89483271,0.01471201,0.26388864
3.29864932,1.00117950,0.13086525,0.00000000,0.14903067,0.86158183,0.01389412,0.25558288
3.30465233,0.95923441,0.12307927,0.00000000,0.14208601,0.82685673,0.01304721,0.24658520
3.31065533,0.91583681,0.11529342,0.00000000,0.13506897,0.79082383,0.01218438,0.23695238
3.31665833,0.87123928,0.10756060,0.00000000,0.12803102,0.75367333,0.01131868,0.22675231
3.32266133,0.82572196,0.09993211,0.00000000,0.12102924,0.71562118,0.01046292,0.21606351
3.32866433,0.77959232,0.09245703,0.00000000,0.11412700,0.67690971,0.00962949,0.20497430
3.33466733,0.73318356,0.08518162,0.00000000,0.10739458,0.63780700,0.00883029,0.19358154
3.34067034,0.68685185,0.07814890,0.00000000,0.10090965,0.59860495,0.00807663,0.18198911
3.34667334,0.64097251,0.07139816,0.00000000,0.09475775,0.55961616,0.00737923,0.17030604
3.35267634,0.59593534,0.06496474,0.00000000,0.08903255,0.52116989,0.00674831,0.15864457
3.35867934,0.55213942,0.05887974,0.00000000,0.08383619,0.48360728,0.00619361,0.14711801
3.36468234,0.50998756,0.05317004,0.00000000,0.07927941,0.44727609,0.00572457,0.13583866
3.37068534,0.46988066,0.04785829,0.00000000,0.07548160,0.41252526,0.00535042,0.12491577
3.37668834,0.43221221,0.04296307,0.00000000,0.07257063,0.37969940,0.00508036,0.11445363
3.38269135,0.39736312,0.03849915,0.00000000,0.07068255,0.34913361,0.00492371,0.10454990
3.38869435,0.36569697,0.03447779,0.00000000,0.06996091,0.32114860,0.00489000,0.09529413
3.39469735,0.33755566,0.03090714,0.00000000,0.07055580,0.29604628,0.00498904,0.08676661
3.40070035,0.31325559,0.02779257,0.00000000,0.07262234,0.27410582,0.00523099,0.07903743
3.40670335,0.29308420,0.02513715,0.00000000,0.07631871,0.25558027,0.00562627,0.07216582
3.41270635,0.27729671,0.02294192,0.00000000,0.08180355,0.24069343,0.00618544,0.06619977
3.41870935,0.26611307,0.02120626,0.00000000,0.08923266,0.22963714,0.00691904,0.06117576
3.42471236,0.25971482,0.01992810,0.00000000,0.09875500,0.22256866,0.00783724,0.05711874
3.43071536,0.25824181,0.01910402,0.00000000,0.11050801,0.21960813,0.00894947,0.05404213
3.43671836,0.26178868,0.01872933,0.00000000,0.12461225,0.22083598,0.01026400,0.05194797
3.44272136,0.27040101,0.01879791,0.00000000,0.14116546,0.22629024,0.01178733,0.05082702
3.44872436,0.28407125,0.01930209,0.00000000,0.16023629,0.23596374,0.01352369,0.05065895
3.45472736,0.30273451,0.02023226,0.00000000,0.18185780,0.24980128,0.01547436,0.05141246
3.46073037,0.32626440,0.02157654,0.00000000,0.20602099,0.26769690,0.01763709,0.05304546
3.46673337,0.35446921,0.02332030,0.00000000,0.23266887,0.28949139,0.02000552,0.05550522
3.47273637,0.38708879,0.02544572,0.00000000,0.26169109,0.31497040,0.02256868,0.05872866
3.47873937,0.42379251,0.02793129,0.00000000,0.29291982,0.34386329,0.02531054,0.06264268
3.48474237,0.46417869,0.03075143,0.00000000,0.32612701,0.37584320,0.02820975,0.06716467
3.49074537,0.50777587,0.03387617,0.00000000,0.36102348,0.41052841,0.03123956,0.07220322
3.49674837,0.55404633,0.03727097,0.00000000,0.39726005,0.44748546,0.03436787,0.07765911
3.50275138,0.60239203,0.04089669,0.00000000,0.43443099,0.48623413,0.03755753,0.08342655
3.50875438,0.65216313,0.04470982,0.00000000,0.47207978,0.52625431,0.04076691,0.08939474
3.51475738,0.70266915,0.04866284,0.00000000,0.50970735,0.56699497,0.04395058,0.09544979
3.52076038,0.75319249,0.05270490,0.00000000,0.54678248,0.60788489,0.04706033,0.10147683
3.52676338,0.80300412,0.05678263,0.00000000,0.58275424,0.64834499,0.05004624,0.10736242
3.53276638,0.85138090,0.06084119,0.00000000,0.61706600,0.68780199,0.05285806,0.11299717
3.53876938,0.89762392,0.06482552,0.00000000,0.64917059,0.72570277,0.05544653,0.11827833
3.54477239,0.94107716,0.06868162,0.00000000,0.67854595,0.76152896,0.05776489,0.12311247
3.55077539,0.98114565,0.07235795,0.00000000,0.70471064,0.79481118,0.05977026,0.12741795
3.55677839,1.01731236,0.07580683,0.00000000,0.72723859,0.82514219,0.06142505,0.13112718
3.56278139,1.04915298,0.07898576,0.00000000,0.74577233,0.85218846,0.06269816,0.13418846
3.56878439,1.07634789,0.08185856,0.00000000,0.76003416,0.87569959,0.06356602,0.13656743
3.57478739,1.09869076,0.08439640,0.00000000,0.76983466,0.89551505,0.06401340,0.13824787
3.58079040,1.11609329,0.08657846,0.00000000,0.77507821,0.91156802,0.06403389,0.13923200
3.58679340,1.12858594,0.08839244,0.00000000,0.77576519,0.92388609,0.06363013,0.13954010
3.59279640,1.13631458,0.08983463,0.00000000,0.77199076,0.93258893,0.06281367,0.13920950
3.59879940,1.13953327,0.09090973,0.00000000,0.76394041,0.93788292,0.06160458,0.13829304
3.60480240,1.13859367,0.09163035,0.00000000,0.75188232,0.94005332,0.06003069,0.13685701
3.61080540,1.13393157,0.09201623,0.00000000,0.73615721,0.93945417,0.05812665,0.13497869
3.61680840,1.12605139,0.09209323,0.00000000,0.71716590,0.93649672,0.05593275,0.13274364
3.62281141,1.11550943,0.09189218,0.00000000,0.69535555,0.93163699,0.05349358,0.13024283
3.62881441,1.10289685,0.09144761,0.00000000,0.67120496,0.92536302,0.05085660,0.12756976
3.63481741,1.08882318,0.09079647,0.00000000,0.64520997,0.91818260,0.04807077,0.12481780
3.64082041,1.07390117,0.08997692,0.00000000,0.61786936,0.91061199,0.04518506,0.12207770
3.64682341,1.05873379,0.08902721,0.00000000,0.58967213,0.90316615,0.04224725,0.11943552
3.65282641,1.04390367,0.08798479,0.00000000,0.56108652,0.89635084,0.03930272,0.11697103
3.65882941,1.02996549,0.08688561,0.00000000,0.53255134,0.89065664,0.03639355,0.11475651
3.66483242,1.01744137,0.08576366,0.00000000,0.50446978,0.88655516,0.03355777,0.11285615
3.67083542,1.00681904,0.08465083,0.00000000,0.47720582,0.88449705,0.03082887,0.11132588
3.67683842,0.99855263,0.08357695,0.00000000,0.45108329,0.88491171,0.02823556,0.11021361
3.68284142,0.99306548,0.08257010,0.00000000,0.42638724,0.88820812,0.02580173,0.10955989
3.68884442,0.99075435,0.08165703,0.00000000,0.40336751,0.89477643,0.02354661,0.10939873
3.69484742,0.99199442,0.08086378,0.00000000,0.38224379,0.90498965,0.02148514,0.10975861
3.70085043,0.99714411,0.08021624,0.00000000,0.36321195,0.91920499,0.01962844,0.11066356
3.70685343,1.00654927,0.07974079,0.00000000,0.34645090,0.93776422,0.01798435,0.11213406
3.71285643,1.02054584,0.07946477,0.00000000,0.33212935,0.96099270,0.01655809,0.11418789
3.71885943,1.03946049,0.07941683,0.00000000,0.32041217,0.98919664,0.01535282,0.11684060
3.72486243,1.06360896,0.07962705,0.00000000,0.31146544,1.02265859,0.01437022,0.12010576
3.73086543,1.09329156,0.08012686,0.00000000,0.30546011,1.06163078,0.01361102,0.12399481
3.73686843,1.12878612,0.08094860,0.00000000,0.30257358,1.10632679,0.01307534,0.12851661
3.74287144,1.17033824,0.08212488,0.00000000,0.30298916,1.15691135,0.01276294,0.13367661
3.74887444,1.21814919,0.08368762,0.00000000,0.30689316,1.21348907,0.01267340,0.13947580
3.75487744,1.27236197,0.08566684,0.00000000,0.31446963,1.27609211,0.01280603,0.14590933
3.76088044,1.33304605,0.08808930,0.00000000,0.32589285,1.34466771,0.01315971,0.15296513
3.76688344,1.40018143,0.09097690,0.00000000,0.34131783,1.41906587,0.01373264,0.16062238
3.77288644,1.47364279,0.09434508,0.00000000,0.36086921,1.49902797,0.01452190,0.16885000
3.77888944,1.55318461,0.09820116,0.00000000,0.38462902,1.58417684,0.01552299,0.17760541
3.78489245,1.63842782,0.10254277,0.00000000,0.41262388,1.67400891,0.01672933,0.18683334
3.79089545,1.72884911,0.10735643,0.00000000,0.44481231,1.76788892,0.01813173,0.19646508
3.79689845,1.82377335,0.11261635,0.00000000,0.48107293,1.86504780,0.01971789,0.20641803
3.80290145,1.92237000,0.11828356,0.00000000,0.52119414,1.96458401,0.02147203,0.21659574
3.80890445,2.02365402,0.12430542,0.00000000,0.56486610,2.06546884,0.02337453,0.22688840
3.81490745,2.12649194,0.13061552,0.00000000,0.61167575,2.16655577,0.02540184,0.23717383
3.82091046,2.22961318,0.13713412,0.00000000,0.66110522,2.26659423,0.02752643,0.24731904
3.82691346,2.33162714,0.14376908,0.00000000,0.71253444,2.36424773,0.02971701,0.25718221
3.83291646,2.43104587,0.15041727,0.00000000,0.76524790,2.45811624,0.03193892,0.26661529
3.83891946,2.52631218,0.15696657,0.00000000,0.81844599,2.54676278,0.03415472,0.27546695
3.84492246,2.61583279,0.16329825,0.00000000,0.87126058,2.62874355,0.03632496,0.28358595
3.85092546,2.69801583,0.16928986,0.00000000,0.92277478,2.70264136,0.03840911,0.29082484
3.85692846,2.77131178,0.17481834,0.00000000,0.97204604,2.76710134,0.04036665,0.29704387
3.86293147,2.83425665,0.17976354,0.00000000,1.01813217,2.82086811,0.04215816,0.30211499
3.86893447,2.88551610,0.18401165,0.00000000,1.06011914,2.86282334,0.04374659,0.30592581
3.87493747,2.92392885,0.18745884,0.00000000,1.09714955,2.89202235,0.04509836,0.30838349
3.88094047,2.94854781,0.19001457,0.00000000,1.12845087,2.90772846,0.04618454,0.30941820
3.88694347,2.95867725,0.19160470,0.00000000,1.15336183,2.90944370,0.04698179,0.30898624
3.89294647,2.95390420,0.19217420,0.00000000,1.17135618,2.89693440,0.04747323,0.30707249
3.89894947,2.93412264,0.19168926,0.00000000,1.18206237,2.87025056,0.04764902,0.30369223
3.90495248,2.89954927,0.19013875,0.00000000,1.18527849,2.82973762,0.04750676,0.29889207
3.91095548,2.85072953,0.18753500,0.00000000,1.18098148,2.77603994,0.04705162,0.29275003
3.91695848,2.78853352,0.18391378,0.00000000,1.16933036,2.71009534,0.04629618,0.28537465
3.92296148,2.71414139,0.17933352,0.00000000,1.15066301,2.63312035,0.04526000,0.27690317
3.92896448,2.62901836,0.17387371,0.00000000,1.12548682,2.54658644,0.04396900,0.26749872
3.93496748,2.53488020,0.16763268,0.00000000,1.09446336,2.45218767,0.04245457,0.25734672
3.94097049,2.43364995,0.16072469,0.00000000,1.05838794,2.35180054,0.04075251,0.24665044
3.94697349,2.32740756,0.15327658,0.00000000,1.01816458,2.24743751,0.03890189,0.23562597
3.95297649,2.21833392,0.14542403,0.00000000,0.97477782,2.14119534,0.03694378,0.22449668
3.95897949,2.10865157,0.13730763,0.00000000,0.92926218,2.03520028,0.03491992,0.21348739
3.96498249,2.00056380,0.12906887,0.00000000,0.88267070,1.93155171,0.03287154,0.20281846
3.97098549,1.89619454,0.12084629,0.00000000,0.83604371,1.83226632,0.03083812,0.19269995
3.97698849,1.79753102,0.11277182,0.00000000,0.79037893,1.73922449,0.02885633,0.18332604
3.98299150,1.70637108,0.10496755,0.00000000,0.74660412,1.65412091,0.02695914,0.17486999
3.98899450,1.62427688,0.09754295,0.00000000,0.70555292,1.57842076,0.02517505,0.16747968
3.99499750,1.55253656,0.09059268,0.00000000,0.66794487,1.51332305,0.02352757,0.16127391
4.00100050,1.49213470,0.08419501,0.00000000,0.63436993,1.45973214,0.02203488,0.15633972
4.00700350,1.44373273,0.07841091,0.00000000,0.60527790,1.41823825,0.02070970,0.15273053
4.01300650,1.40765942,0.07328372,0.00000000,0.58097287,1.38910756,0.01955935,0.15046545
4.01900950,1.38391182,0.06883949,0.00000000,0.56161252,1.37228200,0.01858601,0.14952959
4.02501251,1.37216615,0.06508784,0.00000000,0.54721225,1.36738880,0.01778712,0.14987542
4.03101551,1.37179835,0.06202334,0.00000000,0.53765339,1.37375918,0.01715593,0.15142518
4.03701851,1.38191325,0.05962726,0.00000000,0.53269540,1.39045570,0.01668213,0.15407414
4.04302151,1.40138137,0.05786960,0.00000000,0.53199106,1.41630716,0.01635260,0.15769470
4.04902451,1.42888199,0.05671140,0.00000000,0.53510425,1.44995002,0.01615214,0.16214118
4.05502751,1.46295097,0.05610707,0.00000000,0.54152948,1.48987483,0.01606427,0.16725508
4.06103052,1.50203172,0.05600675,0.00000000,0.55071235,1.53447614,0.01607196,0.17287062
4.06703352,1.54452743,0.05635857,0.00000000,0.56207042,1.58210428,0.01615840,0.17882048
4.07303652,1.58885295,0.05711072,0.00000000,0.57501352,1.63111707,0.01630755,0.18494131
4.07903952,1.63348438,0.05821328,0.00000000,0.58896300,1.67992989,0.01650477,0.19107899
4.08504252,1.67700473,0.05961969,0.00000000,0.60336929,1.72706226,0.01673719,0.19709336
4.09104552,1.71814414,0.06128793,0.00000000,0.61772708,1.77117930,0.01699410,0.20286219
4.09704852,1.75581317,0.06318123,0.00000000,0.63158801,1.81112676,0.01726707,0.20828431
4.10305153,1.78912833,0.06526847,0.00000000,0.64457024,1.84595836,0.01755003,0.21328172
4.10905453,1.81742887,0.06752411,0.00000000,0.65636486,1.87495459,0.01783922,0.21780061
4.11505753,1.84028457,0.06992785,0.00000000,0.66673918,1.89763264,0.01813298,0.22181133
4.12106053,1.85749458,0.07246390,0.00000000,0.67553676,1.91374711,0.01843147,0.22530724
4.12706353,1.86907767,0.07512006,0.00000000,0.68267460,1.92328206,0.01873628,0.22830259
4.13306653,1.87525461,0.07788659,0.00000000,0.68813768,1.92643499,0.01905001,0.23082956
4.13906953,1.87642401,0.08075501,0.00000000,0.69197133,1.92359373,0.01937576,0.23293464
4.14507254,1.87313275,0.08371679,0.00000000,0.69427198,1.91530782,0.01971668,0.23467453
4.15107554,1.86604278,0.08676225,0.00000000,0.69517673,1.90225563,0.02007548,0.23611191
4.15707854,1.85589594,0.08987949,0.00000000,0.69485243,1.88520917,0.02045400,0.23731117
4.16308154,1.84347839,0.09305357,0.00000000,0.69348473,1.86499818,0.02085285,0.23833456
4.16908454,1.82958647,0.09626591,0.00000000,0.69126769,1.84247514,0.02127112,0.23923874
4.17508754,1.81499520,0.09949407,0.00000000,0.68839436,1.81848277,0.02170625,0.24007212
4.18109055,1.80043075,0.10271172,0.00000000,0.68504863,1.79382516,0.02215391,0.24087306
4.18709355,1.78654774,0.10588904,0.00000000,0.68139876,1.76924348,0.02260808,0.24166892
4.19309655,1.77391186,0.10899330,0.00000000,0.67759253,1.74539705,0.02306121,0.24247619
4.19909955,1.76298806,0.11198973,0.00000000,0.67375409,1.72284973,0.02350445,0.24330140
4.20510255,1.75413415,0.11484253,0.00000000,0.66998259,1.70206187,0.02392801,0.24414295
4.21110555,1.74759939,0.11751605,0.00000000,0.66635216,1.68338720,0.02432159,0.24499347
4.21710855,1.74352746,0.11997599,0.00000000,0.66291321,1.66707419,0.02467476,0.24584272
4.22311156,1.74196293,0.12219049,0.00000000,0.65969465,1.65327105,0.02497747,0.24668064
4.22911456,1.74286035,0.12413124,0.00000000,0.65670689,1.64203343,0.02522049,0.24750040
4.23511756,1.74609503,0.12577437,0.00000000,0.65394504,1.63333397,0.02539580,0.24830111
4.24112056,1.75147465,0.12710109,0.00000000,0.65139242,1.62707279,0.02549697,0.24909015
4.24712356,1.75875080,0.12809817,0.00000000,0.64902373,1.62308806,0.02551943,0.24988469
4.25312656,1.76763010,0.12875813,0.00000000,0.64680807,1.62116619,0.02546067,0.25071247
4.25912956,1.77778412,0.12907917,0.00000000,0.64471142,1.62105105,0.02532032,0.25161165
4.26513257,1.78885813,0.12906490,0.00000000,0.64269856,1.62245201,0.02510016,0.25262966
4.27113557,1.80047833,0.12872384,0.00000000,0.64073444,1.62505069,0.02480401,0.25382123
4.27713857,1.81225790,0.12806879,0.00000000,0.63878505,1.62850652,0.02443755,0.25524559
4.28314157,1.82380182,0.12711607,0.00000000,0.63681760,1.63246135,0.02400807,0.25696293
4.28914457,1.83471087,0.12588469,0.00000000,0.63480041,1.63654330,0.02352411,0.25903051
4.29514757,1.84458513,0.12439553,0.00000000,0.63270231,1.64037033,0.02299513,0.26149845
4.30115058,1.85302722,0.12267053,0.00000000,0.63049179,1.64355374,0.02243111,0.26440554
4.30715358,1.85964573,0.12073194,0.00000000,0.62813589,1.64570214,0.02184214,0.26777533
