energy_ev,total_up,P_s_up,P_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,0.34605588,0.05347690,0.04298690,0.25234769,0.03091507,0.06142825,0.00000000
4.31915958,0.33245189,0.04902108,0.04213452,0.24958161,0.02773287,0.05607006,0.00000000
4.32516258,0.32540771,0.04535207,0.04240839,0.25130457,0.02520553,0.05208570,0.00000000
4.33116558,0.32489605,0.04246225,0.04378676,0.25758406,0.02330358,0.04942236,0.00000000
4.33716858,0.33084512,0.04033636,0.04624369,0.26845094,0.02199465,0.04802200,0.00000000
4.34317159,0.34313738,0.03895242,0.04974865,0.28389444,0.02124432,0.04782253,0.00000000
4.34917459,0.36160685,0.03828241,0.05426582,0.30385647,0.02101687,0.04875866,0.00000000
4.35517759,0.38603553,0.03829288,0.05975309,0.32822589,0.02127567,0.05076233,0.00000000
4.36118059,0.41614934,0.03894532,0.06616106,0.35683292,0.02198359,0.05376282,0.00000000
4.36718359,0.45161420,0.04019653,0.07343181,0.38944432,0.02310303,0.05768655,0.00000000
4.37318659,0.49203261,0.04199890,0.08149798,0.42575988,0.02459603,0.06245677,0.00000000
4.37918959,0.53694160,0.04430067,0.09028181,0.46541043,0.02642419,0.06799316,0.00000000
4.38519260,0.58581228,0.04704618,0.09969470,0.50795809,0.02854856,0.07421134,0.00000000
4.39119560,0.63805161,0.05017626,0.10963700,0.55289879,0.03092960,0.08102261,0.00000000
4.39719860,0.69300650,0.05362865,0.11999832,0.59966744,0.03352710,0.08833374,0.00000000
4.40320160,0.74997064,0.05733852,0.13065835,0.64764567,0.03630019,0.09604707,0.00000000
4.40920460,0.80819375,0.06123918,0.14148818,0.69617207,0.03920745,0.10406083,0.00000000
4.41520760,0.86689336,0.06526284,0.15235210,0.74455482,0.04220711,0.11226973,0.00000000
4.42121061,0.92526859,0.06934148,0.16310991,0.79208601,0.04525726,0.12056594,0.00000000
4.42721361,0.98251560,0.07340783,0.17361955,0.83805749,0.04831633,0.12884021,0.00000000
4.43321661,1.03784409,0.07739632,0.18374005,0.88177741,0.05134343,0.13698332,0.00000000
4.43921961,1.09049414,0.08124413,0.19333468,0.92258684,0.05429892,0.14488770,0.00000000
4.44522261,1.13975292,0.08489212,0.20227414,0.95987578,0.05714495,0.15244920,0.00000000
4.45122561,1.18497037,0.08828573,0.21043967,0.99309797,0.05984600,0.15956890,0.00000000
4.45722861,1.22557342,0.09137574,0.21772600,1.02178372,0.06236946,0.16615498,0.00000000
4.46323162,1.26107818,0.09411893,0.22404400,1.04555042,0.06468620,0.17212449,0.00000000
4.46923462,1.29109965,0.09647854,0.22932290,1.06411031,0.06677098,0.17740509,0.00000000
4.47523762,1.31535874,0.09842462,0.23351209,1.07727520,0.06860297,0.18193652,0.00000000
4.48124062,1.33368641,0.09993416,0.23658230,1.08495813,0.07016606,0.18567193,0.00000000
4.48724362,1.34602496,0.10099111,0.23852628,1.08717206,0.07144912,0.18857898,0.00000000
4.49324662,1.35242656,0.10158621,0.23935885,1.08402575,0.07244624,0.19064054,0.00000000
4.49924962,1.35304921,0.10171677,0.23911636,1.07571720,0.07315673,0.19185522,0.00000000
4.50525263,1.34815044,0.10138631,0.23785558,1.06252503,0.07358514,0.19223746,0.00000000
4.51125563,1.33807900,0.10060415,0.23565209,1.04479829,0.07374114,0.19181734,0.00000000
4.51725863,1.32326491,0.09938499,0.23259814,1.02294522,0.07363925,0.19063996,0.00000000
4.52326163,1.30420820,0.09774839,0.22880014,0.99742131,0.07329848,0.18876452,0.00000000
4.52926463,1.28146653,0.09571834,0.22437577,0.96871725,0.07274192,0.18626303,0.00000000
4.53526763,1.25564198,0.09332275,0.21945079,0.93734700,0.07199611,0.18321864,0.00000000
4.54127064,1.22736732,0.09059302,0.21415573,0.90383633,0.07109041,0.17972362,0.00000000
4.54727364,1.19729173,0.08756350,0.20862235,0.86871206,0.07005622,0.17587715,0.00000000
4.55327664,1.16606637,0.08427110,0.20298018,0.83249206,0.06892614,0.17178274,0.00000000
4.55927964,1.13432979,0.08075469,0.19735306,0.79567621,0.06773303,0.16754551,0.00000000
4.56528264,1.10269351,0.07705466,0.19185584,0.75873825,0.06650910,0.16326933,0.00000000
4.57128564,1.07172793,0.07321232,0.18659140,0.72211852,0.06528492,0.15905395,0.00000000
4.57728864,1.04194890,0.06926933,0.18164792,0.68621770,0.06408846,0.15499220,0.00000000
4.58329165,1.01380523,0.06526708,0.17709669,0.65139141,0.06294427,0.15116730,0.00000000
4.58929465,0.98766767,0.06124602,0.17299040,0.61794575,0.06187263,0.14765050,0.00000000
4.59529765,0.96381960,0.05724504,0.16936205,0.58613385,0.06088891,0.14449913,0.00000000
4.60130065,0.94244994,0.05330077,0.16622454,0.55615344,0.06000315,0.14175504,0.00000000
4.60730365,0.92364882,0.04944703,0.16357094,0.52814549,0.05921969,0.13944369,0.00000000
4.61330665,0.90740607,0.04571420,0.16137547,0.50219414,0.05853719,0.13757386,0.00000000
4.61930965,0.89361306,0.04212877,0.15959524,0.47832778,0.05794881,0.13613800,0.00000000
4.62531266,0.88206795,0.03871295,0.15817253,0.45652153,0.05744257,0.13511325,0.00000000
4.63131566,0.87248422,0.03548440,0.15703772,0.43670104,0.05700209,0.13446314,0.00000000
4.63731866,0.86450255,0.03245611,0.15611266,0.41874755,0.05660738,0.13413981,0.00000000
4.64332166,0.85770540,0.02963641,0.15531435,0.40250416,0.05623587,0.13408682,0.00000000
4.64932466,0.85163409,0.02702913,0.15455876,0.38778314,0.05586357,0.13424220,0.00000000
4.65532766,0.84580746,0.02463389,0.15376470,0.37437406,0.05546626,0.13454180,0.00000000
4.66133067,0.83974151,0.02244650,0.15285747,0.36205238,0.05502072,0.13492266,0.00000000
4.66733367,0.83296901,0.02045948,0.15177214,0.35058836,0.05450589,0.13532626,0.00000000
4.67333667,0.82505843,0.01866267,0.15045638,0.33975577,0.05390389,0.13570146,0.00000000
4.67933967,0.81563104,0.01704382,0.14887258,0.32934018,0.05320096,0.13600701,0.00000000
4.68534267,0.80437563,0.01558932,0.14699931,0.31914640,0.05238810,0.13621345,0.00000000
4.69134567,0.79106012,0.01428481,0.14483186,0.30900489,0.05146154,0.13630432,0.00000000
4.69734867,0.77553952,0.01311583,0.14238206,0.29877682,0.05042286,0.13627658,0.00000000
4.70335168,0.75775994,0.01206841,0.13967717,0.28835768,0.04927894,0.13614024,0.00000000
4.70935468,0.73775861,0.01112955,0.13675814,0.27767926,0.04804161,0.13591719,0.00000000
4.71535768,0.71566001,0.01028773,0.13367708,0.26671011,0.04672702,0.13563931,0.00000000
4.72136068,0.69166831,0.00953317,0.13049431,0.25545446,0.04535492,0.13534594,0.00000000
4.72736368,0.66605680,0.00885815,0.12727498,0.24394987,0.04394764,0.13508087,0.00000000
4.73336668,0.63915486,0.00825715,0.12408555,0.23226364,0.04252910,0.13488901,0.00000000
4.73936968,0.61133315,0.00772696,0.12099020,0.22048846,0.04112372,0.13481293,0.00000000
4.74537269,0.58298807,0.00726667,0.11804749,0.20873746,0.03975534,0.13488945,0.00000000
4.75137569,0.55452596,0.00687764,0.11530732,0.19713899,0.03844618,0.13514654,0.00000000
4.75737869,0.52634823,0.00656337,0.11280840,0.18583152,0.03721605,0.13560064,0.00000000
4.76338169,0.49883774,0.00632937,0.11057637,0.17495874,0.03608150,0.13625458,0.00000000
4.76938469,0.47234733,0.00618295,0.10862254,0.16466542,0.03505540,0.13709628,0.00000000
4.77538769,0.44719073,0.00613299,0.10694351,0.15509386,0.03414655,0.13809830,0.00000000
4.78139070,0.42363624,0.00618970,0.10552145,0.14638137,0.03335957,0.13921813,0.00000000
4.78739370,0.40190328,0.00636437,0.10432516,0.13865871,0.03269503,0.14039951,0.00000000
4.79339670,0.38216169,0.00666905,0.10331176,0.13204946,0.03214973,0.14157445,0.00000000
4.79939970,0.36453366,0.00711626,0.10242901,0.12667045,0.03171715,0.14266594,0.00000000
4.80540270,0.34909794,0.00771867,0.10161798,0.12263295,0.03138804,0.14359129,0.00000000
4.81140570,0.33589583,0.00848877,0.10081603,0.12004469,0.03115112,0.14426578,0.00000000
4.81740870,0.32493856,0.00943847,0.09995995,0.11901233,0.03099376,0.14460657,0.00000000
4.82341171,0.31621544,0.01057880,0.09898903,0.11964441,0.03090280,0.14453658,0.00000000
4.82941471,0.30970228,0.01191949,0.09784792,0.12205439,0.03086516,0.14398814,0.00000000
4.83541771,0.30536962,0.01346861,0.09648927,0.12636367,0.03086855,0.14290633,0.00000000
4.84142071,0.30319016,0.01523219,0.09487575,0.13270442,0.03090196,0.14125169,0.00000000
4.84742371,0.30314529,0.01721387,0.09298170,0.14122198,0.03095612,0.13900237,0.00000000
4.85342671,0.30523008,0.01941457,0.09079410,0.15207663,0.03102379,0.13615542,0.00000000
4.85942971,0.30945688,0.02183217,0.08831293,0.16544466,0.03109991,0.13272736,0.00000000
4.86543272,0.31585716,0.02446130,0.08555090,0.18151863,0.03118166,0.12875393,0.00000000
4.87143572,0.32448171,0.02729315,0.08253268,0.20050656,0.03126839,0.12428908,0.00000000
4.87743872,0.33539923,0.03031533,0.07929348,0.22263011,0.03136148,0.11940329,0.00000000
4.88344172,0.34869346,0.03351183,0.07587733,0.24812169,0.03146404,0.11418130,0.00000000
4.88944472,0.36445898,0.03686311,0.07233500,0.27722029,0.03158067,0.10871937,0.00000000
4.89544772,0.38279592,0.04034617,0.06872166,0.31016625,0.03171711,0.10312226,0.00000000
4.90145073,0.40380385,0.04393484,0.06509454,0.34719476,0.03187992,0.09750003,0.00000000
4.90745373,0.42757507,0.04759998,0.06151054,0.38852830,0.03207610,0.09196474,0.00000000
4.91345673,0.45418751,0.05130995,0.05802404,0.43436803,0.03231286,0.08662731,0.00000000
4.91945973,0.48369756,0.05503096,0.05468491,0.48488424,0.03259723,0.08159450,0.00000000
4.92546273,0.51613303,0.05872761,0.05153684,0.54020607,0.03293589,0.07696621,0.00000000
4.93146573,0.55148647,0.06236340,0.04861602,0.60041077,0.03333487,0.07283309,0.00000000
4.93746873,0.58970909,0.06590130,0.04595024,0.66551277,0.03379938,0.06927450,0.00000000
4.94347174,0.63070540,0.06930433,0.04355842,0.73545296,0.03433363,0.06635693,0.00000000
4.94947474,0.67432902,0.07253613,0.04145055,0.81008851,0.03494067,0.06413273,0.00000000
4.95547774,0.72037955,0.07556155,0.03962801,0.88918397,0.03562222,0.06263932,0.00000000
4.96148074,0.76860097,0.07834724,0.03808423,0.97240385,0.03637856,0.06189870,0.00000000
4.96748374,0.81868168,0.08086219,0.03680572,1.05930760,0.03720842,0.06191736,0.00000000
4.97348674,0.87025626,0.08307826,0.03577326,1.14934725,0.03810888,0.06268651,0.00000000
4.97948974,0.92290924,0.08497067,0.03496334,1.24186843,0.03907530,0.06418263,0.00000000
4.98549275,0.97618096,0.08651848,0.03434962,1.33611519,0.04010129,0.06636831,0.00000000
4.99149575,1.02957551,0.08770503,0.03390453,1.43123892,0.04117876,0.06919341,0.00000000
4.99749875,1.08257073,0.08851827,0.03360075,1.52631178,0.04229797,0.07259647,0.00000000
5.00350175,1.13463028,0.08895115,0.03341268,1.62034440,0.04344771,0.07650641,0.00000000
5.00950475,1.18521738,0.08900188,0.03331769,1.71230796,0.04461554,0.08084450,0.00000000
5.01550775,1.23381004,0.08867413,0.03329731,1.80116011,0.04578810,0.08552651,0.00000000
5.02151076,1.27991730,0.08797724,0.03333806,1.88587413,0.04695149,0.09046511,0.00000000
5.02751376,1.32309591,0.08692623,0.03343217,1.96547044,0.04809181,0.09557245,0.00000000
5.03351676,1.36296681,0.08554187,0.03357797,2.03904937,0.04919560,0.10076274,0.00000000
5.03951976,1.39923084,0.08385057,0.03378006,2.10582392,0.05025044,0.10595496,0.00000000
5.04552276,1.43168264,0.08188421,0.03404922,2.16515107,0.05124552,0.11107546,0.00000000
5.05152576,1.46022235,0.07967991,0.03440213,2.21656013,0.05217216,0.11606042,0.00000000
5.05752876,1.48486414,0.07727960,0.03486079,2.25977666,0.05302431,0.12085802,0.00000000
5.06353177,1.50574094,0.07472966,0.03545180,2.29474058,0.05379892,0.12543036,0.00000000
5.06953477,1.52310509,0.07208028,0.03620554,2.32161720,0.05449625,0.12975482,0.00000000
5.07553777,1.53732425,0.06938483,0.03715506,2.34080018,0.05511996,0.13382499,0.00000000
5.08154077,1.54887271,0.06669911,0.03833508,2.35290588,0.05567709,0.13765095,0.00000000
5.08754377,1.55831789,0.06408046,0.03978073,2.35875869,0.05617789,0.14125898,0.00000000
5.09354677,1.56630260,0.06158686,0.04152640,2.35936752,0.05663542,0.14469061,0.00000000
5.09954977,1.57352337,0.05927586,0.04360449,2.35589418,0.05706501,0.14800104,0.00000000
5.10555278,1.58070563,0.05720350,0.04604429,2.34961439,0.05748363,0.15125697,0.00000000
5.11155578,1.58857669,0.05542313,0.04887078,2.34187301,0.05790910,0.15453395,0.00000000
5.11755878,1.59783755,0.05398418,0.05210359,2.33403505,0.05835922,0.15791323,0.00000000
5.12356178,1.60913456,0.05293097,0.05575603,2.32743450,0.05885091,0.16147837,0.00000000
5.12956478,1.62303221,0.05230141,0.05983420,2.32332288,0.05939932,0.16531159,0.00000000
5.13556778,1.63998812,0.05212587,0.06433623,2.32281992,0.06001701,0.16949006,0.00000000
5.14157079,1.66033124,0.05242595,0.06925163,2.32686808,0.06071319,0.17408227,0.00000000
5.14757379,1.68424421,0.05321355,0.07456086,2.33619308,0.06149317,0.17914459,0.00000000
5.15357679,1.71175068,0.05448992,0.08023493,2.35127195,0.06235781,0.18471813,0.00000000
5.15957979,1.74270793,0.05624500,0.08623530,2.37230994,0.06330334,0.19082601,0.00000000
5.16558279,1.77680542,0.05845699,0.09251391,2.39922727,0.06432120,0.19747127,0.00000000
5.17158579,1.81356902,0.06109217,0.09901340,2.43165619,0.06539817,0.20463526,0.00000000
5.17758879,1.85237112,0.06410510,0.10566761,2.46894854,0.06651664,0.21227683,0.00000000
5.18359180,1.89244603,0.06743910,0.11240223,2.51019346,0.06765508,0.22033221,0.00000000
5.18959480,1.93291030,0.07102714,0.11913583,2.55424451,0.06878868,0.22871568,0.00000000
5.19559780,1.97278729,0.07479311,0.12578100,2.59975526,0.06989008,0.23732105,0.00000000
5.20160080,2.01103509,0.07865339,0.13224587,2.64522194,0.07093025,0.24602382,0.00000000
5.20760380,2.04657693,0.08251883,0.13843580,2.68903162,0.07187941,0.25468421,0.00000000
5.21360680,2.07833321,0.08629694,0.14425528,2.72951406,0.07270804,0.26315078,0.00000000
5.21960980,2.10525388,0.08989431,0.14961012,2.76499563,0.07338782,0.27126457,0.00000000
5.22561281,2.12635046,0.09321919,0.15440963,2.79385311,0.07389264,0.27886388,0.00000000
5.23161581,2.14072640,0.09618412,0.15856901,2.81456571,0.07419950,0.28578916,0.00000000
5.23761881,2.14760500,0.09870845,0.16201161,2.82576356,0.07428932,0.29188816,0.00000000
5.24362181,2.14635382,0.10072073,0.16467124,2.82627089,0.07414764,0.29702107,0.00000000
5.24962481,2.13650487,0.10216091,0.16649418,2.81514263,0.07376521,0.30106526,0.00000000
5.25562781,2.11776988,0.10298205,0.16744101,2.79169316,0.07313834,0.30391977,0.00000000
5.26163082,2.09005000,0.10315174,0.16748800,2.75551647,0.07226916,0.30550896,0.00000000
5.26763382,2.05343959,0.10265293,0.16662819,2.70649690,0.07116562,0.30578549,0.00000000
5.27363682,2.00822401,0.10148435,0.16487183,2.64481057,0.06984128,0.30473217,0.00000000
5.27963982,1.95487130,0.09966022,0.16224636,2.57091734,0.06831495,0.30236282,0.00000000
5.28564282,1.89401804,0.09720960,0.15879584,2.48554388,0.06661010,0.29872187,0.00000000
5.29164582,1.82644999,0.09417518,0.15457977,2.38965872,0.06475411,0.29388279,0.00000000
5.29764882,1.75307798,0.09061159,0.14967145,2.28444021,0.06277734,0.28794545,0.00000000
5.30365183,1.67491019,0.08658344,0.14415579,2.17123888,0.06071212,0.28103228,0.00000000
5.30965483,1.59302173,0.08216303,0.13812682,2.05153561,0.05859163,0.27328374,0.00000000
5.31565783,1.50852262,0.07742794,0.13168489,1.92689742,0.05644879,0.26485296,0.00000000
5.32166083,1.42252570,0.07245857,0.12493372,1.79893241,0.05431508,0.25590003,0.00000000
5.32766383,1.33611535,0.06733566,0.11797740,1.66924567,0.05221950,0.24658614,0.00000000
5.33366683,1.25031850,0.06213806,0.11091745,1.53939762,0.05018761,0.23706781,0.00000000
5.33966983,1.16607882,0.05694063,0.10385020,1.41086630,0.04824075,0.22749152,0.00000000
5.34567284,1.08423518,0.05181251,0.09686434,1.28501462,0.04639534,0.21798904,0.00000000
5.35167584,1.00550486,0.04681566,0.09003898,1.16306364,0.04466256,0.20867357,0.00000000
5.35767884,0.93047216,0.04200380,0.08344212,1.04607229,0.04304815,0.19963685,0.00000000
5.36368184,0.85958257,0.03742176,0.07712970,0.93492390,0.04155247,0.19094754,0.00000000
5.36968484,0.79314225,0.03310518,0.07114507,0.83031951,0.04017080,0.18265058,0.00000000
5.37568784,0.73132284,0.02908049,0.06551904,0.73277756,0.03889388,0.17476782,0.00000000
5.38169085,0.67417073,0.02536529,0.06027040,0.64263947,0.03770858,0.16729964,0.00000000
5.38769385,0.62162026,0.02196891,0.05540683,0.56008034,0.03659876,0.16022746,0.00000000
5.39369685,0.57350997,0.01889326,0.05092617,0.48512381,0.03554622,0.15351699,0.00000000
5.39969985,0.52960087,0.01613368,0.04681790,0.41766019,0.03453169,0.14712203,0.00000000
5.40570285,0.48959589,0.01368003,0.04306488,0.35746676,0.03353584,0.14098845,0.00000000
5.41170585,0.45315950,0.01151774,0.03964511,0.30422935,0.03254025,0.13505834,0.00000000
5.41770885,0.41993661,0.00962882,0.03653346,0.25756421,0.03152824,0.12927388,0.00000000
5.42371186,0.38957009,0.00799289,0.03370337,0.21703944,0.03048564,0.12358094,0.00000000
5.42971486,0.36171623,0.00658808,0.03112841,0.18219528,0.02940137,0.11793204,0.00000000
5.43571786,0.33605773,0.00539186,0.02878362,0.15256267,0.02826785,0.11228881,0.00000000
5.44172086,0.31231395,0.00438170,0.02664665,0.12767986,0.02708118,0.10662363,0.00000000
5.44772386,0.29024829,0.00353567,0.02469865,0.10710668,0.02584123,0.10092055,0.00000000
5.45372686,0.26967277,0.00283289,0.02292487,0.09043633,0.02455150,0.09517554,0.00000000
5.45972986,0.25044998,0.00225383,0.02131515,0.07730487,0.02321879,0.08939597,0.00000000
5.46573287,0.23249266,0.00178056,0.01986402,0.06739818,0.02185284,0.08359966,0.00000000
5.47173587,0.21576125,0.00139687,0.01857070,0.06045683,0.02046578,0.07781333,0.00000000
5.47773887,0.20025987,0.00108833,0.01743894,0.05627865,0.01907157,0.07207078,0.00000000
5.48374187,0.18603105,0.00084225,0.01647663,0.05471951,0.01768540,0.06641088,0.00000000
5.48974487,0.17314962,0.00064766,0.01569535,0.05569219,0.01632308,0.06087548,0.00000000
5.49574787,0.16171614,0.00049518,0.01510981,0.05916364,0.01500042,0.05550731,0.00000000
5.50175088,0.15185010,0.00037688,0.01473720,0.06515076,0.01373277,0.05034813,0.00000000
5.50775388,0.14368330,0.00028620,0.01459651,0.07371470,0.01253452,0.04543708,0.00000000
5.51375688,0.13735331,0.00021777,0.01470772,0.08495390,0.01141870,0.04080927,0.00000000
5.51975988,0.13299744,0.00016731,0.01509108,0.09899599,0.01039674,0.03649479,0.00000000
5.52576288,0.13074709,0.00013147,0.01576617,0.11598857,0.00947822,0.03251802,0.00000000
5.53176588,0.13072267,0.00010776,0.01675115,0.13608915,0.00867077,0.02889730,0.00000000
5.53776888,0.13302894,0.00009447,0.01806179,0.15945438,0.00798003,0.02564495,0.00000000
5.54377189,0.13775105,0.00009056,0.01971062,0.18622891,0.00740969,0.02276749,0.00000000
5.54977489,0.14495110,0.00009565,0.02170604,0.21653415,0.00696154,0.02026624,0.00000000
5.55577789,0.15466531,0.00010998,0.02405148,0.25045733,0.00663567,0.01813799,0.00000000
5.56178089,0.16690198,0.00013442,0.02674462,0.28804131,0.00643057,0.01637596,0.00000000
5.56778389,0.18164028,0.00017048,0.02977672,0.32927575,0.00634340,0.01497070,0.00000000
5.57378689,0.19882988,0.00022033,0.03313202,0.37408992,0.00637018,0.01391124,0.00000000
5.57978989,0.21839174,0.00028686,0.03678746,0.42234787,0.00650605,0.01318610,0.00000000
5.58579290,0.24021998,0.00037375,0.04071248,0.47384638,0.00674551,0.01278441,0.00000000
5.59179590,0.26418511,0.00048552,0.04486914,0.52831587,0.00708268,0.01269691,0.00000000
5.59779890,0.29013843,0.00062762,0.04921251,0.58542484,0.00751156,0.01291694,0.00000000
5.60380190,0.31791776,0.00080649,0.05369137,0.64478764,0.00802631,0.01344133,0.00000000
5.60980490,0.34735430,0.00102960,0.05824921,0.70597558,0.00862148,0.01427116,0.00000000
5.61580790,0.37828040,0.00130552,0.06282551,0.76853108,0.00929224,0.01541238,0.00000000
5.62181091,0.41053793,0.00164392,0.06735730,0.83198424,0.01003463,0.01687631,0.00000000
5.62781391,0.44398692,0.00205555,0.07178093,0.89587110,0.01084575,0.01867991,0.00000000
5.63381691,0.47851382,0.00255215,0.07603396,0.95975269,0.01172386,0.02084580,0.00000000
5.63981991,0.51403895,0.00314636,0.08005714,1.02323372,0.01266855,0.02340212,0.00000000
5.64582291,0.55052249,0.00385151,0.08379640,1.08597971,0.01368072,0.02638199,0.00000000
5.65182591,0.58796846,0.00468138,0.08720460,1.14773152,0.01476252,0.02982279,0.00000000
5.65782891,0.62642617,0.00564984,0.09024322,1.20831599,0.01591727,0.03376496,0.00000000
5.66383192,0.66598861,0.00677049,0.09288362,1.26765188,0.01714921,0.03825063,0.00000000
5.66983492,0.70678763,0.00805614,0.09510796,1.32575020,0.01846316,0.04332178,0.00000000
5.67583792,0.74898574,0.00951828,0.09690967,1.38270878,0.01986412,0.04901821,0.00000000
5.68184092,0.79276459,0.01116652,0.09829343,1.43870069,0.02135680,0.05537521,0.00000000
5.68784392,0.83831051,0.01300789,0.09927463,1.49395709,0.02294503,0.06242102,0.00000000
5.69384692,0.88579770,0.01504627,0.09987842,1.54874508,0.02463115,0.07017421,0.00000000
5.69984992,0.93536965,0.01728172,0.10013823,1.60334176,0.02641544,0.07864113,0.00000000
5.70585293,0.98712007,0.01970989,0.10009400,1.65800573,0.02829545,0.08781338,0.00000000
5.71185593,1.04107404,0.02232157,0.09979011,1.71294791,0.03026554,0.09766568,0.00000000
5.71785893,1.09717085,0.02510224,0.09927314,1.76830330,0.03231635,0.10815406,0.00000000
5.72386193,1.15524952,0.02803187,0.09858964,1.82410568,0.03443452,0.11921469,0.00000000
5.72986493,1.21503809,0.03108483,0.09778393,1.88026685,0.03660255,0.13076335,0.00000000
5.73586793,1.27614777,0.03423003,0.09689613,1.93656202,0.03879878,0.14269569,0.00000000
5.74187094,1.33807252,0.03743125,0.09596048,1.99262266,0.04099768,0.15488845,0.00000000
5.74787394,1.40019456,0.04064774,0.09500410,2.04793745,0.04317026,0.16720144,0.00000000
5.75387694,1.46179603,0.04383501,0.09404620,2.10186176,0.04528476,0.17948059,0.00000000
5.75987994,1.52207642,0.04694578,0.09309773,2.15363558,0.04730749,0.19156173,0.00000000
5.76588294,1.58017543,0.04993121,0.09216164,2.20240898,0.04920389,0.20327515,0.00000000
5.77188594,1.63520021,0.05274220,0.09123351,2.24727418,0.05093960,0.21445078,0.00000000
5.77788894,1.68625585,0.05533077,0.09030274,2.28730254,0.05248175,0.22492374,0.00000000
5.78389195,1.73247790,0.05765152,0.08935403,2.32158456,0.05380019,0.23453999,0.00000000
5.78989495,1.77306513,0.05966306,0.08836909,2.34927082,0.05486866,0.24316203,0.00000000
5.79589795,1.80731112,0.06132931,0.08732869,2.36961181,0.05566591,0.25067406,0.00000000
5.80190095,1.83463318,0.06262074,0.08621459,2.38199428,0.05617664,0.25698669,0.00000000
5.80790395,1.85459689,0.06351529,0.08501155,2.38597240,0.05639223,0.26204063,0.00000000
5.81390695,1.86693529,0.06399914,0.08370919,2.38129201,0.05631125,0.26580943,0.00000000
5.81990995,1.87156166,0.06406719,0.08230355,2.36790665,0.05593963,0.26830090,0.00000000
5.82591296,1.86857516,0.06372315,0.08079847,2.34598459,0.05529062,0.26955724,0.00000000
5.83191596,1.85825911,0.06297941,0.07920653,2.31590658,0.05438438,0.26965372,0.00000000
5.83791896,1.84107196,0.06185658,0.07754963,2.27825444,0.05324737,0.26869607,0.00000000
5.84392196,1.81763138,0.06038269,0.07585917,2.23379105,0.05191145,0.26681659,0.00000000
5.84992496,1.78869218,0.05859223,0.07417585,2.18343298,0.05041277,0.26416909,0.00000000
5.85592796,1.75511910,0.05652495,0.07254904,2.12821695,0.04879055,0.26092303,0.00000000
5.86193097,1.71785574,0.05422448,0.07103584,2.06926198,0.04708570,0.25725694,0.00000000
5.86793397,1.67789107,0.05173695,0.06969979,2.00772887,0.04533948,0.25335155,0.00000000
5.87393697,1.63622487,0.04910948,0.06860933,1.94477911,0.04359213,0.24938289,0.00000000
5.87993997,1.59383369,0.04638884,0.06783601,1.88153486,0.04188155,0.24551557,0.00000000
5.88594297,1.55163878,0.04362005,0.06745250,1.81904190,0.04024223,0.24189676,0.00000000
5.89194597,1.51047710,0.04084530,0.06753054,1.75823698,0.03870424,0.23865084,0.00000000
5.89794897,1.47107663,0.03810289,0.06813868,1.69992077,0.03729245,0.23587523,0.00000000
5.90395198,1.43403680,0.03542646,0.06934006,1.64473749,0.03602605,0.23363731,0.00000000
5.90995498,1.39981458,0.03284450,0.07119015,1.59316157,0.03491816,0.23197272,0.00000000
5.91595798,1.36871656,0.03037996,0.07373450,1.54549172,0.03397586,0.23088503,0.00000000
5.92196098,1.34089704,0.02805019,0.07700665,1.50185224,0.03320025,0.23034664,0.00000000
5.92796398,1.31636190,0.02586708,0.08102613,1.46220103,0.03258686,0.23030106,0.00000000
5.93396698,1.29497774,0.02383734,0.08579665,1.42634366,0.03212615,0.23066621,0.00000000
5.93996998,1.27648567,0.02196301,0.09130459,1.39395253,0.03180415,0.23133867,0.00000000
5.94597299,1.26051887,0.02024197,0.09751781,1.36458991,0.03160324,0.23219866,0.00000000
5.95197599,1.24662298,0.01866872,0.10438490,1.33773380,0.03150295,0.23311548,0.00000000
5.95797899,1.23427845,0.01723501,0.11183485,1.31280519,0.03148081,0.23395315,0.00000000
5.96398199,1.22292366,0.01593064,0.11977733,1.28919560,0.03151320,0.23457606,0.00000000
5.96998499,1.21197814,0.01474417,0.12810351,1.26629379,0.03157615,0.23485437,0.00000000
5.97598799,1.20086475,0.01366356,0.13668757,1.24351060,0.03164608,0.23466895,0.00000000
5.98199100,1.18903036,0.01267685,0.14538886,1.22030112,0.03170048,0.23391567,0.00000000
5.98799400,1.17596425,0.01177261,0.15405463,1.19618361,0.03171846,0.23250903,0.00000000
5.99399700,1.16121392,0.01094044,0.16252346,1.17075478,0.03168126,0.23038488,0.00000000
6.00000000,1.14439795,0.01017129,0.17062916,1.14370114,0.03157263,0.22750238,0.00000000
