energy_ev,total_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,1.71432382,2.79736077,0.11889614,0.05292075,0.52762989,0.30750487,0.00000000
4.31915958,1.67949127,2.75038525,0.11757213,0.05311971,0.51814940,0.30650308,0.00000000
4.32516258,1.63844242,2.69178154,0.11584250,0.05306605,0.50728886,0.30465102,0.00000000
4.33116558,1.59198805,2.62293052,0.11376148,0.05276140,0.49520072,0.30210021,0.00000000
4.33716858,1.54098573,2.54533399,0.11138646,0.05221090,0.48203744,0.29900876,0.00000000
4.34317159,1.48631553,2.46056826,0.10877618,0.05142298,0.46794842,0.29553596,0.00000000
4.34917459,1.42885675,2.37023825,0.10598890,0.05040916,0.45307749,0.29183715,0.00000000
4.35517759,1.36946671,2.27593425,0.10308089,0.04918372,0.43756115,0.28805918,0.00000000
4.36118059,1.30896228,2.17919303,0.10010508,0.04776340,0.42152751,0.28433678,0.00000000
4.36718359,1.24810485,2.08146451,0.09711003,0.04616701,0.40509586,0.28078975,0.00000000
4.37318659,1.18758894,1.98408518,0.09413920,0.04441509,0.38837697,0.27752130,0.00000000
4.37918959,1.12803472,1.88825850,0.09123056,0.04252947,0.37147379,0.27461731,0.00000000
4.38519260,1.06998422,1.79504267,0.08841651,0.04053294,0.35448263,0.27214665,0.00000000
4.39119560,1.01390094,1.70534514,0.08572406,0.03844886,0.33749452,0.27016226,0.00000000
4.39719860,0.96017245,1.61992331,0.08317522,0.03630076,0.32059659,0.26870290,0.00000000
4.40320160,0.90911529,1.53939052,0.08078756,0.03411208,0.30387345,0.26779532,0.00000000
4.40920460,0.86098153,1.46422584,0.07857485,0.03190582,0.28740817,0.26745663,0.00000000
4.41520760,0.81596629,1.39478682,0.07654773,0.02970426,0.27128308,0.26769658,0.00000000
4.42121061,0.77421566,1.33132350,0.07471433,0.02752877,0.25558003,0.26851950,0.00000000
4.42721361,0.73583422,1.27399281,0.07308079,0.02539953,0.24038018,0.26992589,0.00000000
4.43321661,0.70089190,1.22287217,0.07165167,0.02333546,0.22576342,0.27191316,0.00000000
4.43921961,0.66942978,1.17797161,0.07043013,0.02135400,0.21180730,0.27447589,0.00000000
4.44522261,0.64146452,1.13924375,0.06941802,0.01947113,0.19858571,0.27760516,0.00000000
4.45122561,0.61699162,1.10659160,0.06861579,0.01770127,0.18616723,0.28128733,0.00000000
4.45722861,0.59598733,1.07987402,0.06802218,0.01605731,0.17461359,0.28550226,0.00000000
4.46323162,0.57840968,1.05890923,0.06763398,0.01455065,0.16397798,0.29022116,0.00000000
4.46923462,0.56419871,1.04347684,0.06744555,0.01319127,0.15430370,0.29540436,0.00000000
4.47523762,0.55327638,1.03331892,0.06744854,0.01198789,0.14562304,0.30099912,0.00000000
4.48124062,0.54554648,1.02814093,0.06763151,0.01094803,0.13795654,0.30693801,0.00000000
4.48724362,0.54089485,1.02761306,0.06797979,0.01007820,0.13131279,0.31313776,0.00000000
4.49324662,0.53919019,1.03137262,0.06847542,0.00938406,0.12568866,0.31949914,0.00000000
4.49924962,0.54028576,1.03902807,0.06909734,0.00887053,0.12107001,0.32590771,0.00000000
4.50525263,0.54402191,1.05016471,0.06982178,0.00854195,0.11743287,0.33223584,0.00000000
4.51125563,0.55022955,1.06435252,0.07062279,0.00840217,0.11474504,0.33834574,0.00000000
4.51725863,0.55873446,1.08115563,0.07147311,0.00845461,0.11296787,0.34409356,0.00000000
4.52326163,0.56936211,1.10014336,0.07234504,0.00870231,0.11205835,0.34933444,0.00000000
4.52926463,0.58194289,1.12090227,0.07321154,0.00914790,0.11197114,0.35392814,0.00000000
4.53526763,0.59631718,1.14304843,0.07404734,0.00979354,0.11266065,0.35774513,0.00000000
4.54127064,0.61234019,1.16623940,0.07483005,0.01064080,0.11408284,0.36067260,0.00000000
4.54727364,0.62988595,1.19018493,0.07554118,0.01169050,0.11619692,0.36262030,0.00000000
4.55327664,0.64885025,1.21465581,0.07616703,0.01294250,0.11896652,0.36352562,0.00000000
4.55927964,0.66915234,1.23949013,0.07669943,0.01439550,0.12236070,0.36335771,0.00000000
4.56528264,0.69073511,1.26459655,0.07713609,0.01604676,0.12635436,0.36212037,0.00000000
4.57128564,0.71356376,1.28995411,0.07748088,0.01789187,0.13092844,0.35985346,0.00000000
4.57728864,0.73762301,1.31560871,0.07774359,0.01992448,0.13606961,0.35663272,0.00000000
4.58329165,0.76291291,1.34166613,0.07793957,0.02213609,0.14176981,0.35256802,0.00000000
4.58929465,0.78944363,1.36828208,0.07808900,0.02451585,0.14802539,0.34779993,0.00000000
4.59529765,0.81722947,1.39564978,0.07821594,0.02705043,0.15483624,0.34249505,0.00000000
4.60130065,0.84628238,1.42398560,0.07834716,0.02972392,0.16220474,0.33683989,0.00000000
4.60730365,0.87660562,1.45351369,0.07851088,0.03251784,0.17013474,0.33103408,0.00000000
4.61330665,0.90818770,1.48445038,0.07873538,0.03541121,0.17863064,0.32528276,0.00000000
4.61930965,0.94099709,1.51698904,0.07904767,0.03838072,0.18769650,0.31978891,0.00000000
4.62531266,0.97497804,1.55128638,0.07947213,0.04140094,0.19733534,0.31474569,0.00000000
4.63131566,1.01004762,1.58745072,0.08002940,0.04444466,0.20754860,0.31032930,0.00000000
4.63731866,1.04609425,1.62553276,0.08073531,0.04748329,0.21833569,0.30669266,0.00000000
4.64332166,1.08297772,1.66551935,0.08160021,0.05048734,0.22969367,0.30396010,0.00000000
4.64932466,1.12053056,1.70733031,0.08262835,0.05342690,0.24161701,0.30222337,0.00000000
4.65532766,1.15856087,1.75081843,0.08381775,0.05627227,0.25409729,0.30153907,0.00000000
4.66133067,1.19685606,1.79577244,0.08516020,0.05899447,0.26712292,0.30192758,0.00000000
4.66733367,1.23518749,1.84192270,0.08664157,0.06156589,0.28067861,0.30337348,0.00000000
4.67333667,1.27331567,1.88894909,0.08824246,0.06396080,0.29474482,0.30582737,0.00000000
4.67933967,1.31099551,1.93649075,0.08993890,0.06615593,0.30929686,0.30920906,0.00000000
4.68534267,1.34798153,1.98415684,0.09170340,0.06813091,0.32430379,0.31341178,0.00000000
4.69134567,1.38403260,2.03153800,0.09350598,0.06986867,0.33972716,0.31830736,0.00000000
4.69734867,1.41891604,2.07821773,0.09531541,0.07135574,0.35551947,0.32375196,0.00000000
4.70335168,1.45241090,2.12378322,0.09710034,0.07258244,0.37162258,0.32959220,0.00000000
4.70935468,1.48431028,2.16783518,0.09883054,0.07354300,0.38796607,0.33567136,0.00000000
4.71535768,1.51442279,2.20999639,0.10047793,0.07423546,0.40446570,0.34183545,0.00000000
4.72136068,1.54257305,2.24991853,0.10201761,0.07466160,0.42102209,0.34793879,0.00000000
4.72736368,1.56860161,2.28728749,0.10342868,0.07482665,0.43751979,0.35384905,0.00000000
4.73336668,1.59236421,2.32182684,0.10469490,0.07473898,0.45382691,0.35945147,0.00000000
4.73936968,1.61373091,2.35329985,0.10580518,0.07440968,0.46979532,0.36465223,0.00000000
4.74537269,1.63258516,2.38151017,0.10675386,0.07385213,0.48526175,0.36938086,0.00000000
4.75137569,1.64882321,2.40630144,0.10754081,0.07308147,0.50004964,0.37359165,0.00000000
4.75737869,1.66235400,2.42755627,0.10817138,0.07211419,0.51397194,0.37726414,0.00000000
4.76338169,1.67309982,2.44519489,0.10865619,0.07096761,0.52683476,0.38040269,0.00000000
4.76938469,1.68099787,2.45917376,0.10901071,0.06965946,0.53844189,0.38303532,0.00000000
4.77538769,1.68600260,2.46948454,0.10925483,0.06820760,0.54860000,0.38521181,0.00000000
4.78139070,1.68808909,2.47615358,0.10941234,0.06662965,0.55712434,0.38700125,0.00000000
4.78739370,1.68725697,2.47924207,0.10951023,0.06494283,0.56384483,0.38848920,0.00000000
4.79339670,1.68353491,2.47884678,0.10957810,0.06316383,0.56861213,0.38977450,0.00000000
4.79939970,1.67698527,2.47510145,0.10964745,0.06130877,0.57130362,0.39096595,0.00000000
4.80540270,1.66770849,2.46817854,0.10975098,0.05939322,0.57182879,0.39217887,0.00000000
4.81140570,1.65584691,2.45829102,0.10992191,0.05743225,0.57013394,0.39353165,0.00000000
4.81740870,1.64158754,2.44569392,0.11019325,0.05544055,0.56620587,0.39514235,0.00000000
4.82341171,1.62516349,2.43068526,0.11059714,0.05343252,0.56007431,0.39712546,0.00000000
4.82941471,1.60685356,2.41360585,0.11116412,0.05142239,0.55181305,0.39958878,0.00000000
4.83541771,1.58698006,2.39483768,0.11192247,0.04942426,0.54153957,0.40263045,0.00000000
4.84142071,1.56590436,2.37480066,0.11289750,0.04745217,0.52941314,0.40633623,0.00000000
4.84742371,1.54402049,2.35394727,0.11411093,0.04552003,0.51563154,0.41077703,0.00000000
4.85342671,1.52174669,2.33275521,0.11558021,0.04364156,0.50042638,0.41600670,0.00000000
4.85942971,1.49951522,2.31171803,0.11731795,0.04183012,0.48405721,0.42206012,0.00000000
4.86543272,1.47776080,2.29133374,0.11933132,0.04009849,0.46680479,0.42895171,0.00000000
4.87143572,1.45690804,2.27209188,0.12162165,0.03845866,0.44896349,0.43667435,0.00000000
4.87743872,1.43735843,2.25445934,0.12418398,0.03692147,0.43083337,0.44519872,0.00000000
4.88344172,1.41947747,2.23886539,0.12700684,0.03549632,0.41271214,0.45447325,0.00000000
4.88944472,1.40358235,2.22568664,0.13007212,0.03419087,0.39488725,0.46442462,0.00000000
4.89544772,1.38993093,2.21523243,0.13335509,0.03301072,0.37762841,0.47495877,0.00000000
4.90145073,1.37871226,2.20773144,0.13682462,0.03195917,0.36118085,0.48596260,0.00000000
4.90745373,1.37003935,2.20332001,0.14044356,0.03103698,0.34575952,0.49730617,0.00000000
4.91345673,1.36394432,2.20203298,0.14416926,0.03024230,0.33154426,0.50884546,0.00000000
4.91945973,1.36037614,2.20379741,0.14795431,0.02957055,0.31867632,0.52042557,0.00000000
4.92546273,1.35920133,2.20842977,0.15174741,0.02901451,0.30725614,0.53188421,0.00000000
4.93146573,1.36020732,2.21563672,0.15549432,0.02856441,0.29734240,0.54305548,0.00000000
4.93746873,1.36310858,2.22501995,0.15913899,0.02820817,0.28895243,0.55377372,0.00000000
4.94347174,1.36755527,2.23608476,0.16262470,0.02793170,0.28206394,0.56387726,0.00000000
4.94947474,1.37314402,2.24825249,0.16589522,0.02771927,0.27661779,0.57321210,0.00000000
4.95547774,1.37943060,2.26087638,0.16889599,0.02755398,0.27252185,0.58163511,0.00000000
4.96148074,1.38594396,2.27326038,0.17157531,0.02741819,0.26965578,0.58901695,0.00000000
4.96748374,1.39220116,2.28468031,0.17388532,0.02729410,0.26787636,0.59524441,0.00000000
4.97348674,1.39772265,2.29440671,0.17578304,0.02716423,0.26702345,0.60022211,0.00000000
4.97948974,1.40204741,2.30172832,0.17723117,0.02701195,0.26692610,0.60387376,0.00000000
4.98549275,1.40474743,2.30597557,0.17819878,0.02682198,0.26740878,0.60614260,0.00000000
4.99149575,1.40544087,2.30654292,0.17866190,0.02658080,0.26829743,0.60699145,0.00000000
4.99749875,1.40380373,2.30290923,0.17860384,0.02627704,0.26942515,0.60640210,0.00000000
5.00350175,1.39957925,2.29465537,0.17801547,0.02590179,0.27063732,0.60437432,0.00000000
5.00950475,1.39258503,2.28147816,0.17689518,0.02544879,0.27179605,0.60092446,0.00000000
5.01550775,1.38271748,2.26320027,0.17524888,0.02491454,0.27278374,0.59608377,0.00000000
5.02151076,1.36995338,2.23977540,0.17308962,0.02429835,0.27350576,0.58989659,0.00000000
5.02751376,1.35434871,2.21128882,0.17043727,0.02360225,0.27389209,0.58241842,0.00000000
5.03351676,1.33603473,2.17795299,0.16731798,0.02283082,0.27389797,0.57371397,0.00000000
5.03951976,1.31521144,2.14009880,0.16376352,0.02199093,0.27350363,0.56385534,0.00000000
5.04552276,1.29213893,2.09816260,0.15981058,0.02109149,0.27271307,0.55292028,0.00000000
5.05152576,1.26712680,2.05266992,0.15549996,0.02014301,0.27155206,0.54099068,0.00000000
5.05752876,1.24052236,2.00421654,0.15087577,0.01915723,0.27006554,0.52815123,0.00000000
5.06353177,1.21269800,1.95344786,0.14598452,0.01814672,0.26831447,0.51448834,0.00000000
5.06953477,1.18403838,1.90103772,0.14087431,0.01712444,0.26637246,0.50008930,0.00000000
5.07553777,1.15492801,1.84766735,0.13559393,0.01610331,0.26432219,0.48504162,0.00000000
5.08154077,1.12573979,1.79400575,0.13019210,0.01509590,0.26225197,0.46943266,0.00000000
5.08754377,1.09682493,1.74069207,0.12471673,0.01411405,0.26025243,0.45334934,0.00000000
5.09354677,1.06850475,1.68832081,0.11921425,0.01316864,0.25841358,0.43687810,0.00000000
5.09954977,1.04106450,1.63743023,0.11372902,0.01226934,0.25682232,0.42010489,0.00000000
5.10555278,1.01474946,1.58849437,0.10830288,0.01142451,0.25556041,0.40311535,0.00000000
5.11155578,0.98976329,1.54191854,0.10297478,0.01064111,0.25470295,0.38599485,0.00000000
5.11755878,0.96626844,1.49803822,0.09778047,0.00992464,0.25431737,0.36882872,0.00000000
5.12356178,0.94438853,1.45712097,0.09275237,0.00927924,0.25446285,0.35170224,0.00000000
5.12956478,0.92421203,1.41937071,0.08791940,0.00870774,0.25519005,0.33470066,0.00000000
5.13556778,0.90579718,1.38493382,0.08330700,0.00821175,0.25654118,0.31790905,0.00000000
5.14157079,0.88917723,1.35390616,0.07893711,0.00779184,0.25855005,0.30141198,0.00000000
5.14757379,0.87436587,1.32634037,0.07482823,0.00744765,0.26124230,0.28529302,0.00000000
5.15357679,0.86136206,1.30225273,0.07099547,0.00717803,0.26463541,0.26963406,0.00000000
5.15957979,0.85015402,1.28162883,0.06745061,0.00698119,0.26873859,0.25451444,0.00000000
5.16558279,0.84072196,1.26442779,0.06420217,0.00685479,0.27355243,0.24000986,0.00000000
5.17158579,0.83303939,1.25058458,0.06125539,0.00679601,0.27906823,0.22619120,0.00000000
5.17758879,0.82707285,1.24001038,0.05861229,0.00680164,0.28526717,0.21312316,0.00000000
5.18359180,0.82278023,1.23259115,0.05627162,0.00686807,0.29211921,0.20086287,0.00000000
5.18959480,0.82010783,1.22818468,0.05422884,0.00699130,0.29958189,0.18945849,0.00000000
5.19559780,0.81898650,1.22661656,0.05247611,0.00716693,0.30759914,0.17894790,0.00000000
5.20160080,0.81932721,1.22767571,0.05100225,0.00739009,0.31610024,0.16935747,0.00000000
5.20760380,0.82101678,1.23111021,0.04979281,0.00765546,0.32499901,0.16070115,0.00000000
5.21360680,0.82391394,1.23662407,0.04883012,0.00795718,0.33419353,0.15297978,0.00000000
5.21960980,0.82784663,1.24387554,0.04809343,0.00828888,0.34356639,0.14618073,0.00000000
5.22561281,0.83261066,1.25247784,0.04755921,0.00864367,0.35298565,0.14027807,0.00000000
5.23161581,0.83797034,1.26200240,0.04720142,0.00901416,0.36230655,0.13523302,0.00000000
5.23761881,0.84366115,1.27198513,0.04699200,0.00939257,0.37137416,0.13099496,0.00000000
5.24362181,0.84939476,1.28193574,0.04690142,0.00977079,0.38002672,0.12750286,0.00000000
5.24962481,0.85486609,1.29134975,0.04689929,0.01014060,0.38809978,0.12468700,0.00000000
5.25562781,0.85976238,1.29972308,0.04695513,0.01049378,0.39543106,0.12247119,0.00000000
5.26163082,0.86377382,1.30656836,0.04703909,0.01082237,0.40186559,0.12077512,0.00000000
5.26763382,0.86660524,1.31143232,0.04712282,0.01111888,0.40726132,0.11951689,0.00000000
5.27363682,0.86798816,1.31391326,0.04718021,0.01137649,0.41149455,0.11861560,0.00000000
5.27963982,0.86769274,1.31367772,0.04718818,0.01158934,0.41446522,0.11799378,0.00000000
5.28564282,0.86553864,1.31047522,0.04712733,0.01175269,0.41610157,0.11757973,0.00000000
5.29164582,0.86140436,1.30415026,0.04698254,0.01186312,0.41636401,0.11730936,0.00000000
5.29764882,0.85523434,1.29465079,0.04674331,0.01191867,0.41524799,0.11712781,0.00000000
5.30365183,0.84704337,1.28203233,0.04640411,0.01191893,0.41278552,0.11699039,0.00000000
5.30965483,0.83691796,1.26645767,0.04596434,0.01186503,0.40904536,0.11686306,0.00000000
5.31565783,0.82501451,1.24819171,0.04542829,0.01175969,0.40413174,0.11672235,0.00000000
5.32166083,0.81155433,1.22759183,0.04480475,0.01160705,0.39818156,0.11655467,0.00000000
5.32766383,0.79681566,1.20509403,0.04410656,0.01141256,0.39136022,0.11635517,0.00000000
5.33366683,0.78112317,1.18119566,0.04334996,0.01118278,0.38385622,0.11612613,0.00000000
5.33966983,0.76483534,1.15643546,0.04255380,0.01092512,0.37587467,0.11587510,0.00000000
5.34567284,0.74833059,1.13137209,0.04173870,0.01064758,0.36763008,0.11561278,0.00000000
5.35167584,0.73199265,1.10656225,0.04092615,0.01035843,0.35933873,0.11535089,0.00000000
5.35767884,0.71619611,1.08253946,0.04013759,0.01006592,0.35121085,0.11510008,0.00000000
5.36368184,0.70129283,1.05979467,0.03939359,0.00977799,0.34344315,0.11486815,0.00000000
5.36968484,0.68759996,1.03875976,0.03871303,0.00950198,0.33621187,0.11465852,0.00000000
5.37568784,0.67538999,1.01979454,0.03811247,0.00924441,0.32966677,0.11446920,0.00000000
5.38169085,0.66488352,1.00317799,0.03760558,0.00901073,0.32392621,0.11429220,0.00000000
5.38769385,0.65624476,0.98910401,0.03720284,0.00880521,0.31907365,0.11411354,0.00000000
5.39369685,0.64958004,0.97768166,0.03691128,0.00863082,0.31515560,0.11391372,0.00000000
5.39969985,0.64493915,0.96893970,0.03673448,0.00848919,0.31218110,0.11366877,0.00000000
5.40570285,0.64231932,0.96283489,0.03667268,0.00838060,0.31012275,0.11335159,0.00000000
5.41170585,0.64167131,0.95926335,0.03672303,0.00830408,0.30891915,0.11293370,0.00000000
5.41770885,0.64290727,0.95807403,0.03687999,0.00825747,0.30847859,0.11238711,0.00000000
5.42371186,0.64590951,0.95908340,0.03713573,0.00823762,0.30868379,0.11168630,0.00000000
5.42971486,0.65053981,0.96209016,0.03748066,0.00824051,0.30939749,0.11081006,0.00000000
5.43571786,0.65664835,0.96688906,0.03790392,0.00826151,0.31046850,0.10974314,0.00000000
5.44172086,0.66408181,0.97328285,0.03839387,0.00829554,0.31173797,0.10847757,0.00000000
5.44772386,0.67269010,0.98109163,0.03893853,0.00833734,0.31304561,0.10701349,0.00000000
5.45372686,0.68233129,0.99015898,0.03952594,0.00838163,0.31423559,0.10535961,0.00000000
5.45972986,0.69287444,1.00035455,0.04014446,0.00842333,0.31516181,0.10353300,0.00000000
5.46573287,0.70420032,1.01157302,0.04078294,0.00845773,0.31569246,0.10155845,0.00000000
5.47173587,0.71620004,1.02372968,0.04143082,0.00848063,0.31571365,0.09946733,0.00000000
5.47773887,0.72877172,1.03675296,0.04207809,0.00848846,0.31513198,0.09729604,0.00000000
5.48374187,0.74181572,1.05057458,0.04271526,0.00847835,0.31387619,0.09508406,0.00000000
5.48974487,0.75522880,1.06511822,0.04333316,0.00844816,0.31189769,0.09287194,0.00000000
5.49574787,0.76889779,1.08028756,0.04392281,0.00839653,0.30917025,0.09069904,0.00000000
5.50175088,0.78269337,1.09595471,0.04447516,0.00832285,0.30568876,0.08860149,0.00000000
5.50775388,0.79646465,1.11194997,0.04498095,0.00822718,0.30146739,0.08661014,0.00000000
5.51375688,0.81003493,1.12805400,0.04543056,0.00811021,0.29653722,0.08474899,0.00000000
5.51975988,0.82319938,1.14399290,0.04581390,0.00797320,0.29094355,0.08303384,0.00000000
5.52576288,0.83572475,1.15943703,0.04612040,0.00781783,0.28474299,0.08147149,0.00000000
5.53176588,0.84735155,1.17400373,0.04633911,0.00764613,0.27800067,0.08005943,0.00000000
5.53776888,0.85779862,1.18726418,0.04645882,0.00746041,0.27078752,0.07878597,0.00000000
5.54377189,0.86677004,1.19875405,0.04646833,0.00726310,0.26317783,0.07763091,0.00000000
5.54977489,0.87396402,1.20798766,0.04635679,0.00705673,0.25524717,0.07656667,0.00000000
5.55577789,0.87908348,1.21447484,0.04611408,0.00684382,0.24707070,0.07555979,0.00000000
5.56178089,0.88184760,1.21773973,0.04573120,0.00662680,0.23872183,0.07457262,0.00000000
5.56778389,0.88200371,1.21734033,0.04520079,0.00640804,0.23027132,0.07356534,0.00000000
5.57378689,0.87933895,1.21288793,0.04451749,0.00618971,0.22178659,0.07249795,0.00000000
5.57978989,0.87369075,1.20406516,0.04367833,0.00597383,0.21333140,0.07133226,0.00000000
5.58579290,0.86495574,1.19064166,0.04268312,0.00576224,0.20496555,0.07003374,0.00000000
5.59179590,0.85309630,1.17248649,0.04153457,0.00555657,0.19674476,0.06857310,0.00000000
5.59779890,0.83814444,1.14957662,0.04023850,0.00535824,0.18872048,0.06692763,0.00000000
5.60380190,0.82020269,1.12200080,0.03880379,0.00516847,0.18093970,0.06508214,0.00000000
5.60980490,0.79944190,1.08995890,0.03724229,0.00498828,0.17344454,0.06302951,0.00000000
5.61580790,0.77609602,1.05375648,0.03556855,0.00481846,0.16627189,0.06077084,0.00000000
5.62181091,0.75045430,1.01379506,0.03379946,0.00465959,0.15945274,0.05831525,0.00000000
5.62781391,0.72285098,0.97055865,0.03195386,0.00451200,0.15301157,0.05567931,0.00000000
5.63381691,0.69365349,0.92459714,0.03005194,0.00437583,0.14696567,0.05288611,0.00000000
5.63981991,0.66324942,0.87650760,0.02811476,0.00425093,0.14132452,0.04996426,0.00000000
5.64582291,0.63203326,0.82691446,0.02616359,0.00413695,0.13608920,0.04694656,0.00000000
5.65182591,0.60039336,0.77644945,0.02421939,0.00403325,0.13125218,0.04386868,0.00000000
5.65782891,0.56870003,0.72573241,0.02230227,0.00393901,0.12679720,0.04076785,0.00000000
5.66383192,0.53729517,0.67535382,0.02043098,0.00385315,0.12269958,0.03768153,0.00000000
5.66983492,0.50648394,0.62585966,0.01862255,0.00377444,0.11892688,0.03464631,0.00000000
5.67583792,0.47652886,0.57773938,0.01689195,0.00370146,0.11543989,0.03169689,0.00000000
5.68184092,0.44764643,0.53141708,0.01525192,0.00363271,0.11219403,0.02886535,0.00000000
5.68784392,0.42000625,0.48724630,0.01371282,0.00356665,0.10914103,0.02618056,0.00000000
5.69384692,0.39373257,0.44550815,0.01228270,0.00350172,0.10623083,0.02366794,0.00000000
5.69984992,0.36890800,0.40641266,0.01096733,0.00343647,0.10341371,0.02134932,0.00000000
5.70585293,0.34557888,0.37010300,0.00977039,0.00336958,0.10064241,0.01924309,0.00000000
5.71185593,0.32376194,0.33666187,0.00869372,0.00329993,0.09787417,0.01736450,0.00000000
5.71785893,0.30345178,0.30611974,0.00773759,0.00322668,0.09507268,0.01572608,0.00000000
5.72386193,0.28462852,0.27846409,0.00690099,0.00314929,0.09220973,0.01433818,0.00000000
5.72986493,0.26726523,0.25364914,0.00618199,0.00306758,0.08926641,0.01320955,0.00000000
5.73586793,0.25133470,0.23160544,0.00557801,0.00298172,0.08623404,0.01234787,0.00000000
5.74187094,0.23681512,0.21224886,0.00508612,0.00289228,0.08311451,0.01176037,0.00000000
5.74787394,0.22369442,0.19548847,0.00470329,0.00280017,0.07992015,0.01145423,0.00000000
5.75387694,0.21197304,0.18123305,0.00442655,0.00270664,0.07667315,0.01143696,0.00000000
5.75987994,0.20166520,0.16939601,0.00425319,0.00261326,0.07340446,0.01171667,0.00000000
5.76588294,0.19279840,0.15989856,0.00418079,0.00252178,0.07015238,0.01230217,0.00000000
5.77188594,0.18541161,0.15267127,0.00420729,0.00243416,0.06696072,0.01320290,0.00000000
5.77788894,0.17955199,0.14765398,0.00433090,0.00235241,0.06387679,0.01442888,0.00000000
5.78389195,0.17527067,0.14479431,0.00455008,0.00227856,0.06094920,0.01599034,0.00000000
5.78989495,0.17261769,0.14404513,0.00486339,0.00221455,0.05822568,0.01789749,0.00000000
5.79589795,0.17163655,0.14536112,0.00526935,0.00216216,0.05575086,0.02016007,0.00000000
5.80190095,0.17235863,0.14869484,0.00576626,0.00212290,0.05356426,0.02278702,0.00000000
5.80790395,0.17479795,0.15399273,0.00635209,0.00209798,0.05169850,0.02578610,0.00000000
5.81390695,0.17894635,0.16119127,0.00702425,0.00208824,0.05017777,0.02916369,0.00000000
5.81990995,0.18476970,0.17021365,0.00777952,0.00209408,0.04901669,0.03292461,0.00000000
5.82591296,0.19220508,0.18096733,0.00861394,0.00211546,0.04821954,0.03707219,0.00000000
5.83191596,0.20115941,0.19334254,0.00952278,0.00215187,0.04777990,0.04160847,0.00000000
5.83791896,0.21150934,0.20721205,0.01050054,0.00220236,0.04768075,0.04653464,0.00000000
5.84392196,0.22310279,0.22243218,0.01154106,0.00226553,0.04789492,0.05185167,0.00000000
5.84992496,0.23576189,0.23884518,0.01263761,0.00233959,0.04838595,0.05756108,0.00000000
5.85592796,0.24928729,0.25628272,0.01378312,0.00242239,0.04910932,0.06366591,0.00000000
5.86193097,0.26346379,0.27457058,0.01497040,0.00251154,0.05001395,0.07017173,0.00000000
5.86793397,0.27806684,0.29353409,0.01619245,0.00260442,0.05104395,0.07708772,0.00000000
5.87393697,0.29286986,0.31300417,0.01744273,0.00269832,0.05214051,0.08442762,0.00000000
5.87993997,0.30765185,0.33282354,0.01871550,0.00279052,0.05324394,0.09221059,0.00000000
5.88594297,0.32220511,0.35285282,0.02000609,0.00287833,0.05429569,0.10046180,0.00000000
5.89194597,0.33634252,0.37297611,0.02131116,0.00295925,0.05524033,0.10921273,0.00000000
5.89794897,0.34990417,0.39310564,0.02262894,0.00303101,0.05602742,0.11850104,0.00000000
5.90395198,0.36276294,0.41318531,0.02395936,0.00309165,0.05661319,0.12837004,0.00000000
5.90995498,0.37482880,0.43319280,0.02530408,0.00313957,0.05696194,0.13886774,0.00000000
5.91595798,0.38605160,0.45314010,0.02666652,0.00317358,0.05704719,0.15004546,0.00000000
5.92196098,0.39642225,0.47307245,0.02805175,0.00319292,0.05685255,0.16195602,0.00000000
5.92796398,0.40597227,0.49306577,0.02946626,0.00319729,0.05637213,0.17465174,0.00000000
5.93396698,0.41477178,0.51322260,0.03091777,0.00318680,0.05561073,0.18818219,0.00000000
5.93996998,0.42292610,0.53366704,0.03241488,0.00316199,0.05458366,0.20259197,0.00000000
5.94597299,0.43057118,0.55453884,0.03396678,0.00312374,0.05331622,0.21791856,0.00000000
5.95197599,0.43786814,0.57598705,0.03558283,0.00307328,0.05184299,0.23419047,0.00000000
5.95797899,0.44499732,0.59816375,0.03727232,0.00301208,0.05020681,0.25142583,0.00000000
5.96398199,0.45215205,0.62121803,0.03904411,0.00294181,0.04845763,0.26963141,0.00000000
5.96998499,0.45953257,0.64529078,0.04090638,0.00286425,0.04665123,0.28880231,0.00000000
5.97598799,0.46734036,0.67051032,0.04286646,0.00278125,0.04484790,0.30892220,0.00000000
5.98199100,0.47577295,0.69698916,0.04493071,0.00269465,0.04311098,0.32996406,0.00000000
5.98799400,0.48501957,0.72482186,0.04710441,0.00260623,0.04150552,0.35189146,0.00000000
5.99399700,0.49525746,0.75408386,0.04939177,0.00251767,0.04009694,0.37466001,0.00000000
6.00000000,0.50664885,0.78483108,0.05179591,0.00243052,0.03894969,0.39821900,0.00000000
