energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
1.34167084,8.30565706,0.02076093,0.44514444,0.34833792,3.35539494,1.59487785,2.46003986,0.63265771,1.60473685
1.34767384,8.28821887,0.02065985,0.44813598,0.34773101,3.34796722,1.57285981,2.47790104,0.62824868,1.59196796
1.35367684,8.23116192,0.02051978,0.44866487,0.34515479,3.32382874,1.54380870,2.48410295,0.62107696,1.57179125
1.35967984,8.13527854,0.02034052,0.44674135,0.34064981,3.28334455,1.50840299,2.47843145,0.61119854,1.54458396
1.36568284,8.00225977,0.02012376,0.44243334,0.33429865,3.22725972,1.46746934,2.46093205,0.59873463,1.51088749
1.37168584,7.83464804,0.01987331,0.43586382,0.32622325,3.15667703,1.42195801,2.43191126,0.58386883,1.47139227
1.37768884,7.63576190,0.01959504,0.42720635,0.31658094,3.07302293,1.37291438,2.39192941,0.56684217,1.42691775
1.38369185,7.40959536,0.01929686,0.41667900,0.30555944,2.97800313,1.32144770,2.34178517,0.54794616,1.37838828
1.38969485,7.16069547,0.01898853,0.40453695,0.29337095,2.87354941,1.26869802,2.28249209,0.52751410,1.32680579
1.39569785,6.89402274,0.01868133,0.39106394,0.28024563,2.76175967,1.21580262,2.21524801,0.50591106,1.27322013
1.40170085,6.61479966,0.01838770,0.37656300,0.26642471,2.64483348,1.16386297,2.14139847,0.48352286,1.21869829
1.40770385,6.32835311,0.01812078,0.36134681,0.25215352,2.52500557,1.11391346,2.06239569,0.46074448,1.16429343
1.41370685,6.03995671,0.01789387,0.34572800,0.23767471,2.40447981,1.06689290,1.97975466,0.43796843,1.11101493
1.41970985,5.75467893,0.01771986,0.33000988,0.22322195,2.28536604,1.02361969,1.89500822,0.41557348,1.05980043
1.42571286,5.47724270,0.01761063,0.31447781,0.20901420,2.16962205,0.98477157,1.80966300,0.39391411,1.01149085
1.43171586,5.21190174,0.01757653,0.29939172,0.19525102,2.05900281,0.95087037,1.72515807,0.37331127,0.96680915
1.43771886,4.96233769,0.01762581,0.28497975,0.18210876,1.95501848,0.92227244,1.64282790,0.35404453,0.92634358
1.44372186,4.73158170,0.01776413,0.27143358,0.16973792,1.85890278,0.89916479,1.56387119,0.33634609,0.89053590
1.44972486,4.52196274,0.01799422,0.25890529,0.15826165,1.77159223,0.88156711,1.48932661,0.32039667,0.85967491
1.45572786,4.33508376,0.01831555,0.24750587,0.14777537,1.69371695,0.86933942,1.42005636,0.30632355,0.83389531
1.46173087,4.17182583,0.01872422,0.23730551,0.13834744,1.62560280,0.86219503,1.35673787,0.29420056,0.81318197
1.46773387,4.03237888,0.01921289,0.22833537,0.13002085,1.56728436,0.85971826,1.29986362,0.28405016,0.79737925
1.47373687,3.91629697,0.01977093,0.22059084,0.12281557,1.51852778,0.86138612,1.24974869,0.27584726,0.78620483
1.47973987,3.82257460,0.02038462,0.21403590,0.11673164,1.47886216,0.86659317,1.20654522,0.26952464,0.77926756
1.48574287,3.74973989,0.02103761,0.20860855,0.11175257,1.44761783,0.87467846,1.17026250,0.26497973,0.77608845
1.49174587,3.69596011,0.02171133,0.20422675,0.10784903,1.42396957,0.88495358,1.14079149,0.26208228,0.77612389
1.49774887,3.65915383,0.02238567,0.20079473,0.10498238,1.40698278,0.89673055,1.11793197,0.26068251,0.77879011
1.50375188,3.63710477,0.02303959,0.19820933,0.10310817,1.39566044,0.90934847,1.10142066,0.26061959,0.78348790
1.50975488,3.62757156,0.02365188,0.19636592,0.10217906,1.38898875,0.92219790,1.09095869,0.26172968,0.78962642
1.51575788,3.62838867,0.02420189,0.19516383,0.10214735,1.38597950,0.93474182,1.08623669,0.26385347,0.79664529
1.52176088,3.63755374,0.02467025,0.19451088,0.10296677,1.38570738,0.94653245,1.08695616,0.26684264,0.80403379
1.52776388,3.65329794,0.02503952,0.19432687,0.10459362,1.38734081,0.95722317,1.09284601,0.27056507,0.81134671
1.53376688,3.67413633,0.02529484,0.19454594,0.10698717,1.39016503,0.96657517,1.10367340,0.27490855,0.81821594
1.53976988,3.69889678,0.02542438,0.19511766,0.11010930,1.39359694,0.97445849,1.11924849,0.27978275,0.82435774
1.54577289,3.72672698,0.02541972,0.19600690,0.11392364,1.39719128,0.98084780,1.13942317,0.28511959,0.82957518
1.55177589,3.75708039,0.02527610,0.19719259,0.11839411,1.40063834,0.98581291,1.16408413,0.29087183,0.83375615
1.55777889,3.78968296,0.02499251,0.19866541,0.12348313,1.40375393,0.98950503,1.19314101,0.29701012,0.83686709
1.56378189,3.82448387,0.02457159,0.20042467,0.12914970,1.40646257,0.99213924,1.22651100,0.30351884,0.83894298
1.56978489,3.86159400,0.02401949,0.20247464,0.13534741,1.40877529,0.99397456,1.26410094,0.31039074,0.84007446
1.57578789,3.90121681,0.02334550,0.20482046,0.14202279,1.41076363,0.99529255,1.30578887,0.31762107,0.84039285
1.58179090,3.94357656,0.02256166,0.20746416,0.14911398,1.41253181,0.99637575,1.35140642,0.32520140,0.84005410
1.58779390,3.98884884,0.02168222,0.21040076,0.15654996,1.41418868,0.99748738,1.40072371,0.33311363,0.83922270
1.59379690,4.03709832,0.02072308,0.21361499,0.16425061,1.41582158,0.99885314,1.45343824,0.34132457,0.83805663
1.59979990,4.08822786,0.01970124,0.21707871,0.17212739,1.41747350,1.00064644,1.50916891,0.34978152,0.83669410
1.60580290,4.14194247,0.01863417,0.22074919,0.18008498,1.41912515,1.00297770,1.56745605,0.35840917,0.83524307
1.61180590,4.19773063,0.01753927,0.22456851,0.18802368,1.42068289,1.00588835,1.62776773,0.36710806,0.83377394
1.61780890,4.25486411,0.01643337,0.22846403,0.19584248,1.42197330,1.00934974,1.68951253,0.37575478,0.83231589
1.62381191,4.31241631,0.01533228,0.23234987,0.20344281,1.42274451,1.01326695,1.75205799,0.38420385,0.83085699
1.62981491,4.36929795,0.01425048,0.23612956,0.21073254,1.42267423,1.01748707,1.81475389,0.39229146,0.82934784
1.63581791,4.42430748,0.01320083,0.23969934,0.21763027,1.42138379,1.02181146,1.87695901,0.39984063,0.82770839
1.64182091,4.47619291,0.01219441,0.24295237,0.22406940,1.41845717,1.02601093,1.93806955,0.40666766,0.82583747
1.64782391,4.52372084,0.01124047,0.24578317,0.23000190,1.41346383,1.02984286,1.99754742,0.41258956,0.82362404
1.65382691,4.56574786,0.01034642,0.24809234,0.23540138,1.40598370,1.03306915,2.05494640,0.41743187,0.82095956
1.65982991,4.60128965,0.00951793,0.24979120,0.24026534,1.39563294,1.03547365,2.10993426,0.42103663,0.81775031
1.66583292,4.62958291,0.00875903,0.25080598,0.24461628,1.38208859,1.03687809,2.16230907,0.42326985,0.81392896
1.67183592,4.65013608,0.00807236,0.25108147,0.24850167,1.36511087,1.03715534,2.21200849,0.42402821,0.80946439
1.67783892,4.66276530,0.00745927,0.25058386,0.25199252,1.34456154,1.03623917,2.25911091,0.42324446,0.80436926
1.68384192,4.66761323,0.00692015,0.24930264,0.25518078,1.32041759,1.03413003,2.30382811,0.42089131,0.79870459
1.68984492,4.66514939,0.00645452,0.24725132,0.25817543,1.29277921,1.03089642,2.34648956,0.41698354,0.79258121
1.69584792,4.65615198,0.00606131,0.24446725,0.26109751,1.26187190,1.02667176,2.38751903,0.41157816,0.78615786
1.70185093,4.64167219,0.00573895,0.24101022,0.26407443,1.22804260,1.02164724,2.42740468,0.40477280,0.77963621
1.70785393,4.62298325,0.00548554,0.23696018,0.26723351,1.19175025,1.01606096,2.46666440,0.39670215,0.77325294
1.71385693,4.60151742,0.00529893,0.23241402,0.27069544,1.15355125,1.01018417,2.50580827,0.38753290,0.76726958
1.71985993,4.57879454,0.00517676,0.22748181,0.27456776,1.11408091,1.00430557,2.54530046,0.37745732,0.76196057
1.72586293,4.55634647,0.00511653,0.22228249,0.27893871,1.07403176,0.99871469,2.58552278,0.36668587,0.75760040
1.73186593,4.53564188,0.00511554,0.21693930,0.28387193,1.03412992,0.99368525,2.62674212,0.35543927,0.75445054
1.73786893,4.51801533,0.00517091,0.21157530,0.28940209,0.99511072,0.98945971,2.66908374,0.34394032,0.75274688
1.74387194,4.50460468,0.00527949,0.20630897,0.29553184,0.95769471,0.98623577,2.71251200,0.33240601,0.75268837
1.74987494,4.49629980,0.00543788,0.20125023,0.30223013,0.92256494,0.98415563,2.75681963,0.32104022,0.75442749
1.75587794,4.49370497,0.00564233,0.19649695,0.30943212,0.89034660,0.98329857,2.80162630,0.31002727,0.75806295
1.76188094,4.49711640,0.00588873,0.19213221,0.31704054,0.86158947,0.98367708,2.84638637,0.29952673,0.76363489
1.76788394,4.50651542,0.00617259,0.18822213,0.32492857,0.83675387,0.98523684,2.89040547,0.28966949,0.77112288
1.77388694,4.52157682,0.00648902,0.18481460,0.33294400,0.81620032,0.98786021,2.93286496,0.28055531,0.78044651
1.77988994,4.54169133,0.00683275,0.18193870,0.34091456,0.80018294,0.99137303,2.97285273,0.27225182,0.79146861
1.78589295,4.56600019,0.00719819,0.17960491,0.34865410,0.78884672,0.99555421,3.00939880,0.26479494,0.80400072
1.79189595,4.59343959,0.00757946,0.17780593,0.35596932,0.78222838,1.00014749,3.04151379,0.25819053,0.81781061
1.79789895,4.62279230,0.00797052,0.17651815,0.36266689,0.78026042,1.00487458,3.06822825,0.25241724,0.83263123
1.80390195,4.65274355,0.00836522,0.17570360,0.36856038,0.78277827,1.00944910,3.08863100,0.24743015,0.84817091
1.80990495,4.68193865,0.00875746,0.17531231,0.37347704,0.78952977,1.01359042,3.10190479,0.24316513,0.86412406
1.81590795,4.70903950,0.00914128,0.17528491,0.37726381,0.80018684,1.01703684,3.10735770,0.23954358,0.88018224
1.82191096,4.73277791,0.00951101,0.17555549,0.37979266,0.81435869,1.01955743,3.10444926,0.23647736,0.89604488
1.82791396,4.75200368,0.00986135,0.17605444,0.38096480,0.83160607,1.02096208,3.09281027,0.23387362,0.91142952
1.83391696,4.76572601,0.01018757,0.17671136,0.38071380,0.85145619,1.02110937,3.07225610,0.23163933,0.92608108
1.83991996,4.77314696,0.01048549,0.17745771,0.37900747,0.87341782,1.01991201,3.04279313,0.22968544,0.93977994
1.84592296,4.77368647,0.01075168,0.17822943,0.37584854,0.89699597,1.01733971,3.00461866,0.22793033,0.95234858
1.85192596,4.76699834,0.01098342,0.17896913,0.37127401,0.92170586,1.01341955,2.95811463,0.22630267,0.96365662
1.85792896,4.75297720,0.01117878,0.17962796,0.36535349,0.94708564,1.00823379,2.90383580,0.22474342,0.97362417
1.86393197,4.73175678,0.01133663,0.18016713,0.35818643,0.97270755,1.00191558,2.84249311,0.22320710,0.98222330
1.86993497,4.70369966,0.01145658,0.18055885,0.34989846,0.99818707,0.99464249,2.77493309,0.22166219,0.98947776
1.87593797,4.66937937,0.01153897,0.18078687,0.34063703,1.02318984,0.98662850,2.70211406,0.22009087,0.99546087
1.88194097,4.62955549,0.01158476,0.18084645,0.33056651,1.04743621,0.97811466,2.62508002,0.21848802,1.00029173
1.88794397,4.58514277,0.01159548,0.18074382,0.31986289,1.07070314,0.96935881,2.54493309,0.21685958,1.00412991
1.89394697,4.53717532,0.01157307,0.18049515,0.30870839,1.09282369,0.96062493,2.46280509,0.21522050,1.00716877
1.89994997,4.48676710,0.01151979,0.18012504,0.29728598,1.11368408,0.95217228,2.37982904,0.21359230,1.00962770
1.90595298,4.43507019,0.01143809,0.17966462,0.28577420,1.13321861,0.94424501,2.29711132,0.21200030,1.01174361
1.91195598,4.38323200,0.01133051,0.17914929,0.27434222,1.15140278,0.93706248,2.21570497,0.21047095,1.01376192
1.91795898,4.33235326,0.01119949,0.17861636,0.26314545,1.16824518,0.93081063,2.13658475,0.20902899,1.01592750
1.92396198,4.28344806,0.01104737,0.17810239,0.25232172,1.18377844,0.92563485,2.06062462,0.20769496,1.01847588
1.92996498,4.23740750,0.01087622,0.17764074,0.24198818,1.19804998,0.92163435,1.98857804,0.20648291,1.02162501
1.93596798,4.19496833,0.01068782,0.17725912,0.23223893,1.21111300,0.91885853,1.92106164,0.20539855,1.02556797
1.94197099,4.15668770,0.01048361,0.17697747,0.22314351,1.22301822,0.91730515,1.85854271,0.20443788,1.03046685
1.94797399,4.12292507,0.01026470,0.17680622,0.21474622,1.23380686,0.91692054,1.80133086,0.20358640,1.03644791
1.95397699,4.09383175,0.01003184,0.17674498,0.20706625,1.24350507,0.91760164,1.74957412,0.20281885,1.04359831
1.95997999,4.06934858,0.00978549,0.17678180,0.20009863,1.25212013,0.91919981,1.70325973,0.20209957,1.05196425
1.96598299,4.04921155,0.00952588,0.17689304,0.19381598,1.25963845,0.92152620,1.66221951,0.20138344,1.06155059
1.97198599,4.03296506,0.00925305,0.17704379,0.18817083,1.26602534,0.92435830,1.62613985,0.20061727,1.07232183
1.97798899,4.01998211,0.00896698,0.17718895,0.18309862,1.27122647,0.92744749,1.59457593,0.19974173,1.08420428
1.98399200,4.00949039,0.00866766,0.17727478,0.17852114,1.27517063,0.93052720,1.56696987,0.19869352,1.09708927
1.98999500,4.00060315,0.00835517,0.17724097,0.17435025,1.27777367,0.93332124,1.54267214,0.19740780,1.11083712
1.99599800,3.99235340,0.00802976,0.17702309,0.17049188,1.27894318,0.93555217,1.52096563,0.19582080,1.12528174
2.00200100,3.98373028,0.00769195,0.17655528,0.16685009,1.27858359,0.93694926,1.50109153,0.19387236,1.14023564
2.00800400,3.97371589,0.00734255,0.17577305,0.16333097,1.27660139,0.93725589,1.48227618,0.19150835,1.15549524
2.01400700,3.96132167,0.00698272,0.17461619,0.15984651,1.27291020,0.93623620,1.46375804,0.18868292,1.17084627
2.02001001,3.94562280,0.00661395,0.17303143,0.15631797,1.26743550,0.93368086,1.44481380,0.18536039,1.18606932
2.02601301,3.92578995,0.00623809,0.17097495,0.15267898,1.26011879,0.92941200,1.42478289,0.18151677,1.20094532
2.03201601,3.90111735,0.00585729,0.16841459,0.14887809,1.25092123,0.92328719,1.40308951,0.17714086,1.21526107
2.03801901,3.87104665,0.00547396,0.16533151,0.14488078,1.23982656,0.91520261,1.37926162,0.17223486,1.22881460
2.04402201,3.83518620,0.00509072,0.16172156,0.14067089,1.22684350,0.90509552,1.35294618,0.16681451,1.24142059
2.05002501,3.79332542,0.00471030,0.15759596,0.13625144,1.21200748,0.89294598,1.32392046,0.16090884,1.25291544
2.05602801,3.74544411,0.00433546,0.15298163,0.13164493,1.19538187,0.87877811,1.29209899,0.15455941,1.26316231
2.06203102,3.69171688,0.00396894,0.14792085,0.12689300,1.17705874,0.86266075,1.25753611,0.14781921,1.27205557
2.06803402,3.63251257,0.00361333,0.14247060,0.12205572,1.15715909,0.84470777,1.22042433,0.14075130,1.27952494
2.07403702,3.56838904,0.00327104,0.13670138,0.11721025,1.13583269,0.82507785,1.18108840,0.13342714,1.28553887
2.08004002,3.50008340,0.00294421,0.13069568,0.11244933,1.11325737,0.80397376,1.13997576,0.12592476,1.29010706
2.08604302,3.42849815,0.00263466,0.12454618,0.10787928,1.08963794,0.78164113,1.09764353,0.11832691,1.29328207
2.09204602,3.35468344,0.00234387,0.11835367,0.10361781,1.06520446,0.75836651,1.05474270,0.11071904,1.29515971
2.09804902,3.27981593,0.00207293,0.11222491,0.09979169,1.04021001,0.73447462,1.01200000,0.10318744,1.29587832
2.10405203,3.20517470,0.00182259,0.10627024,0.09653412,1.01492793,0.71032477,0.97019803,0.09581738,1.29561673
2.11005503,3.13211468,0.00159318,0.10060132,0.09398208,0.98964843,0.68630619,0.93015423,0.08869143,1.29459105
2.11605803,3.06203819,0.00138472,0.09532872,0.09227356,0.96467467,0.66283228,0.89269923,0.08188790,1.29305032
2.12206103,2.99636511,0.00119688,0.09055965,0.09154459,0.94031838,0.64033373,0.85865507,0.07547944,1.29127128
2.12806403,2.93650229,0.00102907,0.08639571,0.09192631,0.91689507,0.61925048,0.82881379,0.06953191,1.28955225
2.13406703,2.88381280,0.00088045,0.08293075,0.09354180,0.89471895,0.60002263,0.80391670,0.06410334,1.28820665
2.14007004,2.83958555,0.00074998,0.08024880,0.09650294,0.87409764,0.58308032,0.78463477,0.05924311,1.28755609
2.14607304,2.80500585,0.00063651,0.07842211,0.10090709,0.85532687,0.56883300,0.77155043,0.05499132,1.28792347
2.15207604,2.78112740,0.00053873,0.07750937,0.10683370,0.83868522,0.55765801,0.76514094,0.05137827,1.28962616
2.15807904,2.76884613,0.00045532,0.07755401,0.11434102,0.82442900,0.54988908,0.76576374,0.04842413,1.29296946
2.16408204,2.76887637,0.00038490,0.07858269,0.12346272,0.81278736,0.54580495,0.77364390,0.04613868,1.29824038
2.17008504,2.78172965,0.00032614,0.08060401,0.13420476,0.80395773,0.54561855,0.78886401,0.04452122,1.30570179
2.17608804,2.80769656,0.00027770,0.08360745,0.14654251,0.79810156,0.54946707,0.81135663,0.04356053,1.31558693
2.18209105,2.84683195,0.00023833,0.08756263,0.16041823,0.79534041,0.55740355,0.84089975,0.04323505,1.32809417
2.18809405,2.89894387,0.00020683,0.09241888,0.17573920,0.79575242,0.56939018,0.87711536,0.04351303,1.34338203
2.19409705,2.96358666,0.00018210,0.09810528,0.19237655,0.79936914,0.58529380,0.91947156,0.04435296,1.36156425
2.20010005,3.04005845,0.00016311,0.10453116,0.21016498,0.80617284,0.60488402,0.96728829,0.04570405,1.38270507
2.20610305,3.12740362,0.00014893,0.11158706,0.22890349,0.81609422,0.62783401,1.01974695,0.04750693,1.40681454
2.21210605,3.22442047,0.00013872,0.11914634,0.24835733,0.82901077,0.65372442,1.07590402,0.04969450,1.43384405
2.21810905,3.32967451,0.00013173,0.12706729,0.26826115,0.84474572,0.68205030,1.13470855,0.05219299,1.46368226
2.22411206,3.44151757,0.00012729,0.13519582,0.28832335,0.86306793,0.71223111,1.19502345,0.05492321,1.49615159
2.23011506,3.55811292,0.00012480,0.14336871,0.30823169,0.88369266,0.74362352,1.25565021,0.05780201,1.53100558
2.23611806,3.67746625,0.00012376,0.15141722,0.32765998,0.90628354,0.77553695,1.31535644,0.06074389,1.56792761
2.24212106,3.79746239,0.00012371,0.15917119,0.34627568,0.93045595,0.80725120,1.37290571,0.06366278,1.60653114
2.24812406,3.91590713,0.00012426,0.16646330,0.36374826,0.95578169,0.83803567,1.42708867,0.06647393,1.64636211
2.25412706,4.03057356,0.00012510,0.17313340,0.37975786,0.98179538,0.86716972,1.47675456,0.06909587,1.68690356
2.26013007,4.13925171,0.00012594,0.17903288,0.39400412,1.00800234,0.89396321,1.52084200,0.07145232,1.72758304
2.26613307,4.23980048,0.00012656,0.18402868,0.40621471,1.03388807,0.91777669,1.55840789,0.07347408,1.76778262
2.27213607,4.33020026,0.00012680,0.18800701,0.41615325,1.05892910,0.93804026,1.58865343,0.07510073,1.80685190
2.27813907,4.40860467,0.00012651,0.19087643,0.42362624,1.08260513,0.95427058,1.61094612,0.07628215,1.84412347
2.28414207,4.47338985,0.00012560,0.19257031,0.42848873,1.10441195,0.96608521,1.62483695,0.07697975,1.87893093
2.29014507,4.52319951,0.00012401,0.19304848,0.43064856,1.12387500,0.97321377,1.63007202,0.07716729,1.91062865
2.29614807,4.55698415,0.00012173,0.19229797,0.43006878,1.14056290,0.97550549,1.62659825,0.07683144,1.93861281
2.30215108,4.57403307,0.00011875,0.19033298,0.42676834,1.15410060,0.97293281,1.61456281,0.07597183,1.96234298
2.30815408,4.57399776,0.00011510,0.18719382,0.42082100,1.16418153,0.96559099,1.59430654,0.07460073,1.98136315
2.31415708,4.55690588,0.00011085,0.18294517,0.41235245,1.17057827,0.95369369,1.56635162,0.07274230,1.99532155
2.32016008,4.52316492,0.00010607,0.17767356,0.40153581,1.17315127,0.93756481,1.53138406,0.07043151,2.00398798
2.32616308,4.47355548,0.00010085,0.17148417,0.38858587,1.17185504,0.91762695,1.49023187,0.06771271,2.00726797
2.33216608,4.40921395,0.00009529,0.16449734,0.37375209,1.16674163,0.89438690,1.44383984,0.06463792,2.00521274
2.33816908,4.33160513,0.00008952,0.15684457,0.35731089,1.15796095,0.86841899,1.39324195,0.06126499,1.99802424
2.34417209,4.24248541,0.00008365,0.14866462,0.33955751,1.14575787,0.84034668,1.33953259,0.05765565,1.98605484
2.35017509,4.14385765,0.00007783,0.14009941,0.32079767,1.13046607,0.81082334,1.28383760,0.05387350,1.96980117
2.35617809,4.03791897,0.00007219,0.13129033,0.30133950,1.11249870,0.78051282,1.22728613,0.04998213,1.94989217
2.36218109,3.92700305,0.00006689,0.12237469,0.28148597,1.09233616,0.75007052,1.17098434,0.04604333,1.92707150
2.36818409,3.81351866,0.00006208,0.11348271,0.26152796,1.07051137,0.72012562,1.11599147,0.04211553,1.90217478
2.37418709,3.69988631,0.00005793,0.10473498,0.24173839,1.04759299,0.69126496,1.06329908,0.03825247,1.87610235
2.38019010,3.58847496,0.00005463,0.09624048,0.22236729,1.02416722,0.66401901,1.01381371,0.03450223,1.84978876
2.38619310,3.48154067,0.00005240,0.08809516,0.20363807,1.00081891,0.63885043,0.96834325,0.03090641,1.82416980
2.39219610,3.38116922,0.00005145,0.08038114,0.18574490,0.97811255,0.61614520,0.92758704,0.02749981,1.80014885
2.39819910,3.28922439,0.00005206,0.07316641,0.16885124,0.95657413,0.59620664,0.89212965,0.02431026,1.77856361
2.40420210,3.20730360,0.00005455,0.06650501,0.15308934,0.93667427,0.57925231,0.86243806,0.02135876,1.76015489
