energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,2.12810492,0.74780201,0.00000000,0.50488045,0.00000000,1.51284100,1.01110176
2.57828914,2.01611882,0.70340208,0.00000000,0.47804109,0.00000000,1.42611303,0.95736789
2.58429215,1.90219688,0.65850236,0.00000000,0.45074130,0.00000000,1.33855741,0.90266718
2.59029515,1.78775701,0.61370438,0.00000000,0.42337378,0.00000000,1.25121778,0.84765305
2.59629815,1.67416441,0.56958696,0.00000000,0.39632559,0.00000000,1.16508567,0.79295582
2.60230115,1.56270523,0.52669420,0.00000000,0.36996953,0.00000000,1.08108275,0.73917047
2.60830415,1.45456320,0.48552465,0.00000000,0.34465599,0.00000000,1.00004544,0.68684585
2.61430715,1.35079962,0.44652194,0.00000000,0.32070522,0.00000000,0.92271209,0.63647538
2.62031016,1.25233729,0.41006714,0.00000000,0.29840056,0.00000000,0.84971310,0.58848961
2.62631316,1.15994844,0.37647288,0.00000000,0.27798252,0.00000000,0.78156396,0.54325066
2.63231616,1.07424686,0.34597943,0.00000000,0.25964412,0.00000000,0.71866126,0.50104870
2.63831916,0.99568411,0.31875268,0.00000000,0.24352740,0.00000000,0.66128167,0.46210026
2.64432216,0.92454978,0.29488402,0.00000000,0.22972129,0.00000000,0.60958360,0.42654854
2.65032516,0.86097535,0.27439199,0.00000000,0.21826088,0.00000000,0.56361147,0.39446537
2.65632816,0.80494155,0.25722558,0.00000000,0.20912800,0.00000000,0.52330222,0.36585480
2.66233117,0.75628878,0.24326902,0.00000000,0.20225320,0.00000000,0.48849390,0.34065814
2.66833417,0.71473013,0.23234788,0.00000000,0.19751900,0.00000000,0.45893589,0.31876008
2.67433717,0.67986679,0.22423626,0.00000000,0.19476430,0.00000000,0.43430061,0.29999600
2.68034017,0.65120535,0.21866489,0.00000000,0.19378996,0.00000000,0.41419629,0.28415994
2.68634317,0.62817663,0.21532995,0.00000000,0.19436521,0.00000000,0.39818062,0.27101323
2.69234617,0.61015566,0.21390229,0.00000000,0.19623500,0.00000000,0.38577497,0.26029366
2.69834917,0.59648243,0.21403697,0.00000000,0.19912780,0.00000000,0.37647877,0.25172468
2.70435218,0.58648297,0.21538286,0.00000000,0.20276397,0.00000000,0.36978406,0.24502490
2.71035518,0.57949048,0.21759206,0.00000000,0.20686416,0.00000000,0.36518965,0.23991728
2.71635818,0.57486575,0.22032886,0.00000000,0.21115784,0.00000000,0.36221474,0.23613814
2.72236118,0.57201686,0.22327824,0.00000000,0.21539144,0.00000000,0.36041175,0.23344557
2.72836418,0.57041718,0.22615347,0.00000000,0.21933604,0.00000000,0.35937803,0.23162726
2.73436718,0.56962162,0.22870275,0.00000000,0.22279429,0.00000000,0.35876608,0.23050732
2.74037019,0.56928035,0.23071463,0.00000000,0.22560634,0.00000000,0.35829222,0.22995207
2.74637319,0.56914957,0.23202222,0.00000000,0.22765465,0.00000000,0.35774326,0.22987459
2.75237619,0.56909915,0.23250584,0.00000000,0.22886745,0.00000000,0.35698110,0.23023769
2.75837919,0.56911641,0.23209424,0.00000000,0.22922068,0.00000000,0.35594497,0.23105542
2.76438219,0.56930611,0.23076432,0.00000000,0.22873846,0.00000000,0.35465132,0.23239278
2.77038519,0.56988640,0.22853931,0.00000000,0.22749193,0.00000000,0.35319129,0.23436367
2.77638819,0.57118059,0.22548560,0.00000000,0.22559658,0.00000000,0.35172571,0.23712700
2.78239120,0.57360513,0.22170829,0.00000000,0.22320804,0.00000000,0.35047789,0.24088107
2.78839420,0.57765374,0.21734569,0.00000000,0.22051660,0.00000000,0.34972427,0.24585617
2.79439720,0.58387836,0.21256305,0.00000000,0.21774049,0.00000000,0.34978330,0.25230571
2.80040020,0.59286729,0.20754560,0.00000000,0.21511829,0.00000000,0.35100276,0.26049597
2.80640320,0.60522119,0.20249150,0.00000000,0.21290051,0.00000000,0.35374609,0.27069483
2.81240620,0.62152777,0.19760459,0.00000000,0.21134090,0.00000000,0.35837794,0.28315968
2.81840920,0.64233578,0.19308760,0.00000000,0.21068743,0.00000000,0.36524966,0.29812500
2.82441221,0.66812943,0.18913575,0.00000000,0.21117356,0.00000000,0.37468488,0.31578999
2.83041521,0.69930390,0.18593115,0.00000000,0.21300977,0.00000000,0.38696598,0.33630656
2.83641821,0.73614289,0.18363808,0.00000000,0.21637587,0.00000000,0.40232159,0.35976829
2.84242121,0.77879906,0.18239921,0.00000000,0.22141412,0.00000000,0.42091576,0.38620067
2.84842421,0.82727810,0.18233291,0.00000000,0.22822351,0.00000000,0.44283889,0.41555307
2.85442721,0.88142710,0.18353155,0.00000000,0.23685529,0.00000000,0.46810105,0.44769291
2.86043022,0.94092768,0.18606069,0.00000000,0.24730994,0.00000000,0.49662745,0.48240215
2.86643322,1.00529444,0.18995919,0.00000000,0.25953558,0.00000000,0.52825668,0.51937658
2.87243622,1.07387874,0.19523988,0.00000000,0.27342800,0.00000000,0.56274137,0.55822800
2.87843922,1.14587804,0.20189077,0.00000000,0.28883222,0.00000000,0.59975147,0.59848929
2.88444222,1.22035046,0.20987657,0.00000000,0.30554551,0.00000000,0.63887994,0.63962248
2.89044522,1.29623436,0.21914028,0.00000000,0.32332192,0.00000000,0.67965075,0.68102955
2.89644822,1.37237225,0.22960478,0.00000000,0.34187805,0.00000000,0.72152875,0.72206578
2.90245123,1.44753847,0.24117430,0.00000000,0.36089994,0.00000000,0.76393131,0.76205520
2.90845423,1.52046956,0.25373551,0.00000000,0.38005087,0.00000000,0.80624124,0.80030773
2.91445723,1.58989645,0.26715856,0.00000000,0.39897989,0.00000000,0.84782052,0.83613735
2.92046023,1.65457738,0.28129764,0.00000000,0.41733066,0.00000000,0.88802462,0.86888073
2.92646323,1.71333031,0.29599161,0.00000000,0.43475051,0.00000000,0.92621679,0.89791568
2.93246623,1.76506380,0.31106439,0.00000000,0.45089931,0.00000000,0.96178203,0.92267855
2.93846923,1.80880527,0.32632559,0.00000000,0.46545792,0.00000000,0.99414030,0.94268017
2.94447224,1.84372554,0.34157134,0.00000000,0.47813595,0.00000000,1.02275869,0.95751949
2.95047524,1.86915910,0.35658562,0.00000000,0.48867862,0.00000000,1.04716216,0.96689462
2.95647824,1.88461923,0.37114217,0.00000000,0.49687251,0.00000000,1.06694276,0.97061060
2.96248124,1.88980764,0.38500711,0.00000000,0.50255004,0.00000000,1.08176707,0.96858390
2.96848424,1.88461851,0.39794241,0.00000000,0.50559258,0.00000000,1.09138175,0.96084330
2.97448724,1.86913687,0.40971014,0.00000000,0.50593219,0.00000000,1.09561721,0.94752734
2.98049025,1.84363162,0.42007750,0.00000000,0.50355190,0.00000000,1.09438946,0.92887841
2.98649325,1.80854371,0.42882250,0.00000000,0.49848473,0.00000000,1.08769999,0.90523381
2.99249625,1.76446999,0.43574003,0.00000000,0.49081139,0.00000000,1.07563405,0.87701432
2.99849925,1.71214369,0.44064820,0.00000000,0.48065689,0.00000000,1.05835730,0.84471061
3.00450225,1.65241222,0.44339456,0.00000000,0.46818631,0.00000000,1.03611098,0.80886834
3.01050525,1.58621328,0.44386192,0.00000000,0.45359969,0.00000000,1.00920586,0.77007232
3.01650825,1.51455019,0.44197344,0.00000000,0.43712653,0.00000000,0.97801507,0.72893056
3.02251126,1.43846733,0.43769673,0.00000000,0.41901989,0.00000000,0.94296604,0.68605866
3.02851426,1.35902635,0.43104664,0.00000000,0.39955038,0.00000000,0.90453168,0.64206523
3.03451726,1.27728410,0.42208663,0.00000000,0.37900027,0.00000000,0.86322115,0.59753863
3.04052026,1.19427252,0.41092850,0.00000000,0.35765778,0.00000000,0.81957021,0.55303552
3.04652326,1.11098124,0.39773056,0.00000000,0.33581176,0.00000000,0.77413150,0.50907143
3.05252626,1.02834292,0.38269412,0.00000000,0.31374692,0.00000000,0.72746490,0.46611353
3.05852926,0.94722170,0.36605866,0.00000000,0.29173962,0.00000000,0.68012827,0.42457552
3.06453227,0.86840462,0.34809565,0.00000000,0.27005428,0.00000000,0.63266850,0.38481483
3.07053527,0.79259600,0.32910151,0.00000000,0.24894056,0.00000000,0.58561344,0.34713175
3.07653827,0.72041462,0.30938979,0.00000000,0.22863110,0.00000000,0.53946455,0.31177037
3.08254127,0.65239340,0.28928313,0.00000000,0.20934006,0.00000000,0.49469064,0.27892113
3.08854427,0.58898121,0.26910513,0.00000000,0.19126215,0.00000000,0.45172259,0.24872462
3.09454727,0.53054658,0.24917262,0.00000000,0.17457227,0.00000000,0.41094945,0.22127630
3.10055028,0.47738270,0.22978844,0.00000000,0.15942563,0.00000000,0.37271557,0.19663188
3.10655328,0.42971354,0.21123504,0.00000000,0.14595818,0.00000000,0.33731904,0.17481303
3.11255628,0.38770053,0.19376911,0.00000000,0.13428728,0.00000000,0.30501128,0.15581319
3.11855928,0.35144941,0.17761717,0.00000000,0.12451264,0.00000000,0.27599761,0.13960309
3.12456228,0.32101712,0.16297235,0.00000000,0.11671713,0.00000000,0.25043873,0.12613598
3.13056528,0.29641805,0.14999221,0.00000000,0.11096765,0.00000000,0.22845292,0.11535228
3.13656828,0.27762984,0.13879758,0.00000000,0.10731577,0.00000000,0.21011878,0.10718346
3.14257129,0.26459811,0.12947228,0.00000000,0.10579819,0.00000000,0.19547824,0.10155532
3.14857429,0.25724037,0.12206363,0.00000000,0.10643691,0.00000000,0.18453971,0.09839034
3.15457729,0.25544876,0.11658368,0.00000000,0.10923907,0.00000000,0.17728115,0.09760929
3.16058029,0.25909183,0.11301080,0.00000000,0.11419657,0.00000000,0.17365294,0.09913216
3.16658329,0.26801530,0.11129183,0.00000000,0.12128532,0.00000000,0.17358042,0.10287833
3.17258629,0.28204204,0.11134439,0.00000000,0.13046437,0.00000000,0.17696594,0.10876619
3.17858929,0.30097143,0.11305956,0.00000000,0.14167489,0.00000000,0.18369060,0.11671230
3.18459230,0.32457821,0.11630463,0.00000000,0.15483911,0.00000000,0.19361543,0.12663022
3.19059530,0.35261129,0.12092608,0.00000000,0.16985939,0.00000000,0.20658231,0.13842909
3.19659830,0.38479254,0.12675266,0.00000000,0.18661748,0.00000000,0.22241453,0.15201220
3.20260130,0.42081607,0.13359871,0.00000000,0.20497413,0.00000000,0.24091725,0.16727555
3.20860430,0.46034791,0.14126754,0.00000000,0.22476916,0.00000000,0.26187795,0.18410657
3.21460730,0.50302658,0.14955509,0.00000000,0.24582213,0.00000000,0.28506690,0.20238317
3.22061031,0.54846455,0.15825362,0.00000000,0.26793351,0.00000000,0.31023801,0.22197306
3.22661331,0.59625068,0.16715561,0.00000000,0.29088671,0.00000000,0.33712998,0.24273346
3.23261631,0.64595366,0.17605766,0.00000000,0.31445063,0.00000000,0.36546793,0.26451134
3.23861931,0.69712650,0.18476446,0.00000000,0.33838301,0.00000000,0.39496556,0.28714404
3.24462231,0.74931188,0.19309255,0.00000000,0.36243428,0.00000000,0.42532790,0.31046029
3.25062531,0.80204820,0.20087401,0.00000000,0.38635208,0.00000000,0.45625456,0.33428177
3.25662831,0.85487627,0.20795966,0.00000000,0.40988606,0.00000000,0.48744346,0.35842492
3.26263132,0.90734624,0.21422200,0.00000000,0.43279298,0.00000000,0.51859505,0.38270314
3.26863432,0.95902467,0.21955750,0.00000000,0.45484196,0.00000000,0.54941677,0.40692914
3.27463732,1.00950139,0.22388827,0.00000000,0.47581956,0.00000000,0.57962757,0.43091759
3.28064032,1.05839596,0.22716312,0.00000000,0.49553465,0.00000000,0.60896258,0.45448766
3.28664332,1.10536353,0.22935780,0.00000000,0.51382278,0.00000000,0.63717741,0.47746572
3.29264632,1.15009976,0.23047458,0.00000000,0.53054997,0.00000000,0.66405222,0.49968782
3.29864932,1.19234484,0.23054114,0.00000000,0.54561560,0.00000000,0.68939511,0.52100206
3.30465233,1.23188630,0.22960876,0.00000000,0.55895447,0.00000000,0.71304498,0.54127066
3.31065533,1.26856065,0.22775004,0.00000000,0.57053774,0.00000000,0.73487340,0.56037174
3.31665833,1.30225371,0.22505613,0.00000000,0.58037279,0.00000000,0.75478573,0.57820071
3.32266133,1.33289975,0.22163367,0.00000000,0.58850189,0.00000000,0.77272116,0.59467120
3.32866433,1.36047931,0.21760149,0.00000000,0.59499977,0.00000000,0.78865176,0.60971560
3.33466733,1.38501604,0.21308725,0.00000000,0.59997005,0.00000000,0.80258069,0.62328505
3.34067034,1.40657233,0.20822408,0.00000000,0.60354075,0.00000000,0.81453935,0.63534897
3.34667334,1.42524421,0.20314732,0.00000000,0.60585892,0.00000000,0.82458383,0.64589419
3.35267634,1.44115543,0.19799150,0.00000000,0.60708462,0.00000000,0.83279073,0.65492356
3.35867934,1.45445112,0.19288745,0.00000000,0.60738454,0.00000000,0.83925241,0.66245421
3.36468234,1.46529099,0.18795979,0.00000000,0.60692536,0.00000000,0.84407205,0.66851555
3.37068534,1.47384251,0.18332458,0.00000000,0.60586728,0.00000000,0.84735856,0.67314694
3.37668834,1.48027412,0.17908734,0.00000000,0.60435781,0.00000000,0.84922164,0.67639524
3.38269135,1.48474877,0.17534126,0.00000000,0.60252629,0.00000000,0.84976713,0.67831237
3.38869435,1.48741795,0.17216579,0.00000000,0.60047914,0.00000000,0.84909293,0.67895277
3.39469735,1.48841634,0.16962529,0.00000000,0.59829621,0.00000000,0.84728549,0.67837116
3.40070035,1.48785735,0.16776817,0.00000000,0.59602835,0.00000000,0.84441714,0.67662040
3.40670335,1.48582965,0.16662601,0.00000000,0.59369619,0.00000000,0.84054425,0.67374975
3.41270635,1.48239474,0.16621318,0.00000000,0.59129032,0.00000000,0.83570640,0.66980347
3.41870935,1.47758574,0.16652656,0.00000000,0.58877277,0.00000000,0.82992631,0.66481988
3.42471236,1.47140734,0.16754568,0.00000000,0.58607965,0.00000000,0.82321083,0.65883091
3.43071536,1.46383707,0.16923307,0.00000000,0.58312494,0.00000000,0.81555261,0.65186219
3.43671836,1.45482770,0.17153502,0.00000000,0.57980514,0.00000000,0.80693259,0.64393355
3.44272136,1.44431085,0.17438272,0.00000000,0.57600455,0.00000000,0.79732296,0.63506013
3.44872436,1.43220162,0.17769367,0.00000000,0.57160099,0.00000000,0.78669067,0.62525382
3.45472736,1.41840426,0.18137348,0.00000000,0.56647167,0.00000000,0.77500113,0.61452526
3.46073037,1.40281847,0.18531804,0.00000000,0.56049893,0.00000000,0.76222206,0.60288595
3.46673337,1.38534647,0.18941585,0.00000000,0.55357560,0.00000000,0.74832730,0.59035082
3.47273637,1.36590034,0.19355067,0.00000000,0.54560985,0.00000000,0.73330037,0.57694078
3.47873937,1.34440956,0.19760425,0.00000000,0.53652927,0.00000000,0.71713781,0.56268539
3.48474237,1.32082849,0.20145910,0.00000000,0.52628404,0.00000000,0.69985196,0.54762541
3.49074537,1.29514348,0.20500130,0.00000000,0.51484919,0.00000000,0.68147335,0.53181523
3.49674837,1.26737937,0.20812315,0.00000000,0.50222584,0.00000000,0.66205241,0.51532494
3.50275138,1.23760524,0.21072556,0.00000000,0.48844152,0.00000000,0.64166064,0.49824205
3.50875438,1.20593901,0.21272031,0.00000000,0.47354953,0.00000000,0.62039117,0.48067273
3.51475738,1.17255087,0.21403184,0.00000000,0.45762750,0.00000000,0.59835876,0.46274247
3.52076038,1.13766530,0.21459877,0.00000000,0.44077527,0.00000000,0.57569921,0.44459622
3.52676338,1.10156159,0.21437498,0.00000000,0.42311227,0.00000000,0.55256844,0.42639783
3.53276638,1.06457290,0.21333032,0.00000000,0.40477446,0.00000000,0.52914109,0.40832895
3.53876938,1.02708373,0.21145096,0.00000000,0.38591115,0.00000000,0.50560895,0.39058731
3.54477239,0.98952602,0.20873930,0.00000000,0.36668165,0.00000000,0.48217910,0.37338444
3.55077539,0.95237389,0.20521368,0.00000000,0.34725215,0.00000000,0.45907209,0.35694301
3.55677839,0.91613734,0.20090771,0.00000000,0.32779269,0.00000000,0.43652005,0.34149373
3.56278139,0.88135492,0.19586944,0.00000000,0.30847456,0.00000000,0.41476483,0.32727206
3.56878439,0.84858585,0.19016032,0.00000000,0.28946800,0.00000000,0.39405639,0.31451470
3.57478739,0.81840159,0.18385397,0.00000000,0.27094044,0.00000000,0.37465113,0.30345609
3.58079040,0.79137731,0.17703496,0.00000000,0.25305515,0.00000000,0.35681055,0.29432497
3.58679340,0.76808327,0.16979739,0.00000000,0.23597033,0.00000000,0.34079982,0.28734103
3.59279640,0.74907650,0.16224356,0.00000000,0.21983873,0.00000000,0.32688659,0.28271179
3.59879940,0.73489273,0.15448247,0.00000000,0.20480756,0.00000000,0.31533958,0.28062971
3.60480240,0.72603880,0.14662846,0.00000000,0.19101876,0.00000000,0.30642725,0.28126958
3.61080540,0.72298550,0.13879976,0.00000000,0.17860948,0.00000000,0.30041616,0.28478606
3.61680840,0.72616089,0.13111707,0.00000000,0.16771276,0.00000000,0.29756907,0.29131151
3.62281141,0.73594410,0.12370223,0.00000000,0.15845816,0.00000000,0.29814265,0.30095399
3.62881441,0.75265946,0.11667678,0.00000000,0.15097247,0.00000000,0.30238481,0.31379536
3.63481741,0.77657102,0.11016069,0.00000000,0.14538014,0.00000000,0.31053145,0.32988945
3.64082041,0.80787740,0.10427098,0.00000000,0.14180354,0.00000000,0.32280280,0.34926036
3.64682341,0.84670687,0.09912045,0.00000000,0.14036287,0.00000000,0.33939921,0.37190081
3.65282641,0.89311276,0.09481633,0.00000000,0.14117565,0.00000000,0.36049648,0.39777049
3.65882941,0.94706925,0.09145903,0.00000000,0.14435572,0.00000000,0.38624089,0.42679464
3.66483242,1.00846763,0.08914076,0.00000000,0.15001171,0.00000000,0.41674396,0.45886275
3.67083542,1.07711313,0.08794423,0.00000000,0.15824497,0.00000000,0.45207698,0.49382762
3.67683842,1.15272264,0.08794125,0.00000000,0.16914686,0.00000000,0.49226576,0.53150470
3.68284142,1.23492324,0.08919136,0.00000000,0.18279550,0.00000000,0.53728546,0.57167211
3.68884442,1.32325205,0.09174039,0.00000000,0.19925205,0.00000000,0.58705581,0.61407105
3.69484742,1.41715733,0.09561906,0.00000000,0.21855643,0.00000000,0.64143695,0.65840716
3.70085043,1.51600108,0.10084164,0.00000000,0.24072279,0.00000000,0.70022597,0.70435243
3.70685343,1.61906319,0.10740463,0.00000000,0.26573473,0.00000000,0.76315438,0.75154805
3.71285643,1.72554728,0.11528573,0.00000000,0.29354056,0.00000000,0.82988661,0.79960794
3.71885943,1.83458804,0.12444294,0.00000000,0.32404873,0.00000000,0.90001976,0.84812309
3.72486243,1.94526025,0.13481412,0.00000000,0.35712367,0.00000000,0.97308467,0.89666648
3.73086543,2.05658917,0.14631696,0.00000000,0.39258244,0.00000000,1.04854849,0.94479851
3.73686843,2.16756227,0.15884955,0.00000000,0.43019230,0.00000000,1.12581881,0.99207290
3.74287144,2.27714216,0.17229160,0.00000000,0.46966955,0.00000000,1.20424945,1.03804270
3.74887444,2.38428053,0.18650648,0.00000000,0.51067992,0.00000000,1.28314810,1.08226649
3.75487744,2.48793301,0.20134403,0.00000000,0.55284069,0.00000000,1.36178564,1.12431449
3.76088044,2.58707478,0.21664427,0.00000000,0.59572469,0.00000000,1.43940742,1.16377461
3.76688344,2.68071686,0.23224181,0.00000000,0.63886633,0.00000000,1.51524623,1.20025827
3.77288644,2.76792294,0.24797117,0.00000000,0.68176964,0.00000000,1.58853708,1.23340600
3.77888944,2.84782665,0.26367249,0.00000000,0.72391823,0.00000000,1.65853338,1.26289288
3.78489245,2.91964909,0.27919782,0.00000000,0.76478692,0.00000000,1.72452448,1.28843369
3.79089545,2.98271643,0.29441742,0.00000000,0.80385485,0.00000000,1.78585400,1.30978790
3.79689845,3.03647716,0.30922599,0.00000000,0.84061950,0.00000000,1.84193856,1.32676449
3.80290145,3.08051875,0.32354836,0.00000000,0.87461123,0.00000000,1.89228634,1.33922651
3.80890445,3.11458307,0.33734445,0.00000000,0.90540773,0.00000000,1.93651458,1.34709537
3.81490745,3.13857990,0.35061297,0.00000000,0.93264763,0.00000000,1.97436551,1.35035470
3.82091046,3.15259791,0.36339373,0.00000000,0.95604282,0.00000000,2.00571967,1.34905366
3.82691346,3.15691218,0.37576820,0.00000000,0.97538867,0.00000000,2.03060593,1.34330944
3.83291646,3.15198757,0.38785810,0.00000000,0.99057163,0.00000000,2.04920726,1.33330863
3.83891946,3.13847708,0.39982204,0.00000000,1.00157378,0.00000000,2.06186189,1.31930738
3.84492246,3.11721452,0.41185008,0.00000000,1.00847390,0.00000000,2.06905894,1.30162977
3.85092546,3.08920119,0.42415636,0.00000000,1.01144485,0.00000000,2.07142850,1.28066443
3.85692846,3.05558609,0.43697004,0.00000000,1.01074732,0.00000000,2.06972601,1.25685904
3.86293147,3.01763998,0.45052487,0.00000000,1.00672007,0.00000000,2.06481108,1.23071274
3.86893447,2.97672355,0.46504772,0.00000000,0.99976699,0.00000000,2.05762133,1.20276631
3.87493747,2.93425051,0.48074673,0.00000000,0.99034148,0.00000000,2.04914201,1.17359044
3.88094047,2.89164674,0.49779949,0.00000000,0.97892899,0.00000000,2.04037248,1.14377220
3.88694347,2.85030687,0.51634187,0.00000000,0.96602827,0.00000000,2.03229072,1.11390021
3.89294647,2.81154999,0.53645805,0.00000000,0.95213241,0.00000000,2.02581745,1.08454895
3.89894947,2.77657627,0.55817233,0.00000000,0.93771041,0.00000000,2.02178129,1.05626285
3.90495248,2.74642639,0.58144308,0.00000000,0.92319030,0.00000000,2.02088643,1.02954072
3.91095548,2.72194558,0.60615928,0.00000000,0.90894439,0.00000000,2.02368451,1.00482137
3.91695848,2.70375406,0.63213987,0.00000000,0.89527760,0.00000000,2.03055165,0.98247076
3.92296148,2.69222515,0.65913593,0.00000000,0.88241912,0.00000000,2.04167206,0.96277162
3.92896448,2.68747228,0.68683590,0.00000000,0.87051788,0.00000000,2.05702880,0.94591568
3.93496748,2.68934550,0.71487337,0.00000000,0.85964195,0.00000000,2.07640228,0.93199910
3.94097049,2.69743777,0.74283750,0.00000000,0.84978170,0.00000000,2.09937654,0.92102127
3.94697349,2.71110090,0.77028530,0.00000000,0.84085651,0.00000000,2.12535316,0.91288687
3.95297649,2.72947031,0.79675564,0.00000000,0.83272456,0.00000000,2.15357221,0.90741134
3.95897949,2.75149771,0.82178415,0.00000000,0.82519510,0.00000000,2.18313931,0.90432930
3.96498249,2.77599033,0.84491861,0.00000000,0.81804237,0.00000000,2.21305786,0.90330563
3.97098549,2.80165485,0.86573406,0.00000000,0.81102066,0.00000000,2.24226494,0.90394874
3.97698849,2.82714442,0.88384725,0.00000000,0.80387936,0.00000000,2.26966951,0.90582530
3.98299150,2.85110673,0.89892961,0.00000000,0.79637758,0.00000000,2.29419146,0.90847609
3.98899450,2.87223120,0.91071857,0.00000000,0.78829739,0.00000000,2.31479992,0.91143198
3.99499750,2.88929353,0.91902650,0.00000000,0.77945522,0.00000000,2.33054939,0.91422971
4.00100050,2.90119583,0.92374728,0.00000000,0.76971092,0.00000000,2.34061238,0.91642673
4.00700350,2.90700108,0.92485993,0.00000000,0.75897413,0.00000000,2.34430737,0.91761466
4.01300650,2.90596048,0.92242958,0.00000000,0.74720785,0.00000000,2.34112111,0.91743074
4.01900950,2.89753310,0.91660536,0.00000000,0.73442919,0.00000000,2.33072447,0.91556725
4.02501251,2.88139707,0.90761559,0.00000000,0.72070729,0.00000000,2.31298141,0.91177832
4.03101551,2.85745231,0.89576031,0.00000000,0.70615888,0.00000000,2.28795075,0.90588423
4.03701851,2.82581486,0.88140139,0.00000000,0.69094164,0.00000000,2.25588082,0.89777302
4.04302151,2.78680319,0.86495059,0.00000000,0.67524580,0.00000000,2.21719722,0.88739958
4.04902451,2.74091747,0.84685598,0.00000000,0.65928462,0.00000000,2.17248427,0.87478236
4.05502751,2.68881264,0.82758708,0.00000000,0.64328393,0.00000000,2.12246098,0.85999797
4.06103052,2.63126665,0.80761931,0.00000000,0.62747156,0.00000000,2.06795240,0.84317394
4.06703352,2.56914524,0.78741827,0.00000000,0.61206692,0.00000000,2.00985762,0.82448014
4.07303652,2.50336481,0.76742428,0.00000000,0.59727115,0.00000000,1.94911581,0.80411921
4.07903952,2.43485507,0.74803793,0.00000000,0.58325843,0.00000000,1.88667143,0.78231651
4.08504252,2.36452290,0.72960696,0.00000000,0.57016854,0.00000000,1.82344035,0.75931000
4.09104552,2.29321910,0.71241510,0.00000000,0.55810106,0.00000000,1.76027806,0.73534052
4.09704852,2.22170925,0.69667331,0.00000000,0.54711135,0.00000000,1.69795137,0.71064290
4.10305153,2.15064994,0.68251366,0.00000000,0.53720842,0.00000000,1.63711471,0.68543822
4.10905453,2.08057117,0.66998627,0.00000000,0.52835475,0.00000000,1.57829202,0.65992748
4.11505753,2.01186554,0.65905936,0.00000000,0.52046797,0.00000000,1.52186480,0.63428692
4.12106053,1.94478445,0.64962248,0.00000000,0.51342429,0.00000000,1.46806684,0.60866506
4.12706353,1.87944128,0.64149277,0.00000000,0.50706365,0.00000000,1.41698559,0.58318151
4.13306653,1.81582096,0.63442404,0.00000000,0.50119610,0.00000000,1.36856995,0.55792737
4.13906953,1.75379530,0.62811833,0.00000000,0.49560939,0.00000000,1.32264390,0.53296717
4.14507254,1.69314305,0.62223934,0.00000000,0.49007733,0.00000000,1.27892520,0.50834207
4.15107554,1.63357340,0.61642733,0.00000000,0.48436857,0.00000000,1.23704792,0.48407394
4.15707854,1.57475161,0.61031465,0.00000000,0.47825557,0.00000000,1.19658779,0.46017014
4.16308154,1.51632533,0.60354142,0.00000000,0.47152321,0.00000000,1.15708884,0.43662854
4.16908454,1.45795034,0.59577048,0.00000000,0.46397696,0.00000000,1.11809012,0.41344253
4.17508754,1.39931422,0.58670113,0.00000000,0.45545012,0.00000000,1.07915103,0.39060567
4.18109055,1.34015699,0.57608099,0.00000000,0.44580990,0.00000000,1.03987432,0.36811569
4.18709355,1.28028784,0.56371555,0.00000000,0.43496231,0.00000000,0.99992553,0.34597779
4.19309655,1.21959724,0.54947502,0.00000000,0.42285543,0.00000000,0.95904822,0.32420687
4.19909955,1.15806421,0.53329832,0.00000000,0.40948123,0.00000000,0.91707456,0.30282893
4.20510255,1.09575856,0.51519410,0.00000000,0.39487589,0.00000000,0.87393093,0.28188131
4.21110555,1.03283858,0.49523891,0.00000000,0.37911859,0.00000000,0.82963867,0.26141217
4.21710855,0.96954432,0.47357273,0.00000000,0.36232902,0.00000000,0.78431030,0.24147906
4.22311156,0.90618750,0.45039219,0.00000000,0.34466370,0.00000000,0.73814172,0.22214693
4.22911456,0.84313854,0.42594191,0.00000000,0.32631145,0.00000000,0.69140108,0.20348571
4.23511756,0.78081189,0.40050453,0.00000000,0.30748815,0.00000000,0.64441523,0.18556756
4.24112056,0.71965027,0.37438985,0.00000000,0.28843112,0.00000000,0.59755456,0.16846420
4.24712356,0.66010906,0.34792375,0.00000000,0.26939338,0.00000000,0.55121709,0.15224429
4.25312656,0.60264133,0.32143727,0.00000000,0.25063803,0.00000000,0.50581288,0.13697108
4.25912956,0.54768431,0.29525643,0.00000000,0.23243292,0.00000000,0.46174914,0.12270056
4.26513257,0.49564789,0.26969308,0.00000000,0.21504581,0.00000000,0.41941704,0.10947995
4.27113557,0.44690526,0.24503710,0.00000000,0.19874015,0.00000000,0.37918040,0.09734684
4.27713857,0.40178610,0.22155017,0.00000000,0.18377145,0.00000000,0.34136671,0.08632871
4.28314157,0.36057212,0.19946110,0.00000000,0.17038429,0.00000000,0.30626056,0.07644304
4.28914457,0.32349490,0.17896284,0.00000000,0.15880988,0.00000000,0.27409945,0.06769774
4.29514757,0.29073561,0.16021101,0.00000000,0.14926406,0.00000000,0.24507179,0.06009189
4.30115058,0.26242637,0.14332370,0.00000000,0.14194559,0.00000000,0.21931685,0.05361680
4.30715358,0.23865263,0.12838256,0.00000000,0.13703449,0.00000000,0.19692633,0.04825699
