energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
2.57228614,0.23371031,0.12941776,0.00000000,0.05352967,0.00838905,0.20448262,0.00000000
2.57828914,0.24263905,0.13279780,0.00000000,0.05276683,0.00873156,0.21342646,0.00000000
2.58429215,0.25538384,0.13828582,0.00000000,0.05312198,0.00920221,0.22571316,0.00000000
2.59029515,0.27200659,0.14590022,0.00000000,0.05461108,0.00980398,0.24139825,0.00000000
2.59629815,0.29249913,0.15562150,0.00000000,0.05723780,0.01053725,0.26047520,0.00000000
2.60230115,0.31677932,0.16739078,0.00000000,0.06099314,0.01139966,0.28287173,0.00000000
2.60830415,0.34468804,0.18110889,0.00000000,0.06585477,0.01238599,0.30844695,0.00000000
2.61430715,0.37598735,0.19663591,0.00000000,0.07178618,0.01348812,0.33698958,0.00000000
2.62031016,0.41036013,0.21379142,0.00000000,0.07873583,0.01469498,0.36821749,0.00000000
2.62631316,0.44741133,0.23235567,0.00000000,0.08663620,0.01599266,0.40177890,0.00000000
2.63231616,0.48667136,0.25207162,0.00000000,0.09540311,0.01736453,0.43725536,0.00000000
2.63831916,0.52760154,0.27264809,0.00000000,0.10493519,0.01879146,0.47416683,0.00000000
2.64432216,0.56960209,0.29376408,0.00000000,0.11511388,0.02025213,0.51197890,0.00000000
2.65032516,0.61202241,0.31507429,0.00000000,0.12580385,0.02172343,0.55011226,0.00000000
2.65632816,0.65417387,0.33621569,0.00000000,0.13685414,0.02318094,0.58795428,0.00000000
2.66233117,0.69534469,0.35681525,0.00000000,0.14809995,0.02459943,0.62487264,0.00000000
2.66833417,0.73481685,0.37649845,0.00000000,0.15936525,0.02595354,0.66023064,0.00000000
2.67433717,0.77188436,0.39489852,0.00000000,0.17046604,0.02721838,0.69340373,0.00000000
2.68034017,0.80587253,0.41166597,0.00000000,0.18121445,0.02837020,0.72379695,0.00000000
2.68634317,0.83615755,0.42647825,0.00000000,0.19142337,0.02938712,0.75086251,0.00000000
2.69234617,0.86218562,0.43904904,0.00000000,0.20091157,0.03024975,0.77411690,0.00000000
2.69834917,0.88349107,0.44913693,0.00000000,0.20950921,0.03094177,0.79315699,0.00000000
2.70435218,0.89971256,0.45655297,0.00000000,0.21706341,0.03145054,0.80767428,0.00000000
2.71035518,0.91060689,0.46116702,0.00000000,0.22344378,0.03176747,0.81746683,0.00000000
2.71635818,0.91605967,0.46291233,0.00000000,0.22854758,0.03188836,0.82244821,0.00000000
2.72236118,0.91609251,0.46178840,0.00000000,0.23230447,0.03181363,0.82265316,0.00000000
2.72836418,0.91086633,0.45786180,0.00000000,0.23468038,0.03154835,0.81823945,0.00000000
2.73436718,0.90068056,0.45126493,0.00000000,0.23568063,0.03110215,0.80948601,0.00000000
2.74037019,0.88596842,0.44219284,0.00000000,0.23535198,0.03048904,0.79678702,0.00000000
2.74637319,0.86728813,0.43089811,0.00000000,0.23378351,0.02972702,0.78064234,0.00000000
2.75237619,0.84531059,0.41768401,0.00000000,0.23110643,0.02883759,0.76164442,0.00000000
2.75837919,0.82080386,0.40289623,0.00000000,0.22749274,0.02784524,0.74046204,0.00000000
2.76438219,0.79461492,0.38691345,0.00000000,0.22315277,0.02677672,0.71782156,0.00000000
2.77038519,0.76764947,0.37013709,0.00000000,0.21833176,0.02566039,0.69448611,0.00000000
2.77638819,0.74085021,0.35298064,0.00000000,0.21330557,0.02452540,0.67123352,0.00000000
2.78239120,0.71517448,0.33585887,0.00000000,0.20837563,0.02340101,0.64883355,0.00000000
2.78839420,0.69157180,0.31917729,0.00000000,0.20386341,0.02231576,0.62802535,0.00000000
2.79439720,0.67096186,0.30332227,0.00000000,0.20010442,0.02129684,0.60949564,0.00000000
2.80040020,0.65421374,0.28865191,0.00000000,0.19744190,0.02036939,0.59385842,0.00000000
2.80640320,0.64212652,0.27548812,0.00000000,0.19622047,0.01955594,0.58163681,0.00000000
2.81240620,0.63541198,0.26410984,0.00000000,0.19677966,0.01887588,0.57324753,0.00000000
2.81840920,0.63467944,0.25474782,0.00000000,0.19944748,0.01834510,0.56898857,0.00000000
2.82441221,0.64042316,0.24758074,0.00000000,0.20453419,0.01797567,0.56903038,0.00000000
2.83041521,0.65301235,0.24273290,0.00000000,0.21232604,0.01777561,0.57341089,0.00000000
2.83641821,0.67268392,0.24027341,0.00000000,0.22307936,0.01774884,0.58203453,0.00000000
2.84242121,0.69953795,0.24021668,0.00000000,0.23701476,0.01789514,0.59467532,0.00000000
2.84842421,0.73353593,0.24252438,0.00000000,0.25431162,0.01821028,0.61098388,0.00000000
2.85442721,0.77450170,0.24710844,0.00000000,0.27510290,0.01868619,0.63049841,0.00000000
2.86043022,0.82212501,0.25383519,0.00000000,0.29947035,0.01931123,0.65265896,0.00000000
2.86643322,0.87596760,0.26253032,0.00000000,0.32744026,0.02007056,0.67682501,0.00000000
2.87243622,0.93547167,0.27298456,0.00000000,0.35897984,0.02094652,0.70229538,0.00000000
2.87843922,0.99997064,0.28495985,0.00000000,0.39399449,0.02191910,0.72833019,0.00000000
2.88444222,1.06870203,0.29819586,0.00000000,0.43232610,0.02296645,0.75417391,0.00000000
2.89044522,1.14082212,0.31241671,0.00000000,0.47375255,0.02406540,0.77907893,0.00000000
2.89644822,1.21542244,0.32733756,0.00000000,0.51798866,0.02519203,0.80232859,0.00000000
2.90245123,1.29154751,0.34267118,0.00000000,0.56468874,0.02632218,0.82325918,0.00000000
2.90845423,1.36821378,0.35813410,0.00000000,0.61345078,0.02743206,0.84127986,0.00000000
2.91445723,1.44442921,0.37345242,0.00000000,0.66382249,0.02849870,0.85589001,0.00000000
2.92046023,1.51921327,0.38836705,0.00000000,0.71530898,0.02950053,0.86669333,0.00000000
2.92646323,1.59161676,0.40263838,0.00000000,0.76738213,0.03041773,0.87340822,0.00000000
2.93246623,1.66074115,0.41605034,0.00000000,0.81949138,0.03123272,0.87587420,0.00000000
2.93846923,1.72575687,0.42841374,0.00000000,0.87107555,0.03193046,0.87405416,0.00000000
2.94447224,1.78592000,0.43956900,0.00000000,0.92157555,0.03249872,0.86803254,0.00000000
2.95047524,1.84058709,0.44938815,0.00000000,0.97044719,0.03292825,0.85800952,0.00000000
2.95647824,1.88922737,0.45777617,0.00000000,1.01717392,0.03321299,0.84429172,0.00000000
2.96248124,1.93143226,0.46467180,0.00000000,1.06127876,0.03335003,0.82727966,0.00000000
2.96848424,1.96692152,0.47004754,0.00000000,1.10233494,0.03333961,0.80745280,0.00000000
2.97448724,1.99554606,0.47390918,0.00000000,1.13997493,0.03318504,0.78535257,0.00000000
2.98049025,2.01728707,0.47629466,0.00000000,1.17389718,0.03289250,0.76156419,0.00000000
2.98649325,2.03225149,0.47727234,0.00000000,1.20387060,0.03247081,0.73669782,0.00000000
2.99249625,2.04066392,0.47693858,0.00000000,1.22973637,0.03193114,0.71136981,0.00000000
2.99849925,2.04285517,0.47541483,0.00000000,1.25140708,0.03128664,0.68618455,0.00000000
3.00450225,2.03924777,0.47284395,0.00000000,1.26886345,0.03055211,0.66171737,0.00000000
3.01050525,2.03033892,0.46938602,0.00000000,1.28214866,0.02974349,0.63849900,0.00000000
3.01650825,2.01668154,0.46521353,0.00000000,1.29136080,0.02887752,0.61700196,0.00000000
3.02251126,1.99886397,0.46050608,0.00000000,1.29664392,0.02797120,0.59762894,0.00000000
3.02851426,1.97748918,0.45544466,0.00000000,1.29817803,0.02704139,0.58070364,0.00000000
3.03451726,1.95315427,0.45020571,0.00000000,1.29616889,0.02610438,0.56646387,0.00000000
3.04052026,1.92643092,0.44495504,0.00000000,1.29083797,0.02517544,0.55505728,0.00000000
3.04652326,1.89784781,0.43984187,0.00000000,1.28241314,0.02426846,0.54653942,0.00000000
3.05252626,1.86787546,0.43499334,0.00000000,1.27112068,0.02339565,0.54087440,0.00000000
3.05852926,1.83691430,0.43050948,0.00000000,1.25717878,0.02256723,0.53793789,0.00000000
3.06453227,1.80528623,0.42645920,0.00000000,1.24079296,0.02179126,0.53752247,0.00000000
3.07053527,1.77323022,0.42287734,0.00000000,1.22215346,0.02107349,0.53934516,0.00000000
3.07653827,1.74090185,0.41976298,0.00000000,1.20143450,0.02041731,0.54305697,0.00000000
3.08254127,1.70837697,0.41707932,0.00000000,1.17879545,0.01982379,0.54825438,0.00000000
3.08854427,1.67565901,0.41475503,0.00000000,1.15438350,0.01929178,0.55449222,0.00000000
3.09454727,1.64268980,0.41268726,0.00000000,1.12833759,0.01881808,0.56129796,0.00000000
3.10055028,1.60936304,0.41074604,0.00000000,1.10079313,0.01839773,0.56818676,0.00000000
3.10655328,1.57553994,0.40878006,0.00000000,1.07188723,0.01802426,0.57467700,0.00000000
3.11255628,1.54106620,0.40662361,0.00000000,1.04176376,0.01769010,0.58030578,0.00000000
3.11855928,1.50578934,0.40410422,0.00000000,1.01057806,0.01738693,0.58464384,0.00000000
3.12456228,1.46957571,0.40105079,0.00000000,0.97850086,0.01710611,0.58730946,0.00000000
3.13056528,1.43232616,0.39730178,0.00000000,0.94572107,0.01683906,0.58798070,0.00000000
3.13656828,1.39398972,0.39271301,0.00000000,0.91244728,0.01657765,0.58640570,0.00000000
3.14257129,1.35457454,0.38716477,0.00000000,0.87890780,0.01631457,0.58241045,0.00000000
3.14857429,1.31415558,0.38056780,0.00000000,0.84534926,0.01604360,0.57590378,0.00000000
3.15457729,1.27287871,0.37286791,0.00000000,0.81203366,0.01575988,0.56687939,0.00000000
3.16058029,1.23096088,0.36404900,0.00000000,0.77923420,0.01546004,0.55541482,0.00000000
3.16658329,1.18868652,0.35413434,0.00000000,0.74722977,0.01514234,0.54166729,0.00000000
3.17258629,1.14640019,0.34318605,0.00000000,0.71629863,0.01480668,0.52586681,0.00000000
3.17858929,1.10449586,0.33130286,0.00000000,0.68671127,0.01445450,0.50830657,0.00000000
3.18459230,1.06340327,0.31861630,0.00000000,0.65872292,0.01408868,0.48933129,0.00000000
3.19059530,1.02357202,0.30528544,0.00000000,0.63256590,0.01371331,0.46932385,0.00000000
3.19659830,0.98545410,0.29149060,0.00000000,0.60844217,0.01333347,0.44869079,0.00000000
3.20260130,0.94948559,0.27742621,0.00000000,0.58651639,0.01295491,0.42784739,0.00000000
3.20860430,0.91606838,0.26329329,0.00000000,0.56690971,0.01258371,0.40720275,0.00000000
3.21460730,0.88555279,0.24929183,0.00000000,0.54969465,0.01222600,0.38714560,0.00000000
3.22061031,0.85822171,0.23561340,0.00000000,0.53489122,0.01188759,0.36803130,0.00000000
3.22661331,0.83427717,0.22243445,0.00000000,0.52246458,0.01157366,0.35017055,0.00000000
3.23261631,0.81382972,0.20991031,0.00000000,0.51232429,0.01128853,0.33382006,0.00000000
3.23861931,0.79689135,0.19817044,0.00000000,0.50432534,0.01103540,0.31917568,0.00000000
3.24462231,0.78337213,0.18731478,0.00000000,0.49827093,0.01081617,0.30636786,0.00000000
3.25062531,0.77308070,0.17741152,0.00000000,0.49391710,0.01063138,0.29545982,0.00000000
3.25662831,0.76572889,0.16849616,0.00000000,0.49097889,0.01048014,0.28644813,0.00000000
3.26263132,0.76093992,0.16057199,0.00000000,0.48913814,0.01036014,0.27926576,0.00000000
3.26863432,0.75826023,0.15361170,0.00000000,0.48805244,0.01026777,0.27378718,0.00000000
3.27463732,0.75717421,0.14756023,0.00000000,0.48736517,0.01019827,0.26983549,0.00000000
3.28064032,0.75712133,0.14233837,0.00000000,0.48671601,0.01014590,0.26719096,0.00000000
3.28664332,0.75751501,0.13784729,0.00000000,0.48575181,0.01010420,0.26560074,0.00000000
3.29264632,0.75776237,0.13397339,0.00000000,0.48413717,0.01006626,0.26478936,0.00000000
3.29864932,0.75728408,0.13059352,0.00000000,0.48156451,0.01002497,0.26446945,0.00000000
3.30465233,0.75553354,0.12758023,0.00000000,0.47776307,0.00997333,0.26435249,0.00000000
3.31065533,0.75201460,0.12480682,0.00000000,0.47250663,0.00990475,0.26415892,0.00000000
3.31665833,0.74629713,0.12215201,0.00000000,0.46561957,0.00981322,0.26362757,0.00000000
3.32266133,0.73802981,0.11950414,0.00000000,0.45698103,0.00969362,0.26252385,0.00000000
3.32866433,0.72694980,0.11676462,0.00000000,0.44652715,0.00954183,0.26064653,0.00000000
3.33466733,0.71288891,0.11385067,0.00000000,0.43425121,0.00935491,0.25783300,0.00000000
3.34067034,0.69577607,0.11069720,0.00000000,0.42020180,0.00913112,0.25396281,0.00000000
3.34667334,0.67563629,0.10725787,0.00000000,0.40447912,0.00887002,0.24895944,0.00000000
3.35267634,0.65258618,0.10350533,0.00000000,0.38722974,0.00857237,0.24279037,0.00000000
3.35867934,0.62682637,0.09943062,0.00000000,0.36863986,0.00824013,0.23546558,0.00000000
3.36468234,0.59863137,0.09504200,0.00000000,0.34892772,0.00787628,0.22703451,0.00000000
3.37068534,0.56833726,0.09036311,0.00000000,0.32833526,0.00748474,0.21758181,0.00000000
3.37668834,0.53632806,0.08543069,0.00000000,0.30711958,0.00707012,0.20722213,0.00000000
3.38269135,0.50302116,0.08029203,0.00000000,0.28554447,0.00663760,0.19609415,0.00000000
3.38869435,0.46885275,0.07500216,0.00000000,0.26387241,0.00619270,0.18435416,0.00000000
3.39469735,0.43426356,0.06962106,0.00000000,0.24235729,0.00574107,0.17216956,0.00000000
3.40070035,0.39968572,0.06421093,0.00000000,0.22123811,0.00528834,0.15971247,0.00000000
3.40670335,0.36553102,0.05883366,0.00000000,0.20073390,0.00483991,0.14715372,0.00000000
3.41270635,0.33218107,0.05354853,0.00000000,0.18103985,0.00440084,0.13465747,0.00000000
3.41870935,0.29997949,0.04841029,0.00000000,0.16232485,0.00397573,0.12237651,0.00000000
3.42471236,0.26922635,0.04346769,0.00000000,0.14473026,0.00356858,0.11044854,0.00000000
3.43071536,0.24017485,0.03876229,0.00000000,0.12836998,0.00318281,0.09899336,0.00000000
3.43671836,0.21303016,0.03432779,0.00000000,0.11333164,0.00282115,0.08811092,0.00000000
3.44272136,0.18795022,0.03018971,0.00000000,0.09967874,0.00248572,0.07788047,0.00000000
3.44872436,0.16504830,0.02636542,0.00000000,0.08745352,0.00217798,0.06836042,0.00000000
3.45472736,0.14439699,0.02286450,0.00000000,0.07668048,0.00189882,0.05958901,0.00000000
3.46073037,0.12603323,0.01968930,0.00000000,0.06737013,0.00164862,0.05158565,0.00000000
3.46673337,0.10996411,0.01683576,0.00000000,0.05952297,0.00142729,0.04435269,0.00000000
3.47273637,0.09617303,0.01429430,0.00000000,0.05313333,0.00123438,0.03787758,0.00000000
3.47873937,0.08462581,0.01205080,0.00000000,0.04819292,0.00106917,0.03213526,0.00000000
3.48474237,0.07527662,0.01008761,0.00000000,0.04469396,0.00093072,0.02709061,0.00000000
3.49074537,0.06807317,0.00838455,0.00000000,0.04263170,0.00081794,0.02270089,0.00000000
3.49674837,0.06296127,0.00691976,0.00000000,0.04200621,0.00072969,0.01891805,0.00000000
3.50275138,0.05988826,0.00567060,0.00000000,0.04282330,0.00066483,0.01569088,0.00000000
3.50875438,0.05880546,0.00461432,0.00000000,0.04509469,0.00062222,0.01296683,0.00000000
3.51475738,0.05966935,0.00372865,0.00000000,0.04883718,0.00060080,0.01069366,0.00000000
3.52076038,0.06244170,0.00299231,0.00000000,0.05407095,0.00059958,0.00882069,0.00000000
3.52676338,0.06708850,0.00238538,0.00000000,0.06081713,0.00061763,0.00729985,0.00000000
3.53276638,0.07357801,0.00188950,0.00000000,0.06909454,0.00065410,0.00608636,0.00000000
3.53876938,0.08187785,0.00148808,0.00000000,0.07891591,0.00070819,0.00513922,0.00000000
3.54477239,0.09195157,0.00116635,0.00000000,0.09028368,0.00077912,0.00442150,0.00000000
3.55077539,0.10375480,0.00091138,0.00000000,0.10318555,0.00086610,0.00390034,0.00000000
3.55677839,0.11723123,0.00071200,0.00000000,0.11759015,0.00096828,0.00354692,0.00000000
3.56278139,0.13230886,0.00055878,0.00000000,0.13344288,0.00108476,0.00333628,0.00000000
3.56878439,0.14889659,0.00044382,0.00000000,0.15066243,0.00121449,0.00324701,0.00000000
3.57478739,0.16688162,0.00036072,0.00000000,0.16913800,0.00135630,0.00326100,0.00000000
3.58079040,0.18612775,0.00030437,0.00000000,0.18872760,0.00150887,0.00336309,0.00000000
3.58679340,0.20647494,0.00027085,0.00000000,0.20925765,0.00167070,0.00354073,0.00000000
3.59279640,0.22774011,0.00025728,0.00000000,0.23052395,0.00184010,0.00378374,0.00000000
3.59879940,0.24971941,0.00026168,0.00000000,0.25229414,0.00201526,0.00408395,0.00000000
3.60480240,0.27219177,0.00028287,0.00000000,0.27431171,0.00219422,0.00443503,0.00000000
3.61080540,0.29492389,0.00032037,0.00000000,0.29630142,0.00237493,0.00483223,0.00000000
3.61680840,0.31767620,0.00037426,0.00000000,0.31797606,0.00255529,0.00527224,0.00000000
3.62281141,0.34020970,0.00044507,0.00000000,0.33904419,0.00273320,0.00575298,0.00000000
3.62881441,0.36229331,0.00053376,0.00000000,0.35921862,0.00290663,0.00627350,0.00000000
3.63481741,0.38371123,0.00064154,0.00000000,0.37822524,0.00307367,0.00683382,0.00000000
3.64082041,0.40426997,0.00076982,0.00000000,0.39581174,0.00323261,0.00743478,0.00000000
3.64682341,0.42380459,0.00092010,0.00000000,0.41175574,0.00338194,0.00807787,0.00000000
3.65282641,0.44218365,0.00109389,0.00000000,0.42587198,0.00352046,0.00876506,0.00000000
3.65882941,0.45931261,0.00129257,0.00000000,0.43801809,0.00364728,0.00949856,0.00000000
3.66483242,0.47513530,0.00151732,0.00000000,0.44809858,0.00376183,0.01028058,0.00000000
3.67083542,0.48963332,0.00176900,0.00000000,0.45606689,0.00386387,0.01111304,0.00000000
3.67683842,0.50282337,0.00204805,0.00000000,0.46192528,0.00395348,0.01199727,0.00000000
3.68284142,0.51475249,0.00235436,0.00000000,0.46572256,0.00403103,0.01293369,0.00000000
3.68884442,0.52549151,0.00268724,0.00000000,0.46754978,0.00409712,0.01392148,0.00000000
3.69484742,0.53512713,0.00304528,0.00000000,0.46753413,0.00415253,0.01495828,0.00000000
3.70085043,0.54375289,0.00342632,0.00000000,0.46583131,0.00419815,0.01603990,0.00000000
3.70685343,0.55145987,0.00382740,0.00000000,0.46261697,0.00423489,0.01716009,0.00000000
3.71285643,0.55832744,0.00424476,0.00000000,0.45807748,0.00426365,0.01831039,0.00000000
3.71885943,0.56441494,0.00467385,0.00000000,0.45240079,0.00428520,0.01948007,0.00000000
3.72486243,0.56975458,0.00510938,0.00000000,0.44576776,0.00430014,0.02065615,0.00000000
3.73086543,0.57434633,0.00554540,0.00000000,0.43834443,0.00430888,0.02182355,0.00000000
3.73686843,0.57815499,0.00597542,0.00000000,0.43027579,0.00431155,0.02296533,0.00000000
3.74287144,0.58110975,0.00639257,0.00000000,0.42168117,0.00430804,0.02406310,0.00000000
3.74887444,0.58310638,0.00678975,0.00000000,0.41265159,0.00429797,0.02509744,0.00000000
3.75487744,0.58401182,0.00715988,0.00000000,0.40324906,0.00428075,0.02604851,0.00000000
3.76088044,0.58367111,0.00749603,0.00000000,0.39350781,0.00425558,0.02689667,0.00000000
3.76688344,0.58191606,0.00779170,0.00000000,0.38343733,0.00422153,0.02762311,0.00000000
3.77288644,0.57857532,0.00804102,0.00000000,0.37302677,0.00417762,0.02821059,0.00000000
3.77888944,0.57348509,0.00823895,0.00000000,0.36225055,0.00412286,0.02864406,0.00000000
3.78489245,0.56649997,0.00838145,0.00000000,0.35107465,0.00405634,0.02891127,0.00000000
3.79089545,0.55750319,0.00846567,0.00000000,0.33946311,0.00397733,0.02900332,0.00000000
3.79689845,0.54641568,0.00849002,0.00000000,0.32738447,0.00388530,0.02891505,0.00000000
3.80290145,0.53320343,0.00845429,0.00000000,0.31481761,0.00378000,0.02864537,0.00000000
3.80890445,0.51788277,0.00835968,0.00000000,0.30175674,0.00366151,0.02819742,0.00000000
3.81490745,0.50052331,0.00820880,0.00000000,0.28821529,0.00353025,0.02757857,0.00000000
3.82091046,0.48124843,0.00800560,0.00000000,0.27422858,0.00338699,0.02680035,0.00000000
3.82691346,0.46023333,0.00775537,0.00000000,0.25985514,0.00323283,0.02587820,0.00000000
3.83291646,0.43770093,0.00746454,0.00000000,0.24517680,0.00306920,0.02483119,0.00000000
3.83891946,0.41391585,0.00714067,0.00000000,0.23029765,0.00289782,0.02368154,0.00000000
3.84492246,0.38917695,0.00679223,0.00000000,0.21534210,0.00272062,0.02245425,0.00000000
3.85092546,0.36380892,0.00642854,0.00000000,0.20045217,0.00253972,0.02117664,0.00000000
3.85692846,0.33815338,0.00605965,0.00000000,0.18578446,0.00235733,0.01987785,0.00000000
3.86293147,0.31256010,0.00569621,0.00000000,0.17150692,0.00217572,0.01858856,0.00000000
3.86893447,0.28737872,0.00534946,0.00000000,0.15779585,0.00199717,0.01734056,0.00000000
3.87493747,0.26295145,0.00503114,0.00000000,0.14483311,0.00182389,0.01616662,0.00000000
3.88094047,0.23960703,0.00475355,0.00000000,0.13280400,0.00165797,0.01510031,0.00000000
3.88694347,0.21765609,0.00452954,0.00000000,0.12189567,0.00150138,0.01417598,0.00000000
3.89294647,0.19738817,0.00437257,0.00000000,0.11229623,0.00135594,0.01342886,0.00000000
3.89894947,0.17907015,0.00429681,0.00000000,0.10419450,0.00122327,0.01289514,0.00000000
3.90495248,0.16294608,0.00431718,0.00000000,0.09778022,0.00110484,0.01261216,0.00000000
3.91095548,0.14923813,0.00444947,0.00000000,0.09324455,0.00100193,0.01261860,0.00000000
3.91695848,0.13814836,0.00471033,0.00000000,0.09078075,0.00091566,0.01295458,0.00000000
3.92296148,0.12986090,0.00511730,0.00000000,0.09058456,0.00084702,0.01366173,0.00000000
3.92896448,0.12454414,0.00568873,0.00000000,0.09285414,0.00079685,0.01478305,0.00000000
3.93496748,0.12235254,0.00644360,0.00000000,0.09778924,0.00076591,0.01636265,0.00000000
3.94097049,0.12342774,0.00740130,0.00000000,0.10558933,0.00075484,0.01844521,0.00000000
3.94697349,0.12789845,0.00858127,0.00000000,0.11645036,0.00076418,0.02107519,0.00000000
3.95297649,0.13587914,0.01000246,0.00000000,0.13056028,0.00079439,0.02429575,0.00000000
3.95897949,0.14746716,0.01168275,0.00000000,0.14809288,0.00084582,0.02814738,0.00000000
3.96498249,0.16273832,0.01363822,0.00000000,0.16920024,0.00091872,0.03266624,0.00000000
3.97098549,0.18174105,0.01588230,0.00000000,0.19400384,0.00101316,0.03788222,0.00000000
3.97698849,0.20448926,0.01842488,0.00000000,0.22258461,0.00112905,0.04381690,0.00000000
3.98299150,0.23095424,0.02127132,0.00000000,0.25497220,0.00126608,0.05048126,0.00000000
3.98899450,0.26105614,0.02442154,0.00000000,0.29113414,0.00142366,0.05787345,0.00000000
3.99499750,0.29465538,0.02786904,0.00000000,0.33096522,0.00160090,0.06597665,0.00000000
4.00100050,0.33154464,0.03160010,0.00000000,0.37427799,0.00179656,0.07475711,0.00000000
4.00700350,0.37144220,0.03559310,0.00000000,0.42079481,0.00200901,0.08416257,0.00000000
4.01300650,0.41398703,0.03981805,0.00000000,0.47014228,0.00223621,0.09412114,0.00000000
4.01900950,0.45873638,0.04423638,0.00000000,0.52184868,0.00247568,0.10454079,0.00000000
4.02501251,0.50516633,0.04880103,0.00000000,0.57534481,0.00272453,0.11530958,0.00000000
4.03101551,0.55267563,0.05345689,0.00000000,0.62996883,0.00297946,0.12629663,0.00000000
4.03701851,0.60059324,0.05814153,0.00000000,0.68497520,0.00323680,0.13735396,0.00000000
4.04302151,0.64818939,0.06278640,0.00000000,0.73954783,0.00349258,0.14831916,0.00000000
4.04902451,0.69469024,0.06731826,0.00000000,0.79281720,0.00374260,0.15901887,0.00000000
4.05502751,0.73929560,0.07166099,0.00000000,0.84388106,0.00398250,0.16927296,0.00000000
4.06103052,0.78119930,0.07573757,0.00000000,0.89182809,0.00420794,0.17889929,0.00000000
4.06703352,0.81961136,0.07947232,0.00000000,0.93576357,0.00441463,0.18771890,0.00000000
4.07303652,0.85378116,0.08279319,0.00000000,0.97483621,0.00459853,0.19556143,0.00000000
4.07903952,0.88302061,0.08563399,0.00000000,1.00826481,0.00475590,0.20227047,0.00000000
4.08504252,0.90672618,0.08793663,0.00000000,1.03536377,0.00488349,0.20770868,0.00000000
4.09104552,0.92439886,0.08965301,0.00000000,1.05556604,0.00497861,0.21176244,0.00000000
4.09704852,0.93566113,0.09074674,0.00000000,1.06844267,0.00503921,0.21434574,0.00000000
4.10305153,0.94026994,0.09119437,0.00000000,1.07371783,0.00506398,0.21540322,0.00000000
4.10905453,0.93812518,0.09098627,0.00000000,1.07127858,0.00505238,0.21491213,0.00000000
4.11505753,0.92927322,0.09012692,0.00000000,1.06117904,0.00500464,0.21288310,0.00000000
4.12106053,0.91390523,0.08863479,0.00000000,1.04363855,0.00492180,0.20935985,0.00000000
4.12706353,0.89235048,0.08654166,0.00000000,1.01903415,0.00480561,0.20441756,0.00000000
4.13306653,0.86506489,0.08389152,0.00000000,0.98788755,0.00465852,0.19816030,0.00000000
4.13906953,0.83261546,0.08073903,0.00000000,0.95084743,0.00448358,0.19071740,0.00000000
4.14507254,0.79566124,0.07714765,0.00000000,0.90866785,0.00428431,0.18223906,0.00000000
4.15107554,0.75493193,0.07318756,0.00000000,0.86218383,0.00406462,0.17289142,0.00000000
4.15707854,0.71120495,0.06893340,0.00000000,0.81228533,0.00382868,0.16285126,0.00000000
4.16308154,0.66528218,0.06446197,0.00000000,0.75989078,0.00358077,0.15230060,0.00000000
4.16908454,0.61796725,0.05984997,0.00000000,0.70592122,0.00332517,0.14142141,0.00000000
4.17508754,0.57004443,0.05517194,0.00000000,0.65127639,0.00306605,0.13039071,0.00000000
4.18109055,0.52225979,0.05049838,0.00000000,0.59681333,0.00280738,0.11937618,0.00000000
4.18709355,0.47530542,0.04589414,0.00000000,0.54332850,0.00255280,0.10853243,0.00000000
4.19309655,0.42980695,0.04141715,0.00000000,0.49154369,0.00230558,0.09799805,0.00000000
4.19909955,0.38631479,0.03711757,0.00000000,0.44209617,0.00206858,0.08789352,0.00000000
4.20510255,0.34529892,0.03303716,0.00000000,0.39553285,0.00184421,0.07831991,0.00000000
4.21110555,0.30714719,0.02920914,0.00000000,0.35230850,0.00163440,0.06935843,0.00000000
4.21710855,0.27216680,0.02565826,0.00000000,0.31278746,0.00144063,0.06107071,0.00000000
4.22311156,0.24058832,0.02240119,0.00000000,0.27724833,0.00126395,0.05349973,0.00000000
4.22911456,0.21257195,0.01944713,0.00000000,0.24589102,0.00110501,0.04667118,0.00000000
4.23511756,0.18821510,0.01679861,0.00000000,0.21884539,0.00096409,0.04059538,0.00000000
4.24112056,0.16756097,0.01445235,0.00000000,0.19618078,0.00084119,0.03526926,0.00000000
4.24712356,0.15060721,0.01240024,0.00000000,0.17791563,0.00073601,0.03067861,0.00000000
4.25312656,0.13731433,0.01063030,0.00000000,0.16402669,0.00064806,0.02680021,0.00000000
4.25912956,0.12761329,0.00912762,0.00000000,0.15445705,0.00057669,0.02360395,0.00000000
4.26513257,0.12141180,0.00787522,0.00000000,0.14912279,0.00052114,0.02105467,0.00000000
4.27113557,0.11859932,0.00685479,0.00000000,0.14791781,0.00048055,0.01911380,0.00000000
4.27713857,0.11905038,0.00604741,0.00000000,0.15071667,0.00045400,0.01774071,0.00000000
4.28314157,0.12262626,0.00543403,0.00000000,0.15737563,0.00044057,0.01689367,0.00000000
4.28914457,0.12917531,0.00499591,0.00000000,0.16773178,0.00043929,0.01653061,0.00000000
4.29514757,0.13853183,0.00471488,0.00000000,0.18160074,0.00044920,0.01660951,0.00000000
4.30115058,0.15051406,0.00457360,0.00000000,0.19877323,0.00046933,0.01708859,0.00000000
4.30715358,0.16492155,0.00455560,0.00000000,0.21901098,0.00049868,0.01792626,0.00000000
