energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-1.68384192,1.12062150,0.00180125,0.08298165,0.16468833,0.46503870,0.16488354,0.00000000,0.13797000,0.35877646
-1.67783892,1.15074788,0.00189189,0.08490312,0.17058657,0.47113579,0.16851432,0.00000000,0.14526267,0.37344758
-1.67183592,1.18159789,0.00197827,0.08696406,0.17677417,0.47767095,0.17258991,0.00000000,0.15265191,0.38804709
-1.66583292,1.21249196,0.00205933,0.08908334,0.18308521,0.48440243,0.17700855,0.00000000,0.16002257,0.40235846
-1.65982991,1.24272521,0.00213397,0.09117816,0.18934877,0.49109153,0.18165752,0.00000000,0.16725540,0.41615304
-1.65382691,1.27158610,0.00220113,0.09316630,0.19539335,0.49750779,0.18641683,0.00000000,0.17422967,0.42919627
-1.64782391,1.29837690,0.00225977,0.09496842,0.20105155,0.50343437,0.19116324,0.00000000,0.18082615,0.44125447
-1.64182091,1.32243511,0.00230893,0.09651043,0.20616489,0.50867372,0.19577450,0.00000000,0.18693017,0.45210237
-1.63581791,1.34315489,0.00234772,0.09772567,0.21058852,0.51305296,0.20013358,0.00000000,0.19243495,0.46153071
-1.62981491,1.36000752,0.00237538,0.09855690,0.21419552,0.51642893,0.20413257,0.00000000,0.19724477,0.46935382
-1.62381191,1.37255986,0.00239129,0.09895802,0.21688074,0.51869250,0.20767627,0.00000000,0.20127807,0.47541671
-1.61780890,1.38048992,0.00239499,0.09889529,0.21856384,0.51977194,0.21068507,0.00000000,0.20447005,0.47960137
-1.61180590,1.38359868,0.00238620,0.09834822,0.21919156,0.51963515,0.21309717,0.00000000,0.20677496,0.48183192
-1.60580290,1.38181759,0.00236487,0.09730987,0.21873892,0.51829047,0.21486995,0.00000000,0.20816763,0.48207836
-1.59979990,1.37521120,0.00233113,0.09578671,0.21720946,0.51578626,0.21598042,0.00000000,0.20864439,0.48035868
-1.59379690,1.36397489,0.00228535,0.09379796,0.21463445,0.51220883,0.21642488,0.00000000,0.20822315,0.47673909
-1.58779390,1.34842765,0.00222810,0.09137451,0.21107107,0.50767925,0.21621779,0.00000000,0.20694272,0.47133254
-1.58179090,1.32900030,0.00216016,0.08855742,0.20659990,0.50234887,0.21538981,0.00000000,0.20486129,0.46429526
-1.57578789,1.30621971,0.00208252,0.08539617,0.20132146,0.49639386,0.21398546,0.00000000,0.20205426,0.45582164
-1.56978489,1.28068983,0.00199631,0.08194668,0.19535243,0.49000915,0.21206020,0.00000000,0.19861133,0.44613767
-1.56378189,1.25307044,0.00190282,0.07826920,0.18882139,0.48340197,0.20967745,0.00000000,0.19463323,0.43549306
-1.55777889,1.22405467,0.00180347,0.07442621,0.18186451,0.47678539,0.20690541,0.00000000,0.19022795,0.42415268
-1.55177589,1.19434645,0.00169973,0.07048043,0.17462127,0.47037217,0.20381413,0.00000000,0.18550696,0.41238742
-1.54577289,1.16463880,0.00159313,0.06649294,0.16723045,0.46436928,0.20047281,0.00000000,0.18058131,0.40046518
-1.53976988,1.13559417,0.00148521,0.06252160,0.15982657,0.45897317,0.19694750,0.00000000,0.17555805,0.38864221
-1.53376688,1.10782749,0.00137748,0.05861970,0.15253679,0.45436631,0.19329933,0.00000000,0.17053690,0.37715531
-1.52776388,1.08189265,0.00127140,0.05483499,0.14547858,0.45071473,0.18958324,0.00000000,0.16560752,0.36621524
-1.52176088,1.05827289,0.00116834,0.05120900,0.13875792,0.44816688,0.18584732,0.00000000,0.16084732,0.35600162
-1.51575788,1.03737527,0.00106956,0.04777668,0.13246828,0.44685368,0.18213264,0.00000000,0.15632000,0.34665949
-1.50975488,1.01952910,0.00097619,0.04456637,0.12669019,0.44688949,0.17847359,0.00000000,0.15207477,0.33829766
-1.50375188,1.00498824,0.00088923,0.04160003,0.12149146,0.44837406,0.17489856,0.00000000,0.14814635,0.33098894
-1.49774887,0.99393665,0.00080952,0.03889364,0.11692777,0.45139498,0.17143094,0.00000000,0.14455557,0.32477199
-1.49174587,0.98649671,0.00073776,0.03645783,0.11304380,0.45603054,0.16809029,0.00000000,0.14131064,0.31965483
-1.48574287,0.98273947,0.00067447,0.03429855,0.10987452,0.46235256,0.16489354,0.00000000,0.13840886,0.31561966
-1.47973987,0.98269614,0.00062006,0.03241784,0.10744664,0.47042906,0.16185615,0.00000000,0.13583874,0.31262855
-1.47373687,0.98637007,0.00057480,0.03081458,0.10578021,0.48032651,0.15899315,0.00000000,0.13358237,0.31063004
-1.46773387,0.99374835,0.00053885,0.02948520,0.10489007,0.49211137,0.15631993,0.00000000,0.13161790,0.30956579
-1.46173087,1.00481263,0.00051224,0.02842431,0.10478727,0.50585108,0.15385285,0.00000000,0.12992200,0.30937740
-1.45572786,1.01954848,0.00049497,0.02762525,0.10548030,0.52161410,0.15160947,0.00000000,0.12847224,0.31001265
-1.44972486,1.03795290,0.00048695,0.02708054,0.10697616,0.53946941,0.14960862,0.00000000,0.12724915,0.31143120
-1.44372186,1.06004003,0.00048807,0.02678218,0.10928122,0.55948525,0.14787015,0.00000000,0.12623809,0.31360925
-1.43771886,1.08584459,0.00049821,0.02672191,0.11240185,0.58172750,0.14641460,0.00000000,0.12543071,0.31654310
-1.43171586,1.11542346,0.00051724,0.02689129,0.11634494,0.60625768,0.14526260,0.00000000,0.12482600,0.32025142
-1.42571286,1.14885534,0.00054510,0.02728181,0.12111818,0.63313090,0.14443433,0.00000000,0.12443100,0.32477622
-1.41970985,1.18623868,0.00058175,0.02788485,0.12673022,0.66239380,0.14394894,0.00000000,0.12426102,0.33018238
-1.41370685,1.22768818,0.00062726,0.02869164,0.13319072,0.69408276,0.14382396,0.00000000,0.12433956,0.33655597
-1.40770385,1.27333002,0.00068176,0.02969324,0.14051017,0.72822233,0.14407491,0.00000000,0.12469781,0.34400122
-1.40170085,1.32329593,0.00074550,0.03088044,0.14869963,0.76482394,0.14471499,0.00000000,0.12537382,0.35263647
-1.39569785,1.37771633,0.00081884,0.03224373,0.15777025,0.80388484,0.14575485,0.00000000,0.12641141,0.36258908
-1.38969485,1.43671247,0.00090226,0.03377320,0.16773258,0.84538708,0.14720253,0.00000000,0.12785873,0.37398953
-1.38369185,1.50038758,0.00099636,0.03545857,0.17859562,0.88929646,0.14906348,0.00000000,0.12976662,0.38696498
-1.37768884,1.56881713,0.00110188,0.03728905,0.19036561,0.93556107,0.15134057,0.00000000,0.13218679,0.40163229
-1.37168584,1.64203808,0.00121964,0.03925337,0.20304449,0.98410935,0.15403414,0.00000000,0.13516972,0.41809091
-1.36568284,1.72003713,0.00135058,0.04133968,0.21662800,1.03484740,0.15714194,0.00000000,0.13876247,0.43641577
-1.35967984,1.80273827,0.00149572,0.04353543,0.23110353,1.08765541,0.16065892,0.00000000,0.14300643,0.45665037
-1.35367684,1.88998964,0.00165612,0.04582728,0.24644769,1.14238324,0.16457698,0.00000000,0.14793485,0.47880047
-1.34767384,1.98155035,0.00183287,0.04820092,0.26262368,1.19884519,0.16888437,0.00000000,0.15357060,0.50282843
-1.34167084,2.07707772,0.00202706,0.05064087,0.27957864,1.25681424,0.17356506,0.00000000,0.15992380,0.52864864
-1.33566783,2.17611563,0.00223974,0.05313026,0.29724106,1.31601607,0.17859786,0.00000000,0.16698974,0.55612416
-1.32966483,2.27808498,0.00247185,0.05565059,0.31551848,1.37612341,0.18395551,0.00000000,0.17474710,0.58506490
-1.32366183,2.38227715,0.00272422,0.05818151,0.33429568,1.43675136,0.18960372,0.00000000,0.18315642,0.61522752
-1.31765883,2.48785134,0.00299752,0.06070064,0.35343354,1.49745413,0.19550026,0.00000000,0.19215919,0.64631712
-1.31165583,2.59383695,0.00329220,0.06318346,0.37276873,1.55772422,0.20159429,0.00000000,0.20167742,0.67799097
-1.30565283,2.69914143,0.00360845,0.06560326,0.39211456,1.61699427,0.20782590,0.00000000,0.21161397,0.70986413
-1.29964982,2.80256443,0.00394619,0.06793129,0.41126286,1.67464236,0.21412609,0.00000000,0.22185351,0.74151703
-1.29364682,2.90281826,0.00430499,0.07013694,0.42998719,1.73000091,0.22041719,0.00000000,0.23226434,0.77250472
-1.28764382,2.99855458,0.00468410,0.07218822,0.44804727,1.78236942,0.22661377,0.00000000,0.24270089,0.80236760
-1.28164082,3.08839672,0.00508235,0.07405228,0.46519453,1.83103075,0.23262414,0.00000000,0.25300695,0.83064325
-1.27563782,3.17097669,0.00549819,0.07569620,0.48117870,1.87527065,0.23835235,0.00000000,0.26301956,0.85687890
-1.26963482,3.24497547,0.00592966,0.07708780,0.49575516,1.91439974,0.24370067,0.00000000,0.27257331,0.88064409
-1.26363182,3.30916491,0.00637438,0.07819664,0.50869271,1.94777707,0.24857244,0.00000000,0.28150506,0.90154300
-1.25762881,3.36244936,0.00682953,0.07899510,0.51978150,1.97483412,0.25287517,0.00000000,0.28965876,0.91922583
-1.25162581,3.40390488,0.00729193,0.07945942,0.52884069,1.99509798,0.25652377,0.00000000,0.29689018,0.93339891
-1.24562281,3.43281426,0.00775798,0.07957071,0.53572541,2.00821244,0.25944368,0.00000000,0.30307142,0.94383294
-1.23961981,3.44869558,0.00822378,0.07931590,0.54033271,2.01395572,0.26157379,0.00000000,0.30809492,0.95036910
-1.23361681,3.45132316,0.00868509,0.07868854,0.54260618,2.01225371,0.26286892,0.00000000,0.31187680,0.95292280
-1.22761381,3.44073932,0.00913748,0.07768932,0.54253885,2.00318787,0.26330175,0.00000000,0.31435942,0.95148487
-1.22161081,3.41725635,0.00957632,0.07632650,0.54017437,1.98699711,0.26286415,0.00000000,0.31551298,0.94612036
-1.21560780,3.38144853,0.00999693,0.07461593,0.53560617,1.96407336,0.26156768,0.00000000,0.31533613,0.93696494
-1.20960480,3.33413431,0.01039463,0.07258090,0.52897482,1.93495088,0.25944329,0.00000000,0.31385564,0.92421920
-1.20360180,3.27634973,0.01076487,0.07025162,0.52046347,1.90028974,0.25654035,0.00000000,0.31112505,0.90814123
-1.19759880,3.20931409,0.01110333,0.06766461,0.51029181,1.86085419,0.25292481,0.00000000,0.30722243,0.88903789
-1.19159580,3.13438983,0.01140601,0.06486164,0.49870860,1.81748688,0.24867683,0.00000000,0.30224739,0.86725517
-1.18559280,3.05303824,0.01166937,0.06188872,0.48598334,1.77108024,0.24388784,0.00000000,0.29631753,0.84316807
-1.17958979,2.96677334,0.01189043,0.05879482,0.47239728,1.72254642,0.23865723,0.00000000,0.28956434,0.81717059
-1.17358679,2.87711583,0.01206682,0.05563057,0.45823427,1.67278701,0.23308894,0.00000000,0.28212900,0.78966603
-1.16758379,2.78554913,0.01219692,0.05244695,0.44377186,1.62266426,0.22728783,0.00000000,0.27415796,0.76105802
-1.16158079,2.69347934,0.01227990,0.04929404,0.42927298,1.57297473,0.22135641,0.00000000,0.26579879,0.73174249
-1.15557779,2.60220046,0.01231573,0.04621981,0.41497855,1.52442676,0.21539165,0.00000000,0.25719614,0.70210078
-1.14957479,2.51286605,0.01230524,0.04326915,0.40110128,1.47762242,0.20948237,0.00000000,0.24848825,0.67249385
-1.14357179,2.42646806,0.01225011,0.04048293,0.38782088,1.43304468,0.20370700,0.00000000,0.23980390,0.64325772
-1.13756878,2.34382306,0.01215281,0.03789739,0.37528079,1.39104999,0.19813203,0.00000000,0.23125991,0.61469995
-1.13156578,2.26556588,0.01201661,0.03554363,0.36358645,1.35186641,0.19281100,0.00000000,0.22295935,0.58709716
-1.12556278,2.19215029,0.01184549,0.03344729,0.35280514,1.31559700,0.18778417,0.00000000,0.21499032,0.56069332
-1.11955978,2.12385600,0.01164406,0.03162854,0.34296724,1.28222804,0.18307879,0.00000000,0.20742542,0.53569878
-1.11355678,2.06080119,0.01141748,0.03010204,0.33406884,1.25164140,0.17870986,0.00000000,0.20032176,0.51228979
-1.10755378,2.00295954,0.01117138,0.02887720,0.32607541,1.22363043,0.17468151,0.00000000,0.19372157,0.49060844
-1.10155078,1.95018081,0.01091178,0.02795852,0.31892645,1.19791837,0.17098869,0.00000000,0.18765325,0.47076292
-1.09554777,1.90221375,0.01064498,0.02734594,0.31254076,1.17417842,0.16761923,0.00000000,0.18213285,0.45282807
-1.08954477,1.85873057,0.01037752,0.02703537,0.30682217,1.15205482,0.16455611,0.00000000,0.17716587,0.43684611
-1.08354177,1.81935183,0.01011605,0.02701916,0.30166546,1.13118384,0.16177989,0.00000000,0.17274926,0.42282760
-1.07753877,1.78367121,0.00986735,0.02728668,0.29696231,1.11121415,0.15927114,0.00000000,0.16887363,0.41075282
-1.07153577,1.75127926,0.00963820,0.02782488,0.29260695,1.09182594,0.15701280,0.00000000,0.16552546,0.40057332
-1.06553277,1.72178577,0.00943538,0.02861877,0.28850149,1.07274814,0.15499242,0.00000000,0.16268927,0.39221404
-1.05952976,1.69484013,0.00926557,0.02965203,0.28456063,1.05377346,0.15320410,0.00000000,0.16034977,0.38557581
-1.05352676,1.67014964,0.00913536,0.03090751,0.28071579,1.03477096,0.15165023,0.00000000,0.15849364,0.38053839
-1.04752376,1.64749517,0.00905113,0.03236774,0.27691835,1.01569580,0.15034277,0.00000000,0.15711125,0.37696411
-1.04152076,1.62674422,0.00901899,0.03401540,0.27314219,0.99659626,0.14930411,0.00000000,0.15619782,0.37470199
-1.03551776,1.60786113,0.00904472,0.03583382,0.26938525,0.97761776,0.14856757,0.00000000,0.15575439,0.37359230
-1.02951476,1.59091434,0.00913361,0.03780735,0.26567031,0.95900409,0.14817730,0.00000000,0.15578817,0.37347164
-1.02351176,1.57608050,0.00929036,0.03992181,0.26204482,0.94109576,0.14818781,0.00000000,0.15631263,0.37417810
-1.01750875,1.56364549,0.00951893,0.04216477,0.25857998,0.92432563,0.14866293,0.00000000,0.15734692,0.37555663
-1.01150575,1.55400215,0.00982238,0.04452585,0.25536905,0.90921193,0.14967436,0.00000000,0.15891502,0.37746423
-1.00550275,1.54764468,0.01020268,0.04699693,0.25252494,0.89634877,0.15129984,0.00000000,0.16104435,0.37977488
-0.99949975,1.54515974,0.01066055,0.04957222,0.25017725,0.88639442,0.15362091,0.00000000,0.16376411,0.38238384
-0.99349675,1.54721434,0.01119529,0.05224829,0.24846881,0.88005737,0.15672039,0.00000000,0.16710325,0.38521126
-0.98749375,1.55454044,0.01180463,0.05502396,0.24755181,0.87808061,0.16067968,0.00000000,0.17108837,0.38820484
-0.98149075,1.56791667,0.01248462,0.05790010,0.24758378,0.88122423,0.16557593,0.00000000,0.17574137,0.39134139
-0.97548774,1.58814737,0.01322952,0.06087928,0.24872325,0.89024666,0.17147919,0.00000000,0.18107733,0.39462715
-0.96948474,1.61603921,0.01403178,0.06396533,0.25112553,0.90588496,0.17844960,0.00000000,0.18710236,0.39809688
-0.96348174,1.65237613,0.01488208,0.06716283,0.25493843,0.92883446,0.18653480,0.00000000,0.19381180,0.40181170
-0.95747874,1.69789295,0.01576940,0.07047646,0.26029824,0.95972821,0.19576755,0.00000000,0.20118880,0.40585564
-0.95147574,1.75324845,0.01668118,0.07391032,0.26732582,0.99911661,0.20616370,0.00000000,0.20920324,0.41033120
-0.94547274,1.81899867,0.01760355,0.07746722,0.27612313,1.04744793,0.21772055,0.00000000,0.21781133,0.41535395
-0.93946973,1.89557110,0.01852161,0.08114796,0.28677000,1.10504996,0.23041562,0.00000000,0.22695558,0.42104638
-0.93346673,1.98324075,0.01941979,0.08495065,0.29932137,1.17211348,0.24420597,0.00000000,0.23656548,0.42753138
-0.92746373,2.08210877,0.02028221,0.08887000,0.31380497,1.24867809,0.25902797,0.00000000,0.24655860,0.43492546
-0.92146073,2.19208441,0.02109315,0.09289685,0.33021943,1.33462081,0.27479751,0.00000000,0.25684227,0.44333211
-0.91545773,2.31287107,0.02183747,0.09701763,0.34853295,1.42964785,0.29141080,0.00000000,0.26731561,0.45283552
-0.90945473,2.44395699,0.02250103,0.10121410,0.36868235,1.53329020,0.30874551,0.00000000,0.27787190,0.46349484
-0.90345173,2.58461096,0.02307118,0.10546317,0.39057283,1.64490293,0.32666235,0.00000000,0.28840112,0.47533935
-0.89744872,2.73388353,0.02353705,0.10973687,0.41407807,1.76366883,0.34500707,0.00000000,0.29879256,0.48836464
-0.89144572,2.89061374,0.02388997,0.11400254,0.43904101,1.88860611,0.36361260,0.00000000,0.30893741,0.50252988
-0.88544272,3.05344134,0.02412368,0.11822315,0.46527510,2.01858037,0.38230161,0.00000000,0.31873113,0.51775635
-0.87943972,3.22082443,0.02423454,0.12235780,0.49256616,2.15232051,0.40088915,0.00000000,0.32807554,0.53392733
-0.87343672,3.39106208,0.02422159,0.12636236,0.52067478,2.28843834,0.41918540,0.00000000,0.33688054,0.55088911
-0.86743372,3.56232139,0.02408661,0.13019026,0.54933922,2.42545155,0.43699860,0.00000000,0.34506544,0.56845340
-0.86143072,3.73266857,0.02383397,0.13379338,0.57827892,2.56180932,0.45413783,0.00000000,0.35255973,0.58640078
-0.85542771,3.90010306,0.02347047,0.13712309,0.60719839,2.69592016,0.47041598,0.00000000,0.35930354,0.60448520
-0.84942471,4.06259412,0.02300510,0.14013125,0.63579167,2.82618127,0.48565245,0.00000000,0.36524750,0.62243945
-0.84342171,4.21811895,0.02244870,0.14277135,0.66374705,2.95100858,0.49967591,0.00000000,0.37035233,0.63998130
-0.83741871,4.36470143,0.02181358,0.14499962,0.69075222,3.06886693,0.51232681,0.00000000,0.37458812,0.65682027
-0.83141571,4.50045074,0.02111310,0.14677612,0.71649948,3.17829953,0.52345982,0.00000000,0.37793337,0.67266483
-0.82541271,4.62359892,0.02036124,0.14806575,0.74069118,3.27795617,0.53294604,0.00000000,0.38037395,0.68722978
-0.81940970,4.73253658,0.01957214,0.14883924,0.76304511,3.36661934,0.54067498,0.00000000,0.38190208,0.70024377
-0.81340670,4.82584608,0.01875970,0.14907400,0.78329968,3.44322797,0.54655632,0.00000000,0.38251536,0.71145660
-0.80740370,4.90233129,0.01793717,0.14875482,0.80121894,3.50689799,0.55052142,0.00000000,0.38221607,0.72064630
-0.80140070,4.96104359,0.01711680,0.14787446,0.81659715,3.55693964,0.55252449,0.00000000,0.38101062,0.72762570
-0.79539770,5.00130327,0.01630952,0.14643401,0.82926284,3.59287085,0.55254351,0.00000000,0.37890941,0.73224831
-0.78939470,5.02271597,0.01552472,0.14444313,0.83908224,3.61442679,0.55058075,0.00000000,0.37592690,0.73441339
-0.78339170,5.02518382,0.01477012,0.14192007,0.84596210,3.62156511,0.54666300,0.00000000,0.37208201,0.73407008
-0.77738869,5.00891075,0.01405158,0.13889146,0.84985156,3.61446708,0.54084135,0.00000000,0.36739882,0.73122030
-0.77138569,4.97440196,0.01337319,0.13539197,0.85074337,3.59353434,0.53319070,0.00000000,0.36190737,0.72592049
-0.76538269,4.92245730,0.01273720,0.13146370,0.84867406,3.55938145,0.52380873,0.00000000,0.35564466,0.71828192
-0.75937969,4.85415852,0.01214423,0.12715552,0.84372337,3.51282441,0.51281462,0.00000000,0.34865565,0.70846963
-0.75337669,4.77085052,0.01159334,0.12252209,0.83601271,3.45486507,0.50034729,0.00000000,0.34099411,0.69669991
-0.74737369,4.67411683,0.01108230,0.11762289,0.82570286,3.38667198,0.48656338,0.00000000,0.33272335,0.68323633
-0.74137069,4.56574966,0.01060778,0.11252106,0.81299076,3.30955768,0.47163472,0.00000000,0.32391668,0.66838442
-0.73536768,4.44771497,0.01016565,0.10728214,0.79810569,3.22495306,0.45574573,0.00000000,0.31465747,0.65248517
-0.72936468,4.32211325,0.00975122,0.10197286,0.78130473,3.13437892,0.43909034,0.00000000,0.30503880,0.63590732
-0.72336168,4.19113676,0.00935952,0.09665974,0.76286765,3.03941556,0.42186882,0.00000000,0.29516267,0.61903893
-0.71735868,4.05702416,0.00898557,0.09140788,0.74309138,2.94167068,0.40428448,0.00000000,0.28513873,0.60227818
-0.71135568,3.92201346,0.00862457,0.08627963,0.72228412,2.84274640,0.38654022,0.00000000,0.27508256,0.58602393
-0.70535268,3.78829457,0.00827216,0.08133345,0.70075922,2.74420604,0.36883507,0.00000000,0.26511348,0.57066618
-0.69934967,3.65796237,0.00792452,0.07662276,0.67882898,2.64754137,0.35136086,0.00000000,0.25535209,0.55657673
-0.69334667,3.53297188,0.00757857,0.07219502,0.65679848,2.55414127,0.33429896,0.00000000,0.24591745,0.54410048
-0.68734367,3.41509632,0.00723197,0.06809083,0.63495956,2.46526239,0.31781719,0.00000000,0.23692413,0.53354740
-0.68134067,3.30588965,0.00688321,0.06434332,0.61358514,2.38200283,0.30206712,0.00000000,0.22847918,0.52518563
-0.67533767,3.20665443,0.00653157,0.06097758,0.59292396,2.30527953,0.28718154,0.00000000,0.22067915,0.51923579
-0.66933467,3.11841609,0.00617711,0.05801042,0.57319591,2.23581005,0.27327248,0.00000000,0.21360728,0.51586668
-0.66333167,3.04190441,0.00582056,0.05545020,0.55458802,2.17409958,0.26042948,0.00000000,0.20733100,0.51519243
-0.65732866,2.97754298,0.00546323,0.05329694,0.53725133,2.12043347,0.24871853,0.00000000,0.20189978,0.51727118
-0.65132566,2.92544685,0.00510690,0.05154256,0.52129861,2.07487588,0.23818136,0.00000000,0.19734348,0.52210523
-0.64532266,2.88542871,0.00475365,0.05017137,0.50680314,2.03727463,0.22883532,0.00000000,0.19367132,0.52964264
-0.63931966,2.85701350,0.00440579,0.04916066,0.49379843,2.00727232,0.22067381,0.00000000,0.19087140,0.53978008
-0.63331666,2.83946100,0.00406569,0.04848153,0.48227916,1.98432351,0.21366722,0.00000000,0.18891090,0.55236692
-0.62731366,2.83179585,0.00373565,0.04809980,0.47220310,1.96771754,0.20776436,0.00000000,0.18773698,0.56721017
-0.62131066,2.83284403,0.00341782,0.04797703,0.46349409,1.95660635,0.20289443,0.00000000,0.18727825,0.58408033
