energy_ev,total_up,Rh_p_up,Rh_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
2.57228614,1.08524235,0.74998693,0.34271271,0.35305941,0.01919992,0.11230348,0.24481629
2.57828914,1.01920300,0.71754255,0.32186755,0.33233471,0.01848365,0.10821050,0.22622046
2.58429215,0.95328034,0.68233587,0.30105782,0.31148223,0.01767257,0.10353733,0.20844691
2.59029515,0.88771508,0.64482419,0.28035941,0.29059807,0.01678065,0.09837015,0.19146885
2.59629815,0.82279975,0.60550973,0.25986469,0.26979539,0.01582315,0.09280217,0.17526849
2.60230115,0.75886635,0.56492253,0.23967857,0.24919999,0.01481611,0.08693058,0.15983667
2.60830415,0.69627208,0.52360312,0.21991398,0.22894525,0.01377584,0.08085359,0.14517178
2.61430715,0.63538395,0.48208569,0.20068697,0.20916689,0.01271840,0.07466757,0.13127806
2.62031016,0.57656353,0.44088255,0.18211190,0.18999768,0.01165917,0.06846452,0.11816351
2.62631316,0.52015235,0.40047043,0.16429681,0.17156259,0.01061244,0.06232975,0.10583770
2.63231616,0.46645909,0.36127905,0.14733935,0.15397443,0.00959111,0.05634011,0.09430960
2.63831916,0.41574886,0.32368232,0.13132341,0.13733035,0.00860643,0.05056259,0.08358550
2.64432216,0.36823513,0.28799238,0.11631656,0.12170917,0.00766784,0.04505339,0.07366739
2.65032516,0.32407441,0.25445626,0.10236835,0.10716972,0.00678288,0.03985748,0.06455160
2.65632816,0.28336380,0.22325535,0.08950955,0.09375006,0.00595723,0.03500857,0.05622796
2.66233117,0.24614117,0.19450710,0.07775223,0.08146771,0.00519469,0.03052948,0.04867939
2.66833417,0.21238773,0.16826886,0.06709052,0.07032052,0.00449738,0.02643281,0.04188192
2.67433717,0.18203263,0.14454330,0.05750210,0.06028837,0.00386580,0.02272193,0.03580504
2.68034017,0.15495903,0.12328509,0.04895011,0.05133524,0.00329914,0.01939205,0.03041247
2.68634317,0.13101138,0.10440829,0.04138546,0.04341174,0.00279537,0.01643152,0.02566305
2.69234617,0.11000322,0.08779416,0.03474928,0.03645777,0.00235156,0.01382315,0.02151186
2.69834917,0.09172514,0.07329894,0.02897544,0.03040526,0.00196403,0.01154545,0.01791140
2.70435218,0.07595266,0.06076131,0.02399304,0.02518083,0.00162861,0.00957389,0.01481274
2.71035518,0.06245348,0.05000929,0.01972871,0.02070825,0.00134079,0.00788206,0.01216668
2.71635818,0.05099403,0.04086635,0.01610867,0.01691071,0.00109592,0.00644266,0.00992473
2.72236118,0.04134508,0.03315671,0.01306051,0.01371268,0.00088936,0.00522835,0.00804006
2.72836418,0.03328644,0.02670961,0.01051465,0.01104152,0.00071656,0.00421250,0.00646814
2.73436718,0.02661052,0.02136276,0.00840549,0.00882870,0.00057322,0.00336973,0.00516739
2.74037019,0.02112499,0.01696480,0.00667225,0.00701071,0.00045528,0.00267631,0.00409952
2.74637319,0.01665447,0.01337698,0.00525946,0.00552970,0.00035906,0.00211046,0.00322978
2.75237619,0.01304150,0.01047415,0.00411731,0.00433373,0.00028120,0.00165249,0.00252707
2.75837919,0.01014674,0.00814508,0.00320166,0.00337698,0.00021873,0.00128491,0.00196394
2.76438219,0.00784866,0.00629232,0.00247398,0.00261963,0.00016905,0.00099235,0.00151646
2.77038519,0.00604288,0.00483169,0.00190107,0.00202769,0.00012991,0.00076153,0.00116402
2.77638819,0.00464111,0.00369150,0.00145475,0.00157276,0.00009939,0.00058110,0.00088916
2.78239120,0.00357011,0.00281156,0.00111148,0.00123170,0.00007588,0.00044153,0.00067726
2.78839420,0.00277039,0.00214221,0.00085194,0.00098633,0.00005808,0.00033491,0.00051627
2.79439720,0.00219516,0.00164320,0.00066063,0.00082319,0.00004492,0.00025478,0.00039648
2.80040020,0.00180923,0.00128274,0.00052547,0.00073337,0.00003555,0.00019601,0.00031022
2.80640320,0.00158820,0.00103659,0.00043754,0.00071232,0.00002938,0.00015457,0.00025169
2.81240620,0.00151778,0.00088725,0.00039070,0.00075995,0.00002596,0.00012748,0.00021672
2.81840920,0.00159346,0.00082334,0.00038146,0.00088073,0.00002503,0.00011265,0.00020264
2.82441221,0.00182036,0.00083913,0.00040882,0.00108393,0.00002651,0.00010876,0.00020819
2.83041521,0.00221342,0.00093422,0.00047416,0.00138409,0.00003045,0.00011527,0.00023340
2.83641821,0.00279783,0.00111339,0.00058130,0.00180152,0.00003708,0.00013230,0.00027960
2.84242121,0.00360978,0.00138661,0.00073653,0.00236299,0.00004679,0.00016065,0.00034940
2.84842421,0.00469736,0.00176919,0.00094877,0.00310255,0.00006013,0.00020173,0.00044677
2.85442721,0.00612175,0.00228206,0.00122972,0.00406241,0.00007781,0.00025767,0.00057709
2.86043022,0.00795851,0.00295217,0.00159409,0.00529391,0.00010076,0.00033122,0.00074728
2.86643322,0.01029894,0.00381293,0.00205989,0.00685848,0.00013011,0.00042588,0.00096591
2.87243622,0.01325148,0.00490478,0.00264861,0.00882864,0.00016719,0.00054587,0.00124336
2.87843922,0.01694299,0.00627570,0.00338555,0.01128880,0.00021359,0.00069617,0.00159196
2.88444222,0.02151985,0.00798176,0.00429996,0.01433603,0.00027111,0.00088256,0.00202615
2.89044522,0.02714871,0.01008760,0.00542526,0.01808044,0.00034185,0.00111162,0.00256264
2.89644822,0.03401687,0.01266684,0.00679909,0.02264538,0.00042811,0.00139070,0.00322051
2.90245123,0.04233203,0.01580233,0.00846327,0.02816714,0.00053248,0.00172793,0.00402136
2.90845423,0.05232138,0.01958631,0.01046369,0.03479416,0.00065777,0.00213211,0.00498932
2.91445723,0.06423001,0.02412027,0.01285000,0.04268573,0.00080699,0.00261262,0.00615115
2.92046023,0.07831834,0.02951478,0.01567515,0.05201005,0.00098332,0.00317930,0.00753617
2.92646323,0.09485883,0.03588895,0.01899478,0.06294166,0.00119010,0.00384224,0.00917627
2.93246623,0.11413173,0.04336980,0.02286650,0.07565821,0.00143069,0.00461161,0.01110579
2.93846923,0.13642012,0.05209138,0.02734890,0.09033672,0.00170847,0.00549735,0.01336141
2.94447224,0.16200426,0.06219387,0.03250061,0.10714922,0.00202674,0.00650893,0.01598199
2.95047524,0.19115552,0.07382245,0.03837915,0.12625809,0.00238862,0.00765506,0.01900845
2.95647824,0.22413008,0.08712625,0.04503985,0.14781118,0.00279700,0.00894336,0.02248358
2.96248124,0.26116276,0.10225739,0.05253473,0.17193689,0.00325440,0.01038011,0.02645189
2.96848424,0.30246132,0.11937005,0.06091159,0.19873951,0.00376294,0.01196998,0.03095958
2.97448724,0.34820152,0.13861980,0.07021317,0.22829507,0.00432423,0.01371584,0.03605438
2.98049025,0.39852344,0.16016323,0.08047663,0.26064789,0.00493935,0.01561864,0.04178564
2.98649325,0.45352927,0.18415783,0.09173333,0.29580816,0.00560878,0.01767738,0.04820430
2.99249625,0.51328289,0.21076213,0.10400898,0.33375068,0.00633244,0.01988923,0.05536301
2.99849925,0.57781142,0.24013619,0.11732413,0.37441505,0.00710965,0.02224971,0.06331625
3.00450225,0.64710883,0.27244217,0.13169513,0.41770716,0.00793922,0.02475310,0.07212040
3.01050525,0.72114145,0.30784504,0.14713542,0.46350228,0.00881952,0.02739288,0.08183386
3.01650825,0.79985530,0.34651311,0.16365717,0.51164938,0.00974857,0.03016245,0.09251698
3.02251126,0.88318476,0.38861826,0.18127312,0.56197669,0.01072416,0.03305582,0.10423187
3.02851426,0.97106206,0.43433568,0.19999853,0.61429810,0.01174402,0.03606850,0.11704203
3.03451726,1.06342710,0.48384273,0.21985315,0.66842016,0.01280598,0.03919837,0.13101167
3.04052026,1.16023669,0.53731693,0.24086300,0.72414908,0.01390806,0.04244664,0.14620476
3.04652326,1.26147268,0.59493272,0.26306174,0.78129751,0.01504868,0.04581874,0.16268364
3.05252626,1.36714797,0.65685689,0.28649158,0.83969047,0.01622675,0.04932510,0.18050741
3.05852926,1.47730999,0.72324270,0.31120355,0.89917009,0.01744177,0.05298178,0.19972980
3.06453227,1.59204092,0.79422268,0.33725691,0.95959885,0.01869389,0.05681098,0.22039685
3.07053527,1.71145428,0.86990025,0.36471777,1.02086091,0.01998391,0.06084117,0.24254428
3.07653827,1.83568780,0.95034041,0.39365671,1.08286163,0.02131328,0.06510705,0.26619477
3.08254127,1.96489255,1.03555988,0.42414565,1.14552506,0.02268394,0.06964903,0.29135520
3.08854427,2.09921870,1.12551711,0.45625377,1.20878966,0.02409830,0.07451250,0.31801401
3.09454727,2.23879836,1.22010272,0.49004280,1.27260246,0.02555897,0.07974667,0.34613900
3.10055028,2.38372640,1.31913076,0.52556185,1.33691211,0.02706858,0.08540306,0.37567551
3.10655328,2.53404018,1.42233166,0.56284189,1.40166122,0.02862960,0.09153377,0.40654528
3.11255628,2.68969911,1.52934695,0.60189029,1.46677856,0.03024404,0.09818938,0.43864622
3.11855928,2.85056536,1.63972668,0.64268558,1.53217168,0.03191322,0.10541676,0.47185295
3.12456228,3.01638677,1.75292950,0.68517275,1.59772045,0.03363757,0.11325675,0.50601851
3.13056528,3.18678290,1.86832581,0.72925943,1.66327192,0.03541642,0.12174180,0.54097691
3.13656828,3.36123524,1.98520407,0.77481308,1.72863701,0.03724786,0.13089380,0.57654673
3.14257129,3.53908219,2.10278011,0.82165941,1.79358914,0.03912860,0.14072200,0.61253558
3.14857429,3.71951921,2.22020910,0.86958229,1.85786496,0.04105394,0.15122128,0.64874512
3.15457729,3.90160448,2.33660007,0.91832498,1.92116709,0.04301778,0.16237083,0.68497662
3.16058029,4.08426962,2.45103218,0.96759300,1.98316880,0.04501264,0.17413328,0.72103663
3.16658329,4.26633546,2.56257219,1.01705822,2.04352021,0.04702984,0.18645430,0.75674241
3.17258629,4.44653194,2.67029262,1.06636436,2.10185573,0.04905958,0.19926283,0.79192697
3.17858929,4.62352137,2.77328959,1.11513341,2.15780216,0.05109120,0.21247182,0.82644322
3.18459230,4.79592403,2.87069999,1.16297292,2.21098705,0.05311332,0.22597955,0.86016694
3.19059530,4.96234503,2.96171704,1.20948371,2.26104684,0.05511412,0.23967140,0.89299848
3.19659830,5.12140112,3.04560387,1.25426773,2.30763423,0.05708152,0.25342208,0.92486271
3.20260130,5.27174646,3.12170463,1.29693579,2.35042447,0.05900339,0.26709820,0.95570741
3.20860430,5.41209620,3.18945271,1.33711471,2.38912023,0.06086767,0.28056101,0.98549991
3.21460730,5.54124702,3.24837604,1.37445366,2.42345487,0.06266254,0.29366932,1.01422203
3.22061031,5.65809383,3.29809932,1.40862954,2.45319401,0.06437649,0.30628239,1.04186375
3.22661331,5.76164234,3.33834336,1.43935101,2.47813551,0.06599829,0.31826263,1.06841567
3.23261631,5.85101717,3.36892173,1.46636133,2.49810782,0.06751705,0.32947822,1.09386075
3.23861931,5.92546564,3.38973510,1.48943978,2.51296726,0.06892207,0.33980528,1.11816592
3.24462231,5.98435766,3.40076379,1.50840184,2.52259430,0.07020285,0.34912979,1.14127393
3.25062531,6.02718230,3.40205901,1.52309831,2.52688939,0.07134891,0.35734907,1.16309607
3.25662831,6.05354197,3.39373344,1.53341356,2.52576878,0.07234975,0.36437285,1.18350633
3.26263132,6.06314507,3.37595177,1.53926316,2.51916079,0.07319475,0.37012406,1.20233757
3.26863432,6.05579842,3.34892179,1.54059132,2.50700297,0.07387313,0.37453924,1.21937994
3.27463732,6.03140028,3.31288653,1.53736841,2.48924050,0.07437404,0.37756864,1.23438214
3.28064032,5.98993514,3.26811800,1.52958881,2.46582621,0.07468657,0.37917627,1.24705552
3.28664332,5.93147109,3.21491285,1.51726953,2.43672236,0.07480002,0.37933974,1.25708109
3.29264632,5.85616013,3.15359009,1.50044962,2.40190430,0.07470411,0.37805010,1.26411934
3.29864932,5.76424195,3.08449100,1.47919060,2.36136585,0.07438935,0.37531168,1.26782252
3.30465233,5.65605087,3.00798101,1.45357785,2.31512630,0.07384748,0.37114203,1.26784888
3.31065533,5.53202556,2.92445340,1.42372294,2.26323851,0.07307193,0.36557185,1.26387821
3.31665833,5.39272073,2.83433422,1.38976658,2.20579779,0.07205832,0.35864508,1.25562805
3.32266133,5.23881983,2.73808798,1.35188203,2.14295083,0.07080500,0.35041893,1.24286963
3.32866433,5.07114728,2.63622345,1.31027856,2.07490415,0.06931352,0.34096395,1.22544273
3.33466733,4.89067903,2.52929878,1.26520455,2.00193129,0.06758911,0.33036398,1.20326876
3.34067034,4.69854997,2.41792548,1.21694984,1.92437828,0.06564096,0.31871597,1.17636115
3.34667334,4.49605695,2.30277043,1.16584706,1.84266664,0.06348254,0.30612951,1.14483261
3.35267634,4.28465635,2.18455550,1.11227137,1.75729362,0.06113162,0.29272613,1.10889869
3.35867934,4.06595550,2.06405450,1.05663875,1.66882934,0.05861032,0.27863825,1.06887753
3.36468234,3.84169756,1.94208714,0.99940232,1.57791070,0.05594485,0.26400772,1.02518560
3.37068534,3.61373994,1.81951018,0.94104703,1.48523227,0.05316517,0.24898402,0.97832968
3.37668834,3.38402669,1.69720579,0.88208262,1.39153425,0.05030452,0.23372214,0.92889547
3.38269135,3.15455590,1.57606778,0.82303506,1.29758809,0.04739880,0.21838010,0.87753321
3.38869435,2.92734302,1.45698592,0.76443699,1.20418035,0.04448581,0.20311634,0.82494108
3.39469735,2.70438187,1.34082935,0.70681730,1.11209535,0.04160451,0.18808690,0.77184711
3.40070035,2.48760461,1.22842955,0.65069048,1.02209757,0.03879411,0.17344256,0.71899022
3.40670335,2.27884260,1.12056375,0.59654597,0.93491442,0.03609323,0.15932612,0.66710135
3.41270635,2.07978935,1.01793948,0.54483822,0.85122008,0.03353906,0.14586978,0.61688523
3.41870935,1.89196725,0.92118084,0.49597754,0.77162117,0.03116651,0.13319275,0.56900356
3.42471236,1.71669901,0.83081701,0.45032228,0.69664465,0.02900746,0.12139927,0.52405986
3.43071536,1.55508467,0.74727354,0.40817249,0.62672840,0.02709005,0.11057690,0.48258671
3.43671836,1.40798480,0.67086632,0.36976514,0.56221467,0.02543811,0.10079527,0.44503525
3.44272136,1.27600997,0.60179869,0.33527113,0.50334649,0.02407063,0.09210527,0.41176735
3.44872436,1.15951639,0.54016130,0.30479395,0.45026700,0.02300134,0.08453863,0.38305029
3.45472736,1.05860753,0.48593471,0.27836990,0.40302137,0.02223845,0.07810788,0.35905387
3.46073037,0.97314102,0.43899438,0.25596981,0.36156122,0.02178438,0.07280669,0.33984984
3.46673337,0.90274026,0.39911767,0.23750201,0.32575102,0.02163573,0.06861061,0.32541344
3.47273637,0.84681010,0.36599258,0.22281644,0.29537609,0.02178324,0.06547799,0.31562670
3.47873937,0.80455575,0.33922768,0.21170962,0.27015185,0.02221191,0.06335121,0.31028358
3.48474237,0.77500448,0.31836303,0.20393042,0.24973390,0.02290122,0.06215819,0.30909637
3.49074537,0.75702924,0.30288164,0.19918631,0.23372856,0.02382544,0.06181394,0.31170356
3.49674837,0.74937409,0.29222125,0.19715011,0.22170354,0.02495409,0.06222246,0.31767868
3.50275138,0.75068066,0.28578619,0.19746708,0.21319855,0.02625244,0.06327866,0.32654032
3.50875438,0.75951559,0.28295916,0.19976220,0.20773561,0.02768223,0.06487044,0.33776290
3.51475738,0.77439853,0.28311279,0.20364761,0.20482892,0.02920237,0.06688090,0.35078831
3.52076038,0.79383039,0.28562079,0.20873012,0.20399417,0.03076988,0.06919063,0.36503820
3.52676338,0.81632160,0.28986874,0.21461876,0.20475723,0.03234074,0.07168005,0.37992663
3.53276638,0.84041999,0.29526430,0.22093213,0.20666215,0.03387098,0.07423180,0.39487311
3.53876938,0.86473783,0.30124674,0.22730557,0.20927845,0.03531771,0.07673304,0.40931551
3.54477239,0.88797755,0.30729574,0.23339799,0.21220751,0.03664015,0.07907781,0.42272278
3.55077539,0.90895558,0.31293928,0.23889817,0.21508827,0.03780069,0.08116911,0.43460692
3.55677839,0.92662365,0.31776043,0.24353037,0.21760185,0.03876584,0.08292089,0.44453396
3.56278139,0.94008696,0.32140297,0.24705913,0.21947530,0.03950711,0.08425972,0.45213367
3.56878439,0.94861858,0.32357554,0.24929308,0.22048427,0.04000170,0.08512621,0.45710734
3.57478739,0.95166958,0.32405440,0.25008760,0.22045460,0.04023310,0.08547595,0.45923374
3.58079040,0.94887452,0.32268452,0.24934622,0.21926272,0.04019142,0.08528012,0.45837263
3.58679340,0.94005184,0.31937899,0.24702080,0.21683506,0.03987356,0.08452559,0.45446595
3.59279640,0.92519946,0.31411684,0.24311027,0.21314619,0.03928311,0.08321463,0.44753647
3.59879940,0.90448533,0.30693920,0.23765817,0.20821605,0.03843010,0.08136407,0.43768398
3.60480240,0.87823358,0.29794410,0.23074899,0.20210620,0.03733048,0.07900414,0.42507926
3.61080540,0.84690670,0.28727991,0.22250345,0.19491526,0.03600545,0.07617690,0.40995597
3.61680840,0.81108453,0.27513788,0.21307294,0.18677382,0.03448064,0.07293434,0.39260093
3.62281141,0.77144093,0.26174394,0.20263335,0.17783885,0.03278516,0.06933631,0.37334317
3.62881441,0.72871910,0.24735008,0.19137856,0.16828799,0.03095056,0.06544823,0.35254218
3.63481741,0.68370657,0.23222577,0.17951381,0.15831385,0.02900986,0.06133889,0.33057596
3.64082041,0.63721083,0.21664962,0.16724925,0.14811854,0.02699644,0.05707814,0.30782931
3.64682341,0.59003653,0.20090156,0.15479393,0.13790863,0.02494310,0.05273485,0.28468277
3.65282641,0.54296502,0.18525596,0.14235036,0.12789073,0.02288121,0.04837495,0.26150271
3.65882941,0.49673698,0.16997571,0.13010990,0.11826771,0.02083990,0.04405988,0.23863280
3.66483242,0.45203832,0.15530747,0.11824906,0.10923571,0.01884549,0.03984519,0.21638720
3.67083542,0.40949003,0.14147823,0.10692679,0.10098200,0.01692098,0.03577965,0.19504551
3.67683842,0.36964156,0.12869296,0.09628276,0.09368346,0.01508583,0.03190460,0.17484961
3.68284142,0.33296803,0.11713363,0.08643664,0.08750589,0.01335577,0.02825367,0.15600232
3.68884442,0.29987069,0.10695913,0.07748824,0.08260383,0.01174281,0.02485286,0.13866774
3.69484742,0.27068041,0.09830622,0.06951855,0.07912083,0.01025543,0.02172087,0.12297318
3.70085043,0.24566357,0.09129117,0.06259135,0.07719008,0.00889884,0.01886973,0.10901226
3.70685343,0.22502992,0.08601195,0.05675542,0.07693515,0.00767530,0.01630560,0.09684917
3.71285643,0.20894168,0.08255083,0.05204711,0.07847080,0.00658457,0.01402975,0.08652364
3.71885943,0.19752356,0.08097706,0.04849316,0.08190366,0.00562440,0.01203962,0.07805635
3.72486243,0.19087297,0.08134975,0.04611364,0.08733275,0.00479098,0.01032995,0.07145466
3.73086543,0.18907019,0.08372053,0.04492486,0.09484980,0.00407948,0.00889396,0.06671827
3.73686843,0.19218803,0.08813617,0.04494218,0.10453925,0.00348445,0.00772439,0.06384471
3.74287144,0.20030074,0.09464095,0.04618266,0.11647811,0.00300036,0.00681463,0.06283449
3.74887444,0.21349205,0.10327885,0.04866742,0.13073554,0.00262190,0.00615963,0.06369567
3.75487744,0.23186211,0.11409555,0.05242374,0.14737247,0.00234437,0.00575674,0.06644787
3.76088044,0.25553334,0.12714029,0.05748684,0.16644107,0.00216395,0.00560646,0.07112555
3.76688344,0.28465508,0.14246759,0.06390123,0.18798440,0.00207791,0.00571294,0.07778057
3.77288644,0.31940699,0.16013888,0.07172175,0.21203623,0.00208474,0.00608439,0.08648380
3.77888944,0.36000118,0.18022399,0.08101414,0.23862107,0.00218427,0.00673329,0.09732592
3.78489245,0.40668281,0.20280257,0.09185512,0.26775447,0.00237762,0.00767640,0.11041723
3.79089545,0.45972921,0.22796524,0.10433198,0.29944358,0.00266720,0.00893460,0.12588645
3.79689845,0.51944713,0.25581449,0.11854160,0.33368787,0.00305653,0.01053246,0.14387844
3.80290145,0.58616797,0.28646496,0.13458875,0.37047994,0.00355011,0.01249771,0.16455076
3.80890445,0.66024078,0.32004324,0.15258379,0.40980627,0.00415315,0.01486040,0.18806913
3.81490745,0.74202269,0.35668659,0.17263951,0.45164762,0.00487130,0.01765190,0.21460169
3.82091046,0.83186662,0.39654068,0.19486729,0.49597906,0.00571029,0.02090373,0.24431206
3.82691346,0.93010630,0.43975599,0.21937235,0.54276930,0.00667558,0.02464615,0.27735142
3.83291646,1.03703838,0.48648268,0.24624834,0.59197917,0.00777196,0.02890668,0.31384957
3.83891946,1.15290209,0.53686401,0.27557122,0.64355924,0.00900314,0.03370847,0.35390533
3.84492246,1.27785666,0.59102808,0.30739263,0.69744636,0.01037133,0.03906860,0.39757636
3.85092546,1.41195730,0.64907821,0.34173290,0.75355936,0.01187686,0.04499640,0.44486899
3.85692846,1.55513036,0.71108197,0.37857401,0.81179387,0.01351780,0.05149181,0.49572827
3.86293147,1.70714896,0.77705943,0.41785277,0.87201667,0.01528966,0.05854389,0.55002878
3.86893447,1.86761008,0.84697093,0.45945461,0.93405981,0.01718511,0.06612951,0.60756673
3.87493747,2.03591460,0.92070501,0.50320821,0.99771495,0.01919378,0.07421233,0.66805375
3.88094047,2.21125165,0.99806724,0.54888160,1.06272844,0.02130224,0.08274213,0.73111303
3.88694347,2.39258844,1.07877046,0.59617982,1.12879752,0.02349393,0.09165452,0.79627800
3.89294647,2.57866704,1.16242741,0.64474466,1.19556832,0.02574933,0.10087113,0.86299420
3.89894947,2.76800892,1.24854618,0.69415651,1.26263587,0.02804615,0.11030031,0.93062426
3.90495248,2.95892798,1.33652918,0.74393880,1.32954656,0.03035969,0.11983825,0.99845638
3.91095548,3.14955236,1.42567614,0.79356467,1.39580330,0.03266324,0.12937067,1.06571605
3.91695848,3.33785495,1.51519125,0.84246621,1.46087320,0.03492864,0.13877497,1.13158085
3.92296148,3.52169194,1.60419460,0.89004574,1.52419790,0.03712683,0.14792272,1.19519805
3.92896448,3.69884842,1.69173784,0.93568900,1.58520593,0.03922855,0.15668259,1.25570423
3.93496748,3.86708949,1.77682344,0.97877981,1.64332680,0.04120495,0.16492341,1.31224649
3.94097049,4.02421517,1.85842722,1.01871556,1.69800613,0.04302836,0.17251748,1.36400434
3.94697349,4.16811679,1.93552304,1.05492305,1.74872100,0.04467289,0.17934382,1.41021141
3.95297649,4.29683283,2.00710899,1.08687400,1.79499465,0.04611512,0.18529140,1.45017620
3.95897949,4.40860166,2.07223374,1.11409960,1.83640996,0.04733463,0.19026205,1.48330098
3.96498249,4.50190908,2.13002207,1.13620345,1.87262060,0.04831450,0.19417317,1.50909807
3.97098549,4.57552864,2.17969849,1.15287243,1.90335940,0.04904169,0.19695990,1.52720280
3.97698849,4.62855293,2.22060784,1.16388498,1.92844344,0.04950734,0.19857691,1.53738283
3.98299150,4.66041473,2.25223205,1.16911646,1.94777537,0.04970693,0.19899949,1.53954316
3.98899450,4.67089707,2.27420237,1.16854147,1.96134117,0.04964030,0.19822414,1.53372699
3.99499750,4.66013204,2.28630654,1.16223294,1.96920421,0.04931157,0.19626850,1.52011233
4.00100050,4.62858870,2.28849081,1.15035822,1.97149623,0.04872898,0.19317071,1.49900454
4.00700350,4.57705072,2.28085675,1.13317236,1.96840573,0.04790458,0.18898814,1.47082532
4.01300650,4.50658510,2.26365324,1.11100889,1.96016458,0.04685383,0.18379566,1.43609860
4.01900950,4.41850368,2.23726416,1.08426854,1.94703365,0.04559517,0.17768348,1.39543400
4.02501251,4.31431920,2.20219245,1.05340663,1.92928849,0.04414951,0.17075457,1.34950860
4.03101551,4.19569808,2.15904161,1.01891934,1.90720606,0.04253967,0.16312189,1.29904776
4.03701851,4.06441202,2.10849532,0.98132978,1.88105304,0.04078978,0.15490542,1.24480583
4.04302151,3.92229042,2.05129651,0.94117423,1.85107690,0.03892479,0.14622918,1.18754729
4.04902451,3.77117563,1.98822654,0.89898912,1.81749989,0.03696984,0.13721823,1.12802916
4.05502751,3.61288242,1.92008561,0.85529915,1.78051648,0.03494978,0.12799589,1.06698512
4.06103052,3.44916309,1.84767494,0.81060704,1.74029423,0.03288872,0.11868109,1.00511180
4.06703352,3.28167911,1.77178149,0.76538495,1.69697805,0.03080955,0.10938609,0.94305748
4.07303652,3.11197958,1.69316546,0.72006786,1.65069730,0.02873363,0.10021446,0.88141358
4.07903952,2.94148686,1.61255083,0.67504901,1.60157532,0.02668052,0.09125952,0.82070863
4.08504252,2.77148884,1.53061890,0.63067718,1.54974050,0.02466774,0.08260311,0.76140502
4.09104552,2.60313736,1.44800469,0.58725579,1.49533826,0.02271066,0.07431479,0.70389808
4.09704852,2.43745191,1.36529577,0.54504358,1.43854276,0.02082243,0.06645149,0.64851733
4.10305153,2.27532756,1.28303327,0.50425664,1.37956788,0.01901395,0.05905742,0.59552965
4.10905453,2.11754597,1.20171436,0.46507149,1.31867631,0.01729399,0.05216448,0.54514375
4.11505753,1.96478834,1.12179576,0.42762881,1.25618643,0.01566926,0.04579280,0.49751592
4.12106053,1.81764923,1.04369784,0.39203776,1.19247628,0.01414456,0.03995169,0.45275633
4.12706353,1.67665020,0.96780871,0.35838035,1.12798442,0.01272301,0.03464069,0.41093573
4.13306653,1.54225246,0.89448795,0.32671578,1.06320752,0.01140620,0.02985079,0.37209211
4.13906953,1.41486791,0.82406971,0.29708452,0.99869491,0.01019446,0.02556577,0.33623713
4.14507254,1.29486808,0.75686502,0.26951192,0.93504008,0.00908708,0.02176354,0.30336200
4.15107554,1.18259072,0.69316306,0.24401136,0.87286986,0.00808253,0.01841751,0.27344261
4.15707854,1.07834396,0.63323153,0.22058666,0.81283144,0.00717870,0.01549788,0.24644394
4.16308154,0.98240813,0.57731620,0.19923403,0.75557809,0.00637311,0.01297292,0.22232347
4.16908454,0.89503542,0.52563961,0.17994329,0.70175393,0.00566307,0.01081003,0.20103368
4.17508754,0.81644760,0.47839927,0.16269852,0.65197841,0.00504591,0.00897678,0.18252362
4.18109055,0.74683226,0.43576545,0.14747831,0.60683106,0.00451909,0.00744177,0.16673961
4.18709355,0.68633777,0.39787876,0.13425538,0.56683683,0.00408036,0.00617536,0.15362513
4.19309655,0.63506736,0.36484763,0.12299606,0.53245252,0.00372783,0.00515021,0.14311992
4.19909955,0.59307277,0.33674602,0.11365933,0.50405455,0.00346009,0.00434175,0.13515858
4.20510255,0.56034760,0.31361121,0.10619573,0.48192823,0.00327625,0.00372847,0.12966859
4.21110555,0.53682077,0.29544194,0.10054625,0.46625887,0.00317596,0.00329208,0.12656809
4.21710855,0.52235038,0.28219691,0.09664111,0.45712464,0.00315942,0.00301760,0.12576336
4.22311156,0.51671816,0.27379368,0.09439866,0.45449150,0.00322737,0.00289327,0.12714640
4.22911456,0.51962486,0.27010789,0.09372449,0.45821021,0.00338100,0.00291044,0.13059261
4.23511756,0.53068680,0.27097312,0.09451075,0.46801551,0.00362191,0.00306333,0.13595873
4.24112056,0.54943389,0.27618098,0.09663575,0.48352774,0.00395197,0.00334868,0.14308140
4.24712356,0.57530937,0.28548192,0.09996410,0.50425688,0.00437317,0.00376543,0.15177627
4.25312656,0.60767156,0.29858647,0.10434716,0.52960922,0.00488745,0.00431423,0.16183795
4.25912956,0.64579777,0.31516713,0.10962416,0.55889678,0.00549654,0.00499696,0.17304089
4.26513257,0.68889077,0.33486086,0.11562376,0.59134954,0.00620167,0.00581617,0.18514124
4.27113557,0.73608768,0.35727241,0.12216630,0.62613037,0.00700337,0.00677452,0.19787983
4.27713857,0.78647152,0.38197824,0.12906654,0.66235270,0.00790119,0.00787416,0.21098614
4.28314157,0.83908518,0.40853131,0.13613696,0.69910055,0.00889348,0.00911613,0.22418329
4.28914457,0.89294781,0.43646662,0.14319152,0.73545051,0.00997710,0.01049978,0.23719398
4.29514757,0.94707310,0.46530745,0.15004978,0.77049538,0.01114717,0.01202217,0.24974701
4.30115058,1.00048910,0.49457223,0.15654127,0.80336839,0.01239694,0.01367763,0.26158446
4.30715358,1.05225901,0.52378197,0.16250987,0.83326768,0.01371757,0.01545726,0.27246894
