energy_ev,total_up,Ge_p_up,Ge_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
2.57228614,6.79057647,0.56827042,0.00000000,2.17370868,5.89962644,0.02216507,0.87517839
2.57828914,6.66008741,0.55235671,0.00000000,2.13665792,5.79164059,0.02176557,0.85676405
2.58429215,6.51055630,0.53549605,0.00000000,2.09357676,5.66657258,0.02131114,0.83609734
2.59029515,6.34464244,0.51791103,0.00000000,2.04533726,5.52676055,0.02080789,0.81350986
2.59629815,6.16533088,0.49985559,0.00000000,1.99291428,5.37481714,0.02026327,0.78937135
2.60230115,5.97583449,0.48160521,0.00000000,1.93735046,5.21354775,0.01968572,0.76407720
2.60830415,5.77949482,0.46344653,0.00000000,1.87972119,5.04586789,0.01908437,0.73803593
2.61430715,5.57968565,0.44566691,0.00000000,1.82110077,4.87472313,0.01846870,0.71165705
2.62031016,5.37972287,0.42854436,0.00000000,1.76253153,4.70301428,0.01784824,0.68533999
2.62631316,5.18278374,0.41233811,0.00000000,1.70499656,4.53353034,0.01723233,0.65946424
2.63231616,4.99183766,0.39728042,0.00000000,1.64939730,4.36889086,0.01662983,0.63438118
2.63831916,4.80958995,0.38356952,0.00000000,1.59653618,4.21149871,0.01604894,0.61040765
2.64432216,4.63843920,0.37136425,0.00000000,1.54710466,4.06350387,0.01549707,0.58782138
2.65032516,4.48044811,0.36078017,0.00000000,1.50167658,3.92677783,0.01498070,0.56685822
2.65632816,4.33732711,0.35188754,0.00000000,1.46070637,3.80289808,0.01450533,0.54771103
2.66233117,4.21042925,0.34471076,0.00000000,1.42453151,3.69314151,0.01407539,0.53053000
2.66833417,4.10075501,0.33922958,0.00000000,1.39337865,3.59848537,0.01369431,0.51542429
2.67433717,4.00896488,0.33538166,0.00000000,1.36737236,3.51961441,0.01336445,0.50246446
2.68034017,3.93539804,0.33306642,0.00000000,1.34654566,3.45693261,0.01308720,0.49168558
2.68634317,3.88009517,0.33215004,0.00000000,1.33085164,3.41057825,0.01286296,0.48309075
2.69234617,3.84282391,0.33247122,0.00000000,1.32017514,3.38044110,0.01269124,0.47665467
2.69834917,3.82310557,0.33384770,0.00000000,1.31434409,3.36618086,0.01257073,0.47232717
2.70435218,3.82024207,0.33608301,0.00000000,1.31313987,3.36724626,0.01249929,0.47003646
2.71035518,3.83334255,0.33897354,0.00000000,1.31630639,3.38289442,0.01247410,0.46969215
2.71635818,3.86134909,0.34231532,0.00000000,1.32355774,3.41221038,0.01249168,0.47118780
2.72236118,3.90306158,0.34591071,0.00000000,1.33458432,3.45412686,0.01254798,0.47440322
2.72836418,3.95716164,0.34957444,0.00000000,1.34905760,3.50744428,0.01263847,0.47920636
2.73436718,4.02223577,0.35313907,0.00000000,1.36663373,3.57085138,0.01275820,0.48545499
2.74037019,4.09679783,0.35645954,0.00000000,1.38695607,3.64294644,0.01290189,0.49299823
2.74637319,4.17931111,0.35941693,0.00000000,1.40965715,3.72225915,0.01306408,0.50167790
2.75237619,4.26820974,0.36192106,0.00000000,1.43436017,3.80727301,0.01323914,0.51132995
2.75837919,4.36191959,0.36391215,0.00000000,1.46068037,3.89644799,0.01342145,0.52178578
2.76438219,4.45887826,0.36536139,0.00000000,1.48822633,3.98824304,0.01360548,0.53287371
2.77038519,4.55755396,0.36627047,0.00000000,1.51660160,4.08113794,0.01378589,0.54442051
2.77638819,4.65646280,0.36667009,0.00000000,1.54540645,4.17365375,0.01395761,0.55625293
2.78239120,4.75418402,0.36661773,0.00000000,1.57424003,4.26437149,0.01411599,0.56819930
2.78839420,4.84937294,0.36619446,0.00000000,1.60270271,4.35194823,0.01425679,0.58009111
2.79439720,4.94077122,0.36550121,0.00000000,1.63039875,4.43513036,0.01437632,0.59176451
2.80040020,5.02721418,0.36465453,0.00000000,1.65693904,4.51276356,0.01447144,0.60306175
2.80640320,5.10763540,0.36378195,0.00000000,1.68194404,4.58379963,0.01453961,0.61383247
2.81240620,5.18106861,0.36301712,0.00000000,1.70504667,4.64730008,0.01457887,0.62393478
2.81840920,5.24664728,0.36249497,0.00000000,1.72589523,4.70243704,0.01458787,0.63323624
2.82441221,5.30360255,0.36234684,0.00000000,1.74415627,4.74849191,0.01456581,0.64161461
2.83041521,5.35126000,0.36269588,0.00000000,1.75951744,4.78485261,0.01451242,0.64895852
2.83641821,5.38903621,0.36365282,0.00000000,1.77169025,4.81100996,0.01442791,0.65516794
2.84242121,5.41643563,0.36531212,0.00000000,1.78041291,4.82655435,0.01431292,0.66015471
2.84842421,5.43304874,0.36774878,0.00000000,1.78545318,4.83117311,0.01416842,0.66384291
2.85442721,5.43855177,0.37101574,0.00000000,1.78661121,4.82464941,0.01399572,0.66616937
2.86043022,5.43270875,0.37514212,0.00000000,1.78372262,4.80686310,0.01379636,0.66708422
2.86643322,5.41537576,0.38013227,0.00000000,1.77666146,4.77779356,0.01357210,0.66655147
2.87243622,5.38650759,0.38596575,0.00000000,1.76534335,4.73752467,0.01332487,0.66454979
2.87843922,5.34616636,0.39259829,0.00000000,1.74972848,4.68625143,0.01305675,0.66107327
2.88444222,5.29453164,0.39996378,0.00000000,1.72982452,4.62428772,0.01276994,0.65613230
2.89044522,5.23191130,0.40797725,0.00000000,1.70568921,4.55207436,0.01246676,0.64975445
2.89644822,5.15875208,0.41653885,0.00000000,1.67743251,4.47018658,0.01214969,0.64198520
2.90245123,5.07564911,0.42553872,0.00000000,1.64521816,4.37933980,0.01182131,0.63288860
2.90845423,4.98335290,0.43486267,0.00000000,1.60926437,4.28039267,0.01148438,0.62254762
2.91445723,4.88277316,0.44439847,0.00000000,1.56984360,4.17434652,0.01114180,0.61106412
2.92046023,4.77497827,0.45404252,0.00000000,1.52728111,4.06234018,0.01079665,0.59855850
2.92646323,4.66118960,0.46370662,0.00000000,1.48195233,3.94563974,0.01045218,0.58516870
2.93246623,4.54277026,0.47332454,0.00000000,1.43427879,3.82562289,0.01011179,0.57104874
2.93846923,4.42120790,0.48285808,0.00000000,1.38472267,3.70375760,0.00977905,0.55636656
2.94447224,4.29809145,0.49230213,0.00000000,1.33377995,3.58157576,0.00945760,0.54130135
2.95047524,4.17508230,0.50168851,0.00000000,1.28197224,3.46064197,0.00915118,0.52604022
2.95647824,4.05388032,0.51108821,0.00000000,1.22983736,3.34251874,0.00886350,0.51077440
2.96248124,3.93618575,0.52061173,0.00000000,1.17791895,3.22872897,0.00859820,0.49569498
2.96848424,3.82365798,0.53040731,0.00000000,1.12675531,3.12071710,0.00835875,0.48098837
2.97448724,3.71787262,0.54065698,0.00000000,1.07686773,3.01981051,0.00814835,0.46683157
2.98049025,3.62027838,0.55157043,0.00000000,1.02874871,2.92718250,0.00796982,0.45338741
2.98649325,3.53215525,0.56337672,0.00000000,0.98285040,2.84381845,0.00782551,0.44080003
2.99249625,3.45457566,0.57631424,0.00000000,0.93957362,2.77048658,0.00771719,0.42919066
2.99849925,3.38837023,0.59061912,0.00000000,0.89925797,2.70771444,0.00764593,0.41865389
3.00450225,3.33409934,0.60651267,0.00000000,0.86217318,2.65577235,0.00761206,0.40925474
3.01050525,3.29203204,0.62418838,0.00000000,0.82851230,2.61466431,0.00761507,0.40102641
3.01650825,3.26213314,0.64379913,0.00000000,0.79838691,2.58412706,0.00765359,0.39396914
3.02251126,3.24405926,0.66544519,0.00000000,0.77182454,2.56363727,0.00772534,0.38804996
3.02851426,3.23716424,0.68916375,0.00000000,0.74876859,2.55242679,0.00782719,0.38320361
3.03451726,3.24051394,0.71492056,0.00000000,0.72908080,2.54950536,0.00795516,0.37933449
3.04052026,3.25291010,0.74260413,0.00000000,0.71254616,2.55369003,0.00810453,0.37631965
3.04652326,3.27292257,0.77202300,0.00000000,0.69888031,2.56364030,0.00826989,0.37401271
3.05252626,3.29892894,0.80290626,0.00000000,0.68773908,2.57789752,0.00844534,0.37224862
3.05852926,3.32916015,0.83490750,0.00000000,0.67872990,2.59492743,0.00862461,0.37084904
3.06453227,3.36175066,0.86761208,0.00000000,0.67142477,2.61316405,0.00880121,0.36962818
3.07053527,3.39479130,0.90054750,0.00000000,0.66537420,2.63105355,0.00896869,0.36839885
3.07653827,3.42638310,0.93319647,0.00000000,0.66012169,2.64709665,0.00912074,0.36697859
3.08254127,3.45469013,0.96501222,0.00000000,0.65521817,2.65988799,0.00925145,0.36519544
3.08854427,3.47798961,0.99543534,0.00000000,0.65023596,2.66815141,0.00935548,0.36289342
3.09454727,3.49471771,1.02391146,0.00000000,0.64478153,2.67077012,0.00942819,0.35993720
3.10055028,3.50350943,1.04990902,0.00000000,0.63850684,2.66681081,0.00946581,0.35621616
3.10655328,3.50323153,1.07293646,0.00000000,0.63111870,2.65554145,0.00946557,0.35164730
3.11255628,3.49300761,1.09255797,0.00000000,0.62238591,2.63644236,0.00942574,0.34617730
3.11855928,3.47223478,1.10840733,0.00000000,0.61214391,2.60921062,0.00934568,0.33978343
3.12456228,3.44059181,1.12019917,0.00000000,0.60029703,2.57375821,0.00922590,0.33247345
3.13056528,3.39803885,1.12773739,0.00000000,0.58681811,2.53020422,0.00906795,0.32428451
3.13656828,3.34480930,1.13092034,0.00000000,0.57174587,2.47886203,0.00887444,0.31528114
3.14257129,3.28139446,1.12974286,0.00000000,0.55518010,2.42022209,0.00864889,0.30555255
3.14857429,3.20852201,1.12429492,0.00000000,0.53727505,2.35493132,0.00839567,0.29520925
3.15457729,3.12712940,1.11475741,0.00000000,0.51823144,2.28377010,0.00811980,0.28437930
3.16058029,3.03833344,1.10139503,0.00000000,0.49828740,2.20762776,0.00782687,0.27320431
3.16658329,2.94339725,1.08454706,0.00000000,0.47770893,2.12747737,0.00752285,0.26183531
3.17258629,2.84369590,1.06461609,0.00000000,0.45678016,2.04435084,0.00721396,0.25042884
3.17858929,2.74068184,1.04205567,0.00000000,0.43579394,1.95931488,0.00690649,0.23914306
3.18459230,2.63585118,1.01735710,0.00000000,0.41504308,1.87344828,0.00660670,0.22813444
3.19059530,2.53071173,0.99103613,0.00000000,0.39481249,1.78782123,0.00632070,0.21755467
3.19659830,2.42675339,0.96362000,0.00000000,0.37537254,1.70347661,0.00605428,0.20754811
3.20260130,2.32542154,0.93563521,0.00000000,0.35697371,1.62141366,0.00581292,0.19824976
3.20860430,2.22809369,0.90759662,0.00000000,0.33984261,1.54257388,0.00560161,0.18978359
3.21460730,2.13605942,0.87999787,0.00000000,0.32417946,1.46782921,0.00542487,0.18226139
3.22061031,2.05050380,0.85330356,0.00000000,0.31015672,1.39797224,0.00528669,0.17578194
3.22661331,1.97249394,0.82794315,0.00000000,0.29791904,1.33370828,0.00519047,0.17043044
3.23261631,1.90296839,0.80430650,0.00000000,0.28758403,1.27564910,0.00513904,0.16627820
3.23861931,1.84272921,0.78274114,0.00000000,0.27924386,1.22430806,0.00513463,0.16338246
3.24462231,1.79243617,0.76355084,0.00000000,0.27296733,1.18009638,0.00517886,0.16178624
3.25062531,1.75260276,0.74699540,0.00000000,0.26880221,1.14332046,0.00527273,0.16151824
3.25662831,1.72359364,0.73329130,0.00000000,0.26677762,1.11418004,0.00541664,0.16259269
3.26263132,1.70562342,0.72261297,0.00000000,0.26690624,1.09276720,0.00561037,0.16500915
3.26863432,1.69875632,0.71509425,0.00000000,0.26918621,1.07906615,0.00585308,0.16875231
3.27463732,1.70290691,0.71083007,0.00000000,0.27360258,1.07295390,0.00614333,0.17379170
3.28064032,1.71784179,0.70987776,0.00000000,0.28012820,1.07420200,0.00647905,0.18008148
3.28664332,1.74318245,0.71225823,0.00000000,0.28872416,1.08247933,0.00685760,0.18756030
3.29264632,1.77840952,0.71795669,0.00000000,0.29933965,1.09735639,0.00727571,0.19615127
3.29864932,1.82286853,0.72692304,0.00000000,0.31191144,1.11831111,0.00772958,0.20576219
3.30465233,1.87577781,0.73907197,0.00000000,0.32636295,1.14473635,0.00821486,0.21628601
3.31065533,1.93623843,0.75428294,0.00000000,0.34260326,1.17594931,0.00872673,0.22760164
3.31665833,2.00324666,0.77240020,0.00000000,0.36052600,1.21120287,0.00925993,0.23957516
3.32266133,2.07570899,0.79323304,0.00000000,0.38000836,1.24969871,0.00980885,0.25206138
3.32866433,2.15245961,0.81655656,0.00000000,0.40091044,1.29060221,0.01036761,0.26490584
3.33466733,2.23228042,0.84211302,0.00000000,0.42307500,1.33305875,0.01093015,0.27794718
3.34067034,2.31392294,0.86961412,0.00000000,0.44632768,1.37621111,0.01149033,0.29101982
3.34667334,2.39613192,0.89874411,0.00000000,0.47047791,1.41921743,0.01204207,0.30395692
3.35267634,2.47766985,0.92916399,0.00000000,0.49532049,1.46126919,0.01257945,0.31659356
3.35867934,2.55734172,0.96051655,0.00000000,0.52063770,1.50160860,0.01309683,0.32876991
3.36468234,2.63401914,0.99243237,0.00000000,0.54620222,1.53954484,0.01358897,0.34033452
3.37068534,2.70666305,1.02453647,0.00000000,0.57178047,1.57446837,0.01405115,0.35114733
3.37668834,2.77434424,1.05645548,0.00000000,0.59713645,1.60586293,0.01447927,0.36108256
3.38269135,2.83626073,1.08782508,0.00000000,0.62203592,1.63331467,0.01486992,0.37003126
3.38869435,2.89175169,1.11829733,0.00000000,0.64625071,1.65651808,0.01522050,0.37790340
3.39469735,2.94030714,1.14754779,0.00000000,0.66956309,1.67527858,0.01552925,0.38462960
3.40070035,2.98157335,1.17528199,0.00000000,0.69176996,1.68951155,0.01579528,0.39016225
3.40670335,3.01535371,1.20124114,0.00000000,0.71268673,1.69923814,0.01601864,0.39447616
3.41270635,3.04160523,1.22520679,0.00000000,0.73215074,1.70457795,0.01620024,0.39756866
3.41870935,3.06043088,1.24700432,0.00000000,0.75002410,1.70573895,0.01634191,0.39945919
3.42471236,3.07206833,1.26650521,0.00000000,0.76619588,1.70300527,0.01644630,0.40018836
3.43071536,3.07687542,1.28362788,0.00000000,0.78058345,1.69672332,0.01651683,0.39981659
3.43671836,3.07531325,1.29833740,0.00000000,0.79313313,1.68728677,0.01655762,0.39842232
3.44272136,3.06792732,1.31064370,0.00000000,0.80381993,1.67512117,0.01657335,0.39609982
3.44872436,3.05532757,1.32059887,0.00000000,0.81264658,1.66066866,0.01656917,0.39295676
3.45472736,3.03816793,1.32829315,0.00000000,0.81964176,1.64437330,0.01655056,0.38911145
3.46073037,3.01712598,1.33385024,0.00000000,0.82485771,1.62666747,0.01652315,0.38468991
3.46673337,2.99288318,1.33742169,0.00000000,0.82836725,1.60795979,0.01649260,0.37982283
3.47273637,2.96610625,1.33918082,0.00000000,0.83026036,1.58862460,0.01646440,0.37464236
3.47873937,2.93743001,1.33931617,0.00000000,0.83064045,1.56899339,0.01644373,0.36927890
3.48474237,2.90744187,1.33802479,0.00000000,0.82962040,1.54934809,0.01643527,0.36385795
3.49074537,2.87666843,1.33550550,0.00000000,0.82731855,1.52991634,0.01644307,0.35849699
3.49674837,2.84556413,1.33195226,0.00000000,0.82385478,1.51086856,0.01647037,0.35330257
3.50275138,2.81450223,1.32754800,0.00000000,0.81934670,1.49231681,0.01651948,0.34836759
3.50875438,2.78376827,1.32245896,0.00000000,0.81390624,1.47431528,0.01659168,0.34376889
3.51475738,2.75355603,1.31682983,0.00000000,0.80763655,1.45686229,0.01668714,0.33956531
3.52076038,2.72396619,1.31077986,0.00000000,0.80062945,1.43990367,0.01680484,0.33579609
3.52676338,2.69500774,1.30440016,0.00000000,0.79296344,1.42333734,0.01694261,0.33247991
3.53276638,2.66660227,1.29775233,0.00000000,0.78470230,1.40701916,0.01709708,0.32961457
3.53876938,2.63859115,1.29086864,0.00000000,0.77589455,1.39076970,0.01726381,0.32717721
3.54477239,2.61074565,1.28375373,0.00000000,0.76657350,1.37438206,0.01743738,0.32512539
3.55077539,2.58277988,1.27638805,0.00000000,0.75675820,1.35763050,0.01761148,0.32339881
3.55677839,2.55436637,1.26873275,0.00000000,0.74645510,1.34027984,0.01777918,0.32192177
3.56278139,2.52515401,1.26073628,0.00000000,0.73566065,1.32209545,0.01793309,0.32060623
3.56878439,2.49478796,1.25234205,0.00000000,0.72436446,1.30285365,0.01806561,0.31935559
3.57478739,2.46293087,1.24349725,0.00000000,0.71255326,1.28235230,0.01816920,0.31806881
3.58079040,2.42928471,1.23416212,0.00000000,0.70021540,1.26042131,0.01823666,0.31664493
3.58679340,2.39361251,1.22431941,0.00000000,0.68734575,1.23693278,0.01826141,0.31498777
3.59279640,2.35575892,1.21398334,0.00000000,0.67395079,1.21181027,0.01823772,0.31301056
3.59879940,2.31566864,1.20320760,0.00000000,0.66005375,1.18503708,0.01816101,0.31064039
3.60480240,2.27340185,1.19209168,0.00000000,0.64569945,1.15666289,0.01802802,0.30782218
3.61080540,2.22914548,1.18078512,0.00000000,0.63095854,1.12680849,0.01783700,0.30452206
3.61680840,2.18321969,1.16948901,0.00000000,0.61593099,1.09566833,0.01758782,0.30072993
3.62281141,2.13607870,1.15845457,0.00000000,0.60074840,1.06351044,0.01728208,0.29646101
3.62881441,2.08830551,1.14797838,0.00000000,0.58557489,1.03067361,0.01692305,0.29175642
3.63481741,2.04060039,1.13839429,0.00000000,0.57060648,0.99756170,0.01651567,0.28668245
3.64082041,1.99376307,1.13006213,0.00000000,0.55606861,0.96463508,0.01606638,0.28132884
3.64682341,1.94866904,1.12335345,0.00000000,0.54221191,0.93239924,0.01558296,0.27580581
3.65282641,1.90624063,1.11863493,0.00000000,0.52930603,0.90139097,0.01507433,0.27024012
3.65882941,1.86741383,1.11625003,0.00000000,0.51763185,0.87216225,0.01455018,0.26477019
3.66483242,1.83310198,1.11649980,0.00000000,0.50747208,0.84526258,0.01402074,0.25954055
3.67083542,1.80415794,1.11962373,0.00000000,0.49910066,0.82122010,0.01349638,0.25469587
3.67683842,1.78133605,1.12578168,0.00000000,0.49277128,0.80052229,0.01298730,0.25037463
3.68284142,1.76525568,1.13503796,0.00000000,0.48870558,0.78359693,0.01250314,0.24670297
3.68884442,1.75636807,1.14734838,0.00000000,0.48708145,0.77079400,0.01205266,0.24378880
3.69484742,1.75492780,1.16255122,0.00000000,0.48802203,0.76236934,0.01164348,0.24171651
3.70085043,1.76097055,1.18036274,0.00000000,0.49158598,0.75847073,0.01128174,0.24054245
3.70685343,1.77429808,1.20037774,0.00000000,0.49775948,0.75912703,0.01097195,0.24029155
3.71285643,1.79447159,1.22207535,0.00000000,0.50645062,0.76424090,0.01071682,0.24095499
3.71885943,1.82081384,1.24483000,0.00000000,0.51748632,0.77358562,0.01051718,0.24248926
3.72486243,1.85242025,1.26792737,0.00000000,0.53061239,0.78680622,0.01037196,0.24481657
3.73086543,1.88817891,1.29058460,0.00000000,0.54549666,0.80342509,0.01027823,0.24782653
3.73686843,1.92679882,1.31197409,0.00000000,0.56173528,0.82285202,0.01023133,0.25137927
3.74287144,1.96684555,1.33124992,0.00000000,0.57886222,0.84439848,0.01022506,0.25530964
3.74887444,2.00678294,1.34757568,0.00000000,0.59636150,0.86729574,0.01025190,0.25943245
3.75487744,2.04501950,1.36015268,0.00000000,0.61368184,0.89071625,0.01030328,0.26354854
3.76088044,2.07995761,1.36824718,0.00000000,0.63025326,0.91379760,0.01036992,0.26745145
3.76688344,2.11004373,1.37121560,0.00000000,0.64550486,0.93566823,0.01044212,0.27093435
3.77288644,2.13381772,1.36852657,0.00000000,0.65888316,0.95547386,0.01051016,0.27379708
3.77888944,2.14995927,1.35977904,0.00000000,0.66987015,0.97240383,0.01056457,0.27585287
3.78489245,2.15732979,1.34471564,0.00000000,0.67800047,0.98571618,0.01059652,0.27693464
3.79089545,2.15500798,1.32323087,0.00000000,0.68287667,0.99476052,0.01059803,0.27690049
3.79689845,2.14231798,1.29537396,0.00000000,0.68418229,0.99899791,0.01056232,0.27563832
3.80290145,2.11884889,1.26134635,0.00000000,0.68169186,0.99801683,0.01048391,0.27306928
3.80890445,2.08446514,1.22149409,0.00000000,0.67527762,0.99154469,0.01035883,0.26915000
3.81490745,2.03930753,1.17629567,0.00000000,0.66491268,0.97945451,0.01018471,0.26387357
3.82091046,1.98378491,1.12634598,0.00000000,0.65067042,0.96176652,0.00996075,0.25726923
3.82691346,1.91855737,1.07233706,0.00000000,0.63272038,0.93864466,0.00968778,0.24940080
3.83291646,1.84451159,1.01503683,0.00000000,0.61132088,0.91038836,0.00936809,0.24036399
3.83891946,1.76272970,0.95526642,0.00000000,0.58680859,0.87741991,0.00900535,0.23028276
3.84492246,1.67445318,0.89387733,0.00000000,0.55958587,0.84026819,0.00860440,0.21930486
3.85092546,1.58104317,0.83172911,0.00000000,0.53010632,0.79954952,0.00817107,0.20759676
3.85692846,1.48393922,0.76966844,0.00000000,0.49885922,0.75594636,0.00771196,0.19533832
3.86293147,1.38461780,0.70851028,0.00000000,0.46635365,0.71018508,0.00723415,0.18271722
3.86893447,1.28455231,0.64902150,0.00000000,0.43310291,0.66301346,0.00674501,0.16992354
3.87493747,1.18517591,0.59190751,0.00000000,0.39960977,0.61517897,0.00625194,0.15714465
3.88094047,1.08784836,0.53780175,0.00000000,0.36635325,0.56740854,0.00576218,0.14456046
3.88694347,0.99382759,0.48725843,0.00000000,0.33377720,0.52039051,0.00528260,0.13233940
3.89294647,0.90424666,0.44074794,0.00000000,0.30228103,0.47475922,0.00481953,0.12063494
3.89894947,0.82009639,0.39865500,0.00000000,0.27221274,0.43108265,0.00437865,0.10958297
3.90495248,0.74221341,0.36127892,0.00000000,0.24386429,0.38985314,0.00396489,0.09929983
3.91095548,0.67127362,0.32883570,0.00000000,0.21746931,0.35148133,0.00358234,0.08988112
3.91695848,0.60779027,0.30146134,0.00000000,0.19320277,0.31629304,0.00323424,0.08140114
3.92296148,0.55211623,0.27921605,0.00000000,0.17118265,0.28452890,0.00292298,0.07391296
3.92896448,0.50444952,0.26208883,0.00000000,0.15147297,0.25634635,0.00265009,0.06744895
3.93496748,0.46484148,0.25000213,0.00000000,0.13408821,0.23182356,0.00241630,0.06202170
3.94097049,0.43320673,0.24281628,0.00000000,0.11899841,0.21096490,0.00222157,0.05762528
3.94697349,0.40933433,0.24033359,0.00000000,0.10613491,0.19370746,0.00206517,0.05423665
3.95297649,0.39289955,0.24230204,0.00000000,0.09539627,0.17992828,0.00194576,0.05181722
3.95897949,0.38347593,0.24841861,0.00000000,0.08665419,0.16945192,0.00186142,0.05031452
3.96498249,0.38054721,0.25833244,0.00000000,0.07975918,0.16205812,0.00180977,0.04966380
3.97098549,0.38351926,0.27164800,0.00000000,0.07454593,0.15748935,0.00178802,0.04978970
3.97698849,0.39173182,0.28792858,0.00000000,0.07083811,0.15545809,0.00179304,0.05060791
3.98299150,0.40447027,0.30670037,0.00000000,0.06845279,0.15565384,0.00182145,0.05202681
3.98899450,0.42097753,0.32745742,0.00000000,0.06720428,0.15774977,0.00186967,0.05394912
3.99499750,0.44046642,0.34966774,0.00000000,0.06690751,0.16140909,0.00193400,0.05627363
4.00100050,0.46213243,0.37278061,0.00000000,0.06738103,0.16629122,0.00201069,0.05889693
4.00700350,0.48516718,0.39623536,0.00000000,0.06844955,0.17205762,0.00209598,0.06171525
4.01300650,0.50877256,0.41947140,0.00000000,0.06994627,0.17837763,0.00218622,0.06462636
4.01900950,0.53217542,0.44193942,0.00000000,0.07171486,0.18493395,0.00227789,0.06753150
4.02501251,0.55464257,0.46311352,0.00000000,0.07361134,0.19142810,0.00236773,0.07033740
4.03101551,0.57549592,0.48250391,0.00000000,0.07550562,0.19758550,0.00245271,0.07295822
4.03701851,0.59412715,0.49966959,0.00000000,0.07728293,0.20316034,0.00253022,0.07531755
4.04302151,0.61001159,0.51423070,0.00000000,0.07884505,0.20793989,0.00259802,0.07735015
4.04902451,0.62272057,0.52587975,0.00000000,0.08011126,0.21174830,0.00265438,0.07900360
4.05502751,0.63193190,0.53439143,0.00000000,0.08101904,0.21444962,0.00269805,0.08023968
4.06103052,0.63743777,0.53963022,0.00000000,0.08152451,0.21594992,0.00272836,0.08103538
4.06703352,0.63914972,0.54155565,0.00000000,0.08160241,0.21619851,0.00274520,0.08138359
4.07303652,0.63710029,0.54022459,0.00000000,0.08124583,0.21518795,0.00274906,0.08129330
4.07903952,0.63144114,0.53579052,0.00000000,0.08046546,0.21295295,0.00274098,0.08078932
4.08504252,0.62243750,0.52849960,0.00000000,0.07928847,0.20956816,0.00272254,0.07991164
4.09104552,0.61045910,0.51868371,0.00000000,0.07775696,0.20514472,0.00269583,0.07871411
4.09704852,0.59596778,0.50675041,0.00000000,0.07592607,0.19982584,0.00266340,0.07726287
4.10305153,0.57950210,0.49317039,0.00000000,0.07386176,0.19378148,0.00262811,0.07563421
4.10905453,0.56165953,0.47846267,0.00000000,0.07163830,0.18720220,0.00259314,0.07391216
4.11505753,0.54307673,0.46317808,0.00000000,0.06933555,0.18029255,0.00256182,0.07218576
4.12106053,0.52440863,0.44788163,0.00000000,0.06703616,0.17326411,0.00253756,0.07054616
4.12706353,0.50630701,0.43313437,0.00000000,0.06482267,0.16632835,0.00252369,0.06908353
4.13306653,0.48939926,0.41947529,0.00000000,0.06277471,0.15968980,0.00252340,0.06788411
4.13906953,0.47426809,0.40740395,0.00000000,0.06096629,0.15353939,0.00253957,0.06702712
4.14507254,0.46143273,0.39736438,0.00000000,0.05946333,0.14804850,0.00257471,0.06658210
4.15107554,0.45133227,0.38973070,0.00000000,0.05832146,0.14336369,0.00263083,0.06660627
4.15707854,0.44431174,0.38479500,0.00000000,0.05758417,0.13960228,0.00270934,0.06714244
4.16308154,0.44061113,0.38275789,0.00000000,0.05728132,0.13684910,0.00281101,0.06821721
4.16908454,0.44035790,0.38372177,0.00000000,0.05742822,0.13515416,0.00293589,0.06983973
4.17508754,0.44356306,0.38768741,0.00000000,0.05802499,0.13453159,0.00308332,0.07200093
4.18109055,0.45012105,0.39455356,0.00000000,0.05905658,0.13495973,0.00325187,0.07467346
4.18709355,0.45981325,0.40411997,0.00000000,0.06049319,0.13638236,0.00343939,0.07781203
4.19309655,0.47231523,0.41609338,0.00000000,0.06229120,0.13871102,0.00364308,0.08135453
4.19909955,0.48720746,0.43009671,0.00000000,0.06439452,0.14182840,0.00385952,0.08522364
4.20510255,0.50398903,0.44568085,0.00000000,0.06673640,0.14559262,0.00408481,0.08932901
4.21110555,0.52209427,0.46233889,0.00000000,0.06924157,0.14984231,0.00431467,0.09356996
4.21710855,0.54091145,0.47952229,0.00000000,0.07182868,0.15440228,0.00454464,0.09783857
4.22311156,0.55980319,0.49665852,0.00000000,0.07441296,0.15908968,0.00477019,0.10202307
4.22911456,0.57812780,0.51316949,0.00000000,0.07690905,0.16372039,0.00498692,0.10601156
4.23511756,0.59526093,0.52849029,0.00000000,0.07923378,0.16811539,0.00519078,0.10969565
4.24112056,0.61061664,0.54208747,0.00000000,0.08130895,0.17210707,0.00537822,0.11297419
4.24712356,0.62366731,0.55347624,0.00000000,0.08306398,0.17554501,0.00554640,0.11575675
4.25312656,0.63396153,0.56223600,0.00000000,0.08443821,0.17830127,0.00569336,0.11796680
4.25912956,0.64113941,0.56802359,0.00000000,0.08538293,0.18027480,0.00581813,0.11954441
4.26513257,0.64494462,0.57058372,0.00000000,0.08586294,0.18139496,0.00592091,0.12044846
4.27113557,0.64523280,0.56975631,0.00000000,0.08585769,0.18162395,0.00600310,0.12065809
4.27713857,0.64197600,0.56548039,0.00000000,0.08536183,0.18095803,0.00606740,0.12017354
4.28314157,0.63526289,0.55779448,0.00000000,0.08438525,0.17942756,0.00611778,0.11901616
4.28914457,0.62529493,0.54683342,0.00000000,0.08295256,0.17709580,0.00615941,0.11722771
4.29514757,0.61237848,0.53282201,0.00000000,0.08110209,0.17405656,0.00619864,0.11486887
4.30115058,0.59691334,0.51606550,0.00000000,0.07888440,0.17043074,0.00624280,0.11201718
4.30715358,0.57937809,0.49693763,0.00000000,0.07636032,0.16636199,0.00630003,0.10876430
