energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-1.53976988,2.82763577,0.01862625,0.08515595,0.07374253,2.13025397,0.26337568,0.00000000,0.18135946,0.27504164
-1.53376688,2.76985976,0.01850194,0.08416689,0.07277051,2.08279350,0.25466395,0.00000000,0.17619517,0.27439436
-1.52776388,2.71098631,0.01828832,0.08313599,0.07289965,2.03259516,0.24784771,0.00000000,0.17110283,0.27488936
-1.52176088,2.65229199,0.01798820,0.08212246,0.07416168,1.98047677,0.24304873,0.00000000,0.16621655,0.27677271
-1.51575788,2.59503768,0.01760547,0.08118562,0.07658583,1.92724367,0.24037606,0.00000000,0.16166869,0.28029095
-1.50975488,2.54044608,0.01714506,0.08038358,0.08019718,1.87367932,0.23992355,0.00000000,0.15758612,0.28568277
-1.50375188,2.48968053,0.01661285,0.07977179,0.08501464,1.82053769,0.24176699,0.00000000,0.15408656,0.29317035
-1.49774887,2.44382502,0.01601559,0.07940176,0.09104864,1.76853707,0.24596089,0.00000000,0.15127518,0.30295027
-1.49174587,2.40386500,0.01536081,0.07931967,0.09829861,1.71835477,0.25253501,0.00000000,0.14924155,0.31518452
-1.48574287,2.37066913,0.01465666,0.07956514,0.10675032,1.67062254,0.26149054,0.00000000,0.14805691,0.32999159
-1.47973987,2.34497171,0.01391180,0.08016997,0.11637310,1.62592212,0.27279617,0.00000000,0.14777190,0.34743802
-1.47373687,2.32735638,0.01313524,0.08115711,0.12711728,1.58478101,0.28638417,0.00000000,0.14841479,0.36753076
-1.46773387,2.31824123,0.01233619,0.08253956,0.13891183,1.54766810,0.30214682,0.00000000,0.14999017,0.39021054
-1.46173087,2.31786626,0.01152388,0.08431965,0.15166251,1.51498962,0.31993341,0.00000000,0.15247837,0.41534689
-1.45572786,2.32628401,0.01070742,0.08648833,0.16525062,1.48708542,0.33954814,0.00000000,0.15583536,0.44273486
-1.44972486,2.34335438,0.00989560,0.08902488,0.17953265,1.46422616,0.36074925,0.00000000,0.15999345,0.47209404
-1.44372186,2.36874465,0.00909680,0.09189682,0.19434078,1.44661189,0.38324968,0.00000000,0.16486264,0.50307010
-1.43771886,2.40193585,0.00831880,0.09506026,0.20948460,1.43437252,0.40671950,0.00000000,0.17033266,0.53523903
-1.43171586,2.44223604,0.00756870,0.09846058,0.22475388,1.42757068,0.43079027,0.00000000,0.17627583,0.56811431
-1.42571286,2.48880110,0.00685282,0.10203358,0.23992257,1.42620736,0.45506141,0.00000000,0.18255040,0.60115694
-1.41970985,2.54066305,0.00617661,0.10570700,0.25475382,1.43023043,0.47910858,0.00000000,0.18900468,0.63378822
-1.41370685,2.59676529,0.00554467,0.10940250,0.26900599,1.43954606,0.50249377,0.00000000,0.19548152,0.66540498
-1.40770385,2.65600399,0.00496065,0.11303798,0.28243944,1.45403256,0.52477698,0.00000000,0.20182322,0.69539681
-1.40170085,2.71727384,0.00442736,0.11653015,0.29482382,1.47355621,0.54552898,0.00000000,0.20787658,0.72316475
-1.39569785,2.77951631,0.00394673,0.11979740,0.30594551,1.49798790,0.56434465,0.00000000,0.21349805,0.74814059
-1.38969485,2.84176794,0.00351989,0.12276266,0.31561499,1.52721979,0.58085637,0.00000000,0.21855852,0.76980625
-1.38369185,2.90320606,0.00314726,0.12535630,0.32367367,1.56118042,0.59474680,0.00000000,0.22294790,0.78771210
-1.37768884,2.96318913,0.00282859,0.12751883,0.32999993,1.59984721,0.60576045,0.00000000,0.22657898,0.80149361
-1.37168584,3.02128920,0.00256307,0.12920334,0.33451400,1.64325491,0.61371340,0.00000000,0.22939052,0.81088543
-1.36568284,3.07731420,0.00234943,0.13037751,0.33718139,1.69149899,0.61850075,0.00000000,0.23134950,0.81573227
-1.35967984,3.13131808,0.00218597,0.13102505,0.33801483,1.74473306,0.62010134,0.00000000,0.23245228,0.81599593
-1.35367684,3.18359783,0.00207069,0.13114660,0.33707433,1.80315990,0.61857939,0.00000000,0.23272474,0.81175832
-1.34767384,3.23467688,0.00200133,0.13075995,0.33446561,1.86701600,0.61408309,0.00000000,0.23222128,0.80322002
-1.34167084,3.28527527,0.00197542,0.12989954,0.33033671,1.93654992,0.60684000,0.00000000,0.23102294,0.79069467
-1.33566783,3.33626770,0.00199034,0.12861535,0.32487315,2.01199546,0.59714961,0.00000000,0.22923441,0.77459930
-1.32966483,3.38863177,0.00204332,0.12697110,0.31829164,2.09354083,0.58537330,0.00000000,0.22698049,0.75544110
-1.32366183,3.44338859,0.00213149,0.12504200,0.31083278,2.18129549,0.57192215,0.00000000,0.22440181,0.73380125
-1.31765883,3.50153935,0.00225186,0.12291202,0.30275306,2.27525658,0.55724322,0.00000000,0.22165023,0.71031657
-1.31165583,3.56400102,0.00240135,0.12067082,0.29431637,2.37527708,0.54180492,0.00000000,0.21888410,0.68565980
-1.30565283,3.63154484,0.00257677,0.11841062,0.28578567,2.48103778,0.52608200,0.00000000,0.21626343,0.66051936
-1.29964982,3.70474108,0.00277484,0.11622297,0.27741482,2.59202498,0.51054089,0.00000000,0.21394546,0.63557961
-1.29364682,3.78391306,0.00299215,0.11419570,0.26944121,2.70751591,0.49562595,0.00000000,0.21208041,0.61150214
-1.28764382,3.86910307,0.00322520,0.11241008,0.26207923,2.82657288,0.48174708,0.00000000,0.21080786,0.58890907
-1.28164082,3.96005215,0.00347038,0.11093844,0.25551489,2.94804747,0.46926909,0.00000000,0.21025365,0.56836879
-1.27563782,4.05619462,0.00372403,0.10984221,0.24990178,3.07059482,0.45850320,0.00000000,0.21052737,0.55038457
-1.26963482,4.15666797,0.00398241,0.10917046,0.24535832,3.19269800,0.44970074,0.00000000,0.21172055,0.53538643
-1.26363182,4.26033720,0.00424177,0.10895907,0.24196640,3.31270174,0.44304914,0.00000000,0.21390538,0.52372624
-1.25762881,4.36583266,0.00449840,0.10923048,0.23977138,3.42885402,0.43867018,0.00000000,0.21713398,0.51567603
-1.25162581,4.47159912,0.00474865,0.10999395,0.23878328,3.53935411,0.43662035,0.00000000,0.22143820,0.51142947
-1.24562281,4.57595373,0.00498902,0.11124639,0.23897907,3.64240477,0.43689312,0.00000000,0.22682982,0.51110599
-1.23961981,4.67714988,0.00521619,0.11297358,0.24030590,3.73626645,0.43942285,0.00000000,0.23330109,0.51475742
-1.23361681,4.77344405,0.00542710,0.11515189,0.24268503,3.81931095,0.44409013,0.00000000,0.24082565,0.52237641
-1.22761381,4.86316241,0.00561904,0.11775011,0.24601638,3.89007249,0.45072820,0.00000000,0.24935970,0.53390644
-1.22161081,4.94476439,0.00578964,0.12073158,0.25018340,3.94729373,0.45913022,0.00000000,0.25884347,0.54925263
-1.21560780,5.01690047,0.00593700,0.12405640,0.25505815,3.98996505,0.46905714,0.00000000,0.26920296,0.56829310
-1.20960480,5.07846207,0.00605968,0.12768353,0.26050640,4.01735550,0.48024596,0.00000000,0.28035201,0.59089012
-1.20360180,5.12862177,0.00615676,0.13157290,0.26639270,4.02903433,0.49241817,0.00000000,0.29219464,0.61690085
-1.19759880,5.16686249,0.00622786,0.13568723,0.27258508,4.02488262,0.50528814,0.00000000,0.30462778,0.64618704
-1.19159580,5.19299521,0.00627317,0.13999363,0.27895957,4.00509463,0.51857143,0.00000000,0.31754422,0.67862338
-1.18559280,5.20716465,0.00629341,0.14446483,0.28540410,3.97016940,0.53199282,0.00000000,0.33083592,0.71410420
-1.17958979,5.20984356,0.00628987,0.14908010,0.29182203,3.92089312,0.54529375,0.00000000,0.34439743,0.75254813
-1.17358679,5.20181581,0.00626433,0.15382564,0.29813493,3.85831343,0.55823933,0.00000000,0.35812947,0.79390061
-1.16758379,5.18414965,0.00621904,0.15869469,0.30428470,3.78370676,0.57062448,0.00000000,0.37194241,0.83813404
-1.16158079,5.15816204,0.00615670,0.16368713,0.31023498,3.69854033,0.58227909,0.00000000,0.38575949,0.88524551
-1.15557779,5.12537546,0.00608034,0.16880869,0.31597161,3.60443015,0.59307213,0.00000000,0.39951961,0.93525210
-1.14957479,5.08746890,0.00599330,0.17406984,0.32150234,3.50309668,0.60291439,0.00000000,0.41317949,0.98818398
-1.14357179,5.04622426,0.00589911,0.17948433,0.32685551,3.39631958,0.61175971,0.00000000,0.42671480,1.04407540
-1.13756878,5.00347006,0.00580142,0.18506751,0.33207789,3.28589292,0.61960467,0.00000000,0.44012046,1.10295406
-1.13156578,4.96102397,0.00570392,0.19083454,0.33723159,3.17358204,0.62648650,0.00000000,0.45340952,1.16482913
-1.12556278,4.92063568,0.00561021,0.19679843,0.34239017,3.06108325,0.63247933,0.00000000,0.46661090,1.22967866
-1.11955978,4.88393197,0.00552371,0.20296825,0.34763396,2.94998707,0.63768869,0.00000000,0.47976581,1.29743691
-1.11355678,4.85236531,0.00544760,0.20934734,0.35304486,2.84174591,0.64224457,0.00000000,0.49292298,1.36798229
-1.10755378,4.82716764,0.00538468,0.21593187,0.35870073,2.73764670,0.64629315,0.00000000,0.50613292,1.44112666
-1.10155078,4.80931075,0.00533729,0.22270962,0.36466957,2.63878876,0.64998755,0.00000000,0.51944135,1.51660662
-1.09554777,4.79947455,0.00530725,0.22965917,0.37100390,2.54606741,0.65347809,0.00000000,0.53288239,1.59407751
-1.08954477,4.79802428,0.00529577,0.23674956,0.37773541,2.46016322,0.65690234,0.00000000,0.54647158,1.67311053
-1.08354177,4.80499771,0.00530342,0.24394039,0.38487030,2.38153713,0.66037570,0.00000000,0.56019944,1.75319353
-1.07753877,4.82010276,0.00533007,0.25118234,0.39238561,2.31043124,0.66398282,0.00000000,0.57402592,1.83373550
-1.07153577,4.84272590,0.00537489,0.25841821,0.40022664,2.24687508,0.66777047,0.00000000,0.58787611,1.91407491
-1.06553277,4.87195122,0.00543637,0.26558434,0.40830586,2.19069710,0.67174221,0.00000000,0.60163761,1.99349166
-1.05952976,4.90658958,0.00551231,0.27261227,0.41650320,2.14154089,0.67585531,0.00000000,0.61515995,2.07122232
-1.05352676,4.94521702,0.00559992,0.27943079,0.42466809,2.09888563,0.68002007,0.00000000,0.62825602,2.14647797
-1.04752376,4.98622117,0.00569586,0.28596800,0.43262296,2.06207011,0.68410167,0.00000000,0.64070579,2.21846411
-1.04152076,5.02785396,0.00579636,0.29215346,0.44016827,2.03031956,0.68792463,0.00000000,0.65226216,2.28640170
-1.03551776,5.06828885,0.00589734,0.29792032,0.44708884,2.00277458,0.69127948,0.00000000,0.66265866,2.34954858
-1.02951476,5.10568063,0.00599451,0.30320724,0.45316119,1.97852109,0.69393164,0.00000000,0.67161888,2.40722038
-1.02351176,5.13822549,0.00608356,0.30796016,0.45816164,1.95662068,0.69563174,0.00000000,0.67886696,2.45881009
-1.01750875,5.16421958,0.00616026,0.31213376,0.46187474,1.93614018,0.69612726,0.00000000,0.68413888,2.50380576
-1.01150575,5.18211385,0.00622063,0.31569260,0.46410168,1.91617993,0.69517450,0.00000000,0.68719381,2.54180555
-1.00550275,5.19056368,0.00626109,0.31861205,0.46466826,1.89589967,0.69255064,0.00000000,0.68782507,2.57252996
-0.99949975,5.18847173,0.00627856,0.32087886,0.46343207,1.87454160,0.68806503,0.00000000,0.68587012,2.59583080
-0.99349675,5.17502289,0.00627060,0.32249145,0.46028855,1.85145006,0.68156932,0.00000000,0.68121910,2.61169691
-0.98749375,5.14971057,0.00623545,0.32346003,0.45517564,1.82608728,0.67296589,0.00000000,0.67382147,2.62025664
-0.98149075,5.11235399,0.00617218,0.32380649,0.44807681,1.79804517,0.66221415,0.00000000,0.66369052,2.62177716
-0.97548774,5.06310612,0.00608064,0.32356417,0.43902244,1.76705292,0.64933460,0.00000000,0.65090554,2.61666090
-0.96948474,5.00245265,0.00596152,0.32277744,0.42808942,1.73298053,0.63441035,0.00000000,0.63561151,2.60543911
-0.96348174,4.93120227,0.00581633,0.32150127,0.41539910,1.69583836,0.61758617,0.00000000,0.61801650,2.58876302
-0.95747874,4.85046885,0.00564738,0.31980054,0.40111373,1.65577316,0.59906526,0.00000000,0.59838685,2.56739254
-0.95147574,4.76164628,0.00545766,0.31774934,0.38543157,1.61306069,0.57910377,0.00000000,0.57704052,2.54218279
-0.94547274,4.66637667,0.00525084,0.31543004,0.36858094,1.56809560,0.55800364,0.00000000,0.55433884,2.51406852
-0.93946973,4.56651295,0.00503112,0.31293210,0.35081354,1.52137880,0.53610393,0.00000000,0.53067714,2.48404654
-0.93346673,4.46407668,0.00480318,0.31035075,0.33239733,1.47350302,0.51377113,0.00000000,0.50647467,2.45315632
-0.92746373,4.36121208,0.00457203,0.30778525,0.31360920,1.42513680,0.49138901,0.00000000,0.48216430,2.42245883
-0.92146073,4.26013730,0.00434293,0.30533695,0.29472792,1.37700751,0.46934815,0.00000000,0.45818229,2.39301398
-0.91545773,4.16309407,0.00412133,0.30310699,0.27602734,1.32988384,0.44803589,0.00000000,0.43495859,2.36585688
-0.90945473,4.07229673,0.00391269,0.30119376,0.25777037,1.28455803,0.42782678,0.00000000,0.41290790,2.34197360
-0.90345173,3.98988190,0.00372248,0.29969010,0.24020358,1.24182836,0.40907392,0.00000000,0.39242184,2.32227671
-0.89744872,3.91786001,0.00355609,0.29868047,0.22355276,1.20248216,0.39210142,0.00000000,0.37386218,2.30758171
-0.89144572,3.85806980,0.00341874,0.29823796,0.20801942,1.16727967,0.37719812,0.00000000,0.35755545,2.29858486
-0.88544272,3.81213713,0.00331545,0.29842156,0.19377816,1.13693903,0.36461259,0.00000000,0.34378871,2.29584346
-0.87943972,3.78143912,0.00325102,0.29927365,0.18097498,1.11212251,0.35454949,0.00000000,0.33280659,2.29975943
-0.87343672,3.76707469,0.00322997,0.30081785,0.16972640,1.09342449,0.34716723,0.00000000,0.32480941,2.31056698
-0.86743372,3.76984225,0.00325653,0.30305752,0.16011929,1.08136090,0.34257681,0.00000000,0.31995224,2.32832505
-0.86143072,3.79022522,0.00333462,0.30597485,0.15221132,1.07636063,0.34084176,0.00000000,0.31834480,2.35291516
-0.85542771,3.82838564,0.00346782,0.30953071,0.14603196,1.07875877,0.34197904,0.00000000,0.32005196,2.38404473
-0.84942471,3.88416593,0.00365936,0.31366537,0.14158380,1.08879169,0.34596063,0.00000000,0.32509464,2.42125609
-0.84342171,3.95709845,0.00391210,0.31829995,0.13884424,1.10659405,0.35271589,0.00000000,0.33345111,2.46394071
-0.83741871,4.04642242,0.00422847,0.32333868,0.13776733,1.13219761,0.36213430,0.00000000,0.34505838,2.51135824
-0.83141571,4.15110706,0.00461050,0.32867181,0.13828583,1.16553176,0.37406855,0.00000000,0.35981376,2.56265944
-0.82541271,4.26988021,0.00505971,0.33417917,0.14031326,1.20642559,0.38833789,0.00000000,0.37757632,2.61691206
-0.81940970,4.40126089,0.00557709,0.33973402,0.14374611,1.25461149,0.40473164,0.00000000,0.39816849,2.67312834
-0.81340670,4.54359461,0.00616305,0.34520721,0.14846599,1.30972996,0.42301272,0.00000000,0.42137758,2.73029323
-0.80740370,4.69509013,0.00681735,0.35047140,0.15434186,1.37133563,0.44292121,0.00000000,0.44695743,2.78739164
-0.80140070,4.85385622,0.00753904,0.35540505,0.16123220,1.43890414,0.46417793,0.00000000,0.47463010,2.84343409
-0.79539770,5.01793748,0.00832635,0.35989617,0.16898724,1.51183999,0.48648800,0.00000000,0.50408786,2.89747934
-0.78939470,5.18534812,0.00917669,0.36384553,0.17745111,1.58948493,0.50954438,0.00000000,0.53499548,2.94865357
-0.78339170,5.35410305,0.01008652,0.36716928,0.18646401,1.67112702,0.53303136,0.00000000,0.56699283,2.99616536
-0.77738869,5.52224573,0.01105130,0.36980087,0.19586429,1.75601006,0.55662819,0.00000000,0.59969813,3.03931641
-0.77138569,5.68787266,0.01206550,0.37169215,0.20549054,1.84334344,0.58001258,0.00000000,0.63271158,3.07750784
-0.76538269,5.84915433,0.01312248,0.37281369,0.21518350,1.93231223,0.60286439,0.00000000,0.66561979,3.11024257
-0.75937969,6.00435293,0.01421459,0.37315440,0.22478793,2.02208746,0.62486925,0.00000000,0.69800067,3.13712399
-0.75337669,6.15183724,0.01533308,0.37272035,0.23415429,2.11183649,0.64572229,0.00000000,0.72942903,3.15785183
-0.74737369,6.29009490,0.01646827,0.37153300,0.24314034,2.20073341,0.66513189,0.00000000,0.75948270,3.17221583
-0.74137069,6.41774286,0.01760956,0.36962696,0.25161246,2.28796941,0.68282339,0.00000000,0.78774911,3.18008796
-0.73536768,6.53353629,0.01874560,0.36704730,0.25944691,2.37276292,0.69854282,0.00000000,0.81383223,3.18141420
-0.72936468,6.63637646,0.01986446,0.36384678,0.26653086,2.45436948,0.71206046,0.00000000,0.83735969,3.17620628
-0.72336168,6.72531802,0.02095383,0.36008281,0.27276322,2.53209125,0.72317432,0.00000000,0.85798984,3.16453420
-0.71735868,6.79957568,0.02200129,0.35581471,0.27805538,2.60528582,0.73171337,0.00000000,0.87541870,3.14651989
-0.71135568,6.85853066,0.02299454,0.35110101,0.28233184,2.67337444,0.73754044,0.00000000,0.88938636,3.12233225
-0.70535268,6.90173651,0.02392175,0.34599719,0.28553061,2.73584916,0.74055480,0.00000000,0.89968281,3.09218372
-0.69934967,6.92892429,0.02477181,0.34055381,0.28760369,2.79227899,0.74069424,0.00000000,0.90615289,3.05632828
-0.69334667,6.94000654,0.02553464,0.33481518,0.28851733,2.84231457,0.73793670,0.00000000,0.90870012,3.01506065
-0.68734367,6.93507978,0.02620150,0.32881851,0.28825238,2.88569148,0.73230120,0.00000000,0.90728931,2.96871637
-0.68134067,6.91442476,0.02676519,0.32259371,0.28680448,2.92223171,0.72384825,0.00000000,0.90194785,2.91767231
-0.67533767,6.87850413,0.02722029,0.31616362,0.28418422,2.95184329,0.71267951,0.00000000,0.89276536,2.86234718
-0.66933467,6.82795692,0.02756328,0.30954482,0.28041727,2.97451801,0.69893676,0.00000000,0.87989199,2.80320156
-0.66333167,6.76358949,0.02779263,0.30274881,0.27554432,2.99032708,0.68280026,0.00000000,0.86353511,2.74073699
-0.65732866,6.68636283,0.02790879,0.29578346,0.26962101,2.99941493,0.66448630,0.00000000,0.84395452,2.67549384
-0.65132566,6.59737604,0.02791415,0.28865482,0.26271759,3.00199117,0.64424429,0.00000000,0.82145638,2.60804779
-0.64532266,6.49784641,0.02781287,0.28136887,0.25491845,2.99832109,0.62235320,0.00000000,0.79638602,2.53900459
-0.63931966,6.38908657,0.02761068,0.27393338,0.24632141,2.98871503,0.59911756,0.00000000,0.76911971,2.46899345
-0.63331666,6.27247941,0.02731463,0.26635962,0.23703680,2.97351709,0.57486316,0.00000000,0.74005586,2.39865901
-0.62731366,6.14945181,0.02693274,0.25866387,0.22718625,2.95309381,0.54993246,0.00000000,0.70960585,2.32865228
-0.62131066,6.02144834,0.02647375,0.25086864,0.21690129,2.92782337,0.52467992,0.00000000,0.67818476,2.25962097
-0.61530765,5.88990617,0.02594671,0.24300359,0.20632175,2.89808608,0.49946733,0.00000000,0.64620240,2.19219961
-0.60930465,5.75623243,0.02536067,0.23510609,0.19559395,2.86425667,0.47465928,0.00000000,0.61405493,2.12700003
-0.60330165,5.62178514,0.02472442,0.22722132,0.18486879,2.82669903,0.45061882,0.00000000,0.58211733,2.06460263
-0.59729865,5.48785888,0.02404621,0.21940215,0.17429973,2.78576381,0.42770341,0.00000000,0.55073695,2.00554888
-0.59129565,5.35567561,0.02333353,0.21170855,0.16404080,2.74178921,0.40626126,0.00000000,0.52022844,1.95033545
-0.58529265,5.22638130,0.02259306,0.20420674,0.15424463,2.69510498,0.38662790,0.00000000,0.49087001,1.89941003
-0.57928964,5.10104805,0.02183052,0.19696815,0.14506061,2.64603956,0.36912326,0.00000000,0.46290136,1.85316905
-0.57328664,4.98068146,0.02105076,0.19006809,0.13663310,2.59492990,0.35404889,0.00000000,0.43652294,1.81195728
-0.56728364,4.86623231,0.02025777,0.18358432,0.12909995,2.54213350,0.34168555,0.00000000,0.41189685,1.77606886
-0.56128064,4.75861121,0.01945483,0.17759560,0.12259112,2.48804172,0.33229092,0.00000000,0.38914892,1.74574969
-0.55527764,4.65870493,0.01864470,0.17218007,0.11722753,2.43309347,0.32609743,0.00000000,0.36837200,1.72120057
-0.54927464,4.56739265,0.01782978,0.16741381,0.11312017,2.37778836,0.32331007,0.00000000,0.34963012,1.70258077
-0.54327164,4.48556040,0.01701231,0.16336926,0.11036926,2.32269788,0.32410428,0.00000000,0.33296330,1.69001138
-0.53726863,4.41411205,0.01619461,0.16011392,0.10906369,2.26847399,0.32862365,0.00000000,0.31839267,1.68357812
-0.53126563,4.35397555,0.01537923,0.15770896,0.10928047,2.21585386,0.33697761,0.00000000,0.30592567,1.68333315
-0.52526263,4.30610314,0.01456909,0.15620810,0.11108432,2.16566015,0.34923907,0.00000000,0.29556102,1.68929568
-0.51925963,4.27146499,0.01376764,0.15565653,0.11452720,2.11879630,0.36544202,0.00000000,0.28729310,1.70145125
-0.51325663,4.25103592,0.01297885,0.15608997,0.11964790,2.07623654,0.38557928,0.00000000,0.28111574,1.71974965
-0.50725363,4.24577563,0.01220728,0.15753395,0.12647154,2.03901078,0.40960039,0.00000000,0.27702500,1.74410177
-0.50125063,4.25660301,0.01145805,0.16000316,0.13500905,2.00818467,0.43740993,0.00000000,0.27502100,1.77437561
-0.49524762,4.28436592,0.01073671,0.16350100,0.14525650,1.98483546,0.46886629,0.00000000,0.27510859,1.81039193
-0.48924462,4.32980787,0.01004918,0.16801926,0.15719448,1.97002478,0.50378107,0.00000000,0.27729700,1.85192005
-0.48324162,4.39353355,0.00940160,0.17353799,0.17078735,1.96476925,0.54191929,0.00000000,0.28159843,1.89867432
-0.47723862,4.47597520,0.00880013,0.18002552,0.18598257,1.97001043,0.58300055,0.00000000,0.28802573,1.95031184
