energy_ev,total_up,Rh_p_up,Rh_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,0.82352055,0.64425438,0.14436559,0.12588989,0.00000000,0.70163237,0.00000000
0.83741871,0.77617790,0.61201654,0.13491877,0.11933832,0.00000000,0.66201194,0.00000000
0.84342171,0.73247961,0.58116257,0.12664734,0.11286978,0.00000000,0.62500874,0.00000000
0.84942471,0.69304500,0.55218755,0.11963064,0.10656942,0.00000000,0.59122698,0.00000000
0.85542771,0.65844644,0.52556774,0.11393907,0.10051796,0.00000000,0.56122561,0.00000000
0.86143072,0.62919715,0.50175053,0.10963302,0.09479034,0.00000000,0.53550481,0.00000000
0.86743372,0.60573961,0.48114496,0.10676173,0.08945453,0.00000000,0.51449345,0.00000000
0.87343672,0.58843496,0.46411302,0.10536196,0.08457052,0.00000000,0.49853802,0.00000000
0.87943972,0.57755352,0.45096195,0.10545680,0.08018938,0.00000000,0.48789321,0.00000000
0.88544272,0.57326678,0.44193775,0.10705427,0.07635260,0.00000000,0.48271437,0.00000000
0.89144572,0.57564113,0.43722000,0.11014614,0.07309160,0.00000000,0.48305221,0.00000000
0.89744872,0.58463350,0.43691819,0.11470678,0.07042741,0.00000000,0.48884980,0.00000000
0.90345173,0.60008930,0.44106955,0.12069225,0.06837063,0.00000000,0.49994213,0.00000000
0.90945473,0.62174272,0.44963858,0.12803970,0.06692165,0.00000000,0.51605823,0.00000000
0.91545773,0.64921970,0.46251814,0.13666713,0.06607100,0.00000000,0.53682601,0.00000000
0.92146073,0.68204361,0.47953207,0.14647365,0.06580002,0.00000000,0.56177979,0.00000000
0.92746373,0.71964368,0.50043940,0.15734024,0.06608168,0.00000000,0.59037035,0.00000000
0.93346673,0.76136613,0.52493980,0.16913106,0.06688160,0.00000000,0.62197748,0.00000000
0.93946973,0.80648785,0.55268022,0.18169542,0.06815921,0.00000000,0.65592467,0.00000000
0.94547274,0.85423221,0.58326244,0.19487024,0.06986899,0.00000000,0.69149565,0.00000000
0.95147574,0.90378682,0.61625132,0.20848303,0.07196176,0.00000000,0.72795235,0.00000000
0.95747874,0.95432253,0.65118338,0.22235540,0.07438607,0.00000000,0.76455372,0.00000000
0.96348174,1.00501312,0.68757557,0.23630677,0.07708938,0.00000000,0.80057490,0.00000000
0.96948474,1.05505506,0.72493382,0.25015833,0.08001930,0.00000000,0.83532597,0.00000000
0.97548774,1.10368656,0.76276124,0.26373707,0.08312460,0.00000000,0.86816981,0.00000000
0.98149075,1.15020525,0.80056573,0.27687955,0.08635611,0.00000000,0.89853821,0.00000000
0.98749375,1.19398373,0.83786677,0.28943553,0.08966740,0.00000000,0.92594580,0.00000000
0.99349675,1.23448248,0.87420144,0.30127103,0.09301525,0.00000000,0.95000111,0.00000000
0.99949975,1.27125960,0.90912951,0.31227084,0.09635994,0.00000000,0.97041442,0.00000000
1.00550275,1.30397695,0.94223765,0.32234031,0.09966531,0.00000000,0.98700198,0.00000000
1.01150575,1.33240260,0.97314286,0.33140647,0.10289869,0.00000000,0.99968657,0.00000000
1.01750875,1.35640945,1.00149523,0.33941820,0.10603061,0.00000000,1.00849428,0.00000000
1.02351176,1.37597029,1.02698000,0.34634571,0.10903451,0.00000000,1.01354766,0.00000000
1.02951476,1.39114944,1.04931936,0.35217927,0.11188627,0.00000000,1.01505572,0.00000000
1.03551776,1.40209153,1.06827375,0.35692722,0.11456378,0.00000000,1.01330092,0.00000000
1.04152076,1.40900804,1.08364312,0.36061349,0.11704650,0.00000000,1.00862410,0.00000000
1.04752376,1.41216205,1.09526786,0.36327471,0.11931512,0.00000000,1.00140767,0.00000000
1.05352676,1.41185221,1.10302977,0.36495703,0.12135118,0.00000000,0.99205803,0.00000000
1.05952976,1.40839634,1.10685274,0.36571290,0.12313693,0.00000000,0.98098780,0.00000000
1.06553277,1.40211575,1.10670337,0.36559794,0.12465517,0.00000000,0.96859870,0.00000000
1.07153577,1.39332054,1.10259115,0.36466796,0.12588935,0.00000000,0.95526573,0.00000000
1.07753877,1.38229685,1.09456839,0.36297646,0.12682362,0.00000000,0.94132329,0.00000000
1.08354177,1.36929631,1.08272957,0.36057250,0.12744310,0.00000000,0.92705369,0.00000000
1.08954477,1.35452817,1.06721014,0.35749919,0.12773420,0.00000000,0.91267861,0.00000000
1.09554777,1.33815435,1.04818466,0.35379280,0.12768500,0.00000000,0.89835359,0.00000000
1.10155078,1.32028749,1.02586428,0.34948248,0.12728565,0.00000000,0.88416590,0.00000000
1.10755378,1.30099208,1.00049358,0.34459059,0.12652884,0.00000000,0.87013556,0.00000000
1.11355678,1.28028837,0.97234676,0.33913372,0.12541029,0.00000000,0.85621956,0.00000000
1.11955978,1.25815898,0.94172344,0.33312407,0.12392910,0.00000000,0.84231888,0.00000000
1.12556278,1.23455764,0.90894411,0.32657144,0.12208826,0.00000000,0.82828800,0.00000000
1.13156578,1.20941976,0.87434538,0.31948541,0.11989493,0.00000000,0.81394630,0.00000000
1.13756878,1.18267420,0.83827528,0.31187781,0.11736081,0.00000000,0.79909095,0.00000000
1.14357179,1.15425567,0.80108880,0.30376518,0.11450236,0.00000000,0.78351055,0.00000000
1.14957479,1.12411712,0.76314365,0.29517126,0.11134098,0.00000000,0.76699885,0.00000000
1.15557779,1.09224161,0.72479666,0.28612919,0.10790315,0.00000000,0.74936807,0.00000000
1.16158079,1.05865293,0.68640054,0.27668345,0.10422040,0.00000000,0.73046108,0.00000000
1.16758379,1.02342455,0.64830130,0.26689132,0.10032929,0.00000000,0.71016200,0.00000000
1.17358679,0.98668646,0.61083625,0.25682388,0.09627130,0.00000000,0.68840464,0.00000000
1.17958979,0.94862950,0.57433239,0.24656638,0.09209257,0.00000000,0.66517861,0.00000000
1.18559280,0.90950701,0.53910528,0.23621794,0.08784361,0.00000000,0.64053281,0.00000000
1.19159580,0.86963369,0.50545821,0.22589071,0.08357898,0.00000000,0.61457618,0.00000000
1.19759880,0.82938177,0.47368145,0.21570834,0.07935679,0.00000000,0.58747578,0.00000000
1.20360180,0.78917463,0.44405164,0.20580390,0.07523825,0.00000000,0.55945253,0.00000000
1.20960480,0.74947821,0.41683110,0.19631730,0.07128708,0.00000000,0.53077462,0.00000000
1.21560780,0.71079053,0.39226697,0.18739235,0.06756899,0.00000000,0.50174933,0.00000000
1.22161081,0.67363003,0.37059020,0.17917346,0.06415098,0.00000000,0.47271343,0.00000000
1.22761381,0.63852298,0.35201435,0.17180230,0.06110079,0.00000000,0.44402285,0.00000000
1.23361681,0.60599074,0.33673412,0.16541438,0.05848620,0.00000000,0.41604210,0.00000000
1.23961981,0.57653731,0.32492379,0.16013574,0.05637438,0.00000000,0.38913389,0.00000000
1.24562281,0.55063761,0.31673549,0.15607991,0.05483125,0.00000000,0.36364945,0.00000000
1.25162581,0.52872707,0.31229741,0.15334523,0.05392076,0.00000000,0.33991994,0.00000000
1.25762881,0.51119266,0.31171208,0.15201256,0.05370416,0.00000000,0.31824920,0.00000000
1.26363182,0.49836563,0.31505452,0.15214348,0.05423926,0.00000000,0.29890802,0.00000000
1.26963482,0.49051608,0.32237065,0.15377908,0.05557957,0.00000000,0.28213008,0.00000000
1.27563782,0.48784930,0.33367567,0.15693921,0.05777333,0.00000000,0.26810938,0.00000000
1.28164082,0.49050367,0.34895246,0.16162223,0.06086252,0.00000000,0.25699926,0.00000000
1.28764382,0.49855002,0.36815019,0.16780525,0.06488163,0.00000000,0.24891251,0.00000000
1.29364682,0.51199199,0.39118272,0.17544475,0.06985636,0.00000000,0.24392257,0.00000000
1.29964982,0.53076722,0.41792710,0.18447744,0.07580221,0.00000000,0.24206529,0.00000000
1.30565283,0.55474889,0.44822196,0.19482137,0.08272288,0.00000000,0.24334111,0.00000000
1.31165583,0.58374741,0.48186581,0.20637717,0.09060872,0.00000000,0.24771716,0.00000000
1.31765883,0.61751195,0.51861529,0.21902930,0.09943507,0.00000000,0.25512917,0.00000000
1.32366183,0.65573167,0.55818345,0.23264729,0.10916072,0.00000000,0.26548290,0.00000000
1.32966483,0.69803657,0.60023821,0.24708690,0.11972651,0.00000000,0.27865493,0.00000000
1.33566783,0.74399804,0.64440107,0.26219123,0.13105422,0.00000000,0.29449279,0.00000000
1.34167084,0.79312926,0.69024648,0.27779175,0.14304577,0.00000000,0.31281453,0.00000000
1.34767384,0.84488578,0.73730198,0.29370931,0.15558299,0.00000000,0.33340773,0.00000000
1.35367684,0.89866655,0.78504943,0.30975523,0.16852794,0.00000000,0.35602832,0.00000000
1.35967984,0.95381589,0.83292772,0.32573246,0.18172389,0.00000000,0.38039931,0.00000000
1.36568284,1.00962688,0.88033713,0.34143702,0.19499712,0.00000000,0.40621001,0.00000000
1.37168584,1.06534649,0.92664553,0.35665977,0.20815941,0.00000000,0.43311580,0.00000000
1.37768884,1.12018294,0.97119670,0.37118858,0.22101139,0.00000000,0.46073908,0.00000000
1.38369185,1.17331543,1.01332059,0.38481092,0.23334654,0.00000000,0.48867141,0.00000000
1.38969485,1.22390650,1.05234568,0.39731706,0.24495589,0.00000000,0.51647738,0.00000000
1.39569785,1.27111681,1.08761292,0.40850367,0.25563318,0.00000000,0.54370006,0.00000000
1.40170085,1.31412221,1.11849116,0.41817792,0.26518035,0.00000000,0.56986834,0.00000000
1.40770385,1.35213269,1.14439335,0.42616191,0.27341312,0.00000000,0.59450584,0.00000000
1.41370685,1.38441250,1.16479302,0.43229730,0.28016654,0.00000000,0.61714134,0.00000000
1.41970985,1.41030075,1.17924033,0.43644996,0.28530008,0.00000000,0.63732031,0.00000000
1.42571286,1.42923160,1.18737696,0.43851441,0.28870219,0.00000000,0.65461714,0.00000000
1.43171586,1.44075309,1.18894905,0.43841792,0.29029410,0.00000000,0.66864753,0.00000000
1.43771886,1.44454366,1.18381760,0.43612385,0.29003256,0.00000000,0.67908046,0.00000000
1.44372186,1.44042544,1.17196566,0.43163423,0.28791150,0.00000000,0.68564919,0.00000000
1.44972486,1.42837360,1.15350190,0.42499129,0.28396251,0.00000000,0.68816061,0.00000000
1.45572786,1.40852102,1.12866029,0.41627776,0.27825403,0.00000000,0.68650259,0.00000000
1.46173087,1.38115801,1.09779570,0.40561598,0.27088938,0.00000000,0.68064872,0.00000000
1.46773387,1.34672683,1.06137568,0.39316566,0.26200362,0.00000000,0.67066030,0.00000000
1.47373687,1.30581118,1.01996860,0.37912053,0.25175956,0.00000000,0.65668536,0.00000000
1.47973987,1.25912098,0.97422872,0.36370371,0.24034283,0.00000000,0.63895458,0.00000000
1.48574287,1.20747303,0.92487878,0.34716228,0.22795658,0.00000000,0.61777456,0.00000000
1.49174587,1.15176843,0.87269095,0.32976100,0.21481569,0.00000000,0.59351839,0.00000000
1.49774887,1.09296767,0.81846690,0.31177567,0.20114110,0.00000000,0.56661424,0.00000000
1.50375188,1.03206449,0.76301792,0.29348624,0.18715417,0.00000000,0.53753226,0.00000000
1.50975488,0.97005953,0.70714578,0.27517000,0.17307152,0.00000000,0.50677058,0.00000000
1.51575788,0.90793511,0.65162534,0.25709523,0.15910048,0.00000000,0.47484092,0.00000000
1.52176088,0.84663175,0.59718918,0.23951536,0.14543519,0.00000000,0.44225448,0.00000000
1.52776388,0.78702771,0.54451509,0.22266404,0.13225361,0.00000000,0.40950869,0.00000000
1.53376688,0.72992192,0.49421651,0.20675116,0.11971537,0.00000000,0.37707534,0.00000000
1.53976988,0.67602097,0.44683611,0.19195995,0.10796049,0.00000000,0.34539051,0.00000000
1.54577289,0.62593031,0.40284255,0.17844526,0.09710894,0.00000000,0.31484656,0.00000000
1.55177589,0.58014974,0.36263006,0.16633281,0.08726093,0.00000000,0.28578652,0.00000000
1.55777889,0.53907295,0.32652068,0.15571959,0.07849778,0.00000000,0.25850065,0.00000000
1.56378189,0.50299077,0.29476852,0.14667509,0.07088333,0.00000000,0.23322547,0.00000000
1.56978489,0.47209750,0.26756563,0.13924322,0.06446556,0.00000000,0.21014476,0.00000000
1.57578789,0.44649977,0.24504880,0.13344481,0.05927846,0.00000000,0.18939249,0.00000000
1.58179090,0.42622701,0.22730677,0.12928037,0.05534380,0.00000000,0.17105725,0.00000000
1.58779390,0.41124296,0.21438725,0.12673291,0.05267284,0.00000000,0.15518790,0.00000000
1.59379690,0.40145728,0.20630325,0.12577078,0.05126766,0.00000000,0.14179986,0.00000000
1.59979990,0.39673665,0.20303827,0.12635005,0.05112228,0.00000000,0.13088197,0.00000000
1.60580290,0.39691481,0.20455015,0.12841659,0.05222325,0.00000000,0.12240314,0.00000000
1.61180590,0.40180092,0.21077330,0.13190756,0.05454990,0.00000000,0.11631891,0.00000000
1.61780890,0.41118610,0.22161924,0.13675232,0.05807413,0.00000000,0.11257716,0.00000000
1.62381191,0.42484785,0.23697565,0.14287279,0.06275984,0.00000000,0.11112317,0.00000000
1.62981491,0.44255236,0.25670395,0.15018325,0.06856211,0.00000000,0.11190353,0.00000000
1.63581791,0.46405501,0.28063591,0.15858976,0.07542615,0.00000000,0.11486903,0.00000000
1.64182091,0.48909912,0.30856952,0.16798916,0.08328622,0.00000000,0.11997630,0.00000000
1.64782391,0.51741351,0.34026462,0.17826812,0.09206458,0.00000000,0.12718831,0.00000000
1.65382691,0.54870927,0.37543883,0.18930210,0.10167071,0.00000000,0.13647376,0.00000000
1.65982991,0.58267631,0.41376417,0.20095462,0.11200074,0.00000000,0.14780546,0.00000000
1.66583292,0.61898011,0.45486497,0.21307694,0.12293741,0.00000000,0.16115777,0.00000000
1.67183592,0.65725928,0.49831729,0.22550831,0.13435055,0.00000000,0.17650338,0.00000000
1.67783892,0.69712427,0.54365033,0.23807692,0.14609809,0.00000000,0.19380949,0.00000000
1.68384192,0.73815763,0.59034993,0.25060164,0.15802770,0.00000000,0.21303368,0.00000000
1.68984492,0.77991596,0.63786435,0.26289451,0.16997911,0.00000000,0.23411955,0.00000000
1.69584792,0.82193373,0.68561214,0.27476404,0.18178689,0.00000000,0.25699254,0.00000000
1.70185093,0.86372886,0.73299211,0.28601913,0.19328375,0.00000000,0.28155591,0.00000000
1.70785393,0.90480998,0.77939489,0.29647356,0.20430423,0.00000000,0.30768724,0.00000000
1.71385693,0.94468498,0.82421587,0.30595075,0.21468859,0.00000000,0.33523565,0.00000000
1.71985993,0.98287065,0.86686888,0.31428872,0.22428679,0.00000000,0.36401972,0.00000000
1.72586293,1.01890280,0.90680009,0.32134488,0.23296234,0.00000000,0.39382654,0.00000000
1.73186593,1.05234652,0.94350164,0.32700043,0.24059598,0.00000000,0.42441182,0.00000000
1.73786893,1.08280614,0.97652433,0.33116424,0.24708885,0.00000000,0.45550113,0.00000000
1.74387194,1.10993433,1.00548882,0.33377591,0.25236518,0.00000000,0.48679250,0.00000000
1.74987494,1.13344008,1.03009510,0.33480787,0.25637433,0.00000000,0.51796011,0.00000000
1.75587794,1.15309519,1.05012958,0.33426642,0.25909206,0.00000000,0.54865928,0.00000000
1.76188094,1.16873906,1.06546980,0.33219169,0.26052110,0.00000000,0.57853243,0.00000000
1.76788394,1.18028171,1.07608651,0.32865645,0.26069089,0.00000000,0.60721595,0.00000000
1.77388694,1.18770489,1.08204318,0.32376393,0.25965661,0.00000000,0.63434778,0.00000000
1.77988994,1.19106142,1.08349304,0.31764466,0.25749754,0.00000000,0.65957548,0.00000000
1.78589295,1.19047285,1.08067385,0.31045254,0.25431480,0.00000000,0.68256433,0.00000000
1.79189595,1.18612566,1.07390065,0.30236041,0.25022868,0.00000000,0.70300543,0.00000000
1.79789895,1.17826606,1.06355699,0.29355507,0.24537548,0.00000000,0.72062327,0.00000000
1.80390195,1.16719387,1.05008473,0.28423230,0.23990416,0.00000000,0.73518267,0.00000000
1.80990495,1.15325546,1.03397306,0.27459176,0.23397286,0.00000000,0.74649462,0.00000000
1.81590795,1.13683612,1.01574688,0.26483218,0.22774532,0.00000000,0.75442101,0.00000000
1.82191096,1.11835195,0.99595493,0.25514682,0.22138732,0.00000000,0.75887794,0.00000000
1.82791396,1.09824157,0.97515792,0.24571944,0.21506328,0.00000000,0.75983750,0.00000000
1.83391696,1.07695761,0.95391692,0.23672082,0.20893297,0.00000000,0.75732807,0.00000000
1.83991996,1.05495825,0.93278210,0.22830579,0.20314843,0.00000000,0.75143312,0.00000000
1.84592296,1.03269880,0.91228200,0.22061096,0.19785108,0.00000000,0.74228851,0.00000000
1.85192596,1.01062357,0.89291352,0.21375298,0.19316910,0.00000000,0.73007859,0.00000000
1.85792896,0.98915796,0.87513264,0.20782732,0.18921512,0.00000000,0.71503120,0.00000000
1.86393197,0.96870104,0.85934599,0.20290770,0.18608406,0.00000000,0.69741182,0.00000000
1.86993497,0.94961866,0.84590348,0.19904583,0.18385147,0.00000000,0.67751711,0.00000000
1.87593797,0.93223735,0.83509208,0.19627166,0.18257211,0.00000000,0.65566824,0.00000000
1.88194097,0.91683908,0.82713096,0.19459405,0.18227899,0.00000000,0.63220398,0.00000000
1.88794397,0.90365716,0.82216811,0.19400169,0.18298282,0.00000000,0.60747413,0.00000000
1.89394697,0.89287340,0.82027870,0.19446445,0.18467207,0.00000000,0.58183321,0.00000000
1.89994997,0.88461669,0.82146539,0.19593497,0.18731352,0.00000000,0.55563481,0.00000000
1.90595298,0.87896314,0.82566061,0.19835059,0.19085341,0.00000000,0.52922647,0.00000000
1.91195598,0.87593787,0.83273101,0.20163554,0.19521927,0.00000000,0.50294542,0.00000000
1.91795898,0.87551836,0.84248407,0.20570335,0.20032236,0.00000000,0.47711504,0.00000000
1.92396198,0.87763939,0.85467669,0.21045952,0.20606065,0.00000000,0.45204198,0.00000000
1.92996498,0.88219928,0.86902575,0.21580432,0.21232241,0.00000000,0.42801412,0.00000000
1.93596798,0.88906725,0.88522004,0.22163567,0.21899015,0.00000000,0.40529891,0.00000000
1.94197099,0.89809156,0.90293340,0.22785209,0.22594487,0.00000000,0.38414232,0.00000000
1.94797399,0.90910798,0.92183829,0.23435546,0.23307044,0.00000000,0.36476806,0.00000000
1.95397699,0.92194812,0.94161935,0.24105369,0.24025787,0.00000000,0.34737692,0.00000000
1.95997999,0.93644727,0.96198609,0.24786298,0.24740933,0.00000000,0.33214630,0.00000000
1.96598299,0.95245108,0.98268417,0.25470973,0.25444162,0.00000000,0.31922960,0.00000000
1.97198599,0.96982094,1.00350444,0.26153191,0.26128905,0.00000000,0.30875544,0.00000000
1.97798899,0.98843735,1.02428931,0.26827980,0.26790533,0.00000000,0.30082675,0.00000000
1.98399200,1.00820137,1.04493585,0.27491614,0.27426453,0.00000000,0.29551961,0.00000000
1.98999500,1.02903382,1.06539537,0.28141559,0.28036096,0.00000000,0.29288189,0.00000000
1.99599800,1.05087223,1.08566930,0.28776347,0.28620782,0.00000000,0.29293176,0.00000000
2.00200100,1.07366584,1.10580155,0.29395400,0.29183490,0.00000000,0.29565618,0.00000000
2.00800400,1.09736879,1.12586760,0.29998798,0.29728510,0.00000000,0.30100948,0.00000000
2.01400700,1.12193196,1.14596090,0.30587002,0.30261029,0.00000000,0.30891223,0.00000000
2.02001001,1.14729411,1.16617730,0.31160567,0.30786635,0.00000000,0.31925054,0.00000000
2.02601301,1.17337277,1.18659836,0.31719833,0.31310799,0.00000000,0.33187604,0.00000000
2.03201601,1.20005565,1.20727467,0.32264638,0.31838337,0.00000000,0.34660663,0.00000000
2.03801901,1.22719326,1.22821017,0.32794059,0.32372902,0.00000000,0.36322827,0.00000000
2.04402201,1.25459329,1.24934846,0.33306195,0.32916523,0.00000000,0.38149784,0.00000000
2.05002501,1.28201734,1.27056233,0.33798018,0.33469229,0.00000000,0.40114717,0.00000000
2.05602801,1.30918054,1.29164701,0.34265293,0.34028775,0.00000000,0.42188835,0.00000000
2.06203102,1.33575415,1.31231806,0.34702590,0.34590495,0.00000000,0.44342006,0.00000000
2.06803402,1.36137144,1.33221419,0.35103373,0.35147290,0.00000000,0.46543506,0.00000000
2.07403702,1.38563676,1.35090508,0.35460178,0.35689758,0.00000000,0.48762839,0.00000000
2.08004002,1.40813736,1.36790411,0.35764879,0.36206467,0.00000000,0.50970621,0.00000000
2.08604302,1.42845778,1.38268542,0.36009014,0.36684347,0.00000000,0.53139477,0.00000000
2.09204602,1.44619602,1.39470466,0.36184175,0.37109198,0.00000000,0.55244932,0.00000000
2.09804902,1.46098076,1.40342234,0.36282437,0.37466282,0.00000000,0.57266239,0.00000000
2.10405203,1.47248890,1.40832872,0.36296798,0.37740967,0.00000000,0.59187116,0.00000000
2.11005503,1.48046242,1.40896892,0.36221623,0.37919400,0.00000000,0.60996341,0.00000000
2.11605803,1.48472367,1.40496699,0.36053061,0.37989162,0.00000000,0.62688181,0.00000000
2.12206103,1.48518839,1.39604758,0.35789406,0.37939881,0.00000000,0.64262617,0.00000000
2.12806403,1.48187550,1.38205423,0.35431396,0.37763777,0.00000000,0.65725352,0.00000000
2.13406703,1.47491326,1.36296321,0.34982426,0.37456096,0.00000000,0.67087589,0.00000000
2.14007004,1.46454121,1.33889217,0.34448660,0.37015429,0.00000000,0.68365577,0.00000000
2.14607304,1.45110780,1.31010317,0.33839030,0.36443895,0.00000000,0.69579945,0.00000000
2.15207604,1.43506363,1.27700002,0.33165132,0.35747178,0.00000000,0.70754841,0.00000000
2.15807904,1.41695044,1.24011982,0.32440999,0.34934431,0.00000000,0.71916915,0.00000000
2.16408204,1.39738639,1.20011945,0.31682780,0.34018037,0.00000000,0.73094183,0.00000000
2.17008504,1.37704817,1.15775733,0.30908319,0.33013258,0.00000000,0.74314823,0.00000000
2.17608804,1.35665057,1.11387154,0.30136652,0.31937778,0.00000000,0.75605956,0.00000000
2.18209105,1.33692450,1.06935530,0.29387458,0.30811176,0.00000000,0.76992460,0.00000000
2.18809405,1.31859431,1.02513073,0.28680459,0.29654338,0.00000000,0.78495869,0.00000000
2.19409705,1.30235522,0.98212229,0.28034814,0.28488854,0.00000000,0.80133403,0.00000000
2.20010005,1.28885201,0.94123077,0.27468524,0.27336409,0.00000000,0.81917155,0.00000000
2.20610305,1.27865940,0.90330894,0.26997867,0.26218205,0.00000000,0.83853488,0.00000000
2.21210605,1.27226522,0.86913981,0.26636893,0.25154424,0.00000000,0.85942630,0.00000000
2.21810905,1.27005667,0.83941803,0.26396995,0.24163759,0.00000000,0.88178499,0.00000000
2.22411206,1.27231015,0.81473517,0.26286564,0.23263020,0.00000000,0.90548746,0.00000000
2.23011506,1.27918500,0.79556905,0.26310764,0.22466829,0.00000000,0.93035011,0.00000000
2.23611806,1.29072112,0.78227740,0.26471399,0.21787395,0.00000000,0.95613370,0.00000000
2.24212106,1.30684047,0.77509565,0.26766913,0.21234392,0.00000000,0.98254954,0.00000000
2.24812406,1.32735224,0.77413878,0.27192495,0.20814909,0.00000000,1.00926714,0.00000000
2.25412706,1.35196132,0.77940673,0.27740292,0.20533486,0.00000000,1.03592303,0.00000000
2.26013007,1.38027973,0.79079298,0.28399726,0.20392209,0.00000000,1.06213043,0.00000000
2.26613307,1.41184034,0.80809570,0.29157888,0.20390867,0.00000000,1.08748953,0.00000000
2.27213607,1.44611260,0.83103077,0.30000007,0.20527149,0.00000000,1.11159813,0.00000000
2.27813907,1.48251930,0.85924613,0.30909962,0.20796871,0.00000000,1.13406229,0.00000000
2.28414207,1.52045413,0.89233659,0.31870822,0.21194216,0.00000000,1.15450685,0.00000000
2.29014507,1.55929924,0.92985866,0.32865395,0.21711983,0.00000000,1.17258558,0.00000000
2.29614807,1.59844218,0.97134465,0.33876758,0.22341830,0.00000000,1.18799064,0.00000000
2.30215108,1.63729181,1.01631550,0.34888744,0.23074495,0.00000000,1.20046128,0.00000000
2.30815408,1.67529265,1.06429190,0.35886384,0.23900003,0.00000000,1.20979140,0.00000000
2.31415708,1.71193710,1.11480337,0.36856263,0.24807844,0.00000000,1.21583583,0.00000000
2.32016008,1.74677536,1.16739491,0.37786803,0.25787112,0.00000000,1.21851509,0.00000000
2.32616308,1.77942264,1.22163125,0.38668436,0.26826623,0.00000000,1.21781837,0.00000000
2.33216608,1.80956351,1.27709846,0.39493689,0.27914999,0.00000000,1.21380459,0.00000000
2.33816908,1.83695338,1.33340332,0.40257160,0.29040718,0.00000000,1.20660128,0.00000000
2.34417209,1.86141704,1.39017035,0.40955405,0.30192153,0.00000000,1.19640130,0.00000000
2.35017509,1.88284453,1.44703718,0.41586731,0.31357580,0.00000000,1.18345727,0.00000000
2.35617809,1.90118449,1.50364843,0.42150923,0.32525184,0.00000000,1.16807386,0.00000000
2.36218109,1.91643558,1.55964892,0.42648911,0.33683062,0.00000000,1.15059796,0.00000000
2.36818409,1.92863621,1.61467655,0.43082402,0.34819223,0.00000000,1.13140718,0.00000000
2.37418709,1.93785338,1.66835568,0.43453493,0.35921609,0.00000000,1.11089699,0.00000000
2.38019010,1.94417112,1.72029165,0.43764302,0.36978133,0.00000000,1.08946690,0.00000000
2.38619310,1.94767923,1.77006688,0.44016617,0.37976737,0.00000000,1.06750640,0.00000000
2.39219610,1.94846301,1.81723930,0.44211603,0.38905492,0.00000000,1.04538117,0.00000000
2.39819910,1.94659454,1.86134339,0.44349570,0.39752716,0.00000000,1.02342020,0.00000000
2.40420210,1.94212605,1.90189424,0.44429829,0.40507138,0.00000000,1.00190449,0.00000000
2.41020510,1.93508582,1.93839460,0.44450632,0.41158090,0.00000000,0.98105794,0.00000000
2.41620810,1.92547685,1.97034509,0.44409208,0.41695720,0.00000000,0.96104080,0.00000000
2.42221111,1.91327845,1.99725711,0.44301891,0.42111237,0.00000000,0.94194610,0.00000000
2.42821411,1.89845063,2.01866819,0.44124339,0.42397162,0.00000000,0.92379933,0.00000000
2.43421711,1.88094113,2.03415903,0.43871817,0.42547575,0.00000000,0.90656128,0.00000000
2.44022011,1.86069449,2.04337159,0.43539549,0.42558364,0.00000000,0.89013402,0.00000000
2.44622311,1.83766286,2.04602730,0.43123099,0.42427434,0.00000000,0.87436969,0.00000000
2.45222611,1.81181761,2.04194446,0.42618774,0.42154895,0.00000000,0.85908154,0.00000000
2.45822911,1.78316114,2.03105381,0.42024017,0.41743185,0.00000000,0.84405678,0.00000000
2.46423212,1.75173804,2.01341150,0.41337767,0.41197143,0.00000000,0.82907041,0.00000000
2.47023512,1.71764484,1.98920836,0.40560776,0.40524009,0.00000000,0.81389937,0.00000000
2.47623812,1.68103761,1.95877504,0.39695844,0.39733346,0.00000000,0.79833621,0.00000000
2.48224112,1.64213694,1.92258234,0.38747971,0.38836891,0.00000000,0.78220153,0.00000000
2.48824412,1.60122967,1.88123638,0.37724421,0.37848324,0.00000000,0.76535465,0.00000000
2.49424712,1.55866728,1.83546871,0.36634672,0.36782966,0.00000000,0.74770177,0.00000000
2.50025013,1.51486083,1.78612140,0.35490273,0.35657423,0.00000000,0.72920151,0.00000000
2.50625313,1.47027250,1.73412756,0.34304598,0.34489163,0.00000000,0.70986730,0.00000000
2.51225613,1.42540425,1.68048794,0.33092520,0.33296079,0.00000000,0.68976686,0.00000000
2.51825913,1.38078384,1.62624439,0.31870009,0.32096012,0.00000000,0.66901865,0.00000000
2.52426213,1.33694911,1.57245121,0.30653678,0.30906291,0.00000000,0.64778572,0.00000000
2.53026513,1.29443109,1.52014534,0.29460290,0.29743275,0.00000000,0.62626744,0.00000000
2.53626813,1.25373674,1.47031663,0.28306253,0.28621942,0.00000000,0.60468936,0.00000000
2.54227114,1.21533222,1.42387912,0.27207128,0.27555513,0.00000000,0.58329225,0.00000000
2.54827414,1.17962731,1.38164452,0.26177151,0.26555156,0.00000000,0.56232053,0.00000000
2.55427714,1.14696183,1.34429877,0.25228815,0.25629743,0.00000000,0.54201104,0.00000000
2.56028014,1.11759450,1.31238248,0.24372495,0.24785700,0.00000000,0.52258265,0.00000000
2.56628314,1.09169476,1.28627596,0.23616165,0.24026935,0.00000000,0.50422717,0.00000000
