energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.31315658,3.20181849,0.55557017,0.00000000,1.97630564,1.13134894,0.20433346,0.50291243
4.31915958,3.19318387,0.56365165,0.00000000,1.98190869,1.13033432,0.20085197,0.49749261
4.32516258,3.18470134,0.57171700,0.00000000,1.98700596,1.12974752,0.19736636,0.49241658
4.33116558,3.17651427,0.57971030,0.00000000,1.99158837,1.12956041,0.19394018,0.48775794
4.33716858,3.16878298,0.58758027,0.00000000,1.99569505,1.12974540,0.19063757,0.48360299
4.34317159,3.16169270,0.59528340,0.00000000,1.99941724,1.13028184,0.18752244,0.48004974
4.34917459,3.15545874,0.60278646,0.00000000,2.00289901,1.13116120,0.18465766,0.47720578
4.35517759,3.15032835,0.61006830,0.00000000,2.00633477,1.13239062,0.18210410,0.47518500
4.36118059,3.14657869,0.61712072,0.00000000,2.00996340,1.13399455,0.17991968,0.47410336
4.36718359,3.14451096,0.62394844,0.00000000,2.01405927,1.13601437,0.17815833,0.47407379
4.37318659,3.14444055,0.63056802,0.00000000,2.01892043,1.13850600,0.17686896,0.47520054
4.37918959,3.14668392,0.63700598,0.00000000,2.02485457,1.14153560,0.17609444,0.47757324
4.38519260,3.15154267,0.64329605,0.00000000,2.03216350,1.14517375,0.17587068,0.48126108
4.39119560,3.15928595,0.64947587,0.00000000,2.04112683,1.14948848,0.17622578,0.48630730
4.39719860,3.17013204,0.65558323,0.00000000,2.05198587,1.15453756,0.17717930,0.49272454
4.40320160,3.18423056,0.66165217,0.00000000,2.06492869,1.16036084,0.17874180,0.50049121
4.40920460,3.20164633,0.66770928,0.00000000,2.08007707,1.16697286,0.18091450,0.50954922
4.41520760,3.22234617,0.67377021,0.00000000,2.09747627,1.17435665,0.18368924,0.51980320
4.42121061,3.24618958,0.67983692,0.00000000,2.11708826,1.18245885,0.18704863,0.53112142
4.42721361,3.27292414,0.68589567,0.00000000,2.13878882,1.19118685,0.19096653,0.54333832
4.43321661,3.30218616,0.69191598,0.00000000,2.16236877,1.20040800,0.19540870,0.55625866
4.43921961,3.33350685,0.69785064,0.00000000,2.18753944,1.20995104,0.20033370,0.56966301
4.44522261,3.36632383,0.70363676,0.00000000,2.21394207,1.21960991,0.20569399,0.58331447
4.45122561,3.39999763,0.70919784,0.00000000,2.24116073,1.22914955,0.21143719,0.59696623
4.45722861,3.43383239,0.71444673,0.00000000,2.26873805,1.23831353,0.21750732,0.61036953
4.46323162,3.46709978,0.71928922,0.00000000,2.29619301,1.24683308,0.22384624,0.62328179
4.46923462,3.49906490,0.72362821,0.00000000,2.32303979,1.25443701,0.23039493,0.63547441
4.47523762,3.52901281,0.72736794,0.00000000,2.34880668,1.26086196,0.23709475,0.64673987
4.48124062,3.55627437,0.73041822,0.00000000,2.37305395,1.26586242,0.24388854,0.65689787
4.48724362,3.58024987,0.73269831,0.00000000,2.39538991,1.26922009,0.25072149,0.66580022
4.49324662,3.60042943,0.73414013,0.00000000,2.41548411,1.27075183,0.25754184,0.67333422
4.49924962,3.61640888,0.73469072,0.00000000,2.43307704,1.27031607,0.26430134,0.67942455
4.50525263,3.62790052,0.73431372,0.00000000,2.44798600,1.26781720,0.27095531,0.68403357
4.51125563,3.63473802,0.73298986,0.00000000,2.46010668,1.26320777,0.27746265,0.68716006
4.51725863,3.63687557,0.73071635,0.00000000,2.46941056,1.25648851,0.28378538,0.68883655
4.52326163,3.63438110,0.72750538,0.00000000,2.47593838,1.24770617,0.28988820,0.68912559
4.52926463,3.62742424,0.72338173,0.00000000,2.47978994,1.23694939,0.29573769,0.68811482
4.53526763,3.61625956,0.71837977,0.00000000,2.48111119,1.22434288,0.30130154,0.68591155
4.54127064,3.60120625,0.71254006,0.00000000,2.48007900,1.21004022,0.30654766,0.68263682
4.54727364,3.58262508,0.70590575,0.00000000,2.47688484,1.19421580,0.31144339,0.67841927
4.55327664,3.56089413,0.69851911,0.00000000,2.47171802,1.17705625,0.31595468,0.67338925
4.55927964,3.53638441,0.69041843,0.00000000,2.46474955,1.15875182,0.32004553,0.66767319
4.56528264,3.50943662,0.68163538,0.00000000,2.45611755,1.13948820,0.32367757,0.66138855
4.57128564,3.48034027,0.67219324,0.00000000,2.44591470,1.11943907,0.32680988,0.65463948
4.57728864,3.44931609,0.66210582,0.00000000,2.43417869,1.09875973,0.32939910,0.64751332
4.58329165,3.41650263,0.65137735,0.00000000,2.42088594,1.07758208,0.33139980,0.64007806
4.58929465,3.38194766,0.64000323,0.00000000,2.40594890,1.05601114,0.33276518,0.63238069
4.59529765,3.34560462,0.62797159,0.00000000,2.38921714,1.03412306,0.33344798,0.62444653
4.60130065,3.30733454,0.61526553,0.00000000,2.37048208,1.01196484,0.33340167,0.61627957
4.60730365,3.26691294,0.60186590,0.00000000,2.34948513,0.98955549,0.33258181,0.60786359
4.61330665,3.22404177,0.58775447,0.00000000,2.32592887,0.96688863,0.33094763,0.59916421
4.61930965,3.17836553,0.57291718,0.00000000,2.29949085,0.94393633,0.32846358,0.59013156
4.62531266,3.12949109,0.55734744,0.00000000,2.26983923,0.92065394,0.32510098,0.58070364
4.63131566,3.07701018,0.54104920,0.00000000,2.23664973,0.89698571,0.32083962,0.57081016
4.63731866,3.02052371,0.52403958,0.00000000,2.19962314,0.87287089,0.31566919,0.56037671
4.64332166,2.95966686,0.50635116,0.00000000,2.15850262,0.84825009,0.30959057,0.54932925
4.64932466,2.89413381,0.48803352,0.00000000,2.11309014,0.82307163,0.30261688,0.53759853
4.65532766,2.82370128,0.46915429,0.00000000,2.06326145,0.79729764,0.29477418,0.52512462
4.66133067,2.74824958,0.44979951,0.00000000,2.00897882,0.77090964,0.28610193,0.51186106
4.66733367,2.66778069,0.43007337,0.00000000,1.95030120,0.74391348,0.27665300,0.49777875
4.67333667,2.58243228,0.41009734,0.00000000,1.88739138,0.71634337,0.26649339,0.48286930
4.67933967,2.49248719,0.39000882,0.00000000,1.82051977,0.68826492,0.25570150,0.46714772
4.68534267,2.39837796,0.36995934,0.00000000,1.75006473,0.65977707,0.24436712,0.45065438
4.69134567,2.30068619,0.35011234,0.00000000,1.67650934,0.63101279,0.23259005,0.43345618
4.69734867,2.20013647,0.33064064,0.00000000,1.60043474,0.60213858,0.22047843,0.41564672
4.70335168,2.09758535,0.31172376,0.00000000,1.52251026,0.57335268,0.20814682,0.39734567
4.70935468,1.99400531,0.29354492,0.00000000,1.44348058,0.54488208,0.19571417,0.37869713
4.71535768,1.89046458,0.27628802,0.00000000,1.36415038,0.51697840,0.18330157,0.35986716
4.72136068,1.78810314,0.26013446,0.00000000,1.28536700,0.48991268,0.17102996,0.34104044
4.72736368,1.68810588,0.24525993,0.00000000,1.20800159,0.46396926,0.15901794,0.32241628
4.73336668,1.59167366,0.23183112,0.00000000,1.13292933,0.43943897,0.14737954,0.30420404
4.73936968,1.49999322,0.22000247,0.00000000,1.06100944,0.41661165,0.13622213,0.28661807
4.74537269,1.41420690,0.20991292,0.00000000,0.99306541,0.39576845,0.12564458,0.26987248
4.75137569,1.33538305,0.20168275,0.00000000,0.92986604,0.37717388,0.11573553,0.25417568
4.75737869,1.26448807,0.19541049,0.00000000,0.87210797,0.36106807,0.10657202,0.23972519
4.76338169,1.20236090,0.19117006,0.00000000,0.82039992,0.34765936,0.09821827,0.22670251
4.76938469,1.14969063,0.18900817,0.00000000,0.77524917,0.33711747,0.09072484,0.21526853
4.77538769,1.10699800,0.18894201,0.00000000,0.73705055,0.32956749,0.08412805,0.20555943
4.78139070,1.07462120,0.19095746,0.00000000,0.70607823,0.32508496,0.07844967,0.19768324
4.78739370,1.05270638,0.19500776,0.00000000,0.68248028,0.32369207,0.07369689,0.19171718
4.79339670,1.04120312,0.20101289,0.00000000,0.66627633,0.32535525,0.06986257,0.18770575
4.79939970,1.03986502,0.20885960,0.00000000,0.65735810,0.32998432,0.06692577,0.18565977
4.80540270,1.04825529,0.21840232,0.00000000,0.65549292,0.33743301,0.06485241,0.18555616
4.81140570,1.06575722,0.22946487,0.00000000,0.66032995,0.34750121,0.06359624,0.18733867
4.81740870,1.09158934,0.24184308,0.00000000,0.67140906,0.35993862,0.06309995,0.19091938
4.82341171,1.12482459,0.25530823,0.00000000,0.68817205,0.37444996,0.06329646,0.19618093
4.82941471,1.16441326,0.26961142,0.00000000,0.70997596,0.39070139,0.06411036,0.20297947
4.83541771,1.20920881,0.28448857,0.00000000,0.73610815,0.40832816,0.06545946,0.21114815
4.84142071,1.25799601,0.29966615,0.00000000,0.76580282,0.42694313,0.06725645,0.22050112
4.84742371,1.30952045,0.31486732,0.00000000,0.79825849,0.44614600,0.06941068,0.23083788
4.85342671,1.36251877,0.32981840,0.00000000,0.83265613,0.46553283,0.07182987,0.24194790
4.85942971,1.41574855,0.34425543,0.00000000,0.86817744,0.48470572,0.07442199,0.25361529
4.86543272,1.46801708,0.35793062,0.00000000,0.90402286,0.50328227,0.07709702,0.26562356
4.87143572,1.51820829,0.37061842,0.00000000,0.93942888,0.52090445,0.07976871,0.27776023
4.87743872,1.56530699,0.38212113,0.00000000,0.97368418,0.53724672,0.08235619,0.28982118
4.88344172,1.60841988,0.39227369,0.00000000,1.00614434,0.55202317,0.08478556,0.30161470
4.88944472,1.64679272,0.40094761,0.00000000,1.03624464,0.56499334,0.08699124,0.31296516
4.89544772,1.67982350,0.40805391,0.00000000,1.06351073,0.57596671,0.08891713,0.32371612
4.90145073,1.70707124,0.41354494,0.00000000,1.08756700,0.58480579,0.09051758,0.33373301
4.90745373,1.72826046,0.41741501,0.00000000,1.10814249,0.59142763,0.09175812,0.34290515
4.91345673,1.74328145,0.41969994,0.00000000,1.12507422,0.59580392,0.09261587,0.35114724
4.91945973,1.75218668,0.42047551,0.00000000,1.13830805,0.59795970,0.09307974,0.35840024
4.92546273,1.75518349,0.41985488,0.00000000,1.14789720,0.59797081,0.09315032,0.36463170
4.93146573,1.75262377,0.41798508,0.00000000,1.15399835,0.59596020,0.09283956,0.36983549
4.93746873,1.74499108,0.41504282,0.00000000,1.15686585,0.59209331,0.09217009,0.37403103
4.94347174,1.73288557,0.41122962,0.00000000,1.15684399,0.58657271,0.09117446,0.37726206
4.94947474,1.71700745,0.40676645,0.00000000,1.15435778,0.57963214,0.08989408,0.37959486
4.95547774,1.69813932,0.40188814,0.00000000,1.14990230,0.57153018,0.08837799,0.38111613
4.96148074,1.67712781,0.39683756,0.00000000,1.14403108,0.56254367,0.08668155,0.38193045
4.96748374,1.65486496,0.39185975,0.00000000,1.13734365,0.55296096,0.08486500,0.38215736
4.97348674,1.63226941,0.38719618,0.00000000,1.13047233,0.54307529,0.08299192,0.38192816
4.97948974,1.61026782,0.38307911,0.00000000,1.12406880,0.53317817,0.08112768,0.38138241
4.98549275,1.58977655,0.37972627,0.00000000,1.11879028,0.52355302,0.07933792,0.38066424
4.99149575,1.57168371,0.37733588,0.00000000,1.11528569,0.51446901,0.07768693,0.37991846
4.99749875,1.55683170,0.37608202,0.00000000,1.11418196,0.50617527,0.07623621,0.37928655
5.00350175,1.54600044,0.37611056,0.00000000,1.11607054,0.49889548,0.07504303,0.37890272
5.00950475,1.53989134,0.37753557,0.00000000,1.12149445,0.49282292,0.07415910,0.37889001
5.01550775,1.53911216,0.38043638,0.00000000,1.13093599,0.48811614,0.07362933,0.37935655
5.02151076,1.54416318,0.38485528,0.00000000,1.14480535,0.48489518,0.07349081,0.38039222
5.02751376,1.55542487,0.39079606,0.00000000,1.16343037,0.48323869,0.07377188,0.38206571
5.03351676,1.57314731,0.39822322,0.00000000,1.18704771,0.48318184,0.07449143,0.38442207
5.03951976,1.59744197,0.40706225,0.00000000,1.21579570,0.48471523,0.07565839,0.38748110
5.04552276,1.62827603,0.41720062,0.00000000,1.24970903,0.48778493,0.07727146,0.39123629
5.05152576,1.66546955,0.42848993,0.00000000,1.28871557,0.49229360,0.07931904,0.39565477
5.05752876,1.70869603,0.44074884,0.00000000,1.33263547,0.49810286,0.08177950,0.40067798
5.06353177,1.75748626,0.45376703,0.00000000,1.38118256,0.50503679,0.08462156,0.40622331
5.06953477,1.81123578,0.46730995,0.00000000,1.43396813,0.51288664,0.08780503,0.41218649
5.07553777,1.86921571,0.48112430,0.00000000,1.49050712,0.52141642,0.09128172,0.41844475
5.08154077,1.93058699,0.49494421,0.00000000,1.55022633,0.53036952,0.09499651,0.42486059
5.08754377,1.99441752,0.50849769,0.00000000,1.61247472,0.53947586,0.09888871,0.43128602
5.09354677,2.05970181,0.52151345,0.00000000,1.67653529,0.54845950,0.10289338,0.43756713
5.09954977,2.12538255,0.53372760,0.00000000,1.74163823,0.55704638,0.10694289,0.44354874
5.10555278,2.19037353,0.54489021,0.00000000,1.80697505,0.56497187,0.11096843,0.44907899
5.11155578,2.25358302,0.55477134,0.00000000,1.87171317,0.57198793,0.11490154,0.45401365
5.11755878,2.31393705,0.56316645,0.00000000,1.93501060,0.57786953,0.11867552,0.45822005
5.12356178,2.37040186,0.56990098,0.00000000,1.99603042,0.58242008,0.12222690,0.46158037
5.12956478,2.42200483,0.57483390,0.00000000,2.05395462,0.58547586,0.12549657,0.46399431
5.13556778,2.46785344,0.57786023,0.00000000,2.10799724,0.58690903,0.12843091,0.46538108
5.14157079,2.50715179,0.57891245,0.00000000,2.15741652,0.58662950,0.13098269,0.46568056
5.14757379,2.53921453,0.57796085,0.00000000,2.20152600,0.58458545,0.13311177,0.46485379
5.15357679,2.56347791,0.57501278,0.00000000,2.23970466,0.58076259,0.13478562,0.46288290
5.15957979,2.57950814,0.57011109,0.00000000,2.27140598,0.57518249,0.13597969,0.45977034
5.16558279,2.58700701,0.56333175,0.00000000,2.29616629,0.56789991,0.13667761,0.45553784
5.17158579,2.58581517,0.55478094,0.00000000,2.31361215,0.55899955,0.13687125,0.45022501
5.17758879,2.57591313,0.54459173,0.00000000,2.32346716,0.54859239,0.13656065,0.44388782
5.18359180,2.55742045,0.53292051,0.00000000,2.32555806,0.53681177,0.13575385,0.43659702
5.18959480,2.53059323,0.51994344,0.00000000,2.31982021,0.52380959,0.13446671,0.42843666
5.19559780,2.49582021,0.50585299,0.00000000,2.30630221,0.50975265,0.13272254,0.41950279
5.20160080,2.45361758,0.49085459,0.00000000,2.28516959,0.49481932,0.13055181,0.40990222
5.20760380,2.40462255,0.47516367,0.00000000,2.25670730,0.47919673,0.12799170,0.39975162
5.21360680,2.34958567,0.45900286,0.00000000,2.22132051,0.46307824,0.12508564,0.38917666
5.21960980,2.28936180,0.44259951,0.00000000,2.17953356,0.44666144,0.12188281,0.37831119
5.22561281,2.22489950,0.42618338,0.00000000,2.13198647,0.43014646,0.11843747,0.36729658
5.23161581,2.15722881,0.40998443,0.00000000,2.07942881,0.41373451,0.11480835,0.35628073
5.23761881,2.08744706,0.39423066,0.00000000,2.02271048,0.39762646,0.11105776,0.34541702
5.24362181,2.01670277,0.37914586,0.00000000,1.96276937,0.38202148,0.10725075,0.33486289
5.24962481,1.94617747,0.36494718,0.00000000,1.90061585,0.36711546,0.10345408,0.32477803
5.25562781,1.87706563,0.35184249,0.00000000,1.83731410,0.35309912,0.09973505,0.31532218
5.26163082,1.81055284,0.34002744,0.00000000,1.77396077,0.34015585,0.09616034,0.30665242
5.26763382,1.74779272,0.32968235,0.00000000,1.71166137,0.32845910,0.09279465,0.29892016
5.27363682,1.68988292,0.32096878,0.00000000,1.65150509,0.31816941,0.08969943,0.29226774
5.27963982,1.63784101,0.31402606,0.00000000,1.59453888,0.30943117,0.08693145,0.28682481
5.28564282,1.59258093,0.30896776,0.00000000,1.54174167,0.30236913,0.08454154,0.28270468
5.29164582,1.55489077,0.30587831,0.00000000,1.49399965,0.29708487,0.08257332,0.28000072
5.29764882,1.52541283,0.30480995,0.00000000,1.45208369,0.29365333,0.08106210,0.27878304
5.30365183,1.50462656,0.30578014,0.00000000,1.41662958,0.29211971,0.08003396,0.27909554
5.30965483,1.49283534,0.30876959,0.00000000,1.38812212,0.29249672,0.07950499,0.28095369
5.31565783,1.49015740,0.31372110,0.00000000,1.36688341,0.29476253,0.07948083,0.28434285
5.32166083,1.49652161,0.32053935,0.00000000,1.35306608,0.29885956,0.07995651,0.28921758
5.32766383,1.51166815,0.32909162,0.00000000,1.34665138,0.30469405,0.08091647,0.29550170
5.33366683,1.53515431,0.33920959,0.00000000,1.34745242,0.31213676,0.08233505,0.30308940
5.33966983,1.56636516,0.35069219,0.00000000,1.35512223,0.32102462,0.08417706,0.31184712
5.34567284,1.60452883,0.36330945,0.00000000,1.36916629,0.33116344,0.08639885,0.32161630
5.35167584,1.64873597,0.37680727,0.00000000,1.38895905,0.34233160,0.08894943,0.33221695
5.35767884,1.69796265,0.39091294,0.00000000,1.41376382,0.35428463,0.09177190,0.34345169
5.36368184,1.75109618,0.40534141,0.00000000,1.44275517,0.36676059,0.09480506,0.35511035
5.36968484,1.80696290,0.41980193,0.00000000,1.47504330,0.37948601,0.09798502,0.36697493
5.37568784,1.86435725,0.43400512,0.00000000,1.50969938,0.39218234,0.10124701,0.37882459
5.38169085,1.92207127,0.44767001,0.00000000,1.54578137,0.40457267,0.10452709,0.39044083
5.38769385,1.97892376,0.46053111,0.00000000,1.58235932,0.41638844,0.10776385,0.40161235
5.39369685,2.03378839,0.47234525,0.00000000,1.61853985,0.42737614,0.11089997,0.41213982
5.39969985,2.08561995,0.48289794,0.00000000,1.65348893,0.43730367,0.11388373,0.42184021
5.40570285,2.13347834,0.49200919,0.00000000,1.68645270,0.44596618,0.11667013,0.43055060
5.41170585,2.17654953,0.49953869,0.00000000,1.71677570,0.45319132,0.11922199,0.43813157
5.41770885,2.21416312,0.50539005,0.00000000,1.74391629,0.45884370,0.12151062,0.44446986
5.42371186,2.24580600,0.50951419,0.00000000,1.76745877,0.46282840,0.12351628,0.44948046
5.42971486,2.27113188,0.51191163,0.00000000,1.78712202,0.46509344,0.12522827,0.45310795
5.43571786,2.28996625,0.51263359,0.00000000,1.80276433,0.46563125,0.12664482,0.45532711
5.44172086,2.30230668,0.51178195,0.00000000,1.81438433,0.46447875,0.12777253,0.45614278
5.44772386,2.30831834,0.50950775,0.00000000,1.82211775,0.46171641,0.12862559,0.45558901
5.45372686,2.30832470,0.50600847,0.00000000,1.82623009,0.45746597,0.12922479,0.45372733
5.45972986,2.30279363,0.50152375,0.00000000,1.82710517,0.45188696,0.12959617,0.45064448
5.46573287,2.29231908,0.49632983,0.00000000,1.82522980,0.44517208,0.12976957,0.44644925
5.47173587,2.27759883,0.49073248,0.00000000,1.82117478,0.43754152,0.12977706,0.44126889
5.47773887,2.25940889,0.48505880,0.00000000,1.81557280,0.42923637,0.12965125,0.43524489
5.48374187,2.23857528,0.47964770,0.00000000,1.80909375,0.42051117,0.12942361,0.42852837
5.48974487,2.21594413,0.47483951,0.00000000,1.80241838,0.41162604,0.12912295,0.42127527
5.49574787,2.19235112,0.47096494,0.00000000,1.79621096,0.40283838,0.12877391,0.41364140
5.50175088,2.16859131,0.46833357,0.00000000,1.79109228,0.39439459,0.12839582,0.40577761
5.50775388,2.14539063,0.46722242,0.00000000,1.78761378,0.38652196,0.12800172,0.39782524
5.51375688,2.12338019,0.46786493,0.00000000,1.78623422,0.37942112,0.12759779,0.38991206
5.51975988,2.10307444,0.47044087,0.00000000,1.78729967,0.37325934,0.12718312,0.38214881
5.52576288,2.08485427,0.47506754,0.00000000,1.79102815,0.36816486,0.12674988,0.37462664
5.53176588,2.06895585,0.48179287,0.00000000,1.79749944,0.36422259,0.12628391,0.36741538
5.53776888,2.05546571,0.49059068,0.00000000,1.80665099,0.36147142,0.12576562,0.36056287
5.54377189,2.04432247,0.50135857,0.00000000,1.81828003,0.35990314,0.12517127,0.35409534
5.54977489,2.03532522,0.51391859,0.00000000,1.83205213,0.35946324,0.12447454,0.34801872
5.55577789,2.02814815,0.52802104,0.00000000,1.84751596,0.36005342,0.12364819,0.34232101
5.56178089,2.02236081,0.54335107,0.00000000,1.86412354,0.36153590,0.12266594,0.33697533
5.56778389,2.01745316,0.55953838,0.00000000,1.88125526,0.36373934,0.12150424,0.33194369
5.57378689,2.01286409,0.57616939,0.00000000,1.89824843,0.36646602,0.12014404,0.32718112
5.57978989,2.00801207,0.59280164,0.00000000,1.91442798,0.36950021,0.11857221,0.32263998
5.58579290,2.00232636,0.60897986,0.00000000,1.92913781,0.37261718,0.11678281,0.31827427
5.59179590,1.99527726,0.62425298,0.00000000,1.94177125,0.37559262,0.11477791,0.31404347
5.59779890,1.98640381,0.63819141,0.00000000,1.95179890,0.37821190,0.11256796,0.30991603
5.60380190,1.97533747,0.65040382,0.00000000,1.95879250,0.38027889,0.11017175,0.30587191
5.60980490,1.96182071,0.66055255,0.00000000,1.96244361,0.38162387,0.10761591,0.30190438
5.61580790,1.94571942,0.66836708,0.00000000,1.96257591,0.38211020,0.10493391,0.29802076
5.62181091,1.92702858,0.67365473,0.00000000,1.95915074,0.38163945,0.10216471,0.29424208
5.62781391,1.90587108,0.67630820,0.00000000,1.95226536,0.38015476,0.09935107,0.29060181
5.63381691,1.88248964,0.67630959,0.00000000,1.94214433,0.37764230,0.09653764,0.28714360
5.63981991,1.85723260,0.67373056,0.00000000,1.92912437,0.37413085,0.09376888,0.28391826
5.64582291,1.83053429,0.66872886,0.00000000,1.91363373,0.36968945,0.09108700,0.28098015
5.65182591,1.80289132,0.66154125,0.00000000,1.89616730,0.36442342,0.08853001,0.27838319
5.65782891,1.77483602,0.65247323,0.00000000,1.87725895,0.35846885,0.08612988,0.27617676
5.66383192,1.74690886,0.64188625,0.00000000,1.85745269,0.35198601,0.08391108,0.27440177
5.66983492,1.71963106,0.63018279,0.00000000,1.83727444,0.34515189,0.08188950,0.27308705
5.67583792,1.69347932,0.61779035,0.00000000,1.81720585,0.33815242,0.08007172,0.27224647
5.68184092,1.66886366,0.60514493,0.00000000,1.79766181,0.33117465,0.07845478,0.27187678
5.68784392,1.64610987,0.59267482,0.00000000,1.77897273,0.32439924,0.07702648,0.27195638
5.69384692,1.62544702,0.58078556,0.00000000,1.76137246,0.31799378,0.07576603,0.27244523
5.69984992,1.60700089,0.56984647,0.00000000,1.74499234,0.31210702,0.07464514,0.27328563
5.70585293,1.59079316,0.56017946,0.00000000,1.72986153,0.30686426,0.07362947,0.27440411
5.71185593,1.57674620,0.55205040,0.00000000,1.71591321,0.30236416,0.07268034,0.27571413
5.71785893,1.56469298,0.54566326,0.00000000,1.70299596,0.29867689,0.07175654,0.27711956
5.72386193,1.55439097,0.54115707,0.00000000,1.69088951,0.29584357,0.07081628,0.27851858
5.72986493,1.54553931,0.53860563,0.00000000,1.67932339,0.29387703,0.06981911,0.27980793
5.73586793,1.53779768,0.53801964,0.00000000,1.66799737,0.29276359,0.06872763,0.28088723
5.74187094,1.53080585,0.53935106,0.00000000,1.65660221,0.29246577,0.06750911,0.28166299
5.74787394,1.52420270,0.54249911,0.00000000,1.64483932,0.29292560,0.06613672,0.28205232
5.75387694,1.51764344,0.54731760,0.00000000,1.63243835,0.29406839,0.06459055,0.28198601
5.75987994,1.51081445,0.55362302,0.00000000,1.61917162,0.29580657,0.06285822,0.28141082
5.76588294,1.50344475,0.56120308,0.00000000,1.60486475,0.29804367,0.06093507,0.28029099
5.77188594,1.49531415,0.56982512,0.00000000,1.58940321,0.30067793,0.05882416,0.27860889
5.77788894,1.48625760,0.57924432,0.00000000,1.57273468,0.30360570,0.05653576,0.27636478
5.78389195,1.47616620,0.58921125,0.00000000,1.55486747,0.30672440,0.05408671,0.27357588
5.78989495,1.46498522,0.59947868,0.00000000,1.53586559,0.30993500,0.05149949,0.27027468
5.79589795,1.45270964,0.60980767,0.00000000,1.51584111,0.31314411,0.04880111,0.26650687
5.80190095,1.43937806,0.61997274,0.00000000,1.49494478,0.31626564,0.04602193,0.26232884
5.80790395,1.42506561,0.62976633,0.00000000,1.47335560,0.31922216,0.04319447,0.25780506
5.81390695,1.40987670,0.63900255,0.00000000,1.45127047,0.32194590,0.04035221,0.25300551
5.81990995,1.39393823,0.64752024,0.00000000,1.42889453,0.32437964,0.03752848,0.24800321
5.82591296,1.37739375,0.65518559,0.00000000,1.40643295,0.32647741,0.03475545,0.24287206
5.83191596,1.36039898,0.66189423,0.00000000,1.38408454,0.32820510,0.03206336,0.23768509
5.83791896,1.34311878,0.66757283,0.00000000,1.36203745,0.32954098,0.02947977,0.23251309
5.84392196,1.32572559,0.67218032,0.00000000,1.34046707,0.33047614,0.02702915,0.22742366
5.84992496,1.30839909,0.67570851,0.00000000,1.31953574,0.33101477,0.02473252,0.22248071
5.85592796,1.29132668,0.67818213,0.00000000,1.29939413,0.33117429,0.02260731,0.21774413
5.86193097,1.27470432,0.67965820,0.00000000,1.28018360,0.33098520,0.02066735,0.21326992
5.86793397,1.25873717,0.68022446,0.00000000,1.26203904,0.33049054,0.01892295,0.20911020
5.87393697,1.24363948,0.67999696,0.00000000,1.24509153,0.32974503,0.01738108,0.20531337
5.87993997,1.22963321,0.67911653,0.00000000,1.22947026,0.32881362,0.01604558,0.20192413
5.88594297,1.21694500,0.67774418,0.00000000,1.21530312,0.32776956,0.01491746,0.19898330
5.89194597,1.20580117,0.67605544,0.00000000,1.20271563,0.32669193,0.01399511,0.19652734
5.89794897,1.19642071,0.67423367,0.00000000,1.19182796,0.32566263,0.01327454,0.19458765
5.90395198,1.18900638,0.67246253,0.00000000,1.18274994,0.32476297,0.01274963,0.19318946
5.90995498,1.18373410,0.67091778,0.00000000,1.17557431,0.32406982,0.01241226,0.19235055
5.91595798,1.18074125,0.66975884,0.00000000,1.17036842,0.32365169,0.01225247,0.19207968
5.92196098,1.18011441,0.66912027,0.00000000,1.16716493,0.32356465,0.01225856,0.19237498
5.92796398,1.18187742,0.66910375,0.00000000,1.16595223,0.32384856,0.01241719,0.19322231
5.93396698,1.18598038,0.66977084,0.00000000,1.16666510,0.32452361,0.01271345,0.19459381
5.93996998,1.19229070,0.67113703,0.00000000,1.16917664,0.32558744,0.01313096,0.19644672
5.94597299,1.20058680,0.67316747,0.00000000,1.17329200,0.32701316,0.01365197,0.19872265
5.95197599,1.21055531,0.67577462,0.00000000,1.17874481,0.32874824,0.01425754,0.20134740
5.95797899,1.22179223,0.67881817,0.00000000,1.18519675,0.33071457,0.01492774,0.20423143
5.96398199,1.23380846,0.68210736,0.00000000,1.19224074,0.33280962,0.01564187,0.20727105
5.96998499,1.24603981,0.68540567,0.00000000,1.19940808,0.33490891,0.01637887,0.21035037
5.97598799,1.25786143,0.68843796,0.00000000,1.20617927,0.33686950,0.01711763,0.21334392
5.98199100,1.26860615,0.69089955,0.00000000,1.21199863,0.33853463,0.01783748,0.21611994
5.98799400,1.27758622,0.69246727,0.00000000,1.21629200,0.33973917,0.01851867,0.21854423
5.99399700,1.28411752,0.69281162,0.00000000,1.21848695,0.34031573,0.01914290,0.22048433
6.00000000,1.28754526,0.69160990,0.00000000,1.21803461,0.34010116,0.01969384,0.22181398
