energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
1.38969485,1.83721931,0.06258239,0.12164823,0.23958925,0.61609772,0.92511788,0.10099738,0.33152426
1.39569785,1.95309109,0.06705321,0.13416963,0.25329873,0.66822757,0.97525126,0.10799742,0.34437720
1.40170085,2.06902677,0.07156055,0.14715356,0.26702305,0.72038605,1.02510506,0.11491080,0.35687854
1.40770385,2.18321887,0.07603404,0.16049137,0.28046731,0.77180224,1.07386923,0.12162338,0.36876388
1.41370685,2.29381798,0.08040062,0.17406387,0.29334282,0.82167314,1.12072680,0.12802302,0.37977097
1.41970985,2.39897898,0.08458655,0.18774384,0.30537484,0.86918404,1.16487375,0.13400256,0.38964636
1.42571286,2.49691004,0.08851948,0.20139887,0.31631009,0.91353063,1.20553959,0.13946287,0.39815218
1.43171586,2.58592251,0.09213057,0.21489454,0.32592379,0.95394212,1.24200827,0.14431561,0.40507298
1.43771886,2.66447971,0.09535649,0.22809763,0.33402590,0.98970429,1.27363814,0.14848575,0.41022213
1.44372186,2.73124257,0.09814127,0.24087945,0.34046634,1.02018163,1.29988046,0.15191362,0.41344772
1.44972486,2.78510989,0.10043795,0.25311892,0.34513887,1.04483747,1.32029532,0.15455643,0.41463747
1.45572786,2.82525170,0.10220987,0.26470551,0.34798361,1.06325126,1.33456443,0.15638928,0.41372251
1.46173087,2.85113389,0.10343164,0.27554176,0.34898790,1.07513215,1.34250000,0.15740544,0.41067987
1.46773387,2.86253331,0.10408969,0.28554536,0.34818573,1.08032830,1.34404949,0.15761608,0.40553346
1.47373687,2.85954249,0.10418243,0.29465083,0.34565554,1.07883142,1.33929591,0.15704935,0.39835347
1.47973987,2.84256405,0.10372001,0.30281050,0.34151674,1.07077652,1.32845377,0.15574898,0.38925430
1.48574287,2.81229513,0.10272369,0.30999518,0.33592501,1.05643668,1.31186089,0.15377239,0.37839108
1.49174587,2.76970286,0.10122486,0.31619420,0.32906670,1.03621334,1.28996666,0.15118856,0.36595484
1.49774887,2.71599213,0.09926385,0.32141505,0.32115256,1.01062256,1.26331724,0.14807555,0.35216676
1.50375188,2.65256728,0.09688842,0.32568271,0.31241119,0.98027784,1.23253859,0.14451815,0.33727160
1.50975488,2.58098968,0.09415222,0.32903858,0.30308236,0.94587049,1.19831816,0.14060541,0.32153072
1.51575788,2.50293304,0.09111312,0.33153933,0.29341066,0.90814829,1.16138588,0.13642847,0.30521494
1.52176088,2.42013832,0.08783154,0.33325550,0.28363954,0.86789344,1.12249559,0.13207856,0.28859758
1.52776388,2.33437001,0.08436893,0.33427001,0.27400600,0.82590071,1.08240723,0.12764535,0.27194795
1.53376688,2.24737513,0.08078623,0.33467664,0.26473604,0.78295659,1.04187060,0.12321570,0.25552544
1.53976988,2.16084622,0.07714264,0.33457845,0.25604090,0.73982009,1.00161097,0.11887265,0.23957447
1.54577289,2.07638886,0.07349449,0.33408605,0.24811414,0.69720586,0.96231674,0.11469486,0.22432034
1.55177589,1.99549434,0.06989430,0.33331592,0.24112938,0.65576992,0.92462929,0.11075619,0.20996601
1.55777889,1.91951732,0.06639013,0.33238841,0.23523874,0.61609823,0.88913477,0.10712555,0.19668989
1.56378189,1.84965829,0.06302496,0.33142573,0.23057169,0.57869829,0.85635774,0.10386683,0.18464430
1.56978489,1.78695036,0.05983643,0.33054957,0.22723431,0.54399352,0.82675630,0.10103877,0.17395492
1.57578789,1.73224973,0.05685653,0.32987858,0.22530868,0.51232032,0.80071830,0.09869486,0.16472055
1.58179090,1.68622917,0.05411159,0.32952556,0.22485240,0.48392754,0.77855844,0.09688298,0.15701353
1.58779390,1.64937388,0.05162217,0.32959436,0.22589801,0.45897802,0.76051578,0.09564485,0.15088030
1.59379690,1.62197909,0.04940319,0.33017671,0.22845239,0.43755175,0.74675162,0.09501530,0.14634216
1.59979990,1.60414925,0.04746399,0.33134884,0.23249605,0.41965049,0.73734755,0.09502121,0.14339607
1.60580290,1.59579838,0.04580847,0.33316825,0.23798240,0.40520333,0.73230364,0.09568033,0.14201537
1.61180590,1.59665177,0.04443525,0.33567052,0.24483703,0.39407305,0.73153699,0.09699990,0.14215051
1.61780890,1.60624918,0.04333784,0.33886657,0.25295726,0.38606296,0.73488084,0.09897525,0.14372966
1.62381191,1.62395002,0.04250487,0.34274032,0.26221194,0.38092419,0.74208440,0.10158845,0.14665933
1.62981491,1.64894082,0.04192034,0.34724710,0.27244177,0.37836311,0.75281402,0.10480715,0.15082510
1.63581791,1.68024579,0.04156390,0.35231286,0.28346036,0.37804902,0.76665582,0.10858369,0.15609245
1.64182091,1.71674069,0.04141127,0.35783436,0.29505596,0.37962195,0.78312027,0.11285471,0.16230796
1.64782391,1.75717066,0.04143462,0.36368035,0.30699428,0.38270055,0.80164897,0.11754116,0.16930079
1.65382691,1.80017214,0.04160311,0.36969397,0.31902216,0.38689012,0.82162371,0.12254908,0.17688475
1.65982991,1.84429892,0.04188349,0.37569613,0.33087225,0.39179067,0.84237807,0.12777088,0.18486086
1.66583292,1.88805210,0.04224076,0.38149001,0.34226869,0.39700497,0.86321126,0.13308738,0.19302051
1.67183592,1.92991348,0.04263894,0.38686646,0.35293350,0.40214661,0.88340400,0.13837046,0.20114918
1.67783892,1.96838151,0.04304187,0.39161015,0.36259365,0.40684773,0.90223620,0.14348627,0.20903074
1.68384192,2.00200893,0.04341402,0.39550624,0.37098845,0.41076658,0.91900561,0.14829889,0.21645210
1.68984492,2.02944065,0.04372140,0.39834740,0.37787710,0.41359440,0.93304702,0.15267436,0.22320820
1.69584792,2.04945071,0.04393234,0.39994081,0.38304600,0.41506176,0.94375121,0.15648481,0.22910714
1.70185093,2.06097670,0.04401833,0.40011480,0.38631548,0.41494390,0.95058280,0.15961257,0.23397514
1.70785393,2.06315030,0.04395469,0.39872508,0.38754581,0.41306503,0.95309630,0.16195413,0.23766124
1.71385693,2.05532255,0.04372125,0.39566002,0.38664197,0.40930142,0.95094969,0.16342364,0.24004157
1.71985993,2.03708275,0.04330276,0.39084490,0.38355714,0.40358307,0.94391478,0.16395585,0.24102274
1.72586293,2.00827007,0.04268929,0.38424490,0.37829470,0.39589396,0.93188400,0.16350840,0.24054453
1.73186593,1.96897731,0.04187636,0.37586673,0.37090850,0.38627082,0.91487314,0.16206326,0.23858141
1.73786893,1.91954646,0.04086495,0.36575877,0.36150162,0.37480043,0.89302010,0.15962735,0.23514303
1.74387194,1.86055651,0.03966134,0.35400976,0.35022341,0.36161555,0.86657953,0.15623217,0.23027360
1.74987494,1.79280360,0.03827677,0.34074615,0.33726519,0.34688973,0.83591370,0.15193271,0.22405002
1.75587794,1.71727474,0.03672694,0.32612808,0.32285454,0.33083095,0.80147997,0.14680542,0.21657913
1.76188094,1.63511607,0.03503146,0.31034444,0.30724872,0.31367462,0.76381546,0.14094554,0.20799393
1.76788394,1.54759695,0.03321307,0.29360692,0.29072725,0.29567605,0.72351965,0.13446389,0.19844910
1.77388694,1.45607159,0.03129697,0.27614361,0.27358409,0.27710266,0.68123552,0.12748316,0.18811596
1.77988994,1.36193962,0.02930992,0.25819221,0.25611976,0.25822627,0.63763015,0.12013406,0.17717711
1.78589295,1.26660726,0.02727955,0.23999325,0.23863353,0.23931577,0.59337559,0.11255131,0.16582096
1.79189595,1.17145046,0.02523353,0.22178356,0.22141618,0.22063030,0.54913049,0.10486974,0.15423646
1.79789895,1.07778132,0.02319893,0.20379018,0.20474335,0.20241323,0.50552347,0.09722064,0.14260803
1.80390195,0.98681885,0.02120161,0.18622505,0.18886983,0.18488711,0.46313840,0.08972844,0.13111116
1.80990495,0.89966475,0.01926573,0.16928044,0.17402471,0.16824956,0.42250225,0.08250786,0.11990853
1.81590795,0.81728483,0.01741340,0.15312544,0.16040770,0.15267033,0.38407557,0.07566158,0.10914699
1.82191096,0.74049616,0.01566448,0.13790342,0.14818642,0.13828942,0.34824577,0.06927841,0.09895526
1.82791396,0.66995989,0.01403644,0.12373050,0.13749477,0.12521622,0.31532323,0.06343216,0.08944258
1.83391696,0.60617948,0.01254443,0.11069510,0.12843222,0.11352965,0.28553995,0.05818091,0.08069803
1.83991996,0.54950377,0.01120138,0.09885824,0.12106404,0.10327909,0.25905061,0.05356689,0.07279072
1.84592296,0.50013426,0.01001826,0.08825482,0.11542217,0.09448609,0.23593571,0.04961678,0.06577057
1.85192596,0.45813577,0.00900435,0.07889543,0.11150687,0.08714664,0.21620638,0.04634242,0.05966962
1.85792896,0.42344978,0.00816755,0.07076873,0.10928872,0.08123378,0.19981060,0.04374182,0.05450387
1.86393197,0.39590955,0.00751479,0.06384418,0.10871118,0.07670066,0.18664033,0.04180042,0.05027528
1.86993497,0.37525624,0.00705228,0.05807503,0.10969337,0.07348356,0.17653932,0.04049253,0.04697405
1.87593797,0.36115541,0.00678583,0.05340134,0.11213304,0.07150515,0.16931117,0.03978293,0.04458083
1.88194097,0.35321314,0.00672107,0.04975297,0.11590978,0.07067747,0.16472755,0.03962842,0.04306898
1.88794397,0.35099135,0.00686356,0.04705245,0.12088817,0.07090500,0.16253611,0.03997947,0.04240653
1.89394697,0.35402185,0.00721883,0.04521762,0.12692110,0.07208731,0.16246811,0.04078180,0.04255798
1.89994997,0.36181880,0.00779226,0.04416397,0.13385294,0.07412156,0.16424552,0.04197787,0.04348572
1.90595298,0.37388939,0.00858890,0.04380666,0.14152270,0.07690468,0.16758751,0.04350833,0.04515114
1.91195598,0.38974252,0.00961310,0.04406214,0.14976705,0.08033522,0.17221630,0.04531327,0.04751528
1.91795898,0.40889560,0.01086811,0.04484955,0.15842315,0.08431479,0.17786216,0.04733339,0.05053916
1.92396198,0.43087923,0.01235553,0.04609157,0.16733131,0.08874927,0.18426779,0.04951105,0.05418369
1.92996498,0.45524017,0.01407469,0.04771513,0.17633728,0.09354953,0.19119177,0.05179104,0.05840924
1.93596798,0.48154245,0.01602206,0.04965171,0.18529430,0.09863188,0.19841130,0.05412138,0.06317495
1.94197099,0.50936709,0.01819058,0.05183741,0.19406480,0.10391818,0.20572411,0.05645373,0.06843774
1.94797399,0.53831055,0.02056905,0.05421282,0.20252161,0.10933567,0.21294959,0.05874384,0.07415129
1.95397699,0.56798227,0.02314165,0.05672273,0.21054894,0.11481649,0.21992925,0.06095174,0.08026480
1.95997999,0.59800172,0.02588747,0.05931568,0.21804278,0.12029709,0.22652643,0.06304179,0.08672198
1.96598299,0.62799527,0.02878032,0.06194353,0.22491114,0.12571744,0.23262553,0.06498264,0.09346002
1.97198599,0.65759340,0.03178864,0.06456099,0.23107381,0.13102024,0.23813063,0.06674710,0.10040892
1.97798899,0.68642853,0.03487569,0.06712517,0.23646201,0.13615012,0.24296384,0.06831190,0.10749106
1.98399200,0.71413392,0.03799992,0.06959527,0.24101777,0.14105301,0.24706341,0.06965744,0.11462131
1.98999500,0.74034404,0.04111564,0.07193241,0.24469334,0.14567567,0.25038172,0.07076751,0.12170751
1.99599800,0.76469644,0.04417390,0.07409956,0.24745058,0.14996550,0.25288334,0.07162907,0.12865154
2.00200100,0.78683556,0.04712355,0.07606175,0.24926038,0.15387072,0.25454328,0.07223203,0.13535087
2.00800400,0.80641826,0.04991258,0.07778638,0.25010240,0.15734089,0.25534554,0.07256912,0.14170071
2.01400700,0.82312109,0.05248946,0.07924376,0.24996487,0.16032784,0.25528212,0.07263587,0.14759650
2.02001001,0.83664908,0.05480473,0.08040782,0.24884474,0.16278700,0.25435233,0.07243066,0.15293690
2.02601301,0.84674563,0.05681241,0.08125694,0.24674801,0.16467902,0.25256278,0.07195485,0.15762699
2.03201601,0.85320313,0.05847159,0.08177483,0.24369029,0.16597168,0.24992767,0.07121302,0.16158157
2.03801901,0.85587357,0.05974767,0.08195154,0.23969745,0.16664203,0.24646954,0.07021322,0.16472848
2.04402201,0.85467874,0.06061361,0.08178429,0.23480638,0.16667852,0.24222035,0.06896734,0.16701176
2.05002501,0.84961924,0.06105082,0.08127840,0.22906565,0.16608308,0.23722271,0.06749132,0.16839440
2.05602801,0.84078172,0.06104985,0.08044789,0.22253613,0.16487302,0.23153120,0.06580553,0.16886057
2.06203102,0.82834381,0.06061066,0.07931600,0.21529120,0.16308256,0.22521355,0.06393486,0.16841732
2.06803402,0.81257627,0.05974266,0.07791539,0.20741684,0.16076394,0.21835165,0.06190887,0.16709539
2.07403702,0.79384206,0.05846437,0.07628804,0.19901116,0.15798790,0.21104211,0.05976172,0.16494929
2.08004002,0.77259205,0.05680272,0.07448494,0.19018354,0.15484361,0.20339640,0.05753194,0.16205650
2.08604302,0.74935745,0.05479215,0.07256531,0.18105334,0.15143775,0.19554037,0.05526210,0.15851573
2.09204602,0.72473908,0.05247340,0.07059560,0.17174818,0.14789306,0.18761323,0.05299820,0.15444448
2.09804902,0.69939374,0.04989214,0.06864819,0.16240174,0.14434604,0.17976578,0.05078901,0.14997575
2.10405203,0.67401811,0.04709746,0.06679980,0.15315132,0.14094406,0.17215817,0.04868513,0.14525420
2.11005503,0.64933075,0.04414037,0.06512974,0.14413513,0.13784188,0.16495699,0.04673803,0.14043181
2.11605803,0.62605289,0.04107224,0.06371795,0.13548948,0.13519775,0.15833196,0.04499894,0.13566319
2.12206103,0.60488854,0.03794337,0.06264302,0.12734585,0.13316909,0.15245227,0.04351762,0.13110077
2.12806403,0.58650482,0.03480165,0.06198011,0.11982818,0.13190803,0.14748258,0.04234119,0.12689008
2.13406703,0.57151301,0.03169144,0.06179900,0.11305027,0.13155692,0.14357907,0.04151292,0.12316513
2.14007004,0.56045114,0.02865263,0.06216220,0.10711348,0.13224391,0.14088540,0.04107102,0.12004427
2.14607304,0.55376861,0.02571995,0.06312328,0.10210478,0.13407882,0.13952893,0.04104760,0.11762654
2.15207604,0.55181344,0.02292253,0.06472539,0.09809519,0.13714941,0.13961720,0.04146762,0.11598868
2.15807904,0.55482238,0.02028367,0.06700009,0.09513869,0.14151821,0.14123482,0.04234815,0.11518289
2.16408204,0.56291450,0.01782082,0.06996656,0.09327153,0.14721999,0.14444095,0.04369758,0.11523538
2.17008504,0.57608815,0.01554582,0.07363105,0.09251198,0.15426000,0.14926736,0.04551527,0.11614589
2.17608804,0.59422156,0.01346524,0.07798688,0.09286048,0.16261299,0.15571718,0.04779117,0.11788794
2.18209105,0.61707707,0.01158088,0.08301469,0.09430016,0.17222317,0.16376445,0.05050587,0.12041007
2.18809405,0.64430870,0.00989036,0.08868320,0.09679768,0.18300501,0.17335443,0.05363073,0.12363780
2.19409705,0.67547308,0.00838777,0.09495028,0.10030427,0.19484491,0.18440475,0.05712830,0.12747638
2.20010005,0.71004321,0.00706436,0.10176447,0.10475709,0.20760381,0.19680735,0.06095301,0.13181411
2.20610305,0.74742475,0.00590918,0.10906679,0.11008063,0.22112048,0.21043130,0.06505200,0.13652628
2.21210605,0.78697431,0.00490974,0.11679284,0.11618832,0.23521557,0.22512629,0.06936617,0.14147936
2.21810905,0.82801932,0.00405259,0.12487517,0.12298423,0.24969628,0.24072686,0.07383148,0.14653556
2.22411206,0.86987866,0.00332384,0.13324587,0.13036475,0.26436143,0.25705730,0.07838030,0.15155740
2.23011506,0.91188371,0.00270964,0.14183918,0.13822042,0.27900696,0.27393693,0.08294293,0.15641218
2.23611806,0.95339895,0.00219647,0.15059421,0.14643777,0.29343149,0.29118589,0.08744919,0.16097628
2.24212106,0.99384168,0.00177153,0.15945763,0.15490118,0.30744195,0.30863104,0.09183005,0.16513911
2.24812406,1.03270004,0.00142288,0.16838614,0.16349487,0.32085911,0.32611196,0.09601922,0.16880644
2.25412706,1.06954908,0.00113964,0.17734885,0.17210483,0.33352270,0.34348679,0.09995471,0.17190332
2.26013007,1.10406408,0.00091207,0.18632927,0.18062093,0.34529617,0.36063774,0.10358029,0.17437609
2.26613307,1.13603093,0.00073160,0.19532699,0.18893897,0.35607080,0.37747604,0.10684679,0.17619387
2.27213607,1.16535313,0.00059083,0.20435882,0.19696278,0.36576920,0.39394617,0.10971323,0.17734909
2.27813907,1.19205528,0.00048355,0.21345956,0.20460639,0.37434786,0.41002916,0.11214774,0.17785736
2.28414207,1.21628290,0.00040466,0.22268202,0.21179600,0.38179901,0.42574473,0.11412821,0.17775658
2.29014507,1.23829856,0.00035009,0.23209656,0.21847195,0.38815141,0.44115228,0.11564275,0.17710536
2.29614807,1.25847444,0.00031682,0.24178992,0.22459041,0.39347027,0.45635041,0.11668979,0.17598084
2.30215108,1.27728162,0.00030275,0.25186338,0.23012486,0.39785622,0.47147512,0.11727799,0.17447603
2.30815408,1.29527619,0.00030670,0.26243033,0.23506713,0.40144330,0.48669647,0.11742587,0.17269674
2.31415708,1.31308280,0.00032835,0.27361315,0.23942800,0.40439618,0.50221386,0.11716117,0.17075828
2.32016008,1.33137598,0.00036822,0.28553956,0.24323726,0.40690645,0.51824996,0.11652001,0.16878199
2.32616308,1.35085981,0.00042769,0.29833853,0.24654311,0.40918835,0.53504351,0.11554590,0.16689178
2.33216608,1.37224653,0.00050898,0.31213569,0.24941098,0.41147378,0.55284104,0.11428853,0.16521076
2.33816908,1.39623473,0.00061522,0.32704864,0.25192158,0.41400700,0.57188803,0.11280252,0.16385807
2.34417209,1.42348788,0.00075046,0.34318205,0.25416838,0.41703893,0.59241952,0.11114607,0.16294603
2.35017509,1.45461365,0.00091973,0.36062290,0.25625442,0.42082140,0.61465080,0.10937966,0.16257761
2.35617809,1.49014495,0.00112913,0.37943591,0.25828871,0.42560145,0.63876832,0.10756471,0.16284436
2.36218109,1.53052318,0.00138587,0.39965947,0.26038216,0.43161586,0.66492135,0.10576234,0.16382480
2.36818409,1.57608428,0.00169838,0.42130210,0.26264338,0.43908606,0.69321475,0.10403236,0.16558324
2.37418709,1.62704802,0.00207628,0.44433979,0.26517444,0.44821365,0.72370304,0.10243221,0.16816908
2.38019010,1.68351106,0.00253050,0.46871419,0.26806678,0.45917655,0.75638629,0.10101625,0.17161660
2.38619310,1.74544376,0.00307323,0.49433181,0.27139752,0.47212593,0.79120776,0.09983515,0.17594506
2.39219610,1.81269103,0.00371787,0.52106436,0.27522628,0.48718395,0.82805373,0.09893548,0.18115927
2.39819910,1.88497687,0.00447893,0.54875017,0.27959270,0.50444236,0.86675521,0.09835944,0.18725029
2.40420210,1.96191253,0.00537191,0.57719669,0.28451480,0.52396172,0.90709167,0.09814477,0.19419648
2.41020510,2.04300765,0.00641296,0.60618394,0.28998822,0.54577142,0.94879658,0.09832472,0.20196460
2.41620810,2.12768371,0.00761862,0.63546887,0.29598632,0.56987011,0.99156426,0.09892808,0.21051093
2.42221111,2.21528923,0.00900537,0.66479026,0.30246119,0.59622646,1.03505794,0.09997923,0.21978236
2.42821411,2.30511566,0.01058908,0.69387423,0.30934545,0.62478004,1.07891834,0.10149810,0.22971746
2.43421711,2.39641315,0.01238442,0.72243984,0.31655467,0.65544219,1.12277239,0.10350004,0.24024719
2.44022011,2.48840548,0.01440417,0.75020472,0.32399036,0.68809653,1.16624172,0.10599557,0.25129556
2.44622311,2.58030324,0.01665841,0.77689042,0.33154320,0.72259912,1.20895014,0.10898986,0.26277997
2.45222611,2.67131473,0.01915379,0.80222735,0.33909648,0.75877821,1.25053016,0.11248216,0.27461134
2.45822911,2.76065429,0.02189263,0.82595909,0.34652942,0.79643338,1.29062788,0.11646493,0.28669401
2.46423212,2.84754777,0.02487216,0.84784595,0.35372032,0.83533441,1.32890634,0.12092290,0.29892557
2.47023512,2.93123534,0.02808381,0.86766778,0.36054934,0.87521977,1.36504719,0.12583199,0.31119649
2.47623812,3.01097205,0.03151251,0.88522599,0.36690089,0.91579519,1.39875085,0.13115828,0.32338998
2.48224112,3.08602663,0.03513632,0.90034487,0.37266551,0.95673248,1.42973541,0.13685701,0.33538177
2.48824412,3.15567953,0.03892607,0.91287227,0.37774126,0.99766900,1.45773460,0.14287175,0.34704036
2.49424712,3.21922088,0.04284537,0.92267987,0.38203476,1.03820814,1.48249540,0.14913393,0.35822756
2.50025013,3.27594954,0.04685086,0.92966310,0.38546177,1.07792110,1.50377566,0.15556268,0.36879945
2.50625313,3.32517409,0.05089270,0.93374101,0.38794762,1.11635041,1.52134235,0.16206526,0.37860804
2.51225613,3.36621651,0.05491544,0.93485613,0.38942743,1.15301527,1.53497093,0.16853793,0.38750339
2.51825913,3.39841922,0.05885914,0.93297451,0.38984636,1.18741886,1.54444610,0.17486753,0.39533641
2.52426213,3.42115578,0.06266076,0.92808607,0.38915988,1.21905769,1.54956436,0.18093360,0.40196215
2.53026513,3.43384508,0.06625583,0.92020518,0.38733423,1.24743267,1.55013835,0.18661107,0.40724364
2.53626813,3.43596892,0.06958023,0.90937163,0.38434702,1.27206175,1.54600307,0.19177350,0.41105595
2.54227114,3.42709207,0.07257219,0.89565174,0.38018800,1.29249360,1.53702355,0.19629665,0.41329052
2.54827414,3.40688390,0.07517418,0.87913963,0.37485999,1.30832180,1.52310384,0.20006234,0.41385935
2.55427714,3.37514038,0.07733493,0.85995838,0.36837983,1.31919894,1.50419649,0.20296234,0.41269901
2.56028014,3.33180507,0.07901115,0.83826100,0.36077928,1.32484996,1.48031225,0.20490222,0.40977412
2.56628314,3.27698766,0.08016916,0.81423101,0.35210580,1.32508396,1.45152897,0.20580481,0.40508020
2.57228614,3.21097867,0.08078615,0.78808233,0.34242294,1.31980406,1.41799927,0.20561324,0.39864555
