energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,V_p_up,V_d_up
4.31315658,0.00151188,0.00040944,0.00000000,0.00000531,0.00006777,0.00143843,0.00057676
4.31915958,0.00171489,0.00046532,0.00000000,0.00000696,0.00005967,0.00186424,0.00062924
4.32516258,0.00206484,0.00056101,0.00000000,0.00000917,0.00005697,0.00244533,0.00073668
4.33116558,0.00258294,0.00070233,0.00000000,0.00001207,0.00005925,0.00321974,0.00090552
4.33716858,0.00329924,0.00089746,0.00000000,0.00001583,0.00006643,0.00423518,0.00114553
4.34317159,0.00425336,0.00115719,0.00000000,0.00002065,0.00007865,0.00555034,0.00147010
4.34917459,0.00549528,0.00149511,0.00000000,0.00002678,0.00009635,0.00723638,0.00189649
4.35517759,0.00708620,0.00192785,0.00000000,0.00003449,0.00012018,0.00937837,0.00244613
4.36118059,0.00909946,0.00247533,0.00000000,0.00004412,0.00015102,0.01207680,0.00314501
4.36718359,0.01162135,0.00316098,0.00000000,0.00005605,0.00018998,0.01544883,0.00402397
4.37318659,0.01475180,0.00401189,0.00000000,0.00007069,0.00023835,0.01962943,0.00511900
4.37918959,0.01860480,0.00505898,0.00000000,0.00008852,0.00029763,0.02477209,0.00647151
4.38519260,0.02330855,0.00633700,0.00000000,0.00011005,0.00036948,0.03104913,0.00812839
4.39119560,0.02900505,0.00788442,0.00000000,0.00013584,0.00045572,0.03865129,0.01014203
4.39719860,0.03584928,0.00974318,0.00000000,0.00016648,0.00055829,0.04778665,0.01257011
4.40320160,0.04400751,0.01195828,0.00000000,0.00020256,0.00067917,0.05867857,0.01547510
4.40920460,0.05365504,0.01457712,0.00000000,0.00024469,0.00082040,0.07156268,0.01892361
4.41520760,0.06497296,0.01764861,0.00000000,0.00029346,0.00098393,0.08668260,0.02298530
4.42121061,0.07814410,0.02122209,0.00000000,0.00034942,0.00117165,0.10428462,0.02773156
4.42721361,0.09334800,0.02534595,0.00000000,0.00041307,0.00138518,0.12461099,0.03323375
4.43321661,0.11075504,0.03006602,0.00000000,0.00048480,0.00162590,0.14789215,0.03956120
4.43921961,0.13051980,0.03542381,0.00000000,0.00056491,0.00189477,0.17433777,0.04677876
4.44522261,0.15277366,0.04145447,0.00000000,0.00065352,0.00219226,0.20412699,0.05494411
4.45122561,0.17761706,0.04818467,0.00000000,0.00075061,0.00251826,0.23739790,0.06410488
4.45722861,0.20511140,0.05563050,0.00000000,0.00085593,0.00287199,0.27423674,0.07429551
4.46323162,0.23527116,0.06379525,0.00000000,0.00096902,0.00325190,0.31466724,0.08553413
4.46923462,0.26805638,0.07266745,0.00000000,0.00108916,0.00365566,0.35864046,0.09781951
4.47523762,0.30336593,0.08221902,0.00000000,0.00121542,0.00408007,0.40602567,0.11112819
4.48124062,0.34103210,0.09240388,0.00000000,0.00134657,0.00452109,0.45660287,0.12541197
4.48724362,0.38081666,0.10315686,0.00000000,0.00148116,0.00497385,0.51005743,0.14059595
4.49324662,0.42240899,0.11439324,0.00000000,0.00161750,0.00543269,0.56597729,0.15657722
4.49924962,0.46542645,0.12600891,0.00000000,0.00175371,0.00589131,0.62385327,0.17322431
4.50525263,0.50941725,0.13788113,0.00000000,0.00188773,0.00634283,0.68308268,0.19037761
4.51125563,0.55386597,0.14987010,0.00000000,0.00201740,0.00677998,0.74297655,0.20785081
4.51725863,0.59820186,0.16182119,0.00000000,0.00214050,0.00719529,0.80277046,0.22543330
4.52326163,0.64180964,0.17356794,0.00000000,0.00225479,0.00758129,0.86163890,0.24289375
4.52926463,0.68404276,0.18493565,0.00000000,0.00235814,0.00793073,0.91871289,0.25998461
4.53526763,0.72423862,0.19574548,0.00000000,0.00244851,0.00823680,0.97310032,0.27644756
4.54127064,0.76173541,0.20581907,0.00000000,0.00252408,0.00849336,1.02390850,0.29201971
4.54727364,0.79588990,0.21498328,0.00000000,0.00258331,0.00869513,1.07026802,0.30644039
4.55327664,0.82609555,0.22307516,0.00000000,0.00262493,0.00883790,1.11135724,0.31945824
4.55927964,0.85180031,0.22994666,0.00000000,0.00264807,0.00891865,1.14642620,0.33083842
4.56528264,0.87252322,0.23546913,0.00000000,0.00265223,0.00893564,1.17481927,0.34036957
4.57128564,0.88786930,0.23953730,0.00000000,0.00263733,0.00888852,1.19599537,0.34787028
4.57728864,0.89754199,0.24207260,0.00000000,0.00260367,0.00877830,1.20954501,0.35319481
4.58329165,0.90135263,0.24302564,0.00000000,0.00255198,0.00860736,1.21520338,0.35623774
4.58929465,0.89922654,0.24237785,0.00000000,0.00248336,0.00837929,1.21285891,0.35693747
4.59529765,0.89120541,0.24014203,0.00000000,0.00239923,0.00809886,1.20255689,0.35527826
4.60130065,0.87744597,0.23636194,0.00000000,0.00230130,0.00777176,1.18449807,0.35129083
4.60730365,0.85821495,0.23111092,0.00000000,0.00219152,0.00740448,1.15903213,0.34505142
4.61330665,0.83388049,0.22448949,0.00000000,0.00207198,0.00700406,1.12664656,0.33667941
4.61930965,0.80490054,0.21662220,0.00000000,0.00194490,0.00657788,1.08795122,0.32633351
4.62531266,0.77180858,0.20765376,0.00000000,0.00181251,0.00613343,1.04365933,0.31420682
4.63131566,0.73519744,0.19774461,0.00000000,0.00167699,0.00567809,0.99456580,0.30052084
4.63731866,0.69570176,0.18706624,0.00000000,0.00154047,0.00521896,0.94152367,0.28551877
4.64332166,0.65397991,0.17579628,0.00000000,0.00140489,0.00476264,0.88541973,0.26945838
4.64932466,0.61069602,0.16411368,0.00000000,0.00127205,0.00431515,0.82715022,0.25260468
4.65532766,0.56650284,0.15219409,0.00000000,0.00114350,0.00388175,0.76759757,0.23522275
4.66133067,0.52202598,0.14020565,0.00000000,0.00102056,0.00346693,0.70760900,0.21757095
4.66733367,0.47785005,0.12830528,0.00000000,0.00090429,0.00307431,0.64797758,0.19989479
4.67333667,0.43450714,0.11663562,0.00000000,0.00079552,0.00270668,0.58942646,0.18242160
4.67933967,0.39246781,0.10532264,0.00000000,0.00069480,0.00236599,0.53259640,0.16535618
4.68534267,0.35213477,0.09447396,0.00000000,0.00060248,0.00205342,0.47803706,0.14887750
4.69134567,0.31383924,0.08417791,0.00000000,0.00051867,0.00176942,0.42620179,0.13313653
4.69734867,0.27783992,0.07450329,0.00000000,0.00044332,0.00151382,0.37744601,0.11825510
4.70335168,0.24432424,0.06549974,0.00000000,0.00037619,0.00128590,0.33202872,0.10432587
4.70935468,0.21341175,0.05719867,0.00000000,0.00031693,0.00108451,0.29011686,0.09141314
4.71535768,0.18515917,0.04961464,0.00000000,0.00026509,0.00090814,0.25179204,0.07955449
4.72136068,0.15956675,0.04274708,0.00000000,0.00022014,0.00075504,0.21705902,0.06876307
4.72736368,0.13658561,0.03658230,0.00000000,0.00018150,0.00062327,0.18585557,0.05903033
4.73336668,0.11612559,0.03109556,0.00000000,0.00014856,0.00051083,0.15806300,0.05032917
4.73936968,0.09806327,0.02625329,0.00000000,0.00012073,0.00041570,0.13351706,0.04261710
4.74537269,0.08224987,0.02201517,0.00000000,0.00009741,0.00033588,0.11201861,0.03583958
4.75137569,0.06851876,0.01833616,0.00000000,0.00007803,0.00026946,0.09334379,0.02993311
4.75737869,0.05669230,0.01516833,0.00000000,0.00006205,0.00021463,0.07725339,0.02482826
4.76338169,0.04658801,0.01246249,0.00000000,0.00004900,0.00016975,0.06350114,0.02045226
4.76938469,0.03802371,0.01016962,0.00000000,0.00003841,0.00013329,0.05184088,0.01673140
4.77538769,0.03082197,0.00824200,0.00000000,0.00002989,0.00010393,0.04203250,0.01359300
4.78139070,0.02481343,0.00663413,0.00000000,0.00002310,0.00008046,0.03384661,0.01096694
4.78739370,0.01983942,0.00530338,0.00000000,0.00001772,0.00006184,0.02706808,0.00878696
4.79339670,0.01575368,0.00421052,0.00000000,0.00001349,0.00004720,0.02149845,0.00699151
4.79939970,0.01242342,0.00331991,0.00000000,0.00001020,0.00003577,0.01695742,0.00552430
4.80540270,0.00972975,0.00259969,0.00000000,0.00000766,0.00002691,0.01328345,0.00433466
4.81140570,0.00756762,0.00202169,0.00000000,0.00000571,0.00002011,0.01033370,0.00337754
4.81740870,0.00584534,0.00156136,0.00000000,0.00000422,0.00001492,0.00798344,0.00261341
4.82341171,0.00448382,0.00119752,0.00000000,0.00000310,0.00001099,0.00612505,0.00200805
4.82941471,0.00341563,0.00091211,0.00000000,0.00000226,0.00000804,0.00466670,0.00153214
4.83541771,0.00258388,0.00068992,0.00000000,0.00000164,0.00000584,0.00353091,0.00116085
4.84142071,0.00194111,0.00051823,0.00000000,0.00000118,0.00000421,0.00265299,0.00087337
4.84742371,0.00144810,0.00038656,0.00000000,0.00000084,0.00000301,0.00197950,0.00065249
4.85342671,0.00107279,0.00028634,0.00000000,0.00000060,0.00000214,0.00146669,0.00048405
4.85942971,0.00078922,0.00021063,0.00000000,0.00000042,0.00000151,0.00107915,0.00035657
4.86543272,0.00057655,0.00015386,0.00000000,0.00000029,0.00000106,0.00078847,0.00026081
4.87143572,0.00041825,0.00011160,0.00000000,0.00000020,0.00000074,0.00057206,0.00018943
4.87743872,0.00030129,0.00008039,0.00000000,0.00000014,0.00000051,0.00041214,0.00013662
4.88344172,0.00021552,0.00005750,0.00000000,0.00000010,0.00000035,0.00029485,0.00009784
4.88944472,0.00015308,0.00004084,0.00000000,0.00000006,0.00000024,0.00020946,0.00006957
4.89544772,0.00010797,0.00002880,0.00000000,0.00000004,0.00000016,0.00014776,0.00004912
4.90145073,0.00007562,0.00002017,0.00000000,0.00000003,0.00000011,0.00010350,0.00003444
4.90745373,0.00005259,0.00001403,0.00000000,0.00000002,0.00000007,0.00007198,0.00002397
4.91345673,0.00003632,0.00000969,0.00000000,0.00000001,0.00000005,0.00004971,0.00001657
4.91945973,0.00002490,0.00000664,0.00000000,0.00000001,0.00000003,0.00003409,0.00001137
4.92546273,0.00001696,0.00000452,0.00000000,0.00000001,0.00000002,0.00002322,0.00000775
4.93146573,0.00001146,0.00000306,0.00000000,0.00000000,0.00000001,0.00001570,0.00000524
4.93746873,0.00000770,0.00000205,0.00000000,0.00000000,0.00000001,0.00001054,0.00000352
4.94347174,0.00000513,0.00000137,0.00000000,0.00000000,0.00000001,0.00000702,0.00000235
4.94947474,0.00000339,0.00000090,0.00000000,0.00000000,0.00000000,0.00000465,0.00000156
4.95547774,0.00000223,0.00000059,0.00000000,0.00000000,0.00000000,0.00000306,0.00000102
4.96148074,0.00000146,0.00000039,0.00000000,0.00000000,0.00000000,0.00000199,0.00000067
4.96748374,0.00000094,0.00000025,0.00000000,0.00000000,0.00000000,0.00000129,0.00000043
4.97348674,0.00000061,0.00000016,0.00000000,0.00000000,0.00000000,0.00000083,0.00000028
4.97948974,0.00000039,0.00000010,0.00000000,0.00000000,0.00000000,0.00000053,0.00000018
4.98549275,0.00000025,0.00000007,0.00000000,0.00000000,0.00000000,0.00000034,0.00000011
4.99149575,0.00000015,0.00000004,0.00000000,0.00000000,0.00000000,0.00000021,0.00000007
4.99749875,0.00000010,0.00000003,0.00000000,0.00000000,0.00000000,0.00000013,0.00000004
5.00350175,0.00000006,0.00000002,0.00000000,0.00000000,0.00000000,0.00000008,0.00000003
5.00950475,0.00000004,0.00000001,0.00000000,0.00000000,0.00000000,0.00000005,0.00000002
5.01550775,0.00000002,0.00000001,0.00000000,0.00000000,0.00000000,0.00000003,0.00000001
5.02151076,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002,0.00000001
5.02751376,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.03351676,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.03951976,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.04552276,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.05152576,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.05752876,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.06353177,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.06953477,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.07553777,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.08154077,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.08754377,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.09354677,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.09954977,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.10555278,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.11155578,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002,0.00000000
5.11755878,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000003,0.00000000
5.12356178,0.00000002,0.00000000,0.00000000,0.00000001,0.00000000,0.00000005,0.00000000
5.12956478,0.00000004,0.00000000,0.00000000,0.00000001,0.00000000,0.00000008,0.00000000
5.13556778,0.00000006,0.00000000,0.00000000,0.00000002,0.00000000,0.00000013,0.00000000
5.14157079,0.00000009,0.00000000,0.00000000,0.00000004,0.00000000,0.00000020,0.00000000
5.14757379,0.00000013,0.00000000,0.00000000,0.00000006,0.00000000,0.00000031,0.00000000
5.15357679,0.00000021,0.00000000,0.00000000,0.00000009,0.00000000,0.00000048,0.00000000
5.15957979,0.00000032,0.00000000,0.00000000,0.00000013,0.00000000,0.00000074,0.00000000
5.16558279,0.00000048,0.00000000,0.00000000,0.00000020,0.00000000,0.00000113,0.00000000
5.17158579,0.00000073,0.00000000,0.00000000,0.00000031,0.00000000,0.00000171,0.00000000
5.17758879,0.00000110,0.00000000,0.00000000,0.00000046,0.00000000,0.00000256,0.00000000
5.18359180,0.00000163,0.00000000,0.00000000,0.00000068,0.00000000,0.00000381,0.00000000
5.18959480,0.00000241,0.00000000,0.00000000,0.00000101,0.00000000,0.00000562,0.00000000
5.19559780,0.00000354,0.00000000,0.00000000,0.00000148,0.00000000,0.00000825,0.00000000
5.20160080,0.00000516,0.00000000,0.00000000,0.00000216,0.00000000,0.00001202,0.00000000
5.20760380,0.00000746,0.00000000,0.00000000,0.00000312,0.00000000,0.00001738,0.00000000
5.21360680,0.00001071,0.00000000,0.00000000,0.00000449,0.00000000,0.00002496,0.00000000
5.21960980,0.00001526,0.00000000,0.00000000,0.00000639,0.00000000,0.00003558,0.00000000
5.22561281,0.00002160,0.00000000,0.00000000,0.00000905,0.00000000,0.00005036,0.00000000
5.23161581,0.00003035,0.00000000,0.00000000,0.00001272,0.00000000,0.00007076,0.00000000
5.23761881,0.00004234,0.00000000,0.00000000,0.00001774,0.00000000,0.00009871,0.00000000
5.24362181,0.00005864,0.00000000,0.00000000,0.00002457,0.00000000,0.00013672,0.00000000
5.24962481,0.00008063,0.00000000,0.00000000,0.00003379,0.00000000,0.00018799,0.00000000
5.25562781,0.00011008,0.00000000,0.00000000,0.00004613,0.00000000,0.00025664,0.00000000
5.26163082,0.00014920,0.00000000,0.00000000,0.00006252,0.00000000,0.00034785,0.00000000
5.26763382,0.00020077,0.00000000,0.00000000,0.00008413,0.00000000,0.00046808,0.00000000
5.27363682,0.00026823,0.00000000,0.00000000,0.00011239,0.00000000,0.00062535,0.00000000
5.27963982,0.00035578,0.00000000,0.00000000,0.00014908,0.00000000,0.00082947,0.00000000
5.28564282,0.00046852,0.00000000,0.00000000,0.00019631,0.00000000,0.00109230,0.00000000
5.29164582,0.00061254,0.00000000,0.00000000,0.00025666,0.00000000,0.00142808,0.00000000
5.29764882,0.00079509,0.00000000,0.00000000,0.00033315,0.00000000,0.00185367,0.00000001
5.30365183,0.00102463,0.00000000,0.00000000,0.00042933,0.00000000,0.00238883,0.00000001
5.30965483,0.00131096,0.00000000,0.00000000,0.00054931,0.00000000,0.00305638,0.00000001
5.31565783,0.00166526,0.00000000,0.00000000,0.00069776,0.00000000,0.00388238,0.00000001
5.32166083,0.00210011,0.00000000,0.00000000,0.00087997,0.00000000,0.00489621,0.00000002
5.32766383,0.00262951,0.00000000,0.00000000,0.00110179,0.00000000,0.00613043,0.00000002
5.33366683,0.00326871,0.00000000,0.00000000,0.00136963,0.00000000,0.00762066,0.00000003
5.33966983,0.00403410,0.00000000,0.00000000,0.00169034,0.00000000,0.00940511,0.00000003
5.34567284,0.00494298,0.00000000,0.00000000,0.00207116,0.00000000,0.01152405,0.00000004
5.35167584,0.00601312,0.00000000,0.00000000,0.00251957,0.00000000,0.01401897,0.00000005
5.35767884,0.00726241,0.00000000,0.00000000,0.00304304,0.00000000,0.01693158,0.00000006
5.36368184,0.00870827,0.00000000,0.00000000,0.00364887,0.00000000,0.02030245,0.00000007
5.36968484,0.01036700,0.00000000,0.00000000,0.00434389,0.00000000,0.02416961,0.00000008
5.37568784,0.01225304,0.00000000,0.00000000,0.00513417,0.00000000,0.02856673,0.00000010
5.38169085,0.01437822,0.00000000,0.00000000,0.00602464,0.00000000,0.03352136,0.00000011
5.38769385,0.01675081,0.00000000,0.00000000,0.00701879,0.00000000,0.03905283,0.00000013
5.39369685,0.01937478,0.00000000,0.00000000,0.00811826,0.00000000,0.04517034,0.00000015
5.39969985,0.02224885,0.00000000,0.00000000,0.00932253,0.00000000,0.05187095,0.00000018
5.40570285,0.02536579,0.00000000,0.00000000,0.01062856,0.00000000,0.05913777,0.00000020
5.41170585,0.02871171,0.00000000,0.00000000,0.01203054,0.00000000,0.06693845,0.00000023
5.41770885,0.03226560,0.00000000,0.00000000,0.01351966,0.00000000,0.07522399,0.00000026
5.42371186,0.03599900,0.00000000,0.00000000,0.01508400,0.00000000,0.08392802,0.00000029
5.42971486,0.03987594,0.00000000,0.00000000,0.01670849,0.00000000,0.09296673,0.00000032
5.43571786,0.04385322,0.00000000,0.00000000,0.01837501,0.00000000,0.10223934,0.00000035
5.44172086,0.04788086,0.00000000,0.00000000,0.02006264,0.00000000,0.11162938,0.00000038
5.44772386,0.05190299,0.00000000,0.00000000,0.02174796,0.00000000,0.12100657,0.00000041
5.45372686,0.05585895,0.00000000,0.00000000,0.02340555,0.00000000,0.13022949,0.00000044
5.45972986,0.05968471,0.00000000,0.00000000,0.02500859,0.00000000,0.13914886,0.00000047
5.46573287,0.06331452,0.00000000,0.00000000,0.02652953,0.00000000,0.14761141,0.00000050
5.47173587,0.06668276,0.00000000,0.00000000,0.02794086,0.00000000,0.15546411,0.00000053
5.47773887,0.06972584,0.00000000,0.00000000,0.02921594,0.00000000,0.16255874,0.00000055
5.48374187,0.07238422,0.00000000,0.00000000,0.03032983,0.00000000,0.16875648,0.00000057
5.48974487,0.07460432,0.00000000,0.00000000,0.03126008,0.00000000,0.17393242,0.00000059
5.49574787,0.07634032,0.00000000,0.00000000,0.03198749,0.00000000,0.17797974,0.00000061
5.50175088,0.07755574,0.00000000,0.00000000,0.03249676,0.00000000,0.18081337,0.00000062
5.50775388,0.07822470,0.00000000,0.00000000,0.03277706,0.00000000,0.18237297,0.00000062
5.51375688,0.07833282,0.00000000,0.00000000,0.03282237,0.00000000,0.18262505,0.00000062
5.51975988,0.07787779,0.00000000,0.00000000,0.03263170,0.00000000,0.18156419,0.00000062
5.52576288,0.07686938,0.00000000,0.00000000,0.03220917,0.00000000,0.17921319,0.00000061
5.53176588,0.07532916,0.00000000,0.00000000,0.03156380,0.00000000,0.17562232,0.00000060
5.53776888,0.07328968,0.00000000,0.00000000,0.03070923,0.00000000,0.17086748,0.00000058
5.54377189,0.07079336,0.00000000,0.00000000,0.02966324,0.00000000,0.16504754,0.00000057
5.54977489,0.06789099,0.00000001,0.00000000,0.02844711,0.00000000,0.15828096,0.00000055
5.55577789,0.06464006,0.00000001,0.00000000,0.02708493,0.00000000,0.15070175,0.00000052
5.56178089,0.06110285,0.00000002,0.00000000,0.02560278,0.00000000,0.14245507,0.00000050
5.56778389,0.05734442,0.00000003,0.00000000,0.02402794,0.00000000,0.13369266,0.00000048
5.57378689,0.05343073,0.00000005,0.00000000,0.02238804,0.00000000,0.12456823,0.00000047
5.57978989,0.04942667,0.00000008,0.00000000,0.02071025,0.00000000,0.11523311,0.00000046
5.58579290,0.04539439,0.00000013,0.00000000,0.01902062,0.00000000,0.10583216,0.00000047
5.59179590,0.04139177,0.00000020,0.00000000,0.01734339,0.00000001,0.09650032,0.00000051
5.59779890,0.03747121,0.00000032,0.00000000,0.01570050,0.00000001,0.08735970,0.00000057
5.60380190,0.03367864,0.00000049,0.00000000,0.01411116,0.00000001,0.07851737,0.00000069
5.60980490,0.03005293,0.00000074,0.00000000,0.01259164,0.00000002,0.07006388,0.00000089
5.61580790,0.02662555,0.00000113,0.00000000,0.01115506,0.00000003,0.06207251,0.00000120
5.62181091,0.02342051,0.00000170,0.00000000,0.00981143,0.00000005,0.05459914,0.00000167
5.62781391,0.02045464,0.00000254,0.00000000,0.00856768,0.00000007,0.04768281,0.00000239
5.63381691,0.01773800,0.00000378,0.00000000,0.00742789,0.00000011,0.04134676,0.00000345
5.63981991,0.01527456,0.00000557,0.00000000,0.00639353,0.00000016,0.03559989,0.00000500
5.64582291,0.01306296,0.00000816,0.00000000,0.00546374,0.00000023,0.03043859,0.00000724
5.65182591,0.01109743,0.00001187,0.00000000,0.00463571,0.00000034,0.02584872,0.00001047
5.65782891,0.00936872,0.00001713,0.00000000,0.00390504,0.00000049,0.02180783,0.00001505
5.66383192,0.00786505,0.00002456,0.00000000,0.00326608,0.00000070,0.01828729,0.00002153
5.66983492,0.00657313,0.00003495,0.00000000,0.00271229,0.00000099,0.01525447,0.00003061
5.67583792,0.00547907,0.00004938,0.00000000,0.00223655,0.00000140,0.01267482,0.00004322
5.68184092,0.00456930,0.00006927,0.00000000,0.00183148,0.00000196,0.01051386,0.00006060
5.68784392,0.00383141,0.00009649,0.00000000,0.00148964,0.00000273,0.00873897,0.00008440
5.69384692,0.00325503,0.00013344,0.00000000,0.00120380,0.00000378,0.00732108,0.00011671
5.69984992,0.00283256,0.00018324,0.00000000,0.00096703,0.00000519,0.00623628,0.00016025
5.70585293,0.00255996,0.00024985,0.00000000,0.00077292,0.00000707,0.00546721,0.00021848
5.71185593,0.00243748,0.00033824,0.00000000,0.00061556,0.00000957,0.00500448,0.00029578
5.71785893,0.00247041,0.00045468,0.00000000,0.00048971,0.00001286,0.00484793,0.00039759
5.72386193,0.00266984,0.00060689,0.00000000,0.00039073,0.00001715,0.00500794,0.00053068
5.72986493,0.00305338,0.00080433,0.00000000,0.00031466,0.00002272,0.00550665,0.00070334
5.73586793,0.00364596,0.00105851,0.00000000,0.00025816,0.00002989,0.00637922,0.00092560
5.74187094,0.00448058,0.00138324,0.00000000,0.00021853,0.00003903,0.00767502,0.00120956
5.74787394,0.00559903,0.00179491,0.00000000,0.00019363,0.00005062,0.00945879,0.00156955
5.75387694,0.00705263,0.00231281,0.00000000,0.00018187,0.00006517,0.01181175,0.00202245
5.75987994,0.00890280,0.00295936,0.00000000,0.00018216,0.00008333,0.01483249,0.00258785
5.76588294,0.01122156,0.00376031,0.00000000,0.00019387,0.00010579,0.01863772,0.00328828
5.77188594,0.01409178,0.00474488,0.00000000,0.00021676,0.00013336,0.02336263,0.00414930
5.77788894,0.01760721,0.00594585,0.00000000,0.00025096,0.00016694,0.02916091,0.00519958
5.78389195,0.02187218,0.00739943,0.00000000,0.00029689,0.00020752,0.03620412,0.00647080
5.78989495,0.02700089,0.00914515,0.00000000,0.00035524,0.00025616,0.04468058,0.00799754
5.79589795,0.03311622,0.01122543,0.00000000,0.00042690,0.00031402,0.05479333,0.00981691
5.80190095,0.04034810,0.01368508,0.00000000,0.00051290,0.00038227,0.06675740,0.01196813
5.80790395,0.04883123,0.01657061,0.00000000,0.00061434,0.00046214,0.08079611,0.01449189
5.81390695,0.05870229,0.01992926,0.00000000,0.00073236,0.00055487,0.09713636,0.01742954
5.81990995,0.07009654,0.02380792,0.00000000,0.00086804,0.00066163,0.11600314,0.02082213
5.82591296,0.08314397,0.02825183,0.00000000,0.00102234,0.00078355,0.13761303,0.02470927
5.83191596,0.09796486,0.03330312,0.00000000,0.00119602,0.00092163,0.16216701,0.02912787
5.83791896,0.11466509,0.03899925,0.00000000,0.00138955,0.00107673,0.18984264,0.03411075
5.84392196,0.13333121,0.04537130,0.00000000,0.00160307,0.00124947,0.22078591,0.03968518
5.84992496,0.15402538,0.05244234,0.00000000,0.00183631,0.00144022,0.25510293,0.04587142
5.85592796,0.17678055,0.06022572,0.00000000,0.00208850,0.00164907,0.29285190,0.05268127
5.86193097,0.20159592,0.06872357,0.00000000,0.00235835,0.00187575,0.33403553,0.06011669
5.86793397,0.22843296,0.07792541,0.00000000,0.00264399,0.00211960,0.37859450,0.06816863
5.87393697,0.25721217,0.08780697,0.00000000,0.00294297,0.00237957,0.42640199,0.07681601
5.87993997,0.28781089,0.09832944,0.00000000,0.00325226,0.00265420,0.47725985,0.08602503
5.88594297,0.32006202,0.10943896,0.00000000,0.00356826,0.00294158,0.53089655,0.09574870
5.89194597,0.35375420,0.12106654,0.00000000,0.00388686,0.00323941,0.58696712,0.10592684
5.89794897,0.38863309,0.13312843,0.00000000,0.00420351,0.00354499,0.64505522,0.11648632
5.90395198,0.42440406,0.14552692,0.00000000,0.00451332,0.00385530,0.70467735,0.12734180
5.90995498,0.46073613,0.15815153,0.00000000,0.00481116,0.00416698,0.76528914,0.13839674
5.91595798,0.49726712,0.17088061,0.00000000,0.00509183,0.00447647,0.82629356,0.14954481
5.92196098,0.53360972,0.18358329,0.00000000,0.00535018,0.00478003,0.88705090,0.16067161
5.92796398,0.56935853,0.19612174,0.00000000,0.00558126,0.00507386,0.94689005,0.17165657
5.93396698,0.60409764,0.20835362,0.00000000,0.00578053,0.00535414,1.00512090,0.18237515
5.93996998,0.63740862,0.22013469,0.00000000,0.00594391,0.00561715,1.06104740,0.19270111
5.94597299,0.66887865,0.23132153,0.00000000,0.00606803,0.00585936,1.11398087,0.20250884
5.95197599,0.69810857,0.24177421,0.00000000,0.00615025,0.00607747,1.16325331,0.21167578
5.95797899,0.72472061,0.25135895,0.00000000,0.00618883,0.00626853,1.20823015,0.22008464
5.96398199,0.74836563,0.25995059,0.00000000,0.00618294,0.00642995,1.24832237,0.22762566
5.96998499,0.76872974,0.26743500,0.00000000,0.00613270,0.00655961,1.28299756,0.23419866
5.97598799,0.78554011,0.27371114,0.00000000,0.00603919,0.00665584,1.31178986,0.23971485
5.98199100,0.79856996,0.27869296,0.00000000,0.00590440,0.00671752,1.33430847,0.24409857
5.98799400,0.80764262,0.28231102,0.00000000,0.00573118,0.00674400,1.35024482,0.24728861
5.99399700,0.81263467,0.28451380,0.00000000,0.00552310,0.00673518,1.35937812,0.24923946
6.00000000,0.81347804,0.28526869,0.00000000,0.00528436,0.00669147,1.36157947,0.24992216
