energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up
4.66133067,0.74852619,0.32153941,0.01345599,0.04672203,0.12188464,0.00039290,0.00000000,0.02509296,0.10187153
4.66733367,0.80008715,0.34586991,0.01434197,0.05044083,0.12831226,0.00042225,0.00000000,0.02636293,0.10759506
4.67333667,0.86213542,0.37498054,0.01540282,0.05443784,0.13646116,0.00045569,0.00000000,0.02829926,0.11541196
4.67933967,0.93371999,0.40851051,0.01661935,0.05863704,0.14613275,0.00049268,0.00000000,0.03087855,0.12521384
4.68534267,1.01382831,0.44606181,0.01797137,0.06295850,0.15711960,0.00053262,0.00000000,0.03407415,0.13688540
4.69134567,1.10139054,0.48719953,0.01943790,0.06731990,0.16920634,0.00057491,0.00000000,0.03785514,0.15030302
4.69734867,1.19528525,0.53145296,0.02099736,0.07163835,0.18217075,0.00061892,0.00000000,0.04218528,0.16533308
4.70335168,1.29434744,0.57831808,0.02262771,0.07583235,0.19578504,0.00066399,0.00000000,0.04702194,0.18183048
4.70935468,1.39737947,0.62726163,0.02430682,0.07982402,0.20981773,0.00070949,0.00000000,0.05231524,0.19963747
4.71535768,1.50316522,0.67772728,0.02601274,0.08354143,0.22403582,0.00075478,0.00000000,0.05800734,0.21858300
4.72136068,1.61048788,0.72914408,0.02772411,0.08692094,0.23820766,0.00079925,0.00000000,0.06403214,0.23848290
4.72736368,1.71815119,0.78093718,0.02942060,0.08990953,0.25210624,0.00084234,0.00000000,0.07031536,0.25914086
4.73336668,1.82500383,0.83254093,0.03108338,0.09246689,0.26551293,0.00088355,0.00000000,0.07677506,0.28035043
4.73936968,1.92996650,0.88341398,0.03269564,0.09456731,0.27822171,0.00092245,0.00000000,0.08332265,0.30189807
4.74537269,2.03206082,0.93305617,0.03424311,0.09620120,0.29004357,0.00095870,0.00000000,0.08986448,0.32356715
4.75137569,2.13043901,0.98102655,0.03571453,0.09737616,0.30081111,0.00099206,0.00000000,0.09630379,0.34514285
4.75737869,2.22441322,1.02696192,0.03710216,0.09811753,0.31038299,0.00102242,0.00000000,0.10254314,0.36641778
4.76338169,2.31348306,1.07059504,0.03840216,0.09846837,0.31864823,0.00104977,0.00000000,0.10848719,0.38719806
4.76938469,2.39735990,1.11177170,0.03961491,0.09848893,0.32553008,0.00107427,0.00000000,0.11404563,0.40730961
4.77538769,2.47598653,1.15046548,0.04074526,0.09825544,0.33098916,0.00109618,0.00000000,0.11913627,0.42660428
4.78139070,2.54955058,1.18678945,0.04180254,0.09785839,0.33502589,0.00111594,0.00000000,0.12368802,0.44496552
4.78739370,2.61849045,1.22100353,0.04280058,0.09740030,0.33768190,0.00113408,0.00000000,0.12764369,0.46231304
4.79339670,2.68349261,1.25351694,0.04375739,0.09699301,0.33904030,0.00115130,0.00000000,0.13096240,0.47860644
4.79939970,2.74547932,1.28488473,0.04469483,0.09675461,0.33922477,0.00116837,0.00000000,0.13362150,0.49384715
4.80540270,2.80558621,1.31579791,0.04563795,0.09680612,0.33839726,0.00118619,0.00000000,0.13561787,0.50807862
4.81140570,2.86512964,1.34706687,0.04661430,0.09726797,0.33675446,0.00120572,0.00000000,0.13696852,0.52138462
4.81740870,2.92556418,1.37959807,0.04765295,0.09825643,0.33452293,0.00122796,0.00000000,0.13771035,0.53388538
4.82341171,2.98843085,1.41436418,0.04878349,0.09988007,0.33195298,0.00125396,0.00000000,0.13789920,0.54573191
4.82941471,3.05529768,1.45236850,0.05003481,0.10223639,0.32931151,0.00128471,0.00000000,0.13760808,0.55709836
4.83541771,3.12769420,1.49460442,0.05143390,0.10540865,0.32687396,0.00132119,0.00000000,0.13692469,0.56817287
4.84142071,3.20704221,1.54201148,0.05300454,0.10946311,0.32491549,0.00136427,0.00000000,0.13594837,0.57914728
4.84742371,3.29458555,1.59542946,0.05476608,0.11444659,0.32370189,0.00141472,0.00000000,0.13478649,0.59020610
4.85342671,3.39132165,1.65555245,0.05673222,0.12038457,0.32348030,0.00147313,0.00000000,0.13355066,0.60151533
4.85942971,3.49793808,1.72288503,0.05890998,0.12727983,0.32447020,0.00153990,0.00000000,0.13235265,0.61321167
4.86543272,3.61475722,1.79770249,0.06129883,0.13511162,0.32685505,0.00161523,0.00000000,0.13130052,0.62539278
4.87143572,3.74169197,1.88001739,0.06389001,0.14383553,0.33077475,0.00169906,0.00000000,0.13049485,0.63810904
4.87743872,3.87821527,1.96955429,0.06666619,0.15338387,0.33631950,0.00179106,0.00000000,0.13002548,0.65135740
4.88344172,4.02334567,2.06573447,0.06960138,0.16366684,0.34352512,0.00189064,0.00000000,0.12996878,0.66507768
4.88944472,4.17565051,2.16767191,0.07266123,0.17457419,0.35237026,0.00199691,0.00000000,0.13038564,0.67915166
4.89544772,4.33326776,2.27418159,0.07580359,0.18597761,0.36277562,0.00210873,0.00000000,0.13132022,0.69340504
4.90145073,4.49394647,2.38380031,0.07897950,0.19773358,0.37460528,0.00222470,0.00000000,0.13279953,0.70761231
4.90745373,4.65510524,2.49482004,0.08213444,0.20968680,0.38767023,0.00234319,0.00000000,0.13483385,0.72150444
4.91345673,4.81390679,2.60533280,0.08520982,0.22167405,0.40173406,0.00246239,0.00000000,0.13741793,0.73477891
4.91945973,4.96734640,2.71328579,0.08814481,0.23352833,0.41652058,0.00258032,0.00000000,0.14053291,0.74711183
4.92546273,5.11235070,2.81654483,0.09087821,0.24508326,0.43172320,0.00269493,0.00000000,0.14414878,0.75817142
4.93146573,5.24588308,2.91296353,0.09335046,0.25617761,0.44701572,0.00280414,0.00000000,0.14822730,0.76763236
4.93746873,5.36505120,3.00045553,0.09550568,0.26665966,0.46206413,0.00290588,0.00000000,0.15272513,0.77519013
4.94347174,5.46721214,3.07706668,0.09729358,0.27639147,0.47653895,0.00299818,0.00000000,0.15759703,0.78057477
4.94947474,5.55007035,3.14104409,0.09867119,0.28525270,0.49012761,0.00307923,0.00000000,0.16279882,0.78356326
4.95547774,5.61176423,3.19089894,0.09960446,0.29314397,0.50254633,0.00314744,0.00000000,0.16829013,0.78398999
4.96148074,5.65093707,3.22546033,0.10006937,0.29998950,0.51355099,0.00320148,0.00000000,0.17403651,0.78175465
4.96748374,5.66678934,3.24391772,0.10005285,0.30573898,0.52294656,0.00324034,0.00000000,0.18001091,0.77682729
4.97348674,5.65910974,3.24585005,0.09955320,0.31036857,0.53059462,0.00326335,0.00000000,0.18619441,0.76925014
4.97948974,5.62828356,3.23124045,0.09858009,0.31388086,0.53641862,0.00327023,0.00000000,0.19257613,0.75913628
4.98549275,5.57527820,3.20047590,0.09715417,0.31630400,0.54040673,0.00326109,0.00000000,0.19915227,0.74666505
4.99149575,5.50160642,3.15433202,0.09530629,0.31768971,0.54261208,0.00323638,0.00000000,0.20592444,0.73207458
4.99749875,5.40926933,3.09394407,0.09307632,0.31811047,0.54315049,0.00319695,0.00000000,0.21289728,0.71565186
5.00350175,5.30068198,3.02076564,0.09051171,0.31765599,0.54219575,0.00314398,0.00000000,0.22007562,0.69772075
5.00950475,5.17858519,2.93651714,0.08766577,0.31642900,0.53997273,0.00307891,0.00000000,0.22746122,0.67862868
5.01550775,5.04594784,2.84312685,0.08459588,0.31454060,0.53674865,0.00300345,0.00000000,0.23504955,0.65873270
5.02151076,4.90586456,2.74266721,0.08136154,0.31210553,0.53282300,0.00291949,0.00000000,0.24282664,0.63838562
5.02751376,4.76145323,2.63728952,0.07802249,0.30923743,0.52851650,0.00282902,0.00000000,0.25076631,0.61792282
5.03351676,4.61575722,2.52915987,0.07463694,0.30604438,0.52415964,0.00273411,0.00000000,0.25882805,0.59765063
5.03951976,4.47165648,2.42039916,0.07125993,0.30262509,0.52008134,0.00263681,0.00000000,0.26695571,0.57783655
5.04552276,4.33179093,2.31302942,0.06794196,0.29906573,0.51659809,0.00253910,0.00000000,0.27507711,0.55870192
5.05152576,4.19849912,2.20892858,0.06472786,0.29543775,0.51400409,0.00244286,0.00000000,0.28310473,0.54041737
5.05752876,4.07377379,2.10979491,0.06165597,0.29179678,0.51256259,0.00234979,0.00000000,0.29093746,0.52310103
5.06353177,3.95923533,2.01712192,0.05875770,0.28818257,0.51249882,0.00226141,0.00000000,0.29846336,0.50681961
5.06953477,3.85612278,1.93218396,0.05605731,0.28462008,0.51399452,0.00217900,0.00000000,0.30556337,0.49159221
5.07553777,3.76530142,1.85603205,0.05357203,0.28112161,0.51718411,0.00210361,0.00000000,0.31211570,0.47739644
5.08154077,3.68728497,1.78949912,0.05131243,0.27768981,0.52215267,0.00203608,0.00000000,0.31800082,0.46417647
5.08754377,3.62226988,1.73321320,0.04928301,0.27432144,0.52893529,0.00197699,0.00000000,0.32310662,0.45185261
5.09354677,3.57017867,1.68761697,0.04748296,0.27101153,0.53751799,0.00192673,0.00000000,0.32733352,0.44033167
5.09954977,3.53070924,1.65299184,0.04590700,0.26775780,0.54783973,0.00188550,0.00000000,0.33059931,0.42951765
5.10555278,3.50338670,1.62948451,0.04454633,0.26456500,0.55979547,0.00185335,0.00000000,0.33284333,0.41932214
5.11155578,3.48761493,1.61713426,0.04338953,0.26144875,0.57324008,0.00183019,0.00000000,0.33402981,0.40967381
5.11755878,3.48272485,1.61589905,0.04242348,0.25843892,0.58799281,0.00181589,0.00000000,0.33415018,0.40052669
5.12356178,3.48801747,1.62567893,0.04163412,0.25558192,0.60384234,0.00181022,0.00000000,0.33322417,0.39186668
5.12956478,3.50279981,1.64633566,0.04100725,0.25294207,0.62055212,0.00181298,0.00000000,0.33129975,0.38371604
5.13556778,3.52641265,1.67770738,0.04052902,0.25060169,0.63786606,0.00182395,0.00000000,0.32845177,0.37613582
5.14157079,3.55824973,1.71961795,0.04018643,0.24865990,0.65551436,0.00184300,0.00000000,0.32477949,0.36922595
5.14757379,3.59776818,1.77188077,0.03996763,0.24723022,0.67321954,0.00187001,0.00000000,0.32040313,0.36312322
5.15357679,3.64449098,1.83429704,0.03986210,0.24643695,0.69070257,0.00190497,0.00000000,0.31545954,0.35799715
5.15957979,3.69800196,1.90664915,0.03986067,0.24641055,0.70768895,0.00194793,0.00000000,0.31009734,0.35404406
5.16558279,3.75793476,1.98868973,0.03995550,0.24728210,0.72391476,0.00199905,0.00000000,0.30447169,0.35147952
5.17158579,3.82395680,2.08012730,0.04013989,0.24917732,0.73913246,0.00205852,0.00000000,0.29873902,0.35052963
5.17758879,3.89574972,2.18060962,0.04040806,0.25221023,0.75311631,0.00212662,0.00000000,0.29305181,0.35142138
5.18359180,3.97298750,2.28970590,0.04075485,0.25647681,0.76566722,0.00220363,0.00000000,0.28755386,0.35437246
5.18959480,4.05531364,2.40688907,0.04117543,0.26204907,0.77661687,0.00228987,0.00000000,0.28237607,0.35958102
5.19559780,4.14231844,2.53151917,0.04166489,0.26896972,0.78583075,0.00238561,0.00000000,0.27763284,0.36721558
5.20160080,4.23351750,2.66282929,0.04221797,0.27724773,0.79321021,0.00249107,0.00000000,0.27341936,0.37740551
5.20760380,4.32833230,2.79991476,0.04282864,0.28685514,0.79869305,0.00260635,0.00000000,0.26980966,0.39023242
5.21360680,4.42607384,2.94172667,0.04348987,0.29772510,0.80225283,0.00273145,0.00000000,0.26685549,0.40572270
5.21960980,4.52592986,3.08707049,0.04419328,0.30975142,0.80389678,0.00286618,0.00000000,0.26458599,0.42384150
5.22561281,4.62695651,3.23461005,0.04492902,0.32278962,0.80366233,0.00301013,0.00000000,0.26300806,0.44448841
5.23161581,4.72807502,3.38287743,0.04568556,0.33665953,0.80161256,0.00316268,0.00000000,0.26210737,0.46749492
5.23761881,4.82807372,3.53028870,0.04644963,0.35114919,0.79783070,0.00332296,0.00000000,0.26184989,0.49262394
5.24362181,4.92561595,3.67516513,0.04720631,0.36602009,0.79241402,0.00348982,0.00000000,0.26218377,0.51957143
5.24962481,5.01925405,3.81575974,0.04793904,0.38101348,0.78546751,0.00366183,0.00000000,0.26304158,0.54797010
5.25562781,5.10744947,3.95028812,0.04862991,0.39585739,0.77709773,0.00383733,0.00000000,0.26434273,0.57739539
5.26163082,5.18859877,4.07696281,0.04925997,0.41027421,0.76740719,0.00401436,0.00000000,0.26599603,0.60737340
5.26763382,5.26106521,4.19403010,0.04980957,0.42398846,0.75648968,0.00419077,0.00000000,0.26790228,0.63739079
5.27363682,5.32321516,4.29980801,0.05025891,0.43673437,0.74442680,0.00436422,0.00000000,0.26995691,0.66690641
5.27963982,5.37345837,4.39272407,0.05058854,0.44826317,0.73128596,0.00453221,0.00000000,0.27205260,0.69536433
5.28564282,5.41029092,4.47135179,0.05077997,0.45834954,0.71711990,0.00469217,0.00000000,0.27408187,0.72220792
5.29164582,5.43233937,4.53444430,0.05081627,0.46679721,0.70196790,0.00484150,0.00000000,0.27593958,0.74689460
5.29764882,5.43840461,4.58096433,0.05068272,0.47344350,0.68585835,0.00497764,0.00000000,0.27752551,0.76891073
5.30365183,5.42750364,4.61010931,0.05036735,0.47816257,0.66881273,0.00509813,0.00000000,0.27874678,0.78778622
5.30965483,5.39890772,4.62133103,0.04986148,0.48086744,0.65085053,0.00520069,0.00000000,0.27952025,0.80310828
5.31565783,5.35217534,4.61434931,0.04916013,0.48151083,0.63199485,0.00528328,0.00000000,0.27977495,0.81453383
5.32166083,5.28717849,4.58915941,0.04826240,0.48008469,0.61227827,0.00534416,0.00000000,0.27945427,0.82180020
5.32766383,5.20412133,4.54603330,0.04717163,0.47661878,0.59174864,0.00538193,0.00000000,0.27851816,0.82473355
5.33366683,5.10355025,4.48551495,0.04589548,0.47117836,0.57047425,0.00539561,0.00000000,0.27694510,0.82325486
5.33966983,4.98635498,4.40841010,0.04444584,0.46386104,0.54854827,0.00538463,0.00000000,0.27473385,0.81738309
5.34567284,4.85376057,4.31577116,0.04283862,0.45479329,0.52609195,0.00534885,0.00000000,0.27190489,0.80723560
5.35167584,4.70731055,4.20887775,0.04109340,0.44412644,0.50325650,0.00528863,0.00000000,0.26850147,0.79302563
5.35767884,4.54884169,4.08921372,0.03923293,0.43203261,0.48022354,0.00520475,0.00000000,0.26459023,0.77505697
5.36368184,4.38045131,3.95844132,0.03728257,0.41870063,0.45720390,0.00509844,0.00000000,0.26026123,0.75371618
5.36968484,4.20445807,3.81837299,0.03526967,0.40433198,0.43443513,0.00497133,0.00000000,0.25562736,0.72946246
5.37568784,4.02335737,3.67094147,0.03322282,0.38913699,0.41217742,0.00482544,0.00000000,0.25082310,0.70281566
5.38169085,3.83977261,3.51816861,0.03117114,0.37333113,0.39070854,0.00466309,0.00000000,0.24600251,0.67434278
5.38769385,3.65640357,3.36213311,0.02914358,0.35713162,0.37031756,0.00448687,0.00000000,0.24133647,0.64464355
5.39369685,3.47597305,3.20493766,0.02716822,0.34075420,0.35129802,0.00429960,0.00000000,0.23700917,0.61433535
5.39969985,3.30117288,3.04867546,0.02527161,0.32441001,0.33394046,0.00410421,0.00000000,0.23321391,0.58403812
5.40570285,3.13461049,2.89539649,0.02347823,0.30830269,0.31852473,0.00390372,0.00000000,0.23014825,0.55435961
5.41170585,2.97875683,2.74707366,0.02180994,0.29262547,0.30531235,0.00370113,0.00000000,0.22800854,0.52588127
5.41770885,2.83589674,2.60556917,0.02028565,0.27755838,0.29453896,0.00349941,0.00000000,0.22698418,0.49914534
5.42371186,2.70808235,2.47260145,0.01892093,0.26326550,0.28640733,0.00330137,0.00000000,0.22725152,0.47464313
5.42971486,2.59709052,2.34971325,0.01772785,0.24989231,0.28108085,0.00310961,0.00000000,0.22896778,0.45280498
5.43571786,2.50438498,2.23824138,0.01671483,0.23756312,0.27867784,0.00292653,0.00000000,0.23226510,0.43399178
5.44172086,2.43108388,2.13928899,0.01588659,0.22637872,0.27926681,0.00275418,0.00000000,0.23724506,0.41848849
5.44772386,2.37793356,2.05370120,0.01524422,0.21641435,0.28286260,0.00259430,0.00000000,0.24397367,0.40649935
5.45372686,2.34528915,1.98204491,0.01478528,0.20771800,0.28942388,0.00244826,0.00000000,0.25247733,0.39814510
5.45972986,2.33310272,1.92459383,0.01450399,0.20030928,0.29885170,0.00231702,0.00000000,0.26273978,0.39346202
5.46573287,2.34091953,1.88131946,0.01439144,0.19417884,0.31098941,0.00220115,0.00000000,0.27470018,0.39240283
5.47173587,2.36788283,1.85188884,0.01443591,0.18928853,0.32562405,0.00210083,0.00000000,0.28825263,0.39483930
5.47773887,2.41274756,1.83566972,0.01462319,0.18557232,0.34248894,0.00201583,0.00000000,0.30324695,0.40056661
5.48374187,2.47390299,1.83174327,0.01493691,0.18293802,0.36126787,0.00194555,0.00000000,0.31949099,0.40930918
5.48974487,2.54940415,1.83892475,0.01535899,0.18126980,0.38160050,0.00188907,0.00000000,0.33675428,0.42072798
5.49574787,2.63701166,1.85579152,0.01587000,0.18043150,0.40308915,0.00184515,0.00000000,0.35477292,0.43442912
5.50175088,2.73423924,1.88071829,0.01644961,0.18027054,0.42530663,0.00181231,0.00000000,0.37325563,0.44997343
5.50775388,2.83840780,1.91191828,0.01707702,0.18062251,0.44780517,0.00178886,0.00000000,0.39189073,0.46688707
5.51375688,2.94670490,1.94748965,0.01773137,0.18131602,0.47012602,0.00177298,0.00000000,0.41035376,0.48467261
5.51975988,3.05624798,1.98546532,0.01839220,0.18217786,0.49180961,0.00176277,0.00000000,0.42831554,0.50282069
5.52576288,3.16414963,2.02386502,0.01903981,0.18303817,0.51240589,0.00175628,0.00000000,0.44545027,0.52082162
5.53176588,3.26758304,2.06074755,0.01965564,0.18373537,0.53148462,0.00175162,0.00000000,0.46144353,0.53817696
5.53776888,3.36384572,2.09426169,0.02022264,0.18412080,0.54864518,0.00174700,0.00000000,0.47599974,0.55441061
5.54377189,3.45041954,2.12269395,0.02072552,0.18406273,0.56352568,0.00174075,0.00000000,0.48884899,0.56907913
5.54977489,3.52502551,2.14451162,0.02115101,0.18344971,0.57581103,0.00173138,0.00000000,0.49975292,0.58178113
5.55577789,3.58567153,2.15839964,0.02148807,0.18219306,0.58523973,0.00171764,0.00000000,0.50850951,0.59216545
5.56178089,3.63069194,2.16329030,0.02172798,0.18022852,0.59160917,0.00169852,0.00000000,0.51495673,0.59993784
5.56778389,3.65877793,2.15838481,0.02186444,0.17751691,0.59477919,0.00167324,0.00000000,0.51897496,0.60486616
5.57378689,3.66899804,2.14316627,0.02189358,0.17404396,0.59467405,0.00164134,0.00000000,0.52048815,0.60678383
5.57978989,3.66080871,2.11740401,0.02181390,0.16981919,0.59128248,0.00160257,0.00000000,0.51946389,0.60559164
5.58579290,3.63405483,2.08114955,0.02162620,0.16487412,0.58465613,0.00155698,0.00000000,0.51591230,0.60125776
5.59179590,3.58896090,2.03472461,0.02133344,0.15925982,0.57490637,0.00150484,0.00000000,0.50988411,0.59381624
5.59779890,3.52611350,1.97870226,0.02094055,0.15304397,0.56219964,0.00144662,0.00000000,0.50146779,0.58336385
5.60380190,3.44643607,1.91388213,0.02045428,0.14630759,0.54675168,0.00138298,0.00000000,0.49078621,0.57005573
5.60980490,3.35115740,1.84126112,0.01988295,0.13914167,0.52882069,0.00131473,0.00000000,0.47799266,0.55409974
5.61580790,3.24177497,1.76200095,0.01923621,0.13164368,0.50869985,0.00124280,0.00000000,0.46326661,0.53575004
5.62181091,3.12001470,1.67739389,0.01852489,0.12391436,0.48670945,0.00116817,0.00000000,0.44680934,0.51529989
5.62781391,2.98778853,1.58882822,0.01776070,0.11605464,0.46318883,0.00109189,0.00000000,0.42883937,0.49307410
5.63381691,2.84715107,1.49775441,0.01695607,0.10816303,0.43848851,0.00101501,0.00000000,0.40958799,0.46942126
5.63981991,2.70025671,1.40565345,0.01612396,0.10033331,0.41296259,0.00093857,0.00000000,0.38929489,0.44470606
5.64582291,2.54931817,1.31400780,0.01527763,0.09265283,0.38696175,0.00086354,0.00000000,0.36820396,0.41930188
5.65182591,2.39656746,1.22427595,0.01443058,0.08520113,0.36082698,0.00079088,0.00000000,0.34655927,0.39358375
5.65782891,2.24421997,1.13787067,0.01359629,0.07804910,0.33488408,0.00072142,0.00000000,0.32460134,0.36792199
5.66383192,2.09444222,1.05614127,0.01278822,0.07125860,0.30943906,0.00065594,0.00000000,0.30256374,0.34267650
5.66983492,1.94932355,0.98035963,0.01201960,0.06488236,0.28477454,0.00059513,0.00000000,0.28066991,0.31819176
5.67583792,1.81085193,0.91170966,0.01130339,0.05896423,0.26114703,0.00053957,0.00000000,0.25913043,0.29479274
5.68184092,1.68089387,0.85127981,0.01065217,0.05353972,0.23878512,0.00048977,0.00000000,0.23814057,0.27278150
5.68784392,1.56117821,0.80005792,0.01007808,0.04863667,0.21788852,0.00044616,0.00000000,0.21787836,0.25243466
5.69384692,1.45328364,0.75892779,0.00959270,0.04427601,0.19862786,0.00040910,0.00000000,0.19850293,0.23400147
5.69984992,1.35862953,0.72866693,0.00920703,0.04047266,0.18114514,0.00037886,0.00000000,0.18015345,0.21770270
5.70585293,1.27846970,0.70994468,0.00893136,0.03723636,0.16555478,0.00035571,0.00000000,0.16294839,0.20372996
5.71185593,1.21388880,0.70332046,0.00877524,0.03457249,0.15194513,0.00033982,0.00000000,0.14698529,0.19224564
5.71785893,1.16580093,0.70924168,0.00874736,0.03248284,0.14038026,0.00033138,0.00000000,0.13234104,0.18338317
5.72386193,1.13495015,0.72804119,0.00885554,0.03096633,0.13090209,0.00033054,0.00000000,0.11907244,0.17724774
