energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.31315658,0.47514663,0.05941279,0.02458524,0.38310187,0.14009432,0.40901774,0.00000000
4.31915958,0.44344415,0.05720543,0.02295163,0.35296407,0.12930068,0.38010766,0.00000000
4.32516258,0.41354376,0.05515265,0.02133535,0.32401119,0.11920740,0.35163606,0.00000000
4.33116558,0.38592224,0.05334244,0.01976218,0.29655789,0.10992073,0.32398111,0.00000000
4.33716858,0.36102229,0.05185975,0.01825641,0.27088917,0.10153310,0.29748883,0.00000000
4.34317159,0.33924661,0.05078436,0.01684037,0.24725840,0.09412241,0.27246690,0.00000000
4.34917459,0.32095255,0.05018884,0.01553414,0.22588612,0.08775137,0.24917974,0.00000000
4.35517759,0.30644754,0.05013665,0.01435524,0.20695957,0.08246702,0.22784492,0.00000000
4.36118059,0.29598508,0.05068035,0.01331844,0.19063291,0.07830036,0.20863103,0.00000000
4.36718359,0.28976138,0.05186006,0.01243571,0.17702781,0.07526609,0.19165675,0.00000000
4.37318659,0.28791249,0.05370202,0.01171615,0.16623439,0.07336249,0.17699131,0.00000000
4.37918959,0.29051211,0.05621747,0.01116598,0.15831245,0.07257138,0.16465596,0.00000000
4.38519260,0.29756976,0.05940180,0.01078864,0.15329251,0.07285827,0.15462658,0.00000000
4.39119560,0.30902967,0.06323398,0.01058491,0.15117692,0.07417268,0.14683708,0.00000000
4.39719860,0.32477016,0.06767635,0.01055298,0.15194056,0.07644862,0.14118350,0.00000000
4.40320160,0.34460375,0.07267478,0.01068862,0.15553140,0.07960532,0.13752880,0.00000000
4.40920460,0.36827805,0.07815930,0.01098536,0.16187051,0.08354824,0.13570803,0.00000000
4.41520760,0.39547757,0.08404503,0.01143460,0.17085192,0.08817034,0.13553382,0.00000000
4.42121061,0.42582652,0.09023375,0.01202579,0.18234207,0.09335369,0.13680219,0.00000000
4.42721361,0.45889282,0.09661574,0.01274660,0.19617919,0.09897136,0.13929836,0.00000000
4.43321661,0.49419329,0.10307216,0.01358307,0.21217258,0.10488964,0.14280267,0.00000000
4.43921961,0.53120020,0.10947774,0.01451979,0.23010213,0.11097056,0.14709633,0.00000000
4.44522261,0.56934913,0.11570383,0.01554007,0.24971817,0.11707463,0.15196699,0.00000000
4.45122561,0.60804800,0.12162168,0.01662618,0.27074185,0.12306375,0.15721401,0.00000000
4.45722861,0.64668736,0.12710583,0.01775953,0.29286638,0.12880427,0.16265317,0.00000000
4.46323162,0.68465156,0.13203757,0.01892093,0.31575912,0.13416995,0.16812090,0.00000000
4.46923462,0.72133062,0.13630822,0.02009088,0.33906478,0.13904492,0.17347768,0.00000000
4.47523762,0.75613247,0.13982222,0.02124980,0.36240973,0.14332635,0.17861060,0.00000000
4.48124062,0.78849527,0.14249988,0.02237842,0.38540751,0.14692685,0.18343503,0.00000000
4.48724362,0.81789926,0.14427957,0.02345801,0.40766541,0.14977635,0.18789507,0.00000000
4.49324662,0.84387795,0.14511945,0.02447081,0.42879200,0.15182358,0.19196304,0.00000000
4.49924962,0.86602801,0.14499850,0.02540025,0.44840547,0.15303689,0.19563773,0.00000000
4.50525263,0.88401778,0.14391685,0.02623136,0.46614241,0.15340447,0.19894165,0.00000000
4.51125563,0.89759381,0.14189549,0.02695097,0.48166684,0.15293396,0.20191722,0.00000000
4.51725863,0.90658536,0.13897522,0.02754802,0.49467894,0.15165143,0.20462218,0.00000000
4.52326163,0.91090665,0.13521509,0.02801374,0.50492334,0.14959979,0.20712425,0.00000000
4.52926463,0.91055678,0.13069024,0.02834179,0.51219644,0.14683675,0.20949552,0.00000000
4.53526763,0.90561730,0.12548928,0.02852834,0.51635239,0.14343236,0.21180660,0.00000000
4.54127064,0.89624767,0.11971144,0.02857211,0.51730759,0.13946626,0.21412094,0.00000000
4.54727364,0.88267864,0.11346351,0.02847428,0.51504332,0.13502486,0.21648964,0.00000000
4.55327664,0.86520405,0.10685669,0.02823840,0.50960647,0.13019841,0.21894697,0.00000000
4.55927964,0.84417118,0.10000357,0.02787021,0.50110816,0.12507824,0.22150683,0.00000000
4.56528264,0.81997029,0.09301524,0.02737738,0.48972049,0.11975419,0.22416044,0.00000000
4.57128564,0.79302357,0.08599880,0.02676923,0.47567138,0.11431238,0.22687531,0.00000000
4.57728864,0.76377401,0.07905510,0.02605647,0.45923783,0.10883333,0.22959563,0.00000000
4.58329165,0.73267465,0.07227699,0.02525082,0.44073782,0.10339057,0.23224397,0.00000000
4.58929465,0.70017849,0.06574797,0.02436471,0.42052129,0.09804967,0.23472437,0.00000000
4.59529765,0.66672945,0.05954130,0.02341096,0.39896053,0.09286778,0.23692649,0.00000000
4.60130065,0.63275456,0.05371955,0.02240246,0.37644041,0.08789352,0.23873071,0.00000000
4.60730365,0.59865762,0.04833450,0.02135194,0.35334883,0.08316737,0.24001391,0.00000000
4.61330665,0.56481431,0.04342742,0.02027175,0.33006786,0.07872224,0.24065546,0.00000000
4.61930965,0.53156888,0.03902961,0.01917364,0.30696570,0.07458440,0.24054345,0.00000000
4.62531266,0.49923225,0.03516312,0.01806871,0.28438993,0.07077450,0.23958035,0.00000000
4.63131566,0.46808143,0.03184163,0.01696728,0.26266211,0.06730865,0.23768831,0.00000000
4.63731866,0.43836013,0.02907141,0.01587890,0.24207396,0.06419960,0.23481344,0.00000000
4.64332166,0.41028022,0.02685229,0.01481234,0.22288496,0.06145769,0.23092908,0.00000000
4.64932466,0.38402397,0.02517857,0.01377570,0.20532165,0.05909180,0.22603786,0.00000000
4.65532766,0.35974675,0.02403986,0.01277647,0.18957822,0.05711007,0.22017253,0.00000000
4.66133067,0.33758005,0.02342190,0.01182162,0.17581847,0.05552049,0.21339541,0.00000000
4.66733367,0.31763458,0.02330716,0.01091780,0.16417888,0.05433120,0.20579675,0.00000000
4.67333667,0.30000335,0.02367544,0.01007141,0.15477250,0.05355074,0.19749198,0.00000000
4.67933967,0.28476463,0.02450430,0.00928879,0.14769354,0.05318804,0.18861803,0.00000000
4.68534267,0.27198464,0.02576943,0.00857631,0.14302236,0.05325232,0.17932906,0.00000000
4.69134567,0.26172008,0.02744503,0.00794051,0.14083046,0.05375295,0.16979172,0.00000000
4.69734867,0.25402020,0.02950405,0.00738820,0.14118548,0.05469919,0.16018017,0.00000000
4.70335168,0.24892874,0.03191851,0.00692648,0.14415571,0.05609997,0.15067120,0.00000000
4.70935468,0.24648533,0.03465979,0.00656286,0.14981387,0.05796366,0.14143952,0.00000000
4.71535768,0.24672670,0.03769891,0.00630518,0.15824014,0.06029788,0.13265352,0.00000000
4.72136068,0.24968724,0.04100692,0.00616160,0.16952386,0.06310931,0.12447144,0.00000000
4.72736368,0.25539924,0.04455520,0.00614051,0.18376399,0.06640359,0.11703821,0.00000000
4.73336668,0.26389241,0.04831585,0.00625040,0.20106795,0.07018507,0.11048288,0.00000000
4.73936968,0.27519270,0.05226196,0.00649962,0.22154881,0.07445670,0.10491663,0.00000000
4.74537269,0.28932037,0.05636793,0.00689619,0.24532070,0.07921967,0.10043132,0.00000000
4.75137569,0.30628712,0.06060962,0.00744749,0.27249244,0.08447304,0.09709860,0.00000000
4.75737869,0.32609234,0.06496444,0.00815990,0.30315940,0.09021312,0.09496928,0.00000000
4.76338169,0.34871838,0.06941123,0.00903848,0.33739397,0.09643274,0.09407310,0.00000000
4.76938469,0.37412501,0.07393004,0.01008649,0.37523456,0.10312025,0.09441865,0.00000000
4.77538769,0.40224326,0.07850172,0.01130506,0.41667399,0.11025839,0.09599350,0.00000000
4.78139070,0.43296871,0.08310729,0.01269276,0.46164734,0.11782295,0.09876433,0.00000000
4.78739370,0.46615488,0.08772725,0.01424524,0.51002023,0.12578141,0.10267728,0.00000000
4.79339670,0.50160678,0.09234075,0.01595491,0.56157794,0.13409145,0.10765832,0.00000000
4.79939970,0.53907546,0.09692465,0.01781076,0.61601642,0.14269971,0.11361381,0.00000000
4.80540270,0.57825386,0.10145274,0.01979819,0.67293561,0.15154062,0.12043123,0.00000000
4.81140570,0.61877454,0.10589489,0.02189908,0.73183609,0.16053567,0.12798031,0.00000000
4.81740870,0.66020983,0.11021648,0.02409188,0.79211948,0.16959308,0.13611439,0.00000000
4.82341171,0.70207471,0.11437802,0.02635202,0.85309321,0.17860808,0.14467232,0.00000000
4.82941471,0.74383281,0.11833509,0.02865233,0.91397989,0.18746381,0.15348089,0.00000000
4.83541771,0.78490554,0.12203866,0.03096373,0.97393138,0.19603301,0.16235768,0.00000000
4.84142071,0.82468442,0.12543575,0.03325600,1.03204743,0.20418030,0.17111458,0.00000000
4.84742371,0.86254619,0.12847054,0.03549872,1.08739822,0.21176531,0.17956167,0.00000000
4.85342671,0.89787033,0.13108575,0.03766230,1.13905040,0.21864627,0.18751158,0.00000000
4.85942971,0.93005834,0.13322445,0.03971901,1.18609533,0.22468422,0.19478412,0.00000000
4.86543272,0.95855380,0.13483203,0.04164408,1.22767853,0.22974740,0.20121093,0.00000000
4.87143572,0.98286246,0.13585833,0.04341669,1.26302894,0.23371587,0.20664020,0.00000000
4.87743872,1.00257113,0.13625983,0.04502087,1.29148662,0.23648594,0.21094093,0.00000000
4.88344172,1.01736448,0.13600172,0.04644627,1.31252740,0.23797426,0.21400689,0.00000000
4.88944472,1.02703870,0.13505972,0.04768867,1.32578336,0.23812144,0.21575971,0.00000000
4.89544772,1.03151117,0.13342169,0.04875025,1.33105780,0.23689478,0.21615127,0.00000000
4.90145073,1.03082550,0.13108871,0.04963962,1.32833401,0.23429016,0.21516501,0.00000000
4.90745373,1.02515150,0.12807570,0.05037150,1.31777713,0.23033285,0.21281621,0.00000000
4.91345673,1.01477988,0.12441154,0.05096610,1.29972906,0.22507724,0.20915112,0.00000000
4.91945973,1.00011186,0.12013857,0.05144832,1.27469641,0.21860542,0.20424506,0.00000000
4.92546273,0.98164403,0.11531159,0.05184652,1.24333211,0.21102475,0.19819952,0.00000000
4.93146573,0.95994922,0.10999639,0.05219126,1.20641152,0.20246445,0.19113829,0.00000000
4.93746873,0.93565418,0.10426780,0.05251379,1.16480425,0.19307149,0.18320304,0.00000000
4.94347174,0.90941522,0.09820750,0.05284451,1.11944284,0.18300576,0.17454832,0.00000000
4.94947474,0.88189297,0.09190152,0.05321138,1.07129007,0.17243508,0.16533631,0.00000000
4.95547774,0.85372752,0.08543778,0.05363848,1.02130623,0.16152993,0.15573159,0.00000000
4.96148074,0.82551502,0.07890353,0.05414466,0.97041787,0.15045836,0.14589606,0.00000000
4.96748374,0.79778707,0.07238303,0.05474239,0.91948951,0.13938130,0.13598430,0.00000000
4.97348674,0.77099351,0.06595541,0.05543701,0.86929929,0.12844831,0.12613954,0.00000000
4.97948974,0.74548970,0.05969288,0.05622617,0.82051964,0.11779402,0.11649028,0.00000000
4.98549275,0.72152846,0.05365930,0.05709967,0.77370345,0.10753545,0.10714784,0.00000000
4.99149575,0.69925704,0.04790922,0.05803973,0.72927609,0.09777008,0.09820465,0.00000000
4.99749875,0.67871911,0.04248727,0.05902149,0.68753331,0.08857485,0.08973349,0.00000000
5.00350175,0.65986129,0.03742803,0.06001402,0.64864461,0.08000597,0.08178754,0.00000000
5.00950475,0.64254391,0.03275628,0.06098141,0.61266156,0.07209959,0.07440114,0.00000000
5.01550775,0.62655508,0.02848761,0.06188431,0.57953043,0.06487303,0.06759118,0.00000000
5.02151076,0.61162739,0.02462928,0.06268148,0.54910792,0.05832669,0.06135907,0.00000000
5.02751376,0.59745617,0.02118137,0.06333152,0.52117932,0.05244632,0.05569297,0.00000000
5.03351676,0.58371846,0.01813802,0.06379455,0.49547778,0.04720560,0.05057033,0.00000000
5.03951976,0.57009163,0.01548887,0.06403391,0.47170387,0.04256890,0.04596046,0.00000000
5.04552276,0.55627088,0.01322041,0.06401759,0.44954438,0.03849401,0.04182713,0.00000000
5.05152576,0.54198486,0.01131740,0.06371962,0.42868970,0.03493478,0.03813092,0.00000000
5.05752876,0.52700865,0.00976418,0.06312099,0.40884893,0.03184367,0.03483147,0.00000000
5.06353177,0.51117394,0.00854587,0.06221048,0.38976243,0.02917385,0.03188931,0.00000000
5.06953477,0.49437582,0.00764938,0.06098501,0.37121141,0.02688114,0.02926744,0.00000000
5.07553777,0.47657632,0.00706430,0.05944969,0.35302438,0.02492548,0.02693251,0.00000000
5.08154077,0.45780470,0.00678357,0.05761762,0.33508069,0.02327209,0.02485566,0.00000000
5.08754377,0.43815459,0.00680389,0.05550925,0.31731107,0.02189219,0.02301298,0.00000000
5.09354677,0.41777860,0.00712599,0.05315163,0.29969570,0.02076337,0.02138573,0.00000000
5.09954977,0.39688049,0.00775457,0.05057730,0.28226005,0.01986969,0.01996017,0.00000000
5.10555278,0.37570575,0.00869812,0.04782314,0.26506898,0.01920133,0.01872727,0.00000000
5.11155578,0.35453076,0.00996841,0.04492906,0.24821960,0.01875415,0.01768217,0.00000000
5.11755878,0.33365148,0.01157985,0.04193665,0.23183328,0.01852884,0.01682346,0.00000000
5.12356178,0.31337178,0.01354856,0.03888789,0.21604731,0.01853009,0.01615245,0.00000000
5.12956478,0.29399220,0.01589137,0.03582393,0.20100670,0.01876551,0.01567235,0.00000000
5.13556778,0.27579937,0.01862455,0.03278399,0.18685634,0.01924447,0.01538738,0.00000000
5.14157079,0.25905660,0.02176251,0.02980440,0.17373387,0.01997705,0.01530196,0.00000000
5.14757379,0.24399575,0.02531641,0.02691792,0.16176357,0.02097282,0.01541996,0.00000000
5.15357679,0.23081071,0.02929275,0.02415312,0.15105131,0.02223988,0.01574394,0.00000000
5.15957979,0.21965264,0.03369201,0.02153413,0.14168079,0.02378386,0.01627460,0.00000000
5.16558279,0.21062699,0.03850746,0.01908051,0.13371104,0.02560723,0.01701026,0.00000000
5.17158579,0.20379230,0.04372416,0.01680731,0.12717513,0.02770866,0.01794653,0.00000000
5.17758879,0.19916090,0.04931824,0.01472533,0.12208023,0.03008279,0.01907611,0.00000000
5.18359180,0.19670122,0.05525653,0.01284151,0.11840872,0.03272012,0.02038880,0.00000000
5.18959480,0.19634184,0.06149669,0.01115948,0.11612046,0.03560732,0.02187164,0.00000000
5.19559780,0.19797698,0.06798777,0.00968007,0.11515583,0.03872780,0.02350928,0.00000000
5.20160080,0.20147330,0.07467134,0.00840204,0.11543974,0.04206261,0.02528447,0.00000000
5.20760380,0.20667783,0.08148315,0.00732267,0.11688610,0.04559165,0.02717879,0.00000000
5.21360680,0.21342678,0.08835533,0.00643841,0.11940278,0.04929519,0.02917353,0.00000000
5.21960980,0.22155497,0.09521912,0.00574550,0.12289686,0.05315553,0.03125063,0.00000000
5.22561281,0.23090555,0.10200795,0.00524045,0.12727990,0.05715901,0.03339381,0.00000000
5.23161581,0.24133969,0.10866091,0.00492056,0.13247302,0.06129791,0.03558971,0.00000000
5.23761881,0.25274589,0.11512637,0.00478417,0.13841170,0.06557248,0.03782902,0.00000000
5.24362181,0.26504846,0.12136560,0.00483095,0.14504990,0.06999282,0.04010761,0.00000000
5.24962481,0.27821490,0.12735625,0.00506197,0.15236344,0.07458051,0.04242746,0.00000000
5.25562781,0.29226161,0.13309549,0.00547967,0.16035240,0.07936991,0.04479748,0.00000000
5.26163082,0.30725769,0.13860259,0.00608772,0.16904229,0.08440893,0.04723407,0.00000000
5.26763382,0.32332652,0.14392070,0.00689073,0.17848396,0.08975930,0.04976129,0.00000000
5.27363682,0.34064463,0.14911785,0.00789382,0.18875213,0.09549607,0.05241080,0.00000000
5.27963982,0.35943799,0.15428675,0.00910217,0.19994236,0.10170640,0.05522132,0.00000000
5.28564282,0.37997532,0.15954356,0.01052038,0.21216671,0.10848755,0.05823768,0.00000000
5.29164582,0.40255867,0.16502536,0.01215183,0.22554796,0.11594404,0.06150945,0.00000000
5.29764882,0.42751125,0.17088642,0.01399796,0.24021266,0.12418406,0.06508920,0.00000000
5.30365183,0.45516297,0.17729329,0.01605757,0.25628317,0.13331515,0.06903031,0.00000000
5.30965483,0.48583391,0.18441885,0.01832611,0.27386910,0.14343936,0.07338455,0.00000000
5.31565783,0.51981645,0.19243539,0.02079503,0.29305831,0.15464788,0.07819938,0.00000000
5.32166083,0.55735659,0.20150706,0.02345125,0.31390804,0.16701554,0.08351515,0.00000000
5.32766383,0.59863529,0.21178192,0.02627671,0.33643648,0.18059522,0.08936225,0.00000000
5.33366683,0.64375062,0.22338377,0.02924810,0.36061525,0.19541251,0.09575839,0.00000000
5.33966983,0.69270148,0.23640437,0.03233678,0.38636324,0.21146087,0.10270616,0.00000000
5.34567284,0.74537395,0.25089611,0.03550895,0.41354206,0.22869755,0.11019085,0.00000000
5.35167584,0.80153073,0.26686563,0.03872593,0.44195360,0.24704043,0.11817892,0.00000000
5.35767884,0.86080471,0.28426881,0.04194480,0.47133985,0.26636612,0.12661695,0.00000000
5.36368184,0.92269697,0.30300717,0.04511920,0.50138506,0.28650946,0.13543133,0.00000000
5.36968484,0.98657977,0.32292625,0.04820032,0.53172054,0.30726442,0.14452875,0.00000000
5.37568784,1.05170472,0.34381590,0.05113813,0.56193169,0.32838675,0.15379741,0.00000000
5.38169085,1.11721607,0.36541283,0.05388270,0.59156744,0.34959810,0.16310910,0.00000000
5.38769385,1.18216896,0.38740521,0.05638560,0.62015155,0.37059171,0.17232198,0.00000000
5.39369685,1.24555215,0.40943945,0.05860144,0.64719554,0.39103947,0.18128411,0.00000000
5.39969985,1.30631458,0.43112896,0.06048921,0.67221275,0.41060024,0.18983749,0.00000000
5.40570285,1.36339481,0.45206447,0.06201372,0.69473297,0.42892897,0.19782264,0.00000000
5.41170585,1.41575242,0.47182588,0.06314678,0.71431717,0.44568650,0.20508336,0.00000000
5.41770885,1.46240016,0.48999479,0.06386825,0.73057167,0.46054962,0.21147164,0.00000000
5.42371186,1.50243551,0.50616774,0.06416677,0.74316123,0.47322089,0.21685251,0.00000000
5.42971486,1.53507061,0.51996907,0.06404033,0.75182057,0.48343802,0.22110852,0.00000000
5.43571786,1.55965918,0.53106344,0.06349643,0.75636380,0.49098229,0.22414378,0.00000000
5.44172086,1.57571932,0.53916694,0.06255202,0.75669147,0.49568576,0.22588738,0.00000000
5.44772386,1.58295136,0.54405679,0.06123306,0.75279489,0.49743683,0.22629595,0.00000000
5.45372686,1.58124983,0.54557885,0.05957388,0.74475765,0.49618414,0.22535539,0.00000000
5.45972986,1.57070912,0.54365281,0.05761623,0.73275417,0.49193843,0.22308154,0.00000000
5.46573287,1.55162251,0.53827480,0.05540811,0.71704547,0.48477239,0.21951988,0.00000000
5.47173587,1.52447468,0.52951726,0.05300252,0.69797226,0.47481852,0.21474426,0.00000000
5.47773887,1.48992773,0.51752617,0.05045596,0.67594559,0.46226506,0.20885462,0.00000000
5.48374187,1.44880166,0.50251576,0.04782698,0.65143549,0.44735015,0.20197393,0.00000000
5.48974487,1.40204958,0.48476092,0.04517467,0.62495798,0.43035453,0.19424433,0.00000000
5.49574787,1.35072906,0.46458776,0.04255720,0.59706083,0.41159300,0.18582280,0.00000000
5.50175088,1.29597040,0.44236266,0.04003042,0.56830866,0.39140508,0.17687637,0.00000000
5.50775388,1.23894322,0.41848037,0.03764663,0.53926779,0.37014513,0.16757717,0.00000000
5.51375688,1.18082239,0.39335170,0.03545338,0.51049135,0.34817245,0.15809744,0.00000000
5.51975988,1.12275477,0.36739123,0.03349255,0.48250505,0.32584149,0.14860474,0.00000000
5.52576288,1.06582765,0.34100559,0.03179951,0.45579407,0.30349287,0.13925744,0.00000000
5.53176588,1.01104005,0.31458271,0.03040255,0.43079140,0.28144506,0.13020074,0.00000000
5.53776888,0.95927775,0.28848253,0.02932235,0.40786789,0.25998737,0.12156327,0.00000000
5.54377189,0.91129271,0.26302917,0.02857180,0.38732429,0.23937417,0.11345432,0.00000000
5.54977489,0.86768745,0.23850506,0.02815583,0.36938548,0.21982058,0.10596189,0.00000000
5.55577789,0.82890469,0.21514691,0.02807148,0.35419692,0.20149963,0.09915145,0.00000000
5.56178089,0.79522237,0.19314357,0.02830817,0.34182345,0.18454099,0.09306554,0.00000000
5.56778389,0.76675401,0.17263570,0.02884800,0.33225040,0.16903104,0.08772399,0.00000000
5.57378689,0.74345421,0.15371709,0.02966633,0.32538694,0.15501436,0.08312497,0.00000000
5.57978989,0.72512890,0.13643739,0.03073237,0.32107154,0.14249640,0.07924660,0.00000000
5.58579290,0.71144981,0.12080605,0.03201001,0.31907950,0.13144711,0.07604906,0.00000000
5.59179590,0.70197269,0.10679708,0.03345869,0.31913212,0.12180549,0.07347726,0.00000000
5.59779890,0.69615842,0.09435449,0.03503443,0.32090742,0.11348471,0.07146372,0.00000000
5.60380190,0.69339647,0.08339803,0.03669093,0.32405215,0.10637765,0.06993182,0.00000000
5.60980490,0.69302989,0.07382906,0.03838072,0.32819453,0.10036269,0.06879912,0.00000000
5.61580790,0.69438097,0.06553623,0.04005644,0.33295773,0.09530956,0.06798071,0.00000000
5.62181091,0.69677706,0.05840088,0.04167203,0.33797336,0.09108496,0.06739252,0.00000000
5.62781391,0.69957552,0.05230201,0.04318404,0.34289488,0.08755804,0.06695450,0.00000000
5.63381691,0.70218743,0.04712063,0.04455274,0.34741038,0.08460534,0.06659354,0.00000000
5.63981991,0.70409925,0.04274353,0.04574333,0.35125456,0.08211531,0.06624608,0.00000000
5.64582291,0.70489196,0.03906640,0.04672687,0.35421933,0.07999217,0.06586043,0.00000000
5.65182591,0.70425731,0.03599624,0.04748118,0.35616303,0.07815917,0.06539859,0.00000000
5.65782891,0.70201061,0.03345320,0.04799150,0.35701778,0.07656115,0.06483768,0.00000000
5.66383192,0.69810006,0.03137177,0.04825098,0.35679495,0.07516635,0.06417095,0.00000000
5.66983492,0.69261218,0.02970149,0.04826091,0.35558847,0.07396758,0.06340822,0.00000000
5.67583792,0.68577350,0.02840711,0.04803077,0.35357596,0.07298260,0.06257592,0.00000000
5.68184092,0.67794826,0.02746836,0.04757801,0.35101760,0.07225390,0.06171666,0.00000000
5.68784392,0.66963232,0.02687930,0.04692764,0.34825285,0.07184771,0.06088832,0.00000000
5.69384692,0.66144338,0.02664740,0.04611151,0.34569483,0.07185249,0.06016274,0.00000000
5.69984992,0.65410766,0.02679229,0.04516753,0.34382269,0.07237667,0.05962401,0.00000000
5.70585293,0.64844316,0.02734426,0.04413858,0.34317191,0.07354592,0.05936641,0.00000000
5.71185593,0.64533989,0.02834257,0.04307137,0.34432259,0.07549973,0.05949197,0.00000000
5.71785893,0.64573723,0.02983349,0.04201514,0.34788606,0.07838757,0.06010780,0.00000000
5.72386193,0.65059871,0.03186823,0.04102028,0.35448970,0.08236444,0.06132310,0.00000000
5.72986493,0.66088473,0.03450069,0.04013689,0.36476039,0.08758604,0.06324598,0.00000000
5.73586793,0.67752336,0.03778502,0.03941336,0.37930655,0.09420343,0.06598012,0.00000000
5.74187094,0.70138005,0.04177319,0.03889494,0.39869923,0.10235745,0.06962129,0.00000000
5.74787394,0.73322650,0.04651238,0.03862237,0.42345243,0.11217280,0.07425385,0.00000000
5.75387694,0.77370966,0.05204248,0.03863056,0.45400308,0.12375209,0.07994726,0.00000000
5.75987994,0.82332156,0.05839361,0.03894747,0.49069120,0.13716981,0.08675272,0.00000000
5.76588294,0.88237083,0.06558380,0.03959305,0.53374068,0.15246664,0.09470006,0.00000000
5.77188594,0.95095711,0.07361693,0.04057840,0.58324151,0.16964409,0.10379492,0.00000000
5.77788894,1.02894932,0.08248107,0.04190514,0.63913398,0.18865985,0.11401650,0.00000000
5.78389195,1.11596901,0.09214727,0.04356498,0.70119584,0.20942405,0.12531581,0.00000000
5.78989495,1.21137989,0.10256889,0.04553962,0.76903304,0.23179672,0.13761478,0.00000000
5.79589795,1.31428460,0.11368171,0.04780087,0.84207492,0.25558659,0.15080610,0.00000000
5.80190095,1.42352961,0.12540468,0.05031106,0.91957453,0.28055161,0.16475414,0.00000000
5.80790395,1.53771892,0.13764156,0.05302378,1.00061467,0.30640116,0.17929683,0.00000000
5.81390695,1.65523677,0.15028332,0.05588491,1.08412003,0.33280021,0.19424863,0.00000000
5.81990995,1.77427954,0.16321133,0.05883393,1.16887550,0.35937539,0.20940452,0.00000000
5.82591296,1.89289618,0.17630123,0.06180541,1.25355073,0.38572283,0.22454502,0.00000000
5.83191596,2.00903631,0.18942738,0.06473086,1.33673026,0.41141777,0.23944197,0.00000000
5.83791896,2.12060462,0.20246765,0.06754056,1.41694868,0.43602550,0.25386508,0.00000000
5.84392196,2.22551980,0.21530836,0.07016564,1.49272964,0.45911333,0.26758883,0.00000000
5.84992496,2.32177575,0.22784917,0.07254009,1.56262740,0.48026327,0.28039957,0.00000000
5.85592796,2.40750274,0.24000744,0.07460274,1.62526945,0.49908465,0.29210243,0.00000000
5.86193097,2.48102594,0.25172204,0.07629915,1.67939834,0.51522648,0.30252776,0.00000000
5.86793397,2.54091864,0.26295614,0.07758326,1.72391111,0.52838866,0.31153683,0.00000000
5.87393697,2.58604788,0.27369877,0.07841873,1.75789439,0.53833185,0.31902631,0.00000000
5.87993997,2.61561019,0.28396507,0.07878007,1.78065379,0.54488519,0.32493153,0.00000000
5.88594297,2.62915573,0.29379496,0.07865325,1.79173600,0.54795181,0.32922814,0.00000000
5.89194597,2.62659972,0.30325026,0.07803597,1.79094261,0.54751161,0.33193208,0.00000000
5.89794897,2.60822036,0.31241042,0.07693756,1.77833508,0.54362131,0.33309792,0.00000000
5.90395198,2.57464348,0.32136675,0.07537837,1.75423038,0.53641164,0.33281552,0.00000000
5.90995498,2.52681462,0.33021566,0.07338888,1.71918772,0.52608193,0.33120521,0.00000000
5.91595798,2.46595982,0.33905109,0.07100842,1.67398693,0.51289223,0.32841174,0.00000000
5.92196098,2.39353713,0.34795660,0.06828363,1.61959951,0.49715347,0.32459725,0.00000000
5.92796398,2.31118112,0.35699750,0.06526676,1.55715377,0.47921600,0.31993370,0.00000000
5.93396698,2.22064321,0.36621357,0.06201382,1.48789574,0.45945720,0.31459502,0.00000000
5.93996998,2.12373042,0.37561273,0.05858271,1.41314759,0.43826864,0.30874957,0.00000000
5.94597299,2.02224549,0.38516623,0.05503136,1.33426548,0.41604341,0.30255312,0.00000000
5.95197599,1.91793097,0.39480561,0.05141606,1.25259862,0.39316418,0.29614287,0.00000000
5.95797899,1.81241954,0.40442168,0.04778994,1.16945124,0.36999243,0.28963260,0.00000000
5.96398199,1.70719245,0.41386583,0.04420164,1.08604884,0.34685936,0.28310940,0.00000000
5.96998499,1.60354747,0.42295354,0.04069434,1.00350995,0.32405868,0.27663191,0.00000000
5.97598799,1.50257707,0.43147005,0.03730505,0.92282407,0.30184144,0.27023021,0.00000000
5.98199100,1.40515706,0.43917796,0.03406415,0.84483630,0.28041306,0.26390731,0.00000000
5.98799400,1.31194534,0.44582647,0.03099529,0.77023867,0.25993253,0.25764199,0.00000000
5.99399700,1.22338985,0.45116164,0.02811554,0.69956795,0.24051341,0.25139291,0.00000000
6.00000000,1.13974454,0.45493736,0.02543573,0.63320930,0.22222661,0.24510355,0.00000000
