energy_ev,total_up,Al_p_up,Al_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
0.83741871,2.24287588,0.23748178,0.00000000,1.07500008,0.03540857,0.15441497,0.86268473
0.84342171,2.24216234,0.23746077,0.00000000,1.07571526,0.03559115,0.15147070,0.84989193
0.84942471,2.24067465,0.23727676,0.00000000,1.07611361,0.03575241,0.14853704,0.83780157
0.85542771,2.23785547,0.23685364,0.00000000,1.07581597,0.03587749,0.14563003,0.82652780
0.86143072,2.23310285,0.23611155,0.00000000,1.07442985,0.03595120,0.14275784,0.81614431
0.86743372,2.22580772,0.23497175,0.00000000,1.07156816,0.03595873,0.13992237,0.80669015
0.87343672,2.21539225,0.23336158,0.00000000,1.06686842,0.03588651,0.13712101,0.79817667
0.87943972,2.20134687,0.23121929,0.00000000,1.06001136,0.03572280,0.13434864,0.79059487
0.88544272,2.18326375,0.22849854,0.00000000,1.05073800,0.03545845,0.13159955,0.78392242
0.89144572,2.16086486,0.22517231,0.00000000,1.03886404,0.03508732,0.12886922,0.77812983
0.89744872,2.13402302,0.22123613,0.00000000,1.02429109,0.03460670,0.12615587,0.77318523
0.90345173,2.10277516,0.21671048,0.00000000,1.00701407,0.03401753,0.12346165,0.76905761
0.90945473,2.06732701,0.21164234,0.00000000,0.98712461,0.03332449,0.12079346,0.76571813
0.91545773,2.02804967,0.20610586,0.00000000,0.96481038,0.03253581,0.11816333,0.76313979
0.92146073,1.98546836,0.20020227,0.00000000,0.94035066,0.03166314,0.11558844,0.76129559
0.92746373,1.94024460,0.19405911,0.00000000,0.91410860,0.03072108,0.11309077,0.76015554
0.93346673,1.89315331,0.18782887,0.00000000,0.88652083,0.02972676,0.11069638,0.75968299
0.93946973,1.84505634,0.18168727,0.00000000,0.85808506,0.02869930,0.10843456,0.75983100
0.94547274,1.79687429,0.17583125,0.00000000,0.82934667,0.02765920,0.10633679,0.76053895
0.95147574,1.74955845,0.17047690,0.00000000,0.80088490,0.02662776,0.10443560,0.76173032
0.95747874,1.70406423,0.16585739,0.00000000,0.77329942,0.02562653,0.10276353,0.76331172
0.96348174,1.66132759,0.16222089,0.00000000,0.74719792,0.02467675,0.10135210,0.76517364
0.96948474,1.62224525,0.15982871,0.00000000,0.72318502,0.02379896,0.10023096,0.76719297
0.97548774,1.58765926,0.15895334,0.00000000,0.70185286,0.02301254,0.09942716,0.76923733
0.98149075,1.55834612,0.15987660,0.00000000,0.68377327,0.02233547,0.09896459,0.77117091
0.98749375,1.53500994,0.16288747,0.00000000,0.66949152,0.02178408,0.09886356,0.77286149
0.99349675,1.51827934,0.16827974,0.00000000,0.65952127,0.02137292,0.09914055,0.77418822
0.99949975,1.50870676,0.17634892,0.00000000,0.65434020,0.02111463,0.09980796,0.77504945
1.00550275,1.50676957,0.18738863,0.00000000,0.65438612,0.02101996,0.10087396,0.77537017
1.01150575,1.51287144,0.20168590,0.00000000,0.66005267,0.02109766,0.10234234,0.77510832
1.01750875,1.52734323,0.21951554,0.00000000,0.67168459,0.02135456,0.10421226,0.77425960
1.02351176,1.55044227,0.24113330,0.00000000,0.68957179,0.02179545,0.10647805,0.77286015
1.02951476,1.58234953,0.26676795,0.00000000,0.71394236,0.02242313,0.10912883,0.77098702
1.03551776,1.62316419,0.29661229,0.00000000,0.74495429,0.02323828,0.11214814,0.76875616
1.04152076,1.67289575,0.33081333,0.00000000,0.78268607,0.02423936,0.11551352,0.76631806
1.04752376,1.73145385,0.36946191,0.00000000,0.82712658,0.02542256,0.11919608,0.76385114
1.05352676,1.79863664,0.41258214,0.00000000,0.87816482,0.02678156,0.12316013,0.76155346
1.05952976,1.87411845,0.46012125,0.00000000,0.93557999,0.02830746,0.12736296,0.75963290
1.06553277,1.95743812,0.51194019,0.00000000,0.99903297,0.02998860,0.13175470,0.75829675
1.07153577,2.04798902,0.56780586,0.00000000,1.06805972,0.03181049,0.13627853,0.75774105
1.07753877,2.14501213,0.62738523,0.00000000,1.14206769,0.03375572,0.14087103,0.75814037
1.08354177,2.24759334,0.69024228,0.00000000,1.22033585,0.03580401,0.14546289,0.75963871
1.08954477,2.35466599,0.75583795,0.00000000,1.30201892,0.03793231,0.14997997,0.76234183
1.09554777,2.46501922,0.82353373,0.00000000,1.38615643,0.04011496,0.15434457,0.76631158
1.10155078,2.57731274,0.89259904,0.00000000,1.47168653,0.04232404,0.15847701,0.77156240
1.10755378,2.69009782,0.96222246,0.00000000,1.55746475,0.04452976,0.16229743,0.77806011
1.11355678,2.80184438,1.03152691,0.00000000,1.64228727,0.04670102,0.16572778,0.78572306
1.11955978,2.91097317,1.09958824,0.00000000,1.72491801,0.04880596,0.16869381,0.79442545
1.12556278,3.01589232,1.16545691,0.00000000,1.80411898,0.05081271,0.17112710,0.80400247
1.13156578,3.11503658,1.22818206,0.00000000,1.87868248,0.05269007,0.17296699,0.81425724
1.13756878,3.20690803,1.28683708,0.00000000,1.94746429,0.05440837,0.17416234,0.82496870
1.14357179,3.29011640,1.34054578,0.00000000,2.00941622,0.05594014,0.17467296,0.83590049
1.14957479,3.36341747,1.38850815,0.00000000,2.06361697,0.05726093,0.17447081,0.84681003
1.15557779,3.42574796,1.43002455,0.00000000,2.10929984,0.05834993,0.17354077,0.85745766
1.16158079,3.47625546,1.46451745,0.00000000,2.14587614,0.05919060,0.17188100,0.86761530
1.16758379,3.51432228,1.49154965,0.00000000,2.17295339,0.05977106,0.16950296,0.87707449
1.17358679,3.53958229,1.51083826,0.00000000,2.19034744,0.06008453,0.16643094,0.88565347
1.17958979,3.55193027,1.52226380,0.00000000,2.19808806,0.06012942,0.16270129,0.89320330
1.18559280,3.55152345,1.52587403,0.00000000,2.19641788,0.05990940,0.15836125,0.89961266
1.19159580,3.53877551,1.52188224,0.00000000,2.18578457,0.05943326,0.15346759,0.90481169
1.19759880,3.51434327,1.51066030,0.00000000,2.16682688,0.05871463,0.14808495,0.90877443
1.20360180,3.47910695,1.49272652,0.00000000,2.14035499,0.05777153,0.14228406,0.91152029
1.20960480,3.43414476,1.46872909,0.00000000,2.10732611,0.05662589,0.13613996,0.91311427
1.21560780,3.38070289,1.43942558,0.00000000,2.06881631,0.05530285,0.12973007,0.91366617
1.22161081,3.32016202,1.40565965,0.00000000,2.02598966,0.05383006,0.12313247,0.91332867
1.22761381,3.25400138,1.36833557,0.00000000,1.98006590,0.05223694,0.11642411,0.91229436
1.23361681,3.18376162,1.32839185,0.00000000,1.93228762,0.05055388,0.10967935,0.91079161
1.23961981,3.11100725,1.28677477,0.00000000,1.88388815,0.04881146,0.10296855,0.90907939
1.24562281,3.03728976,1.24441281,0.00000000,1.83606099,0.04703968,0.09635692,0.90744083
1.25162581,2.96411203,1.20219279,0.00000000,1.78993161,0.04526733,0.08990364,0.90617567
1.25762881,2.89289484,1.16093844,0.00000000,1.74653219,0.04352129,0.08366107,0.90559154
1.26363182,2.82494595,1.12139191,0.00000000,1.70677981,0.04182602,0.07767437,0.90599424
1.26963482,2.76143222,1.08419873,0.00000000,1.67145845,0.04020309,0.07198117,0.90767705
1.27563782,2.70335536,1.04989638,0.00000000,1.64120480,0.03867085,0.06661155,0.91090953
1.28164082,2.65153146,1.01890661,0.00000000,1.61649816,0.03724416,0.06158812,0.91592595
1.28764382,2.60657505,0.99153153,0.00000000,1.59765426,0.03593427,0.05692635,0.92291387
1.29364682,2.56888772,0.96795335,0.00000000,1.58482308,0.03474876,0.05263494,0.93200344
1.29964982,2.53865199,0.94823757,0.00000000,1.57799044,0.03369161,0.04871634,0.94325784
1.30565283,2.51583071,0.93233933,0.00000000,1.57698347,0.03276340,0.04516742,0.95666545
1.31165583,2.50017223,0.92011270,0.00000000,1.58147964,0.03196150,0.04198011,0.97213443
1.31765883,2.49122180,0.91132247,0.00000000,1.59101946,0.03128045,0.03914213,0.98949010
1.32366183,2.48833903,0.90565820,0.00000000,1.60502251,0.03071232,0.03663779,1.00847542
1.32966483,2.49072159,0.90274999,0.00000000,1.62280683,0.03024724,0.03444875,1.02875511
1.33566783,2.49743456,0.90218578,0.00000000,1.64361116,0.02987388,0.03255477,1.04992318
1.34167084,2.50744509,0.90352945,0.00000000,1.66661984,0.02957998,0.03093455,1.07151396
1.34767384,2.51966121,0.90633956,0.00000000,1.69098985,0.02935298,0.02956637,1.09301625
1.35367684,2.53297390,0.91018794,0.00000000,1.71587915,0.02918055,0.02842883,1.11389008
1.35967984,2.54630064,0.91467780,0.00000000,1.74047574,0.02905116,0.02750149,1.13358540
1.36568284,2.55862914,0.91946058,0.00000000,1.76402638,0.02895460,0.02676539,1.15156193
1.37168584,2.56905908,0.92425120,0.00000000,1.78586391,0.02888244,0.02620358,1.16730908
1.37768884,2.57684026,0.92884082,0.00000000,1.80543205,0.02882843,0.02580148,1.18036516
1.38369185,2.58140524,0.93310684,0.00000000,1.82230670,0.02878877,0.02554718,1.19033479
1.38969485,2.58239483,0.93701946,0.00000000,1.83621239,0.02876231,0.02543163,1.19690374
1.39569785,2.57967504,0.94064447,0.00000000,1.84703328,0.02875061,0.02544871,1.19985034
1.40170085,2.57334452,0.94414201,0.00000000,1.85481777,0.02875788,0.02559515,1.19905298
1.40770385,2.56373195,0.94776115,0.00000000,1.85977638,0.02879081,0.02587041,1.19449344
1.41370685,2.55138330,0.95183045,0.00000000,1.86227268,0.02885824,0.02627640,1.18625579
1.41970985,2.53703941,0.95674458,0.00000000,1.86280765,0.02897079,0.02681707,1.17452117
1.42571286,2.52160494,0.96294768,0.00000000,1.86199785,0.02914028,0.02749803,1.15955880
1.43171586,2.50611017,0.97091397,0.00000000,1.86054852,0.02937923,0.02832594,1.14171374
1.43771886,2.49166737,0.98112639,0.00000000,1.85922269,0.02970022,0.02930802,1.12139231
1.44372186,2.47942404,0.99405432,0.00000000,1.85880780,0.03011522,0.03045141,1.09904585
1.44972486,2.47051510,1.01013129,0.00000000,1.86008153,0.03063502,0.03176259,1.07515383
1.45572786,2.46601659,1.02973377,0.00000000,1.86377842,0.03126864,0.03324684,1.05020725
1.46173087,2.46690285,1.05316204,0.00000000,1.87055893,0.03202283,0.03490770,1.02469287
1.46773387,2.47400925,1.08062402,0.00000000,1.88098258,0.03290168,0.03674655,0.99907936
1.47373687,2.48800212,1.11222300,0.00000000,1.89548629,0.03390633,0.03876223,0.97380546
1.47973987,2.50935693,1.14794965,0.00000000,1.91436897,0.03503482,0.04095083,0.94927084
1.48574287,2.53834551,1.18767887,0.00000000,1.93778308,0.03628209,0.04330554,0.92582954
1.49174587,2.57503244,1.23117156,0.00000000,1.96573319,0.03764006,0.04581660,0.90378615
1.49774887,2.61928033,1.27808115,0.00000000,1.99808158,0.03909793,0.04847138,0.88339435
1.50375188,2.67076307,1.32796459,0.00000000,2.03456021,0.04064250,0.05125460,0.86485755
1.50975488,2.72898606,1.38029714,0.00000000,2.07478820,0.04225864,0.05414853,0.84833129
1.51575788,2.79331187,1.43449031,0.00000000,2.11829367,0.04392977,0.05713336,0.83392667
1.52176088,2.86298957,1.48991184,0.00000000,2.16453862,0.04563847,0.06018755,0.82171466
1.52776388,2.93718616,1.54590686,0.00000000,2.21294527,0.04736699,0.06328827,0.81173051
1.53376688,3.01501829,1.60181917,0.00000000,2.26292249,0.04909783,0.06641175,0.80397816
1.53976988,3.09558266,1.65701152,0.00000000,2.31389076,0.05081425,0.06953374,0.79843420
1.54577289,3.17798381,1.71088412,0.00000000,2.36530452,0.05250067,0.07262988,0.79505123
1.55177589,3.26135810,1.76289038,0.00000000,2.41667070,0.05414307,0.07567600,0.79376057
1.55777889,3.34489311,1.81254947,0.00000000,2.46756269,0.05572920,0.07864850,0.79447435
1.56378189,3.42784214,1.85945512,0.00000000,2.51762925,0.05724880,0.08152455,0.79708699
1.56978489,3.50953337,1.90328049,0.00000000,2.56659815,0.05869361,0.08428236,0.80147634
1.57578789,3.58937423,1.94377914,0.00000000,2.61427458,0.06005736,0.08690135,0.80750456
1.58179090,3.66685104,1.98078228,0.00000000,2.66053482,0.06133563,0.08936231,0.81501903
1.58779390,3.74152484,2.01419276,0.00000000,2.70531579,0.06252566,0.09164755,0.82385339
1.59379690,3.81302404,2.04397625,0.00000000,2.74860122,0.06362611,0.09374101,0.83382888
1.59979990,3.88103480,2.07015035,0.00000000,2.79040560,0.06463674,0.09562844,0.84475608
1.60580290,3.94529010,2.09277244,0.00000000,2.83075681,0.06555815,0.09729747,0.85643715
1.61180590,4.00555833,2.11192685,0.00000000,2.86967876,0.06639141,0.09873781,0.86866838
1.61780890,4.06163232,2.12771233,0.00000000,2.90717494,0.06713785,0.09994137,0.88124325
1.62381191,4.11331959,2.14023036,0.00000000,2.94321398,0.06779872,0.10090247,0.89395575
1.62981491,4.16043435,2.14957510,0.00000000,2.97771819,0.06837505,0.10161800,0.90660385
1.63581791,4.20279194,2.15582532,0.00000000,3.01055571,0.06886744,0.10208763,0.91899318
1.64182091,4.24020606,2.15903882,0.00000000,3.04153691,0.06927601,0.10231402,0.93094062
1.64782391,4.27248894,2.15924953,0.00000000,3.07041533,0.06960033,0.10230302,0.94227783
1.65382691,4.29945473,2.15646738,0.00000000,3.09689335,0.06983949,0.10206389,0.95285464
1.65982991,4.32092593,2.15068094,0.00000000,3.12063236,0.06999217,0.10160945,0.96254232
1.66583292,4.33674268,2.14186246,0.00000000,3.14126725,0.07005680,0.10095630,0.97123655
1.67183592,4.34677461,2.12997521,0.00000000,3.15842439,0.07003181,0.10012492,0.97886024
1.67783892,4.35093460,2.11498237,0.00000000,3.17174256,0.06991580,0.09913979,0.98536613
1.68384192,4.34919389,2.09685722,0.00000000,3.18089571,0.06970786,0.09802943,0.99073911
1.68984492,4.34159764,2.07559380,0.00000000,3.18561633,0.06940785,0.09682638,0.99499820
1.69584792,4.32827991,2.05121736,0.00000000,3.18571848,0.06901666,0.09556710,0.99819822
1.70185093,4.30947721,2.02379415,0.00000000,3.18111873,0.06853648,0.09429179,1.00043079
1.70785393,4.28553922,1.99343961,0.00000000,3.17185422,0.06797102,0.09304404,1.00182480
1.71385693,4.25693593,1.96032460,0.00000000,3.15809611,0.06732563,0.09187041,1.00254584
1.71985993,4.22425988,1.92467897,0.00000000,3.14015768,0.06660745,0.09081984,1.00279470
1.72586293,4.18822278,1.88679220,0.00000000,3.11849607,0.06582537,0.08994284,1.00280452
1.73186593,4.14964593,1.84701090,0.00000000,3.09370698,0.06498995,0.08929058,1.00283657
1.73786893,4.10944398,1.80573289,0.00000000,3.06651220,0.06411323,0.08891379,1.00317446
1.74387194,4.06860218,1.76339822,0.00000000,3.03773998,0.06320843,0.08886146,1.00411688
1.74987494,4.02814746,1.72047730,0.00000000,3.00829875,0.06228958,0.08917942,1.00596883
1.75587794,3.98911437,1.67745651,0.00000000,2.97914510,0.06137103,0.08990882,1.00903155
1.76188094,3.95250702,1.63482224,0.00000000,2.95124739,0.06046695,0.09108451,1.01359158
1.76788394,3.91925878,1.59304376,0.00000000,2.92554645,0.05959075,0.09273348,1.01990912
1.77388694,3.89019174,1.55255608,0.00000000,2.90291544,0.05875449,0.09487325,1.02820643
1.77988994,3.86597799,1.51374361,0.00000000,2.88412072,0.05796838,0.09751054,1.03865669
1.78589295,3.84710515,1.47692548,0.00000000,2.86978601,0.05724023,0.10064004,1.05137396
1.79189595,3.83384812,1.44234355,0.00000000,2.86036170,0.05657506,0.10424355,1.06640493
1.79789895,3.82624916,1.41015363,0.00000000,2.85610125,0.05597483,0.10828950,1.08372282
1.80390195,3.82410780,1.38042062,0.00000000,2.85704602,0.05543825,0.11273287,1.10322408
1.80990495,3.82698160,1.35311790,0.00000000,2.86301974,0.05496081,0.11751567,1.12472808
1.81590795,3.83419840,1.32813107,0.00000000,2.87363305,0.05453490,0.12256786,1.14798003
1.82191096,3.84487962,1.30526589,0.00000000,2.88829814,0.05415018,0.12780885,1.17265703
1.82791396,3.85797400,1.28426001,0.00000000,2.90625286,0.05379399,0.13314949,1.19837711
1.83391696,3.87230008,1.26479794,0.00000000,2.92659320,0.05345196,0.13849445,1.22471088
1.83991996,3.88659538,1.24652836,0.00000000,2.94831231,0.05310872,0.14374501,1.25119511
1.84592296,3.89956976,1.22908281,0.00000000,2.97034435,0.05274857,0.14880206,1.27734772
1.85192596,3.90996021,1.21209473,0.00000000,2.99161049,0.05235631,0.15356923,1.30268329
1.85792896,3.91658400,1.19521780,0.00000000,3.01106485,0.05191791,0.15795603,1.32672845
1.86393197,3.91838752,1.17814247,0.00000000,3.02773798,0.05142122,0.16188079,1.34903623
1.86993497,3.91448822,1.16060991,0.00000000,3.04077555,0.05085654,0.16527332,1.36919880
1.87593797,3.90420752,1.14242259,0.00000000,3.04947053,0.05021702,0.16807716,1.38685804
1.88194097,3.88709332,1.12345094,0.00000000,3.05328730,0.04949899,0.17025123,1.40171360
1.88794397,3.86293117,1.10363607,0.00000000,3.05187694,0.04870206,0.17177100,1.41352811
1.89394697,3.83174412,1.08298828,0.00000000,3.04508328,0.04782910,0.17262887,1.42212979
1.89994997,3.79378187,1.06158194,0.00000000,3.03294001,0.04688605,0.17283394,1.42741243
1.90595298,3.74950052,1.03954704,0.00000000,3.01565971,0.04588154,0.17241119,1.42933320
1.91195598,3.69953463,1.01705828,0.00000000,2.99361594,0.04482653,0.17139997,1.42790881
1.91795898,3.64466406,0.99432247,0.00000000,2.96732014,0.04373374,0.16985213,1.42321039
1.92396198,3.58577776,0.97156518,0.00000000,2.93739506,0.04261708,0.16782963,1.41535795
1.92996498,3.52383713,0.94901764,0.00000000,2.90454675,0.04149111,0.16540207,1.40451461
1.93596798,3.45984114,0.92690461,0.00000000,2.86953671,0.04037047,0.16264395,1.39088144
1.94197099,3.39479536,0.90543417,0.00000000,2.83315618,0.03926944,0.15963209,1.37469289
1.94797399,3.32968615,0.88478989,0.00000000,2.79620353,0.03820144,0.15644311,1.35621329
1.95397699,3.26546126,0.86512572,0.00000000,2.75946596,0.03717882,0.15315121,1.33573427
1.95997999,3.20301709,0.84656391,0.00000000,2.72370592,0.03621259,0.14982630,1.31357311
1.96598299,3.14319236,0.82919572,0.00000000,2.68965221,0.03531234,0.14653254,1.29007163
1.97198599,3.08676758,0.81308475,0.00000000,2.65799558,0.03448623,0.14332726,1.26559542
1.97798899,3.03446897,0.79827228,0.00000000,2.62938802,0.03374110,0.14026038,1.24053278
1.98399200,2.98697543,0.78478414,0.00000000,2.60444474,0.03308256,0.13737419,1.21529311
1.98999500,2.94492678,0.77263830,0.00000000,2.58374773,0.03251523,0.13470347,1.19030417
1.99599800,2.90893153,0.76185242,0.00000000,2.56784969,0.03204290,0.13227594,1.16600797
2.00200100,2.87957266,0.75245066,0.00000000,2.55727720,0.03166872,0.13011289,1.14285499
2.00800400,2.85740991,0.74446910,0.00000000,2.55253204,0.03139540,0.12822993,1.12129665
2.01400700,2.84297782,0.73795927,0.00000000,2.55409001,0.03122525,0.12663783,1.10177609
2.02001001,2.83677880,0.73298925,0.00000000,2.56239678,0.03116029,0.12534329,1.08471752
2.02601301,2.83927135,0.72964247,0.00000000,2.57786061,0.03120218,0.12434969,1.07051441
2.03201601,2.85085391,0.72801392,0.00000000,2.60084221,0.03135217,0.12365765,1.05951725
2.03801901,2.87184517,0.72820425,0.00000000,2.63164230,0.03161095,0.12326556,1.05202117
2.04402201,2.90246233,0.73031199,0.00000000,2.67048769,0.03197844,0.12316984,1.04825436
2.05002501,2.94279889,0.73442459,0.00000000,2.71751685,0.03245359,0.12336519,1.04836786
2.05602801,2.99280366,0.74060882,0.00000000,2.77276632,0.03303415,0.12384463,1.05242735
2.06203102,3.05226295,0.74890140,0.00000000,2.83615882,0.03371645,0.12459954,1.06040749
2.06803402,3.12078755,0.75930045,0.00000000,2.90749452,0.03449526,0.12561965,1.07218937
2.07403702,3.19780599,0.77175864,0.00000000,2.98644610,0.03536362,0.12689298,1.08756126
2.08004002,3.28256512,0.78617838,0.00000000,3.07255860,0.03631285,0.12840591,1.10622277
2.08604302,3.37413879,0.80240979,0.00000000,3.16525421,0.03733257,0.13014326,1.12779257
2.09204602,3.47144461,0.82025156,0.00000000,3.26384227,0.03841083,0.13208851,1.15181920
2.09804902,3.57326847,0.83945472,0.00000000,3.36753404,0.03953437,0.13422404,1.17779465
2.10405203,3.67829595,0.85972947,0.00000000,3.47546179,0.04068886,0.13653155,1.20517026
2.11005503,3.78514914,0.88075440,0.00000000,3.58670110,0.04185935,0.13899248,1.23337411
2.11605803,3.89242719,0.90218795,0.00000000,3.70029531,0.04303068,0.14158856,1.26182923
2.12206103,3.99874852,0.92368110,0.00000000,3.81528075,0.04418789,0.14430225,1.28997179
2.12806403,4.10279249,0.94489092,0.00000000,3.93071136,0.04531676,0.14711725,1.31726851
2.13406703,4.20333837,0.96549383,0.00000000,4.04568119,0.04640416,0.15001889,1.34323252
2.14007004,4.29929951,0.98519806,0.00000000,4.15934373,0.04743851,0.15299440,1.36743692
2.14607304,4.38975106,1.00375430,0.00000000,4.27092673,0.04841005,0.15603307,1.38952565
2.15207604,4.47394965,1.02096415,0.00000000,4.37974198,0.04931110,0.15912616,1.40922112
2.15807904,4.55134431,1.03668565,0.00000000,4.48518948,0.05013616,0.16226676,1.42632850
2.16408204,4.62157807,1.05083572,0.00000000,4.58675595,0.05088194,0.16544932,1.44073645
2.17008504,4.68448058,1.06338933,0.00000000,4.68400806,0.05154730,0.16866913,1.45241457
2.17608804,4.74005223,1.07437550,0.00000000,4.77658097,0.05213301,0.17192162,1.46140779
2.18209105,4.78844111,1.08387038,0.00000000,4.86416319,0.05264151,0.17520157,1.46782804
2.18809405,4.82991421,1.09198788,0.00000000,4.94647900,0.05307655,0.17850229,1.47184386
2.19409705,4.86482481,1.09886850,0.00000000,5.02326974,0.05344282,0.18181477,1.47366844
2.20010005,4.89357792,1.10466693,0.00000000,5.09427531,0.05374550,0.18512692,1.47354679
2.20610305,4.91659583,1.10953930,0.00000000,5.15921743,0.05398985,0.18842290,1.47174265
2.21210605,4.93428568,1.11363071,0.00000000,5.21778573,0.05418084,0.19168265,1.46852573
2.21810905,4.94701070,1.11706390,0.00000000,5.26962768,0.05432274,0.19488156,1.46415984
2.22411206,4.95506644,1.11992955,0.00000000,5.31434322,0.05441891,0.19799040,1.45889230
2.23011506,4.95866316,1.12227880,0.00000000,5.35148438,0.05447149,0.20097545,1.45294502
2.23611806,4.95791477,1.12411841,0.00000000,5.38056015,0.05448134,0.20379891,1.44650739
2.24212106,4.95283464,1.12540866,0.00000000,5.40104617,0.05444794,0.20641953,1.43973121
2.24812406,4.94333808,1.12606417,0.00000000,5.41239898,0.05436946,0.20879340,1.43272745
2.25412706,4.92925087,1.12595744,0.00000000,5.41407398,0.05424282,0.21087495,1.42556500
2.26013007,4.91032309,1.12492500,0.00000000,5.40554619,0.05406389,0.21261813,1.41827104
2.26613307,4.88624723,1.12277567,0.00000000,5.38633278,0.05382775,0.21397754,1.41083301
2.27213607,4.85667947,1.11930056,0.00000000,5.35601640,0.05352891,0.21490978,1.40320174
2.27813907,4.82126286,1.11428434,0.00000000,5.31426809,0.05316162,0.21537467,1.39529573
2.28414207,4.77965140,1.10751706,0.00000000,5.26086894,0.05272020,0.21533648,1.38700620
2.29014507,4.73153385,1.09880616,0.00000000,5.19572942,0.05219936,0.21476508,1.37820273
2.29614807,4.67665632,1.08798798,0.00000000,5.11890574,0.05159444,0.21363692,1.36873939
2.30215108,4.61484284,1.07493828,0.00000000,5.03061257,0.05090176,0.21193594,1.35846105
2.30815408,4.54601336,1.05958143,0.00000000,4.93123150,0.05011879,0.20965422,1.34720997
2.31415708,4.47019843,1.04189774,0.00000000,4.82131516,0.04924441,0.20679250,1.33483226
2.32016008,4.38755046,1.02192873,0.00000000,4.70158647,0.04827904,0.20336048,1.32118435
2.32616308,4.29835105,0.99978015,0.00000000,4.57293323,0.04722478,0.19937689,1.30613924
2.33216608,4.20301445,0.97562253,0.00000000,4.43639791,0.04608544,0.19486935,1.28959238
2.33816908,4.10208701,0.94968935,0.00000000,4.29316289,0.04486658,0.18987407,1.27146711
2.34417209,3.99624260,0.92227287,0.00000000,4.14453146,0.04357547,0.18443525,1.25171951
2.35017509,3.88627421,0.89371773,0.00000000,3.99190502,0.04222102,0.17860434,1.23034236
2.35617809,3.77308181,0.86441262,0.00000000,3.83675692,0.04081361,0.17243918,1.20736827
2.36218109,3.65765692,0.83478025,0.00000000,3.68060378,0.03936498,0.16600285,1.18287158
2.36818409,3.54106398,0.80526613,0.00000000,3.52497483,0.03788795,0.15936251,1.15696904
2.37418709,3.42441930,0.77632633,0.00000000,3.37138046,0.03639622,0.15258806,1.12981914
2.38019010,3.30886792,0.74841500,0.00000000,3.22128064,0.03490409,0.14575073,1.10161992
2.38619310,3.19555910,0.72197178,0.00000000,3.07605438,0.03342613,0.13892174,1.07260542
2.39219610,3.08562125,0.69740981,0.00000000,2.93697117,0.03197692,0.13217078,1.04304071
2.39819910,2.98013705,0.67510469,0.00000000,2.80516546,0.03057070,0.12556468,1.01321568
2.40420210,2.88011952,0.65538472,0.00000000,2.68161498,0.02922111,0.11916612,0.98343775
2.41020510,2.78649004,0.63852299,0.00000000,2.56712364,0.02794085,0.11303242,0.95402386
2.41620810,2.70005899,0.62473133,0.00000000,2.46230973,0.02674147,0.10721454,0.92529191
2.42221111,2.62150971,0.61415650,0.00000000,2.36759965,0.02563310,0.10175621,0.89755216
2.42821411,2.55138646,0.60687862,0.00000000,2.28322745,0.02462430,0.09669330,0.87109874
2.43421711,2.49008671,0.60291192,0.00000000,2.20923990,0.02372193,0.09205340,0.84620189
2.44022011,2.43785800,0.60220755,0.00000000,2.14550692,0.02293104,0.08785563,0.82310097
2.44622311,2.39479940,0.60465843,0.00000000,2.09173668,0.02225483,0.08411067,0.80199871
2.45222611,2.36086739,0.61010567,0.00000000,2.04749463,0.02169474,0.08082099,0.78305688
2.45822911,2.33588564,0.61834630,0.00000000,2.01222554,0.02125045,0.07798132,0.76639340
2.46423212,2.31955823,0.62914189,0.00000000,1.98527745,0.02092004,0.07557928,0.75208107
2.47023512,2.31148542,0.64222753,0.00000000,1.96592660,0.02070010,0.07359609,0.74014784
2.47623812,2.31118116,0.65732079,0.00000000,1.95340205,0.02058596,0.07200749,0.73057846
2.48224112,2.31809134,0.67413019,0.00000000,1.94690919,0.02057185,0.07078462,0.72331740
2.48824412,2.33161187,0.69236285,0.00000000,1.94565109,0.02065111,0.06989504,0.71827271
2.49424712,2.35110571,0.71173088,0.00000000,1.94884705,0.02081639,0.06930363,0.71532058
2.50025013,2.37591793,0.73195637,0.00000000,1.95574777,0.02105984,0.06897358,0.71431040
2.50625313,2.40538834,0.75277490,0.00000000,1.96564685,0.02137326,0.06886716,0.71506978
2.51225613,2.43886112,0.77393731,0.00000000,1.97788838,0.02174826,0.06894658,0.71740956
2.51825913,2.47569125,0.79521011,0.00000000,1.99187099,0.02217634,0.06917461,0.72112835
2.52426213,2.51524782,0.81637448,0.00000000,2.00704840,0.02264900,0.06951514,0.72601657
2.53026513,2.55691445,0.83722423,0.00000000,2.02292717,0.02315778,0.06993368,0.73185985
2.53626813,2.60008731,0.85756307,0.00000000,2.03906224,0.02369426,0.07039768,0.73844172
2.54227114,2.64417142,0.87720150,0.00000000,2.05505098,0.02425010,0.07087683,0.74554572
2.54827414,2.68857608,0.89595379,0.00000000,2.07052667,0.02481700,0.07134323,0.75295695
2.55427714,2.73271038,0.91363549,0.00000000,2.08515214,0.02538670,0.07177156,0.76046327
2.56028014,2.77597959,0.93006168,0.00000000,2.09861450,0.02595097,0.07213919,0.76785631
2.56628314,2.81778361,0.94504645,0.00000000,2.11062149,0.02650161,0.07242625,0.77493247
2.57228614,2.85751800,0.95840369,0.00000000,2.12090025,0.02703046,0.07261574,0.78149423
