energy_ev,total_up,In_p_up,In_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
2.57228614,1.66206757,0.53154031,0.00000417,0.71855204,1.17284561,0.28625885,0.00000000
2.57828914,1.64893187,0.52685378,0.00000420,0.70246143,1.14408556,0.28692079,0.00000000
2.58429215,1.63722674,0.51988532,0.00000423,0.68524076,1.11867847,0.28728199,0.00000000
2.59029515,1.62636848,0.51074849,0.00000427,0.66692420,1.09623230,0.28725650,0.00000000
2.59629815,1.61569361,0.49958713,0.00000430,0.64756272,1.07625228,0.28675728,0.00000000
2.60230115,1.60448506,0.48656999,0.00000432,0.62722239,1.05816457,0.28569881,0.00000000
2.60830415,1.59200054,0.47188502,0.00000433,0.60598230,1.04134219,0.28399974,0.00000000
2.61430715,1.57750190,0.45573368,0.00000433,0.58393223,1.02513213,0.28158560,0.00000000
2.62031016,1.56028456,0.43832535,0.00000432,0.56117026,1.00888245,0.27839150,0.00000000
2.62631316,1.53970550,0.41987219,0.00000429,0.53780058,0.99196842,0.27436464,0.00000000
2.63231616,1.51520889,0.40058463,0.00000424,0.51393151,0.97381659,0.26946657,0.00000000
2.63831916,1.48634823,0.38066751,0.00000418,0.48967395,0.95392583,0.26367514,0.00000000
2.64432216,1.45280411,0.36031707,0.00000409,0.46514017,0.93188482,0.25698600,0.00000000
2.65032516,1.41439692,0.33971866,0.00000399,0.44044300,0.90738510,0.24941354,0.00000000
2.65632816,1.37109398,0.31904522,0.00000386,0.41569531,0.88022964,0.24099127,0.00000000
2.66233117,1.32301101,0.29845644,0.00000372,0.39100975,0.85033655,0.23177153,0.00000000
2.66833417,1.27040789,0.27809844,0.00000357,0.36649863,0.81773823,0.22182461,0.00000000
2.67433717,1.21367916,0.25810393,0.00000339,0.34227372,0.78257605,0.21123718,0.00000000
2.68034017,1.15333984,0.23859266,0.00000321,0.31844618,0.74509124,0.20011018,0.00000000
2.68634317,1.09000729,0.21967208,0.00000302,0.29512617,0.70561257,0.18855623,0.00000000
2.69234617,1.02438016,0.20143820,0.00000282,0.27242243,0.66454150,0.17669664,0.00000000
2.69834917,0.95721555,0.18397636,0.00000262,0.25044160,0.62233583,0.16465822,0.00000000
2.70435218,0.88930540,0.16736217,0.00000242,0.22928746,0.57949251,0.15256991,0.00000000
2.71035518,0.82145320,0.15166230,0.00000221,0.20906001,0.53653064,0.14055954,0.00000000
2.71635818,0.75445218,0.13693530,0.00000201,0.18985459,0.49397520,0.12875073,0.00000000
2.72236118,0.68906570,0.12323246,0.00000182,0.17176102,0.45234247,0.11726009,0.00000000
2.72836418,0.62601057,0.11059858,0.00000163,0.15486286,0.41212731,0.10619487,0.00000000
2.73436718,0.56594390,0.09907282,0.00000146,0.13923691,0.37379300,0.09565106,0.00000000
2.74037019,0.50945353,0.08868960,0.00000129,0.12495301,0.33776356,0.08571209,0.00000000
2.74637319,0.45705227,0.07947951,0.00000114,0.11207401,0.30441877,0.07644801,0.00000000
2.75237619,0.40917564,0.07147022,0.00000099,0.10065620,0.27409161,0.06791533,0.00000000
2.75837919,0.36618278,0.06468750,0.00000086,0.09074989,0.24706792,0.06015722,0.00000000
2.76438219,0.32835996,0.05915605,0.00000074,0.08240023,0.22358789,0.05320432,0.00000000
2.77038519,0.29592610,0.05490036,0.00000063,0.07564824,0.20384885,0.04707573,0.00000000
2.77638819,0.26903957,0.05194536,0.00000054,0.07053180,0.18800894,0.04178042,0.00000000
2.78239120,0.24780554,0.05031683,0.00000045,0.06708666,0.17619101,0.03731871,0.00000000
2.78839420,0.23228322,0.05004162,0.00000038,0.06534728,0.16848640,0.03368390,0.00000000
2.79439720,0.22249234,0.05114743,0.00000032,0.06534749,0.16495800,0.03086382,0.00000000
2.80040020,0.21841843,0.05366236,0.00000026,0.06712082,0.16564237,0.02884234,0.00000000
2.80640320,0.22001654,0.05761398,0.00000022,0.07070058,0.17055062,0.02760073,0.00000000
2.81240620,0.22721314,0.06302815,0.00000018,0.07611961,0.17966790,0.02711883,0.00000000
2.81840920,0.23990634,0.06992753,0.00000014,0.08340981,0.19295166,0.02737608,0.00000000
2.82441221,0.25796439,0.07832987,0.00000012,0.09260141,0.21032861,0.02835225,0.00000000
2.83041521,0.28122293,0.08824623,0.00000009,0.10372227,0.23169085,0.03002810,0.00000000
2.83641821,0.30948136,0.09967921,0.00000007,0.11679718,0.25689148,0.03238584,0.00000000
2.84242121,0.34249891,0.11262135,0.00000006,0.13184741,0.28574015,0.03540951,0.00000000
2.84842421,0.37999094,0.12705393,0.00000005,0.14889057,0.31799907,0.03908531,0.00000000
2.85442721,0.42162629,0.14294616,0.00000004,0.16794103,0.35338009,0.04340187,0.00000000
2.86043022,0.46702599,0.16025501,0.00000003,0.18901084,0.39154325,0.04835058,0.00000000
2.86643322,0.51576419,0.17892567,0.00000003,0.21211137,0.43209737,0.05392598,0.00000000
2.87243622,0.56737139,0.19889280,0.00000003,0.23725554,0.47460301,0.06012618,0.00000000
2.87843922,0.62134045,0.22008244,0.00000002,0.26446054,0.51857796,0.06695330,0.00000000
2.88444222,0.67713526,0.24241458,0.00000002,0.29375103,0.56350541,0.07441395,0.00000000
2.89044522,0.73420196,0.26580617,0.00000002,0.32516239,0.60884466,0.08251966,0.00000000
2.89644822,0.79198238,0.29017456,0.00000002,0.35874381,0.65404402,0.09128718,0.00000000
2.90245123,0.84992894,0.31544085,0.00000003,0.39456081,0.69855551,0.10073856,0.00000000
2.90845423,0.90752044,0.34153312,0.00000003,0.43269687,0.74185062,0.11090092,0.00000000
2.91445723,0.96427768,0.36838904,0.00000003,0.47325359,0.78343638,0.12180585,0.00000000
2.92046023,1.01977798,0.39595776,0.00000004,0.51634912,0.82287097,0.13348830,0.00000000
2.92646323,1.07366764,0.42420056,0.00000005,0.56211458,0.85977780,0.14598491,0.00000000
2.93246623,1.12567137,0.45309025,0.00000005,0.61068806,0.89385740,0.15933174,0.00000000
2.93846923,1.17559789,0.48260917,0.00000006,0.66220634,0.92489613,0.17356146,0.00000000
2.94447224,1.22334112,0.51274551,0.00000007,0.71679415,0.95277128,0.18869990,0.00000000
2.95047524,1.26887668,0.54348840,0.00000008,0.77455153,0.97745197,0.20476224,0.00000000
2.95647824,1.31225352,0.57482164,0.00000009,0.83553938,0.99899567,0.22174880,0.00000000
2.96248124,1.35358117,0.60671652,0.00000010,0.89976418,1.01754056,0.23964083,0.00000000
2.96848424,1.39301304,0.63912413,0.00000012,0.96716230,1.03329376,0.25839629,0.00000000
2.97448724,1.43072678,0.67196768,0.00000013,1.03758508,1.04651634,0.27794608,0.00000000
2.98049025,1.46690279,0.70513532,0.00000015,1.11078554,1.05750562,0.29819093,0.00000000
2.98649325,1.50170222,0.73847402,0.00000017,1.18640766,1.06657600,0.31899914,0.00000000
2.99249625,1.53524585,0.77178518,0.00000019,1.26397927,1.07403923,0.34020560,0.00000000
2.99849925,1.56759524,0.80482228,0.00000021,1.34290927,1.08018534,0.36161212,0.00000000
3.00450225,1.59873754,0.83729111,0.00000023,1.42248993,1.08526542,0.38298932,0.00000000
3.01050525,1.62857486,0.86885267,0.00000025,1.50190449,1.08947709,0.40408017,0.00000000
3.01650825,1.65691923,0.89912898,0.00000028,1.58024040,1.09295365,0.42460505,0.00000000
3.02251126,1.68349357,0.92771155,0.00000030,1.65650781,1.09575754,0.44426843,0.00000000
3.02851426,1.70793869,0.95417243,0.00000033,1.72966291,1.09787829,0.46276678,0.00000000
3.03451726,1.72982624,0.97807718,0.00000035,1.79863534,1.09923524,0.47979755,0.00000000
3.04052026,1.74867675,0.99899939,0.00000038,1.86235848,1.09968467,0.49506879,0.00000000
3.04652326,1.76398195,1.01653595,0.00000040,1.91980160,1.09903087,0.50830905,0.00000000
3.05252626,1.77523009,1.03032237,0.00000043,1.97000221,1.09704050,0.51927716,0.00000000
3.05852926,1.78193271,1.04004730,0.00000045,2.01209733,1.09345927,0.52777124,0.00000000
3.06453227,1.78365158,1.04546564,0.00000047,2.04535227,1.08802982,0.53363673,0.00000000
3.07053527,1.78002403,1.04640942,0.00000050,2.06918544,1.08051001,0.53677290,0.00000000
3.07653827,1.77078543,1.04279598,0.00000052,2.08318838,1.07069022,0.53713757,0.00000000
3.08254127,1.75578756,1.03463303,0.00000054,2.08713977,1.05840889,0.53474970,0.00000000
3.08854427,1.73501180,1.02202036,0.00000056,2.08101323,1.04356541,0.52968988,0.00000000
3.09454727,1.70857659,1.00514802,0.00000058,2.06497835,1.02612970,0.52209848,0.00000000
3.10055028,1.67673879,0.98429131,0.00000060,2.03939522,1.00614804,0.51217167,0.00000000
3.10655328,1.63988886,0.95980268,0.00000062,2.00480277,0.98374493,0.50015545,0.00000000
3.11255628,1.59854034,0.93210094,0.00000064,1.96190159,0.95912103,0.48633791,0.00000000
3.11855928,1.55331419,0.90165854,0.00000066,1.91153210,0.93254743,0.47104022,0.00000000
3.12456228,1.50491888,0.86898730,0.00000068,1.85464922,0.90435660,0.45460648,0.00000000
3.13056528,1.45412726,0.83462332,0.00000070,1.79229461,0.87493074,0.43739323,0.00000000
3.13656828,1.40175144,0.79911181,0.00000072,1.72556766,0.84468815,0.41975878,0.00000000
3.14257129,1.34861691,0.76299236,0.00000074,1.65559653,0.81406835,0.40205290,0.00000000
3.14857429,1.29553709,0.72678528,0.00000076,1.58351026,0.78351685,0.38460739,0.00000000
3.15457729,1.24328937,0.69097942,0.00000078,1.51041282,0.75347022,0.36772765,0.00000000
3.16058029,1.19259374,0.65602203,0.00000080,1.43736012,0.72434226,0.35168576,0.00000000
3.16658329,1.14409481,0.62231066,0.00000083,1.36534033,0.69651177,0.33671518,0.00000000
3.17258629,1.09834770,0.59018749,0.00000085,1.29525810,0.67031248,0.32300717,0.00000000
3.17858929,1.05580839,0.55993606,0.00000087,1.22792282,0.64602544,0.31070901,0.00000000
3.18459230,1.01682853,0.53178024,0.00000090,1.16404086,0.62387412,0.29992403,0.00000000
3.19059530,0.98165471,0.50588544,0.00000092,1.10421171,0.60402220,0.29071313,0.00000000
3.19659830,0.95043199,0.48236168,0.00000095,1.04892761,0.58657402,0.28309786,0.00000000
3.20260130,0.92321116,0.46126836,0.00000098,0.99857626,0.57157748,0.27706462,0.00000000
3.20860430,0.89995914,0.44262023,0.00000100,0.95344608,0.55902901,0.27256974,0.00000000
3.21460730,0.88057195,0.42639427,0.00000103,0.91373333,0.54888036,0.26954510,0.00000000
3.22061031,0.86488930,0.41253714,0.00000105,0.87955052,0.54104654,0.26790414,0.00000000
3.22661331,0.85271012,0.40097268,0.00000107,0.85093547,0.53541467,0.26754758,0.00000000
3.23261631,0.84380825,0.39160927,0.00000110,0.82786052,0.53185309,0.26836899,0.00000000
3.23861931,0.83794740,0.38434658,0.00000112,0.81024119,0.53022028,0.27025955,0.00000000
3.24462231,0.83489494,0.37908158,0.00000114,0.79794408,0.53037332,0.27311217,0.00000000
3.25062531,0.83443374,0.37571351,0.00000117,0.79079359,0.53217529,0.27682448,0.00000000
3.25662831,0.83637180,0.37414769,0.00000119,0.78857738,0.53550158,0.28130085,0.00000000
3.26263132,0.84054933,0.37429820,0.00000122,0.79105041,0.54024477,0.28645339,0.00000000
3.26863432,0.84684315,0.37608917,0.00000125,0.79793775,0.54631795,0.29220185,0.00000000
3.27463732,0.85516841,0.37945512,0.00000128,0.80893630,0.55365658,0.29847276,0.00000000
3.28064032,0.86547779,0.38434010,0.00000132,0.82371574,0.56221881,0.30519777,0.00000000
3.28664332,0.87775839,0.39069604,0.00000137,0.84191902,0.57198441,0.31231152,0.00000000
3.29264632,0.89202670,0.39848033,0.00000143,0.86316282,0.58295257,0.31974926,0.00000000
3.29864932,0.90832191,0.40765305,0.00000150,0.88703831,0.59513850,0.32744441,0.00000000
3.30465233,0.92669809,0.41817373,0.00000159,0.91311261,0.60856935,0.33532635,0.00000000
3.31065533,0.94721559,0.42999825,0.00000169,0.94093120,0.62327944,0.34331860,0.00000000
3.31665833,0.96993192,0.44307562,0.00000181,0.97002134,0.63930502,0.35133752,0.00000000
3.32266133,0.99489271,0.45734514,0.00000195,0.99989687,0.65667880,0.35929177,0.00000000
3.32866433,1.02212267,0.47273379,0.00000212,1.03006391,0.67542445,0.36708241,0.00000000
3.33466733,1.05161719,0.48915407,0.00000231,1.06002771,0.69555098,0.37460384,0.00000000
3.34067034,1.08333437,0.50650221,0.00000252,1.08930004,0.71704742,0.38174529,0.00000000
3.34667334,1.11718789,0.52465682,0.00000277,1.11740697,0.73987769,0.38839300,0.00000000
3.35267634,1.15304086,0.54347803,0.00000304,1.14389659,0.76397584,0.39443271,0.00000000
3.35867934,1.19070056,0.56280689,0.00000333,1.16834619,0.78924187,0.39975252,0.00000000
3.36468234,1.22991444,0.58246533,0.00000366,1.19036869,0.81553807,0.40424578,0.00000000
3.37068534,1.27036749,0.60225639,0.00000400,1.20961775,0.84268629,0.40781383,0.00000000
3.37668834,1.31168104,0.62196494,0.00000437,1.22579162,0.87046607,0.41036862,0.00000000
3.38269135,1.35341334,0.64135889,0.00000476,1.23863541,0.89861395,0.41183482,0.00000000
3.38869435,1.39506213,0.66019086,0.00000517,1.24794185,0.92682416,0.41215153,0.00000000
3.39469735,1.43606921,0.67820051,0.00000558,1.25355069,0.95475069,0.41127347,0.00000000
3.40070035,1.47582743,0.69511760,0.00000600,1.25534693,0.98201111,0.40917161,0.00000000
3.40670335,1.51368996,0.71066565,0.00000642,1.25325826,1.00819199,0.40583328,0.00000000
3.41270635,1.54898201,0.72456651,0.00000682,1.24725193,1.03285608,0.40126190,0.00000000
3.41870935,1.58101476,0.73654564,0.00000722,1.23733159,1.05555116,0.39547625,0.00000000
3.42471236,1.60910128,0.74633805,0.00000759,1.22353431,1.07582023,0.38850954,0.00000000
3.43071536,1.63257410,0.75369495,0.00000793,1.20592813,1.09321305,0.38040828,0.00000000
3.43671836,1.65080384,0.75839060,0.00000824,1.18461032,1.10729843,0.37123102,0.00000000
3.44272136,1.66321824,0.76022956,0.00000850,1.15970649,1.11767694,0.36104718,0.00000000
3.44872436,1.66932092,0.75905361,0.00000872,1.13137042,1.12399359,0.34993579,0.00000000
3.45472736,1.66870909,0.75474837,0.00000889,1.09978466,1.12594983,0.33798442,0.00000000
3.46073037,1.66108922,0.74724911,0.00000899,1.06516151,1.12331444,0.32528817,0.00000000
3.46673337,1.64629028,0.73654544,0.00000904,1.02774424,1.11593280,0.31194873,0.00000000
3.47273637,1.62427350,0.72268469,0.00000903,0.98780808,1.10373407,0.29807355,0.00000000
3.47873937,1.59513841,0.70577366,0.00000896,0.94566082,1.08673586,0.28377495,0.00000000
3.48474237,1.55912470,0.68597859,0.00000884,0.90164253,1.06504637,0.26916938,0.00000000
3.49074537,1.51660964,0.66352331,0.00000865,0.85612426,1.03886354,0.25437650,0.00000000
3.49674837,1.46810134,0.63868559,0.00000842,0.80950560,1.00847156,0.23951827,0.00000000
3.50275138,1.41422782,0.61179167,0.00000814,0.76221078,0.97423460,0.22471796,0.00000000
3.50875438,1.35572250,0.58320933,0.00000783,0.71468363,0.93658822,0.21009902,0.00000000
3.51475738,1.29340668,0.55333969,0.00000748,0.66738126,0.89602863,0.19578387,0.00000000
3.52076038,1.22816952,0.52260796,0.00000712,0.62076684,0.85310043,0.18189268,0.00000000
3.52676338,1.16094655,0.49145363,0.00000673,0.57530162,0.80838311,0.16854196,0.00000000
3.53276638,1.09269724,0.46032039,0.00000635,0.53143648,0.76247699,0.15584328,0.00000000
3.53876938,1.02438270,0.42964607,0.00000596,0.48960348,0.71598894,0.14390182,0.00000000
3.54477239,0.95694383,0.39985306,0.00000559,0.45020752,0.66951851,0.13281506,0.00000000
3.55077539,0.89128098,0.37133930,0.00000524,0.41361854,0.62364478,0.12267146,0.00000000
3.55677839,0.82823527,0.34447026,0.00000492,0.38016442,0.57891426,0.11354920,0.00000000
3.56278139,0.76857220,0.31957186,0.00000463,0.35012476,0.53583026,0.10551498,0.00000000
3.56878439,0.71296768,0.29692468,0.00000438,0.32372577,0.49484378,0.09862296,0.00000000
3.57478739,0.66199671,0.27675922,0.00000417,0.30113617,0.45634615,0.09291367,0.00000000
3.58079040,0.61612478,0.25925251,0.00000402,0.28246424,0.42066339,0.08841314,0.00000000
3.58679340,0.57570178,0.24452581,0.00000391,0.26775600,0.38805241,0.08513200,0.00000000
3.59279640,0.54095865,0.23264345,0.00000386,0.25699448,0.35869884,0.08306480,0.00000000
3.59879940,0.51200640,0.22361284,0.00000386,0.25009996,0.33271658,0.08218942,0.00000000
3.60480240,0.48883740,0.21738532,0.00000392,0.24693131,0.31014880,0.08246663,0.00000000
3.61080540,0.47132896,0.21385817,0.00000402,0.24728821,0.29097037,0.08383987,0.00000000
3.61680840,0.45924887,0.21287734,0.00000417,0.25091445,0.27509162,0.08623539,0.00000000
3.62281141,0.45226301,0.21424123,0.00000437,0.25750215,0.26236319,0.08956250,0.00000000
3.62881441,0.44994468,0.21770520,0.00000460,0.26669700,0.25258198,0.09371442,0.00000000
3.63481741,0.45178578,0.22298701,0.00000486,0.27810457,0.24549791,0.09856938,0.00000000
3.64082041,0.45720953,0.22977297,0.00000515,0.29129762,0.24082157,0.10399224,0.00000000
3.64682341,0.46558475,0.23772491,0.00000546,0.30582448,0.23823246,0.10983664,0.00000000
3.65282641,0.47624134,0.24648772,0.00000577,0.32121836,0.23738774,0.11594753,0.00000000
3.65882941,0.48848686,0.25569755,0.00000609,0.33700757,0.23793137,0.12216425,0.00000000
3.66483242,0.50162380,0.26499037,0.00000640,0.35272641,0.23950331,0.12832401,0.00000000
3.67083542,0.51496727,0.27401069,0.00000669,0.36792653,0.24174889,0.13426563,0.00000000
3.67683842,0.52786251,0.28242036,0.00000697,0.38218854,0.24432774,0.13983362,0.00000000
3.68284142,0.53970196,0.28990712,0.00000721,0.39513336,0.24692242,0.14488225,0.00000000
3.68884442,0.54994126,0.29619257,0.00000742,0.40643320,0.24924636,0.14927967,0.00000000
3.69484742,0.55811363,0.30103947,0.00000759,0.41582152,0.25105087,0.15291179,0.00000000
3.70085043,0.56384233,0.30425790,0.00000772,0.42310181,0.25213115,0.15568579,0.00000000
3.70685343,0.56685061,0.30571026,0.00000779,0.42815466,0.25233096,0.15753319,0.00000000
3.71285643,0.56696882,0.30531483,0.00000783,0.43094301,0.25154606,0.15841230,0.00000000
3.71885943,0.56413861,0.30304779,0.00000781,0.43151516,0.24972605,0.15830990,0.00000000
3.72486243,0.55841379,0.29894361,0.00000775,0.43000554,0.24687482,0.15724220,0.00000000
3.73086543,0.54995824,0.29309391,0.00000765,0.42663320,0.24304946,0.15525491,0.00000000
3.73686843,0.53904060,0.28564480,0.00000752,0.42169793,0.23835787,0.15242260,0.00000000
3.74287144,0.52602638,0.27679287,0.00000736,0.41557434,0.23295506,0.14884716,0.00000000
3.74887444,0.51136754,0.26678003,0.00000718,0.40870399,0.22703835,0.14465562,0.00000000
3.75487744,0.49559020,0.25588739,0.00000700,0.40158596,0.22084171,0.13999737,0.00000000
3.76088044,0.47928089,0.24442857,0.00000682,0.39476610,0.21462944,0.13504088,0.00000000
3.76688344,0.46307182,0.23274247,0.00000666,0.38882546,0.20868941,0.12996999,0.00000000
3.77288644,0.44762576,0.22118601,0.00000654,0.38436805,0.20332604,0.12498003,0.00000000
3.77888944,0.43362089,0.21012674,0.00000647,0.38200844,0.19885327,0.12027379,0.00000000
3.78489245,0.42173610,0.19993585,0.00000648,0.38235933,0.19558764,0.11605740,0.00000000
3.79089545,0.41263697,0.19098128,0.00000657,0.38601940,0.19384166,0.11253639,0.00000000
3.79689845,0.40696264,0.18362138,0.00000677,0.39356150,0.19391741,0.10991174,0.00000000
3.80290145,0.40531367,0.17819882,0.00000711,0.40552128,0.19610054,0.10837615,0.00000000
3.80890445,0.40824092,0.17503488,0.00000760,0.42238633,0.20065464,0.10811046,0.00000000
3.81490745,0.41623535,0.17442400,0.00000826,0.44458564,0.20781585,0.10928025,0.00000000
3.82091046,0.42971867,0.17662852,0.00000912,0.47247951,0.21778778,0.11203255,0.00000000
3.82691346,0.44903462,0.18187349,0.00001019,0.50634969,0.23073661,0.11649280,0.00000000
3.83291646,0.47444082,0.19034152,0.00001150,0.54638982,0.24678636,0.12276188,0.00000000
3.83891946,0.50610115,0.20216771,0.00001306,0.59269619,0.26601434,0.13091328,0.00000000
3.84492246,0.54407852,0.21743463,0.00001489,0.64525881,0.28844670,0.14099059,0.00000000
3.85092546,0.58832819,0.23616738,0.00001701,0.70395317,0.31405432,0.15300508,0.00000000
3.85692846,0.63869184,0.25832916,0.00001941,0.76853289,0.34274900,0.16693372,0.00000000
3.86293147,0.69489263,0.28381726,0.00002211,0.83862360,0.37438028,0.18271760,0.00000000
3.86893447,0.75653162,0.31246000,0.00002509,0.91371871,0.40873301,0.20026087,0.00000000
3.87493747,0.82308612,0.34401480,0.00002836,0.99317746,0.44552596,0.21943041,0.00000000
3.88094047,0.89391030,0.37816783,0.00003190,1.07622603,0.48441185,0.24005626,0.00000000
3.88694347,0.96823875,0.41453543,0.00003568,1.16196201,0.52497895,0.26193308,0.00000000
3.89294647,1.04519329,0.45266770,0.00003967,1.24936301,0.56675454,0.28482251,0.00000000
3.89894947,1.12379356,0.49205435,0.00004384,1.33729962,0.60921056,0.30845669,0.00000000
3.90495248,1.20297150,0.53213298,0.00004814,1.42455300,0.65177135,0.33254287,0.00000000
3.91095548,1.28158987,0.57229981,0.00005253,1.50983707,0.69382376,0.35676906,0.00000000
3.91695848,1.35846462,0.61192260,0.00005693,1.59182510,0.73472931,0.38081063,0.00000000
3.92296148,1.43239068,0.65035552,0.00006129,1.66918007,0.77383837,0.40433770,0.00000000
3.92896448,1.50217066,0.68695554,0.00006554,1.74058813,0.81050590,0.42702310,0.00000000
3.93496748,1.56664553,0.72109984,0.00006961,1.80479404,0.84410832,0.44855070,0.00000000
3.94097049,1.62472623,0.75220349,0.00007343,1.86063733,0.87406096,0.46862369,0.00000000
3.94697349,1.67542516,0.77973670,0.00007693,1.90708780,0.89983539,0.48697264,0.00000000
3.95297649,1.71788608,0.80324108,0.00008006,1.94327879,0.92097597,0.50336295,0.00000000
3.95897949,1.75141130,0.82234386,0.00008275,1.96853678,0.93711485,0.51760139,0.00000000
3.96498249,1.77548484,0.83676979,0.00008496,1.98240578,0.94798478,0.52954153,0.00000000
3.97098549,1.78979048,0.84634981,0.00008664,1.98466541,0.95342907,0.53908779,0.00000000
3.97698849,1.79422372,0.85102633,0.00008776,1.97534148,0.95340821,0.54619794,0.00000000
3.98299150,1.78889712,0.85085469,0.00008832,1.95470855,0.94800275,0.55088406,0.00000000
3.98899450,1.77413850,0.84600081,0.00008829,1.92328401,0.93741220,0.55321182,0.00000000
3.99499750,1.75048202,0.83673498,0.00008770,1.88181389,0.92194996,0.55329819,0.00000000
4.00100050,1.71865248,0.82342230,0.00008657,1.83125071,0.90203440,0.55130767,0.00000000
4.00700350,1.67954325,0.80650994,0.00008491,1.77272436,0.87817642,0.54744727,0.00000000
4.01300650,1.63418892,0.78651193,0.00008279,1.70750719,0.85096390,0.54196033,0.00000000
4.01900950,1.58373351,0.76399206,0.00008025,1.63697451,0.82104376,0.53511948,0.00000000
4.02501251,1.52939576,0.73954570,0.00007735,1.56256253,0.78910232,0.52721900,0.00000000
4.03101551,1.47243263,0.71378116,0.00007416,1.48572507,0.75584461,0.51856680,0.00000000
4.03701851,1.41410262,0.68730143,0.00007074,1.40789102,0.72197367,0.50947625,0.00000000
4.04302151,1.35563004,0.66068681,0.00006718,1.33042406,0.68817039,0.50025814,0.00000000
4.04902451,1.29817172,0.63447927,0.00006353,1.25458628,0.65507478,0.49121293,0.00000000
4.05502751,1.24278710,0.60916873,0.00005986,1.18150671,0.62326922,0.48262337,0.00000000
4.06103052,1.19041266,0.58518189,0.00005623,1.11215603,0.59326432,0.47474788,0.00000000
4.06703352,1.14184142,0.56287371,0.00005271,1.04732786,0.56548770,0.46781456,0.00000000
4.07303652,1.09770791,0.54252166,0.00004933,0.98762722,0.54027599,0.46201602,0.00000000
4.07903952,1.05847886,0.52432288,0.00004613,0.93346595,0.51787024,0.45750523,0.00000000
4.08504252,1.02444960,0.50839397,0.00004315,0.88506510,0.49841461,0.45439215,0.00000000
4.09104552,0.99574595,0.49477338,0.00004040,0.84246347,0.48195825,0.45274160,0.00000000
4.09704852,0.97233119,0.48342606,0.00003791,0.80553182,0.46846016,0.45257206,0.00000000
4.10305153,0.95401766,0.47425006,0.00003566,0.77399168,0.45779663,0.45385559,0.00000000
4.10905453,0.94048223,0.46708479,0.00003367,0.74743779,0.44977082,0.45651892,0.00000000
4.11505753,0.93128500,0.46172052,0.00003191,0.72536307,0.44412409,0.46044563,0.00000000
4.12106053,0.92589041,0.45790872,0.00003038,0.70718509,0.44054862,0.46547946,0.00000000
4.12706353,0.92369002,0.45537298,0.00002905,0.69227291,0.43870063,0.47142868,0.00000000
4.13306653,0.92402612,0.45382002,0.00002790,0.67997326,0.43821399,0.47807152,0.00000000
4.13906953,0.92621550,0.45295056,0.00002692,0.66963535,0.43871355,0.48516247,0.00000000
4.14507254,0.92957255,0.45246970,0.00002607,0.66063340,0.43982789,0.49243939,0.00000000
4.15107554,0.93343122,0.45209654,0.00002533,0.65238631,0.44120112,0.49963123,0.00000000
4.15707854,0.93716505,0.45157274,0.00002468,0.64437404,0.44250335,0.50646611,0.00000000
4.16308154,0.94020501,0.45067000,0.00002409,0.63615044,0.44343967,0.51267964,0.00000000
4.16908454,0.94205444,0.44919605,0.00002357,0.62735224,0.44375738,0.51802306,0.00000000
4.17508754,0.94230108,0.44699918,0.00002308,0.61770436,0.44325141,0.52227097,0.00000000
4.18109055,0.94062561,0.44397119,0.00002263,0.60702145,0.44176777,0.52522846,0.00000000
4.18709355,0.93680679,0.44004870,0.00002220,0.59520615,0.43920517,0.52673714,0.00000000
4.19309655,0.93072304,0.43521284,0.00002180,0.58224415,0.43551462,0.52668004,0.00000000
4.19909955,0.92235052,0.42948733,0.00002142,0.56819656,0.43069739,0.52498496,0.00000000
4.20510255,0.91175778,0.42293512,0.00002106,0.55319009,0.42480122,0.52162622,0.00000000
4.21110555,0.89909736,0.41565366,0.00002074,0.53740548,0.41791509,0.51662465,0.00000000
4.21710855,0.88459453,0.40776893,0.00002046,0.52106470,0.41016281,0.51004579,0.00000000
4.22311156,0.86853374,0.39942866,0.00002023,0.50441748,0.40169560,0.50199635,0.00000000
4.22911456,0.85124321,0.39079480,0.00002005,0.48772767,0.39268391,0.49261906,0.00000000
4.23511756,0.83307829,0.38203551,0.00001993,0.47125998,0.38330902,0.48208613,0.00000000
4.24112056,0.81440432,0.37331724,0.00001988,0.45526744,0.37375446,0.47059165,0.00000000
4.24712356,0.79557950,0.36479695,0.00001990,0.43998018,0.36419772,0.45834314,0.00000000
4.25312656,0.77693873,0.35661482,0.00002000,0.42559570,0.35480260,0.44555280,0.00000000
4.25912956,0.75877890,0.34888802,0.00002017,0.41227106,0.34571241,0.43242886,0.00000000
4.26513257,0.74134636,0.34170540,0.00002041,0.40011721,0.33704429,0.41916730,0.00000000
4.27113557,0.72482709,0.33512371,0.00002072,0.38919553,0.32888500,0.40594457,0.00000000
4.27713857,0.70934008,0.32916534,0.00002109,0.37951671,0.32128818,0.39291141,0.00000000
4.28314157,0.69493411,0.32381762,0.00002150,0.37104196,0.31427332,0.38018835,0.00000000
4.28914457,0.68158824,0.31903400,0.00002194,0.36368648,0.30782638,0.36786282,0.00000000
4.29514757,0.66921582,0.31473673,0.00002241,0.35732488,0.30190209,0.35598813,0.00000000
4.30115058,0.65767198,0.31082120,0.00002287,0.35179852,0.29642782,0.34458440,0.00000000
4.30715358,0.64676418,0.30716158,0.00002332,0.34692428,0.29130878,0.33364113,0.00000000
