energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,0.22649517,0.00475877,0.00741660,0.10937900,0.00000000,0.04308926,0.00003392
0.83741871,0.21800819,0.00436018,0.00601189,0.11543532,0.00000000,0.04158224,0.00003701
0.84342171,0.21161740,0.00396748,0.00484640,0.12382638,0.00000000,0.04043412,0.00004086
0.84942471,0.20741193,0.00358517,0.00388933,0.13453654,0.00000000,0.03965295,0.00004548
0.85542771,0.20546707,0.00321719,0.00311244,0.14755134,0.00000000,0.03924187,0.00005085
0.86143072,0.20584153,0.00286683,0.00249033,0.16285603,0.00000000,0.03919845,0.00005695
0.86743372,0.20857564,0.00253673,0.00200056,0.18043423,0.00000000,0.03951425,0.00006376
0.87343672,0.21369030,0.00222889,0.00162371,0.20026679,0.00000000,0.04017457,0.00007128
0.87943972,0.22118684,0.00194462,0.00134331,0.22233105,0.00000000,0.04115847,0.00007946
0.88544272,0.23104772,0.00168467,0.00114573,0.24660032,0.00000000,0.04243903,0.00008829
0.89144572,0.24323782,0.00144920,0.00101997,0.27304379,0.00000000,0.04398388,0.00009772
0.89744872,0.25770646,0.00123790,0.00095755,0.30162658,0.00000000,0.04575594,0.00010774
0.90345173,0.27438950,0.00105004,0.00095220,0.33230995,0.00000000,0.04771432,0.00011829
0.90945473,0.29321176,0.00088457,0.00099971,0.36505134,0.00000000,0.04981541,0.00012936
0.91545773,0.31408915,0.00074018,0.00109765,0.39980427,0.00000000,0.05201407,0.00014089
0.92146073,0.33693044,0.00061540,0.00124523,0.43651765,0.00000000,0.05426481,0.00015285
0.92746373,0.36163853,0.00050866,0.00144306,0.47513453,0.00000000,0.05652306,0.00016520
0.93346673,0.38811085,0.00041836,0.00169297,0.51559002,0.00000000,0.05874631,0.00017792
0.93946973,0.41623901,0.00034296,0.00199788,0.55780835,0.00000000,0.06089513,0.00019096
0.94547274,0.44590752,0.00028099,0.00236163,0.60169907,0.00000000,0.06293409,0.00020431
0.95147574,0.47699172,0.00023116,0.00278887,0.64715245,0.00000000,0.06483244,0.00021792
0.95747874,0.50935500,0.00019234,0.00328498,0.69403427,0.00000000,0.06656460,0.00023178
0.96348174,0.54284556,0.00016365,0.00385597,0.74218034,0.00000000,0.06811041,0.00024585
0.96948474,0.57729298,0.00014446,0.00450845,0.79139102,0.00000000,0.06945518,0.00026011
0.97548774,0.61250494,0.00013448,0.00524963,0.84142627,0.00000000,0.07058948,0.00027452
0.98149075,0.64826446,0.00013373,0.00608729,0.89200161,0.00000000,0.07150884,0.00028907
0.98749375,0.68432810,0.00014262,0.00702985,0.94278566,0.00000000,0.07221319,0.00030370
0.99349675,0.72042530,0.00016197,0.00808641,0.99339945,0.00000000,0.07270630,0.00031840
0.99949975,0.75625944,0.00019304,0.00926682,1.04341821,0.00000000,0.07299508,0.00033313
1.00550275,0.79151054,0.00023761,0.01058182,1.09237561,0.00000000,0.07308896,0.00034785
1.01150575,0.82583998,0.00029795,0.01204303,1.13977086,0.00000000,0.07299921,0.00036252
1.01750875,0.85889697,0.00037693,0.01366314,1.18507852,0.00000000,0.07273840,0.00037711
1.02351176,0.89032693,0.00047800,0.01545584,1.22776079,0.00000000,0.07231993,0.00039161
1.02951476,0.91978116,0.00060524,0.01743590,1.26728204,0.00000000,0.07175769,0.00040598
1.03551776,0.94692770,0.00076334,0.01961902,1.30312487,0.00000000,0.07106583,0.00042024
1.04152076,0.97146259,0.00095765,0.02202168,1.33480717,0.00000000,0.07025868,0.00043437
1.04752376,0.99312120,0.00119409,0.02466084,1.36189914,0.00000000,0.06935070,0.00044842
1.05352676,1.01168870,0.00147915,0.02755350,1.38403968,0.00000000,0.06835661,0.00046241
1.05952976,1.02700931,0.00181974,0.03071613,1.40095102,0.00000000,0.06729142,0.00047642
1.06553277,1.03899346,0.00222314,0.03416391,1.41245088,0.00000000,0.06617062,0.00049052
1.07153577,1.04762256,0.00269677,0.03790993,1.41846139,0.00000000,0.06501021,0.00050480
1.07753877,1.05295085,0.00324804,0.04196410,1.41901420,0.00000000,0.06382673,0.00051937
1.08354177,1.05510411,0.00388405,0.04633214,1.41425136,0.00000000,0.06263715,0.00053434
1.08954477,1.05427528,0.00461135,0.05101433,1.40442187,0.00000000,0.06145875,0.00054983
1.09554777,1.05071686,0.00543559,0.05600442,1.38987389,0.00000000,0.06030873,0.00056594
1.10155078,1.04473071,0.00636119,0.06128851,1.37104303,0.00000000,0.05920385,0.00058278
1.10755378,1.03665554,0.00739098,0.06684402,1.34843720,0.00000000,0.05815988,0.00060041
1.11355678,1.02685269,0.00852582,0.07263901,1.32261873,0.00000000,0.05719103,0.00061888
1.11955978,1.01569110,0.00976430,0.07863159,1.29418471,0.00000000,0.05630932,0.00063821
1.12556278,1.00353209,0.01110238,0.08476981,1.26374647,0.00000000,0.05552395,0.00065837
1.13156578,0.99071487,0.01253318,0.09099189,1.23190918,0.00000000,0.05484078,0.00067927
1.13756878,0.97754343,0.01404678,0.09722685,1.19925262,0.00000000,0.05426183,0.00070080
1.14357179,0.96427563,0.01563011,0.10339568,1.16631386,0.00000000,0.05378497,0.00072279
1.14957479,0.95111486,0.01726702,0.10941284,1.13357273,0.00000000,0.05340378,0.00074501
1.15557779,0.93820482,0.01893837,0.11518826,1.10144058,0.00000000,0.05310758,0.00076722
1.16158079,0.92562746,0.02062234,0.12062964,1.07025268,0.00000000,0.05288172,0.00078911
1.16758379,0.91340425,0.02229477,0.12564502,1.04026444,0.00000000,0.05270810,0.00081037
1.17358679,0.90150045,0.02392975,0.13014555,1.01165135,0.00000000,0.05256579,0.00083067
1.17958979,0.88983213,0.02550018,0.13404823,0.98451244,0.00000000,0.05243202,0.00084965
1.18559280,0.87827545,0.02697854,0.13727866,0.95887672,0.00000000,0.05228312,0.00086699
1.19159580,0.86667761,0.02833762,0.13977351,0.93471227,0.00000000,0.05209575,0.00088237
1.19759880,0.85486873,0.02955142,0.14148268,0.91193712,0.00000000,0.05184805,0.00089551
1.20360180,0.84267417,0.03059590,0.14237101,0.89043133,0.00000000,0.05152084,0.00090614
1.20960480,0.82992657,0.03144982,0.14241951,0.87004979,0.00000000,0.05109882,0.00091408
1.21560780,0.81647690,0.03209541,0.14162599,0.85063477,0.00000000,0.05057153,0.00091917
1.22161081,0.80220428,0.03251904,0.14000502,0.83202801,0.00000000,0.04993428,0.00092132
1.22761381,0.78702401,0.03271165,0.13758740,0.81408168,0.00000000,0.04918881,0.00092050
1.23361681,0.77089354,0.03266909,0.13441897,0.79666791,0.00000000,0.04834370,0.00091674
1.23961981,0.75381636,0.03239229,0.13055898,0.77968668,0.00000000,0.04741455,0.00091013
1.24562281,0.73584369,0.03188719,0.12607800,0.76307179,0.00000000,0.04642388,0.00090082
1.25162581,0.71707401,0.03116454,0.12105558,0.74679495,0.00000000,0.04540074,0.00088902
1.25762881,0.69765066,0.03023954,0.11557763,0.73086790,0.00000000,0.04438002,0.00087497
1.26363182,0.67775771,0.02913128,0.10973383,0.71534257,0.00000000,0.04340160,0.00085896
1.26963482,0.65761418,0.02786211,0.10361504,0.70030945,0.00000000,0.04250915,0.00084132
1.27563782,0.63746717,0.02645686,0.09731083,0.68589412,0.00000000,0.04174881,0.00082239
1.28164082,0.61758381,0.02494208,0.09090730,0.67225228,0.00000000,0.04116773,0.00080256
1.28764382,0.59824269,0.02334516,0.08448524,0.65956309,0.00000000,0.04081240,0.00078218
1.29364682,0.57972461,0.02169357,0.07811851,0.64802139,0.00000000,0.04072702,0.00076165
1.29964982,0.56230319,0.02001406,0.07187301,0.63782860,0.00000000,0.04095181,0.00074133
1.30565283,0.54623555,0.01833197,0.06580583,0.62918283,0.00000000,0.04152133,0.00072158
1.31165583,0.53175307,0.01667068,0.05996493,0.62226836,0.00000000,0.04246292,0.00070273
1.31765883,0.51905278,0.01505106,0.05438909,0.61724481,0.00000000,0.04379528,0.00068507
1.32366183,0.50828942,0.01349122,0.04910813,0.61423650,0.00000000,0.04552725,0.00066886
1.32966483,0.49956847,0.01200618,0.04414343,0.61332230,0.00000000,0.04765680,0.00065430
1.33566783,0.49294044,0.01060788,0.03950860,0.61452659,0.00000000,0.05017035,0.00064153
1.34167084,0.48839671,0.00930513,0.03521029,0.61781165,0.00000000,0.05304243,0.00063064
1.34767384,0.48586707,0.00810375,0.03124908,0.62307221,0.00000000,0.05623563,0.00062166
1.35367684,0.48521915,0.00700680,0.02762037,0.63013224,0.00000000,0.05970110,0.00061453
1.35967984,0.48626012,0.00601483,0.02431532,0.63874469,0.00000000,0.06337924,0.00060914
1.36568284,0.48874040,0.00512622,0.02132168,0.64859414,0.00000000,0.06720101,0.00060530
1.37168584,0.49235973,0.00433751,0.01862459,0.65930271,0.00000000,0.07108946,0.00060277
1.37768884,0.49677522,0.00364380,0.01620735,0.67043898,0.00000000,0.07496170,0.00060125
1.38369185,0.50161140,0.00303905,0.01405197,0.68152983,0.00000000,0.07873111,0.00060041
1.38969485,0.50647183,0.00251647,0.01213981,0.69207481,0.00000000,0.08230980,0.00059988
1.39569785,0.51095194,0.00206878,0.01045197,0.70156244,0.00000000,0.08561120,0.00059926
1.40170085,0.51465258,0.00168853,0.00896972,0.70948793,0.00000000,0.08855272,0.00059815
1.40770385,0.51719380,0.00136827,0.00767482,0.71537131,0.00000000,0.09105829,0.00059619
1.41370685,0.51822822,0.00110079,0.00654974,0.71877543,0.00000000,0.09306079,0.00059301
1.41970985,0.51745344,0.00087924,0.00557790,0.71932284,0.00000000,0.09450421,0.00058830
1.42571286,0.51462303,0.00069724,0.00474382,0.71671072,0.00000000,0.09534540,0.00058180
1.43171586,0.50955547,0.00054894,0.00403323,0.71072340,0.00000000,0.09555545,0.00057333
1.43771886,0.50214087,0.00042908,0.00343323,0.70124165,0.00000000,0.09512055,0.00056276
1.44372186,0.49234495,0.00033298,0.00293229,0.68824845,0.00000000,0.09404231,0.00055006
1.44972486,0.48021046,0.00025655,0.00252034,0.67183108,0.00000000,0.09233752,0.00053529
1.45572786,0.46585570,0.00019624,0.00218884,0.65217936,0.00000000,0.09003744,0.00051858
1.46173087,0.44947055,0.00014904,0.00193074,0.62958035,0.00000000,0.08718659,0.00050014
1.46773387,0.43131010,0.00011237,0.00174053,0.60440971,0.00000000,0.08384102,0.00048029
1.47373687,0.41168631,0.00008412,0.00161423,0.57712030,0.00000000,0.08006641,0.00045938
1.47973987,0.39095806,0.00006252,0.00154934,0.54822854,0.00000000,0.07593574,0.00043785
1.48574287,0.36952009,0.00004613,0.00154482,0.51829922,0.00000000,0.07152694,0.00041617
1.49174587,0.34779136,0.00003379,0.00160101,0.48792933,0.00000000,0.06692047,0.00039487
1.49774887,0.32620313,0.00002458,0.00171954,0.45773172,0.00000000,0.06219687,0.00037447
1.50375188,0.30518741,0.00001775,0.00190322,0.42831901,0.00000000,0.05743463,0.00035554
1.50975488,0.28516594,0.00001272,0.00215587,0.40028833,0.00000000,0.05270809,0.00033863
1.51575788,0.26654004,0.00000906,0.00248217,0.37420730,0.00000000,0.04808582,0.00032426
1.52176088,0.24968160,0.00000640,0.00288739,0.35060146,0.00000000,0.04362915,0.00031294
1.52776388,0.23492518,0.00000449,0.00337718,0.32994338,0.00000000,0.03939121,0.00030516
1.53376688,0.22256144,0.00000313,0.00395725,0.31264341,0.00000000,0.03541622,0.00030131
1.53976988,0.21283167,0.00000216,0.00463305,0.29904221,0.00000000,0.03173919,0.00030177
1.54577289,0.20592354,0.00000149,0.00540940,0.28940475,0.00000000,0.02838584,0.00030683
1.55177589,0.20196787,0.00000101,0.00629015,0.28391589,0.00000000,0.02537296,0.00031668
1.55777889,0.20103638,0.00000069,0.00727772,0.28267718,0.00000000,0.02270881,0.00033146
1.56378189,0.20314033,0.00000046,0.00837280,0.28570503,0.00000000,0.02039386,0.00035120
1.56978489,0.20823001,0.00000031,0.00957392,0.29292998,0.00000000,0.01842154,0.00037581
1.57578789,0.21619505,0.00000021,0.01087714,0.30419713,0.00000000,0.01677916,0.00040513
1.58179090,0.22686556,0.00000014,0.01227579,0.31926780,0.00000000,0.01544882,0.00043886
1.58779390,0.24001428,0.00000010,0.01376021,0.33782248,0.00000000,0.01440836,0.00047661
1.59379690,0.25535963,0.00000007,0.01531772,0.35946513,0.00000000,0.01363222,0.00051788
1.59979990,0.27256987,0.00000006,0.01693254,0.38372912,0.00000000,0.01309238,0.00056206
1.60580290,0.29126856,0.00000005,0.01858594,0.41008474,0.00000000,0.01275910,0.00060845
1.61180590,0.31104109,0.00000006,0.02025648,0.43794850,0.00000000,0.01260170,0.00065627
1.61780890,0.33144257,0.00000008,0.02192037,0.46669421,0.00000000,0.01258923,0.00070465
1.62381191,0.35200696,0.00000012,0.02355199,0.49566572,0.00000000,0.01269110,0.00075269
1.62981491,0.37225715,0.00000017,0.02512446,0.52419120,0.00000000,0.01287762,0.00079945
1.63581791,0.39171609,0.00000025,0.02661036,0.55159866,0.00000000,0.01312053,0.00084398
1.64182091,0.40991836,0.00000037,0.02798254,0.57723229,0.00000000,0.01339340,0.00088534
1.64782391,0.42642215,0.00000055,0.02921489,0.60046909,0.00000000,0.01367209,0.00092265
1.65382691,0.44082090,0.00000081,0.03028320,0.62073537,0.00000000,0.01393509,0.00095508
1.65982991,0.45275454,0.00000118,0.03116594,0.63752223,0.00000000,0.01416382,0.00098190
1.66583292,0.46191951,0.00000170,0.03184505,0.65039960,0.00000000,0.01434294,0.00100249
1.67183592,0.46807741,0.00000245,0.03230652,0.65902815,0.00000000,0.01446056,0.00101636
1.67783892,0.47106174,0.00000349,0.03254097,0.66316848,0.00000000,0.01450843,0.00102318
1.68384192,0.47078256,0.00000495,0.03254401,0.66268725,0.00000000,0.01448213,0.00102277
1.68984492,0.46722864,0.00000697,0.03231646,0.65755975,0.00000000,0.01438117,0.00101511
1.69584792,0.46046731,0.00000975,0.03186439,0.64786908,0.00000000,0.01420908,0.00100035
1.70185093,0.45064178,0.00001353,0.03119901,0.63380160,0.00000000,0.01397352,0.00097880
1.70785393,0.43796618,0.00001864,0.03033636,0.61563913,0.00000000,0.01368633,0.00095090
1.71385693,0.42271869,0.00002550,0.02929696,0.59374815,0.00000000,0.01336360,0.00091724
1.71985993,0.40523285,0.00003465,0.02810517,0.56856643,0.00000000,0.01302584,0.00087850
1.72586293,0.38588786,0.00004673,0.02678869,0.54058789,0.00000000,0.01269802,0.00083546
1.73186593,0.36509798,0.00006259,0.02537781,0.51034620,0.00000000,0.01240983,0.00078896
1.73786893,0.34330176,0.00008323,0.02390474,0.47839798,0.00000000,0.01219589,0.00073986
1.74387194,0.32095162,0.00010991,0.02240298,0.44530616,0.00000000,0.01209603,0.00068907
1.74987494,0.29850395,0.00014412,0.02090667,0.41162432,0.00000000,0.01215563,0.00063744
1.75587794,0.27641039,0.00018764,0.01945004,0.37788254,0.00000000,0.01242602,0.00058583
1.76188094,0.25511037,0.00024261,0.01806696,0.34457517,0.00000000,0.01296479,0.00053502
1.76788394,0.23502518,0.00031150,0.01679055,0.31215090,0.00000000,0.01383621,0.00048573
1.77388694,0.21655346,0.00039717,0.01565290,0.28100537,0.00000000,0.01511140,0.00043861
1.77988994,0.20006827,0.00050291,0.01468490,0.25147632,0.00000000,0.01686854,0.00039421
1.78589295,0.18591537,0.00063241,0.01391605,0.22384124,0.00000000,0.01919272,0.00035302
1.79189595,0.17441246,0.00078983,0.01337445,0.19831728,0.00000000,0.02217558,0.00031541
1.79789895,0.16584924,0.00097972,0.01308665,0.17506320,0.00000000,0.02591461,0.00028168
1.80390195,0.16048766,0.00120706,0.01307759,0.15418297,0.00000000,0.03051200,0.00025205
1.80990495,0.15856224,0.00147717,0.01337047,0.13573065,0.00000000,0.03607300,0.00022667
1.81590795,0.16027989,0.00179570,0.01398654,0.11971608,0.00000000,0.04270379,0.00020561
1.82191096,0.16581911,0.00216854,0.01494477,0.10611108,0.00000000,0.05050881,0.00018892
1.82791396,0.17532821,0.00260171,0.01626148,0.09485574,0.00000000,0.05958751,0.00017655
1.83391696,0.18892251,0.00310129,0.01794977,0.08586447,0.00000000,0.07003067,0.00016846
1.83991996,0.20668054,0.00367326,0.02001893,0.07903168,0.00000000,0.08191632,0.00016456
1.84592296,0.22863916,0.00432343,0.02247370,0.07423675,0.00000000,0.09530532,0.00016472
1.85192596,0.25478817,0.00505725,0.02531351,0.07134832,0.00000000,0.11023689,0.00016881
1.85792896,0.28506441,0.00587975,0.02853164,0.07022786,0.00000000,0.12672424,0.00017669
1.86393197,0.31934605,0.00679536,0.03211454,0.07073247,0.00000000,0.14475044,0.00018817
1.86993497,0.35744741,0.00780785,0.03604109,0.07271709,0.00000000,0.16426494,0.00020310
1.87593797,0.39911503,0.00892023,0.04028211,0.07603619,0.00000000,0.18518082,0.00022128
1.88194097,0.44402536,0.01013470,0.04480006,0.08054508,0.00000000,0.20737319,0.00024250
1.88794397,0.49178467,0.01145263,0.04954896,0.08610103,0.00000000,0.23067882,0.00026658
1.89394697,0.54193159,0.01287455,0.05447469,0.09256438,0.00000000,0.25489716,0.00029329
1.89994997,0.59394252,0.01440017,0.05951556,0.09979964,0.00000000,0.27979299,0.00032242
1.90595298,0.64724007,0.01602845,0.06460332,0.10767686,0.00000000,0.30510066,0.00035375
1.91195598,0.70120451,0.01775767,0.06966442,0.11607318,0.00000000,0.33052975,0.00038703
1.91795898,0.75518786,0.01958548,0.07462171,0.12487465,0.00000000,0.35577227,0.00042205
1.92396198,0.80853033,0.02150899,0.07939635,0.13397835,0.00000000,0.38051088,0.00045859
1.92996498,0.86057828,0.02352481,0.08390997,0.14329461,0.00000000,0.40442802,0.00049641
1.93596798,0.91070315,0.02562909,0.08808692,0.15274926,0.00000000,0.42721544,0.00053531
1.94197099,0.95832024,0.02781748,0.09185662,0.16228591,0.00000000,0.44858374,0.00057509
1.94797399,1.00290650,0.03008507,0.09515579,0.17186786,0.00000000,0.46827148,0.00061555
1.95397699,1.04401636,0.03242626,0.09793052,0.18147960,0.00000000,0.48605327,0.00065651
1.95997999,1.08129466,0.03483461,0.10013801,0.19112775,0.00000000,0.50174656,0.00069782
1.96598299,1.11448596,0.03730256,0.10174800,0.20084116,0.00000000,0.51521669,0.00073930
1.97198599,1.14343958,0.03982118,0.10274372,0.21067018,0.00000000,0.52637986,0.00078082
1.97798899,1.16811013,0.04237990,0.10312225,0.22068485,0.00000000,0.53520395,0.00082223
1.98399200,1.18855325,0.04496614,0.10289451,0.23097214,0.00000000,0.54170707,0.00086338
1.98999500,1.20491691,0.04756508,0.10208452,0.24163206,0.00000000,0.54595397,0.00090411
1.99599800,1.21742857,0.05015939,0.10072834,0.25277290,0.00000000,0.54805043,0.00094427
2.00200100,1.22637904,0.05272910,0.09887241,0.26450560,0.00000000,0.54813605,0.00098367
2.00800400,1.23210373,0.05525151,0.09657162,0.27693741,0.00000000,0.54637586,0.00102209
2.01400700,1.23496258,0.05770129,0.09388709,0.29016527,0.00000000,0.54295115,0.00105932
2.02001001,1.23531951,0.06005068,0.09088378,0.30426887,0.00000000,0.53805011,0.00109509
2.02601301,1.23352281,0.06226989,0.08762810,0.31930405,0.00000000,0.53185886,0.00112911
2.03201601,1.22988732,0.06432760,0.08418559,0.33529650,0.00000000,0.52455328,0.00116107
2.03801901,1.22467944,0.06619168,0.08061877,0.35223634,0.00000000,0.51629207,0.00119061
2.04402201,1.21810574,0.06782997,0.07698535,0.37007371,0.00000000,0.50721152,0.00121740
2.05002501,1.21030570,0.06921124,0.07333670,0.38871571,0.00000000,0.49742205,0.00124106
2.05602801,1.20134870,0.07030613,0.06971680,0.40802488,0.00000000,0.48700669,0.00126124
2.06203102,1.19123559,0.07108823,0.06616162,0.42781935,0.00000000,0.47602155,0.00127757
2.06803402,1.17990419,0.07153499,0.06269887,0.44787479,0.00000000,0.46449807,0.00128972
2.07403702,1.16723857,0.07162869,0.05934825,0.46792813,0.00000000,0.45244671,0.00129742
2.08004002,1.15308123,0.07135721,0.05612194,0.48768301,0.00000000,0.43986203,0.00130039
2.08604302,1.13724749,0.07071470,0.05302548,0.50681680,0.00000000,0.42672839,0.00129846
2.09204602,1.11954106,0.06970196,0.05005884,0.52498902,0.00000000,0.41302617,0.00129150
2.09804902,1.09977001,0.06832672,0.04721760,0.54185076,0.00000000,0.39873794,0.00127944
2.10405203,1.07776219,0.06660361,0.04449421,0.55705495,0.00000000,0.38385413,0.00126230
2.11005503,1.05337920,0.06455386,0.04187922,0.57026690,0.00000000,0.36837804,0.00124019
2.11605803,1.02652844,0.06220487,0.03936248,0.58117487,0.00000000,0.35232969,0.00121328
2.12206103,0.99717255,0.05958948,0.03693409,0.58950018,0.00000000,0.33574856,0.00118181
2.12806403,0.96533592,0.05674515,0.03458526,0.59500648,0.00000000,0.31869491,0.00114611
2.13406703,0.93110826,0.05371289,0.03230895,0.59750785,0.00000000,0.30124983,0.00110657
2.14007004,0.89464505,0.05053625,0.03010026,0.59687531,0.00000000,0.28351406,0.00106362
2.14607304,0.85616514,0.04726011,0.02795665,0.59304168,0.00000000,0.26560565,0.00101775
2.15207604,0.81594590,0.04392962,0.02587795,0.58600433,0.00000000,0.24765685,0.00096947
2.15807904,0.77431618,0.04058910,0.02386622,0.57582602,0.00000000,0.22981025,0.00091934
2.16408204,0.73164766,0.03728105,0.02192544,0.56263354,0.00000000,0.21221467,0.00086791
2.17008504,0.68834510,0.03404534,0.02006118,0.54661447,0.00000000,0.19502081,0.00081575
2.17608804,0.64483599,0.03091850,0.01828014,0.52801196,0.00000000,0.17837719,0.00076342
2.18209105,0.60156011,0.02793318,0.01658973,0.50711803,0.00000000,0.16242630,0.00071145
2.18809405,0.55895939,0.02511784,0.01499759,0.48426543,0.00000000,0.14730135,0.00066037
2.19409705,0.51746842,0.02249652,0.01351123,0.45981853,0.00000000,0.13312360,0.00061067
2.20010005,0.47750592,0.02008889,0.01213764,0.43416354,0.00000000,0.12000038,0.00056281
2.20610305,0.43946735,0.01791030,0.01088307,0.40769850,0.00000000,0.10802377,0.00051721
2.21210605,0.40371858,0.01597204,0.00975275,0.38082325,0.00000000,0.09726997,0.00047425
2.21810905,0.37059087,0.01428169,0.00875079,0.35392991,0.00000000,0.08779918,0.00043426
2.22411206,0.34037689,0.01284343,0.00788010,0.32739398,0.00000000,0.07965596,0.00039753
2.23011506,0.31332770,0.01165843,0.00714238,0.30156641,0.00000000,0.07286986,0.00036430
2.23611806,0.28965057,0.01072530,0.00653809,0.27676678,0.00000000,0.06745632,0.00033477
2.24212106,0.26950747,0.01004035,0.00606655,0.25327781,0.00000000,0.06341751,0.00030908
2.24812406,0.25301396,0.00959793,0.00572599,0.23134106,0.00000000,0.06074325,0.00028734
2.25412706,0.24023848,0.00939065,0.00551357,0.21115411,0.00000000,0.05941162,0.00026960
2.26013007,0.23120177,0.00940953,0.00542553,0.19286890,0.00000000,0.05938954,0.00025587
2.26613307,0.22587658,0.00964410,0.00545717,0.17659143,0.00000000,0.06063302,0.00024610
2.27213607,0.22418741,0.01008237,0.00560293,0.16238247,0.00000000,0.06308721,0.00024021
2.27813907,0.22601057,0.01071084,0.00585639,0.15025931,0.00000000,0.06668639,0.00023807
2.28414207,0.23117458,0.01151441,0.00621038,0.14019839,0.00000000,0.07135376,0.00023949
2.29014507,0.23946102,0.01247630,0.00665692,0.13213867,0.00000000,0.07700133,0.00024426
2.29614807,0.25060618,0.01357793,0.00718733,0.12598560,0.00000000,0.08353003,0.00025211
2.30215108,0.26430354,0.01479896,0.00779230,0.12161564,0.00000000,0.09082993,0.00026273
2.30815408,0.28020749,0.01611723,0.00846199,0.11888116,0.00000000,0.09878105,0.00027580
2.31415708,0.29793829,0.01750893,0.00918619,0.11761579,0.00000000,0.10725456,0.00029094
2.32016008,0.31708853,0.01894872,0.00995455,0.11763993,0.00000000,0.11611465,0.00030777
2.32616308,0.33723111,0.02041010,0.01075680,0.11876660,0.00000000,0.12522097,0.00032588
2.33216608,0.35792871,0.02186581,0.01158317,0.12080739,0.00000000,0.13443184,0.00034490
2.33816908,0.37874476,0.02328831,0.01242468,0.12357862,0.00000000,0.14360797,0.00036441
2.34417209,0.39925550,0.02465049,0.01327366,0.12690748,0.00000000,0.15261681,0.00038406
2.35017509,0.41906304,0.02592632,0.01412420,0.13063820,0.00000000,0.16133725,0.00040352
2.35617809,0.43780887,0.02709165,0.01497265,0.13463808,0.00000000,0.16966467,0.00042251
2.36218109,0.45518746,0.02812503,0.01581820,0.13880333,0.00000000,0.17751591,0.00044084
2.36818409,0.47095937,0.02900851,0.01666332,0.14306449,0.00000000,0.18483423,0.00045836
2.37418709,0.48496334,0.02972847,0.01751429,0.14739146,0.00000000,0.19159378,0.00047506
2.38019010,0.49712680,0.03027632,0.01838163,0.15179774,0.00000000,0.19780349,0.00049101
2.38619310,0.50747437,0.03064918,0.01928045,0.15634392,0.00000000,0.20351006,0.00050640
2.39219610,0.51613373,0.03085043,0.02023073,0.16114012,0.00000000,0.20880003,0.00052154
2.39819910,0.52333863,0.03089009,0.02125744,0.16634730,0.00000000,0.21380054,0.00053687
2.40420210,0.52942867,0.03078511,0.02239064,0.17217712,0.00000000,0.21867886,0.00055295
2.41020510,0.53484571,0.03055945,0.02366532,0.17889042,0.00000000,0.22364051,0.00057048
2.41620810,0.54012687,0.03024402,0.02512118,0.18679404,0.00000000,0.22892604,0.00059023
2.42221111,0.54589419,0.02987644,0.02680227,0.19623591,0.00000000,0.23480638,0.00061311
2.42821411,0.55284106,0.02950067,0.02875636,0.20759836,0.00000000,0.24157703,0.00064007
2.43421711,0.56171579,0.02916641,0.03103435,0.22128975,0.00000000,0.24955103,0.00067215
2.44022011,0.57330269,0.02892841,0.03368933,0.23773423,0.00000000,0.25905094,0.00071041
2.44622311,0.58840095,0.02884563,0.03677565,0.25735997,0.00000000,0.27040007,0.00075590
2.45222611,0.60780205,0.02898022,0.04034778,0.28058585,0.00000000,0.28391313,0.00080965
2.45822911,0.63226602,0.02939640,0.04445900,0.30780698,0.00000000,0.29988640,0.00087263
2.46423212,0.66249717,0.03015920,0.04916002,0.33937922,0.00000000,0.31858787,0.00094570
2.47023512,0.69911990,0.03133307,0.05449748,0.37560322,0.00000000,0.34024738,0.00102960
2.47623812,0.74265516,0.03298041,0.06051230,0.41670835,0.00000000,0.36504711,0.00112488
2.48224112,0.79349811,0.03515988,0.06723795,0.46283706,0.00000000,0.39311255,0.00123190
2.48824412,0.85189754,0.03792480,0.07469875,0.51403023,0.00000000,0.42450426,0.00135077
2.49424712,0.91793779,0.04132126,0.08290799,0.57021418,0.00000000,0.45921066,0.00148135
2.50025013,0.99152356,0.04538638,0.09186625,0.63118987,0.00000000,0.49714198,0.00162320
2.50625313,1.07236843,0.05014642,0.10155962,0.69662504,0.00000000,0.53812572,0.00177559
2.51225613,1.15998735,0.05561503,0.11195825,0.76604969,0.00000000,0.58190383,0.00193748
2.51825913,1.25369397,0.06179157,0.12301492,0.83885561,0.00000000,0.62813178,0.00210751
2.52426213,1.35260299,0.06865963,0.13466412,0.91430017,0.00000000,0.67637986,0.00228402
2.53026513,1.45563806,0.07618581,0.14682133,0.99151480,0.00000000,0.72613671,0.00246507
2.53626813,1.56154550,0.08431884,0.15938292,1.06951812,0.00000000,0.77681548,0.00264846
2.54227114,1.66891375,0.09298916,0.17222651,1.14723373,0.00000000,0.82776241,0.00283177
2.54827414,1.77619875,0.10210898,0.18521199,1.22351223,0.00000000,0.87826808,0.00301239
2.55427714,1.88175470,0.11157294,0.19818321,1.29715716,0.00000000,0.92758112,0.00318762
2.56028014,1.98386975,0.12125938,0.21097035,1.36695396,0.00000000,0.97492415,0.00335467
2.56628314,2.08080590,0.13103222,0.22339297,1.43170116,0.00000000,1.01951174,0.00351078
