energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
1.48574287,0.52985942,0.06138926,0.00515092,0.00003944,0.01412393,0.00173332,0.05654438,0.09761895,0.42584674
1.49174587,0.50124797,0.06077747,0.00487097,0.00003451,0.01303931,0.00159148,0.05307193,0.08722638,0.40311334
1.49774887,0.47566675,0.06033779,0.00464129,0.00003008,0.01209705,0.00145199,0.04999839,0.07770752,0.38281007
1.50375188,0.45320881,0.06008418,0.00445897,0.00002617,0.01129186,0.00131624,0.04732559,0.06908084,0.36501390
1.50975488,0.43387508,0.06002118,0.00432054,0.00002281,0.01061640,0.00118551,0.04504612,0.06134533,0.34972564
1.51575788,0.41757926,0.06014369,0.00422200,0.00002001,0.01006140,0.00106091,0.04314404,0.05448293,0.33687432
1.52176088,0.40415587,0.06043727,0.00415890,0.00001780,0.00961599,0.00094335,0.04159581,0.04846124,0.32632398
1.52776388,0.39337085,0.06087889,0.00412644,0.00001623,0.00926802,0.00083359,0.04037155,0.04323650,0.31788252
1.53376688,0.38493446,0.06143810,0.00411960,0.00001537,0.00900441,0.00073217,0.03943651,0.03875654,0.31131232
1.53976988,0.37851588,0.06207865,0.00413328,0.00001530,0.00881162,0.00063946,0.03875272,0.03496379,0.30634219
1.54577289,0.37375902,0.06276037,0.00416250,0.00001616,0.00867600,0.00055563,0.03828071,0.03179811,0.30268020
1.55177589,0.37029889,0.06344125,0.00420251,0.00001811,0.00858428,0.00048075,0.03798130,0.02919939,0.30002700
1.55777889,0.36777809,0.06407974,0.00424904,0.00002139,0.00852394,0.00041475,0.03781733,0.02711003,0.29808909
1.56378189,0.36586273,0.06463696,0.00429842,0.00002628,0.00848361,0.00035747,0.03775540,0.02547698,0.29659176
1.56978489,0.36425738,0.06507895,0.00434774,0.00003317,0.00845346,0.00030871,0.03776740,0.02425357,0.29529106
1.57578789,0.36271847,0.06537864,0.00439507,0.00004251,0.00842544,0.00026825,0.03783187,0.02340095,0.29398464
1.58179090,0.36106585,0.06551759,0.00443949,0.00005490,0.00839361,0.00023588,0.03793518,0.02288923,0.29252102
1.58779390,0.35919201,0.06548747,0.00448127,0.00007102,0.00835433,0.00021145,0.03807243,0.02269829,0.29080708
1.59379690,0.35706900,0.06529098,0.00452194,0.00009173,0.00830642,0.00019488,0.03824806,0.02281820,0.28881353
1.59979990,0.35475248,0.06494250,0.00456431,0.00011802,0.00825124,0.00018619,0.03847616,0.02324945,0.28657832
1.60580290,0.35238326,0.06446814,0.00461250,0.00015107,0.00819277,0.00018553,0.03878050,0.02400277,0.28420780
1.61180590,0.35018599,0.06390543,0.00467194,0.00019221,0.00813752,0.00019320,0.03919419,0.02509871,0.28187585
1.61780890,0.34846531,0.06330248,0.00474931,0.00024299,0.00809454,0.00020965,0.03975906,0.02656695,0.27982075
1.62381191,0.34759941,0.06271680,0.00485242,0.00030512,0.00807518,0.00023548,0.04052479,0.02844537,0.27834030
1.62981491,0.34803137,0.06221371,0.00499014,0.00038050,0.00809299,0.00027147,0.04154762,0.03077879,0.27778490
1.63581791,0.35025839,0.06186448,0.00517219,0.00047119,0.00816339,0.00031853,0.04288901,0.03361761,0.27854920
1.64182091,0.35481917,0.06174418,0.00540898,0.00057937,0.00830341,0.00037773,0.04461386,0.03701610,0.28106220
1.64782391,0.36227978,0.06192944,0.00571136,0.00070736,0.00853129,0.00045025,0.04678871,0.04103056,0.28577619
1.65382691,0.37321820,0.06249605,0.00609036,0.00085751,0.00886611,0.00053735,0.04947965,0.04571733,0.29315474
1.65982991,0.38820790,0.06351656,0.00655689,0.00103215,0.00932725,0.00064035,0.05275017,0.05113051,0.30365986
1.66583292,0.40780070,0.06505798,0.00712142,0.00123354,0.00993394,0.00076057,0.05665894,0.05731973,0.31773863
1.67183592,0.43250921,0.06717948,0.00779366,0.00146378,0.01070463,0.00089928,0.06125752,0.06432769,0.33580959
1.67783892,0.46278925,0.06993037,0.00858216,0.00172469,0.01165644,0.00105764,0.06658809,0.07218772,0.35824896
1.68384192,0.49902251,0.07334823,0.00949395,0.00201773,0.01280451,0.00123664,0.07268129,0.08092139,0.38537710
1.68984492,0.54149985,0.07745732,0.01053419,0.00234387,0.01416132,0.00143705,0.07955413,0.09053615,0.41744550
1.69584792,0.59040579,0.08226728,0.01170580,0.00270353,0.01573613,0.00165933,0.08720813,0.10102321,0.45462447
1.70185093,0.64580451,0.08777217,0.01300911,0.00309643,0.01753426,0.00190358,0.09562778,0.11235558,0.49699211
1.70785393,0.70762799,0.09394989,0.01444160,0.00352149,0.01955661,0.00216949,0.10477923,0.12448658,0.54452476
1.71385693,0.77566674,0.10076193,0.01599763,0.00397684,0.02179913,0.00245628,0.11460948,0.13734873,0.59708941
1.71985993,0.84956382,0.10815356,0.01766827,0.00445964,0.02425243,0.00276266,0.12504605,0.15085313,0.65443861
1.72586293,0.92881250,0.11605442,0.01944128,0.00496618,0.02690156,0.00308682,0.13599711,0.16488959,0.71620805
1.73186593,1.01275815,0.12437949,0.02130103,0.00549180,0.02972592,0.00342644,0.14735237,0.17932735,0.78191746
1.73786893,1.10060477,0.13303052,0.02322874,0.00603095,0.03269938,0.00377867,0.15898443,0.19401658,0.85097494
1.74387194,1.19142632,0.14189782,0.02520264,0.00657730,0.03579058,0.00414016,0.17075090,0.20879066,0.92268510
1.74987494,1.28418301,0.15086237,0.02719840,0.00712380,0.03896345,0.00450715,0.18249715,0.22346921,0.99626090
1.75587794,1.37774233,0.15979837,0.02918960,0.00766287,0.04217801,0.00487552,0.19405959,0.23786186,1.07083943
1.76188094,1.47090469,0.16857591,0.03114834,0.00818655,0.04539127,0.00524086,0.20526958,0.25177266,1.14550104
1.76788394,1.56243269,0.17706397,0.03304595,0.00868673,0.04855840,0.00559860,0.21595770,0.26500500,1.21929165
1.77388694,1.65108364,0.18513348,0.03485371,0.00915535,0.05163399,0.00594410,0.22595833,0.27736694,1.29124753
1.77988994,1.73564388,0.19266040,0.03654373,0.00958461,0.05457344,0.00627280,0.23511444,0.28867669,1.36042173
1.78589295,1.81496391,0.19952882,0.03808976,0.00996728,0.05733439,0.00658030,0.24328225,0.29876811,1.42591133
1.79189595,1.88799285,0.20563378,0.03946799,0.01029681,0.05987809,0.00686249,0.25033578,0.30749596,1.48688429
1.79789895,1.95381085,0.21088394,0.04065783,0.01056761,0.06217075,0.00711569,0.25617085,0.31474065,1.54260498
1.80390195,2.01165801,0.21520382,0.04164259,0.01077520,0.06418470,0.00733668,0.26070864,0.32041234,1.59245720
1.80990495,2.06095851,0.21853562,0.04241000,0.01091634,0.06589931,0.00752288,0.26389836,0.32445412,1.63596363
1.81590795,2.10133880,0.22084060,0.04295263,0.01098910,0.06730175,0.00767233,0.26571913,0.32684416,1.67280088
1.82191096,2.13263902,0.22209980,0.04326814,0.01099296,0.06838728,0.00778379,0.26618077,0.32759670,1.70280940
1.82791396,2.15491698,0.22231424,0.04335930,0.01092876,0.06915940,0.00785675,0.26532361,0.32676175,1.72599770
1.83391696,2.16844461,0.22150459,0.04323388,0.01079867,0.06962950,0.00789143,0.26321720,0.32442359,1.74254089
1.83991996,2.17369698,0.21971022,0.04290432,0.01060612,0.06981629,0.00788883,0.25995803,0.32069808,1.75277334
1.84592296,2.17133444,0.21698777,0.04238724,0.01035564,0.06974485,0.00785062,0.25566635,0.31572885,1.75717608
1.85192596,2.16217879,0.21340927,0.04170283,0.01005271,0.06944552,0.00777920,0.25048216,0.30968256,1.75635953
1.85792896,2.14718462,0.20905995,0.04087409,0.00970362,0.06895251,0.00767758,0.24456064,0.30274351,1.75104236
1.86393197,2.12740730,0.20403577,0.03992602,0.00931520,0.06830240,0.00754937,0.23806716,0.29510773,1.74202763
1.86993497,2.10396896,0.19844074,0.03888473,0.00889469,0.06753263,0.00739873,0.23117215,0.28697688,1.73017732
1.87593797,2.07802424,0.19238432,0.03777657,0.00844951,0.06667998,0.00723026,0.22404595,0.27855215,1.71638638
1.88194097,2.05072706,0.18597870,0.03662734,0.00798707,0.06577915,0.00704898,0.21685392,0.27002854,1.70155757
1.88794397,2.02319988,0.17933633,0.03546145,0.00751463,0.06486149,0.00686025,0.20975202,0.26158960,1.68657779
1.89394697,1.99650633,0.17256756,0.03430129,0.00703910,0.06395401,0.00666966,0.20288297,0.25340292,1.67229704
1.89994997,1.97162818,0.16577862,0.03316669,0.00656697,0.06307860,0.00648302,0.19637305,0.24561641,1.65951021
1.90595298,1.94944686,0.15906977,0.03207447,0.00610418,0.06225149,0.00630618,0.19032979,0.23835558,1.64894230
1.91195598,1.93072971,0.15253380,0.03103818,0.00565604,0.06148313,0.00614504,0.18484039,0.23172174,1.64123682
1.91795898,1.91612066,0.14625486,0.03006800,0.00522720,0.06077821,0.00600536,0.17997088,0.22579113,1.63694728
1.92396198,1.90613485,0.14030744,0.02917070,0.00482162,0.06013601,0.00589268,0.17576617,0.22061496,1.63653135
1.92996498,1.90115640,0.13475575,0.02834978,0.00444255,0.05955097,0.00581218,0.17225054,0.21622015,1.64034697
1.93596798,1.90143862,0.12965313,0.02760574,0.00409253,0.05901336,0.00576860,0.16942882,0.21261075,1.64864994
1.94197099,1.90710564,0.12504181,0.02693633,0.00377343,0.05851021,0.00576602,0.16728785,0.20976985,1.66159217
1.94797399,1.91815479,0.12095267,0.02633696,0.00348645,0.05802610,0.00580779,0.16579832,0.20766172,1.67922023
1.95397699,1.93445914,0.11740514,0.02580111,0.00323219,0.05754416,0.00589632,0.16491672,0.20623423,1.70147363
1.95997999,1.95576973,0.11440725,0.02532072,0.00301064,0.05704692,0.00603304,0.16458730,0.20542129,1.72818280
1.96598299,1.98171740,0.11195572,0.02488666,0.00282127,0.05651710,0.00621818,0.16474411,0.20514524,1.75906673
1.97198599,2.01181443,0.11003610,0.02448909,0.00266302,0.05593833,0.00645078,0.16531285,0.20531914,1.79373074
1.97798899,2.04545642,0.10862309,0.02411784,0.00253440,0.05529570,0.00672853,0.16621267,0.20584885,1.83166477
1.98399200,2.08192503,0.10768096,0.02376276,0.00243350,0.05457624,0.00704781,0.16735781,0.20663510,1.87224302
1.98999500,2.12039244,0.10716411,0.02341400,0.00235803,0.05376916,0.00740367,0.16865915,0.20757521,1.91472583
1.99599800,2.15992841,0.10701786,0.02306224,0.00230541,0.05286608,0.00778988,0.17002571,0.20856491,1.95826460
2.00200100,2.19951072,0.10717940,0.02269892,0.00227278,0.05186110,0.00819906,0.17136601,0.20949992,2.00191058
2.00800400,2.23803971,0.10757908,0.02231638,0.00225710,0.05075072,0.00862283,0.17258956,0.21027763,2.04462826
2.01400700,2.27435737,0.10814183,0.02190800,0.00225518,0.04953381,0.00905199,0.17360830,0.21079878,2.08531360
2.02001001,2.30727105,0.10878887,0.02146829,0.00226375,0.04821141,0.00947678,0.17433806,0.21096914,2.12281730
2.02601301,2.33558158,0.10943964,0.02099297,0.00227955,0.04678657,0.00988712,0.17470020,0.21070131,2.15597265
2.03201601,2.35811510,0.11001389,0.02047899,0.00229938,0.04526416,0.01027296,0.17462315,0.20991649,2.18362746
2.03801901,2.37375763,0.11043385,0.01992454,0.00232018,0.04365066,0.01062455,0.17404404,0.20854635,2.20467878
2.04402201,2.38149092,0.11062647,0.01932909,0.00233907,0.04195398,0.01093274,0.17291028,0.20653474,2.21810909
2.05002501,2.38042802,0.11052555,0.01869334,0.00235345,0.04018325,0.01118930,0.17118095,0.20383932,2.22302243
2.05602801,2.36984680,0.11007378,0.01801917,0.00236102,0.03834867,0.01138720,0.16882813,0.20043299,2.21867849
2.06203102,2.34921957,0.10922450,0.01730954,0.00235986,0.03646132,0.01152077,0.16583782,0.19630495,2.20452298
2.06803402,2.31823718,0.10794317,0.01656848,0.00234842,0.03453299,0.01158597,0.16221063,0.19146147,2.18021261
2.07403702,2.27682602,0.10620838,0.01580090,0.00232560,0.03257604,0.01158044,0.15796201,0.18592606,2.14563302
2.08004002,2.22515688,0.10401249,0.01501247,0.00229071,0.03060321,0.01150356,0.15312203,0.17973932,2.10090879
2.08604302,2.16364488,0.10136173,0.01420950,0.00224349,0.02862742,0.01135651,0.14773477,0.17295805,2.04640452
2.09204602,2.09294032,0.09827580,0.01339870,0.00218409,0.02666160,0.01114211,0.14185710,0.16565401,1.98271698
2.09804902,2.01391054,0.09478700,0.01258708,0.00211302,0.02471851,0.01086471,0.13555717,0.15791206,1.91065832
2.10405203,1.92761371,0.09093896,0.01178170,0.00203116,0.02281049,0.01053004,0.12891243,0.14982786,1.83123124
2.11005503,1.83526564,0.08678489,0.01098948,0.00193966,0.02094930,0.01014493,0.12200735,0.14150531,1.74559717
2.11605803,1.73820112,0.08238560,0.01021707,0.00183989,0.01914589,0.00971705,0.11493096,0.13305356,1.65503899
2.12206103,1.63783169,0.07780731,0.00947062,0.00173342,0.01741024,0.00925464,0.10777421,0.12458406,1.56091995
2.12806403,1.53560164,0.07311930,0.00875566,0.00162191,0.01575121,0.00876623,0.10062740,0.11620739,1.46464089
2.13406703,1.43294431,0.06839155,0.00807700,0.00150706,0.01417636,0.00826032,0.09357765,0.10803034,1.36759745
2.14007004,1.33124055,0.06369253,0.00743855,0.00139058,0.01269191,0.00774514,0.08670658,0.10015309,1.27113929
2.14607304,1.23178101,0.05908708,0.00684336,0.00127410,0.01130263,0.00722842,0.08008832,0.09266675,1.17653291
2.15207604,1.13573361,0.05463460,0.00629351,0.00115916,0.01001189,0.00671719,0.07378786,0.08565124,1.08492946
2.15807904,1.04411740,0.05038748,0.00579014,0.00104714,0.00882159,0.00621762,0.06785971,0.07917368,0.99733862
2.16408204,0.95778333,0.04638996,0.00533348,0.00093924,0.00773232,0.00573492,0.06234719,0.07328716,0.91460929
2.17008504,0.87740247,0.04267727,0.00492291,0.00083650,0.00674342,0.00527329,0.05728193,0.06803015,0.83741734
2.17608804,0.80346135,0.03927520,0.00455706,0.00073971,0.00585310,0.00483592,0.05268400,0.06342631,0.76626049
2.18209105,0.73626434,0.03620001,0.00423388,0.00064950,0.00505864,0.00442498,0.04856230,0.05948480,0.70145987
2.18809405,0.67594223,0.03345871,0.00395079,0.00056628,0.00435653,0.00404175,0.04491533,0.05620106,0.64316781
2.19409705,0.62246615,0.03104951,0.00370480,0.00049028,0.00374268,0.00368663,0.04173228,0.05355795,0.59138082
2.20010005,0.57566598,0.02896273,0.00349263,0.00042158,0.00321260,0.00335936,0.03899434,0.05152724,0.54595701
2.20610305,0.53525196,0.02718168,0.00331086,0.00036009,0.00276160,0.00305905,0.03667612,0.05007130,0.50663668
2.21210605,0.50083854,0.02568386,0.00315605,0.00030562,0.00238495,0.00278437,0.03474722,0.04914505,0.47306524
2.21810905,0.47196932,0.02444217,0.00302481,0.00025790,0.00207800,0.00253367,0.03317380,0.04869792,0.44481723
2.22411206,0.44814219,0.02342618,0.00291397,0.00021656,0.00183638,0.00230511,0.03192012,0.04867596,0.42142062
2.23011506,0.42883368,0.02260339,0.00282060,0.00018122,0.00165603,0.00209674,0.03095004,0.04902374,0.40238046
2.23611806,0.41352181,0.02194050,0.00274210,0.00015149,0.00153333,0.00190665,0.03022827,0.04968632,0.38720118
2.24212106,0.40170698,0.02140450,0.00267625,0.00012696,0.00146508,0.00173298,0.02972164,0.05061089,0.37540704
2.24812406,0.39293019,0.02096381,0.00262123,0.00010728,0.00144859,0.00157403,0.02940004,0.05174825,0.36656007
2.25412706,0.38678854,0.02058910,0.00257560,0.00009213,0.00148156,0.00142830,0.02923720,0.05305401,0.36027547
2.26013007,0.38294759,0.02025418,0.00253836,0.00008126,0.00156214,0.00129447,0.02921128,0.05448946,0.35623405
2.26613307,0.38115070,0.01993655,0.00250886,0.00007450,0.00168879,0.00117145,0.02930522,0.05602210,0.35419176
2.27213607,0.38122516,0.01961792,0.00248681,0.00007178,0.00186020,0.00105836,0.02950687,0.05762582,0.35398617
2.27813907,0.38308542,0.01928452,0.00247221,0.00007311,0.00207521,0.00095452,0.02980897,0.05928078,0.35554015
2.28414207,0.38673336,0.01892727,0.00246530,0.00007861,0.00233269,0.00085943,0.03020886,0.06097293,0.35886273
2.29014507,0.39225595,0.01854179,0.00246652,0.00008852,0.00263141,0.00077276,0.03070812,0.06269326,0.36404737
2.29614807,0.39982048,0.01812825,0.00247643,0.00010318,0.00296995,0.00069430,0.03131203,0.06443686,0.37126788
2.30215108,0.40966758,0.01769118,0.00249567,0.00012306,0.00334658,0.00062395,0.03202892,0.06620177,0.38077206
2.30815408,0.42210237,0.01723906,0.00252486,0.00014872,0.00375919,0.00056173,0.03286946,0.06798779,0.39287350
2.31415708,0.43748398,0.01678389,0.00256463,0.00018082,0.00420520,0.00050770,0.03384586,0.06979524,0.40794155
2.32016008,0.45621365,0.01634063,0.00261548,0.00022010,0.00468157,0.00046201,0.03497116,0.07162390,0.42638992
2.32616308,0.47872181,0.01592665,0.00267780,0.00026740,0.00518471,0.00042488,0.03625840,0.07347197,0.44866395
2.33216608,0.50545431,0.01556108,0.00275185,0.00032358,0.00571061,0.00039657,0.03771994,0.07533541,0.47522690
2.33816908,0.53685807,0.01526414,0.00283770,0.00038953,0.00625477,0.00037742,0.03936678,0.07720751,0.50654548
2.34417209,0.57336649,0.01505651,0.00293527,0.00046615,0.00681238,0.00036785,0.04120807,0.07907881,0.54307485
2.35017509,0.61538480,0.01495868,0.00304429,0.00055430,0.00737837,0.00036840,0.04325059,0.08093740,0.58524343
2.35617809,0.66327574,0.01499035,0.00316437,0.00065475,0.00794758,0.00037972,0.04549849,0.08276965,0.63343774
2.36218109,0.71734575,0.01516986,0.00329495,0.00076817,0.00851488,0.00040261,0.04795308,0.08456121,0.68798762
2.36818409,0.77783211,0.01551373,0.00343541,0.00089505,0.00907534,0.00043807,0.05061279,0.08629840,0.74915223
2.37418709,0.84489135,0.01603622,0.00358506,0.00103571,0.00962437,0.00048734,0.05347328,0.08796985,0.81710717
2.38019010,0.91858923,0.01674904,0.00374318,0.00119020,0.01015788,0.00055192,0.05652764,0.08956830,0.89193316
2.38619310,0.99889284,0.01766111,0.00390906,0.00135832,0.01067241,0.00063363,0.05976680,0.09109246,0.97360679
2.39219610,1.08566499,0.01877847,0.00408210,0.00153956,0.01116525,0.00073466,0.06317997,0.09254895,1.06199365
2.39819910,1.17866152,0.02010431,0.00426175,0.00173309,0.01163449,0.00085762,0.06675524,0.09395401,1.15684440
2.40420210,1.27753160,0.02163908,0.00444765,0.00193775,0.01207907,0.00100560,0.07048024,0.09533505,1.25779414
2.41020510,1.38182147,0.02338075,0.00463960,0.00215205,0.01249879,0.00118218,0.07434295,0.09673186,1.36436533
2.41620810,1.49098171,0.02532518,0.00483761,0.00237421,0.01289428,0.00139152,0.07833240,0.09819742,1.47597447
2.42221111,1.60437797,0.02746655,0.00504193,0.00260217,0.01326693,0.00163833,0.08243957,0.09979820,1.59194269
2.42821411,1.72130515,0.02979793,0.00525304,0.00283365,0.01361881,0.00192794,0.08665813,0.10161393,1.71150995
2.43421711,1.84100453,0.03231182,0.00547171,0.00306623,0.01395251,0.00226626,0.09098524,0.10373682,1.83385263
2.44022011,1.96268343,0.03500080,0.00569895,0.00329738,0.01427103,0.00265976,0.09542221,0.10627010,1.95810393
2.44622311,2.08553652,0.03785805,0.00593601,0.00352461,0.01457765,0.00311542,0.09997501,0.10932607,2.08337633
2.45222611,2.20876801,0.04087795,0.00618440,0.00374548,0.01487573,0.00364062,0.10465467,0.11302345,2.20878510
2.45822911,2.33161342,0.04405645,0.00644582,0.00395778,0.01516862,0.00424302,0.10947742,0.11748423,2.33347189
2.46423212,2.45335996,0.04739139,0.00672214,0.00415954,0.01545950,0.00493039,0.11446454,0.12283010,2.45662700
2.47023512,2.57336420,0.05088257,0.00701534,0.00434914,0.01575128,0.00571038,0.11964197,0.12917833,2.57750929
2.47623812,2.69106581,0.05453171,0.00732747,0.00452541,0.01604650,0.00659027,0.12503950,0.13663742,2.69546231
2.48224112,2.80599654,0.05834205,0.00766055,0.00468760,0.01634728,0.00757669,0.13068973,0.14530254,2.80992576
2.48824412,2.91778341,0.06231780,0.00801649,0.00483548,0.01665524,0.00867526,0.13662654,0.15525085,2.92044130
2.49424712,3.02614567,0.06646335,0.00839699,0.00496931,0.01697149,0.00989026,0.14288330,0.16653690,3.02665220
2.50025013,3.13088548,0.07078219,0.00880341,0.00508979,0.01729661,0.01122425,0.14949080,0.17918827,3.12829654
2.50625313,3.23187237,0.07527575,0.00923670,0.00519807,0.01763065,0.01267767,0.15647488,0.19320158,3.22519424
2.51225613,3.32902227,0.07994204,0.00969722,0.00529563,0.01797312,0.01424855,0.16385394,0.20853908,3.31722846
2.51825913,3.42227216,0.08477430,0.01018465,0.00538419,0.01832297,0.01593210,0.17163640,0.22512603,3.40432235
2.52426213,3.51155185,0.08975964,0.01069788,0.00546564,0.01867866,0.01772053,0.17981822,0.24284888,3.48641261
2.53026513,3.59675450,0.09487780,0.01123488,0.00554184,0.01903807,0.01960278,0.18838063,0.26155473,3.56342149
2.53626813,3.67770801,0.10010013,0.01179267,0.00561459,0.01939857,0.02156446,0.19728814,0.28105177,3.63522915
2.54227114,3.75414921,0.10538888,0.01236718,0.00568543,0.01975699,0.02358779,0.20648717,0.30111121,3.70164822
2.54827414,3.82570281,0.11069685,0.01295331,0.00575557,0.02010959,0.02565180,0.21590510,0.32147048,3.76240263
