energy_ev,total_up,P_s_up,P_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,2.04846703,0.01322685,0.64316431,2.04515433,0.30375607,0.73181688,0.00000000
4.31915958,1.96892621,0.01387646,0.62576587,1.97664608,0.29095094,0.69115263,0.00000000
4.32516258,1.89360386,0.01465319,0.61192068,1.90881498,0.27933904,0.65306298,0.00000000
4.33116558,1.82344408,0.01556883,0.60164328,1.84276355,0.26899158,0.61783409,0.00000000
4.33716858,1.75925771,0.01663421,0.59485884,1.77948623,0.25994834,0.58567983,0.00000000
4.34317159,1.70170140,0.01785833,0.59140438,1.71983859,0.25221681,0.55673944,0.00000000
4.34917459,1.65126298,0.01924766,0.59103269,1.66451291,0.24577244,0.53107774,0.00000000
4.35517759,1.60825387,0.02080548,0.59341929,1.61402131,0.24055999,0.50868811,0.00000000
4.36118059,1.57280905,0.02253126,0.59817230,1.56868737,0.23649615,0.48949791,0.00000000
4.36718359,1.54489455,0.02442021,0.60484498,1.52864633,0.23347324,0.47337651,0.00000000
4.37318659,1.52432184,0.02646294,0.61295076,1.49385382,0.23136391,0.46014523,0.00000000
4.37918959,1.51076830,0.02864537,0.62198003,1.46410239,0.23002666,0.44958901,0.00000000
4.38519260,1.50380245,0.03094869,0.63141824,1.43904457,0.22931196,0.44146917,0.00000000
4.39119560,1.50291222,0.03334961,0.64076439,1.41822123,0.22906863,0.43553649,0.00000000
4.39719860,1.50753456,0.03582075,0.64954920,1.40109319,0.22915023,0.43154418,0.00000000
4.40320160,1.51708452,0.03833122,0.65735206,1.38707439,0.22942108,0.42925981,0.00000000
4.40920460,1.53098195,0.04084735,0.66381594,1.37556463,0.22976166,0.42847573,0.00000000
4.41520760,1.54867420,0.04333355,0.66865952,1.36598000,0.23007303,0.42901736,0.00000000
4.42121061,1.56965354,0.04575327,0.67168588,1.35777950,0.23028010,0.43074889,0.00000000
4.42721361,1.59346831,0.04807003,0.67278734,1.35048638,0.23033359,0.43357603,0.00000000
4.43321661,1.61972725,0.05024852,0.67194614,1.34370341,0.23021045,0.43744571,0.00000000
4.43921961,1.64809708,0.05225555,0.66923085,1.33712153,0.22991287,0.44234276,0.00000000
4.44522261,1.67829372,0.05406114,0.66478885,1.33052172,0.22946590,0.44828362,0.00000000
4.45122561,1.71006808,0.05563931,0.65883503,1.32377060,0.22891368,0.45530764,0.00000000
4.45722861,1.74318781,0.05696897,0.65163749,1.31681044,0.22831477,0.46346628,0.00000000
4.46323162,1.77741648,0.05803444,0.64350089,1.30964461,0.22773654,0.47281102,0.00000000
4.46923462,1.81249208,0.05882599,0.63474839,1.30231999,0.22724921,0.48338058,0.00000000
4.47523762,1.84810675,0.05934013,0.62570305,1.29490755,0.22691971,0.49518833,0.00000000
4.48124062,1.88388941,0.05957968,0.61666983,1.28748292,0.22680580,0.50821061,0.00000000
4.48724362,1.91939305,0.05955380,0.60791893,1.28010818,0.22695077,0.52237680,0.00000000
4.49324662,1.95408785,0.05927773,0.59967153,1.27281625,0.22737900,0.53756176,0.00000000
4.49924962,1.98736115,0.05877247,0.59208857,1.26559905,0.22809275,0.55358125,0.00000000
4.50525263,2.01852468,0.05806429,0.58526304,1.25840005,0.22907016,0.57019065,0.00000000
4.51125563,2.04682887,0.05718419,0.57921634,1.25111172,0.23026482,0.58708733,0.00000000
4.51725863,2.07148397,0.05616720,0.57389869,1.24357797,0.23160677,0.60391658,0.00000000
4.52326163,2.09168673,0.05505162,0.56919345,1.23560120,0.23300495,0.62028101,0.00000000
4.52926463,2.10665126,0.05387827,0.56492531,1.22695350,0.23435096,0.63575300,0.00000000
4.53526763,2.11564265,0.05268959,0.56087154,1.21739106,0.23552392,0.64988966,0.00000000
4.54127064,2.11801105,0.05152878,0.55677585,1.20667070,0.23639620,0.66224962,0.00000000
4.54727364,2.11322469,0.05043885,0.55236414,1.19456753,0.23683967,0.67241092,0.00000000
4.55327664,2.10089970,0.04946171,0.54736107,1.18089234,0.23673222,0.67998905,0.00000000
4.55927964,2.08082522,0.04863719,0.54150693,1.16550781,0.23596412,0.68465430,0.00000000
4.56528264,2.05298240,0.04800211,0.53457369,1.14834235,0.23444403,0.68614767,0.00000000
4.57128564,2.01755626,0.04758934,0.52637966,1.12940092,0.23210424,0.68429454,0.00000000
4.57728864,1.97493990,0.04742697,0.51680206,1.10877230,0.22890506,0.67901543,0.00000000
4.58329165,1.92573097,0.04753745,0.50578699,1.08663235,0.22483799,0.67033349,0.00000000
4.58929465,1.87072076,0.04793695,0.49335643,1.06324349,0.21992776,0.65837835,0.00000000
4.59529765,1.81087656,0.04863485,0.47961209,1.03895055,0.21423299,0.64338627,0.00000000
4.60130065,1.74731852,0.04963335,0.46473607,1.01417344,0.20784562,0.62569653,0.00000000
4.60730365,1.68129226,0.05092738,0.44898844,0.98939748,0.20088916,0.60574446,0.00000000
4.61330665,1.61413868,0.05250477,0.43270184,0.96516191,0.19351579,0.58405131,0.00000000
4.61930965,1.54726253,0.05434667,0.41627364,0.94204768,0.18590258,0.56121153,0.00000000
4.62531266,1.48210110,0.05642829,0.40015584,0.92066514,0.17824695,0.53787787,0.00000000
4.63131566,1.42009439,0.05871995,0.38484320,0.90164248,0.17076157,0.51474509,0.00000000
4.63731866,1.36265764,0.06118837,0.37086003,0.88561531,0.16366885,0.49253249,0.00000000
4.64332166,1.31115702,0.06379826,0.35874610,0.87321806,0.15719536,0.47196619,0.00000000
4.64932466,1.26688888,0.06651409,0.34904189,0.86507714,0.15156608,0.45376133,0.00000000
4.65532766,1.23106258,0.06930190,0.34227375,0.86180594,0.14699885,0.43860474,0.00000000
4.66133067,1.20478666,0.07213128,0.33893905,0.86400150,0.14369901,0.42713841,0.00000000
4.66733367,1.18905795,0.07497711,0.33949178,0.87224227,0.14185434,0.41994401,0.00000000
4.67333667,1.18475295,0.07782128,0.34432866,0.88708669,0.14163039,0.41752863,0.00000000
4.67933967,1.19262068,0.08065406,0.35377613,0.90907171,0.14316617,0.42031196,0.00000000
4.68534267,1.21327644,0.08347503,0.36807839,0.93871075,0.14657037,0.42861508,0.00000000
4.69134567,1.24719561,0.08629369,0.38738664,0.97649051,0.15191803,0.44265089,0.00000000
4.69734867,1.29470721,0.08912939,0.41175001,1.02286601,0.15924780,0.46251643,0.00000000
4.70335168,1.35598676,0.09201078,0.44110816,1.07825350,0.16855974,0.48818719,0.00000000
4.70935468,1.43104859,0.09497466,0.47528615,1.14302112,0.17981389,0.51951362,0.00000000
4.71535768,1.51973758,0.09806429,0.51399173,1.21747703,0.19292945,0.55622009,0.00000000
4.72136068,1.62172115,0.10132714,0.55681542,1.30185551,0.20778491,0.59790645,0.00000000
4.72736368,1.73648179,0.10481232,0.60323360,1.39630112,0.22421896,0.64405237,0.00000000
4.73336668,1.86331126,0.10856769,0.65261497,1.50085149,0.24203250,0.69402476,0.00000000
4.73936968,2.00130731,0.11263684,0.70423032,1.61541964,0.26099148,0.74708811,0.00000000
4.74537269,2.14937374,0.11705608,0.75726580,1.73977630,0.28083097,0.80241805,0.00000000
4.75137569,2.30622475,0.12185166,0.81083937,1.87353339,0.30126003,0.85911764,0.00000000
4.75737869,2.47039430,0.12703733,0.86402029,2.01612936,0.32196766,0.91623646,0.00000000
4.76338169,2.64025080,0.13261242,0.91585105,2.16681748,0.34262947,0.97279185,0.00000000
4.76938469,2.81401752,0.13856055,0.96537119,2.32465776,0.36291504,1.02779184,0.00000000
4.77538769,2.98979847,0.14484912,1.01164221,2.48851340,0.38249563,1.08025906,0.00000000
4.78139070,3.16560955,0.15142955,1.05377268,2.65705243,0.40105217,1.12925482,0.00000000
4.78739370,3.33941399,0.15823833,1.09094264,2.82875515,0.41828305,1.17390256,0.00000000
4.79339670,3.50916157,0.16519891,1.12242623,3.00192761,0.43391157,1.21340976,0.00000000
4.79939970,3.67283003,0.17222414,1.14761172,3.17472162,0.44769266,1.24708749,0.00000000
4.80540270,3.82846787,0.17921942,1.16601811,3.34516105,0.45941875,1.27436680,0.00000000
4.81140570,3.97423672,0.18608619,1.17730744,3.51117453,0.46892439,1.29481141,0.00000000
4.81740870,4.10845242,0.19272560,1.18129255,3.67063385,0.47608958,1.30812615,0.00000000
4.82341171,4.22962314,0.19904229,1.17793975,3.82139772,0.48084169,1.31416094,0.00000000
4.82941471,4.33648363,0.20494796,1.16736657,3.96135966,0.48315581,1.31291017,0.00000000
4.83541771,4.42802441,0.21036454,1.14983458,4.08849919,0.48305373,1.30450780,0.00000000
4.84142071,4.50351524,0.21522694,1.12573780,4.20093462,0.48060150,1.28921825,0.00000000
4.84742371,4.56252215,0.21948507,1.09558731,4.29697609,0.47590584,1.26742395,0.00000000
4.85342671,4.60491755,0.22310511,1.05999272,4.37517683,0.46910946,1.23960990,0.00000000
4.85942971,4.63088338,0.22607013,1.01964150,4.43438099,0.46038569,1.20634622,0.00000000
4.86543272,4.64090704,0.22837977,0.97527701,4.47376588,0.44993254,1.16826930,0.00000000
4.87143572,4.63577038,0.23004932,0.92767621,4.49287692,0.43796651,1.12606260,0.00000000
4.87743872,4.61653190,0.23110816,0.87762792,4.49165346,0.42471643,1.08043758,0.00000000
4.88344172,4.58450256,0.23159761,0.82591243,4.47044411,0.41041745,1.03211564,0.00000000
4.88944472,4.54121578,0.23156855,0.77328311,4.43001035,0.39530546,0.98181157,0.00000000
4.89544772,4.48839213,0.23107869,0.72045055,4.37151786,0.37961209,0.93021891,0.00000000
4.90145073,4.42789951,0.23018989,0.66806963,4.29651530,0.36356033,0.87799754,0.00000000
4.90745373,4.36170947,0.22896552,0.61672952,4.20690095,0.34736090,0.82576374,0.00000000
4.91345673,4.29185088,0.22746805,0.56694689,4.10487815,0.33120930,0.77408252,0.00000000
4.91945973,4.22036159,0.22575688,0.51916198,3.99290084,0.31528365,0.72346240,0.00000000
4.92546273,4.14923958,0.22388666,0.47373746,3.87361129,0.29974317,0.67435231,0.00000000
4.93146573,4.08039447,0.22190587,0.43095965,3.74977201,0.28472729,0.62714034,0.00000000
4.93746873,4.01560090,0.21985595,0.39104176,3.62419462,0.27035524,0.58215419,0.00000000
4.94347174,3.95645496,0.21777073,0.35412875,3.49966807,0.25672616,0.53966284,0.00000000
4.94947474,3.90433501,0.21567624,0.32030332,3.37888892,0.24391950,0.49987930,0.00000000
4.95547774,3.86036810,0.21359084,0.28959276,3.26439607,0.23199574,0.46296405,0.00000000
4.96148074,3.82540313,0.21152556,0.26197612,3.15851206,0.22099734,0.42902891,0.00000000
4.96748374,3.79999170,0.20948466,0.23739153,3.06329267,0.21094979,0.39814116,0.00000000
4.97348674,3.78437735,0.20746626,0.21574330,2.98048611,0.20186281,0.37032770,0.00000000
4.97948974,3.77849357,0.20546312,0.19690859,2.91150247,0.19373163,0.34557910,0.00000000
4.98549275,3.78197078,0.20346337,0.18074363,2.85739363,0.18653827,0.32385346,0.00000000
4.99149575,3.79415194,0.20145136,0.16708911,2.81884337,0.18025286,0.30507994,0.00000000
4.99749875,3.81411621,0.19940838,0.15577497,2.79616698,0.17483502,0.28916200,0.00000000
5.00350175,3.84070970,0.19731347,0.14662435,2.78931922,0.17023511,0.27598029,0.00000000
5.00950475,3.87258213,0.19514415,0.13945685,2.79790943,0.16639562,0.26539518,0.00000000
5.01550775,3.90822792,0.19287714,0.13409104,2.82122228,0.16325236,0.25724901,0.00000000
5.02151076,3.94603006,0.19048906,0.13034639,2.85824292,0.16073574,0.25136803,0.00000000
5.02751376,3.98430508,0.18795712,0.12804459,2.90768515,0.15877192,0.24756415,0.00000000
5.03351676,4.02134761,0.18525974,0.12701041,2.96802163,0.15728395,0.24563654,0.00000000
5.03951976,4.05547278,0.18237713,0.12707227,3.03751528,0.15619278,0.24537316,0.00000000
5.04552276,4.08505541,0.17929187,0.12806247,3.11425144,0.15541832,0.24655227,0.00000000
5.05152576,4.10856478,0.17598935,0.12981737,3.19617060,0.15488032,0.24894409,0.00000000
5.05752876,4.12459440,0.17245817,0.13217745,3.28110174,0.15449926,0.25231261,0.00000000
5.06353177,4.13188623,0.16869044,0.13498753,3.36679649,0.15419723,0.25641763,0.00000000
5.06953477,4.12934953,0.16468202,0.13809708,3.45096456,0.15389872,0.26101716,0.00000000
5.07553777,4.11607437,0.16043256,0.14136079,3.53131064,0.15353149,0.26587013,0.00000000
5.08154077,4.09134040,0.15594556,0.14463938,3.60557308,0.15302734,0.27073946,0.00000000
5.08754377,4.05462143,0.15122827,0.14780074,3.67156425,0.15232302,0.27539552,0.00000000
5.09354677,4.00558654,0.14629154,0.15072132,3.72721247,0.15136107,0.27961979,0.00000000
5.09954977,3.94409848,0.14114958,0.15328786,3.77060471,0.15009073,0.28320887,0.00000000
5.10555278,3.87020994,0.13581972,0.15539925,3.80002927,0.14846882,0.28597844,0.00000000
5.11155578,3.78415811,0.13032209,0.15696858,3.81401707,0.14646062,0.28776730,0.00000000
5.11755878,3.68635814,0.12467934,0.15792523,3.81138005,0.14404072,0.28844114,0.00000000
5.12356178,3.57739527,0.11891629,0.15821693,3.79124508,0.14119376,0.28789600,0.00000000
5.12956478,3.45801602,0.11305968,0.15781161,3.75308152,0.13791507,0.28606119,0.00000000
5.13556778,3.32911802,0.10713782,0.15669901,3.69672089,0.13421108,0.28290150,0.00000000
5.14157079,3.19173834,0.10118037,0.15489196,3.62236721,0.13009964,0.27841866,0.00000000
5.14757379,3.04704016,0.09521804,0.15242711,3.53059698,0.12560999,0.27265183,0.00000000
5.15357679,2.89629736,0.08928231,0.14936525,3.42234812,0.12078254,0.26567717,0.00000000
5.15957979,2.74087708,0.08340526,0.14579096,3.29889784,0.11566831,0.25760637,0.00000000
5.16558279,2.58222004,0.07761922,0.14181178,3.16182995,0.11032814,0.24858421,0.00000000
5.17158579,2.42181903,0.07195661,0.13755667,3.01299252,0.10483163,0.23878525,0.00000000
5.17758879,2.26119560,0.06644966,0.13317395,2.85444757,0.09925579,0.22840966,0.00000000
5.18359180,2.10187566,0.06113019,0.12882872,2.68841460,0.09368356,0.21767838,0.00000000
5.18959480,1.94536455,0.05602942,0.12469973,2.51721035,0.08820206,0.20682779,0.00000000
5.19559780,1.79312222,0.05117774,0.12097582,2.34318702,0.08290076,0.19610395,0.00000000
5.20160080,1.64653939,0.04660461,0.11785198,2.16867156,0.07786967,0.18575671,0.00000000
5.20760380,1.50691538,0.04233846,0.11552507,1.99590829,0.07319731,0.17603367,0.00000000
5.21360680,1.37543827,0.03840657,0.11418931,1.82700683,0.06896889,0.16717437,0.00000000
5.21960980,1.25316795,0.03483511,0.11403150,1.66389711,0.06526442,0.15940458,0.00000000
5.22561281,1.14102246,0.03164917,0.11522611,1.50829271,0.06215697,0.15293097,0.00000000
5.23161581,1.03976782,0.02887279,0.11793041,1.36166330,0.05971102,0.14793625,0.00000000
5.23761881,0.95001132,0.02652906,0.12227942,1.22521647,0.05798099,0.14457463,0.00000000
5.24362181,0.87219821,0.02464016,0.12838111,1.09988875,0.05700983,0.14296801,0.00000000
5.24962481,0.80661142,0.02322741,0.13631175,0.98634532,0.05682795,0.14320261,0.00000000
5.25562781,0.75337383,0.02231118,0.14611160,0.88498739,0.05745212,0.14532623,0.00000000
5.26163082,0.71245281,0.02191079,0.15778107,0.79596612,0.05888476,0.14934633,0.00000000
5.26763382,0.68366626,0.02204419,0.17127761,0.71920187,0.06111334,0.15522862,0.00000000
5.27363682,0.66668992,0.02272755,0.18651331,0.65440723,0.06411008,0.16289661,0.00000000
5.27963982,0.66106532,0.02397463,0.20335361,0.60111265,0.06783186,0.17223194,0.00000000
5.28564282,0.66620828,0.02579604,0.22161717,0.55869337,0.07222050,0.18307560,0.00000000
5.29164582,0.68141760,0.02819826,0.24107699,0.52639664,0.07720329,0.19523016,0.00000000
5.29764882,0.70588395,0.03118258,0.26146315,0.50336831,0.08269391,0.20846297,0.00000000
5.30365183,0.73869907,0.03474387,0.28246687,0.48867808,0.08859371,0.22251044,0.00000000
5.30965483,0.77886528,0.03886943,0.30374629,0.48134308,0.09479328,0.23708320,0.00000000
5.31565783,0.82530578,0.04353767,0.32493355,0.48034947,0.10117450,0.25187234,0.00000000
5.32166083,0.87687569,0.04871705,0.34564331,0.48467184,0.10761283,0.26655641,0.00000000
5.32766383,0.93237449,0.05436513,0.36548231,0.49329063,0.11397991,0.28080909,0.00000000
5.33366683,0.99055972,0.06042786,0.38405980,0.50520753,0.12014641,0.29430734,0.00000000
5.33966983,1.05016235,0.06683928,0.40099832,0.51945909,0.12598502,0.30673980,0.00000000
5.34567284,1.10990379,0.07352160,0.41594465,0.53512871,0.13137350,0.31781510,0.00000000
5.35167584,1.16851443,0.08038576,0.42858030,0.55135711,0.13619773,0.32726979,0.00000000
5.35767884,1.22475364,0.08733249,0.43863119,0.56735153,0.14035455,0.33487563,0.00000000
5.36368184,1.27743059,0.09425396,0.44587612,0.58239357,0.14375443,0.34044592,0.00000000
5.36968484,1.32542578,0.10103581,0.45015358,0.59584592,0.14632370,0.34384061,0.00000000
5.37568784,1.36771232,0.10755978,0.45136667,0.60715765,0.14800641,0.34496992,0.00000000
5.38169085,1.40337655,0.11370658,0.44948587,0.61586842,0.14876569,0.34379643,0.00000000
5.38769385,1.43163699,0.11935916,0.44454956,0.62161107,0.14858442,0.34033546,0.00000000
5.39369685,1.45186120,0.12440607,0.43666227,0.62411290,0.14746547,0.33465379,0.00000000
5.39969985,1.46357947,0.12874480,0.42599073,0.62319534,0.14543126,0.32686676,0.00000000
5.40570285,1.46649506,0.13228504,0.41275806,0.61877195,0.14252276,0.31713391,0.00000000
5.41170585,1.46049017,0.13495161,0.39723617,0.61084494,0.13879796,0.30565341,0.00000000
5.41770885,1.44562746,0.13668694,0.37973695,0.59949994,0.13432996,0.29265547,0.00000000
5.42371186,1.42214693,0.13745306,0.36060251,0.58489942,0.12920464,0.27839512,0.00000000
5.42971486,1.39045796,0.13723284,0.34019505,0.56727469,0.12351809,0.26314462,0.00000000
5.43571786,1.35112704,0.13603060,0.31888663,0.54691674,0.11737389,0.24718584,0.00000000
5.44172086,1.30486125,0.13387187,0.29704939,0.52416623,0.11088032,0.23080292,0.00000000
5.44772386,1.25248832,0.13080253,0.27504653,0.49940287,0.10414771,0.21427544,0.00000000
5.45372686,1.19493378,0.12688712,0.25322434,0.47303446,0.09728580,0.19787236,0.00000000
5.45972986,1.13319623,0.12220665,0.23190547,0.44548601,0.09040146,0.18184690,0.00000000
5.46573287,1.06832141,0.11685583,0.21138367,0.41718919,0.08359656,0.16643234,0.00000000
5.47173587,1.00137617,0.11093996,0.19191993,0.38857241,0.07696629,0.15183897,0.00000000
5.47773887,0.93342312,0.10457161,0.17374003,0.36005188,0.07059772,0.13825200,0.00000000
5.48374187,0.86549692,0.09786722,0.15703348,0.33202385,0.06456878,0.12583037,0.00000000
5.48974487,0.79858283,0.09094379,0.14195351,0.30485812,0.05894753,0.11470649,0.00000000
5.49574787,0.73359818,0.08391580,0.12861809,0.27889321,0.05379174,0.10498652,0.00000000
5.50175088,0.67137733,0.07689253,0.11711166,0.25443299,0.04914880,0.09675122,0.00000000
5.50775388,0.61266028,0.06997576,0.10748731,0.23174501,0.04505579,0.09005716,0.00000000
5.51375688,0.55808518,0.06325810,0.09976926,0.21106049,0.04153978,0.08493803,0.00000000
5.51975988,0.50818476,0.05682184,0.09395547,0.19257585,0.03861829,0.08140605,0.00000000
5.52576288,0.46338652,0.05073840,0.09002009,0.17645576,0.03629976,0.07945328,0.00000000
5.53176588,0.42401647,0.04506841,0.08791575,0.16283754,0.03458426,0.07905280,0.00000000
5.53776888,0.39030607,0.03986232,0.08757564,0.15183694,0.03346407,0.08015975,0.00000000
5.54377189,0.36240209,0.03516150,0.08891525,0.14355490,0.03292447,0.08271222,0.00000000
5.54977489,0.34037877,0.03099977,0.09183398,0.13808528,0.03294439,0.08663201,0.00000000
5.55577789,0.32425210,0.02740528,0.09621647,0.13552340,0.03349728,0.09182538,0.00000000
5.56178089,0.31399546,0.02440260,0.10193398,0.13597505,0.03455185,0.09818396,0.00000000
5.56778389,0.30955636,0.02201499,0.10884578,0.13956587,0.03607306,0.10558578,0.00000000
5.57378689,0.31087376,0.02026668,0.11680073,0.14645071,0.03802301,0.11389665,0.00000000
5.57978989,0.31789543,0.01918510,0.12563917,0.15682278,0.04036206,0.12297196,0.00000000
5.58579290,0.33059481,0.01880297,0.13519519,0.17092213,0.04304997,0.13265903,0.00000000
5.59179590,0.34898699,0.01916011,0.14529932,0.18904325,0.04604717,0.14279994,0.00000000
5.59779890,0.37314310,0.02030496,0.15578172,0.21154101,0.04931611,0.15323493,0.00000000
5.60380190,0.40320255,0.02229563,0.16647572,0.23883492,0.05282261,0.16380636,0.00000000
5.60980490,0.43938254,0.02520049,0.17722180,0.27141079,0.05653729,0.17436299,0.00000000
5.61580790,0.48198409,0.02909821,0.18787164,0.30981954,0.06043692,0.18476457,0.00000000
5.62181091,0.53139414,0.03407719,0.19829230,0.35467262,0.06450561,0.19488651,0.00000000
5.62781391,0.58808299,0.04023430,0.20837018,0.40663357,0.06873587,0.20462440,0.00000000
5.63381691,0.65259654,0.04767300,0.21801455,0.46640551,0.07312937,0.21389806,0.00000000
5.63981991,0.72554323,0.05650079,0.22716044,0.53471424,0.07769735,0.22265508,0.00000000
5.64582291,0.80757512,0.06682588,0.23577075,0.61228708,0.08246058,0.23087331,0.00000000
5.65182591,0.89936344,0.07875344,0.24383718,0.69982754,0.08744889,0.23856238,0.00000000
5.65782891,1.00156885,0.09238110,0.25138004,0.79798637,0.09270016,0.24576380,0.00000000
5.66383192,1.11480686,0.10779414,0.25844681,0.90732955,0.09825872,0.25254977,0.00000000
5.66983492,1.23960961,0.12506036,0.26510929,1.02830431,0.10417332,0.25902040,0.00000000
5.67583792,1.37638496,0.14422474,0.27145957,1.16120425,0.11049456,0.26529957,0.00000000
5.68184092,1.52537459,0.16530422,0.27760488,1.30613500,0.11727192,0.27152941,0.00000000
5.68784392,1.68661278,0.18828271,0.28366144,1.46298190,0.12455049,0.27786357,0.00000000
5.69384692,1.85988782,0.21310662,0.28974774,1.63138136,0.13236749,0.28445960,0.00000000
5.69984992,2.04470799,0.23968104,0.29597735,1.81069750,0.14074886,0.29147071,0.00000000
5.70585293,2.24027415,0.26786695,0.30245177,2.00000549,0.14970585,0.29903722,0.00000000
5.71185593,2.44546072,0.29747953,0.30925363,2.19808315,0.15923203,0.30727820,0.00000000
5.71785893,2.65880679,0.32828784,0.31644051,2.40341162,0.16930070,0.31628357,0.00000000
5.72386193,2.87851841,0.36001589,0.32403985,2.61418606,0.17986300,0.32610717,0.00000000
5.72986493,3.10248310,0.39234538,0.33204507,2.82833656,0.19084670,0.33676109,0.00000000
5.73586793,3.32829683,0.42491990,0.34041328,3.04355919,0.20215599,0.34821154,0.00000000
5.74187094,3.55330318,0.45735073,0.34906459,3.25735676,0.21367206,0.36037664,0.00000000
5.74787394,3.77464409,0.48922411,0.35788320,3.46708798,0.22525485,0.37312620,0.00000000
5.75387694,3.98932061,0.52010969,0.36672016,3.67002393,0.23674558,0.38628350,0.00000000
5.75987994,4.19426212,0.54957006,0.37539776,3.86340987,0.24797030,0.39962927,0.00000000
5.76588294,4.38640153,0.57717101,0.38371541,4.04453048,0.25874425,0.41290751,0.00000000
5.77188594,4.56275403,0.60249221,0.39145655,4.21077624,0.26887679,0.42583315,0.00000000
5.77788894,4.72049660,0.62513796,0.39839662,4.35970881,0.27817692,0.43810110,0.00000000
5.78389195,4.85704531,0.64474758,0.40431146,4.48912318,0.28645899,0.44939646,0.00000000
5.78989495,4.97012781,0.66100518,0.40898587,4.59710436,0.29354852,0.45940533,0.00000000
5.79589795,5.05784812,0.67364831,0.41222197,4.68207708,0.29928778,0.46782591,0.00000000
5.80190095,5.11874162,0.68247535,0.41384705,4.74284656,0.30354104,0.47437938,0.00000000
5.80790395,5.15181815,0.68735123,0.41372044,4.77862944,0.30619914,0.47881995,0.00000000
5.81390695,5.15659168,0.68821132,0.41173919,4.78907386,0.30718325,0.48094395,0.00000000
5.81990995,5.13309575,0.68506334,0.40784245,4.77426828,0.30644773,0.48059728,0.00000000
5.82591296,5.08188396,0.67798727,0.40201411,4.73473887,0.30398178,0.47768109,0.00000000
5.83191596,5.00401591,0.66713318,0.39428390,4.67143582,0.29981009,0.47215544,0.00000000
5.83791896,4.90102885,0.65271715,0.38472677,4.58570905,0.29399223,0.46404075,0.00000000
5.84392196,4.77489640,0.63501531,0.37346062,4.47927422,0.28662087,0.45341704,0.00000000
5.84992496,4.62797566,0.61435637,0.36064259,4.35417003,0.27781905,0.44042107,0.00000000
5.85592796,4.46294456,0.59111279,0.34646397,4.21270809,0.26773643,0.42524151,0.00000000
5.86193097,4.28273164,0.56569091,0.33114407,4.05741684,0.25654471,0.40811234,0.00000000
5.86793397,4.09044035,0.53852042,0.31492327,3.89098095,0.24443257,0.38930492,0.00000000
5.87393697,3.88927054,0.51004348,0.29805552,3.71617779,0.23160015,0.36911894,0.00000000
5.87993997,3.68243919,0.48070385,0.28080062,3.53581271,0.21825333,0.34787283,0.00000000
5.88594297,3.47310311,0.45093636,0.26341663,3.35265466,0.20459809,0.32589389,0.00000000
5.89194597,3.26428549,0.42115708,0.24615254,3.16937393,0.19083509,0.30350863,0.00000000
5.89794897,3.05880860,0.39175442,0.22924158,2.98848352,0.17715468,0.28103364,0.00000000
5.90395198,2.85923433,0.36308136,0.21289540,2.81228580,0.16373251,0.25876740,0.00000000
5.90995498,2.66781405,0.33544914,0.19729913,2.64282564,0.15072577,0.23698316,0.00000000
5.91595798,2.48644909,0.30912238,0.18260764,2.48185161,0.13827039,0.21592321,0.00000000
5.92196098,2.31666257,0.28431582,0.16894294,2.33078593,0.12647888,0.19579464,0.00000000
5.92796398,2.15958308,0.26119260,0.15639278,2.19070436,0.11543926,0.17676654,0.00000000
5.93396698,2.01594040,0.23986421,0.14501047,2.06232626,0.10521465,0.15896879,0.00000000
5.93996998,1.88607275,0.22039180,0.13481578,1.94601518,0.09584379,0.14249217,0.00000000
5.94597299,1.76994520,0.20278891,0.12579689,1.84178983,0.08734224,0.12738984,0.00000000
5.95197599,1.66717807,0.18702541,0.11791322,1.74934505,0.07970417,0.11367984,0.00000000
5.95797899,1.57708410,0.17303233,0.11109896,1.66808170,0.07290474,0.10134852,0.00000000
5.96398199,1.49871283,0.16070756,0.10526720,1.59714459,0.06690278,0.09035465,0.00000000
5.96998499,1.43090057,0.14992201,0.10031445,1.53546693,0.06164376,0.08063389,0.00000000
5.97598799,1.37232385,0.14052614,0.09612530,1.48181942,0.05706295,0.07210362,0.00000000
5.98199100,1.32155462,0.13235647,0.09257717,1.43486245,0.05308845,0.06466765,0.00000000
5.98799400,1.27711515,0.12524204,0.08954486,1.39319911,0.04964432,0.05822088,0.00000000
5.99399700,1.23753073,0.11901044,0.08690491,1.35542735,0.04665331,0.05265355,0.00000000
6.00000000,1.20137851,0.11349330,0.08453940,1.32018909,0.04403945,0.04785516,0.00000000
