energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,1.32695773,0.14450149,0.02355485,0.07813361,0.50675648,1.28891917,0.01802183
4.31915958,1.36559464,0.15240240,0.02383549,0.08192002,0.51880609,1.33135636,0.01857781
4.32516258,1.40708562,0.16114643,0.02411662,0.08606872,0.53154600,1.37490322,0.01923430
4.33116558,1.45157885,0.17079236,0.02440351,0.09056978,0.54497741,1.41959912,0.01999787
4.33716858,1.49918890,0.18140316,0.02470159,0.09540666,0.55908517,1.46547897,0.02087341
4.34317159,1.54998968,0.19304240,0.02501639,0.10055617,0.57383737,1.51256978,0.02186383
4.34917459,1.60400832,0.20577012,0.02535342,0.10598868,0.58918559,1.56088716,0.02296991
4.35517759,1.66121989,0.21963835,0.02571809,0.11166864,0.60506590,1.61043184,0.02419022
4.36118059,1.72154318,0.23468635,0.02611557,0.11755532,0.62140032,1.66118613,0.02552098
4.36718359,1.78483764,0.25093579,0.02655071,0.12360377,0.63809885,1.71311087,0.02695615
4.37318659,1.85090173,0.26838611,0.02702788,0.12976607,0.65506187,1.76614277,0.02848743
4.37918959,1.91947282,0.28701028,0.02755087,0.13599251,0.67218292,1.82019272,0.03010445
4.38519260,1.99022891,0.30675122,0.02812279,0.14223311,0.68935164,1.87514517,0.03179496
4.39119560,2.06279224,0.32751911,0.02874600,0.14843892,0.70645695,1.93085891,0.03354504
4.39719860,2.13673512,0.34918979,0.02942204,0.15456349,0.72339031,1.98716943,0.03533951
4.40320160,2.21158774,0.37160450,0.03015161,0.16056410,0.74004898,2.04389288,0.03716222
4.40920460,2.28684823,0.39457095,0.03093464,0.16640294,0.75633927,2.10083168,0.03899649
4.41520760,2.36199445,0.41786593,0.03177031,0.17204808,0.77217964,2.15778148,0.04082556
4.42121061,2.43649753,0.44123924,0.03265720,0.17747419,0.78750365,2.21453925,0.04263302
4.42721361,2.50983644,0.46441912,0.03359342,0.18266304,0.80226270,2.27091205,0.04440325
4.43321661,2.58151336,0.48711872,0.03457678,0.18760375,0.81642838,2.32672593,0.04612190
4.43921961,2.65106891,0.50904358,0.03560500,0.19229277,0.82999451,2.38183436,0.04777625
4.44522261,2.71809680,0.52989972,0.03667586,0.19673355,0.84297875,2.43612561,0.04935557
4.45122561,2.78225717,0.54940214,0.03778742,0.20093613,0.85542365,2.48952851,0.05085143
4.45722861,2.84328779,0.56728315,0.03893809,0.20491633,0.86739720,2.54201600,0.05225792
4.46323162,2.90101275,0.58330046,0.04012680,0.20869497,0.87899276,2.59360617,0.05357172
4.46923462,2.95534794,0.59724445,0.04135300,0.21229686,0.89032829,2.64436041,0.05479219
4.47523762,3.00630302,0.60894449,0.04261659,0.21574969,0.90154489,2.69437871,0.05592128
4.48124062,3.05397965,0.61827395,0.04391790,0.21908300,0.91280459,2.74379208,0.05696336
4.48724362,3.09856593,0.62515380,0.04525745,0.22232698,0.92428738,2.79275242,0.05792497
4.49324662,3.14032710,0.62955461,0.04663573,0.22551147,0.93618738,2.84142029,0.05881447
4.49924962,3.17959292,0.63149699,0.04805292,0.22866488,0.94870827,2.88995113,0.05964159
4.50525263,3.21674198,0.63105040,0.04950853,0.23181326,0.96205797,2.93848055,0.06041702
4.51125563,3.25218379,0.62833050,0.05100110,0.23497939,0.97644248,2.98710966,0.06115186
4.51725863,3.28633907,0.62349520,0.05252778,0.23818201,0.99205921,3.03589103,0.06185707
4.52326163,3.31961920,0.61673953,0.05408409,0.24143510,1.00908970,3.08481616,0.06254297
4.52926463,3.35240565,0.60828960,0.05566360,0.24474725,1.02769204,3.13380521,0.06321876
4.53526763,3.38503016,0.59839595,0.05725774,0.24812114,1.04799311,3.18269957,0.06389200
4.54127064,3.41775662,0.58732644,0.05885576,0.25155308,1.07008099,3.23125786,0.06456828
4.54727364,3.45076544,0.57535900,0.06044465,0.25503264,1.09399779,3.27915567,0.06525089
4.55327664,3.48414101,0.56277447,0.06200934,0.25854242,1.11973323,3.32598929,0.06594061
4.55927964,3.51786311,0.54984968,0.06353296,0.26205792,1.14721941,3.37128344,0.06663561
4.56528264,3.55180258,0.53685109,0.06499715,0.26554756,1.17632709,3.41450275,0.06733149
4.57128564,3.58572164,0.52402895,0.06638261,0.26897295,1.20686383,3.45506688,0.06802134
4.57728864,3.61927913,0.51161235,0.06766965,0.27228927,1.23857435,3.49236849,0.06869608
4.58329165,3.65204046,0.49980500,0.06883883,0.27544599,1.27114335,3.52579365,0.06934471
4.58929465,3.68349226,0.48878204,0.06987169,0.27838785,1.30420096,3.55474374,0.06995480
4.59529765,3.71306102,0.47868771,0.07075141,0.28105608,1.33733079,3.57865805,0.07051299
4.60130065,3.74013535,0.46963410,0.07146351,0.28338995,1.37008059,3.59703614,0.07100554
4.60730365,3.76409078,0.46170071,0.07199652,0.28532860,1.40197524,3.60945890,0.07141893
4.61330665,3.78431620,0.45493505,0.07234245,0.28681308,1.43253160,3.61560746,0.07174043
4.61930965,3.80024071,0.44935392,0.07249729,0.28778857,1.46127480,3.61527906,0.07195870
4.62531266,3.81135979,0.44494560,0.07246125,0.28820671,1.48775521,3.60839899,0.07206427
4.63131566,3.81725938,0.44167250,0.07223895,0.28802787,1.51156533,3.59502804,0.07205002
4.63731866,3.81763673,0.43947447,0.07183933,0.28722340,1.53235588,3.57536510,0.07191147
4.64332166,3.81231702,0.43827240,0.07127554,0.28577756,1.54985008,3.54974443,0.07164704
4.64932466,3.80126471,0.43797213,0.07056449,0.28368914,1.56385550,3.51862797,0.07125814
4.65532766,3.78458910,0.43846843,0.06972645,0.28097257,1.57427265,3.48259260,0.07074915
4.66133067,3.76254378,0.43964899,0.06878434,0.27765850,1.58109984,3.44231323,0.07012729
4.66733367,3.73551986,0.44139837,0.06776311,0.27379371,1.58443393,3.39854223,0.06940229
4.67333667,3.70403356,0.44360161,0.06668893,0.26944039,1.58446672,3.35208637,0.06858610
4.67933967,3.66870868,0.44614775,0.06558838,0.26467460,1.58147725,3.30378231,0.06769245
4.68534267,3.63025513,0.44893291,0.06448778,0.25958424,1.57582022,3.25447204,0.06673632
4.69134567,3.58944473,0.45186306,0.06341240,0.25426626,1.56791100,3.20497941,0.06573352
4.69734867,3.54708581,0.45485654,0.06238592,0.24882346,1.55820824,3.15608919,0.06470018
4.70335168,3.50399805,0.45784621,0.06142997,0.24336093,1.54719477,3.10852966,0.06365234
4.70935468,3.46098920,0.46078124,0.06056376,0.23798228,1.53535783,3.06295983,0.06260563
4.71535768,3.41883491,0.46362879,0.05980402,0.23278585,1.52316975,3.01996186,0.06157501
4.72136068,3.37826292,0.46637525,0.05916495,0.22786109,1.51107005,2.98003918,0.06057462
4.72736368,3.33994228,0.46902737,0.05865847,0.22328532,1.49944979,2.94362024,0.05961779
4.73336668,3.30447815,0.47161302,0.05829457,0.21912095,1.48863907,2.91106762,0.05871713
4.73936968,3.27241203,0.47418169,0.05808178,0.21541340,1.47889817,2.88269171,0.05788470
4.74537269,3.24422701,0.47680456,0.05802770,0.21218977,1.47041252,2.85876793,0.05713228
4.75137569,3.22035711,0.47957420,0.05813970,0.20945833,1.46329188,2.83955616,0.05647169
4.75737869,3.20119959,0.48260360,0.05842543,0.20720886,1.45757320,2.82532071,0.05591508
4.76338169,3.18712851,0.48602471,0.05889345,0.20541382,1.45322699,2.81634929,0.05547519
4.76938469,3.17850816,0.48998611,0.05955366,0.20403027,1.45016654,2.81296905,0.05516563
4.77538769,3.17570445,0.49464999,0.06041758,0.20300246,1.44825914,2.81555827,0.05500092
4.78139070,3.17909271,0.50018831,0.06149849,0.20226489,1.44733857,2.82455205,0.05499648
4.78739370,3.18906075,0.50677815,0.06281129,0.20174574,1.44721797,2.84044112,0.05516848
4.79339670,3.20600582,0.51459642,0.06437216,0.20137048,1.44770213,2.86376278,0.05553343
4.79939970,3.23032531,0.52381394,0.06619797,0.20106536,1.44859865,2.89508391,0.05610775
4.80540270,3.26240079,0.53458926,0.06830539,0.20076087,1.44972716,2.93497634,0.05690702
4.81140570,3.30257617,0.54706229,0.07070993,0.20039466,1.45092626,2.98398512,0.05794527
4.81740870,3.35113083,0.56134829,0.07342466,0.19991410,1.45205801,3.04259141,0.05923405
4.82341171,3.40824926,0.57753232,0.07645894,0.19927822,1.45300979,3.11117144,0.06078150
4.82941471,3.47398916,0.59566459,0.07981702,0.19845899,1.45369383,3.18995398,0.06259149
4.83541771,3.54825023,0.61575714,0.08349679,0.19744191,1.45404473,3.27897864,0.06466274
4.84142071,3.63074581,0.63778192,0.08748853,0.19622602,1.45401541,3.37805767,0.06698810
4.84742371,3.72097991,0.66167069,0.09177394,0.19482325,1.45357213,3.48674396,0.06955402
4.85342671,3.81823154,0.68731670,0.09632544,0.19325727,1.45268915,3.60430747,0.07234022
4.85942971,3.92154830,0.71457823,0.10110580,0.19156194,1.45134363,3.72972246,0.07531967
4.86543272,4.02975040,0.74328393,0.10606821,0.18977943,1.44951136,3.86166698,0.07845880
4.87143572,4.14144598,0.77323960,0.11115672,0.18795815,1.44716369,3.99853576,0.08171804
4.87743872,4.25505754,0.80423609,0.11630725,0.18615065,1.44426591,4.13846680,0.08505267
4.88344172,4.36885912,0.83605798,0.12144887,0.18441149,1.44077733,4.27938132,0.08841389
4.88944472,4.48102264,0.86849225,0.12650568,0.18279530,1.43665292,4.41903587,0.09175015
4.89544772,4.58967161,0.90133662,0.13139883,0.18135486,1.43184628,4.55508472,0.09500866
4.90145073,4.69293964,0.93440678,0.13604900,0.18013959,1.42631372,4.68515003,0.09813699
4.90745373,4.78903098,0.96754206,0.14037886,0.17919408,1.42001891,4.80689666,0.10108471
4.91345673,4.87628002,1.00060902,0.14431566,0.17855692,1.41293771,4.91810828,0.10380503
4.91945973,4.95320663,1.03350258,0.14779376,0.17825975,1.40506254,5.01676120,0.10625623
4.92546273,5.01856460,1.06614465,0.15075689,0.17832645,1.39640594,5.10109221,0.10840304
4.93146573,5.07138055,1.09847999,0.15316009,0.17877244,1.38700284,5.16965731,0.11021763
4.93746873,5.11098138,1.13046973,0.15497133,0.17960419,1.37691135,5.22137820,0.11168041
4.94347174,5.13700884,1.16208273,0.15617245,0.18081878,1.36621171,5.25557447,0.11278040
4.94947474,5.14942073,1.19328543,0.15675971,0.18240354,1.35500367,5.27197970,0.11351534
4.95547774,5.14847864,1.22403083,0.15674364,0.18433586,1.34340218,5.27074098,0.11389140
4.96148074,5.13472344,1.25424735,0.15614832,0.18658312,1.33153181,5.25240181,0.11392255
4.96748374,5.10893978,1.28382860,0.15501016,0.18910275,1.31952018,5.21786964,0.11362965
4.97348674,5.07211197,1.31262456,0.15337610,0.19184259,1.30749095,5.16836962,0.11303935
4.97948974,5.02537369,1.34043536,0.15130155,0.19474147,1.29555678,5.10538740,0.11218272
4.98549275,4.96995452,1.36700798,0.14884790,0.19773008,1.28381278,5.03060378,0.11109385
4.99149575,4.90712616,1.39203653,0.14607999,0.20073224,1.27233100,4.94582489,0.10980840
4.99749875,4.83815119,1.41516641,0.14306348,0.20366649,1.26115619,4.85291134,0.10836217
5.00350175,4.76423711,1.43600226,0.13986239,0.20644803,1.25030327,4.75370990,0.10678981
5.00950475,4.68649769,1.45411962,0.13653685,0.20899100,1.23975672,4.64999109,0.10512367
5.01550775,4.60592348,1.46907987,0.13314116,0.21121101,1.22947175,4.54339549,0.10339293
5.02151076,4.52336249,1.48044768,0.12972232,0.21302786,1.21937751,4.43539098,0.10162291
5.02751376,4.43951150,1.48781024,0.12631902,0.21436833,1.20938179,4.32724259,0.09983470
5.03351676,4.35491787,1.49079725,0.12296118,0.21516894,1.19937729,4.21999578,0.09804508
5.03951976,4.26999100,1.48910072,0.11966992,0.21537852,1.18924883,4.11447304,0.09626664
5.04552276,4.18502218,1.48249344,0.11645812,0.21496050,1.17888117,4.01128330,0.09450818
5.05152576,4.10021102,1.47084511,0.11333131,0.21389476,1.16816706,3.91084257,0.09277534
5.05752876,4.01569655,1.45413546,0.11028898,0.21217890,1.15701492,3.81340383,0.09107130
5.06353177,3.93159049,1.43246339,0.10732609,0.20982899,1.14535578,3.71909387,0.08939767
5.06953477,3.84801066,1.40605177,0.10443471,0.20687952,1.13314907,3.62795413,0.08775531
5.07553777,3.76511209,1.37524761,0.10160578,0.20338270,1.12038693,3.53998280,0.08614526
5.08154077,3.68311391,1.34051740,0.09883069,0.19940706,1.10709675,3.45517531,0.08456948
5.08754377,3.60232027,1.30243804,0.09610273,0.19503530,1.09334169,3.37356064,0.08303153
5.09354677,3.52313380,1.26168350,0.09341828,0.19036171,1.07921932,3.29523106,0.08153711
5.09954977,3.44606094,1.21900794,0.09077767,0.18548892,1.06485807,3.22036361,0.08009430
5.10555278,3.37170844,1.17522587,0.08818570,0.18052441,1.05041196,3.14923198,0.07871372
5.11155578,3.30077128,1.13119036,0.08565172,0.17557678,1.03605345,3.08220818,0.07740836
5.11755878,3.23401242,1.08776989,0.08318934,0.17075194,1.02196514,3.01975411,0.07619329
5.12356178,3.17223560,1.04582501,0.08081586,0.16614936,1.00833024,2.96240346,0.07508506
5.12956478,3.11625233,1.00618552,0.07855129,0.16185866,0.99532273,2.91073539,0.07410101
5.13556778,3.06684509,0.96962890,0.07641723,0.15795643,0.98309726,2.86534160,0.07325845
5.14157079,3.02472855,0.93686093,0.07443552,0.15450375,0.97177973,2.82678893,0.07257366
5.14757379,2.99051106,0.90849885,0.07262683,0.15154412,0.96145873,2.79558005,0.07206102
5.15357679,2.96465854,0.88505765,0.07100935,0.14910222,0.95217854,2.77211451,0.07173194
5.15957979,2.94746286,0.86693979,0.06959744,0.14718328,0.94393411,2.75665302,0.07159410
5.16558279,2.93901666,0.85442861,0.06840058,0.14577332,0.93666827,2.74928708,0.07165059
5.17158579,2.93919612,0.84768527,0.06742255,0.14484001,0.93027164,2.74991613,0.07189942
5.17758879,2.94765298,0.84674946,0.06666082,0.14433428,0.92458509,2.75823387,0.07233307
5.18359180,2.96381640,0.85154332,0.06610639,0.14419255,0.91940499,2.77372489,0.07293842
5.18959480,2.98690501,0.86187855,0.06574393,0.14433948,0.91449100,2.79567197,0.07369682
5.19559780,3.01594863,0.87746614,0.06555219,0.14469111,0.90957602,2.82317418,0.07458447
5.20160080,3.04981899,0.89792827,0.06550483,0.14515835,0.90437801,2.85517487,0.07557306
5.20760380,3.08726779,0.92281186,0.06557145,0.14565053,0.89861300,2.89049827,0.07663055
5.21360680,3.12697056,0.95160313,0.06571885,0.14607907,0.89200870,2.92789286,0.07772221
5.21960980,3.16757397,0.98374268,0.06591242,0.14636083,0.88431807,2.96607928,0.07881176
5.22561281,3.20774440,1.01864042,0.06611762,0.14642136,0.87533201,3.00380030,0.07986259
5.23161581,3.24621525,1.05568993,0.06630141,0.14619761,0.86489064,3.03987010,0.08083899
5.23761881,3.28183078,1.09428162,0.06643362,0.14564018,0.85289251,3.07322047,0.08170734
5.24362181,3.31358422,1.13381455,0.06648817,0.14471494,0.83930119,3.10294127,0.08243728
5.24962481,3.34064850,1.17370644,0.06644404,0.14340403,0.82414900,3.12831329,0.08300261
5.25562781,3.36239823,1.21340180,0.06628601,0.14170614,0.80753752,3.14883182,0.08338213
5.26163082,3.37842200,1.25237818,0.06600512,0.13963609,0.78963504,3.16421977,0.08356016
5.26763382,3.38852495,1.29015060,0.06559875,0.13722381,0.77067091,3.17442988,0.08352692
5.27363682,3.39272163,1.32627435,0.06507050,0.13451266,0.75092719,3.17963618,0.08327861
5.27963982,3.39122018,1.36034643,0.06442973,0.13155728,0.73072801,3.18021521,0.08281726
5.28564282,3.38439882,1.39200599,0.06369083,0.12842103,0.71042717,3.17671833,0.08215045
5.29164582,3.37277651,1.42093411,0.06287236,0.12517310,0.69039460,3.16983667,0.08129072
5.29764882,3.35697932,1.44685325,0.06199594,0.12188552,0.67100242,3.16036059,0.08025496
5.30365183,3.33770463,1.46952667,0.06108517,0.11863010,0.65261105,3.14913589,0.07906358
5.30965483,3.31568492,1.48875809,0.06016435,0.11547547,0.63555632,3.13701879,0.07773974
5.31565783,3.29165306,1.50439165,0.05925741,0.11248436,0.62013775,3.12483199,0.07630840
5.32166083,3.26631049,1.51631229,0.05838675,0.10971122,0.60660878,3.11332357,0.07479558
5.32766383,3.24029959,1.52444638,0.05757232,0.10720019,0.59516912,3.10313070,0.07322744
5.33366683,3.21418117,1.52876250,0.05683079,0.10498360,0.58595946,3.09474920,0.07162963
5.33966983,3.18841748,1.52927215,0.05617493,0.10308105,0.57905870,3.08851040,0.07002661
5.34567284,3.16336103,1.52602996,0.05561319,0.10149889,0.57448362,3.08456563,0.06844110
5.35167584,3.13924899,1.51913330,0.05514949,0.10023044,0.57219090,3.08287884,0.06689366
5.35767884,3.11620288,1.50872090,0.05478314,0.09925657,0.57208119,3.08322722,0.06540229
5.36368184,3.09423275,1.49497022,0.05450911,0.09854686,0.57400502,3.08520957,0.06398223
5.36968484,3.07324541,1.47809362,0.05431828,0.09806115,0.57777019,3.08826176,0.06264579
5.37568784,3.05305573,1.45833316,0.05419797,0.09775146,0.58315021,3.09167851,0.06140223
5.38169085,3.03340033,1.43595421,0.05413251,0.09756411,0.58989348,3.09464063,0.06025780
5.38769385,3.01395304,1.41123807,0.05410400,0.09744212,0.59773276,3.09624648,0.05921574
5.39369685,2.99434132,1.38447401,0.05409299,0.09732757,0.60639463,3.09554676,0.05827641
5.39969985,2.97416337,1.35595097,0.05407929,0.09716402,0.61560867,3.09158120,0.05743741
5.40570285,2.95300532,1.32594964,0.05404281,0.09689875,0.62511592,3.08341617,0.05669385
5.41170585,2.93045825,1.29473504,0.05396427,0.09648490,0.63467661,3.07018192,0.05603855
5.41770885,2.90613478,1.26255040,0.05382598,0.09588321,0.64407679,3.05110829,0.05546237
5.42371186,2.87968496,1.22961240,0.05361247,0.09506356,0.65313383,3.02555783,0.05495456
5.42971486,2.85081127,1.19610820,0.05331115,0.09400603,0.66170068,2.99305521,0.05450317
5.43571786,2.81928244,1.16219434,0.05291273,0.09270157,0.66966879,2.95331208,0.05409548
5.44172086,2.78494587,1.12799755,0.05241169,0.09115231,0.67696975,2.90624643,0.05371851
5.44772386,2.74773831,1.09361720,0.05180656,0.08937136,0.68357559,2.85199585,0.05335946
5.45372686,2.70769447,1.05912940,0.05110005,0.08738228,0.68949784,2.79092419,0.05300628
5.45972986,2.66495326,1.02459209,0.05029915,0.08521813,0.69478537,2.72362124,0.05264812
5.46573287,2.61976123,0.99005093,0.04941509,0.08292031,0.69952120,2.65089548,0.05227581
5.47173587,2.57247311,0.95554546,0.04846309,0.08053702,0.70381828,2.57375994,0.05188231
5.47773887,2.52354896,0.92111498,0.04746215,0.07812171,0.70781450,2.49341165,0.05146300
5.48374187,2.47354814,0.88680388,0.04643468,0.07573132,0.71166704,2.41120523,0.05101599
5.48974487,2.42311989,0.85266609,0.04540600,0.07342454,0.71554628,2.32862154,0.05054228
5.49574787,2.37299077,0.81876813,0.04440385,0.07126023,0.71962947,2.24723232,0.05004579
5.50175088,2.32394933,0.78519102,0.04345781,0.06929585,0.72409439,2.16866202,0.04953332
5.50775388,2.27682839,0.75203068,0.04259873,0.06758617,0.72911321,2.09454800,0.04901439
5.51375688,2.23248556,0.71939701,0.04185812,0.06618228,0.73484689,2.02650044,0.04850093
5.51975988,2.19178277,0.68741190,0.04126754,0.06513076,0.74144009,1.96606310,0.04800696
5.52576288,2.15556540,0.65620624,0.04085810,0.06447325,0.74901712,1.91467624,0.04754811
5.53176588,2.12464192,0.62591629,0.04065989,0.06424632,0.75767877,1.87364269,0.04714115
5.53776888,2.09976477,0.59667981,0.04070165,0.06448152,0.76750032,1.84409797,0.04680347
5.54377189,2.08161309,0.56863200,0.04101034,0.06520576,0.77853082,1.82698525,0.04655253
5.54977489,2.07077794,0.54190182,0.04161093,0.06644180,0.79079339,1.82303571,0.04640537
5.55577789,2.06775036,0.51660861,0.04252623,0.06820891,0.80428681,1.83275450,0.04637816
5.56178089,2.07291266,0.49285944,0.04377682,0.07052348,0.81898794,1.85641265,0.04648574
5.56778389,2.08653281,0.47074704,0.04538104,0.07339963,0.83485506,1.89404466,0.04674128
5.57378689,2.10876212,0.45034850,0.04735510,0.07684974,0.85183159,1.94545173,0.04715604
5.57978989,2.13963573,0.43172463,0.04971316,0.08088470,0.86985018,2.01021011,0.04773914
5.58579290,2.17907561,0.41491986,0.05246750,0.08551395,0.88883666,2.08768417,0.04849742
5.59179590,2.22689569,0.39996260,0.05562864,0.09074523,0.90871366,2.17704352,0.04943543
5.59779890,2.28280842,0.38686592,0.05920543,0.09658405,0.92940358,2.27728352,0.05055537
5.60380190,2.34643226,0.37562830,0.06320508,0.10303274,0.95083058,2.38724856,0.05185713
5.60980490,2.41729961,0.36623442,0.06763306,0.11008931,0.97292164,2.50565711,0.05333837
5.61580790,2.49486457,0.35865581,0.07249291,0.11774606,0.99560630,2.63112813,0.05499457
5.62181091,2.57851025,0.35285132,0.07778588,0.12598795,1.01881527,2.76220773,0.05681912
5.62781391,2.66755522,0.34876729,0.08351044,0.13479097,1.04247784,2.89739567,0.05880335
5.63381691,2.76125902,0.34633749,0.08966158,0.14412046,1.06651843,3.03517081,0.06093662
5.63981991,2.85882673,0.34548286,0.09623003,0.15392966,1.09085227,3.17401510,0.06320634
5.64582291,2.95941256,0.34611109,0.10320134,0.16415844,1.11538070,3.31243543,0.06559795
5.65182591,3.06212285,0.34811619,0.11055488,0.17473242,1.13998641,3.44898303,0.06809501
5.65782891,3.16601874,0.35137807,0.11826281,0.18556261,1.16452894,3.58227011,0.07067913
5.66383192,3.27011892,0.35576240,0.12628916,0.19654556,1.18884085,3.71098349,0.07333004
5.66983492,3.37340296,0.36112069,0.13458894,0.20756414,1.21272494,3.83389540,0.07602563
5.67583792,3.47481559,0.36729091,0.14310749,0.21848903,1.23595276,3.94987126,0.07874199
5.68184092,3.57327263,0.37409849,0.15178016,0.22918077,1.25826475,4.05787504,0.08145357
5.68784392,3.66766867,0.38135800,0.16053223,0.23949253,1.27937203,4.15697228,0.08413335
5.69384692,3.75688712,0.38887533,0.16927938,0.24927334,1.29896008,4.24633151,0.08675308
5.69984992,3.83981274,0.39645056,0.17792850,0.25837188,1.31669411,4.32522444,0.08928359
5.70585293,3.91534667,0.40388130,0.18637910,0.26664048,1.33222615,4.39302567,0.09169518
5.71185593,3.98242409,0.41096664,0.19452516,0.27393935,1.34520349,4.44921244,0.09395808
5.71785893,4.04003412,0.41751137,0.20225741,0.28014087,1.35527832,4.49336500,0.09604296
5.72386193,4.08724165,0.42333066,0.20946618,0.28513361,1.36211814,4.52516799,0.09792150
5.72986493,4.12321060,0.42825474,0.21604437,0.28882612,1.36541650,4.54441322,0.09956699
5.73586793,4.14722773,0.43213373,0.22189080,0.29115021,1.36490378,4.55100391,0.10095501
5.74187094,4.15872642,0.43484222,0.22691358,0.29206358,1.36035742,4.54496031,0.10206401
5.74787394,4.15730923,0.43628362,0.23103347,0.29155175,1.35161128,4.52642645,0.10287600
5.75387694,4.14276850,0.43639397,0.23418692,0.28962919,1.33856373,4.49567758,0.10337710
5.75987994,4.11510373,0.43514519,0.23632892,0.28633954,1.32118410,4.45312757,0.10355810
5.76588294,4.07453503,0.43254749,0.23743515,0.28175500,1.29951729,4.39933551,0.10341490
5.77188594,4.02151159,0.42865089,0.23750366,0.27597484,1.27368621,4.33501080,0.10294885
5.77788894,3.95671448,0.42354578,0.23655567,0.26912319,1.24389211,4.26101554,0.10216703
5.78389195,3.88105328,0.41736227,0.23463571,0.26134597,1.21041256,4.17836382,0.10108231
5.78989495,3.79565610,0.41026848,0.23181084,0.25280742,1.17359724,4.08821677,0.09971331
5.79589795,3.70185301,0.40246763,0.22816908,0.24368597,1.13386164,3.99187321,0.09808423
5.80190095,3.60115301,0.39419390,0.22381705,0.23416990,1.09167881,3.89075522,0.09622446
5.80790395,3.49521499,0.38570732,0.21887701,0.22445275,1.04756942,3.78638895,0.09416810
5.81390695,3.38581339,0.37728748,0.21348324,0.21472871,1.00209046,3.68038051,0.09195329
5.81990995,3.27479949,0.36922652,0.20777808,0.20518802,0.95582282,3.57438766,0.08962144
5.82591296,3.16405957,0.36182125,0.20190769,0.19601265,0.90935827,3.47008794,0.08721635
5.83191596,3.05547100,0.35536492,0.19601772,0.18737224,0.86328604,3.36914420,0.08478319
5.83791896,2.95085796,0.35013850,0.19024914,0.17942048,0.81817952,3.27316862,0.08236751
5.84392196,2.85194792,0.34640212,0.18473426,0.17229192,0.77458340,3.18368653,0.08001412
5.84992496,2.76033057,0.34438666,0.17959319,0.16609936,0.73300162,3.10210126,0.07776605
5.85592796,2.67742038,0.34428581,0.17493085,0.16093182,0.69388647,3.02966143,0.07566350
5.86193097,2.60442406,0.34624904,0.17083460,0.15685308,0.65762915,2.96743170,0.07374287
5.86793397,2.54231411,0.35037553,0.16737258,0.15390088,0.62455207,2.91626842,0.07203593
5.87393697,2.49180907,0.35670954,0.16459276,0.15208673,0.59490304,2.87680081,0.07056903
5.87993997,2.45336140,0.36523721,0.16252276,0.15139638,0.56885160,2.84941858,0.06936256
5.88594297,2.42715303,0.37588519,0.16117035,0.15179082,0.54648749,2.83426660,0.06843054
5.89194597,2.41309893,0.38852113,0.16052458,0.15320792,0.52782137,2.83124655,0.06778038
5.89794897,2.41085822,0.40295604,0.16055755,0.15556454,0.51278776,2.84002588,0.06741286
5.90395198,2.41985266,0.41894875,0.16122649,0.15875914,0.50124995,2.86005357,0.06732235
5.90995498,2.43929144,0.43621209,0.16247634,0.16267485,0.49300694,2.89058217,0.06749708
5.91595798,2.46820144,0.45442095,0.16424243,0.16718274,0.48780194,2.93069534,0.06791973
5.92196098,2.50546185,0.47322173,0.16645333,0.17214549,0.48533227,2.97933978,0.06856808
5.92796398,2.54984151,0.49224310,0.16903357,0.17742107,0.48526025,3.03536038,0.06941578
5.93396698,2.60003773,0.51110750,0.17190628,0.18286653,0.48722460,3.09753704,0.07043325
5.93996998,2.65471501,0.52944311,0.17499555,0.18834165,0.49085211,3.16462182,0.07158856
5.94597299,2.71254196,0.54689565,0.17822841,0.19371238,0.49576896,3.23537469,0.07284839
5.95197599,2.77222523,0.56313971,0.18153643,0.19885403,0.50161135,3.30859647,0.07417890
5.95797899,2.83253894,0.57788896,0.18485684,0.20365391,0.50803502,3.38315745,0.07554654
5.96398199,2.89234872,0.59090488,0.18813319,0.20801355,0.51472333,3.45802040,0.07691882
5.96998499,2.95062938,0.60200354,0.19131552,0.21185025,0.52139361,3.53225701,0.07826488
5.97598799,3.00647588,0.61106014,0.19436012,0.21509806,0.52780160,3.60505700,0.07955600
5.98199100,3.05910748,0.61801106,0.19722885,0.21770801,0.53374387,3.67572963,0.08076589
5.98799400,3.10786522,0.62285337,0.19988828,0.21964778,0.53905820,3.74369758,0.08187091
5.99399700,3.15220354,0.62564166,0.20230844,0.22090074,0.54362214,3.80848385,0.08285009
6.00000000,3.19167679,0.62648252,0.20446166,0.22146445,0.54734978,3.86969261,0.08368509
