energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Li_s_up,Li_s_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.26263132,0.36001549,-2.01033549,0.00000000,-0.01494874,0.23968464,-0.51152021,0.00000000,-0.07324092,0.13788912,-0.61646615,0.06904645,-0.84415739,0.00000000,-0.08549737,0.04525412,-0.23839750
3.26863432,0.39403869,-1.98010979,0.00000000,-0.01704184,0.26310850,-0.51626456,0.00000000,-0.06457765,0.14986144,-0.62128757,0.07547348,-0.82657789,0.00000000,-0.08110602,0.04915727,-0.23119186
3.27463732,0.43179534,-1.96747099,0.00000000,-0.01964439,0.28893289,-0.52553753,0.00000000,-0.05697176,0.16337678,-0.63142100,0.08262756,-0.81657988,0.00000000,-0.07746986,0.05357288,-0.22549968
3.28064032,0.47263264,-1.97152911,0.00000000,-0.02278831,0.31673835,-0.53903474,0.00000000,-0.05037452,0.17816396,-0.64650448,0.09038158,-0.81381050,0.00000000,-0.07453931,0.05841174,-0.22122709
3.28664332,0.51584978,-1.99126187,0.00000000,-0.02650534,0.34607032,-0.55642401,0.00000000,-0.04473777,0.19393789,-0.66613661,0.09859962,-0.81786275,0.00000000,-0.07225924,0.06358011,-0.21826136
3.29264632,0.56069935,-2.02553025,0.00000000,-0.03082538,0.37644030,-0.57735052,0.00000000,-0.04001399,0.21039971,-0.68988413,0.10713716,-0.82828079,0.00000000,-0.07056996,0.06897970,-0.21647402
3.29864932,0.60639191,-2.07309758,0.00000000,-0.03577452,0.40732922,-0.60144252,0.00000000,-0.03615619,0.22723810,-0.71729015,0.11584197,-0.84456682,0.00000000,-0.06940829,0.07450814,-0.21572485
3.30465233,0.65210410,-2.13265110,0.00000000,-0.04137302,0.43819316,-0.62831741,0.00000000,-0.03311778,0.24413199,-0.74788274,0.12455559,-0.86618895,0.00000000,-0.06870874,0.08005981,-0.21586662
3.31065533,0.69699011,-2.20282472,0.00000000,-0.04763328,0.46847136,-0.65758770,0.00000000,-0.03085236,0.26075443,-0.78118336,0.13311551,-0.89258965,0.00000000,-0.06840472,0.08552716,-0.21675020
3.31665833,0.74019638,-2.28222189,0.00000000,-0.05455766,0.49759630,-0.68886679,0.00000000,-0.02931343,0.27677776,-0.81671484,0.14135790,-0.92319438,0.00000000,-0.06842981,0.09080233,-0.21822993
3.32266133,0.78087887,-2.36943718,0.00000000,-0.06213658,0.52500564,-0.72177409,0.00000000,-0.02845401,0.29187974,-0.85400863,0.14912091,-0.95741976,0.00000000,-0.06871896,0.09577920,-0.22016881
3.32866433,0.81822233,-2.46307579,0.00000000,-0.07034664,0.55015531,-0.75593940,0.00000000,-0.02822632,0.30575042,-0.89261082,0.15624834,-0.99468100,0.00000000,-0.06920951,0.10035560,-0.22244338
3.33466733,0.85146073,-2.56176995,0.00000000,-0.07914908,0.57253349,-0.79100631,0.00000000,-0.02858131,0.31809958,-0.93208696,0.16259346,-1.03439826,0.00000000,-0.06984220,0.10443576,-0.22494795
3.34067034,0.87989784,-2.66419202,0.00000000,-0.08848862,0.59167458,-0.82663446,0.00000000,-0.02946829,0.32866409,-0.97202538,0.16802297,-1.07600172,0.00000000,-0.07056182,0.10793276,-0.22759803
3.34667334,0.90292693,-2.76906393,0.00000000,-0.09829275,0.60717261,-0.86250094,0.00000000,-0.03083455,0.33721516,-1.01203916,0.17242073,-1.11893541,0.00000000,-0.07131784,0.11077087,-0.23033280
3.35267634,0.92004868,-2.87516335,0.00000000,-0.10847155,0.61869340,-0.89830058,0.00000000,-0.03262501,0.34356479,-1.05176684,0.17569115,-1.16265983,0.00000000,-0.07206468,0.11288768,-0.23311646
3.35867934,0.93088627,-2.98132692,0.00000000,-0.11891815,0.62598478,-0.93374567,0.00000000,-0.03478203,0.34757130,-1.09087196,0.17776208,-1.20665361,0.00000000,-0.07276187,0.11423596,-0.23593853
3.36468234,0.93519690,-3.08645155,0.00000000,-0.12950987,0.62888446,-0.96856510,0.00000000,-0.03724527,0.34914345,-1.12904207,0.17858700,-1.25041453,0.00000000,-0.07337401,0.11478503,-0.23881299
3.37068534,0.93287905,-3.18949439,0.00000000,-0.14010998,0.62732489,-1.00250340,0.00000000,-0.03995179,0.34824310,-1.16598718,0.17814638,-1.29346028,0.00000000,-0.07387054,0.11452161,-0.24177644
3.37668834,0.92397502,-3.28947269,0.00000000,-0.15057021,0.62133511,-1.03531982,0.00000000,-0.04283628,0.34488604,-1.20143830,0.17644819,-1.33532928,0.00000000,-0.07422548,0.11345017,-0.24488530
3.38269135,0.90866866,-3.38546434,0.00000000,-0.16073377,0.61103922,-1.06678794,0.00000000,-0.04583149,0.33914104,-1.23514639,0.17352743,-1.37558199,0.00000000,-0.07441702,0.11159262,-0.24821226
3.38869435,0.88727831,-3.47660983,0.00000000,-0.17043909,0.59665164,-1.09669581,0.00000000,-0.04886892,0.33112720,-1.26688185,0.16944482,-1.41380298,0.00000000,-0.07442717,0.10898743,-0.25184208
3.39469735,0.86024516,-3.56211619,0.00000000,-0.17952379,0.57846934,-1.12484695,0.00000000,-0.05187968,0.32100950,-1.29643503,0.16428453,-1.44960390,0.00000000,-0.07424133,0.10568824,-0.25586704
3.40070035,0.82811772,-3.64126320,0.00000000,-0.18782913,0.55686138,-1.15106222,0.00000000,-0.05479553,0.30899300,-1.32361764,0.15815126,-1.48262746,0.00000000,-0.07384802,0.10176196,-0.26038218
3.40670335,0.79153303,-3.71341163,0.00000000,-0.19520447,0.53225632,-1.17518237,0.00000000,-0.05755012,0.29531578,-1.34826506,0.15116660,-1.51255227,0.00000000,-0.07323858,0.09728641,-0.26548042
3.41270635,0.75119545,-3.77801313,0.00000000,-0.20151175,0.50512792,-1.19707139,0.00000000,-0.06008026,0.28024096,-1.37023957,0.14346503,-1.53909837,0.00000000,-0.07240703,0.09234781,-0.27124794
3.41870935,0.70785405,-3.83462111,0.00000000,-0.20662977,0.47598000,-1.21662007,0.00000000,-0.06232734,0.26404832,-1.38943396,0.13518957,-1.56203310,0.00000000,-0.07134999,0.08703791,-0.27775983
3.42471236,0.66227957,-3.88290147,0.00000000,-0.21045794,0.44533091,-1.23374966,0.00000000,-0.06423869,0.24702561,-1.40577534,0.12648739,-1.58117676,0.00000000,-0.07006664,0.08145126,-0.28507617
3.43071536,0.61524192,-3.92264213,0.00000000,-0.21291961,0.41369841,-1.24841519,0.00000000,-0.06576886,0.22946020,-1.41922863,0.11750552,-1.59640774,0.00000000,-0.06855886,0.07568234,-0.29323869
3.43671836,0.56748906,-3.95376028,0.00000000,-0.21396459,0.38158548,-1.26060794,0.00000000,-0.06688080,0.21163116,-1.42979929,0.10838678,-1.60766640,0.00000000,-0.06683129,0.06982304,-0.30226805
3.44272136,0.51972807,-3.97630599,0.00000000,-0.21357078,0.34946759,-1.27035690,0.00000000,-0.06754681,0.19380227,-1.43753485,0.09926624,-1.61495733,0.00000000,-0.06489145,0.06396030,-0.31216183
3.44872436,0.47260912,-3.99046149,0.00000000,-0.21174500,0.31778192,-1.27772860,0.00000000,-0.06774923,0.17621593,-1.44252487,0.09026805,-1.61834962,0.00000000,-0.06274983,0.05817414,-0.32289324
3.45472736,0.42671252,-3.99653538,0.00000000,-0.20852278,0.28691866,-1.28282539,0.00000000,-0.06748088,0.15908847,-1.44489901,0.08150306,-1.61797464,0.00000000,-0.06041997,0.05253601,-0.33441056
3.46073037,0.38253940,-3.99495134,0.00000000,-0.20396720,0.25721476,-1.28578189,0.00000000,-0.06674511,0.14260659,-1.44482318,0.07306701,-1.61402155,0.00000000,-0.05791839,0.04710772,-0.34663730
3.46673337,0.34050585,-3.98623173,0.00000000,-0.19816684,0.22894997,-1.28675963,0.00000000,-0.06555555,0.12692523,-1.44249360,0.06503938,-1.60673019,0.00000000,-0.05526450,0.04194065,-0.35947312
3.47273637,0.30094057,-3.97097627,0.00000000,-0.19123292,0.20234526,-1.28594018,0.00000000,-0.06393553,0.11216670,-1.43812920,0.05748298,-1.59638194,0.00000000,-0.05248033,0.03707543,-0.37279536
3.47873937,0.26408564,-3.94983698,0.00000000,-0.18329579,0.17756335,-1.28351696,0.00000000,-0.06191720,0.09842097,-1.43196238,0.05044406,-1.58328858,0.00000000,-0.04959021,0.03254209,-0.38646125
3.48474237,0.23010011,-3.92349045,0.00000000,-0.17450082,0.15471116,-1.27968623,0.00000000,-0.05954034,0.08574706,-1.42422895,0.04395302,-1.56778004,0.00000000,-0.04662031,0.02836044,-0.40031066
3.49074537,0.19906595,-3.89260911,0.00000000,-0.16500402,0.13384373,-1.27463772,0.00000000,-0.05685098,0.07417522,-1.41515754,0.03802556,-1.55019141,0.00000000,-0.04359812,0.02454081,-0.41416937
3.49674837,0.17099577,-3.85783306,0.00000000,-0.15496742,0.11496950,-1.26854558,0.00000000,-0.05389986,0.06370984,-1.40495920,0.03266411,-1.53085006,0.00000000,-0.04055180,0.02108499,-0.42785285
3.50275138,0.14584183,-3.81974415,0.00000000,-0.14455458,0.09805632,-1.26156007,0.00000000,-0.05074080,0.05433284,-1.39381800,0.02785957,-1.51006355,0.00000000,-0.03750957,0.01798732,-0.44117029
3.50875438,0.12350577,-3.77884398,0.00000000,-0.13392620,0.08303802,-1.25380070,0.00000000,-0.04742905,0.04600729,-1.38188304,0.02359317,-1.48810909,0.00000000,-0.03449904,0.01523590,-0.45392898
3.51475738,0.10384867,-3.73553717,0.00000000,-0.12323611,0.06982113,-1.24535121,0.00000000,-0.04401966,0.03868115,-1.36926253,0.01983841,-1.46522501,0.00000000,-0.03154653,0.01281381,-0.46593889
3.52076038,0.08670083,-3.69012085,0.00000000,-0.11262784,0.05829152,-1.23625673,0.00000000,-0.04056597,0.03229093,-1.35602033,0.01656288,-1.44160490,0.00000000,-0.02867651,0.01070034,-0.47701723
3.52676338,0.07187109,-3.64278119,0.00000000,-0.10223163,0.04832062,-1.22652343,0.00000000,-0.03711830,0.02676519,-1.34217525,0.01373010,-1.41739450,0.00000000,-0.02591105,0.00887208,-0.48699306
3.53276638,0.05915535,-3.59359696,0.00000000,-0.09216224,0.03977118,-1.21612064,0.00000000,-0.03372281,0.02202768,-1.32770315,0.01130109,-1.39269166,0.00000000,-0.02326940,0.00730403,-0.49571160
3.53876938,0.04834401,-3.54254992,0.00000000,-0.08251737,0.03250224,-1.20498531,0.00000000,-0.03042055,0.01800015,-1.31254170,0.00923583,-1.36754917,0.00000000,-0.02076766,0.00597047,-0.50303834
3.54477239,0.03922836,-3.48954131,0.00000000,-0.07337678,0.02637345,-1.19302861,0.00000000,-0.02724686,0.01460468,-1.29659759,0.00749446,-1.34198014,0.00000000,-0.01841858,0.00484578,-0.50886259
3.55077539,0.03160579,-3.43441308,0.00000000,-0.06480213,0.02124856,-1.18014422,0.00000000,-0.02423095,0.01176568,-1.27975570,0.00603828,-1.31596570,0.00000000,-0.01623146,0.00390506,-0.51310050
3.55677839,0.02528378,-3.37697262,0.00000000,-0.05683731,0.01699813,-1.16621770,0.00000000,-0.02139577,0.00941133,-1.26188952,0.00483054,-1.28946409,0.00000000,-0.01421221,0.00312465,-0.51569731
3.56278139,0.02008291,-3.31701902,0.00000000,-0.04950942,0.01350149,-1.15113639,0.00000000,-0.01875803,0.00747471,-1.24287233,0.00383696,-1.26242084,0.00000000,-0.01236349,0.00248246,-0.51662879
3.56878439,0.01583873,-3.25436915,0.00000000,-0.04283004,0.01064808,-1.13479914,0.00000000,-0.01632854,0.00589449,-1.22258825,0.00302613,-1.23477901,0.00000000,-0.01068489,0.00195828,-0.51590172
3.57478739,0.01240290,-3.18888180,0.00000000,-0.03679695,0.00833816,-1.11712525,0.00000000,-0.01411259,0.00461538,-1.20094246,0.00236972,-1.20648895,0.00000000,-0.00917332,0.00153382,-0.51355337
3.58079040,0.00964352,-3.12047813,0.00000000,-0.03139600,0.00648303,-1.09806199,0.00000000,-0.01211057,0.00358821,-1.17787000,0.00184254,-1.17751684,0.00000000,-0.00782328,0.00119285,-0.50965001
3.58679340,0.00744488,-3.04915714,0.00000000,-0.02660311,0.00500490,-1.07759026,0.00000000,-0.01031858,0.00276986,-1.15334247,0.00142247,-1.14785149,0.00000000,-0.00662733,0.00092110,-0.50428435
3.59279640,0.00570677,-2.97500522,0.00000000,-0.02238630,0.00383638,-1.05572790,0.00000000,-0.00872913,0.00212299,-1.12737234,0.00109039,-1.11750893,0.00000001,-0.00557645,0.00070621,-0.49757208
3.59879940,0.00434346,-2.89819909,0.00000000,-0.01870772,0.00291982,-1.03253067,0.00000000,-0.00733192,0.00161566,-1.10001449,0.00082990,-1.08653461,0.00000001,-0.00466049,0.00053762,-0.48964758
3.60480240,0.00328244,-2.81900215,0.00000000,-0.01552545,0.00220649,-1.00809065,0.00000000,-0.00611446,0.00122086,-1.07136501,0.00062717,-1.05500309,0.00000002,-0.00386853,0.00040638,-0.48065895
3.61080540,0.00246309,-2.73775468,0.00000000,-0.01279526,0.00165560,-0.98253231,0.00000000,-0.00506281,0.00091602,-1.04155750,0.00047059,-1.02301535,0.00000003,-0.00318925,0.00030501,-0.47076263
3.61680840,0.00183529,-2.65485853,0.00000000,-0.01047206,0.00123344,-0.95600664,0.00000000,-0.00416215,0.00068245,-1.01075684,0.00035061,-0.99069397,0.00000005,-0.00261123,0.00022731,-0.46011767
3.62281141,0.00135800,-2.57075770,0.00000001,-0.00851118,0.00091242,-0.92868354,0.00000000,-0.00339731,0.00050489,-0.97915139,0.00025936,-0.95817672,0.00000007,-0.00212328,0.00016822,-0.44888017
3.62881441,0.00099803,-2.48591617,0.00000001,-0.00686940,0.00067016,-0.90074334,0.00000000,-0.00275324,0.00037097,-0.94694369,0.00019050,-0.92560896,0.00000012,-0.00171461,0.00012365,-0.43719786
3.63481741,0.00072876,-2.40079465,0.00000002,-0.00550575,0.00048874,-0.87236779,0.00000000,-0.00221535,0.00027077,-0.91434080,0.00013894,-0.89313557,0.00000018,-0.00137502,0.00009028,-0.42520536
3.64082041,0.00052912,-2.31582796,0.00000003,-0.00438207,0.00035392,-0.84373129,0.00000001,-0.00176982,0.00019645,-0.88154447,0.00010061,-0.86089292,0.00000028,-0.00109505,0.00006553,-0.41302012
3.64682341,0.00038259,-2.23140450,0.00000004,-0.00346341,0.00025449,-0.81499293,0.00000001,-0.00140380,0.00014184,-0.84874230,0.00007234,-0.82900166,0.00000043,-0.00086602,0.00004734,-0.40073934
3.65282641,0.00027642,-2.14784946,0.00000006,-0.00271824,0.00018172,-0.78628984,0.00000002,-0.00110552,0.00010218,-0.81609998,0.00005166,-0.79756064,0.00000065,-0.00068012,0.00003413,-0.38843810
3.65882941,0.00020090,-2.06541263,0.00000009,-0.00211849,0.00012888,-0.75773232,0.00000003,-0.00086440,0.00007383,-0.78375547,0.00003663,-0.76664252,0.00000098,-0.00053040,0.00002470,-0.37616855
3.66483242,0.00014884,-1.98426160,0.00000014,-0.00163953,0.00009082,-0.72940098,0.00000004,-0.00067105,0.00005406,-0.75181520,0.00002581,-0.73629141,0.00000147,-0.00041075,0.00001813,-0.36396046
3.67083542,0.00011508,-1.90448088,0.00000020,-0.00125998,0.00006363,-0.70134601,0.00000006,-0.00051722,0.00004091,-0.72035257,0.00001807,-0.70652246,0.00000218,-0.00031586,0.00001378,-0.35182281
3.67683842,0.00009620,-1.82607649,0.00000030,-0.00096151,0.00004439,-0.67358863,0.00000008,-0.00039581,0.00003301,-0.68940866,0.00001260,-0.67732356,0.00000322,-0.00024119,0.00001120,-0.33974657
3.68284142,0.00009022,-1.74898583,0.00000043,-0.00072860,0.00003095,-0.64612450,0.00000012,-0.00030073,0.00002951,-0.65899514,0.00000876,-0.64865896,0.00000472,-0.00018288,0.00001011,-0.32770818
3.68884442,0.00009656,-1.67309186,0.00000063,-0.00054823,0.00002170,-0.61892867,0.00000018,-0.00022686,0.00003005,-0.62909891,0.00000611,-0.62047442,0.00000687,-0.00013769,0.00001040,-0.31567380
3.69484742,0.00011592,-1.59824044,0.00000091,-0.00040962,0.00001550,-0.59196191,0.00000026,-0.00016991,0.00003465,-0.59968816,0.00000433,-0.59270350,0.00000992,-0.00010294,0.00001210,-0.30360389
3.70085043,0.00015035,-1.52425965,0.00000131,-0.00030391,0.00001154,-0.56517769,0.00000037,-0.00012634,0.00004379,-0.57071938,0.00000317,-0.56527464,0.00001423,-0.00007641,0.00001537,-0.29145788
3.70685343,0.00020343,-1.45097961,0.00000186,-0.00022389,0.00000929,-0.53852942,0.00000053,-0.00009328,0.00005839,-0.54214468,0.00000248,-0.53811835,0.00002026,-0.00005632,0.00002057,-0.27919864
3.71285643,0.00028050,-1.37825155,0.00000264,-0.00016378,0.00000837,-0.51197753,0.00000075,-0.00006837,0.00007992,-0.51391908,0.00000215,-0.51117415,0.00002864,-0.00004122,0.00002820,-0.26679663
3.71885943,0.00038900,-1.30596479,0.00000370,-0.00011896,0.00000861,-0.48549572,0.00000105,-0.00004976,0.00011043,-0.48600714,0.00000213,-0.48439675,0.00004020,-0.00002996,0.00003899,-0.25423326
3.72486243,0.00053896,-1.23406082,0.00000515,-0.00008580,0.00000995,-0.45907620,0.00000146,-0.00003596,0.00015273,-0.45838859,0.00000238,-0.45776107,0.00005601,-0.00002162,0.00005395,-0.24150353
3.73086543,0.00074359,-1.16254355,0.00000713,-0.00006145,0.00001242,-0.43273360,0.00000202,-0.00002579,0.00021054,-0.43106269,0.00000291,-0.43126597,0.00007749,-0.00001549,0.00007439,-0.22861774
3.73686843,0.00101998,-1.09148537,0.00000979,-0.00004369,0.00001620,-0.40650730,0.00000278,-0.00001837,0.00028869,-0.40405106,0.00000376,-0.40493631,0.00010642,-0.00001102,0.00010201,-0.21560216
3.74287144,0.00138999,-1.02102897,0.00001335,-0.00003085,0.00002153,-0.38046226,0.00000379,-0.00001299,0.00039334,-0.37739899,0.00000496,-0.37882351,0.00014512,-0.00000778,0.00013900,-0.20249885
3.74887444,0.00188122,-0.95138504,0.00001807,-0.00002163,0.00002880,-0.35468831,0.00000513,-0.00000912,0.00053230,-0.35117520,0.00000662,-0.35300457,0.00019646,-0.00000546,0.00018810,-0.18936453
3.75487744,0.00252813,-0.88282629,0.00002429,-0.00001506,0.00003848,-0.32929817,0.00000690,-0.00000636,0.00071532,-0.32547026,0.00000883,-0.32757973,0.00026405,-0.00000380,0.00025278,-0.17626866
3.76088044,0.00337334,-0.81567864,0.00003242,-0.00001041,0.00005121,-0.30442443,0.00000921,-0.00000440,0.00095445,-0.30039392,0.00001175,-0.30266905,0.00035235,-0.00000263,0.00033729,-0.16329106
3.76688344,0.00446894,-0.75031026,0.00004294,-0.00000714,0.00006776,-0.28021570,0.00001220,-0.00000303,0.00126443,-0.27607158,0.00001554,-0.27840823,0.00046680,-0.00000181,0.00044683,-0.15051900
3.77288644,0.00587795,-0.68711943,0.00005649,-0.00000487,0.00008907,-0.25683248,0.00001604,-0.00000206,0.00166309,-0.25264030,0.00002042,-0.25494405,0.00061398,-0.00000123,0.00058771,-0.13804417
3.77888944,0.00767574,-0.62652223,0.00007376,-0.00000329,0.00011628,-0.23444288,0.00002095,-0.00000140,0.00217174,-0.23024467,0.00002666,-0.23242961,0.00080177,-0.00000083,0.00076746,-0.12595962
3.78489245,0.00995145,-0.56894088,0.00009563,-0.00000221,0.00015074,-0.21321867,0.00002716,-0.00000094,0.00281562,-0.20903286,0.00003456,-0.21101992,0.00103949,-0.00000056,0.00099500,-0.11435687
3.79089545,0.01280923,-0.51479342,0.00012310,-0.00000148,0.00019401,-0.19333185,0.00003496,-0.00000063,0.00362419,-0.18915314,0.00004448,-0.19086802,0.00133800,-0.00000037,0.00128073,-0.10332341
3.79689845,0.01636930,-0.46448551,0.00015731,-0.00000098,0.00024793,-0.17495196,0.00004467,-0.00000042,0.00463146,-0.17075102,0.00005684,-0.17212177,0.00170987,-0.00000025,0.00163668,-0.09294063
3.80290145,0.02076860,-0.41840445,0.00019958,-0.00000064,0.00031456,-0.15824434,0.00005668,-0.00000027,0.00587618,-0.15396729,0.00007212,-0.15492156,0.00216941,-0.00000016,0.00207655,-0.08328227
3.80890445,0.02616100,-0.37691589,0.00025140,-0.00000042,0.00039623,-0.14336924,0.00007140,-0.00000018,0.00740188,-0.13893688,0.00009084,-0.13939904,0.00273268,-0.00000011,0.00261571,-0.07441350
3.81490745,0.03271686,-0.34036295,0.00031441,-0.00000027,0.00049552,-0.13048188,0.00008929,-0.00000012,0.00925677,-0.12578863,0.00011360,-0.12567666,0.00341748,-0.00000007,0.00327119,-0.06639054
3.82091046,0.04062177,-0.30906757,0.00039037,-0.00000018,0.00061524,-0.11973329,0.00011086,-0.00000008,0.01149335,-0.11464581,0.00014105,-0.11386816,0.00424320,-0.00000005,0.00406157,-0.05926082
3.82691346,0.05007444,-0.28333376,0.00048121,-0.00000011,0.00075841,-0.11127172,0.00013666,-0.00000005,0.01416785,-0.10562722,0.00017387,-0.10407973,0.00523059,-0.00000003,0.00500669,-0.05306360
3.83291646,0.06128348,-0.26345196,0.00058893,-0.00000007,0.00092817,-0.10524445,0.00016725,-0.00000003,0.01733928,-0.09884877,0.00021279,-0.09641159,0.00640144,-0.00000002,0.00612743,-0.04783097
3.83891946,0.07446302,-0.24970406,0.00071558,-0.00000004,0.00112779,-0.10179959,0.00020322,-0.00000002,0.02106824,-0.09442514,0.00025856,-0.09095985,0.00777812,-0.00000001,0.00744518,-0.04358901
3.84492246,0.08982720,-0.24236811,0.00086323,-0.00000003,0.00136049,-0.10108772,0.00024515,-0.00000001,0.02541532,-0.09247132,0.00031191,-0.08781838,0.00938301,-0.00000001,0.00898137,-0.04035916
3.85092546,0.10758335,-0.24172221,0.00103387,-0.00000002,0.00162941,-0.10326297,0.00029360,-0.00000001,0.03043917,-0.09310376,0.00037356,-0.08708025,0.01123775,-0.00000001,0.01075672,-0.03815945
3.85692846,0.12792407,-0.24804674,0.00122934,-0.00000001,0.00193748,-0.10848321,0.00034912,-0.00000001,0.03619428,-0.09644084,0.00044419,-0.08883876,0.01336246,-0.00000000,0.01279048,-0.03700570
3.86293147,0.15101826,-0.26162432,0.00145127,-0.00000001,0.00228726,-0.11690927,0.00041214,-0.00000000,0.04272845,-0.10260243,0.00052438,-0.09318754,0.01577480,-0.00000000,0.01509955,-0.03691233
3.86893447,0.17700138,-0.28273700,0.00170097,-0.00000000,0.00268079,-0.12870271,0.00048305,-0.00000000,0.05008000,-0.11170841,0.00061460,-0.10021983,0.01848889,-0.00000000,0.01769747,-0.03789289
3.87493747,0.20596519,-0.31166041,0.00197931,-0.00000000,0.00311946,-0.14402232,0.00056210,-0.00000000,0.05827490,-0.12387592,0.00071517,-0.11002651,0.02151434,-0.00000001,0.02059342,-0.03996016
3.88094047,0.23794741,-0.34865462,0.00228665,-0.00000000,0.00360385,-0.16301904,0.00064938,-0.00000000,0.06732382,-0.13921538,0.00082623,-0.12269313,0.02485509,-0.00000001,0.02379116,-0.04312579
3.88694347,0.27292175,-0.39395175,0.00262275,-0.00000000,0.00413356,-0.18582943,0.00074483,-0.00000000,0.07721930,-0.15782527,0.00094767,-0.13829564,0.02850837,-0.00000001,0.02728806,-0.04739936
