energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
2.57228614,0.95873892,0.06215355,0.02652043,0.59028986,0.54573040,0.04202284,0.21907908
2.57828914,0.90220339,0.05655055,0.02526114,0.55397414,0.51268752,0.03929538,0.20455730
2.58429215,0.85150540,0.05202398,0.02423726,0.52163084,0.48240469,0.03658172,0.19162946
2.59029515,0.80728341,0.04854165,0.02347145,0.49361277,0.45527165,0.03391551,0.18039726
2.59629815,0.77008836,0.04606649,0.02298283,0.47021603,0.43162786,0.03132795,0.17094274
2.60230115,0.74037152,0.04455746,0.02278654,0.45167375,0.41175558,0.02884716,0.16332691
2.60830415,0.71847251,0.04397004,0.02289325,0.43814974,0.39587325,0.02649767,0.15758832
2.61430715,0.70460763,0.04425628,0.02330868,0.42973232,0.38412949,0.02430001,0.15374140
2.62031016,0.69885936,0.04536446,0.02403326,0.42642866,0.37659797,0.02227040,0.15177493
2.62631316,0.70116739,0.04723860,0.02506167,0.42816009,0.37327335,0.02042059,0.15165068
2.63231616,0.71132196,0.04981768,0.02638264,0.43475864,0.37406861,0.01875784,0.15330237
2.63831916,0.72896019,0.05303498,0.02797876,0.44596539,0.37881406,0.01728499,0.15663521
2.64432216,0.75356587,0.05681742,0.02982643,0.46143084,0.38725819,0.01600068,0.16152611
2.65032516,0.78447344,0.06108506,0.03189601,0.48071772,0.39907065,0.01489960,0.16782471
2.65632816,0.82087637,0.06575096,0.03415213,0.50330658,0.41384746,0.01397295,0.17535538
2.66233117,0.86184041,0.07072136,0.03655420,0.52860408,0.43111856,0.01320884,0.18392027
2.66833417,0.90632165,0.07589631,0.03905715,0.55595433,0.45035764,0.01259283,0.19330341
2.67433717,0.95318931,0.08117067,0.04161233,0.58465296,0.47099421,0.01210848,0.20327585
2.68034017,1.00125278,0.08643565,0.04416866,0.61396372,0.49242766,0.01173793,0.21360175
2.68634317,1.04929248,0.09158071,0.04667391,0.64313732,0.51404290,0.01146249,0.22404535
2.69234617,1.09609338,0.09649581,0.04907613,0.67143178,0.53522732,0.01126316,0.23437852
2.69834917,1.14048032,0.10107396,0.05132514,0.69813382,0.55538834,0.01112122,0.24438868
2.70435218,1.18135376,0.10521391,0.05337412,0.72258033,0.57397105,0.01101873,0.25388683
2.71035518,1.21772461,0.10882292,0.05518107,0.74417916,0.59047525,0.01093893,0.26271529
2.71635818,1.24874659,0.11181942,0.05671025,0.76242835,0.60447119,0.01086664,0.27075482
2.72236118,1.27374482,0.11413543,0.05793347,0.77693288,0.61561335,0.01078860,0.27793090
2.72836418,1.29223923,0.11571873,0.05883105,0.78741813,0.62365160,0.01069367,0.28421852
2.73436718,1.30396157,0.11653447,0.05939264,0.79373947,0.62843925,0.01057298,0.28964557
2.74037019,1.30886517,0.11656630,0.05961763,0.79588722,0.62993750,0.01042002,0.29429427
2.74637319,1.30712682,0.11581691,0.05951526,0.79398687,0.62821608,0.01023062,0.29830061
2.75237619,1.29914034,0.11430788,0.05910428,0.78829419,0.62344994,0.01000285,0.30185165
2.75837919,1.28550221,0.11207894,0.05841241,0.77918549,0.61591206,0.00973688,0.30518072
2.76438219,1.26698936,0.10918660,0.05747527,0.76714323,0.60596256,0.00943477,0.30856052
2.77038519,1.24453030,0.10570219,0.05633517,0.75273752,0.59403467,0.00910016,0.31229431
2.77638819,1.21917040,0.10170955,0.05503952,0.73660432,0.58061797,0.00873804,0.31670559
2.78239120,1.19203293,0.09730222,0.05363912,0.71942108,0.56623962,0.00835437,0.32212634
2.78839420,1.16427745,0.09258050,0.05218634,0.70188096,0.55144443,0.00795573,0.32888458
2.79439720,1.13705707,0.08764835,0.05073319,0.68466654,0.53677449,0.00754906,0.33729137
2.80040020,1.11147658,0.08261033,0.04932949,0.66842424,0.52274923,0.00714126,0.34762805
2.80640320,1.08855293,0.07756863,0.04802115,0.65374039,0.50984676,0.00673895,0.36013399
2.81240620,1.06917972,0.07262040,0.04684858,0.64112000,0.49848709,0.00634820,0.37499551
2.81840920,1.05409705,0.06785534,0.04584539,0.63096898,0.48901808,0.00597432,0.39233635
2.82441221,1.04386776,0.06335374,0.04503739,0.62358050,0.48170435,0.00562170,0.41221010
2.83041521,1.03886094,0.05918490,0.04444184,0.61912605,0.47671975,0.00529370,0.43459493
2.83641821,1.03924305,0.05540599,0.04406714,0.61765135,0.47414352,0.00499261,0.45939094
2.84242121,1.04497691,0.05206143,0.04391282,0.61907732,0.47396005,0.00471961,0.48642008
2.84842421,1.05582824,0.04918261,0.04396982,0.62320577,0.47606234,0.00447485,0.51542892
2.85442721,1.07137923,0.04678806,0.04422119,0.62972971,0.48025873,0.00425749,0.54609388
2.86043022,1.09104840,0.04488392,0.04464298,0.63824745,0.48628251,0.00406588,0.57802910
2.86643322,1.11411567,0.04346471,0.04520537,0.64828014,0.49380409,0.00389762,0.61079621
2.87243622,1.13975149,0.04251434,0.04587396,0.65929164,0.50244482,0.00374979,0.64391607
2.87843922,1.16704861,0.04200729,0.04661125,0.67071004,0.51179220,0.00361909,0.67688165
2.88444222,1.19505523,0.04190990,0.04737801,0.68194991,0.52141551,0.00350199,0.70917173
2.89044522,1.22280820,0.04218178,0.04813482,0.69243420,0.53088143,0.00339495,0.74026494
2.89644822,1.24936486,0.04277721,0.04884338,0.70161511,0.53976891,0.00329452,0.76965344
2.90245123,1.27383250,0.04364655,0.04946779,0.70899301,0.54768283,0.00319748,0.79685588
2.90845423,1.29539448,0.04473769,0.04997565,0.71413282,0.55426597,0.00310099,0.82142918
2.91445723,1.31333202,0.04599741,0.05033893,0.71667721,0.55920886,0.00300261,0.84297866
2.92046023,1.32704148,0.04737268,0.05053462,0.71635633,0.56225744,0.00290044,0.86116642
2.92646323,1.33604645,0.04881192,0.05054523,0.71299378,0.56321812,0.00279306,0.87571753
2.93246623,1.34000480,0.05026615,0.05035890,0.70650887,0.56196057,0.00267961,0.88642416
2.93846923,1.33871082,0.05169007,0.04996948,0.69691522,0.55841796,0.00255972,0.89314749
2.94447224,1.33209264,0.05304298,0.04937622,0.68431590,0.55258513,0.00243352,0.89581766
2.95047524,1.32020557,0.05428960,0.04858342,0.66889577,0.54451478,0.00230155,0.89443178
2.95647824,1.30322194,0.05540069,0.04759989,0.65091115,0.53431207,0.00216469,0.88905029
2.96248124,1.28141815,0.05635355,0.04643826,0.63067774,0.52212797,0.00202411,0.87979205
2.96848424,1.25515959,0.05713226,0.04511433,0.60855715,0.50815171,0.00188120,0.86682828
2.97448724,1.22488430,0.05772777,0.04364627,0.58494280,0.49260275,0.00173745,0.85037585
2.98049025,1.19108601,0.05813769,0.04205391,0.56024565,0.47572262,0.00159439,0.83069012
2.98649325,1.15429723,0.05836595,0.04035801,0.53488046,0.45776688,0.00145357,0.80805757
2.99249625,1.11507290,0.05842214,0.03857961,0.50925293,0.43899755,0.00131642,0.78278861
2.99849925,1.07397520,0.05832076,0.03673948,0.48374820,0.41967620,0.00118426,0.75521063
3.00450225,1.03155973,0.05808018,0.03485760,0.45872090,0.40005788,0.00105828,0.72566149
3.01050525,0.98836345,0.05772157,0.03295282,0.43448710,0.38038587,0.00093944,0.69448357
3.01650825,0.94489444,0.05726769,0.03104254,0.41131819,0.36088756,0.00082854,0.66201845
3.02251126,0.90162368,0.05674166,0.02914254,0.38943673,0.34177117,0.00072618,0.62860216
3.02851426,0.85897870,0.05616575,0.02726685,0.36901426,0.32322345,0.00063276,0.59456117
3.03451726,0.81733915,0.05556030,0.02542775,0.35017095,0.30540822,0.00054856,0.56020892
3.04052026,0.77703416,0.05494272,0.02363579,0.33297690,0.28846578,0.00047367,0.52584286
3.04652326,0.73834133,0.05432676,0.02189986,0.31745497,0.27251281,0.00040812,0.49174213
3.05252626,0.70148714,0.05372196,0.02022729,0.30358483,0.25764301,0.00035184,0.45816561
3.05852926,0.66664870,0.05313342,0.01862402,0.29130810,0.24392808,0.00030476,0.42535039
3.06453227,0.63395652,0.05256183,0.01709470,0.28053419,0.23141904,0.00026680,0.39351062
3.07053527,0.60349824,0.05200376,0.01564288,0.27114672,0.22014790,0.00023796,0.36283672
3.07653827,0.57532304,0.05145228,0.01427108,0.26301024,0.21012942,0.00021829,0.33349485
3.08254127,0.54944651,0.05089775,0.01298095,0.25597697,0.20136297,0.00020802,0.30562669
3.08854427,0.52585599,0.05032883,0.01177340,0.24989339,0.19383452,0.00020753,0.27934955
3.09454727,0.50451590,0.04973363,0.01064863,0.24460653,0.18751858,0.00021738,0.25475669
3.10055028,0.48537323,0.04910089,0.00960627,0.23996965,0.18238012,0.00023840,0.23191796
3.10655328,0.46836279,0.04842119,0.00864539,0.23584730,0.17837646,0.00027166,0.21088072
3.11255628,0.45341214,0.04768813,0.00776460,0.23211948,0.17545907,0.00031851,0.19167094
3.11855928,0.44044617,0.04689928,0.00696208,0.22868505,0.17357527,0.00038059,0.17429468
3.12456228,0.42939099,0.04605709,0.00623561,0.22546399,0.17266982,0.00045987,0.15873965
3.13056528,0.42017734,0.04516945,0.00558264,0.22239876,0.17268634,0.00055861,0.14497706
3.13656828,0.41274306,0.04425014,0.00500030,0.21945466,0.17356855,0.00067941,0.13296355
3.14257129,0.40703490,0.04331889,0.00448549,0.21661916,0.17526133,0.00082515,0.12264325
3.14857429,0.40300942,0.04240128,0.00403487,0.21390035,0.17771155,0.00099902,0.11394983
3.15457729,0.40063300,0.04152837,0.00364496,0.21132462,0.18086855,0.00120450,0.10680861
3.16058029,0.39988111,0.04073614,0.00331218,0.20893354,0.18468441,0.00144531,0.10113853
3.16658329,0.40073663,0.04006469,0.00303287,0.20678031,0.18911390,0.00172541,0.09685400
3.17258629,0.40318763,0.03955748,0.00280339,0.20492571,0.19411406,0.00204895,0.09386657
3.17858929,0.40722443,0.03926030,0.00262015,0.20343392,0.19964353,0.00242026,0.09208644
3.18459230,0.41283630,0.03922034,0.00247964,0.20236825,0.20566159,0.00284381,0.09142366
3.19059530,0.42000786,0.03948531,0.00237853,0.20178698,0.21212699,0.00332415,0.09178918
3.19659830,0.42871546,0.04010250,0.00231363,0.20173960,0.21899660,0.00386594,0.09309563
3.20260130,0.43892371,0.04111803,0.00228200,0.20226343,0.22622407,0.00447384,0.09525793
3.20860430,0.45058244,0.04257619,0.00228094,0.20338097,0.23375851,0.00515255,0.09819372
3.21460730,0.46362428,0.04451885,0.00230802,0.20509786,0.24154330,0.00590672,0.10182378
3.22061031,0.47796305,0.04698503,0.00236108,0.20740183,0.24951533,0.00674095,0.10607228
3.22661331,0.49349321,0.05001051,0.00243828,0.21026244,0.25760454,0.00765973,0.11086722
3.23261631,0.51009038,0.05362747,0.00253808,0.21363183,0.26573397,0.00866737,0.11614078
3.23861931,0.52761310,0.05786419,0.00265929,0.21744638,0.27382055,0.00976793,0.12182994
3.24462231,0.54590585,0.06274467,0.00280101,0.22162918,0.28177632,0.01096510,0.12787718
3.25062531,0.56480305,0.06828819,0.00296270,0.22609340,0.28951051,0.01226213,0.13423141
3.25662831,0.58413424,0.07450870,0.00314416,0.23074626,0.29693203,0.01366160,0.14084907
3.26263132,0.60372996,0.08141415,0.00334553,0.23549348,0.30395269,0.01516527,0.14769538
3.26863432,0.62342816,0.08900561,0.00356733,0.24024413,0.31049062,0.01677384,0.15474578
3.27463732,0.64308091,0.09727620,0.00381044,0.24491556,0.31647418,0.01848674,0.16198737
3.28064032,0.66256097,0.10621000,0.00407611,0.24943828,0.32184569,0.02030179,0.16942041
3.28664332,0.68176800,0.11578082,0.00436601,0.25376049,0.32656525,0.02221502,0.17705975
3.29264632,0.70063402,0.12595098,0.00468218,0.25785218,0.33061411,0.02422033,0.18493610
3.29864932,0.71912793,0.13667020,0.00502709,0.26170849,0.33399753,0.02630928,0.19309705
3.30465233,0.73725878,0.14787472,0.00540359,0.26535230,0.33674696,0.02847089,0.20160777
3.31065533,0.75507768,0.15948671,0.00581495,0.26883570,0.33892133,0.03069155,0.21055131
3.31665833,0.77267823,0.17141411,0.00626484,0.27224056,0.34060741,0.03295494,0.22002840
3.32266133,0.79019548,0.18355104,0.00675729,0.27567782,0.34191912,0.03524212,0.23015667
3.32866433,0.80780330,0.19577876,0.00729666,0.27928566,0.34299575,0.03753177,0.24106926
3.33466733,0.82571041,0.20796739,0.00788760,0.28322658,0.34399920,0.03980047,0.25291278
3.34067034,0.84415500,0.21997821,0.00853497,0.28768328,0.34511015,0.04202320,0.26584447
3.34667334,0.86339821,0.23166665,0.00924375,0.29285354,0.34652340,0.04417396,0.28002867
3.35267634,0.88371642,0.24288589,0.01001892,0.29894426,0.34844245,0.04622645,0.29563250
3.35867934,0.90539271,0.25349077,0.01086531,0.30616459,0.35107334,0.04815491,0.31282077
3.36468234,0.92870742,0.26334216,0.01178746,0.31471856,0.35461817,0.04993494,0.33175019
3.37068534,0.95392816,0.27231118,0.01278937,0.32479717,0.35926827,0.05154443,0.35256294
3.37668834,0.98129925,0.28028351,0.01387434,0.33657030,0.36519724,0.05296440,0.37537972
3.38269135,1.01103093,0.28716309,0.01504469,0.35017863,0.37255418,0.05417978,0.40029240
3.38869435,1.04328847,0.29287542,0.01630154,0.36572579,0.38145719,0.05518008,0.42735657
3.39469735,1.07818155,0.29736993,0.01764456,0.38327106,0.39198740,0.05595989,0.45658420
3.40070035,1.11575421,0.30062142,0.01907172,0.40282288,0.40418373,0.05651924,0.48793675
3.40670335,1.15597570,0.30263051,0.02057908,0.42433348,0.41803867,0.05686367,0.52131901
3.41270635,1.19873292,0.30342291,0.02216065,0.44769494,0.43349519,0.05700412,0.55657421
3.41870935,1.24382463,0.30304762,0.02380821,0.47273699,0.45044511,0.05695658,0.59348065
3.42471236,1.29095824,0.30157420,0.02551135,0.49922667,0.46872892,0.05674151,0.63175023
3.43071536,1.33974945,0.29908915,0.02725740,0.52687029,0.48813745,0.05638312,0.67102932
3.43671836,1.38972532,0.29569168,0.02903164,0.55531758,0.50841526,0.05590843,0.71090211
3.44272136,1.44033096,0.29148917,0.03081748,0.58416823,0.52926598,0.05534626,0.75089665
3.44872436,1.49094017,0.28659243,0.03259677,0.61298081,0.55035932,0.05472616,0.79049367
3.45472736,1.54086981,0.28111117,0.03435023,0.64128372,0.57133995,0.05407738,0.82913803
3.46073037,1.58939785,0.27514998,0.03605795,0.66858812,0.59183775,0.05342774,0.86625255
3.46673337,1.63578455,0.26880480,0.03769995,0.69440233,0.61147925,0.05280281,0.90125389
3.47273637,1.67929610,0.26216043,0.03925679,0.71824716,0.62989993,0.05222504,0.93356992
3.47873937,1.71922983,0.25528878,0.04071022,0.73967180,0.64675684,0.05171316,0.96265788
3.48474237,1.75493990,0.24824833,0.04204381,0.75826936,0.66174099,0.05128177,0.98802269
3.49074537,1.78586244,0.24108443,0.04324359,0.77369166,0.67458915,0.05094104,1.00923451
3.49674837,1.81153878,0.23383055,0.04429856,0.78566240,0.68509435,0.05069673,1.02594482
3.50275138,1.83163559,0.22651035,0.04520116,0.79398823,0.69311467,0.05055030,1.03790017
3.50875438,1.84596104,0.21914023,0.04594768,0.79856717,0.69857987,0.05049926,1.04495298
3.51475738,1.85447587,0.21173235,0.04653841,0.79939388,0.70149544,0.05053757,1.04706882
3.52076038,1.85729882,0.20429769,0.04697782,0.79656160,0.70194400,0.05065623,1.04432970
3.52676338,1.85470602,0.19684906,0.04727442,0.79026053,0.70008368,0.05084392,1.03693320
3.53276638,1.84712420,0.18940381,0.04744064,0.78077281,0.69614378,0.05108763,1.02518741
3.53876938,1.83511808,0.18198600,0.04749245,0.76846413,0.69041764,0.05137339,1.00950192
3.54477239,1.81937230,0.17462796,0.04744890,0.75377246,0.68325311,0.05168687,0.99037504
3.55077539,1.80066878,0.16737110,0.04733158,0.73719423,0.67504103,0.05201405,0.96837806
3.55677839,1.77986045,0.16026595,0.04716395,0.71926863,0.66620210,0.05234169,0.94413703
3.56278139,1.75784243,0.15337143,0.04697063,0.70056062,0.65717270,0.05265782,0.91831286
3.56878439,1.73552193,0.14675339,0.04677661,0.68164323,0.64839029,0.05295211,0.89158065
3.57478739,1.71378799,0.14048251,0.04660656,0.66307992,0.64027879,0.05321608,0.86460892
3.58079040,1.69348219,0.13463171,0.04648395,0.64540751,0.63323464,0.05344327,0.83803971
3.58679340,1.67537137,0.12927324,0.04643044,0.62912035,0.62761381,0.05362925,0.81247010
3.59279640,1.66012326,0.12447548,0.04646510,0.61465606,0.62372034,0.05377159,0.78843581
3.59879940,1.64828557,0.12029982,0.04660380,0.60238337,0.62179658,0.05386961,0.76639738
3.60480240,1.64026917,0.11679761,0.04685872,0.59259220,0.62201549,0.05392419,0.74672926
3.61080540,1.63633568,0.11400741,0.04723780,0.58548637,0.62447507,0.05393739,0.72971194
3.61680840,1.63658946,0.11195264,0.04774447,0.58117879,0.62919500,0.05391206,0.71552730
3.62281141,1.64097433,0.11063975,0.04837733,0.57968943,0.63611554,0.05385139,0.70425699
3.62881441,1.64927458,0.11005699,0.04913006,0.58094576,0.64509869,0.05375843,0.69588384
3.63481741,1.66112040,0.11017384,0.04999140,0.58478583,0.65593138,0.05363566,0.69029596
3.64082041,1.67599734,0.11094107,0.05094527,0.59096365,0.66833072,0.05348455,0.68729322
3.64682341,1.69325962,0.11229158,0.05197104,0.59915673,0.68195108,0.05330517,0.68659599
3.65282641,1.71214688,0.11414179,0.05304396,0.60897571,0.69639290,0.05309589,0.68785549
3.65882941,1.73180411,0.11639371,0.05413563,0.61997559,0.71121295,0.05285322,0.69066573
3.66483242,1.75130438,0.11893752,0.05521476,0.63166857,0.72593585,0.05257168,0.69457645
3.67083542,1.76967380,0.12165459,0.05624791,0.64353790,0.74006668,0.05224390,0.69910687
3.67683842,1.78591830,0.12442089,0.05720040,0.65505265,0.75310421,0.05186077,0.70375981
3.68284142,1.79905150,0.12711056,0.05803731,0.66568285,0.76455469,0.05141176,0.70803599
3.68884442,1.80812307,0.12959961,0.05872450,0.67491466,0.77394552,0.05088537,0.71144801
3.69484742,1.81224673,0.13176962,0.05922969,0.68226511,0.78083875,0.05026964,0.71353388
3.70085043,1.81062693,0.13351119,0.05952345,0.68729599,0.78484374,0.04955276,0.71386954
3.70685343,1.80258358,0.13472715,0.05958023,0.68962639,0.78562863,0.04872369,0.71208030
3.71285643,1.78757357,0.13533534,0.05937921,0.68894348,0.78293028,0.04777284,0.70785068
3.71885943,1.76520858,0.13527087,0.05890506,0.68501123,0.77656228,0.04669262,0.70093250
3.72486243,1.73526806,0.13448773,0.05814848,0.67767652,0.76642053,0.04547805,0.69115088
3.73086543,1.69770714,0.13295986,0.05710656,0.66687271,0.75248643,0.04412712,0.67840806
3.73686843,1.65265875,0.13068135,0.05578296,0.65262026,0.73482727,0.04264117,0.66268477
3.74287144,1.60042990,0.12766613,0.05418780,0.63502455,0.71359386,0.04102500,0.64403920
3.74887444,1.54149228,0.12394688,0.05233735,0.61427095,0.68901557,0.03928691,0.62260363
3.75487744,1.47646729,0.11957338,0.05025353,0.59061729,0.66139270,0.03743854,0.59857870
3.76088044,1.40610634,0.11461030,0.04796314,0.56438419,0.63108683,0.03549457,0.57222577
3.76688344,1.33126707,0.10913465,0.04549706,0.53594362,0.59850925,0.03347228,0.54385744
3.77288644,1.25288664,0.10323287,0.04288918,0.50570611,0.56410812,0.03139105,0.51382679
3.77888944,1.17195303,0.09699776,0.04017542,0.47410728,0.52835487,0.02927170,0.48251575
3.78489245,1.08947583,0.09052537,0.03739256,0.44159423,0.49173033,0.02713585,0.45032292
3.79089545,1.00645743,0.08391202,0.03457723,0.40861220,0.45471122,0.02500523,0.41765159
3.79689845,0.92386599,0.07725147,0.03176487,0.37559220,0.41775755,0.02290107,0.38489811
3.80290145,0.84261099,0.07063240,0.02898882,0.34293994,0.38130118,0.02084341,0.35244130
3.80890445,0.76352238,0.06413630,0.02627958,0.31102640,0.34573624,0.01885066,0.32063311
3.81490745,0.68733375,0.05783575,0.02366413,0.28018035,0.31141134,0.01693910,0.28979080
3.82091046,0.61467007,0.05179318,0.02116554,0.25068290,0.27862400,0.01512257,0.26019097
3.82691346,0.54604004,0.04606012,0.01880266,0.22276420,0.24761715,0.01341227,0.23206532
3.83291646,0.48183293,0.04067685,0.01658999,0.19660210,0.21857786,0.01181663,0.20559842
3.83891946,0.42231976,0.03567250,0.01453776,0.17232276,0.19163789,0.01034132,0.18092714
3.84492246,0.36765825,0.03106556,0.01265209,0.15000291,0.16687612,0.00898935,0.15814181
3.85092546,0.31790087,0.02686456,0.01093530,0.12967343,0.14432233,0.00776126,0.13728869
3.85692846,0.27300557,0.02306916,0.00938629,0.11132411,0.12396226,0.00665537,0.11837373
3.86293147,0.23284817,0.01967126,0.00800100,0.09490909,0.10574335,0.00566806,0.10136711
3.86893447,0.19723590,0.01665631,0.00677289,0.08035276,0.08958105,0.00479409,0.08620843
3.87493747,0.16592140,0.01400459,0.00569349,0.06755585,0.07536533,0.00402697,0.07281221
3.88094047,0.13861644,0.01169248,0.00475282,0.05640137,0.06296702,0.00335925,0.06107347
3.88694347,0.11500508,0.00969369,0.00393994,0.04676027,0.05224390,0.00278287,0.05087309
3.89294647,0.09475564,0.00798039,0.00324331,0.03849653,0.04304621,0.00228943,0.04208290
3.89894947,0.07753131,0.00652413,0.00265123,0.03147176,0.03522162,0.00187048,0.03457024
3.90495248,0.06299929,0.00529672,0.00215212,0.02554901,0.02861933,0.00151768,0.02820191
3.91095548,0.05083817,0.00427092,0.00173480,0.02059594,0.02309359,0.00122303,0.02284758
3.91695848,0.04074379,0.00342093,0.00138870,0.01648721,0.01850629,0.00097900,0.01838246
3.92296148,0.03243344,0.00272283,0.00110399,0.01310632,0.01472900,0.00077862,0.01468931
3.92896448,0.02564876,0.00215483,0.00087170,0.01034668,0.01164421,0.00061556,0.01165999
3.93496748,0.02015734,0.00169748,0.00068374,0.00811234,0.00914612,0.00048416,0.00919630
3.94097049,0.01575328,0.00133366,0.00053295,0.00631807,0.00714084,0.00037944,0.00721049
3.94697349,0.01225694,0.00104870,0.00041308,0.00488928,0.00554632,0.00029711,0.00562537
3.95297649,0.00951406,0.00083027,0.00031874,0.00376149,0.00429187,0.00023356,0.00437404
3.95897949,0.00739442,0.00066832,0.00024534,0.00287974,0.00331755,0.00018579,0.00339951
3.96498249,0.00579027,0.00055505,0.00018907,0.00219777,0.00257341,0.00015145,0.00265412
3.97098549,0.00461463,0.00048476,0.00014677,0.00167723,0.00201863,0.00012873,0.00209886
3.97698849,0.00379954,0.00045385,0.00011594,0.00128677,0.00162074,0.00011640,0.00170274
3.98299150,0.00329451,0.00046074,0.00009460,0.00100127,0.00135476,0.00011375,0.00144206
3.98899450,0.00306505,0.00050585,0.00008127,0.00080098,0.00120251,0.00012057,0.00129986
3.99499750,0.00309143,0.00059162,0.00007492,0.00067088,0.00115194,0.00013717,0.00126533
4.00100050,0.00336767,0.00072252,0.00007489,0.00060001,0.00119658,0.00016436,0.00133336
4.00700350,0.00390074,0.00090516,0.00008089,0.00058091,0.00133506,0.00020345,0.00150415
4.01300650,0.00470997,0.00114829,0.00009295,0.00060918,0.00157077,0.00025626,0.00178292
4.01900950,0.00582655,0.00146297,0.00011137,0.00068304,0.00191155,0.00032515,0.00217964
4.02501251,0.00729322,0.00186255,0.00013675,0.00080305,0.00236944,0.00041300,0.00270884
4.03101551,0.00916389,0.00236280,0.00016993,0.00097179,0.00296046,0.00052326,0.00338944
4.03701851,0.01150326,0.00298187,0.00021197,0.00119365,0.00370442,0.00065989,0.00424453
4.04302151,0.01438624,0.00374027,0.00026417,0.00147458,0.00462462,0.00082740,0.00530111
4.04902451,0.01789717,0.00466070,0.00032800,0.00182192,0.00574760,0.00103079,0.00658981
4.05502751,0.02212873,0.00576788,0.00040512,0.00224415,0.00710269,0.00127551,0.00814440
4.06103052,0.02718033,0.00708812,0.00049731,0.00275068,0.00872150,0.00156736,0.01000124
4.06703352,0.03315616,0.00864888,0.00060646,0.00335157,0.01063724,0.00191242,0.01219847
4.07303652,0.04016257,0.01047810,0.00073448,0.00405723,0.01288388,0.00231685,0.01477509
4.07903952,0.04830493,0.01260343,0.00088330,0.00487807,0.01549512,0.00278675,0.01776978
4.08504252,0.05768395,0.01505124,0.00105475,0.00582410,0.01850318,0.00332797,0.02121951
4.09104552,0.06839140,0.01784553,0.00125049,0.00690447,0.02193746,0.00394580,0.02515800
4.09704852,0.08050542,0.02100676,0.00147197,0.00812699,0.02582297,0.00464477,0.02961396
4.10305153,0.09408550,0.02455048,0.00172025,0.00949762,0.03017877,0.00542832,0.03460923
4.10905453,0.10916729,0.02848600,0.00199599,0.01101992,0.03501629,0.00629849,0.04015693
4.11505753,0.12575743,0.03281507,0.00229931,0.01269457,0.04033762,0.00725569,0.04625946
4.12106053,0.14382872,0.03753060,0.00262972,0.01451880,0.04613404,0.00829835,0.05290680
4.12706353,0.16331579,0.04261554,0.00298600,0.01648603,0.05238456,0.00942269,0.06007489
4.13306653,0.18411167,0.04804196,0.00336622,0.01858551,0.05905485,0.01062254,0.06772433
4.13906953,0.20606541,0.05377047,0.00376760,0.02080204,0.06609646,0.01188921,0.07579956
4.14507254,0.22898110,0.05974992,0.00418656,0.02311592,0.07344653,0.01321139,0.08422846
4.15107554,0.25261855,0.06591762,0.00461870,0.02550302,0.08102796,0.01457522,0.09292257
4.15707854,0.27669560,0.07219989,0.00505887,0.02793503,0.08875018,0.01596444,0.10177797
4.16308154,0.30089238,0.07851321,0.00550120,0.03037989,0.09651049,0.01736061,0.11067683
4.16908454,0.32485742,0.08476579,0.00593927,0.03280245,0.10419602,0.01874346,0.11948959
4.17508754,0.34821542,0.09085960,0.00636619,0.03516529,0.11168622,0.02009136,0.12807788
4.18109055,0.37057676,0.09669279,0.00677483,0.03742972,0.11885585,0.02138186,0.13629787
4.18709355,0.39154813,0.10216253,0.00715797,0.03955693,0.12557842,0.02259231,0.14400423
4.19309655,0.41074418,0.10716799,0.00750854,0.04150920,0.13172986,0.02370055,0.15105433
4.19909955,0.42779961,0.11161345,0.00781983,0.04325129,0.13719238,0.02468559,0.15731261
4.20510255,0.44238125,0.11541147,0.00808568,0.04475174,0.14185830,0.02552831,0.16265493
4.21110555,0.45419964,0.11848582,0.00830075,0.04598420,0.14563368,0.02621218,0.16697271
4.21710855,0.46301951,0.12077424,0.00846066,0.04692872,0.14844167,0.02672382,0.17017669
4.22311156,0.46866889,0.12223069,0.00856216,0.04757288,0.15022528,0.02705361,0.17220009
4.22911456,0.47104621,0.12282717,0.00860329,0.04791285,0.15094962,0.02719605,0.17300103
4.23511756,0.47012530,0.12255497,0.00858341,0.04795418,0.15060337,0.02715011,0.17256412
4.24112056,0.46595794,0.12142518,0.00850333,0.04771253,0.14919944,0.02691942,0.17090119
4.24712356,0.45867394,0.11946865,0.00836520,0.04721413,0.14677491,0.02651227,0.16805096
4.25312656,0.44847877,0.11673527,0.00817258,0.04649609,0.14339006,0.02594156,0.16407790
4.25912956,0.43564900,0.11329259,0.00793030,0.04560655,0.13912676,0.02522456,0.15907014
4.26513257,0.42052562,0.10922397,0.00764432,0.04460468,0.13408615,0.02438258,0.15313667
4.27113557,0.40350581,0.10462627,0.00732168,0.04356055,0.12838583,0.02344059,0.14640390
4.27713857,0.38503343,0.09960719,0.00697024,0.04255490,0.12215662,0.02242673,0.13901182
4.28314157,0.36558873,0.09428247,0.00659861,0.04167889,0.11553913,0.02137178,0.13110981
4.28914457,0.34567772,0.08877291,0.00621590,0.04103367,0.10868023,0.02030867,0.12285248
4.29514757,0.32582160,0.08320153,0.00583164,0.04073004,0.10172960,0.01927195,0.11439549
4.30115058,0.30654665,0.07769075,0.00545560,0.04088787,0.09483643,0.01829729,0.10589176
4.30715358,0.28837472,0.07235993,0.00509771,0.04163559,0.08814654,0.01742106,0.09748799
