energy_ev,total_up,Bi_p_up,Bi_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
2.57228614,2.66907642,0.22034828,0.04549528,1.06770284,2.43009965,0.00596960,0.08959986
2.57828914,2.61084432,0.21801993,0.04459056,1.03044254,2.37801545,0.00543560,0.08796739
2.58429215,2.54579225,0.21618841,0.04353842,0.99268596,2.31910061,0.00491400,0.08611615
2.59029515,2.47482692,0.21499458,0.04234909,0.95504185,2.25412181,0.00441073,0.08408739
2.59629815,2.39893366,0.21457704,0.04103477,0.91810935,2.18392415,0.00393074,0.08192536
2.60230115,2.31915583,0.21506719,0.03960929,0.88246290,2.10941479,0.00347797,0.07967616
2.60830415,2.23657346,0.21658433,0.03808799,0.84863814,2.03154582,0.00305541,0.07738657
2.61430715,2.15228160,0.21923065,0.03648733,0.81711915,1.95129657,0.00266505,0.07510290
2.62031016,2.06736850,0.22308653,0.03482468,0.78832725,1.86965561,0.00230801,0.07286976
2.62631316,1.98289426,0.22820602,0.03311795,0.76261144,1.78760276,0.00198458,0.07072892
2.63231616,1.89987017,0.23461296,0.03138528,0.74024087,1.70609124,0.00169435,0.06871824
2.63831916,1.81923929,0.24229767,0.02964466,0.72139927,1.62603066,0.00143629,0.06687062
2.64432216,1.74185893,0.25121461,0.02791364,0.70618162,1.54827103,0.00120892,0.06521318
2.65032516,1.66848544,0.26128102,0.02620900,0.69459315,1.47358841,0.00101034,0.06376653
2.65632816,1.59976203,0.27237685,0.02454638,0.68655077,1.40267270,0.00083842,0.06254428
2.66233117,1.53621014,0.28434607,0.02294009,0.68188694,1.33611818,0.00069086,0.06155275
2.66833417,1.47822483,0.29699936,0.02140284,0.68035609,1.27441697,0.00056528,0.06079089
2.67433717,1.42607449,0.31011835,0.01994560,0.68164342,1.21795617,0.00045929,0.06025051
2.68034017,1.37990515,0.32346125,0.01857744,0.68537591,1.16701849,0.00037057,0.05991672
2.68634317,1.33974925,0.33676981,0.01730552,0.69113540,1.12178678,0.00029691,0.05976860
2.69234617,1.30553852,0.34977736,0.01613512,0.69847320,1.08235200,0.00023625,0.05978013
2.69834917,1.27712073,0.36221778,0.01506967,0.70692588,1.04872456,0.00018670,0.05992127
2.70435218,1.25427913,0.37383482,0.01411096,0.71603157,1.02084829,0.00014653,0.06015917
2.71035518,1.23675404,0.38439162,0.01325927,0.72534620,0.99861640,0.00011422,0.06045951
2.71635818,1.22426515,0.39367993,0.01251363,0.73445894,0.98188854,0.00008844,0.06078783
2.72236118,1.21653360,0.40152847,0.01187208,0.74300617,0.97050807,0.00006803,0.06111083
2.72836418,1.21330229,0.40781018,0.01133191,0.75068333,0.96431840,0.00005198,0.06139761
2.73436718,1.21435368,0.41244797,0.01088999,0.75725402,0.96317759,0.00003946,0.06162068
2.74037019,1.21952354,0.41541845,0.01054294,0.76255598,0.96697020,0.00002976,0.06175683
2.74637319,1.22871022,0.41675374,0.01028739,0.76650358,0.97561567,0.00002231,0.06178775
2.75237619,1.24187867,0.41654095,0.01012021,0.76908661,0.98907279,0.00001662,0.06170037
2.75837919,1.25905882,0.41491944,0.01003853,0.77036570,1.00733966,0.00001232,0.06148692
2.76438219,1.28033854,0.41207590,0.01003996,0.77046424,1.03044936,0.00000908,0.06114474
2.77038519,1.30585136,0.40823752,0.01012248,0.76955761,1.05846132,0.00000666,0.06067584
2.77638819,1.33575964,0.40366344,0.01028452,0.76786002,1.09144878,0.00000487,0.06008626
2.78239120,1.37023399,0.39863490,0.01052480,0.76560990,1.12948312,0.00000357,0.05938525
2.78839420,1.40943015,0.39344449,0.01084224,0.76305441,1.17261573,0.00000262,0.05858438
2.79439720,1.45346449,0.38838506,0.01123578,0.76043414,1.22085849,0.00000196,0.05769658
2.80040020,1.50238943,0.38373855,0.01170420,0.75796860,1.27416379,0.00000151,0.05673524
2.80640320,1.55617008,0.37976549,0.01224587,0.75584332,1.33240527,0.00000124,0.05571338
2.81240620,1.61466351,0.37669529,0.01285861,0.75419926,1.39536026,0.00000110,0.05464290
2.81840920,1.67760151,0.37471802,0.01353943,0.75312484,1.46269499,0.00000110,0.05353411
2.82441221,1.74457813,0.37397768,0.01428436,0.75265110,1.53395338,0.00000121,0.05239537
2.83041521,1.81504249,0.37456747,0.01508834,0.75275007,1.60855015,0.00000144,0.05123297
2.83641821,1.88829766,0.37652702,0.01594511,0.75333628,1.68576896,0.00000182,0.05005124
2.84242121,1.96350565,0.37984182,0.01684716,0.75427130,1.76476575,0.00000236,0.04885285
2.84842421,2.03969879,0.38444470,0.01778577,0.75537090,1.84457759,0.00000309,0.04763930
2.85442721,2.11579716,0.39021944,0.01875111,0.75641452,1.92413707,0.00000407,0.04641149
2.86043022,2.19063178,0.39700625,0.01973240,0.75715638,2.00229181,0.00000536,0.04517049
2.86643322,2.26297273,0.40460898,0.02071812,0.75733770,2.07782883,0.00000702,0.04391820
2.87243622,2.33156159,0.41280375,0.02169638,0.75669947,2.14950305,0.00000913,0.04265821
2.87843922,2.39514703,0.42134871,0.02265521,0.75499522,2.21606916,0.00001182,0.04139641
2.88444222,2.45252245,0.42999463,0.02358301,0.75200310,2.27631577,0.00001518,0.04014166
2.89044522,2.50256436,0.43849585,0.02446899,0.74753698,2.32910086,0.00001937,0.03890623
2.89644822,2.54427011,0.44662123,0.02530361,0.74145596,2.37338714,0.00002454,0.03770617
2.90245123,2.57679362,0.45416469,0.02607903,0.73367219,2.40827610,0.00003086,0.03656141
2.90845423,2.59947752,0.46095485,0.02678956,0.72415644,2.43303937,0.00003854,0.03549576
2.91445723,2.61188046,0.46686347,0.02743198,0.71294161,2.44714591,0.00004779,0.03453662
2.92046023,2.61379813,0.47181215,0.02800586,0.70012372,2.45028406,0.00005883,0.03371457
2.92646323,2.60527703,0.47577716,0.02851374,0.68586066,2.44237702,0.00007189,0.03306270
2.93246623,2.58661987,0.47879182,0.02896122,0.67036859,2.42359097,0.00008724,0.03261585
2.93846923,2.55838209,0.48094649,0.02935685,0.65391615,2.39433521,0.00010509,0.03240962
2.94447224,2.52135920,0.48238591,0.02971196,0.63681664,2.35525383,0.00012569,0.03247926
2.95047524,2.47656490,0.48330386,0.03004029,0.61941841,2.30720900,0.00014925,0.03285852
2.95647824,2.42520060,0.48393534,0.03035749,0.60209379,2.25125620,0.00017595,0.03357835
2.96248124,2.36861710,0.48454639,0.03068047,0.58522688,2.18861212,0.00020594,0.03466565
2.96848424,2.30826980,0.48542196,0.03102670,0.56920050,2.12061641,0.00023931,0.03614197
2.97448724,2.24566910,0.48685222,0.03141334,0.55438293,2.04868862,0.00027609,0.03802232
2.98049025,2.18232784,0.48911797,0.03185638,0.54111474,1.97428211,0.00031625,0.04031409
2.98649325,2.11970809,0.49247565,0.03236981,0.52969627,1.89883677,0.00035964,0.04301609
2.99249625,2.05916944,0.49714278,0.03296470,0.52037626,1.82373252,0.00040606,0.04611787
2.99849925,2.00192118,0.50328440,0.03364852,0.51334206,1.75024571,0.00045518,0.04959927
3.00450225,1.94898049,0.51100134,0.03442447,0.50871199,1.67951012,0.00050659,0.05343030
3.01050525,1.90113858,0.52032082,0.03529102,0.50653008,1.61248436,0.00055978,0.05757131
3.01650825,1.85893638,0.53119008,0.03624168,0.50676359,1.54992696,0.00061414,0.06197363
3.02251126,1.82265098,0.54347335,0.03726491,0.50930349,1.49238032,0.00066898,0.06658051
3.02851426,1.79229336,0.55695248,0.03834435,0.51396801,1.44016385,0.00072354,0.07132845
3.03451726,1.76761765,0.57133138,0.03945924,0.52050917,1.39337660,0.00077703,0.07614890
3.04052026,1.74814130,0.58624407,0.04058509,0.52862204,1.35190906,0.00082860,0.08097019
3.04652326,1.73317530,0.60126624,0.04169453,0.53795655,1.31546317,0.00087744,0.08571977
3.05252626,1.72186275,0.61592969,0.04275833,0.54813117,1.28357950,0.00092274,0.09032654
3.05852926,1.71322400,0.62973920,0.04374657,0.55874813,1.25567018,0.00096380,0.09472319
3.06453227,1.70620613,0.64219094,0.04462987,0.56940926,1.23105558,0.00099999,0.09884856
3.07053527,1.69973419,0.65279175,0.04538056,0.57973192,1.20900313,0.00103083,0.10264972
3.07653827,1.69276193,0.66107826,0.04597394,0.58936424,1.18876629,0.00105603,0.10608380
3.08254127,1.68431949,0.66663507,0.04638930,0.59799891,1.16962178,0.00107551,0.10911945
3.08854427,1.67355603,0.66911108,0.04661089,0.60538507,1.15090351,0.00108944,0.11173772
3.09454727,1.65977534,0.66823331,0.04662863,0.61133751,1.13203173,0.00109827,0.11393251
3.10055028,1.64246318,0.66381759,0.04643860,0.61574311,1.11253644,0.00110280,0.11571040
3.10655328,1.62130531,0.65577555,0.04604333,0.61856411,1.09207419,0.00110413,0.11708985
3.11255628,1.59619607,0.64411794,0.04545178,0.61983814,1.07043814,0.00110378,0.11809999
3.11855928,1.56723741,0.62895390,0.04467910,0.61967536,1.04756125,0.00110364,0.11877879
3.12456228,1.53472932,0.61048661,0.04374617,0.61825279,1.02351326,0.00110603,0.11917095
3.13056528,1.49915244,0.58900548,0.04267897,0.61580636,0.99849191,0.00111372,0.11932549
3.13656828,1.46114460,0.56487540,0.04150771,0.61262127,0.97280962,0.00112991,0.11929324
3.14257129,1.42147265,0.53852367,0.04026597,0.60902113,0.94687656,0.00115827,0.11912430
3.14857429,1.38100153,0.51042530,0.03898970,0.60535671,0.92118142,0.00120292,0.11886569
3.15457729,1.34066215,0.48108735,0.03771624,0.60199464,0.89627096,0.00126845,0.11855933
3.16058029,1.30141981,0.45103308,0.03648334,0.59930681,0.87272948,0.00135985,0.11824032
3.16658329,1.26424435,0.42078653,0.03532825,0.59766076,0.85115910,0.00148251,0.11793579
3.17258629,1.23008322,0.39085811,0.03428695,0.59741133,0.83216152,0.00164218,0.11766428
3.17858929,1.19983806,0.36173173,0.03339336,0.59889378,0.81632174,0.00184483,0.11743558
3.18459230,1.17434513,0.33385372,0.03267880,0.60241818,0.80419396,0.00209664,0.11725123
3.19059530,1.15435951,0.30762386,0.03217144,0.60826508,0.79628958,0.00240380,0.11710537
3.19659830,1.14054287,0.28338850,0.03189592,0.61668203,0.79306716,0.00277240,0.11698606
3.20260130,1.13345404,0.26143585,0.03187299,0.62788064,0.79492389,0.00320822,0.11687685
3.20860430,1.13354182,0.24199319,0.03211923,0.64203376,0.80218817,0.00371653,0.11675845
3.21460730,1.14113920,0.22522589,0.03264682,0.65927245,0.81511288,0.00430189,0.11661051
3.22061031,1.15645836,0.21123792,0.03346330,0.67968233,0.83386887,0.00496781,0.11641324
3.22661331,1.17958585,0.20007365,0.03457136,0.70329925,0.85853845,0.00571661,0.11614882
3.23261631,1.21047766,0.19172055,0.03596857,0.73010412,0.88910887,0.00654904,0.11580254
3.23861931,1.24895417,0.18611270,0.03764725,0.76001709,0.92546574,0.00746409,0.11536354
3.24462231,1.29469519,0.18313476,0.03959417,0.79289136,0.96738682,0.00845876,0.11482516
3.25062531,1.34723569,0.18262634,0.04179051,0.82850711,1.01453677,0.00952784,0.11418493
3.25662831,1.40596293,0.18438665,0.04421167,0.86656608,1.06646334,0.01066382,0.11344414
3.26263132,1.47011594,0.18817935,0.04682737,0.90668763,1.12259601,0.01185676,0.11260716
3.26863432,1.53878855,0.19373767,0.04960174,0.94840682,1.18224771,0.01309436,0.11168052
3.27463732,1.61093656,0.20076969,0.05249371,0.99117535,1.24462051,0.01436203,0.11067184
3.28064032,1.68539039,0.20896397,0.05545747,1.03436592,1.30881576,0.01564310,0.10958882
3.28664332,1.76087329,0.21799546,0.05844321,1.07728031,1.37384913,0.01691908,0.10843821
3.29264632,1.83602572,0.22753173,0.06139810,1.11916164,1.43867065,0.01817010,0.10722497
3.29864932,1.90943549,0.23723949,0.06426738,1.15921049,1.50218945,0.01937535,0.10595175
3.30465233,1.97967305,0.24679141,0.06699570,1.19660476,1.56330258,0.02051361,0.10461850
3.31065533,2.04533097,0.25587301,0.06952858,1.23052253,1.62092694,0.02156389,0.10322253
3.31665833,2.10506587,0.26418962,0.07181397,1.26016715,1.67403313,0.02250600,0.10175876
3.32266133,2.15764126,0.27147315,0.07380375,1.28479342,1.72167950,0.02332123,0.10022029
3.32866433,2.20196896,0.27748843,0.07545531,1.30373373,1.76304486,0.02399294,0.09859921
3.33466733,2.23714717,0.28203901,0.07673287,1.31642274,1.79745800,0.02450710,0.09688746
3.34067034,2.26249303,0.28497210,0.07760870,1.32241947,1.82442239,0.02485278,0.09507788
3.34667334,2.27756777,0.28618248,0.07806400,1.32142553,1.84363460,0.02502254,0.09316517
3.35267634,2.28219295,0.28561532,0.07808958,1.31329851,1.85499515,0.02501269,0.09114677
3.35867934,2.27645680,0.28326759,0.07768604,1.29805988,1.85861106,0.02482340,0.08902365
3.36468234,2.26071000,0.27918826,0.07686372,1.27589684,1.85478980,0.02445870,0.08680079
3.37068534,2.23555106,0.27347706,0.07564222,1.24715811,1.84402463,0.02392635,0.08448751
3.37668834,2.20180198,0.26628211,0.07404958,1.21234386,1.82697226,0.02323754,0.08209754
3.38269135,2.16047543,0.25779630,0.07212122,1.17209038,1.80442360,0.02240652,0.07964882
3.38869435,2.11273512,0.24825290,0.06989853,1.12715028,1.77726948,0.02145008,0.07716314
3.39469735,2.05985147,0.23792031,0.06742742,1.07836927,1.74646280,0.02038702,0.07466557
3.40070035,2.00315498,0.22709641,0.06475667,1.02666086,1.71297938,0.01923751,0.07218380
3.40670335,1.94398959,0.21610260,0.06193634,0.97298003,1.67777949,0.01802245,0.06974747
3.41270635,1.88366836,0.20527784,0.05901619,0.91829725,1.64177193,0.01676290,0.06738742
3.41870935,1.82343375,0.19497277,0.05604430,0.86357402,1.60578264,0.01547941,0.06513507
3.42471236,1.76442396,0.18554409,0.05306579,0.80974075,1.57052915,0.01419154,0.06302187
3.43071536,1.70764689,0.17734927,0.05012186,0.75767792,1.53660217,0.01291739,0.06107885
3.43671836,1.65396239,0.17074148,0.04724910,0.70820075,1.50445473,0.01167320,0.05933633
3.44272136,1.60407300,0.16606493,0.04447900,0.66204794,1.47439923,0.01047310,0.05782372
3.44872436,1.55852300,0.16365021,0.04183779,0.61987405,1.44661207,0.00932890,0.05656944
3.45472736,1.51770492,0.16380978,0.03934657,0.58224559,1.42114511,0.00825003,0.05560087
3.46073037,1.48187231,0.16683323,0.03702158,0.54964003,1.39794288,0.00724354,0.05494430
3.46673337,1.45115738,0.17298239,0.03487467,0.52244741,1.37686418,0.00631417,0.05462488
3.47273637,1.42559169,0.18248589,0.03291396,0.50097357,1.35770657,0.00546451,0.05466647
3.47873937,1.40512831,0.19553350,0.03114452,0.48544449,1.34023201,0.00469523,0.05509127
3.48474237,1.38966366,0.21226980,0.02956909,0.47601107,1.32419211,0.00400529,0.05591943
3.49074537,1.37905764,0.23278764,0.02818880,0.47275358,1.30935154,0.00339220,0.05716834
3.49674837,1.37315067,0.25712142,0.02700382,0.47568566,1.29550815,0.00285234,0.05885185
3.50275138,1.37177693,0.28524042,0.02601398,0.48475739,1.28250905,0.00238119,0.06097928
3.50875438,1.37477308,0.31704262,0.02521921,0.49985740,1.27026171,0.00197363,0.06355429
3.51475738,1.38198256,0.35234940,0.02461990,0.52081422,1.25873992,0.00162414,0.06657381
3.52076038,1.39325541,0.39090161,0.02421719,0.54739697,1.24798445,0.00132701,0.07002689
3.52676338,1.40844452,0.43235742,0.02401302,0.57931586,1.23809884,0.00107658,0.07389370
3.53276638,1.42739887,0.47629251,0.02401026,0.61622291,1.22924083,0.00086732,0.07814472
3.53876938,1.44995489,0.52220294,0.02421254,0.65771337,1.22161029,0.00069400,0.08274028
3.54477239,1.47592711,0.56951093,0.02462419,0.70332831,1.21543457,0.00055172,0.08763032
3.55077539,1.50509907,0.61757390,0.02525002,0.75255862,1.21095235,0.00043605,0.09275474
3.55677839,1.53721569,0.66569648,0.02609506,0.80485093,1.20839701,0.00034301,0.09804408
3.56278139,1.57197773,0.71314567,0.02716433,0.85961525,1.20798061,0.00026910,0.10342075
3.56878439,1.60903927,0.75916841,0.02846252,0.91623451,1.20987929,0.00021136,0.10880071
3.57478739,1.64800826,0.80301132,0.02999368,0.97407560,1.21422084,0.00016727,0.11409550
3.58079040,1.68845047,0.84394164,0.03176091,1.03250160,1.22107494,0.00013483,0.11921473
3.58679340,1.72989642,0.88126872,0.03376603,1.09088462,1.23044659,0.00011253,0.12406870
3.59279640,1.77185101,0.91436506,0.03600919,1.14861859,1.24227247,0.00009932,0.12857126
3.59879940,1.81380501,0.94268578,0.03848853,1.20513137,1.25642059,0.00009462,0.13264253
3.60480240,1.85524778,0.96578590,0.04119976,1.25989553,1.27269256,0.00009835,0.13621164
3.61080540,1.89568016,0.98333417,0.04413578,1.31243715,1.29082850,0.00011092,0.13921907
3.61680840,1.93462682,0.99512308,0.04728626,1.36234207,1.31051376,0.00013325,0.14161863
3.62281141,1.97164723,1.00107422,0.05063724,1.40925958,1.33138724,0.00016686,0.14337901
3.62881441,2.00634463,1.00123890,0.05417078,1.45290306,1.35305063,0.00021386,0.14448464
3.63481741,2.03837254,0.99579379,0.05786461,1.49304797,1.37507818,0.00027705,0.14493604
3.64082041,2.06743879,0.98503189,0.06169192,1.52952730,1.39702668,0.00035998,0.14474944
3.64682341,2.09330687,0.96934919,0.06562122,1.56222511,1.41844521,0.00046701,0.14395586
3.65282641,2.11579507,0.94922780,0.06961639,1.59106878,1.43888464,0.00060342,0.14259962
3.65882941,2.13477380,0.92521626,0.07363682,1.61602065,1.45790664,0.00077543,0.14073638
3.66483242,2.15016165,0.89790810,0.07763786,1.63706993,1.47509230,0.00099031,0.13843085
3.67083542,2.16192091,0.86791975,0.08157137,1.65422559,1.49005023,0.00125639,0.13575426
3.67683842,2.17005319,0.83586873,0.08538653,1.66751094,1.50242433,0.00158311,0.13278174
3.68284142,2.17459562,0.80235326,0.08903088,1.67696022,1.51190124,0.00198097,0.12958982
3.68884442,2.17561824,0.76793417,0.09245151,1.68261781,1.51821730,0.00246149,0.12625402
3.69484742,2.17322271,0.73311972,0.09559642,1.68453974,1.52116524,0.00303705,0.12284680
3.70085043,2.16754244,0.69835410,0.09841598,1.68279763,1.52060018,0.00372080,0.11943584
3.70685343,2.15874386,0.66400965,0.10086443,1.67748446,1.51644499,0.00452630,0.11608280
3.71285643,2.14702867,0.63038311,0.10290138,1.66872159,1.50869451,0.00546730,0.11284247
3.71885943,2.13263626,0.59769568,0.10449323,1.65666623,1.49741849,0.00655727,0.10976241
3.72486243,2.11584588,0.56609648,0.10561443,1.64151857,1.48276281,0.00780895,0.10688302
3.73086543,2.09697776,0.53566905,0.10624845,1.62352755,1.46494883,0.00923383,0.10423786
3.73686843,2.07639250,0.50644011,0.10638860,1.60299465,1.44427046,0.01084151,0.10185436
3.74287144,2.05448836,0.47839005,0.10603844,1.58027476,1.42108894,0.01263911,0.09975461
3.74887444,2.03169593,0.45146419,0.10521183,1.55577391,1.39582531,0.01463060,0.09795624
3.75487744,2.00847015,0.42558436,0.10393267,1.52994338,1.36895066,0.01681615,0.09647332
3.76088044,1.98527984,0.40065985,0.10223419,1.50327036,1.34097454,0.01919153,0.09531714
3.76688344,1.96259506,0.37659746,0.10015804,1.47626544,1.31243196,0.02174762,0.09449679
3.77288644,1.94087315,0.35330999,0.09775291,1.44944746,1.28386956,0.02446992,0.09401960
3.77888944,1.92054403,0.33072296,0.09507308,1.42332656,1.25583171,0.02733837,0.09389132
3.78489245,1.90199619,0.30877943,0.09217667,1.39838638,1.22884719,0.03032718,0.09411613
3.79089545,1.88556402,0.28744278,0.08912387,1.37506652,1.20341741,0.03340496,0.09469638
3.79689845,1.87151799,0.26669767,0.08597510,1.35374634,1.18000667,0.03653508,0.09563234
3.80290145,1.86005828,0.24654932,0.08278928,1.33473118,1.15903531,0.03967619,0.09692175
3.80890445,1.85131287,0.22702130,0.07962222,1.31824194,1.14087603,0.04278299,0.09855949
3.81490745,1.84534058,0.20815239,0.07652514,1.30440878,1.12585384,0.04580731,0.10053728
3.82091046,1.84213904,0.18999260,0.07354357,1.29326938,1.11424946,0.04869922,0.10284355
3.82691346,1.84165772,0.17259885,0.07071643,1.28477209,1.10630630,0.05140844,0.10546350
3.83291646,1.84381521,0.15603062,0.06807542,1.27878374,1.10224032,0.05388575,0.10837944
3.83891946,1.84852003,0.14034583,0.06564486,1.27510186,1.10225214,0.05608452,0.11157137
3.84492246,1.85569365,0.12559715,0.06344164,1.27347062,1.10654077,0.05796216,0.11501784
3.85092546,1.86529444,0.11182901,0.06147566,1.27359958,1.11531766,0.05948158,0.11869695
3.85692846,1.87734084,0.09907528,0.05975038,1.27518415,1.12882009,0.06061239,0.12258763
3.86293147,1.89193214,0.08735776,0.05826370,1.27792680,1.14732285,0.06133203,0.12667091
3.86893447,1.90926535,0.07668547,0.05700890,1.28155753,1.17114687,0.06162649,0.13093122
3.87493747,1.92964664,0.06705457,0.05597580,1.28585263,1.20066406,0.06149090,0.13535762
3.88094047,1.95349623,0.05844899,0.05515196,1.29065061,1.23629736,0.06092969,0.13994476
3.88694347,1.98134585,0.05084147,0.05452378,1.29586440,1.27851543,0.05995646,0.14469366
3.89294647,2.01382828,0.04419501,0.05407775,1.30148914,1.32782178,0.05859351,0.14961201
3.89894947,2.05165906,0.03846457,0.05380143,1.30760516,1.38473823,0.05687113,0.15471413
3.90495248,2.09561066,0.03359881,0.05368445,1.31437591,1.44978321,0.05482651,0.16002046
3.91095548,2.14648019,0.02954191,0.05371922,1.32204109,1.52344540,0.05250259,0.16555656
3.91695848,2.20505176,0.02623523,0.05390153,1.33090527,1.60615396,0.04994663,0.17135174
3.92296148,2.27205527,0.02361886,0.05423094,1.34132261,1.69824653,0.04720873,0.17743721
3.92896448,2.34812356,0.02163285,0.05471094,1.35367849,1.79993661,0.04434033,0.18384402
3.93496748,2.43374993,0.02021837,0.05534883,1.36836905,1.91128199,0.04139279,0.19060070
3.94097049,2.52924825,0.01931843,0.05615552,1.38577958,2.03215597,0.03841594,0.19773089
3.94697349,2.63471775,0.01887852,0.05714501,1.40626286,2.16222322,0.03545696,0.20525091
3.95297649,2.75001440,0.01884691,0.05833369,1.43011854,2.30092174,0.03255927,0.21316753
3.95897949,2.87473051,0.01917483,0.05973959,1.45757437,2.44745232,0.02976175,0.22147597
3.96498249,3.00818376,0.01981650,0.06138135,1.48877024,2.60077658,0.02709817,0.23015827
3.97098549,3.14941651,0.02072900,0.06327722,1.52374561,2.75962414,0.02459683,0.23918215
3.97698849,3.29720570,0.02187210,0.06544394,1.56243085,2.92250921,0.02228039,0.24850031
3.98299150,3.45008297,0.02320803,0.06789561,1.60464271,3.08775612,0.02016600,0.25805034
3.98899450,3.60636442,0.02470126,0.07064262,1.65008414,3.25353318,0.01826555,0.26775516
3.99499750,3.76418870,0.02631824,0.07369064,1.69834814,3.41789353,0.01658601,0.27752406
4.00100050,3.92156188,0.02802726,0.07703970,1.74892560,3.57882143,0.01512996,0.28725414
4.00700350,4.07640711,0.02979822,0.08068349,1.80121652,3.73428202,0.01389614,0.29683228
4.01300650,4.22661719,0.03160259,0.08460881,1.85454426,3.88227255,0.01288004,0.30613745
4.01900950,4.37010763,0.03341334,0.08879523,1.90817208,4.02087291,0.01207449,0.31504331
4.02501251,4.50486837,0.03520492,0.09321509,1.96132148,4.14829340,0.01147017,0.32342097
4.03101551,4.62901206,0.03695332,0.09783367,2.01319155,4.26291782,0.01105616,0.33114185
4.03701851,4.74081743,0.03863620,0.10260968,2.06297886,4.36334042,0.01082033,0.33808061
4.04302151,4.83876629,0.04023295,0.10749603,2.10989717,4.44839534,0.01074972,0.34411790
4.04902451,4.92157341,0.04172491,0.11244083,2.15319652,4.51717789,0.01083080,0.34914309
4.05502751,4.98820865,0.04309549,0.11738860,2.19218117,4.56905732,0.01104966,0.35305672
4.06103052,5.03791135,0.04433037,0.12228172,2.22622598,4.60368109,0.01139219,0.35577272
4.06703352,5.07019706,0.04541769,0.12706192,2.25479096,4.62097133,0.01184418,0.35722043
4.07303652,5.08485735,0.04634814,0.13167195,2.27743346,4.62111409,0.01239134,0.35734616
4.07903952,5.08195323,0.04711519,0.13605713,2.29381808,4.60454272,0.01301941,0.35611461
4.08504252,5.06180316,0.04771506,0.14016695,2.30372383,4.57191630,0.01371421,0.35350979
4.09104552,5.02496654,0.04814687,0.14395647,2.30704847,4.52409464,0.01446167,0.34953564
4.09704852,4.97222363,0.04841253,0.14738753,2.30381006,4.46211096,0.01524801,0.34421630
4.10305153,4.90455272,0.04851671,0.15042972,2.29414543,4.38714344,0.01605981,0.33759596
4.10905453,4.82310524,0.04846669,0.15306106,2.27830591,4.30048645,0.01688421,0.32973837
4.11505753,4.72917957,0.04827208,0.15526831,2.25665014,4.20352256,0.01770910,0.32072588
4.12106053,4.62419398,0.04794459,0.15704699,2.22963438,4.09769548,0.01852334,0.31065822
4.12706353,4.50965922,0.04749764,0.15840103,2.19780044,3.98448472,0.01931696,0.29965080
4.13306653,4.38715103,0.04694595,0.15934216,2.16176178,3.86538199,0.02008143,0.28783280
4.13906953,4.25828308,0.04630510,0.15988897,2.12218809,3.74186944,0.02080982,0.27534483
4.14507254,4.12468047,0.04559108,0.16006583,2.07978894,3.61539998,0.02149695,0.26233648
4.15107554,3.98795442,0.04481980,0.15990161,2.03529720,3.48737944,0.02213949,0.24896361
4.15707854,3.84967833,0.04400666,0.15942844,1.98945265,3.35915079,0.02273597,0.23538560
4.16308154,3.71136573,0.04316617,0.15868037,1.94298649,3.23198030,0.02328675,0.22176252
4.16908454,3.57445055,0.04231161,0.15769220,1.89660735,3.10704573,0.02379381,0.20825242
4.17508754,3.44027009,0.04145475,0.15649844,1.85098912,2.98542670,0.02426061,0.19500876
4.18109055,3.31005106,0.04060577,0.15513248,1.80676106,2.86809717,0.02469171,0.18217799
4.18709355,3.18489902,0.03977314,0.15362597,1.76450037,2.75592021,0.02509244,0.16989750
4.19309655,3.06579118,0.03896373,0.15200850,1.72472723,2.64964508,0.02546849,0.15829381
4.19909955,2.95357279,0.03818294,0.15030747,1.68790224,2.54990652,0.02582550,0.14748116
4.20510255,2.84895676,0.03743497,0.14854817,1.65442602,2.45722623,0.02616864,0.13756043
4.21110555,2.75252622,0.03672311,0.14675407,1.62464050,2.37201626,0.02650222,0.12861838
4.21710855,2.66473962,0.03605015,0.14494720,1.59883145,2.29458408,0.02682939,0.12072722
4.22311156,2.58593764,0.03541872,0.14314856,1.57723177,2.22513900,0.02715190,0.11394447
4.22911456,2.51635137,0.03483175,0.14137856,1.56002488,2.16379941,0.02746997,0.10831294
4.23511756,2.45611102,0.03429278,0.13965733,1.54734780,2.11060058,0.02778226,0.10386101
4.24112056,2.40525456,0.03380628,0.13800497,1.53929340,2.06550245,0.02808594,0.10060288
4.24712356,2.36373568,0.03337787,0.13644160,1.53591166,2.02839711,0.02837693,0.09853891
4.25312656,2.33143075,0.03301443,0.13498722,1.53720960,1.99911571,0.02865015,0.09765606
4.25912956,2.30814446,0.03272412,0.13366147,1.54315004,1.97743442,0.02889988,0.09792818
4.26513257,2.29361409,0.03251629,0.13248309,1.55364924,1.96307957,0.02912023,0.09931640
4.27113557,2.28751251,0.03240119,0.13146940,1.56857389,1.95573178,0.02930552,0.10176948
4.27713857,2.28945018,0.03238965,0.13063556,1.58773774,1.95502936,0.02945076,0.10522418
4.28314157,2.29897654,0.03249266,0.12999392,1.61089839,1.96057106,0.02955203,0.10960563
4.28914457,2.31558124,0.03272081,0.12955333,1.63775503,1.97191850,0.02960680,0.11482793
4.29514757,2.33869577,0.03308369,0.12931851,1.66794738,1.98859852,0.02961423,0.12079481
4.30115058,2.36769598,0.03358933,0.12928966,1.70105662,2.01010591,0.02957528,0.12740048
4.30715358,2.40190589,0.03424357,0.12946216,1.73660859,2.03590654,0.02949278,0.13453080
