energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
1.58179090,0.02679154,0.00000000,0.02625112,0.00039766,0.00000000,0.00000000,0.00170765,0.00724454,0.00005322
1.58779390,0.02138479,0.00000000,0.02094775,0.00032003,0.00000000,0.00000000,0.00137106,0.00577505,0.00004252
1.59379690,0.01695086,0.00000000,0.01659995,0.00025575,0.00000000,0.00000000,0.00109311,0.00457175,0.00003374
1.59979990,0.01334312,0.00000000,0.01306338,0.00020294,0.00000000,0.00000000,0.00086541,0.00359410,0.00002658
1.60580290,0.01043040,0.00000000,0.01020900,0.00015990,0.00000000,0.00000000,0.00068035,0.00280595,0.00002080
1.61180590,0.00809696,0.00000000,0.00792298,0.00012510,0.00000000,0.00000000,0.00053111,0.00217545,0.00001616
1.61780890,0.00624195,0.00000000,0.00610620,0.00009719,0.00000000,0.00000000,0.00041170,0.00167494,0.00001247
1.62381191,0.00477855,0.00000000,0.00467338,0.00007497,0.00000000,0.00000000,0.00031691,0.00128064,0.00000956
1.62981491,0.00363286,0.00000000,0.00355194,0.00005744,0.00000000,0.00000001,0.00024223,0.00097238,0.00000727
1.63581791,0.00274272,0.00000001,0.00268087,0.00004370,0.00000000,0.00000001,0.00018386,0.00073320,0.00000549
1.64182091,0.00205637,0.00000001,0.00200937,0.00003304,0.00000000,0.00000002,0.00013858,0.00054903,0.00000412
1.64782391,0.00153115,0.00000002,0.00149561,0.00002483,0.00000000,0.00000003,0.00010373,0.00040828,0.00000307
1.65382691,0.00113232,0.00000003,0.00110547,0.00001857,0.00000000,0.00000005,0.00007712,0.00030151,0.00000227
1.65982991,0.00083179,0.00000005,0.00081143,0.00001387,0.00000000,0.00000008,0.00005697,0.00022115,0.00000167
1.66583292,0.00060716,0.00000007,0.00059147,0.00001040,0.00000000,0.00000012,0.00004184,0.00016111,0.00000122
1.67183592,0.00044069,0.00000011,0.00042814,0.00000792,0.00000000,0.00000019,0.00003059,0.00011661,0.00000088
1.67783892,0.00031855,0.00000017,0.00030777,0.00000625,0.00000000,0.00000030,0.00002234,0.00008391,0.00000064
1.68384192,0.00023002,0.00000027,0.00021973,0.00000528,0.00000000,0.00000045,0.00001639,0.00006008,0.00000046
1.68984492,0.00016701,0.00000040,0.00015581,0.00000497,0.00000000,0.00000068,0.00001222,0.00004292,0.00000032
1.69584792,0.00012349,0.00000061,0.00010977,0.00000533,0.00000000,0.00000103,0.00000947,0.00003074,0.00000023
1.70185093,0.00009515,0.00000090,0.00007687,0.00000645,0.00000000,0.00000153,0.00000788,0.00002230,0.00000016
1.70785393,0.00007912,0.00000134,0.00005357,0.00000851,0.00000000,0.00000227,0.00000732,0.00001670,0.00000012
1.71385693,0.00007377,0.00000197,0.00003724,0.00001179,0.00000000,0.00000334,0.00000776,0.00001332,0.00000009
1.71985993,0.00007859,0.00000288,0.00002595,0.00001672,0.00000000,0.00000488,0.00000927,0.00001176,0.00000007
1.72586293,0.00009415,0.00000418,0.00001830,0.00002391,0.00000000,0.00000708,0.00001203,0.00001184,0.00000006
1.73186593,0.00012221,0.00000602,0.00001331,0.00003420,0.00000000,0.00001020,0.00001636,0.00001352,0.00000006
1.73786893,0.00016577,0.00000861,0.00001029,0.00004874,0.00000000,0.00001459,0.00002275,0.00001698,0.00000007
1.74387194,0.00022935,0.00001222,0.00000879,0.00006909,0.00000000,0.00002071,0.00003186,0.00002253,0.00000009
1.74987494,0.00031930,0.00001722,0.00000855,0.00009730,0.00000000,0.00002919,0.00004462,0.00003072,0.00000012
1.75587794,0.00044419,0.00002409,0.00000945,0.00013610,0.00000000,0.00004085,0.00006224,0.00004231,0.00000016
1.76188094,0.00061540,0.00003347,0.00001148,0.00018905,0.00000000,0.00005674,0.00008634,0.00005834,0.00000022
1.76788394,0.00084770,0.00004617,0.00001477,0.00026072,0.00000000,0.00007826,0.00011901,0.00008018,0.00000030
1.77388694,0.00116008,0.00006322,0.00001954,0.00035701,0.00000000,0.00010717,0.00016291,0.00010961,0.00000041
1.77988994,0.00157670,0.00008594,0.00002614,0.00048535,0.00000000,0.00014570,0.00022145,0.00014890,0.00000055
1.78589295,0.00212786,0.00011600,0.00003500,0.00065509,0.00000000,0.00019666,0.00029888,0.00020091,0.00000074
1.79189595,0.00285126,0.00015545,0.00004673,0.00087785,0.00000000,0.00026353,0.00040050,0.00026918,0.00000099
1.79789895,0.00379329,0.00020681,0.00006206,0.00116792,0.00000000,0.00035061,0.00053282,0.00035810,0.00000132
1.80390195,0.00501040,0.00027317,0.00008191,0.00154267,0.00000000,0.00046311,0.00070379,0.00047299,0.00000175
1.80990495,0.00657054,0.00035824,0.00010738,0.00202304,0.00000000,0.00060732,0.00092294,0.00062026,0.00000229
1.81590795,0.00855464,0.00046641,0.00013978,0.00263395,0.00000000,0.00079072,0.00120164,0.00080755,0.00000298
1.82191096,0.01105790,0.00060290,0.00018066,0.00340470,0.00000000,0.00102210,0.00155326,0.00104386,0.00000385
1.82791396,0.01419104,0.00077372,0.00023184,0.00436938,0.00000000,0.00131170,0.00199336,0.00133962,0.00000494
1.83391696,0.01808113,0.00098582,0.00029539,0.00556714,0.00000000,0.00167127,0.00253979,0.00170684,0.00000630
1.83991996,0.02287216,0.00124703,0.00037366,0.00704228,0.00000000,0.00211411,0.00321277,0.00215911,0.00000797
1.84592296,0.02872491,0.00156614,0.00046927,0.00884433,0.00000000,0.00265509,0.00403488,0.00271160,0.00001001
1.85192596,0.03581626,0.00195277,0.00058512,0.01102774,0.00000000,0.00331055,0.00503098,0.00338102,0.00001248
1.85792896,0.04433756,0.00241737,0.00072433,0.01365142,0.00000000,0.00409819,0.00622793,0.00418542,0.00001545
1.86393197,0.05449207,0.00297101,0.00089022,0.01677796,0.00000000,0.00503678,0.00765430,0.00514400,0.00001898
1.86993497,0.06649129,0.00362524,0.00108624,0.02047249,0.00000000,0.00614588,0.00933979,0.00627671,0.00002316
1.87593797,0.08055013,0.00439175,0.00131592,0.02480115,0.00000000,0.00744536,0.01131459,0.00760386,0.00002806
1.88194097,0.09688081,0.00528214,0.00158270,0.02982931,0.00000000,0.00895482,0.01360850,0.00914547,0.00003375
1.88794397,0.11568559,0.00630742,0.00188991,0.03561922,0.00000000,0.01069297,0.01624995,0.01092063,0.00004030
1.89394697,0.13714843,0.00747764,0.00224053,0.04222752,0.00000000,0.01267679,0.01926477,0.01294672,0.00004778
1.89994997,0.16142563,0.00880130,0.00263714,0.04970232,0.00000000,0.01492074,0.02267493,0.01523850,0.00005624
1.90595298,0.18863587,0.01028490,0.00308165,0.05808016,0.00000000,0.01743579,0.02649709,0.01780717,0.00006572
1.91195598,0.21884983,0.01193229,0.00357524,0.06738276,0.00000000,0.02022845,0.03074119,0.02065941,0.00007624
1.91795898,0.25208002,0.01374416,0.00411809,0.07761395,0.00000000,0.02329987,0.03540901,0.02379643,0.00008782
1.92396198,0.28827101,0.01571752,0.00470930,0.08875662,0.00000000,0.02664493,0.04049276,0.02721300,0.00010043
1.92996498,0.32729094,0.01784518,0.00534672,0.10077009,0.00000000,0.03025140,0.04597396,0.03089671,0.00011403
1.93596798,0.36892462,0.02011546,0.00602682,0.11358801,0.00000000,0.03409936,0.05182239,0.03482728,0.00012854
1.94197099,0.41286886,0.02251186,0.00674465,0.12711690,0.00000000,0.03816077,0.05799553,0.03897614,0.00014385
1.94797399,0.45873066,0.02501303,0.00749376,0.14123556,0.00000000,0.04239922,0.06443821,0.04330628,0.00015984
1.95397699,0.50602844,0.02759279,0.00826629,0.15579545,0.00000000,0.04677013,0.07108289,0.04777233,0.00017633
1.95997999,0.55419691,0.03022045,0.00905298,0.17062216,0.00000000,0.05122114,0.07785027,0.05232108,0.00019314
1.96598299,0.60259560,0.03286125,0.00984333,0.18551800,0.00000000,0.05569290,0.08465054,0.05689226,0.00021003
1.97198599,0.65052107,0.03547707,0.01062582,0.20026573,0.00000000,0.06012021,0.09138510,0.06141974,0.00022677
1.97798899,0.69722266,0.03802725,0.01138815,0.21463333,0.00000000,0.06443339,0.09794878,0.06583301,0.00024310
1.98399200,0.74192131,0.04046974,0.01211752,0.22837977,0.00000000,0.06856011,0.10423251,0.07005899,0.00025876
1.98999500,0.78383102,0.04276217,0.01280100,0.24126153,0.00000000,0.07242725,0.11012638,0.07402409,0.00027348
1.99599800,0.82218198,0.04486325,0.01342593,0.25303959,0.00000000,0.07596305,0.11552287,0.07765644,0.00028700
2.00200100,0.85624464,0.04673406,0.01398024,0.26348677,0.00000000,0.07909933,0.12032030,0.08088819,0.00029908
2.00800400,0.88535371,0.04833941,0.01445290,0.27239499,0.00000000,0.08177361,0.12442626,0.08365784,0.00030951
2.01400700,0.90893098,0.04964916,0.01483424,0.27958210,0.00000000,0.08393122,0.12776081,0.08591246,0.00031811
2.02001001,0.92650592,0.05063938,0.01511631,0.28489811,0.00000000,0.08552713,0.13025948,0.08760969,0.00032474
2.02601301,0.93773328,0.05129338,0.01529311,0.28823037,0.00000000,0.08652751,0.13187575,0.08871947,0.00032932
2.03201601,0.94240658,0.05160250,0.01536088,0.28950752,0.00000000,0.08691096,0.13258308,0.08922544,0.00033181
2.03801901,0.94046713,0.05156671,0.01531816,0.28870209,0.00000000,0.08666923,0.13237618,0.08912583,0.00033225
2.04402201,0.93200790,0.05119487,0.01516586,0.28583141,0.00000000,0.08580752,0.13127166,0.08843394,0.00033073
2.05002501,0.91727226,0.05050473,0.01490725,0.28095706,0.00000000,0.08434432,0.12930790,0.08717812,0.00032740
2.05602801,0.89664748,0.04952266,0.01454785,0.27418261,0.00000000,0.08231074,0.12654423,0.08540121,0.00032248
2.06203102,0.87065338,0.04828307,0.01409517,0.26565000,0.00000000,0.07974938,0.12305934,0.08315957,0.00031625
2.06803402,0.83992667,0.04682762,0.01355855,0.25553460,0.00000000,0.07671290,0.11894917,0.08052164,0.00030905
2.07403702,0.80520168,0.04520415,0.01294874,0.24403920,0.00000000,0.07326219,0.11432416,0.07756613,0.00030125
2.08004002,0.76728824,0.04346547,0.01227764,0.23138728,0.00000000,0.06946433,0.10930619,0.07437996,0.00029327
2.08604302,0.72704788,0.04166802,0.01155783,0.21781582,0.00000000,0.06539049,0.10402511,0.07105591,0.00028557
2.09204602,0.68536908,0.03987039,0.01080228,0.20356797,0.00000000,0.06111366,0.09861522,0.06769025,0.00027861
2.09804902,0.64314266,0.03813184,0.01002388,0.18888596,0.00000000,0.05670657,0.09321163,0.06438018,0.00027288
2.10405203,0.60123814,0.03651077,0.00923518,0.17400439,0.00000000,0.05223966,0.08794674,0.06122147,0.00026886
2.11005503,0.56048191,0.03506329,0.00844802,0.15914437,0.00000000,0.04777933,0.08294693,0.05830604,0.00026701
2.11605803,0.52163774,0.03384175,0.00767331,0.14450846,0.00000000,0.04338638,0.07832943,0.05571983,0.00026777
2.12206103,0.48539011,0.03289347,0.00692083,0.13027669,0.00000000,0.03911489,0.07419967,0.05354084,0.00027154
2.12806403,0.45233079,0.03225954,0.00619910,0.11660377,0.00000000,0.03501129,0.07064888,0.05183740,0.00027867
2.13406703,0.42294866,0.03197371,0.00551530,0.10361732,0.00000000,0.03111393,0.06775219,0.05066683,0.00028946
2.14007004,0.39762297,0.03206153,0.00487529,0.09141730,0.00000000,0.02745283,0.06556719,0.05007428,0.00030412
2.14607304,0.37661971,0.03253957,0.00428365,0.08007640,0.00000000,0.02404982,0.06413284,0.05009206,0.00032278
2.15207604,0.36009124,0.03341486,0.00374384,0.06964131,0.00000000,0.02091893,0.06346888,0.05073924,0.00034549
2.15807904,0.34807862,0.03468450,0.00325831,0.06013476,0.00000000,0.01806701,0.06357569,0.05202165,0.00037220
2.16408204,0.34051665,0.03633548,0.00282874,0.05155802,0.00000000,0.01549446,0.06443451,0.05393229,0.00040277
2.17008504,0.33724113,0.03834475,0.00245629,0.04389394,0.00000000,0.01319616,0.06600811,0.05645214,0.00043693
2.17608804,0.33799824,0.04067946,0.00214184,0.03711004,0.00000000,0.01116239,0.06824180,0.05955139,0.00047434
2.18209105,0.34245566,0.04329748,0.00188630,0.03116182,0.00000000,0.00937984,0.07106492,0.06319113,0.00051454
2.18809405,0.35021529,0.04614822,0.00169090,0.02599584,0.00000000,0.00783251,0.07439257,0.06732542,0.00055699
2.19409705,0.36082721,0.04917355,0.00155745,0.02155278,0.00000000,0.00650265,0.07812779,0.07190382,0.00060107
2.20010005,0.37380473,0.05230917,0.00148869,0.01777008,0.00000000,0.00537156,0.08216401,0.07687423,0.00064610
2.20610305,0.38864014,0.05548601,0.00148851,0.01458436,0.00000000,0.00442032,0.08638777,0.08218613,0.00069133
2.21210605,0.40482106,0.05863197,0.00156223,0.01193344,0.00000000,0.00363038,0.09068170,0.08779398,0.00073602
2.21810905,0.42184674,0.06167374,0.00171683,0.00975796,0.00000000,0.00298405,0.09492764,0.09366082,0.00077939
2.22411206,0.43924421,0.06453877,0.00196114,0.00800264,0.00000000,0.00246491,0.09900985,0.09976181,0.00082070
2.23011506,0.45658366,0.06715728,0.00230595,0.00661724,0.00000000,0.00205806,0.10281823,0.10608765,0.00085926
2.23611806,0.47349258,0.06946420,0.00276414,0.00555710,0.00000000,0.00175032,0.10625138,0.11264763,0.00089443
2.24212106,0.48966820,0.07140112,0.00335063,0.00478348,0.00000000,0.00153031,0.10921953,0.11947214,0.00092568
2.24812406,0.50488768,0.07291796,0.00408236,0.00426364,0.00000000,0.00138844,0.11164701,0.12661448,0.00095259
2.25412706,0.51901558,0.07397448,0.00497807,0.00397068,0.00000000,0.00131691,0.11347445,0.13415170,0.00097487
2.26013007,0.53200814,0.07454142,0.00605807,0.00388326,0.00000000,0.00130960,0.11466029,0.14218433,0.00099238
2.26613307,0.54391405,0.07460136,0.00734381,0.00398519,0.00000000,0.00136189,0.11518183,0.15083497,0.00100511
2.27213607,0.55487156,0.07414913,0.00885740,0.00426495,0.00000000,0.00147054,0.11503552,0.16024540,0.00101324
2.27813907,0.56510165,0.07319185,0.01062097,0.00471509,0.00000000,0.00163348,0.11423665,0.17057239,0.00101706
2.28414207,0.57489765,0.07174854,0.01265592,0.00533174,0.00000000,0.00184963,0.11281835,0.18198223,0.00101703
2.29014507,0.58461140,0.06984933,0.01498212,0.00611393,0.00000000,0.00211864,0.11082993,0.19464387,0.00101369
2.29614807,0.59463637,0.06753438,0.01761695,0.00706315,0.00000000,0.00244075,0.10833468,0.20872119,0.00100770
2.30215108,0.60538870,0.06485245,0.02057437,0.00818275,0.00000000,0.00281656,0.10540727,0.22436435,0.00099981
2.30815408,0.61728649,0.06185929,0.02386395,0.00947759,0.00000000,0.00324686,0.10213067,0.24170083,0.00099076
2.31415708,0.63072876,0.05861582,0.02748989,0.01095359,0.00000000,0.00373245,0.09859298,0.26082634,0.00098135
2.32016008,0.64607469,0.05518635,0.03145026,0.01261755,0.00000000,0.00427404,0.09488415,0.28179623,0.00097232
2.32616308,0.66362436,0.05163673,0.03573620,0.01447696,0.00000000,0.00487215,0.09109275,0.30461777,0.00096438
2.33216608,0.68360199,0.04803259,0.04033144,0.01653992,0.00000000,0.00552702,0.08730302,0.32924383,0.00095815
2.33816908,0.70614256,0.04443784,0.04521202,0.01881533,0.00000000,0.00623861,0.08359223,0.35556838,0.00095414
2.34417209,0.73128248,0.04091325,0.05034630,0.02131298,0.00000000,0.00700661,0.08002846,0.38342422,0.00095276
2.35017509,0.75895516,0.03751537,0.05569526,0.02404389,0.00000000,0.00783050,0.07666897,0.41258324,0.00095426
2.35617809,0.78899153,0.03429567,0.06121320,0.02702075,0.00000000,0.00870966,0.07355906,0.44275941,0.00095877
2.36218109,0.82112575,0.03129999,0.06684865,0.03025828,0.00000000,0.00964346,0.07073160,0.47361449,0.00096627
2.36818409,0.85500587,0.02856825,0.07254574,0.03377376,0.00000000,0.01063147,0.06820712,0.50476656,0.00097661
2.37418709,0.89020897,0.02613436,0.07824572,0.03758745,0.00000000,0.01167360,0.06599438,0.53580086,0.00098955
2.38019010,0.92625997,0.02402637,0.08388876,0.04172300,0.00000000,0.01277021,0.06409153,0.56628275,0.00100471
2.38619310,0.96265321,0.02226678,0.08941582,0.04620765,0.00000000,0.01392236,0.06248750,0.59577221,0.00102166
2.39219610,0.99887558,0.02087291,0.09477062,0.05107234,0.00000000,0.01513184,0.06116386,0.62383918,0.00103991
2.39819910,1.03442995,0.01985739,0.09990148,0.05635155,0.00000000,0.01640127,0.06009668,0.65007905,0.00105898
2.40420210,1.06885773,0.01922867,0.10476304,0.06208287,0.00000000,0.01773411,0.05925860,0.67412764,0.00107834
2.41020510,1.10175902,0.01899138,0.10931766,0.06830630,0.00000000,0.01913458,0.05862074,0.69567469,0.00109752
2.41620810,1.13280952,0.01914681,0.11353650,0.07506321,0.00000000,0.02060755,0.05815458,0.71447538,0.00111611
2.42221111,1.16177313,0.01969318,0.11740011,0.08239506,0.00000000,0.02215824,0.05783352,0.73035915,0.00113372
2.42821411,1.18850952,0.02062587,0.12089859,0.09034179,0.00000000,0.02379200,0.05763422,0.74323542,0.00115008
2.43421711,1.21297635,0.02193752,0.12403121,0.09894006,0.00000000,0.02551388,0.05753758,0.75309581,0.00116498
2.44022011,1.23522621,0.02361811,0.12680554,0.10822128,0.00000000,0.02732820,0.05752938,0.76001289,0.00117830
2.44622311,1.25539827,0.02565489,0.12923618,0.11820968,0.00000000,0.02923812,0.05760057,0.76413541,0.00118999
2.45222611,1.27370561,0.02803237,0.13134304,0.12892040,0.00000000,0.03124518,0.05774720,0.76568043,0.00120007
2.45822911,1.29041879,0.03073221,0.13314945,0.14035766,0.00000000,0.03334880,0.05797010,0.76492269,0.00120861
2.46423212,1.30584686,0.03373315,0.13468006,0.15251338,0.00000000,0.03554594,0.05827423,0.76218187,0.00121572
2.47023512,1.32031707,0.03701106,0.13595872,0.16536597,0.00000000,0.03783079,0.05866794,0.75780840,0.00122154
2.47623812,1.33415437,0.04053893,0.13700655,0.17887969,0.00000000,0.04019451,0.05916197,0.75216869,0.00122619
2.48224112,1.34766199,0.04428706,0.13784023,0.19300446,0.00000000,0.04262521,0.05976851,0.74563036,0.00122978
2.48824412,1.36110419,0.04822329,0.13847060,0.20767612,0.00000000,0.04510793,0.06050012,0.73854829,0.00123241
2.49424712,1.37469193,0.05231335,0.13890186,0.22281730,0.00000000,0.04762490,0.06136877,0.73125215,0.00123410
2.50025013,1.38857227,0.05652122,0.13913110,0.23833858,0.00000000,0.05015581,0.06238487,0.72403575,0.00123485
2.50625313,1.40282160,0.06080967,0.13914853,0.25414012,0.00000000,0.05267829,0.06355651,0.71714871,0.00123462
2.51225613,1.41744301,0.06514075,0.13893815,0.27011346,0.00000000,0.05516840,0.06488869,0.71079058,0.00123327
2.51825913,1.43236731,0.06947632,0.13847889,0.28614350,0.00000000,0.05760128,0.06638278,0.70510744,0.00123067
2.52426213,1.44745751,0.07377852,0.13774613,0.30211043,0.00000000,0.05995176,0.06803608,0.70019081,0.00122663
2.53026513,1.46251588,0.07801026,0.13671362,0.31789155,0.00000000,0.06219500,0.06984143,0.69607875,0.00122092
2.53626813,1.47729303,0.08213554,0.13535537,0.33336284,0.00000000,0.06430709,0.07178710,0.69275873,0.00121334
2.54227114,1.49149815,0.08611974,0.13364772,0.34840027,0.00000000,0.06626556,0.07385662,0.69017186,0.00120365
2.54827414,1.50480962,0.08992977,0.13157127,0.36288072,0.00000000,0.06804980,0.07602878,0.68821825,0.00119165
2.55427714,1.51688545,0.09353415,0.12911254,0.37668258,0.00000000,0.06964145,0.07827780,0.68676288,0.00117719
2.56028014,1.52737296,0.09690296,0.12626534,0.38968612,0.00000000,0.07102452,0.08057345,0.68564189,0.00116012
2.56628314,1.53591742,0.10000777,0.12303177,0.40177355,0.00000000,0.07218552,0.08288141,0.68466884,0.00114036
2.57228614,1.54216947,0.10282150,0.11942273,0.41282918,0.00000000,0.07311347,0.08516368,0.68364087,0.00111790
2.57828914,1.54579140,0.10531834,0.11545797,0.42273947,0.00000000,0.07379976,0.08737913,0.68234453,0.00109276
2.58429215,1.54646251,0.10747367,0.11116571,0.43139345,0.00000000,0.07423804,0.08948418,0.68056146,0.00106504
2.59029515,1.54388372,0.10926408,0.10658182,0.43868342,0.00000000,0.07442402,0.09143362,0.67807362,0.00103487
2.59629815,1.53778193,0.11066752,0.10174875,0.44450613,0.00000000,0.07435533,0.09318157,0.67466844,0.00100245
2.60230115,1.52791437,0.11166357,0.09671408,0.44876453,0.00000000,0.07403133,0.09468257,0.67014376,0.00096801
2.60830415,1.51407327,0.11223386,0.09152902,0.45137009,0.00000000,0.07345305,0.09589279,0.66431263,0.00093180
2.61430715,1.49609106,0.11236261,0.08624679,0.45224563,0.00000000,0.07262318,0.09677132,0.65700815,0.00089413
2.62031016,1.47384616,0.11203731,0.08092105,0.45132868,0.00000000,0.07154607,0.09728149,0.64808807,0.00085530
2.62631316,1.44726920,0.11124949,0.07560448,0.44857504,0.00000000,0.07022789,0.09739220,0.63743943,0.00081561
2.63231616,1.41634959,0.10999549,0.07034753,0.44396264,0.00000000,0.06867680,0.09707920,0.62498276,0.00077539
2.63831916,1.38114207,0.10827721,0.06519740,0.43749517,0.00000000,0.06690315,0.09632625,0.61067602,0.00073497
2.64432216,1.34177269,0.10610287,0.06019738,0.42920553,0.00000000,0.06491976,0.09512610,0.59451788,0.00069465
