energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.59629815,2.42728818,-2.42728815,0.18396989,-0.18396989,0.18851914,-0.18851913,0.00381051,-0.00381051,0.08124562,-0.08124562,0.39266702,-0.39266702,1.95849800,-1.95849797,0.01047325,-0.01047325,0.30949074,-0.30949074
-2.59029515,2.34262839,-2.34262836,0.17921791,-0.17921791,0.18178734,-0.18178734,0.00401169,-0.00401169,0.07943978,-0.07943978,0.37996115,-0.37996115,1.88434334,-1.88434331,0.01024104,-0.01024104,0.30256907,-0.30256907
-2.58429215,2.26242744,-2.26242742,0.17545784,-0.17545783,0.17570385,-0.17570385,0.00423196,-0.00423196,0.07791216,-0.07791216,0.36795761,-0.36795761,1.81291728,-1.81291725,0.01005947,-0.01005947,0.29640934,-0.29640933
-2.57828914,2.18803820,-2.18803818,0.17285645,-0.17285645,0.17038374,-0.17038374,0.00446952,-0.00446952,0.07667936,-0.07667936,0.35686459,-0.35686459,1.74534258,-1.74534256,0.00993392,-0.00993392,0.29114128,-0.29114128
-2.57228614,2.12063350,-2.12063347,0.17156856,-0.17156856,0.16592254,-0.16592254,0.00472187,-0.00472187,0.07575461,-0.07575461,0.34685185,-0.34685184,1.68260720,-1.68260717,0.00986842,-0.00986842,0.28686693,-0.28686693
-2.56628314,2.06118244,-2.06118242,0.17173475,-0.17173475,0.16239445,-0.16239445,0.00498579,-0.00498579,0.07514716,-0.07514716,0.33804697,-0.33804696,1.62554437,-1.62554434,0.00986550,-0.00986550,0.28365823,-0.28365823
-2.56028014,2.01043606,-2.01043604,0.17347969,-0.17347970,0.15985161,-0.15985161,0.00525744,-0.00525744,0.07486196,-0.07486196,0.33053354,-0.33053354,1.57481988,-1.57481986,0.00992626,-0.00992626,0.28155612,-0.28155612
-2.55427714,1.96892208,-1.96892206,0.17691086,-0.17691087,0.15832404,-0.15832404,0.00553241,-0.00553241,0.07489950,-0.07489950,0.32435119,-0.32435119,1.53092633,-1.53092631,0.01005039,-0.01005039,0.28057099,-0.28057099
-2.54827414,1.93694804,-1.93694803,0.18211746,-0.18211746,0.15782052,-0.15782052,0.00580588,-0.00580588,0.07525594,-0.07525594,0.31949729,-0.31949729,1.49418402,-1.49418400,0.01023632,-0.01023632,0.28068429,-0.28068429
-2.54227114,1.91461207,-1.91461206,0.18916957,-0.18916957,0.15832997,-0.15832997,0.00607278,-0.00607278,0.07592344,-0.07592344,0.31593037,-0.31593037,1.46474782,-1.46474781,0.01048136,-0.01048136,0.28185134,-0.28185134
-2.53626813,1.90181967,-1.90181966,0.19811734,-0.19811734,0.15982336,-0.15982336,0.00632799,-0.00632799,0.07689056,-0.07689056,0.31357468,-0.31357468,1.44261909,-1.44261908,0.01078187,-0.01078187,0.28400487,-0.28400487
-2.53026513,1.89830530,-1.89830530,0.20899013,-0.20899014,0.16225598,-0.16225599,0.00656652,-0.00656652,0.07814283,-0.07814283,0.31232592,-0.31232592,1.42766143,-1.42766142,0.01113346,-0.01113346,0.28705936,-0.28705936
-2.52426213,1.90365700,-1.90365699,0.22179549,-0.22179549,0.16556987,-0.16556987,0.00678374,-0.00678374,0.07966332,-0.07966332,0.31205753,-0.31205753,1.41961922,-1.41961922,0.01153119,-0.01153119,0.29091559,-0.29091559
-2.51825913,1.91734252,-1.91734252,0.23651797,-0.23651797,0.16969621,-0.16969621,0.00697561,-0.00697561,0.08143319,-0.08143319,0.31262748,-0.31262748,1.41813766,-1.41813765,0.01196976,-0.01196976,0.29546543,-0.29546543
-2.51225613,1.93873551,-1.93873552,0.25311783,-0.25311783,0.17455778,-0.17455778,0.00713889,-0.00713889,0.08343229,-0.08343229,0.31388494,-0.31388495,1.42278306,-1.42278306,0.01244368,-0.01244368,0.30059645,-0.30059645
-2.50625313,1.96714029,-1.96714030,0.27152957,-0.27152957,0.18007105,-0.18007105,0.00727135,-0.00727135,0.08563950,-0.08563950,0.31567682,-0.31567682,1.43306252,-1.43306252,0.01294741,-0.01294741,0.30619617,-0.30619617
-2.50025013,2.00181431,-2.00181431,0.29166042,-0.29166043,0.18614816,-0.18614816,0.00737198,-0.00737198,0.08803311,-0.08803311,0.31785358,-0.31785358,1.44844189,-1.44844189,0.01347549,-0.01347549,0.31215583,-0.31215583
-2.49424712,2.04198734,-2.04198735,0.31338899,-0.31338900,0.19269854,-0.19269854,0.00744110,-0.00744110,0.09059099,-0.09059100,0.32027440,-0.32027440,1.46836142,-1.46836142,0.01402258,-0.01402258,0.31837345,-0.31837345
-2.48824412,2.08687705,-2.08687706,0.33656411,-0.33656411,0.19963021,-0.19963021,0.00748054,-0.00748054,0.09329068,-0.09329068,0.32281134,-0.32281134,1.49224869,-1.49224869,0.01458354,-0.01458355,0.32475616,-0.32475616
-2.48224112,2.13570067,-2.13570068,0.36100407,-0.36100408,0.20685084,-0.20685084,0.00749370,-0.00749370,0.09610926,-0.09610926,0.32535236,-0.32535236,1.51952849,-1.51952850,0.01515344,-0.01515344,0.33122178,-0.33122178
-2.47623812,2.18768291,-2.18768293,0.38649658,-0.38649659,0.21426857,-0.21426857,0.00748564,-0.00748564,0.09902326,-0.09902326,0.32780335,-0.32780335,1.54962971,-1.54962972,0.01572751,-0.01572751,0.33769957,-0.33769958
-2.47023512,2.24206059,-2.24206060,0.41279933,-0.41279934,0.22179256,-0.22179256,0.00746303,-0.00746303,0.10200836,-0.10200836,0.33008892,-0.33008892,1.58198944,-1.58198945,0.01630112,-0.01630112,0.34413032,-0.34413032
-2.46423212,2.29808437,-2.29808438,0.43964159,-0.43964159,0.22933354,-0.22933354,0.00743420,-0.00743420,0.10503917,-0.10503917,0.33215226,-0.33215226,1.61605464,-1.61605464,0.01686973,-0.01686973,0.35046581,-0.35046581
-2.45822911,2.35501854,-2.35501856,0.46672673,-0.46672674,0.23680420,-0.23680420,0.00740899,-0.00740899,0.10808892,-0.10808892,0.33395397,-0.33395397,1.65128192,-1.65128193,0.01742882,-0.01742882,0.35666775,-0.35666775
-2.45222611,2.41213945,-2.41213947,0.49373587,-0.49373588,0.24411964,-0.24411965,0.00739871,-0.00739871,0.11112922,-0.11112922,0.33547018,-0.33547018,1.68713605,-1.68713606,0.01797382,-0.01797382,0.36270645,-0.36270645
-2.44622311,2.46873346,-2.46873348,0.52033255,-0.52033256,0.25119786,-0.25119786,0.00741588,-0.00741588,0.11412992,-0.11412992,0.33669007,-0.33669007,1.72308770,-1.72308771,0.01850006,-0.01850006,0.36855911,-0.36855911
-2.44022011,2.52409521,-2.52409522,0.54616838,-0.54616839,0.25796027,-0.25796027,0.00747414,-0.00747414,0.11705902,-0.11705902,0.33761292,-0.33761292,1.75861118,-1.75861119,0.01900276,-0.01900276,0.37420818,-0.37420819
-2.43421711,2.57752666,-2.57752667,0.57088960,-0.57088960,0.26433241,-0.26433241,0.00758791,-0.00758791,0.11988277,-0.11988277,0.33824502,-0.33824502,1.79318266,-1.79318267,0.01947698,-0.01947698,0.37963964,-0.37963964
-2.42821411,2.62833762,-2.62833763,0.59414429,-0.59414429,0.27024465,-0.27024465,0.00777217,-0.00777217,0.12256583,-0.12256583,0.33859652,-0.33859652,1.82627931,-1.82627932,0.01991764,-0.01991764,0.38484138,-0.38484138
-2.42221111,2.67584785,-2.67584787,0.61559005,-0.61559006,0.27563300,-0.27563300,0.00804209,-0.00804209,0.12507164,-0.12507164,0.33867844,-0.33867844,1.85737982,-1.85737983,0.02031955,-0.02031955,0.38980185,-0.38980185
-2.41620810,2.71939102,-2.71939104,0.63490186,-0.63490187,0.28043990,-0.28043990,0.00841270,-0.00841270,0.12736289,-0.12736289,0.33849999,-0.33849999,1.88596638,-1.88596639,0.02067751,-0.02067751,0.39450887,-0.39450887
-2.41020510,2.75832039,-2.75832040,0.65177982,-0.65177983,0.28461503,-0.28461503,0.00889845,-0.00889845,0.12940210,-0.12940210,0.33806632,-0.33806632,1.91152834,-1.91152835,0.02098633,-0.02098633,0.39894865,-0.39894865
-2.40420210,2.79201608,-2.79201609,0.66595650,-0.66595650,0.28811599,-0.28811599,0.00951282,-0.00951282,0.13115236,-0.13115236,0.33737676,-0.33737676,1.93356743,-1.93356743,0.02124100,-0.02124100,0.40310509,-0.40310509
-2.39819910,2.81989366,-2.81989367,0.67720360,-0.67720360,0.29090884,-0.29090884,0.01026779,-0.01026779,0.13257808,-0.13257808,0.33642368,-0.33642368,1.95160444,-1.95160445,0.02143678,-0.02143678,0.40695929,-0.40695929
-2.39219610,2.84141351,-2.84141351,0.68533772,-0.68533772,0.29296851,-0.29296851,0.01117345,-0.01117345,0.13364580,-0.13364580,0.33519191,-0.33519191,1.96518709,-1.96518710,0.02156934,-0.02156934,0.41048923,-0.41048923
-2.38619310,2.85609069,-2.85609069,0.69022490,-0.69022490,0.29427890,-0.29427890,0.01223743,-0.01223743,0.13432507,-0.13432507,0.33365876,-0.33365876,1.97389874,-1.97389874,0.02163492,-0.02163492,0.41366958,-0.41366958
-2.38019010,2.86350474,-2.86350474,0.69178391,-0.69178391,0.29483284,-0.29483284,0.01346446,-0.01346446,0.13458922,-0.13458922,0.33179466,-0.33179466,1.97736755,-1.97736755,0.02163043,-0.02163043,0.41647176,-0.41647176
-2.37418709,2.86330909,-2.86330909,0.68998810,-0.68998810,0.29463180,-0.29463180,0.01485591,-0.01485591,0.13441620,-0.13441620,0.32956422,-0.32956422,1.97527586,-1.97527586,0.02155364,-0.02155364,0.41886395,-0.41886395
-2.36818409,2.85523951,-2.85523951,0.68486578,-0.68486577,0.29368532,-0.29368532,0.01640937,-0.01640937,0.13378926,-0.13378926,0.32692784,-0.32692784,1.96736903,-1.96736903,0.02140326,-0.02140326,0.42081138,-0.42081138
-2.36218109,2.83912157,-2.83912156,0.67649916,-0.67649916,0.29201040,-0.29201040,0.01811830,-0.01811831,0.13269760,-0.13269760,0.32384357,-0.32384357,1.95346376,-1.95346375,0.02117907,-0.02117907,0.42227666,-0.42227666
-2.35617809,2.81487654,-2.81487653,0.66502198,-0.66502198,0.28963070,-0.28963070,0.01997181,-0.01997181,0.13113689,-0.13113689,0.32026928,-0.32026928,1.93345519,-1.93345518,0.02088200,-0.02088200,0.42322028,-0.42322028
-2.35017509,2.78252587,-2.78252586,0.65061582,-0.65061581,0.28657570,-0.28657570,0.02195446,-0.02195446,0.12910967,-0.12910967,0.31616500,-0.31616500,1.90732268,-1.90732268,0.02051419,-0.02051419,0.42360136,-0.42360136
-2.34417209,2.74219395,-2.74219394,0.63350541,-0.63350540,0.28287989,-0.28287989,0.02404631,-0.02404631,0.12662563,-0.12662562,0.31149527,-0.31149526,1.87513397,-1.87513396,0.02007907,-0.02007907,0.42337853,-0.42337853
-2.33816908,2.69410924,-2.69410922,0.61395309,-0.61395309,0.27858208,-0.27858208,0.02622306,-0.02622307,0.12370174,-0.12370174,0.30623147,-0.30623146,1.83704739,-1.83704738,0.01958132,-0.01958132,0.42251112,-0.42251112
-2.33216608,2.63860372,-2.63860370,0.59225261,-0.59225260,0.27372481,-0.27372481,0.02845636,-0.02845636,0.12036228,-0.12036228,0.30035400,-0.30035400,1.79331226,-1.79331225,0.01902692,-0.01902692,0.42096065,-0.42096064
-2.32616308,2.57611087,-2.57611085,0.56872253,-0.56872252,0.26835395,-0.26835395,0.03071426,-0.03071426,0.11663864,-0.11663864,0.29385425,-0.29385425,1.74426721,-1.74426720,0.01842308,-0.01842308,0.41869254,-0.41869254
-2.32016008,2.50716212,-2.50716210,0.54369946,-0.54369945,0.26251856,-0.26251855,0.03296196,-0.03296196,0.11256905,-0.11256905,0.28673625,-0.28673625,1.69033650,-1.69033648,0.01777822,-0.01777822,0.41567818,-0.41567818
-2.31415708,2.43238191,-2.43238188,0.51753136,-0.51753136,0.25627091,-0.25627091,0.03516253,-0.03516253,0.10819816,-0.10819816,0.27901794,-0.27901794,1.63202447,-1.63202445,0.01710188,-0.01710188,0.41189716,-0.41189716
-2.30815408,2.35248152,-2.35248150,0.49057107,-0.49057106,0.24966680,-0.24966680,0.03727796,-0.03727796,0.10357646,-0.10357646,0.27073211,-0.27073210,1.56990820,-1.56990818,0.01640463,-0.01640463,0.40733969,-0.40733969
-2.30215108,2.26825178,-2.26825175,0.46317017,-0.46317016,0.24276592,-0.24276592,0.03927015,-0.03927015,0.09875958,-0.09875958,0.26192677,-0.26192677,1.50462861,-1.50462859,0.01569797,-0.01569797,0.40200915,-0.40200914
-2.29614807,2.18055451,-2.18055448,0.43567348,-0.43567348,0.23563242,-0.23563242,0.04110212,-0.04110212,0.09380748,-0.09380748,0.25266521,-0.25266520,1.43688010,-1.43688008,0.01499418,-0.01499418,0.39592449,-0.39592449
-2.29014507,2.09031307,-2.09031304,0.40841411,-0.40841411,0.22833549,-0.22833549,0.04273915,-0.04273915,0.08878355,-0.08878355,0.24302546,-0.24302546,1.36739924,-1.36739922,0.01430619,-0.01430619,0.38912257,-0.38912257
-2.28414207,1.99850177,-1.99850174,0.38170917,-0.38170916,0.22094990,-0.22094990,0.04414991,-0.04414991,0.08375361,-0.08375361,0.23309943,-0.23309943,1.29695251,-1.29695248,0.01364743,-0.01364743,0.38166005,-0.38166004
-2.27813907,1.90613431,-1.90613428,0.35585619,-0.35585619,0.21355634,-0.21355634,0.04530758,-0.04530758,0.07878481,-0.07878481,0.22299149,-0.22299149,1.22632350,-1.22632347,0.01303162,-0.01303162,0.37361485,-0.37361485
-2.27213607,1.81425117,-1.81425114,0.33113020,-0.33113019,0.20624162,-0.20624162,0.04619079,-0.04619079,0.07394457,-0.07394457,0.21281680,-0.21281679,1.15629989,-1.15629987,0.01247260,-0.01247260,0.36508697,-0.36508697
-2.26613307,1.72390601,-1.72390598,0.30778139,-0.30778138,0.19909846,-0.19909846,0.04678437,-0.04678437,0.06929939,-0.06929939,0.20269916,-0.20269915,1.08766035,-1.08766033,0.01198414,-0.01198414,0.35619846,-0.35619846
-2.26013007,1.63615110,-1.63615107,0.28603334,-0.28603334,0.19222493,-0.19222493,0.04707995,-0.04707995,0.06491369,-0.06491369,0.19276871,-0.19276870,1.02116168,-1.02116166,0.01157965,-0.01157965,0.34709254,-0.34709254
-2.25412706,1.55202178,-1.55202176,0.26608167,-0.26608166,0.18572343,-0.18572342,0.04707629,-0.04707629,0.06084871,-0.06084871,0.18315928,-0.18315928,0.95752639,-0.95752637,0.01127199,-0.01127199,0.33793173,-0.33793173
-2.24812406,1.47252009,-1.47252007,0.24809302,-0.24809302,0.17969915,-0.17969915,0.04677933,-0.04677933,0.05716134,-0.05716134,0.17400567,-0.17400567,0.89743091,-0.89743089,0.01107315,-0.01107315,0.32889493,-0.32889493
-2.24212106,1.39859767,-1.39859765,0.23220433,-0.23220432,0.17425811,-0.17425811,0.04620199,-0.04620199,0.05390312,-0.05390312,0.16544072,-0.16544072,0.84149460,-0.84149458,0.01099404,-0.01099404,0.32017352,-0.32017352
-2.23611806,1.33113819,-1.33113816,0.21852220,-0.21852219,0.16950462,-0.16950461,0.04536369,-0.04536369,0.05111919,-0.05111918,0.15759246,-0.15759246,0.79026966,-0.79026964,0.01104412,-0.01104412,0.31196653,-0.31196653
-2.23011506,1.27093962,-1.27093960,0.20712242,-0.20712242,0.16553842,-0.16553842,0.04428965,-0.04428965,0.04884740,-0.04884740,0.15058124,-0.15058124,0.74423220,-0.74423219,0.01123113,-0.01123113,0.30447499,-0.30447499
-2.22411206,1.21869669,-1.21869667,0.19804950,-0.19804950,0.16245147,-0.16245147,0.04300995,-0.04300995,0.04711754,-0.04711754,0.14451699,-0.14451699,0.70377446,-0.70377445,0.01156077,-0.01156077,0.29789560,-0.29789560
-2.21810905,1.17498401,-1.17498400,0.19131622,-0.19131622,0.16032447,-0.16032447,0.04155841,-0.04155841,0.04595061,-0.04595061,0.13949666,-0.13949666,0.66919836,-0.66919835,0.01203642,-0.01203642,0.29241405,-0.29241405
-2.21210605,1.14024048,-1.14024047,0.18690325,-0.18690325,0.15922341,-0.15922341,0.03997140,-0.03997140,0.04535828,-0.04535828,0.13560191,-0.13560190,0.64071059,-0.64071058,0.01265883,-0.01265883,0.28819815,-0.28819815
-2.20610305,1.11475552,-1.11475551,0.18475891,-0.18475891,0.15919610,-0.15919610,0.03828654,-0.03828654,0.04534254,-0.04534254,0.13289713,-0.13289713,0.61841923,-0.61841923,0.01342584,-0.01342584,0.28539110,-0.28539110
-2.20010005,1.09865782,-1.09865782,0.18479900,-0.18479900,0.16026903,-0.16026903,0.03654138,-0.03654138,0.04589541,-0.04589541,0.13142792,-0.13142792,0.60233228,-0.60233227,0.01433225,-0.01433225,0.28410522,-0.28410521
-2.19409705,1.09190739,-1.09190738,0.18690705,-0.18690705,0.16244465,-0.16244465,0.03477215,-0.03477215,0.04699897,-0.04699897,0.13121987,-0.13121987,0.59235795,-0.59235795,0.01536956,-0.01536956,0.28441643,-0.28441643
-2.18809405,1.09429132,-1.09429132,0.19093488,-0.19093488,0.16569923,-0.16569923,0.03301266,-0.03301266,0.04862548,-0.04862548,0.13227803,-0.13227803,0.58830717,-0.58830716,0.01652600,-0.01652600,0.28635984,-0.28635984
-2.18209105,1.10542412,-1.10542412,0.19670374,-0.19670374,0.16998153,-0.16998153,0.03129324,-0.03129324,0.05073783,-0.05073783,0.13458679,-0.13458679,0.58989819,-0.58989819,0.01778646,-0.01778646,0.28992655,-0.28992655
-2.17608804,1.12475286,-1.12475286,0.20400612,-0.20400612,0.17521232,-0.17521232,0.02963994,-0.02963994,0.05329009,-0.05329009,0.13811044,-0.13811044,0.59676356,-0.59676356,0.01913262,-0.01913262,0.29506203,-0.29506203
-2.17008504,1.15156758,-1.15156759,0.21260827,-0.21260827,0.18128490,-0.18128490,0.02807394,-0.02807394,0.05622840,-0.05622841,0.14279420,-0.14279420,0.60845929,-0.60845929,0.02054320,-0.02054320,0.30166625,-0.30166625
-2.16408204,1.18501696,-1.18501697,0.22225368,-0.22225368,0.18806669,-0.18806669,0.02661117,-0.02661117,0.05949207,-0.05949207,0.14856593,-0.14856593,0.62447635,-0.62447636,0.02199426,-0.02199426,0.30959544,-0.30959544
-2.15807904,1.22412922,-1.22412923,0.23266729,-0.23266729,0.19540187,-0.19540187,0.02526218,-0.02526217,0.06301481,-0.06301481,0.15533825,-0.15533825,0.64425430,-0.64425431,0.02345969,-0.02345969,0.31866567,-0.31866567
-2.15207604,1.26783778,-1.26783779,0.24356067,-0.24356067,0.20311497,-0.20311497,0.02403217,-0.02403217,0.06672624,-0.06672624,0.16301122,-0.16301122,0.66719674,-0.66719675,0.02491171,-0.02491171,0.32865808,-0.32865808
-2.14607304,1.31501114,-1.31501115,0.25463799,-0.25463800,0.21101548,-0.21101549,0.02292135,-0.02292135,0.07055357,-0.07055357,0.17147531,-0.17147531,0.69268832,-0.69268833,0.02632157,-0.02632157,0.33932559,-0.33932560
-2.14007004,1.36448601,-1.36448602,0.26560264,-0.26560264,0.21890317,-0.21890317,0.02192539,-0.02192539,0.07442328,-0.07442328,0.18061465,-0.18061465,0.72011289,-0.72011290,0.02766027,-0.02766027,0.35040083,-0.35040083
-2.13406703,1.41510264,-1.41510265,0.27616434,-0.27616434,0.22657395,-0.22657395,0.02103603,-0.02103603,0.07826299,-0.07826299,0.19031037,-0.19031037,0.74887217,-0.74887218,0.02889931,-0.02889931,0.36160496,-0.36160496
-2.12806403,1.46574106,-1.46574108,0.28604658,-0.28604658,0.23382617,-0.23382617,0.02024184,-0.02024184,0.08200323,-0.08200323,0.20044393,-0.20044394,0.77840442,-0.77840443,0.03001155,-0.03001155,0.37265704,-0.37265704
-2.12206103,1.51535685,-1.51535686,0.29499406,-0.29499407,0.24046694,-0.24046694,0.01952900,-0.01952900,0.08557919,-0.08557919,0.21090025,-0.21090025,0.80820238,-0.80820239,0.03097197,-0.03097197,0.38328348,-0.38328348
-2.11605803,1.56301495,-1.56301496,0.30277986,-0.30277986,0.24631832,-0.24631832,0.01888220,-0.01888220,0.08893229,-0.08893229,0.22157046,-0.22157046,0.83782992,-0.83782993,0.03175846,-0.03175846,0.39322721,-0.39322722
-2.11005503,1.60792025,-1.60792026,0.30921205,-0.30921205,0.25122302,-0.25122302,0.01828538,-0.01828538,0.09201157,-0.09201157,0.23235427,-0.23235427,0.86693666,-0.86693667,0.03235250,-0.03235250,0.40225612,-0.40225612
-2.10405203,1.64944343,-1.64944344,0.31413946,-0.31413946,0.25504943,-0.25504943,0.01772262,-0.01772262,0.09477479,-0.09477480,0.24316166,-0.24316166,0.89527000,-0.89527001,0.03273976,-0.03273976,0.41017033,-0.41017033
-2.09804902,1.68714119,-1.68714120,0.31745644,-0.31745644,0.25769576,-0.25769576,0.01717875,-0.01717875,0.09718924,-0.09718924,0.25391395,-0.25391395,0.92268409,-0.92268410,0.03291055,-0.03291055,0.41680815,-0.41680815
-2.09204602,1.72076975,-1.72076976,0.31910615,-0.31910614,0.25909303,-0.25909303,0.01664004,-0.01664004,0.09923212,-0.09923212,0.26454416,-0.26454417,0.94914534,-0.94914535,0.03286015,-0.03286015,0.42205025,-0.42205025
-2.08604302,1.75029132,-1.75029133,0.31908250,-0.31908250,0.25920684,-0.25920684,0.01609464,-0.01609464,0.10089066,-0.10089066,0.27499665,-0.27499665,0.97473417,-0.97473418,0.03258893,-0.03258893,0.42582208,-0.42582208
-2.08004002,1.77587299,-1.77587300,0.31743047,-0.31743047,0.25803787,-0.25803787,0.01553295,-0.01553295,0.10216179,-0.10216179,0.28522607,-0.28522608,0.99964299,-0.99964300,0.03210237,-0.03210237,0.42809434,-0.42809434
-2.07403702,1.79787839,-1.79787840,0.31424479,-0.31424479,0.25562106,-0.25562106,0.01494785,-0.01494785,0.10305143,-0.10305143,0.29519584,-0.29519585,1.02417034,-1.02417036,0.03141080,-0.03141080,0.42888159,-0.42888159
-2.06803402,1.81685227,-1.81685229,0.30966707,-0.30966707,0.25202358,-0.25202358,0.01433479,-0.01433479,0.10357358,-0.10357358,0.30487607,-0.30487607,1.04871155,-1.04871156,0.03052910,-0.03052910,0.42823915,-0.42823915
-2.06203102,1.83349899,-1.83349900,0.30388141,-0.30388141,0.24734160,-0.24734160,0.01369174,-0.01369174,0.10374906,-0.10374906,0.31424123,-0.31424124,1.07374599,-1.07374600,0.02947615,-0.02947615,0.42625851,-0.42625851
-2.05602801,1.84865547,-1.84865548,0.29710875,-0.29710875,0.24169620,-0.24169620,0.01301905,-0.01301905,0.10360408,-0.10360408,0.32326779,-0.32326780,1.09982161,-1.09982163,0.02827426,-0.02827426,0.42306144,-0.42306144
-2.05002501,1.86326005,-1.86326007,0.28960002,-0.28960002,0.23522847,-0.23522846,0.01231923,-0.01231923,0.10316871,-0.10316871,0.33193179,-0.33193180,1.12753702,-1.12753704,0.02694838,-0.02694838,0.41879329,-0.41879329
-2.04402201,1.87831828,-1.87831829,0.28162853,-0.28162853,0.22809410,-0.22809409,0.01159661,-0.01159661,0.10247531,-0.10247531,0.34020680,-0.34020680,1.15752173,-1.15752175,0.02552536,-0.02552536,0.41361576,-0.41361576
-2.03801901,1.89486683,-1.89486685,0.27348165,-0.27348165,0.22045774,-0.22045774,0.01085700,-0.01085699,0.10155705,-0.10155705,0.34806216,-0.34806217,1.19041512,-1.19041514,0.02403314,-0.02403314,0.40769952,-0.40769952
-2.03201601,1.91393696,-1.91393698,0.26545226,-0.26545226,0.21248734,-0.21248734,0.01010729,-0.01010729,0.10044648,-0.10044648,0.35546191,-0.35546191,1.22684461,-1.22684463,0.02249992,-0.02249992,0.40121702,-0.40121702
