energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
0.83141571,1.48570129,0.00362116,0.10456844,0.26850746,1.36603818,0.23830603,0.00000000
0.83741871,1.39912611,0.00331120,0.09922899,0.25461107,1.28603016,0.22410663,0.00000000
0.84342171,1.32190956,0.00300698,0.09519029,0.24296519,1.21360522,0.21163049,0.00000000
0.84942471,1.25574822,0.00271221,0.09257664,0.23387653,1.15035354,0.20108304,0.00000000
0.85542771,1.20211156,0.00243004,0.09149611,0.22760763,1.09765728,0.19263116,0.00000000
0.86143072,1.16221574,0.00216308,0.09203885,0.22437222,1.05666544,0.18640006,0.00000000
0.86743372,1.13700266,0.00191336,0.09427553,0.22433121,1.02827416,0.18247083,0.00000000
0.87343672,1.12712386,0.00168233,0.09825556,0.22758933,1.01311214,0.18087889,0.00000000
0.87943972,1.13292922,0.00147090,0.10400532,0.23419231,1.01153112,0.18161304,0.00000000
0.88544272,1.15445991,0.00127951,0.11152619,0.24412473,1.02360083,0.18461541,0.00000000
0.89144572,1.19144578,0.00110812,0.12079272,0.25730845,1.04910841,0.18978215,0.00000000
0.89744872,1.24330681,0.00095631,0.13175073,0.27360185,1.08756204,0.19696494,0.00000000
0.90345173,1.30915911,0.00082335,0.14431563,0.29279984,1.13819868,0.20597340,0.00000000
0.90945473,1.38782539,0.00070822,0.15837113,0.31463501,1.19999610,0.21657828,0.00000000
0.91545773,1.47785052,0.00060972,0.17376843,0.33877975,1.27168928,0.22851560,0.00000000
0.92146073,1.57752240,0.00052652,0.19032607,0.36484990,1.35179128,0.24149158,0.00000000
0.92746373,1.68489850,0.00045716,0.20783065,0.39240970,1.43861890,0.25518845,0.00000000
0.93346673,1.79783841,0.00040019,0.22603855,0.42097838,1.53032300,0.26927095,0.00000000
0.93946973,1.91404229,0.00035413,0.24467878,0.45003824,1.62492361,0.28339357,0.00000000
0.94547274,2.03109508,0.00031753,0.26345693,0.47904437,1.72034934,0.29720819,0.00000000
0.95147574,2.14651598,0.00028902,0.28206031,0.50743569,1.81448081,0.31037209,0.00000000
0.95747874,2.25781211,0.00026730,0.30016423,0.53464723,1.90519708,0.32255609,0.00000000
0.96348174,2.36253538,0.00025114,0.31743915,0.56012325,1.99042418,0.33345251,0.00000000
0.96948474,2.45834085,0.00023946,0.33355869,0.58333086,2.06818442,0.34278272,0.00000000
0.97548774,2.54304467,0.00023125,0.34820799,0.60377366,2.13664481,0.35030403,0.00000000
0.98149075,2.61467990,0.00022563,0.36109243,0.62100493,2.19416321,0.35581569,0.00000000
0.98749375,2.67154769,0.00022182,0.37194598,0.63463980,2.23933026,0.35916364,0.00000000
0.99349675,2.71226213,0.00021917,0.38053917,0.64436590,2.27100556,0.36024397,0.00000000
0.99949975,2.73578659,0.00021710,0.38668607,0.64995210,2.28834657,0.35900490,0.00000000
1.00550275,2.74146015,0.00021516,0.39025012,0.65125483,2.29082891,0.35544707,0.00000000
1.01150575,2.72901260,0.00021298,0.39114840,0.64822171,2.27825719,0.34962233,0.00000000
1.01750875,2.69856750,0.00021027,0.38935421,0.64089239,2.25076570,0.34163095,0.00000000
1.02351176,2.65063288,0.00020683,0.38489779,0.62939636,2.20880895,0.33161736,0.00000000
1.02951476,2.58607998,0.00020252,0.37786511,0.61394800,2.15314235,0.31976471,0.00000000
1.03551776,2.50611081,0.00019728,0.36839486,0.59483895,2.08479377,0.30628839,0.00000000
1.04152076,2.41221598,0.00019110,0.35667359,0.57242811,2.00502724,0.29142875,0.00000000
1.04752376,2.30612453,0.00018401,0.34292947,0.54712985,1.91530035,0.27544348,0.00000000
1.05352676,2.18974795,0.00017608,0.32742473,0.51940073,1.81721699,0.25859978,0.00000000
1.05952976,2.06512068,0.00016743,0.31044727,0.48972547,1.71247756,0.24116671,0.00000000
1.06553277,1.93433956,0.00015818,0.29230166,0.45860262,1.60282863,0.22340795,0.00000000
1.07153577,1.79950460,0.00014848,0.27330011,0.42653062,1.49001385,0.20557533,0.00000000
1.07753877,1.66266327,0.00013849,0.25375363,0.39399459,1.37572815,0.18790310,0.00000000
1.08354177,1.52576035,0.00012838,0.23396375,0.36145453,1.26157665,0.17060330,0.00000000
1.08954477,1.39059470,0.00011831,0.21421511,0.32933514,1.14903953,0.15386231,0.00000000
1.09554777,1.25878437,0.00010845,0.19476923,0.29801759,1.03944386,0.13783835,0.00000000
1.10155078,1.13174055,0.00009895,0.17585949,0.26783340,0.93394286,0.12266032,0.00000000
1.10755378,1.01065068,0.00008995,0.15768750,0.23906047,0.83350273,0.10842757,0.00000000
1.11355678,0.89647049,0.00008158,0.14042089,0.21192128,0.73889688,0.09521065,0.00000000
1.11955978,0.78992448,0.00007397,0.12419241,0.18658300,0.65070702,0.08305293,0.00000000
1.12556278,0.69151380,0.00006722,0.10910033,0.16315942,0.56933036,0.07197282,0.00000000
1.13156578,0.60153048,0.00006144,0.09520991,0.14171433,0.49499192,0.06196651,0.00000000
1.13756878,0.52007665,0.00005670,0.08255578,0.12226615,0.42776088,0.05301110,0.00000000
1.14357179,0.44708746,0.00005310,0.07114501,0.10479339,0.36756986,0.04506780,0.00000000
1.14957479,0.38235616,0.00005070,0.06096076,0.08924062,0.31423585,0.03808526,0.00000000
1.15557779,0.32556018,0.00004957,0.05196604,0.07552478,0.26748189,0.03200271,0.00000000
1.16158079,0.27628694,0.00004976,0.04410777,0.06354136,0.22695849,0.02675295,0.00000000
1.16758379,0.23405849,0.00005132,0.03732055,0.05317036,0.19226386,0.02226506,0.00000000
1.17358679,0.19835399,0.00005432,0.03153033,0.04428177,0.16296242,0.01846673,0.00000000
1.17958979,0.16862970,0.00005878,0.02665768,0.03674049,0.13860118,0.01528625,0.00000000
1.18559280,0.14433583,0.00006474,0.02262066,0.03041053,0.11872347,0.01265412,0.00000000
1.19159580,0.12493028,0.00007222,0.01933720,0.02515848,0.10288012,0.01050427,0.00000000
1.19759880,0.10988924,0.00008123,0.01672704,0.02085631,0.09063800,0.00877492,0.00000000
1.20360180,0.09871469,0.00009176,0.01471312,0.01738337,0.08158606,0.00740917,0.00000000
1.20960480,0.09093925,0.00010379,0.01322264,0.01462784,0.07533920,0.00635524,0.00000000
1.21560780,0.08612869,0.00011726,0.01218764,0.01248754,0.07154018,0.00556655,0.00000000
1.22161081,0.08388249,0.00013209,0.01154526,0.01087030,0.06986006,0.00500159,0.00000000
1.22761381,0.08383303,0.00014819,0.01123780,0.00969393,0.06999740,0.00462361,0.00000000
1.23361681,0.08564376,0.00016540,0.01121253,0.00888591,0.07167684,0.00440034,0.00000000
1.23961981,0.08900691,0.00018355,0.01142138,0.00838285,0.07464719,0.00430349,0.00000000
1.24562281,0.09364101,0.00020244,0.01182054,0.00812986,0.07867951,0.00430838,0.00000000
1.25162581,0.09928870,0.00022184,0.01237013,0.00807986,0.08356542,0.00439355,0.00000000
1.25762881,0.10571500,0.00024146,0.01303381,0.00819289,0.08911588,0.00454030,0.00000000
1.26363182,0.11270630,0.00026102,0.01377849,0.00843548,0.09516056,0.00473245,0.00000000
1.26963482,0.12007016,0.00028020,0.01457411,0.00878008,0.10154796,0.00495607,0.00000000
1.27563782,0.12763591,0.00029868,0.01539359,0.00920468,0.10814618,0.00519924,0.00000000
1.28164082,0.13525613,0.00031614,0.01621273,0.00969238,0.11484444,0.00545202,0.00000000
1.28764382,0.14280875,0.00033223,0.01701038,0.01023125,0.12155516,0.00570637,0.00000000
1.29364682,0.15019970,0.00034666,0.01776854,0.01081415,0.12821639,0.00595622,0.00000000
1.29964982,0.15736588,0.00035913,0.01847258,0.01143870,0.13479453,0.00619753,0.00000000
1.30565283,0.16427806,0.00036940,0.01911149,0.01210726,0.14128700,0.00642851,0.00000000
1.31165583,0.17094370,0.00037724,0.01967808,0.01282697,0.14772457,0.00664978,0.00000000
1.31765883,0.17740908,0.00038250,0.02016924,0.01360970,0.15417318,0.00686461,0.00000000
1.32366183,0.18376069,0.00038508,0.02058599,0.01447207,0.16073500,0.00707924,0.00000000
1.32966483,0.19012559,0.00038491,0.02093364,0.01543533,0.16754833,0.00730311,0.00000000
1.33566783,0.19667045,0.00038203,0.02122166,0.01652507,0.17478641,0.00754914,0.00000000
1.34167084,0.20359913,0.00037650,0.02146355,0.01777096,0.18265466,0.00783403,0.00000000
1.34767384,0.21114885,0.00036848,0.02167653,0.01920619,0.19138665,0.00817847,0.00000000
1.35367684,0.21958466,0.00035818,0.02188112,0.02086681,0.20123837,0.00860732,0.00000000
1.35967984,0.22919251,0.00034584,0.02210056,0.02279093,0.21248116,0.00914976,0.00000000
1.36568284,0.24027095,0.00033180,0.02236021,0.02501768,0.22539334,0.00983932,0.00000000
1.37168584,0.25312160,0.00031643,0.02268672,0.02758609,0.24025062,0.01071381,0.00000000
1.37768884,0.26803885,0.00030013,0.02310723,0.03053381,0.25731580,0.01181515,0.00000000
1.38369185,0.28529897,0.00028338,0.02364852,0.03389574,0.27682799,0.01318901,0.00000000
1.38969485,0.30514917,0.00026669,0.02433612,0.03770255,0.29899172,0.01488431,0.00000000
1.39569785,0.32779690,0.00025061,0.02519346,0.04197932,0.32396654,0.01695255,0.00000000
1.40170085,0.35340010,0.00023577,0.02624108,0.04674409,0.35185746,0.01944693,0.00000000
1.40770385,0.38205856,0.00022285,0.02749592,0.05200660,0.38270683,0.02242123,0.00000000
1.41370685,0.41380717,0.00021261,0.02897078,0.05776717,0.41648798,0.02592858,0.00000000
1.41970985,0.44861116,0.00020593,0.03067388,0.06401579,0.45310124,0.03001997,0.00000000
1.42571286,0.48636395,0.00020380,0.03260859,0.07073156,0.49237252,0.03474267,0.00000000
1.43171586,0.52688766,0.00020740,0.03477341,0.07788238,0.53405477,0.04013850,0.00000000
1.43771886,0.56993653,0.00021809,0.03716208,0.08542514,0.57783253,0.04624209,0.00000000
1.44372186,0.61520333,0.00023747,0.03976390,0.09330615,0.62332944,0.05307918,0.00000000
1.44972486,0.66232851,0.00026744,0.04256432,0.10146216,0.67011875,0.06066495,0.00000000
1.45572786,0.71091204,0.00031023,0.04554554,0.10982172,0.71773640,0.06900263,0.00000000
1.46173087,0.76052737,0.00036847,0.04868742,0.11830691,0.76569628,0.07808237,0.00000000
1.46773387,0.81073719,0.00044521,0.05196845,0.12683549,0.81350727,0.08788051,0.00000000
1.47373687,0.86111025,0.00054401,0.05536672,0.13532331,0.86069108,0.09835927,0.00000000
1.47973987,0.91123850,0.00066895,0.05886106,0.14368693,0.90680039,0.10946699,0.00000000
1.48574287,0.96075395,0.00082468,0.06243201,0.15184641,0.95143635,0.12113897,0.00000000
1.49174587,1.00934417,0.00101643,0.06606285,0.15972806,0.99426463,0.13329883,0.00000000
1.49774887,1.05676594,0.00125002,0.06974041,0.16726714,1.03502912,0.14586044,0.00000000
1.50375188,1.10285596,0.00153183,0.07345573,0.17441033,1.07356272,0.15873035,0.00000000
1.50975488,1.14753821,0.00186879,0.07720452,0.18111788,1.10979434,0.17181060,0.00000000
1.51575788,1.19082736,0.00226825,0.08098732,0.18736530,1.14375178,0.18500183,0.00000000
1.52176088,1.23282768,0.00273791,0.08480941,0.19314457,1.17556016,0.19820643,0.00000000
1.52776388,1.27372751,0.00328569,0.08868037,0.19846463,1.20543568,0.21133168,0.00000000
1.53376688,1.31378913,0.00391948,0.09261341,0.20335131,1.23367492,0.22429260,0.00000000
1.53976988,1.35333432,0.00464698,0.09662434,0.20784645,1.26063995,0.23701434,0.00000000
1.54577289,1.39272607,0.00547541,0.10073031,0.21200637,1.28673984,0.24943401,0.00000000
1.55177589,1.43234716,0.00641121,0.10494836,0.21589959,1.31240912,0.26150171,0.00000000
1.55777889,1.47257635,0.00745971,0.10929379,0.21960404,1.33808441,0.27318072,0.00000000
1.56378189,1.51376335,0.00862480,0.11377850,0.22320355,1.36417987,0.28444685,0.00000000
1.56978489,1.55620362,0.00990856,0.11840926,0.22678414,1.39106289,0.29528682,0.00000000
1.57578789,1.60011417,0.01131091,0.12318621,0.23042985,1.41903090,0.30569598,0.00000000
1.58179090,1.64561173,0.01282928,0.12810141,0.23421866,1.44829061,0.31567518,0.00000000
1.58779390,1.69269423,0.01445831,0.13313781,0.23821833,1.47894063,0.32522738,0.00000000
1.59379690,1.74122689,0.01618960,0.13826846,0.24248267,1.51095832,0.33435381,0.00000000
1.59979990,1.79093361,0.01801157,0.14345626,0.24704820,1.54419177,0.34305027,0.00000000
1.60580290,1.84139447,0.01990934,0.14865409,0.25193152,1.57835724,0.35130369,0.00000000
1.61180590,1.89204969,0.02186479,0.15380559,0.25712744,1.61304259,0.35908922,0.00000000
1.61780890,1.94221027,0.02385669,0.15884630,0.26260810,1.64771639,0.36636811,0.00000000
1.62381191,1.99107503,0.02586096,0.16370541,0.26832309,1.68174291,0.37308662,0.00000000
1.62981491,2.03775367,0.02785107,0.16830797,0.27420073,1.71440200,0.37917600,0.00000000
1.63581791,2.08129498,0.02979855,0.17257737,0.28015030,1.74491363,0.38455369,0.00000000
1.64182091,2.12071926,0.03167362,0.17643828,0.28606536,1.77246567,0.38912571,0.00000000
1.64782391,2.15505361,0.03344592,0.17981960,0.29182800,1.79624416,0.39279018,0.00000000
1.65382691,2.18336867,0.03508532,0.18265757,0.29731376,1.81546459,0.39544172,0.00000000
1.65982991,2.20481520,0.03656272,0.18489873,0.30239709,1.82940301,0.39697659,0.00000000
1.66583292,2.21865898,0.03785099,0.18650269,0.30695714,1.83742558,0.39729829,0.00000000
1.67183592,2.22431248,0.03892571,0.18744450,0.31088346,1.83901528,0.39632324,0.00000000
1.67783892,2.22136173,0.03976605,0.18771653,0.31408151,1.83379471,0.39398626,0.00000000
1.68384192,2.20958728,0.04035538,0.18732979,0.31647754,1.82154382,0.39024549,0.00000000
1.68984492,2.18897813,0.04068191,0.18631447,0.31802260,1.80221191,0.38508648,0.00000000
1.69584792,2.15973790,0.04073904,0.18471986,0.31869561,1.77592325,0.37852516,0.00000000
1.70185093,2.12228296,0.04052568,0.18261342,0.31850497,1.74297613,0.37060953,0.00000000
1.70785393,2.07723237,0.04004623,0.18007906,0.31748896,1.70383519,0.36141986,0.00000000
1.71385693,2.02538999,0.03931051,0.17721480,0.31571459,1.65911747,0.35106749,0.00000000
1.71985993,1.96771951,0.03833346,0.17412970,0.31327505,1.60957269,0.33969214,0.00000000
1.72586293,1.90531337,0.03713459,0.17094031,0.31028584,1.55605852,0.32745792,0.00000000
1.73186593,1.83935687,0.03573742,0.16776669,0.30687970,1.49951193,0.31454818,0.00000000
1.73786893,1.77108895,0.03416870,0.16472823,0.30320068,1.44091780,0.30115948,0.00000000
1.74387194,1.70176134,0.03245755,0.16193936,0.29939749,1.38127610,0.28749505,0.00000000
1.74987494,1.63259789,0.03063463,0.15950545,0.29561671,1.32156901,0.27375784,0.00000000
1.75587794,1.56475560,0.02873117,0.15751898,0.29199588,1.26272938,0.26014379,0.00000000
1.76188094,1.49928926,0.02677816,0.15605615,0.28865724,1.20561172,0.24683538,0.00000000
1.76788394,1.43712089,0.02480552,0.15517424,0.28570204,1.15096712,0.23399596,0.00000000
1.77388694,1.37901552,0.02284133,0.15490965,0.28320617,1.09942275,0.22176493,0.00000000
1.77988994,1.32556395,0.02091133,0.15527685,0.28121693,1.05146711,0.21025416,0.00000000
1.78589295,1.27717333,0.01903835,0.15626822,0.27975150,1.00744121,0.19954567,0.00000000
1.79189595,1.23406566,0.01724203,0.15785495,0.27879693,0.96753614,0.18969057,0.00000000
1.79789895,1.19628419,0.01553863,0.15998873,0.27831184,0.93179683,0.18070953,0.00000000
1.80390195,1.16370711,0.01394101,0.16260441,0.27822966,0.90013178,0.17259435,0.00000000
1.80990495,1.13606782,0.01245867,0.16562333,0.27846325,0.87232817,0.16531082,0.00000000
1.81590795,1.11298059,0.01109802,0.16895729,0.27891070,0.84807138,0.15880247,0.00000000
1.82191096,1.09397033,0.00986261,0.17251290,0.27946198,0.82696813,0.15299512,0.00000000
1.82791396,1.07850489,0.00875359,0.17619616,0.28000600,0.80857193,0.14780195,0.00000000
1.83391696,1.06602839,0.00777003,0.17991701,0.28043790,0.79240967,0.14312874,0.00000000
1.83991996,1.05599388,0.00690948,0.18359368,0.28066595,0.77800813,0.13887921,0.00000000
1.84592296,1.04789388,0.00616831,0.18715662,0.28061785,0.76491916,0.13496000,0.00000000
1.85192596,1.04128739,0.00554222,0.19055173,0.28024606,0.75274242,0.13128528,0.00000000
1.85792896,1.03582214,0.00502658,0.19374290,0.27953185,0.74114470,0.12778056,0.00000000
1.86393197,1.03125117,0.00461682,0.19671356,0.27848785,0.72987513,0.12438583,0.00000000
1.86993497,1.02744317,0.00430866,0.19946737,0.27715908,0.71877548,0.12105769,0.00000000
1.87593797,1.02438606,0.00409833,0.20202772,0.27562220,0.70778555,0.11777057,0.00000000
1.88194097,1.02218407,0.00398269,0.20443642,0.27398325,0.69694320,0.11451697,0.00000000
1.88794397,1.02104826,0.00395929,0.20675128,0.27237377,0.68637950,0.11130677,0.00000000
1.89394697,1.02128147,0.00402636,0.20904299,0.27094566,0.67630914,0.10816576,0.00000000
1.89994997,1.02325813,0.00418264,0.21139120,0.26986486,0.66701685,0.10513337,0.00000000
1.90595298,1.02740030,0.00442729,0.21388021,0.26930430,0.65884044,0.10225989,0.00000000
1.91195598,1.03415092,0.00475967,0.21659420,0.26943628,0.65215158,0.09960329,0.00000000
1.91795898,1.04394572,0.00517901,0.21961243,0.27042479,0.64733504,0.09722576,0.00000000
1.92396198,1.05718506,0.00568422,0.22300454,0.27241791,0.64476762,0.09519028,0.00000000
1.92996498,1.07420715,0.00627353,0.22682610,0.27554088,0.64479780,0.09355725,0.00000000
1.93596798,1.09526384,0.00694423,0.23111476,0.27988991,0.64772694,0.09238142,0.00000000
1.94197099,1.12050031,0.00769237,0.23588697,0.28552718,0.65379328,0.09170930,0.00000000
1.94797399,1.14993961,0.00851256,0.24113565,0.29247721,0.66315918,0.09157708,0.00000000
1.95397699,1.18347290,0.00939774,0.24682876,0.30072478,0.67590250,0.09200918,0.00000000
1.95997999,1.22085610,0.01033908,0.25290888,0.31021456,0.69201254,0.09301752,0.00000000
1.96598299,1.26171308,0.01132595,0.25929395,0.32085247,0.71139074,0.09460149,0.00000000
1.97198599,1.30554574,0.01234594,0.26587908,0.33250880,0.73385624,0.09674864,0.00000000
1.97798899,1.35175046,0.01338496,0.27253932,0.34502297,0.75915604,0.09943600,0.00000000
1.98399200,1.39964046,0.01442752,0.27913349,0.35820986,0.78697943,0.10263196,0.00000000
1.98999500,1.44847327,0.01545698,0.28550876,0.37186723,0.81697596,0.10629868,0.00000000
1.99599800,1.49748195,0.01645595,0.29150592,0.38578431,0.84877605,0.11039466,0.00000000
2.00200100,1.54590889,0.01740672,0.29696507,0.39975077,0.88201332,0.11487764,0.00000000
2.00800400,1.59304038,0.01829179,0.30173150,0.41356598,0.91634736,0.11970733,0.00000000
2.01400700,1.63824038,0.01909433,0.30566157,0.42704793,0.95148571,0.12484801,0.00000000
2.02001001,1.68098162,0.01979875,0.30862825,0.44004140,0.98720373,0.13027073,0.00000000
2.02601301,1.72087228,0.02039118,0.31052613,0.45242488,1.02336126,0.13595491,0.00000000
2.03201601,1.75767677,0.02085995,0.31127562,0.46411597,1.05991467,0.14188941,0.00000000
2.03801901,1.79132910,0.02119597,0.31082616,0.47507462,1.09692362,0.14807262,0.00000000
2.04402201,1.82193799,0.02139306,0.30915829,0.48530430,1.13455171,0.15451185,0.00000000
2.05002501,1.84978298,0.02144815,0.30628443,0.49485063,1.17306058,0.16122183,0.00000000
2.05602801,1.87530138,0.02136139,0.30224840,0.50379764,1.21279757,0.16822236,0.00000000
2.06203102,1.89906656,0.02113617,0.29712357,0.51226163,1.25417706,0.17553533,0.00000000
2.06803402,1.92175830,0.02077896,0.29100995,0.52038305,1.29765640,0.18318107,0.00000000
2.07403702,1.94412661,0.02029909,0.28403012,0.52831657,1.34370737,0.19117447,0.00000000
2.08004002,1.96695078,0.01970845,0.27632439,0.53621998,1.39278456,0.19952087,0.00000000
2.08604302,1.99099571,0.01902108,0.26804533,0.54424251,1.44529226,0.20821211,0.00000000
2.09204602,2.01696787,0.01825272,0.25935204,0.55251319,1.50155180,0.21722301,0.00000000
2.09804902,2.04547331,0.01742030,0.25040438,0.56112985,1.56177087,0.22650848,0.00000000
2.10405203,2.07697994,0.01654147,0.24135746,0.57014964,1.62601700,0.23600155,0.00000000
2.11005503,2.11178636,0.01563412,0.23235669,0.57958143,1.69419646,0.24561249,0.00000000
2.11605803,2.14999888,0.01471586,0.22353357,0.58938078,1.76604027,0.25522911,0.00000000
2.12206103,2.19151818,0.01380368,0.21500241,0.59944772,1.84109807,0.26471849,0.00000000
2.12806403,2.23603631,0.01291357,0.20685806,0.60962766,1.91874070,0.27392984,0.00000000
2.13406703,2.28304431,0.01206022,0.19917478,0.61971540,1.99817133,0.28269869,0.00000000
2.14007004,2.33185000,0.01125685,0.19200613,0.62946210,2.07844503,0.29085208,0.00000000
2.14607304,2.38160489,0.01051504,0.18538584,0.63858498,2.15849575,0.29821457,0.00000000
2.15207604,2.43133876,0.00984467,0.17932951,0.64677907,2.23716949,0.30461472,0.00000000
2.15807904,2.47999995,0.00925393,0.17383699,0.65373064,2.31326202,0.30989185,0.00000000
2.16408204,2.52649904,0.00874929,0.16889513,0.65913144,2.38555928,0.31390255,0.00000000
2.17008504,2.56975361,0.00833563,0.16448086,0.66269307,2.45287837,0.31652676,0.00000000
2.17608804,2.60873156,0.00801629,0.16056414,0.66416069,2.51410702,0.31767290,0.00000000
2.18209105,2.64249084,0.00779317,0.15711080,0.66332537,2.56823983,0.31728202,0.00000000
2.18809405,2.67021351,0.00766686,0.15408494,0.66003443,2.61440918,0.31533049,0.00000000
2.19409705,2.69123260,0.00763667,0.15145089,0.65419931,2.65190979,0.31183127,0.00000000
2.20010005,2.70505066,0.00770077,0.14917452,0.64580051,2.68021565,0.30683359,0.00000000
2.20610305,2.71134952,0.00785619,0.14722402,0.63488947,2.69898902,0.30042119,0.00000000
2.21210605,2.70999113,0.00809892,0.14557000,0.62158737,2.70808127,0.29270903,0.00000000
2.21810905,2.70101012,0.00842393,0.14418524,0.60608089,2.70752610,0.28383888,0.00000000
2.22411206,2.68459905,0.00882519,0.14304384,0.58861536,2.69752591,0.27397388,0.00000000
2.23011506,2.66108778,0.00929571,0.14212029,0.56948558,2.67843254,0.26329248,0.00000000
2.23611806,2.63091843,0.00982761,0.14138834,0.54902496,2.65072376,0.25198191,0.00000000
2.24212106,2.59461801,0.01041214,0.14081995,0.52759336,2.61497725,0.24023176,0.00000000
2.24812406,2.55277028,0.01103981,0.14038440,0.50556450,2.57184344,0.22822772,0.00000000
2.25412706,2.50598866,0.01170045,0.14004774,0.48331324,2.52201906,0.21614594,0.00000000
2.26013007,2.45489170,0.01238340,0.13977271,0.46120357,2.46622256,0.20414820,0.00000000
2.26613307,2.40008226,0.01307763,0.13951895,0.43957747,2.40517269,0.19237795,0.00000000
2.27213607,2.34213127,0.01377197,0.13924392,0.41874541,2.33957100,0.18095757,0.00000000
2.27813907,2.28156652,0.01445532,0.13890406,0.39897841,2.27008881,0.16998664,0.00000000
2.28414207,2.21886664,0.01511682,0.13845643,0.38050218,2.19735884,0.15954132,0.00000000
2.29014507,2.15445987,0.01574618,0.13786066,0.36349316,2.12197126,0.14967484,0.00000000
2.29614807,2.08872730,0.01633382,0.13708101,0.34807669,2.04447384,0.14041880,0.00000000
2.30215108,2.02200949,0.01687111,0.13608848,0.33432708,1.96537555,0.13178527,0.00000000
2.30815408,1.95461588,0.01735060,0.13486284,0.32226945,1.88515272,0.12376938,0.00000000
2.31415708,1.88683578,0.01776614,0.13339439,0.31188322,1.80425702,0.11635240,0.00000000
2.32016008,1.81895008,0.01811301,0.13168544,0.30310695,1.72312431,0.10950490,0.00000000
2.32616308,1.75124280,0.01838807,0.12975127,0.29584435,1.64218367,0.10318997,0.00000000
2.33216608,1.68401169,0.01858976,0.12762066,0.28997106,1.56186570,0.09736628,0.00000000
2.33816908,1.61757739,0.01871815,0.12533593,0.28534217,1.48260983,0.09199094,0.00000000
2.34417209,1.55229065,0.01877490,0.12295237,0.28180001,1.40486994,0.08702196,0.00000000
2.35017509,1.48853753,0.01876329,0.12053730,0.27918215,1.32911837,0.08242029,0.00000000
2.35617809,1.42674238,0.01868806,0.11816862,0.27732916,1.25584796,0.07815149,0.00000000
2.36218109,1.36736869,0.01855539,0.11593310,0.27609222,1.18557229,0.07418691,0.00000000
2.36818409,1.31091801,0.01837277,0.11392432,0.27534001,1.11882429,0.07050445,0.00000000
2.37418709,1.25792703,0.01814890,0.11224051,0.27496495,1.05615321,0.06708897,0.00000000
2.38019010,1.20896291,0.01789352,0.11098225,0.27488842,0.99812029,0.06393230,0.00000000
2.38619310,1.16461721,0.01761732,0.11025018,0.27506489,0.94529315,0.06103299,0.00000000
2.39219610,1.12549817,0.01733176,0.11014268,0.27548463,0.89823906,0.05839584,0.00000000
2.39819910,1.09222170,0.01704888,0.11075374,0.27617507,0.85751724,0.05603112,0.00000000
2.40420210,1.06540074,0.01678116,0.11217074,0.27720048,0.82366997,0.05395378,0.00000000
2.41020510,1.04563316,0.01654125,0.11447251,0.27866005,0.79721272,0.05218239,0.00000000
2.41620810,1.03348803,0.01634180,0.11772732,0.28068426,0.77862310,0.05073808,0.00000000
2.42221111,1.02949034,0.01619514,0.12199103,0.28342966,0.76832879,0.04964337,0.00000000
2.42821411,1.03410418,0.01611304,0.12730531,0.28707206,0.76669423,0.04892099,0.00000000
2.43421711,1.04771469,0.01610638,0.13369587,0.29179850,0.77400649,0.04859262,0.00000000
2.44022011,1.07060906,0.01618482,0.14117081,0.29779805,0.79046036,0.04867768,0.00000000
2.44622311,1.10295714,0.01635651,0.14971912,0.30525184,0.81614314,0.04919212,0.00000000
2.45222611,1.14479247,0.01662771,0.15930926,0.31432280,0.85101957,0.05014727,0.00000000
2.45822911,1.19599431,0.01700249,0.16988803,0.32514537,0.89491767,0.05154882,0.00000000
2.46423212,1.25627194,0.01748247,0.18137981,0.33781575,0.94751612,0.05339581,0.00000000
2.47023512,1.32515209,0.01806655,0.19368613,0.35238310,1.00833410,0.05567991,0.00000000
2.47623812,1.40197053,0.01875077,0.20668586,0.36884215,1.07672448,0.05838479,0.00000000
2.48224112,1.48586883,0.01952817,0.22023597,0.38712760,1.15187105,0.06148577,0.00000000
2.48824412,1.57579713,0.02038878,0.23417309,0.40711079,1.23279077,0.06494971,0.00000000
2.49424712,1.67052351,0.02131976,0.24831571,0.42859861,1.31834135,0.06873513,0.00000000
2.50025013,1.76865018,0.02230551,0.26246730,0.45133520,1.40723477,0.07279268,0.00000000
2.50625313,1.86863679,0.02332800,0.27642015,0.47500621,1.49805678,0.07706583,0.00000000
2.51225613,1.96883018,0.02436714,0.28995992,0.49924556,1.58929205,0.08149185,0.00000000
2.51825913,2.06750019,0.02540129,0.30287081,0.52364475,1.67935479,0.08600303,0.00000000
2.52426213,2.16288023,0.02640778,0.31494120,0.54776415,1.76662379,0.09052811,0.00000000
2.53026513,2.25321150,0.02736352,0.32596953,0.57114593,1.84948087,0.09499381,0.00000000
2.53626813,2.33678916,0.02824568,0.33577020,0.59332824,1.92635151,0.09932659,0.00000000
2.54227114,2.41200872,0.02903230,0.34417938,0.61385995,1.99574617,0.10345431,0.00000000
2.54827414,2.47741091,0.02970299,0.35106025,0.63231538,2.05630053,0.10730797,0.00000000
2.55427714,2.53172320,0.03023951,0.35630768,0.64830846,2.10681340,0.11082338,0.00000000
2.56028014,2.57389623,0.03062631,0.35985199,0.66150561,2.14628039,0.11394266,0.00000000
2.56628314,2.60313391,0.03085102,0.36166165,0.67163702,2.17392226,0.11661560,0.00000000
