energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
2.57228614,3.21655199,0.44535656,0.00000000,1.05416328,2.77399650,0.64274692,0.00000000
2.57828914,3.23711079,0.44892398,0.00000000,1.07522262,2.79510458,0.64422256,0.00000000
2.58429215,3.25710437,0.45240291,0.00000000,1.09610470,2.81489394,0.64530229,0.00000000
2.59029515,3.27586578,0.45561601,0.00000000,1.11628071,2.83279425,0.64594040,0.00000000
2.59629815,3.29283899,0.45841919,0.00000000,1.13527506,2.84832689,0.64612133,0.00000000
2.60230115,3.30758831,0.46070482,0.00000000,1.15267561,2.86111300,0.64586055,0.00000000
2.60830415,3.31980255,0.46240341,0.00000000,1.16814111,2.87087751,0.64520438,0.00000000
2.61430715,3.32929415,0.46348348,0.00000000,1.18140578,2.87744893,0.64422854,0.00000000
2.62031016,3.33599312,0.46394992,0.00000000,1.19228091,2.88075514,0.64303566,0.00000000
2.62631316,3.33993661,0.46384084,0.00000000,1.20065357,2.88081544,0.64175175,0.00000000
2.63231616,3.34125464,0.46322315,0.00000000,1.20648258,2.87772959,0.64052180,0.00000000
2.63831916,3.34015294,0.46218708,0.00000000,1.20979213,2.87166445,0.63950477,0.00000000
2.64432216,3.33689415,0.46083999,0.00000000,1.21066350,2.86283923,0.63886818,0.00000000
2.65032516,3.33177837,0.45929981,0.00000000,1.20922536,2.85151026,0.63878243,0.00000000
2.65632816,3.32512452,0.45768837,0.00000000,1.20564339,2.83795633,0.63941534,0.00000000
2.66233117,3.31725339,0.45612512,0.00000000,1.20010962,2.82246551,0.64092690,0.00000000
2.66833417,3.30847360,0.45472132,0.00000000,1.19283238,2.80532425,0.64346455,0.00000000
2.67433717,3.29907110,0.45357522,0.00000000,1.18402704,2.78680930,0.64715923,0.00000000
2.68034017,3.28930271,0.45276821,0.00000000,1.17390838,2.76718299,0.65212206,0.00000000
2.68634317,3.27939386,0.45236218,0.00000000,1.16268458,2.74669175,0.65844206,0.00000000
2.69234617,3.26954030,0.45239815,0.00000000,1.15055315,2.72556784,0.66618453,0.00000000
2.69834917,3.25991334,0.45289609,0.00000000,1.13769885,2.70403365,0.67539031,0.00000000
2.70435218,3.25066768,0.45385584,0.00000000,1.12429341,2.68230809,0.68607572,0.00000000
2.71035518,3.24195093,0.45525898,0.00000000,1.11049680,2.66061397,0.69823302,0.00000000
2.71635818,3.23391358,0.45707142,0.00000000,1.09645968,2.63918551,0.71183123,0.00000000
2.72236118,3.22671819,0.45924645,0.00000000,1.08232656,2.61827493,0.72681728,0.00000000
2.72836418,3.22054672,0.46172806,0.00000000,1.06823924,2.59815714,0.74311717,0.00000000
2.73436718,3.21560482,0.46445422,0.00000000,1.05433989,2.57913164,0.76063705,0.00000000
2.74037019,3.21212253,0.46735986,0.00000000,1.04077344,2.56152122,0.77926433,0.00000000
2.74637319,3.21035072,0.47037951,0.00000000,1.02768888,2.54566678,0.79886843,0.00000000
2.75237619,3.21055323,0.47344938,0.00000000,1.01523906,2.53191857,0.81930146,0.00000000
2.75837919,3.21299500,0.47650878,0.00000000,1.00357910,2.52062383,0.84039878,0.00000000
2.76438219,3.21792666,0.47950100,0.00000000,0.99286311,2.51211159,0.86197941,0.00000000
2.77038519,3.22556673,0.48237358,0.00000000,0.98323961,2.50667532,0.88384655,0.00000000
2.77638819,3.23608239,0.48507818,0.00000000,0.97484582,2.50455470,0.90578832,0.00000000
2.78239120,3.24957036,0.48757010,0.00000000,0.96780118,2.50591753,0.92757877,0.00000000
2.78839420,3.26603933,0.48980767,0.00000000,0.96220073,2.51084315,0.94897933,0.00000000
2.79439720,3.28539536,0.49175163,0.00000000,0.95810870,2.51930872,0.96974092,0.00000000
2.80040020,3.30743153,0.49336471,0.00000000,0.95555300,2.53117929,0.98960670,0.00000000
2.80640320,3.33182316,0.49461153,0.00000000,0.95452104,2.54620296,1.00831547,0.00000000
2.81240620,3.35812908,0.49545885,0.00000000,0.95495740,2.56401142,1.02560596,0.00000000
2.81840920,3.38579975,0.49587634,0.00000000,0.95676356,2.58412669,1.04122166,0.00000000
2.82441221,3.41419198,0.49583772,0.00000000,0.95980011,2.60597363,1.05491634,0.00000000
2.83041521,3.44258997,0.49532246,0.00000000,0.96389120,2.62889827,1.06646006,0.00000000
2.83641821,3.47023185,0.49431766,0.00000000,0.96883140,2.65219095,1.07564545,0.00000000
2.84242121,3.49634043,0.49282016,0.00000000,0.97439447,2.67511337,1.08229399,0.00000000
2.84842421,3.52015675,0.49083877,0.00000000,0.98034374,2.69692820,1.08626228,0.00000000
2.85442721,3.54097452,0.48839619,0.00000000,0.98644347,2.71692968,1.08744765,0.00000000
2.86043022,3.55817364,0.48553074,0.00000000,0.99247059,2.73447362,1.08579324,0.00000000
2.86643322,3.57125077,0.48229745,0.00000000,0.99822608,2.74900508,1.08129191,0.00000000
2.87243622,3.57984518,0.47876856,0.00000000,1.00354528,2.76008221,1.07398899,0.00000000
2.87843922,3.58375819,0.47503317,0.00000000,1.00830650,2.76739481,1.06398355,0.00000000
2.88444222,3.58296491,0.47119602,0.00000000,1.01243732,2.77077642,1.05142792,0.00000000
2.89044522,3.57761731,0.46737535,0.00000000,1.01591810,2.77020932,1.03652557,0.00000000
2.89644822,3.56803826,0.46369989,0.00000000,1.01878250,2.76582187,1.01952711,0.00000000
2.90245123,3.55470652,0.46030497,0.00000000,1.02111481,2.75787841,1.00072448,0.00000000
2.90845423,3.53823344,0.45732809,0.00000000,1.02304431,2.74676205,0.98044360,0.00000000
2.91445723,3.51933237,0.45490381,0.00000000,1.02473681,2.73295146,0.95903550,0.00000000
2.92046023,3.49878235,0.45315856,0.00000000,1.02638398,2.71699284,0.93686631,0.00000000
2.92646323,3.47738821,0.45220529,0.00000000,1.02819110,2.69946861,0.91430650,0.00000000
2.93246623,3.45593903,0.45213846,0.00000000,1.03036390,2.68096476,0.89171968,0.00000000
2.93846923,3.43516750,0.45302957,0.00000000,1.03309540,2.66203863,0.86945152,0.00000000
2.94447224,3.41571241,0.45492341,0.00000000,1.03655361,2.64318901,0.84781926,0.00000000
2.95047524,3.39808647,0.45783538,0.00000000,1.04087080,2.62483036,0.82710213,0.00000000
2.95647824,3.38265129,0.46175006,0.00000000,1.04613513,2.60727249,0.80753330,0.00000000
2.96248124,3.36960103,0.46662100,0.00000000,1.05238520,2.59070699,0.78929365,0.00000000
2.96848424,3.35895575,0.47237201,0.00000000,1.05960791,2.57520107,0.77250758,0.00000000
2.97448724,3.35056470,0.47889982,0.00000000,1.06773970,2.56069913,0.75724124,0.00000000
2.98049025,3.34411949,0.48607803,0.00000000,1.07667138,2.54703187,0.74350303,0.00000000
2.98649325,3.33917639,0.49376222,0.00000000,1.08625592,2.53393229,0.73124665,0.00000000
2.99249625,3.33518633,0.50179598,0.00000000,1.09631910,2.52105762,0.72037617,0.00000000
2.99849925,3.33153099,0.51001764,0.00000000,1.10667204,2.50801578,0.71075331,0.00000000
3.00450225,3.32756279,0.51826722,0.00000000,1.11712500,2.49439473,0.70220614,0.00000000
3.01050525,3.32264651,0.52639347,0.00000000,1.12750149,2.47979294,0.69453911,0.00000000
3.01650825,3.31620013,0.53426040,0.00000000,1.13765171,2.46384930,0.68754378,0.00000000
3.02251126,3.30773253,0.54175317,0.00000000,1.14746455,2.44627057,0.68100969,0.00000000
3.02851426,3.29687595,0.54878285,0.00000000,1.15687715,2.42685496,0.67473492,0.00000000
3.03451726,3.28341144,0.55528983,0.00000000,1.16588141,2.40551039,0.66853586,0.00000000
3.04052026,3.26728577,0.56124575,0.00000000,1.17452698,2.38226663,0.66225568,0.00000000
3.04652326,3.24861899,0.56665367,0.00000000,1.18292024,2.35728049,0.65577107,0.00000000
3.05252626,3.22770231,0.57154661,0.00000000,1.19121943,2.33083401,0.64899712,0.00000000
3.05852926,3.20498634,0.57598436,0.00000000,1.19962584,2.30332573,0.64189000,0.00000000
3.06453227,3.18106055,0.58004877,0.00000000,1.20837168,2.27525559,0.63444742,0.00000000
3.07053527,3.15662497,0.58383777,0.00000000,1.21770509,2.24720432,0.62670688,0.00000000
3.07653827,3.13245585,0.58745839,0.00000000,1.22787312,2.21980850,0.61874193,0.00000000
3.08254127,3.10936706,0.59101913,0.00000000,1.23910374,2.19373251,0.61065660,0.00000000
3.08854427,3.08816943,0.59462216,0.00000000,1.25158761,2.16963901,0.60257835,0.00000000
3.09454727,3.06962999,0.59835567,0.00000000,1.26546102,2.14815926,0.59464999,0.00000000
3.10055028,3.05443347,0.60228685,0.00000000,1.28079073,2.12986483,0.58702095,0.00000000
3.10655328,3.04314784,0.60645599,0.00000000,1.29756176,2.11524212,0.57983848,0.00000000
3.11255628,3.03619564,0.61087177,0.00000000,1.31566895,2.10467075,0.57323904,0.00000000
3.11855928,3.03383255,0.61550839,0.00000000,1.33491271,2.09840677,0.56734058,0.00000000
3.12456228,3.03613398,0.62030442,0.00000000,1.35499955,2.09657151,0.56223592,0.00000000
3.13056528,3.04299036,0.62516356,0.00000000,1.37554730,2.09914626,0.55798756,0.00000000
3.13656828,3.05411102,0.62995744,0.00000000,1.39609502,2.10597301,0.55462424,0.00000000
3.14257129,3.06903643,0.63453013,0.00000000,1.41611711,2.11676092,0.55213933,0.00000000
3.14857429,3.08715781,0.63870424,0.00000000,1.43504104,2.13109821,0.55049112,0.00000000
3.15457729,3.10774319,0.64228846,0.00000000,1.45226790,2.14846851,0.54960494,0.00000000
3.16058029,3.12996823,0.64508589,0.00000000,1.46719470,2.16827111,0.54937695,0.00000000
3.16658329,3.15295051,0.64690304,0.00000000,1.47923761,2.18984377,0.54967940,0.00000000
3.17258629,3.17578542,0.64755888,0.00000000,1.48785475,2.21248730,0.55036709,0.00000000
3.17858929,3.19758209,0.64689360,0.00000000,1.49256771,2.23549063,0.55128463,0.00000000
3.18459230,3.21749781,0.64477662,0.00000000,1.49298074,2.25815552,0.55227418,0.00000000
3.19059530,3.23476961,0.64111358,0.00000000,1.48879682,2.27981983,0.55318331,0.00000000
3.19659830,3.24874187,0.63585179,0.00000000,1.47982993,2.29987877,0.55387257,0.00000000
3.20260130,3.25888909,0.62898420,0.00000000,1.46601308,2.31780330,0.55422254,0.00000000
3.20860430,3.26483335,0.62055152,0.00000000,1.44740196,2.33315544,0.55413991,0.00000000
3.21460730,3.26635620,0.61064246,0.00000000,1.42417408,2.34560021,0.55356255,0.00000000
3.22061031,3.26340487,0.59939218,0.00000000,1.39662375,2.35491397,0.55246326,0.00000000
3.22661331,3.25609321,0.58697900,0.00000000,1.36515322,2.36098940,0.55085209,0.00000000
3.23261631,3.24469759,0.57361957,0.00000000,1.33026051,2.36383718,0.54877731,0.00000000
3.23861931,3.22964844,0.55956257,0.00000000,1.29252466,2.36358467,0.54632482,0.00000000
3.24462231,3.21151778,0.54508145,0.00000000,1.25258903,2.36047173,0.54361619,0.00000000
3.25062531,3.19100357,0.53046631,0.00000000,1.21114341,2.35484420,0.54080547,0.00000000
3.25662831,3.16891126,0.51601519,0.00000000,1.16890565,2.34714511,0.53807465,0.00000000
3.26263132,3.14613310,0.50202532,0.00000000,1.12660348,2.33790393,0.53562823,0.00000000
3.26863432,3.12362561,0.48878426,0.00000000,1.08495699,2.32772417,0.53368680,0.00000000
3.27463732,3.10238572,0.47656154,0.00000000,1.04466235,2.31726928,0.53248000,0.00000000
3.28064032,3.08342572,0.46560084,0.00000000,1.00637699,2.30724724,0.53223895,0.00000000
3.28664332,3.06774743,0.45611297,0.00000000,0.97070657,2.29839386,0.53318835,0.00000000
3.29264632,3.05631600,0.44826989,0.00000000,0.93819379,2.29145490,0.53553860,0.00000000
3.29864932,3.05003351,0.44219992,0.00000000,0.90930915,2.28716735,0.53947787,0.00000000
3.30465233,3.04971291,0.43798411,0.00000000,0.88444359,2.28623999,0.54516474,0.00000000
3.31065533,3.05605286,0.43565414,0.00000000,0.86390296,2.28933356,0.55272116,0.00000000
3.31665833,3.06961384,0.43519148,0.00000000,0.84790420,2.29704104,0.56222642,0.00000000
3.32266133,3.09079651,0.43652807,0.00000000,0.83657318,2.30986830,0.57371199,0.00000000
3.32866433,3.11982270,0.43954835,0.00000000,0.82994402,2.32821592,0.58715758,0.00000000
3.33466733,3.15672012,0.44409266,0.00000000,0.82796000,2.35236248,0.60248866,0.00000000
3.34067034,3.20131127,0.44996186,0.00000000,0.83047576,2.38245015,0.61957539,0.00000000
3.34667334,3.25320750,0.45692309,0.00000000,0.83726098,2.41847313,0.63823340,0.00000000
3.35267634,3.31180856,0.46471637,0.00000000,0.84800552,2.46026949,0.65822612,0.00000000
3.35867934,3.37630837,0.47306209,0.00000000,0.86232587,2.50751697,0.67926897,0.00000000
3.36468234,3.44570709,0.48166888,0.00000000,0.87977315,2.55973322,0.70103531,0.00000000
3.37068534,3.51882962,0.49024186,0.00000000,0.89984251,2.61628072,0.72316393,0.00000000
3.37668834,3.59435035,0.49849080,0.00000000,0.92198383,2.67637662,0.74526804,0.00000000
3.38269135,3.67082379,0.50613821,0.00000000,0.94561385,2.73910749,0.76694550,0.00000000
3.38869435,3.74672019,0.51292679,0.00000000,0.97012933,2.80344875,0.78779001,0.00000000
3.39469735,3.82046546,0.51862634,0.00000000,0.99492115,2.86828856,0.80740285,0.00000000
3.40070035,3.89048410,0.52303966,0.00000000,1.01938906,2.93245547,0.82540493,0.00000000
3.40670335,3.95524384,0.52600748,0.00000000,1.04295664,2.99474921,0.84144857,0.00000000
3.41270635,4.01330050,0.52741220,0.00000000,1.06508608,3.05397362,0.85522866,0.00000000
3.41870935,4.06334155,0.52718028,0.00000000,1.08529230,3.10897084,0.86649287,0.00000000
3.42471236,4.10422676,0.52528345,0.00000000,1.10315595,3.15865539,0.87505026,0.00000000
3.43071536,4.13502436,0.52173858,0.00000000,1.11833466,3.20204708,0.88077814,0.00000000
3.43671836,4.15504128,0.51660618,0.00000000,1.13057216,3.23830146,0.88362679,0.00000000
3.44272136,4.16384622,0.50998791,0.00000000,1.13970480,3.26673650,0.88362169,0.00000000
3.44872436,4.16128442,0.50202287,0.00000000,1.14566508,3.28685451,0.88086327,0.00000000
3.45472736,4.14748346,0.49288298,0.00000000,1.14848203,3.29835817,0.87552397,0.00000000
3.46073037,4.12284956,0.48276761,0.00000000,1.14827818,3.30115999,0.86784273,0.00000000
3.46673337,4.08805448,0.47189758,0.00000000,1.14526333,3.29538462,0.85811698,0.00000000
3.47273637,4.04401326,0.46050866,0.00000000,1.13972516,3.28136379,0.84669254,0.00000000
3.47873937,3.99185364,0.44884492,0.00000000,1.13201704,3.25962399,0.83395153,0.00000000
3.48474237,3.93287820,0.43715194,0.00000000,1.12254365,3.23086728,0.82029901,0.00000000
3.49074537,3.86852081,0.42567019,0.00000000,1.11174475,3.19594601,0.80614871,0.00000000
3.49674837,3.80029907,0.41462867,0.00000000,1.10007814,3.15583246,0.79190841,0.00000000
3.50275138,3.72976473,0.40423913,0.00000000,1.08800218,3.11158485,0.77796570,0.00000000
3.50875438,3.65845410,0.39469084,0.00000000,1.07595901,3.06431090,0.76467454,0.00000000
3.51475738,3.58784061,0.38614621,0.00000000,1.06435890,3.01513090,0.75234335,0.00000000
3.52076038,3.51929138,0.37873734,0.00000000,1.05356666,2.96514163,0.74122504,0.00000000
3.52676338,3.45402957,0.37256357,0.00000000,1.04389050,2.91538281,0.73150939,0.00000000
3.53276638,3.39310401,0.36769010,0.00000000,1.03557389,2.86680746,0.72331818,0.00000000
3.53876938,3.33736714,0.36414781,0.00000000,1.02879061,2.82025732,0.71670318,0.00000000
3.54477239,3.28746194,0.36193404,0.00000000,1.02364322,2.77644431,0.71164712,0.00000000
3.55077539,3.24381803,0.36101458,0.00000000,1.02016473,2.73593841,0.70806746,0.00000000
3.55677839,3.20665658,0.36132652,0.00000000,1.01832327,2.69916234,0.70582284,0.00000000
3.56278139,3.17600356,0.36278197,0.00000000,1.01802950,2.66639280,0.70472188,0.00000000
3.56878439,3.15170992,0.36527246,0.00000000,1.01914600,2.63776784,0.70453369,0.00000000
3.57478739,3.13347763,0.36867376,0.00000000,1.02149825,2.61329948,0.70499992,0.00000000
3.58079040,3.12088970,0.37285100,0.00000000,1.02488648,2.59289069,0.70584731,0.00000000
3.58679340,3.11344256,0.37766387,0.00000000,1.02909760,2.57635556,0.70680062,0.00000000
3.59279640,3.11057900,0.38297153,0.00000000,1.03391682,2.56344121,0.70759492,0.00000000
3.59879940,3.11171992,0.38863718,0.00000000,1.03913810,2.55385038,0.70798701,0.00000000
3.60480240,3.11629341,0.39453212,0.00000000,1.04457316,2.54726331,0.70776526,0.00000000
3.61080540,3.12375978,0.40053891,0.00000000,1.05005858,2.54335786,0.70675764,0.00000000
3.61680840,3.13363152,0.40655387,0.00000000,1.05546069,2.54182682,0.70483746,0.00000000
3.62281141,3.14548754,0.41248849,0.00000000,1.06067832,2.54239180,0.70192687,0.00000000
3.62881441,3.15898125,0.41827003,0.00000000,1.06564316,2.54481304,0.69799786,0.00000000
3.63481741,3.17384257,0.42384112,0.00000000,1.07031812,2.54889495,0.69307100,0.00000000
3.64082041,3.18987411,0.42915859,0.00000000,1.07469380,2.55448737,0.68721191,0.00000000
3.64682341,3.20694212,0.43419155,0.00000000,1.07878337,2.56148266,0.68052590,0.00000000
3.65282641,3.22496319,0.43891893,0.00000000,1.08261643,2.56980911,0.67315106,0.00000000
3.65882941,3.24388756,0.44332661,0.00000000,1.08623207,2.57942127,0.66525015,0.00000000
3.66483242,3.26368040,0.44740442,0.00000000,1.08967175,2.59028792,0.65700186,0.00000000
3.67083542,3.28430217,0.45114312,0.00000000,1.09297234,2.60237846,0.64859172,0.00000000
3.67683842,3.30568944,0.45453161,0.00000000,1.09615980,2.61564873,0.64020329,0.00000000
3.68284142,3.32773724,0.45755451,0.00000000,1.09924374,2.63002717,0.63200984,0.00000000
3.68884442,3.35028416,0.46019035,0.00000000,1.10221339,2.64540214,0.62416701,0.00000000
3.69484742,3.37310105,0.46241039,0.00000000,1.10503482,2.66161129,0.61680670,0.00000000
3.70085043,3.39588407,0.46417816,0.00000000,1.10764995,2.67843373,0.61003241,0.00000000
3.70685343,3.41825259,0.46544981,0.00000000,1.10997704,2.69558553,0.60391613,0.00000000
3.71285643,3.43975222,0.46617525,0.00000000,1.11191279,2.71271902,0.59849695,0.00000000
3.71885943,3.45986285,0.46629997,0.00000000,1.11333593,2.72942610,0.59378120,0.00000000
3.72486243,3.47801157,0.46576743,0.00000000,1.11411188,2.74524551,0.58974418,0.00000000
3.73086543,3.49358973,0.46452208,0.00000000,1.11409850,2.75967405,0.58633324,0.00000000
3.73686843,3.50597359,0.46251251,0.00000000,1.11315229,2.77218110,0.58347201,0.00000000
3.74287144,3.51454754,0.45969490,0.00000000,1.11113503,2.78222618,0.58106552,0.00000000
3.74887444,3.51872879,0.45603641,0.00000000,1.10792017,2.78927847,0.57900594,0.00000000
3.75487744,3.51799247,0.45151826,0.00000000,1.10339888,2.79283778,0.57717858,0.00000000
3.76088044,3.51189593,0.44613859,0.00000000,1.09748535,2.79245568,0.57546795,0.00000000
3.76688344,3.50010111,0.43991466,0.00000000,1.09012109,2.78775622,0.57376355,0.00000000
3.77288644,3.48239406,0.43288451,0.00000000,1.08127806,2.77845490,0.57196503,0.00000000
3.77888944,3.45870059,0.42510783,0.00000000,1.07096053,2.76437530,0.56998673,0.00000000
3.78489245,3.42909751,0.41666615,0.00000000,1.05920567,2.74546249,0.56776117,0.00000000
3.79089545,3.39381882,0.40766217,0.00000000,1.04608278,2.72179259,0.56524153,0.00000000
3.79689845,3.35325685,0.39821843,0.00000000,1.03169147,2.69357808,0.56240306,0.00000000
3.80290145,3.30795808,0.38847528,0.00000000,1.01615891,2.66116858,0.55924327,0.00000000
3.80890445,3.25861401,0.37858825,0.00000000,0.99963627,2.62504705,0.55578108,0.00000000
3.81490745,3.20604749,0.36872496,0.00000000,0.98229473,2.58582161,0.55205499,0.00000000
3.82091046,3.15119493,0.35906164,0.00000000,0.96432129,2.54421324,0.54812042,0.00000000
3.82691346,3.09508530,0.34977952,0.00000000,0.94591455,2.50103989,0.54404630,0.00000000
3.83291646,3.03881657,0.34106097,0.00000000,0.92728077,2.45719763,0.53991128,0.00000000
3.83891946,2.98353044,0.33308578,0.00000000,0.90863024,2.41363949,0.53579970,0.00000000
3.84492246,2.93038626,0.32602751,0.00000000,0.89017416,2.37135290,0.53179749,0.00000000
3.85092546,2.88053498,0.32005009,0.00000000,0.87212213,2.33133642,0.52798832,0.00000000
3.85692846,2.83509390,0.31530472,0.00000000,0.85468001,2.29457665,0.52445019,0.00000000
3.86293147,2.79512283,0.31192712,0.00000000,0.83804834,2.26202606,0.52125255,0.00000000
3.86893447,2.76160256,0.31003523,0.00000000,0.82242110,2.23458245,0.51845422,0.00000000
3.87493747,2.73541586,0.30972731,0.00000000,0.80798467,2.21307065,0.51610206,0.00000000
3.88094047,2.71733166,0.31108053,0.00000000,0.79491694,2.19822694,0.51423060,0.00000000
3.88694347,2.70799255,0.31415002,0.00000000,0.78338631,2.19068658,0.51286243,0.00000000
3.89294647,2.70790596,0.31896837,0.00000000,0.77355067,2.19097467,0.51200948,0.00000000
3.89894947,2.71743882,0.32554551,0.00000000,0.76555605,2.19950037,0.51167487,0.00000000
3.90495248,2.73681593,0.33386914,0.00000000,0.75953505,2.21655441,0.51185532,0.00000000
3.91095548,2.76612154,0.34390531,0.00000000,0.75560500,2.24230964,0.51254393,0.00000000
3.91695848,2.80530411,0.35559954,0.00000000,0.75386586,2.27682434,0.51373293,0.00000000
3.92296148,2.85418356,0.36887804,0.00000000,0.75439795,2.32004767,0.51541638,0.00000000
3.92896448,2.91246079,0.38364920,0.00000000,0.75725958,2.37182679,0.51759242,0.00000000
3.93496748,2.97972870,0.39980531,0.00000000,0.76248467,2.43191511,0.52026506,0.00000000
3.94097049,3.05548412,0.41722426,0.00000000,0.77008061,2.49998092,0.52344509,0.00000000
3.94697349,3.13914028,0.43577131,0.00000000,0.78002623,2.57561592,0.52715021,0.00000000
3.95297649,3.23003897,0.45530093,0.00000000,0.79227031,2.65834318,0.53140419,0.00000000
3.95897949,3.32746213,0.47565848,0.00000000,0.80673045,2.74762408,0.53623520,0.00000000
3.96498249,3.43064235,0.49668189,0.00000000,0.82329263,2.84286410,0.54167319,0.00000000
3.97098549,3.53877222,0.51820319,0.00000000,0.84181143,2.94341730,0.54774668,0.00000000
3.97698849,3.65101223,0.54005000,0.00000000,0.86211094,3.04858973,0.55447905,0.00000000
3.98299150,3.76649743,0.56204685,0.00000000,0.88398653,3.15764188,0.56188463,0.00000000
3.98899450,3.88434306,0.58401654,0.00000000,0.90720740,3.26979073,0.56996479,0.00000000
3.99499750,4.00364938,0.60578145,0.00000000,0.93152002,3.38421193,0.57870449,0.00000000
4.00100050,4.12350629,0.62716484,0.00000000,0.95665232,3.50004254,0.58806938,0.00000000
4.00700350,4.24299811,0.64799230,0.00000000,0.98231879,3.61638507,0.59800387,0.00000000
4.01300650,4.36120903,0.66809331,0.00000000,1.00822623,3.73231329,0.60843026,0.00000000
4.01900950,4.47722975,0.68730292,0.00000000,1.03408021,3.84688020,0.61924913,0.00000000
4.02501251,4.59016546,0.70546373,0.00000000,1.05959209,3.95912841,0.63034103,0.00000000
4.03101551,4.69914561,0.72242796,0.00000000,1.08448635,4.06810309,0.64156938,0.00000000
4.03701851,4.80333524,0.73805973,0.00000000,1.10850821,4.17286708,0.65278464,0.00000000
4.04302151,4.90194788,0.75223752,0.00000000,1.13143109,4.27251807,0.66382931,0.00000000
4.04902451,4.99425957,0.76485663,0.00000000,1.15306391,4.36620700,0.67454378,0.00000000
4.05502751,5.07962347,0.77583164,0.00000000,1.17325762,4.45315700,0.68477245,0.00000000
4.06103052,5.15748438,0.78509870,0.00000000,1.19191099,4.53268204,0.69436998,0.00000000
4.06703352,5.22739244,0.79261764,0.00000000,1.20897506,4.60420411,0.70320728,0.00000000
4.07303652,5.28901502,0.79837355,0.00000000,1.22445617,4.66726828,0.71117675,0.00000000
4.07903952,5.34214619,0.80237802,0.00000000,1.23841717,4.72155443,0.71819665,0.00000000
4.08504252,5.38671285,0.80466966,0.00000000,1.25097667,4.76688512,0.72421434,0.00000000
4.09104552,5.42277704,0.80531396,0.00000000,1.26230620,4.80322895,0.72920800,0.00000000
4.09704852,5.45053394,0.80440247,0.00000000,1.27262522,4.83069916,0.73318703,0.00000000
4.10305153,5.47030545,0.80205116,0.00000000,1.28219393,4.84954727,0.73619082,0.00000000
4.10905453,5.48252931,0.79839812,0.00000000,1.29130429,4.86015222,0.73828625,0.00000000
4.11505753,5.48774421,0.79360057,0.00000000,1.30026917,4.86300517,0.73956380,0.00000000
4.12106053,5.48657135,0.78783140,0.00000000,1.30941038,4.85869101,0.74013270,0.00000000
4.12706353,5.47969334,0.78127517,0.00000000,1.31904570,4.84786712,0.74011531,0.00000000
4.13306653,5.46783127,0.77412404,0.00000000,1.32947570,4.83124073,0.73964106,0.00000000
4.13906953,5.45172121,0.76657344,0.00000000,1.34097086,4.80954565,0.73884037,0.00000000
4.14507254,5.43209108,0.75881798,0.00000000,1.35375949,4.78351973,0.73783872,0.00000000
4.15107554,5.40963917,0.75104753,0.00000000,1.36801726,4.75388387,0.73675145,0.00000000
4.15707854,5.38501530,0.74344377,0.00000000,1.38385872,4.72132362,0.73567931,0.00000000
4.16308154,5.35880539,0.73617723,0.00000000,1.40133135,4.68647398,0.73470523,0.00000000
4.16908454,5.33152035,0.72940496,0.00000000,1.42041241,4.64990802,0.73389229,0.00000000
4.17508754,5.30358953,0.72326880,0.00000000,1.44100896,4.61212954,0.73328307,0.00000000
4.18109055,5.27535896,0.71789436,0.00000000,1.46296094,4.57356991,0.73290039,0.00000000
4.18709355,5.24709435,0.71339058,0.00000000,1.48604731,4.53458886,0.73274929,0.00000000
4.19309655,5.21898834,0.70984977,0.00000000,1.50999492,4.49547880,0.73282024,0.00000000
4.19909955,5.19117145,0.70734816,0.00000000,1.53448971,4.45647229,0.73309316,0.00000000
4.20510255,5.16372596,0.70594670,0.00000000,1.55918977,4.41775182,0.73354216,0.00000000
4.21110555,5.13670165,0.70569198,0.00000000,1.58373945,4.37946124,0.73414062,0.00000000
4.21710855,5.11013246,0.70661731,0.00000000,1.60778396,4.34171805,0.73486621,0.00000000
4.22311156,5.08405300,0.70874363,0.00000000,1.63098368,4.30462577,0.73570564,0.00000000
4.22911456,5.05851387,0.71208025,0.00000000,1.65302746,4.26828572,0.73665874,0.00000000
4.23511756,5.03359502,0.71662539,0.00000000,1.67364431,4.23280764,0.73774156,0.00000000
4.24112056,5.00941637,0.72236642,0.00000000,1.69261291,4.19831862,0.73898843,0.00000000
4.24712356,4.98614514,0.72927979,0.00000000,1.70976847,4.16497010,0.74045254,0.00000000
4.25312656,4.96399967,0.73733071,0.00000000,1.72500684,4.13294269,0.74220518,0.00000000
4.25912956,4.94324959,0.74647266,0.00000000,1.73828553,4.10244879,0.74433358,0.00000000
4.26513257,4.92421241,0.75664663,0.00000000,1.74962186,4.07373303,0.74693728,0.00000000
4.27113557,4.90724691,0.76778047,0.00000000,1.75908834,4.04707070,0.75012335,0.00000000
4.27713857,4.89274364,0.77978813,0.00000000,1.76680561,4.02276439,0.75400060,0.00000000
4.28314157,4.88111297,0.79256907,0.00000000,1.77293339,4.00113892,0.75867298,0.00000000
4.28914457,4.87277149,0.80600785,0.00000000,1.77765989,3.98253490,0.76423272,0.00000000
4.29514757,4.86812693,0.81997405,0.00000000,1.78119021,3.96730101,0.77075324,0.00000000
4.30115058,4.86756247,0.83432244,0.00000000,1.78373436,3.95578518,0.77828249,0.00000000
4.30715358,4.87142068,0.84889353,0.00000000,1.78549530,3.94832477,0.78683688,0.00000000
