energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
5.63981991,1.59467611,0.06540837,0.00000000,0.10687548,0.33328012,2.12019841,0.07401786
5.64582291,1.68138556,0.06864295,0.00000000,0.11403509,0.35198995,2.25259664,0.07738599
5.65182591,1.76337453,0.07170182,0.00000000,0.12082884,0.36964238,2.37977341,0.08050732
5.65782891,1.83919596,0.07454034,0.00000000,0.12713695,0.38589279,2.49935373,0.08332984
5.66383192,1.90747024,0.07711997,0.00000000,0.13284344,0.40041655,2.60904156,0.08580345
5.66983492,1.96692826,0.07940995,0.00000000,0.13783966,0.41291896,2.70668805,0.08788150
5.67583792,2.01645306,0.08138880,0.00000000,0.14202770,0.42314440,2.79035780,0.08952238
5.68184092,2.05511823,0.08304561,0.00000000,0.14532367,0.43088454,2.85839032,0.09069101
5.68784392,2.08222130,0.08438090,0.00000000,0.14766049,0.43598508,2.90945408,0.09136023
5.69384692,2.09731053,0.08540723,0.00000000,0.14899023,0.43835082,2.94259059,0.09151200
5.69984992,2.10020352,0.08614928,0.00000000,0.14928580,0.43794874,2.95724648,0.09113821
5.70585293,2.09099683,0.08664348,0.00000000,0.14854190,0.43480894,2.95329196,0.09024133
5.71185593,2.07006566,0.08693716,0.00000000,0.14677528,0.42902352,2.93102452,0.08883460
5.71785893,2.03805354,0.08708727,0.00000000,0.14402412,0.42074310,2.89115771,0.08694183
5.72386193,1.99585229,0.08715857,0.00000000,0.14034679,0.41017158,2.83479520,0.08459682
5.72986493,1.94457288,0.08722148,0.00000000,0.13581981,0.39755885,2.76339119,0.08184247
5.73586793,1.88550848,0.08734962,0.00000000,0.13053529,0.38319227,2.67869897,0.07872948
5.74187094,1.82009130,0.08761710,0.00000000,0.12459784,0.36738684,2.58270973,0.07531481
5.74787394,1.74984495,0.08809570,0.00000000,0.11812126,0.35047479,2.47758444,0.07165994
5.75387694,1.67633456,0.08885207,0.00000000,0.11122487,0.33279494,2.36558171,0.06782900
5.75987994,1.60111680,0.08994500,0.00000000,0.10403002,0.31468214,2.24898478,0.06388687
5.76588294,1.52569184,0.09142305,0.00000000,0.09665658,0.29645747,2.13003072,0.05989727
5.77188594,1.45145941,0.09332245,0.00000000,0.08921974,0.27841934,2.01084466,0.05592104
5.77788894,1.37968061,0.09566554,0.00000000,0.08182720,0.26083593,1.89338173,0.05201456
5.78389195,1.31144689,0.09845976,0.00000000,0.07457680,0.24393916,1.77937860,0.04822847
5.78989495,1.24765743,0.10169725,0.00000000,0.06755468,0.22792039,1.67031632,0.04460663
5.79589795,1.18900513,0.10535515,0.00000000,0.06083403,0.21292793,1.56739530,0.04118541
5.80190095,1.13597177,0.10939649,0.00000000,0.05447431,0.19906625,1.47152269,0.03799334
5.80790395,1.08883171,0.11377176,0.00000000,0.04852115,0.18639695,1.38331200,0.03505104
5.81390695,1.04766354,0.11842098,0.00000000,0.04300656,0.17494121,1.30309383,0.03237144
5.81990995,1.01236857,0.12327625,0.00000000,0.03794974,0.16468355,1.23093670,0.02996030
5.82591296,0.98269480,0.12826460,0.00000000,0.03335811,0.15557658,1.16667591,0.02781689
5.83191596,0.95826472,0.13331095,0.00000000,0.02922865,0.14754661,1.10994862,0.02593484
5.83791896,0.93860543,0.13834119,0.00000000,0.02554944,0.14049954,1.06023304,0.02430312
5.84392196,0.92317919,0.14328494,0.00000000,0.02230124,0.13432704,1.01688933,0.02290702
5.84992496,0.91141303,0.14807811,0.00000000,0.01945911,0.12891248,0.97920038,0.02172915
5.85592796,0.90272574,0.15266489,0.00000000,0.01699396,0.12413653,0.94641045,0.02075039
5.86193097,0.89655133,0.15699926,0.00000000,0.01487403,0.11988213,0.91776006,0.01995071
5.86793397,0.89235784,0.16104571,0.00000000,0.01306619,0.11603875,0.89251590,0.01930992
5.87393697,0.88966114,0.16477940,0.00000000,0.01153703,0.11250568,0.86999494,0.01880826
5.87993997,0.88803333,0.16818548,0.00000000,0.01025381,0.10919453,0.84958206,0.01842680
5.88594297,0.88710604,0.17125795,0.00000000,0.00918522,0.10603070,0.83074141,0.01814776
5.89194597,0.88656906,0.17399780,0.00000000,0.00830185,0.10295401,0.81302149,0.01795466
5.89794897,0.88616486,0.17641087,0.00000000,0.00757660,0.09991853,0.79605482,0.01783233
5.90395198,0.88568021,0.17850544,0.00000000,0.00698487,0.09689172,0.77955283,0.01776690
5.90995498,0.88493566,0.18028975,0.00000000,0.00650461,0.09385301,0.76329714,0.01774562
5.91595798,0.88377428,0.18176965,0.00000000,0.00611632,0.09079206,0.74712836,0.01775672
5.92196098,0.88205057,0.18294655,0.00000000,0.00580290,0.08770672,0.73093354,0.01778922
5.92796398,0.87962058,0.18381586,0.00000000,0.00554950,0.08460094,0.71463333,0.01783277
5.93396698,0.87633414,0.18436598,0.00000000,0.00534332,0.08148276,0.69816999,0.01787749
5.93996998,0.87202979,0.18457797,0.00000000,0.00517335,0.07836239,0.68149689,0.01791388
5.94597299,0.86653273,0.18442589,0.00000000,0.00503023,0.07525071,0.66457025,0.01793282
5.95197599,0.85965598,0.18387789,0.00000000,0.00490601,0.07215792,0.64734331,0.01792555
5.95797899,0.85120451,0.18289783,0.00000000,0.00479394,0.06909266,0.62976334,0.01788379
5.96398199,0.84098207,0.18144747,0.00000000,0.00468840,0.06606150,0.61177110,0.01779985
5.96998499,0.82880001,0.17948901,0.00000000,0.00458470,0.06306868,0.59330268,0.01766680
5.97598799,0.81448738,0.17698779,0.00000000,0.00447901,0.06011623,0.57429316,0.01747868
5.98199100,0.79790155,0.17391503,0.00000000,0.00436828,0.05720433,0.55468165,0.01723069
5.98799400,0.77893849,0.17025039,0.00000000,0.00425019,0.05433179,0.53441695,0.01691937
5.99399700,0.75754182,0.16598420,0.00000000,0.00412306,0.05149668,0.51346340,0.01654276
6.00000000,0.73371005,0.16111917,0.00000000,0.00398583,0.04869697,0.49180616,0.01610049
