energy_ev,total_up,Os_p_up,Os_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
4.31315658,1.39593860,1.56028542,0.47629037,0.03314024,0.51913965,0.24498093,0.00000000
4.31915958,1.42272716,1.59064223,0.48501844,0.03431923,0.53082229,0.24745645,0.00000000
4.32516258,1.44550087,1.61738134,0.49202759,0.03536961,0.54050208,0.24874384,0.00000000
4.33116558,1.46375799,1.63989575,0.49718004,0.03627853,0.54799419,0.24882750,0.00000000
4.33716858,1.47710550,1.65768702,0.50038731,0.03703818,0.55316503,0.24771466,0.00000000
4.34317159,1.48527353,1.67038113,0.50161341,0.03764654,0.55593674,0.24543522,0.00000000
4.34917459,1.48812629,1.67774068,0.50087668,0.03810805,0.55628994,0.24204118,0.00000000
4.35517759,1.48566930,1.67967311,0.49824983,0.03843410,0.55426473,0.23760553,0.00000000
4.36118059,1.47805263,1.67623473,0.49385857,0.03864343,0.54995992,0.23222089,0.00000000
4.36718359,1.46557004,1.66763054,0.48787863,0.03876227,0.54353054,0.22599769,0.00000000
4.37318659,1.44865415,1.65420991,0.48053154,0.03882439,0.53518373,0.21906221,0.00000000
4.37918959,1.42786789,1.63645819,0.47207922,0.03887096,0.52517326,0.21155439,0.00000000
4.38519260,1.40389241,1.61498480,0.46281764,0.03895011,0.51379278,0.20362549,0.00000000
4.39119560,1.37751199,1.59050801,0.45306978,0.03911645,0.50136817,0.19543571,0.00000000
4.39719860,1.34959644,1.56383691,0.44317819,0.03943025,0.48824928,0.18715179,0.00000000
4.40320160,1.32108150,1.53585139,0.43349730,0.03995656,0.47480122,0.17894458,0.00000000
4.40920460,1.29294787,1.50748039,0.42438575,0.04076402,0.46139567,0.17098667,0.00000000
4.41520760,1.26619938,1.47967937,0.41619900,0.04192357,0.44840237,0.16345004,0.00000000
4.42121061,1.24184102,1.45340747,0.40928229,0.04350692,0.43618103,0.15650380,0.00000000
4.42721361,1.22085714,1.42960506,0.40396407,0.04558495,0.42507393,0.15031192,0.00000000
4.43321661,1.20419039,1.40917216,0.40055007,0.04822590,0.41539927,0.14503102,0.00000000
4.43921961,1.19272181,1.39294827,0.39931801,0.05149346,0.40744540,0.14080820,0.00000000
4.44522261,1.18725219,1.38169407,0.40051287,0.05544481,0.40146602,0.13777887,0.00000000
4.45122561,1.18848520,1.37607522,0.40434278,0.06012860,0.39767628,0.13606457,0.00000000
4.45722861,1.19701219,1.37664845,0.41097552,0.06558295,0.39624977,0.13577087,0.00000000
4.46323162,1.21329896,1.38385021,0.42053538,0.07183358,0.39731632,0.13698528,0.00000000
4.46923462,1.23767439,1.39798785,0.43310061,0.07889197,0.40096051,0.13977514,0.00000000
4.47523762,1.27032125,1.41923325,0.44870109,0.08675387,0.40722085,0.14418571,0.00000000
4.48124062,1.31126899,1.44761898,0.46731650,0.09539796,0.41608940,0.15023833,0.00000000
4.48724362,1.36038873,1.48303686,0.48887479,0.10478501,0.42751194,0.15792881,0.00000000
4.49324662,1.41739058,1.52523873,0.51325110,0.11485736,0.44138849,0.16722602,0.00000000
4.49924962,1.48182329,1.57383954,0.54026715,0.12553889,0.45757422,0.17807094,0.00000000
4.50525263,1.55307661,1.62832255,0.56969132,0.13673561,0.47588082,0.19037596,0.00000000
4.51125563,1.63038635,1.68804663,0.60123931,0.14833666,0.49607822,0.20402483,0.00000000
4.51725863,1.71284241,1.75225572,0.63457593,0.16021600,0.51789699,0.21887308,0.00000000
4.52326163,1.79940001,1.82009034,0.66931769,0.17223452,0.54103120,0.23474908,0.00000000
4.52926463,1.88889411,1.89060122,0.70503677,0.18424271,0.56514212,0.25145581,0.00000000
4.53526763,1.98005721,1.96276498,0.74126618,0.19608373,0.58986265,0.26877328,0.00000000
4.54127064,2.07154035,2.03550180,0.77750628,0.20759682,0.61480264,0.28646168,0.00000000
4.54727364,2.16193722,2.10769495,0.81323271,0.21862094,0.63955515,0.30426523,0.00000000
4.55327664,2.24981100,2.17821192,0.84790555,0.22899854,0.66370349,0.32191664,0.00000000
4.55927964,2.33372347,2.24592689,0.88097974,0.23857933,0.68682917,0.33914215,0.00000000
4.56528264,2.41226582,2.30974402,0.91191636,0.24722386,0.70852040,0.35566700,0.00000000
4.57128564,2.48409028,2.36862113,0.94019469,0.25480696,0.72838118,0.37122132,0.00000000
4.57728864,2.54794179,2.42159307,0.96532453,0.26122071,0.74604049,0.38554607,0.00000000
4.58329165,2.60268870,2.46779405,0.98685852,0.26637700,0.76116146,0.39839908,0.00000000
4.58929465,2.64735149,2.50647827,1.00440399,0.27020963,0.77345009,0.40956095,0.00000000
4.59529765,2.68112842,2.53703802,1.01763391,0.27267573,0.78266317,0.41884052,0.00000000
4.60130065,2.70341733,2.55901854,1.02629642,0.27375662,0.78861515,0.42607986,0.00000000
4.60730365,2.71383251,2.57212896,1.03022279,0.27345808,0.79118353,0.43115857,0.00000000
4.61330665,2.71221602,2.57624890,1.02933311,0.27180999,0.79031248,0.43399717,0.00000000
4.61930965,2.69864297,2.57143025,1.02363976,0.26886535,0.78601465,0.43455958,0.00000000
4.62531266,2.67342031,2.55789396,1.01324822,0.26469892,0.77837079,0.43285442,0.00000000
4.63131566,2.63707929,2.53602202,0.99835533,0.25940520,0.76752738,0.42893521,0.00000000
4.63731866,2.59036150,2.50634475,0.97924478,0.25309617,0.75369212,0.42289939,0.00000000
4.64332166,2.53419918,2.46952394,0.95628018,0.24589859,0.73712752,0.41488612,0.00000000
4.64932466,2.46969036,2.42633256,0.92989573,0.23795110,0.71814287,0.40507299,0.00000000
4.65532766,2.39806968,2.37763179,0.90058489,0.22940108,0.69708483,0.39367175,0.00000000
4.66133067,2.32067602,2.32434653,0.86888750,0.22040145,0.67432699,0.38092304,0.00000000
4.66733367,2.23891800,2.26744009,0.83537556,0.21110739,0.65025895,0.36709049,0.00000000
4.67333667,2.15423870,2.20788946,0.80063849,0.20167303,0.62527526,0.35245420,0.00000000
4.67933967,2.06808054,2.14666181,0.76526810,0.19224839,0.59976459,0.33730394,0.00000000
4.68534267,1.98185179,2.08469324,0.72984388,0.18297626,0.57409980,0.32193214,0.00000000
4.69134567,1.89689548,2.02287040,0.69491915,0.17398948,0.54862888,0.30662700,0.00000000
4.69734867,1.81446168,1.96201546,0.66100840,0.16540842,0.52366747,0.29166588,0.00000000
4.70335168,1.73568388,1.90287466,0.62857617,0.15733875,0.49949284,0.27730908,0.00000000
4.70935468,1.66155984,1.84611046,0.59802793,0.14986970,0.47633966,0.26379435,0.00000000
4.71535768,1.59293725,1.79229717,0.56970298,0.14307263,0.45439752,0.25133202,0.00000000
4.72136068,1.53050418,1.74191950,0.54386962,0.13700017,0.43381018,0.24010111,0.00000000
4.72736368,1.47478425,1.69537366,0.52072250,0.13168579,0.41467647,0.23024627,0.00000000
4.73336668,1.42613614,1.65297034,0.50038227,0.12714383,0.39705251,0.22187571,0.00000000
4.73936968,1.38475695,1.61493889,0.48289723,0.12337013,0.38095525,0.21506013,0.00000000
4.74537269,1.35068910,1.58143204,0.46824694,0.12034303,0.36636682,0.20983252,0.00000000
4.75137569,1.32382991,1.55253073,0.45634740,0.11802492,0.35323957,0.20618891,0.00000000
4.75737869,1.30394349,1.52824851,0.44705766,0.11636410,0.34150146,0.20408993,0.00000000
4.76338169,1.29067433,1.50853520,0.44018755,0.11529708,0.33106154,0.20346313,0.00000000
4.76938469,1.28356208,1.49327992,0.43550609,0.11475105,0.32181531,0.20420593,0.00000000
4.77538769,1.28205710,1.48231336,0.43275044,0.11464665,0.31364971,0.20618922,0.00000000
4.78139070,1.28553656,1.47540955,0.43163511,0.11490080,0.30644765,0.20926127,0.00000000
4.78739370,1.29332064,1.47228770,0.43186097,0.11542957,0.30009202,0.21325221,0.00000000
4.79339670,1.30468891,1.47261428,0.43312415,0.11615102,0.29446898,0.21797863,0.00000000
4.79939970,1.31889658,1.47600605,0.43512432,0.11698787,0.28947066,0.22324842,0.00000000
4.80540270,1.33519069,1.48203445,0.43757241,0.11787000,0.28499730,0.22886577,0.00000000
4.81140570,1.35282609,1.49023176,0.44019759,0.11873667,0.28095872,0.23463603,0.00000000
4.81740870,1.37108122,1.50009937,0.44275334,0.11953834,0.27727544,0.24037070,0.00000000
4.82341171,1.38927353,1.51111827,0.44502264,0.12023823,0.27387930,0.24589204,0.00000000
4.82941471,1.40677447,1.52276180,0.44682216,0.12081339,0.27071383,0.25103761,0.00000000
4.83541771,1.42302375,1.53451033,0.44800555,0.12125533,0.26773434,0.25566440,0.00000000
4.84142071,1.43754264,1.54586762,0.44846563,0.12157024,0.26490790,0.25965250,0.00000000
4.84742371,1.44994605,1.55637813,0.44813568,0.12177874,0.26221309,0.26290838,0.00000000
4.85342671,1.45995286,1.56564453,0.44698969,0.12191519,0.25963980,0.26536749,0.00000000
4.85942971,1.46739413,1.57334477,0.44504174,0.12202655,0.25718879,0.26699616,0.00000000
4.86543272,1.47221891,1.57924756,0.44234440,0.12217094,0.25487131,0.26779290,0.00000000
4.87143572,1.47449701,1.58322547,0.43898631,0.12241571,0.25270849,0.26778873,0.00000000
4.87743872,1.47441857,1.58526483,0.43508889,0.12283533,0.25073067,0.26704680,0.00000000
4.88344172,1.47229011,1.58547169,0.43080231,0.12350896,0.24897656,0.26566102,0.00000000
4.88944472,1.46852688,1.58407311,0.42630085,0.12451783,0.24749222,0.26375392,0.00000000
4.89544772,1.46364154,1.58141364,0.42177753,0.12594255,0.24632975,0.26147358,0.00000000
4.90145073,1.45822931,1.57794663,0.41743842,0.12786034,0.24554590,0.25898975,0.00000000
4.90745373,1.45294983,1.57422063,0.41349646,0.13034231,0.24520034,0.25648930,0.00000000
4.91345673,1.44850634,1.57086109,0.41016519,0.13345092,0.24535383,0.25417095,0.00000000
4.91945973,1.44562255,1.56854808,0.40765229,0.13723754,0.24606617,0.25223956,0.00000000
4.92546273,1.44501813,1.56799078,0.40615338,0.14174040,0.24739411,0.25090007,0.00000000
4.93146573,1.44738369,1.56989972,0.40584595,0.14698289,0.24938917,0.25035119,0.00000000
4.93746873,1.45335591,1.57495794,0.40688383,0.15297224,0.25209554,0.25077920,0.00000000
4.94347174,1.46349404,1.58379230,0.40939229,0.15969873,0.25554811,0.25235187,0.00000000
4.94947474,1.47825855,1.59694611,0.41346388,0.16713544,0.25977064,0.25521286,0.00000000
4.95547774,1.49799281,1.61485433,0.41915523,0.17523851,0.26477434,0.25947666,0.00000000
4.96148074,1.52290857,1.63782246,0.42648488,0.18394801,0.27055666,0.26522435,0.00000000
4.96748374,1.55307595,1.66601007,0.43543226,0.19318928,0.27710066,0.27250025,0.00000000
4.97348674,1.58841825,1.69941965,0.44593785,0.20287489,0.28437474,0.28130966,0.00000000
4.97948974,1.62871204,1.73789152,0.45790455,0.21290691,0.29233286,0.29161781,0.00000000
4.98549275,1.67359243,1.78110480,0.47120026,0.22317970,0.30091541,0.30334996,0.00000000
4.99149575,1.72256342,1.82858469,0.48566156,0.23358288,0.31005037,0.31639277,0.00000000
4.99749875,1.77501303,1.87971558,0.50109836,0.24400451,0.31965511,0.33059688,0.00000000
5.00350175,1.83023245,1.93375963,0.51729947,0.25433440,0.32963852,0.34578061,0.00000000
5.00950475,1.88743864,1.98987984,0.53403880,0.26446724,0.33990346,0.36173470,0.00000000
5.01550775,1.94579928,2.04716685,0.55108194,0.27430562,0.35034952,0.37822780,0.00000000
5.02151076,2.00445924,2.10466810,0.56819307,0.28376274,0.36087589,0.39501276,0.00000000
5.02751376,2.06256716,2.16141822,0.58514163,0.29276461,0.37138424,0.41183324,0.00000000
5.03351676,2.11930142,2.21646939,0.60170878,0.30125182,0.38178154,0.42843056,0.00000000
5.03951976,2.17389394,2.26892023,0.61769321,0.30918063,0.39198259,0.44455050,0.00000000
5.04552276,2.22565122,2.31794207,0.63291608,0.31652336,0.40191234,0.45994981,0.00000000
5.05152576,2.27397146,2.36280169,0.64722499,0.32326811,0.41150757,0.47440220,0.00000000
5.05752876,2.31835718,2.40287925,0.66049664,0.32941775,0.42071820,0.48770364,0.00000000
5.06353177,2.35842289,2.43768120,0.67263823,0.33498818,0.42950792,0.49967677,0.00000000
5.06953477,2.39389747,2.46684746,0.68358747,0.34000603,0.43785412,0.51017432,0.00000000
5.07553777,2.42462153,2.49015282,0.69331125,0.34450577,0.44574729,0.51908147,0.00000000
5.08154077,2.45053979,2.50750295,0.70180303,0.34852646,0.45318968,0.52631703,0.00000000
5.08754377,2.47168929,2.51892513,0.70907917,0.35210824,0.46019357,0.53183367,0.00000000
5.09354677,2.48818407,2.52455479,0.71517437,0.35528875,0.46677895,0.53561705,0.00000000
5.09954977,2.50019746,2.52461848,0.72013652,0.35809965,0.47297103,0.53768403,0.00000000
5.10555278,2.50794291,2.51941453,0.72402125,0.36056345,0.47879756,0.53808020,0.00000000
5.11155578,2.51165470,2.50929254,0.72688653,0.36269086,0.48428621,0.53687672,0.00000000
5.11755878,2.51156963,2.49463283,0.72878767,0.36447869,0.48946216,0.53416679,0.00000000
5.12356178,2.50791071,2.47582702,0.72977295,0.36590866,0.49434607,0.53006188,0.00000000
5.12956478,2.50087397,2.45326082,0.72988021,0.36694697,0.49895252,0.52468780,0.00000000
5.13556778,2.49061888,2.42729970,0.72913455,0.36754490,0.50328911,0.51818095,0.00000000
5.14157079,2.47726299,2.39827827,0.72754734,0.36764026,0.50735614,0.51068470,0.00000000
5.14757379,2.46088096,2.36649343,0.72511645,0.36715984,0.51114698,0.50234604,0.00000000
5.15357679,2.44150772,2.33220164,0.72182780,0.36602255,0.51464901,0.49331262,0.00000000
5.15957979,2.41914552,2.29561982,0.71765797,0.36414326,0.51784503,0.48373015,0.00000000
5.16558279,2.39377395,2.25692961,0.71257769,0.36143707,0.52071497,0.47374010,0.00000000
5.17158579,2.36536238,2.21628427,0.70655599,0.35782390,0.52323783,0.46347779,0.00000000
5.17758879,2.33388338,2.17381732,0.69956458,0.35323294,0.52539347,0.45307072,0.00000000
5.18359180,2.29932641,2.12965218,0.69158224,0.34760704,0.52716422,0.44263714,0.00000000
5.18959480,2.26171047,2.08391169,0.68259879,0.34090646,0.52853603,0.43228470,0.00000000
5.19559780,2.22109485,2.03672692,0.67261841,0.33311208,0.52949913,0.42210927,0.00000000
5.20160080,2.17758714,1.98824434,0.66166202,0.32422772,0.53004802,0.41219381,0.00000000
5.20760380,2.13134804,1.93863090,0.64976858,0.31428142,0.53018082,0.40260725,0.00000000
5.21360680,2.08259249,1.88807673,0.63699526,0.30332581,0.52989806,0.39340345,0.00000000
5.21960980,2.03158737,1.83679530,0.62341640,0.29143732,0.52920095,0.38462037,0.00000000
5.22561281,1.97864585,1.78502123,0.60912147,0.27871441,0.52808938,0.37627925,0.00000000
5.23161581,1.92411902,1.73300605,0.59421211,0.26527493,0.52655984,0.36838418,0.00000000
5.23761881,1.86838552,1.68101248,0.57879862,0.25125264,0.52460345,0.36092202,0.00000000
5.24362181,1.81183997,1.62930783,0.56299603,0.23679322,0.52220450,0.35386270,0.00000000
5.24962481,1.75488125,1.57815712,0.54692027,0.22204988,0.51933951,0.34716018,0.00000000
5.25562781,1.69790142,1.52781675,0.53068446,0.20717885,0.51597722,0.34075391,0.00000000
5.26163082,1.64127603,1.47852907,0.51439594,0.19233488,0.51207951,0.33457098,0.00000000
5.26763382,1.58535665,1.43051852,0.49815385,0.17766708,0.50760324,0.32852887,0.00000000
5.27363682,1.53046584,1.38398946,0.48204779,0.16331518,0.50250323,0.32253879,0.00000000
5.27963982,1.47689482,1.33912582,0.46615732,0.14940641,0.49673594,0.31650945,0.00000000
5.28564282,1.42490375,1.29609258,0.45055240,0.13605302,0.49026394,0.31035120,0.00000000
5.29164582,1.37472436,1.25503857,0.43529473,0.12335063,0.48306064,0.30398028,0.00000000
5.29764882,1.32656438,1.21610035,0.42043958,0.11137730,0.47511521,0.29732302,0.00000000
5.30365183,1.28061308,1.17940664,0.40603821,0.10019331,0.46643716,0.29031979,0.00000000
5.30965483,1.23704735,1.14508256,0.39214029,0.08984170,0.45706038,0.28292843,0.00000000
5.31565783,1.19603734,1.11325329,0.37879626,0.08034928,0.44704620,0.27512708,0.00000000
5.32166083,1.15775123,1.08404666,0.36605938,0.07172815,0.43648532,0.26691603,0.00000000
5.32766383,1.12235839,1.05759412,0.35398713,0.06397756,0.42549831,0.25831879,0.00000000
5.33366683,1.09003055,1.03403006,0.34264188,0.05708595,0.41423474,0.24938198,0.00000000
5.33966983,1.06094090,1.01348943,0.33209082,0.05103303,0.40287069,0.24017425,0.00000000
5.34567284,1.03526089,0.99610354,0.32240492,0.04579188,0.39160492,0.23078423,0.00000000
5.35167584,1.01315521,0.98199472,0.31365722,0.04133079,0.38065389,0.22131750,0.00000000
5.35767884,0.99477508,0.97126988,0.30592041,0.03761501,0.37024562,0.21189291,0.00000000
5.36368184,0.98025061,0.96401375,0.29926390,0.03460808,0.36061308,0.20263828,0.00000000
5.36968484,0.96968259,0.96028230,0.29375067,0.03227289,0.35198706,0.19368576,0.00000000
5.37568784,0.96313465,0.96009677,0.28943403,0.03057243,0.34458925,0.18516710,0.00000000
5.38169085,0.96062622,0.96343900,0.28635455,0.02947015,0.33862555,0.17720894,0.00000000
5.38769385,0.96212687,0.97024836,0.28453749,0.02893008,0.33428013,0.16992846,0.00000000
5.39369685,0.96755265,0.98042054,0.28399067,0.02891662,0.33171046,0.16342950,0.00000000
5.39969985,0.97676449,0.99380836,0.28470320,0.02939416,0.33104340,0.15779926,0.00000000
5.40570285,0.98956901,1.01022454,0.28664486,0.03032660,0.33237257,0.15310574,0.00000000
5.41170585,1.00572159,1.02944626,0.28976635,0.03167665,0.33575705,0.14939605,0.00000000
5.41770885,1.02493154,1.05122110,0.29400037,0.03340527,0.34122122,0.14669540,0.00000000
5.42371186,1.04686908,1.07527417,0.29926329,0.03547104,0.34875584,0.14500699,0.00000000
5.42971486,1.07117372,1.10131565,0.30545738,0.03782969,0.35831998,0.14431259,0.00000000
5.43571786,1.09746344,1.12904856,0.31247353,0.04043377,0.36984377,0.14457383,0.00000000
5.44172086,1.12534430,1.15817608,0.32019410,0.04323251,0.38323160,0.14573407,0.00000000
5.44772386,1.15441994,1.18840819,0.32849590,0.04617191,0.39836565,0.14772062,0.00000000
5.45372686,1.18430041,1.21946725,0.33725302,0.04919506,0.41510938,0.15044748,0.00000000
5.45972986,1.21461014,1.25109235,0.34633945,0.05224275,0.43331084,0.15381820,0.00000000
5.46573287,1.24499458,1.28304242,0.35563135,0.05525423,0.45280563,0.15772883,0.00000000
5.47173587,1.27512547,1.31509805,0.36500891,0.05816823,0.47341941,0.16207103,0.00000000
5.47773887,1.30470458,1.34706229,0.37435778,0.06092418,0.49496978,0.16673493,0.00000000
5.48374187,1.33346599,1.37876051,0.38357000,0.06346349,0.51726761,0.17161197,0.00000000
5.48974487,1.36117694,1.41003962,0.39254459,0.06573092,0.54011788,0.17659745,0.00000000
5.49574787,1.38763747,1.44076702,0.40118777,0.06767599,0.56332000,0.18159280,0.00000000
5.50175088,1.41267906,1.47082925,0.40941285,0.06925432,0.58666781,0.18650752,0.00000000
5.50775388,1.43616240,1.50013080,0.41714002,0.07042879,0.60994951,0.19126073,0.00000000
5.51375688,1.45797460,1.52859294,0.42429595,0.07117064,0.63294739,0.19578239,0.00000000
5.51975988,1.47802602,1.55615276,0.43081343,0.07146022,0.65543797,0.20001400,0.00000000
5.52576288,1.49624686,1.58276221,0.43663103,0.07128754,0.67719226,0.20390895,0.00000000
5.53176588,1.51258369,1.60838707,0.44169282,0.07065249,0.69797667,0.20743240,0.00000000
5.53776888,1.52699601,1.63300569,0.44594823,0.06956478,0.71755440,0.21056077,0.00000000
5.54377189,1.53945300,1.65660717,0.44935211,0.06804352,0.73568757,0.21328089,0.00000000
5.54977489,1.54993035,1.67918886,0.45186477,0.06611649,0.75213995,0.21558870,0.00000000
5.55577789,1.55840738,1.70075295,0.45345230,0.06381925,0.76668045,0.21748781,0.00000000
5.56178089,1.56486448,1.72130218,0.45408684,0.06119388,0.77908712,0.21898774,0.00000000
5.56778389,1.56928076,1.74083453,0.45374695,0.05828762,0.78915160,0.22010209,0.00000000
5.57378689,1.57163217,1.75933718,0.45241803,0.05515142,0.79668394,0.22084663,0.00000000
5.57978989,1.57189005,1.77677989,0.45009258,0.05183837,0.80151750,0.22123746,0.00000000
5.58579290,1.57002019,1.79310831,0.44677057,0.04840219,0.80351367,0.22128930,0.00000000
5.59179590,1.56598253,1.80823759,0.44245963,0.04489577,0.80256642,0.22101403,0.00000000
5.59779890,1.55973159,1.82204696,0.43717512,0.04136984,0.79860619,0.22041947,0.00000000
5.60380190,1.55121771,1.83437575,0.43094026,0.03787179,0.79160309,0.21950870,0.00000000
5.60980490,1.54038911,1.84502151,0.42378598,0.03444470,0.78156926,0.21827956,0.00000000
5.61580790,1.52719489,1.85374065,0.41575082,0.03112662,0.76856007,0.21672482,0.00000000
5.62181091,1.51158882,1.86025196,0.40688073,0.02795005,0.75267432,0.21483266,0.00000000
5.62781391,1.49353395,1.86424320,0.39722880,0.02494166,0.73405324,0.21258763,0.00000000
5.63381691,1.47300784,1.86538071,0.38685492,0.02212226,0.71287831,0.20997191,0.00000000
5.63981991,1.45000811,1.86332183,0.37582549,0.01950691,0.68936805,0.20696697,0.00000000
5.64582291,1.42455825,1.85772965,0.36421298,0.01710532,0.66377378,0.20355536,0.00000000
5.65182591,1.39671311,1.84828935,0.35209550,0.01492226,0.63637459,0.19972258,0.00000000
5.65782891,1.36656387,1.83472539,0.33955635,0.01295819,0.60747157,0.19545906,0.00000000
5.66383192,1.33424215,1.81681856,0.32668335,0.01120991,0.57738167,0.19076187,0.00000000
5.66983492,1.29992275,1.79442173,0.31356826,0.00967123,0.54643124,0.18563628,0.00000000
5.67583792,1.26382485,1.76747355,0.30030587,0.00833375,0.51494951,0.18009700,0.00000000
5.68184092,1.22621137,1.73600889,0.28699313,0.00718749,0.48326227,0.17416898,0.00000000
5.68784392,1.18738631,1.70016555,0.27372801,0.00622156,0.45168584,0.16788774,0.00000000
5.69384692,1.14769009,1.66018639,0.26060822,0.00542477,0.42052155,0.16129924,0.00000000
5.69984992,1.10749285,1.61641684,0.24772981,0.00478609,0.39005089,0.15445923,0.00000000
5.70585293,1.06718602,1.56929762,0.23518564,0.00429512,0.36053129,0.14743208,0.00000000
5.71185593,1.02717238,1.51935304,0.22306369,0.00394242,0.33219279,0.14028928,0.00000000
5.71785893,0.98785510,1.46717542,0.21144541,0.00371974,0.30523552,0.13310749,0.00000000
5.72386193,0.94962621,1.41340640,0.20040409,0.00362018,0.27982797,0.12596632,0.00000000
5.72986493,0.91285510,1.35871620,0.19000322,0.00363830,0.25610613,0.11894603,0.00000000
5.73586793,0.87787761,1.30378189,0.18029511,0.00377011,0.23417333,0.11212507,0.00000000
5.74187094,0.84498632,1.24926585,0.17131973,0.00401301,0.21410082,0.10557773,0.00000000
5.74787394,0.81442246,1.19579561,0.16310384,0.00436569,0.19592896,0.09937197,0.00000000
5.75387694,0.78637009,1.14394598,0.15566048,0.00482798,0.17966885,0.09356746,0.00000000
5.75987994,0.76095263,1.09422451,0.14898889,0.00540070,0.16530451,0.08821399,0.00000000
5.76588294,0.73823214,1.04706082,0.14307488,0.00608542,0.15279527,0.08335034,0.00000000
5.77188594,0.71821132,1.00280022,0.13789162,0.00688427,0.14207848,0.07900350,0.00000000
5.77788894,0.70083813,0.96170178,0.13340089,0.00779976,0.13307231,0.07518846,0.00000000
5.78389195,0.68601280,0.92394070,0.12955469,0.00883455,0.12567871,0.07190844,0.00000000
5.78989495,0.67359684,0.88961459,0.12629722,0.00999128,0.11978629,0.06915552,0.00000000
5.79589795,0.66342366,0.85875308,0.12356708,0.01127239,0.11527329,0.06691179,0.00000000
5.80190095,0.65531003,0.83132993,0.12129970,0.01268000,0.11201038,0.06515069,0.00000000
5.80790395,0.64906801,0.80727683,0.11942973,0.01421575,0.10986339,0.06383878,0.00000000
5.81390695,0.64451649,0.78649792,0.11789346,0.01588073,0.10869592,0.06293752,0.00000000
5.81990995,0.64149189,0.76888407,0.11663111,0.01767535,0.10837181,0.06240529,0.00000000
5.82591296,0.63985742,0.75432605,0.11558879,0.01959926,0.10875742,0.06219931,0.00000000
5.83191596,0.63951030,0.74272591,0.11472019,0.02165126,0.10972372,0.06227754,0.00000000
5.83791896,0.64038678,0.73400579,0.11398787,0.02382923,0.11114826,0.06260031,0.00000000
5.84392196,0.64246452,0.72811384,0.11336403,0.02612998,0.11291678,0.06313183,0.00000000
5.84992496,0.64576234,0.72502702,0.11283086,0.02854914,0.11492476,0.06384130,0.00000000
5.85592796,0.65033729,0.72475060,0.11238036,0.03108101,0.11707851,0.06470373,0.00000000
5.86193097,0.65627920,0.72731464,0.11201368,0.03371837,0.11929615,0.06570035,0.00000000
5.86793397,0.66370311,0.73276765,0.11174006,0.03645230,0.12150814,0.06681873,0.00000000
5.87393697,0.67273980,0.74116807,0.11157538,0.03927194,0.12365759,0.06805241,0.00000000
5.87993997,0.68352500,0.75257390,0.11154032,0.04216432,0.12570010,0.06940033,0.00000000
5.88594297,0.69618787,0.76703141,0.11165850,0.04511414,0.12760341,0.07086585,0.00000000
5.89194597,0.71083924,0.78456342,0.11195429,0.04810360,0.12934655,0.07245562,0.00000000
5.89794897,0.72756020,0.80515807,0.11245074,0.05111233,0.13091879,0.07417824,0.00000000
5.90395198,0.74639172,0.82875851,0.11316759,0.05411733,0.13231823,0.07604284,0.00000000
5.90995498,0.76732566,0.85525434,0.11411942,0.05709306,0.13355022,0.07805760,0.00000000
5.91595798,0.79029774,0.88447514,0.11531403,0.06001161,0.13462553,0.08022837,0.00000000
5.92196098,0.81518274,0.91618656,0.11675130,0.06284303,0.13555849,0.08255741,0.00000000
5.92796398,0.84179222,0.95008912,0.11842228,0.06555576,0.13636506,0.08504229,0.00000000
5.93396698,0.86987479,0.98581990,0.12030878,0.06811720,0.13706096,0.08767507,0.00000000
5.93996998,0.89911909,1.02295699,0.12238345,0.07049445,0.13765996,0.09044173,0.00000000
5.94597299,0.92915924,1.06102656,0.12461016,0.07265504,0.13817241,0.09332196,0.00000000
5.95197599,0.95958257,1.09951220,0.12694494,0.07456791,0.13860394,0.09628927,0.00000000
5.95797899,0.98993934,1.13786620,0.12933719,0.07620426,0.13895468,0.09931140,0.00000000
5.96398199,1.01975416,1.17552226,0.13173129,0.07753854,0.13921867,0.10235110,0.00000000
5.96998499,1.04853849,1.21190908,0.13406837,0.07854935,0.13938378,0.10536719,0.00000000
5.97598799,1.07580393,1.24646447,0.13628834,0.07922031,0.13943201,0.10831587,0.00000000
5.98199100,1.10107587,1.27864938,0.13833199,0.07954077,0.13934013,0.11115218,0.00000000
5.98799400,1.12390689,1.30796142,0.14014311,0.07950650,0.13908067,0.11383174,0.00000000
5.99399700,1.14388966,1.33394754,0.14167055,0.07912005,0.13862327,0.11631247,0.00000000
6.00000000,1.16066891,1.35621543,0.14287018,0.07839109,0.13793616,0.11855634,0.00000000
