energy_ev,total_up,Ag_p_up,Ag_d_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-4.63731866,4.44501012,1.07232101,2.30179787,0.52356842,0.79875850,0.00272906,0.09034222,0.01846632,0.98060797
-4.63131566,4.60196812,1.07091202,2.44692526,0.51354616,0.80974411,0.00317314,0.09101424,0.01861530,0.98349130
-4.62531266,4.76241837,1.06728841,2.60000389,0.50193680,0.81875315,0.00368743,0.09167341,0.01875005,0.98447562
-4.61930965,4.92621979,1.06160666,2.76056813,0.48892835,0.82583406,0.00427733,0.09232731,0.01887303,0.98378150
-4.61330665,5.09316621,1.05405786,2.92801597,0.47472866,0.83106861,0.00494807,0.09298344,0.01898660,0.98165778
-4.60730365,5.26294826,1.04485601,3.10159552,0.45955715,0.83456512,0.00570455,0.09364814,0.01909281,0.97836829
-4.60130065,5.43512183,1.03422605,3.28039810,0.44363671,0.83645142,0.00655107,0.09432560,0.01919320,0.97417854
-4.59529765,5.60908551,1.02239230,3.46335899,0.42718613,0.83686809,0.00749115,0.09501696,0.01928864,0.96934324
-4.58929465,5.78406894,1.00956772,3.64926693,0.41041337,0.83596196,0.00852730,0.09571957,0.01937923,0.96409515
-4.58329165,5.95913365,0.99594466,3.83678283,0.39350997,0.83388044,0.00966085,0.09642652,0.01946428,0.95863571
-4.57728864,6.13318704,0.98168759,4.02446771,0.37664665,0.83076667,0.01089173,0.09712638,0.01954233,0.95312788
-4.57128564,6.30500961,0.96692782,4.21081957,0.35997048,0.82675575,0.01221837,0.09780325,0.01961119,0.94769138
-4.56528264,6.47329457,0.95176083,4.39431787,0.34360323,0.82197207,0.01363758,0.09843714,0.01966813,0.94240058
-4.55927964,6.63669816,0.93624584,4.57347434,0.32764125,0.81652784,0.01514446,0.09900462,0.01971007,0.93728489
-4.55327664,6.79389849,0.92040779,4.74688770,0.31215650,0.81052266,0.01673239,0.09947974,0.01973373,0.93233158
-4.54727364,6.94365947,0.90424148,4.91330001,0.29719853,0.80404415,0.01839307,0.09983519,0.01973595,0.92749074
-4.54127064,7.08489666,0.88771736,5.07165146,0.28279745,0.79716938,0.02011659,0.10004362,0.01971390,0.92268201
-4.53526763,7.21674082,0.87078880,5.22113089,0.26896728,0.78996688,0.02189152,0.10007911,0.01966532,0.91780260
-4.52926463,7.33859537,0.85340018,5.36121872,0.25570975,0.78249915,0.02370507,0.09991863,0.01958875,0.91273615
-4.52326163,7.45018387,0.83549532,5.49171965,0.24301803,0.77482519,0.02554330,0.09954349,0.01948367,0.90736176
-4.51725863,7.55158415,0.81702578,5.61278253,0.23088044,0.76700304,0.02739132,0.09894062,0.01935069,0.90156289
-4.51125563,7.64324636,0.79795849,5.72490574,0.21928369,0.75909189,0.02923353,0.09810374,0.01919158,0.89523538
-4.50525263,7.72599310,0.77828223,5.82892676,0.20821566,0.75115377,0.03105387,0.09703421,0.01900931,0.88829442
-4.49924962,7.80100079,0.75801268,5.92599582,0.19766755,0.74325460,0.03283608,0.09574161,0.01880799,0.88067998
-4.49324662,7.86976256,0.73719580,6.01753413,0.18763540,0.73546445,0.03456396,0.09424394,0.01859279,0.87236051
-4.48724362,7.93403417,0.71590924,6.10517852,0.17812084,0.72785718,0.03622165,0.09256749,0.01836978,0.86333493
-4.48124062,7.99576542,0.69426192,6.19071462,0.16913123,0.72050934,0.03779388,0.09074635,0.01814579,0.85363274
-4.47523762,8.05702063,0.67239175,6.27600204,0.16067922,0.71349855,0.03926628,0.08882155,0.01792811,0.84331253
-4.46923462,8.11989229,0.65046179,6.36289513,0.15278176,0.70690142,0.04062561,0.08683987,0.01772436,0.83245906
-4.46323162,8.18641274,0.62865490,6.45316362,0.14545872,0.70079133,0.04186013,0.08485243,0.01754220,0.82117917
-4.45722861,8.25846861,0.60716756,6.54841705,0.13873127,0.69523612,0.04295980,0.08291300,0.01738914,0.80959700
-4.45122561,8.33772284,0.58620288,6.65003729,0.13262011,0.69029597,0.04391670,0.08107624,0.01727231,0.79784874
-4.44522261,8.42554853,0.56596350,6.75912253,0.12714364,0.68602168,0.04472530,0.07939573,0.01719834,0.78607737
-4.43921961,8.52297809,0.54664457,6.87644568,0.12231627,0.68245343,0.04538282,0.07792217,0.01717317,0.77442776
-4.43321661,8.63067023,0.52842728,7.00242921,0.11814689,0.67962014,0.04588956,0.07670153,0.01720199,0.76304225
-4.42721361,8.74889619,0.51147321,7.13713745,0.11463765,0.67753948,0.04624925,0.07577334,0.01728915,0.75205714
-4.42121061,8.87754534,0.49591974,7.28028625,0.11178299,0.67621849,0.04646930,0.07516927,0.01743815,0.74160001
-4.41520760,9.01614912,0.48187671,7.43126902,0.10956912,0.67565482,0.04656105,0.07491186,0.01765164,0.73178803
-4.40920460,9.16392113,0.46942431,7.58919693,0.10797376,0.67583838,0.04653997,0.07501364,0.01793140,0.72272712
-4.40320160,9.31981018,0.45861241,7.75295060,0.10696635,0.67675323,0.04642568,0.07547656,0.01827844,0.71451191
-4.39719860,9.48256270,0.44946097,7.92123961,0.10650854,0.67837974,0.04624190,0.07629171,0.01869297,0.70722628
-4.39119560,9.65078990,0.44196166,8.09266614,0.10655495,0.68069652,0.04601624,0.07743953,0.01917448,0.70094427
-4.38519260,9.82303563,0.43608033,8.26578867,0.10705426,0.68368231,0.04577981,0.07889028,0.01972175,0.69573106
-4.37918959,9.99784053,0.43176017,8.43918208,0.10795040,0.68731736,0.04556669,0.08060488,0.02033289,0.69164396
-4.37318659,10.17379878,0.42892532,8.61149060,0.10918391,0.69158447,0.04541317,0.08253615,0.02100531,0.68873306
-4.36718359,10.34960440,0.42748466,8.78147100,0.11069340,0.69646944,0.04535682,0.08463018,0.02173574,0.68704140
-4.36118059,10.52408476,0.42733560,8.94802380,0.11241692,0.70196107,0.04543549,0.08682805,0.02252020,0.68660468
-4.35517759,10.69622026,0.42836762,9.11021153,0.11429336,0.70805066,0.04568603,0.08906769,0.02335402,0.68745038
-4.34917459,10.86514974,0.43046548,9.26726356,0.11626373,0.71473111,0.04614307,0.09128583,0.02423179,0.68959639
-4.34317159,11.03016255,0.43351186,9.41856832,0.11827230,0.72199580,0.04683761,0.09342003,0.02514738,0.69304922
-4.33716858,11.19067865,0.43738945,9.56365408,0.12026754,0.72983729,0.04779576,0.09541060,0.02609399,0.69780193
-4.33116558,11.34621937,0.44198250,9.70216065,0.12220294,0.73824615,0.04903746,0.09720249,0.02706418,0.70383211
-4.32516258,11.49637145,0.44717773,9.83380428,0.12403756,0.74720981,0.05057530,0.09874701,0.02805000,0.71109988
-4.31915958,11.64074778,0.45286482,9.95833898,0.12573643,0.75671186,0.05241365,0.10000321,0.02904310,0.71954639
-4.31315658,11.77894794,0.45893645,10.07551705,0.12727076,0.76673158,0.05454795,0.10093912,0.03003494,0.72909284
-4.30715358,11.91052195,0.46528813,10.18505209,0.12861793,0.77724396,0.05696428,0.10153257,0.03101699,0.73964030
-4.30115058,12.03493983,0.47181786,10.28658698,0.12976146,0.78822012,0.05963933,0.10177161,0.03198098,0.75107033
-4.29514757,12.15156963,0.47842585,10.37966940,0.13069068,0.79962801,0.06254071,0.10165473,0.03291919,0.76324658
-4.28914457,12.25966545,0.48501434,10.46373666,0.13140053,0.81143342,0.06562760,0.10119051,0.03382471,0.77601731
-4.28314157,12.35836660,0.49148778,10.53811101,0.13189112,0.82360104,0.06885177,0.10039708,0.03469171,0.78921874
-4.27713857,12.44670824,0.49775323,10.60200607,0.13216741,0.83609545,0.07215897,0.09930123,0.03551568,0.80267905
-4.27113557,12.52364293,0.50372131,10.65454416,0.13223879,0.84888186,0.07549056,0.09793719,0.03629364,0.81622300
-4.26513257,12.58807200,0.50930741,10.69478388,0.13211878,0.86192645,0.07878539,0.09634532,0.03702422,0.82967668
-4.25912956,12.63888502,0.51443343,10.72175631,0.13182467,0.87519608,0.08198186,0.09457057,0.03770777,0.84287234
-4.25312656,12.67500512,0.51902972,10.73450821,0.13137723,0.88865739,0.08501997,0.09266095,0.03834627,0.85565293
-4.24712356,12.69543756,0.52303726,10.73214966,0.13080047,0.90227515,0.08784349,0.09066590,0.03894325,0.86787609
-4.24112056,12.69931897,0.52640992,10.71390385,0.13012142,0.91600988,0.09040183,0.08863482,0.03950352,0.87941740
-4.23511756,12.68596433,0.52911666,10.67915614,0.12936982,0.92981488,0.09265192,0.08661566,0.04003289,0.89017269
-4.22911456,12.65490942,0.53114338,10.62749997,0.12857792,0.94363289,0.09455960,0.08465369,0.04053778,0.90005932
-4.22311156,12.60594629,0.53249454,10.55877710,0.12778012,0.95739242,0.09610083,0.08279043,0.04102476,0.90901631
-4.21710855,12.53915013,0.53319412,10.47311015,0.12701261,0.97100424,0.09726239,0.08106288,0.04150015,0.91700355
-4.21110555,12.45489616,0.53328597,10.37092567,0.12631288,0.98435831,0.09804220,0.07950290,0.04196947,0.92399993
-4.20510255,12.35386602,0.53283345,10.25296660,0.12571916,0.99732139,0.09844916,0.07813683,0.04243707,0.93000082
-4.19909955,12.23704325,0.53191836,10.12029357,0.12526972,1.00973576,0.09850257,0.07698536,0.04290568,0.93501490
-4.19309655,12.10569868,0.53063904,9.97427465,0.12500216,1.02141931,0.09823116,0.07606351,0.04337614,0.93906080
-4.18709355,11.96136621,0.52910788,9.81656432,0.12495246,1.03216717,0.09767173,0.07538082,0.04384718,0.94216362
-4.18109055,11.80581056,0.52744812,9.64907217,0.12515413,1.04175504,0.09686756,0.07494166,0.04431530,0.94435178
-4.17508754,11.64098834,0.52579034,9.47392293,0.12563723,1.04994422,0.09586652,0.07474561,0.04477485,0.94565420
-4.16908454,11.46900409,0.52426844,9.29340906,0.12642741,1.05648824,0.09471917,0.07478786,0.04521811,0.94609822
-4.16308154,11.29206306,0.52301565,9.10993791,0.12754499,1.06114084,0.09347674,0.07505976,0.04563562,0.94570820
-4.15707854,11.11242224,0.52216040,8.92597511,0.12900413,1.06366503,0.09218922,0.07554920,0.04601650,0.94450492
-4.15107554,10.93234099,0.52182245,8.74398608,0.13081212,1.06384263,0.09090349,0.07624117,0.04634895,0.94250573
-4.14507254,10.75403271,0.52210932,8.56637750,0.13296878,1.06148405,0.08966179,0.07711811,0.04662068,0.93972535
-4.13906953,10.57961831,0.52311323,8.39544020,0.13546614,1.05643752,0.08850030,0.07816039,0.04681951,0.93617728
-4.13306653,10.41108239,0.52490847,8.23329516,0.13828817,1.04859739,0.08744815,0.07934672,0.04693382,0.93187543
-4.12706353,10.25023274,0.52754956,8.08184369,0.14141092,1.03791092,0.08652662,0.08065449,0.04695310,0.92683595
-4.12106053,10.09866367,0.53107006,7.94272315,0.14480274,1.02438321,0.08574877,0.08206022,0.04686834,0.92107903
-4.11505753,9.95772353,0.53548200,7.81726892,0.14842486,1.00807984,0.08511935,0.08353992,0.04667238,0.91463036
-4.10905453,9.82848709,0.54077624,7.70648369,0.15223207,0.98912707,0.08463502,0.08506958,0.04636020,0.90752230
-4.10305153,9.71173305,0.54692333,7.61101455,0.15617376,0.96770967,0.08428486,0.08662559,0.04592903,0.89979450
-4.09704852,9.60792749,0.55387518,7.53113866,0.16019507,0.94406613,0.08405108,0.08818528,0.04537845,0.89149403
-4.09104552,9.51721388,0.56156732,7.46675788,0.16423827,0.91848191,0.08391000,0.08972745,0.04471036,0.88267498
-4.08504252,9.43941031,0.56992171,7.41740278,0.16824425,0.89128072,0.08383310,0.09123300,0.04392881,0.87339768
-4.07903952,9.37401479,0.57885004,7.38224625,0.17215420,0.86281449,0.08378823,0.09268550,0.04303987,0.86372752
-4.07303652,9.32021923,0.58825749,7.36012690,0.17591135,0.83345243,0.08374083,0.09407187,0.04205138,0.85373372
-4.06703352,9.27693256,0.59804672,7.34958183,0.17946272,0.80356990,0.08365525,0.09538292,0.04097266,0.84348800
-4.06103052,9.24281320,0.60812208,7.34888868,0.18276095,0.77353740,0.08349593,0.09661398,0.03981429,0.83306346
-4.05502751,9.21631073,0.61839395,7.35611598,0.18576605,0.74371045,0.08322864,0.09776537,0.03858776,0.82253374
-4.04902451,9.19571616,0.62878292,7.36918086,0.18844708,0.71442068,0.08282150,0.09884277,0.03730528,0.81197258
-4.04302151,9.17921969,0.63922384,7.38591266,0.19078366,0.68596847,0.08224603,0.09985754,0.03597952,0.80145377
-4.03701851,9.16497441,0.64966943,7.40412063,0.19276738,0.65861753,0.08147790,0.10082677,0.03462339,0.79105167
-4.03101551,9.15116384,0.66009337,7.42166363,0.19440285,0.63259142,0.08049768,0.10177326,0.03324991,0.78084204
-4.02501251,9.13607089,0.67049274,7.43651959,0.19570858,0.60807216,0.07929129,0.10272525,0.03187204,0.77090315
-4.01900950,9.11814536,0.68088959,7.44685195,0.19671748,0.58520072,0.07785032,0.10371593,0.03050257,0.76131715
-4.01300650,9.09606713,0.69133148,7.45107073,0.19747700,0.56407926,0.07617224,0.10478286,0.02915401,0.75217134
-4.00700350,9.06880214,0.70189110,7.44788559,0.19804894,0.54477494,0.07426030,0.10596711,0.02783854,0.74355928
-4.00100050,9.03564808,0.71266456,7.43634852,0.19850874,0.52732472,0.07212336,0.10731231,0.02656785,0.73558153
-3.99499750,8.99626780,0.72376872,7.41588427,0.19894454,0.51174113,0.06977550,0.10886352,0.02535316,0.72834586
-3.98899450,8.95070801,0.73533734,7.38630683,0.19945571,0.49801830,0.06723556,0.11066608,0.02420502,0.72196678
-3.98299150,8.89940239,0.74751617,7.34782116,0.20015107,0.48613811,0.06452646,0.11276432,0.02313329,0.71656440
-3.97698849,8.84315832,0.76045731,7.30100983,0.20114677,0.47607604,0.06167451,0.11520040,0.02214701,0.71226246
-3.97098549,8.78312756,0.77431283,7.24680482,0.20256391,0.46780639,0.05870862,0.11801304,0.02125429,0.70918570
-3.96498249,8.72076209,0.78922805,7.18644589,0.20452590,0.46130671,0.05565940,0.12123653,0.02046222,0.70745661
-3.95897949,8.65775685,0.80533474,7.12142693,0.20715565,0.45656125,0.05255839,0.12489967,0.01977677,0.70719173
-3.95297649,8.59598205,0.82274450,7.05343303,0.21057276,0.45356327,0.04943717,0.12902507,0.01920271,0.70849757
-3.94697349,8.53740818,0.84154272,6.98427081,0.21489053,0.45231617,0.04632657,0.13362854,0.01874354,0.71146662
-3.94097049,8.48402718,0.86178334,6.91579540,0.22021320,0.45283360,0.04325597,0.13871869,0.01840146,0.71617343
-3.93496748,8.43777339,0.88348469,6.84983720,0.22663313,0.45513843,0.04025264,0.14429684,0.01817738,0.72267115
-3.92896448,8.40044806,0.90662673,6.78813184,0.23422828,0.45926075,0.03734122,0.15035703,0.01807089,0.73098859
-3.92296148,8.37365049,0.93114958,6.73225621,0.24305983,0.46523517,0.03454327,0.15688629,0.01808034,0.74112816
-3.91695848,8.35871894,0.95695370,6.68357333,0.25317012,0.47309737,0.03187705,0.16386504,0.01820289,0.75306464
-3.91095548,8.35668329,0.98390145,6.64318800,0.26458087,0.48288033,0.02935727,0.17126764,0.01843460,0.76674484
-3.90495248,8.36823117,1.01182004,6.61191471,0.27729170,0.49461021,0.02699507,0.17906294,0.01877052,0.78208831
-3.89894947,8.39368808,1.04050569,6.59025846,0.29127904,0.50830222,0.02479811,0.18721496,0.01920479,0.79898886
-3.89294647,8.43301146,1.06972863,6.57840840,0.30649539,0.52395662,0.02277069,0.19568343,0.01973074,0.81731681
-3.88694347,8.48579776,1.09923881,6.57624362,0.32286895,0.54155503,0.02091399,0.20442434,0.02034096,0.83692186
-3.88094047,8.55130112,1.12877188,6.58334958,0.34030364,0.56105718,0.01922641,0.21339037,0.02102739,0.85763638
-3.87493747,8.62846143,1.15805513,6.59904346,0.35867955,0.58239835,0.01770388,0.22253116,0.02178137,0.87927881
-3.86893447,8.71593976,1.18681314,6.62240619,0.37785375,0.60548756,0.01634028,0.23179353,0.02259364,0.90165710
-3.86293147,8.81215837,1.21477292,6.65231882,0.39766163,0.63020661,0.01512781,0.24112153,0.02345444,0.92457199
-3.85692846,8.91534328,1.24166826,6.68750100,0.41791859,0.65641021,0.01405736,0.25045641,0.02435344,0.94781983
-3.85092546,9.02356715,1.26724329,6.72654937,0.43842229,0.68392708,0.01311891,0.25973660,0.02527979,0.97119516
-3.84492246,9.13479083,1.29125520,6.76797430,0.45895529,0.71256216,0.01230184,0.26889767,0.02622214,0.99449267
-3.83891946,9.24690242,1.31347621,6.81023342,0.47928822,0.74210005,0.01159520,0.27787241,0.02716867,1.01750885
-3.83291646,9.35775329,1.33369489,6.85176139,0.49918350,0.77230937,0.01098802,0.28659102,0.02810712,1.04004318
-3.82691346,9.46519084,1.35171708,6.89099551,0.51839934,0.80294822,0.01046946,0.29498161,0.02902493,1.06189919
-3.82091046,9.56708861,1.36736657,6.92639741,0.53669439,0.83377052,0.01002899,0.30297089,0.02990937,1.08288532
-3.81490745,9.66137430,1.38048583,6.95647162,0.55383253,0.86453305,0.00965651,0.31048525,0.03074772,1.10281603
-3.80890445,9.74605696,1.39093701,6.97978178,0.56958819,0.89500292,0.00934240,0.31745213,0.03152756,1.12151299
-3.80290145,9.81925430,1.39860335,6.99496583,0.58375165,0.92496537,0.00907762,0.32380173,0.03223705,1.13880684
-3.79689845,9.87922128,1.40339107,7.00075133,0.59613457,0.95423144,0.00885367,0.32946906,0.03286526,1.15453933
-3.79089545,9.92438060,1.40523192,6.99597189,0.60657537,0.98264537,0.00866266,0.33439613,0.03340261,1.16856613
-3.78489245,9.95335575,1.40408616,6.97958569,0.61494451,1.01009124,0.00849726,0.33853436,0.03384122,1.18076016
-3.77888944,9.96500639,1.39994595,6.95069650,0.62114922,1.03649868,0.00835071,0.34184700,0.03417538,1.19101551
-3.77288644,9.95846549,1.39283891,6.90857723,0.62513785,1.06184740,0.00821681,0.34431143,0.03440194,1.19925158
-3.76688344,9.93317723,1.38283152,6.85269551,0.62690345,1.08617012,0.00808993,0.34592126,0.03452062,1.20541760
-3.76088044,9.88893386,1.37003213,6.78274053,0.62648637,1.10955394,0.00796499,0.34668801,0.03453442,1.20949689
-3.75487744,9.82590962,1.35459316,6.69864962,0.62397596,1.13213986,0.00783751,0.34664241,0.03444973,1.21151092
-3.74887444,9.74468912,1.33671223,6.60063299,0.61951098,1.15412053,0.00770356,0.34583493,0.03427654,1.21152263
-3.74287144,9.64628794,1.31663188,6.48919449,0.61327877,1.17573615,0.00755985,0.34433573,0.03402843,1.20963877
-3.73686843,9.53216273,1.29463768,6.36514661,0.60551295,1.19726863,0.00740370,0.34223378,0.03372243,1.20601109
-3.73086543,9.40420848,1.27105454,6.22961739,0.59648982,1.21903422,0.00723308,0.33963525,0.03337878,1.20083589
-3.72486243,9.26474131,1.24624124,6.08404769,0.58652317,1.24137472,0.00704663,0.33666109,0.03302051,1.19435198
-3.71885943,9.11646504,1.22058314,5.93017724,0.57595779,1.26464758,0.00684363,0.33344386,0.03267296,1.18683677
-3.71285643,8.96242119,1.19448328,5.77001861,0.56516158,1.28921523,0.00662404,0.33012394,0.03236307,1.17860052
-3.70685343,8.80592244,1.16835208,5.60581865,0.55451654,1.31543379,0.00638843,0.32684522,0.03211867,1.16997877
-3.70085043,8.65047047,1.14259605,5.44000781,0.54440873,1.34364164,0.00613798,0.32375042,0.03196757,1.16132315
-3.69484742,8.49966037,1.11760583,5.27513839,0.53521754,1.37414814,0.00587439,0.32097614,0.03193673,1.15299079
-3.68884442,8.35707426,1.09374413,5.11381334,0.52730449,1.40722282,0.00559986,0.31864796,0.03205126,1.14533268
-3.68284142,8.22616779,1.07133400,4.95860813,0.52100191,1.44308546,0.00531697,0.31687569,0.03233354,1.13868136
-3.67683842,8.11015384,1.05064797,4.81198855,0.51660201,1.48189733,0.00502861,0.31574900,0.03280230,1.13333859
-3.67083542,8.01188825,1.03189854,4.67622780,0.51434649,1.52375408,0.00473787,0.31533358,0.03347188,1.12956325
-3.66483242,7.93376268,1.01523051,4.55332649,0.51441744,1.56868053,0.00444795,0.31566808,0.03435146,1.12756038
-3.65882941,7.87760968,1.00071546,4.44493925,0.51692959,1.61662778,0.00416208,0.31676197,0.03544461,1.12747162
-3.65282641,7.84462510,0.98834884,4.35231150,0.52192456,1.66747305,0.00388337,0.31859435,0.03674887,1.12936778
-3.64682341,7.83531208,0.97804971,4.27622961,0.52936733,1.72102243,0.00361480,0.32111393,0.03825566,1.13324394
-3.64082041,7.84945061,0.96966340,4.21698729,0.53914518,1.77701693,0.00335911,0.32424014,0.03995028,1.13901746
-3.63481741,7.88609528,0.96296698,4.17437014,0.55106935,1.83514200,0.00311873,0.32786545,0.04181225,1.14652925
-3.62881441,7.94360288,0.95767759,4.14765983,0.56487946,1.89504053,0.00289582,0.33185879,0.04381583,1.15554839
-3.62281141,8.01969014,0.95346313,4.13565818,0.58025065,1.95632937,0.00269216,0.33607001,0.04593077,1.16578018
-3.61680840,8.11152057,0.94995529,4.13673069,0.59680331,2.01861910,0.00250925,0.34033525,0.04812325,1.17687734
-3.61080540,8.21581762,0.94676427,4.14886802,0.61411508,2.08153662,0.00234827,0.34448313,0.05035698,1.18845422
-3.60480240,8.32900055,0.94349474,4.16976318,0.63173482,2.14474998,0.00221018,0.34834131,0.05259451,1.20010339
-3.59879940,8.44733755,0.93976253,4.19690117,0.64919786,2.20799460,0.00209573,0.35174350,0.05479855,1.21141404
-3.59279640,8.56711004,0.93521131,4.22765750,0.66604221,2.27109984,0.00200560,0.35453637,0.05693336,1.22199149
-3.58679340,8.68478105,0.92952871,4.25940135,0.68182479,2.33401476,0.00194046,0.35658630,0.05896616,1.23147692
