energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63131566,1.18433918,0.10238809,0.07688387,0.10134490,0.00000000,0.60391547,0.00000000,0.51630818,0.07435065
-4.62531266,1.24733490,0.10482309,0.08314775,0.11183844,0.00000000,0.63498210,0.00000000,0.54772884,0.07828890
-4.61930965,1.31101721,0.10678047,0.08974217,0.12359950,0.00000000,0.66635914,0.00000000,0.57980620,0.08225362
-4.61330665,1.37586230,0.10828409,0.09667518,0.13681354,0.00000000,0.69833309,0.00000000,0.61264507,0.08626989
-4.60730365,1.44246810,0.10937714,0.10395141,0.15167988,0.00000000,0.73126126,0.00000000,0.64637331,0.09037033
-4.60130065,1.51153636,0.11012168,0.11157068,0.16840737,0.00000000,0.76556164,0.00000000,0.68113428,0.09459418
-4.59529765,1.58384793,0.11059744,0.11952674,0.18720893,0.00000000,0.80169884,0.00000000,0.71707766,0.09898607
-4.58929465,1.66023167,0.11089983,0.12780592,0.20829478,0.00000000,0.84016616,0.00000000,0.75434896,0.10359437
-4.58329165,1.74152795,0.11113717,0.13638611,0.23186468,0.00000000,0.88146444,0.00000000,0.79307815,0.10846925
-4.57728864,1.82854786,0.11142735,0.14523586,0.25809907,0.00000000,0.92607821,0.00000000,0.83336789,0.11366051
-4.57128564,1.92202963,0.11189383,0.15431383,0.28714952,0.00000000,0.97444997,0.00000000,0.87528201,0.11921525
-4.56528264,2.02259380,0.11266128,0.16356864,0.31912866,0.00000000,1.02695370,0.00000000,0.91883464,0.12517537
-4.55927964,2.13069908,0.11385084,0.17293911,0.35409990,0.00000000,1.08386859,0.00000000,0.96398066,0.13157515
-4.55327664,2.24660081,0.11557541,0.18235481,0.39206746,0.00000000,1.14535411,0.00000000,1.01060784,0.13843887
-4.54727364,2.37031371,0.11793486,0.19173722,0.43296703,0.00000000,1.21142770,0.00000000,1.05853114,0.14577857
-4.54127064,2.50158107,0.12101161,0.20100105,0.47665769,0.00000000,1.28194624,0.00000000,1.10748945,0.15359215
-4.53526763,2.63985177,0.12486659,0.21005602,0.52291533,0.00000000,1.35659219,0.00000000,1.15714504,0.16186175
-4.52926463,2.78426678,0.12953585,0.21880883,0.57142837,0.00000000,1.43486557,0.00000000,1.20708572,0.17055263
-4.52326163,2.93365623,0.13502791,0.22716535,0.62179597,0.00000000,1.51608237,0.00000000,1.25682986,0.17961250
-4.51725863,3.08654792,0.14132205,0.23503284,0.67352924,0.00000000,1.59937989,0.00000000,1.30583408,0.18897141
-4.51125563,3.24118761,0.14836762,0.24232220,0.72605563,0.00000000,1.68372944,0.00000000,1.35350354,0.19854230
-4.50525263,3.39557115,0.15608441,0.24895016,0.77872679,0.00000000,1.76795611,0.00000000,1.39920436,0.20822209
-4.49924962,3.54748790,0.16436415,0.25484128,0.83082980,0.00000000,1.85076541,0.00000000,1.44227814,0.21789350
-4.49324662,3.69457431,0.17307309,0.25992977,0.88160165,0.00000000,1.93077603,0.00000000,1.48205791,0.22742743
-4.48724362,3.83437648,0.18205564,0.26416107,0.93024674,0.00000000,2.00655779,0.00000000,1.51788523,0.23668589
-4.48124062,3.96441935,0.19113893,0.26749312,0.97595683,0.00000000,2.07667334,0.00000000,1.54912792,0.24552555
-4.47523762,4.08228052,0.20013809,0.26989734,1.01793277,0.00000000,2.13972231,0.00000000,1.57519787,0.25380157
-4.46923462,4.18566574,0.20886220,0.27135933,1.05540738,0.00000000,2.19438601,0.00000000,1.59556838,0.26137181
-4.46323162,4.27248328,0.21712052,0.27187921,1.08766849,0.00000000,2.23947106,0.00000000,1.60979046,0.26810119
-4.45722861,4.34091419,0.22472886,0.27147171,1.11408125,0.00000000,2.27394991,0.00000000,1.61750760,0.27386595
-4.45122561,4.38947522,0.23151574,0.27016591,1.13410866,0.00000000,2.29699666,0.00000000,1.61846830,0.27855783
-4.44522261,4.41707188,0.23732818,0.26800474,1.14732961,0.00000000,2.30801650,0.00000000,1.61253595,0.28208779
-4.43921961,4.42303881,0.24203680,0.26504407,1.15345336,0.00000000,2.30666729,0.00000000,1.59969559,0.28438922
-4.43321661,4.40716571,0.24553997,0.26135165,1.15232994,0.00000000,2.29287252,0.00000000,1.58005714,0.28542042
-4.42721361,4.36970718,0.24776696,0.25700558,1.14395585,0.00000000,2.26682464,0.00000000,1.55385478,0.28516627
-4.42121061,4.31137591,0.24867974,0.25209261,1.12847484,0.00000000,2.22897884,0.00000000,1.52144248,0.28363887
-4.41520760,4.23331912,0.24827361,0.24670611,1.10617359,0.00000000,2.18003731,0.00000000,1.48328556,0.28087722
-4.40920460,4.13707925,0.24657642,0.24094376,1.07747262,0.00000000,2.12092475,0.00000000,1.43994856,0.27694588
-4.40320160,4.02454030,0.24364652,0.23490506,1.04291266,0.00000000,2.05275623,0.00000000,1.39207976,0.27193261
-4.39719860,3.89786235,0.23956963,0.22868865,1.00313713,0.00000000,1.97679879,0.00000000,1.34039283,0.26594512
-4.39119560,3.75940703,0.23445469,0.22238955,0.95887169,0.00000000,1.89442858,0.00000000,1.28564634,0.25910710
-4.38519260,3.61165733,0.22842885,0.21609644,0.91090146,0.00000000,1.80708543,0.00000000,1.22862196,0.25155366
-4.37918959,3.45713537,0.22163212,0.20988905,0.86004722,0.00000000,1.71622692,0.00000000,1.17010211,0.24342638
-4.37318659,3.29832178,0.21421169,0.20383572,0.80714135,0.00000000,1.62328380,0.00000000,1.11084811,0.23486836
-4.36718359,3.13758023,0.20631622,0.19799144,0.75300467,0.00000000,1.52961881,0.00000000,1.05157969,0.22601924
-4.36118059,2.97709034,0.19809060,0.19239625,0.69842502,0.00000000,1.43649037,0.00000000,0.99295669,0.21701068
-4.35517759,2.81879163,0.18967114,0.18707424,0.64413830,0.00000000,1.34502250,0.00000000,0.93556372,0.20796242
-4.34917459,2.66434058,0.18118149,0.18203319,0.59081266,0.00000000,1.25618199,0.00000000,0.87989835,0.19897899
-4.34317159,2.51508210,0.17272958,0.17726489,0.53903623,0.00000000,1.17076327,0.00000000,0.82636325,0.19014739
-4.33716858,2.37203594,0.16440541,0.17274613,0.48930858,0.00000000,1.08938122,0.00000000,0.77526242,0.18153567
-4.33116558,2.23589776,0.15627998,0.16844040,0.44203606,0.00000000,1.01247159,0.00000000,0.72680158,0.17319253
-4.32516258,2.10705391,0.14840511,0.16430008,0.39753071,0.00000000,0.94029844,0.00000000,0.68109241,0.16514781
-4.31915958,1.98560814,0.14081433,0.16026925,0.35601259,0.00000000,0.87296776,0.00000000,0.63816026,0.15741387
-4.31315658,1.87141823,0.13352442,0.15628676,0.31761499,0.00000000,0.81044592,0.00000000,0.59795481,0.14998769
-4.30715358,1.76413984,0.12653771,0.15228956,0.28239210,0.00000000,0.75258192,0.00000000,0.56036288,0.14285358
-4.30115058,1.66327494,0.11984482,0.14821604,0.25032843,0.00000000,0.69913189,0.00000000,0.52522272,0.13598621
-4.29514757,1.56822207,0.11342763,0.14400931,0.22134956,0.00000000,0.64978445,0.00000000,0.49233898,0.12935386
-4.28914457,1.47832575,0.10726237,0.13962010,0.19533346,0.00000000,0.60418593,0.00000000,0.46149762,0.12292168
-4.28314157,1.39292272,0.10132265,0.13500936,0.17212198,0.00000000,0.56196396,0.00000000,0.43248004,0.11665474
-4.27713857,1.31138310,0.09558217,0.13015027,0.15153199,0.00000000,0.52274885,0.00000000,0.40507583,0.11052078
-4.27113557,1.23314492,0.09001711,0.12502966,0.13336581,0.00000000,0.48619188,0.00000000,0.37909382,0.10449251
-4.26513257,1.15774120,0.08460804,0.11964880,0.11742054,0.00000000,0.45198008,0.00000000,0.35437096,0.09854930
-4.25912956,1.08481902,0.07934135,0.11402363,0.10349632,0.00000000,0.41984738,0.00000000,0.33077902,0.09267844
-4.25312656,1.01415081,0.07421006,0.10818428,0.09140312,0.00000000,0.38958214,0.00000000,0.30822902,0.08687567
-4.24712356,0.94563829,0.06921423,0.10217420,0.08096627,0.00000000,0.36103115,0.00000000,0.28667364,0.08114525
-4.24112056,0.87931003,0.06436081,0.09604882,0.07203072,0.00000000,0.33410078,0.00000000,0.26610773,0.07549954
-4.23511756,0.81531390,0.05966315,0.08987394,0.06446403,0.00000000,0.30875546,0.00000000,0.24656739,0.06995817
-4.22911456,0.75390559,0.05514012,0.08372401,0.05815835,0.00000000,0.28501432,0.00000000,0.22812789,0.06454692
-4.22311156,0.69543478,0.05081507,0.07768033,0.05303154,0.00000000,0.26294652,0.00000000,0.21090094,0.05929640
-4.21710855,0.64033029,0.04671458,0.07182945,0.04902754,0.00000000,0.24266583,0.00000000,0.19503170,0.05424069
-4.21110555,0.58908556,0.04286722,0.06626168,0.04611622,0.00000000,0.22432506,0.00000000,0.18069573,0.04941599
-4.20510255,0.54224532,0.03930226,0.06107003,0.04429283,0.00000000,0.20811078,0.00000000,0.16809645,0.04485941
-4.19909955,0.50039456,0.03604852,0.05634943,0.04357723,0.00000000,0.19423864,0.00000000,0.15746308,0.04060786
-4.19309655,0.46415012,0.03313331,0.05219635,0.04401296,0.00000000,0.18294973,0.00000000,0.14904926,0.03669731
-4.18709355,0.43415515,0.03058153,0.04870879,0.04566619,0.00000000,0.17450776,0.00000000,0.14313237,0.03316219
-4.18109055,0.41107654,0.02841497,0.04598662,0.04862470,0.00000000,0.16919748,0.00000000,0.14001343,0.03003513
-4.17508754,0.39560473,0.02665175,0.04413210,0.05299681,0.00000000,0.16732387,0.00000000,0.14001735,0.02734686
-4.16908454,0.38845558,0.02530594,0.04325061,0.05891024,0.00000000,0.16921215,0.00000000,0.14349336,0.02512645
-4.16308154,0.39037328,0.02438728,0.04345131,0.06651090,0.00000000,0.17520821,0.00000000,0.15081512,0.02340153
-4.15707854,0.40213362,0.02390113,0.04484769,0.07596152,0.00000000,0.18567919,0.00000000,0.16238022,0.02219881
-4.15107554,0.42454637,0.02384837,0.04755786,0.08744007,0.00000000,0.20101373,0.00000000,0.17860866,0.02154444
-4.14507254,0.45845599,0.02422547,0.05170428,0.10113779,0.00000000,0.22162166,0.00000000,0.19993974,0.02146445
-4.13906953,0.50473943,0.02502454,0.05741303,0.11725689,0.00000000,0.24793260,0.00000000,0.22682726,0.02198504
-4.13306653,0.56430040,0.02623346,0.06481231,0.13600769,0.00000000,0.28039313,0.00000000,0.25973235,0.02313269
-4.12706353,0.63805900,0.02783598,0.07403017,0.15760518,0.00000000,0.31946231,0.00000000,0.29911406,0.02493413
-4.12106053,0.72693653,0.02981187,0.08519132,0.18226501,0.00000000,0.36560513,0.00000000,0.34541732,0.02741592
-4.11505753,0.83183490,0.03213701,0.09841328,0.21019863,0.00000000,0.41928386,0.00000000,0.39905844,0.03060387
-4.10905453,0.95361068,0.03478357,0.11380154,0.24160789,0.00000000,0.48094705,0.00000000,0.46040832,0.03452214
-4.10305153,1.09304409,0.03772016,0.13144418,0.27667879,0.00000000,0.55101641,0.00000000,0.52977372,0.03919208
-4.09704852,1.25080349,0.04091202,0.15140592,0.31557469,0.00000000,0.62987140,0.00000000,0.60737712,0.04463081
-4.09104552,1.42740629,0.04432129,0.17372193,0.35842880,0.00000000,0.71783213,0.00000000,0.69333586,0.05084967
-4.08504252,1.62317746,0.04790731,0.19839160,0.40533641,0.00000000,0.81514057,0.00000000,0.78764152,0.05785248
-4.07903952,1.83820721,0.05162701,0.22537258,0.45634666,0.00000000,0.92194097,0.00000000,0.89014034,0.06563386
-4.07303652,2.07230951,0.05543538,0.25457557,0.51145442,0.00000000,1.03825971,0.00000000,1.00051595,0.07417748
-4.06703352,2.32498346,0.05928605,0.28586003,0.57059227,0.00000000,1.16398560,0.00000000,1.11827528,0.08345462
-4.06103052,2.59537946,0.06313202,0.31903118,0.63362306,0.00000000,1.29885131,0.00000000,1.24273895,0.09342281
-4.05502751,2.88227225,0.06692638,0.35383880,0.70033329,0.00000000,1.44241681,0.00000000,1.37303690,0.10402497
-4.04902451,3.18404272,0.07062327,0.38997775,0.77042768,0.00000000,1.59405572,0.00000000,1.50811018,0.11518887
-4.04302151,3.49867040,0.07417887,0.42709072,0.84352534,0.00000000,1.75294551,0.00000000,1.64671951,0.12682719
-4.03701851,3.82373785,0.07755243,0.46477308,0.91915780,0.00000000,1.91806233,0.00000000,1.78746083,0.13883808
-4.03101551,4.15644825,0.08070748,0.50257993,0.99676933,0.00000000,2.08818130,0.00000000,1.92878794,0.15110633
-4.02501251,4.49365668,0.08361296,0.54003516,1.07571971,0.00000000,2.26188281,0.00000000,2.06904174,0.16350512
-4.01900950,4.83191509,0.08624441,0.57664235,1.15528979,0.00000000,2.43756539,0.00000000,2.20648552,0.17589841
-4.01300650,5.16753053,0.08858513,0.61189710,1.23468989,0.00000000,2.61346522,0.00000000,2.33934508,0.18814375
-4.00700350,5.49663547,0.09062724,0.64530037,1.31307110,0.00000000,2.78768243,0.00000000,2.46585248,0.20009555
-4.00100050,5.81526839,0.09237264,0.67637230,1.38953941,0.00000000,2.95821381,0.00000000,2.58429168,0.21160869
-3.99499750,6.11946255,0.09383380,0.70466596,1.46317243,0.00000000,3.12299144,0.00000000,2.69304447,0.22254233
-3.98899450,6.40534017,0.09503431,0.72978042,1.53303844,0.00000000,3.27992629,0.00000000,2.79063460,0.23276370
-3.98299150,6.66920884,0.09600925,0.75137256,1.59821733,0.00000000,3.42695581,0.00000000,2.87576864,0.24215181
-3.97698849,6.90765711,0.09680514,0.76916711,1.65782275,0.00000000,3.56209414,0.00000000,2.94737155,0.25060095
-3.97098549,7.11764577,0.09747969,0.78296448,1.71102498,0.00000000,3.68348333,0.00000000,3.00461569,0.25802369
-3.96498249,7.29659151,0.09810108,0.79264595,1.75707373,0.00000000,3.78944407,0.00000000,3.04694201,0.26435336
-3.95897949,7.44244004,0.09874695,0.79817613,1.79532003,0.00000000,3.87852398,0.00000000,3.07407278,0.26954596
-3.95297649,7.55372586,0.09950299,0.79960257,1.82523659,0.00000000,3.94954200,0.00000000,3.08601516,0.27358122
-3.94697349,7.62961650,0.10046116,0.79705242,1.84643570,0.00000000,4.00162699,0.00000000,3.08305602,0.27646294
-3.94097049,7.66993967,0.10171767,0.79072666,1.85868405,0.00000000,4.03424915,0.00000000,3.06574821,0.27821858
-3.93496748,7.67519223,0.10337054,0.78089189,1.86191390,0.00000000,4.04724301,0.00000000,3.03488917,0.27889800
-3.92896448,7.64653083,0.10551713,0.76787034,1.85622993,0.00000000,4.04082092,0.00000000,2.99149308,0.27857156
-3.92296148,7.58574445,0.10825136,0.75202845,1.84191159,0.00000000,4.01557636,0.00000000,2.93675791,0.27732754
-3.91695848,7.49521008,0.11166102,0.73376467,1.81941072,0.00000000,3.97247686,0.00000000,2.87202884,0.27526912
-3.91095548,7.37783304,0.11582506,0.71349699,1.78934427,0.00000000,3.91284650,0.00000000,2.79875974,0.27251090
-3.90495248,7.23697403,0.12081098,0.69165064,1.75248244,0.00000000,3.83833841,0.00000000,2.71847425,0.26917529
-3.89894947,7.07636557,0.12667252,0.66864662,1.70973243,0.00000000,3.75089810,0.00000000,2.63272779,0.26538868
-3.89294647,6.90002043,0.13344762,0.64489132,1.66211833,0.00000000,3.65271868,0.00000000,2.54307190,0.26127782
-3.88694347,6.71213496,0.14115681,0.62076761,1.61075757,0.00000000,3.54618927,0.00000000,2.45102180,0.25696629
-3.88094047,6.51699021,0.14980198,0.59662760,1.55683489,0.00000000,3.43383814,0.00000000,2.35802792,0.25257132
-3.87493747,6.31885350,0.15936573,0.57278711,1.50157421,0.00000000,3.31827229,0.00000000,2.26545186,0.24820102
-3.86893447,6.12188312,0.16981116,0.54952203,1.44620953,0.00000000,3.20211511,0.00000000,2.17454692,0.24395205
-3.86293147,5.93003811,0.18108221,0.52706628,1.39195544,0.00000000,3.08794387,0.00000000,2.08644315,0.23990784
-3.85692846,5.74699535,0.19310442,0.50561129,1.33997815,0.00000000,2.97822862,0.00000000,2.00213658,0.23613733
-3.85092546,5.57607524,0.20578627,0.48530687,1.29136774,0.00000000,2.87527429,0.00000000,1.92248225,0.23269424
-3.84492246,5.42017726,0.21902070,0.46626309,1.24711240,0.00000000,2.78116704,0.00000000,1.84819059,0.22961679
-3.83891946,5.28172628,0.23268711,0.44855295,1.20807525,0.00000000,2.69772641,0.00000000,1.77982638,0.22692788
-3.83291646,5.16263031,0.24665347,0.43221558,1.17497443,0.00000000,2.62646430,0.00000000,1.71781004,0.22463569
-3.82691346,5.06424984,0.26077863,0.41725983,1.14836680,0.00000000,2.56855152,0.00000000,1.66242056,0.22273446
-3.82091046,4.98737923,0.27491463,0.40366783,1.12863582,0.00000000,2.52479282,0.00000000,1.61379988,0.22120564
-3.81490745,4.93224011,0.28890907,0.39139857,1.11598388,0.00000000,2.49561094,0.00000000,1.57195834,0.22001914
-3.80890445,4.89848666,0.30260732,0.38039136,1.11042924,0.00000000,2.48103987,0.00000000,1.53678113,0.21913471
-3.80290145,4.88522290,0.31585468,0.37056896,1.11180786,0.00000000,2.48072771,0.00000000,1.50803569,0.21850337
-3.79689845,4.89103160,0.32849840,0.36184053,1.11977991,0.00000000,2.49394912,0.00000000,1.48538016,0.21806889
-3.79089545,4.91401445,0.34038953,0.35410440,1.13384109,0.00000000,2.51962700,0.00000000,1.46837289,0.21776929
-3.78489245,4.95184311,0.35138465,0.34725052,1.15333830,0.00000000,2.55636322,0.00000000,1.45648323,0.21753833
-3.77888944,5.00182036,0.36134751,0.34116292,1.17748936,0.00000000,2.60247757,0.00000000,1.44910361,0.21730699
-3.77288644,5.06095023,0.37015056,0.33572197,1.20540623,0.00000000,2.65605421,0.00000000,1.44556305,0.21700498
-3.76688344,5.12601597,0.37767646,0.33080661,1.23612108,0.00000000,2.71499436,0.00000000,1.44514189,0.21656223
-3.76088044,5.19366402,0.38381956,0.32629662,1.26861439,0.00000000,2.77707392,0.00000000,1.44708773,0.21591038
-3.75487744,5.26049205,0.38848738,0.32207480,1.30184407,0.00000000,2.84000446,0.00000000,1.45063225,0.21498430
-3.74887444,5.32313858,0.39160206,0.31802911,1.33477486,0.00000000,2.90149564,0.00000000,1.45500852,0.21372356
-3.74287144,5.37837174,0.39310188,0.31405475,1.36640675,0.00000000,2.95931727,0.00000000,1.45946821,0.21207387
-3.73686843,5.42317417,0.39294262,0.31005609,1.39580149,0.00000000,3.01135898,0.00000000,1.46329844,0.20998843
-3.73086543,5.45482133,0.39109894,0.30594829,1.42210631,0.00000000,3.05568540,0.00000000,1.46583729,0.20742915
-3.72486243,5.47095049,0.38756549,0.30165875,1.44457389,0.00000000,3.09058517,0.00000000,1.46648774,0.20436774
-3.71885943,5.46961772,0.38235787,0.29712804,1.46257794,0.00000000,3.11461186,0.00000000,1.46472927,0.20078647
-3.71285643,5.44934108,0.37551322,0.29231047,1.47562397,0.00000000,3.12661571,0.00000000,1.46012684,0.19667878
-3.70685343,5.40912821,0.36709043,0.28717416,1.48335488,0.00000000,3.12576491,0.00000000,1.45233674,0.19204950
-3.70085043,5.34848757,0.35716989,0.28170062,1.48555144,0.00000000,3.11155602,0.00000000,1.44110944,0.18691475
-3.69484742,5.26742315,0.34585273,0.27588386,1.48212791,0.00000000,3.08381349,0.00000000,1.42628913,0.18130149
-3.68884442,5.16641334,0.33325946,0.26972911,1.47312330,0.00000000,3.04267854,0.00000000,1.40781033,0.17524672
-3.68284142,5.04637516,0.31952817,0.26325117,1.45868889,0.00000000,2.98858839,0.00000000,1.38569181,0.16879637
-3.67683842,4.90861609,0.30481210,0.25647259,1.43907297,0.00000000,2.92224711,0.00000000,1.36002833,0.16200393
-3.67083542,4.75477595,0.28927679,0.24942167,1.41460380,0.00000000,2.84458982,0.00000000,1.33098073,0.15492880
-3.66483242,4.58676195,0.27309686,0.24213060,1.38567166,0.00000000,2.75674198,0.00000000,1.29876510,0.14763464
-3.65882941,4.40667993,0.25645246,0.23463362,1.35271114,0.00000000,2.65997593,0.00000000,1.26364153,0.14018749
-3.65282641,4.21676527,0.23952564,0.22696554,1.31618456,0.00000000,2.55566676,0.00000000,1.22590323,0.13265406
-3.64682341,4.01931638,0.22249660,0.21916059,1.27656733,0.00000000,2.44524932,0.00000000,1.18586650,0.12510005
-3.64082041,3.81663362,0.20554018,0.21125170,1.23433569,0.00000000,2.33017832,0.00000000,1.14386199,0.11758869
-3.63481741,3.61096584,0.18882245,0.20327020,1.18995756,0.00000000,2.21189277,0.00000000,1.10022771,0.11017947
-3.62881441,3.40446624,0.17249779,0.19524603,1.14388631,0.00000000,2.09178605,0.00000000,1.05530376,0.10292724
-3.62281141,3.19915862,0.15670641,0.18720831,1.09655763,0.00000000,1.97118215,0.00000000,1.00942904,0.09588151
-3.61680840,2.99691432,0.14157231,0.17918630,1.04838916,0.00000000,1.85131848,0.00000000,0.96293964,0.08908612
-3.61080540,2.79943951,0.12720203,0.17121058,0.99978243,0.00000000,1.73333507,0.00000000,0.91616888,0.08257927
-3.60480240,2.60827204,0.11368380,0.16331446,0.95112656,0.00000000,1.61826967,0.00000000,0.86944835,0.07639365
-3.59879940,2.42478651,0.10108747,0.15553530,0.90280304,0.00000000,1.50705808,0.00000000,0.82310996,0.07055699
-3.59279640,2.25020571,0.08946487,0.14791589,0.85519095,0.00000000,1.40053859,0.00000000,0.77748812,0.06509263
-3.58679340,2.08561669,0.07885083,0.14050551,0.80867185,0.00000000,1.29945947,0.00000000,0.73292194,0.06002028
-3.58079040,1.93198926,0.06926448,0.13336081,0.76363381,0.00000000,1.20448828,0.00000000,0.68975686,0.05535680
-3.57478739,1.79019507,0.06071101,0.12654623,0.72047393,0.00000000,1.11622179,0.00000000,0.64834544,0.05111697
