energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
1.46173087,3.74196317,0.03112490,0.33264293,0.30063320,1.21944555,0.00000000,3.67317110,2.64096384
1.46773387,3.74918586,0.03156477,0.33616058,0.30876319,1.17451074,0.00000000,3.74279611,2.67304122
1.47373687,3.75040390,0.03205853,0.33860254,0.31576201,1.12804952,0.00000000,3.80260458,2.70247469
1.47973987,3.74541242,0.03259271,0.33990814,0.32152259,1.08055149,0.00000000,3.85159815,2.72881379
1.48574287,3.73421896,0.03315519,0.34004232,0.32596579,1.03254433,0.00000000,3.88905680,2.75175288
1.49174587,3.71702714,0.03373542,0.33899548,0.32904121,0.98457774,0.00000000,3.91454281,2.77112393
1.49774887,3.69421287,0.03432444,0.33678253,0.33072697,0.93720669,0.00000000,3.92789506,2.78688291
1.50375188,3.66629449,0.03491484,0.33344124,0.33102867,0.89097502,0.00000000,3.92921437,2.79909108
1.50975488,3.63389867,0.03550069,0.32902997,0.32997744,0.84639998,0.00000000,3.91884103,2.80789216
1.51575788,3.59772398,0.03607732,0.32362500,0.32762743,0.80395825,0.00000000,3.89732567,2.81348716
1.52176088,3.55850393,0.03664106,0.31731737,0.32405267,0.76407403,0.00000000,3.86539537,2.81610833
1.52776388,3.51697146,0.03718903,0.31020960,0.31934360,0.72710962,0.00000000,3.82391646,2.81599394
1.53376688,3.47382652,0.03771880,0.30241227,0.31360343,0.69335857,0.00000000,3.77385600,2.81336524
1.53976988,3.42970826,0.03822816,0.29404060,0.30694438,0.66304164,0.00000000,3.71624365,2.80840710
1.54577289,3.38517295,0.03871484,0.28521130,0.29948409,0.63630543,0.00000000,3.65213559,2.80125345
1.55177589,3.34067854,0.03917633,0.27603955,0.29134220,0.61322356,0.00000000,3.58258197,2.79197816
1.55777889,3.29657614,0.03960975,0.26663641,0.28263735,0.59380021,0.00000000,3.50859908,2.78059203
1.56378189,3.25310877,0.04001177,0.25710661,0.27348451,0.57797551,0.00000000,3.43114718,2.76704586
1.56978489,3.21041668,0.04037859,0.24754679,0.26399281,0.56563264,0.00000000,3.35111446,2.75123931
1.57578789,3.16854890,0.04070605,0.23804426,0.25426389,0.55660597,0.00000000,3.26930735,2.73303503
1.58179090,3.12747984,0.04098976,0.22867615,0.24439066,0.55069002,0.00000000,3.18644697,2.71227699
1.58779390,3.08712975,0.04122526,0.21950910,0.23445658,0.54764874,0.00000000,3.10317120,2.68881178
1.59379690,3.04738764,0.04140827,0.21059929,0.22453540,0.54722471,0.00000000,3.02004145,2.66251160
1.59979990,3.00813515,0.04153495,0.20199287,0.21469119,0.54914796,0.00000000,2.93755321,2.63329733
1.60580290,2.96926985,0.04160214,0.19372664,0.20497877,0.55314409,0.00000000,2.85614897,2.60116012
1.61180590,2.93072651,0.04160760,0.18582900,0.19544437,0.55894147,0.00000000,2.77623226,2.56618020
1.61780890,2.89249507,0.04155024,0.17832094,0.18612646,0.56627729,0.00000000,2.69818146,2.52854149
1.62381191,2.85463421,0.04143023,0.17121716,0.17705677,0.57490244,0.00000000,2.62236220,2.48854102
1.62981491,2.81727985,0.04124917,0.16452714,0.16826128,0.58458505,0.00000000,2.54913720,2.44659248
1.63581791,2.78064791,0.04101006,0.15825612,0.15976135,0.59511275,0.00000000,2.47887270,2.40322351
1.64182091,2.74503149,0.04071730,0.15240598,0.15157471,0.60629374,0.00000000,2.41194104,2.35906663
1.64782391,2.71079251,0.04037656,0.14697586,0.14371643,0.61795671,0.00000000,2.34871906,2.31484439
1.65382691,2.67834849,0.03999464,0.14196269,0.13619977,0.62994978,0.00000000,2.28958246,2.27134925
1.65982991,2.64815535,0.03957925,0.13736145,0.12903693,0.64213871,0.00000000,2.23489654,2.22941932
1.66583292,2.62068727,0.03913871,0.13316526,0.12223960,0.65440446,0.00000000,2.18500399,2.18991127
1.67183592,2.59641494,0.03868175,0.12936532,0.11581945,0.66664053,0.00000000,2.14021077,2.15367164
1.67783892,2.57578354,0.03821715,0.12595068,0.10978839,0.67875008,0.00000000,2.10077099,2.12150821
1.68384192,2.55919178,0.03775349,0.12290803,0.10415873,0.69064330,0.00000000,2.06687219,2.09416284
1.68984492,2.54697330,0.03729894,0.12022135,0.09894321,0.70223502,0.00000000,2.03862201,2.07228701
1.69584792,2.53938149,0.03686096,0.11787175,0.09415492,0.71344301,0.00000000,2.01603756,2.05642142
1.70185093,2.53657867,0.03644621,0.11583721,0.08980714,0.72418681,0.00000000,1.99903818,2.04698039
1.70785393,2.53863009,0.03606036,0.11409266,0.08591305,0.73438755,0.00000000,1.98744256,2.04424174
1.71385693,2.54550324,0.03570809,0.11261006,0.08248553,0.74396847,0.00000000,1.98097044,2.04834258
1.71985993,2.55707221,0.03539298,0.11135878,0.07953678,0.75285643,0.00000000,1.97924926,2.05928067
1.72586293,2.57312692,0.03511763,0.11030615,0.07707800,0.76098423,0.00000000,1.98182539,2.07692143
1.73186593,2.59338661,0.03488365,0.10941814,0.07511912,0.76829357,0.00000000,1.98817965,2.10100971
1.73786893,2.61751657,0.03469178,0.10866034,0.07366848,0.77473868,0.00000000,1.99774629,2.13118563
1.74387194,2.64514735,0.03454201,0.10799892,0.07273261,0.78029024,0.00000000,2.00993461,2.16700350
1.74987494,2.67589518,0.03443367,0.10740178,0.07231595,0.78493953,0.00000000,2.02415203,2.20795288
1.75587794,2.70938245,0.03436559,0.10683966,0.07242074,0.78870247,0.00000000,2.03982761,2.25348043
1.76188094,2.74525731,0.03433617,0.10628723,0.07304685,0.79162325,0.00000000,2.05643464,2.30301185
1.76788394,2.78321116,0.03434351,0.10572413,0.07419168,0.79377749,0.00000000,2.07351146,2.35597260
1.77388694,2.82299336,0.03438548,0.10513580,0.07585015,0.79527455,0.00000000,2.09067932,2.41180690
1.77988994,2.86442240,0.03445980,0.10451410,0.07801462,0.79625875,0.00000000,2.10765654,2.46999398
1.78589295,2.90739299,0.03456407,0.10385781,0.08067490,0.79690951,0.00000000,2.12426835,2.53006148
1.79189595,2.95187899,0.03469584,0.10317270,0.08381828,0.79744008,0.00000000,2.14045206,2.59159523
1.79789895,2.99793187,0.03485259,0.10247149,0.08742951,0.79809491,0.00000000,2.15625731,2.65424560
1.80390195,3.04567505,0.03503181,0.10177341,0.09149085,0.79914554,0.00000000,2.17184157,2.71773023
1.80990495,3.09529423,0.03523098,0.10110361,0.09598199,0.80088503,0.00000000,2.18746099,2.78183320
1.81590795,3.14702416,0.03544764,0.10049222,0.10088006,0.80362111,0.00000000,2.20345726,2.84640103
1.82191096,3.20113247,0.03567937,0.09997333,0.10615953,0.80766796,0.00000000,2.22024078,2.91133560
1.82791396,3.25790098,0.03592389,0.09958372,0.11179211,0.81333694,0.00000000,2.23827107,2.97658449
1.83391696,3.31760529,0.03617909,0.09936155,0.11774654,0.82092651,0.00000000,2.25803496,3.04212907
1.83991996,3.38049325,0.03644308,0.09934495,0.12398844,0.83071148,0.00000000,2.28002350,3.10797084
1.84592296,3.44676310,0.03671427,0.09957057,0.13048001,0.84293199,0.00000000,2.30470829,3.17411648
1.85192596,3.51654192,0.03699146,0.10007227,0.13717983,0.85778264,0.00000000,2.33251813,3.24056212
1.85792896,3.58986530,0.03727385,0.10087975,0.14404254,0.87540199,0.00000000,2.36381666,3.30727751
1.86393197,3.66665894,0.03756113,0.10201742,0.15101871,0.89586309,0.00000000,2.39888185,3.37419056
1.86993497,3.74672293,0.03785351,0.10350335,0.15805461,0.91916522,0.00000000,2.43788795,3.44117305
1.87593797,3.82971952,0.03815173,0.10534844,0.16509225,0.94522750,0.00000000,2.48089059,3.50802806
1.88194097,3.91516515,0.03845702,0.10755581,0.17206946,0.97388466,0.00000000,2.52781565,3.57447986
1.88794397,4.00242736,0.03877114,0.11012036,0.17892022,1.00488541,0.00000000,2.57845231,3.64016702
1.89394697,4.09072718,0.03909620,0.11302865,0.18557522,1.03789363,0.00000000,2.63245069,3.70463904
1.89994997,4.17914739,0.03943468,0.11625897,0.19196264,1.07249275,0.00000000,2.68932441,3.76735740
1.90595298,4.26664689,0.03978921,0.11978165,0.19800923,1.10819333,0.00000000,2.74845810,3.82770099
1.91195598,4.35208120,0.04016249,0.12355967,0.20364165,1.14444385,0.00000000,2.80911989,3.88497635
1.91795898,4.43422878,0.04055710,0.12754941,0.20878802,1.18064459,0.00000000,2.87047856,3.93843258
1.92396198,4.51182249,0.04097533,0.13170169,0.21337972,1.21616431,0.00000000,2.93162508,3.98728054
1.92996498,4.58358561,0.04141904,0.13596286,0.21735332,1.25035918,0.00000000,2.99159778,4.03071591
1.93596798,4.64827090,0.04188944,0.14027618,0.22065258,1.28259354,0.00000000,3.04941047,4.06794526
1.94197099,4.70470161,0.04238697,0.14458317,0.22323046,1.31226155,0.00000000,3.10408255,4.09821409
1.94797399,4.75181263,0.04291120,0.14882511,0.22505100,1.33880914,0.00000000,3.15467004,4.12083566
1.95397699,4.78869023,0.04346068,0.15294448,0.22609103,1.36175518,0.00000000,3.20029641,4.13521939
1.95997999,4.81460851,0.04403293,0.15688642,0.22634159,1.38071112,0.00000000,3.24018206,4.14089740
1.96598299,4.82906105,0.04462441,0.16060010,0.22580901,1.39539801,0.00000000,3.27367127,4.13754788
1.97198599,4.83178603,0.04523061,0.16403996,0.22451548,1.40566030,0.00000000,3.30025570,4.12501424
1.97798899,4.82278373,0.04584611,0.16716679,0.22249924,1.41147553,0.00000000,3.31959333,4.10331884
1.98399200,4.80232534,0.04646476,0.16994868,0.21981419,1.41295932,0.00000000,3.33152231,4.07267077
1.98999500,4.77095252,0.04707990,0.17236168,0.21652906,1.41036543,0.00000000,3.33606902,4.03346694
1.99599800,4.72946748,0.04768464,0.17439034,0.21272606,1.40408043,0.00000000,3.33345008,3.98628665
2.00200100,4.67891390,0.04827214,0.17602787,0.20849910,1.39461330,0.00000000,3.32406827,3.93187952
2.00800400,4.62054914,0.04883595,0.17727625,0.20395167,1.38257995,0.00000000,3.30850243,3.87114733
2.01400700,4.55580885,0.04937040,0.17814592,0.19919441,1.36868326,0.00000000,3.28749158,3.80512056
2.02001001,4.48626515,0.04987085,0.17865536,0.19434247,1.35368932,0.00000000,3.26191399,3.73493041
2.02601301,4.41357987,0.05033410,0.17883041,0.18951275,1.33840059,0.00000000,3.23276152,3.66177744
2.03201601,4.33945458,0.05075855,0.17870342,0.18482114,1.32362712,0.00000000,3.20111022,3.58689800
2.03801901,4.26557891,0.05114445,0.17831211,0.18037982,1.31015675,0.00000000,3.16808790,3.51152957
2.04402201,4.19357917,0.05149397,0.17769840,0.17629463,1.29872549,0.00000000,3.13483954,3.43687626
2.05002501,4.12496870,0.05181114,0.17690702,0.17266273,1.28998930,0.00000000,3.10249150,3.36407540
2.05602801,4.06110161,0.05210176,0.17598398,0.16957037,1.28449816,0.00000000,3.07211545,3.29416642
2.06203102,4.00313138,0.05237307,0.17497503,0.16709112,1.28267367,0.00000000,3.04469302,3.22806271
2.06803402,3.95197542,0.05263342,0.17392402,0.16528421,1.28479099,0.00000000,3.02108216,3.16652727
2.07403702,3.90828682,0.05289170,0.17287129,0.16419330,1.29096581,0.00000000,3.00198620,3.11015278
2.08004002,3.87243400,0.05315676,0.17185214,0.16384558,1.30114703,0.00000000,2.98792658,3.05934654
2.08604302,3.84448902,0.05343680,0.17089531,0.16425114,1.31511543,0.00000000,2.97922039,3.01432066
2.09204602,3.82422484,0.05373861,0.17002177,0.16540270,1.33248847,0.00000000,2.97596343,2.97508777
2.09804902,3.81112187,0.05406696,0.16924368,0.16727571,1.35273120,0.00000000,2.97801993,2.94146237
2.10405203,3.80438370,0.05442397,0.16856360,0.16982866,1.37517285,0.00000000,2.98501942,2.91306793
2.11005503,3.80296163,0.05480858,0.16797414,0.17300388,1.39902867,0.00000000,2.99636153,2.88934955
2.11605803,3.80558759,0.05521625,0.16745794,0.17672850,1.42342613,0.00000000,3.01122889,2.86959208
2.12206103,3.81081461,0.05563871,0.16698807,0.18091581,1.44743479,0.00000000,3.02860831,2.85294326
2.12806403,3.81706356,0.05606401,0.16652891,0.18546698,1.47009853,0.00000000,3.04731982,2.83844142
2.13406703,3.82267519,0.05647676,0.16603742,0.19027292,1.49046915,0.00000000,3.06605314,2.82504701
2.14007004,3.82596542,0.05685856,0.16546478,0.19521660,1.50763998,0.00000000,3.08341036,2.81167713
2.14607304,3.82528260,0.05718866,0.16475839,0.20017545,1.52077836,0.00000000,3.09795367,2.79724209
2.15207604,3.81906439,0.05744481,0.16386417,0.20502408,1.52915575,0.00000000,3.10825640,2.78068282
2.15807904,3.80589263,0.05760425,0.16272894,0.20963703,1.53217433,0.00000000,3.11295534,2.76100778
2.16408204,3.78454393,0.05764474,0.16130295,0.21389170,1.52938910,0.00000000,3.11080254,2.73732833
2.17008504,3.75403426,0.05754572,0.15954229,0.21767120,1.52052480,0.00000000,3.10071407,2.70889094
2.17608804,3.71365578,0.05728943,0.15741120,0.22086716,1.50548686,0.00000000,3.08181388,2.67510522
2.18209105,3.66300440,0.05686183,0.15488401,0.22338237,1.48436620,0.00000000,3.05347073,2.63556656
2.18809405,3.60199704,0.05625360,0.15194679,0.22513312,1.45743760,0.00000000,3.01532638,2.59007237
2.19409705,3.53087775,0.05546076,0.14859846,0.22605126,1.42515195,0.00000000,2.96731387,2.53863137
2.20010005,3.45021254,0.05448515,0.14485145,0.22608578,1.38812256,0.00000000,2.90966487,2.48146536
2.20610305,3.36087299,0.05333468,0.14073170,0.22520400,1.34710617,0.00000000,2.84290571,2.41900342
2.21210605,3.26400936,0.05202322,0.13627823,0.22339216,1.30297952,0.00000000,2.76784234,2.35186872
2.21810905,3.16101417,0.05057031,0.13154202,0.22065552,1.25671211,0.00000000,2.68553468,2.28085848
2.22411206,3.05347764,0.04900055,0.12658454,0.21701791,1.20933645,0.00000000,2.59726156,2.20691782
2.23011506,2.94313696,0.04734279,0.12147571,0.21252074,1.16191659,0.00000000,2.50447782,2.13110858
2.23611806,2.83182095,0.04562912,0.11629169,0.20722151,1.11551614,0.00000000,2.40876534,2.05457438
2.24212106,2.72139252,0.04389369,0.11111226,0.20119200,1.07116677,0.00000000,2.31178016,1.97850327
2.24812406,2.61369097,0.04217150,0.10601829,0.19451597,1.02983816,0.00000000,2.21519787,1.90408935
2.25412706,2.51047602,0.04049710,0.10108903,0.18728672,0.99241031,0.00000000,2.12065954,1.83249500
2.26013007,2.41337580,0.03890331,0.09639961,0.17960443,0.95964905,0.00000000,2.02972024,1.76481490
2.26613307,2.32384037,0.03742009,0.09201877,0.17157348,0.93218527,0.00000000,1.94380224,1.70204327
2.27213607,2.24310220,0.03607345,0.08800680,0.16329982,0.91049861,0.00000000,1.86415434,1.64504536
2.27813907,2.17214505,0.03488462,0.08441394,0.15488843,0.89490584,0.00000000,1.79181897,1.59453418
2.28414207,2.11168174,0.03386932,0.08127918,0.14644106,0.88555437,0.00000000,1.72760769,1.55105304
2.29014507,2.06214163,0.03303740,0.07862947,0.13805419,0.88242084,0.00000000,1.67208602,1.51496442
2.29614807,2.02366778,0.03239256,0.07647944,0.12981743,0.88531497,0.00000000,1.62556745,1.48644532
2.30215108,1.99612360,0.03193245,0.07483153,0.12181216,0.89388832,0.00000000,1.58811664,1.46548899
2.30815408,1.97910850,0.03164891,0.07367660,0.11411066,0.90764796,0.00000000,1.55956112,1.45191274
2.31415708,1.97198171,0.03152845,0.07299481,0.10677558,0.92597428,0.00000000,1.53951073,1.44537132
2.32016008,1.97389308,0.03155295,0.07275691,0.09985977,0.94814269,0.00000000,1.52738346,1.44537503
2.32616308,1.98381961,0.03170042,0.07292574,0.09340639,0.97334835,0.00000000,1.52243660,1.45131187
2.33216608,2.00060615,0.03194596,0.07345783,0.08744941,1.00073313,0.00000000,1.52380143,1.46247249
2.33816908,2.02300853,0.03226273,0.07430522,0.08201415,1.02941396,0.00000000,1.53052010,1.47807694
2.34417209,2.04973759,0.03262294,0.07541716,0.07711816,1.05851150,0.00000000,1.54158307,1.49730219
2.35017509,2.07950218,0.03299887,0.07674183,0.07277201,1.08717810,0.00000000,1.55596545,1.51930906
2.35617809,2.11104959,0.03336374,0.07822791,0.06898023,1.11462410,0.00000000,1.57266106,1.54326770
2.36218109,2.14320186,0.03369260,0.07982594,0.06574212,1.14014126,0.00000000,1.59071283,1.56838053
2.36818409,2.17488666,0.03396297,0.08148949,0.06305256,1.16312265,0.00000000,1.60923857,1.59390190
2.37418709,2.20516168,0.03415546,0.08317605,0.06090258,1.18307792,0.00000000,1.62745136,1.61915378
2.38019010,2.23323180,0.03425412,0.08484766,0.05927985,1.19964365,0.00000000,1.64467410,1.64353704
2.38619310,2.25845867,0.03424673,0.08647124,0.05816899,1.21258818,0.00000000,1.66034811,1.66653825
2.39219610,2.28036271,0.03412485,0.08801872,0.05755163,1.22181081,0.00000000,1.67403575,1.68773186
2.39819910,2.29861788,0.03388374,0.08946682,0.05740640,1.22733563,0.00000000,1.68541771,1.70677822
2.40420210,2.31303991,0.03352220,0.09079679,0.05770871,1.22930025,0.00000000,1.69428535,1.72341781
2.41020510,2.32356915,0.03304225,0.09199385,0.05843049,1.22794014,0.00000000,1.70052922,1.73746241
2.41620810,2.33024915,0.03244871,0.09304662,0.05953979,1.22356940,0.00000000,1.70412450,1.74878399
2.42221111,2.33320253,0.03174876,0.09394645,0.06100048,1.21655911,0.00000000,1.70511465,1.75730225
2.42821411,2.33260569,0.03095145,0.09468678,0.06277198,1.20731434,0.00000000,1.70359426,1.76297167
2.43421711,2.32866387,0.03006722,0.09526252,0.06480900,1.19625095,0.00000000,1.69969216,1.76576909
2.44022011,2.32158787,0.02910741,0.09566954,0.06706163,1.18377360,0.00000000,1.69355573,1.76568247
2.44622311,2.31157399,0.02808379,0.09590424,0.06947547,1.17025578,0.00000000,1.68533724,1.76270166
2.45222611,2.29878778,0.02700823,0.09596329,0.07199207,1.15602299,0.00000000,1.67518273,1.75681157
2.45822911,2.28335269,0.02589232,0.09584348,0.07454966,1.14133976,0.00000000,1.66322376,1.74798819
2.46423212,2.26534365,0.02474713,0.09554173,0.07708407,1.12640092,0.00000000,1.64957232,1.73619743
2.47023512,2.24478586,0.02358298,0.09505524,0.07952992,1.11132741,0.00000000,1.63431853,1.72139676
2.47623812,2.22165828,0.02240937,0.09438167,0.08182205,1.09616664,0.00000000,1.61753120,1.70353933
2.48224112,2.19590138,0.02123485,0.09351950,0.08389706,1.08089688,0.00000000,1.59926040,1.68258013
2.48824412,2.16742814,0.02006701,0.09246834,0.08569501,1.06543546,0.00000000,1.57954184,1.65848359
2.49424712,2.13613759,0.01891251,0.09122929,0.08716113,1.04964982,0.00000000,1.55840226,1.63123199
2.50025013,2.10192951,0.01777715,0.08980529,0.08824748,1.03337073,0.00000000,1.53586518,1.60083403
2.50625313,2.06471942,0.01666587,0.08820138,0.08891452,1.01640672,0.00000000,1.51195661,1.56733283
2.51225613,2.02445283,0.01558292,0.08642486,0.08913249,0.99855893,0.00000000,1.48671013,1.53081286
2.51825913,1.98111783,0.01453187,0.08448546,0.08888258,0.97963536,0.00000000,1.46017091,1.49140533
2.52426213,1.93475537,0.01351574,0.08239526,0.08815767,0.95946400,0.00000000,1.43239871,1.44929161
2.53026513,1.88546682,0.01253705,0.08016864,0.08696294,0.93790409,0.00000000,1.40346954,1.40470462
2.53626813,1.83341856,0.01159790,0.07782208,0.08531594,0.91485510,0.00000000,1.37347626,1.35792815
2.54227114,1.77884358,0.01070002,0.07537383,0.08324641,0.89026329,0.00000000,1.34252824,1.30929413
2.54827414,1.72204037,0.00984481,0.07284367,0.08079577,0.86412558,0.00000000,1.31075038,1.25917824
2.55427714,1.66336950,0.00903340,0.07025248,0.07801621,0.83649100,0.00000000,1.27828192,1.20799414
2.56028014,1.60324823,0.00826664,0.06762189,0.07496965,0.80745979,0.00000000,1.24527534,1.15618675
2.56628314,1.54214398,0.00754513,0.06497397,0.07172638,0.77718058,0.00000000,1.21189568,1.10422506
2.57228614,1.48056688,0.00686928,0.06233088,0.06836364,0.74584594,0.00000000,1.17832050,1.05259475
2.57828914,1.41906226,0.00623924,0.05971464,0.06496406,0.71368680,0.00000000,1.14474071,1.00179122
2.58429215,1.35820311,0.00565500,0.05714694,0.06161412,0.68096607,0.00000000,1.11136218,0.95231307
2.59029515,1.29858316,0.00511633,0.05464899,0.05840255,0.64797189,0.00000000,1.07840803,0.90465637
2.59629815,1.24081039,0.00462286,0.05224151,0.05541883,0.61501087,0.00000000,1.04612136,0.85930971
2.60230115,1.18550111,0.00417404,0.04994467,0.05275179,0.58240144,0.00000000,1.01476797,0.81675000
2.60830415,1.13327443,0.00376919,0.04777808,0.05048826,0.55046761,0.00000000,0.98463874,0.77743885
2.61430715,1.08474681,0.00340749,0.04576086,0.04871178,0.51953318,0.00000000,0.95605092,0.74181928
2.62031016,1.04052640,0.00308802,0.04391159,0.04750142,0.48991645,0.00000000,0.92934817,0.71031254
2.62631316,1.00120677,0.00280975,0.04224827,0.04693066,0.46192534,0.00000000,0.90489852,0.68331462
2.63231616,0.96735973,0.00257159,0.04078822,0.04706626,0.43585299,0.00000000,0.88309015,0.66119225
2.63831916,0.93952695,0.00237232,0.03954788,0.04796717,0.41197360,0.00000000,0.86432468,0.64427813
2.64432216,0.91821027,0.00221070,0.03854252,0.04968338,0.39053857,0.00000000,0.84900791,0.63286523
