energy_ev,total_up,P_s_up,P_p_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.31315658,4.84289926,0.00745665,0.21600863,0.07845917,0.96619753,1.49218877,4.29034305
4.31915958,4.81788651,0.00753667,0.21126322,0.07740452,0.96014873,1.50265372,4.27168738
4.32516258,4.78663127,0.00761813,0.20621730,0.07614485,0.95337624,1.51244970,4.24732136
4.33116558,4.74983242,0.00770247,0.20096025,0.07469572,0.94593320,1.52170624,4.21784854
4.33716858,4.70821731,0.00779114,0.19557849,0.07307439,0.93786620,1.53055654,4.18390934
4.34317159,4.66253834,0.00788563,0.19015414,0.07129968,0.92921733,1.53913737,4.14617832
4.34917459,4.61356919,0.00798747,0.18476389,0.06939189,0.92002625,1.54758833,4.10536069
4.35517759,4.56209998,0.00809827,0.17947812,0.06737265,0.91033208,1.55605039,4.06218748
4.36118059,4.50893054,0.00821966,0.17436020,0.06526473,0.90017477,1.56466342,4.01740873
4.36718359,4.45486155,0.00835335,0.16946597,0.06309185,0.88959587,1.57356282,3.97178440
4.37318659,4.40068331,0.00850104,0.16484334,0.06087839,0.87863859,1.58287525,3.92607300
4.37918959,4.34716240,0.00866444,0.16053206,0.05864911,0.86734719,1.59271381,3.88101818
4.38519260,4.29502676,0.00884518,0.15656349,0.05642876,0.85576571,1.60317289,3.83733364
4.39119560,4.24494987,0.00904479,0.15296053,0.05424166,0.84393625,1.61432314,3.79568740
4.39719860,4.19753508,0.00926459,0.14973758,0.05211129,0.83189701,1.62620705,3.75668604
4.40320160,4.15330110,0.00950568,0.14690062,0.05005982,0.81968030,1.63883553,3.72086019
4.40920460,4.11266981,0.00976882,0.14444739,0.04810763,0.80731077,1.65218590,3.68865217
4.41520760,4.07595735,0.01005442,0.14236772,0.04627296,0.79480405,1.66620167,3.66040672
4.42121061,4.04336934,0.01036244,0.14064391,0.04457143,0.78216606,1.68079423,3.63636572
4.42721361,4.01500075,0.01069238,0.13925141,0.04301582,0.76939305,1.69584661,3.61666721
4.43321661,3.99084075,0.01104327,0.13815952,0.04161576,0.75647242,1.71121911,3.60134921
4.43921961,3.97078237,0.01141366,0.13733238,0.04037759,0.74338438,1.72675666,3.59035796
4.44522261,3.95463655,0.01180162,0.13673002,0.03930438,0.73010430,1.74229757,3.58356033
4.45122561,3.94214979,0.01220479,0.13630961,0.03839591,0.71660565,1.75768299,3.58075958
4.45722861,3.93302437,0.01262046,0.13602673,0.03764886,0.70286331,1.77276679,3.58171346
4.46323162,3.92693991,0.01304564,0.13583673,0.03705706,0.68885701,1.78742506,3.58615350
4.46923462,3.92357481,0.01347713,0.13569614,0.03661185,0.67457471,1.80156469,3.59380413
4.47523762,3.92262645,0.01391164,0.13556389,0.03630240,0.66001560,1.81513052,3.60440051
4.48124062,3.92382863,0.01434594,0.13540253,0.03611626,0.64519263,1.82811066,3.61770357
4.48724362,3.92696537,0.01477691,0.13517924,0.03603975,0.63013423,1.84053943,3.63351165
4.49324662,3.93188016,0.01520173,0.13486663,0.03605848,0.61488517,1.85249803,3.65166761
4.49924962,3.93848020,0.01561797,0.13444332,0.03615785,0.59950661,1.86411268,3.67206124
4.50525263,3.94673551,0.01602368,0.13389420,0.03632347,0.58407504,1.87555044,3.69462668
4.51125563,3.95667301,0.01641752,0.13321053,0.03654156,0.56868047,1.88701295,3.71933535
4.51725863,3.96836631,0.01679886,0.13238967,0.03679938,0.55342378,1.89872848,3.74618463
4.52326163,3.98192178,0.01716777,0.13143466,0.03708545,0.53841345,1.91094278,3.77518351
4.52926463,3.99746220,0.01752518,0.13035356,0.03738987,0.52376184,1.92390913,3.80633605
4.53526763,4.01510899,0.01787282,0.12915868,0.03770443,0.50958129,1.93787827,3.83962398
4.54127064,4.03496433,0.01821322,0.12786566,0.03802278,0.49598008,1.95308864,3.87498970
4.54727364,4.05709434,0.01854974,0.12649256,0.03834047,0.48305872,1.96975733,3.91232091
4.55327664,4.08151447,0.01888644,0.12505894,0.03865493,0.47090649,1.98807217,3.95143788
4.55927964,4.10817786,0.01922803,0.12358496,0.03896545,0.45959860,2.00818515,3.99208440
4.56528264,4.13696731,0.01957973,0.12209062,0.03927308,0.44919390,2.03020741,4.03392294
4.57128564,4.16769133,0.01994715,0.12059509,0.03958047,0.43973340,2.05420562,4.07653431
4.57728864,4.20008408,0.02033606,0.11911623,0.03989172,0.43123947,2.08019982,4.11942191
4.58329165,4.23380916,0.02075222,0.11767015,0.04021217,0.42371582,2.10816258,4.16202029
4.58929465,4.26846659,0.02120116,0.11627101,0.04054817,0.41714810,2.13801901,4.20370727
4.59529765,4.30360234,0.02168794,0.11493088,0.04090678,0.41150516,2.16964768,4.24381908
4.60130065,4.33871966,0.02221690,0.11365974,0.04129549,0.40674073,2.20288191,4.28166737
4.60730365,4.37329113,0.02279143,0.11246546,0.04172189,0.40279548,2.23751137,4.31655716
4.61330665,4.40677084,0.02341377,0.11135393,0.04219331,0.39959928,2.27328383,4.34780478
4.61930965,4.43860566,0.02408477,0.11032915,0.04271647,0.39707360,2.30990687,4.37475469
4.62531266,4.46824531,0.02480373,0.10939325,0.04329706,0.39513380,2.34704971,4.39679456
4.63131566,4.49515065,0.02556830,0.10854659,0.04393941,0.39369141,2.38434515,4.41336805
4.63731866,4.51880011,0.02637441,0.10778776,0.04464607,0.39265614,2.42139188,4.42398471
4.64332166,4.53869439,0.02721623,0.10711352,0.04541753,0.39193773,2.45775742,4.42822724
4.64932466,4.55435976,0.02808624,0.10651879,0.04625187,0.39144754,2.49298193,4.42575592
4.65532766,4.56535035,0.02897538,0.10599657,0.04714459,0.39109988,2.52658320,4.41631074
4.66133067,4.57125012,0.02987319,0.10553789,0.04808846,0.39081325,2.55806311,4.39971164
4.66733367,4.57167512,0.03076810,0.10513182,0.04907350,0.39051130,2.58691565,4.37585738
4.67333667,4.56627659,0.03164773,0.10476552,0.05008702,0.39012381,2.61263661,4.34472371
4.67933967,4.55474548,0.03249928,0.10442439,0.05111394,0.38958755,2.63473488,4.30636129
4.68534267,4.53681860,0.03330986,0.10409232,0.05213702,0.38884712,2.65274502,4.26089382
4.69134567,4.51228644,0.03406693,0.10375207,0.05313743,0.38785584,2.66624089,4.20851670
4.69734867,4.48100268,0.03475875,0.10338575,0.05409527,0.38657665,2.67484966,4.14949620
4.70335168,4.44289473,0.03537470,0.10297543,0.05499031,0.38498293,2.67826564,4.08416916
4.70935468,4.39797473,0.03590570,0.10250375,0.05580270,0.38305934,2.67626313,4.01294286
4.71535768,4.34635020,0.03634447,0.10195470,0.05651377,0.38080250,2.66870769,3.93629465
4.72136068,4.28823331,0.03668582,0.10131431,0.05710682,0.37822147,2.65556487,3.85477085
4.72736368,4.22394775,0.03692674,0.10057137,0.05756787,0.37533796,2.63690596,3.76898426
4.73336668,4.15393236,0.03706657,0.09971800,0.05788631,0.37218617,2.61291013,3.67960985
4.73936968,4.07874053,0.03710690,0.09875020,0.05805545,0.36881218,2.58386256,3.58737807
4.74537269,3.99903504,0.03705152,0.09766815,0.05807290,0.36527287,2.55014856,3.49306556
4.75137569,3.91557769,0.03690622,0.09647639,0.05794083,0.36163428,2.51224361,3.39748304
4.75737869,3.82921410,0.03667854,0.09518373,0.05766596,0.35796949,2.47069982,3.30146066
4.76338169,3.74085381,0.03637740,0.09380302,0.05725943,0.35435602,2.42612915,3.20583094
4.76938469,3.65144642,0.03601281,0.09235065,0.05673641,0.35087277,2.37918428,3.11140999
4.77538769,3.56195481,0.03559540,0.09084598,0.05611561,0.34759679,2.33053791,3.01897780
4.78139070,3.47332665,0.03513607,0.08931047,0.05541857,0.34459977,2.28086159,2.92925832
4.78739370,3.38646551,0.03464556,0.08776687,0.05466892,0.34194465,2.23080487,2.84290047
4.79339670,3.30220313,0.03413409,0.08623824,0.05389143,0.33968234,2.18097600,2.76046095
4.79939970,3.22127411,0.03361106,0.08474703,0.05311122,0.33784889,2.13192487,2.68238987
4.80540270,3.14429443,0.03308474,0.08331423,0.05235278,0.33646310,2.08412899,2.60901988
4.81140570,3.07174484,0.03256213,0.08195858,0.05163919,0.33552489,2.03798311,2.54055954
4.81740870,3.00395986,0.03204877,0.08069595,0.05099134,0.33501442,1.99379277,2.47709117
4.82341171,2.94112290,0.03154872,0.07953890,0.05042735,0.33489209,1.95177191,2.41857352
4.82941471,2.88326766,0.03106457,0.07849645,0.04996207,0.33509946,1.91204435,2.36484892
4.83541771,2.83028547,0.03059751,0.07757401,0.04960673,0.33556101,1.87464899,2.31565469
4.84142071,2.78193818,0.03014750,0.07677354,0.04936883,0.33618680,1.83954805,2.27063811
4.84742371,2.73787560,0.02971343,0.07609392,0.04925208,0.33687579,1.80663779,2.22937425
4.85342671,2.69765659,0.02929333,0.07553135,0.04925658,0.33751969,1.77576106,2.19138567
4.85942971,2.66077249,0.02888468,0.07508001,0.04937906,0.33800730,1.74672073,2.15616306
4.86543272,2.62667177,0.02848457,0.07473265,0.04961322,0.33822897,1.71929348,2.12318584
4.87143572,2.59478460,0.02809002,0.07448124,0.04995018,0.33808105,1.69324313,2.09194174
4.87743872,2.56454620,0.02769818,0.07431764,0.05037890,0.33747011,1.66833289,2.06194464
4.88344172,2.53541804,0.02730653,0.07423411,0.05088672,0.33631681,1.64433629,2.03274990
4.88944472,2.50690616,0.02691311,0.07422377,0.05145975,0.33455913,1.62104621,2.00396683
4.89544772,2.47857597,0.02651659,0.07428090,0.05208337,0.33215490,1.59828207,1.97526793
4.90145073,2.45006344,0.02611645,0.07440115,0.05274257,0.32908358,1.57589502,1.94639485
4.90745373,2.42108245,0.02571300,0.07458152,0.05342231,0.32534714,1.55377136,1.91716134
4.91345673,2.39142867,0.02530744,0.07482028,0.05410781,0.32097008,1.53183433,1.88745327
4.91945973,2.36098018,0.02490184,0.07511677,0.05478476,0.31599869,1.51004458,1.85722626
4.92546273,2.32969546,0.02449913,0.07547108,0.05543953,0.31049946,1.48839958,1.82650140
4.93146573,2.29760923,0.02410304,0.07588373,0.05605930,0.30455694,1.46693240,1.79535963
4.93746873,2.26482666,0.02371801,0.07635532,0.05663221,0.29827095,1.44570994,1.76393516
4.94347174,2.23151661,0.02334909,0.07688622,0.05714750,0.29175348,1.42483100,1.73240850
4.94947474,2.19790426,0.02300185,0.07747634,0.05759557,0.28512525,1.40442413,1.70099946
4.95547774,2.16426339,0.02268223,0.07812499,0.05796817,0.27851218,1.38464545,1.66996025
4.96148074,2.13090866,0.02239638,0.07883083,0.05825848,0.27204179,1.36567627,1.63956895
4.96748374,2.09818776,0.02215056,0.07959200,0.05846127,0.26583975,1.34772041,1.61012321
4.97348674,2.06647352,0.02195089,0.08040632,0.05857301,0.26002650,1.33100102,1.58193413
4.97948974,2.03615574,0.02180321,0.08127164,0.05859200,0.25471420,1.31575673,1.55532021
4.98549275,2.00763260,0.02171289,0.08218627,0.05851846,0.25000389,1.30223695,1.53060097
4.99149575,1.98130147,0.02168458,0.08314943,0.05835457,0.24598306,1.29069605,1.50809027
4.99749875,1.95754893,0.02172205,0.08416176,0.05810452,0.24272346,1.28138655,1.48808894
5.00350175,1.93674005,0.02182791,0.08522581,0.05777442,0.24027938,1.27455120,1.47087677
5.00950475,1.91920694,0.02200345,0.08634641,0.05737218,0.23868628,1.27041417,1.45670392
5.01550775,1.90523696,0.02224841,0.08753101,0.05690737,0.23795980,1.26917171,1.44578179
5.02151076,1.89506080,0.02256084,0.08878986,0.05639091,0.23809528,1.27098251,1.43827380
5.02751376,1.88884107,0.02293694,0.09013601,0.05583479,0.23906764,1.27595844,1.43428638
5.03351676,1.88666208,0.02337100,0.09158520,0.05525172,0.24083187,1.28415611,1.43386083
5.03951976,1.88852137,0.02385532,0.09315550,0.05465474,0.24332390,1.29556986,1.43696643
5.04552276,1.89432384,0.02438033,0.09486686,0.05405684,0.24646207,1.31012678,1.44349564
5.05152576,1.90387892,0.02493463,0.09674042,0.05347059,0.25014911,1.32768413,1.45326166
5.05752876,1.91690146,0.02550523,0.09879779,0.05290778,0.25427458,1.34802959,1.46599902
5.06353177,1.93301649,0.02607779,0.10106008,0.05237919,0.25871786,1.37088452,1.48136724
5.06953477,1.95176800,0.02663700,0.10354699,0.05189435,0.26335144,1.39591023,1.49895797
5.07553777,1.97263151,0.02716694,0.10627576,0.05146146,0.26804457,1.42271697,1.51830516
5.08154077,1.99503009,0.02765160,0.10926018,0.05108729,0.27266715,1.45087547,1.53889815
5.08754377,2.01835295,0.02807528,0.11250952,0.05077727,0.27709353,1.47993012,1.56019709
5.09354677,2.04197586,0.02842319,0.11602765,0.05053562,0.28120638,1.50941349,1.58164988
5.09954977,2.06528231,0.02868186,0.11981212,0.05036549,0.28490017,1.53886101,1.60270994
5.10555278,2.08768423,0.02883965,0.12385346,0.05026921,0.28808434,1.56782523,1.62285366
5.11155578,2.10864119,0.02888712,0.12813457,0.05024849,0.29068581,1.59588871,1.64159684
5.11755878,2.12767699,0.02881742,0.13263028,0.05030469,0.29265094,1.62267493,1.65850898
5.12356178,2.14439280,0.02862643,0.13730720,0.05043899,0.29394659,1.64785651,1.67322488
5.12956478,2.15847614,0.02831300,0.14212366,0.05065252,0.29456049,1.67116047,1.68545280
5.13556778,2.16970525,0.02787892,0.14703004,0.05094648,0.29450070,1.69237022,1.69497889
5.14157079,2.17794886,0.02732884,0.15196925,0.05132209,0.29379428,1.71132442,1.70166772
5.14757379,2.18316142,0.02667008,0.15687755,0.05178056,0.29248533,1.72791292,1.70545907
5.15357679,2.18537433,0.02591238,0.16168561,0.05232288,0.29063225,1.74207021,1.70636133
5.15957979,2.18468388,0.02506745,0.16631987,0.05294963,0.28830473,1.75376704,1.70444204
5.16558279,2.18123670,0.02414862,0.17070412,0.05366067,0.28558021,1.76300084,1.69981628
5.17158579,2.17521387,0.02317027,0.17476123,0.05445480,0.28254042,1.76978581,1.69263387
5.17758879,2.16681468,0.02214742,0.17841519,0.05532949,0.27926774,1.77414335,1.68306610
5.18359180,2.15624094,0.02109516,0.18159309,0.05628047,0.27584191,1.77609357,1.67129287
5.18959480,2.14368309,0.02002820,0.18422724,0.05730154,0.27233701,1.77564845,1.65749117
5.19559780,2.12930848,0.01896045,0.18625720,0.05838427,0.26881885,1.77280711,1.64182530
5.20160080,2.11325276,0.01790462,0.18763171,0.05951792,0.26534306,1.76755341,1.62443961
5.20760380,2.09561455,0.01687196,0.18831038,0.06068942,0.26195361,1.75985605,1.60545382
5.21360680,2.07645360,0.01587201,0.18826514,0.06188339,0.25868208,1.74967097,1.58496116
5.21960980,2.05579233,0.01491248,0.18748137,0.06308243,0.25554755,1.73694593,1.56302931
5.22561281,2.03362055,0.01399921,0.18595853,0.06426742,0.25255707,1.72162672,1.53970370
5.23161581,2.00990284,0.01313621,0.18371048,0.06541795,0.24970670,1.70366476,1.51501299
5.23761881,1.98458805,0.01232574,0.18076532,0.06651291,0.24698295,1.68302531,1.48897617
5.24362181,1.95762030,0.01156849,0.17716475,0.06753115,0.24436474,1.65969594,1.46161069
5.24962481,1.92895077,0.01086382,0.17296307,0.06845211,0.24182548,1.63369459,1.43294102
5.25562781,1.89854957,0.01020994,0.16822581,0.06925665,0.23933545,1.60507675,1.40300718
5.26163082,1.86641697,0.00960423,0.16302806,0.06992774,0.23686416,1.57394147,1.37187258
5.26763382,1.83259350,0.00904348,0.15745250,0.07045118,0.23438273,1.54043564,1.33963071
5.27363682,1.79716829,0.00852415,0.15158736,0.07081629,0.23186606,1.50475650,1.30641042
5.27963982,1.76028514,0.00804259,0.14552424,0.07101643,0.22929485,1.46715207,1.27237921
5.28564282,1.72214620,0.00759529,0.13935595,0.07104946,0.22665725,1.42791963,1.23774472
5.29164582,1.68301276,0.00717899,0.13317441,0.07091800,0.22395009,1.38740205,1.20275393
5.29764882,1.64320325,0.00679083,0.12706867,0.07062956,0.22117971,1.34598229,1.16769033
5.30365183,1.60308838,0.00642847,0.12112313,0.07019648,0.21836232,1.30407610,1.13286912
5.30965483,1.56308349,0.00609006,0.11541597,0.06963563,0.21552375,1.26212328,1.09863050
5.31565783,1.52363844,0.00577432,0.11001775,0.06896801,0.21269883,1.22057765,1.06533141
5.32166083,1.48522542,0.00548046,0.10499038,0.06821809,0.20993013,1.17989618,1.03333602
5.32766383,1.44832494,0.00520812,0.10038627,0.06741305,0.20726641,1.14052757,1.00300534
5.33366683,1.41341079,0.00495735,0.09624771,0.06658189,0.20476054,1.10290067,0.97468629
5.33966983,1.38093438,0.00472842,0.09260656,0.06575441,0.20246727,1.06741322,0.94870081
5.34567284,1.35130919,0.00452179,0.08948408,0.06496019,0.20044068,1.03442115,0.92533526
5.35167584,1.32489598,0.00433800,0.08689104,0.06422753,0.19873165,1.00422896,0.90483072
5.35767884,1.30198937,0.00417753,0.08482799,0.06358246,0.19738531,0.97708151,0.88737440
5.36368184,1.28280639,0.00404072,0.08328564,0.06304778,0.19643869,0.95315746,0.87309270
5.36968484,1.26747757,0.00392773,0.08224551,0.06264225,0.19591862,0.93256461,0.86204606
5.37568784,1.25604081,0.00383842,0.08168062,0.06237995,0.19583997,0.91533745,0.85422583
5.38169085,1.24843841,0.00377237,0.08155631,0.06226976,0.19620444,0.90143677,0.84955332
5.38769385,1.24451735,0.00372880,0.08183122,0.06231509,0.19699977,0.89075149,0.84788100
5.39369685,1.24403266,0.00370657,0.08245826,0.06251374,0.19819950,0.88310250,0.84899578
5.39969985,1.24665383,0.00370422,0.08338572,0.06285804,0.19976331,0.87824840,0.85262419
5.40570285,1.25197377,0.00371995,0.08455840,0.06333507,0.20163783,0.87589275,0.85843922
5.41170585,1.25951997,0.00375168,0.08591868,0.06392714,0.20375801,0.87569261,0.86606849
5.41770885,1.26876729,0.00379708,0.08740772,0.06461232,0.20604873,0.87726790,0.87510343
5.42371186,1.27915178,0.00385362,0.08896652,0.06536518,0.20842693,0.88021126,0.88510904
5.42971486,1.29008503,0.00391863,0.09053695,0.06615748,0.21080376,0.88409802,0.89563393
5.43571786,1.30096843,0.00398933,0.09206275,0.06695903,0.21308706,0.88849591,0.90622027
5.44172086,1.31120688,0.00406293,0.09349042,0.06773847,0.21518367,0.89297429,0.91641333
5.44772386,1.32022165,0.00413664,0.09476997,0.06846412,0.21700190,0.89711262,0.92577043
5.45372686,1.32746194,0.00420771,0.09585565,0.06910473,0.21845368,0.90050804,0.93386911
5.45972986,1.33241512,0.00427355,0.09670647,0.06963023,0.21945670,0.90278203,0.94031440
5.46573287,1.33461549,0.00433169,0.09728669,0.07001239,0.21993621,0.90358609,0.94474516
5.47173587,1.33365152,0.00437985,0.09756616,0.07022545,0.21982661,0.90260650,0.94683952
5.47773887,1.32917183,0.00441599,0.09752061,0.07024661,0.21907275,0.89956835,0.94631943
5.48374187,1.32088980,0.00443832,0.09713176,0.07005649,0.21763103,0.89423872,0.94295439
5.48974487,1.30858706,0.00444534,0.09638742,0.06963955,0.21547009,0.88642938,0.93656449
5.49574787,1.29211607,0.00443587,0.09528154,0.06898430,0.21257138,0.87599892,0.92702267
5.50175088,1.27140165,0.00440902,0.09381411,0.06808361,0.20892940,0.86285444,0.91425647
5.50775388,1.24644181,0.00436429,0.09199101,0.06693477,0.20455173,0.84695277,0.89824902
5.51375688,1.21730769,0.00430150,0.08982391,0.06553963,0.19945882,0.82830133,0.87903946
5.51975988,1.18414267,0.00422084,0.08732993,0.06390451,0.19368358,0.80695841,0.85672265
5.52576288,1.14716062,0.00412288,0.08453139,0.06204015,0.18727078,0.78303295,0.83144812
5.53176588,1.10664314,0.00400851,0.08145540,0.05996153,0.18027622,0.75668355,0.80341824
5.53776888,1.06293590,0.00387898,0.07813345,0.05768757,0.17276577,0.72811691,0.77288555
5.54377189,1.01644377,0.00373589,0.07460091,0.05524083,0.16481421,0.69758526,0.74014916
5.54977489,0.96762502,0.00358111,0.07089646,0.05264708,0.15650390,0.66538307,0.70555028
5.55577789,0.91698439,0.00341680,0.06706147,0.04993482,0.14792342,0.63184285,0.66946701
5.56178089,0.86506528,0.00324536,0.06313941,0.04713475,0.13916604,0.59733017,0.63230823
5.56778389,0.81244115,0.00306941,0.05917510,0.04427920,0.13032811,0.56223793,0.59450699
5.57378689,0.75970637,0.00289170,0.05521408,0.04140151,0.12150754,0.52698008,0.55651344
5.57978989,0.70746666,0.00271515,0.05130190,0.03853545,0.11280219,0.49198499,0.51878746
5.58579290,0.65632954,0.00254273,0.04748345,0.03571459,0.10430836,0.45768849,0.48179128
5.59179590,0.60689494,0.00237747,0.04380233,0.03297176,0.09611940,0.42452698,0.44598224
5.59779890,0.55974613,0.00222237,0.04030027,0.03033848,0.08832438,0.39293067,0.41180588
5.60380190,0.51544144,0.00208042,0.03701663,0.02784450,0.08100699,0.36331711,0.37968953
5.60980490,0.47450653,0.00195451,0.03398791,0.02551739,0.07424447,0.33608510,0.35003640
5.61580790,0.43742760,0.00184743,0.03124735,0.02338217,0.06810686,0.31160915,0.32322039
5.62181091,0.40464541,0.00176179,0.02882464,0.02146100,0.06265625,0.29023432,0.29958145
5.62781391,0.37654997,0.00170004,0.02674560,0.01977300,0.05794621,0.27227157,0.27942150
5.63381691,0.35347592,0.00166437,0.02503194,0.01833402,0.05402139,0.25799345,0.26300088
5.63981991,0.33569843,0.00165674,0.02370106,0.01715657,0.05091709,0.24763006,0.25053505
5.64582291,0.32342935,0.00167877,0.02276588,0.01624965,0.04865893,0.24136516,0.24219164
5.65182591,0.31681363,0.00173174,0.02223460,0.01561873,0.04726257,0.23933245,0.23808753
5.65782891,0.31592577,0.00181655,0.02211054,0.01526567,0.04673333,0.24161174,0.23828602
5.66383192,0.32076637,0.00193363,0.02239193,0.01518869,0.04706594,0.24822532,0.24279404
5.66983492,0.33125880,0.00208296,0.02307173,0.01538231,0.04824416,0.25913435,0.25155947
5.67583792,0.34724610,0.00226394,0.02413742,0.01583732,0.05024053,0.27423550,0.26446859
5.68184092,0.36848847,0.00247544,0.02557086,0.01654081,0.05301610,0.29335816,0.28134403
5.68784392,0.39466146,0.00271571,0.02734818,0.01747611,0.05652030,0.31626227,0.30194326
5.69384692,0.42535552,0.00298236,0.02943974,0.01862294,0.06069094,0.34263738,0.32595816
5.69984992,0.46007718,0.00327241,0.03181023,0.01995748,0.06545446,0.37210303,0.35301577
5.70585293,0.49825223,0.00358222,0.03441887,0.02145258,0.07072646,0.40421105,0.38268081
5.71185593,0.53923156,0.00390759,0.03721982,0.02307803,0.07641252,0.43844988,0.41446001
5.71785893,0.58229962,0.00424381,0.04016276,0.02480101,0.08240950,0.47425134,0.44780870
5.72386193,0.62668604,0.00458570,0.04319366,0.02658654,0.08860717,0.51099987,0.48213973
5.72986493,0.67158018,0.00492775,0.04625576,0.02839815,0.09489033,0.54804429,0.51683470
5.73586793,0.71614857,0.00526426,0.04929079,0.03019860,0.10114123,0.58471207,0.55125742
5.74187094,0.75955495,0.00558947,0.05224029,0.03195072,0.10724249,0.62032556,0.58476940
5.74787394,0.80098223,0.00589772,0.05504710,0.03361830,0.11308016,0.65422000,0.61674685
5.75387694,0.83965578,0.00618363,0.05765696,0.03516707,0.11854702,0.68576254,0.64659858
5.75987994,0.87486705,0.00644231,0.06002007,0.03656566,0.12354594,0.71437156,0.67378432
5.76588294,0.90599656,0.00666946,0.06209266,0.03778653,0.12799304,0.73953559,0.69783245
5.77188594,0.93253529,0.00686162,0.06383843,0.03880683,0.13182076,0.76083073,0.71835646
5.77788894,0.95410321,0.00701625,0.06522977,0.03960916,0.13498039,0.77793602,0.73506929
5.78389195,0.97046410,0.00713183,0.06624879,0.04018218,0.13744410,0.79064562,0.74779472
5.78989495,0.98153578,0.00720799,0.06688797,0.04052097,0.13920633,0.79887737,0.75647518
5.79589795,0.98739489,0.00724550,0.06715051,0.04062728,0.14028435,0.80267695,0.76117547
5.80190095,0.98827598,0.00724629,0.06705024,0.04050946,0.14071803,0.80221746,0.76208193
5.80790395,0.98456451,0.00721339,0.06661117,0.04018217,0.14056868,0.79779410,0.75949695
5.81390695,0.97678394,0.00715081,0.06586664,0.03966589,0.13991707,0.78981420,0.75382897
5.81990995,0.96557730,0.00706345,0.06485809,0.03898616,0.13886062,0.77878266,0.74557811
5.82591296,0.95168378,0.00695689,0.06363355,0.03817268,0.13750988,0.76528369,0.73531799
5.83191596,0.93591133,0.00683721,0.06224584,0.03725821,0.13598440,0.74995919,0.72367450
5.83791896,0.91910636,0.00671076,0.06075058,0.03627735,0.13440823,0.73348495,0.71130227
5.84392196,0.90212174,0.00658391,0.05920415,0.03526535,0.13290507,0.71654553,0.69885987
5.84992496,0.88578445,0.00646285,0.05766159,0.03425675,0.13159348,0.69980887,0.68698471
5.85592796,0.87086433,0.00635333,0.05617460,0.03328423,0.13058217,0.68390186,0.67626881
5.86193097,0.85804504,0.00626047,0.05478973,0.03237743,0.12996570,0.66938766,0.66723641
5.86793397,0.84789874,0.00618855,0.05354672,0.03156194,0.12982062,0.65674596,0.66032422
5.87393697,0.84086527,0.00614090,0.05247725,0.03085851,0.13020245,0.64635684,0.65586548
5.87993997,0.83723689,0.00611976,0.05160398,0.03028241,0.13114340,0.63848891,0.65407811
5.88594297,0.83714908,0.00612623,0.05093999,0.02984304,0.13265101,0.63329221,0.65505773
5.89194597,0.84057779,0.00616026,0.05048861,0.02954379,0.13470792,0.63079606,0.65877566
5.89794897,0.84734322,0.00622067,0.05024371,0.02938210,0.13727248,0.63091195,0.66508201
5.90395198,0.85711993,0.00630525,0.05019026,0.02934983,0.14028051,0.63344118,0.67371375
5.90995498,0.86945283,0.00641087,0.05030537,0.02943377,0.14364789,0.63808697,0.68430730
5.91595798,0.88377822,0.00653364,0.05055954,0.02961636,0.14727405,0.64447038,0.69641519
5.92196098,0.89944922,0.00666912,0.05091815,0.02987659,0.15104605,0.65214936,0.70952600
5.92796398,0.91576423,0.00681255,0.05134321,0.03019095,0.15484332,0.66064003,0.72308680
5.93396698,0.93199732,0.00695903,0.05179504,0.03053457,0.15854255,0.66943935,0.73652701
5.93996998,0.94742937,0.00710382,0.05223418,0.03088224,0.16202286,0.67804809,0.74928288
5.94597299,0.96137842,0.00724251,0.05262304,0.03120954,0.16517076,0.68599320,0.76082128
5.95197599,0.97322813,0.00737129,0.05292754,0.03149380,0.16788485,0.69284862,0.77066210
5.95797899,0.98245319,0.00748708,0.05311855,0.03171507,0.17008001,0.69825362,0.77839804
5.96398199,0.98864044,0.00758773,0.05317302,0.03185684,0.17169089,0.70192795,0.78371121
5.96998499,0.99150507,0.00767212,0.05307486,0.03190667,0.17267455,0.70368325,0.78638572
5.97598799,0.99090115,0.00774019,0.05281550,0.03185662,0.17301220,0.70343005,0.78631572
5.98199100,0.98682610,0.00779299,0.05239410,0.03170342,0.17270984,0.70118044,0.78350881
5.98799400,0.97941904,0.00783265,0.05181741,0.03144851,0.17179796,0.69704609,0.77808440
5.99399700,0.96895313,0.00786225,0.05109935,0.03109783,0.17033007,0.69123182,0.77026745
6.00000000,0.95582246,0.00788573,0.05026023,0.03066146,0.16838043,0.68402524,0.76037781
