energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
2.57228614,2.37591365,0.43889857,0.00000000,2.36834092,1.06869737,0.10769120,0.85871861
2.57828914,2.24371095,0.40877730,0.00000000,2.20672380,1.00898431,0.10471669,0.81505878
2.58429215,2.11401256,0.37897820,0.00000000,2.04962780,0.95048256,0.10195639,0.77214667
2.59029515,1.98773978,0.34975467,0.00000000,1.89812724,0.89362850,0.09940266,0.73030452
2.59629815,1.86564716,0.32133489,0.00000000,1.75310698,0.83877467,0.09703713,0.68978258
2.60230115,1.74832154,0.29391865,0.00000000,1.61525913,0.78618959,0.09483229,0.65076121
2.60830415,1.63618756,0.26767527,0.00000000,1.48508617,0.73606082,0.09275329,0.61335559
2.61430715,1.52951898,0.24274271,0.00000000,1.36291011,0.68850101,0.09076003,0.57762259
2.62031016,1.42845491,0.21922773,0.00000000,1.24888695,0.64355643,0.08880945,0.54356934
2.62631316,1.33301995,0.19720701,0.00000000,1.14302546,0.60121732,0.08685784,0.51116292
2.63231616,1.24314689,0.17672911,0.00000000,1.04520920,0.56142961,0.08486310,0.48034059
2.63831916,1.15870096,0.15781705,0.00000000,0.95522074,0.52410721,0.08278685,0.45102009
2.64432216,1.07950409,0.14047143,0.00000000,0.87276677,0.48914432,0.08059630,0.42310946
2.65032516,1.00535837,0.12467379,0.00000000,0.79750305,0.45642718,0.07826577,0.39651597
2.65632816,0.93606727,0.11039013,0.00000000,0.72905810,0.42584467,0.07577785,0.37115381
2.66233117,0.87145413,0.09757441,0.00000000,0.66705474,0.39729743,0.07312416,0.34695027
2.66833417,0.81137695,0.08617189,0.00000000,0.61112871,0.37070513,0.07030557,0.32385028
2.67433717,0.75573920,0.07612217,0.00000000,0.56094381,0.34601168,0.06733216,0.30181925
2.68034017,0.70449628,0.06736187,0.00000000,0.51620323,0.32318828,0.06422262,0.28084422
2.68634317,0.65765771,0.05982689,0.00000000,0.47665682,0.30223432,0.06100336,0.26093339
2.69234617,0.61528512,0.05345419,0.00000000,0.44210441,0.28317626,0.05770734,0.24211434
2.69834917,0.57748636,0.04818306,0.00000000,0.41239526,0.26606461,0.05437261,0.22443100
2.70435218,0.54440626,0.04395596,0.00000000,0.38742410,0.25096932,0.05104071,0.20793973
2.71035518,0.51621457,0.04071881,0.00000000,0.36712402,0.23797378,0.04775504,0.19270478
2.71635818,0.49309164,0.03842092,0.00000000,0.35145692,0.22716788,0.04455915,0.17879327
2.72236118,0.47521267,0.03701453,0.00000000,0.34040200,0.21864041,0.04149515,0.16627023
2.72836418,0.46273114,0.03645403,0.00000000,0.33394293,0.21247102,0.03860220,0.15519357
2.73436718,0.45576211,0.03669494,0.00000000,0.33205441,0.20872238,0.03591524,0.14560953
2.74037019,0.45436624,0.03769270,0.00000000,0.33468871,0.20743251,0.03346383,0.13754855
2.74637319,0.45853494,0.03940146,0.00000000,0.34176287,0.20860792,0.03127136,0.13102185
2.75237619,0.46817751,0.04177279,0.00000000,0.35314707,0.21221750,0.02935440,0.12601870
2.75837919,0.48311075,0.04475453,0.00000000,0.36865489,0.21818782,0.02772236,0.12250458
2.76438219,0.50305152,0.04828982,0.00000000,0.38803581,0.22639962,0.02637741,0.12042015
2.77038519,0.52761270,0.05231635,0.00000000,0.41097040,0.23668599,0.02531460,0.11968118
2.77638819,0.55630295,0.05676600,0.00000000,0.43706863,0.24883232,0.02452224,0.12017928
2.78239120,0.58853035,0.06156482,0.00000000,0.46587143,0.26257792,0.02398243,0.12178353
2.78839420,0.62361020,0.06663341,0.00000000,0.49685570,0.27761959,0.02367178,0.12434293
2.79439720,0.66077671,0.07188781,0.00000000,0.52944257,0.29361692,0.02356228,0.12768953
2.80040020,0.69919864,0.07724079,0.00000000,0.56300905,0.31019932,0.02362220,0.13164224
2.80640320,0.73799817,0.08260353,0.00000000,0.59690240,0.32697456,0.02381716,0.13601117
2.81240620,0.77627281,0.08788770,0.00000000,0.63045698,0.34353856,0.02411118,0.14060241
2.81840920,0.81311942,0.09300786,0.00000000,0.66301294,0.35948613,0.02446771,0.14522310
2.82441221,0.84765947,0.09788392,0.00000000,0.69393587,0.37442231,0.02485071,0.14968661
2.83041521,0.87906486,0.10244388,0.00000000,0.72263676,0.38797384,0.02522562,0.15381768
2.83641821,0.90658293,0.10662631,0.00000000,0.74859132,0.39980035,0.02556029,0.15745749
2.84242121,0.92955992,0.11038284,0.00000000,0.77135770,0.40960484,0.02582572,0.16046824
2.84842421,0.94746168,0.11368024,0.00000000,0.79059185,0.41714286,0.02599684,0.16273733
2.85442721,0.95989088,0.11650211,0.00000000,0.80605964,0.42223026,0.02605296,0.16418089
2.86043022,0.96659980,0.11885010,0.00000000,0.81764526,0.42474894,0.02597816,0.16474654
2.86643322,0.96749829,0.12074446,0.00000000,0.82535522,0.42465040,0.02576152,0.16441540
2.87243622,0.96265638,0.12222404,0.00000000,0.82931786,0.42195710,0.02539717,0.16320308
2.87843922,0.95230165,0.12334555,0.00000000,0.82977829,0.41676135,0.02488412,0.16115993
2.88444222,0.93681133,0.12418226,0.00000000,0.82708893,0.40922196,0.02422604,0.15837025
2.89044522,0.91669968,0.12482208,0.00000000,0.82169617,0.39955884,0.02343083,0.15495083
2.89644822,0.89260121,0.12536506,0.00000000,0.81412371,0.38804574,0.02251008,0.15104857
2.90245123,0.86525066,0.12592063,0.00000000,0.80495345,0.37500155,0.02147847,0.14683758
2.90845423,0.83546058,0.12660437,0.00000000,0.79480486,0.36078059,0.02035309,0.14251565
2.91445723,0.80409762,0.12753471,0.00000000,0.78431378,0.34576235,0.01915270,0.13830037
2.92046023,0.77205865,0.12882957,0.00000000,0.77411171,0.33034105,0.01789707,0.13442489
2.92646323,0.74024747,0.13060305,0.00000000,0.76480652,0.31491560,0.01660624,0.13113359
2.93246623,0.70955323,0.13296228,0.00000000,0.75696533,0.29988023,0.01529986,0.12867758
2.93846923,0.68083122,0.13600458,0.00000000,0.75110034,0.28561616,0.01399669,0.12731029
2.94447224,0.65488643,0.13981493,0.00000000,0.74765803,0.27248452,0.01271404,0.12728299
2.95047524,0.63246042,0.14446378,0.00000000,0.74701194,0.26082067,0.01146743,0.12884053
2.95647824,0.61422135,0.15000534,0.00000000,0.74945906,0.25092994,0.01027028,0.13221712
2.96248124,0.60075735,0.15647614,0.00000000,0.75521970,0.24308478,0.00913375,0.13763226
2.96848424,0.59257257,0.16389412,0.00000000,0.76444031,0.23752315,0.00806664,0.14528668
2.97448724,0.59008589,0.17225794,0.00000000,0.77719890,0.23444786,0.00707544,0.15535855
2.98049025,0.59363132,0.18154669,0.00000000,0.79351206,0.23402682,0.00616440,0.16799963
2.98649325,0.60345978,0.19171994,0.00000000,0.81334330,0.23639370,0.00533568,0.18333159
2.99249625,0.61974162,0.20271796,0.00000000,0.83661150,0.24164888,0.00458960,0.20144257
2.99849925,0.64256910,0.21446236,0.00000000,0.86319915,0.24986032,0.00392483,0.22238377
3.00450225,0.67195873,0.22685691,0.00000000,0.89295962,0.26106421,0.00333874,0.24616650
3.01050525,0.70785282,0.23978870,0.00000000,0.92572297,0.27526518,0.00282759,0.27275957
3.01650825,0.75012022,0.25312967,0.00000000,0.96130009,0.29243612,0.00238684,0.30208719
3.02251126,0.79855624,0.26673841,0.00000000,0.99948506,0.31251736,0.00201140,0.33402764
3.02851426,0.85288185,0.28046250,0.00000000,1.04005566,0.33541555,0.00169587,0.36841273
3.03451726,0.91274254,0.29414111,0.00000000,1.08277247,0.36100223,0.00143471,0.40502837
3.04052026,0.97770730,0.30760824,0.00000000,1.12737680,0.38911237,0.00122244,0.44361628
3.04652326,1.04726818,0.32069621,0.00000000,1.17358795,0.41954308,0.00105376,0.48387704
3.05252626,1.12084117,0.33323971,0.00000000,1.22110054,0.45205299,0.00092368,0.52547455
3.05852926,1.19776893,0.34508009,0.00000000,1.26958231,0.48636237,0.00082757,0.56804203
3.06453227,1.27732600,0.35606995,0.00000000,1.31867314,0.52215446,0.00076125,0.61118939
3.07053527,1.35872687,0.36607786,0.00000000,1.36798569,0.55907820,0.00072101,0.65451211
3.07653827,1.44113729,0.37499298,0.00000000,1.41710818,0.59675261,0.00070364,0.69760124
3.08254127,1.52368895,0.38272956,0.00000000,1.46560943,0.63477285,0.00070638,0.74005442
3.08854427,1.60549730,0.38923090,0.00000000,1.51304630,0.67271800,0.00072702,0.78148759
3.09454727,1.68568229,0.39447276,0.00000000,1.55897338,0.71016043,0.00076377,0.82154691
3.10055028,1.76339127,0.39846595,0.00000000,1.60295462,0.74667651,0.00081533,0.85992043
3.10655328,1.83782331,0.40125782,0.00000000,1.64457634,0.78185825,0.00088082,0.89634907
3.11255628,1.90825378,0.40293266,0.00000000,1.68346093,0.81532544,0.00095978,0.93063620
3.11855928,1.97405798,0.40361075,0.00000000,1.71928050,0.84673774,0.00105213,0.96265544
3.12456228,2.03473256,0.40344607,0.00000000,1.75176959,0.87580594,0.00115813,0.99235598
3.13056528,2.08991338,0.40262256,0.00000000,1.78073597,0.90230203,0.00127836,1.01976507
3.13656828,2.13938853,0.40134908,0.00000000,1.80606881,0.92606709,0.00141365,1.04498730
3.14257129,2.18310556,0.39985316,0.00000000,1.82774346,0.94701687,0.00156504,1.06820037
3.14857429,2.22117204,0.39837355,0.00000000,1.84582232,0.96514419,0.00173371,1.08964743
3.15457729,2.25384892,0.39715211,0.00000000,1.86045143,0.98051820,0.00192093,1.10962587
3.16058029,2.28153682,0.39642498,0.00000000,1.87185288,0.99328014,0.00212792,1.12847319
3.16658329,2.30475543,0.39641362,0.00000000,1.88031309,1.00363583,0.00235580,1.14655018
3.17258629,2.32411681,0.39731598,0.00000000,1.88616772,1.01184509,0.00260548,1.16422229
3.17858929,2.34029395,0.39929810,0.00000000,1.88978375,1.01820850,0.00287756,1.18183996
3.18459230,2.35398592,0.40248670,0.00000000,1.89153999,1.02305231,0.00317219,1.19971892
3.19059530,2.36588161,0.40696292,0.00000000,1.89180691,1.02671211,0.00348903,1.21812151
3.19659830,2.37662392,0.41275768,0.00000000,1.89092730,1.02951621,0.00382707,1.23724012
3.20260130,2.38677646,0.41984876,0.00000000,1.88919881,1.03176962,0.00418466,1.25718358
3.20860430,2.39679465,0.42816004,0.00000000,1.88685949,1.03373953,0.00455935,1.27796758
3.21460730,2.40700299,0.43756265,0.00000000,1.88407747,1.03564311,0.00494792,1.29950969
3.22061031,2.41757971,0.44787842,0.00000000,1.88094517,1.03763821,0.00534637,1.32162941
3.22661331,2.42854978,0.45888525,0.00000000,1.87747869,1.03981760,0.00574994,1.34405347
3.23261631,2.43978671,0.47032433,0.00000000,1.87362223,1.04220683,0.00615317,1.36642616
3.23861931,2.45102286,0.48190894,0.00000000,1.86925722,1.04476594,0.00655005,1.38832437
3.24462231,2.46186772,0.49333443,0.00000000,1.86421561,1.04739471,0.00693410,1.40927641
3.25062531,2.47183279,0.50428894,0.00000000,1.85829614,1.04994106,0.00729857,1.42878380
3.25662831,2.48036167,0.51446444,0.00000000,1.85128264,1.05221201,0.00763664,1.44634471
3.26263132,2.48686328,0.52356753,0.00000000,1.84296287,1.05398640,0.00794159,1.46147788
3.26863432,2.49074623,0.53132964,0.00000000,1.83314664,1.05502869,0.00820705,1.47374552
3.27463732,2.49145219,0.53751602,0.00000000,1.82168184,1.05510271,0.00842723,1.48277400
3.28064032,2.48848627,0.54193330,0.00000000,1.80846735,1.05398478,0.00859707,1.48827122
3.28664332,2.48144279,0.54443524,0.00000000,1.79346192,1.05147532,0.00871246,1.49003950
3.29264632,2.47002479,0.54492648,0.00000000,1.77668833,1.04740828,0.00877039,1.48798351
3.29864932,2.45405669,0.54336420,0.00000000,1.75823277,1.04165811,0.00876906,1.48211282
3.30465233,2.43348938,0.53975776,0.00000000,1.73823952,1.03414387,0.00870795,1.47253892
3.31065533,2.40839798,0.53416637,0.00000000,1.71690125,1.02483048,0.00858785,1.45946721
3.31665833,2.37897277,0.52669512,0.00000000,1.69444600,1.01372732,0.00841082,1.44318439
3.32266133,2.34550431,0.51748952,0.00000000,1.67112164,1.00088439,0.00818014,1.42404222
3.32866433,2.30836403,0.50672910,0.00000000,1.64717901,0.98638656,0.00790019,1.40243875
3.33466733,2.26798190,0.49462033,0.00000000,1.62285512,0.97034651,0.00757627,1.37879815
3.34067034,2.22482280,0.48138923,0.00000000,1.59835754,0.95289687,0.00721448,1.35355041
3.34667334,2.17936328,0.46727424,0.00000000,1.57385111,0.93418227,0.00682147,1.32711220
3.35267634,2.13207024,0.45251938,0.00000000,1.54944796,0.91435183,0.00640423,1.29986979
3.35867934,2.08338272,0.43736823,0.00000000,1.52520148,0.89355261,0.00596991,1.27216512
3.36468234,2.03369793,0.42205878,0.00000000,1.50110467,0.87192439,0.00552558,1.24428557
3.37068534,1.98336204,0.40681924,0.00000000,1.47709306,0.84959608,0.00507805,1.21645781
3.37668834,1.93266601,0.39186498,0.00000000,1.45305182,0.82668377,0.00463370,1.18884584
3.38269135,1.88184625,0.37739635,0.00000000,1.42882675,0.80329053,0.00419837,1.16155308
3.38869435,1.83108981,0.36359747,0.00000000,1.40423844,0.77950773,0.00377721,1.13462795
3.39469735,1.78054312,0.35063566,0.00000000,1.37909856,0.75541766,0.00337466,1.10807242
3.40070035,1.73032352,0.33866144,0.00000000,1.35322749,0.73109708,0.00299439,1.08185266
3.40670335,1.68053238,0.32780896,0.00000000,1.32647213,0.70662139,0.00263933,1.05591091
3.41270635,1.63126882,0.31819645,0.00000000,1.29872296,0.68206900,0.00231165,1.03017766
3.41870935,1.58264281,0.30992691,0.00000000,1.26992934,0.65752550,0.00201292,1.00458331
3.42471236,1.53478696,0.30308855,0.00000000,1.24011246,0.63308739,0.00174413,0.97906852
3.43071536,1.48786607,0.29775528,0.00000000,1.20937514,0.60886501,0.00150585,0.95359265
3.43671836,1.44208402,0.29398695,0.00000000,1.17790826,0.58498454,0.00129834,0.92813995
3.44272136,1.39768779,0.29182960,0.00000000,1.14599358,0.56158895,0.00112174,0.90272310
3.44872436,1.35496844,0.29131568,0.00000000,1.11400291,0.53883790,0.00097622,0.87738435
3.45472736,1.31425933,0.29246434,0.00000000,1.08239398,0.51690661,0.00086217,0.85219419
3.46073037,1.27593191,0.29528198,0.00000000,1.05170314,0.49598383,0.00078039,0.82724815
3.46673337,1.24038955,0.29976305,0.00000000,1.02253544,0.47626907,0.00073226,0.80266189
3.47273637,1.20805994,0.30589123,0.00000000,0.99555257,0.45796923,0.00072003,0.77856543
3.47873937,1.17938650,0.31364095,0.00000000,0.97145895,0.44129490,0.00074693,0.75509685
3.48474237,1.15481943,0.32297936,0.00000000,0.95098668,0.42645637,0.00081747,0.73239614
3.49074537,1.13480667,0.33386845,0.00000000,0.93487949,0.41365956,0.00093762,0.71059955
3.49674837,1.11978495,0.34626738,0.00000000,0.92387611,0.40310201,0.00111505,0.68983495
3.50275138,1.11017127,0.36013468,0.00000000,0.91869327,0.39496886,0.00135932,0.67021828
3.50875438,1.10635456,0.37543024,0.00000000,0.92000837,0.38942898,0.00168209,0.65185135
3.51475738,1.10868751,0.39211667,0.00000000,0.92844209,0.38663114,0.00209728,0.63482082
3.52076038,1.11747839,0.41016003,0.00000000,0.94454092,0.38670028,0.00262123,0.61919828
3.52676338,1.13298259,0.42952955,0.00000000,0.96875965,0.38973372,0.00327272,0.60504112
3.53276638,1.15539373,0.45019622,0.00000000,1.00144421,0.39579743,0.00407302,0.59239400
3.53876938,1.18483424,0.47213039,0.00000000,1.04281484,0.40492227,0.00504581,0.58129034
3.54477239,1.22134540,0.49529812,0.00000000,1.09295027,0.41710026,0.00621696,0.57175371
3.55077539,1.26487700,0.51965662,0.00000000,1.15177314,0.43228105,0.00761424,0.56379874
3.55677839,1.31527708,0.54514902,0.00000000,1.21903758,0.45036856,0.00926681,0.55743125
3.56278139,1.37228205,0.57169865,0.00000000,1.29431944,0.47121824,0.01120466,0.55264767
3.56878439,1.43550801,0.59920339,0.00000000,1.37701023,0.49463491,0.01345778,0.54943350
3.57478739,1.50444403,0.62753049,0.00000000,1.46631537,0.52037159,0.01605523,0.54776109
3.58079040,1.57844801,0.65651227,0.00000000,1.56125764,0.54812958,0.01902398,0.54758683
3.58679340,1.65674612,0.68594327,0.00000000,1.66068645,0.57755994,0.02238774,0.54884810
3.59279640,1.73843636,0.71557909,0.00000000,1.76329324,0.60826660,0.02616551,0.55146015
3.59879940,1.82249674,0.74513735,0.00000000,1.86763326,0.63981125,0.03037019,0.55531351
3.60480240,1.90779849,0.77430087,0.00000000,1.97215343,0.67171994,0.03500712,0.56027199
3.61080540,1.99312416,0.80272302,0.00000000,2.07522584,0.70349148,0.04007267,0.56617183
3.61680840,2.07719040,0.83003532,0.00000000,2.17518585,0.73460733,0.04555295,0.57282200
3.62281141,2.15867484,0.85585676,0.00000000,2.27037362,0.76454273,0.05142272,0.58000598
3.62881441,2.23624610,0.87980463,0.00000000,2.35917749,0.79277876,0.05764458,0.58748495
3.63481741,2.30859585,0.90150612,0.00000000,2.44007747,0.81881482,0.06416848,0.59500233
3.64082041,2.37447166,0.92061030,0.00000000,2.51168689,0.84218105,0.07093167,0.60228956
3.64682341,2.43270914,0.93679963,0.00000000,2.57279054,0.86245018,0.07785911,0.60907282
3.65282641,2.48226206,0.94980045,0.00000000,2.62237727,0.87924830,0.08486443,0.61508031
3.65882941,2.52222908,0.95939188,0.00000000,2.65966579,0.89226405,0.09185132,0.62004986
3.66483242,2.55187589,0.96541259,0.00000000,2.68412236,0.90125594,0.09871553,0.62373637
3.67083542,2.57065192,0.96776515,0.00000000,2.69546964,0.90605739,0.10534729,0.62591869
3.67683842,2.57820101,0.96641764,0.00000000,2.69368642,0.90657932,0.11163413,0.62640573
3.68284142,2.57436558,0.96140270,0.00000000,2.67899843,0.90281039,0.11746403,0.62504140
3.68884442,2.55918464,0.95281387,0.00000000,2.65186086,0.89481470,0.12272876,0.62170821
3.69484742,2.53288564,0.94079987,0.00000000,2.61293376,0.88272734,0.12732733,0.61632953
3.70085043,2.49587118,0.92555690,0.00000000,2.56305173,0.86674803,0.13116925,0.60887025
3.70685343,2.44870116,0.90731968,0.00000000,2.50318955,0.84713310,0.13417768,0.59933614
3.71285643,2.39207157,0.88635181,0.00000000,2.43442565,0.82418638,0.13629212,0.58777189
3.71885943,2.32679101,0.86293592,0.00000000,2.35790525,0.79824934,0.13747068,0.57425804
3.72486243,2.25375610,0.83736425,0.00000000,2.27480477,0.76969095,0.13769165,0.55890711
3.73086543,2.17392670,0.80993010,0.00000000,2.18629926,0.73889767,0.13695445,0.54185902
3.73686843,2.08830218,0.78092061,0.00000000,2.09353390,0.70626394,0.13527982,0.52327624
3.74287144,1.99789920,0.75061100,0.00000000,1.99760045,0.67218346,0.13270925,0.50333874
3.74887444,1.90373187,0.71926050,0.00000000,1.89951932,0.63704148,0.12930369,0.48223906
3.75487744,1.80679451,0.68711003,0.00000000,1.80022718,0.60120828,0.12514160,0.46017761
3.76088044,1.70804722,0.65438128,0.00000000,1.70057002,0.56503388,0.12031638,0.43735838
3.76688344,1.60840435,0.62127731,0.00000000,1.60130107,0.52884393,0.11493341,0.41398506
3.77288644,1.50872561,0.58798400,0.00000000,1.50308287,0.49293691,0.10910671,0.39025774
3.77888944,1.40980966,0.55467242,0.00000000,1.40649258,0.45758229,0.10295541,0.36637010
3.78489245,1.31238979,0.52150141,0.00000000,1.31202952,0.42301973,0.09660018,0.34250705
3.79089545,1.21713141,0.48862035,0.00000000,1.22012409,0.38945904,0.09015981,0.31884291
3.79689845,1.12463091,0.45617155,0.00000000,1.13114706,0.35708082,0.08374799,0.29553993
3.80290145,1.03541564,0.42429239,0.00000000,1.04541867,0.32603762,0.07747040,0.27274720
3.80890445,0.94994485,0.39311665,0.00000000,0.96321685,0.29645553,0.07142226,0.25059980
3.81490745,0.86861120,0.36277538,0.00000000,0.88478433,0.26843599,0.06568641,0.22921833
3.82091046,0.79174304,0.33339702,0.00000000,0.81033436,0.24205789,0.06033185,0.20870850
3.82691346,0.71960712,0.30510695,0.00000000,0.74005523,0.21737981,0.05541289,0.18916111
3.83291646,0.65241202,0.27802669,0.00000000,0.67411365,0.19444238,0.05096875,0.17065208
3.83891946,0.59031222,0.25227276,0.00000000,0.61265732,0.17327076,0.04702374,0.15324278
3.84492246,0.53341292,0.22795555,0.00000000,0.55581713,0.15387721,0.04358788,0.13698056
3.85092546,0.48177567,0.20517817,0.00000000,0.50370921,0.13626372,0.04065785,0.12189941
3.85692846,0.43542490,0.18403573,0.00000000,0.45643734,0.12042478,0.03821835,0.10802096
3.86293147,0.39435520,0.16461491,0.00000000,0.41409591,0.10635012,0.03624367,0.09535558
3.86893447,0.35853937,0.14699403,0.00000000,0.37677355,0.09402752,0.03469946,0.08390373
3.87493747,0.32793709,0.13124367,0.00000000,0.34455758,0.08344554,0.03354460,0.07365743
3.88094047,0.30250381,0.11742768,0.00000000,0.31753918,0.07459616,0.03273313,0.06460190
3.88694347,0.28219968,0.10560467,0.00000000,0.29581883,0.06747720,0.03221616,0.05671719
3.89294647,0.26699803,0.09582966,0.00000000,0.27951199,0.06209446,0.03194372,0.04997986
3.89894947,0.25689303,0.08815589,0.00000000,0.26875421,0.05846340,0.03186645,0.04436457
3.90495248,0.25190583,0.08263646,0.00000000,0.26370538,0.05661029,0.03193718,0.03984555
3.91095548,0.25208897,0.07932563,0.00000000,0.26455228,0.05657263,0.03211223,0.03639775
3.91695848,0.25752829,0.07827957,0.00000000,0.27150907,0.05839889,0.03235261,0.03399783
3.92296148,0.26834212,0.07955638,0.00000000,0.28481493,0.06214721,0.03262477,0.03262470
3.92896448,0.28467726,0.08321515,0.00000000,0.30472853,0.06788320,0.03290131,0.03225967
3.93496748,0.30670164,0.08931402,0.00000000,0.33151904,0.07567675,0.03316119,0.03288618
3.94097049,0.33459352,0.09790713,0.00000000,0.36545334,0.08559778,0.03338981,0.03448913
3.94697349,0.36852731,0.10904045,0.00000000,0.40677968,0.09771103,0.03357880,0.03705366
3.95297649,0.40865650,0.12274664,0.00000000,0.45570803,0.11207002,0.03372549,0.04056364
3.95897949,0.45509391,0.13903904,0.00000000,0.51238765,0.12871042,0.03383226,0.04499981
3.96498249,0.50789034,0.15790505,0.00000000,0.57688271,0.14764282,0.03390560,0.05033760
3.97098549,0.56701222,0.17929915,0.00000000,0.64914704,0.16884556,0.03395515,0.05654491
3.97698849,0.63231959,0.20313609,0.00000000,0.72899915,0.19225765,0.03399251,0.06357981
3.98299150,0.70354551,0.22928444,0.00000000,0.81609914,0.21777231,0.03403014,0.07138836
3.98899450,0.78027810,0.25756110,0.00000000,0.90992866,0.24523151,0.03408021,0.07990274
3.99499750,0.86194670,0.28772718,0.00000000,1.00977574,0.27442197,0.03415349,0.08903973
4.00100050,0.94781320,0.31948561,0.00000000,1.11472572,0.30507279,0.03425847,0.09869983
4.00700350,1.03696958,0.35248087,0.00000000,1.22365955,0.33685537,0.03440054,0.10876690
4.01300650,1.12834257,0.38630117,0.00000000,1.33526040,0.36938551,0.03458141,0.11910871
4.01900950,1.22070597,0.42048319,0.00000000,1.44802932,0.40222815,0.03479882,0.12957816
4.02501251,1.31270060,0.45451946,0.00000000,1.56030988,0.43490459,0.03504642,0.14001545
4.03101551,1.40286187,0.48786829,0.00000000,1.67032178,0.46690218,0.03531392,0.15025096
4.03701851,1.48965419,0.51996604,0.00000000,1.77620240,0.49768625,0.03558752,0.16010892
4.04302151,1.57151105,0.55024132,0.00000000,1.87605512,0.52671385,0.03585050,0.16941164
4.04902451,1.64687956,0.57813062,0.00000000,1.96800272,0.55344892,0.03608404,0.17798429
4.05502751,1.71426741,0.60309477,0.00000000,2.05024357,0.57737817,0.03626816,0.18565983
4.06103052,1.77229043,0.62463552,0.00000000,2.12110841,0.59802712,0.03638275,0.19228405
4.06703352,1.81971851,0.64231146,0.00000000,2.17911512,0.61497550,0.03640868,0.19772049
4.07303652,1.85551787,0.65575266,0.00000000,2.22301896,0.62787132,0.03632879,0.20185479
4.07903952,1.87888754,0.66467314,0.00000000,2.25185574,0.63644300,0.03612897,0.20459862
4.08504252,1.88928835,0.66888077,0.00000000,2.26497616,0.64050891,0.03579899,0.20589258
4.09104552,1.88646300,0.66828392,0.00000000,2.26206920,0.63998385,0.03533328,0.20570830
4.09704852,1.87044616,0.66289459,0.00000000,2.24317372,0.63488215,0.03473142,0.20404938
4.10305153,1.84156425,0.65282794,0.00000000,2.20867753,0.62531729,0.03399856,0.20095120
4.10905453,1.80042465,0.63829808,0.00000000,2.15930404,0.61149796,0.03314551,0.19647965
4.11505753,1.74789524,0.61961045,0.00000000,2.09608704,0.59372085,0.03218868,0.19072877
4.12106053,1.68507497,0.59715108,0.00000000,2.02033509,0.57236037,0.03114978,0.18381743
4.12706353,1.61325707,0.57137334,0.00000000,1.93358702,0.54785607,0.03005536,0.17588525
4.13306653,1.53388664,0.54278271,0.00000000,1.83756076,0.52069804,0.02893620,0.16708792
4.13906953,1.44851454,0.51192035,0.00000000,1.73409799,0.49141118,0.02782645,0.15759216
4.14507254,1.35874971,0.47934624,0.00000000,1.62510691,0.46053902,0.02676283,0.14757049
4.15107554,1.26621181,0.44562248,0.00000000,1.51250568,0.42862771,0.02578358,0.13719614
4.15707854,1.17248635,0.41129762,0.00000000,1.39816887,0.39621082,0.02492749,0.12663817
4.16308154,1.07908358,0.37689247,0.00000000,1.28387882,0.36379571,0.02423281,0.11605718
4.16908454,0.98740295,0.34288794,0.00000000,1.17128362,0.33185160,0.02373620,0.10560150
4.17508754,0.89870373,0.30971525,0.00000000,1.06186285,0.30080005,0.02347170,0.09540424
4.18109055,0.81408264,0.27774870,0.00000000,0.95690179,0.27100770,0.02346968,0.08558102
4.18709355,0.73445876,0.24730114,0.00000000,0.85747446,0.24278163,0.02375593,0.07622857
4.19309655,0.66056540,0.21862196,0.00000000,0.76443522,0.21636711,0.02435077,0.06742418
4.19909955,0.59294874,0.19189757,0.00000000,0.67841840,0.19194767,0.02526822,0.05922574
4.20510255,0.53197247,0.16725396,0.00000000,0.59984512,0.16964719,0.02651534,0.05167257
4.21110555,0.47782763,0.14476114,0.00000000,0.52893630,0.14953378,0.02809163,0.04478679
4.21710855,0.43054666,0.12443899,0.00000000,0.46573045,0.13162497,0.02998865,0.03857501
4.22311156,0.39002077,0.10626411,0.00000000,0.41010520,0.11589400,0.03218973,0.03303047
4.22911456,0.35601955,0.09017744,0.00000000,0.36180118,0.10227678,0.03466992,0.02813526
4.23511756,0.32821193,0.07609202,0.00000000,0.32044717,0.09067908,0.03739619,0.02386268
4.24112056,0.30618782,0.06390084,0.00000000,0.28558538,0.08098387,0.04032775,0.02017954
4.24712356,0.28947944,0.05348434,0.00000000,0.25669617,0.07305840,0.04341675,0.01704834
4.25312656,0.27758212,0.04471737,0.00000000,0.23322134,0.06676075,0.04660913,0.01442926
4.25912956,0.26997384,0.03747552,0.00000000,0.21458561,0.06194595,0.04984577,0.01228195
4.26513257,0.26613327,0.03164065,0.00000000,0.20021583,0.05847128,0.05306387,0.01056704
4.27113557,0.26555617,0.02710557,0.00000000,0.18955783,0.05620084,0.05619852,0.00924738
4.27713857,0.26776982,0.02377788,0.00000000,0.18209070,0.05500934,0.05918442,0.00828896
4.28314157,0.27234538,0.02158296,0.00000000,0.17733866,0.05478508,0.06195776,0.00766165
4.28914457,0.27890832,0.02046616,0.00000000,0.17488040,0.05543213,0.06445807,0.00733961
4.29514757,0.28714652,0.02039418,0.00000000,0.17435617,0.05687176,0.06663017,0.00730153
4.30115058,0.29681630,0.02135578,0.00000000,0.17547264,0.05904320,0.06842590,0.00753071
4.30715358,0.30774616,0.02336178,0.00000000,0.17800569,0.06190369,0.06980575,0.00801492
