energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
-2.08004002,1.45284380,0.00097091,0.20143748,0.37542906,0.00000000,0.25500756,0.42705188,0.47782709,0.48725086
-2.07403702,1.42418013,0.00103760,0.19112348,0.34797583,0.00000000,0.24828854,0.43170733,0.46093713,0.47748785
-2.06803402,1.40053264,0.00110206,0.18167092,0.32193408,0.00000000,0.24223752,0.43709734,0.44626926,0.47014827
-2.06203102,1.38159479,0.00116330,0.17303611,0.29749541,0.00000000,0.23681133,0.44301926,0.43376823,0.46514141
-2.05602801,1.36693497,0.00122030,0.16515550,0.27480042,0.00000000,0.23194567,0.44924496,0.42332994,0.46233350
-2.05002501,1.35602878,0.00127216,0.15795132,0.25394257,0.00000000,0.22756131,0.45553112,0.41481181,0.46155840
-2.04402201,1.34829262,0.00131804,0.15133737,0.23497359,0.00000000,0.22357051,0.46163009,0.40804376,0.46262829
-2.03801901,1.34311703,0.00135726,0.14522436,0.21790978,0.00000000,0.21988347,0.46730055,0.40283905,0.46534381
-2.03201601,1.33989808,0.00138928,0.13952496,0.20273893,0.00000000,0.21641442,0.47231766,0.39900460,0.46950319
-2.02601301,1.33806564,0.00141374,0.13415802,0.18942741,0.00000000,0.21308704,0.47648217,0.39635040,0.47491001
-2.02001001,1.33710724,0.00143049,0.12905201,0.17792698,0.00000000,0.20983901,0.47962817,0.39469761,0.48137939
-2.01400700,1.33658686,0.00143957,0.12414754,0.16818116,0.00000000,0.20662552,0.48162915,0.39388520,0.48874243
-2.00800400,1.33615812,0.00144123,0.11939888,0.16013063,0.00000000,0.20342148,0.48240214,0.39377496,0.49684892
-2.00200100,1.33557171,0.00143595,0.11477459,0.15371765,0.00000000,0.20022259,0.48190990,0.39425478,0.50556855
-1.99599800,1.33467723,0.00142437,0.11025725,0.14888930,0.00000000,0.19704508,0.48016107,0.39524031,0.51479060
-1.98999500,1.33341990,0.00140732,0.10584246,0.14559937,0.00000000,0.19392435,0.47720837,0.39667495,0.52442266
-1.98399200,1.33183261,0.00138577,0.10153715,0.14380913,0.00000000,0.19091252,0.47314503,0.39852853,0.53438850
-1.97798899,1.33002431,0.00136080,0.09735752,0.14348672,0.00000000,0.18807505,0.46809960,0.40079466,0.54462554
-1.97198599,1.32816543,0.00133358,0.09332659,0.14460557,0.00000000,0.18548677,0.46222955,0.40348702,0.55508215
-1.96598299,1.32647146,0.00130531,0.08947162,0.14714186,0.00000000,0.18322731,0.45571385,0.40663494,0.56571519
-1.95997999,1.32518539,0.00127719,0.08582156,0.15107118,0.00000000,0.18137640,0.44874487,0.41027833,0.57648783
-1.95397699,1.32456003,0.00125040,0.08240463,0.15636478,0.00000000,0.18000904,0.44152005,0.41446225,0.58736797
-1.94797399,1.32484091,0.00122603,0.07924617,0.16298540,0.00000000,0.17919088,0.43423363,0.41923141,0.59832717
-1.94197099,1.32625045,0.00120504,0.07636676,0.17088322,0.00000000,0.17897403,0.42706861,0.42462469,0.60934017
-1.93596798,1.32897387,0.00118827,0.07378081,0.17999189,0.00000000,0.17939336,0.42018953,0.43066999,0.62038485
-1.92996498,1.33314736,0.00117638,0.07149556,0.19022514,0.00000000,0.18046351,0.41373606,0.43737951,0.63144251
-1.92396198,1.33884871,0.00116984,0.06951049,0.20147396,0.00000000,0.18217679,0.40781773,0.44474565,0.64249835
-1.91795898,1.34609064,0.00116890,0.06781717,0.21360475,0.00000000,0.18450186,0.40251001,0.45273775,0.65354192
-1.91195598,1.35481697,0.00117360,0.06639946,0.22645841,0.00000000,0.18738347,0.39785171,0.46129977,0.66456736
-1.90595298,1.36490167,0.00118377,0.06523416,0.23985069,0.00000000,0.19074308,0.39384401,0.47034898,0.67557350
-1.89994997,1.37615070,0.00119902,0.06429179,0.25357368,0.00000000,0.19448051,0.39045085,0.47977590,0.68656352
-1.89394697,1.38830676,0.00121878,0.06353770,0.26739863,0.00000000,0.19847638,0.38760097,0.48944546,0.69754440
-1.88794397,1.40105663,0.00124230,0.06293336,0.28107989,0.00000000,0.20259543,0.38519120,0.49919948,0.70852615
-1.88194097,1.41404103,0.00126865,0.06243766,0.29436008,0.00000000,0.20669051,0.38309115,0.50886036,0.71952098
-1.87593797,1.42686690,0.00129682,0.06200837,0.30697608,0.00000000,0.21060708,0.38114887,0.51823612,0.73054259
-1.86993497,1.43912149,0.00132568,0.06160348,0.31866586,0.00000000,0.21418815,0.37919756,0.52712642,0.74160578
-1.86393197,1.45038824,0.00135408,0.06118259,0.32917575,0.00000000,0.21727932,0.37706269,0.53532962,0.75272663
-1.85792896,1.46026366,0.00138083,0.06070814,0.33826794,0.00000000,0.21973393,0.37456968,0.54265043,0.76392328
-1.85192596,1.46837484,0.00140479,0.06014651,0.34572776,0.00000000,0.22141792,0.37155149,0.54890807,0.77521755
-1.84592296,1.47439694,0.00142487,0.05946903,0.35137064,0.00000000,0.22221433,0.36785597,0.55394436,0.78663727
-1.83991996,1.47806975,0.00144010,0.05865272,0.35504817,0.00000000,0.22202722,0.36335273,0.55763161,0.79821927
-1.83391696,1.47921281,0.00144962,0.05768090,0.35665321,0.00000000,0.22078487,0.35793915,0.55987973,0.81001277
-1.82791396,1.47773814,0.00145274,0.05654353,0.35612366,0.00000000,0.21844207,0.35154527,0.56064231,0.82208291
-1.82191096,1.47365987,0.00144895,0.05523743,0.35344472,0.00000000,0.21498155,0.34413755,0.55992113,0.83451396
-1.81590795,1.46710010,0.00143793,0.05376617,0.34864964,0.00000000,0.21041432,0.33572108,0.55776911,0.84741171
-1.80990495,1.45829050,0.00141957,0.05213988,0.34181875,0.00000000,0.20477903,0.32634044,0.55429104,0.86090469
-1.80390195,1.44756911,0.00139394,0.05037474,0.33307689,0.00000000,0.19814046,0.31607895,0.54964232,0.87514362
-1.79789895,1.43537229,0.00136134,0.04849242,0.32258942,0.00000000,0.19058699,0.30505653,0.54402536,0.89029879
-1.79189595,1.42222186,0.00132222,0.04651923,0.31055683,0.00000000,0.18222744,0.29342621,0.53768388,0.90655511
-1.78589295,1.40870764,0.00127721,0.04448528,0.29720833,0.00000000,0.17318726,0.28136936,0.53089514,0.92410475
-1.77988994,1.39546604,0.00122707,0.04242344,0.28279462,0.00000000,0.16360434,0.26909009,0.52396045,0.94313740
-1.77388694,1.38315546,0.00117267,0.04036829,0.26758020,0.00000000,0.15362451,0.25680873,0.51719426,0.96382854
-1.76788394,1.37242948,0.00111497,0.03835497,0.25183552,0.00000000,0.14339712,0.24475495,0.51091231,0.98632613
-1.76188094,1.36390913,0.00105496,0.03641811,0.23582922,0.00000000,0.13307069,0.23316059,0.50541931,1.01073651
-1.75587794,1.35815530,0.00099367,0.03459076,0.21982089,0.00000000,0.12278886,0.22225254,0.50099669,1.03711027
-1.74987494,1.35564290,0.00093208,0.03290335,0.20405448,0.00000000,0.11268682,0.21224591,0.49789099,1.06542905
-1.74387194,1.35673778,0.00087117,0.03138279,0.18875262,0.00000000,0.10288832,0.20333766,0.49630339,1.09559420
-1.73786893,1.36167786,0.00081179,0.03005164,0.17411195,0.00000000,0.09350320,0.19570103,0.49638089,1.12741842
-1.73186593,1.37055925,0.00075475,0.02892751,0.16029973,0.00000000,0.08462577,0.18948071,0.49820946,1.16062095
-1.72586293,1.38332833,0.00070072,0.02802248,0.14745150,0.00000000,0.07633363,0.18478901,0.50180972,1.19482721
-1.71985993,1.39978020,0.00065025,0.02734281,0.13567000,0.00000000,0.06868736,0.18170314,0.50713503,1.22957322
-1.71385693,1.41956370,0.00060376,0.02688877,0.12502524,0.00000000,0.06173061,0.18026346,0.51407242,1.26431497
-1.70785393,1.44219289,0.00056152,0.02665466,0.11555556,0.00000000,0.05549084,0.18047293,0.52244615,1.29844269
-1.70185093,1.46706448,0.00052369,0.02662903,0.10726959,0.00000000,0.04998036,0.18229755,0.53202378,1.33129948
-1.69584792,1.49348054,0.00049029,0.02679505,0.10014903,0.00000000,0.04519780,0.18566789,0.54252458,1.36220366
-1.68984492,1.52067537,0.00046121,0.02713103,0.09415194,0.00000000,0.04112978,0.19048149,0.55362991,1.39047384
-1.68384192,1.54784541,0.00043625,0.02761116,0.08921653,0.00000000,0.03775262,0.19660618,0.56499500,1.41545555
-1.67783892,1.57418086,0.00041511,0.02820630,0.08526524,0.00000000,0.03503428,0.20388408,0.57626190,1.43654821
-1.67183592,1.59889747,0.00039742,0.02888488,0.08220884,0.00000000,0.03293609,0.21213626,0.58707280,1.45323099
-1.66583292,1.62126737,0.00038277,0.02961396,0.07995065,0.00000000,0.03141459,0.22116790,0.59708339,1.46508641
-1.65982991,1.64064742,0.00037068,0.03036023,0.07839050,0.00000000,0.03042307,0.23077377,0.60597557,1.47182045
-1.65382691,1.65650415,0.00036070,0.03109109,0.07742856,0.00000000,0.02991316,0.24074396,0.61346919,1.47327820
-1.64782391,1.66843424,0.00035235,0.03177566,0.07696872,0.00000000,0.02983612,0.25086964,0.61933220,1.46945432
-1.64182091,1.67617990,0.00034517,0.03238583,0.07692168,0.00000000,0.03014406,0.26094879,0.62338903,1.46049792
-1.63581791,1.67963882,0.00033875,0.03289710,0.07720751,0.00000000,0.03079101,0.27079171,0.62552679,1.44671151
-1.62981491,1.67886838,0.00033272,0.03328939,0.07775778,0.00000000,0.03173381,0.28022615,0.62569919,1.42854447
-1.62381191,1.67408438,0.00032676,0.03354767,0.07851708,0.00000000,0.03293298,0.28910202,0.62392809,1.40658109
-1.61780890,1.66565446,0.00032063,0.03366248,0.07944412,0.00000000,0.03435341,0.29729549,0.62030267,1.38152409
-1.61180590,1.65408680,0.00031415,0.03363019,0.08051222,0.00000000,0.03596497,0.30471239,0.61497628,1.35417427
-1.60580290,1.64001474,0.00030723,0.03345319,0.08170934,0.00000000,0.03774307,0.31129086,0.60816129,1.32540722
-1.59979990,1.62417793,0.00029983,0.03313975,0.08303755,0.00000000,0.03966910,0.31700314,0.60012196,1.29614816
-1.59379690,1.60740087,0.00029200,0.03270387,0.08451212,0.00000000,0.04173077,0.32185648,0.59116582,1.26734577
-1.58779390,1.59056956,0.00028386,0.03216482,0.08616010,0.00000000,0.04392240,0.32589310,0.58163376,1.23994597
-1.58179090,1.57460701,0.00027558,0.03154665,0.08801857,0.00000000,0.04624497,0.32918922,0.57188924,1.21486654
-1.57578789,1.56044823,0.00026741,0.03087745,0.09013255,0.00000000,0.04870612,0.33185318,0.56230690,1.19297312
-1.56978489,1.54901543,0.00025961,0.03018865,0.09255267,0.00000000,0.05131993,0.33402265,0.55326106,1.17505742
-1.56378189,1.54119381,0.00025251,0.02951410,0.09533263,0.00000000,0.05410653,0.33586098,0.54511423,1.16181782
-1.55777889,1.53780860,0.00024646,0.02888925,0.09852656,0.00000000,0.05709150,0.33755286,0.53820626,1.15384288
-1.55177589,1.53960363,0.00024185,0.02835015,0.10218632,0.00000000,0.06030506,0.33929920,0.53284412,1.15159791
-1.54577289,1.54722198,0.00023904,0.02793258,0.10635888,0.00000000,0.06378108,0.34131165,0.52929282,1.15541474
-1.53976988,1.56118898,0.00023846,0.02767114,0.11108383,0.00000000,0.06755590,0.34380657,0.52776763,1.16548472
-1.53376688,1.58189795,0.00024048,0.02759836,0.11639100,0.00000000,0.07166698,0.34699885,0.52842780,1.18185519
-1.52776388,1.60959907,0.00024550,0.02774393,0.12229851,0.00000000,0.07615149,0.35109571,0.53137205,1.20442912
-1.52176088,1.64439171,0.00025392,0.02813393,0.12881107,0.00000000,0.08104482,0.35629057,0.53663581,1.23296822
-1.51575788,1.68622046,0.00026611,0.02879017,0.13591868,0.00000000,0.08637907,0.36275735,0.54419059,1.26709928
-1.50975488,1.73487531,0.00028244,0.02972963,0.14359584,0.00000000,0.09218166,0.37064524,0.55394522,1.30632379
-1.50375188,1.78999596,0.00030327,0.03096397,0.15180121,0.00000000,0.09847408,0.38007424,0.56574922,1.35003067
-1.49774887,1.85108051,0.00032894,0.03249916,0.16047781,0.00000000,0.10527077,0.39113155,0.57939806,1.39751199
-1.49174587,1.91749844,0.00035979,0.03433524,0.16955370,0.00000000,0.11257837,0.40386907,0.59464027,1.44798139
-1.48574287,1.98850770,0.00039615,0.03646617,0.17894319,0.00000000,0.12039520,0.41830200,0.61118627,1.50059489
-1.47973987,2.06327556,0.00043834,0.03887983,0.18854851,0.00000000,0.12871105,0.43440865,0.62871849,1.55447359
-1.47373687,2.14090264,0.00048668,0.04155820,0.19826191,0.00000000,0.13750737,0.45213147,0.64690261,1.60872766
-1.46773387,2.22044941,0.00054147,0.04447760,0.20796808,0.00000000,0.14675772,0.47137933,0.66539945,1.66248109
-1.46173087,2.30096423,0.00060303,0.04760916,0.21754692,0.00000000,0.15642850,0.49203081,0.68387713,1.71489622
-1.45572786,2.38151187,0.00067162,0.05091935,0.22687648,0.00000000,0.16647999,0.51393839,0.70202299,1.76519731
-1.44972486,2.46120136,0.00074752,0.05437076,0.23583592,0.00000000,0.17686737,0.53693346,0.71955477,1.81269236
-1.44372186,2.53921197,0.00083096,0.05792285,0.24430863,0.00000000,0.18754200,0.56083170,0.73623062,1.85679211
-1.43771886,2.61481607,0.00092213,0.06153296,0.25218505,0.00000000,0.19845251,0.58543865,0.75185749,1.89702560
-1.43171586,2.68739777,0.00102116,0.06515725,0.25936539,0.00000000,0.20954587,0.61055515,0.76629736,1.93305143
-1.42571286,2.75646643,0.00112812,0.06875175,0.26576202,0.00000000,0.22076821,0.63598241,0.77947120,1.96466431
-1.41970985,2.82166413,0.00124297,0.07227341,0.27130145,0.00000000,0.23206538,0.66152630,0.79136023,1.99179632
-1.41370685,2.88276679,0.00136556,0.07568107,0.27592583,0.00000000,0.24338318,0.68700073,0.80200443,2.01451293
-1.40770385,2.93967865,0.00149562,0.07893640,0.27959395,0.00000000,0.25466728,0.71222995,0.81149836,2.03300368
-1.40170085,2.99242032,0.00163271,0.08200462,0.28228169,0.00000000,0.26586280,0.73704961,0.81998427,2.04756800
-1.39569785,3.04111095,0.00177624,0.08485519,0.28398192,0.00000000,0.27691360,0.76130658,0.82764297,2.05859660
-1.38969485,3.08594546,0.00192539,0.08746222,0.28470380,0.00000000,0.28776133,0.78485764,0.83468264,2.06654933
-1.38369185,3.12716785,0.00207920,0.08980473,0.28447165,0.00000000,0.29834450,0.80756721,0.84132624,2.07193041
-1.37768884,3.16504229,0.00223647,0.09186664,0.28332336,0.00000000,0.30859741,0.82930430,0.84779804,2.07526227
-1.37168584,3.19982336,0.00239581,0.09363668,0.28130839,0.00000000,0.31844932,0.84993905,0.85430992,2.07705898
-1.36568284,3.23172741,0.00255564,0.09510803,0.27848559,0.00000000,0.32782388,0.86933926,0.86104810,2.07780084
-1.35967984,3.26090647,0.00271423,0.09627781,0.27492081,0.00000000,0.33663897,0.88736724,0.86816107,2.07791099
-1.35367684,3.28742658,0.00286969,0.09714653,0.27068449,0.00000000,0.34480708,0.90387734,0.87574917,2.07773539
-1.34767384,3.31125172,0.00302002,0.09771740,0.26584934,0.00000000,0.35223618,0.91871457,0.88385656,2.07752690
-1.34167084,3.33223447,0.00316317,0.09799573,0.26048817,0.00000000,0.35883135,0.93171459,0.89246589,2.07743433
-1.33566783,3.35011415,0.00329707,0.09798822,0.25467200,0.00000000,0.36449690,0.94270516,0.90149602,2.07749687
-1.32966483,3.36452259,0.00341970,0.09770249,0.24846850,0.00000000,0.36913915,0.95150929,0.91080293,2.07764402
-1.32366183,3.37499749,0.00352912,0.09714658,0.24194085,0.00000000,0.37266955,0.95794985,0.92018381,2.07770109
-1.31765883,3.38100256,0.00362356,0.09632870,0.23514700,0.00000000,0.37500824,0.96185576,0.92938419,2.07739966
-1.31165583,3.38195364,0.00370146,0.09525708,0.22813929,0.00000000,0.37608769,0.96306915,0.93810770,2.07639269
-1.30565283,3.37724907,0.00376152,0.09393998,0.22096455,0.00000000,0.37585623,0.96145339,0.94602801,2.07427311
-1.29964982,3.36630297,0.00380275,0.09238585,0.21366446,0.00000000,0.37428142,0.95690138,0.95280241,2.07059521
-1.29364682,3.34857939,0.00382451,0.09060362,0.20627620,0.00000000,0.37135290,0.94934364,0.95808635,2.06489746
-1.28764382,3.32362547,0.00382651,0.08860305,0.19883333,0.00000000,0.36708453,0.93875565,0.96154818,2.05672585
-1.28164082,3.29110182,0.00380885,0.08639518,0.19136666,0.00000000,0.36151579,0.92516396,0.96288342,2.04565644
-1.27563782,3.25080840,0.00377203,0.08399267,0.18390529,0.00000000,0.35471221,0.90865065,0.96182795,2.03131619
-1.26963482,3.20270462,0.00371689,0.08141022,0.17647742,0.00000000,0.34676480,0.88935566,0.95816940,2.01340117
-1.26363182,3.14692237,0.00364464,0.07866486,0.16911111,0.00000000,0.33778844,0.86747687,0.95175638,1.99169138
-1.25762881,3.08377164,0.00355679,0.07577608,0.16183480,0.00000000,0.32791936,0.84326772,0.94250502,1.96606161
-1.25162581,3.01373824,0.00345512,0.07276585,0.15467760,0.00000000,0.31731165,0.81703246,0.93040280,1.93648821
-1.24562281,2.93747411,0.00334160,0.06965851,0.14766931,0.00000000,0.30613315,0.78911910,0.91550945,1.90305146
-1.23961981,2.85578055,0.00321839,0.06648048,0.14084015,0.00000000,0.29456073,0.75991044,0.89795506,1.86593396
-1.23361681,2.76958569,0.00308770,0.06325979,0.13422035,0.00000000,0.28277524,0.72981354,0.87793554,1.82541507
-1.22761381,2.67991724,0.00295180,0.06002549,0.12783941,0.00000000,0.27095642,0.69924811,0.85570599,1.78186220
-1.22161081,2.58787208,0.00281289,0.05680703,0.12172531,0.00000000,0.25927790,0.66863442,0.83157204,1.73571939
-1.21560780,2.49458437,0.00267312,0.05363350,0.11590363,0.00000000,0.24790256,0.63838124,0.80588006,1.68749387
-1.20960480,2.40119360,0.00253447,0.05053284,0.11039664,0.00000000,0.23697852,0.60887444,0.77900645,1.63774157
-1.20360180,2.30881432,0.00239876,0.04753116,0.10522248,0.00000000,0.22663577,0.58046673,0.75134676,1.58705204
-1.19759880,2.21850866,0.00226759,0.04465203,0.10039443,0.00000000,0.21698368,0.55346900,0.72330494,1.53603362
-1.19159580,2.13126294,0.00214234,0.04191590,0.09592044,0.00000000,0.20810946,0.52814354,0.69528347,1.48529955
-1.18559280,2.04796906,0.00202412,0.03933967,0.09180281,0.00000000,0.20007745,0.50469953,0.66767441,1.43545528
-1.17958979,1.96941123,0.00191381,0.03693638,0.08803821,0.00000000,0.19292945,0.48329073,0.64085186,1.38708764
-1.17358679,1.89625812,0.00181204,0.03471505,0.08461793,0.00000000,0.18668576,0.46401540,0.61516607,1.34075592
-1.16758379,1.82906033,0.00171923,0.03268074,0.08152843,0.00000000,0.18134696,0.44691843,0.59093904,1.29698494
-1.16158079,1.76825269,0.00163557,0.03083470,0.07875215,0.00000000,0.17689625,0.43199526,0.56846184,1.25626028
-1.15557779,1.71416065,0.00156105,0.02917469,0.07626851,0.00000000,0.17330216,0.41919732,0.54799345,1.21902524
-1.14957479,1.66700989,0.00149554,0.02769545,0.07405512,0.00000000,0.17052143,0.40843868,0.52976084,1.18567947
-1.14357179,1.62693820,0.00143874,0.02638918,0.07208908,0.00000000,0.16850198,0.39960337,0.51396023,1.15657879
-1.13756878,1.59400842,0.00139025,0.02524615,0.07034831,0.00000000,0.16718569,0.39255301,0.50075905,1.13203597
-1.13156578,1.56822160,0.00134958,0.02425530,0.06881287,0.00000000,0.16651085,0.38713432,0.49029846,1.11232189
-1.12556278,1.54952926,0.00131619,0.02340485,0.06746619,0.00000000,0.16641436,0.38318616,0.48269593,1.09766685
-1.11955978,1.53784408,0.00128948,0.02268282,0.06629611,0.00000000,0.16683334,0.38054575,0.47804781,1.08826162
-1.11355678,1.53304836,0.00126879,0.02207754,0.06529572,0.00000000,0.16770631,0.37905398,0.47643137,1.08425779
-1.10755378,1.53499983,0.00125347,0.02157805,0.06446386,0.00000000,0.16897390,0.37855952,0.47790630,1.08576754
-1.10155078,1.54353466,0.00124282,0.02117436,0.06380545,0.00000000,0.17057909,0.37892175,0.48251542,1.09286236
-1.09554777,1.55846774,0.00123615,0.02085766,0.06333131,0.00000000,0.17246708,0.38001259,0.49028453,1.10557085
-1.08954477,1.57959041,0.00123273,0.02062038,0.06305779,0.00000000,0.17458494,0.38171720,0.50122128,1.12387567
-1.08354177,1.60666603,0.00123184,0.02045614,0.06300597,0.00000000,0.17688103,0.38393388,0.51531328,1.14770974
-1.07753877,1.63942407,0.00123274,0.02035961,0.06320063,0.00000000,0.17930443,0.38657313,0.53252532,1.17695186
-1.07153577,1.67755317,0.00123468,0.02032628,0.06366887,0.00000000,0.18180435,0.38955635,0.55279607,1.21142216
-1.06553277,1.72069388,0.00123693,0.02035221,0.06443862,0.00000000,0.18432972,0.39281414,0.57603422,1.25087752
-1.05952976,1.76843183,0.00123874,0.02043371,0.06553688,0.00000000,0.18682899,0.39628449,0.60211455,1.29500747
-1.05352676,1.82029179,0.00123941,0.02056698,0.06698794,0.00000000,0.18925015,0.39991114,0.63087397,1.34343077
-1.04752376,1.87573336,0.00123824,0.02074784,0.06881162,0.00000000,0.19154104,0.40364199,0.66210793,1.39569311
-1.04152076,1.93414846,0.00123462,0.02097143,0.07102144,0.00000000,0.19364991,0.40742789,0.69556745,1.45126624
-1.03551776,1.99486131,0.00122795,0.02123197,0.07362310,0.00000000,0.19552615,0.41122164,0.73095705,1.50954867
-1.02951476,2.05713084,0.00121774,0.02152262,0.07661305,0.00000000,0.19712126,0.41497742,0.76793380,1.56986840
-1.02351176,2.12015577,0.00120357,0.02183542,0.07997736,0.00000000,0.19838983,0.41865041,0.80610781,1.63148769
-1.01750875,2.18308239,0.00118514,0.02216124,0.08369101,0.00000000,0.19929060,0.42219675,0.84504419,1.69361002
