energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
4.31315658,0.32204658,0.09942881,0.00000000,0.11574868,0.22461497,0.00521348,0.06351150
4.31915958,0.28695252,0.08684961,0.00000000,0.10172060,0.19868774,0.00586304,0.05680171
4.32516258,0.25574519,0.07538639,0.00000000,0.08897875,0.17524144,0.00669352,0.05085460
4.33116558,0.22853069,0.06503066,0.00000000,0.07753382,0.15434815,0.00772260,0.04570012
4.33716858,0.20535835,0.05575802,0.00000000,0.06737554,0.13603508,0.00896836,0.04135630
4.34317159,0.18622645,0.04753021,0.00000000,0.05847511,0.12028988,0.01044874,0.03783048
4.34917459,0.17108841,0.04029742,0.00000000,0.05078815,0.10706649,0.01218093,0.03512060
4.35517759,0.15985894,0.03400076,0.00000000,0.04425753,0.09629087,0.01418067,0.03321641
4.36118059,0.15241963,0.02857474,0.00000000,0.03881635,0.08786653,0.01646147,0.03210057
4.36718359,0.14862392,0.02394965,0.00000000,0.03439058,0.08167951,0.01903375,0.03174962
4.37318659,0.14830097,0.02005376,0.00000000,0.03090157,0.07760263,0.02190403,0.03213464
4.37918959,0.15125860,0.01681521,0.00000000,0.02826809,0.07549896,0.02507402,0.03322170
4.38519260,0.15728508,0.01416364,0.00000000,0.02640814,0.07522440,0.02853981,0.03497211
4.39119560,0.16615009,0.01203143,0.00000000,0.02524023,0.07662950,0.03229110,0.03734246
4.39719860,0.17760491,0.01035467,0.00000000,0.02468440,0.07956050,0.03631056,0.04028447
4.40320160,0.19138211,0.00907381,0.00000000,0.02466291,0.08385981,0.04057337,0.04374477
4.40920460,0.20719515,0.00813395,0.00000000,0.02510065,0.08936603,0.04504691,0.04766470
4.41520760,0.22473798,0.00748502,0.00000000,0.02592531,0.09591376,0.04969076,0.05198009
4.42121061,0.24368521,0.00708166,0.00000000,0.02706746,0.10333333,0.05445689,0.05662119
4.42721361,0.26369289,0.00688302,0.00000000,0.02846055,0.11145062,0.05929018,0.06151278
4.43321661,0.28440027,0.00685240,0.00000000,0.03004086,0.12008724,0.06412923,0.06657456
4.43921961,0.30543262,0.00695694,0.00000000,0.03174746,0.12906098,0.06890747,0.07172174
4.44522261,0.32640525,0.00716714,0.00000000,0.03352230,0.13818691,0.07355451,0.07686598
4.45122561,0.34692869,0.00745655,0.00000000,0.03531034,0.14727888,0.07799779,0.08191666
4.45722861,0.36661490,0.00780136,0.00000000,0.03705977,0.15615171,0.08216430,0.08678233
4.46323162,0.38508448,0.00818018,0.00000000,0.03872232,0.16462374,0.08598258,0.09137253
4.46923462,0.40197446,0.00857375,0.00000000,0.04025369,0.17251992,0.08938469,0.09559967
4.47523762,0.41694647,0.00896480,0.00000000,0.04161400,0.17967515,0.09230816,0.09938112
4.48124062,0.42969492,0.00933796,0.00000000,0.04276828,0.18593775,0.09469789,0.10264124
4.48724362,0.43995479,0.00967967,0.00000000,0.04368693,0.19117303,0.09650787,0.10531343
4.49324662,0.44750869,0.00997822,0.00000000,0.04434617,0.19526649,0.09770260,0.10734198
4.49924962,0.45219283,0.01022376,0.00000000,0.04472841,0.19812682,0.09825825,0.10868360
4.50525263,0.45390151,0.01040830,0.00000000,0.04482244,0.19968826,0.09816344,0.10930876
4.51125563,0.45259004,0.01052580,0.00000000,0.04462359,0.19991236,0.09741966,0.10920254
4.51725863,0.44827573,0.01057214,0.00000000,0.04413364,0.19878886,0.09604117,0.10836499
4.52326163,0.44103705,0.01054514,0.00000000,0.04336062,0.19633583,0.09405457,0.10681116
4.52926463,0.43101074,0.01044453,0.00000000,0.04231842,0.19259885,0.09149798,0.10457051
4.53526763,0.41838725,0.01027184,0.00000000,0.04102623,0.18764936,0.08841980,0.10168595
4.54127064,0.40340442,0.01003031,0.00000000,0.03950789,0.18158217,0.08487719,0.09821237
4.54727364,0.38633985,0.00972468,0.00000000,0.03779105,0.17451233,0.08093431,0.09421493
4.55327664,0.36750220,0.00936103,0.00000000,0.03590630,0.16657135,0.07666043,0.08976693
4.55927964,0.34722183,0.00894651,0.00000000,0.03388622,0.15790307,0.07212788,0.08494762
4.56528264,0.32584111,0.00848911,0.00000000,0.03176441,0.14865926,0.06741006,0.07983978
4.57128564,0.30370480,0.00799734,0.00000000,0.02957458,0.13899516,0.06257949,0.07452739
4.57728864,0.28115097,0.00748003,0.00000000,0.02734962,0.12906520,0.05770601,0.06909334
4.58329165,0.25850260,0.00694598,0.00000000,0.02512084,0.11901887,0.05285520,0.06361734
4.58929465,0.23606026,0.00640377,0.00000000,0.02291722,0.10899721,0.04808701,0.05817405
4.59529765,0.21409613,0.00586150,0.00000000,0.02076491,0.09912964,0.04345470,0.05283149
4.60130065,0.19284929,0.00532663,0.00000000,0.01868674,0.08953156,0.03900411,0.04764989
4.60730365,0.17252258,0.00480582,0.00000000,0.01670198,0.08030251,0.03477315,0.04268073
4.61330665,0.15328087,0.00430479,0.00000000,0.01482615,0.07152511,0.03079168,0.03796631
4.61930965,0.13525071,0.00382831,0.00000000,0.01307104,0.06326457,0.02708155,0.03353956
4.62531266,0.11852129,0.00338013,0.00000000,0.01144481,0.05556885,0.02365702,0.02942419
4.63131566,0.10314639,0.00296298,0.00000000,0.00995221,0.04846939,0.02052524,0.02563514
4.63731866,0.08914734,0.00257866,0.00000000,0.00859484,0.04198223,0.01768698,0.02217925
4.64332166,0.07651655,0.00222807,0.00000000,0.00737156,0.03610954,0.01513743,0.01905612
4.64932466,0.06522159,0.00191133,0.00000000,0.00627885,0.03084139,0.01286705,0.01625903
4.65532766,0.05520941,0.00162784,0.00000000,0.00531123,0.02615767,0.01086253,0.01377602
4.66133067,0.04641069,0.00137644,0.00000000,0.00446171,0.02203004,0.00910761,0.01159094
4.66733367,0.03874404,0.00115550,0.00000000,0.00372215,0.01842390,0.00758398,0.00968449
4.67333667,0.03211994,0.00096307,0.00000000,0.00308367,0.01530028,0.00627206,0.00803519
4.67933967,0.02644432,0.00079692,0.00000000,0.00253701,0.01261748,0.00515166,0.00662027
4.68534267,0.02162170,0.00065469,0.00000000,0.00207278,0.01033264,0.00420261,0.00541648
4.69134567,0.01755782,0.00053399,0.00000000,0.00168173,0.00840302,0.00340524,0.00440074
4.69734867,0.01416186,0.00043241,0.00000000,0.00135499,0.00678708,0.00274079,0.00355069
4.70335168,0.01134810,0.00034764,0.00000000,0.00108414,0.00544531,0.00219173,0.00284513
4.70935468,0.00903712,0.00027748,0.00000000,0.00086143,0.00434091,0.00174192,0.00226432
4.71535768,0.00715670,0.00021989,0.00000000,0.00067974,0.00344018,0.00137679,0.00179020
4.72136068,0.00564226,0.00017301,0.00000000,0.00053270,0.00271281,0.00108337,0.00140649
4.72736368,0.00443705,0.00013514,0.00000000,0.00041466,0.00213205,0.00085034,0.00109878
4.73336668,0.00349212,0.00010480,0.00000000,0.00032066,0.00167464,0.00066796,0.00085444
4.73936968,0.00276616,0.00008069,0.00000000,0.00024644,0.00132081,0.00052804,0.00066262
4.74537269,0.00222512,0.00006168,0.00000000,0.00018835,0.00105410,0.00042387,0.00051411
4.75137569,0.00184188,0.00004681,0.00000000,0.00014332,0.00086124,0.00035008,0.00040124
4.75737869,0.00159580,0.00003527,0.00000000,0.00010879,0.00073188,0.00030261,0.00031774
4.76338169,0.00147237,0.00002638,0.00000000,0.00008267,0.00065847,0.00027859,0.00025862
4.76938469,0.00146280,0.00001960,0.00000000,0.00006324,0.00063603,0.00027625,0.00022000
4.77538769,0.00156368,0.00001445,0.00000000,0.00004916,0.00066198,0.00029487,0.00019905
4.78139070,0.00177671,0.00001058,0.00000000,0.00003935,0.00073602,0.00033473,0.00019379
4.78739370,0.00210842,0.00000769,0.00000000,0.00003300,0.00085995,0.00039701,0.00020306
4.79339670,0.00256993,0.00000555,0.00000000,0.00002949,0.00103756,0.00048377,0.00022641
4.79939970,0.00317675,0.00000399,0.00000000,0.00002839,0.00127452,0.00059792,0.00026399
4.80540270,0.00394854,0.00000285,0.00000000,0.00002939,0.00157827,0.00074314,0.00031651
4.81140570,0.00490878,0.00000203,0.00000000,0.00003231,0.00195784,0.00092383,0.00038515
4.81740870,0.00608449,0.00000145,0.00000000,0.00003707,0.00242375,0.00114509,0.00047151
4.82341171,0.00750570,0.00000106,0.00000000,0.00004366,0.00298777,0.00141255,0.00057752
4.82941471,0.00920492,0.00000082,0.00000000,0.00005212,0.00366270,0.00173234,0.00070542
4.83541771,0.01121638,0.00000069,0.00000000,0.00006255,0.00446205,0.00211088,0.00085761
4.84142071,0.01357513,0.00000068,0.00000000,0.00007509,0.00539968,0.00255478,0.00103663
4.84742371,0.01631591,0.00000079,0.00000000,0.00008988,0.00648935,0.00307056,0.00124502
4.85342671,0.01947194,0.00000104,0.00000000,0.00010709,0.00774422,0.00366447,0.00148524
4.85942971,0.02307342,0.00000149,0.00000000,0.00012690,0.00917626,0.00434219,0.00175955
4.86543272,0.02714599,0.00000221,0.00000000,0.00014948,0.01079562,0.00510852,0.00206985
4.87143572,0.03170900,0.00000333,0.00000000,0.00017501,0.01260994,0.00596708,0.00241759
4.87743872,0.03677386,0.00000503,0.00000000,0.00020365,0.01462369,0.00691999,0.00280363
4.88344172,0.04234226,0.00000758,0.00000000,0.00023556,0.01683745,0.00796752,0.00322808
4.88944472,0.04840466,0.00001135,0.00000000,0.00027094,0.01924731,0.00910781,0.00369020
4.89544772,0.05493889,0.00001688,0.00000000,0.00031000,0.02184428,0.01033659,0.00418829
4.90145073,0.06190907,0.00002495,0.00000000,0.00035302,0.02461385,0.01164698,0.00471961
4.90745373,0.06926498,0.00003662,0.00000000,0.00040037,0.02753571,0.01302933,0.00528031
4.91345673,0.07694185,0.00005336,0.00000000,0.00045264,0.03058365,0.01447121,0.00586546
4.91945973,0.08486075,0.00007721,0.00000000,0.00051065,0.03372564,0.01595740,0.00646901
4.92546273,0.09292965,0.00011090,0.00000000,0.00057561,0.03692424,0.01747010,0.00708394
4.93146573,0.10104510,0.00015816,0.00000000,0.00064927,0.04013715,0.01898920,0.00770233
4.93746873,0.10909461,0.00022394,0.00000000,0.00073410,0.04331809,0.02049266,0.00831558
4.94347174,0.11695966,0.00031480,0.00000000,0.00083354,0.04641789,0.02195704,0.00891461
4.94947474,0.12451937,0.00043936,0.00000000,0.00095229,0.04938582,0.02335808,0.00949015
4.95547774,0.13165462,0.00060880,0.00000000,0.00109667,0.05217102,0.02467141,0.01003304
4.96148074,0.13825260,0.00083753,0.00000000,0.00127502,0.05472417,0.02587330,0.01053461
4.96748374,0.14421165,0.00114393,0.00000000,0.00149824,0.05699914,0.02694141,0.01098698
4.97348674,0.14944610,0.00155120,0.00000000,0.00178030,0.05895466,0.02785557,0.01138348
4.97948974,0.15389114,0.00208839,0.00000000,0.00213890,0.06055597,0.02859851,0.01171899
4.98549275,0.15750737,0.00279142,0.00000000,0.00259621,0.06177625,0.02915656,0.01199030
4.99149575,0.16028493,0.00370436,0.00000000,0.00317958,0.06259794,0.02952017,0.01219638
4.99749875,0.16224703,0.00488059,0.00000000,0.00392234,0.06301373,0.02968440,0.01233871
5.00350175,0.16345278,0.00638417,0.00000000,0.00486465,0.06302729,0.02964918,0.01242141
5.00950475,0.16399908,0.00829105,0.00000000,0.00605429,0.06265361,0.02941951,0.01245144
5.01550775,0.16402157,0.01069026,0.00000000,0.00754733,0.06191910,0.02900534,0.01243866
5.02151076,0.16369456,0.01368487,0.00000000,0.00940878,0.06086117,0.02842147,0.01239580
5.02751376,0.16322982,0.01739272,0.00000000,0.01171303,0.05952756,0.02768714,0.01233842
5.03351676,0.16287422,0.02194671,0.00000000,0.01454393,0.05797535,0.02682554,0.01228470
5.03951976,0.16290630,0.02749457,0.00000000,0.01799471,0.05626964,0.02586321,0.01225522
5.04552276,0.16363166,0.03419802,0.00000000,0.02216734,0.05448199,0.02482927,0.01227262
5.05152576,0.16537726,0.04223108,0.00000000,0.02717144,0.05268870,0.02375467,0.01236122
5.05752876,0.16848466,0.05177758,0.00000000,0.03312268,0.05096891,0.02267129,0.01254658
5.06353177,0.17330233,0.06302761,0.00000000,0.04014042,0.04940265,0.02161112,0.01285490
5.06953477,0.18017698,0.07617295,0.00000000,0.04834485,0.04806882,0.02060539,0.01331253
5.07553777,0.18944413,0.09140142,0.00000000,0.05785333,0.04704324,0.01968373,0.01394528
5.08154077,0.20141814,0.10889029,0.00000000,0.06877612,0.04639676,0.01887342,0.01477781
5.08754377,0.21638163,0.12879865,0.00000000,0.08121158,0.04619342,0.01819868,0.01583294
5.09354677,0.23457483,0.15125914,0.00000000,0.09524079,0.04648885,0.01768007,0.01713096
5.09954977,0.25618497,0.17636916,0.00000000,0.11092200,0.04732878,0.01733395,0.01868899
5.10555278,0.28133606,0.20418189,0.00000000,0.12828484,0.04874784,0.01717207,0.02052037
5.11155578,0.31007949,0.23469756,0.00000000,0.14732474,0.05076854,0.01720128,0.02263407
5.11755878,0.34238589,0.26785543,0.00000000,0.16799781,0.05340059,0.01742335,0.02503425
5.12356178,0.37813859,0.30352680,0.00000000,0.19021634,0.05664046,0.01783487,0.02771988
5.12956478,0.41712918,0.34150976,0.00000000,0.21384545,0.06047134,0.01842729,0.03068452
5.13556778,0.45905571,0.38152599,0.00000000,0.23870099,0.06486339,0.01918716,0.03391626
5.14157079,0.50352356,0.42322003,0.00000000,0.26454915,0.06977433,0.02009633,0.03739782
5.14757379,0.55004962,0.46616150,0.00000000,0.29110776,0.07515045,0.02113243,0.04110685
5.15357679,0.59806968,0.50985021,0.00000000,0.31804972,0.08092785,0.02226936,0.04501633
5.15957979,0.64694915,0.55372460,0.00000000,0.34500834,0.08703412,0.02347792,0.04909529
5.16558279,0.69599686,0.59717312,0.00000000,0.37158471,0.09339016,0.02472658,0.05330952
5.17158579,0.74448170,0.63954841,0.00000000,0.39735697,0.09991228,0.02598222,0.05762248
5.17758879,0.79165159,0.68018398,0.00000000,0.42189109,0.10651448,0.02721105,0.06199629
5.18359180,0.83675399,0.71841256,0.00000000,0.44475288,0.11311063,0.02837954,0.06639270
5.18959480,0.87905732,0.75358565,0.00000000,0.46552080,0.11961676,0.02945528,0.07077406
5.19559780,0.91787228,0.78509331,0.00000000,0.48379905,0.12595316,0.03040794,0.07510423
5.20160080,0.95257221,0.81238333,0.00000000,0.49923019,0.13204616,0.03121007,0.07934930
5.20760380,0.98261145,0.83497899,0.00000000,0.51150710,0.13782974,0.03183793,0.08347820
5.21360680,1.00754100,0.85249441,0.00000000,0.52038327,0.14324659,0.03227213,0.08746301
5.21960980,1.02702064,0.86464694,0.00000000,0.52568133,0.14824884,0.03249812,0.09127914
5.22561281,1.04082691,0.87126579,0.00000000,0.52729911,0.15279824,0.03250660,0.09490519
5.23161581,1.04885669,0.87229666,0.00000000,0.52521311,0.15686596,0.03229367,0.09832263
5.23761881,1.05112627,0.86780206,0.00000000,0.51947914,0.16043186,0.03186087,0.10151528
5.24362181,1.04776586,0.85795736,0.00000000,0.51023007,0.16348347,0.03121495,0.10446863
5.24962481,1.03901023,0.84304282,0.00000000,0.49767094,0.16601468,0.03036760,0.10716912
5.25562781,1.02518573,0.82343203,0.00000000,0.48207150,0.16802427,0.02933484,0.10960339
5.26163082,1.00669474,0.79957742,0.00000000,0.46375671,0.16951432,0.02813647,0.11175759
5.26763382,0.98399818,0.77199357,0.00000000,0.44309560,0.17048880,0.02679529,0.11361683
5.27363682,0.95759730,0.74123915,0.00000000,0.42048898,0.17095229,0.02533631,0.11516485
5.27963982,0.92801545,0.70789841,0.00000000,0.39635672,0.17090896,0.02378587,0.11638392
5.28564282,0.89578094,0.67256307,0.00000000,0.37112499,0.17036198,0.02217086,0.11725502
5.29164582,0.86141157,0.63581544,0.00000000,0.34521417,0.16931327,0.02051788,0.11775836
5.29764882,0.82540168,0.59821331,0.00000000,0.31902774,0.16776372,0.01885252,0.11787409
5.30365183,0.78821193,0.56027729,0.00000000,0.29294276,0.16571378,0.01719872,0.11758332
5.30965483,0.75026219,0.52248100,0.00000000,0.26730202,0.16316447,0.01557827,0.11686935
5.31565783,0.71192755,0.48524404,0.00000000,0.24240821,0.16011853,0.01401036,0.11571891
5.32166083,0.67353720,0.44892812,0.00000000,0.21852015,0.15658191,0.01251135,0.11412356
5.32766383,0.63537606,0.41383592,0.00000000,0.19585099,0.15256522,0.01109464,0.11208096
5.33366683,0.59768841,0.38021259,0.00000000,0.17456844,0.14808514,0.00977061,0.10959600
5.33966983,0.56068340,0.34824941,0.00000000,0.15479654,0.14316573,0.00854675,0.10668177
5.34567284,0.52454145,0.31808928,0.00000000,0.13661912,0.13783941,0.00742784,0.10336017
5.35167584,0.48942142,0.28983347,0.00000000,0.12008427,0.13214767,0.00641622,0.09966230
5.35767884,0.45546763,0.26354920,0.00000000,0.10520972,0.12614139,0.00551215,0.09562840
5.36368184,0.42281665,0.23927764,0.00000000,0.09198885,0.11988074,0.00471411,0.09130749
5.36968484,0.39160326,0.21704181,0.00000000,0.08039688,0.11343472,0.00401925,0.08675673
5.37568784,0.36196549,0.19685414,0.00000000,0.07039700,0.10688027,0.00342376,0.08204036
5.38169085,0.33404843,0.17872336,0.00000000,0.06194636,0.10030116,0.00292323,0.07722852
5.38769385,0.30800695,0.16266047,0.00000000,0.05500144,0.09378655,0.00251302,0.07239589
5.39369685,0.28400713,0.14868378,0.00000000,0.04952288,0.08742942,0.00218855,0.06762010
5.39969985,0.26222657,0.13682265,0.00000000,0.04547943,0.08132489,0.00194559,0.06298027
5.40570285,0.24285371,0.12712018,0.00000000,0.04285110,0.07556848,0.00178042,0.05855542
5.41170585,0.22608606,0.11963460,0.00000000,0.04163126,0.07025450,0.00169006,0.05442306
5.41770885,0.21212767,0.11443944,0.00000000,0.04182780,0.06547434,0.00167231,0.05065778
5.42371186,0.20118575,0.11162246,0.00000000,0.04346324,0.06131503,0.00172580,0.04733005
5.42971486,0.19346655,0.11128345,0.00000000,0.04657373,0.05785782,0.00185000,0.04450512
5.43571786,0.18917050,0.11353072,0.00000000,0.05120715,0.05517685,0.00204510,0.04224199
5.44172086,0.18848665,0.11847662,0.00000000,0.05742011,0.05333792,0.00231195,0.04059257
5.44772386,0.19158639,0.12623187,0.00000000,0.06527412,0.05239734,0.00265181,0.03960085
5.45372686,0.19861657,0.13689895,0.00000000,0.07483082,0.05240075,0.00306619,0.03930216
5.45972986,0.20969190,0.15056469,0.00000000,0.08614660,0.05338201,0.00355660,0.03972244
5.46573287,0.22488695,0.16729215,0.00000000,0.09926664,0.05536199,0.00412425,0.04087753
5.47173587,0.24422785,0.18711214,0.00000000,0.11421855,0.05834748,0.00476977,0.04277247
5.47773887,0.26768386,0.21001456,0.00000000,0.13100597,0.06232995,0.00549292,0.04540080
5.48374187,0.29515932,0.23594003,0.00000000,0.14960225,0.06728455,0.00629229,0.04874391
5.48974487,0.32648624,0.26477214,0.00000000,0.16994464,0.07316909,0.00716503,0.05277052
5.49574787,0.36141804,0.29633078,0.00000000,0.19192921,0.07992330,0.00810663,0.05743618
5.50175088,0.39962496,0.33036699,0.00000000,0.21540684,0.08746834,0.00911073,0.06268308
5.50775388,0.44069160,0.36655984,0.00000000,0.24018066,0.09570671,0.01016896,0.06844006
5.51375688,0.48411710,0.40451565,0.00000000,0.26600512,0.10452265,0.01127094,0.07462296
5.51975988,0.52931825,0.44376994,0.00000000,0.29258696,0.11378313,0.01240428,0.08113537
5.52576288,0.57563595,0.48379234,0.00000000,0.31958817,0.12333938,0.01355469,0.08786981
5.53176588,0.62234508,0.52399456,0.00000000,0.34663121,0.13302922,0.01470624,0.09470937
5.53776888,0.66866777,0.56374139,0.00000000,0.37330613,0.14267994,0.01584159,0.10152978
5.54377189,0.71378984,0.60236448,0.00000000,0.39917970,0.15211185,0.01694243,0.10820198
5.54977489,0.75688001,0.63917862,0.00000000,0.42380624,0.16114243,0.01798991,0.11459505
5.55577789,0.79711130,0.67349986,0.00000000,0.44673970,0.16959081,0.01896517,0.12057938
5.56178089,0.83368380,0.70466493,0.00000000,0.46754660,0.17728260,0.01984986,0.12603012
5.56778389,0.86584796,0.73205112,0.00000000,0.48581933,0.18405478,0.02062675,0.13083061
5.57378689,0.89292738,0.75509573,0.00000000,0.50118918,0.18976051,0.02128024,0.13487583
5.57978989,0.91434011,0.77331428,0.00000000,0.51333852,0.19427355,0.02179690,0.13807547
5.58579290,0.92961747,0.78631665,0.00000000,0.52201164,0.19749223,0.02216595,0.14035678
5.59179590,0.93841945,0.79382027,0.00000000,0.52702359,0.19934266,0.02237960,0.14166679
5.59779890,0.94054598,0.79565984,0.00000000,0.52826671,0.19978105,0.02243338,0.14197397
5.60380190,0.93594352,0.79179299,0.00000000,0.52571452,0.19879509,0.02232627,0.14126918
5.60980490,0.92470656,0.78230172,0.00000000,0.51942270,0.19640423,0.02206078,0.13956584
5.61580790,0.90707408,0.76738945,0.00000000,0.50952718,0.19265891,0.02164286,0.13689936
5.62181091,0.88342100,0.74737383,0.00000000,0.49623946,0.18763875,0.02108173,0.13332580
5.62781391,0.85424524,0.72267582,0.00000000,0.47983932,0.18144980,0.02038959,0.12891990
5.63381691,0.82015085,0.69380534,0.00000000,0.46066537,0.17422096,0.01958123,0.12377251
5.63981991,0.78182819,0.66134450,0.00000000,0.43910387,0.16609984,0.01867356,0.11798759
5.64582291,0.74003209,0.62592893,0.00000000,0.41557635,0.15724818,0.01768519,0.11167886
5.65182591,0.69555894,0.58822836,0.00000000,0.39052667,0.14783703,0.01663582,0.10496635
5.65782891,0.64922391,0.54892705,0.00000000,0.36440804,0.13804201,0.01554579,0.09797297
5.66383192,0.60183915,0.50870521,0.00000000,0.33767058,0.12803880,0.01443561,0.09082117
5.66983492,0.55419394,0.46822188,0.00000000,0.31074992,0.11799903,0.01332548,0.08362997
5.67583792,0.50703750,0.42810014,0.00000000,0.28405735,0.10808676,0.01223496,0.07651234
5.68184092,0.46106497,0.38891492,0.00000000,0.25797161,0.09845566,0.01118271,0.06957310
5.68784392,0.41690696,0.35118383,0.00000000,0.23283274,0.08924695,0.01018622,0.06290731
5.69384692,0.37512280,0.31536114,0.00000000,0.20893803,0.08058808,0.00926179,0.05659928
5.69984992,0.33619730,0.28183470,0.00000000,0.18653989,0.07259222,0.00842442,0.05072205
5.70585293,0.30054087,0.25092580,0.00000000,0.16584570,0.06535837,0.00768790,0.04533741
5.71185593,0.26849249,0.22289150,0.00000000,0.14701931,0.05897214,0.00706493,0.04049636
5.71785893,0.24032500,0.19792896,0.00000000,0.13018388,0.05350684,0.00656720,0.03623992
5.72386193,0.21625196,0.17618129,0.00000000,0.11542581,0.04902499,0.00620560,0.03260010
5.72986493,0.19643552,0.15774442,0.00000000,0.10279931,0.04557988,0.00599036,0.02960117
5.73586793,0.18099445,0.14267429,0.00000000,0.09233127,0.04321711,0.00593118,0.02726084
5.74187094,0.17001181,0.13099388,0.00000000,0.08402608,0.04197590,0.00603735,0.02559139
5.74787394,0.16354141,0.12269966,0.00000000,0.07787010,0.04189011,0.00631770,0.02460071
5.75387694,0.16161291,0.11776696,0.00000000,0.07383553,0.04298877,0.00678061,0.02429300
5.75987994,0.16423483,0.11615401,0.00000000,0.07188335,0.04529606,0.00743385,0.02466931
5.76588294,0.17139555,0.11780447,0.00000000,0.07196545,0.04883077,0.00828429,0.02572766
5.77188594,0.18306197,0.12264827,0.00000000,0.07402564,0.05360509,0.00933765,0.02746283
5.77788894,0.19917617,0.13060093,0.00000000,0.07799966,0.05962293,0.01059801,0.02986590
5.78389195,0.21965013,0.14156145,0.00000000,0.08381433,0.06687771,0.01206735,0.03292346
5.78989495,0.24435896,0.15540894,0.00000000,0.09138591,0.07534986,0.01374504,0.03661659
5.79589795,0.27313317,0.17199853,0.00000000,0.10061784,0.08500407,0.01562727,0.04091969
5.80190095,0.30575065,0.19115670,0.00000000,0.11139823,0.09578658,0.01770651,0.04579932
5.80790395,0.34192888,0.21267673,0.00000000,0.12359722,0.10762263,0.01997105,0.05121302
5.81390695,0.38131824,0.23631454,0.00000000,0.13706467,0.12041434,0.02240456,0.05710828
5.81990995,0.42349708,0.26178557,0.00000000,0.15162821,0.13403918,0.02498586,0.06342183
5.82591296,0.46796908,0.28876294,0.00000000,0.16709219,0.14834924,0.02768877,0.07007925
5.83191596,0.51416366,0.31687743,0.00000000,0.18323756,0.16317147,0.03048215,0.07699500
5.83791896,0.56143972,0.34571942,0.00000000,0.19982287,0.17830905,0.03333025,0.08407301
5.84392196,0.60909291,0.37484310,0.00000000,0.21658663,0.19354380,0.03619311,0.09120775
5.84992496,0.65636666,0.40377285,0.00000000,0.23325085,0.20863989,0.03902733,0.09828587
5.85592796,0.70246665,0.43201186,0.00000000,0.24952595,0.22334858,0.04178692,0.10518838
5.86193097,0.74657843,0.45905259,0.00000000,0.26511667,0.23741394,0.04442447,0.11179330
5.86793397,0.78788752,0.48438895,0.00000000,0.27972906,0.25057939,0.04689233,0.11797864
5.87393697,0.82560144,0.50752950,0.00000000,0.29307798,0.26259482,0.04914399,0.12362570
5.87993997,0.85897242,0.52801125,0.00000000,0.30489502,0.27322389,0.05113544,0.12862252
5.88594297,0.88732015,0.54541344,0.00000000,0.31493640,0.28225140,0.05282659,0.13286719
5.89194597,0.91005323,0.55937056,0.00000000,0.32299045,0.28949013,0.05418252,0.13627115
5.89794897,0.92668846,0.56958410,0.00000000,0.32888431,0.29478705,0.05517470,0.13876205
5.90395198,0.93686694,0.57583232,0.00000000,0.33248960,0.29802853,0.05578195,0.14028613
5.90995498,0.94036618,0.57797762,0.00000000,0.33372658,0.29914417,0.05599114,0.14081008
5.91595798,0.93710758,0.57597105,0.00000000,0.33256680,0.29810927,0.05579769,0.14032212
5.92196098,0.92715896,0.56985383,0.00000000,0.32903390,0.29494561,0.05520572,0.13883240
5.92796398,0.91073181,0.55975560,0.00000000,0.32320263,0.28972063,0.05422786,0.13637260
5.93396698,0.88817362,0.54588970,0.00000000,0.31519611,0.28254497,0.05288485,0.13299474
5.93996998,0.85995544,0.52854547,0.00000000,0.30518132,0.27356858,0.05120476,0.12876936
5.94597299,0.82665537,0.50807809,0.00000000,0.29336333,0.26297541,0.04922204,0.12378302
5.95197599,0.78893885,0.48489647,0.00000000,0.27997821,0.25097719,0.04697631,0.11813536
5.95797899,0.74753648,0.45944959,0.00000000,0.26528516,0.23780637,0.04451109,0.11193579
5.96398199,0.70322056,0.43221208,0.00000000,0.24955824,0.22370865,0.04187238,0.10529994
5.96998499,0.65678132,0.40366960,0.00000000,0.23307785,0.20893543,0.03910723,0.09834615
5.97598799,0.60900388,0.37430466,0.00000000,0.21612259,0.19373648,0.03626239,0.09119197
5.98199100,0.56064677,0.34458349,0.00000000,0.19896165,0.17835312,0.03338303,0.08395100
5.98799400,0.51242296,0.31494425,0.00000000,0.18184802,0.16301216,0.03051161,0.07672999
5.99399700,0.46498380,0.28578728,0.00000000,0.16501285,0.14792080,0.02768690,0.06962647
6.00000000,0.41890642,0.25746731,0.00000000,0.14866097,0.13326266,0.02494328,0.06272686
