energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
4.31315658,0.97949532,1.58870776,0.03744878,0.36936449,0.00000000,0.04035377,0.13985952
4.31915958,0.97678679,1.57800135,0.03807887,0.37324293,0.00000000,0.04030289,0.14054077
4.32516258,0.98713992,1.58935713,0.03927485,0.38285271,0.00000000,0.04061005,0.14307688
4.33116558,1.01055895,1.62268854,0.04103658,0.39811035,0.00000000,0.04124669,0.14749082
4.33716858,1.04682351,1.67753451,0.04335510,0.41884189,0.00000000,0.04217934,0.15377566
4.34317159,1.09548789,1.75305968,0.04621226,0.44478076,0.00000000,0.04337086,0.16189450
4.34917459,1.15588436,1.84806083,0.04958067,0.47556728,0.00000000,0.04478194,0.17178098
4.35517759,1.22713084,1.96097992,0.05342367,0.51075017,0.00000000,0.04637255,0.18334032
4.36118059,1.30814312,2.08992416,0.05769559,0.54979019,0.00000000,0.04810341,0.19645099
4.36718359,1.39765162,2.23269356,0.06234221,0.59206622,0.00000000,0.04993740,0.21096695
4.37318659,1.49422260,2.38681615,0.06730143,0.63688393,0.00000000,0.05184079,0.22672034
4.37918959,1.59628385,2.54959072,0.07250417,0.68348697,0.00000000,0.05378430,0.24352464
4.38519260,1.70215414,2.71813678,0.07787553,0.73107076,0.00000000,0.05574383,0.26117818
4.39119560,1.81007620,2.88945081,0.08333608,0.77879845,0.00000000,0.05770102,0.27946789
4.39719860,1.91825215,3.06046777,0.08880342,0.82581871,0.00000000,0.05964334,0.29817314
4.40320160,2.02488064,3.22812603,0.09419380,0.87128500,0.00000000,0.06156387,0.31706958
4.40920460,2.12819441,3.38943400,0.09942384,0.91437534,0.00000000,0.06346083,0.33593286
4.41520760,2.22649723,3.54153609,0.10441232,0.95431214,0.00000000,0.06533663,0.35454206
4.42121061,2.31819878,3.68177581,0.10908188,0.99038116,0.00000000,0.06719675,0.37268269
4.42721361,2.40184648,3.80775343,0.11336064,1.02194886,0.00000000,0.06904842,0.39014938
4.43321661,2.47615292,3.91737631,0.11718375,1.04847737,0.00000000,0.07089904,0.40674790
4.43921961,2.54001828,4.00889969,0.12049457,1.06953648,0.00000000,0.07275470,0.42229684
4.44522261,2.59254674,4.08095661,0.12324576,1.08481216,0.00000000,0.07461860,0.43662866
4.45122561,2.63305683,4.13257598,0.12540004,1.09411126,0.00000000,0.07648973,0.44959045
4.45722861,2.66108533,4.16318832,0.12693062,1.09736227,0.00000000,0.07836173,0.46104430
4.46323162,2.67638527,4.17261957,0.12782140,1.09461226,0.00000000,0.08022202,0.47086747
4.46923462,2.67891831,4.16107368,0.12806683,1.08602025,0.00000000,0.08205142,0.47895253
4.47523762,2.66884240,4.12910542,0.12767159,1.07184741,0.00000000,0.08382412,0.48520750
4.48124062,2.64649567,4.07758524,0.12664995,1.05244487,0.00000000,0.08550807,0.48955617
4.48724362,2.61237756,4.00765830,0.12502505,1.02823970,0.00000000,0.08706591,0.49193865
4.49324662,2.56712842,3.92069999,0.12282794,0.99971982,0.00000000,0.08845620,0.49231224
4.49924962,2.51150847,3.81827019,0.12009664,0.96741875,0.00000000,0.08963510,0.49065258
4.50525263,2.44637726,3.70206853,0.11687506,0.93190085,0.00000000,0.09055824,0.48695504
4.51125563,2.37267431,3.57389240,0.11321198,0.89374764,0.00000000,0.09118279,0.48123633
4.51725863,2.29140154,3.43559942,0.10916005,0.85354587,0.00000000,0.09146966,0.47353614
4.52326163,2.20360800,3.28907535,0.10477480,0.81187760,0.00000000,0.09138555,0.46391873
4.52926463,2.11037682,3.13620803,0.10011378,0.76931260,0.00000000,0.09090499,0.45247429
4.53526763,2.01281461,2.97886773,0.09523579,0.72640308,0.00000000,0.09001201,0.43931990
4.54127064,1.91204296,2.81889337,0.09020011,0.68368066,0.00000000,0.08870156,0.42459996
4.54727364,1.80919178,2.65808432,0.08506597,0.64165550,0.00000000,0.08698056,0.40848599
4.55327664,1.70539410,2.49819665,0.07989195,0.60081707,0.00000000,0.08486843,0.39117574
4.55927964,1.60178178,2.34094296,0.07473551,0.56163625,0.00000000,0.08239729,0.37289151
4.56528264,1.49948199,2.18799453,0.06965267,0.52456840,0.00000000,0.07961166,0.35387774
4.57128564,1.39961375,2.04098469,0.06469757,0.49005671,0.00000000,0.07656777,0.33439797
4.57728864,1.30328443,1.90151230,0.05992224,0.45853557,0.00000000,0.07333253,0.31473120
4.58329165,1.21158586,1.77114427,0.05537626,0.43043331,0.00000000,0.06998218,0.29516776
4.58929465,1.12558989,1.65141636,0.05110659,0.40617410,0.00000000,0.06660072,0.27600500
4.59529765,1.04634319,1.54383136,0.04715725,0.38617846,0.00000000,0.06327817,0.25754270
4.60130065,0.97486123,1.44985436,0.04356918,0.37086226,0.00000000,0.06010876,0.24007859
4.60730365,0.91212135,1.37090436,0.04037996,0.36063381,0.00000000,0.05718905,0.22390394
4.61330665,0.85905477,1.30834223,0.03762361,0.35588917,0.00000000,0.05461605,0.20929937
4.61930965,0.81653751,1.26345470,0.03533033,0.35700530,0.00000000,0.05248540,0.19653098
4.62531266,0.78538014,1.23743449,0.03352625,0.36433139,0.00000000,0.05088959,0.18584672
4.63131566,0.76631620,1.23135661,0.03223312,0.37817838,0.00000000,0.04991620,0.17747309
4.63731866,0.75998929,1.24615126,0.03146803,0.39880681,0.00000000,0.04964628,0.17161211
4.64332166,0.76693883,1.28257368,0.03124299,0.42641364,0.00000000,0.05015267,0.16843837
4.64932466,0.78758449,1.34117169,0.03156460,0.46111810,0.00000000,0.05149841,0.16809632
4.65532766,0.82220958,1.42225177,0.03243364,0.50294748,0.00000000,0.05373513,0.17069746
4.66133067,0.87094358,1.52584483,0.03384462,0.55182321,0.00000000,0.05690151,0.17631767
4.66733367,0.93374442,1.65167295,0.03578541,0.60754807,0.00000000,0.06102171,0.18499439
4.67333667,1.01038105,1.79911867,0.03823681,0.66979526,0.00000000,0.06610386,0.19672387
4.67933967,1.10041719,1.96719859,0.04117230,0.73810003,0.00000000,0.07213873,0.21145845
4.68534267,1.20319708,2.15454289,0.04455776,0.81185468,0.00000000,0.07909845,0.22910406
4.69134567,1.31783451,2.35938288,0.04835139,0.89030745,0.00000000,0.08693554,0.24951799
4.69734867,1.44320596,2.57954812,0.05250379,0.97256606,0.00000000,0.09558226,0.27250731
4.70335168,1.57794921,2.81247470,0.05695817,1.05760612,0.00000000,0.10495030,0.29782798
4.70935468,1.72046824,3.05522599,0.06165091,1.14428466,0.00000000,0.11493109,0.32518498
4.71535768,1.86894543,3.30452662,0.06651220,1.23135885,0.00000000,0.12539659,0.35423374
4.72136068,2.02136152,3.55680995,0.07146702,1.31750949,0.00000000,0.13620074,0.38458296
4.72736368,2.17552375,3.80827875,0.07643642,1.40136886,0.00000000,0.14718166,0.41579902
4.73336668,2.32910198,4.05497811,0.08133886,1.48155212,0.00000000,0.15816442,0.44741212
4.73936968,2.47967244,4.29287882,0.08609192,1.55669125,0.00000000,0.16896457,0.47892408
4.74537269,2.62476799,4.51796908,0.09061407,1.62547042,0.00000000,0.17939215,0.50981770
4.75137569,2.76193378,4.72635149,0.09482656,1.68666138,0.00000000,0.18925626,0.53956768
4.75737869,2.88878638,4.91434212,0.09865535,1.73915753,0.00000000,0.19836994,0.56765247
4.76338169,3.00307441,5.07856790,0.10203301,1.78200533,0.00000000,0.20655518,0.59356705
4.76938469,3.10273847,5.21605853,0.10490047,1.81443162,0.00000000,0.21364795,0.61683593
4.77538769,3.18596786,5.32432923,0.10720863,1.83586583,0.00000000,0.21950295,0.63702602
4.78139070,3.25125175,5.40145071,0.10891968,1.84595595,0.00000000,0.22399798,0.65375870
4.78739370,3.29742259,5.44610329,0.11000806,1.84457770,0.00000000,0.22703760,0.66672073
4.79339670,3.32368964,5.45761277,0.11046115,1.83183637,0.00000000,0.22855608,0.67567336
4.79939970,3.32966120,5.43596627,0.11027947,1.80806140,0.00000000,0.22851936,0.68045927
4.80540270,3.31535421,5.38180720,0.10947645,1.77379371,0.00000000,0.22692597,0.68100697
4.81140570,3.28119076,5.29640945,0.10807787,1.72976663,0.00000000,0.22380689,0.67733244
4.81740870,3.22798149,5.18163177,0.10612078,1.67688106,0.00000000,0.21922435,0.66953787
4.82341171,3.15689653,5.03985426,0.10365220,1.61617593,0.00000000,0.21326962,0.65780756
4.82941471,3.06942511,4.87389956,0.10072738,1.54879543,0.00000000,0.20605977,0.64240113
4.83541771,2.96732565,4.68694217,0.09740796,1.47595407,0.00000000,0.19773385,0.62364430
4.84142071,2.85256848,4.48240958,0.09375991,1.39890125,0.00000000,0.18844829,0.60191771
4.84742371,2.72727352,4.26387934,0.08985141,1.31888653,0.00000000,0.17837199,0.57764425
4.85342671,2.59364576,4.03497628,0.08575079,1.23712692,0.00000000,0.16768126,0.55127544
4.85942971,2.45391104,3.79927366,0.08152458,1.15477743,0.00000000,0.15655464,0.52327748
4.86543272,2.31025481,3.56020214,0.07723572,1.07290561,0.00000000,0.14516814,0.49411752
4.87143572,2.16476610,3.32096955,0.07294206,0.99247095,0.00000000,0.13369068,0.46425079
4.87743872,2.01938878,3.08449408,0.06869512,0.91430948,0.00000000,0.12228024,0.43410895
4.88344172,1.87588158,2.85335244,0.06453924,0.83912375,0.00000000,0.11108056,0.40409022
4.88944472,1.73578788,2.62974424,0.06051103,0.76747822,0.00000000,0.10021865,0.37455141
4.89544772,1.60041583,2.41547238,0.05663920,0.69979964,0.00000000,0.08980299,0.34580220
4.90145073,1.47082875,2.21193924,0.05294475,0.63638199,0.00000000,0.07992262,0.31810164
4.90745373,1.34784527,2.02015706,0.04944137,0.57739541,0.00000000,0.07064682,0.29165681
4.91345673,1.23204829,1.84077093,0.04613615,0.52289816,0.00000000,0.06202557,0.26662353
4.91945973,1.12380148,1.67409199,0.04303049,0.47285105,0.00000000,0.05409050,0.24310889
4.92546273,1.02327178,1.52013839,0.04012111,0.42713325,0.00000000,0.04685638,0.22117522
4.93146573,0.93045623,1.37868140,0.03740115,0.38555882,0.00000000,0.04032293,0.20084520
4.93746873,0.84521130,1.24929399,0.03486126,0.34789318,0.00000000,0.03447688,0.18210779
4.94347174,0.76728332,1.13139950,0.03249062,0.31386875,0.00000000,0.02929416,0.16492446
4.94947474,0.69633817,1.02431830,0.03027798,0.28319937,0.00000000,0.02474212,0.14923558
4.95547774,0.63198913,0.92731050,0.02821236,0.25559296,0.00000000,0.02078171,0.13496649
4.96148074,0.57382182,0.83961348,0.02628380,0.23076212,0.00000000,0.01736947,0.12203307
4.96748374,0.52141531,0.76047325,0.02448381,0.20843264,0.00000000,0.01445941,0.11034668
4.97348674,0.47435915,0.68916904,0.02280561,0.18834977,0.00000000,0.01200461,0.09981822
4.97948974,0.43226595,0.62503125,0.02124433,0.17028232,0.00000000,0.00995854,0.09036131
4.98549275,0.39477965,0.56745283,0.01979688,0.15402489,0.00000000,0.00827622,0.08189461
4.99149575,0.36157982,0.51589477,0.01846183,0.13939831,0.00000000,0.00691502,0.07434329
4.99749875,0.33238232,0.46988646,0.01723905,0.12624868,0.00000000,0.00583527,0.06763966
5.00350175,0.30693714,0.42902194,0.01612934,0.11444528,0.00000000,0.00500066,0.06172323
5.00950475,0.28502386,0.39295298,0.01513401,0.10387767,0.00000000,0.00437843,0.05654024
5.01550775,0.26644561,0.36138016,0.01425440,0.09445234,0.00000000,0.00393943,0.05204275
5.02151076,0.25102222,0.33404285,0.01349145,0.08608907,0.00000000,0.00365804,0.04818754
5.02751376,0.23858306,0.31070906,0.01284529,0.07871740,0.00000000,0.00351199,0.04493493
5.03351676,0.22896042,0.29116597,0.01231488,0.07227329,0.00000000,0.00348216,0.04224753
5.03951976,0.22198370,0.27521168,0.01189775,0.06669623,0.00000000,0.00355232,0.04008918
5.04552276,0.21747484,0.26264874,0.01158982,0.06192677,0.00000000,0.00370889,0.03842405
5.05152576,0.21524537,0.25327975,0.01138530,0.05790476,0.00000000,0.00394063,0.03721598
5.05752876,0.21509511,0.24690512,0.01127673,0.05456805,0.00000000,0.00423848,0.03642812
5.06353177,0.21681257,0.24332296,0.01125508,0.05185187,0.00000000,0.00459532,0.03602277
5.06953477,0.22017706,0.24233107,0.01130991,0.04968873,0.00000000,0.00500585,0.03596165
5.07553777,0.22496232,0.24373064,0.01142971,0.04800884,0.00000000,0.00546639,0.03620623
5.08154077,0.23094135,0.24733139,0.01160220,0.04674089,0.00000000,0.00597490,0.03671840
5.08754377,0.23789227,0.25295771,0.01181472,0.04581320,0.00000000,0.00653077,0.03746118
5.09354677,0.24560478,0.26045525,0.01205465,0.04515507,0.00000000,0.00713489,0.03839965
5.09954977,0.25388687,0.26969770,0.01230985,0.04469826,0.00000000,0.00778948,0.03950173
5.10555278,0.26257128,0.28059298,0.01256906,0.04437853,0.00000000,0.00849808,0.04073903
5.11155578,0.27152157,0.29308864,0.01282233,0.04413713,0.00000000,0.00926541,0.04208759
5.11755878,0.28063717,0.30717592,0.01306132,0.04392215,0.00000000,0.01009726,0.04352841
5.12356178,0.28985728,0.32289217,0.01327964,0.04368974,0.00000000,0.01100026,0.04504781
5.12956478,0.29916327,0.34032133,0.01347305,0.04340502,0.00000000,0.01198170,0.04663752
5.13556778,0.30857947,0.35959239,0.01363962,0.04304282,0.00000000,0.01304916,0.04829459
5.14157079,0.31817217,0.38087557,0.01377976,0.04258799,0.00000000,0.01421022,0.05002092
5.14757379,0.32804690,0.40437648,0.01389622,0.04203558,0.00000000,0.01547208,0.05182267
5.15357679,0.33834404,0.43032823,0.01399396,0.04139057,0.00000000,0.01684109,0.05370941
5.15957979,0.34923282,0.45898174,0.01407995,0.04066736,0.00000000,0.01832233,0.05569303
5.16558279,0.36090412,0.49059465,0.01416293,0.03988904,0.00000000,0.01991921,0.05778664
5.17158579,0.37356225,0.52541911,0.01425303,0.03908638,0.00000000,0.02163303,0.06000331
5.17758879,0.38741596,0.56368892,0.01436143,0.03829661,0.00000000,0.02346263,0.06235493
5.18359180,0.40266925,0.60560650,0.01449992,0.03756209,0.00000000,0.02540411,0.06485101
5.18959480,0.41951220,0.65133013,0.01468049,0.03692886,0.00000000,0.02745062,0.06749771
5.19559780,0.43811212,0.70096189,0.01491487,0.03644507,0.00000000,0.02959230,0.07029706
5.20160080,0.45860546,0.75453675,0.01521409,0.03615945,0.00000000,0.03181628,0.07324629
5.20760380,0.48109071,0.81201318,0.01558812,0.03611973,0.00000000,0.03410686,0.07633762
5.21360680,0.50562237,0.87326548,0.01604542,0.03637115,0.00000000,0.03644578,0.07955808
5.21960980,0.53220634,0.93807828,0.01659270,0.03695504,0.00000000,0.03881261,0.08288979
5.22561281,0.56079665,1.00614312,0.01723454,0.03790741,0.00000000,0.04118523,0.08631035
5.23161581,0.59129364,1.07705741,0.01797325,0.03925781,0.00000000,0.04354040,0.08979347
5.23761881,0.62354346,1.15032573,0.01880865,0.04102820,0.00000000,0.04585438,0.09330973
5.24362181,0.65733897,1.22536346,0.01973799,0.04323206,0.00000000,0.04810353,0.09682744
5.24962481,0.69242186,1.30150270,0.02075591,0.04587362,0.00000000,0.05026492,0.10031351
5.25562781,0.72848577,1.37800040,0.02185445,0.04894728,0.00000000,0.05231691,0.10373435
5.26163082,0.76518056,1.45404857,0.02302311,0.05243727,0.00000000,0.05423962,0.10705655
5.26763382,0.80211733,1.52878638,0.02424905,0.05631750,0.00000000,0.05601531,0.11024761
5.27363682,0.83887431,1.60131412,0.02551722,0.06055160,0.00000000,0.05762869,0.11327637
5.27963982,0.87500339,1.67070855,0.02681068,0.06509324,0.00000000,0.05906702,0.11611336
5.28564282,0.91003733,1.73603970,0.02811084,0.06988671,0.00000000,0.06032015,0.11873096
5.29164582,0.94349746,1.79638862,0.02939785,0.07486765,0.00000000,0.06138046,0.12110340
5.29764882,0.97490189,1.85086578,0.03065098,0.07996416,0.00000000,0.06224267,0.12320671
5.30365183,1.00377418,1.89862990,0.03184904,0.08509805,0.00000000,0.06290353,0.12501849
5.30965483,1.02965225,1.93890649,0.03297087,0.09018635,0.00000000,0.06336157,0.12651776
5.31565783,1.05209752,1.97100588,0.03399573,0.09514303,0.00000000,0.06361674,0.12768482
5.32166083,1.07070411,1.99434009,0.03490385,0.09988086,0.00000000,0.06367011,0.12850110
5.32766383,1.08510781,2.00843806,0.03567689,0.10431340,0.00000000,0.06352355,0.12894920
5.33366683,1.09499481,2.01295869,0.03629835,0.10835707,0.00000000,0.06317954,0.12901304
5.33966983,1.10010965,2.00770115,0.03675401,0.11193323,0.00000000,0.06264102,0.12867814
5.34567284,1.10026241,1.99261218,0.03703232,0.11497018,0.00000000,0.06191131,0.12793206
5.35167584,1.09533465,1.96778972,0.03712467,0.11740508,0.00000000,0.06099416,0.12676495
5.35767884,1.08528394,1.93348299,0.03702569,0.11918559,0.00000000,0.05989383,0.12517020
5.36368184,1.07014674,1.89008854,0.03673332,0.12027140,0.00000000,0.05861529,0.12314514
5.36968484,1.05003934,1.83814252,0.03624898,0.12063530,0.00000000,0.05716444,0.12069170
5.37568784,1.02515690,1.77830929,0.03557747,0.12026393,0.00000000,0.05554835,0.11781710
5.38169085,0.99577034,1.71136660,0.03472690,0.11915823,0.00000000,0.05377549,0.11453434
5.38769385,0.96222119,1.63818790,0.03370844,0.11733330,0.00000000,0.05185598,0.11086253
5.39369685,0.92491457,1.55972232,0.03253609,0.11481801,0.00000000,0.04980173,0.10682710
5.39969985,0.88431032,1.47697299,0.03122627,0.11165407,0.00000000,0.04762654,0.10245970
5.40570285,0.84091272,1.39097443,0.02979738,0.10789483,0.00000000,0.04534613,0.09779788
5.41170585,0.79525908,1.30276980,0.02826938,0.10360370,0.00000000,0.04297802,0.09288455
5.41770885,0.74790755,1.21338879,0.02666325,0.09885232,0.00000000,0.04054138,0.08776719
5.42371186,0.69942467,1.12382681,0.02500047,0.09371854,0.00000000,0.03805676,0.08249694
5.42971486,0.65037303,1.03502622,0.02330252,0.08828434,0.00000000,0.03554575,0.07712741
5.43571786,0.60129952,0.94786006,0.02159042,0.08263363,0.00000000,0.03303060,0.07171358
5.44172086,0.55272459,0.86311882,0.01988424,0.07685022,0.00000000,0.03053378,0.06631053
5.44772386,0.50513286,0.78150052,0.01820277,0.07101586,0.00000000,0.02807758,0.06097229
5.45372686,0.45896536,0.70360416,0.01656311,0.06520851,0.00000000,0.02568370,0.05575075
5.45972986,0.41461373,0.62992680,0.01498052,0.05950087,0.00000000,0.02337291,0.05069473
5.46573287,0.37241632,0.56086395,0.01346817,0.05395926,0.00000000,0.02116473,0.04584924
5.47173587,0.33265653,0.49671316,0.01203706,0.04864279,0.00000000,0.01907729,0.04125497
5.47773887,0.29556301,0.43768049,0.01069605,0.04360292,0.00000000,0.01712721,0.03694807
5.48374187,0.26131194,0.38388943,0.00945186,0.03888336,0.00000000,0.01532962,0.03296007
5.48974487,0.23003095,0.33539176,0.00830924,0.03452033,0.00000000,0.01369829,0.02931825
5.49574787,0.20180452,0.29218001,0.00727110,0.03054304,0.00000000,0.01224586,0.02604601
5.50175088,0.17668061,0.25420073,0.00633879,0.02697454,0.00000000,0.01098416,0.02316365
5.50775388,0.15467807,0.22136827,0.00551229,0.02383270,0.00000000,0.00992463,0.02068915
5.51375688,0.13579451,0.19357844,0.00479056,0.02113135,0.00000000,0.00907869,0.01863917
5.51975988,0.12001434,0.17072154,0.00417175,0.01888150,0.00000000,0.00845825,0.01703003
5.52576288,0.10731650,0.15269431,0.00365353,0.01709261,0.00000000,0.00807613,0.01587872
5.53176588,0.09768160,0.13941042,0.00323331,0.01577378,0.00000000,0.00794647,0.01520383
5.53776888,0.09109813,0.13080901,0.00290852,0.01493489,0.00000000,0.00808498,0.01502636
5.54377189,0.08756749,0.12686115,0.00267676,0.01458750,0.00000000,0.00850922,0.01537030
5.54977489,0.08710753,0.12757373,0.00253600,0.01474568,0.00000000,0.00923855,0.01626306
5.55577789,0.08975455,0.13299083,0.00248465,0.01542653,0.00000000,0.01029406,0.01773553
5.56178089,0.09556354,0.14319231,0.00252167,0.01665049,0.00000000,0.01169824,0.01982191
5.56778389,0.10460657,0.15828967,0.00264654,0.01844138,0.00000000,0.01347437,0.02255914
5.57378689,0.11696952,0.17841931,0.00285925,0.02082622,0.00000000,0.01564584,0.02598606
5.57978989,0.13274714,0.20373323,0.00316022,0.02383478,0.00000000,0.01823510,0.03014224
5.58579290,0.15203654,0.23438772,0.00355015,0.02749900,0.00000000,0.02126255,0.03506650
5.59179590,0.17492966,0.27053021,0.00402993,0.03185221,0.00000000,0.02474515,0.04079524
5.59779890,0.20150471,0.31228500,0.00460038,0.03692831,0.00000000,0.02869500,0.04736063
5.60380190,0.23181730,0.35973845,0.00526214,0.04276088,0.00000000,0.03311775,0.05478866
5.60980490,0.26589159,0.41292429,0.00601545,0.04938241,0.00000000,0.03801116,0.06309728
5.61580790,0.30371192,0.47181006,0.00685996,0.05682361,0.00000000,0.04336356,0.07229469
5.62181091,0.34521566,0.53628515,0.00779460,0.06511302,0.00000000,0.04915261,0.08237784
5.62781391,0.39028755,0.60615168,0.00881744,0.07427681,0.00000000,0.05534425,0.09333137
5.63381691,0.43875623,0.68111855,0.00992562,0.08433895,0.00000000,0.06189196,0.10512695
5.63981991,0.49039311,0.76079956,0.01111537,0.09532177,0.00000000,0.06873650,0.11772318
5.64582291,0.54491414,0.84471594,0.01238199,0.10724683,0.00000000,0.07580605,0.13106620
5.65182591,0.60198434,0.93230359,0.01371996,0.12013622,0.00000000,0.08301693,0.14509074
5.65782891,0.66122529,1.02292488,0.01512312,0.13401405,0.00000000,0.09027478,0.15972195
5.66383192,0.72222522,1.11588495,0.01658489,0.14890822,0.00000000,0.09747637,0.17487764
5.66983492,0.78455134,1.21045169,0.01809846,0.16485227,0.00000000,0.10451185,0.19047104
5.67583792,0.84776389,1.30587870,0.01965711,0.18188716,0.00000000,0.11126747,0.20641379
5.68184092,0.91143116,1.40143009,0.02125450,0.20006286,0.00000000,0.11762868,0.22261908
5.68784392,0.97514464,1.49640589,0.02288492,0.21943965,0.00000000,0.12348339,0.23900466
5.69384692,1.03853344,1.59016667,0.02454356,0.24008890,0.00000000,0.12872540,0.25549558
5.69984992,1.10127710,1.68215600,0.02622672,0.26209328,0.00000000,0.13325779,0.27202642
5.70585293,1.16311595,1.77191945,0.02793191,0.28554633,0.00000000,0.13699608,0.28854282
5.71185593,1.22385835,1.85911908,0.02965794,0.31055137,0.00000000,0.13987100,0.30500219
5.71785893,1.28338436,1.94354246,0.03140488,0.33721980,0.00000000,0.14183094,0.32137349
5.72386193,1.34164541,2.02510583,0.03317398,0.36566882,0.00000000,0.14284357,0.33763609
5.72986493,1.39866024,2.10385130,0.03496739,0.39601887,0.00000000,0.14289699,0.35377771
5.73586793,1.45450706,2.17993822,0.03678799,0.42839081,0.00000000,0.14199999,0.36979153
5.74187094,1.50931275,2.25362967,0.03863898,0.46290334,0.00000000,0.14018166,0.38567277
5.74787394,1.56323969,2.32527491,0.04052356,0.49967060,0.00000000,0.13749020,0.40141485
5.75387694,1.61647125,2.39528921,0.04244455,0.53880045,0.00000000,0.13399111,0.41700545
5.75987994,1.66919686,2.46413246,0.04440404,0.58039351,0.00000000,0.12976480,0.43242282
5.76588294,1.72159791,2.53228805,0.04640305,0.62454307,0.00000000,0.12490370,0.44763262
5.77188594,1.77383528,2.60024351,0.04844134,0.67133598,0.00000000,0.11950915,0.46258549
5.77788894,1.82603946,2.66847397,0.05051719,0.72085439,0.00000000,0.11368805,0.47721574
5.78389195,1.87830388,2.73742948,0.05262739,0.77317821,0.00000000,0.10754952,0.49144119
5.78989495,1.93068168,2.80752640,0.05476724,0.82838784,0.00000000,0.10120174,0.50516426
5.79589795,1.98318616,2.87914319,0.05693072,0.88656690,0.00000000,0.09474901,0.51827447
5.80190095,2.03579449,2.95261992,0.05911069,0.94780444,0.00000000,0.08828922,0.53065198
5.80790395,2.08845423,3.02826086,0.06129920,1.01219594,0.00000000,0.08191173,0.54217225
5.81390695,2.14109177,3.10633885,0.06348786,1.07984273,0.00000000,0.07569582,0.55271140
5.81990995,2.19362193,3.18710033,0.06566811,1.15084928,0.00000000,0.06970962,0.56215203
5.82591296,2.24595754,3.27076930,0.06783166,1.22531787,0.00000000,0.06400959,0.57038916
5.83191596,2.29801804,3.35754919,0.06997077,1.30334055,0.00000000,0.05864047,0.57733587
5.83791896,2.34973636,3.44762133,0.07207846,1.38498831,0.00000000,0.05363570,0.58292839
5.84392196,2.40106310,3.54113934,0.07414874,1.47029759,0.00000000,0.04901811,0.58713029
5.84992496,2.45196785,3.63821904,0.07617669,1.55925467,0.00000000,0.04480101,0.58993548
5.85592796,2.50243736,3.73892419,0.07815842,1.65177855,0.00000000,0.04098940,0.59137003
5.86193097,2.55247066,3.84324870,0.08009103,1.74770327,0.00000000,0.03758129,0.59149242
5.86793397,2.60207182,3.95109646,0.08197243,1.84676071,0.00000000,0.03456904,0.59039254
5.87393697,2.65124072,4.06226048,0.08380115,1.94856511,0.00000000,0.03194072,0.58818929
5.87993997,2.69996303,4.17640308,0.08557615,2.05260052,0.00000000,0.02968128,0.58502697
5.88594297,2.74820013,4.29303919,0.08729653,2.15821234,0.00000000,0.02777362,0.58107068
5.89194597,2.79588023,4.41152467,0.08896140,2.26460411,0.00000000,0.02619949,0.57650099
5.89794897,2.84289130,4.53105133,0.09056969,2.37084028,0.00000000,0.02494017,0.57150807
5.90395198,2.88907687,4.65065005,0.09212006,2.47585559,0.00000000,0.02397700,0.56628551
5.90995498,2.93423499,4.76920275,0.09361093,2.57847125,0.00000000,0.02329164,0.56102426
5.91595798,2.97812075,4.88546346,0.09504049,2.67741775,0.00000000,0.02286630,0.55590664
5.92196098,3.02045221,4.99808803,0.09640685,2.77136374,0.00000000,0.02268369,0.55110090
5.92796398,3.06091936,5.10567139,0.09770819,2.85894995,0.00000000,0.02272698,0.54675623
5.93396698,3.09919561,5.20679071,0.09894298,2.93882704,0.00000000,0.02297959,0.54299857
5.93996998,3.13495076,5.30005221,0.10011018,3.00969551,0.00000000,0.02342501,0.53992715
5.94597299,3.16786457,5.38413903,0.10120941,3.07034625,0.00000000,0.02404657,0.53761183
5.95197599,3.19763991,5.45785763,0.10224108,3.11969957,0.00000000,0.02482723,0.53609138
5.95797899,3.22401422,5.52017978,0.10320643,3.15684105,0.00000000,0.02574943,0.53537259
5.96398199,3.24676864,5.57027775,0.10410746,3.18105243,0.00000000,0.02679495,0.53543015
5.96998499,3.26573375,5.60755055,0.10494679,3.19183604,0.00000000,0.02794487,0.53620749
5.97598799,3.28079171,5.63163963,0.10572737,3.18893165,0.00000000,0.02917958,0.53761830
5.98199100,3.29187435,5.64243307,0.10645210,3.17232484,0.00000000,0.03047890,0.53954882
5.98799400,3.29895753,5.64005806,0.10712335,3.14224673,0.00000000,0.03182217,0.54186084
5.99399700,3.30205204,5.62486229,0.10774243,3.09916499,0.00000000,0.03318849,0.54439531
6.00000000,3.30119193,5.59738549,0.10830907,3.04376674,0.00000000,0.03455692,0.54697649
