energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.63731866,2.55872495,0.12917215,0.06592684,0.81851838,0.21837917,1.42976285,0.00000000,1.13046237,0.43154816
-4.63131566,2.54967196,0.12679880,0.06312414,0.80293837,0.21657443,1.42466471,0.00000000,1.13487050,0.43495525
-4.62531266,2.53097074,0.12378175,0.06015382,0.78460497,0.21383190,1.41426699,0.00000000,1.13512300,0.43669118
-4.61930965,2.50327555,0.12018638,0.05706163,0.76386250,0.21021882,1.39891157,0.00000000,1.13133618,0.43683657
-4.61330665,2.46734472,0.11608579,0.05389262,0.74106612,0.20581282,1.37899427,0.00000000,1.12365719,0.43550282
-4.60730365,2.42402065,0.11155855,0.05069026,0.71657272,0.20069955,1.35495432,0.00000000,1.11225798,0.43283008
-4.60130065,2.37421040,0.10668642,0.04749565,0.69073290,0.19497040,1.32726422,0.00000000,1.09732994,0.42898487
-4.59529765,2.31886756,0.10155215,0.04434695,0.66388420,0.18872021,1.29642024,0.00000000,1.07907957,0.42415732
-4.58929465,2.25897605,0.09623756,0.04127891,0.63634583,0.18204520,1.26293399,0.00000000,1.05772541,0.41855827
-4.58329165,2.19553620,0.09082168,0.03832263,0.60841510,0.17504115,1.22732515,0.00000000,1.03349615,0.41241615
-4.57728864,2.12955314,0.08537938,0.03550536,0.58036532,0.16780189,1.19011542,0.00000000,1.00663008,0.40597368
-4.57128564,2.06202737,0.07998018,0.03285060,0.55244527,0.16041806,1.15182362,0.00000000,0.97737555,0.39948444
-4.56528264,1.99394713,0.07468744,0.03037813,0.52487988,0.15297619,1.11296173,0.00000000,0.94599220,0.39320910
-4.55927964,1.92628189,0.06955791,0.02810433,0.49787201,0.14555809,1.07403154,0.00000000,0.91275275,0.38741148
-4.55327664,1.85997648,0.06464150,0.02604244,0.47160492,0.13824043,1.03552162,0.00000000,0.87794467,0.38235413
-4.54727364,1.79594495,0.05998137,0.02420294,0.44624509,0.13109455,0.99790421,0.00000000,0.84187169,0.37829361
-4.54127064,1.73506357,0.05561416,0.02259389,0.42194522,0.12418630,0.96163172,0.00000000,0.80485447,0.37547518
-4.53526763,1.67816254,0.05157037,0.02122133,0.39884688,0.11757605,0.92713252,0.00000000,0.76723024,0.37412714
-4.52926463,1.62601581,0.04787486,0.02008962,0.37708275,0.11131863,0.89480595,0.00000000,0.72935113,0.37445480
-4.52326163,1.57932914,0.04454730,0.01920173,0.35677815,0.10546317,0.86501641,0.00000000,0.69158114,0.37663405
-4.51725863,1.53872631,0.04160267,0.01855943,0.33805173,0.10005296,0.83808661,0.00000000,0.65429148,0.38080498
-4.51125563,1.50473404,0.03905165,0.01816352,0.32101530,0.09512515,0.81429025,0.00000000,0.61785470,0.38706553
-4.50525263,1.47776610,0.03690089,0.01801382,0.30577275,0.09071029,0.79384444,0.00000000,0.58263742,0.39546558
-4.49924962,1.45810753,0.03515321,0.01810923,0.29241823,0.08683191,0.77690221,0.00000000,0.54899235,0.40600182
-4.49324662,1.44589995,0.03380771,0.01844762,0.28103356,0.08350595,0.76354572,0.00000000,0.51724954,0.41861357
-4.48724362,1.44112890,0.03285966,0.01902566,0.27168526,0.08074017,0.75378061,0.00000000,0.48770767,0.43318005
-4.48124062,1.44361438,0.03230045,0.01983865,0.26442120,0.07853366,0.74753203,0.00000000,0.46062547,0.44951939
-4.47523762,1.45300547,0.03211735,0.02088023,0.25926721,0.07687642,0.74464273,0.00000000,0.43621393,0.46738937
-4.46923462,1.46877977,0.03229333,0.02214213,0.25622386,0.07574903,0.74487369,0.00000000,0.41462954,0.48649044
-4.46323162,1.49024841,0.03280685,0.02361393,0.25526366,0.07512264,0.74790737,0.00000000,0.39596909,0.50647079
-4.45722861,1.51656671,0.03363176,0.02528274,0.25632876,0.07495907,0.75335385,0.00000000,0.38026603,0.52693352
-4.45122561,1.54675072,0.03473720,0.02713306,0.25932955,0.07521126,0.76075963,0.00000000,0.36748891,0.54744586
-4.44522261,1.57969915,0.03608769,0.02914661,0.26414401,0.07582399,0.76961893,0.00000000,0.35754172,0.56755010
-4.43921961,1.61422023,0.03764339,0.03130230,0.27061827,0.07673486,0.77938725,0.00000000,0.35026636,0.58677580
-4.43321661,1.64906259,0.03936049,0.03357625,0.27856812,0.07787555,0.78949652,0.00000000,0.34544704,0.60465311
-4.42721361,1.68294902,0.04119175,0.03594199,0.28778167,0.07917335,0.79937136,0.00000000,0.34281654,0.62072632
-4.42121061,1.71461202,0.04308733,0.03837077,0.29802319,0.08055282,0.80844588,0.00000000,0.34206410,0.63456751
-4.41520760,1.74282960,0.04499565,0.04083196,0.30903788,0.08193768,0.81618021,0.00000000,0.34284456,0.64578936
-4.40920460,1.76646010,0.04686450,0.04329366,0.32055764,0.08325272,0.82207622,0.00000000,0.34478864,0.65405689
-4.40320160,1.78447463,0.04864218,0.04572337,0.33230753,0.08442570,0.82569179,0.00000000,0.34751374,0.65909754
-4.39719860,1.79598594,0.05027875,0.04808877,0.34401293,0.08538926,0.82665304,0.00000000,0.35063513,0.66070911
-4.39119560,1.80027257,0.05172731,0.05035863,0.35540692,0.08608266,0.82466423,0.00000000,0.35377690,0.65876538
-4.38519260,1.79679761,0.05294517,0.05250369,0.36623780,0.08645328,0.81951481,0.00000000,0.35658252,0.65321914
-4.37918959,1.78522116,0.05389502,0.05449759,0.37627639,0.08645797,0.81108359,0.00000000,0.35872452,0.64410258
-4.37318659,1.76540644,0.05454593,0.05631779,0.38532277,0.08606401,0.79933989,0.00000000,0.35991300,0.63152503
-4.36718359,1.73741925,0.05487415,0.05794631,0.39321226,0.08524979,0.78434168,0.00000000,0.35990270,0.61566821
-4.36118059,1.70152102,0.05486372,0.05937043,0.39982023,0.08400507,0.76623095,0.00000000,0.35849842,0.59677936
-4.35517759,1.65815589,0.05450683,0.06058320,0.40506552,0.08233096,0.74522661,0.00000000,0.35555863,0.57516239
-4.34917459,1.60793236,0.05380390,0.06158366,0.40891231,0.08023949,0.72161508,0.00000000,0.35099722,0.55116763
-4.34317159,1.55160045,0.05276339,0.06237693,0.41137024,0.07775284,0.69573924,0.00000000,0.34478328,0.52518052
-4.33716858,1.49002524,0.05140137,0.06297393,0.41249261,0.07490235,0.66798594,0.00000000,0.33693908,0.49760980
-4.33116558,1.42415778,0.04974085,0.06339088,0.41237287,0.07172717,0.63877279,0.00000000,0.32753641,0.46887553
-4.32516258,1.35500466,0.04781087,0.06364858,0.41113932,0.06827285,0.60853450,0.00000000,0.31669129,0.43939756
-4.31915958,1.28359714,0.04564547,0.06377134,0.40894829,0.06458966,0.57770935,0.00000000,0.30455758,0.40958464
-4.31315658,1.21096106,0.04328249,0.06378584,0.40597607,0.06073099,0.54672627,0.00000000,0.29131955,0.37982467
-4.30715358,1.13808849,0.04076233,0.06371975,0.40240998,0.05675161,0.51599280,0.00000000,0.27718386,0.35047628
-4.30115058,1.06591199,0.03812672,0.06360034,0.39843890,0.05270612,0.48588442,0.00000000,0.26237133,0.32186193
-4.29514757,0.99528227,0.03541744,0.06345306,0.39424384,0.04864745,0.45673548,0.00000000,0.24710869,0.29426269
-4.28914457,0.92694990,0.03267522,0.06330017,0.38998896,0.04462552,0.42883197,0.00000000,0.23162080,0.26791471
-4.28314157,0.86155137,0.02993871,0.06315954,0.38581352,0.04068614,0.40240627,0.00000000,0.21612350,0.24300731
-4.27713857,0.79959989,0.02724358,0.06304365,0.38182515,0.03687014,0.37763400,0.00000000,0.20081746,0.21968277
-4.27113557,0.74148096,0.02462188,0.06295887,0.37809486,0.03321269,0.35463302,0.00000000,0.18588304,0.19803743
-4.26513257,0.68745251,0.02210153,0.06290508,0.37465398,0.02974297,0.33346438,0.00000000,0.17147648,0.17812418
-4.25912956,0.63764946,0.01970602,0.06287556,0.37149332,0.02648400,0.31413532,0.00000000,0.15772738,0.15995592
-4.25312656,0.59209218,0.01745429,0.06285734,0.36856442,0.02345273,0.29660387,0.00000000,0.14473747,0.14350994
-4.24712356,0.55069840,0.01536086,0.06283180,0.36578299,0.02066033,0.28078503,0.00000000,0.13258061,0.12873290
-4.24112056,0.51329779,0.01343601,0.06277564,0.36303426,0.01811270,0.26655816,0.00000000,0.12130405,0.11554612
-4.23511756,0.47964867,0.01168624,0.06266209,0.36017993,0.01581100,0.25377516,0.00000000,0.11093050,0.10385115
-4.22911456,0.44945594,0.01011467,0.06246233,0.35706643,0.01375246,0.24226934,0.00000000,0.10146119,0.09353523
-4.22311156,0.42238960,0.00872170,0.06214702,0.35353401,0.01193109,0.23186431,0.00000000,0.09287942,0.08447664
-4.21710855,0.39810316,0.00750561,0.06168789,0.34942605,0.01033858,0.22238291,0.00000000,0.08515459,0.07654957
-4.21110555,0.37625114,0.00646321,0.06105928,0.34459840,0.00896507,0.21365553,0.00000000,0.07824638,0.06962867
-4.20510255,0.35650526,0.00559056,0.06023959,0.33892797,0.00780002,0.20552779,0.00000000,0.07210898,0.06359296
-4.19909955,0.33856873,0.00488355,0.05921250,0.33232030,0.00683292,0.19786717,0.00000000,0.06669510,0.05832915
-4.19309655,0.32218831,0.00433857,0.05796800,0.32471587,0.00605408,0.19056855,0.00000000,0.06195975,0.05373434
-4.18709355,0.30716394,0.00395306,0.05650305,0.31609462,0.00545520,0.18355836,0.00000000,0.05786352,0.04971809
-4.18109055,0.29335572,0.00372597,0.05482206,0.30647881,0.00502991,0.17679750,0.00000000,0.05437539,0.04620386
-4.17508754,0.28068826,0.00365820,0.05293688,0.29593394,0.00477431,0.17028275,0.00000000,0.05147493,0.04312985
-4.16908454,0.26915257,0.00375290,0.05086667,0.28456797,0.00468720,0.16404693,0.00000000,0.04915395,0.04044937
-4.16308154,0.25880546,0.00401575,0.04863731,0.27252877,0.00477046,0.15815784,0.00000000,0.04741753,0.03813071
-4.15707854,0.24976693,0.00445501,0.04628072,0.26000020,0.00502911,0.15271602,0.00000000,0.04628440,0.03615664
-4.15107554,0.24221551,0.00508158,0.04383391,0.24719701,0.00547141,0.14785159,0.00000000,0.04578686,0.03452358
-4.14507254,0.23638220,0.00590892,0.04133791,0.23435880,0.00610878,0.14372026,0.00000000,0.04597005,0.03324052
-4.13906953,0.23254297,0.00695279,0.03883664,0.22174354,0.00695565,0.14049874,0.00000000,0.04689085,0.03232774
-4.13306653,0.23101031,0.00823093,0.03637582,0.20962074,0.00802920,0.13837967,0.00000000,0.04861627,0.03181541
-4.12706353,0.23212404,0.00976264,0.03400179,0.19826475,0.00934898,0.13756626,0.00000000,0.05122144,0.03174206
-4.12106053,0.23624152,0.01156816,0.03176056,0.18794835,0.01093641,0.13826671,0.00000000,0.05478732,0.03215303
-4.11505753,0.24372761,0.01366804,0.02969692,0.17893678,0.01281425,0.14068862,0.00000000,0.05939806,0.03309877
-4.10905453,0.25494433,0.01608230,0.02785363,0.17148246,0.01500585,0.14503343,0.00000000,0.06513809,0.03463327
-4.10305153,0.27024048,0.01882956,0.02627088,0.16582035,0.01753440,0.15149095,0.00000000,0.07208903,0.03681225
-4.09704852,0.28994130,0.02192611,0.02498584,0.16216406,0.02042205,0.16023407,0.00000000,0.08032644,0.03969148
-4.09104552,0.31433813,0.02538489,0.02403227,0.16070266,0.02368897,0.17141368,0.00000000,0.08991646,0.04332496
-4.08504252,0.34367837,0.02921445,0.02344043,0.16159802,0.02735231,0.18515390,0.00000000,0.10091237,0.04776308
-4.07903952,0.37815557,0.03341796,0.02323686,0.16498280,0.03142518,0.20154757,0.00000000,0.11335129,0.05305070
-4.07303652,0.41790011,0.03799219,0.02344439,0.17095875,0.03591559,0.22065213,0.00000000,0.12725089,0.05922527
-4.06703352,0.46297023,0.04292667,0.02408205,0.17959535,0.04082540,0.24248598,0.00000000,0.14260638,0.06631485
-4.06103052,0.51334395,0.04820293,0.02516502,0.19092874,0.04614938,0.26702524,0.00000000,0.15938783,0.07433617
-4.05502751,0.56891195,0.05379385,0.02670456,0.20496068,0.05187426,0.29420127,0.00000000,0.17753787,0.08329281
-4.04902451,0.62947168,0.05966339,0.02870784,0.22165784,0.05797803,0.32389876,0.00000000,0.19697003,0.09317340
-4.04302151,0.69472307,0.06576634,0.03117773,0.24095104,0.06442936,0.35595477,0.00000000,0.21756767,0.10395015
-4.03701851,0.76426608,0.07204855,0.03411254,0.26273486,0.07118724,0.39015862,0.00000000,0.23918376,0.11557757
-4.03101551,0.83760047,0.07844732,0.03750566,0.28686742,0.07820087,0.42625295,0.00000000,0.26164144,0.12799157
-4.02501251,0.91412806,0.08489219,0.04134520,0.31317061,0.08540989,0.46393580,0.00000000,0.28473564,0.14110912
-4.01900950,0.99315770,0.09130595,0.04561360,0.34143080,0.09274482,0.50286412,0.00000000,0.30823557,0.15482830
-4.01300650,1.07391321,0.09760606,0.05028732,0.37140024,0.10012797,0.54265835,0.00000000,0.33188831,0.16902910
-4.00700350,1.15554427,0.10370624,0.05533648,0.40279925,0.10747454,0.58290846,0.00000000,0.35542330,0.18357483
-4.00100050,1.23714036,0.10951840,0.06072476,0.43531919,0.11469416,0.62318116,0.00000000,0.37855782,0.19831420
-3.99499750,1.31774751,0.11495466,0.06640932,0.46862654,0.12169267,0.66302816,0.00000000,0.40100316,0.21308406
-3.98899450,1.39638771,0.11992961,0.07234096,0.50236782,0.12837417,0.70199556,0.00000000,0.42247150,0.22771291
-3.98299150,1.47208033,0.12436256,0.07846449,0.53617549,0.13464337,0.73963382,0.00000000,0.44268324,0.24202478
-3.97698849,1.54386526,0.12817977,0.08471934,0.56967474,0.14040795,0.77550830,0.00000000,0.46137449,0.25584367
-3.97098549,1.61082693,0.13131668,0.09104036,0.60249087,0.14558117,0.80920991,0.00000000,0.47830456,0.26899831
-3.96498249,1.67211848,0.13371989,0.09735891,0.63425726,0.15008433,0.84036554,0.00000000,0.49326313,0.28132695
-3.95897949,1.72698519,0.13534889,0.10360408,0.66462349,0.15384923,0.86864794,0.00000000,0.50607680,0.29268218
-3.95297649,1.77478638,0.13617757,0.10970416,0.69326343,0.15682042,0.89378463,0.00000000,0.51661487,0.30293544
-3.94697349,1.81501486,0.13619522,0.11558821,0.71988292,0.15895718,0.91556548,0.00000000,0.52479393,0.31198108
-3.94097049,1.84731313,0.13540724,0.12118765,0.74422682,0.16023513,0.93384873,0.00000000,0.53058126,0.31973978
-3.93496748,1.87148562,0.13383534,0.12643792,0.76608500,0.16064746,0.94856505,0.00000000,0.53399668,0.32616118
-3.92896448,1.88750643,0.13151725,0.13128005,0.78529722,0.16020558,0.95971962,0.00000000,0.53511298,0.33122559
-3.92296148,1.89552220,0.12850603,0.13566215,0.80175652,0.15893942,0.96739192,0.00000000,0.53405464,0.33494467
-3.91695848,1.89584982,0.12486892,0.13954063,0.81541107,0.15689696,0.97173348,0.00000000,0.53099512,0.33736109
-3.91095548,1.88896916,0.12068575,0.14288130,0.82626445,0.15414344,0.97296344,0.00000000,0.52615266,0.33854718
-3.90495248,1.87551094,0.11604708,0.14566014,0.83437440,0.15075990,0.97136218,0.00000000,0.51978474,0.33860261
-3.89894947,1.85624019,0.11105198,0.14786378,0.83985000,0.14684129,0.96726336,0.00000000,0.51218150,0.33765123
-3.89294647,1.83203590,0.10580570,0.14948968,0.84284765,0.14249422,0.96104444,0.00000000,0.50365832,0.33583717
-3.88694347,1.80386769,0.10041709,0.15054604,0.84356589,0.13783427,0.95311633,0.00000000,0.49454771,0.33332050
-3.88094047,1.77277014,0.09499608,0.15105139,0.84223935,0.13298316,0.94391226,0.00000000,0.48519096,0.33027240
-3.87493747,1.73981581,0.08965116,0.15103391,0.83913212,0.12806566,0.93387645,0.00000000,0.47592966,0.32687029
-3.86893447,1.70608773,0.08448693,0.15053055,0.83453073,0.12320650,0.92345277,0.00000000,0.46709739,0.32329288
-3.86293147,1.67265221,0.07960186,0.14958595,0.82873691,0.11852729,0.91307375,0.00000000,0.45901180,0.31971546
-3.85692846,1.64053272,0.07508625,0.14825119,0.82206049,0.11414355,0.90315028,0.00000000,0.45196725,0.31630542
-3.85092546,1.61068543,0.07102045,0.14658242,0.81481228,0.11016197,0.89406203,0.00000000,0.44622802,0.31321830
-3.84492246,1.58397697,0.06747335,0.14463950,0.80729735,0.10667783,0.88614883,0.00000000,0.44202244,0.31059419
-3.83891946,1.56116477,0.06450119,0.14248443,0.79980850,0.10377289,0.87970310,0.00000000,0.43953774,0.30855474
-3.83291646,1.54288031,0.06214670,0.14017994,0.79262005,0.10151347,0.87496334,0.00000000,0.43891581,0.30720074
-3.82691346,1.52961545,0.06043845,0.13778799,0.78598202,0.09994908,0.87210872,0.00000000,0.44024982,0.30661018
-3.82091046,1.52171186,0.05939062,0.13536833,0.78011451,0.09911129,0.87125480,0.00000000,0.44358175,0.30683690
-3.81490745,1.51935387,0.05900293,0.13297708,0.77520255,0.09901318,0.87245037,0.00000000,0.44890086,0.30790972
-3.80890445,1.52256446,0.05926088,0.13066551,0.77139133,0.09964908,0.87567548,0.00000000,0.45614301,0.30983211
-3.80290145,1.53120470,0.06013626,0.12847874,0.76878186,0.10099478,0.88084068,0.00000000,0.46519103,0.31258226
-3.79689845,1.54497648,0.06158785,0.12645473,0.76742739,0.10300816,0.88778762,0.00000000,0.47587606,0.31611369
-3.79089545,1.56342870,0.06356235,0.12462334,0.76733058,0.10563022,0.89629104,0.00000000,0.48797994,0.32035631
-3.78489245,1.58596682,0.06599554,0.12300564,0.76844172,0.10878639,0.90606232,0.00000000,0.50123878,0.32521786
-3.77888944,1.61186581,0.06881354,0.12161336,0.77065818,0.11238836,0.91675467,0.00000000,0.51534762,0.33058595
-3.77288644,1.64028649,0.07193444,0.12044866,0.77382535,0.11633606,0.92797005,0.00000000,0.52996630,0.33633046
-3.76688344,1.67029497,0.07526990,0.11950415,0.77773920,0.12052009,0.93926783,0.00000000,0.54472648,0.34230642
-3.76088044,1.70088505,0.07872703,0.11876324,0.78215058,0.12482427,0.95017511,0.00000000,0.55923976,0.34835732
-3.75487744,1.73100318,0.08221037,0.11820068,0.78677130,0.12912847,0.96019864,0.00000000,0.57310674,0.35431877
-3.74887444,1.75957538,0.08562397,0.11778356,0.79128200,0.13331153,0.96883803,0.00000000,0.58592687,0.36002249
-3.74287144,1.78553552,0.08887353,0.11747244,0.79534159,0.13725426,0.97559993,0.00000000,0.59730885,0.36530043
-3.73686843,1.80785414,0.09186856,0.11722281,0.79859791,0.14084244,0.98001282,0.00000000,0.60688115,0.36998908
-3.73086543,1.82556691,0.09452448,0.11698675,0.80069951,0.14396963,0.98164174,0.00000000,0.61430252,0.37393360
-3.72486243,1.83780176,0.09676467,0.11671467,0.80130781,0.14653995,0.98010258,0.00000000,0.61927185,0.37699185
-3.71885943,1.84380371,0.09852228,0.11635722,0.80010938,0.14847040,0.97507526,0.00000000,0.62153723,0.37903805
-3.71285643,1.84295645,0.09974188,0.11586711,0.79682764,0.14969295,0.96631517,0.00000000,0.62090361,0.37996593
-3.70685343,1.83479985,0.10038075,0.11520094,0.79123363,0.15015616,0.95366250,0.00000000,0.61723887,0.37969132
-3.70085043,1.81904265,0.10040987,0.11432085,0.78315525,0.14982627,0.93704885,0.00000000,0.61047799,0.37815409
-3.69484742,1.79556991,0.09981451,0.11319595,0.77248458,0.14868780,0.91650096,0.00000000,0.60062507,0.37531923
-3.68884442,1.76444487,0.09859433,0.11180359,0.75918307,0.14674358,0.89214118,0.00000000,0.58775311,0.37117730
-3.68284142,1.72590528,0.09676317,0.11013019,0.74328427,0.14401424,0.86418482,0.00000000,0.57200158,0.36574406
-3.67683842,1.68035436,0.09434829,0.10817192,0.72489411,0.14053714,0.83293443,0.00000000,0.55357185,0.35905938
-3.67083542,1.62834691,0.09138930,0.10593486,0.70418870,0.13636486,0.79877123,0.00000000,0.53272067,0.35118556
-3.66483242,1.57057120,0.08793664,0.10343503,0.68140992,0.13156324,0.76214409,0.00000000,0.50975200,0.34220517
-3.65882941,1.50782753,0.08404985,0.10069795,0.65685889,0.12620914,0.72355666,0.00000000,0.48500761,0.33221842
-3.65282641,1.44100428,0.07979555,0.09775805,0.63088786,0.12038790,0.68355300,0.00000000,0.45885668,0.32134034
-3.64682341,1.37105269,0.07524529,0.09465770,0.60389060,0.11419074,0.64270258,0.00000000,0.43168508,0.30969773
-3.64082041,1.29896104,0.07047337,0.09144616,0.57629206,0.10771206,0.60158504,0.00000000,0.40388455,0.29742618
-3.63481741,1.22572939,0.06555462,0.08817828,0.54853731,0.10104690,0.56077531,0.00000000,0.37584236,0.28466706
-3.62881441,1.15234566,0.06056239,0.08491312,0.52108044,0.09428843,0.52082972,0.00000000,0.34793165,0.27156474
-3.62281141,1.07976365,0.05556663,0.08171244,0.49437351,0.08752583,0.48227337,0.00000000,0.32050296,0.25826394
-3.61680840,1.00888357,0.05063225,0.07863917,0.46885597,0.08084236,0.44558917,0.00000000,0.29387698,0.24490731
-3.61080540,0.94053547,0.04581782,0.07575583,0.44494472,0.07431380,0.41120869,0.00000000,0.26833887,0.23163332
-3.60480240,0.87546565,0.04117449,0.07312298,0.42302491,0.06800727,0.37950502,0.00000000,0.24413400,0.21857432
-3.59879940,0.81432626,0.03674533,0.07079767,0.40344166,0.06198043,0.35078757,0.00000000,0.22146540,0.20585484
-3.59279640,0.75766781,0.03256501,0.06883200,0.38649279,0.05628099,0.32529880,0.00000000,0.20049260,0.19359014
-3.58679340,0.70593468,0.02865969,0.06727168,0.37242252,0.05094664,0.30321275,0.00000000,0.18133184,0.18188493
-3.58079040,0.65946315,0.02504731,0.06615476,0.36141629,0.04600518,0.28463516,0.00000000,0.16405751,0.17083232
-3.57478739,0.61848192,0.02173808,0.06551054,0.35359667,0.04147506,0.26960511,0.00000000,0.14870465,0.16051297
