energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
2.57228614,0.64284408,0.82746193,0.02008936,0.00211394,0.08205692,0.17347344,0.00000000
2.57828914,0.67070152,0.89903483,0.01920624,0.00230987,0.08047605,0.15475063,0.00000000
2.58429215,0.70161065,0.97114013,0.01857035,0.00250583,0.07970595,0.13950763,0.00000000
2.59029515,0.73456897,1.04259831,0.01814834,0.00269889,0.07962106,0.12734789,0.00000000
2.59629815,0.76854644,1.11216843,0.01790622,0.00288596,0.08009142,0.11789766,0.00000000
2.60230115,0.80251228,1.17857905,0.01781048,0.00306383,0.08098697,0.11081482,0.00000000
2.60830415,0.83546294,1.24056259,0.01782907,0.00322930,0.08218183,0.10579664,0.00000000
2.61430715,0.86645066,1.29689166,0.01793240,0.00337927,0.08355833,0.10258685,0.00000000
2.62031016,0.89461152,1.34641624,0.01809416,0.00351081,0.08501073,0.10098182,0.00000000
2.62631316,0.91919235,1.38809987,0.01829215,0.00362127,0.08644866,0.10083609,0.00000000
2.63231616,0.93957535,1.42105340,0.01850888,0.00370839,0.08780007,0.10206708,0.00000000
2.63831916,0.95529951,1.44456479,0.01873220,0.00377033,0.08901377,0.10465912,0.00000000
2.64432216,0.96607805,1.45812342,0.01895567,0.00380578,0.09006139,0.10866666,0.00000000
2.65032516,0.97181098,1.46143783,0.01917889,0.00381398,0.09093874,0.11421646,0.00000000
2.65632816,0.97259219,1.45444598,0.01940763,0.00379474,0.09166654,0.12150880,0.00000000
2.66233117,0.96871069,1.43731755,0.01965385,0.00374849,0.09229050,0.13081723,0.00000000
2.66833417,0.96064564,1.41044797,0.01993549,0.00367621,0.09288058,0.14248687,0.00000000
2.67433717,0.94905527,1.37444479,0.02027619,0.00357943,0.09352960,0.15693079,0.00000000
2.68034017,0.93475981,1.33010662,0.02070472,0.00346017,0.09435111,0.17462435,0.00000000
2.68634317,0.91871888,1.27839599,0.02125434,0.00332087,0.09547644,0.19609705,0.00000000
2.69234617,0.90200403,1.22040716,0.02196190,0.00316429,0.09705119,0.22192186,0.00000000
2.69834917,0.88576707,1.15733045,0.02286682,0.00299343,0.09923093,0.25270172,0.00000000
2.70435218,0.87120521,1.09041465,0.02400992,0.00281147,0.10217643,0.28905322,0.00000000
2.71035518,0.85952404,1.02092914,0.02543208,0.00262161,0.10604836,0.33158748,0.00000000
2.71635818,0.85189935,0.95012717,0.02717279,0.00242701,0.11100161,0.38088844,0.00000000
2.72236118,0.84943903,0.87921183,0.02926862,0.00223072,0.11717936,0.43748896,0.00000000
2.72836418,0.85314607,0.80930573,0.03175167,0.00203558,0.12470713,0.50184535,0.00000000
2.73436718,0.86388381,0.74142549,0.03464794,0.00184418,0.13368687,0.57431090,0.00000000
2.74037019,0.88234461,0.67646152,0.03797587,0.00165877,0.14419134,0.65510956,0.00000000
2.74637319,0.90902278,0.61516354,0.04174484,0.00148130,0.15625902,0.74431078,0.00000000
2.75237619,0.94419271,0.55813187,0.04595396,0.00131331,0.16988971,0.84180665,0.00000000
2.75837919,0.98789321,0.50581426,0.05059105,0.00115602,0.18504111,0.94729276,0.00000000
2.76438219,1.03991838,0.45850788,0.05563185,0.00101026,0.20162645,1.06025387,0.00000000
2.77038519,1.09981584,0.41636587,0.06103968,0.00087655,0.21951348,1.17995577,0.00000000
2.77638819,1.16689242,0.37940773,0.06676544,0.00075509,0.23852496,1.30544419,0.00000000
2.78239120,1.24022744,0.34753271,0.07274801,0.00064582,0.25844063,1.43555160,0.00000000
2.78839420,1.31869352,0.32053552,0.07891516,0.00054842,0.27900083,1.56891235,0.00000000
2.79439720,1.40098424,0.29812337,0.08518490,0.00046242,0.29991172,1.70398619,0.00000000
2.80040020,1.48564821,0.27993374,0.09146718,0.00038719,0.32085191,1.83908979,0.00000000
2.80640320,1.57112836,0.26555215,0.09766610,0.00032199,0.34148045,1.97243543,0.00000000
2.81240620,1.65580520,0.25452936,0.10368234,0.00026602,0.36144588,2.10217569,0.00000000
2.81840920,1.73804267,0.24639748,0.10941587,0.00021846,0.38039598,2.22645231,0.00000000
2.82441221,1.81623479,0.24068465,0.11476876,0.00017850,0.39798790,2.34344745,0.00000000
2.83041521,1.88885142,0.23692804,0.11964807,0.00014535,0.41389833,2.45143501,0.00000000
2.83641821,1.95448136,0.23468494,0.12396857,0.00011829,0.42783309,2.54882987,0.00000000
2.84242121,2.01187104,0.23354180,0.12765529,0.00009669,0.43953595,2.63423265,0.00000000
2.84842421,2.05995736,0.23312136,0.13064569,0.00008003,0.44879617,2.70646814,0.00000000
2.85442721,2.09789333,0.23308772,0.13289148,0.00006790,0.45545440,2.76461551,0.00000000
2.86043022,2.12506563,0.23314958,0.13435980,0.00006006,0.45940683,2.80802900,0.00000000
2.86643322,2.14110356,0.23306179,0.13503402,0.00005642,0.46060724,2.83634841,0.00000000
2.87243622,2.14587933,0.23262523,0.13491378,0.00005708,0.45906702,2.84949901,0.00000000
2.87843922,2.13949993,0.23168552,0.13401457,0.00006236,0.45485321,2.84768134,0.00000000
2.88444222,2.12229144,0.23013049,0.13236674,0.00007283,0.44808451,2.83135165,0.00000000
2.89044522,2.09477682,0.22788683,0.13001400,0.00008934,0.43892576,2.80119446,0.00000000
2.89644822,2.05764866,0.22491611,0.12701157,0.00011305,0.42758103,2.75808896,0.00000000
2.90245123,2.01173837,0.22121041,0.12342405,0.00014548,0.41428572,2.70307114,0.00000000
2.90845423,1.95798359,0.21678777,0.11932303,0.00018857,0.39929807,2.63729397,0.00000000
2.91445723,1.89739540,0.21168763,0.11478474,0.00024469,0.38289056,2.56198739,0.00000000
2.92046023,1.83102688,0.20596657,0.10988765,0.00031674,0.36534143,2.47842035,0.00000000
2.92646323,1.75994430,0.19969425,0.10471031,0.00040815,0.34692685,2.38786625,0.00000000
2.93246623,1.68520195,0.19294987,0.09932933,0.00052294,0.32791390,2.29157326,0.00000000
2.93846923,1.60782130,0.18581911,0.09381770,0.00066577,0.30855460,2.19074012,0.00000000
2.94447224,1.52877483,0.17839151,0.08824346,0.00084192,0.28908128,2.08649805,0.00000000
2.95047524,1.44897448,0.17075842,0.08266865,0.00105730,0.26970309,1.97989850,0.00000000
2.95647824,1.36926443,0.16301135,0.07714866,0.00131843,0.25060385,1.87190659,0.00000000
2.96248124,1.29041766,0.15524070,0.07173194,0.00163239,0.23194115,1.76339921,0.00000000
2.96848424,1.21313551,0.14753478,0.06645993,0.00200668,0.21384638,1.65516713,0.00000000
2.97448724,1.13804939,0.13997900,0.06136725,0.00244914,0.19642583,1.54791988,0.00000000
2.98049025,1.06572382,0.13265516,0.05648210,0.00296774,0.17976229,1.44229243,0.00000000
2.98649325,0.99665990,0.12564082,0.05182682,0.00357036,0.16391737,1.33885259,0.00000000
2.99249625,0.93129859,0.11900852,0.04741841,0.00426451,0.14893392,1.23810836,0.00000000
2.99849925,0.87002319,0.11282496,0.04326926,0.00505705,0.13483873,1.14051442,0.00000000
3.00450225,0.81316067,0.10715005,0.03938767,0.00595384,0.12164514,1.04647744,0.00000000
3.01050525,0.76098178,0.10203590,0.03577852,0.00695932,0.10935553,0.95635990,0.00000000
3.01650825,0.71369989,0.09752560,0.03244372,0.00807621,0.09796359,0.87048245,0.00000000
3.02251126,0.67146889,0.09365209,0.02938274,0.00930506,0.08745633,0.78912491,0.00000000
3.02851426,0.63438046,0.09043702,0.02659289,0.01064391,0.07781577,0.71252628,0.00000000
3.03451726,0.60246119,0.08788970,0.02406974,0.01208800,0.06902036,0.64088405,0.00000000
3.04052026,0.57567018,0.08600629,0.02180730,0.01362947,0.06104614,0.57435333,0.00000000
3.04652326,0.55389751,0.08476920,0.01979825,0.01525721,0.05386761,0.51304613,0.00000000
3.05252626,0.53696414,0.08414695,0.01803413,0.01695678,0.04745848,0.45703104,0.00000000
3.05852926,0.52462367,0.08409432,0.01650552,0.01871046,0.04179215,0.40633379,0.00000000
3.06453227,0.51656622,0.08455303,0.01520216,0.02049741,0.03684214,0.36093854,0.00000000
3.07053527,0.51242450,0.08545289,0.01411311,0.02229402,0.03258234,0.32079016,0.00000000
3.07653827,0.51178220,0.08671332,0.01322695,0.02407431,0.02898727,0.28579730,0.00000000
3.08254127,0.51418437,0.08824546,0.01253188,0.02581054,0.02603211,0.25583610,0.00000000
3.08854427,0.51914965,0.08995446,0.01201593,0.02747392,0.02369278,0.23075426,0.00000000
3.09454727,0.52618376,0.09174223,0.01166710,0.02903535,0.02194585,0.21037531,0.00000000
3.10055028,0.53479380,0.09351023,0.01147347,0.03046636,0.02076842,0.19450261,0.00000000
3.10655328,0.54450275,0.09516247,0.01142339,0.03173992,0.02013782,0.18292304,0.00000000
3.11255628,0.55486353,0.09660834,0.01150548,0.03283140,0.02003132,0.17540983,0.00000000
3.11855928,0.56547203,0.09776538,0.01170876,0.03371937,0.02042566,0.17172477,0.00000000
3.12456228,0.57597852,0.09856170,0.01202261,0.03438639,0.02129656,0.17161932,0.00000000
3.13056528,0.58609694,0.09893802,0.01243676,0.03481965,0.02261814,0.17483500,0.00000000
3.13656828,0.59561181,0.09884928,0.01294124,0.03501148,0.02436226,0.18110284,0.00000000
3.14257129,0.60438228,0.09826565,0.01352623,0.03495969,0.02649801,0.19014229,0.00000000
3.14857429,0.61234347,0.09717304,0.01418202,0.03466768,0.02899108,0.20165977,0.00000000
3.15457729,0.61950486,0.09557300,0.01489879,0.03414441,0.03180330,0.21534712,0.00000000
3.16058029,0.62594610,0.09348202,0.01566653,0.03340413,0.03489232,0.23088029,0.00000000
3.16658329,0.63181036,0.09093038,0.01647490,0.03246594,0.03821147,0.24791866,0.00000000
3.17258629,0.63729554,0.08796049,0.01731315,0.03135320,0.04170976,0.26610520,0.00000000
3.17858929,0.64264390,0.08462494,0.01817008,0.03009276,0.04533219,0.28506771,0.00000000
3.18459230,0.64813035,0.08098424,0.01903401,0.02871415,0.04902035,0.30442141,0.00000000
3.19059530,0.65405006,0.07710438,0.01989288,0.02724862,0.05271310,0.32377287,0.00000000
3.19659830,0.66070556,0.07305443,0.02073433,0.02572820,0.05634771,0.34272528,0.00000000
3.20260130,0.66839398,0.06890413,0.02154590,0.02418480,0.05986103,0.36088503,0.00000000
3.20860430,0.67739456,0.06472165,0.02231521,0.02264923,0.06319089,0.37786924,0.00000000
3.21460730,0.68795689,0.06057163,0.02303026,0.02115045,0.06627761,0.39331405,0.00000000
3.22061031,0.70028993,0.05651345,0.02367969,0.01971476,0.06906552,0.40688330,0.00000000
3.22661331,0.71455221,0.05259987,0.02425307,0.01836526,0.07150447,0.41827703,0.00000000
3.23261631,0.73084325,0.04887609,0.02474120,0.01712135,0.07355117,0.42723961,0.00000000
3.23861931,0.74919634,0.04537910,0.02513631,0.01599838,0.07517042,0.43356674,0.00000000
3.24462231,0.76957294,0.04213747,0.02543234,0.01500750,0.07633607,0.43711130,0.00000000
3.25062531,0.79185885,0.03917147,0.02562502,0.01415558,0.07703167,0.43778731,0.00000000
3.25662831,0.81586214,0.03649350,0.02571202,0.01344535,0.07725080,0.43557207,0.00000000
3.26263132,0.84131339,0.03410881,0.02569291,0.01287556,0.07699710,0.43050622,0.00000000
3.26863432,0.86786802,0.03201648,0.02556918,0.01244137,0.07628392,0.42269155,0.00000000
3.27463732,0.89511127,0.03021056,0.02534404,0.01213473,0.07513365,0.41228693,0.00000000
3.28064032,0.92256564,0.02868140,0.02502231,0.01194492,0.07357678,0.39950223,0.00000000
3.28664332,0.94970112,0.02741709,0.02461017,0.01185909,0.07165076,0.38459074,0.00000000
3.29264632,0.97594795,0.02640500,0.02411492,0.01186293,0.06939865,0.36784039,0.00000000
3.29864932,1.00071195,0.02563337,0.02354473,0.01194126,0.06686774,0.34956405,0.00000000
3.30465233,1.02339199,0.02509292,0.02290837,0.01207874,0.06410803,0.33008964,0.00000000
3.31065533,1.04339926,0.02477850,0.02221497,0.01226050,0.06117091,0.30975011,0.00000000
3.31665833,1.06017771,0.02469067,0.02147383,0.01247282,0.05810782,0.28887412,0.00000000
3.32266133,1.07322489,0.02483729,0.02069423,0.01270369,0.05496913,0.26777737,0.00000000
3.32866433,1.08211257,0.02523503,0.01988532,0.01294344,0.05180318,0.24675522,0.00000000
3.33466733,1.08650595,0.02591067,0.01905601,0.01318516,0.04865559,0.22607663,0.00000000
3.34067034,1.08618088,0.02690242,0.01821499,0.01342518,0.04556871,0.20597959,0.00000000
3.34667334,1.08103803,0.02826089,0.01737068,0.01366339,0.04258138,0.18666812,0.00000000
3.35267634,1.07111325,0.03004986,0.01653128,0.01390345,0.03972880,0.16831076,0.00000000
3.35867934,1.05658350,0.03234680,0.01570483,0.01415290,0.03704261,0.15104048,0.00000000
3.36468234,1.03776799,0.03524289,0.01489924,0.01442319,0.03455112,0.13495585,0.00000000
3.37068534,1.01512403,0.03884273,0.01412235,0.01472952,0.03227954,0.12012316,0.00000000
3.37668834,0.98923782,0.04326352,0.01338198,0.01509061,0.03025031,0.10657945,0.00000000
3.38269135,0.96081026,0.04863366,0.01268587,0.01552826,0.02848341,0.09433602,0.00000000
3.38869435,0.93063825,0.05509085,0.01204174,0.01606695,0.02699661,0.08338226,0.00000000
3.39469735,0.89959218,0.06277957,0.01145714,0.01673309,0.02580562,0.07368963,0.00000000
3.40070035,0.86859032,0.07184803,0.01093941,0.01755443,0.02492421,0.06521548,0.00000000
3.40670335,0.83857128,0.08244456,0.01049550,0.01855917,0.02436411,0.05790667,0.00000000
3.41270635,0.81046538,0.09471353,0.01013179,0.01977519,0.02413491,0.05170284,0.00000000
3.41870935,0.78516609,0.10879101,0.00985395,0.02122908,0.02424375,0.04653918,0.00000000
3.42471236,0.76350274,0.12480010,0.00966666,0.02294530,0.02469498,0.04234883,0.00000000
3.43071536,0.74621526,0.14284636,0.00957345,0.02494531,0.02548972,0.03906465,0.00000000
3.43671836,0.73393211,0.16301324,0.00957649,0.02724675,0.02662546,0.03662067,0.00000000
3.44272136,0.72715205,0.18535801,0.00967636,0.02986275,0.02809557,0.03495307,0.00000000
3.44872436,0.72623034,0.20990817,0.00987200,0.03280130,0.02988892,0.03400077,0.00000000
3.45472736,0.73136994,0.23665861,0.01016049,0.03606486,0.03198959,0.03370578,0.00000000
3.46073037,0.74261782,0.26556976,0.01053709,0.03965001,0.03437667,0.03401330,0.00000000
3.46673337,0.75986637,0.29656673,0.01099522,0.04354746,0.03702423,0.03487168,0.00000000
3.47273637,0.78285997,0.32953955,0.01152652,0.04774205,0.03990147,0.03623221,0.00000000
3.47873937,0.81120607,0.36434464,0.01212100,0.05221309,0.04297305,0.03804896,0.00000000
3.48474237,0.84439042,0.40080720,0.01276722,0.05693480,0.04619960,0.04027849,0.00000000
3.49074537,0.88179577,0.43872464,0.01345261,0.06187692,0.04953844,0.04287962,0.00000000
3.49674837,0.92272304,0.47787064,0.01416367,0.06700540,0.05294442,0.04581315,0.00000000
3.50275138,0.96641427,0.51799973,0.01488641,0.07228317,0.05637090,0.04904163,0.00000000
3.50875438,1.01207625,0.55885202,0.01560669,0.07767100,0.05977083,0.05252909,0.00000000
3.51475738,1.05890388,0.60015776,0.01631054,0.08312820,0.06309781,0.05624076,0.00000000
3.52076038,1.10610240,0.64164147,0.01698462,0.08861342,0.06630726,0.06014281,0.00000000
3.52676338,1.15290761,0.68302540,0.01761652,0.09408516,0.06935732,0.06420193,0.00000000
3.53276638,1.19860333,0.72403202,0.01819508,0.09950232,0.07220989,0.06838502,0.00000000
3.53876938,1.24253578,0.76438556,0.01871065,0.10482444,0.07483126,0.07265872,0.00000000
3.54477239,1.28412423,0.80381252,0.01915532,0.11001190,0.07719277,0.07698903,0.00000000
3.55077539,1.32286820,0.84204130,0.01952305,0.11502588,0.07927111,0.08134080,0.00000000
3.55677839,1.35835101,0.87880111,0.01980975,0.11982825,0.08104851,0.08567740,0.00000000
3.56278139,1.39024018,0.91382048,0.02001327,0.12438139,0.08251265,0.08996035,0.00000000
3.56878439,1.41828513,0.94682589,0.02013336,0.12864795,0.08365645,0.09414912,0.00000000
3.57478739,1.44231282,0.97754063,0.02017157,0.13259066,0.08447765,0.09820111,0.00000000
3.58079040,1.46222200,1.00568469,0.02013105,0.13617227,0.08497832,0.10207175,0.00000000
3.58679340,1.47797689,1.03097576,0.02001639,0.13935554,0.08516426,0.10571495,0.00000000
3.59279640,1.48960080,1.05313178,0.01983336,0.14210355,0.08504442,0.10908366,0.00000000
3.59879940,1.49717049,1.07187515,0.01958875,0.14438010,0.08463031,0.11213077,0.00000000
3.60480240,1.50081142,1.08693878,0.01929006,0.14615047,0.08393547,0.11481021,0.00000000
3.61080540,1.50069428,1.09807363,0.01894535,0.14738231,0.08297502,0.11707823,0.00000000
3.61680840,1.49703284,1.10505764,0.01856299,0.14804673,0.08176535,0.11889481,0.00000000
3.62281141,1.49008271,1.10770555,0.01815150,0.14811958,0.08032390,0.12022519,0.00000000
3.62881441,1.48014093,1.10587906,0.01771944,0.14758272,0.07866898,0.12104134,0.00000000
3.63481741,1.46754559,1.09949663,0.01727518,0.14642532,0.07681982,0.12132333,0.00000000
3.64082041,1.45267517,1.08854240,0.01682691,0.14464503,0.07479655,0.12106051,0.00000000
3.64682341,1.43594675,1.07307338,0.01638246,0.14224897,0.07262028,0.12025252,0.00000000
3.65282641,1.41781274,1.05322445,0.01594925,0.13925439,0.07031318,0.11890981,0.00000000
3.65882941,1.39875561,1.02921071,0.01553426,0.13568907,0.06789853,0.11705390,0.00000000
3.66483242,1.37928052,1.00132684,0.01514389,0.13159126,0.06540073,0.11471722,0.00000000
3.67083542,1.35990559,0.96994334,0.01478397,0.12700920,0.06284521,0.11194246,0.00000000
3.67683842,1.34115048,0.93549982,0.01445964,0.12200035,0.06025831,0.10878167,0.00000000
3.68284142,1.32352327,0.89849565,0.01417532,0.11663007,0.05766710,0.10529493,0.00000000
3.68884442,1.30750678,0.85947840,0.01393466,0.11097013,0.05509910,0.10154879,0.00000000
3.69484742,1.29354487,0.81903075,0.01374051,0.10509691,0.05258198,0.09761456,0.00000000
3.70085043,1.28202987,0.77775664,0.01359488,0.09908942,0.05014334,0.09356651,0.00000000
3.70685343,1.27329201,0.73626747,0.01349893,0.09302738,0.04781040,0.08948012,0.00000000
3.71285643,1.26759180,0.69516908,0.01345309,0.08698920,0.04560985,0.08543048,0.00000000
3.71885943,1.26511601,0.65505032,0.01345706,0.08105026,0.04356780,0.08149085,0.00000000
3.72486243,1.26597791,0.61647383,0.01350997,0.07528128,0.04170979,0.07773164,0.00000000
3.73086543,1.27022182,0.57996936,0.01361055,0.06974711,0.04006103,0.07421962,0.00000000
3.73686843,1.27783201,0.54603011,0.01375732,0.06450576,0.03864672,0.07101757,0.00000000
3.74287144,1.28874540,0.51511189,0.01394884,0.05960788,0.03749258,0.06818431,0.00000000
3.74887444,1.30286737,0.48763508,0.01418394,0.05509656,0.03662538,0.06577503,0.00000000
3.75487744,1.32008962,0.46398898,0.01446205,0.05100747,0.03607363,0.06384195,0.00000000
3.76088044,1.34030888,0.44453790,0.01478338,0.04736930,0.03586829,0.06243517,0.00000000
3.76688344,1.36344504,0.42962841,0.01514923,0.04420443,0.03604334,0.06160361,0.00000000
3.77288644,1.38945734,0.41959678,0.01556211,0.04152979,0.03663630,0.06139602,0.00000000
3.77888944,1.41835742,0.41477581,0.01602592,0.03935776,0.03768856,0.06186182,0.00000000
3.78489245,1.45021781,0.41550030,0.01654597,0.03769706,0.03924538,0.06305176,0.00000000
3.79089545,1.48517534,0.42211011,0.01712892,0.03655362,0.04135564,0.06501829,0.00000000
3.79689845,1.52342863,0.43495037,0.01778268,0.03593128,0.04407108,0.06781547,0.00000000
3.80290145,1.56522960,0.45436831,0.01851608,0.03583224,0.04744526,0.07149857,0.00000000
3.80890445,1.61086933,0.48070624,0.01933861,0.03625736,0.05153197,0.07612302,0.00000000
3.81490745,1.66065862,0.51429091,0.02025988,0.03720615,0.05638325,0.08174304,0.00000000
3.82091046,1.71490457,0.55541926,0.02128913,0.03867651,0.06204704,0.08840978,0.00000000
3.82691346,1.77388411,0.60434115,0.02243467,0.04066422,0.06856450,0.09616902,0.00000000
3.83291646,1.83781636,0.66123980,0.02370318,0.04316226,0.07596710,0.10505874,0.00000000
3.83891946,1.90683506,0.72621096,0.02509917,0.04615992,0.08427360,0.11510639,0.00000000
3.84492246,1.98096312,0.79924194,0.02662433,0.04964184,0.09348718,0.12632626,0.00000000
3.85092546,2.06009063,0.88019191,0.02827703,0.05358702,0.10359265,0.13871700,0.00000000
3.85692846,2.14395792,0.96877472,0.03005189,0.05796786,0.11455417,0.15225940,0.00000000
3.86293147,2.23214483,1.06454585,0.03193948,0.06274938,0.12631348,0.16691478,0.00000000
3.86893447,2.32406708,1.16689457,0.03392621,0.06788854,0.13878885,0.18262391,0.00000000
3.87493747,2.41898026,1.27504261,0.03599433,0.07333393,0.15187494,0.19930681,0.00000000
3.88094047,2.51599159,1.38805002,0.03812223,0.07902566,0.16544362,0.21686335,0.00000000
3.88694347,2.61407911,1.50482891,0.04028481,0.08489568,0.17934580,0.23517482,0.00000000
3.89294647,2.71211771,1.62416507,0.04245419,0.09086846,0.19341437,0.25410645,0.00000000
3.89894947,2.80891089,1.74474706,0.04460045,0.09686198,0.20746806,0.27351078,0.00000000
3.90495248,2.90322706,1.86520217,0.04669259,0.10278917,0.22131635,0.29323182,0.00000000
3.91095548,2.99383857,1.98413768,0.04869964,0.10855960,0.23476497,0.31310990,0.00000000
3.91695848,3.07956205,2.10018595,0.05059173,0.11408144,0.24762204,0.33298681,0.00000000
3.92296148,3.15929798,2.21205121,0.05234127,0.11926361,0.25970443,0.35271126,0.00000000
3.92896448,3.23206781,2.31855558,0.05392402,0.12401812,0.27084415,0.37214406,0.00000000
3.93496748,3.29704699,2.41868217,0.05532010,0.12826231,0.28089434,0.39116303,0.00000000
3.94097049,3.35359214,2.51161258,0.05651485,0.13192110,0.28973466,0.40966710,0.00000000
3.94697349,3.40126138,2.59675651,0.05749944,0.13492910,0.29727577,0.42757942,0.00000000
3.95297649,3.43982659,2.67377174,0.05827128,0.13723242,0.30346255,0.44484931,0.00000000
3.95897949,3.46927714,2.74257266,0.05883415,0.13879022,0.30827604,0.46145271,0.00000000
3.96498249,3.48981477,2.80332653,0.05919804,0.13957587,0.31173372,0.47739113,0.00000000
3.97098549,3.50183996,2.85643723,0.05937869,0.13957770,0.31388837,0.49268905,0.00000000
3.97698849,3.50593022,2.90251675,0.05939683,0.13879932,0.31482524,0.50738979,0.00000000
3.98299150,3.50281139,2.94234563,0.05927727,0.13725950,0.31465794,0.52155005,0.00000000
3.98899450,3.49332333,2.97682420,0.05904767,0.13499164,0.31352296,0.53523341,0.00000000
3.99499750,3.47838142,3.00691694,0.05873724,0.13204283,0.31157336,0.54850293,0.00000000
4.00100050,3.45893600,3.03359292,0.05837536,0.12847255,0.30897172,0.56141356,0.00000000
4.00700350,3.43593135,3.05776552,0.05799019,0.12435113,0.30588290,0.57400452,0.00000000
4.01300650,3.41026645,3.08023476,0.05760727,0.11975793,0.30246682,0.58629224,0.00000000
4.01900950,3.38275922,3.10163557,0.05724843,0.11477939,0.29887177,0.59826441,0.00000000
4.02501251,3.35411604,3.12239496,0.05693070,0.10950696,0.29522848,0.60987536,0.00000000
4.03101551,3.32490792,3.14270073,0.05666563,0.10403503,0.29164539,0.62104333,0.00000000
4.03701851,3.29555437,3.16248361,0.05645883,0.09845890,0.28820511,0.63164984,0.00000000
4.04302151,3.26631568,3.18141411,0.05630983,0.09287284,0.28496250,0.64154133,0.00000000
4.04902451,3.23729378,3.19891441,0.05621228,0.08736826,0.28194417,0.65053305,0.00000000
4.05502751,3.20844141,3.21418484,0.05615446,0.08203214,0.27914967,0.65841531,0.00000000
4.06103052,3.17957889,3.22624358,0.05612005,0.07694556,0.27655392,0.66496162,0.00000000
4.06703352,3.15041749,3.23397768,0.05608917,0.07218258,0.27411100,0.66993857,0.00000000
4.07303652,3.12058778,3.23620244,0.05603958,0.06780930,0.27175892,0.67311696,0.00000000
4.07903952,3.08967155,3.23172624,0.05594799,0.06388323,0.26942508,0.67428354,0.00000000
4.08504252,3.05723528,3.21941713,0.05579149,0.06045289,0.26703214,0.67325297,0.00000000
4.09104552,3.02286346,3.19826790,0.05554882,0.05755769,0.26450399,0.66987926,0.00000000
4.09704852,2.98619008,3.16745599,0.05520173,0.05522811,0.26177146,0.66406611,0.00000000
4.10305153,2.94692667,3.12639545,0.05473603,0.05348606,0.25877755,0.65577576,0.00000000
4.10905453,2.90488570,3.07477824,0.05414257,0.05234555,0.25548189,0.64503567,0.00000000
4.11505753,2.85999840,3.01260304,0.05341791,0.05181349,0.25186431,0.63194291,0.00000000
4.12106053,2.81232652,2.94019036,0.05256475,0.05189074,0.24792733,0.61666590,0.00000000
4.12706353,2.76206767,2.85818361,0.05159215,0.05257325,0.24369750,0.59944336,0.00000000
4.13306653,2.70955466,2.76753637,0.05051539,0.05385332,0.23922566,0.58058072,0.00000000
4.13906953,2.65524910,2.66948682,0.04935564,0.05572090,0.23458609,0.56044380,0.00000000
4.14507254,2.59972996,2.56552114,0.04813940,0.05816484,0.22987460,0.53945039,0.00000000
4.15107554,2.54367804,2.45732757,0.04689773,0.06117409,0.22520585,0.51805971,0.00000000
4.15707854,2.48785711,2.34674382,0.04566534,0.06473869,0.22070976,0.49676049,0.00000000
4.16308154,2.43309258,2.23569993,0.04447954,0.06885062,0.21652744,0.47605780,0.00000000
4.16908454,2.38024871,2.12615942,0.04337912,0.07350423,0.21280654,0.45645930,0.00000000
4.17508754,2.33020471,2.02006067,0.04240320,0.07869643,0.20969644,0.43846126,0.00000000
4.18109055,2.28383063,1.91926095,0.04159004,0.08442644,0.20734310,0.42253472,0.00000000
4.18709355,2.24196318,1.82548460,0.04097589,0.09069516,0.20588394,0.40911227,0.00000000
4.19309655,2.20538197,1.74027691,0.04059389,0.09750402,0.20544284,0.39857571,0.00000000
4.19909955,2.17478629,1.66496466,0.04047301,0.10485362,0.20612521,0.39124488,0.00000000
4.20510255,2.15077280,1.60062403,0.04063712,0.11274184,0.20801342,0.38736798,0.00000000
4.21110555,2.13381423,1.54805626,0.04110414,0.12116184,0.21116270,0.38711346,0.00000000
4.21710855,2.12423960,1.50777111,0.04188531,0.13009981,0.21559747,0.39056384,0.00000000
4.22311156,2.12221629,1.47997809,0.04298463,0.13953271,0.22130838,0.39771140,0.00000000
4.22911456,2.12773474,1.46458523,0.04439841,0.14942616,0.22825014,0.40845614,0.00000000
4.23511756,2.14059622,1.46120504,0.04611504,0.15973249,0.23634029,0.42260581,0.00000000
4.24112056,2.16040481,1.46916726,0.04811492,0.17038932,0.24545891,0.43987841,0.00000000
4.24712356,2.18656411,1.48753803,0.05037062,0.18131851,0.25544962,0.45990692,0.00000000
4.25312656,2.21827964,1.51514497,0.05284719,0.19242587,0.26612166,0.48224650,0.00000000
4.25912956,2.25456754,1.55060762,0.05550281,0.20360155,0.27725330,0.50638393,0.00000000
4.26513257,2.29426999,1.59237267,0.05828949,0.21472119,0.28859651,0.53174918,0.00000000
4.27113557,2.33607749,1.63875324,0.06115414,0.22564781,0.29988276,0.55772903,0.00000000
4.27713857,2.37855779,1.68797150,0.06403973,0.23623453,0.31082992,0.58368221,0.00000000
4.28314157,2.42019099,1.73820348,0.06688662,0.24632780,0.32114999,0.60895589,0.00000000
4.28914457,2.45940962,1.78762511,0.06963406,0.25577125,0.33055744,0.63290284,0.00000000
4.29514757,2.49464260,1.83445827,0.07222173,0.26440992,0.33877789,0.65489889,0.00000000
4.30115058,2.52436128,1.87701545,0.07459136,0.27209458,0.34555671,0.67436000,0.00000000
4.30715358,2.54712574,1.91374175,0.07668820,0.27868617,0.35066723,0.69075827,0.00000000
