energy_ev,total_up,Bi_p_up,Bi_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
2.57228614,3.38926769,0.88024957,0.05690116,1.91263189,2.05984145,0.98616730,0.00000000
2.57828914,3.41165119,0.88819457,0.05743134,1.92311048,2.07780801,0.98825100,0.00000000
2.58429215,3.42779392,0.89392936,0.05792178,1.92886138,2.09350009,0.98725206,0.00000000
2.59029515,3.43747903,0.89748956,0.05836112,1.92952415,2.10672661,0.98308041,0.00000000
2.59629815,3.44073753,0.89898136,0.05874204,1.92493322,2.11741439,0.97574210,0.00000000
2.60230115,3.43782366,0.89857201,0.05906114,1.91511289,2.12559256,0.96533490,0.00000000
2.60830415,3.42918257,0.89647797,0.05931856,1.90026591,2.13137369,0.95204085,0.00000000
2.61430715,3.41541170,0.89295131,0.05951753,1.88075629,2.13493231,0.93611632,0.00000000
2.62031016,3.39721791,0.88826489,0.05966378,1.85708687,2.13648216,0.91787973,0.00000000
2.62631316,3.37537219,0.88269727,0.05976483,1.82987260,2.13625326,0.89769768,0.00000000
2.63231616,3.35066435,0.87651786,0.05982929,1.79981058,2.13446991,0.87596991,0.00000000
2.63831916,3.32385960,0.86997321,0.05986609,1.76764821,2.13133088,0.85311387,0.00000000
2.64432216,3.29565906,0.86327493,0.05988375,1.73415062,2.12699250,0.82954939,0.00000000
2.65032516,3.26666620,0.85658998,0.05988972,1.70006883,2.12155582,0.80568418,0.00000000
2.65632816,3.23736046,0.85003363,0.05988978,1.66610999,2.11505820,0.78190061,0.00000000
2.66233117,3.20807926,0.84366545,0.05988760,1.63291085,2.10746978,0.75854440,0.00000000
2.66833417,3.17900906,0.83748850,0.05988440,1.60101567,2.09869503,0.73591552,0.00000000
2.67433717,3.15018565,0.83145156,0.05987880,1.57085927,2.08857904,0.71426148,0.00000000
2.68034017,3.12150325,0.82545440,0.05986686,1.54275603,2.07691830,0.69377340,0.00000000
2.68634317,3.09273172,0.81935549,0.05984216,1.51689492,2.06347516,0.67458462,0.00000000
2.69234617,3.06354062,0.81298187,0.05979621,1.49334085,2.04799521,0.65677191,0.00000000
2.69834917,3.03352863,0.80614053,0.05971882,1.47204186,2.03022645,0.64035890,0.00000000
2.70435218,3.00225639,0.79863061,0.05959872,1.45284175,2.00993920,0.62532155,0.00000000
2.71035518,2.96928100,0.79025575,0.05942412,1.43549719,1.98694563,0.61159517,0.00000000
2.71635818,2.93419005,0.78083602,0.05918341,1.41969850,1.96111772,0.59908254,0.00000000
2.72236118,2.89663340,0.77021869,0.05886582,1.40509278,1.93240276,0.58766265,0.00000000
2.72836418,2.85635101,0.75828738,0.05846205,1.39130817,1.90083541,0.57719971,0.00000000
2.73436718,2.81319540,0.74496914,0.05796485,1.37797812,1.86654586,0.56755172,0.00000000
2.74037019,2.76714776,0.73023924,0.05736951,1.36476424,1.82976347,0.55857855,0.00000000
2.74637319,2.71832697,0.71412340,0.05667418,1.35137675,1.79081596,0.55014896,0.00000000
2.75237619,2.66699142,0.69669757,0.05588017,1.33759154,1.75012403,0.54214642,0.00000000
2.75837919,2.61353389,0.67808540,0.05499198,1.32326310,1.70819191,0.53447360,0.00000000
2.76438219,2.55846986,0.65845358,0.05401730,1.30833280,1.66559430,0.52705543,0.00000000
2.77038519,2.50242044,0.63800551,0.05296683,1.29283234,1.62296045,0.51984080,0.00000000
2.77638819,2.44609097,0.61697370,0.05185396,1.27688231,1.58095615,0.51280297,0.00000000
2.78239120,2.39024671,0.59561142,0.05069443,1.26068630,1.54026465,0.50593892,0.00000000
2.78839420,2.33568709,0.57418410,0.04950581,1.24452096,1.50156732,0.49926770,0.00000000
2.79439720,2.28321991,0.55296093,0.04830701,1.22872280,1.46552503,0.49282823,0.00000000
2.80040020,2.23363695,0.53220721,0.04711774,1.21367266,1.43276093,0.48667668,0.00000000
2.80640320,2.18769216,0.51217771,0.04595797,1.19977875,1.40384546,0.48088356,0.00000000
2.81240620,2.14608333,0.49311142,0.04484745,1.18745934,1.37928395,0.47553104,0.00000000
2.81840920,2.10943805,0.47522774,0.04380520,1.17712600,1.35950726,0.47071031,0.00000000
2.82441221,2.07830417,0.45872437,0.04284920,1.16916841,1.34486560,0.46651938,0.00000000
2.83041521,2.05314498,0.44377665,0.04199603,1.16394132,1.33562549,0.46306127,0.00000000
2.83641821,2.03433877,0.43053832,0.04126064,1.16175433,1.33196968,0.46044262,0.00000000
2.84242121,2.02218231,0.41914342,0.04065624,1.16286479,1.33399973,0.45877268,0.00000000
2.84842421,2.01689744,0.40970902,0.04019422,1.16747393,1.34174076,0.45816259,0.00000000
2.85442721,2.01863986,0.40233838,0.03988414,1.17572607,1.35514792,0.45872485,0.00000000
2.86043022,2.02750921,0.39712417,0.03973382,1.18771054,1.37411392,0.46057281,0.00000000
2.86643322,2.04355912,0.39415136,0.03974941,1.20346589,1.39847713,0.46381996,0.00000000
2.87243622,2.06680646,0.39349937,0.03993554,1.22298562,1.42802963,0.46857896,0.00000000
2.87843922,2.09723872,0.39524317,0.04029539,1.24622462,1.46252472,0.47496015,0.00000000
2.88444222,2.13481868,0.39945316,0.04083084,1.27310582,1.50168353,0.48306953,0.00000000
2.89044522,2.17948600,0.40619354,0.04154255,1.30352596,1.54520038,0.49300600,0.00000000
2.89644822,2.23115522,0.41551932,0.04242998,1.33736016,1.59274665,0.50485799,0.00000000
2.90245123,2.28971030,0.42747181,0.04349136,1.37446464,1.64397320,0.51869941,0.00000000
2.90845423,2.35499582,0.44207305,0.04472370,1.41467735,1.69851134,0.53458504,0.00000000
2.91445723,2.42680547,0.45931921,0.04612264,1.45781644,1.75597246,0.55254549,0.00000000
2.92046023,2.50486850,0.47917354,0.04768231,1.50367676,1.81594682,0.57258209,0.00000000
2.92646323,2.58883523,0.50155927,0.04939517,1.55202466,1.87800159,0.59466167,0.00000000
2.93246623,2.67826265,0.52635291,0.05125180,1.60259175,1.94167889,0.61871188,0.00000000
2.93846923,2.77260138,0.55337858,0.05324076,1.65506819,2.00649404,0.64461702,0.00000000
2.94447224,2.87118520,0.58240381,0.05534839,1.70909640,2.07193477,0.67221486,0.00000000
2.95047524,2.97322438,0.61313728,0.05755869,1.76426586,2.13746164,0.70129475,0.00000000
2.95647824,3.07780365,0.64522885,0.05985328,1.82010985,2.20251025,0.73159710,0.00000000
2.96248124,3.18388583,0.67827221,0.06221138,1.87610472,2.26649549,0.76281453,0.00000000
2.96848424,3.29032148,0.71181018,0.06460994,1.93167216,2.32881805,0.79459482,0.00000000
2.97448724,3.39586482,0.74534269,0.06702381,1.98618477,2.38887333,0.82654561,0.00000000
2.98049025,3.49919577,0.77833729,0.06942604,2.03897498,2.44606260,0.85824079,0.00000000
2.98649325,3.59894756,0.81024177,0.07178826,2.08934711,2.49980627,0.88922857,0.00000000
2.99249625,3.69373908,0.84049847,0.07408114,2.13659209,2.54955881,0.91904088,0.00000000
2.99849925,3.78221076,0.86855966,0.07627497,2.18000434,2.59482485,0.94720382,0.00000000
3.00450225,3.86306262,0.89390344,0.07834019,2.21889992,2.63517584,0.97324889,0.00000000
3.01050525,3.93509288,0.91604921,0.08024811,2.25263517,2.67026645,0.99672458,0.00000000
3.01650825,3.99723538,0.93457223,0.08197145,2.28062477,2.69985011,1.01720779,0.00000000
3.02251126,4.04859430,0.94911644,0.08348503,2.30235851,2.72379265,1.03431487,0.00000000
3.02851426,4.08847443,0.95940498,0.08476631,2.31741582,2.74208358,1.04771172,0.00000000
3.03451726,4.11640576,0.96524797,0.08579597,2.32547752,2.75484410,1.05712262,0.00000000
3.04052026,4.13216111,0.96654715,0.08655827,2.32633415,2.76233137,1.06233761,0.00000000
3.04652326,4.13576618,0.96329725,0.08704144,2.31989070,2.76493872,1.06321789,0.00000000
3.05252626,4.12750136,0.95558403,0.08723794,2.30616766,2.76319134,1.05969948,0.00000000
3.05852926,4.10789537,0.94357927,0.08714451,2.28529839,2.75773767,1.05179459,0.00000000
3.06453227,4.07771089,0.92753290,0.08676228,2.25752328,2.74933625,1.03959107,0.00000000
3.07053527,4.03792291,0.90776282,0.08609659,2.22318097,2.73883876,1.02324984,0.00000000
3.07653827,3.98969052,0.88464291,0.08515683,2.18269724,2.72716925,1.00300034,0.00000000
3.08254127,3.93432346,0.85858991,0.08395618,2.13657226,2.71530051,0.97913441,0.00000000
3.08854427,3.87324452,0.83004967,0.08251118,2.08536661,2.70422806,0.95199865,0.00000000
3.09454727,3.80794933,0.79948362,0.08084136,2.02968687,2.69494258,0.92198567,0.00000000
3.10055028,3.73996483,0.76735582,0.07896876,1.97017116,2.68840161,0.88952441,0.00000000
3.10655328,3.67080784,0.73412120,0.07691738,1.90747518,2.68550136,0.85506991,0.00000000
3.11255628,3.60194505,0.70021539,0.07471270,1.84225909,2.68704936,0.81909289,0.00000000
3.11855928,3.53475550,0.66604634,0.07238111,1.77517544,2.69373885,0.78206930,0.00000000
3.12456228,3.47049668,0.63198798,0.06994944,1.70685853,2.70612563,0.74447021,0.00000000
3.13056528,3.41027501,0.59837588,0.06744440,1.63791500,2.72460797,0.70675232,0.00000000
3.13656828,3.35502143,0.56550492,0.06489212,1.56891605,2.74941037,0.66934928,0.00000000
3.14257129,3.30547261,0.53362872,0.06231774,1.50039099,2.78057152,0.63266392,0.00000000
3.14857429,3.26215809,0.50296070,0.05974500,1.43282238,2.81793714,0.59706172,0.00000000
3.15457729,3.22539362,0.47367637,0.05719592,1.36664243,2.86115784,0.56286551,0.00000000
3.16058029,3.19528066,0.44591666,0.05469049,1.30223091,2.90969240,0.53035151,0.00000000
3.16658329,3.17171197,0.41979192,0.05224653,1.23991430,2.96281664,0.49974669,0.00000000
3.17258629,3.15438314,0.39538631,0.04987948,1.17996623,3.01963775,0.47122759,0.00000000
3.17858929,3.14280962,0.37276225,0.04760240,1.12260911,3.07911395,0.44492043,0.00000000
3.18459230,3.13634879,0.35196485,0.04542591,1.06801687,3.14007941,0.42090246,0.00000000
3.19059530,3.13422645,0.33302595,0.04335832,1.01631870,3.20127355,0.39920455,0.00000000
3.19659830,3.13556709,0.31596776,0.04140569,0.96760370,3.26137449,0.37981474,0.00000000
3.20260130,3.13942693,0.30080596,0.03957207,0.92192615,3.31903556,0.36268273,0.00000000
3.20860430,3.14482898,0.28755219,0.03785972,0.87931129,3.37292410,0.34772509,0.00000000
3.21460730,3.15079901,0.27621596,0.03626932,0.83976144,3.42176131,0.33483099,0.00000000
3.22061031,3.15640138,0.26680587,0.03480030,0.80326202,3.46436217,0.32386826,0.00000000
3.22661331,3.16077366,0.25933037,0.03345112,0.76978747,3.49967414,0.31468968,0.00000000
3.23261631,3.16315911,0.25379788,0.03221951,0.73930665,3.52681334,0.30713916,0.00000000
3.23861931,3.16293581,0.25021649,0.03110276,0.71178762,3.54509718,0.30105776,0.00000000
3.24462231,3.15964179,0.24859326,0.03009797,0.68720157,3.55407239,0.29628933,0.00000000
3.25062531,3.15299530,0.24893308,0.02920220,0.66552591,3.55353732,0.29268569,0.00000000
3.25662831,3.14290970,0.25123742,0.02841268,0.64674627,3.54355804,0.29011113,0.00000000
3.26263132,3.12950253,0.25550274,0.02772690,0.63085767,3.52447747,0.28844623,0.00000000
3.26863432,3.11309867,0.26171882,0.02714270,0.61786470,3.49691744,0.28759098,0.00000000
3.27463732,3.09422749,0.26986714,0.02665828,0.60778105,3.46177338,0.28746701,0.00000000
3.28064032,3.07361431,0.27991914,0.02627224,0.60062835,3.42020204,0.28801914,0.00000000
3.28664332,3.05216647,0.29183474,0.02598356,0.59643469,3.37360231,0.28921605,0.00000000
3.29264632,3.03095446,0.30556095,0.02579153,0.59523289,3.32359000,0.29105029,0.00000000
3.29864932,3.01118876,0.32103076,0.02569570,0.59705881,3.27196683,0.29353753,0.00000000
3.30465233,2.99419308,0.33816237,0.02569587,0.60194972,3.22068480,0.29671526,0.00000000
3.31065533,2.98137455,0.35685866,0.02579197,0.60994300,3.17180644,0.30064083,0.00000000
3.31665833,2.97419157,0.37700715,0.02598407,0.62107507,3.12746200,0.30538900,0.00000000
3.32266133,2.97412000,0.39848026,0.02627228,0.63538071,3.08980422,0.31104905,0.00000000
3.32866433,2.98261823,0.42113595,0.02665674,0.65289259,3.06096178,0.31772146,0.00000000
3.33466733,3.00109173,0.44481870,0.02713756,0.67364096,3.04299192,0.32551420,0.00000000
3.34067034,3.03085750,0.46936078,0.02771481,0.69765327,3.03783333,0.33453876,0.00000000
3.34667334,3.07310907,0.49458377,0.02838845,0.72495370,3.04725987,0.34490584,0.00000000
3.35267634,3.12888245,0.52030022,0.02915827,0.75556220,3.07283604,0.35672084,0.00000000
3.35867934,3.19902363,0.54631543,0.03002383,0.78949296,3.11587501,0.37007924,0.00000000
3.36468234,3.28415829,0.57242925,0.03098437,0.82675214,3.17740009,0.38506181,0.00000000
3.37068534,3.38466425,0.59843788,0.03203867,0.86733472,3.25811056,0.40172994,0.00000000
3.37668834,3.50064763,0.62413558,0.03318493,0.91122034,3.35835290,0.42012094,0.00000000
3.38269135,3.63192338,0.64931625,0.03442062,0.95836831,3.47809839,0.44024380,0.00000000
3.38869435,3.77800114,0.67377495,0.03574228,1.00871166,3.61692812,0.46207522,0.00000000
3.39469735,3.93807732,0.69730929,0.03714535,1.06215055,3.77402644,0.48555627,0.00000000
3.40070035,4.11103421,0.71972072,0.03862399,1.11854531,3.94818361,0.51058984,0.00000000
3.40670335,4.29544696,0.74081581,0.04017091,1.17770935,4.13780851,0.53703896,0.00000000
3.41270635,4.48959890,0.76040755,0.04177722,1.23940240,4.34095162,0.56472625,0.00000000
3.41870935,4.69150556,0.77831670,0.04343234,1.30332457,4.55533863,0.59343462,0.00000000
3.42471236,4.89894755,0.79437331,0.04512394,1.36911159,4.77841428,0.62290921,0.00000000
3.43071536,5.10951188,0.80841835,0.04683794,1.43633187,5.00739576,0.65286080,0.00000000
3.43671836,5.32064105,0.82030566,0.04855861,1.50448564,5.23933464,0.68297055,0.00000000
3.44272136,5.52968896,0.82990401,0.05026871,1.57300671,5.47118566,0.71289607,0.00000000
3.44872436,5.73398207,0.83709950,0.05194972,1.64126708,5.69988054,0.74227872,0.00000000
3.45472736,5.93088414,0.84179802,0.05358218,1.70858460,5.92240452,0.77075185,0.00000000
3.46073037,6.11786247,0.84392791,0.05514602,1.77423369,6.13587305,0.79794992,0.00000000
3.46673337,6.29255348,0.84344257,0.05662104,1.83745908,6.33760611,0.82351803,0.00000000
3.47273637,6.45282520,0.84032307,0.05798734,1.89749227,6.52519737,0.84712159,0.00000000
3.47873937,6.59683458,0.83458042,0.05922590,1.95357021,6.69657586,0.86845582,0.00000000
3.48474237,6.72307727,0.82625755,0.06031903,2.00495577,6.85005770,0.88725468,0.00000000
3.49074537,6.83042808,0.81543079,0.06125089,2.05095902,6.98438614,0.90329883,0.00000000
3.49674837,6.91817051,0.80221069,0.06200794,2.09095879,7.09875832,0.91642239,0.00000000
3.50275138,6.98601416,0.78674212,0.06257941,2.12442329,7.19283804,0.92651804,0.00000000
3.50875438,7.03409925,0.76920353,0.06295754,2.15092905,7.26675394,0.93354048,0.00000000
3.51475738,7.06298812,0.74980534,0.06313791,2.17017719,7.32108340,0.93750786,0.00000000
3.52076038,7.07364388,0.72878743,0.06311954,2.18200619,7.35682299,0.93850113,0.00000000
3.52676338,7.06739689,0.70641573,0.06290495,2.18640035,7.37534646,0.93666148,0.00000000
3.53276638,7.04590039,0.68297803,0.06250010,2.18349346,7.37835211,0.93218567,0.00000000
3.53876938,7.01107653,0.65877899,0.06191420,2.17356735,7.36780137,0.92531966,0.00000000
3.54477239,6.96505490,0.63413463,0.06115945,2.15704502,7.34585074,0.91635062,0.00000000
3.55077539,6.91010530,0.60936629,0.06025067,2.13447869,7.31477940,0.90559765,0.00000000
3.55677839,6.84856715,0.58479440,0.05920489,2.10653301,7.27691484,0.89340158,0.00000000
3.56278139,6.78277754,0.56073206,0.05804087,2.07396408,7.23455868,0.88011420,0.00000000
3.56878439,6.71500036,0.53747877,0.05677855,2.03759517,7.18991487,0.86608731,0.00000000
3.57478739,6.64735844,0.51531447,0.05543859,1.99829010,7.14502225,0.85166207,0.00000000
3.58079040,6.58177081,0.49449398,0.05404178,1.95692545,7.10169328,0.83715889,0.00000000
3.58679340,6.51989691,0.47524210,0.05260858,1.91436284,7.06146043,0.82286843,0.00000000
3.59279640,6.46308931,0.45774947,0.05115868,1.87142248,7.02553164,0.80904377,0.00000000
3.59879940,6.41235646,0.44216936,0.04971061,1.82885914,6.99475591,0.79589427,0.00000000
3.60480240,6.36833637,0.42861543,0.04828141,1.78734164,6.96959991,0.78358112,0.00000000
3.61080540,6.33128230,0.41716056,0.04688640,1.74743664,6.95013624,0.77221486,0.00000000
3.61680840,6.30106072,0.40783679,0.04553901,1.70959747,6.93604375,0.76185475,0.00000000
3.62281141,6.27716186,0.40063647,0.04425072,1.67415824,6.92661997,0.75251015,0.00000000
3.62881441,6.25872266,0.39551443,0.04303106,1.64133352,6.92080547,0.74414367,0.00000000
3.63481741,6.24456141,0.39239130,0.04188768,1.61122316,6.91721983,0.73667598,0.00000000
3.64082041,6.23322327,0.39115785,0.04082645,1.58382203,6.91420810,0.72999202,0.00000000
3.64682341,6.22303536,0.39168023,0.03985171,1.55903384,6.90989692,0.72394832,0.00000000
3.65282641,6.21216947,0.39380595,0.03896640,1.53668819,6.90225843,0.71838113,0.00000000
3.65882941,6.19871075,0.39737055,0.03817236,1.51655987,6.88918042,0.71311495,0.00000000
3.66483242,6.18072973,0.40220461,0.03747051,1.49838923,6.86854029,0.70797112,0.00000000
3.67083542,6.15635532,0.40814103,0.03686110,1.48190257,6.83828048,0.70277615,0.00000000
3.67683842,6.12384616,0.41502224,0.03634391,1.46683151,6.79648285,0.69736929,0.00000000
3.68284142,6.08165766,0.42270709,0.03591840,1.45293029,6.74143913,0.69160932,0.00000000
3.68884442,6.02850215,0.43107719,0.03558384,1.43999044,6.67171498,0.68537997,0.00000000
3.69484742,5.96339996,0.44004251,0.03533941,1.42785209,6.58620509,0.67859408,0.00000000
3.70085043,5.88571932,0.44954578,0.03518420,1.41641171,6.48417721,0.67119615,0.00000000
3.70685343,5.79520367,0.45956570,0.03511725,1.40562617,6.36530334,0.66316347,0.00000000
3.71285643,5.69198542,0.47011867,0.03513750,1.39551334,6.22967691,0.65450569,0.00000000
3.71885943,5.57658566,0.48125893,0.03524372,1.38614954,6.07781527,0.64526296,0.00000000
3.72486243,5.44990014,0.49307700,0.03543447,1.37766441,5.91064759,0.63550298,0.00000000
3.73086543,5.31317240,0.50569648,0.03570803,1.37023399,5.72948893,0.62531702,0.00000000
3.73686843,5.16795530,0.51926930,0.03606230,1.36407247,5.53600158,0.61481523,0.00000000
3.74287144,5.01606300,0.53396938,0.03649485,1.35942363,5.33214588,0.60412162,0.00000000
3.74887444,4.85951556,0.54998524,0.03700291,1.35655246,5.12012254,0.59336886,0.00000000
3.75487744,4.70047875,0.56751147,0.03758338,1.35573758,4.90230924,0.58269332,0.00000000
3.76088044,4.54120160,0.58673966,0.03823300,1.35726494,4.68119430,0.57223053,0.00000000
3.76688344,4.38395440,0.60784909,0.03894847,1.36142288,4.45931010,0.56211125,0.00000000
3.77288644,4.23096942,0.63099741,0.03972665,1.36849879,4.23916912,0.55245840,0.00000000
3.77888944,4.08438658,0.65631199,0.04056477,1.37877709,4.02320460,0.54338477,0.00000000
3.78489245,3.94620577,0.68388202,0.04146072,1.39253832,3.81371811,0.53499169,0.00000000
3.79089545,3.81824690,0.71375192,0.04241324,1.41005878,3.61283523,0.52736857,0.00000000
3.79689845,3.70211866,0.74591618,0.04342220,1.43161036,3.42247032,0.52059309,0.00000000
3.80290145,3.59919603,0.78031594,0.04448878,1.45745981,3.24430084,0.51473214,0.00000000
3.80890445,3.51060635,0.81683741,0.04561562,1.48786699,3.07975084,0.50984305,0.00000000
3.81490745,3.43722335,0.85531220,0.04680686,1.52308159,2.92998321,0.50597513,0.00000000
3.82091046,3.37966806,0.89551948,0.04806815,1.56333787,2.79589960,0.50317121,0.00000000
3.82691346,3.33831541,0.93718994,0.04940653,1.60884728,2.67814672,0.50146895,0.00000000
3.83291646,3.31330524,0.98001130,0.05083016,1.65978884,2.57712764,0.50090195,0.00000000
3.83891946,3.30455621,1.02363516,0.05234805,1.71629750,2.49301656,0.50150018,0.00000000
3.84492246,3.31178148,1.06768489,0.05396955,1.77845069,2.42577574,0.50329002,0.00000000
3.85092546,3.33450494,1.11176424,0.05570388,1.84625380,2.37517316,0.50629359,0.00000000
3.85692846,3.37207708,1.15546639,0.05755949,1.91962505,2.34080000,0.51052746,0.00000000
3.86293147,3.42368989,1.19838303,0.05954338,1.99838074,2.32208710,0.51600094,0.00000000
3.86893447,3.48839040,1.24011318,0.06166050,2.08222159,2.31831989,0.52271373,0.00000000
3.87493747,3.56509272,1.28027157,0.06391297,2.17072132,2.32865164,0.53065340,0.00000000
3.88094047,3.65258889,1.31849616,0.06629948,2.26331795,2.35211496,0.53979271,0.00000000
3.88694347,3.74955866,1.35445477,0.06881475,2.35930901,2.38763208,0.55008684,0.00000000
3.89294647,3.85457889,1.38785053,0.07144896,2.45785098,2.43402402,0.56147099,0.00000000
3.89894947,3.96613316,1.41842609,0.07418751,2.55796367,2.49001956,0.57385828,0.00000000
3.90495248,4.08262215,1.44596665,0.07701072,2.65853963,2.55426445,0.58713825,0.00000000
3.91095548,4.20237542,1.47030152,0.07989387,2.75835876,2.62533146,0.60117603,0.00000000
3.91695848,4.32366520,1.49130461,0.08280735,2.85610790,2.70173192,0.61581237,0.00000000
3.92296148,4.44472249,1.50889361,0.08571698,2.95040511,2.78192917,0.63086457,0.00000000
3.92896448,4.56375583,1.52302811,0.08858459,3.03982782,2.86435411,0.64612829,0.00000000
3.93496748,4.67897263,1.53370686,0.09136875,3.12294437,2.94742314,0.66138034,0.00000000
3.94097049,4.78860322,1.54096422,0.09402564,3.19834782,3.02955828,0.67638232,0.00000000
3.94697349,4.89092703,1.54486606,0.09651012,3.26469110,3.10920933,0.69088510,0.00000000
3.95297649,4.98430060,1.54550535,0.09877685,3.32072237,3.18487765,0.70463394,0.00000000
3.95897949,5.06718677,1.54299760,0.10078159,3.36531952,3.25514093,0.71737419,0.00000000
3.96498249,5.13818417,1.53747638,0.10248241,3.39752265,3.31867839,0.72885730,0.00000000
3.97098549,5.19605630,1.52908917,0.10384101,3.41656359,3.37429548,0.73884705,0.00000000
3.97698849,5.23975921,1.51799367,0.10482395,3.42189142,3.42094744,0.74712573,0.00000000
3.98299150,5.26846680,1.50435477,0.10540376,3.41319319,3.45776070,0.75350005,0.00000000
3.98899450,5.28159287,1.48834229,0.10555997,3.39040924,3.48405144,0.75780664,0.00000000
3.99499750,5.27880903,1.47012945,0.10527998,3.35374250,3.49934051,0.75991686,0.00000000
4.00100050,5.26005763,1.44989228,0.10455964,3.30366159,3.50336401,0.75974083,0.00000000
4.00700350,5.22555914,1.42780967,0.10340372,3.24089744,3.49607914,0.75723045,0.00000000
4.01300650,5.17581343,1.40406418,0.10182605,3.16643370,3.47766480,0.75238131,0.00000000
4.01900950,5.11159450,1.37884327,0.09984943,3.08149100,3.44851692,0.74523344,0.00000000
4.02501251,5.03393883,1.35234084,0.09750531,2.98750561,3.40923838,0.73587076,0.00000000
4.03101551,4.94412711,1.32475885,0.09483318,2.88610310,3.36062379,0.72441939,0.00000000
4.03701851,4.84365997,1.29630871,0.09187977,2.77906765,3.30363952,0.71104462,0.00000000
4.04302151,4.73422793,1.26721233,0.08869804,2.66830789,3.23939959,0.69594687,0.00000000
4.04902451,4.61767671,1.23770246,0.08534598,2.55582017,3.16913797,0.67935663,0.00000000
4.05502751,4.49596844,1.20802232,0.08188532,2.44365018,3.09417838,0.66152858,0.00000000
4.06103052,4.37114014,1.17842440,0.07838008,2.33385396,3.01590239,0.64273510,0.00000000
4.06703352,4.24526056,1.14916826,0.07489517,2.22845906,2.93571685,0.62325941,0.00000000
4.07303652,4.12038673,1.12051758,0.07149493,2.12942695,2.85502171,0.60338854,0.00000000
4.07903952,3.99852143,1.09273650,0.06824166,2.03861733,2.77517920,0.58340646,0.00000000
4.08504252,3.88157301,1.06608539,0.06519439,1.95775509,2.69748526,0.56358749,0.00000000
4.09104552,3.77131850,1.04081648,0.06240758,1.88840060,2.62314413,0.54419042,0.00000000
4.09704852,3.66937137,1.01716931,0.05993008,1.83192367,2.55324657,0.52545325,0.00000000
4.10305153,3.57715446,0.99536674,0.05780422,1.78948171,2.48875248,0.50758900,0.00000000
4.10905453,3.49587893,0.97561127,0.05606510,1.76200220,2.43047791,0.49078252,0.00000000
4.11505753,3.42652947,0.95808239,0.05474000,1.75016965,2.37908677,0.47518844,0.00000000
4.12106053,3.36985588,0.94293469,0.05384813,1.75441715,2.33508707,0.46093020,0.00000000
4.12706353,3.32637080,0.93029716,0.05340041,1.77492223,2.29883131,0.44810023,0.00000000
4.13306653,3.29635313,0.92027333,0.05339951,1.81160712,2.27052070,0.43676100,0.00000000
4.13906953,3.27985651,0.91294238,0.05384009,1.86414295,2.25021245,0.42694701,0.00000000
4.14507254,3.27672177,0.90836091,0.05470915,1.93195781,2.23782957,0.41866731,0.00000000
4.15107554,3.28659264,0.90656499,0.05598648,2.01424812,2.23317230,0.41190854,0.00000000
4.15707854,3.30893333,0.90757231,0.05764529,2.10999312,2.23593047,0.40663814,0.00000000
4.16308154,3.34304705,0.91138391,0.05965294,2.21797197,2.24569610,0.40280754,0.00000000
4.16908454,3.38809452,0.91798526,0.06197163,2.33678314,2.26197544,0.40035519,0.00000000
4.17508754,3.44311144,0.92734628,0.06455926,2.46486563,2.28420019,0.39920921,0.00000000
4.18109055,3.50702444,0.93942021,0.06737023,2.60052182,2.31173727,0.39928944,0.00000000
4.18709355,3.57866500,0.95414103,0.07035632,2.74194141,2.34389719,0.40050906,0.00000000
4.19309655,3.65678134,0.97141972,0.07346749,2.88722633,2.37994088,0.40277544,0.00000000
4.19909955,3.74004829,0.99113929,0.07665273,3.03441643,2.41908519,0.40599057,0.00000000
4.20510255,3.82707583,1.01314909,0.07986084,3.18151557,2.46050752,0.41005080,0.00000000
4.21110555,3.91641673,1.03725869,0.08304119,3.32651829,2.50335000,0.41484644,0.00000000
4.21710855,4.00657441,1.06323208,0.08614443,3.46743670,2.54672370,0.42026098,0.00000000
4.22311156,4.09601180,1.09078263,0.08912319,3.60232780,2.58971379,0.42617042,0.00000000
4.22911456,4.18316234,1.11956960,0.09193272,3.72932086,2.63138602,0.43244277,0.00000000
4.23511756,4.26644395,1.14919675,0.09453150,3.84664511,2.67079508,0.43893793,0.00000000
4.24112056,4.34427672,1.17921367,0.09688181,3.95265725,2.70699556,0.44550820,0.00000000
4.24712356,4.41510481,1.20912014,0.09895026,4.04586880,2.73905527,0.45199944,0.00000000
4.25312656,4.47742268,1.23837389,0.10070830,4.12497267,2.76607150,0.45825298,0.00000000
4.25912956,4.52980532,1.26640174,0.10213265,4.18886868,2.78718950,0.46410849,0.00000000
4.26513257,4.57094194,1.29261391,0.10320570,4.23668716,2.80162312,0.46940739,0.00000000
4.27113557,4.59967191,1.31642120,0.10391586,4.26780995,2.80867667,0.47399712,0.00000000
4.27713857,4.61502157,1.33725436,0.10425778,4.28188797,2.80776717,0.47773577,0.00000000
4.28314157,4.61624011,1.35458481,0.10423250,4.27885424,2.79844593,0.48049703,0.00000000
4.28914457,4.60283270,1.36794583,0.10384750,4.25893158,2.78041824,0.48217512,0.00000000
4.29514757,4.57458872,1.37695316,0.10311658,4.22263388,2.75355996,0.48268945,0.00000000
4.30115058,4.53160328,1.38132388,0.10205962,4.17076048,2.71792997,0.48198874,0.00000000
4.30715358,4.47429018,1.38089255,0.10070215,4.10438276,2.67377725,0.48005429,0.00000000
