energy_ev,total_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
1.21560780,1.61214827,0.00021218,0.23047977,0.47902452,0.13583461,0.38536418,0.00000000,0.28540340,0.71614421
1.22161081,1.55655591,0.00020509,0.22585024,0.46069443,0.12915799,0.37013836,0.00000000,0.27036575,0.69051317
1.22761381,1.49551206,0.00019747,0.22056639,0.44048498,0.12206596,0.35318285,0.00000000,0.25451571,0.66257823
1.23361681,1.43020855,0.00018951,0.21476746,0.41876239,0.11468507,0.33480782,0.00000000,0.23811896,0.63287263
1.23961981,1.36186461,0.00018141,0.20859656,0.39590473,0.10714058,0.31533748,0.00000000,0.22143562,0.60193920
1.24562281,1.29169536,0.00017341,0.20219654,0.37229187,0.09955329,0.29510123,0.00000000,0.20471401,0.57031712
1.25162581,1.22088225,0.00016573,0.19570599,0.34829589,0.09203681,0.27442518,0.00000000,0.18818526,0.53852944
1.25762881,1.15054620,0.00015863,0.18925548,0.32427244,0.08469513,0.25362437,0.00000000,0.17205895,0.50707197
1.26363182,1.08172443,0.00015233,0.18296428,0.30055317,0.07762085,0.23299587,0.00000000,0.15651982,0.47640366
1.26963482,1.01535144,0.00014709,0.17693761,0.27743944,0.07089383,0.21281311,0.00000000,0.14172552,0.44693866
1.27563782,0.95224452,0.00014314,0.17126447,0.25519750,0.06458042,0.19332137,0.00000000,0.12780555,0.41904040
1.28164082,0.89309398,0.00014073,0.16601623,0.23405514,0.05873324,0.17473463,0.00000000,0.11486111,0.39301736
1.28764382,0.83845790,0.00014007,0.16124585,0.21419973,0.05339131,0.15723374,0.00000000,0.10296590,0.36912086
1.29364682,0.78876138,0.00014139,0.15698786,0.19577776,0.04858070,0.14096587,0.00000000,0.09216769,0.34754442
1.29964982,0.74429959,0.00014486,0.15325900,0.17889553,0.04431546,0.12604499,0.00000000,0.08249047,0.32842474
1.30565283,0.70524424,0.00015067,0.15005943,0.16362093,0.04059879,0.11255345,0.00000000,0.07393707,0.31184391
1.31165583,0.67165279,0.00015895,0.14737449,0.14998618,0.03742442,0.10054428,0.00000000,0.06649206,0.29783271
1.31765883,0.64347958,0.00016980,0.14517677,0.13799113,0.03477803,0.09004405,0.00000000,0.06012474,0.28637467
1.32366183,0.62058843,0.00018329,0.14342852,0.12760709,0.03263874,0.08105625,0.00000000,0.05479222,0.27741067
1.32966483,0.60276573,0.00019943,0.14208411,0.11878088,0.03098046,0.07356472,0.00000000,0.05044226,0.27084377
1.33566783,0.58973368,0.00021818,0.14109256,0.11143898,0.02977326,0.06753717,0.00000000,0.04701594,0.26654425
1.34167084,0.58116304,0.00023944,0.14039983,0.10549153,0.02898452,0.06292858,0.00000000,0.04445014,0.26435442
1.34767384,0.57668502,0.00026308,0.13995104,0.10083620,0.02857993,0.05968435,0.00000000,0.04267948,0.26409343
1.35367684,0.57590214,0.00028885,0.13969222,0.09736170,0.02852433,0.05774301,0.00000000,0.04163818,0.26556174
1.35967984,0.57839782,0.00031649,0.13957184,0.09495093,0.02878237,0.05703868,0.00000000,0.04126136,0.26854541
1.36568284,0.58374474,0.00034565,0.13954187,0.09348378,0.02931904,0.05750296,0.00000000,0.04148619,0.27282017
1.37168584,0.59151209,0.00037591,0.13955848,0.09283955,0.03010000,0.05906646,0.00000000,0.04225265,0.27815542
1.37768884,0.60127183,0.00040684,0.13958244,0.09289898,0.03109184,0.06165996,0.00000000,0.04350417,0.28431805
1.38369185,0.61260424,0.00043792,0.13957913,0.09354603,0.03226227,0.06521514,0.00000000,0.04518797,0.29107644
1.38969485,0.62510293,0.00046861,0.13951837,0.09466935,0.03358018,0.06966508,0.00000000,0.04725537,0.29820441
1.39569785,0.63837960,0.00049836,0.13937409,0.09616355,0.03501574,0.07494453,0.00000000,0.04966198,0.30548545
1.40170085,0.65206869,0.00052661,0.13912384,0.09793036,0.03654046,0.08099002,0.00000000,0.05236784,0.31271695
1.40770385,0.66583215,0.00055279,0.13874834,0.09987957,0.03812732,0.08773997,0.00000000,0.05533760,0.31971466
1.41370685,0.67936420,0.00057636,0.13823105,0.10193002,0.03975081,0.09513469,0.00000000,0.05854068,0.32631711
1.41970985,0.69239633,0.00059685,0.13755779,0.10401034,0.04138717,0.10311659,0.00000000,0.06195146,0.33238993
1.42571286,0.70470212,0.00061381,0.13671657,0.10605979,0.04301453,0.11163037,0.00000000,0.06554951,0.33782992
1.43171586,0.71610203,0.00062689,0.13569743,0.10802880,0.04461317,0.12062343,0.00000000,0.06931983,0.34256865
1.43771886,0.72646761,0.00063582,0.13449255,0.10987961,0.04616579,0.13004640,0.00000000,0.07325309,0.34657537
1.44372186,0.73572508,0.00064041,0.13309638,0.11158657,0.04765777,0.13985383,0.00000000,0.07734582,0.34985898
1.44972486,0.74385793,0.00064060,0.13150592,0.11313633,0.04907747,0.15000493,0.00000000,0.08160052,0.35246903
1.45572786,0.75090823,0.00063645,0.12972105,0.11452782,0.05041650,0.16046446,0.00000000,0.08602569,0.35449534
1.46173087,0.75697642,0.00062812,0.12774489,0.11577197,0.05166992,0.17120362,0.00000000,0.09063566,0.35606634
1.46773387,0.76221950,0.00061590,0.12558411,0.11689111,0.05283640,0.18220079,0.00000000,0.09545030,0.35734597
1.47373687,0.76684742,0.00060020,0.12324928,0.11791815,0.05391838,0.19344223,0.00000000,0.10049442,0.35852920
1.47973987,0.77111771,0.00058157,0.12075503,0.11889553,0.05492201,0.20492258,0.00000000,0.10579705,0.35983626
1.48574287,0.77532848,0.00056064,0.11812020,0.11987383,0.05585708,0.21664498,0.00000000,0.11139044,0.36150579
1.49174587,0.77981002,0.00053820,0.11536782,0.12091033,0.05673685,0.22862098,0.00000000,0.11730879,0.36378711
1.49774887,0.78491521,0.00051512,0.11252501,0.12206735,0.05757773,0.24087004,0.00000000,0.12358691,0.36693197
1.50375188,0.79100921,0.00049244,0.10962278,0.12341057,0.05839891,0.25341861,0.00000000,0.13025861,0.37118610
1.50975488,0.79845886,0.00047128,0.10669569,0.12500742,0.05922181,0.26629891,0.00000000,0.13735507,0.37678099
1.51575788,0.80762222,0.00045292,0.10378149,0.12692549,0.06006957,0.27954735,0.00000000,0.14490320,0.38392630
1.52176088,0.81883881,0.00043880,0.10092067,0.12923125,0.06096639,0.29320270,0.00000000,0.15292402,0.39280317
1.52776388,0.83242094,0.00043051,0.09815596,0.13198896,0.06193685,0.30730403,0.00000000,0.16143119,0.40355903
1.53376688,0.84864657,0.00042983,0.09553192,0.13525990,0.06300523,0.32188864,0.00000000,0.17042983,0.41630381
1.53976988,0.86775401,0.00043878,0.09309437,0.13910204,0.06419482,0.33698993,0.00000000,0.17991555,0.43110818
1.54577289,0.88993872,0.00045958,0.09088999,0.14356994,0.06552728,0.35263542,0.00000000,0.18987391,0.44800354
1.55177589,0.91535210,0.00049475,0.08896581,0.14871513,0.06702204,0.36884503,0.00000000,0.20028023,0.46698400
1.55777889,0.94410249,0.00054709,0.08736883,0.15458667,0.06869577,0.38562951,0.00000000,0.21109981,0.48801008
1.56378189,0.97625783,0.00061971,0.08614553,0.16123195,0.07056198,0.40298936,0.00000000,0.22228857,0.51101394
1.56978489,1.01184989,0.00071603,0.08534143,0.16869762,0.07263064,0.42091395,0.00000000,0.23379402,0.53590578
1.57578789,1.05087937,0.00083978,0.08500058,0.17703033,0.07490799,0.43938106,0.00000000,0.24555652,0.56258091
1.58179090,1.09332137,0.00099503,0.08516504,0.18627742,0.07739636,0.45835663,0.00000000,0.25751072,0.59092698
1.58779390,1.13913066,0.00118605,0.08587416,0.19648714,0.08009417,0.47779479,0.00000000,0.26958715,0.62083094
1.59379690,1.18824581,0.00141736,0.08716389,0.20770834,0.08299593,0.49763793,0.00000000,0.28171365,0.65218484
1.59979990,1.24059190,0.00169359,0.08906586,0.21998958,0.08609229,0.51781683,0.00000000,0.29381684,0.68489039
1.60580290,1.29608102,0.00201935,0.09160640,0.23337742,0.08937019,0.53825075,0.00000000,0.30582318,0.71886139
1.61180590,1.35461027,0.00239917,0.09480542,0.24791392,0.09281299,0.55884738,0.00000000,0.31765984,0.75402399
1.61780890,1.41605711,0.00283723,0.09867520,0.26363338,0.09640053,0.57950256,0.00000000,0.32925509,0.79031449
1.62381191,1.48027198,0.00333729,0.10321914,0.28055832,0.10010930,0.60009993,0.00000000,0.34053840,0.82767459
1.62981491,1.54706859,0.00390237,0.10843049,0.29869489,0.10391250,0.62051034,0.00000000,0.35144012,0.86604442
1.63581791,1.61621235,0.00453462,0.11429116,0.31802790,0.10778007,0.64059133,0.00000000,0.36189082,0.90535355
1.64182091,1.68740773,0.00523503,0.12077071,0.33851583,0.11167881,0.66018659,0.00000000,0.37182050,0.94551067
1.64782391,1.76028556,0.00600327,0.12782549,0.36008593,0.11557235,0.67912571,0.00000000,0.38115764,0.98639256
1.65382691,1.83439129,0.00683744,0.13539819,0.38263004,0.11942132,0.69722429,0.00000000,0.38982837,1.02783315
1.65982991,1.90917551,0.00773389,0.14341770,0.40600127,0.12318345,0.71428471,0.00000000,0.39775576,1.06961365
1.66583292,1.98398786,0.00868713,0.15179952,0.43001205,0.12681384,0.73009754,0.00000000,0.40485955,1.11145459
1.67183592,2.05807536,0.00968972,0.16044659,0.45443366,0.13026527,0.74444391,0.00000000,0.41105628,1.15301057
1.67783892,2.13058615,0.01073224,0.16925078,0.47899782,0.13348882,0.75709878,0.00000000,0.41626006,1.19386859
1.68384192,2.20057916,0.01180338,0.17809482,0.50340008,0.13643443,0.76783527,0.00000000,0.42038391,1.23355033
1.68984492,2.26704009,0.01289005,0.18685477,0.52730543,0.13905190,0.77642981,0.00000000,0.42334176,1.27151892
1.69584792,2.32890349,0.01397757,0.19540300,0.55035584,0.14129180,0.78266820,0.00000000,0.42505106,1.30719007
1.70185093,2.38508055,0.01505005,0.20361145,0.57217961,0.14310682,0.78635228,0.00000000,0.42543586,1.33994749
1.70785393,2.43449170,0.01609066,0.21135516,0.59240222,0.14445298,0.78730694,0.00000000,0.42443030,1.36916205
1.71385693,2.47610266,0.01708216,0.21851586,0.61065827,0.14529118,0.78538726,0.00000000,0.42198225,1.39421401
1.71985993,2.50896255,0.01800734,0.22498557,0.62660398,0.14558858,0.78048536,0.00000000,0.41805703,1.41451718
1.72586293,2.53224226,0.01884953,0.23066988,0.63992975,0.14532006,0.77253669,0.00000000,0.41264080,1.42954413
1.73186593,2.54527117,0.01959322,0.23549095,0.65037207,0.14446962,0.76152531,0.00000000,0.40574364,1.43885102
1.73786893,2.54757051,0.02022449,0.23938995,0.65772439,0.14303143,0.74748806,0.00000000,0.39740199,1.44210082
1.74387194,2.53888148,0.02073160,0.24232888,0.66184627,0.14101089,0.73051706,0.00000000,0.38768031,1.43908383
1.74987494,2.51918673,0.02110540,0.24429173,0.66267038,0.13842518,0.71076072,0.00000000,0.37667183,1.42973432
1.75587794,2.48872414,0.02133969,0.24528486,0.66020711,0.13530359,0.68842277,0.00000000,0.36449842,1.41414234
1.76188094,2.44799175,0.02143155,0.24533670,0.65454643,0.13168743,0.66375957,0.00000000,0.35130932,1.39256031
1.76788394,2.39774399,0.02138148,0.24449664,0.64585699,0.12762957,0.63707561,0.00000000,0.33727906,1.36540363
1.77388694,2.33897874,0.02119347,0.24283344,0.63438253,0.12319353,0.60871739,0.00000000,0.32260435,1.33324563
1.77988994,2.27291626,0.02087499,0.24043304,0.62043573,0.11845225,0.57906582,0.00000000,0.30750031,1.29680675
1.78589295,2.20097037,0.02043673,0.23739593,0.60438984,0.11348651,0.54852755,0.00000000,0.29219592,1.25693858
1.79189595,2.12471351,0.01989240,0.23383437,0.58666846,0.10838305,0.51752539,0.00000000,0.27692915,1.21460338
1.79789895,2.04583675,0.01925832,0.22986941,0.56773391,0.10323243,0.48648825,0.00000000,0.26194170,1.17084997
1.80390195,1.96610655,0.01855295,0.22562792,0.54807476,0.09812681,0.45584096,0.00000000,0.24747364,1.12678685
1.80990495,1.88731969,0.01779637,0.22123980,0.52819285,0.09315755,0.42599420,0.00000000,0.23375818,1.08355375
1.81590795,1.81125803,0.01700970,0.21683526,0.50859042,0.08841292,0.39733504,0.00000000,0.22101653,1.04229237
1.82191096,1.73964445,0.01621450,0.21254252,0.48975763,0.08397574,0.37021824,0.00000000,0.20945321,1.00411750
1.82791396,1.67410117,0.01543220,0.20848557,0.47216091,0.07992131,0.34495853,0.00000000,0.19925172,0.97008912
1.83391696,1.61611165,0.01468347,0.20478241,0.45623233,0.07631542,0.32182419,0.00000000,0.19057076,0.94118637
1.83991996,1.56698653,0.01398772,0.20154334,0.44236018,0.07321269,0.30103196,0.00000000,0.18354098,0.91828390
1.84592296,1.52783450,0.01336255,0.19886950,0.43088094,0.07065521,0.28274337,0.00000000,0.17826240,0.90213096
1.85192596,1.49953819,0.01282336,0.19685157,0.42207258,0.06867146,0.26706257,0.00000000,0.17480230,0.89333362
1.85792896,1.48273541,0.01238294,0.19556839,0.41614927,0.06727569,0.25403560,0.00000000,0.17319383,0.89234028
1.86393197,1.47780563,0.01205122,0.19508567,0.41325741,0.06646756,0.24365110,0.00000000,0.17343517,0.89943046
1.86993497,1.48486185,0.01183501,0.19545466,0.41347299,0.06623227,0.23584236,0.00000000,0.17548928,0.91470710
1.87593797,1.50374757,0.01173791,0.19671070,0.41680011,0.06654099,0.23049055,0.00000000,0.17928427,0.93809217
1.88194097,1.53403893,0.01176026,0.19887183,0.42317083,0.06735166,0.22742914,0.00000000,0.18471426,0.96932575
1.88794397,1.57505182,0.01189914,0.20193729,0.43244612,0.06861018,0.22644917,0.00000000,0.19164103,1.00796851
1.89394697,1.62585393,0.01214850,0.20588625,0.44441804,0.07025185,0.22730550,0.00000000,0.19989601,1.05340753
1.89994997,1.68528162,0.01249935,0.21067662,0.45881318,0.07220309,0.22972352,0.00000000,0.20928314,1.10486561
1.90595298,1.75196165,0.01294000,0.21624425,0.47529731,0.07438341,0.23340653,0.00000000,0.21958211,1.16141401
1.91195598,1.82433747,0.01345636,0.22250253,0.49348143,0.07670755,0.23804328,0.00000000,0.23055234,1.22198854
1.91795898,1.90069998,0.01403234,0.22934254,0.51292900,0.07908773,0.24331576,0.00000000,0.24193745,1.28540899
1.92396198,1.97922239,0.01465024,0.23663394,0.53316459,0.08143591,0.24890690,0.00000000,0.25347026,1.35040175
1.92996498,2.05799872,0.01529125,0.24422655,0.55368375,0.08366617,0.25450799,0.00000000,0.26487819,1.41562534
1.93596798,2.13508530,0.01593591,0.25195274,0.57396392,0.08569681,0.25982581,0.00000000,0.27588905,1.47969846
1.94197099,2.20854442,0.01656462,0.25963071,0.59347635,0.08745253,0.26458905,0.00000000,0.28623699,1.54123005
1.94797399,2.27648919,0.01715818,0.26706840,0.61169858,0.08886623,0.26855407,0.00000000,0.29566848,1.59885077
1.95397699,2.33712827,0.01769829,0.27406822,0.62812736,0.08988062,0.27150975,0.00000000,0.30394817,1.65124499
1.95997999,2.38880947,0.01816803,0.28043226,0.64229140,0.09044951,0.27328135,0.00000000,0.31086450,1.69718256
1.96598299,2.43006057,0.01855233,0.28596782,0.65376372,0.09053874,0.27373324,0.00000000,0.31623471,1.73554925
1.97198599,2.45962612,0.01883833,0.29049316,0.66217298,0.09012675,0.27277052,0.00000000,0.31990924,1.76537495
1.97798899,2.47649896,0.01901571,0.29384316,0.66721356,0.08920472,0.27033942,0.00000000,0.32177526,1.78585857
1.98399200,2.47994511,0.01907696,0.29587459,0.66865376,0.08777635,0.26642662,0.00000000,0.32175918,1.79638873
1.98999500,2.46952120,0.01901753,0.29647087,0.66634192,0.08585731,0.26105739,0.00000000,0.31982812,1.79655945
1.99599800,2.44508366,0.01883588,0.29554605,0.66021017,0.08347427,0.25429281,0.00000000,0.31599021,1.78618013
2.00200100,2.40678917,0.01853345,0.29304780,0.65027551,0.08066370,0.24622608,0.00000000,0.31029364,1.76527935
2.00800400,2.35508655,0.01811453,0.28895923,0.63663835,0.07747045,0.23697812,0.00000000,0.30282464,1.73410239
2.01400700,2.29070003,0.01758607,0.28329969,0.61947835,0.07394608,0.22669271,0.00000000,0.29370438,1.69310234
2.02001001,2.21460493,0.01695733,0.27612410,0.59904794,0.07014717,0.21553123,0.00000000,0.28308486,1.64292531
2.02601301,2.12799643,0.01623957,0.26752130,0.57566360,0.06613353,0.20366728,0.00000000,0.27114410,1.58439010
2.03201601,2.03225281,0.01544562,0.25761112,0.54969540,0.06196647,0.19128140,0.00000000,0.25808065,1.51846331
2.03801901,1.92889466,0.01458944,0.24654063,0.52155523,0.05770714,0.17855599,0.00000000,0.24410778,1.44623072
2.04402201,1.81954158,0.01368567,0.23447946,0.49168408,0.05341504,0.16567067,0.00000000,0.22944747,1.36886619
2.05002501,1.70586819,0.01274915,0.22161470,0.46053916,0.04914669,0.15279815,0.00000000,0.21432452,1.28759919
2.05602801,1.58956090,0.01179453,0.20814536,0.42858104,0.04495452,0.14010074,0.00000000,0.19896087,1.20368233
2.06203102,1.47227718,0.01083589,0.19427684,0.39626161,0.04088600,0.12772763,0.00000000,0.18357042,1.11835989
2.06803402,1.35560864,0.00988633,0.18021550,0.36401304,0.03698307,0.11581286,0.00000000,0.16835448,1.03283867
2.07403702,1.24104893,0.00895776,0.16616363,0.33223824,0.03328172,0.10447406,0.00000000,0.15349797,0.94826192
2.08004002,1.12996754,0.00806068,0.15231501,0.30130302,0.02981188,0.09381192,0.00000000,0.13916642,0.86568723
2.08604302,1.02358973,0.00720398,0.13885110,0.27153019,0.02659751,0.08391036,0.00000000,0.12550387,0.78606887
2.09204602,0.92298312,0.00639492,0.12593812,0.24319553,0.02365688,0.07483720,0.00000000,0.11263165,0.71024483
2.09804902,0.82905050,0.00563911,0.11372492,0.21652580,0.02100293,0.06664542,0.00000000,0.10064799,0.63892873
2.10405203,0.74252870,0.00494051,0.10234170,0.19169852,0.01864387,0.05937468,0.00000000,0.08962835,0.57270642
2.11005503,0.66399281,0.00430158,0.09189957,0.16884336,0.01658376,0.05305320,0.00000000,0.07962653,0.51203674
2.11605803,0.59386484,0.00372336,0.08249074,0.14804504,0.01482313,0.04769966,0.00000000,0.07067621,0.45725627
2.12206103,0.53242586,0.00320568,0.07418940,0.12934723,0.01335968,0.04332519,0.00000000,0.06279301,0.40858699
2.12806403,0.47983069,0.00274731,0.06705296,0.11275733,0.01218884,0.03993518,0.00000000,0.05597679,0.36614654
2.13406703,0.43612384,0.00234614,0.06112363,0.09825178,0.01130435,0.03753093,0.00000000,0.05021411,0.32995999
2.14007004,0.40125588,0.00199939,0.05643009,0.08578155,0.01069877,0.03611099,0.00000000,0.04548079,0.29997259
2.14607304,0.37509921,0.00170380,0.05298918,0.07527763,0.01036378,0.03567213,0.00000000,0.04174432,0.27606266
2.15207604,0.35746248,0.00145574,0.05080743,0.06665623,0.01029052,0.03620991,0.00000000,0.03896619,0.25805407
2.15807904,0.34810300,0.00125143,0.04988227,0.05982359,0.01046972,0.03771884,0.00000000,0.03710388,0.24572780
2.16408204,0.34673679,0.00108698,0.05020303,0.05468019,0.01089175,0.04019209,0.00000000,0.03611268,0.23883211
2.17008504,0.35304608,0.00095857,0.05175139,0.05112433,0.01154655,0.04362084,0.00000000,0.03594713,0.23709121
2.17608804,0.36668409,0.00086249,0.05450159,0.04905508,0.01242356,0.04799323,0.00000000,0.03656212,0.24021212
2.18209105,0.38727751,0.00079517,0.05842017,0.04837457,0.01351142,0.05329307,0.00000000,0.03791370,0.24788988
2.18809405,0.41442685,0.00075325,0.06346546,0.04898970,0.01479781,0.05949834,0.00000000,0.03995958,0.25981118
2.19409705,0.44770529,0.00073361,0.06958684,0.05081342,0.01626910,0.06657957,0.00000000,0.04265932,0.27565659
2.20010005,0.48665647,0.00073331,0.07672385,0.05376553,0.01791014,0.07449828,0.00000000,0.04597435,0.29510172
2.20610305,0.53079211,0.00074965,0.08480540,0.05777331,0.01970401,0.08320551,0.00000000,0.04986779,0.31781759
2.21210605,0.57958982,0.00078012,0.09374904,0.06277198,0.02163182,0.09264063,0.00000000,0.05430406,0.34347069
2.21810905,0.63249207,0.00082237,0.10346054,0.06870511,0.02367267,0.10273042,0.00000000,0.05924856,0.37172290
2.22411206,0.68890664,0.00087425,0.11383384,0.07552508,0.02580357,0.11338870,0.00000000,0.06466715,0.40223178
2.23011506,0.74820914,0.00093370,0.12475152,0.08319366,0.02799966,0.12451637,0.00000000,0.07052575,0.43465132
2.23611806,0.80974780,0.00099883,0.13608572,0.09168267,0.03023435,0.13600208,0.00000000,0.07678993,0.46863353
2.24212106,0.87285083,0.00106786,0.14769976,0.10097483,0.03247977,0.14772345,0.00000000,0.08342461,0.50383090
2.24812406,0.93683608,0.00113910,0.15945024,0.11106460,0.03470719,0.15954887,0.00000000,0.09039377,0.53989974
2.25412706,1.00102295,0.00121100,0.17118969,0.12195900,0.03688760,0.17133980,0.00000000,0.09766035,0.57650439
2.26013007,1.06474606,0.00128215,0.18276972,0.13367825,0.03899242,0.18295360,0.00000000,0.10518621,0.61332215
2.26613307,1.12737000,0.00135126,0.19404446,0.14625620,0.04099417,0.19424664,0.00000000,0.11293212,0.65004869
2.27213607,1.18830469,0.00141721,0.20487426,0.15974014,0.04286723,0.20507771,0.00000000,0.12085795,0.68640364
2.27813907,1.24702024,0.00147906,0.21512932,0.17419009,0.04458857,0.21531149,0.00000000,0.12892280,0.72213599
