energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,V_p_up,V_d_up
4.31315658,2.37650454,1.19905750,0.00006989,0.06399921,0.31354905,0.91669088,0.88055893
4.31915958,2.32182754,1.15206913,0.00006721,0.06203565,0.31931810,0.92093280,0.86213478
4.32516258,2.26747929,1.10386345,0.00006432,0.05994509,0.32618200,0.92697097,0.84418629
4.33116558,2.21472156,1.05515424,0.00006127,0.05777731,0.33421167,0.93508830,0.82717080
4.33716858,2.16466693,1.00660906,0.00005812,0.05558121,0.34343567,0.94548172,0.81148223
4.34317159,2.11823780,0.95883175,0.00005491,0.05340324,0.35383460,0.95824489,0.79743575
4.34917459,2.07613320,0.91234776,0.00005168,0.05128599,0.36533735,0.97335502,0.78525563
4.35517759,2.03880486,0.86759289,0.00004850,0.04926685,0.37781936,0.99066459,0.77506681
4.36118059,2.00644376,0.82490579,0.00004539,0.04737701,0.39110308,1.00989846,0.76689063
4.36718359,1.97897777,0.78452455,0.00004239,0.04564064,0.40496081,1.03065691,0.76064492
4.37318659,1.95608044,0.74658742,0.00003953,0.04407444,0.41911970,1.05242447,0.75614849
4.37918959,1.93719068,0.71113742,0.00003684,0.04268745,0.43326904,1.07458436,0.75312973
4.38519260,1.92154222,0.67813064,0.00003433,0.04148115,0.44706939,1.09643801,0.75123910
4.39119560,1.90820158,0.64744754,0.00003201,0.04044995,0.46016319,1.11722883,0.75006472
4.39719860,1.89611267,0.61890685,0.00002989,0.03958183,0.47218667,1.13616915,0.74915056
4.40320160,1.88414596,0.59228114,0.00002797,0.03885927,0.48278219,1.15246927,0.74801623
4.40920460,1.87114992,0.56731327,0.00002624,0.03826040,0.49161085,1.16536710,0.74617753
4.41520760,1.85600240,0.54373313,0.00002469,0.03776020,0.49836452,1.17415716,0.74316688
4.42121061,1.83765961,0.52127363,0.00002332,0.03733189,0.50277696,1.17821762,0.73855264
4.42721361,1.81520062,0.49968542,0.00002211,0.03694821,0.50463347,1.17703406,0.73195664
4.43321661,1.78786560,0.47874974,0.00002105,0.03658280,0.50377860,1.17021899,0.72306902
4.43921961,1.75508613,0.45828884,0.00002012,0.03621137,0.50012173,1.15752635,0.71165996
4.44522261,1.71650681,0.43817381,0.00001932,0.03581285,0.49364020,1.13886025,0.69758791
4.45122561,1.67199737,0.41832952,0.00001864,0.03537030,0.48437996,1.11427794,0.68080396
4.45722861,1.62165522,0.39873674,0.00001807,0.03487159,0.47245369,1.08398685,0.66135245
4.46323162,1.56579887,0.37943148,0.00001761,0.03430992,0.45803665,1.04833608,0.63936795
4.46923462,1.50495286,0.36050193,0.00001727,0.03368408,0.44136039,1.00780298,0.61506885
4.47523762,1.43982532,0.34208310,0.00001704,0.03299839,0.42270475,0.96297551,0.58874809
4.48124062,1.37127954,0.32434977,0.00001693,0.03226254,0.40238850,0.91453143,0.56076156
4.48724362,1.30030113,0.30750804,0.00001696,0.03149107,0.38075911,0.86321535,0.53151468
4.49324662,1.22796226,0.29178597,0.00001714,0.03070276,0.35818207,0.80981468,0.50144805
4.49924962,1.15538486,0.27742375,0.00001748,0.02991979,0.33503026,0.75513566,0.47102261
4.50525263,1.08370401,0.26466380,0.00001801,0.02916680,0.31167374,0.69998044,0.44070503
4.51125563,1.01403328,0.25374118,0.00001874,0.02846985,0.28847043,0.64512602,0.41095388
4.51725863,0.94743291,0.24487458,0.00001968,0.02785536,0.26575787,0.59130582,0.38220707
4.52326163,0.88488202,0.23825826,0.00002086,0.02734900,0.24384635,0.53919439,0.35487090
4.52926463,0.82725541,0.23405502,0.00002228,0.02697466,0.22301354,0.48939557,0.32931103
4.53526763,0.77530541,0.23239044,0.00002396,0.02675349,0.20350067,0.44243417,0.30584545
4.54127064,0.72964906,0.23334849,0.00002590,0.02670302,0.18551020,0.39875114,0.28473964
4.54727364,0.69076031,0.23696853,0.00002811,0.02683645,0.16920499,0.35870202,0.26620366
4.55327664,0.65896719,0.24324366,0.00003058,0.02716215,0.15470868,0.32255814,0.25039124
4.55927964,0.63445345,0.25212059,0.00003331,0.02768325,0.14210717,0.29051027,0.23740054
4.56528264,0.61726393,0.26350069,0.00003628,0.02839747,0.13145089,0.26267400,0.22727633
4.57128564,0.60731323,0.27724234,0.00003948,0.02929719,0.12275777,0.23909646,0.22001337
4.57728864,0.60439674,0.29316436,0.00004288,0.03036963,0.11601649,0.21976363,0.21556058
4.58329165,0.60820347,0.31105032,0.00004645,0.03159725,0.11118985,0.20460788,0.21382584
4.58929465,0.61832985,0.33065367,0.00005016,0.03295832,0.10821815,0.19351516,0.21468099
4.59529765,0.63429389,0.35170331,0.00005398,0.03442754,0.10702226,0.18633165,0.21796688
4.60130065,0.65554913,0.37390956,0.00005785,0.03597690,0.10750641,0.18286944,0.22349820
4.60730365,0.68149789,0.39697016,0.00006176,0.03757645,0.10956052,0.18291123,0.23106804
4.61330665,0.71150346,0.42057614,0.00006564,0.03919520,0.11306209,0.18621400,0.24045187
4.61930965,0.74490094,0.44441731,0.00006946,0.04080198,0.11787770,0.19251169,0.25141107
4.62531266,0.78100668,0.46818728,0.00007318,0.04236627,0.12386410,0.20151706,0.26369597
4.63131566,0.81912627,0.49158776,0.00007676,0.04385894,0.13086901,0.21292301,0.27704836
4.63731866,0.85856126,0.51433206,0.00008015,0.04525287,0.13873185,0.22640357,0.29120363
4.64332166,0.89861468,0.53614781,0.00008334,0.04652356,0.14728430,0.24161494,0.30589269
4.64932466,0.93859591,0.55677895,0.00008627,0.04764944,0.15635111,0.25819684,0.32084370
4.65532766,0.97782494,0.57598686,0.00008893,0.04861222,0.16575105,0.27577442,0.33578390
4.66133067,1.01563666,0.59355109,0.00009130,0.04939698,0.17529822,0.29396106,0.35044153
4.66733367,1.05138539,0.60926953,0.00009334,0.04999225,0.18480381,0.31236212,0.36454814
4.67333667,1.08444998,0.62295850,0.00009504,0.05038983,0.19407834,0.33057981,0.37784126
4.67933967,1.11423977,0.63445275,0.00009638,0.05058475,0.20293436,0.34821906,0.39006748
4.68534267,1.14020155,0.64360566,0.00009736,0.05057492,0.21118965,0.36489444,0.40098611
4.69134567,1.16182747,0.65028984,0.00009795,0.05036097,0.21867082,0.38023782,0.41037316
4.69734867,1.17866390,0.65439815,0.00009817,0.04994590,0.22521711,0.39390657,0.41802570
4.70335168,1.19032091,0.65584521,0.00009799,0.04933484,0.23068446,0.40559197,0.42376641
4.70935468,1.19648201,0.65456941,0.00009743,0.04853481,0.23494944,0.41502739,0.42744812
4.71535768,1.19691383,0.65053536,0.00009647,0.04755444,0.23791305,0.42199597,0.42895814
4.72136068,1.19147500,0.64373650,0.00009514,0.04640387,0.23950407,0.42633734,0.42822216
4.72736368,1.18012384,0.63419778,0.00009342,0.04509453,0.23968192,0.42795307,0.42520744
4.73336668,1.16292426,0.62197814,0.00009135,0.04363905,0.23843875,0.42681054,0.41992517
4.73936968,1.14004938,0.60717246,0.00008893,0.04205115,0.23580076,0.42294501,0.41243171
4.74537269,1.11178246,0.58991280,0.00008618,0.04034557,0.23182853,0.41645984,0.40282870
4.75137569,1.07851491,0.57036872,0.00008313,0.03853796,0.22661651,0.40752468,0.39126187
4.75737869,1.04074125,0.54874642,0.00007980,0.03664480,0.22029151,0.39637193,0.37791857
4.76338169,0.99905107,0.52528672,0.00007624,0.03468326,0.21301032,0.38329130,0.36302412
4.76938469,0.95411815,0.50026171,0.00007247,0.03267105,0.20495655,0.36862310,0.34683706
4.77538769,0.90668722,0.47397028,0.00006853,0.03062624,0.19633684,0.35275017,0.32964345
4.78139070,0.85755867,0.44673256,0.00006448,0.02856705,0.18737651,0.33608906,0.31175060
4.78739370,0.80757197,0.41888354,0.00006034,0.02651159,0.17831487,0.31908065,0.29348017
4.79339670,0.75758826,0.39076607,0.00005617,0.02447765,0.16940039,0.30218065,0.27516128
4.79939970,0.70847287,0.36272363,0.00005202,0.02248241,0.16088572,0.28585018,0.25712353
4.80540270,0.66107825,0.33509308,0.00004792,0.02054218,0.15302289,0.27054671,0.23969044
4.81140570,0.61622801,0.30819781,0.00004392,0.01867222,0.14605864,0.25671571,0.22317333
4.81740870,0.57470230,0.28234146,0.00004006,0.01688654,0.14023004,0.24478284,0.20786584
4.82341171,0.53722500,0.25780254,0.00003638,0.01519773,0.13576040,0.23514706,0.19403928
4.82941471,0.50445285,0.23483010,0.00003291,0.01361692,0.13285550,0.22817441,0.18193871
4.83541771,0.47696659,0.21364051,0.00002968,0.01215374,0.13170016,0.22419257,0.17177984
4.84142071,0.45526406,0.19441549,0.00002671,0.01081636,0.13245510,0.22348600,0.16374674
4.84742371,0.43975511,0.17730124,0.00002402,0.00961160,0.13525407,0.22629163,0.15799016
4.85342671,0.43075812,0.16240876,0.00002164,0.00854508,0.14020125,0.23279501,0.15462652
4.85942971,0.42849789,0.14981499,0.00001957,0.00762141,0.14736881,0.24312669,0.15373729
4.86543272,0.43310461,0.13956479,0.00001781,0.00684443,0.15679481,0.25735898,0.15536874
4.87143572,0.44461368,0.13167344,0.00001638,0.00621740,0.16848129,0.27550298,0.15953207
4.87743872,0.46296624,0.12612952,0.00001528,0.00574326,0.18239266,0.29750586,0.16620353
4.88344172,0.48801015,0.12289785,0.00001450,0.00542482,0.19845450,0.32324870,0.17532488
4.88944472,0.51950150,0.12192244,0.00001403,0.00526490,0.21655280,0.35254482,0.18680383
4.89544772,0.55710652,0.12312918,0.00001387,0.00526644,0.23653377,0.38513895,0.20051468
4.90145073,0.60040407,0.12642813,0.00001402,0.00543253,0.25820436,0.42070742,0.21629913
4.90745373,0.64888873,0.13171541,0.00001445,0.00576633,0.28133351,0.45885962,0.23396733
4.91345673,0.70197478,0.13887459,0.00001517,0.00627097,0.30565432,0.49914085,0.25329926
4.91945973,0.75900105,0.14777750,0.00001614,0.00694928,0.33086717,0.54103695,0.27404649
4.92546273,0.81923710,0.15828468,0.00001737,0.00780350,0.35664377,0.58398060,0.29593445
4.93146573,0.88189061,0.17024538,0.00001883,0.00883490,0.38263221,0.62735955,0.31866530
4.93746873,0.94611633,0.18349725,0.00002049,0.01004331,0.40846295,0.67052666,0.34192132
4.94347174,1.01102640,0.19786599,0.00002235,0.01142670,0.43375558,0.71281161,0.36536903
4.94947474,1.07570232,0.21316492,0.00002437,0.01298062,0.45812624,0.75353411,0.38866390
4.95547774,1.13920824,0.22919469,0.00002653,0.01469777,0.48119555,0.79201829,0.41145563
4.96148074,1.20060549,0.24574343,0.00002880,0.01656757,0.50259680,0.82760779,0.43339395
4.96748374,1.25896821,0.26258726,0.00003115,0.01857579,0.52198410,0.85968127,0.45413485
4.97348674,1.31339955,0.27949143,0.00003355,0.02070431,0.53904030,0.88766752,0.47334699
4.97948974,1.36304830,0.29621215,0.00003595,0.02293105,0.55348437,0.91105998,0.49071826
4.98549275,1.40712538,0.31249915,0.00003833,0.02522995,0.56507805,0.92942982,0.50596218
4.99149575,1.44491981,0.32809903,0.00004065,0.02757125,0.57363146,0.94243727,0.51882408
4.99749875,1.47581366,0.34275932,0.00004286,0.02992190,0.57900751,0.94984071,0.52908670
5.00350175,1.49929561,0.35623318,0.00004493,0.03224610,0.58112505,0.95150303,0.53657516
5.00950475,1.51497255,0.36828462,0.00004683,0.03450614,0.57996051,0.94739521,0.54116110
5.01550775,1.52257896,0.37869415,0.00004852,0.03666323,0.57554805,0.93759674,0.54276570
5.02151076,1.52198362,0.38726443,0.00004997,0.03867862,0.56797832,0.92229305,0.54136172
5.02751376,1.51319352,0.39382596,0.00005115,0.04051468,0.55739572,0.90176986,0.53697423
5.03351676,1.49635459,0.39824241,0.00005204,0.04213604,0.54399445,0.87640486,0.52968010
5.03951976,1.47174936,0.40041531,0.00005263,0.04351080,0.52801329,0.84665684,0.51960632
5.04552276,1.43979142,0.40028805,0.00005290,0.04461158,0.50972958,0.81305296,0.50692696
5.05152576,1.40101685,0.39784873,0.00005286,0.04541651,0.48945229,0.77617427,0.49185914
5.05752876,1.35607281,0.39313196,0.00005250,0.04591003,0.46751467,0.73664047,0.47465794
5.06353177,1.30570362,0.38621930,0.00005183,0.04608354,0.44426659,0.69509401,0.45561044
5.06953477,1.25073464,0.37723836,0.00005087,0.04593577,0.42006674,0.65218446,0.43502912
5.07553777,1.19205454,0.36636056,0.00004966,0.04547295,0.39527509,0.60855341,0.41324482
5.08154077,1.13059628,0.35379762,0.00004820,0.04470866,0.37024564,0.56482042,0.39059935
5.08754377,1.06731758,0.33979691,0.00004655,0.04366350,0.34531964,0.52157058,0.36743823
5.09354677,1.00318118,0.32463574,0.00004474,0.04236450,0.32081956,0.47934363,0.34410339
5.09954977,0.93913562,0.30861496,0.00004281,0.04084428,0.29704379,0.43862528,0.32092645
5.10555278,0.87609690,0.29205188,0.00004080,0.03914013,0.27426213,0.39984045,0.29822236
5.11155578,0.81493156,0.27527302,0.00003878,0.03729283,0.25271230,0.36334874,0.27628382
5.11755878,0.75644153,0.25860665,0.00003677,0.03534553,0.23259725,0.32944193,0.25537644
5.12356178,0.70135101,0.24237552,0.00003484,0.03334250,0.21408343,0.29834340,0.23573485
5.12956478,0.65029562,0.22688996,0.00003302,0.03132789,0.19729989,0.27020937,0.21755957
5.13556778,0.60381395,0.21244140,0.00003135,0.02934462,0.18233830,0.24513154,0.20101494
5.14157079,0.56234151,0.19929658,0.00002987,0.02743322,0.16925354,0.22314110,0.18622791
5.14757379,0.52620705,0.18769249,0.00002861,0.02563095,0.15806520,0.20421369,0.17328763
5.15357679,0.49563116,0.17783197,0.00002760,0.02397090,0.14875949,0.18827507,0.16224587
5.15957979,0.47072701,0.16988027,0.00002687,0.02248139,0.14129174,0.17520730,0.15311818
5.16558279,0.45150301,0.16396228,0.00002641,0.02118537,0.13558936,0.16485520,0.14588556
5.17158579,0.43786717,0.16016069,0.00002626,0.02010014,0.13155509,0.15703286,0.14049680
5.17758879,0.42963306,0.15851484,0.00002640,0.01923710,0.12907054,0.15153000,0.13687112
5.18359180,0.42652707,0.15902043,0.00002682,0.01860172,0.12799989,0.14811821,0.13490123
5.18959480,0.42819679,0.16163003,0.00002752,0.01819364,0.12819376,0.14655684,0.13445670
5.19559780,0.43422041,0.16625437,0.00002849,0.01800684,0.12949302,0.14659844,0.13538742
5.20160080,0.44411701,0.17276445,0.00002968,0.01803000,0.13173265,0.14799384,0.13752735
5.20760380,0.45735747,0.18099460,0.00003108,0.01824693,0.13474546,0.15049675,0.14069825
5.21360680,0.47337603,0.19074630,0.00003264,0.01863709,0.13836557,0.15386790,0.14471356
5.21960980,0.49158229,0.20179294,0.00003433,0.01917617,0.14243178,0.15787859,0.14938217
5.22561281,0.51137355,0.21388552,0.00003610,0.01983680,0.14679049,0.16231389,0.15451226
5.23161581,0.53214727,0.22675909,0.00003791,0.02058925,0.15129833,0.16697520,0.15991500
5.23761881,0.55331358,0.24014003,0.00003971,0.02140221,0.15582437,0.17168244,0.16540812
5.24362181,0.57430747,0.25375394,0.00004146,0.02224362,0.16025183,0.17627559,0.17081929
5.24962481,0.59460062,0.26733395,0.00004310,0.02308146,0.16447932,0.18061584,0.17598927
5.25562781,0.61371233,0.28062932,0.00004460,0.02388457,0.16842159,0.18458623,0.18077471
5.26163082,0.63121964,0.29341395,0.00004592,0.02462348,0.17200976,0.18809179,0.18505059
5.26763382,0.64676595,0.30549457,0.00004701,0.02527112,0.17519104,0.19105922,0.18871227
5.27363682,0.66006823,0.31671819,0.00004785,0.02580348,0.17792803,0.19343627,0.19167694
5.27963982,0.67092236,0.32697856,0.00004841,0.02620027,0.18019764,0.19519070,0.19388465
5.28564282,0.67920646,0.33622132,0.00004869,0.02644533,0.18198961,0.19630900,0.19529871
5.29164582,0.68488217,0.34444736,0.00004866,0.02652706,0.18330494,0.19679495,0.19590553
5.29764882,0.68799365,0.35171444,0.00004834,0.02643854,0.18415401,0.19666806,0.19571384
5.30365183,0.68866450,0.35813658,0.00004773,0.02617772,0.18455472,0.19596210,0.19475344
5.30965483,0.68709258,0.36388133,0.00004684,0.02574726,0.18453075,0.19472372,0.19307341
5.31565783,0.68354295,0.36916480,0.00004572,0.02515435,0.18410979,0.19301126,0.19073985
5.32166083,0.67833918,0.37424456,0.00004438,0.02441039,0.18332215,0.19089394,0.18783328
5.32766383,0.67185348,0.37941065,0.00004287,0.02353051,0.18219953,0.18845134,0.18444588
5.33366683,0.66449572,0.38497479,0.00004125,0.02253304,0.18077416,0.18577337,0.18067838
5.33966983,0.65670212,0.39125844,0.00003957,0.02143887,0.17907822,0.18296065,0.17663710
5.34567284,0.64892365,0.39857985,0.00003789,0.02027085,0.17714364,0.18012520,0.17243088
5.35167584,0.64161483,0.40724082,0.00003628,0.01905311,0.17500219,0.17739159,0.16816830
5.35767884,0.63522311,0.41751356,0.00003483,0.01781036,0.17268578,0.17489826,0.16395499
5.36368184,0.63017912,0.42962820,0.00003360,0.01656736,0.17022702,0.17279893,0.15989140
5.36968484,0.62688822,0.44376159,0.00003268,0.01534832,0.16765986,0.17126399,0.15607077
5.37568784,0.62572329,0.46002772,0.00003217,0.01417641,0.16502025,0.17048160,0.15257764
5.38169085,0.62701902,0.47847033,0.00003215,0.01307333,0.16234684,0.17065837,0.14948663
5.38769385,0.63106756,0.49905799,0.00003271,0.01205905,0.15968150,0.17201930,0.14686170
5.39369685,0.63811559,0.52168196,0.00003395,0.01115149,0.15706966,0.17480689,0.14475577
5.39969985,0.64836257,0.54615689,0.00003598,0.01036636,0.15456047,0.17927915,0.14321061
5.40570285,0.66196005,0.57222455,0.00003888,0.00971705,0.15220664,0.18570636,0.14225711
5.41170585,0.67901166,0.59956025,0.00004276,0.00921456,0.15006401,0.19436648,0.14191569
5.41770885,0.69957366,0.62778191,0.00004772,0.00886745,0.14819082,0.20553910,0.14219691
5.42371186,0.72365574,0.65646138,0.00005383,0.00868181,0.14664671,0.21949802,0.14310217
5.42971486,0.75122170,0.68513748,0.00006118,0.00866129,0.14549145,0.23650248,0.14462443
5.43571786,0.78218994,0.71333027,0.00006985,0.00880707,0.14478349,0.25678717,0.14674894
5.44172086,0.81643355,0.74055595,0.00007988,0.00911783,0.14457832,0.28055140,0.14945383
5.44772386,0.85377988,0.76634174,0.00009132,0.00958975,0.14492673,0.30794765,0.15271072
5.45372686,0.89400958,0.79024008,0.00010419,0.01021649,0.14587305,0.33906997,0.15648508
5.45972986,0.93685531,0.81184158,0.00011847,0.01098916,0.14745340,0.37394275,0.16073656
5.46573287,0.98200012,0.83078616,0.00013414,0.01189629,0.14969400,0.41251034,0.16541913
5.47173587,1.02907593,0.84677200,0.00015113,0.01292389,0.15260968,0.45462812,0.17048119
5.47773887,1.07766239,0.85956187,0.00016933,0.01405551,0.15620254,0.50005560,0.17586555
5.48374187,1.12728642,0.86898681,0.00018861,0.01527232,0.16046087,0.54845208,0.18150946
5.48974487,1.17742299,0.87494701,0.00020879,0.01655334,0.16535840,0.59937535,0.18734464
5.49574787,1.22749739,0.87741003,0.00022968,0.01787568,0.17085383,0.65228379,0.19329740
5.50175088,1.27688947,0.87640668,0.00025102,0.01921488,0.17689080,0.70654220,0.19928890
5.50775388,1.32493999,0.87202480,0.00027254,0.02054537,0.18339815,0.76143136,0.20523563
5.51375688,1.37095934,0.86440154,0.00029395,0.02184097,0.19029071,0.81616138,0.21105008
5.51975988,1.41423859,0.85371449,0.00031493,0.02307544,0.19747033,0.86988842,0.21664168
5.52576288,1.45406281,0.84017239,0.00033514,0.02422314,0.20482743,0.92173460,0.22191802
5.53176588,1.48972628,0.82400577,0.00035426,0.02525969,0.21224287,0.97081018,0.22678624
5.53776888,1.52054923,0.80545811,0.00037194,0.02616260,0.21959013,1.01623751,0.23115474
5.54377189,1.54589548,0.78477794,0.00038788,0.02691194,0.22673779,1.05717575,0.23493498
5.54977489,1.56519030,0.76221208,0.00040177,0.02749090,0.23355225,1.09284537,0.23804345
5.55577789,1.57793780,0.73800044,0.00041336,0.02788631,0.23990057,1.12255152,0.24040365
5.56178089,1.58373689,0.71237222,0.00042242,0.02808904,0.24565345,1.14570526,0.24194801
5.56778389,1.58229530,0.68554369,0.00042877,0.02809428,0.25068809,1.16184173,0.24261975
5.57378689,1.57344069,0.65771737,0.00043230,0.02790166,0.25489110,1.17063449,0.24237446
5.57978989,1.55712855,0.62908238,0.00043293,0.02751528,0.25816119,1.17190552,0.24118147
5.58579290,1.53344620,0.59981571,0.00043066,0.02694355,0.26041153,1.16563026,0.23902483
5.59179590,1.50261296,0.57008417,0.00042554,0.02619889,0.26157195,1.15193777,0.23590393
5.59779890,1.46497609,0.54004662,0.00041768,0.02529735,0.26159063,1.13110591,0.23183376
5.60380190,1.42100301,0.50985627,0.00040724,0.02425810,0.26043541,1.10355176,0.22684461
5.60980490,1.37126986,0.47966273,0.00039443,0.02310287,0.25809463,1.06981801,0.22098155
5.61580790,1.31644719,0.44961370,0.00037951,0.02185527,0.25457752,1.03055572,0.21430336
5.62181091,1.25728310,0.41985601,0.00036277,0.02054024,0.24991399,0.98650441,0.20688123
5.62781391,1.19458492,0.39053616,0.00034452,0.01918336,0.24415409,0.93847038,0.19879711
5.63381691,1.12919995,0.36180011,0.00032510,0.01781031,0.23736689,0.88730410,0.19014190
5.63981991,1.06199614,0.33379261,0.00030485,0.01644634,0.22963896,0.83387768,0.18101344
5.64582291,0.99384349,0.30665603,0.00028410,0.01511582,0.22107253,0.77906320,0.17151441
5.65182591,0.92559676,0.28052894,0.00026320,0.01384195,0.21178328,0.72371272,0.16175031
5.65782891,0.85808005,0.25554451,0.00024247,0.01264650,0.20189790,0.66864060,0.15182738
5.66383192,0.79207370,0.23182906,0.00022219,0.01154968,0.19155146,0.61460837,0.14185069
5.66983492,0.72830366,0.20950082,0.00020265,0.01057009,0.18088468,0.56231280,0.13192243
5.67583792,0.66743358,0.18866906,0.00018409,0.00972474,0.17004115,0.51237691,0.12214030
5.68184092,0.61005947,0.16943375,0.00016673,0.00902920,0.15916457,0.46534409,0.11259622
5.68784392,0.55670679,0.15188585,0.00015073,0.00849768,0.14839617,0.42167499,0.10337526
5.69384692,0.50782968,0.13610813,0.00013626,0.00814317,0.13787216,0.38174699,0.09455476
5.69984992,0.46381211,0.12217670,0.00012343,0.00797764,0.12772148,0.34585570,0.08620385
5.70585293,0.42497024,0.11016301,0.00011233,0.00801207,0.11806376,0.31421814,0.07838304
5.71185593,0.39155594,0.10013627,0.00010302,0.00825656,0.10900758,0.28697706,0.07114417
5.71785893,0.36376073,0.09216621,0.00009552,0.00872028,0.10064897,0.26420598,0.06453047
5.72386193,0.34171995,0.08632589,0.00008986,0.00941141,0.09307031,0.24591454,0.05857687
5.72986493,0.32551674,0.08269448,0.00008602,0.01033693,0.08633947,0.23205376,0.05331037
5.73586793,0.31518561,0.08135973,0.00008397,0.01150239,0.08050926,0.22252110,0.04875058
5.74187094,0.31071540,0.08241990,0.00008366,0.01291155,0.07561720,0.21716500,0.04491029
5.74787394,0.31205153,0.08598504,0.00008503,0.01456607,0.07168554,0.21578896,0.04179608
5.75387694,0.31909761,0.09217735,0.00008800,0.01646500,0.06872153,0.21815518,0.03940896
5.75987994,0.33171636,0.10113052,0.00009247,0.01860446,0.06671792,0.22398784,0.03774491
5.76588294,0.34973012,0.11298786,0.00009834,0.02097717,0.06565371,0.23297630,0.03679548
5.77188594,0.37292104,0.12789925,0.00010549,0.02357215,0.06549498,0.24477832,0.03654817
5.77788894,0.40103120,0.14601669,0.00011379,0.02637448,0.06619601,0.25902361,0.03698685
5.78389195,0.43376294,0.16748879,0.00012310,0.02936517,0.06770044,0.27531798,0.03809198
5.78989495,0.47077953,0.19245385,0.00013326,0.03252113,0.06994261,0.29324818,0.03984079
5.79589795,0.51170646,0.22103214,0.00014412,0.03581544,0.07284894,0.31238758,0.04220732
5.80190095,0.55613342,0.25331727,0.00015550,0.03921760,0.07633945,0.33230279,0.04516239
5.80790395,0.60361714,0.28936702,0.00016725,0.04269408,0.08032927,0.35256112,0.04867349
5.81390695,0.65368503,0.32919396,0.00017918,0.04620899,0.08473021,0.37273874,0.05270458
5.81990995,0.70583956,0.37275635,0.00019112,0.04972487,0.08945229,0.39242936,0.05721592
5.82591296,0.75956339,0.41994943,0.00020292,0.05320356,0.09440524,0.41125298,0.06216383
5.83191596,0.81432493,0.47059782,0.00021442,0.05660720,0.09949995,0.42886455,0.06750047
5.83791896,0.86958425,0.52444934,0.00022547,0.05989912,0.10464975,0.44496187,0.07317376
5.84392196,0.92479901,0.58117058,0.00023595,0.06304482,0.10977163,0.45929257,0.07912723
5.84992496,0.97943030,0.64034473,0.00024573,0.06601278,0.11478722,0.47165952,0.08530010
5.85592796,1.03294811,0.70147186,0.00025473,0.06877516,0.11962368,0.48192449,0.09162740
5.86193097,1.08483630,0.76397191,0.00026288,0.07130831,0.12421428,0.49000984,0.09804029
5.86793397,1.13459694,0.82719057,0.00027012,0.07359313,0.12849885,0.49589785,0.10446647
5.87393697,1.18175409,0.89040800,0.00027642,0.07561517,0.13242408,0.49962798,0.11083084
5.87993997,1.22585687,0.95285034,0.00028177,0.07736455,0.13594354,0.50129189,0.11705623
5.88594297,1.26648207,1.01370376,0.00028618,0.07883563,0.13901765,0.50102664,0.12306440
5.89194597,1.30323650,1.07213077,0.00028966,0.08002662,0.14161347,0.49900639,0.12877705
5.89794897,1.33575904,1.12728831,0.00029226,0.08093889,0.14370447,0.49543298,0.13411713
5.90395198,1.36372291,1.17834707,0.00029402,0.08157637,0.14527025,0.49052602,0.13901011
5.90995498,1.38683811,1.22451155,0.00029499,0.08194480,0.14629624,0.48451308,0.14338540
5.91595798,1.40485451,1.26503998,0.00029523,0.08205107,0.14677348,0.47762040,0.14717781
5.92196098,1.41756535,1.29926367,0.00029480,0.08190260,0.14669850,0.47006489,0.15032899
5.92796398,1.42481158,1.32660490,0.00029375,0.08150685,0.14607322,0.46204773,0.15278881
5.93396698,1.42648678,1.34659287,0.00029214,0.08087099,0.14490499,0.45374991,0.15451670
5.93996998,1.42254263,1.35887694,0.00029004,0.08000172,0.14320676,0.44533015,0.15548281
5.94597299,1.41299463,1.36323688,0.00028749,0.07890534,0.14099729,0.43692506,0.15566899
5.95197599,1.39792790,1.35958956,0.00028457,0.07758788,0.13830137,0.42865165,0.15506957
5.95797899,1.37750257,1.34799188,0.00028133,0.07605546,0.13515019,0.42061182,0.15369188
5.96398199,1.35195836,1.32863981,0.00027785,0.07431475,0.13158151,0.41289871,0.15155644
5.96998499,1.32161792,1.30186361,0.00027422,0.07237347,0.12763987,0.40560419,0.14869691
5.97598799,1.28688848,1.26811929,0.00027052,0.07024096,0.12337666,0.39882713,0.14515962
5.98199100,1.24826146,1.22797663,0.00026689,0.06792863,0.11884995,0.39268170,0.14100288
5.98799400,1.20630964,1.18210432,0.00026346,0.06545047,0.11412423,0.38730518,0.13629593
5.99399700,1.16168169,1.13125253,0.00026039,0.06282330,0.10926977,0.38286452,0.13111752
6.00000000,1.11509396,1.07623365,0.00025787,0.06006694,0.10436191,0.37956121,0.12555441
