energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,0.46259092,0.02283528,0.00000000,0.04553821,0.32569694,0.20789193,0.00000000
2.57828914,0.49143667,0.02417716,0.00000000,0.04806530,0.34574432,0.22015394,0.00000000
2.58429215,0.51965511,0.02547212,0.00000000,0.05046086,0.36527252,0.23198380,0.00000000
2.59029515,0.54707678,0.02671371,0.00000000,0.05270732,0.38415071,0.24329639,0.00000000
2.59629815,0.57357341,0.02789842,0.00000000,0.05479295,0.40227661,0.25402712,0.00000000
2.60230115,0.59906236,0.02902597,0.00000000,0.05671256,0.41957995,0.26413422,0.00000000
2.60830415,0.62350910,0.03009963,0.00000000,0.05846811,0.43602447,0.27360015,0.00000000
2.61430715,0.64692766,0.03112626,0.00000000,0.06006896,0.45160862,0.28243186,0.00000000
2.62031016,0.66937898,0.03211628,0.00000000,0.06153193,0.46636475,0.29066000,0.00000000
2.62631316,0.69096719,0.03308358,0.00000000,0.06288101,0.48035700,0.29833713,0.00000000
2.63231616,0.71183432,0.03404514,0.00000000,0.06414691,0.49367791,0.30553500,0.00000000
2.63831916,0.73215338,0.03502070,0.00000000,0.06536623,0.50644409,0.31234095,0.00000000
2.64432216,0.75212065,0.03603221,0.00000000,0.06658055,0.51879115,0.31885380,0.00000000
2.65032516,0.77194727,0.03710329,0.00000000,0.06783528,0.53086821,0.32517937,0.00000000
2.65632816,0.79185083,0.03825855,0.00000000,0.06917838,0.54283236,0.33142585,0.00000000
2.66233117,0.81204737,0.03952297,0.00000000,0.07065902,0.55484325,0.33769931,0.00000000
2.66833417,0.83274404,0.04092118,0.00000000,0.07232624,0.56705821,0.34409949,0.00000000
2.67433717,0.85413284,0.04247682,0.00000000,0.07422752,0.57962791,0.35071625,0.00000000
2.68034017,0.87638562,0.04421189,0.00000000,0.07640751,0.59269288,0.35762648,0.00000000
2.68634317,0.89965028,0.04614615,0.00000000,0.07890678,0.60638074,0.36489194,0.00000000
2.69234617,0.92404826,0.04829656,0.00000000,0.08176067,0.62080426,0.37255777,0.00000000
2.69834917,0.94967305,0.05067682,0.00000000,0.08499828,0.63606002,0.38065177,0.00000000
2.70435218,0.97658964,0.05329687,0.00000000,0.08864153,0.65222764,0.38918434,0.00000000
2.71035518,1.00483450,0.05616260,0.00000000,0.09270446,0.66936927,0.39814905,0.00000000
2.71635818,1.03441586,0.05927551,0.00000000,0.09719257,0.68752930,0.40752358,0.00000000
2.72236118,1.06531414,0.06263249,0.00000000,0.10210232,0.70673403,0.41727095,0.00000000
2.72836418,1.09748227,0.06622572,0.00000000,0.10742088,0.72699124,0.42734104,0.00000000
2.73436718,1.13084577,0.07004263,0.00000000,0.11312593,0.74828961,0.43767200,0.00000000
2.74037019,1.16530266,0.07406600,0.00000000,0.11918573,0.77059797,0.44819179,0.00000000
2.74637319,1.20072337,0.07827414,0.00000000,0.12555934,0.79386447,0.45881951,0.00000000
2.75237619,1.23695065,0.08264129,0.00000000,0.13219712,0.81801588,0.46946678,0.00000000
2.75837919,1.27379990,0.08713813,0.00000000,0.13904140,0.84295709,0.48003894,0.00000000
2.76438219,1.31106009,0.09173241,0.00000000,0.14602748,0.86857113,0.49043625,0.00000000
2.77038519,1.34849566,0.09638982,0.00000000,0.15308478,0.89471976,0.50055512,0.00000000
2.77638819,1.38584946,0.10107493,0.00000000,0.16013832,0.92124500,0.51028944,0.00000000
2.78239120,1.42284695,0.10575223,0.00000000,0.16711035,0.94797144,0.51953194,0.00000000
2.78839420,1.45920173,0.11038732,0.00000000,0.17392216,0.97470955,0.52817583,0.00000000
2.79439720,1.49462210,0.11494804,0.00000000,0.18049602,1.00125988,0.53611648,0.00000000
2.80040020,1.52881856,0.11940557,0.00000000,0.18675717,1.02741788,0.54325332,0.00000000
2.80640320,1.56151180,0.12373549,0.00000000,0.19263571,1.05297915,0.54949178,0.00000000
2.81240620,1.59244068,0.12791854,0.00000000,0.19806846,1.07774496,0.55474520,0.00000000
2.81840920,1.62136977,0.13194127,0.00000000,0.20300057,1.10152733,0.55893675,0.00000000
2.82441221,1.64809578,0.13579630,0.00000000,0.20738683,1.12415374,0.56200102,0.00000000
2.83041521,1.67245255,0.13948231,0.00000000,0.21119277,1.14547080,0.56388545,0.00000000
2.83641821,1.69431407,0.14300362,0.00000000,0.21439523,1.16534686,0.56455137,0.00000000
2.84242121,1.71359555,0.14636948,0.00000000,0.21698266,1.18367329,0.56397457,0.00000000
2.84842421,1.73025212,0.14959302,0.00000000,0.21895502,1.20036445,0.56214556,0.00000000
2.85442721,1.74427571,0.15268991,0.00000000,0.22032331,1.21535642,0.55906933,0.00000000
2.86043022,1.75569015,0.15567691,0.00000000,0.22110883,1.22860473,0.55476481,0.00000000
2.86643322,1.76454512,0.15857030,0.00000000,0.22134225,1.24008141,0.54926407,0.00000000
2.87243622,1.77090959,0.16138433,0.00000000,0.22106248,1.24977175,0.54261132,0.00000000
2.87843922,1.77486535,0.16412984,0.00000000,0.22031559,1.25767130,0.53486190,0.00000000
2.88444222,1.77650145,0.16681313,0.00000000,0.21915371,1.26378341,0.52608129,0.00000000
2.89044522,1.77591005,0.16943516,0.00000000,0.21763399,1.26811785,0.51634429,0.00000000
2.89644822,1.77318428,0.17199121,0.00000000,0.21581784,1.27069074,0.50573436,0.00000000
2.90245123,1.76841832,0.17447098,0.00000000,0.21377018,1.27152587,0.49434321,0.00000000
2.90845423,1.76170986,0.17685916,0.00000000,0.21155898,1.27065757,0.48227061,0.00000000
2.91445723,1.75316471,0.17913642,0.00000000,0.20925486,1.26813489,0.46962429,0.00000000
2.92046023,1.74290308,0.18128087,0.00000000,0.20693081,1.26402661,0.45651991,0.00000000
2.92646323,1.73106699,0.18326965,0.00000000,0.20466179,1.25842686,0.44308096,0.00000000
2.93246623,1.71782791,0.18508081,0.00000000,0.20252436,1.25146047,0.42943841,0.00000000
2.93846923,1.70339367,0.18669509,0.00000000,0.20059602,1.24328762,0.41573001,0.00000000
2.94447224,1.68801376,0.18809762,0.00000000,0.19895428,1.23410686,0.40209911,0.00000000
2.95047524,1.67198200,0.18927931,0.00000000,0.19767538,1.22415618,0.38869288,0.00000000
2.95647824,1.65563589,0.19023782,0.00000000,0.19683261,1.21371128,0.37565990,0.00000000
2.96248124,1.63935214,0.19097802,0.00000000,0.19649427,1.20308103,0.36314706,0.00000000
2.96848424,1.62353797,0.19151188,0.00000000,0.19672117,1.19259969,0.35129597,0.00000000
2.97448724,1.60861835,0.19185779,0.00000000,0.19756398,1.18261621,0.34023879,0.00000000
2.98049025,1.59501965,0.19203922,0.00000000,0.19906030,1.17348086,0.33009387,0.00000000
2.98649325,1.58315020,0.19208303,0.00000000,0.20123184,1.16552980,0.32096117,0.00000000
2.99249625,1.57337914,0.19201731,0.00000000,0.20408162,1.15906840,0.31291797,0.00000000
2.99849925,1.56601447,0.19186902,0.00000000,0.20759175,1.15435422,0.30601497,0.00000000
3.00450225,1.56128199,0.19166158,0.00000000,0.21172157,1.15158084,0.30027300,0.00000000
3.01050525,1.55930648,0.19141258,0.00000000,0.21640673,1.15086349,0.29568086,0.00000000
3.01650825,1.56009656,0.19113186,0.00000000,0.22155908,1.15222759,0.29219411,0.00000000
3.02251126,1.56353450,0.19081997,0.00000000,0.22706761,1.15560117,0.28973535,0.00000000
3.02851426,1.56937201,0.19046731,0.00000000,0.23280051,1.16081184,0.28819577,0.00000000
3.03451726,1.57723267,0.19005396,0.00000000,0.23860831,1.16758881,0.28743825,0.00000000
3.04052026,1.58662134,0.18955022,0.00000000,0.24432803,1.17557015,0.28730171,0.00000000
3.04652326,1.59694033,0.18891793,0.00000000,0.24978827,1.18431518,0.28760683,0.00000000
3.05252626,1.60751184,0.18811243,0.00000000,0.25481499,1.19332152,0.28816266,0.00000000
3.05852926,1.61760564,0.18708510,0.00000000,0.25923772,1.20204609,0.28877405,0.00000000
3.06453227,1.62647074,0.18578636,0.00000000,0.26289599,1.20992897,0.28924954,0.00000000
3.07053527,1.63336939,0.18416884,0.00000000,0.26564566,1.21641910,0.28940928,0.00000000
3.07653827,1.63761165,0.18219062,0.00000000,0.26736474,1.22100028,0.28909271,0.00000000
3.08254127,1.63858883,0.17981836,0.00000000,0.26795855,1.22321632,0.28816559,0.00000000
3.08854427,1.63580381,0.17702995,0.00000000,0.26736386,1.22269385,0.28652612,0.00000000
3.09454727,1.62889686,0.17381682,0.00000000,0.26555185,1.21916175,0.28410974,0.00000000
3.10055028,1.61766546,0.17018539,0.00000000,0.26252965,1.21246609,0.28089255,0.00000000
3.10655328,1.60207721,0.16615793,0.00000000,0.25834048,1.20257992,0.27689309,0.00000000
3.11255628,1.58227515,0.16177255,0.00000000,0.25306236,1.18960745,0.27217239,0.00000000
3.11855928,1.55857548,0.15708240,0.00000000,0.24680535,1.17378255,0.26683234,0.00000000
3.12456228,1.53145774,0.15215415,0.00000000,0.23970761,1.15546168,0.26101247,0.00000000
3.13056528,1.50154823,0.14706583,0.00000000,0.23193040,1.13511187,0.25488517,0.00000000
3.13656828,1.46959767,0.14190412,0.00000000,0.22365218,1.11329442,0.24864973,0.00000000
3.14257129,1.43645433,0.13676135,0.00000000,0.21506229,1.09064531,0.24252525,0.00000000
3.14857429,1.40303412,0.13173223,0.00000000,0.20635433,1.06785334,0.23674288,0.00000000
3.15457729,1.37028908,0.12691063,0.00000000,0.19771956,1.04563715,0.23153760,0.00000000
3.16058029,1.33917591,0.12238647,0.00000000,0.18934070,1.02472225,0.22713985,0.00000000
3.16658329,1.31062580,0.11824289,0.00000000,0.18138624,1.00581901,0.22376735,0.00000000
3.17258629,1.28551681,0.11455386,0.00000000,0.17400555,0.98960243,0.22161740,0.00000000
3.17858929,1.26464977,0.11138224,0.00000000,0.16732491,0.97669444,0.22085982,0.00000000
3.18459230,1.24872832,0.10877842,0.00000000,0.16144460,0.96764910,0.22163092,0.00000000
3.19059530,1.23834342,0.10677945,0.00000000,0.15643706,0.96294094,0.22402843,0.00000000
3.19659830,1.23396244,0.10540880,0.00000000,0.15234608,0.96295639,0.22810782,0.00000000
3.20260130,1.23592254,0.10467650,0.00000000,0.14918708,0.96798812,0.23387982,0.00000000
3.20860430,1.24442806,0.10457976,0.00000000,0.14694827,0.97823202,0.24130936,0.00000000
3.21460730,1.25955108,0.10510391,0.00000000,0.14559267,0.99378626,0.25031585,0.00000000
3.22061031,1.28123476,0.10622354,0.00000000,0.14506072,1.01465200,0.26077479,0.00000000
3.22661331,1.30929855,0.10790378,0.00000000,0.14527344,1.04073524,0.27252067,0.00000000
3.23261631,1.34344473,0.11010167,0.00000000,0.14613591,1.07184948,0.28535090,0.00000000
3.23861931,1.38326569,0.11276741,0.00000000,0.14754095,1.10771869,0.29903088,0.00000000
3.24462231,1.42825152,0.11584559,0.00000000,0.14937286,1.14798052,0.31329981,0.00000000
3.25062531,1.47779769,0.11927625,0.00000000,0.15151099,1.19218967,0.32787723,0.00000000
3.25662831,1.53121273,0.12299577,0.00000000,0.15383321,1.23982137,0.34246998,0.00000000
3.26263132,1.58772597,0.12693762,0.00000000,0.15621904,1.29027539,0.35677947,0.00000000
3.26863432,1.64649559,0.13103299,0.00000000,0.15855249,1.34288057,0.37050896,0.00000000
3.27463732,1.70661727,0.13521127,0.00000000,0.16072444,1.39690051,0.38337076,0.00000000
3.28064032,1.76713378,0.13940053,0.00000000,0.16263466,1.45154060,0.39509299,0.00000000
3.28664332,1.82704595,0.14352797,0.00000000,0.16419347,1.50595676,0.40542591,0.00000000
3.29264632,1.88532524,0.14752042,0.00000000,0.16532289,1.55926624,0.41414744,0.00000000
3.29864932,1.94092826,0.15130493,0.00000000,0.16595757,1.61056052,0.42106799,0.00000000
3.30465233,1.99281316,0.15480951,0.00000000,0.16604521,1.65892046,0.42603418,0.00000000
3.31065533,2.03995799,0.15796404,0.00000000,0.16554682,1.70343343,0.42893165,0.00000000
3.31665833,2.08138065,0.16070131,0.00000000,0.16443668,1.74321229,0.42968673,0.00000000
3.32266133,2.11616014,0.16295825,0.00000000,0.16270199,1.77741562,0.42826707,0.00000000
3.32866433,2.14345841,0.16467728,0.00000000,0.16034248,1.80526867,0.42468120,0.00000000
3.33466733,2.16254224,0.16580776,0.00000000,0.15736973,1.82608438,0.41897707,0.00000000
3.34067034,2.17280422,0.16630744,0.00000000,0.15380645,1.83928359,0.41123970,0.00000000
3.34667334,2.17378206,0.16614392,0.00000000,0.14968565,1.84441374,0.40158804,0.00000000
3.35267634,2.16517546,0.16529595,0.00000000,0.14504969,1.84116514,0.39017114,0.00000000
3.35867934,2.14685959,0.16375461,0.00000000,0.13994933,1.82938423,0.37716377,0.00000000
3.36468234,2.11889455,0.16152416,0.00000000,0.13444270,1.80908306,0.36276175,0.00000000
3.37068534,2.08153036,0.15862265,0.00000000,0.12859431,1.78044452,0.34717691,0.00000000
3.37668834,2.03520695,0.15508208,0.00000000,0.12247393,1.74382308,0.33063216,0.00000000
3.38269135,1.98054909,0.15094826,0.00000000,0.11615563,1.69974076,0.31335642,0.00000000
3.38869435,1.91835616,0.14628017,0.00000000,0.10971668,1.64887839,0.29557992,0.00000000
3.39469735,1.84958716,0.14114896,0.00000000,0.10323659,1.59206252,0.27752965,0.00000000
3.40070035,1.77534125,0.13563651,0.00000000,0.09679614,1.53024819,0.25942526,0.00000000
3.40670335,1.69683449,0.12983373,0.00000000,0.09047645,1.46449823,0.24147541,0.00000000
3.41270635,1.61537347,0.12383842,0.00000000,0.08435809,1.39595969,0.22387458,0.00000000
3.41870935,1.53232667,0.11775308,0.00000000,0.07852031,1.32583829,0.20680050,0.00000000
3.42471236,1.44909454,0.11168238,0.00000000,0.07304024,1.25537147,0.19041199,0.00000000
3.43071536,1.36707898,0.10573073,0.00000000,0.06799218,1.18580109,0.17484747,0.00000000
3.43671836,1.28765333,0.09999972,0.00000000,0.06344691,1.11834633,0.16022393,0.00000000
3.44272136,1.21213352,0.09458571,0.00000000,0.05947106,1.05417777,0.14663639,0.00000000
3.44872436,1.14175113,0.08957761,0.00000000,0.05612645,0.99439304,0.13415785,0.00000000
3.45472736,1.07762903,0.08505482,0.00000000,0.05346941,0.93999479,0.12283963,0.00000000
3.46073037,1.02076000,0.08108545,0.00000000,0.05155014,0.89187119,0.11271211,0.00000000
3.46673337,0.97198877,0.07772496,0.00000000,0.05041197,0.85077961,0.10378580,0.00000000
3.47273637,0.93199762,0.07501502,0.00000000,0.05009059,0.81733329,0.09605260,0.00000000
3.47873937,0.90129581,0.07298289,0.00000000,0.05061328,0.79199152,0.08948742,0.00000000
3.48474237,0.88021282,0.07164108,0.00000000,0.05199808,0.77505308,0.08404988,0.00000000
3.49074537,0.86889546,0.07098747,0.00000000,0.05425291,0.76665317,0.07968624,0.00000000
3.49674837,0.86730867,0.07100583,0.00000000,0.05737486,0.76676362,0.07633131,0.00000000
3.50275138,0.87524011,0.07166670,0.00000000,0.06134940,0.77519637,0.07391063,0.00000000
3.50875438,0.89230829,0.07292858,0.00000000,0.06614980,0.79161023,0.07234248,0.00000000
3.51475738,0.91797416,0.07473958,0.00000000,0.07173680,0.81552058,0.07154005,0.00000000
3.52076038,0.95155596,0.07703922,0.00000000,0.07805843,0.84631212,0.07141352,0.00000000
3.52676338,0.99224722,0.07976057,0.00000000,0.08505025,0.88325440,0.07187211,0.00000000
3.53276638,1.03913759,0.08283255,0.00000000,0.09263588,0.92551987,0.07282607,0.00000000
3.53876938,1.09123611,0.08618241,0.00000000,0.10072804,0.97220428,0.07418854,0.00000000
3.54477239,1.14749662,0.08973818,0.00000000,0.10922995,1.02234910,0.07587729,0.00000000
3.55077539,1.20684472,0.09343125,0.00000000,0.11803714,1.07496530,0.07781628,0.00000000
3.55677839,1.26820558,0.09719876,0.00000000,0.12703974,1.12905826,0.07993704,0.00000000
3.56278139,1.33053187,0.10098582,0.00000000,0.13612497,1.18365283,0.08217979,0.00000000
3.56878439,1.39283098,0.10474753,0.00000000,0.14517998,1.23781805,0.08449430,0.00000000
3.57478739,1.45419046,0.10845053,0.00000000,0.15409475,1.29069058,0.08684048,0.00000000
3.58079040,1.51380081,0.11207428,0.00000000,0.16276500,1.34149590,0.08918864,0.00000000
3.58679340,1.57097454,0.11561165,0.00000000,0.17109491,1.38956663,0.09151942,0.00000000
3.59279640,1.62516065,0.11906908,0.00000000,0.17899964,1.43435695,0.09382332,0.00000000
3.59879940,1.67595378,0.12246610,0.00000000,0.18640729,1.47545256,0.09610002,0.00000000
3.60480240,1.72309731,0.12583418,0.00000000,0.19326045,1.51257553,0.09835724,0.00000000
3.61080540,1.76648031,0.12921510,0.00000000,0.19951700,1.54558380,0.10060939,0.00000000
3.61680840,1.80612809,0.13265864,0.00000000,0.20515029,1.57446516,0.10287594,0.00000000
3.62281141,1.84218687,0.13621984,0.00000000,0.21014860,1.59932601,0.10517959,0.00000000
3.62881441,1.87490296,0.13995587,0.00000000,0.21451394,1.62037529,0.10754432,0.00000000
3.63481741,1.90459773,0.14392263,0.00000000,0.21826028,1.63790439,0.10999345,0.00000000
3.64082041,1.93163935,0.14817126,0.00000000,0.22141125,1.65226399,0.11254765,0.00000000
3.64682341,1.95641288,0.15274461,0.00000000,0.22399759,1.66383915,0.11522318,0.00000000
3.65282641,1.97929043,0.15767405,0.00000000,0.22605439,1.67302389,0.11803032,0.00000000
3.65882941,2.00060286,0.16297654,0.00000000,0.22761838,1.68019657,0.12097213,0.00000000
3.66483242,2.02061485,0.16865233,0.00000000,0.22872542,1.68569765,0.12404361,0.00000000
3.67083542,2.03950459,0.17468329,0.00000000,0.22940837,1.68981090,0.12723128,0.00000000
3.67683842,2.05734954,0.18103204,0.00000000,0.22969546,1.69274904,0.13051330,0.00000000
3.68284142,2.07411890,0.18764194,0.00000000,0.22960924,1.69464480,0.13386005,0.00000000
3.68884442,2.08967341,0.19443803,0.00000000,0.22916625,1.69554763,0.13723519,0.00000000
3.69484742,2.10377249,0.20132879,0.00000000,0.22837729,1.69542624,0.14059720,0.00000000
3.70085043,2.11608819,0.20820882,0.00000000,0.22724837,1.69417675,0.14390127,0.00000000
3.70685343,2.12622528,0.21496221,0.00000000,0.22578216,1.69163564,0.14710144,0.00000000
3.71285643,2.13374612,0.22146651,0.00000000,0.22397986,1.68759687,0.15015297,0.00000000
3.71885943,2.13819878,0.22759718,0.00000000,0.22184330,1.68183170,0.15301465,0.00000000
3.72486243,2.13914681,0.23323221,0.00000000,0.21937712,1.67411002,0.15565109,0.00000000
3.73086543,2.13619857,0.23825673,0.00000000,0.21659082,1.66422172,0.15803473,0.00000000
3.73686843,2.12903453,0.24256746,0.00000000,0.21350056,1.65199673,0.16014742,0.00000000
3.74287144,2.11743065,0.24607666,0.00000000,0.21013045,1.63732226,0.16198163,0.00000000
3.74887444,2.10127655,0.24871544,0.00000000,0.20651334,1.62015625,0.16354098,0.00000000
3.75487744,2.08058709,0.25043631,0.00000000,0.20269087,1.60053608,0.16484015,0.00000000
3.76088044,2.05550693,0.25121469,0.00000000,0.19871289,1.57858194,0.16590416,0.00000000
3.76688344,2.02630745,0.25104953,0.00000000,0.19463621,1.55449468,0.16676700,0.00000000
3.77288644,1.99337646,0.24996275,0.00000000,0.19052266,1.52854822,0.16746958,0.00000000
3.77888944,1.95720114,0.24799777,0.00000000,0.18643665,1.50107709,0.16805731,0.00000000
3.78489245,1.91834525,0.24521706,0.00000000,0.18244236,1.47245973,0.16857721,0.00000000
3.79089545,1.87742207,0.24169890,0.00000000,0.17860070,1.44309872,0.16907477,0.00000000
3.79689845,1.83506454,0.23753352,0.00000000,0.17496622,1.41339913,0.16959086,0.00000000
3.80290145,1.79189443,0.23281882,0.00000000,0.17158420,1.38374642,0.17015868,0.00000000
3.80890445,1.74849239,0.22765598,0.00000000,0.16848800,1.35448508,0.17080105,0.00000000
3.81490745,1.70537057,0.22214504,0.00000000,0.16569706,1.32589961,0.17152815,0.00000000
3.82091046,1.66294934,0.21638081,0.00000000,0.16321533,1.29819877,0.17233598,0.00000000
3.82691346,1.62153953,0.21044927,0.00000000,0.16103066,1.27150424,0.17320541,0.00000000
3.83291646,1.58133112,0.20442467,0.00000000,0.15911480,1.24584429,0.17410221,0.00000000
3.83891946,1.54238886,0.19836733,0.00000000,0.15742435,1.22115292,0.17497780,0.00000000
3.84492246,1.50465515,0.19232248,0.00000000,0.15590238,1.19727451,0.17577089,0.00000000
3.85092546,1.46795970,0.18631986,0.00000000,0.15448085,1.17397370,0.17640990,0.00000000
3.85692846,1.43203551,0.18037427,0.00000000,0.15308352,1.15094993,0.17681596,0.00000000
3.86293147,1.39654002,0.17448693,0.00000000,0.15162933,1.12785586,0.17690651,0.00000000
3.86893447,1.36108016,0.16864753,0.00000000,0.15003608,1.10431848,0.17659910,0.00000000
3.87493747,1.32523994,0.16283676,0.00000000,0.14822411,1.07996188,0.17581546,0.00000000
3.88094047,1.28860876,0.15702921,0.00000000,0.14611989,1.05443034,0.17448533,0.00000000
3.88694347,1.25080913,0.15119649,0.00000000,0.14365934,1.02741047,0.17255011,0.00000000
3.89294647,1.21152219,0.14531020,0.00000000,0.14079071,0.99865130,0.16996602,0.00000000
3.89894947,1.17050968,0.13934480,0.00000000,0.13747678,0.96798133,0.16670657,0.00000000
3.90495248,1.12763151,0.13328003,0.00000000,0.13369650,0.93532163,0.16276436,0.00000000
3.91095548,1.08285799,0.12710291,0.00000000,0.12944584,0.90069458,0.15815198,0.00000000
3.91695848,1.03627640,0.12080912,0.00000000,0.12473783,0.86422788,0.15290211,0.00000000
3.92296148,0.98809184,0.11440380,0.00000000,0.11960200,0.82615377,0.14706674,0.00000000
3.92896448,0.93862260,0.10790173,0.00000000,0.11408301,0.78680386,0.14071560,0.00000000
3.93496748,0.88829045,0.10132688,0.00000000,0.10823883,0.74659981,0.13393391,0.00000000
3.94097049,0.83760674,0.09471154,0.00000000,0.10213834,0.70604060,0.12681962,0.00000000
3.94697349,0.78715524,0.08809492,0.00000000,0.09585873,0.66568719,0.11948012,0.00000000
3.95297649,0.73757253,0.08152155,0.00000000,0.08948263,0.62614529,0.11202881,0.00000000
3.95897949,0.68952723,0.07503939,0.00000000,0.08309523,0.58804715,0.10458159,0.00000000
3.96498249,0.64369896,0.06869793,0.00000000,0.07678153,0.55203320,0.09725330,0.00000000
3.97098549,0.60075792,0.06254639,0.00000000,0.07062379,0.51873422,0.09015457,0.00000000
3.97698849,0.56134600,0.05663193,0.00000000,0.06469926,0.48875473,0.08338883,0.00000000
3.98299150,0.52605998,0.05099823,0.00000000,0.05907835,0.46265806,0.07704985,0.00000000
3.98899450,0.49543730,0.04568430,0.00000000,0.05382327,0.44095353,0.07121977,0.00000000
3.99499750,0.46994472,0.04072367,0.00000000,0.04898707,0.42408588,0.06596763,0.00000000
4.00100050,0.44997001,0.03614386,0.00000000,0.04461317,0.41242709,0.06134853,0.00000000
4.00700350,0.43581659,0.03196626,0.00000000,0.04073541,0.40627073,0.05740322,0.00000000
4.01300650,0.42770107,0.02820631,0.00000000,0.03737843,0.40582842,0.05415832,0.00000000
4.01900950,0.42575341,0.02487397,0.00000000,0.03455843,0.41122863,0.05162687,0.00000000
4.02501251,0.43001948,0.02197437,0.00000000,0.03228423,0.42251732,0.04980942,0.00000000
4.03101551,0.44046554,0.01950873,0.00000000,0.03055856,0.43966042,0.04869534,0.00000000
4.03701851,0.45698451,0.01747525,0.00000000,0.02937947,0.46254768,0.04826444,0.00000000
4.04302151,0.47940344,0.01587019,0.00000000,0.02874185,0.49099794,0.04848877,0.00000000
4.04902451,0.50749203,0.01468882,0.00000000,0.02863888,0.52476538,0.04933458,0.00000000
4.05502751,0.54097173,0.01392636,0.00000000,0.02906349,0.56354664,0.05076428,0.00000000
4.06103052,0.57952512,0.01357878,0.00000000,0.03000964,0.60698851,0.05273836,0.00000000
4.06703352,0.62280524,0.01364347,0.00000000,0.03147339,0.65469611,0.05521734,0.00000000
4.07303652,0.67044468,0.01411964,0.00000000,0.03345378,0.70624123,0.05816348,0.00000000
4.07903952,0.72206392,0.01500861,0.00000000,0.03595336,0.76117068,0.06154232,0.00000000
4.08504252,0.77727888,0.01631381,0.00000000,0.03897848,0.81901436,0.06532407,0.00000000
4.09104552,0.83570725,0.01804051,0.00000000,0.04253917,0.87929300,0.06948458,0.00000000
4.09704852,0.89697355,0.02019540,0.00000000,0.04664870,0.94152512,0.07400612,0.00000000
4.10305153,0.96071263,0.02278587,0.00000000,0.05132285,1.00523335,0.07887778,0.00000000
4.10905453,1.02657161,0.02581914,0.00000000,0.05657877,1.06994962,0.08409554,0.00000000
4.11505753,1.09421027,0.02930113,0.00000000,0.06243362,1.13521946,0.08966197,0.00000000
4.12106053,1.16329981,0.03323533,0.00000000,0.06890298,1.20060519,0.09558562,0.00000000
4.12706353,1.23352045,0.03762140,0.00000000,0.07599905,1.26568802,0.10188015,0.00000000
4.13306653,1.30455783,0.04245391,0.00000000,0.08372877,1.33006937,0.10856314,0.00000000
4.13906953,1.37609880,0.04772095,0.00000000,0.09209199,1.39337130,0.11565474,0.00000000
4.14507254,1.44782692,0.05340297,0.00000000,0.10107970,1.45523656,0.12317619,0.00000000
4.15107554,1.51941823,0.05947164,0.00000000,0.11067244,1.51532835,0.13114822,0.00000000
4.15707854,1.59053770,0.06588908,0.00000000,0.12083901,1.57333016,0.13958953,0.00000000
4.16308154,1.66083691,0.07260731,0.00000000,0.13153559,1.62894594,0.14851528,0.00000000
4.16908454,1.72995332,0.07956807,0.00000000,0.14270527,1.68190087,0.15793576,0.00000000
4.17508754,1.79751147,0.08670310,0.00000000,0.15427806,1.73194295,0.16785521,0.00000000
4.18109055,1.86312631,0.09393483,0.00000000,0.16617146,1.77884540,0.17827094,0.00000000
4.18709355,1.92640867,0.10117752,0.00000000,0.17829153,1.82241003,0.18917255,0.00000000
4.19309655,1.98697280,0.10833891,0.00000000,0.19053441,1.86247134,0.20054163,0.00000000
4.19909955,2.04444557,0.11532226,0.00000000,0.20278839,1.89890129,0.21235146,0.00000000
4.20510255,2.09847713,0.12202876,0.00000000,0.21493618,1.93161433,0.22456718,0.00000000
4.21110555,2.14875214,0.12836025,0.00000000,0.22685759,1.96057236,0.23714594,0.00000000
4.21710855,2.19500135,0.13422213,0.00000000,0.23843223,1.98578930,0.25003740,0.00000000
4.22311156,2.23701245,0.13952638,0.00000000,0.24954236,2.00733481,0.26318421,0.00000000
4.22911456,2.27463985,0.14419445,0.00000000,0.26007555,2.02533676,0.27652267,0.00000000
4.23511756,2.30781264,0.14816009,0.00000000,0.26992728,2.03998227,0.28998342,0.00000000
4.24112056,2.33654026,0.15137179,0.00000000,0.27900313,2.05151696,0.30349222,0.00000000
4.24712356,2.36091567,0.15379479,0.00000000,0.28722079,2.06024257,0.31697067,0.00000000
4.25312656,2.38111562,0.15541268,0.00000000,0.29451153,2.06651267,0.33033712,0.00000000
4.25912956,2.39739832,0.15622820,0.00000000,0.30082143,2.07072695,0.34350746,0.00000000
4.26513257,2.41009840,0.15626359,0.00000000,0.30611208,2.07332419,0.35639616,0.00000000
4.27113557,2.41961971,0.15556012,0.00000000,0.31036103,2.07477426,0.36891721,0.00000000
4.27713857,2.42642631,0.15417701,0.00000000,0.31356184,2.07556977,0.38098531,0.00000000
4.28314157,2.43103214,0.15218974,0.00000000,0.31572392,2.07621751,0.39251707,0.00000000
4.28914457,2.43398995,0.14968779,0.00000000,0.31687206,2.07723032,0.40343235,0.00000000
4.29514757,2.43588009,0.14677197,0.00000000,0.31704594,2.07911965,0.41365567,0.00000000
4.30115058,2.43729943,0.14355134,0.00000000,0.31629936,2.08238895,0.42311772,0.00000000
4.30715358,2.43885094,0.14014004,0.00000000,0.31469955,2.08752814,0.43175692,0.00000000
