energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
4.31315658,0.55021700,0.00094307,0.31840188,0.30163559,0.16973683,0.00004639,0.15301566
4.31915958,0.53014607,0.00117515,0.30624572,0.29100464,0.16336488,0.00005832,0.14780801
4.32516258,0.50856437,0.00145399,0.29316004,0.27962403,0.15647988,0.00007290,0.14208250
4.33116558,0.48565497,0.00178628,0.27923867,0.26760269,0.14913301,0.00009065,0.13589266
4.33716858,0.46164142,0.00217907,0.26459784,0.25507179,0.14138764,0.00011215,0.12930417
4.34317159,0.43678267,0.00263959,0.24937338,0.24218162,0.13331773,0.00013809,0.12239313
4.34917459,0.41136641,0.00317509,0.23371704,0.22909764,0.12500581,0.00016927,0.11524399
4.35517759,0.38570123,0.00379269,0.21779206,0.21599575,0.11654055,0.00020667,0.10794712
4.36118059,0.36010805,0.00449913,0.20176841,0.20305716,0.10801419,0.00025142,0.10059621
4.36718359,0.33491141,0.00530054,0.18581783,0.19046298,0.09951980,0.00030488,0.09328567
4.37318659,0.31043118,0.00620222,0.17010904,0.17838915,0.09114872,0.00036869,0.08610809
4.37918959,0.28697494,0.00720840,0.15480338,0.16700157,0.08298813,0.00044485,0.07915204
4.38519260,0.26483177,0.00832204,0.14005100,0.15645200,0.07511907,0.00053575,0.07250014
4.39119560,0.24426744,0.00954466,0.12598786,0.14687480,0.06761473,0.00064431,0.06622758
4.39719860,0.22552144,0.01087620,0.11273355,0.13838460,0.06053932,0.00077407,0.06040115
4.40320160,0.20880587,0.01231501,0.10039006,0.13107510,0.05394740,0.00092932,0.05507876
4.40920460,0.19430621,0.01385785,0.08904143,0.12501898,0.04788365,0.00111523,0.05030952
4.41520760,0.18218380,0.01550007,0.07875420,0.12026890,0.04238319,0.00133800,0.04613416
4.42121061,0.17257986,0.01723580,0.06957865,0.11685940,0.03747217,0.00160500,0.04258604
4.42721361,0.16562081,0.01905834,0.06155053,0.11480984,0.03316877,0.00192495,0.03969231
4.43321661,0.16142429,0.02096058,0.05469327,0.11412783,0.02948440,0.00230801,0.03747544
4.43921961,0.16010576,0.02293550,0.04902038,0.11481323,0.02642500,0.00276597,0.03595480
4.44522261,0.16178487,0.02497679,0.04453795,0.11686237,0.02399243,0.00331226,0.03514823
4.45122561,0.16659134,0.02707948,0.04124697,0.12027214,0.02218575,0.00396204,0.03507362
4.45722861,0.17466979,0.02924049,0.03914544,0.12504384,0.02100239,0.00473215,0.03575012
4.46323162,0.18618294,0.03145921,0.03823005,0.13118643,0.02043910,0.00564101,0.03719911
4.46923462,0.20131293,0.03373801,0.03849734,0.13871896,0.02049267,0.00670841,0.03944482
4.47523762,0.22026028,0.03608247,0.03994435,0.14767189,0.02116024,0.00795522,0.04251431
4.48124062,0.24324025,0.03850155,0.04256862,0.15808731,0.02243941,0.00940291,0.04643709
4.48724362,0.27047643,0.04100749,0.04636753,0.17001766,0.02432794,0.01107304,0.05124405
4.49324662,0.30219166,0.04361542,0.05133722,0.18352321,0.02682313,0.01298656,0.05696595
4.49924962,0.33859622,0.04634273,0.05747081,0.19866802,0.02992096,0.01516301,0.06363124
4.50525263,0.37987370,0.04920817,0.06475635,0.21551464,0.03361495,0.01761957,0.07126360
4.51125563,0.42616509,0.05223065,0.07317438,0.23411780,0.03789488,0.02037016,0.07987891
4.51725863,0.47755145,0.05542791,0.08269540,0.25451706,0.04274537,0.02342434,0.08948218
4.52326163,0.53403625,0.05881488,0.09327729,0.27672917,0.04814449,0.02678626,0.10006417
4.52926463,0.59552804,0.06240212,0.10486288,0.30074013,0.05406236,0.03045374,0.11159824
4.53526763,0.66182450,0.06619411,0.11737786,0.32649776,0.06046000,0.03441729,0.12403736
4.54127064,0.73259893,0.07018770,0.13072916,0.35390493,0.06728832,0.03865942,0.13731159
4.54727364,0.80739014,0.07437073,0.14480394,0.38281419,0.07448755,0.04315410,0.15132620
4.55327664,0.88559667,0.07872098,0.15946927,0.41302412,0.08198692,0.04786648,0.16596052
4.55927964,0.96647618,0.08320540,0.17457269,0.44427771,0.08970492,0.05275295,0.18106786
4.56528264,1.04915052,0.08777994,0.18994358,0.47626325,0.09754992,0.05776153,0.19647631
4.57128564,1.13261699,0.09238973,0.20539546,0.50861774,0.10542135,0.06283260,0.21199087
4.57728864,1.21576558,0.09696995,0.22072907,0.54093295,0.11321136,0.06790006,0.22739652
4.58329165,1.29740221,0.10144716,0.23573627,0.57276403,0.12080685,0.07289272,0.24246252
4.58929465,1.37627712,0.10574115,0.25020459,0.60364041,0.12809198,0.07773616,0.25694764
4.59529765,1.45111764,0.10976728,0.26392222,0.63307856,0.13495089,0.08235463,0.27060625
4.60130065,1.52066398,0.11343917,0.27668336,0.66059613,0.14127069,0.08667336,0.28319498
4.60730365,1.58370673,0.11667162,0.28829361,0.68572696,0.14694448,0.09062072,0.29447975
4.61330665,1.63912429,0.11938367,0.29857526,0.70803597,0.15187435,0.09413054,0.30424294
4.61930965,1.68591874,0.12150163,0.30737217,0.72713356,0.15597425,0.09714421,0.31229017
4.62531266,1.72324828,0.12296195,0.31455414,0.74268855,0.15917248,0.09961260,0.31845671
4.63131566,1.75045481,0.12371375,0.32002046,0.75443924,0.16141384,0.10149762,0.32261291
4.63731866,1.76708534,0.12372098,0.32370251,0.76220178,0.16266127,0.10277347,0.32466860
4.64332166,1.77290614,0.12296394,0.32556544,0.76587572,0.16289694,0.10342737,0.32457621
4.64932466,1.76790901,0.12144027,0.32560863,0.76544624,0.16212262,0.10345980,0.32233244
4.65532766,1.75230942,0.11916526,0.32386509,0.76098321,0.16035956,0.10288430,0.31797834
4.66133067,1.72653669,0.11617153,0.32039981,0.75263698,0.15764762,0.10172674,0.31159798
4.66733367,1.69121678,0.11250798,0.31530713,0.74063136,0.15404389,0.10002421,0.30331562
4.67333667,1.64714870,0.10823831,0.30870728,0.72525404,0.14962073,0.09782349,0.29329153
4.67933967,1.59527571,0.10343896,0.30074228,0.70684523,0.14446346,0.09517926,0.28171674
4.68534267,1.53665291,0.09819672,0.29157140,0.68578493,0.13866768,0.09215220,0.26880700
4.69134567,1.47241278,0.09260609,0.28136633,0.66247971,0.13233635,0.08880687,0.25479600
4.69734867,1.40373035,0.08676657,0.27030644,0.63734951,0.12557690,0.08520974,0.23992848
4.70335168,1.33178954,0.08077990,0.25857414,0.61081528,0.11849827,0.08142730,0.22445322
4.70935468,1.25775220,0.07474753,0.24635061,0.58328780,0.11120814,0.07752437,0.20861646
4.71535768,1.18273092,0.06876825,0.23381209,0.55515835,0.10381044,0.07356271,0.19265572
4.72136068,1.10776653,0.06293627,0.22112679,0.52679130,0.09640315,0.06959988,0.17679451
4.72736368,1.03381091,0.05733955,0.20845239,0.49851897,0.08907645,0.06568856,0.16123789
4.73336668,0.96171525,0.05205865,0.19593439,0.47063865,0.08191140,0.06187607,0.14616904
4.73936968,0.89222369,0.04716596,0.18370503,0.44341162,0.07497894,0.05820433,0.13174687
4.74537269,0.82597187,0.04272534,0.17188289,0.41706407,0.06833934,0.05470999,0.11810478
4.75137569,0.76348984,0.03879205,0.16057297,0.39178938,0.06204211,0.05142488,0.10535024
4.75737869,0.70520833,0.03541304,0.14986721,0.36775153,0.05612619,0.04837647,0.09356540
4.76338169,0.65146754,0.03262734,0.13984528,0.34508899,0.05062046,0.04558858,0.08280835
4.76938469,0.60252739,0.03046668,0.13057553,0.32391890,0.04554446,0.04308195,0.07311504
4.77538769,0.55857826,0.02895601,0.12211587,0.30434096,0.04090932,0.04087481,0.06450158
4.78139070,0.51975126,0.02811407,0.11451463,0.28644071,0.03671875,0.03898335,0.05696677
4.78739370,0.48612742,0.02795375,0.10781121,0.27029197,0.03297010,0.03742199,0.05049482
4.79339670,0.45774510,0.02848234,0.10203641,0.25595830,0.02965534,0.03620346,0.04505793
4.79939970,0.43460519,0.02970154,0.09721247,0.24349332,0.02676204,0.03533869,0.04061876
4.80540270,0.41667418,0.03160724,0.09335286,0.23293993,0.02427424,0.03483653,0.03713259
4.81140570,0.40388487,0.03418908,0.09046170,0.22432862,0.02217319,0.03470316,0.03454919
4.81740870,0.39613509,0.03742990,0.08853303,0.21767502,0.02043794,0.03494152,0.03281437
4.82341171,0.39328488,0.04130499,0.08754987,0.21297685,0.01904584,0.03555056,0.03187108
4.82941471,0.39515258,0.04578132,0.08748328,0.21021073,0.01797292,0.03652440,0.03166023
4.83541771,0.40151044,0.05081682,0.08829152,0.20932914,0.01719412,0.03785160,0.03212124
4.84142071,0.41208057,0.05635978,0.08991927,0.21025767,0.01668346,0.03951447,0.03319228
4.84742371,0.42653171,0.06234847,0.09229732,0.21289315,0.01641420,0.04148853,0.03481041
4.85342671,0.44447755,0.06871107,0.09534253,0.21710270,0.01635890,0.04374218,0.03691159
4.85942971,0.46547716,0.07536598,0.09895834,0.22272398,0.01648952,0.04623663,0.03943076
4.86543272,0.48903783,0.08222263,0.10303575,0.22956680,0.01677753,0.04892611,0.04230186
4.87143572,0.51462063,0.08918269,0.10745500,0.23741610,0.01719404,0.05175840,0.04545811
4.87743872,0.54164887,0.09614183,0.11208762,0.24603633,0.01771002,0.05467567,0.04883237
4.88344172,0.56951907,0.10299189,0.11679918,0.25517702,0.01829657,0.05761565,0.05235773
4.88944472,0.59761446,0.10962347,0.12145237,0.26457944,0.01892518,0.06051302,0.05596832
4.89544772,0.62532031,0.11592886,0.12591043,0.27398405,0.01956820,0.06330109,0.05960026
4.90145073,0.65204054,0.12180510,0.13004081,0.28313842,0.02019916,0.06591362,0.06319283
4.90745373,0.67721485,0.12715716,0.13371889,0.29180518,0.02079328,0.06828669,0.06668968
4.91345673,0.70033552,0.13190098,0.13683154,0.29976975,0.02132792,0.07036066,0.07004014
4.91945973,0.72096304,0.13596629,0.13928043,0.30684732,0.02178297,0.07208200,0.07320038
4.92546273,0.73873968,0.13929900,0.14098491,0.31288882,0.02214129,0.07340498,0.07613456
4.93146573,0.75340023,0.14186305,0.14188434,0.31778547,0.02238904,0.07429307,0.07881567
4.93746873,0.76477933,0.14364165,0.14193969,0.32147167,0.02251591,0.07472015,0.08122615
4.94347174,0.77281477,0.14463766,0.14113442,0.32392616,0.02251530,0.07467121,0.08335807
4.94947474,0.77754666,0.14487333,0.13947451,0.32517114,0.02238435,0.07414279,0.08521302
4.95547774,0.77911218,0.14438915,0.13698775,0.32526967,0.02212387,0.07314290,0.08680151
4.96148074,0.77773641,0.14324193,0.13372218,0.32432119,0.02173814,0.07169058,0.08814198
4.96748374,0.77371934,0.14150232,0.12974392,0.32245554,0.02123466,0.06981505,0.08925943
4.97348674,0.76741996,0.13925164,0.12513437,0.31982587,0.02062368,0.06755457,0.09018376
4.97948974,0.75923810,0.13657844,0.11998699,0.31660056,0.01991781,0.06495493,0.09094780
4.98549275,0.74959502,0.13357471,0.11440382,0.31295488,0.01913145,0.06206781,0.09158525
4.99149575,0.73891378,0.13033219,0.10849186,0.30906267,0.01828023,0.05894896,0.09212864
4.99749875,0.72760050,0.12693868,0.10235949,0.30508855,0.01738044,0.05565635,0.09260726
5.00350175,0.71602737,0.12347479,0.09611318,0.30118113,0.01644852,0.05224837,0.09304542
5.00950475,0.70451849,0.12001116,0.08985446,0.29746746,0.01550048,0.04878213,0.09346095
5.01550775,0.69333915,0.11660623,0.08367742,0.29404926,0.01455154,0.04531194,0.09386418
5.02151076,0.68268909,0.11330479,0.07766674,0.29100083,0.01361567,0.04188801,0.09425734
5.02751376,0.67270019,0.11013729,0.07189630,0.28836900,0.01270538,0.03855547,0.09463449
5.03351676,0.66343833,0.10711983,0.06642848,0.28617491,0.01183150,0.03535364,0.09498204
5.03951976,0.65490959,0.10425504,0.06131396,0.28441760,0.01100311,0.03231560,0.09527968
5.04552276,0.64706997,0.10153346,0.05659219,0.28307910,0.01022752,0.02946808,0.09550185
5.05152576,0.63983825,0.09893563,0.05229228,0.28213080,0.00951037,0.02683157,0.09561952
5.05752876,0.63311099,0.09643449,0.04843429,0.28154045,0.00885579,0.02442068,0.09560228
5.06353177,0.62677878,0.09399809,0.04503083,0.28127972,0.00826660,0.02224467,0.09542057
5.06953477,0.62074274,0.09159250,0.04208882,0.28133145,0.00774458,0.02030815,0.09504784
5.07553777,0.61493023,0.08918454,0.03961134,0.28169643,0.00729071,0.01861177,0.09446275
5.08154077,0.60930880,0.08674443,0.03759940,0.28239906,0.00690544,0.01715305,0.09365099
5.08754377,0.60389758,0.08424808,0.03605355,0.28349165,0.00658899,0.01592710,0.09260681
5.09354677,0.59877539,0.08167896,0.03497530,0.28505693,0.00634151,0.01492731,0.09133408
5.09954977,0.59408497,0.07902946,0.03436819,0.28720867,0.00616332,0.01414600,0.08984690
5.10555278,0.59003320,0.07630170,0.03423849,0.29009017,0.00605501,0.01357485,0.08816957
5.11155578,0.58688707,0.07350778,0.03459556,0.29387070,0.00601751,0.01320533,0.08633615
5.11755878,0.58496561,0.07066945,0.03545172,0.29873991,0.00605210,0.01302884,0.08438937
5.12356178,0.58462810,0.06781728,0.03682175,0.30490046,0.00616038,0.01303688,0.08237914
5.12956478,0.58625907,0.06498933,0.03872200,0.31255920,0.00634416,0.01322098,0.08036066
5.13556778,0.59025084,0.06222950,0.04116918,0.32191706,0.00660526,0.01357258,0.07839226
5.14157079,0.59698421,0.05958554,0.04417878,0.33315837,0.00694537,0.01408284,0.07653295
5.14757379,0.60680842,0.05710692,0.04776339,0.34643982,0.00736576,0.01474236,0.07484002
5.15357679,0.62002106,0.05484256,0.05193070,0.36187969,0.00786705,0.01554088,0.07336658
5.15957979,0.63684895,0.05283862,0.05668163,0.37954782,0.00844894,0.01646704,0.07215929
5.16558279,0.65743083,0.05113642,0.06200836,0.39945675,0.00910997,0.01750807,0.07125634
5.17158579,0.68180269,0.04977048,0.06789256,0.42155445,0.00984724,0.01864961,0.07068572
5.17758879,0.70988632,0.04876689,0.07430378,0.44571912,0.01065625,0.01987557,0.07046392
5.18359180,0.74148185,0.04814197,0.08119828,0.47175629,0.01153073,0.02116807,0.07059509
5.18959480,0.77626442,0.04790138,0.08851814,0.49939838,0.01246252,0.02250748,0.07107060
5.19559780,0.81378556,0.04803948,0.09619090,0.52830704,0.01344155,0.02387259,0.07186922
5.20160080,0.85347913,0.04853928,0.10412982,0.55807810,0.01445590,0.02524085,0.07295762
5.20760380,0.89467187,0.04937267,0.11223457,0.58824923,0.01549189,0.02658867,0.07429139
5.21360680,0.93659821,0.05050114,0.12039265,0.61831002,0.01653428,0.02789193,0.07581652
5.21960980,0.97841910,0.05187685,0.12848134,0.64771421,0.01756657,0.02912639,0.07747107
5.22561281,1.01924401,0.05344399,0.13637020,0.67589381,0.01857134,0.03026828,0.07918726
5.23161581,1.05815559,0.05514053,0.14392409,0.70227452,0.01953063,0.03129487,0.08089366
5.23761881,1.09423611,0.05690010,0.15100657,0.72629195,0.02042643,0.03218507,0.08251756
5.24362181,1.12659465,0.05865411,0.15748358,0.74740823,0.02124114,0.03291995,0.08398728
5.24962481,1.15439418,0.06033386,0.16322727,0.76512812,0.02195810,0.03348330,0.08523453
5.25562781,1.17687740,0.06187277,0.16811983,0.77901425,0.02256209,0.03386210,0.08619653
5.26163082,1.19339051,0.06320842,0.17205715,0.78870085,0.02303977,0.03404688,0.08681797
5.26763382,1.20340380,0.06428455,0.17495213,0.79390534,0.02338012,0.03403200,0.08705269
5.27363682,1.20652847,0.06505275,0.17673760,0.79443745,0.02357482,0.03381588,0.08686500
5.27963982,1.20252886,0.06547391,0.17736853,0.79020541,0.02361851,0.03340098,0.08623063
5.28564282,1.19132966,0.06551934,0.17682358,0.78121905,0.02350900,0.03279382,0.08513730
5.29164582,1.17301790,0.06517147,0.17510590,0.76758959,0.02324730,0.03200477,0.08358484
5.29764882,1.14783963,0.06442421,0.17224302,0.74952625,0.02283766,0.03104775,0.08158493
5.30365183,1.11619141,0.06328287,0.16828596,0.72732972,0.02228740,0.02993990,0.07916044
5.30965483,1.07860719,0.06176369,0.16330757,0.70138292,0.02160668,0.02870106,0.07634444
5.31565783,1.03574094,0.05989309,0.15740010,0.67213933,0.02080818,0.02735332,0.07317892
5.32166083,0.98834600,0.05770646,0.15067218,0.64010939,0.01990672,0.02592034,0.06971320
5.32766383,0.93725196,0.05524686,0.14324540,0.60584562,0.01891878,0.02442688,0.06600228
5.33366683,0.88333996,0.05256338,0.13525046,0.56992701,0.01786201,0.02289809,0.06210501
5.33966983,0.82751749,0.04970950,0.12682324,0.53294321,0.01675473,0.02135899,0.05808227
5.34567284,0.77069364,0.04674131,0.11810091,0.49547921,0.01561538,0.01983391,0.05399520
5.35167584,0.71375561,0.04371580,0.10921812,0.45810102,0.01446211,0.01834598,0.04990348
5.35767884,0.65754731,0.04068921,0.10030358,0.42134271,0.01331226,0.01691669,0.04586388
5.36368184,0.60285068,0.03771554,0.09147704,0.38569529,0.01218201,0.01556553,0.04192886
5.36968484,0.55037015,0.03484523,0.08284681,0.35159759,0.01108605,0.01430966,0.03814556
5.37568784,0.50072056,0.03212406,0.07450783,0.31942932,0.01003735,0.01316371,0.03455496
5.38169085,0.45441860,0.02959227,0.06654036,0.28950641,0.00904698,0.01213961,0.03119127
5.38769385,0.41187781,0.02728395,0.05900932,0.26207846,0.00812401,0.01124650,0.02808166
5.39369685,0.37340686,0.02522668,0.05196412,0.23732824,0.00727555,0.01049072,0.02524616
5.39969985,0.33921086,0.02344138,0.04543909,0.21537304,0.00650673,0.00987582,0.02269779
5.40570285,0.30939530,0.02194233,0.03945432,0.19626760,0.00582089,0.00940268,0.02044287
5.41170585,0.28397226,0.02073752,0.03401689,0.18000836,0.00521971,0.00906957,0.01848153
5.41770885,0.26286831,0.01982899,0.02912231,0.16653868,0.00470342,0.00887236,0.01680825
5.42371186,0.24593379,0.01921344,0.02475624,0.15575495,0.00427105,0.00880470,0.01541253
5.42971486,0.23295303,0.01888287,0.02089624,0.14751311,0.00392066,0.00885823,0.01427967
5.43571786,0.22365509,0.01882535,0.01751349,0.14163549,0.00364962,0.00902283,0.01339144
5.44172086,0.21772474,0.01902576,0.01457457,0.13791776,0.00345484,0.00928689,0.01272690
5.44772386,0.21481344,0.01946669,0.01204299,0.13613586,0.00333301,0.00963758,0.01226310
5.45372686,0.21455006,0.02012919,0.00988065,0.13605264,0.00328084,0.01006118,0.01197577
5.45972986,0.21655116,0.02099363,0.00804910,0.13742430,0.00329524,0.01054337,0.01184003
5.46573287,0.22043076,0.02204043,0.00651054,0.14000645,0.00337346,0.01106960,0.01183094
5.47173587,0.22580930,0.02325078,0.00522869,0.14355963,0.00351322,0.01162536,0.01192410
5.47773887,0.23232189,0.02460721,0.00416939,0.14785440,0.00371280,0.01219657,0.01209611
5.48374187,0.23962553,0.02609412,0.00330106,0.15267575,0.00397106,0.01276988,0.01232499
5.48974487,0.24740536,0.02769811,0.00259499,0.15782691,0.00428741,0.01333294,0.01259055
5.49574787,0.25537968,0.02940820,0.00202544,0.16313235,0.00466177,0.01387471,0.01287468
5.50175088,0.26330376,0.03121590,0.00156964,0.16844001,0.00509448,0.01438563,0.01316154
5.50775388,0.27097232,0.03311502,0.00120777,0.17362273,0.00558610,0.01485783,0.01343770
5.51375688,0.27822050,0.03510139,0.00092274,0.17857865,0.00613724,0.01528522,0.01369222
5.51975988,0.28492358,0.03717239,0.00069999,0.18323085,0.00674835,0.01566351,0.01391661
5.52576288,0.29099510,0.03932626,0.00052731,0.18752602,0.00741946,0.01599019,0.01410479
5.53176588,0.29638385,0.04156139,0.00039450,0.19143236,0.00814989,0.01626444,0.01425286
5.53776888,0.30106953,0.04387540,0.00029322,0.19493666,0.00893803,0.01648691,0.01435898
5.54377189,0.30505754,0.04626424,0.00021664,0.19804090,0.00978106,0.01665954,0.01442303
5.54977489,0.30837300,0.04872133,0.00015932,0.20075833,0.01067471,0.01678523,0.01444633
5.55577789,0.31105435,0.05123663,0.00011692,0.20310934,0.01161308,0.01686759,0.01443135
5.56178089,0.31314692,0.05379601,0.00008606,0.20511741,0.01258854,0.01691056,0.01438132
5.56778389,0.31469667,0.05638065,0.00006415,0.20680513,0.01359161,0.01691813,0.01429992
5.57378689,0.31574462,0.05896676,0.00004926,0.20819077,0.01461104,0.01689400,0.01419100
5.57978989,0.31632213,0.06152554,0.00004005,0.20928546,0.01563386,0.01684137,0.01405828
5.58579290,0.31644736,0.06402348,0.00003562,0.21009114,0.01664563,0.01676269,0.01390517
5.59179590,0.31612312,0.06642291,0.00003553,0.21059948,0.01763068,0.01665957,0.01373461
5.59779890,0.31533611,0.06868293,0.00003972,0.21079179,0.01857252,0.01653267,0.01354897
5.60380190,0.31405776,0.07076060,0.00004853,0.21063988,0.01945426,0.01638171,0.01335010
5.60980490,0.31224638,0.07261231,0.00006268,0.21010794,0.02025910,0.01620559,0.01313937
5.61580790,0.30985069,0.07419548,0.00008335,0.20915520,0.02097090,0.01600250,0.01291783
5.62181091,0.30681430,0.07547021,0.00011218,0.20773936,0.02157467,0.01577015,0.01268640
5.62781391,0.30308101,0.07640106,0.00015139,0.20582040,0.02205717,0.01550598,0.01244618
5.63381691,0.29860054,0.07695876,0.00020384,0.20336478,0.02240737,0.01520746,0.01219872
5.63981991,0.29333425,0.07712176,0.00027316,0.20034956,0.02261688,0.01487233,0.01194632
5.64582291,0.28726072,0.07687756,0.00036385,0.19676640,0.02268034,0.01449890,0.01169246
5.65182591,0.28038069,0.07622382,0.00048145,0.19262511,0.02259565,0.01408623,0.01144203
5.65782891,0.27272107,0.07516901,0.00063267,0.18795659,0.02236411,0.01363439,0.01120173
5.66383192,0.26433799,0.07373282,0.00082554,0.18281502,0.02199046,0.01314454,0.01098029
5.66983492,0.25531855,0.07194611,0.00106955,0.17727920,0.02148278,0.01261904,0.01078872
5.67583792,0.24578125,0.06985045,0.00137577,0.17145288,0.02085225,0.01206145,0.01064045
5.68184092,0.23587510,0.06749733,0.00175698,0.16546422,0.02011285,0.01147651,0.01055149
5.68784392,0.22577744,0.06494706,0.00222773,0.15946426,0.01928095,0.01087001,0.01054033
5.69384692,0.21569064,0.06226728,0.00280434,0.15362450,0.01837482,0.01024865,0.01062794
5.69984992,0.20583764,0.05953137,0.00350486,0.14813368,0.01741409,0.00961986,0.01083757
5.70585293,0.19645679,0.05681657,0.00434890,0.14319385,0.01641921,0.00899152,0.01119442
5.71185593,0.18779592,0.05420203,0.00535747,0.13901576,0.01541084,0.00837180,0.01172525
5.71785893,0.18010594,0.05176689,0.00655255,0.13581386,0.01440933,0.00776883,0.01245785
5.72386193,0.17363419,0.04958818,0.00795667,0.13380078,0.01343422,0.00719054,0.01342042
5.72986493,0.16861761,0.04773896,0.00959231,0.13318161,0.01250370,0.00664434,0.01464075
5.73586793,0.16527605,0.04628641,0.01148116,0.13414798,0.01163427,0.00613701,0.01614538
5.74187094,0.16380560,0.04529014,0.01364330,0.13687200,0.01084036,0.00567446,0.01795862
5.74787394,0.16437240,0.04480055,0.01609624,0.14150034,0.01013408,0.00526163,0.02010149
5.75387694,0.16710676,0.04485748,0.01885390,0.14814840,0.00952503,0.00490235,0.02259060
5.75987994,0.17209787,0.04548892,0.02192553,0.15689483,0.00902013,0.00459931,0.02543701
5.76588294,0.17938926,0.04671005,0.02531463,0.16777648,0.00862363,0.00435402,0.02864514
5.77188594,0.18897499,0.04852248,0.02901793,0.18078404,0.00833711,0.00416679,0.03221169
5.77788894,0.20079686,0.05091368,0.03302446,0.19585845,0.00815949,0.00403680,0.03612476
5.78389195,0.21474277,0.05385681,0.03731475,0.21288843,0.00808722,0.00396214,0.04036306
5.78989495,0.23064629,0.05731075,0.04186030,0.23170921,0.00811443,0.00393993,0.04489543
5.79589795,0.24828773,0.06122057,0.04662330,0.25210275,0.00823309,0.00396642,0.04968065
5.80190095,0.26739674,0.06551827,0.05155669,0.27379954,0.00843334,0.00403715,0.05466748
5.80790395,0.28765653,0.07012390,0.05660454,0.29648217,0.00870369,0.00414712,0.05979525
5.81390695,0.30870988,0.07494714,0.06170291,0.31979076,0.00903138,0.00429097,0.06499471
5.81990995,0.33016670,0.07988914,0.06678102,0.34333016,0.00940270,0.00446319,0.07018935
5.82591296,0.35161325,0.08484477,0.07176284,0.36667887,0.00980334,0.00465837,0.07529708
5.83191596,0.37262275,0.08970514,0.07656904,0.38939956,0.01021876,0.00487141,0.08023227
5.83791896,0.39276712,0.09436035,0.08111921,0.41105080,0.01063458,0.00509782,0.08490808
5.84392196,0.41162949,0.09870243,0.08533432,0.43119973,0.01103696,0.00533395,0.08923905
5.84992496,0.42881710,0.10262828,0.08913930,0.44943514,0.01141298,0.00557726,0.09314370
5.85592796,0.44397414,0.10604263,0.09246561,0.46538058,0.01175095,0.00582662,0.09654727
5.86193097,0.45679390,0.10886078,0.09525379,0.47870682,0.01204081,0.00608250,0.09938430
5.86793397,0.46702987,0.11101112,0.09745576,0.48914321,0.01227435,0.00634726,0.10160098
5.87393697,0.47450519,0.11243719,0.09903679,0.49648744,0.01244549,0.00662530,0.10315718
5.87993997,0.47912001,0.11309937,0.09997708,0.50061312,0.01255043,0.00692324,0.10402809
5.88594297,0.48085638,0.11297590,0.10027286,0.50147494,0.01258778,0.00724999,0.10420530
5.89194597,0.47978047,0.11206343,0.09993693,0.49911105,0.01255856,0.00761681,0.10369731
5.89794897,0.47604175,0.11037678,0.09899853,0.49364246,0.01246620,0.00803721,0.10252952
5.90395198,0.46986933,0.10794825,0.09750274,0.48526960,0.01231635,0.00852682,0.10074348
5.90995498,0.46156527,0.10482621,0.09550918,0.47426595,0.01211677,0.00910318,0.09839566
5.91595798,0.45149535,0.10107329,0.09309020,0.46096913,0.01187697,0.00978533,0.09555565
5.92196098,0.44007733,0.09676400,0.09032867,0.44576974,0.01160794,0.01059338,0.09230388
5.92796398,0.42776731,0.09198217,0.08731525,0.42909841,0.01132173,0.01154793,0.08872899
5.93396698,0.41504464,0.08681807,0.08414549,0.41141160,0.01103105,0.01266939,0.08492495
5.93996998,0.40239590,0.08136551,0.08091672,0.39317665,0.01074880,0.01397724,0.08098802
5.94597299,0.39029850,0.07571900,0.07772489,0.37485683,0.01048765,0.01548915,0.07701371
5.95197599,0.37920463,0.06997097,0.07466153,0.35689667,0.01025955,0.01722012,0.07309382
5.95797899,0.36952598,0.06420936,0.07181078,0.33970844,0.01007531,0.01918151,0.06931369
5.96398199,0.36161982,0.05851552,0.06924686,0.32366001,0.00994425,0.02138021,0.06574975
5.96998499,0.35577698,0.05296245,0.06703177,0.30906452,0.00987381,0.02381771,0.06246745
5.97598799,0.35221209,0.04761356,0.06521355,0.29617230,0.00986928,0.02648938,0.05951968
5.98199100,0.35105635,0.04252183,0.06382496,0.28516511,0.00993361,0.02938381,0.05694554
5.98799400,0.35235325,0.03772946,0.06288277,0.27615292,0.01006729,0.03248238,0.05476981
5.99399700,0.35605721,0.03326788,0.06238754,0.26917317,0.01026827,0.03575902,0.05300273
6.00000000,0.36203528,0.02915818,0.06232401,0.26419256,0.01053201,0.03918023,0.05164044
