energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,S_s_up,S_p_up
2.57228614,0.32207886,0.14284250,0.03254918,0.39757842,0.00000000,0.00000000,0.03562006
2.57828914,0.32093970,0.14248446,0.03252824,0.39813619,0.00000000,0.00000000,0.03553844
2.58429215,0.31794705,0.14125555,0.03230232,0.39596992,0.00000000,0.00000000,0.03525295
2.59029515,0.31309820,0.13915867,0.03187360,0.39113193,0.00000000,0.00000000,0.03476353
2.59629815,0.30644736,0.13622097,0.03124993,0.38373979,0.00000000,0.00000000,0.03407697
2.60230115,0.29810219,0.13249231,0.03044452,0.37397210,0.00000000,0.00000000,0.03320646
2.60830415,0.28821873,0.12804308,0.02947536,0.36206239,0.00000000,0.00000000,0.03217092
2.61430715,0.27699499,0.12296140,0.02836457,0.34829134,0.00000000,0.00000000,0.03099424
2.62031016,0.26466339,0.11734984,0.02713766,0.33297774,0.00000000,0.00000000,0.02970439
2.62631316,0.25148243,0.11132178,0.02582267,0.31646849,0.00000000,0.00000000,0.02833241
2.63231616,0.23772790,0.10499761,0.02444926,0.29912805,0.00000000,0.00000000,0.02691145
2.63831916,0.22368400,0.09850089,0.02304787,0.28132779,0.00000000,0.00000000,0.02547568
2.64432216,0.20963464,0.09195459,0.02164875,0.26343556,0.00000000,0.00000000,0.02405930
2.65032516,0.19585524,0.08547765,0.02028119,0.24580586,0.00000000,0.00000000,0.02269555
2.65632816,0.18260521,0.07918174,0.01897276,0.22877094,0.00000000,0.00000000,0.02141582
2.66233117,0.17012145,0.07316862,0.01774856,0.21263299,0.00000000,0.00000000,0.02024881
2.66833417,0.15861273,0.06752785,0.01663071,0.19765768,0.00000000,0.00000000,0.01921985
2.67433717,0.14825540,0.06233509,0.01563788,0.18406905,0.00000000,0.00000000,0.01835029
2.68034017,0.13919006,0.05765091,0.01478490,0.17204586,0.00000000,0.00000000,0.01765705
2.68634317,0.13151952,0.05352009,0.01408258,0.16171934,0.00000000,0.00000000,0.01715225
2.69234617,0.12530781,0.04997144,0.01353755,0.15317233,0.00000000,0.00000000,0.01684303
2.69834917,0.12058019,0.04701806,0.01315228,0.14643962,0.00000000,0.00000000,0.01673138
2.70435218,0.11732414,0.04465792,0.01292510,0.14150947,0.00000000,0.00000000,0.01681423
2.71035518,0.11549116,0.04287487,0.01285046,0.13832611,0.00000000,0.00000000,0.01708358
2.71635818,0.11499937,0.04163985,0.01291911,0.13679313,0.00000000,0.00000000,0.01752666
2.72236118,0.11573665,0.04091236,0.01311847,0.13677762,0.00000000,0.00000000,0.01812638
2.72836418,0.11756449,0.04064213,0.01343301,0.13811490,0.00000000,0.00000000,0.01886171
2.73436718,0.12032211,0.04077079,0.01384470,0.14061381,0.00000000,0.00000000,0.01970823
2.74037019,0.12383116,0.04123382,0.01433349,0.14406231,0.00000000,0.00000000,0.02063873
2.74637319,0.12790050,0.04196232,0.01487789,0.14823343,0.00000000,0.00000000,0.02162395
2.75237619,0.13233137,0.04288501,0.01545549,0.15289137,0.00000000,0.00000000,0.02263326
2.75837919,0.13692248,0.04393000,0.01604356,0.15779764,0.00000000,0.00000001,0.02363549
2.76438219,0.14147520,0.04502665,0.01661964,0.16271712,0.00000000,0.00000001,0.02459975
2.77038519,0.14579854,0.04610727,0.01716211,0.16742393,0.00000000,0.00000001,0.02549622
2.77638819,0.14971392,0.04710867,0.01765072,0.17170697,0.00000000,0.00000002,0.02629696
2.78239120,0.15305952,0.04797363,0.01806714,0.17537492,0.00000000,0.00000003,0.02697665
2.78839420,0.15569412,0.04865204,0.01839539,0.17826070,0.00000000,0.00000005,0.02751326
2.79439720,0.15750031,0.04910197,0.01862221,0.18022507,0.00000000,0.00000007,0.02788863
2.80040020,0.15838696,0.04929037,0.01873737,0.18115947,0.00000000,0.00000011,0.02808892
2.80640320,0.15829085,0.04919355,0.01873387,0.18098781,0.00000000,0.00000017,0.02810491
2.81240620,0.15717743,0.04879737,0.01860802,0.17966729,0.00000000,0.00000026,0.02793216
2.81840920,0.15504069,0.04809715,0.01835944,0.17718817,0.00000000,0.00000039,0.02757105
2.82441221,0.15190216,0.04709730,0.01799096,0.17357253,0.00000000,0.00000057,0.02702659
2.83041521,0.14780900,0.04581074,0.01750839,0.16887206,0.00000000,0.00000085,0.02630811
2.83641821,0.14283145,0.04425801,0.01692020,0.16316498,0.00000000,0.00000124,0.02542887
2.84242121,0.13705960,0.04246632,0.01623718,0.15655229,0.00000000,0.00000180,0.02440545
2.84842421,0.13059969,0.04046839,0.01547196,0.14915341,0.00000000,0.00000259,0.02325714
2.85442721,0.12357009,0.03830122,0.01463860,0.14110151,0.00000000,0.00000371,0.02200524
2.86043022,0.11609723,0.03600492,0.01375202,0.13253864,0.00000000,0.00000527,0.02067231
2.86643322,0.10831144,0.03362150,0.01282757,0.12361089,0.00000000,0.00000744,0.01928144
2.87243622,0.10034314,0.03119378,0.01188052,0.11446378,0.00000000,0.00001042,0.01785555
2.87843922,0.09231930,0.02876451,0.01092569,0.10523804,0.00000000,0.00001449,0.01641676
2.88444222,0.08436041,0.02637563,0.00997701,0.09606589,0.00000000,0.00002001,0.01498580
2.89044522,0.07657811,0.02406774,0.00904725,0.08706797,0.00000000,0.00002744,0.01358155
2.89644822,0.06907334,0.02187990,0.00814781,0.07835095,0.00000000,0.00003735,0.01222066
2.90245123,0.06193529,0.01984962,0.00728849,0.07000589,0.00000000,0.00005047,0.01091733
2.90845423,0.05524098,0.01801310,0.00647750,0.06210727,0.00000000,0.00006771,0.00968312
2.91445723,0.04905545,0.01640583,0.00572139,0.05471280,0.00000000,0.00009020,0.00852697
2.92046023,0.04343259,0.01506327,0.00502512,0.04786372,0.00000000,0.00011928,0.00745521
2.92646323,0.03841644,0.01402177,0.00439217,0.04158578,0.00000000,0.00015662,0.00647172
2.93246623,0.03404285,0.01331966,0.00382473,0.03589049,0.00000000,0.00020416,0.00557816
2.93846923,0.03034145,0.01299839,0.00332383,0.03077684,0.00000000,0.00026422,0.00477420
2.94447224,0.02733782,0.01310365,0.00288960,0.02623313,0.00000000,0.00033950,0.00405784
2.95047524,0.02505556,0.01368650,0.00252148,0.02223891,0.00000000,0.00043309,0.00342574
2.95647824,0.02351847,0.01480436,0.00221840,0.01876702,0.00000000,0.00054851,0.00287349
2.96248124,0.02275237,0.01652175,0.00197901,0.01578541,0.00000000,0.00068971,0.00239598
2.96848424,0.02278673,0.01891082,0.00180186,0.01325897,0.00000000,0.00086102,0.00198768
2.97448724,0.02365586,0.02205151,0.00168553,0.01115103,0.00000000,0.00106717,0.00164292
2.98049025,0.02539976,0.02603125,0.00162874,0.00942472,0.00000000,0.00131318,0.00135612
2.98649325,0.02806432,0.03094431,0.00163044,0.00804404,0.00000000,0.00160430,0.00112206
2.99249625,0.03170114,0.03689050,0.00168985,0.00697472,0.00000000,0.00194587,0.00093602
2.99849925,0.03636671,0.04397350,0.00180642,0.00618472,0.00000000,0.00234322,0.00079395
3.00450225,0.04212115,0.05229853,0.00197982,0.00564469,0.00000000,0.00280145,0.00069265
3.01050525,0.04902636,0.06196966,0.00220982,0.00532800,0.00000000,0.00332523,0.00062982
3.01650825,0.05714385,0.07308656,0.00249624,0.00521077,0.00000000,0.00391860,0.00060419
3.02251126,0.06653213,0.08574101,0.00283877,0.00527168,0.00000000,0.00458470,0.00061557
3.02851426,0.07724393,0.10001311,0.00323681,0.00549163,0.00000000,0.00532550,0.00066490
3.03451726,0.08932318,0.11596742,0.00368937,0.00585344,0.00000000,0.00614157,0.00075431
3.04052026,0.10280213,0.13364919,0.00419484,0.00634135,0.00000000,0.00703184,0.00088711
3.04652326,0.11769847,0.15308075,0.00475089,0.00694067,0.00000000,0.00799335,0.00106777
3.05252626,0.13401280,0.17425841,0.00535434,0.00763729,0.00000000,0.00902108,0.00130190
3.05852926,0.15172646,0.19714986,0.00600100,0.00841738,0.00000000,0.01010785,0.00159622
3.06453227,0.17079991,0.22169235,0.00668567,0.00926699,0.00000000,0.01124422,0.00195840
3.07053527,0.19117161,0.24779169,0.00740208,0.01017188,0.00000000,0.01241854,0.00239694
3.07653827,0.21275765,0.27532222,0.00814290,0.01111732,0.00000000,0.01361703,0.00292102
3.08254127,0.23545199,0.30412766,0.00889985,0.01208805,0.00000000,0.01482400,0.00354022
3.08854427,0.25912733,0.33402300,0.00966376,0.01306828,0.00000000,0.01602213,0.00426422
3.09454727,0.28363661,0.36479718,0.01042478,0.01404185,0.00000000,0.01719282,0.00510252
3.10055028,0.30881500,0.39621654,0.01117256,0.01499240,0.00000000,0.01831669,0.00606395
3.10655328,0.33448226,0.42802887,0.01189651,0.01590365,0.00000000,0.01937407,0.00715632
3.11255628,0.36044532,0.45996782,0.01258606,0.01675974,0.00000000,0.02034561,0.00838589
3.11855928,0.38650105,0.49175744,0.01323091,0.01754554,0.00000000,0.02121282,0.00975689
3.12456228,0.41243886,0.52311675,0.01382136,0.01824710,0.00000000,0.02195871,0.01127100
3.13056528,0.43804332,0.55376398,0.01434853,0.01885194,0.00000000,0.02256837,0.01292693
3.13656828,0.46309640,0.58342054,0.01480465,0.01934942,0.00000000,0.02302947,0.01471990
3.14257129,0.48737952,0.61181437,0.01518322,0.01973105,0.00000000,0.02333274,0.01664134
3.14857429,0.51067529,0.63868278,0.01547921,0.01999068,0.00000000,0.02347232,0.01867859
3.15457729,0.53276904,0.66377478,0.01568915,0.02012466,0.00000000,0.02344601,0.02081475
3.16058029,0.55345016,0.68685289,0.01581121,0.02013194,0.00000000,0.02325542,0.02302869
3.16658329,0.57251347,0.70769466,0.01584517,0.02001401,0.00000000,0.02290596,0.02529518
3.17258629,0.58976068,0.72609393,0.01579239,0.01977482,0.00000000,0.02240673,0.02758523
3.17858929,0.60500203,0.74186216,0.01565570,0.01942059,0.00000000,0.02177029,0.02986659
3.18459230,0.61805844,0.75482987,0.01543922,0.01895954,0.00000000,0.02101232,0.03210442
3.19059530,0.62876395,0.76484839,0.01514825,0.01840161,0.00000000,0.02015119,0.03426213
3.19659830,0.63696884,0.77179211,0.01478899,0.01775807,0.00000000,0.01920749,0.03630229
3.20260130,0.64254309,0.77556104,0.01436834,0.01704116,0.00000000,0.01820347,0.03818776
3.20860430,0.64538036,0.77608393,0.01389373,0.01626370,0.00000000,0.01716252,0.03988273
3.21460730,0.64540211,0.77332160,0.01337284,0.01543875,0.00000000,0.01610859,0.04135390
3.22061031,0.64256188,0.76727045,0.01281345,0.01457922,0.00000000,0.01506569,0.04257153
3.22661331,0.63684929,0.75796583,0.01222325,0.01369756,0.00000000,0.01405737,0.04351050
3.23261631,0.62829353,0.74548498,0.01160969,0.01280556,0.00000000,0.01310629,0.04415111
3.23861931,0.61696611,0.72994926,0.01097988,0.01191408,0.00000000,0.01223382,0.04447985
3.24462231,0.60298253,0.71152536,0.01034048,0.01103292,0.00000000,0.01145975,0.04448986
3.25062531,0.58650262,0.69042523,0.00969767,0.01017075,0.00000000,0.01080193,0.04418122
3.25662831,0.56772943,0.66690444,0.00905709,0.00933508,0.00000000,0.01027614,0.04356094
3.26263132,0.54690660,0.64125906,0.00842385,0.00853224,0.00000000,0.00989583,0.04264281
3.26863432,0.52431411,0.61382075,0.00780252,0.00776750,0.00000000,0.00967202,0.04144691
3.27463732,0.50026257,0.58495036,0.00719719,0.00704514,0.00000000,0.00961315,0.03999900
3.28064032,0.47508635,0.55503019,0.00661146,0.00636862,0.00000000,0.00972494,0.03832970
3.28664332,0.44913559,0.52445507,0.00604848,0.00574072,0.00000000,0.01001035,0.03647359
3.29264632,0.42276763,0.49362279,0.00551103,0.00516374,0.00000000,0.01046944,0.03446818
3.29864932,0.39633822,0.46292418,0.00500154,0.00463973,0.00000000,0.01109932,0.03235289
3.30465233,0.37019284,0.43273337,0.00452215,0.00417064,0.00000000,0.01189405,0.03016807
3.31065533,0.34465861,0.40339864,0.00407473,0.00375865,0.00000000,0.01284465,0.02795406
3.31665833,0.32003721,0.37523434,0.00366100,0.00340631,0.00000000,0.01393905,0.02575036
3.32266133,0.29659896,0.34851418,0.00328250,0.00311681,0.00000000,0.01516217,0.02359498
3.32866433,0.27457861,0.32346628,0.00294070,0.00289424,0.00000000,0.01649606,0.02152392
3.33466733,0.25417272,0.30027022,0.00263706,0.00274380,0.00000000,0.01792007,0.01957087
3.34067034,0.23553884,0.27905608,0.00237306,0.00267203,0.00000000,0.01941117,0.01776702
3.34667334,0.21879654,0.25990558,0.00215031,0.00268705,0.00000000,0.02094436,0.01614107
3.35267634,0.20403001,0.24285531,0.00197056,0.00279876,0.00000000,0.02249317,0.01471942
3.35867934,0.19129221,0.22790162,0.00183583,0.00301899,0.00000000,0.02403031,0.01352642
3.36468234,0.18061009,0.21500726,0.00174841,0.00336167,0.00000000,0.02552837,0.01258470
3.37068534,0.17199081,0.20410907,0.00171095,0.00384289,0.00000000,0.02696062,0.01191557
3.37668834,0.16542836,0.19512671,0.00172645,0.00448094,0.00000000,0.02830190,0.01153935
3.38269135,0.16091037,0.18797179,0.00179836,0.00529622,0.00000000,0.02952948,0.01147573
3.38869435,0.15842463,0.18255705,0.00193049,0.00631112,0.00000000,0.03062398,0.01174395
3.39469735,0.15796503,0.17880536,0.00212704,0.00754974,0.00000000,0.03157023,0.01236290
3.40070035,0.15953655,0.17665798,0.00239252,0.00903750,0.00000000,0.03235804,0.01335103
3.40670335,0.16315908,0.17608188,0.00273167,0.01080065,0.00000000,0.03298291,0.01472611
3.41270635,0.16886992,0.17707585,0.00314934,0.01286562,0.00000000,0.03344653,0.01650476
3.41870935,0.17672467,0.17967521,0.00365033,0.01525827,0.00000000,0.03375721,0.01870183
3.42471236,0.18679673,0.18395494,0.00423924,0.01800305,0.00000000,0.03392998,0.02132959
3.43071536,0.19917519,0.19003117,0.00492021,0.02112201,0.00000000,0.03398659,0.02439676
3.43671836,0.21396145,0.19806100,0.00569674,0.02463377,0.00000000,0.03395527,0.02790748
3.44272136,0.23126458,0.20824077,0.00657148,0.02855256,0.00000000,0.03387021,0.03186021
3.44872436,0.25119583,0.22080269,0.00754593,0.03288709,0.00000000,0.03377088,0.03624667
3.45472736,0.27386245,0.23601006,0.00862029,0.03763970,0.00000000,0.03370114,0.04105081
3.46073037,0.29936127,0.25415128,0.00979324,0.04280546,0.00000000,0.03370814,0.04624801
3.46673337,0.32777228,0.27553263,0.01106181,0.04837156,0.00000000,0.03384108,0.05180446
3.47273637,0.35915260,0.30047019,0.01242124,0.05431684,0.00000000,0.03414985,0.05767687
3.47873937,0.39353118,0.32928100,0.01386499,0.06061169,0.00000000,0.03468356,0.06381252
3.48474237,0.43090436,0.36227366,0.01538476,0.06721817,0.00000000,0.03548902,0.07014970
3.49074537,0.47123271,0.39973863,0.01697058,0.07409050,0.00000000,0.03660919,0.07661860
3.49674837,0.51443908,0.44193836,0.01861099,0.08117589,0.00000000,0.03808171,0.08314256
3.50275138,0.56040811,0.48909753,0.02029335,0.08841571,0.00000000,0.03993739,0.08963979
3.50875438,0.60898707,0.54139354,0.02200412,0.09574690,0.00000000,0.04219891,0.09602541
3.51475738,0.65998792,0.59894761,0.02372929,0.10310376,0.00000000,0.04487963,0.10221377
3.52076038,0.71319064,0.66181653,0.02545476,0.11041978,0.00000000,0.04798263,0.10812101
3.52676338,0.76834730,0.72998544,0.02716685,0.11762971,0.00000000,0.05149993,0.11366764
3.53276638,0.82518698,0.80336183,0.02885274,0.12467158,0.00000000,0.05541206,0.11878118
3.53876938,0.88342094,0.88177106,0.03050088,0.13148869,0.00000000,0.05968788,0.12339858
3.54477239,0.94274807,0.96495354,0.03210141,0.13803140,0.00000000,0.06428486,0.12746845
3.55077539,1.00286015,1.05256388,0.03364649,0.14425873,0.00000000,0.06914957,0.13095285
3.55677839,1.06344683,1.14417225,0.03513054,0.15013951,0.00000000,0.07421870,0.13382870
3.56278139,1.12420021,1.23926804,0.03655036,0.15565326,0.00000000,0.07942039,0.13608861
3.56878439,1.18481883,1.33726600,0.03790515,0.16079056,0.00000000,0.08467593,0.13774117
3.57478739,1.24501120,1.43751504,0.03919648,0.16555296,0.00000000,0.08990183,0.13881068
3.58079040,1.30449875,1.53930947,0.04042801,0.16995248,0.00000000,0.09501218,0.13933638
3.58679340,1.36301856,1.64190288,0.04160523,0.17401066,0.00000000,0.09992118,0.13937108
3.59279640,1.42032581,1.74452432,0.04273506,0.17775731,0.00000000,0.10454596,0.13897952
3.59879940,1.47619630,1.84639661,0.04382536,0.18122895,0.00000000,0.10880934,0.13823633
3.60480240,1.53042927,1.94675640,0.04488448,0.18446710,0.00000000,0.11264261,0.13722385
3.61080540,1.58285054,2.04487556,0.04592070,0.18751649,0.00000000,0.11598823,0.13602986
3.61680840,1.63331638,2.14008334,0.04694178,0.19042340,0.00000000,0.11880220,0.13474533
3.62281141,1.68171798,2.23178862,0.04795450,0.19323405,0.00000000,0.12105613,0.13346237
3.62881441,1.72798658,2.31950161,0.04896435,0.19599338,0.00000000,0.12273889,0.13227236
3.63481741,1.77209926,2.40285414,0.04997523,0.19874406,0.00000000,0.12385771,0.13126439
3.64082041,1.81408489,2.48161768,0.05098941,0.20152595,0.00000000,0.12443870,0.13052406
3.64682341,1.85403025,2.55571841,0.05200747,0.20437595,0.00000000,0.12452676,0.13013254
3.65282641,1.89208553,2.62524818,0.05302846,0.20732826,0.00000000,0.12418480,0.13016600
3.65882941,1.92846888,2.69047087,0.05405022,0.21041502,0.00000000,0.12349230,0.13069521
3.66483242,1.96346934,2.75182320,0.05506968,0.21366716,0.00000000,0.12254337,0.13178546
3.67083542,1.99744756,2.80990952,0.05608333,0.21711553,0.00000000,0.12144403,0.13349639
3.67683842,2.03083364,2.86549004,0.05708773,0.22079200,0.00000000,0.12030924,0.13588197
3.68284142,2.06412175,2.91946244,0.05807999,0.22473055,0.00000000,0.11925933,0.13899035
3.68884442,2.09786096,2.97283667,0.05905826,0.22896813,0.00000000,0.11841628,0.14286349
3.69484742,2.13264213,3.02670354,0.06002208,0.23354520,0.00000000,0.11789984,0.14753666
3.70085043,2.16908096,3.08219744,0.06097269,0.23850576,0.00000000,0.11782352,0.15303760
3.70685343,2.20779726,3.14045441,0.06191321,0.24389696,0.00000000,0.11829088,0.15938550
3.71285643,2.24939106,3.20256653,0.06284860,0.24976800,0.00000000,0.11939186,0.16658960
3.71885943,2.29441620,3.26953444,0.06378549,0.25616854,0.00000000,0.12119965,0.17464778
3.72486243,2.34335247,3.34221941,0.06473187,0.26314643,0.00000000,0.12376796,0.18354489
3.73086543,2.39657732,3.42129722,0.06569660,0.27074504,0.00000000,0.12712885,0.19325116
3.73686843,2.45433857,3.50721546,0.06668875,0.27900011,0.00000000,0.13129126,0.20372068
3.74287144,2.51672928,3.60015647,0.06771696,0.28793637,0.00000000,0.13624017,0.21489014
3.74887444,2.58366633,3.70000765,0.06878856,0.29756410,0.00000000,0.14193654,0.22667792
3.75487744,2.65487389,3.80634076,0.06990888,0.30787577,0.00000000,0.14831795,0.23898364
3.76088044,2.72987275,3.91840139,0.07108043,0.31884291,0.00000000,0.15529989,0.25168832
3.76688344,2.80797661,4.03510978,0.07230224,0.33041360,0.00000000,0.16277776,0.26465510
3.77288644,2.88829578,4.15507314,0.07356930,0.34251051,0.00000000,0.17062943,0.27773067
3.77888944,2.96974844,4.27660956,0.07487216,0.35502978,0.00000000,0.17871826,0.29074741
3.78489245,3.05107969,4.39778301,0.07619677,0.36784085,0.00000000,0.18689653,0.30352609
3.79089545,3.13088762,4.51644838,0.07752440,0.38078737,0.00000000,0.19500921,0.31587924
3.79689845,3.20765580,4.63030511,0.07883195,0.39368902,0.00000000,0.20289777,0.32761490
3.80290145,3.27979123,4.73695765,0.08009233,0.40634460,0.00000000,0.21040417,0.33854086
3.80890445,3.34566625,4.83398067,0.08127512,0.41853593,0.00000000,0.21737473,0.34846899
3.81490745,3.40366316,4.91898675,0.08234741,0.43003278,0.00000000,0.22366381,0.35721980
3.82091046,3.45221987,4.98969426,0.08327476,0.44059853,0.00000000,0.22913730,0.36462681
3.82691346,3.48987502,5.04399313,0.08402228,0.44999641,0.00000000,0.23367570,0.37054075
3.83291646,3.51531101,5.08000621,0.08455580,0.45799614,0.00000000,0.23717682,0.37483339
3.83891946,3.52739349,5.09614436,0.08484302,0.46438067,0.00000000,0.23955801,0.37740090
3.84492246,3.52520584,5.09115342,0.08485468,0.46895287,0.00000000,0.24075787,0.37816660
3.85092546,3.50807774,5.06415169,0.08456564,0.47154184,0.00000000,0.24073741,0.37708300
3.85692846,3.47560668,5.01465681,0.08395578,0.47200855,0.00000000,0.23948074,0.37413315
3.86293147,3.42767193,4.94260132,0.08301090,0.47025080,0.00000000,0.23699511,0.36933117
3.86893447,3.36444039,4.84833652,0.08172322,0.46620696,0.00000000,0.23331046,0.36272200
3.87493747,3.28636444,4.73262485,0.08009189,0.45985864,0.00000000,0.22847851,0.35438035
3.88094047,3.19417160,4.59662091,0.07812309,0.45123198,0.00000000,0.22257128,0.34440892
3.88694347,3.08884670,4.44184212,0.07583001,0.44039755,0.00000000,0.21567923,0.33293593
3.89294647,2.97160706,4.27012989,0.07323252,0.42746886,0.00000000,0.20790904,0.32011203
3.89894947,2.84387152,4.08360276,0.07035673,0.41259948,0.00000000,0.19938094,0.30610667
3.90495248,2.70722447,3.88460295,0.06723421,0.39597897,0.00000000,0.19022595,0.29110410
3.91095548,2.56337597,3.67563815,0.06390117,0.37782764,0.00000000,0.18058280,0.27529909
3.91695848,2.41411943,3.45932032,0.06039741,0.35839046,0.00000000,0.17059475,0.25889244
3.92296148,2.26128808,3.23830355,0.05676527,0.33793034,0.00000000,0.16040642,0.24208653
3.92896448,2.10671174,3.01522274,0.05304846,0.31672095,0.00000000,0.15016063,0.22508098
3.93496748,1.95217520,2.79263507,0.04929090,0.29503956,0.00000000,0.13999535,0.20806849
3.94097049,1.79937951,2.57296590,0.04553563,0.27315990,0.00000000,0.13004083,0.19123117
3.94697349,1.64990727,2.35846060,0.04182378,0.25134556,0.00000000,0.12041704,0.17473717
3.95297649,1.50519293,2.15114363,0.03819364,0.22984406,0.00000000,0.11123139,0.15873802
3.95897949,1.36649878,1.95278570,0.03467987,0.20888165,0.00000000,0.10257681,0.14336649
3.96498249,1.23489714,1.76487972,0.03131294,0.18865927,0.00000000,0.09453031,0.12873512
3.97098549,1.11125904,1.58862586,0.02811864,0.16934947,0.00000000,0.08715192,0.11493542
3.97698849,0.99624927,1.42492552,0.02511786,0.15109457,0.00000000,0.08048408,0.10203773
3.98299150,0.89032765,1.27438391,0.02232649,0.13400587,0.00000000,0.07455155,0.09009164
3.98899450,0.79375602,1.13732068,0.01975552,0.11816389,0.00000000,0.06936169,0.07912705
3.99499750,0.70661028,1.01378746,0.01741129,0.10361969,0.00000000,0.06490524,0.06915562
4.00100050,0.62879675,0.90359141,0.01529581,0.09039689,0.00000000,0.06115738,0.06017263
4.00700350,0.56007185,0.80632351,0.01340728,0.07849434,0.00000000,0.05807927,0.05215916
4.01300650,0.50006429,0.72139023,0.01174060,0.06788939,0.00000000,0.05561979,0.04508440
4.01900950,0.44829872,0.64804733,0.01028792,0.05854132,0.00000000,0.05371752,0.03890805
4.02501251,0.40421989,0.58543453,0.00903930,0.05039499,0.00000000,0.05230294,0.03358273
4.03101551,0.36721656,0.53260986,0.00798327,0.04338443,0.00000000,0.05130074,0.02905626
4.03701851,0.33664429,0.48858257,0.00710736,0.03743626,0.00000000,0.05063212,0.02527377
4.04302151,0.31184641,0.45234382,0.00639864,0.03247282,0.00000000,0.05021712,0.02217951
4.04902451,0.29217278,0.42289430,0.00584415,0.02841490,0.00000000,0.04997687,0.01971850
4.05502751,0.27699573,0.39926821,0.00543123,0.02518409,0.00000000,0.04983564,0.01783772
4.06103052,0.26572302,0.38055326,0.00514784,0.02270457,0.00000000,0.04972276,0.01648705
4.06703352,0.25780764,0.36590646,0.00498271,0.02090448,0.00000000,0.04957427,0.01561985
4.07303652,0.25275445,0.35456557,0.00492543,0.01971673,0.00000000,0.04933423,0.01519322
4.07903952,0.25012368,0.34585633,0.00496651,0.01907945,0.00000000,0.04895579,0.01516798
4.08504252,0.24953157,0.33919574,0.00509731,0.01893599,0.00000000,0.04840187,0.01550838
4.09104552,0.25064841,0.33409161,0.00530989,0.01923458,0.00000000,0.04764552,0.01618161
4.09704852,0.25319435,0.33013896,0.00559689,0.01992774,0.00000000,0.04666993,0.01715711
4.10305153,0.25693342,0.32701360,0.00595132,0.02097147,0.00000000,0.04546808,0.01840587
4.10905453,0.26166621,0.32446362,0.00636633,0.02232436,0.00000000,0.04404217,0.01989955
4.11505753,0.26722183,0.32229930,0.00683501,0.02394662,0.00000000,0.04240273,0.02160972
4.12106053,0.27344949,0.32038206,0.00735017,0.02579918,0.00000000,0.04056753,0.02350710
4.12706353,0.28021038,0.31861313,0.00790416,0.02784285,0.00000000,0.03856031,0.02556094
4.13306653,0.28737014,0.31692239,0.00848876,0.03003765,0.00000000,0.03640951,0.02773855
4.13906953,0.29479253,0.31525803,0.00909505,0.03234236,0.00000000,0.03414678,0.03000501
4.14507254,0.30233442,0.31357734,0.00971344,0.03471425,0.00000000,0.03180569,0.03232310
4.15107554,0.30984255,0.31183914,0.01033364,0.03710912,0.00000000,0.02942036,0.03465347
4.15707854,0.31715200,0.30999791,0.01094483,0.03948158,0.00000000,0.02702427,0.03695503
4.16308154,0.32408665,0.30799995,0.01153577,0.04178552,0.00000000,0.02464921,0.03918555
4.16908454,0.33046125,0.30578141,0.01209505,0.04397487,0.00000000,0.02232439,0.04130246
4.17508754,0.33608522,0.30326822,0.01261134,0.04600450,0.00000000,0.02007573,0.04326378
4.18109055,0.34076773,0.30037773,0.01307369,0.04783125,0.00000000,0.01792540,0.04502922
4.18709355,0.34432373,0.29702169,0.01347184,0.04941508,0.00000000,0.01589151,0.04656125
4.19309655,0.34658062,0.29311033,0.01379656,0.05072014,0.00000000,0.01398796,0.04782624
4.19909955,0.34738495,0.28855710,0.01403992,0.05171588,0.00000000,0.01222456,0.04879548
4.20510255,0.34660899,0.28328372,0.01419559,0.05237801,0.00000000,0.01060718,0.04944615
4.21110555,0.34415644,0.27722511,0.01425904,0.05268925,0.00000000,0.00913806,0.04976207
4.21710855,0.33996722,0.27033386,0.01422773,0.05263994,0.00000000,0.00781626,0.04973426
4.22311156,0.33402080,0.26258397,0.01410117,0.05222837,0.00000000,0.00663807,0.04936122
4.22911456,0.32633805,0.25397356,0.01388101,0.05146075,0.00000000,0.00559755,0.04864903
4.23511756,0.31698144,0.24452653,0.01357091,0.05035109,0.00000000,0.00468700,0.04761109
4.24112056,0.30605359,0.23429296,0.01317647,0.04892062,0.00000000,0.00389745,0.04626766
4.24712356,0.29369424,0.22334836,0.01270503,0.04719706,0.00000000,0.00321916,0.04464518
4.25312656,0.28007587,0.21179190,0.01216541,0.04521371,0.00000000,0.00264197,0.04277533
4.25912956,0.26539829,0.19974375,0.01156762,0.04300828,0.00000000,0.00215576,0.04069398
4.26513257,0.24988235,0.18734173,0.01092257,0.04062167,0.00000000,0.00175071,0.03844003
4.27113557,0.23376329,0.17473764,0.01024169,0.03809674,0.00000000,0.00141755,0.03605422
4.27713857,0.21728399,0.16209342,0.00953661,0.03547696,0.00000000,0.00114786,0.03357785
4.28314157,0.20068856,0.14957761,0.00881886,0.03280525,0.00000000,0.00093417,0.03105172
4.28914457,0.18421646,0.13736209,0.00809958,0.03012285,0.00000000,0.00077011,0.02851503
4.29514757,0.16809760,0.12561965,0.00738924,0.02746837,0.00000000,0.00065054,0.02600448
4.30115058,0.15254842,0.11452231,0.00669746,0.02487700,0.00000000,0.00057163,0.02355353
4.30715358,0.13776930,0.10424065,0.00603290,0.02237994,0.00000000,0.00053091,0.02119188
