energy_ev,total_up,Au_p_up,Au_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.56028014,4.21839986,3.75435963,0.35513439,0.93042823,0.00000000,1.98434454,0.00000000
2.56628314,4.35742668,3.89354813,0.36904139,0.98468331,0.00000000,2.04413505,0.00000000
2.57228614,4.48829876,4.02842404,0.38195546,1.03736406,0.00000000,2.10169003,0.00000000
2.57828914,4.60827758,4.15610597,0.39363856,1.08752526,0.00000000,2.15542304,0.00000000
2.58429215,4.71462242,4.27360822,0.40385826,1.13421691,0.00000000,2.20374487,0.00000000
2.59029515,4.80468207,4.37794671,0.41239527,1.17651638,0.00000000,2.24511574,0.00000000
2.59629815,4.87598959,4.46625108,0.41905108,1.21356175,0.00000000,2.27809742,0.00000000
2.60230115,4.92635591,4.53587786,0.42365538,1.24458480,0.00000000,2.30140318,0.00000000
2.60830415,4.95395819,4.58451939,0.42607297,1.26894231,0.00000000,2.31394345,0.00000000
2.61430715,4.95741867,4.61030328,0.42620970,1.28614406,0.00000000,2.31486524,0.00000000
2.62031016,4.93587025,4.61187762,0.42401724,1.29587633,0.00000000,2.30358354,0.00000000
2.62631316,4.88900550,4.58847770,0.41949637,1.29801958,0.00000000,2.27980343,0.00000000
2.63231616,4.81710651,4.53997110,0.41269864,1.29265965,0.00000000,2.24353173,0.00000000
2.63831916,4.72105394,4.46687903,0.40372622,1.28009153,0.00000000,2.19507791,0.00000000
2.64432216,4.60231452,4.37037283,0.39273001,1.26081580,0.00000000,2.13504410,0.00000000
2.65032516,4.46290740,4.25224599,0.37990596,1.23552754,0.00000000,2.06430475,0.00000000
2.65632816,4.30535063,4.11486310,0.36548981,1.20509823,0.00000000,1.98397695,0.00000000
2.66233117,4.13258999,3.96108826,0.34975047,1.17055140,0.00000000,1.89538278,0.00000000
2.66833417,3.94791340,3.79419630,0.33298230,1.13303288,0.00000000,1.80000545,0.00000000
2.67433717,3.75485433,3.61777095,0.31549660,1.09377699,0.00000000,1.69944117,0.00000000
2.68034017,3.55708848,3.43559445,0.29761267,1.05406986,0.00000000,1.59534894,0.00000000
2.68634317,3.35832792,3.25153323,0.27964890,1.01521134,0.00000000,1.48940025,0.00000000
2.69234617,3.16221685,3.06942437,0.26191402,0.97847692,0.00000000,1.38323086,0.00000000
2.69834917,2.97223301,2.89296692,0.24469913,0.94508088,0.00000000,1.27839629,0.00000000
2.70435218,2.79159822,2.72562206,0.22827045,0.91614206,0.00000000,1.17633272,0.00000000
2.71035518,2.62320101,2.57052513,0.21286339,0.89265309,0.00000000,1.07832438,0.00000000
2.71635818,2.46953347,2.43041184,0.19867770,0.87545421,0.00000000,0.98547826,0.00000000
2.72236118,2.33264396,2.30756052,0.18587418,0.86521215,0.00000000,0.89870656,0.00000000
2.72836418,2.21410623,2.20375093,0.17457266,0.86240456,0.00000000,0.81871694,0.00000000
2.73436718,2.11500515,2.12024006,0.16485147,0.86731043,0.00000000,0.74601016,0.00000000
2.74037019,2.03593812,2.05775424,0.15674816,0.88000625,0.00000000,0.68088465,0.00000000
2.74637319,1.97703107,2.01649657,0.15026141,0.90036808,0.00000000,0.62344707,0.00000000
2.75237619,1.93796730,1.99616827,0.14535393,0.92807910,0.00000000,0.57362791,0.00000000
2.75837919,1.91802696,1.99600206,0.14195627,0.96264213,0.00000000,0.53120101,0.00000000
2.76438219,1.91613495,2.01480581,0.13997114,1.00339684,0.00000000,0.49580585,0.00000000
2.77038519,1.93091478,2.05101428,0.13927829,1.04954068,0.00000000,0.46697160,0.00000000
2.77638819,1.96074589,2.10274688,0.13973948,1.10015299,0.00000000,0.44414173,0.00000000
2.78239120,2.00382227,2.16786940,0.14120364,1.15422139,0.00000000,0.42669850,0.00000000
2.78839420,2.05820990,2.24405792,0.14351174,1.21066964,0.00000000,0.41398624,0.00000000
2.79439720,2.12190148,2.32886277,0.14650151,1.26838607,0.00000000,0.40533306,0.00000000
2.80040020,2.19286661,2.41977116,0.15001171,1.32625168,0.00000000,0.40007035,0.00000000
2.80640320,2.26909623,2.51426672,0.15388580,1.38316711,0.00000000,0.39754975,0.00000000
2.81240620,2.34864053,2.60988481,0.15797523,1.43807772,0.00000000,0.39715745,0.00000000
2.81840920,2.42963978,2.70426233,0.16214193,1.48999593,0.00000000,0.39832565,0.00000000
2.82441221,2.51034810,2.79518127,0.16626027,1.53802048,0.00000000,0.40054139,0.00000000
2.83041521,2.58915028,2.88060521,0.17021838,1.58135202,0.00000000,0.40335260,0.00000000
2.83641821,2.66457246,2.95870846,0.17391893,1.61930473,0.00000000,0.40637188,0.00000000
2.84242121,2.73528733,3.02789774,0.17727931,1.65131402,0.00000000,0.40927799,0.00000000
2.84842421,2.80011511,3.08682637,0.18023144,1.67694027,0.00000000,0.41181544,0.00000000
2.85442721,2.85802133,3.13440152,0.18272119,1.69586889,0.00000000,0.41379257,0.00000000
2.86043022,2.90811281,3.16978503,0.18470754,1.70790704,0.00000000,0.41507812,0.00000000
2.86643322,2.94963282,3.19238852,0.18616158,1.71297767,0.00000000,0.41559693,0.00000000
2.87243622,2.98195665,3.20186388,0.18706538,1.71111117,0.00000000,0.41532476,0.00000000
2.87843922,3.00458824,3.19808993,0.18741086,1.70243561,0.00000000,0.41428258,0.00000000
2.88444222,3.01715855,3.18115641,0.18719878,1.68716590,0.00000000,0.41253048,0.00000000
2.89044522,3.01942585,3.15134615,0.18643771,1.66559256,0.00000000,0.41016144,0.00000000
2.89644822,3.01127789,3.10911643,0.18514324,1.63807061,0.00000000,0.40729497,0.00000000
2.90245123,2.99273545,3.05508001,0.18333718,1.60500888,0.00000000,0.40407074,0.00000000
2.90845423,2.96395688,2.98998664,0.18104703,1.56686015,0.00000000,0.40064237,0.00000000
2.91445723,2.92524241,2.91470512,0.17830537,1.52411201,0.00000000,0.39717122,0.00000000
2.92046023,2.87703762,2.83020634,0.17514946,1.47727875,0.00000000,0.39382045,0.00000000
2.92646323,2.81993477,2.73754711,0.17162069,1.42689395,0.00000000,0.39074915,0.00000000
2.93246623,2.75467118,2.63785470,0.16776412,1.37350378,0.00000000,0.38810681,0.00000000
2.93846923,2.68212391,2.53231194,0.16362782,1.31766064,0.00000000,0.38602803,0.00000000
2.94447224,2.60329996,2.42214259,0.15926218,1.25991717,0.00000000,0.38462760,0.00000000
2.95047524,2.51932202,2.30859676,0.15471911,1.20082022,0.00000000,0.38399610,0.00000000
2.95647824,2.43140945,2.19293621,0.15005099,1.14090479,0.00000000,0.38419611,0.00000000
2.96248124,2.34085523,2.07641957,0.14530968,1.08068784,0.00000000,0.38525923,0.00000000
2.96848424,2.24899913,1.96028729,0.14054534,1.02066204,0.00000000,0.38718395,0.00000000
2.97448724,2.15719843,1.84574667,0.13580529,0.96128950,0.00000000,0.38993463,0.00000000
2.98049025,2.06679690,1.73395713,0.13113286,0.90299573,0.00000000,0.39344168,0.00000000
2.98649325,1.97909358,1.62601603,0.12656635,0.84616411,0.00000000,0.39760298,0.00000000
2.99249625,1.89531233,1.52294539,0.12213818,0.79113096,0.00000000,0.40228660,0.00000000
2.99849925,1.81657347,1.42567988,0.11787420,0.73818174,0.00000000,0.40733483,0.00000000
3.00450225,1.74386859,1.33505636,0.11379325,0.68754844,0.00000000,0.41256936,0.00000000
3.01050525,1.67803922,1.25180527,0.10990705,0.63940842,0.00000000,0.41779748,0.00000000
3.01650825,1.61976021,1.17654400,0.10622028,0.59388484,0.00000000,0.42281905,0.00000000
3.02251126,1.56952808,1.10977227,0.10273110,0.55104872,0.00000000,0.42743398,0.00000000
3.02851426,1.52765461,1.05186956,0.09943172,0.51092252,0.00000000,0.43144992,0.00000000
3.03451726,1.49426556,1.00309441,0.09630938,0.47348522,0.00000000,0.43468964,0.00000000
3.04052026,1.46930447,0.96358548,0.09334735,0.43867856,0.00000000,0.43699807,0.00000000
3.04652326,1.45254100,0.93336416,0.09052615,0.40641423,0.00000000,0.43824834,0.00000000
3.05252626,1.44358359,0.91233859,0.08782471,0.37658166,0.00000000,0.43834685,0.00000000
3.05852926,1.44189596,0.90030895,0.08522160,0.34905615,0.00000000,0.43723688,0.00000000
3.06453227,1.44681682,0.89697399,0.08269614,0.32370682,0.00000000,0.43490091,0.00000000
3.07053527,1.45758265,0.90193895,0.08022942,0.30040429,0.00000000,0.43136136,0.00000000
3.07653827,1.47335283,0.91472480,0.07780515,0.27902768,0.00000000,0.42667992,0.00000000
3.08254127,1.49323685,0.93477935,0.07541040,0.25947073,0.00000000,0.42095563,0.00000000
3.08854427,1.51632319,0.96149009,0.07303604,0.24164694,0.00000000,0.41432182,0.00000000
3.09454727,1.54170926,0.99419950,0.07067716,0.22549354,0.00000000,0.40694221,0.00000000
3.10055028,1.56853207,1.03222257,0.06833315,0.21097430,0.00000000,0.39900646,0.00000000
3.10655328,1.59599879,1.07486705,0.06600781,0.19808119,0.00000000,0.39072544,0.00000000
3.11255628,1.62341663,1.12145605,0.06370917,0.18683487,0.00000000,0.38232649,0.00000000
3.11855928,1.65022110,1.17135296,0.06144927,0.17728406,0.00000000,0.37404881,0.00000000
3.12456228,1.67600168,1.22398788,0.05924390,0.16950395,0.00000000,0.36613932,0.00000000
3.13056528,1.70052377,1.27888507,0.05711212,0.16359355,0.00000000,0.35884892,0.00000000
3.13656828,1.72374596,1.33568999,0.05507592,0.15967224,0.00000000,0.35242916,0.00000000
3.14257129,1.74583131,1.39419486,0.05315959,0.15787542,0.00000000,0.34712944,0.00000000
3.14857429,1.76715176,1.45436116,0.05138928,0.15834935,0.00000000,0.34319442,0.00000000
3.15457729,1.78828463,1.51633737,0.04979229,0.16124529,0.00000000,0.34086155,0.00000000
3.16058029,1.81000074,1.58047040,0.04839650,0.16671296,0.00000000,0.34035858,0.00000000
3.16658329,1.83324362,1.64730925,0.04722958,0.17489344,0.00000000,0.34190079,0.00000000
3.17258629,1.85909999,1.71759950,0.04631832,0.18591151,0.00000000,0.34568781,0.00000000
3.17858929,1.88876193,1.79226772,0.04568777,0.19986778,0.00000000,0.35189989,0.00000000
3.18459230,1.92348151,1.87239539,0.04536050,0.21683066,0.00000000,0.36069358,0.00000000
3.19059530,1.96451957,1.95918231,0.04535572,0.23682844,0.00000000,0.37219693,0.00000000
3.19659830,2.01309001,2.05390020,0.04568856,0.25984189,0.00000000,0.38650418,0.00000000
3.20260130,2.07030219,2.15783770,0.04636932,0.28579757,0.00000000,0.40367031,0.00000000
3.20860430,2.13710358,2.27223889,0.04740283,0.31456230,0.00000000,0.42370568,0.00000000
3.21460730,2.21422544,2.39823747,0.04878802,0.34593920,0.00000000,0.44657111,0.00000000
3.22061031,2.30213420,2.53678976,0.05051752,0.37966554,0.00000000,0.47217386,0.00000000
3.22661331,2.40099106,2.68860969,0.05257762,0.41541285,0.00000000,0.50036482,0.00000000
3.23261631,2.51062234,2.85410900,0.05494836,0.45278941,0.00000000,0.53093746,0.00000000
3.23861931,2.63050226,3.03334620,0.05760390,0.49134536,0.00000000,0.56362865,0.00000000
3.24462231,2.75974990,3.22598714,0.06051312,0.53058043,0.00000000,0.59812177,0.00000000
3.25062531,2.89714092,3.43127993,0.06364048,0.56995415,0.00000000,0.63405218,0.00000000
3.25662831,3.04113421,3.64804605,0.06694708,0.60889840,0.00000000,0.67101488,0.00000000
3.26263132,3.18991288,3.87468893,0.07039185,0.64683174,0.00000000,0.70857450,0.00000000
3.26863432,3.34143796,4.10922015,0.07393293,0.68317517,0.00000000,0.74627695,0.00000000
3.27463732,3.49351295,4.34930265,0.07752901,0.71736860,0.00000000,0.78366256,0.00000000
3.28064032,3.64385618,4.59230917,0.08114073,0.74888735,0.00000000,0.82027992,0.00000000
3.28664332,3.79017794,4.83539356,0.08473189,0.77725788,0.00000000,0.85569996,0.00000000
3.29264632,3.93025871,5.07557148,0.08827061,0.80207208,0.00000000,0.88952942,0.00000000
3.29864932,4.06202478,5.30980682,0.09173014,0.82299939,0.00000000,0.92142303,0.00000000
3.30465233,4.18361778,5.53509961,0.09508947,0.83979612,0.00000000,0.95109385,0.00000000
3.31065533,4.29345460,5.74857113,0.09833359,0.85231154,0.00000000,0.97832107,0.00000000
3.31665833,4.39027508,5.94754231,0.10145343,0.86049038,0.00000000,1.00295495,0.00000000
3.32266133,4.47317511,6.12960179,0.10444545,0.86437175,0.00000000,1.02491854,0.00000000
3.32866433,4.54162391,6.29266079,0.10731089,0.86408437,0.00000000,1.04420609,0.00000000
3.33466733,4.59546479,6.43499268,0.11005488,0.85983858,0.00000000,1.06087838,0.00000000
3.34067034,4.63489986,6.55525633,0.11268516,0.85191547,0.00000000,1.07505499,0.00000000
3.34667334,4.66045982,6.65250320,0.11521085,0.84065374,0.00000000,1.08690426,0.00000000
3.35267634,4.67296075,6.72616895,0.11764104,0.82643512,0.00000000,1.09663125,0.00000000
3.35867934,4.67345065,6.77605168,0.11998348,0.80966895,0.00000000,1.10446454,0.00000000
3.36468234,4.66314853,6.80227913,0.12224337,0.79077690,0.00000000,1.11064254,0.00000000
3.37068534,4.64337958,6.80526791,0.12442234,0.77017846,0.00000000,1.11540007,0.00000000
3.37668834,4.61550977,6.78567815,0.12651768,0.74827795,0.00000000,1.11895595,0.00000000
3.38269135,4.58088303,6.74436680,0.12852189,0.72545364,0.00000000,1.12150212,0.00000000
3.38869435,4.54076418,6.68234257,0.13042252,0.70204935,0.00000000,1.12319501,0.00000000
3.39469735,4.49628997,6.60072520,0.13220236,0.67836881,0.00000000,1.12414934,0.00000000
3.40070035,4.44843025,6.50071109,0.13383995,0.65467291,0.00000000,1.12443477,0.00000000
3.40670335,4.39796068,6.38354644,0.13531039,0.63117980,0.00000000,1.12407541,0.00000000
3.41270635,4.34544755,6.25050867,0.13658641,0.60806744,0.00000000,1.12305219,0.00000000
3.41870935,4.29124490,6.10289581,0.13763955,0.58547854,0.00000000,1.12130782,0.00000000
3.42471236,4.23550327,5.94202310,0.13844164,0.56352726,0.00000000,1.11875426,0.00000000
3.43071536,4.17818914,5.76922568,0.13896618,0.54230724,0.00000000,1.11528198,0.00000000
3.43671836,4.11911364,5.58586541,0.13918982,0.52190042,0.00000000,1.11077100,0.00000000
3.44272136,4.05796850,5.39334036,0.13909380,0.50238625,0.00000000,1.10510274,0.00000000
3.44872436,3.99436762,5.19309481,0.13866524,0.48385055,0.00000000,1.09817263,0.00000000
3.45472736,3.92789171,4.98662824,0.13789830,0.46639385,0.00000000,1.08990252,0.00000000
3.46073037,3.85813432,4.77550173,0.13679514,0.45013863,0.00000000,1.08025276,0.00000000
3.46673337,3.78474669,4.56134061,0.13536669,0.43523525,0.00000000,1.06923320,0.00000000
3.47273637,3.70747980,4.34583258,0.13363316,0.42186621,0.00000000,1.05691270,0.00000000
3.47873937,3.62622167,4.13072093,0.13162427,0.41024870,0.00000000,1.04342680,0.00000000
3.48474237,3.54102827,3.91779269,0.12937922,0.40063517,0.00000000,1.02898310,0.00000000
3.49074537,3.45214679,3.70886203,0.12694640,0.39331191,0.00000000,1.01386394,0.00000000
3.49674837,3.36003011,3.50574936,0.12438279,0.38859566,0.00000000,0.99842629,0.00000000
3.50275138,3.26534190,3.31025679,0.12175306,0.38682811,0.00000000,0.98309842,0.00000000
3.50875438,3.16895174,3.12414077,0.11912843,0.38836859,0.00000000,0.96837344,0.00000000
3.51475738,3.07192041,2.94908258,0.11658524,0.39358478,0.00000000,0.95479953,0.00000000
3.52076038,2.97547558,2.78665780,0.11420323,0.40284179,0.00000000,0.94296706,0.00000000
3.52676338,2.88097864,2.63830527,0.11206366,0.41648974,0.00000000,0.93349274,0.00000000
3.53276638,2.78988386,2.50529670,0.11024720,0.43485009,0.00000000,0.92700119,0.00000000
3.53876938,2.70369114,2.38870749,0.10883166,0.45820107,0.00000000,0.92410448,0.00000000
3.54477239,2.62389428,2.28938971,0.10788967,0.48676265,0.00000000,0.92538005,0.00000000
3.55077539,2.55192672,2.20794806,0.10748633,0.52068149,0.00000000,0.93134799,0.00000000
3.55677839,2.48910686,2.14471955,0.10767685,0.56001642,0.00000000,0.94244829,0.00000000
3.56278139,2.43658544,2.09975789,0.10850447,0.60472508,0.00000000,0.95901916,0.00000000
3.56878439,2.39529714,2.07282330,0.10999847,0.65465238,0.00000000,0.98127715,0.00000000
3.57478739,2.36591863,2.06337857,0.11217257,0.70952138,0.00000000,1.00930019,0.00000000
3.58079040,2.34883508,2.07059218,0.11502373,0.76892730,0.00000000,1.04301428,0.00000000
3.58679340,2.34411694,2.09334893,0.11853144,0.83233522,0.00000000,1.08218474,0.00000000
3.59279640,2.35150801,2.13026866,0.12265748,0.89908193,0.00000000,1.12641260,0.00000000
3.59879940,2.37042600,2.17973304,0.12734637,0.96838232,0.00000000,1.17513660,0.00000000
3.60480240,2.39997555,2.23992045,0.13252636,1.03934056,0.00000000,1.22764115,0.00000000
3.61080540,2.43897368,2.30884832,0.13811105,1.11096590,0.00000000,1.28307012,0.00000000
3.61680840,2.48598682,2.38442212,0.14400160,1.18219310,0.00000000,1.34044638,0.00000000
3.62281141,2.53937794,2.46448969,0.15008944,1.25190673,0.00000000,1.39869641,0.00000000
3.62881441,2.59736210,2.54689925,0.15625942,1.31896901,0.00000000,1.45667940,0.00000000
3.63481741,2.65806804,2.62955913,0.16239328,1.38224993,0.00000000,1.51321974,0.00000000
3.64082041,2.71960318,2.71049694,0.16837335,1.44065884,0.00000000,1.56714176,0.00000000
3.64682341,2.78011932,2.78791581,0.17408626,1.49317620,0.00000000,1.61730531,0.00000000
3.65282641,2.83787606,2.86024518,0.17942654,1.53888415,0.00000000,1.66264095,0.00000000
3.65882941,2.89129911,2.92618373,0.18429999,1.57699465,0.00000000,1.70218306,0.00000000
3.66483242,2.93903084,2.98473245,0.18862656,1.60687398,0.00000000,1.73509961,0.00000000
3.67083542,2.97997084,3.03521574,0.19234278,1.62806230,0.00000000,1.76071732,0.00000000
3.67683842,3.01330449,3.07728949,0.19540339,1.64028758,0.00000000,1.77854102,0.00000000
3.68284142,3.03851841,3.11093528,0.19778229,1.64347296,0.00000000,1.78826642,0.00000000
3.68884442,3.05540201,3.13644054,0.19947266,1.63773734,0.00000000,1.78978572,0.00000000
3.69484742,3.06403538,3.15436551,0.20048627,1.62338906,0.00000000,1.78318576,0.00000000
3.70085043,3.06476408,3.16549820,0.20085195,1.60091292,0.00000000,1.76873903,0.00000000
3.70685343,3.05816238,3.17079945,0.20061340,1.57095116,0.00000000,1.74688772,0.00000000
3.71285643,3.04498709,3.17134077,0.19982635,1.53427942,0.00000000,1.71822193,0.00000000
3.71885943,3.02612440,3.16823804,0.19855530,1.49177853,0.00000000,1.68345289,0.00000000
3.72486243,3.00253284,3.16258448,0.19686997,1.44440391,0.00000000,1.64338264,0.00000000
3.73086543,2.97518546,3.15538665,0.19484160,1.39315366,0.00000000,1.59887166,0.00000000
3.73686843,2.94501453,3.14750665,0.19253946,1.33903706,0.00000000,1.55080595,0.00000000
3.74287144,2.91286178,3.13961412,0.19002751,1.28304487,0.00000000,1.50006529,0.00000000
3.74887444,2.87943699,3.13215052,0.18736169,1.22612279,0.00000000,1.44749388,0.00000000
3.75487744,2.84528713,3.12530792,0.18458772,1.16914916,0.00000000,1.39387494,0.00000000
3.76088044,2.81077785,3.11902361,0.18173962,1.11291773,0.00000000,1.33991016,0.00000000
3.76688344,2.77608792,3.11299081,0.17883915,1.05812617,0.00000000,1.28620475,0.00000000
3.77288644,2.74121702,3.10668521,0.17589589,1.00537039,0.00000000,1.23325857,0.00000000
3.77888944,2.70600600,3.09940561,0.17290830,0.95514467,0.00000000,1.18146334,0.00000000
3.78489245,2.67016820,3.09032659,0.16986529,0.90784704,0.00000000,1.13110565,0.00000000
3.79089545,2.63332958,3.07855998,0.16674858,0.86378928,0.00000000,1.08237514,0.00000000
3.79689845,2.59507514,3.06322175,0.16353533,0.82321042,0.00000000,1.03537706,0.00000000
3.80290145,2.55499843,3.04350016,0.16020111,0.78629269,0.00000000,0.99014798,0.00000000
3.80890445,2.51275085,3.01872124,0.15672296,0.75317862,0.00000000,0.94667359,0.00000000
3.81490745,2.46808760,2.98840755,0.15308221,0.72398796,0.00000000,0.90490720,0.00000000
3.82091046,2.42090727,2.95232677,0.14926713,0.69883311,0.00000000,0.86478777,0.00000000
3.82691346,2.37128216,2.91052687,0.14527493,0.67783203,0.00000000,0.82625628,0.00000000
3.83291646,2.31947770,2.86335573,0.14111334,0.66111758,0.00000000,0.78926956,0.00000000
3.83891946,2.26595908,2.81146382,0.13680133,0.64884257,0.00000000,0.75381070,0.00000000
3.84492246,2.21138486,2.75578927,0.13236919,0.64118008,0.00000000,0.71989569,0.00000000
3.85092546,2.15658744,2.69752612,0.12785782,0.63831893,0.00000000,0.68757599,0.00000000
3.85692846,2.10254141,2.63807699,0.12331732,0.64045430,0.00000000,0.65693705,0.00000000
3.86293147,2.05032146,2.57899272,0.11880499,0.64777423,0.00000000,0.62809322,0.00000000
3.86893447,2.00105201,2.52190174,0.11438278,0.66044247,0.00000000,0.60117947,0.00000000
3.87493747,1.95585130,2.46843314,0.11011447,0.67857880,0.00000000,0.57634064,0.00000000
3.88094047,1.91577311,2.42013706,0.10606259,0.70223802,0.00000000,0.55371917,0.00000000
3.88694347,1.88174907,2.37840667,0.10228533,0.73138883,0.00000000,0.53344205,0.00000000
3.89294647,1.85453494,2.34440580,0.09883370,0.76589406,0.00000000,0.51560808,0.00000000
3.89894947,1.83466368,2.31900582,0.09574887,0.80549358,0.00000000,0.50027618,0.00000000
3.90495248,1.82240797,2.30273503,0.09306007,0.84979120,0.00000000,0.48745565,0.00000000
3.91095548,1.81775422,2.29574336,0.09078301,0.89824669,0.00000000,0.47709895,0.00000000
3.91695848,1.82038964,2.29778398,0.08891891,0.95017378,0.00000000,0.46909749,0.00000000
3.92296148,1.82970317,2.30821295,0.08745430,1.00474494,0.00000000,0.46328077,0.00000000
3.92896448,1.84480040,2.32600707,0.08636143,1.06100297,0.00000000,0.45941894,0.00000000
3.93496748,1.86453186,2.34979898,0.08559941,1.11787958,0.00000000,0.45722868,0.00000000
3.94097049,1.88753355,2.37792811,0.08511593,1.17422046,0.00000000,0.45638213,0.00000000
3.94697349,1.91227770,2.40850494,0.08484946,1.22881594,0.00000000,0.45651842,0.00000000
3.95297649,1.93713161,2.43948566,0.08473196,1.28043632,0.00000000,0.45725727,0.00000000
3.95897949,1.96042160,2.46875382,0.08469175,1.32787023,0.00000000,0.45821390,0.00000000
3.96498249,1.98049940,2.49420507,0.08465658,1.36996464,0.00000000,0.45901468,0.00000000
3.97098549,1.99580771,2.51383133,0.08455670,1.40566450,0.00000000,0.45931255,0.00000000
3.97698849,2.00494209,2.52580044,0.08432771,1.43405047,0.00000000,0.45880169,0.00000000
3.98299150,2.00670637,2.52852788,0.08391326,1.45437271,0.00000000,0.45723064,0.00000000
3.98899450,2.00015926,2.52073754,0.08326728,1.46607938,0.00000000,0.45441329,0.00000000
3.99499750,1.98465008,2.50150895,0.08235570,1.46883833,0.00000000,0.45023725,0.00000000
4.00100050,1.95984236,2.47030927,0.08115779,1.46255097,0.00000000,0.44466932,0.00000000
4.00700350,1.92572446,2.42700902,0.07966672,1.44735759,0.00000000,0.43775764,0.00000000
4.01300650,1.88260706,2.37188123,0.07788968,1.42363397,0.00000000,0.42963074,0.00000000
4.01900950,1.83110789,2.30558469,0.07584737,1.39197929,0.00000000,0.42049320,0.00000000
4.02501251,1.77212480,2.22913234,0.07357294,1.35319585,0.00000000,0.41061841,0.00000000
4.03101551,1.70679865,2.14384693,0.07111048,1.30826173,0.00000000,0.40033854,0.00000000
4.03701851,1.63646775,2.05130613,0.06851308,1.25829727,0.00000000,0.39003222,0.00000000
4.04302151,1.56261628,1.95327986,0.06584062,1.20452707,0.00000000,0.38011032,0.00000000
4.04902451,1.48681872,1.85166291,0.06315730,1.14823908,0.00000000,0.37100044,0.00000000
4.05502751,1.41068291,1.74840562,0.06052914,1.09074230,0.00000000,0.36313060,0.00000000
4.06103052,1.33579387,1.64544569,0.05802137,1.03332495,0.00000000,0.35691271,0.00000000
4.06703352,1.26366060,1.54464366,0.05569596,0.97721464,0.00000000,0.35272648,0.00000000
4.07303652,1.19566774,1.44772453,0.05360939,0.92354178,0.00000000,0.35090409,0.00000000
4.07903952,1.13303362,1.35622721,0.05181051,0.87330777,0.00000000,0.35171640,0.00000000
4.08504252,1.07677605,1.27146351,0.05033890,0.82735858,0.00000000,0.35536096,0.00000000
4.09104552,1.02768658,1.19448746,0.04922346,0.78636473,0.00000000,0.36195231,0.00000000
4.09704852,0.98631388,1.12607553,0.04848146,0.75080779,0.00000000,0.37151492,0.00000000
4.10305153,0.95295627,1.06671776,0.04811801,0.72097389,0.00000000,0.38397904,0.00000000
4.10905453,0.92766340,1.01661953,0.04812598,0.69695381,0.00000000,0.39917959,0.00000000
4.11505753,0.91024639,0.97571310,0.04848627,0.67864959,0.00000000,0.41685837,0.00000000
4.12106053,0.90029605,0.94367801,0.04916858,0.66578703,0.00000000,0.43666935,0.00000000
4.12706353,0.89720790,0.91996920,0.05013251,0.65793343,0.00000000,0.45818725,0.00000000
4.13306653,0.90021321,0.90385122,0.05132900,0.65451974,0.00000000,0.48091889,0.00000000
4.13906953,0.90841458,0.89443724,0.05270202,0.65486627,0.00000000,0.50431733,0.00000000
4.14507254,0.92082492,0.89073124,0.05419056,0.65821100,0.00000000,0.52779813,0.00000000
4.15107554,0.93640823,0.89167171,0.05573073,0.66373936,0.00000000,0.55075730,0.00000000
4.15707854,0.95412088,0.89617550,0.05725792,0.67061470,0.00000000,0.57259046,0.00000000
4.16308154,0.97295190,0.90318015,0.05870901,0.67800817,0.00000000,0.59271229,0.00000000
4.16908454,0.99196079,0.91168351,0.06002450,0.68512733,0.00000000,0.61057576,0.00000000
4.17508754,1.01031171,0.92077927,0.06115051,0.69124241,0.00000000,0.62569036,0.00000000
4.18109055,1.02730268,0.92968739,0.06204051,0.69570953,0.00000000,0.63763852,0.00000000
4.18709355,1.04238887,0.93777861,0.06265687,0.69799026,0.00000000,0.64608973,0.00000000
4.19309655,1.05519920,0.94459221,0.06297199,0.69766685,0.00000000,0.65081165,0.00000000
4.19909955,1.06554560,0.94984685,0.06296915,0.69445296,0.00000000,0.65167789,0.00000000
4.20510255,1.07342478,0.95344408,0.06264288,0.68819953,0.00000000,0.64867205,0.00000000
4.21110555,1.07901249,0.95546487,0.06199900,0.67889588,0.00000000,0.64188797,0.00000000
4.21710855,1.08265064,0.95615931,0.06105426,0.66666615,0.00000000,0.63152629,0.00000000
4.22311156,1.08482797,0.95593027,0.05983559,0.65176142,0.00000000,0.61788733,0.00000000
4.22911456,1.08615518,0.95531180,0.05837907,0.63454798,0.00000000,0.60136093,0.00000000
4.23511756,1.08733570,0.95494325,0.05672856,0.61549223,0.00000000,0.58241354,0.00000000
4.24112056,1.08913351,0.95554033,0.05493416,0.59514307,0.00000000,0.56157329,0.00000000
4.24712356,1.09233935,0.95786437,0.05305057,0.57411226,0.00000000,0.53941370,0.00000000
4.25312656,1.09773706,0.96269096,0.05113523,0.55305364,0.00000000,0.51653668,0.00000000
4.25912956,1.10607123,0.97077921,0.04924664,0.53264191,0.00000000,0.49355555,0.00000000
4.26513257,1.11801779,0.98284287,0.04744255,0.51355147,0.00000000,0.47107875,0.00000000
4.27113557,1.13415849,0.99952405,0.04577838,0.49643613,0.00000000,0.44969468,0.00000000
4.27713857,1.15496028,1.02137057,0.04430575,0.48191003,0.00000000,0.42995821,0.00000000
4.28314157,1.18076025,1.04881730,0.04307119,0.47053017,0.00000000,0.41237908,0.00000000
4.28914457,1.21175631,1.08217196,0.04211506,0.46278101,0.00000000,0.39741241,0.00000000
4.29514757,1.24800369,1.12160547,0.04147069,0.45906110,0.00000000,0.38545138,0.00000000
