energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
2.57228614,0.15219677,0.01481844,0.00000000,0.13973277,0.06702291,0.00905613,0.06492816
2.57828914,0.14487986,0.01538161,0.00000000,0.12280290,0.06254071,0.01042144,0.06212891
2.58429215,0.14243047,0.01649230,0.00000000,0.10999738,0.06013309,0.01213403,0.06144755
2.59029515,0.14477496,0.01816373,0.00000000,0.10104126,0.05974498,0.01422410,0.06286029
2.59629815,0.15185367,0.02041129,0.00000000,0.09567710,0.06132678,0.01672149,0.06635091
2.60230115,0.16361883,0.02325151,0.00000000,0.09366787,0.06483415,0.01965454,0.07190981
2.60830415,0.18002978,0.02670082,0.00000000,0.09479773,0.07022662,0.02304883,0.07953200
2.61430715,0.20104592,0.03077403,0.00000000,0.09887077,0.07746518,0.02692569,0.08921398
2.62031016,0.22661772,0.03548257,0.00000000,0.10570821,0.08650912,0.03130059,0.10094988
2.62631316,0.25667643,0.04083270,0.00000000,0.11514423,0.09731220,0.03618147,0.11472698
2.63231616,0.29112301,0.04682361,0.00000000,0.12702104,0.10981853,0.04156711,0.13052089
2.63831916,0.32981704,0.05344563,0.00000000,0.14118343,0.12395834,0.04744546,0.14829071
2.64432216,0.37256624,0.06067856,0.00000000,0.15747328,0.13964399,0.05379234,0.16797439
2.65032516,0.41911739,0.06849027,0.00000000,0.17572451,0.15676640,0.06057024,0.18948471
2.65632816,0.46914925,0.07683566,0.00000000,0.19575864,0.17519233,0.06772755,0.21270607
2.66233117,0.52226803,0.08565604,0.00000000,0.21738146,0.19476259,0.07519826,0.23749230
2.66833417,0.57800613,0.09487898,0.00000000,0.24038100,0.21529141,0.08290217,0.26366584
2.67433717,0.63582419,0.10441880,0.00000000,0.26452692,0.23656723,0.09074561,0.29101834
2.68034017,0.69511691,0.11417756,0.00000000,0.28957159,0.25835482,0.09862287,0.31931271
2.68634317,0.75522248,0.12404663,0.00000000,0.31525268,0.28039881,0.10641811,0.34828680
2.69234617,0.81543551,0.13390885,0.00000000,0.34129734,0.30242862,0.11400794,0.37765845
2.69834917,0.87502308,0.14364115,0.00000000,0.36742783,0.32416450,0.12126444,0.40713185
2.70435218,0.93324326,0.15311746,0.00000000,0.39336815,0.34532458,0.12805860,0.43640493
2.71035518,0.98936544,0.16221205,0.00000000,0.41885171,0.36563265,0.13426400,0.46517755
2.71635818,1.04269158,0.17080286,0.00000000,0.44362937,0.38482620,0.13976071,0.49316008
2.72236118,1.09257750,0.17877485,0.00000000,0.46747764,0.40266456,0.14443910,0.52008194
2.72836418,1.13845310,0.18602324,0.00000000,0.49020653,0.41893659,0.14820340,0.54569987
2.73436718,1.17984068,0.19245638,0.00000000,0.51166676,0.43346768,0.15097500,0.56980542
2.74037019,1.21637051,0.19799816,0.00000000,0.53175583,0.44612563,0.15269513,0.59223126
2.74637319,1.24779277,0.20258995,0.00000000,0.55042261,0.45682517,0.15332696,0.61285624
2.75237619,1.27398542,0.20619187,0.00000000,0.56767030,0.46553090,0.15285686,0.63160867
2.75837919,1.29495749,0.20878339,0.00000000,0.58355737,0.47225849,0.15129493,0.64846792
2.76438219,1.31084773,0.21036326,0.00000000,0.59819655,0.47707400,0.14867461,0.66346408
2.77038519,1.32191861,0.21094880,0.00000000,0.61175155,0.48009150,0.14505150,0.67667578
2.77638819,1.32854588,0.21057463,0.00000000,0.62443187,0.48146884,0.14050139,0.68822623
2.78239120,1.33120419,0.20929077,0.00000000,0.63648552,0.48140205,0.13511761,0.69827759
2.78839420,1.33044933,0.20716048,0.00000000,0.64819001,0.48011822,0.12900788,0.70702398
2.79439720,1.32689778,0.20425775,0.00000000,0.65984184,0.47786753,0.12229071,0.71468323
2.80040020,1.32120442,0.20066460,0.00000000,0.67174471,0.47491441,0.11509160,0.72148785
2.80640320,1.31403915,0.19646837,0.00000000,0.68419696,0.47152834,0.10753919,0.72767534
2.81240620,1.30606331,0.19175908,0.00000000,0.69747847,0.46797455,0.09976148,0.73347825
2.81840920,1.29790666,0.18662693,0.00000000,0.71183762,0.46450498,0.09188232,0.73911443
2.82441221,1.29014579,0.18116005,0.00000000,0.72747859,0.46134970,0.08401833,0.74477748
2.83041521,1.28328445,0.17544258,0.00000000,0.74454965,0.45870921,0.07627623,0.75062813
2.83641821,1.27773665,0.16955303,0.00000000,0.76313277,0.45674772,0.06875076,0.75678644
2.84242121,1.27381287,0.16356304,0.00000000,0.78323503,0.45558773,0.06152322,0.76332543
2.84842421,1.27170985,0.15753649,0.00000000,0.80478236,0.45530593,0.05466056,0.77026624
2.85442721,1.27150436,0.15152896,0.00000000,0.82761588,0.45593072,0.04821508,0.77757511
2.86043022,1.27315105,0.14558751,0.00000000,0.85149124,0.45744130,0.04222465,0.78516231
2.86643322,1.27648461,0.13975079,0.00000000,0.87608115,0.45976844,0.03671339,0.79288328
2.87243622,1.28122615,0.13404935,0.00000000,0.90098128,0.46279687,0.03169274,0.80054202
2.87843922,1.28699367,0.12850629,0.00000000,0.92571953,0.46636929,0.02716281,0.80789662
2.88444222,1.29331641,0.12313802,0.00000000,0.94976844,0.47029189,0.02311392,0.81466701
2.89044522,1.29965264,0.11795525,0.00000000,0.97256065,0.47434120,0.01952828,0.82054469
2.89644822,1.30541036,0.11296408,0.00000000,0.99350673,0.47827207,0.01638168,0.82520407
2.90245123,1.30997021,0.10816719,0.00000000,1.01201499,0.48182652,0.01364515,0.82831520
2.90845423,1.31270987,0.10356515,0.00000000,1.02751247,0.48474329,0.01128650,0.82955721
2.91445723,1.31302902,0.09915768,0.00000000,1.03946632,0.48676748,0.00927174,0.82863210
2.92046023,1.31037396,0.09494497,0.00000000,1.04740473,0.48766029,0.00756632,0.82527820
2.92646323,1.30426086,0.09092893,0.00000000,1.05093648,0.48720815,0.00613620,0.81928268
2.93246623,1.29429689,0.08711437,0.00000000,1.04976835,0.48523123,0.00494865,0.81049251
2.93846923,1.28019814,0.08351004,0.00000000,1.04371956,0.48159066,0.00397298,0.79882341
2.94447224,1.26180378,0.08012956,0.00000000,1.03273264,0.47619451,0.00318098,0.78426620
2.95047524,1.23908586,0.07699212,0.00000000,1.01688023,0.46900202,0.00254726,0.76689038
2.95647824,1.21215429,0.07412301,0.00000000,0.99636755,0.46002619,0.00204944,0.74684456
2.96248124,1.18125695,0.07155385,0.00000000,0.97153051,0.44933439,0.00166821,0.72435387
2.96848424,1.14677496,0.06932270,0.00000000,0.94282950,0.43704725,0.00138729,0.69971437
2.97448724,1.10921336,0.06747378,0.00000000,0.91083923,0.42333575,0.00119338,0.67328477
2.98049025,1.06918779,0.06605701,0.00000000,0.87623511,0.40841670,0.00107593,0.64547585
2.98649325,1.02740769,0.06512734,0.00000000,0.83977688,0.39254694,0.00102702,0.61673814
2.99249625,0.98465691,0.06474371,0.00000000,0.80228995,0.37601638,0.00104106,0.58754843
2.99849925,0.94177250,0.06496798,0.00000000,0.76464547,0.35914028,0.00111461,0.55839570
3.00450225,0.89962247,0.06586346,0.00000000,0.72773967,0.34225101,0.00124610,0.52976715
3.01050525,0.85908351,0.06749337,0.00000000,0.69247322,0.32568972,0.00143556,0.50213498
3.01650825,0.82101920,0.06991911,0.00000000,0.65973116,0.30979800,0.00168434,0.47594421
3.02251126,0.78625942,0.07319830,0.00000000,0.63036386,0.29490986,0.00199486,0.45160221
3.02851426,0.75558147,0.07738276,0.00000000,0.60516933,0.28134433,0.00237027,0.42946998
3.03451726,0.72969308,0.08251634,0.00000000,0.58487714,0.26939852,0.00281419,0.40985557
3.04052026,0.70921756,0.08863269,0.00000000,0.57013389,0.25934154,0.00333035,0.39300945
3.04652326,0.69468122,0.09575294,0.00000000,0.56149045,0.25140910,0.00392233,0.37912182
3.05252626,0.68650276,0.10388347,0.00000000,0.55939067,0.24579879,0.00459317,0.36832178
3.05852926,0.68498472,0.11301365,0.00000000,0.56416163,0.24266620,0.00534508,0.36067782
3.06453227,0.69030682,0.12311383,0.00000000,0.57600528,0.24212156,0.00617912,0.35619969
3.07053527,0.70252081,0.13413356,0.00000000,0.59499153,0.24422710,0.00709487,0.35484098
3.07653827,0.72154716,0.14600010,0.00000000,0.62105271,0.24899496,0.00809015,0.35650232
3.08254127,0.74717312,0.15861749,0.00000000,0.65397974,0.25638574,0.00916084,0.36103494
3.08854427,0.77905259,0.17186621,0.00000000,0.69342002,0.26630764,0.01030061,0.36824431
3.09454727,0.81670780,0.18560347,0.00000000,0.73887764,0.27861640,0.01150084,0.37789377
3.10055028,0.85953302,0.19966437,0.00000000,0.78971598,0.29311594,0.01275062,0.38970817
3.10655328,0.90680075,0.21386398,0.00000000,0.84516345,0.30956006,0.01403669,0.40337755
3.11255628,0.95767056,0.22800024,0.00000000,0.90432251,0.32765510,0.01534370,0.41856088
3.11855928,1.01120104,0.24185793,0.00000000,0.96618241,0.34706387,0.01665432,0.43489011
3.12456228,1.06636495,0.25521343,0.00000000,1.02963588,0.36741083,0.01794969,0.45197470
3.13056528,1.12206776,0.26784040,0.00000000,1.09349970,0.38828866,0.01920974,0.46940668
3.13656828,1.17716956,0.27951603,0.00000000,1.15653918,0.40926609,0.02041376,0.48676659
3.14257129,1.23051004,0.29002786,0.00000000,1.21749601,0.42989712,0.02154093,0.50363014
3.14857429,1.28093605,0.29918080,0.00000000,1.27511884,0.44973129,0.02257092,0.51957580
3.15457729,1.32733123,0.30680421,0.00000000,1.32819599,0.46832479,0.02348450,0.53419318
3.16058029,1.36864666,0.31275865,0.00000000,1.37558887,0.48525219,0.02426422,0.54709196
3.16658329,1.40393162,0.31694211,0.00000000,1.41626526,0.50011835,0.02489491,0.55791123
3.17258629,1.43236321,0.31929538,0.00000000,1.44933095,0.51256997,0.02536426,0.56632893
3.17858929,1.45327372,0.31980634,0.00000000,1.47405848,0.52230652,0.02566324,0.57207084
3.18459230,1.46617446,0.31851301,0.00000000,1.48991176,0.52908990,0.02578642,0.57491887
3.19059530,1.47077497,0.31550508,0.00000000,1.49656530,0.53275246,0.02573223,0.57471822
3.19659830,1.46699660,0.31092396,0.00000000,1.49391732,0.53320306,0.02550300,0.57138293
3.20260130,1.45497979,0.30496121,0.00000000,1.48209584,0.53043071,0.02510493,0.56489952
3.20860430,1.43508444,0.29785545,0.00000000,1.46145756,0.52450567,0.02454789,0.55532853
3.21460730,1.40788323,0.28988777,0.00000000,1.43257931,0.51557794,0.02384513,0.54280375
3.22061031,1.37414799,0.28137588,0.00000000,1.39624252,0.50387305,0.02301286,0.52752906
3.22661331,1.33482953,0.27266698,0.00000000,1.35341109,0.48968538,0.02206971,0.50977306
3.23261631,1.29103155,0.26412991,0.00000000,1.30520378,0.47336923,0.02103618,0.48986158
3.23861931,1.24397968,0.25614638,0.00000000,1.25286202,0.45532798,0.01993398,0.46816840
3.24462231,1.19498666,0.24910191,0.00000000,1.19771446,0.43600172,0.01878543,0.44510464
3.25062531,1.14541490,0.24337647,0.00000000,1.14113967,0.41585398,0.01761277,0.42110700
3.25662831,1.09663789,0.23933522,0.00000000,1.08452829,0.39535788,0.01643757,0.39662566
3.26263132,1.05000152,0.23731938,0.00000000,1.02924602,0.37498234,0.01528021,0.37211204
3.26863432,1.00678684,0.23763767,0.00000000,0.97659861,0.35517872,0.01415932,0.34800692
3.27463732,0.96817521,0.24055827,0.00000000,0.92779993,0.33636858,0.01309143,0.32472951
3.28064032,0.93521703,0.24630164,0.00000000,0.88394403,0.31893256,0.01209061,0.30266755
3.28664332,0.90880475,0.25503426,0.00000000,0.84598180,0.30320107,0.01116830,0.28216888
3.29264632,0.88965097,0.26686347,0.00000000,0.81470255,0.28944679,0.01033312,0.26353463
3.29864932,0.87827200,0.28183344,0.00000000,0.79072096,0.27787922,0.00959089,0.24701413
3.30465233,0.87497728,0.29992259,0.00000000,0.77446907,0.26864132,0.00894462,0.23280154
3.31065533,0.87986459,0.32104224,0.00000000,0.76619344,0.26180827,0.00839471,0.22103426
3.31665833,0.89282122,0.34503689,0.00000000,0.76595690,0.25738819,0.00793907,0.21179288
3.32266133,0.91353072,0.37168591,0.00000000,0.77364462,0.25532485,0.00757341,0.20510267
3.32866433,0.94148493,0.40070683,0.00000000,0.78897387,0.25550196,0.00729151,0.20093635
3.33466733,0.97600085,0.43176010,0.00000000,0.81150695,0.25774912,0.00708556,0.19921803
3.34067034,1.01624174,0.46445532,0.00000000,0.84066672,0.26184883,0.00694646,0.19982804
3.34667334,1.06124178,0.49835877,0.00000000,0.87575411,0.26754467,0.00686423,0.20260858
3.35267634,1.10993360,0.53300214,0.00000000,0.91596702,0.27455006,0.00682827,0.20736991
3.35867934,1.16117781,0.56789220,0.00000000,0.96042026,0.28255752,0.00682779,0.21389701
3.36468234,1.21379369,0.60252112,0.00000000,1.00816590,0.29124811,0.00685203,0.22195643
3.37068534,1.26659030,0.63637732,0.00000000,1.05821362,0.30030066,0.00689063,0.23130333
3.37668834,1.31839694,0.66895631,0.00000000,1.10955093,0.30940079,0.00693385,0.24168850
3.38269135,1.36809226,0.69977142,0.00000000,1.16116264,0.31824919,0.00697277,0.25286519
3.38869435,1.41463126,0.72836397,0.00000000,1.21204966,0.32656919,0.00699953,0.26459565
3.39469735,1.45706929,0.75431268,0.00000000,1.26124665,0.33411331,0.00700740,0.27665731
3.40070035,1.49458261,0.77724196,0.00000000,1.30783856,0.34066865,0.00699094,0.28884832
3.40670335,1.52648496,0.79682908,0.00000000,1.35097578,0.34606106,0.00694599,0.30099238
3.41270635,1.55223970,0.81280973,0.00000000,1.38988786,0.35015799,0.00686973,0.31294277
3.41870935,1.57146745,0.82498224,0.00000000,1.42389557,0.35286999,0.00676060,0.32458529
3.42471236,1.58394896,0.83321007,0.00000000,1.45242130,0.35415082,0.00661826,0.33584022
3.43071536,1.58962354,0.83742289,0.00000000,1.47499750,0.35399639,0.00644350,0.34666291
3.43671836,1.58858304,0.83761596,0.00000000,1.49127319,0.35244237,0.00623808,0.35704320
3.44272136,1.58106185,0.83384821,0.00000000,1.50101820,0.34956081,0.00600461,0.36700347
3.44872436,1.56742333,0.82623896,0.00000000,1.50412514,0.34545578,0.00574637,0.37659543
3.45472736,1.54814328,0.81496341,0.00000000,1.50060889,0.34025833,0.00546719,0.38589561
3.46073037,1.52379089,0.80024718,0.00000000,1.49060351,0.33412082,0.00517124,0.39499979
3.46673337,1.49500803,0.78235996,0.00000000,1.47435652,0.32721089,0.00486288,0.40401645
3.47273637,1.46248746,0.76160841,0.00000000,1.45222056,0.31970533,0.00454655,0.41305961
3.47873937,1.42695058,0.73832866,0.00000000,1.42464251,0.31178391,0.00422659,0.42224109
3.48474237,1.38912557,0.71287834,0.00000000,1.39215036,0.30362353,0.00390720,0.43166284
3.49074537,1.34972643,0.68562851,0.00000000,1.35533797,0.29539268,0.00359226,0.44140938
3.49674837,1.30943359,0.65695563,0.00000000,1.31484829,0.28724663,0.00328537,0.45154094
3.50275138,1.26887671,0.62723363,0.00000000,1.27135551,0.27932316,0.00298974,0.46208752
3.50875438,1.22862007,0.59682647,0.00000000,1.22554668,0.27173934,0.00270818,0.47304428
3.51475738,1.18915105,0.56608117,0.00000000,1.17810357,0.26458909,0.00244316,0.48436856
3.52076038,1.15087199,0.53532160,0.00000000,1.12968539,0.25794186,0.00219677,0.49597868
3.52676338,1.11409573,0.50484322,0.00000000,1.08091308,0.25184232,0.00197078,0.50775484
3.53276638,1.07904476,0.47490872,0.00000000,1.03235583,0.24631108,0.00176674,0.51954208
3.53876938,1.04585420,0.44574490,0.00000000,0.98452024,0.24134643,0.00158596,0.53115526
3.54477239,1.01457821,0.41754072,0.00000000,0.93784274,0.23692706,0.00142964,0.54238610
3.55077539,0.98519967,0.39044658,0.00000000,0.89268536,0.23301551,0.00129893,0.55301185
3.55677839,0.95764264,0.36457482,0.00000000,0.84933502,0.22956237,0.00119498,0.56280536
3.56278139,0.93178707,0.34000136,0.00000000,0.80800611,0.22651094,0.00111903,0.57154620
3.56878439,0.90748497,0.31676845,0.00000000,0.76884633,0.22380218,0.00107243,0.57903212
3.57478739,0.88457740,0.29488820,0.00000000,0.73194500,0.22137973,0.00105672,0.58509056
3.58079040,0.86291142,0.27434691,0.00000000,0.69734350,0.21919471,0.00107364,0.58958948
3.58679340,0.84235615,0.25510985,0.00000000,0.66504701,0.21721018,0.00112515,0.59244689
3.59279640,0.82281705,0.23712630,0.00000000,0.63503689,0.21540485,0.00121339,0.59363876
3.59879940,0.80424789,0.22033470,0.00000000,0.60728271,0.21377601,0.00134068,0.59320456
3.60480240,0.78665948,0.20466750,0.00000000,0.58175347,0.21234138,0.00150947,0.59125025
3.61080540,0.77012488,0.19005583,0.00000000,0.55842706,0.21113980,0.00172222,0.58794821
3.61680840,0.75478062,0.17643351,0.00000000,0.53729764,0.21023068,0.00198132,0.58353422
3.62281141,0.74082389,0.16374048,0.00000000,0.51838032,0.20969217,0.00228897,0.57830123
3.62881441,0.72850564,0.15192551,0.00000000,0.50171304,0.20961806,0.00264703,0.57259021
3.63481741,0.71812000,0.14094821,0.00000000,0.48735557,0.21011362,0.00305684,0.56677833
3.64082041,0.70999045,0.13078015,0.00000000,0.47538570,0.21129042,0.00351910,0.56126481
3.64682341,0.70445331,0.12140549,0.00000000,0.46589297,0.21326046,0.00403365,0.55645519
3.65282641,0.70183952,0.11282073,0.00000000,0.45897034,0.21612977,0.00459932,0.55274446
3.65882941,0.70245546,0.10503414,0.00000000,0.45470442,0.21999190,0.00521381,0.55049995
3.66483242,0.70656396,0.09806454,0.00000000,0.45316484,0.22492155,0.00587352,0.55004466
3.67083542,0.71436626,0.09193989,0.00000000,0.45439351,0.23096868,0.00657352,0.55164180
3.67683842,0.72598617,0.08669550,0.00000000,0.45839447,0.23815347,0.00730743,0.55548137
3.68284142,0.74145697,0.08237218,0.00000000,0.46512496,0.24646231,0.00806749,0.56166937
3.68884442,0.76071207,0.07901419,0.00000000,0.47448834,0.25584517,0.00884458,0.57022022
3.69484742,0.78357971,0.07666724,0.00000000,0.48632930,0.26621446,0.00962836,0.58105288
3.70085043,0.80978224,0.07537634,0.00000000,0.50043177,0.27744552,0.01040742,0.59399078
3.70685343,0.83893995,0.07518380,0.00000000,0.51651968,0.28937874,0.01116955,0.60876588
3.71285643,0.87057932,0.07612710,0.00000000,0.53426062,0.30182329,0.01190203,0.62502655
3.71885943,0.90414542,0.07823681,0.00000000,0.55327231,0.31456223,0.01259192,0.64234909
3.72486243,0.93901777,0.08153450,0.00000000,0.57313150,0.32735892,0.01322648,0.66025238
3.73086543,0.97452887,0.08603062,0.00000000,0.59338500,0.33996433,0.01379350,0.67821506
3.73686843,1.00998469,0.09172243,0.00000000,0.61356227,0.35212497,0.01428174,0.69569446
3.74287144,1.04468587,0.09859192,0.00000000,0.63318890,0.36359103,0.01468123,0.71214643
3.74887444,1.07794883,0.10660384,0.00000000,0.65180046,0.37412444,0.01498365,0.72704527
3.75487744,1.10912569,0.11570393,0.00000000,0.66895590,0.38350633,0.01518262,0.73990267
3.76088044,1.13762216,0.12581739,0.00000000,0.68425005,0.39154372,0.01527390,0.75028504
3.76688344,1.16291262,0.13684772,0.00000000,0.69732457,0.39807505,0.01525555,0.75782821
3.77288644,1.18455189,0.14867611,0.00000000,0.70787687,0.40297428,0.01512800,0.76224914
3.77888944,1.20218316,0.16116139,0.00000000,0.71566681,0.40615358,0.01489408,0.76335396
3.78489245,1.21554225,0.17414080,0.00000000,0.72052078,0.40756440,0.01455884,0.76104215
3.79089545,1.22445793,0.18743154,0.00000000,0.72233335,0.40719700,0.01412948,0.75530683
3.79689845,1.22884904,0.20083327,0.00000000,0.72106644,0.40507860,0.01361503,0.74623115
3.80290145,1.22871846,0.21413155,0.00000000,0.71674618,0.40127022,0.01302611,0.73398133
3.80890445,1.22414498,0.22710215,0.00000000,0.70945808,0.39586261,0.01237455,0.71879655
3.81490745,1.21527348,0.23951629,0.00000000,0.69934053,0.38897139,0.01167310,0.70097667
3.82091046,1.20230445,0.25114659,0.00000000,0.68657744,0.38073190,0.01093498,0.68086815
3.82691346,1.18548340,0.26177350,0.00000000,0.67139036,0.37129382,0.01017359,0.65884933
3.83291646,1.16509099,0.27119218,0.00000000,0.65403049,0.36081612,0.00940215,0.63531552
3.83891946,1.14143435,0.27921937,0.00000000,0.63477117,0.34946242,0.00863344,0.61066487
3.84492246,1.11484017,0.28570016,0.00000000,0.61390106,0.33739697,0.00787953,0.58528563
3.85092546,1.08564957,0.29051417,0.00000000,0.59171840,0.32478153,0.00715163,0.55954533
3.85692846,1.05421519,0.29358109,0.00000000,0.56852643,0.31177308,0.00645996,0.53378229
3.86293147,1.02090003,0.29486511,0.00000000,0.54463003,0.29852243,0.00581371,0.50829966
3.86893447,0.98607815,0.29437825,0.00000000,0.52033370,0.28517374,0.00522103,0.48336221
3.87493747,0.95013660,0.29218217,0.00000000,0.49594053,0.27186477,0.00468910,0.45919554
3.88094047,0.91347825,0.28838858,0.00000000,0.47175214,0.25872769,0.00422424,0.43598772
3.88694347,0.87652497,0.28315809,0.00000000,0.44806923,0.24589042,0.00383205,0.41389279
3.89294647,0.83972054,0.27669749,0.00000000,0.42519248,0.23347807,0.00351753,0.39303579
3.89894947,0.80353285,0.26925565,0.00000000,0.40342345,0.22161453,0.00328531,0.37351873
3.90495248,0.76845471,0.26111804,0.00000000,0.38306522,0.21042376,0.00313977,0.35542697
3.91095548,0.73500311,0.25260012,0.00000000,0.36442241,0.20003080,0.00308516,0.33883549
3.91695848,0.70371626,0.24403976,0.00000000,0.34780031,0.19056222,0.00312574,0.32381448
3.92296148,0.67514846,0.23578895,0.00000000,0.33350293,0.18214590,0.00326580,0.31043389
3.92896448,0.64986246,0.22820492,0.00000000,0.32182994,0.17491015,0.00350970,0.29876652
3.93496748,0.62841956,0.22164107,0.00000000,0.31307210,0.16898199,0.00386179,0.28888950
3.94097049,0.61136726,0.21643772,0.00000000,0.30750553,0.16448470,0.00432629,0.28088396
3.94697349,0.59922505,0.21291300,0.00000000,0.30538467,0.16153464,0.00490714,0.27483290
3.95297649,0.59246848,0.21135411,0.00000000,0.30693413,0.16023740,0.00560772,0.27081746
3.95897949,0.59151206,0.21200898,0.00000000,0.31233972,0.16068353,0.00643058,0.26891170
3.96498249,0.59669169,0.21507863,0.00000000,0.32173890,0.16294387,0.00737711,0.26917627
3.97098549,0.60824706,0.22071033,0.00000000,0.33521107,0.16706477,0.00844718,0.27165139
3.97698849,0.62630498,0.22899175,0.00000000,0.35276816,0.17306339,0.00963880,0.27634951
3.98299150,0.65086432,0.23994624,0.00000000,0.37434594,0.18092340,0.01094772,0.28324821
3.98899450,0.68178338,0.25352948,0.00000000,0.39979661,0.19059116,0.01236719,0.29228378
3.99499750,0.71877051,0.26962758,0.00000000,0.42888328,0.20197286,0.01388764,0.30334598
4.00100050,0.76137869,0.28805686,0.00000000,0.46127656,0.21493264,0.01549654,0.31627429
4.00700350,0.80900482,0.30856542,0.00000000,0.49655410,0.22929209,0.01717830,0.33085621
4.01300650,0.86089406,0.33083671,0.00000000,0.53420308,0.24483112,0.01891433,0.34682768
4.01900950,0.91614973,0.35449494,0.00000000,0.57362612,0.26129047,0.02068321,0.36387581
4.02501251,0.97374887,0.37911272,0.00000000,0.61415063,0.27837582,0.02246094,0.38164408
4.03101551,1.03256325,0.40422043,0.00000000,0.65504166,0.29576354,0.02422143,0.39973982
4.03701851,1.09138553,0.42931756,0.00000000,0.69551786,0.31310787,0.02593705,0.41774372
4.04302151,1.14895991,0.45388547,0.00000000,0.73477034,0.33004955,0.02757928,0.43522124
4.04902451,1.20401631,0.47740151,0.00000000,0.77198366,0.34622536,0.02911948,0.45173525
4.05502751,1.25530696,0.49935378,0.00000000,0.80635851,0.36127854,0.03052976,0.46685962
4.06103052,1.30164401,0.51925632,0.00000000,0.83713488,0.37486946,0.03178376,0.48019296
4.06703352,1.34193673,0.53666396,0.00000000,0.86361507,0.38668623,0.03285756,0.49137211
4.07303652,1.37522671,0.55118632,0.00000000,0.88518541,0.39645478,0.03373046,0.50008463
4.07903952,1.40071947,0.56250046,0.00000000,0.90133583,0.40394796,0.03438573,0.50607978
4.08504252,1.41781126,0.57036141,0.00000000,0.91167624,0.40899320,0.03481116,0.50917746
4.09104552,1.42610944,0.57461035,0.00000000,0.91594916,0.41147846,0.03499959,0.50927466
4.09704852,1.42544583,0.57517986,0.00000000,0.91403771,0.41135606,0.03494914,0.50634915
4.10305153,1.41588209,0.57209599,0.00000000,0.90596893,0.40864433,0.03466333,0.50046016
4.10905453,1.39770683,0.56547710,0.00000000,0.89191184,0.40342679,0.03415101,0.49174612
4.11505753,1.37142465,0.55552941,0.00000000,0.87217073,0.39584909,0.03342602,0.48041941
4.12106053,1.33773743,0.54253942,0.00000000,0.84717359,0.38611362,0.03250680,0.46675849
4.12706353,1.29751860,0.52686355,0.00000000,0.81745658,0.37447223,0.03141570,0.45109763
4.13306653,1.25178170,0.50891538,0.00000000,0.78364499,0.36121718,0.03017828,0.43381484
4.13906953,1.20164435,0.48915108,0.00000000,0.74643170,0.34667084,0.02882242,0.41531839
4.14507254,1.14828940,0.46805360,0.00000000,0.70655404,0.33117451,0.02737743,0.39603257
4.15107554,1.09292470,0.44611628,0.00000000,0.66477007,0.31507689,0.02587312,0.37638331
4.15707854,1.03674323,0.42382664,0.00000000,0.62183528,0.29872263,0.02433888,0.35678409
4.16308154,0.98088521,0.40165081,0.00000000,0.57848067,0.28244145,0.02280282,0.33762292
4.16908454,0.92640349,0.38001938,0.00000000,0.53539285,0.26653817,0.02129099,0.31925062
4.17508754,0.87423368,0.35931506,0.00000000,0.49319712,0.25128412,0.01982672,0.30197097
4.18109055,0.82516969,0.33986259,0.00000000,0.45244377,0.23691013,0.01843011,0.28603293
4.18709355,0.77984573,0.32192126,0.00000000,0.41359798,0.22360133,0.01711759,0.27162525
4.19309655,0.73872488,0.30568010,0.00000000,0.37703354,0.21149383,0.01590175,0.25887338
4.19909955,0.70209452,0.29125587,0.00000000,0.34303020,0.20067341,0.01479124,0.24783888
4.20510255,0.67006832,0.27869381,0.00000000,0.31177461,0.19117605,0.01379081,0.23852108
4.21110555,0.64259442,0.26797094,0.00000000,0.28336423,0.18299029,0.01290150,0.23086090
4.21710855,0.61946914,0.25900158,0.00000000,0.25781411,0.17606105,0.01212100,0.22474655
4.22311156,0.60035533,0.25164491,0.00000000,0.23506571,0.17029491,0.01144400,0.22002071
4.22911456,0.58480439,0.24571406,0.00000000,0.21499740,0.16556641,0.01086267,0.21648908
4.23511756,0.57228101,0.24098627,0.00000000,0.19743595,0.16172501,0.01036719,0.21392960
4.24112056,0.56218928,0.23721378,0.00000000,0.18216859,0.15860260,0.00994630,0.21210220
4.24712356,0.55389942,0.23413488,0.00000000,0.16895490,0.15602109,0.00958784,0.21075865
4.25312656,0.54677379,0.23148477,0.00000000,0.15753836,0.15379977,0.00927924,0.20965201
4.25912956,0.54019135,0.22900575,0.00000000,0.14765700,0.15176236,0.00900810,0.20854552
4.26513257,0.53356979,0.22645646,0.00000000,0.13905286,0.14974321,0.00876252,0.20722052
4.27113557,0.52638452,0.22361983,0.00000000,0.13148009,0.14759276,0.00853155,0.20548324
4.27713857,0.51818404,0.22030952,0.00000000,0.12471157,0.14518190,0.00830549,0.20317015
4.28314157,0.50860146,0.21637474,0.00000000,0.11854390,0.14240523,0.00807608,0.20015192
4.28914457,0.49736176,0.21170331,0.00000000,0.11280089,0.13918316,0.00783667,0.19633577
4.29514757,0.48428505,0.20622298,0.00000000,0.10733548,0.13546283,0.00758230,0.19166630
4.30115058,0.46928590,0.19990116,0.00000000,0.10203034,0.13121793,0.00730972,0.18612489
4.30715358,0.45236898,0.19274304,0.00000000,0.09679724,0.12644751,0.00701730,0.17972771
