energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.31315658,0.73240830,0.18134636,0.00000000,0.00267411,0.02065471,0.37016056,0.71454970
4.31915958,0.67107022,0.17217151,0.00000000,0.00222419,0.01755387,0.35342531,0.65679275
4.32516258,0.61496615,0.16381227,0.00000000,0.00183882,0.01489265,0.33760275,0.60336647
4.33116558,0.56374506,0.15606658,0.00000000,0.00151175,0.01263258,0.32249613,0.55408548
4.33716858,0.51706279,0.14875814,0.00000000,0.00123684,0.01073603,0.30794365,0.50875868
4.34317159,0.47459535,0.14173907,0.00000000,0.00100819,0.00916729,0.29382334,0.46720031
4.34917459,0.43605008,0.13489133,0.00000000,0.00082025,0.00789337,0.28005634,0.42923967
4.35517759,0.40117449,0.12812711,0.00000000,0.00066792,0.00688471,0.26660848,0.39472927
4.36118059,0.36976267,0.12138807,0.00000000,0.00054653,0.00611559,0.25349013,0.36355111
4.36718359,0.34165917,0.11464367,0.00000000,0.00045193,0.00556450,0.24075456,0.33562119
4.37318659,0.31676065,0.10788882,0.00000000,0.00038048,0.00521422,0.22849491,0.31089201
4.37918959,0.29501525,0.10114088,0.00000000,0.00032904,0.00505191,0.21683994,0.28935329
4.38519260,0.27642005,0.09443632,0.00000000,0.00029493,0.00506892,0.20594900,0.27103083
4.39119560,0.26101680,0.08782730,0.00000000,0.00027591,0.00526062,0.19600619,0.25598379
4.39719860,0.24888621,0.08137814,0.00000000,0.00027016,0.00562608,0.18721428,0.24430047
4.40320160,0.24014106,0.07516218,0.00000000,0.00027619,0.00616773,0.17978841,0.23609283
4.40920460,0.23491850,0.06925878,0.00000000,0.00029282,0.00689089,0.17394986,0.23148991
4.41520760,0.23337154,0.06375092,0.00000000,0.00031912,0.00780333,0.16992013,0.23063041
4.42121061,0.23566033,0.05872322,0.00000000,0.00035436,0.00891474,0.16791530,0.23365461
4.42721361,0.24194314,0.05426052,0.00000000,0.00039797,0.01023621,0.16814101,0.24069590
4.43321661,0.25236736,0.05044696,0.00000000,0.00044950,0.01177964,0.17078794,0.25187212
4.43921961,0.26706086,0.04736559,0.00000000,0.00050856,0.01355714,0.17602794,0.26727693
4.44522261,0.28612361,0.04509834,0.00000000,0.00057485,0.01558043,0.18401072,0.28697158
4.45122561,0.30962012,0.04372632,0.00000000,0.00064803,0.01786023,0.19486121,0.31097721
4.45722861,0.33757251,0.04333029,0.00000000,0.00072782,0.02040557,0.20867749,0.33926801
4.46323162,0.36995478,0.04399132,0.00000000,0.00081389,0.02322320,0.22552926,0.37176551
4.46923462,0.40668820,0.04579125,0.00000000,0.00090591,0.02631691,0.24545685,0.40833431
4.47523762,0.44763809,0.04881315,0.00000000,0.00100353,0.02968697,0.26847060,0.44877930
4.48124062,0.49261213,0.05314145,0.00000000,0.00110637,0.03332948,0.29455079,0.49284489
4.48724362,0.54136043,0.05886172,0.00000000,0.00121405,0.03723591,0.32364778,0.54021607
4.49324662,0.59357719,0.06606003,0.00000000,0.00132618,0.04139258,0.35568246,0.59052165
4.49924962,0.64890422,0.07482192,0.00000000,0.00144237,0.04578031,0.39054700,0.64333951
4.50525263,0.70693612,0.08523083,0.00000000,0.00156225,0.05037420,0.42810560,0.69820391
4.51125563,0.76722706,0.09736608,0.00000000,0.00168547,0.05514347,0.46819544,0.75461459
4.51725863,0.82929896,0.11130045,0.00000000,0.00181168,0.06005152,0.51062756,0.81204746
4.52326163,0.89265085,0.12709744,0.00000000,0.00194058,0.06505621,0.55518772,0.86996648
4.52926463,0.95676895,0.14480823,0.00000000,0.00207186,0.07011024,0.60163720,0.92783627
4.53526763,1.02113737,0.16446860,0.00000000,0.00220521,0.07516184,0.64971345,0.98513506
4.54127064,1.08524879,0.18609577,0.00000000,0.00234029,0.08015562,0.69913066,1.04136732
4.54727364,1.14861482,0.20968552,0.00000000,0.00247674,0.08503365,0.74958034,1.09607562
4.55327664,1.21077566,0.23520954,0.00000000,0.00261411,0.08973675,0.80073186,1.14885122
4.55927964,1.27130871,0.26261333,0.00000000,0.00275187,0.09420588,0.85223317,1.19934286
4.56528264,1.32983575,0.29181468,0.00000000,0.00288934,0.09838377,0.90371180,1.24726342
4.57128564,1.38602851,0.32270292,0.00000000,0.00302571,0.10221653,0.95477631,1.29239416
4.57728864,1.43961245,0.35513893,0.00000000,0.00315999,0.10565529,1.00501837,1.33458638
4.58329165,1.49036858,0.38895609,0.00000000,0.00329101,0.10865787,1.05401554,1.37376037
4.58929465,1.53813353,0.42396210,0.00000000,0.00341742,0.11119024,1.10133508,1.40990190
4.59529765,1.58279759,0.45994155,0.00000000,0.00353768,0.11322782,1.14653862,1.44305625
4.60130065,1.62430129,0.49665939,0.00000000,0.00365013,0.11475654,1.18918801,1.47332022
4.60730365,1.66263033,0.53386491,0.00000000,0.00375295,0.11577356,1.22885201,1.50083248
4.61330665,1.69780939,0.57129624,0.00000000,0.00384429,0.11628763,1.26511406,1.52576267
4.61930965,1.72989509,0.60868512,0.00000000,0.00392224,0.11631903,1.29758056,1.54829980
4.62531266,1.75896818,0.64576180,0.00000000,0.00398497,0.11589911,1.32588975,1.56864051
4.63131566,1.78512574,0.68225970,0.00000000,0.00403076,0.11506942,1.34972066,1.58697764
4.63731866,1.80847321,0.71791989,0.00000000,0.00405807,0.11388044,1.36880175,1.60348963
4.64332166,1.82911709,0.75249505,0.00000000,0.00406563,0.11238995,1.38291908,1.61833125
4.64932466,1.84715830,0.78575276,0.00000000,0.00405248,0.11066119,1.39192332,1.63162606
4.65532766,1.86268658,0.81747827,0.00000000,0.00401804,0.10876072,1.39573555,1.64346088
4.66133067,1.87577632,0.84747644,0.00000000,0.00396212,0.10675623,1.39435133,1.65388260
4.66733367,1.88648388,0.87557311,0.00000000,0.00388499,0.10471438,1.38784301,1.66289742
4.67333667,1.89484678,0.90161577,0.00000000,0.00378736,0.10269859,1.37635999,1.67047270
4.67933967,1.90088458,0.92547388,0.00000000,0.00367036,0.10076714,1.36012708,1.67654125
4.68534267,1.90460185,0.94703878,0.00000000,0.00353554,0.09897145,1.33944084,1.68100812
4.69134567,1.90599284,0.96622337,0.00000000,0.00338481,0.09735470,1.31466426,1.68375941
4.69734867,1.90504793,0.98296186,0.00000000,0.00322039,0.09595080,1.28621985,1.68467296
4.70335168,1.90176145,0.99720949,0.00000000,0.00304473,0.09478383,1.25458149,1.68363043
4.70935468,1.89614058,1.00894245,0.00000000,0.00286047,0.09386779,1.22026540,1.68053007
4.71535768,1.88821485,1.01815801,0.00000000,0.00267033,0.09320684,1.18382039,1.67529980
4.72136068,1.87804562,1.02487478,0.00000000,0.00247704,0.09279582,1.14581785,1.66790975
4.72736368,1.86573501,1.02913309,0.00000000,0.00228329,0.09262117,1.10684166,1.65838362
4.73336668,1.85143353,1.03099538,0.00000000,0.00209164,0.09266202,1.06747821,1.64680807
4.73936968,1.83534586,1.03054633,0.00000000,0.00190450,0.09289156,1.02830669,1.63333962
4.74537269,1.81773405,1.02789276,0.00000000,0.00172406,0.09327842,0.98988979,1.61820829
4.75137569,1.79891775,1.02316288,0.00000000,0.00155229,0.09378816,0.95276487,1.60171762
4.75737869,1.77927105,1.01650490,0.00000000,0.00139092,0.09438476,0.91743547,1.58424068
4.76338169,1.75921567,1.00808487,0.00000000,0.00124147,0.09503187,0.88436347,1.56621199
4.76938469,1.73921062,0.99808364,0.00000000,0.00110525,0.09569417,0.85396160,1.54811542
4.77538769,1.71973852,0.98669293,0.00000000,0.00098342,0.09633832,0.82658664,1.53046836
4.78139070,1.70128894,0.97411075,0.00000000,0.00087704,0.09693388,0.80253316,1.51380270
4.78739370,1.68433972,0.96053614,0.00000000,0.00078713,0.09745405,0.78202805,1.49864350
4.79339670,1.66933679,0.94616369,0.00000000,0.00071473,0.09787609,0.76522612,1.48548609
4.79939970,1.65667390,0.93117797,0.00000000,0.00066103,0.09818177,0.75220672,1.47477289
4.80540270,1.64667309,0.91574830,0.00000000,0.00062739,0.09835755,0.74297196,1.46687105
4.81140570,1.63956728,0.90002417,0.00000000,0.00061549,0.09839476,0.73744654,1.46205220
4.81740870,1.63548594,0.88413173,0.00000000,0.00062735,0.09828965,0.73547957,1.46047536
4.82341171,1.63444501,0.86817148,0.00000000,0.00066545,0.09804349,0.73684852,1.46217423
4.82941471,1.63634174,0.85221755,0.00000000,0.00073275,0.09766258,0.74126549,1.46704966
4.83541771,1.64095509,0.83631859,0.00000000,0.00083278,0.09715835,0.74838573,1.47486802
4.84142071,1.64795202,0.82050030,0.00000000,0.00096967,0.09654740,0.75781836,1.48526565
4.84742371,1.65689943,0.80476958,0.00000000,0.00114810,0.09585165,0.76913908,1.49775966
4.85342671,1.66728152,0.78911997,0.00000000,0.00137334,0.09509834,0.78190452,1.51176458
4.85942971,1.67852174,0.77353815,0.00000000,0.00165114,0.09432011,0.79566759,1.52661425
4.86543272,1.69000835,0.75801115,0.00000000,0.00198771,0.09355493,0.80999347,1.54158806
4.87143572,1.70112222,0.74253369,0.00000000,0.00238948,0.09284590,0.82447535,1.55594019
4.87743872,1.71126553,0.72711524,0.00000000,0.00286304,0.09224091,0.83874929,1.56893060
4.88344172,1.71988976,0.71178640,0.00000000,0.00341484,0.09179205,0.85250747,1.57985607
4.88944472,1.72652155,0.69660406,0.00000000,0.00405098,0.09155483,0.86550915,1.58807983
4.89544772,1.73078491,0.68165507,0.00000000,0.00477692,0.09158706,0.87758874,1.59305831
4.90145073,1.73241864,0.66705803,0.00000000,0.00559714,0.09194758,0.88866058,1.59436358
4.90745373,1.73128807,0.65296336,0.00000000,0.00651482,0.09269462,0.89872007,1.59170047
4.91345673,1.72739043,0.63955124,0.00000000,0.00753151,0.09388411,0.90784123,1.58491756
4.91945973,1.72085378,0.62702790,0.00000000,0.00864679,0.09556772,0.91617063,1.57401156
4.92546273,1.71192960,0.61562024,0.00000000,0.00985793,0.09779090,0.92391812,1.55912505
4.93146573,1.70097960,0.60556937,0.00000000,0.01115969,0.10059101,0.93134491,1.54053795
4.93746873,1.68845769,0.59712318,0.00000000,0.01254407,0.10399549,0.93874957,1.51865319
4.94347174,1.67488833,0.59052865,0.00000000,0.01400018,0.10802033,0.94645279,1.49397778
4.94947474,1.66084238,0.58602424,0.00000000,0.01551425,0.11266891,0.95478174,1.46710029
4.95547774,1.64691218,0.58383276,0.00000000,0.01706968,0.11793119,0.96405476,1.43866605
4.96148074,1.63368704,0.58415514,0.00000000,0.01864723,0.12378346,0.97456736,1.40935163
4.96748374,1.62173056,0.58716525,0.00000000,0.02022534,0.13018864,0.98657989,1.37983965
4.97348674,1.61156077,0.59300608,0.00000000,0.02178056,0.13709707,1.00030767,1.35079542
4.97948974,1.60363396,0.60178710,0.00000000,0.02328810,0.14444784,1.01591373,1.32284614
4.98549275,1.59833275,0.61358284,0.00000000,0.02472242,0.15217062,1.03350426,1.29656368
4.99149575,1.59595832,0.62843242,0.00000000,0.02605801,0.16018780,1.05312679,1.27245104
4.99749875,1.59672695,0.64633972,0.00000000,0.02727004,0.16841693,1.07477066,1.25093310
5.00350175,1.60077007,0.66727395,0.00000000,0.02833521,0.17677324,1.09836947,1.23235109
5.00950475,1.60813735,0.69117008,0.00000000,0.02923247,0.18517217,1.12380494,1.21696069
5.01550775,1.61880189,0.71792899,0.00000000,0.02994371,0.19353168,1.15091155,1.20493316
5.02151076,1.63266661,0.74741693,0.00000000,0.03045438,0.20177429,1.17948146,1.19635870
5.02751376,1.64957100,0.77946431,0.00000000,0.03075399,0.20982868,1.20926912,1.19125147
5.03351676,1.66929748,0.81386359,0.00000000,0.03083651,0.21763079,1.23999533,1.18955539
5.03951976,1.69157676,0.85036661,0.00000000,0.03070052,0.22512438,1.27135036,1.19115034
5.04552276,1.71609202,0.88868148,0.00000000,0.03034930,0.23226111,1.30299624,1.19585804
5.05152576,1.74248175,0.92846954,0.00000000,0.02979073,0.23900003,1.33456832,1.20344750
5.05752876,1.77034158,0.96934284,0.00000000,0.02903695,0.24530680,1.36567640,1.21363984
5.06353177,1.79922548,1.01086276,0.00000000,0.02810398,0.25115252,1.39590585,1.22611263
5.06953477,1.82864709,1.05254037,0.00000000,0.02701116,0.25651254,1.42481940,1.24050399
5.07553777,1.85808185,1.09383903,0.00000000,0.02578052,0.26136520,1.45195997,1.25641678
5.08154077,1.88697070,1.13417975,0.00000000,0.02443601,0.26569085,1.47685518,1.27342342
5.08754377,1.91472619,1.17294953,0.00000000,0.02300285,0.26947112,1.49902388,1.29107172
5.09354677,1.94074140,1.20951280,0.00000000,0.02150667,0.27268869,1.51798501,1.30889217
5.09954977,1.96440206,1.24322590,0.00000000,0.01997292,0.27532758,1.53326874,1.32640701
5.10555278,1.98510201,1.27345411,0.00000000,0.01842612,0.27737390,1.54442978,1.34314128
5.11155578,2.00226164,1.29959066,0.00000000,0.01688936,0.27881723,1.55106233,1.35863571
5.11755878,2.01534878,1.32107701,0.00000000,0.01538381,0.27965234,1.55281619,1.37246153
5.12356178,2.02390131,1.33742326,0.00000000,0.01392839,0.27988130,1.54941304,1.38423649
5.12956478,2.02755036,1.34822775,0.00000000,0.01253953,0.27951571,1.54066204,1.39364188
5.13556778,2.02604294,1.35319466,0.00000000,0.01123109,0.27857896,1.52647382,1.40043966
5.14157079,2.01926278,1.35214869,0.00000000,0.01001433,0.27710824,1.50687179,1.40448900
5.14757379,2.00724815,1.34504567,0.00000000,0.00889806,0.27515615,1.48200001,1.40576156
5.15357679,1.99020542,1.33197860,0.00000000,0.00788879,0.27279183,1.45212691,1.40435451
5.15957979,1.96851774,1.31317846,0.00000000,0.00699103,0.27010128,1.41764444,1.40050080
5.16558279,1.94274780,1.28900970,0.00000000,0.00620755,0.26718703,1.37906239,1.39457589
5.17158579,1.91363463,1.25996042,0.00000000,0.00553975,0.26416687,1.33699808,1.38710051
5.17758879,1.88208408,1.22662772,0.00000000,0.00498798,0.26117185,1.29216173,1.37873911
5.18359180,1.84915344,1.18969885,0.00000000,0.00455186,0.25834355,1.24533818,1.37029376
5.18959480,1.81603044,1.14992914,0.00000000,0.00423057,0.25583064,1.19736571,1.36269349
5.19559780,1.78400759,1.10811763,0.00000000,0.00402312,0.25378505,1.14911308,1.35697918
5.20160080,1.75445245,1.06508180,0.00000000,0.00392853,0.25235775,1.10145567,1.35428405
5.20760380,1.72877501,1.02163235,0.00000000,0.00394596,0.25169444,1.05525190,1.35581033
5.21360680,1.70839298,0.97854941,0.00000000,0.00407482,0.25193124,1.01132085,1.36280226
5.21960980,1.69469612,0.93656095,0.00000000,0.00431469,0.25319066,0.97042202,1.37651598
5.22561281,1.68901041,0.89632442,0.00000000,0.00466532,0.25557781,0.93323777,1.39818683
5.23161581,1.69256289,0.85841215,0.00000000,0.00512646,0.25917718,0.90035912,1.42899470
5.23761881,1.70644795,0.82330081,0.00000000,0.00569768,0.26404988,0.87227498,1.47002797
5.24362181,1.73159569,0.79136516,0.00000000,0.00637813,0.27023153,0.84936503,1.52224687
5.24962481,1.76874285,0.76287590,0.00000000,0.00716626,0.27773073,0.83189601,1.58644713
5.25562781,1.81840697,0.73800123,0.00000000,0.00805953,0.28652808,0.82002122,1.66322472
5.26163082,1.88086409,0.71681175,0.00000000,0.00905413,0.29657587,0.81378266,1.75294290
5.26763382,1.95613076,0.69928795,0.00000000,0.01014468,0.30779825,0.81311559,1.85570251
5.27363682,2.04395062,0.68532970,0.00000000,0.01132397,0.32009194,0.81785479,1.97131694
5.27963982,2.14378636,0.67476692,0.00000000,0.01258278,0.33332741,0.82774223,2.09929288
5.28564282,2.25481749,0.66737095,0.00000000,0.01390972,0.34735056,0.84243556,2.23881813
5.29164582,2.37594449,0.66286589,0.00000000,0.01529120,0.36198483,0.86151735,2.38875762
5.29764882,2.50579994,0.66093949,0.00000000,0.01671140,0.37703379,0.88450463,2.54765870
5.30365183,2.64276690,0.66125321,0.00000000,0.01815247,0.39228422,0.91085867,2.71376629
5.30965483,2.78500475,0.66345132,0.00000000,0.01959473,0.40750959,0.93999506,2.88504848
5.31565783,2.93048242,0.66716879,0.00000000,0.02101700,0.42247411,0.97129387,3.05923246
5.32166083,3.07701878,0.67203814,0.00000000,0.02239705,0.43693708,1.00411020,3.23385039
5.32766383,3.22232919,0.67769515,0.00000000,0.02371207,0.45065775,1.03778494,3.40629420
5.33366683,3.36407749,0.68378379,0.00000000,0.02493929,0.46340035,1.07165590,3.57387800
5.33966983,3.49993175,0.68996041,0.00000000,0.02605659,0.47493941,1.10506929,3.73390598
5.34567284,3.62762223,0.69589736,0.00000000,0.02704310,0.48506501,1.13739135,3.88374370
5.35167584,3.74499942,0.70128632,0.00000000,0.02787988,0.49358799,1.16802013,4.02089008
5.35767884,3.85009024,0.70584135,0.00000000,0.02855048,0.50034469,1.19639706,4.14304719
5.36368184,3.94115011,0.70930176,0.00000000,0.02904150,0.50520129,1.22201811,4.24818530
5.36968484,4.01670880,0.71143492,0.00000000,0.02934297,0.50805734,1.24444412,4.33460019
5.37568784,4.07560831,0.71203885,0.00000000,0.02944876,0.50884840,1.26331007,4.40096058
5.38169085,4.11703118,0.71094459,0.00000000,0.02935672,0.50754767,1.27833280,4.44634361
5.38769385,4.14051807,0.70801832,0.00000000,0.02906881,0.50416647,1.28931699,4.47025692
5.39369685,4.14597403,0.70316298,0.00000000,0.02859096,0.49875352,1.29615906,4.47264657
5.39969985,4.13366334,0.69631941,0.00000000,0.02793295,0.49139314,1.29884887,4.45389072
5.40570285,4.10419341,0.68746684,0.00000000,0.02710802,0.48220230,1.29746913,4.41477954
5.41170585,4.05848854,0.67662266,0.00000000,0.02613244,0.47132676,1.29219254,4.35648260
5.41770885,3.99775512,0.66384151,0.00000000,0.02502504,0.45893648,1.28327672,4.28050548
5.42371186,3.92343976,0.64921349,0.00000000,0.02380655,0.44522044,1.27105726,4.18863776
5.42971486,3.83718261,0.63286176,0.00000000,0.02249899,0.43038122,1.25593897,4.08289489
5.43571786,3.74076758,0.61493942,0.00000000,0.02112508,0.41462940,1.23838587,3.96545654
5.44172086,3.63607194,0.59562577,0.00000000,0.01970758,0.39817830,1.21891006,3.83860412
5.44772386,3.52501687,0.57512222,0.00000000,0.01826870,0.38123895,1.19805996,3.70465988
5.45372686,3.40952100,0.55364776,0.00000000,0.01682964,0.36401570,1.17640825,3.56592979
5.45972986,3.29145820,0.53143426,0.00000000,0.01541011,0.34670250,1.15453977,3.42465216
5.46573287,3.17262078,0.50872169,0.00000000,0.01402799,0.32947993,1.13303970,3.28295318
5.47173587,3.05468888,0.48575341,0.00000000,0.01269914,0.31251305,1.11248231,3.14281054
5.47773887,2.93920631,0.46277160,0.00000000,0.01143720,0.29594998,1.09342037,3.00602540
5.48374187,2.82756305,0.44001293,0.00000000,0.01025356,0.27992127,1.07637554,2.87420284
5.48974487,2.72098403,0.41770460,0.00000000,0.00915744,0.26453985,1.06182973,2.74874042
5.49574787,2.62052373,0.39606077,0.00000000,0.00815597,0.24990147,1.05021769,2.63082412
5.50175088,2.52706606,0.37527944,0.00000000,0.00725441,0.23608567,1.04192078,2.52143079
5.50775388,2.44132864,0.35553983,0.00000000,0.00645637,0.22315681,1.03726211,2.42133602
5.51375688,2.36387066,0.33700026,0.00000000,0.00576411,0.21116545,1.03650315,2.33112628
5.51975988,2.29510355,0.31979660,0.00000000,0.00517878,0.20014962,1.03984161,2.25121421
5.52576288,2.23530355,0.30404120,0.00000000,0.00470072,0.19013617,1.04741091,2.18185584
5.53176588,2.18462546,0.28982239,0.00000000,0.00432972,0.18114192,1.05928095,2.12316873
5.53776888,2.14311673,0.27720439,0.00000000,0.00406528,0.17317471,1.07546020,2.07515015
5.54377189,2.11073131,0.26622777,0.00000000,0.00390671,0.16623432,1.09589892,2.03769432
5.54977489,2.08734256,0.25691025,0.00000000,0.00385334,0.16031310,1.12049319,2.01060810
5.55577789,2.07275472,0.24924786,0.00000000,0.00390454,0.15539652,1.14908968,1.99362454
5.56178089,2.06671242,0.24321632,0.00000000,0.00405975,0.15146358,1.18149048,1.98641373
5.56778389,2.06890780,0.23877267,0.00000000,0.00431842,0.14848695,1.21745792,1.98859079
5.57378689,2.07898509,0.23585691,0.00000000,0.00467988,0.14643317,1.25671876,1.99972063
5.57978989,2.09654234,0.23439367,0.00000000,0.00514318,0.14526262,1.29896746,2.01931966
5.58579290,2.12113037,0.23429386,0.00000000,0.00570688,0.14492947,1.34386832,2.04685434
5.59179590,2.15224915,0.23545608,0.00000000,0.00636880,0.14538160,1.39105613,2.08173716
5.59779890,2.18934201,0.23776795,0.00000000,0.00712581,0.14656048,1.44013538,2.12332043
5.60380190,2.23178815,0.24110720,0.00000000,0.00797351,0.14840107,1.49067818,2.17088856
5.60980490,2.27889445,0.24534260,0.00000000,0.00890604,0.15083173,1.54222098,2.22364981
5.61580790,2.32988738,0.25033475,0.00000000,0.00991585,0.15377431,1.59426088,2.28072853
5.62181091,2.38390622,0.25593678,0.00000000,0.01099360,0.15714423,1.64625174,2.34115897
5.62781391,2.43999869,0.26199511,0.00000000,0.01212803,0.16085086,1.69760121,2.40388192
5.63381691,2.49712023,0.26835030,0.00000000,0.01330600,0.16479806,1.74766916,2.46774523
5.63981991,2.55413787,0.27483815,0.00000000,0.01451258,0.16888497,1.79576847,2.53150925
5.64582291,2.60983959,0.28129106,0.00000000,0.01573122,0.17300712,1.84116886,2.59385803
5.65182591,2.66294977,0.28753986,0.00000000,0.01694402,0.17705783,1.88310422,2.65341660
5.65782891,2.71215071,0.29341605,0.00000000,0.01813215,0.18092995,1.92078395,2.70877459
5.66383192,2.75611028,0.29875444,0.00000000,0.01927624,0.18451779,1.95340819,2.75851569
5.66983492,2.79351466,0.30339631,0.00000000,0.02035689,0.18771940,1.98018684,2.80125235
5.67583792,2.82310537,0.30719280,0.00000000,0.02135528,0.19043896,2.00036174,2.83566434
5.68184092,2.84371872,0.31000857,0.00000000,0.02225363,0.19258919,2.01323119,2.86053963
5.68784392,2.85432609,0.31172547,0.00000000,0.02303583,0.19409379,2.01817565,2.87481567
5.69384692,2.85407286,0.31224610,0.00000000,0.02368793,0.19488968,2.01468335,2.87761896
5.69984992,2.84231381,0.31149704,0.00000000,0.02419857,0.19492894,2.00237435,2.86830078
5.70585293,2.81864303,0.30943145,0.00000000,0.02455940,0.19418035,1.98102165,2.84646685
5.71185593,2.78291630,0.30603106,0.00000000,0.02476527,0.19263045,1.95056792,2.81199926
5.71785893,2.73526461,0.30130719,0.00000000,0.02481444,0.19028389,1.91113681,2.76506897
5.72386193,2.67609758,0.29530079,0.00000000,0.02470859,0.18716331,1.86303780,2.70613796
5.72986493,2.60609630,0.28808149,0.00000000,0.02445266,0.18330837,1.80676422,2.63595052
5.73586793,2.52619573,0.27974552,0.00000000,0.02405467,0.17877433,1.74298409,2.55551369
5.74187094,2.43755708,0.27041270,0.00000000,0.02352536,0.17362989,1.67252418,2.46606768
5.74787394,2.34153157,0.26022254,0.00000000,0.02287777,0.16795465,1.59634781,2.36904738
5.75387694,2.23961705,0.24932971,0.00000000,0.02212672,0.16183621,1.51552742,2.26603674
5.75987994,2.13340959,0.23789890,0.00000000,0.02128829,0.15536700,1.43121311,2.15871798
5.76588294,2.02455211,0.22609961,0.00000000,0.02037921,0.14864111,1.34459866,2.04881806
5.77188594,1.91468268,0.21410077,0.00000000,0.01941638,0.14175120,1.25688652,1.93805470
5.77788894,1.80538441,0.20206568,0.00000000,0.01841631,0.13478560,1.16925338,1.82808427
5.78389195,1.69813933,0.19014741,0.00000000,0.01739463,0.12782589,1.08281777,1.72045373
5.78989495,1.59428787,0.17848481,0.00000000,0.01636577,0.12094482,0.99861096,1.61655851
5.79589795,1.49499558,0.16719927,0.00000000,0.01534260,0.11420484,0.91755239,1.51760769
5.80190095,1.40122787,0.15639243,0.00000000,0.01433628,0.10765722,0.84043016,1.42459766
5.80790395,1.31373355,0.14614475,0.00000000,0.01335605,0.10134165,0.76788740,1.33829475
5.81390695,1.23303708,0.13651501,0.00000000,0.01240933,0.09528644,0.70041443,1.25922705
5.81990995,1.15943947,0.12754065,0.00000000,0.01150164,0.08950925,0.63834678,1.18768501
5.82591296,1.09302690,0.11923898,0.00000000,0.01063684,0.08401805,0.58186864,1.12373036
5.83191596,1.03368634,0.11160888,0.00000000,0.00981722,0.07881260,0.53102117,1.06721225
5.83791896,0.98112688,0.10463320,0.00000000,0.00904377,0.07388589,0.48571503,1.01778959
5.84392196,0.93490558,0.09828145,0.00000000,0.00831639,0.06922589,0.44574608,0.97495820
5.84992496,0.89445643,0.09251270,0.00000000,0.00763415,0.06481712,0.41081369,0.93808148
5.85592796,0.85912115,0.08727865,0.00000000,0.00699551,0.06064224,0.38054037,0.90642320
5.86193097,0.82818066,0.08252665,0.00000000,0.00639853,0.05668341,0.35449227,0.87918121
5.86793397,0.80088592,0.07820258,0.00000000,0.00584112,0.05292352,0.33219949,0.85552079
5.87393697,0.77648739,0.07425356,0.00000000,0.00532112,0.04934708,0.31317563,0.83460667
5.87993997,0.75426218,0.07063036,0.00000000,0.00483647,0.04594095,0.29693611,0.81563279
5.88594297,0.73353822,0.06728956,0.00000000,0.00438531,0.04269481,0.28301463,0.79784905
5.89194597,0.71371518,0.06419539,0.00000000,0.00396602,0.03960135,0.27097765,0.78058462
5.89794897,0.69428161,0.06132124,0.00000000,0.00357722,0.03665639,0.26043663,0.76326721
5.90395198,0.67482835,0.05865089,0.00000000,0.00321784,0.03385871,0.25105782,0.74543832
5.90995498,0.65505802,0.05617945,0.00000000,0.00288705,0.03120990,0.24256979,0.72676409
5.91595798,0.63479078,0.05391407,0.00000000,0.00258427,0.02871409,0.23476864,0.70704200
5.92196098,0.61396656,0.05187437,0.00000000,0.00230912,0.02637761,0.22752100,0.68620345
5.92796398,0.59264380,0.05009270,0.00000000,0.00206137,0.02420875,0.22076506,0.66431245
5.93396698,0.57099531,0.04861416,0.00000000,0.00184095,0.02221746,0.21450974,0.64156073
5.93996998,0.54930127,0.04749637,0.00000000,0.00164787,0.02041516,0.20883220,0.61825968
5.94597299,0.52793989,0.04680914,0.00000000,0.00148222,0.01881451,0.20387390,0.59482939
5.95197599,0.50737602,0.04663374,0.00000000,0.00134413,0.01742932,0.19983536,0.57178535
5.95797899,0.48814804,0.04706203,0.00000000,0.00123379,0.01627446,0.19696971,0.54972308
5.96398199,0.47085325,0.04819517,0.00000000,0.00115138,0.01536575,0.19557530,0.52930117
5.96998499,0.45613215,0.05014209,0.00000000,0.00109708,0.01471986,0.19598725,0.51122305
5.97598799,0.44465176,0.05301745,0.00000000,0.00107108,0.01435424,0.19856818,0.49621792
5.98199100,0.43708812,0.05693925,0.00000000,0.00107350,0.01428691,0.20369808,0.48502091
5.98799400,0.43410830,0.06202594,0.00000000,0.00110442,0.01453623,0.21176340,0.47835302
5.99399700,0.43635191,0.06839308,0.00000000,0.00116383,0.01512052,0.22314538,0.47690084
6.00000000,0.44441235,0.07614957,0.00000000,0.00125157,0.01605764,0.23820769,0.48129636
