energy_ev,total_up,N_s_up,N_p_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
2.57228614,2.61541647,0.00819006,0.07552346,1.28428382,2.49761397,0.03753862,0.25459128
2.57828914,2.51984478,0.00787483,0.07269495,1.23455528,2.40542930,0.03651636,0.25112061
2.58429215,2.42608170,0.00760423,0.07013497,1.18513141,2.31525860,0.03553423,0.24725192
2.59029515,2.33429044,0.00737539,0.06782248,1.13614021,2.22734367,0.03458432,0.24296043
2.59629815,2.24460967,0.00718579,0.06573408,1.08769559,2.14189009,0.03366011,0.23823204
2.60230115,2.15716799,0.00703334,0.06384510,1.03990393,2.05907815,0.03275666,0.23306593
2.60830415,2.07209723,0.00691639,0.06213056,0.99286992,1.97907330,0.03187071,0.22747687
2.61430715,1.98954375,0.00683380,0.06056606,0.94670129,1.90203577,0.03100058,0.22149685
2.62031016,1.90967748,0.00678489,0.05912867,0.90151227,1.82812874,0.03014606,0.21517618
2.62631316,1.83269818,0.00676947,0.05779762,0.85742561,1.75752479,0.02930805,0.20858385
2.63231616,1.75883900,0.00678787,0.05655497,0.81457332,1.69041041,0.02848831,0.20180711
2.63831916,1.68836735,0.00684094,0.05538612,0.77309610,1.62698862,0.02768899,0.19495047
2.64432216,1.62158335,0.00693008,0.05428024,0.73314182,1.56747974,0.02691231,0.18813396
2.65032516,1.55881626,0.00705732,0.05323055,0.69486333,1.51212055,0.02616010,0.18149087
2.65632816,1.50041927,0.00722541,0.05223448,0.65841576,1.46116204,0.02543352,0.17516501
2.66233117,1.44676304,0.00743789,0.05129372,0.62395385,1.41486600,0.02473280,0.16930762
2.66833417,1.39822848,0.00769923,0.05041410,0.59162940,1.37350071,0.02405703,0.16407404
2.67433717,1.35519901,0.00801502,0.04960542,0.56158906,1.33733596,0.02340411,0.15962024
2.68034017,1.31805259,0.00839200,0.04888103,0.53397269,1.30663748,0.02277077,0.15609940
2.68634317,1.28715367,0.00883832,0.04825740,0.50891228,1.28166089,0.02215272,0.15365843
2.69234617,1.26284511,0.00936355,0.04775348,0.48653127,1.26264525,0.02154485,0.15243476
2.69834917,1.24544003,0.00997878,0.04738999,0.46694442,1.24980612,0.02094152,0.15255321
2.70435218,1.23521363,0.01069666,0.04718864,0.45025775,1.24332818,0.02033694,0.15412320
2.71035518,1.23239483,0.01153126,0.04717124,0.43656862,1.24335746,0.01972555,0.15723613
2.71635818,1.23715767,0.01249798,0.04735873,0.42596549,1.24999306,0.01910241,0.16196306
2.72236118,1.24961266,0.01361322,0.04777034,0.41852736,1.26327867,0.01846354,0.16835264
2.72836418,1.26979795,0.01489409,0.04842255,0.41432262,1.28319399,0.01780636,0.17642942
2.73436718,1.29767075,0.01635785,0.04932830,0.41340728,1.30964628,0.01712990,0.18619230
2.74037019,1.33309918,0.01802138,0.05049617,0.41582256,1.34246269,0.01643506,0.19761346
2.74637319,1.37585509,0.01990050,0.05192973,0.42159194,1.38138351,0.01572476,0.21063749
2.75237619,1.42560837,0.02200923,0.05362705,0.43071781,1.42605721,0.01500403,0.22518103
2.75837919,1.48192325,0.02435899,0.05558034,0.44317812,1.47603767,0.01428001,0.24113279
2.76438219,1.54425740,0.02695784,0.05777593,0.45892311,1.53078421,0.01356185,0.25835405
2.77038519,1.61196424,0.02980973,0.06019430,0.47787277,1.58966505,0.01286061,0.27667977
2.77638819,1.68429917,0.03291378,0.06281053,0.49991519,1.65196446,0.01218905,0.29592028
2.78239120,1.76042987,0.03626378,0.06559485,0.52490624,1.71689403,0.01156140,0.31586369
2.78839420,1.83945118,0.03984767,0.06851348,0.55267093,1.78360809,0.01099311,0.33627890
2.79439720,1.92040423,0.04364742,0.07152962,0.58300650,1.85122320,0.01050054,0.35691943
2.80040020,2.00229976,0.04763893,0.07460472,0.61568748,1.91884117,0.01010065,0.37752788
2.80640320,2.08414491,0.05179226,0.07769973,0.65047262,1.98557526,0.00981073,0.39784094
2.81240620,2.16497279,0.05607205,0.08077653,0.68711342,2.05057841,0.00964800,0.41759507
2.81840920,2.24387352,0.06043820,0.08379937,0.72536400,2.11307259,0.00962937,0.43653240
2.82441221,2.32002566,0.06484672,0.08673621,0.76499175,2.17237785,0.00977102,0.45440691
2.83041521,2.39272631,0.06925073,0.08956002,0.80578815,2.22793975,0.01008812,0.47099055
2.83641821,2.46141852,0.07360164,0.09224987,0.84757908,2.27935381,0.01059445,0.48607918
2.84242121,2.52571427,0.07785039,0.09479179,0.89023384,2.32638526,0.01130205,0.49949789
2.84842421,2.58541169,0.08194866,0.09717939,0.93367215,2.36898314,0.01222086,0.51110570
2.85442721,2.64050516,0.08585016,0.09941408,0.97786834,2.40728740,0.01335832,0.52079925
2.86043022,2.69118737,0.08951170,0.10150500,1.02285239,2.44162823,0.01471908,0.52851538
2.86643322,2.73784265,0.09289423,0.10346857,1.06870704,2.47251725,0.01630457,0.53423237
2.87243622,2.78103144,0.09596366,0.10532765,1.11556113,2.50063020,0.01811275,0.53796987
2.87843922,2.82146616,0.09869151,0.10711043,1.16357881,2.52678181,0.02013783,0.53978742
2.88444222,2.85997918,0.10105530,0.10884894,1.21294515,2.55189331,0.02237005,0.53978165
2.89044522,2.89748413,0.10303878,0.11057740,1.26384858,2.57695391,0.02479559,0.53808223
2.89644822,2.93493210,0.10463191,0.11233034,1.31646076,2.60297773,0.02739653,0.53484684
2.90245123,2.97326468,0.10583071,0.11414073,1.37091513,2.63095798,0.03015097,0.53025532
2.90845423,3.01336606,0.10663687,0.11603805,1.42728495,2.66182042,0.03303323,0.52450328
2.91445723,3.05601625,0.10705733,0.11804648,1.48556227,2.69637821,0.03601423,0.51779547
2.92046023,3.10184791,0.10710373,0.12018328,1.54563897,2.73529024,0.03906196,0.51033927
2.92646323,3.15130877,0.10679182,0.12245750,1.60729116,2.77902494,0.04214205,0.50233839
2.93246623,3.20463146,0.10614085,0.12486897,1.67016799,2.82783121,0.04521852,0.49398724
2.93846923,3.26181240,0.10517299,0.12740774,1.73378583,2.88171803,0.04825456,0.48546608
2.94447224,3.32260059,0.10391275,0.13005388,1.79752846,2.94044360,0.05121333,0.47693698
2.95047524,3.38649708,0.10238648,0.13277784,1.86065373,3.00351458,0.05405885,0.46854089
2.95647824,3.45276490,0.10062187,0.13554112,1.92230668,3.07019560,0.05675680,0.46039570
2.96248124,3.52044914,0.09864752,0.13829744,1.98153888,3.13952844,0.05927535,0.45259522
2.96848424,3.58840607,0.09649256,0.14099419,2.03733330,3.21036007,0.06158581,0.44520911
2.97448724,3.65534000,0.09418624,0.14357417,2.08863393,3.28137831,0.06366323,0.43828357
2.98049025,3.71984597,0.09175758,0.14597760,2.13437878,3.35115334,0.06548682,0.43184266
2.98649325,3.78045652,0.08923505,0.14814413,2.17353503,3.41818338,0.06704027,0.42589001
2.99249625,3.83569026,0.08664617,0.15001496,2.20513464,3.48094244,0.06831179,0.42041095
2.99849925,3.88410021,0.08401721,0.15153484,2.22830896,3.53792823,0.06929413,0.41537468
3.00450225,3.92432003,0.08137282,0.15265393,2.24232082,3.58770815,0.06998435,0.41073661
3.01050525,3.95510620,0.07873577,0.15332946,2.24659247,3.62896190,0.07038353,0.40644052
3.01650825,3.97537487,0.07612664,0.15352710,2.24072845,3.66051891,0.07049628,0.40242076
3.02251126,3.98423209,0.07356363,0.15322195,2.22453219,3.68138972,0.07033033,0.39860429
3.02851426,3.98099682,0.07106239,0.15239930,2.19801574,3.69079031,0.06989591,0.39491252
3.03451726,3.96521624,0.06863594,0.15105494,2.16140238,3.68815911,0.06920529,0.39126324
3.04052026,3.93667356,0.06629474,0.14919523,2.11512206,3.67316646,0.06827220,0.38757235
3.04652326,3.89538847,0.06404676,0.14683673,2.05980006,3.64571700,0.06711144,0.38375569
3.05252626,3.84161102,0.06189770,0.14400571,1.99623950,3.60594532,0.06573846,0.37973078
3.05852926,3.77580972,0.05985129,0.14073731,1.92539873,3.55420573,0.06416908,0.37541877
3.06453227,3.69865471,0.05790963,0.13707458,1.84836456,3.49105711,0.06241931,0.37074626
3.07053527,3.61099722,0.05607357,0.13306739,1.76632268,3.41724361,0.06050519,0.36564721
3.07653827,3.51384608,0.05434312,0.12877122,1.68052650,3.33367242,0.05844281,0.36006488
3.08254127,3.40834244,0.05271779,0.12424596,1.59226575,3.24138930,0.05624832,0.35395349
3.08854427,3.29573327,0.05119697,0.11955470,1.50283589,3.14155290,0.05393799,0.34727988
3.09454727,3.17734463,0.04978011,0.11476248,1.41350958,3.03540844,0.05152832,0.34002473
3.10055028,3.05455499,0.04846693,0.10993522,1.32551081,2.92426141,0.04903614,0.33218346
3.10655328,2.92876920,0.04725746,0.10513854,1.23999252,2.80945168,0.04647866,0.32376668
3.11255628,2.80139343,0.04615194,0.10043683,1.15801812,2.69232852,0.04387352,0.31480007
3.11855928,2.67381121,0.04515070,0.09589220,1.08054696,2.57422663,0.04123879,0.30532370
3.12456228,2.54736097,0.04425386,0.09156366,1.00842397,2.45644353,0.03859291,0.29539082
3.13056528,2.42331509,0.04346106,0.08750625,0.94237308,2.34021855,0.03595454,0.28506607
3.13656828,2.30286085,0.04277105,0.08377028,0.88299427,2.22671352,0.03334244,0.27442326
3.14257129,2.18708337,0.04218139,0.08040064,0.83076380,2.11699556,0.03077530,0.26354275
3.14857429,2.07695093,0.04168810,0.07743615,0.78603701,2.01202214,0.02827148,0.25250864
3.15457729,1.97330292,0.04128540,0.07490903,0.74905346,1.91262871,0.02584885,0.24140583
3.16058029,1.87684077,0.04096560,0.07284439,0.71994362,1.81951934,0.02352459,0.23031716
3.16658329,1.78812210,0.04071903,0.07125997,0.69873695,1.73326050,0.02131510,0.21932076
3.17258629,1.70755836,0.04053419,0.07016584,0.68537077,1.65427826,0.01923587,0.20848777
3.17858929,1.63541622,0.04039793,0.06956438,0.67969971,1.58285913,0.01730153,0.19788047
3.18459230,1.57182258,0.04029588,0.06945039,0.68150536,1.51915454,0.01552591,0.18755103
3.19059530,1.51677327,0.04021289,0.06981140,0.69050615,1.46318891,0.01392223,0.17754085
3.19659830,1.47014509,0.04013362,0.07062814,0.70636699,1.41487095,0.01250336,0.16788042
3.20260130,1.43171092,0.04004316,0.07187524,0.72870888,1.37400799,0.01128217,0.15858986
3.20860430,1.40115719,0.03992761,0.07352218,0.75711820,1.34032268,0.01027192,0.14967994
3.21460730,1.37810319,0.03977474,0.07553429,0.79115570,1.31347140,0.00948673,0.14115347
3.22061031,1.36212132,0.03957447,0.07787403,0.83036511,1.29306370,0.00894202,0.13300709
3.22661331,1.35275749,0.03931932,0.08050227,0.87428124,1.27868179,0.00865498,0.12523315
3.23261631,1.34955078,0.03900471,0.08337973,0.92243756,1.26989948,0.00864498,0.11782166
3.23861931,1.35205149,0.03862906,0.08646835,0.97437296,1.26629947,0.00893383,0.11076220
3.24462231,1.35983684,0.03819382,0.08973265,1.02963776,1.26748843,0.00954602,0.10404552
3.25062531,1.37252353,0.03770328,0.09314091,1.08779862,1.27310919,0.01050874,0.09766499
3.25662831,1.38977674,0.03716425,0.09666624,1.14844227,1.28284945,0.01185165,0.09161758
3.26263132,1.41131504,0.03658560,0.10028729,1.21117792,1.29644670,0.01360651,0.08590445
3.26863432,1.43691115,0.03597774,0.10398875,1.27563811,1.31368923,0.01580651,0.08053118
3.27463732,1.46638838,0.03535201,0.10776147,1.34147808,1.33441319,0.01848533,0.07550751
3.28064032,1.49961313,0.03472005,0.11160214,1.40837346,1.35849588,0.02167594,0.07084675
3.28664332,1.53648364,0.03409317,0.11551267,1.47601646,1.38584574,0.02540918,0.06656489
3.29264632,1.57691574,0.03348184,0.11949918,1.54411058,1.41638951,0.02971199,0.06267940
3.29864932,1.62082619,0.03289510,0.12357059,1.61236418,1.45005738,0.03460564,0.05920797
3.30465233,1.66811466,0.03234028,0.12773703,1.68048315,1.48676676,0.04010368,0.05616713
3.31065533,1.71864516,0.03182267,0.13200792,1.74816319,1.52640584,0.04620992,0.05357083
3.31665833,1.77222814,0.03134540,0.13639012,1.81508213,1.56881771,0.05291645,0.05142925
3.32266133,1.82860435,0.03090945,0.14088589,1.88089298,1.61378610,0.06020184,0.04974771
3.32866433,1.88743151,0.03051376,0.14549111,1.94521821,1.66102382,0.06802954,0.04852583
3.33466733,1.94827485,0.03015544,0.15019371,2.00764604,1.71016464,0.07634670,0.04775706
3.34067034,2.01060252,0.02983016,0.15497244,2.06772924,1.76075948,0.08508352,0.04742847
3.34667334,2.07378651,0.02953247,0.15979612,2.12498699,1.81227761,0.09415306,0.04752095
3.35267634,2.13710969,0.02925632,0.16462348,2.17891027,1.86411307,0.10345184,0.04800980
3.35867934,2.19977915,0.02899549,0.16940349,2.22897091,1.91559678,0.11286104,0.04886563
3.36468234,2.26094577,0.02874408,0.17407651,2.27463443,1.96601384,0.12224846,0.05005563
3.37068534,2.31972963,0.02849700,0.17857585,2.31537643,2.01462602,0.13147122,0.05154509
3.37668834,2.37525043,0.02825033,0.18283005,2.35070197,2.06069826,0.14037902,0.05329921
3.38269135,2.42666168,0.02800175,0.18676561,2.38016734,2.10352850,0.14881804,0.05528503
3.38869435,2.47318740,0.02775081,0.19030997,2.40340321,2.14247930,0.15663518,0.05747342
3.39469735,2.51415925,0.02749917,0.19339489,2.42013786,2.17700975,0.16368259,0.05984108
3.40070035,2.54905252,0.02725072,0.19595965,2.43021927,2.20670598,0.16982232,0.06237245
3.40670335,2.57751859,0.02701167,0.19795422,2.43363456,2.23130854,0.17493073,0.06506139
3.41270635,2.59941215,0.02679049,0.19934209,2.43052545,2.25073479,0.17890265,0.06791258
3.41870935,2.61481104,0.02659777,0.20010248,2.42119817,2.26509478,0.18165501,0.07094251
3.42471236,2.62402735,0.02644604,0.20023194,2.40612698,2.27469936,0.18312974,0.07418010
3.43071536,2.62760837,0.02634943,0.19974518,2.38595025,2.28005922,0.18329587,0.07766667
3.43671836,2.62632685,0.02632329,0.19867496,2.36145857,2.28187467,0.18215064,0.08145555
3.44272136,2.62116025,0.02638377,0.19707113,2.33357504,2.28101578,0.17971967,0.08561096
3.44872436,2.61325951,0.02654721,0.19499874,2.30332793,2.27849351,0.17605607,0.09020644
3.45472736,2.60390841,0.02682964,0.19253544,2.27181666,2.27542271,0.17123868,0.09532274
3.46073037,2.59447508,0.02724613,0.18976805,2.24017252,2.27297866,0.16536934,0.10104525
3.46673337,2.58635784,0.02781017,0.18678883,2.20951563,2.27234882,0.15856950,0.10746101
3.47273637,2.58092789,0.02853304,0.18369125,2.18091038,2.27468227,0.15097623,0.11465555
3.47873937,2.57947153,0.02942319,0.18056579,2.15532136,2.28103921,0.14273790,0.12270942
3.48474237,2.58313492,0.03048570,0.17749589,2.13357220,2.29234299,0.13400961,0.13169478
3.49074537,2.59287399,0.03172180,0.17455420,2.11630939,2.30933727,0.12494871,0.14167202
3.49674837,2.60941209,0.03312846,0.17179954,2.10397313,2.33255033,0.11571049,0.15268657
3.50275138,2.63320750,0.03469814,0.16927446,2.09677676,2.36226854,0.10644427,0.16476601
3.50875438,2.66443242,0.03641864,0.16700378,2.09469606,2.39852015,0.09728998,0.17791764
3.51475738,2.70296428,0.03827310,0.16499412,2.09746900,2.44107039,0.08837537,0.19212647
3.52076038,2.74838976,0.04024021,0.16323429,2.10460606,2.48942785,0.07981388,0.20735378
3.52676338,2.80002109,0.04229446,0.16169676,2.11541058,2.54286183,0.07170320,0.22353630
3.53276638,2.85692356,0.04440667,0.16033992,2.12900816,2.60042959,0.06412455,0.24058596
3.53876938,2.91795253,0.04654459,0.15911108,2.14438359,2.66101193,0.05714253,0.25839024
3.54477239,2.98179805,0.04867365,0.15795004,2.16042325,2.72335515,0.05080557,0.27681321
3.55077539,3.04703438,0.05075779,0.15679303,2.17596106,2.78611722,0.04514680,0.29569697
3.55677839,3.11217220,0.05276038,0.15557674,2.18982535,2.84791579,0.04018534,0.31486376
3.56278139,3.17571058,0.05464523,0.15424231,2.20088467,2.90737562,0.03592776,0.33411848
3.56878439,3.23618652,0.05637750,0.15273899,2.20809004,2.96317328,0.03236968,0.35325161
3.57478739,3.29221996,0.05792471,0.15102737,2.21051210,3.01407736,0.02949742,0.37204260
3.58079040,3.34255228,0.05925762,0.14908190,2.20737137,3.05898232,0.02728956,0.39026340
3.58679340,3.38607739,0.06035104,0.14689273,2.19806065,3.09693528,0.02571836,0.40768247
3.59279640,3.42186445,0.06118453,0.14446663,2.18215900,3.12715484,0.02475104,0.42406881
3.59879940,3.44917204,0.06174300,0.14182711,2.15943711,3.14904196,0.02435077,0.43919628
3.60480240,3.46745421,0.06201705,0.13901366,2.12985454,3.16218321,0.02447748,0.45284790
3.61080540,3.47635892,0.06200327,0.13608018,2.09354945,3.16634705,0.02508847,0.46482021
3.61680840,3.47572004,0.06170429,0.13309273,2.05082210,3.16147417,0.02613877,0.47492764
3.62281141,3.46554413,0.06112870,0.13012667,2.00211331,3.14766314,0.02758142,0.48300656
3.62881441,3.44599332,0.06029073,0.12726343,1.94797951,3.12515263,0.02936760,0.48891922
3.63481741,3.41736587,0.05920994,0.12458687,1.88906579,3.09430161,0.03144673,0.49255726
3.64082041,3.38007554,0.05791060,0.12217971,1.82607854,3.05556877,0.03376663,0.49384472
3.64682341,3.33463102,0.05642107,0.12011983,1.75975887,3.00949218,0.03627361,0.49274047
3.65282641,3.28161648,0.05477309,0.11847691,1.69085811,2.95667016,0.03891281,0.48923994
3.65882941,3.22167373,0.05300101,0.11730935,1.62011607,2.89774413,0.04162857,0.48337603
3.66483242,3.15548665,0.05114097,0.11666168,1.54824288,2.83338358,0.04436501,0.47521911
3.67083542,3.08376806,0.04923010,0.11656254,1.47590454,2.76427365,0.04706674,0.46487612
3.67683842,3.00724894,0.04730578,0.11702330,1.40371251,2.69110517,0.04967974,0.45248871
3.68284142,2.92666996,0.04540492,0.11803732,1.33221688,2.61456693,0.05215232,0.43823045
3.68884442,2.84277487,0.04356329,0.11958004,1.26190310,2.53534002,0.05443622,0.42230325
3.69484742,2.75630549,0.04181498,0.12160961,1.19319164,2.45409369,0.05648773,0.40493289
3.70085043,2.66799782,0.04019193,0.12406830,1.12644007,2.37148248,0.05826875,0.38636407
3.70685343,2.57857880,0.03872352,0.12688449,1.06194695,2.28814405,0.05974783,0.36685492
3.71285643,2.48876339,0.03743628,0.12997519,0.99995708,2.20469748,0.06090100,0.34667130
3.71885943,2.39925165,0.03635370,0.13324891,0.94066733,2.12174154,0.06171248,0.32608099
3.72486243,2.31072552,0.03549604,0.13660901,0.88423286,2.03985290,0.06217511,0.30534806
3.73086543,2.22384510,0.03488025,0.13995702,0.83077305,1.95958393,0.06229043,0.28472749
3.73686843,2.13924443,0.03451990,0.14319620,0.78037711,1.88146001,0.06206863,0.26446036
3.74287144,2.05752667,0.03442516,0.14623490,0.73310894,1.80597647,0.06152797,0.24476955
3.74887444,1.97925875,0.03460277,0.14898967,0.68901120,1.73359505,0.06069411,0.22585627
3.75487744,1.90496565,0.03505600,0.15138815,0.64810865,1.66474003,0.05959901,0.20789728
3.76088044,1.83512447,0.03578466,0.15337135,0.61041056,1.59979428,0.05827973,0.19104299
3.76688344,1.77015846,0.03678505,0.15489552,0.57591252,1.53909521,0.05677694,0.17541633
3.77288644,1.71043150,0.03804999,0.15593330,0.54459763,1.48293115,0.05513344,0.16111237
3.77888944,1.65624303,0.03956877,0.15647434,0.51643727,1.43153814,0.05339255,0.14819863
3.78489245,1.60782409,0.04132729,0.15652520,0.49139164,1.38509754,0.05159658,0.13671603
3.79089545,1.56533452,0.04330809,0.15610872,0.46941022,1.34373472,0.04978541,0.12668030
3.79689845,1.52886190,0.04549062,0.15526274,0.45043238,1.30751902,0.04799522,0.11808381
3.80290145,1.49842229,0.04785148,0.15403849,0.43438821,1.27646522,0.04625745,0.11089770
3.80890445,1.47396315,0.05036486,0.15249846,0.42119973,1.25053666,0.04459800,0.10507423
3.81490745,1.45536848,0.05300313,0.15071417,0.41078264,1.22965011,0.04303673,0.10054930
3.82091046,1.44246628,0.05573743,0.14876368,0.40304840,1.21368236,0.04158727,0.09724492
3.82691346,1.43503800,0.05853859,0.14672916,0.39790694,1.20247835,0.04025708,0.09507187
3.83291646,1.43283005,0.06137797,0.14469455,0.39526960,1.19586070,0.03904781,0.09393217
3.83891946,1.43556654,0.06422847,0.14274327,0.39505243,1.19364013,0.03795583,0.09372158
3.84492246,1.44296299,0.06706562,0.14095635,0.39717939,1.19562640,0.03697306,0.09433199
3.85092546,1.45474017,0.06986857,0.13941068,0.40158553,1.20163919,0.03608782,0.09565369
3.85692846,1.47063726,0.07262106,0.13817763,0.40821959,1.21151814,0.03528582,0.09757750
3.86293147,1.49042358,0.07531235,0.13732192,0.41704599,1.22513161,0.03455123,0.09999678
3.86893447,1.51390805,0.07793781,0.13690077,0.42804582,1.24238326,0.03386758,0.10280916
3.87493747,1.54094560,0.08049949,0.13696325,0.44121679,1.26321612,0.03321875,0.10591816
3.88094047,1.57144001,0.08300621,0.13754979,0.45657172,1.28761343,0.03258976,0.10923446
3.88694347,1.60534267,0.08547352,0.13869181,0.47413586,1.31559616,0.03196741,0.11267698
3.89294647,1.64264719,0.08792326,0.14041146,0.49394278,1.34721704,0.03134080,0.11617355
3.89894947,1.68337995,0.09038275,0.14272134,0.51602912,1.38255111,0.03070170,0.11966136
3.90495248,1.72758694,0.09288378,0.14562430,0.54042841,1.42168335,0.03004464,0.12308707
3.91095548,1.77531763,0.09546120,0.14911328,0.56716429,1.46469388,0.02936696,0.12640649
3.91695848,1.82660675,0.09815139,0.15317114,0.59624359,1.51164147,0.02866869,0.12958417
3.92296148,1.88145519,0.10099043,0.15777066,0.62764973,1.56254652,0.02795225,0.13259255
3.92896448,1.93981121,0.10401230,0.16287463,0.66133695,1.61737436,0.02722213,0.13541105
3.93496748,2.00155325,0.10724698,0.16843621,0.69722589,1.67602015,0.02648450,0.13802500
3.94097049,2.06647579,0.11071859,0.17439947,0.73520090,1.73829642,0.02574677,0.14042448
3.94697349,2.13427917,0.11444378,0.18070030,0.77510959,1.80392420,0.02501720,0.14260325
3.95297649,2.20456450,0.11843021,0.18726761,0.81676460,1.87252860,0.02430448,0.14455779
3.95897949,2.27683420,0.12267543,0.19402498,0.85994792,1.94363932,0.02361739,0.14628645
3.96498249,2.35049849,0.12716601,0.20089253,0.90441747,2.01669646,0.02296454,0.14778891
3.97098549,2.42488778,0.13187718,0.20778919,0.94991574,2.09106150,0.02235416,0.14906586
3.97698849,2.49927050,0.13677275,0.21463514,0.99618003,2.16603313,0.02179399,0.15011896
3.98299150,2.57287554,0.14180559,0.22135443,1.04295368,2.24086722,0.02129118,0.15095108
3.98899450,2.64491821,0.14691847,0.22787756,1.08999751,2.31480005,0.02085234,0.15156676
3.99499750,2.71462832,0.15204531,0.23414397,1.13710082,2.38707351,0.02048358,0.15197283
4.00100050,2.78127884,0.15711283,0.24010426,1.18409103,2.45696110,0.02019059,0.15217920
4.00700350,2.84421360,0.16204253,0.24572204,1.23084116,2.52379325,0.01997880,0.15219962
4.01300650,2.90287250,0.16675286,0.25097519,1.27727472,2.58698068,0.01985344,0.15205238
4.01900950,2.95681266,0.17116168,0.25585656,1.32336726,2.64603447,0.01981966,0.15176091
4.02501251,3.00572462,0.17518877,0.26037395,1.36914447,2.70058188,0.01988259,0.15135417
4.03101551,3.04944247,0.17875833,0.26454941,1.41467673,2.75037710,0.02004737,0.15086669
4.03701851,3.08794757,0.18180152,0.26841773,1.46007034,2.79530635,0.02031911,0.15033844
4.04302151,3.12136575,0.18425870,0.27202440,1.50545597,2.83538734,0.02070281,0.14981425
4.04902451,3.14995821,0.18608159,0.27542296,1.55097488,2.87076308,0.02120322,0.14934306
4.05502751,3.17410691,0.18723498,0.27867188,1.59676408,2.90169079,0.02182468,0.14897683
4.06103052,3.19429540,0.18769816,0.28183133,1.64294130,2.92852649,0.02257086,0.14876927
4.06703352,3.21108632,0.18746582,0.28495973,1.68959092,2.95170644,0.02344457,0.14877452
4.07303652,3.22509704,0.18654852,0.28811057,1.73675206,2.97172665,0.02444745,0.14904574
4.07903952,3.23697501,0.18497268,0.29132948,1.78440980,2.98912158,0.02557980,0.14963383
4.08504252,3.24737405,0.18278001,0.29465185,1.83249036,3.00444346,0.02684034,0.15058629
4.09104552,3.25693316,0.18002648,0.29810110,1.88086083,3.01824326,0.02822604,0.15194634
4.09704852,3.26625873,0.17678077,0.30168774,1.92933387,3.03105432,0.02973206,0.15375233
4.10305153,3.27591106,0.17312241,0.30540923,1.97767708,3.04337932,0.03135173,0.15603751
4.10905453,3.28639553,0.16913946,0.30925076,2.02562694,3.05568108,0.03307660,0.15883013
4.11505753,3.29815853,0.16492599,0.31318674,2.07290627,3.06837721,0.03489663,0.16215379
4.12106053,3.31158775,0.16057932,0.31718308,2.11924437,3.08183840,0.03680038,0.16602814
4.12706353,3.32701619,0.15619717,0.32120001,2.16439844,3.09638985,0.03877535,0.17046964
4.13306653,3.34472894,0.15187489,0.32519524,2.20817480,3.11231515,0.04080831,0.17549244
4.13906953,3.36497161,0.14770263,0.32912742,2.25044844,3.12986144,0.04288572,0.18110918
4.14507254,3.38795905,0.14376284,0.33295939,2.29117936,3.14924516,0.04499411,0.18733157
4.15107554,3.41388323,0.14012795,0.33666134,2.33042435,3.17065711,0.04712047,0.19417075
4.15707854,3.44291916,0.13685840,0.34021340,2.36834323,3.19426595,0.04925260,0.20163717
4.16308154,3.47522780,0.13400108,0.34360770,2.40519863,3.22021954,0.05137940,0.20974009
4.16908454,3.51095566,0.13158823,0.34684961,2.44134908,3.24864340,0.05349104,0.21848658
4.17508754,3.55023052,0.12963678,0.34995823,2.47723554,3.27963637,0.05557913,0.22788001
4.18109055,3.59315368,0.12814823,0.35296606,2.51336170,3.31326337,0.05763668,0.23791820
4.18709355,3.63978910,0.12710902,0.35591784,2.55026921,3.34954588,0.05965808,0.24859121
4.19309655,3.69015047,0.12649134,0.35886871,2.58850909,3.38845089,0.06163891,0.25987894
4.19909955,3.74418715,0.12625451,0.36188189,2.62861085,3.42987916,0.06357574,0.27174877
4.20510255,3.80177049,0.12634667,0.36502586,2.67105120,3.47365414,0.06546586,0.28415333
4.21110555,3.86268177,0.12670688,0.36837142,2.71622407,3.51951256,0.06730699,0.29702865
4.21710855,3.92660317,0.12726750,0.37198871,2.76441385,3.56709790,0.06909700,0.31029286
4.22311156,3.99311289,0.12795676,0.37594438,2.81577331,3.61595763,0.07083368,0.32384562
4.22911456,4.06168525,0.12870149,0.38029910,2.87030760,3.66554519,0.07251451,0.33756833
4.23511756,4.13169634,0.12942977,0.38510550,2.92786523,3.71522672,0.07413650,0.35132528
4.24112056,4.20243521,0.13007360,0.39040660,2.98813650,3.76429309,0.07569615,0.36496582
4.24712356,4.27312037,0.13057127,0.39623480,3.05065950,3.81197648,0.07718938,0.37832731
4.25312656,4.34292072,0.13086953,0.40261139,3.11483315,3.85747112,0.07861160,0.39123895
4.25912956,4.41097982,0.13092530,0.40954649,3.17993662,3.89995705,0.07995780,0.40352633
4.26513257,4.47644213,0.13070702,0.41703941,3.24515373,3.93862572,0.08122263,0.41501638
4.27113557,4.53847949,0.13019538,0.42507922,3.30960114,3.97270599,0.08240055,0.42554258
4.27713857,4.59631644,0.12938361,0.43364550,3.37235847,4.00148914,0.08348593,0.43495021
4.28314157,4.64925255,0.12827718,0.44270906,3.43249893,4.02435140,0.08447314,0.44310128
4.28914457,4.69668067,0.12689296,0.45223264,3.48911874,4.04077289,0.08535662,0.44987897
4.29514757,4.73809987,0.12525792,0.46217134,3.54136408,4.05035188,0.08613091,0.45519129
4.30115058,4.77312252,0.12340737,0.47247300,3.58845426,4.05281379,0.08679063,0.45897390
4.30715358,4.80147532,0.12138290,0.48307817,3.62970048,4.04801455,0.08733043,0.46119178
