energy_ev,total_up,Nb_p_up,Nb_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,1.46118496,1.48452006,1.03690731,0.35817736,0.00045577,0.07520407,0.00000000
4.31915958,1.43287865,1.45947969,1.02365835,0.33426977,0.00044150,0.07660148,0.00000000
4.32516258,1.40512655,1.43637708,1.00992521,0.31145672,0.00042712,0.07867476,0.00000000
4.33116558,1.37889014,1.41646441,0.99628853,0.28996084,0.00041306,0.08142238,0.00000000
4.33716858,1.35510773,1.40098108,0.98332210,0.26996654,0.00039974,0.08483510,0.00000000
4.34317159,1.33468342,1.39113601,0.97158619,0.25162150,0.00038758,0.08889675,0.00000000
4.34917459,1.31847819,1.38809135,0.96162212,0.23503969,0.00037695,0.09358509,0.00000000
4.35517759,1.30730259,1.39294734,0.95394808,0.22030557,0.00036823,0.09887264,0.00000000
4.36118059,1.30191073,1.40672829,0.94905554,0.20747933,0.00036174,0.10472755,0.00000000
4.36718359,1.30299503,1.43036923,0.94740611,0.19660273,0.00035777,0.11111440,0.00000000
4.37318659,1.31118097,1.46470304,0.94942816,0.18770521,0.00035658,0.11799500,0.00000000
4.37918959,1.32702155,1.51044775,0.95551293,0.18081000,0.00035838,0.12532908,0.00000000
4.38519260,1.35099084,1.56819386,0.96600972,0.17593978,0.00036332,0.13307494,0.00000000
4.39119560,1.38347636,1.63839146,0.98121988,0.17312177,0.00037152,0.14119008,0.00000000
4.39719860,1.42477019,1.72133737,1.00138962,0.17239189,0.00038304,0.14963173,0.00000000
4.40320160,1.47505884,1.81716235,1.02670160,0.17379776,0.00039789,0.15835731,0.00000000
4.40920460,1.53441232,1.92581889,1.05726561,0.17740056,0.00041605,0.16732488,0.00000000
4.41520760,1.60277274,2.04706984,1.09310875,0.18327546,0.00043743,0.17649355,0.00000000
4.42121061,1.67994328,2.18047889,1.13416563,0.19151082,0.00046189,0.18582376,0.00000000
4.42721361,1.76557823,2.32540315,1.18026940,0.20220589,0.00048925,0.19527766,0.00000000
4.43321661,1.85917517,2.48098894,1.23114413,0.21546736,0.00051928,0.20481924,0.00000000
4.43921961,1.96006989,2.64617124,1.28639953,0.23140469,0.00055173,0.21441454,0.00000000
4.44522261,2.06743518,2.81967754,1.34552851,0.25012438,0.00058628,0.22403169,0.00000000
4.45122561,2.18028398,3.00003655,1.40790832,0.27172347,0.00062259,0.23364087,0.00000000
4.45722861,2.29747743,3.18559197,1.47280561,0.29628229,0.00066028,0.24321416,0.00000000
4.46323162,2.41773815,3.37452165,1.53938578,0.32385696,0.00069895,0.25272520,0.00000000
4.46923462,2.53966869,3.56486177,1.60672647,0.35447166,0.00073819,0.26214880,0.00000000
4.47523762,2.66177487,3.75453583,1.67383521,0.38811115,0.00077754,0.27146034,0.00000000
4.48124062,2.78249358,3.94138787,1.73967061,0.42471384,0.00081657,0.28063515,0.00000000
4.48724362,2.90022411,4.12321926,1.80316651,0.46416570,0.00085482,0.28964776,0.00000000
4.49324662,3.01336222,4.29782805,1.86325832,0.50629542,0.00089184,0.29847114,0.00000000
4.49924962,3.12033587,4.46305013,1.91891055,0.55087120,0.00092719,0.30707605,0.00000000
4.50525263,3.21964128,4.61680105,1.96914449,0.59759939,0.00096045,0.31543043,0.00000000
4.51125563,3.30987839,4.75711765,2.01306505,0.64612549,0.00099122,0.32349907,0.00000000
4.51725863,3.38978443,4.88219837,2.04988574,0.69603747,0.00101913,0.33124354,0.00000000
4.52326163,3.45826460,4.99044161,2.07895081,0.74687174,0.00104385,0.33862245,0.00000000
4.52926463,3.51441904,5.08048102,2.09975388,0.79812173,0.00106509,0.34559218,0.00000000
4.53526763,3.55756518,5.15121721,2.11195225,0.84924897,0.00108260,0.35210800,0.00000000
4.54127064,3.58725494,5.20184517,2.11537662,0.89969641,0.00109620,0.35812570,0.00000000
4.54727364,3.60328642,5.23187659,2.11003583,0.94890356,0.00110577,0.36360354,0.00000000
4.55327664,3.60570956,5.24115677,2.09611660,0.99632299,0.00111123,0.36850463,0.00000000
4.55927964,3.59482582,5.22987544,2.07397830,1.04143730,0.00111258,0.37279946,0.00000000
4.56528264,3.57118178,5.19857087,2.04414311,1.08377606,0.00110990,0.37646853,0.00000000
4.57128564,3.53555666,5.14812705,2.00728181,1.12293163,0.00110333,0.37950493,0.00000000
4.57728864,3.48894414,5.07976322,1.96419581,1.15857308,0.00109305,0.38191654,0.00000000
4.58329165,3.43252856,4.99501562,1.91579588,1.19045749,0.00107935,0.38372783,0.00000000
4.58929465,3.36765615,4.89571118,1.86307834,1.21843770,0.00106254,0.38498091,0.00000000
4.59529765,3.29580168,4.78393315,1.80709919,1.24246613,0.00104302,0.38573586,0.00000000
4.60130065,3.21853137,4.66197895,1.74894714,1.26259419,0.00102120,0.38606995,0.00000000
4.60730365,3.13746279,4.53231074,1.68971600,1.27896717,0.00099754,0.38607600,0.00000000
4.61330665,3.05422286,4.39749957,1.63047739,1.29181475,0.00097253,0.38585955,0.00000000
4.61930965,2.97040510,4.26016449,1.57225428,1.30143754,0.00094665,0.38553516,0.00000000
4.62531266,2.88752739,4.12290797,1.51599626,1.30819016,0.00092038,0.38522182,0.00000000
4.63131566,2.80699161,3.98824981,1.46255710,1.31246198,0.00089420,0.38503769,0.00000000
4.63731866,2.73004667,3.85856149,1.41267532,1.31465631,0.00086853,0.38509444,0.00000000
4.64332166,2.65775625,3.73600348,1.36695831,1.31516933,0.00084376,0.38549146,0.00000000
4.64932466,2.59097261,3.62246787,1.32587049,1.31436992,0.00082022,0.38631033,0.00000000
4.65532766,2.53031759,3.51952864,1.28972596,1.31258149,0.00079817,0.38760972,0.00000000
4.66133067,2.47617176,3.42840189,1.25868583,1.31006695,0.00077779,0.38942117,0.00000000
4.66733367,2.42867217,3.34991774,1.23276041,1.30701750,0.00075919,0.39174603,0.00000000
4.67333667,2.38771904,3.28450537,1.21181610,1.30354601,0.00074240,0.39455365,0.00000000
4.67933967,2.35299114,3.23219200,1.19558690,1.29968520,0.00072737,0.39778114,0.00000000
4.68534267,2.32396921,3.19261612,1.18368984,1.29539070,0.00071397,0.40133463,0.00000000
4.69134567,2.29996648,3.16505437,1.17564409,1.29054869,0.00070201,0.40509207,0.00000000
4.69734867,2.28016478,3.14846106,1.17089263,1.28498753,0.00069127,0.40890759,0.00000000
4.70335168,2.26365473,3.14151849,1.16882579,1.27849259,0.00068144,0.41261692,0.00000000
4.70935468,2.24947792,3.14269575,1.16880572,1.27082332,0.00067221,0.41604399,0.00000000
4.71535768,2.23666922,3.15031340,1.17019048,1.26173143,0.00066326,0.41900804,0.00000000
4.72136068,2.22429717,3.16261065,1.17235712,1.25097901,0.00065426,0.42133118,0.00000000
4.72736368,2.21150052,3.17781234,1.17472240,1.23835545,0.00064490,0.42284578,0.00000000
4.73336668,2.19751930,3.19419216,1.17676053,1.22369227,0.00063488,0.42340145,0.00000000
4.73936968,2.18171908,3.21012958,1.17801717,1.20687488,0.00062397,0.42287125,0.00000000
4.74537269,2.16360746,3.22415791,1.17811916,1.18785068,0.00061195,0.42115678,0.00000000
4.75137569,2.14284233,3.23500158,1.17677968,1.16663320,0.00059869,0.41819195,0.00000000
4.75737869,2.11923178,3.24160136,1.17379897,1.14330207,0.00058408,0.41394526,0.00000000
4.76338169,2.09272629,3.24312712,1.16906060,1.11799901,0.00056810,0.40842053,0.00000000
4.76938469,2.06340392,3.23897824,1.16252395,1.09092032,0.00055076,0.40165601,0.00000000
4.77538769,2.03144983,3.22877265,1.15421345,1.06230637,0.00053213,0.39372217,0.00000000
4.78139070,1.99713168,3.21232615,1.14420544,1.03242893,0.00051233,0.38471802,0.00000000
4.78739370,1.96077269,3.18962396,1.13261362,1.00157723,0.00049152,0.37476656,0.00000000
4.79339670,1.92272400,3.16078726,1.11957403,0.97004363,0.00046989,0.36400936,0.00000000
4.79939970,1.88333840,3.12603712,1.10523058,0.93810987,0.00044765,0.35260073,0.00000000
4.80540270,1.84294668,3.08565873,1.08972208,0.90603462,0.00042501,0.34070175,0.00000000
4.81140570,1.80183835,3.03996833,1.07317151,0.87404321,0.00040221,0.32847448,0.00000000
4.81740870,1.76024746,2.98928512,1.05567810,0.84231989,0.00037946,0.31607672,0.00000000
4.82341171,1.71834434,2.93390968,1.03731276,0.81100308,0.00035699,0.30365731,0.00000000
4.82941471,1.67623349,2.87411023,1.01811687,0.78018370,0.00033498,0.29135249,0.00000000
4.83541771,1.63395738,2.81011692,0.99810440,0.74990653,0.00031362,0.27928318,0.00000000
4.84142071,1.59150558,2.74212418,0.97726708,0.72017433,0.00029306,0.26755329,0.00000000
4.84742371,1.54882843,2.67030013,0.95558206,0.69095426,0.00027343,0.25624915,0.00000000
4.85342671,1.50585387,2.59480184,0.93302142,0.66218612,0.00025485,0.24543981,0.00000000
4.85942971,1.46250623,2.51579452,0.90956268,0.63379173,0.00023741,0.23517825,0.00000000
4.86543272,1.41872543,2.43347285,0.88519954,0.60568481,0.00022117,0.22550320,0.00000000
4.87143572,1.37448520,2.34808200,0.85995195,0.57778066,0.00020620,0.21644146,0.00000000
4.87743872,1.32980894,2.25993667,0.83387475,0.55000506,0.00019253,0.20801045,0.00000000
4.88344172,1.28478218,2.16943594,0.80706416,0.52230190,0.00018021,0.20022080,0.00000000
4.88944472,1.23956063,2.07707273,0.77966176,0.49463913,0.00016926,0.19307885,0.00000000
4.89544772,1.19437336,1.98343664,0.75185538,0.46701270,0.00015969,0.18658878,0.00000000
4.90145073,1.14952080,1.88920973,0.72387699,0.43944848,0.00015155,0.18075430,0.00000000
4.90745373,1.10536766,1.79515513,0.69599754,0.41200214,0.00014483,0.17557980,0.00000000
4.91345673,1.06233123,1.70209920,0.66851907,0.38475713,0.00013956,0.17107091,0.00000000
4.91945973,1.02086574,1.61090793,0.64176450,0.35782098,0.00013575,0.16723438,0.00000000
4.92546273,0.98144357,1.52245913,0.61606566,0.33132040,0.00013340,0.16407747,0.00000000
4.93146573,0.94453466,1.43761205,0.59175036,0.30539537,0.00013253,0.16160671,0.00000000
4.93746873,0.91058506,1.35717605,0.56912902,0.28019289,0.00013313,0.15982633,0.00000000
4.94347174,0.87999595,1.28188035,0.54848184,0.25586052,0.00013516,0.15873639,0.00000000
4.94947474,0.85310437,1.21234654,0.53004710,0.23254034,0.00013861,0.15833070,0.00000000
4.95547774,0.83016664,1.14906537,0.51401131,0.21036347,0.00014341,0.15859480,0.00000000
4.96148074,0.81134540,1.09237931,0.50050173,0.18944555,0.00014950,0.15950414,0.00000000
4.96748374,0.79670118,1.04247166,0.48958169,0.16988325,0.00015678,0.16102255,0.00000000
4.97348674,0.78618868,0.99936298,0.48124909,0.15175194,0.00016513,0.16310116,0.00000000
4.97948974,0.77965840,0.96291493,0.47543801,0.13510455,0.00017442,0.16567793,0.00000000
4.98549275,0.77686323,0.93284143,0.47202363,0.11997159,0.00018449,0.16867789,0.00000000
4.99149575,0.77747004,0.90872650,0.47082994,0.10636217,0.00019517,0.17201404,0.00000000
4.99749875,0.78107555,0.89004795,0.47164030,0.09426582,0.00020628,0.17558902,0.00000000
5.00350175,0.78722584,0.87620568,0.47420984,0.08365508,0.00021763,0.17929748,0.00000000
5.00950475,0.79543852,0.86655322,0.47827961,0.07448839,0.00022902,0.18302917,0.00000000
5.01550775,0.80522656,0.86043102,0.48359131,0.06671337,0.00024027,0.18667242,0.00000000
5.02151076,0.81612242,0.85719978,0.48990221,0.06026998,0.00025122,0.19011814,0.00000000
5.02751376,0.82770153,0.85627225,0.49699925,0.05509361,0.00026170,0.19326391,0.00000000
5.03351676,0.83960359,0.85714203,0.50471161,0.05111778,0.00027159,0.19601815,0.00000000
5.03951976,0.85155076,0.85940783,0.51292109,0.04827641,0.00028081,0.19830397,0.00000000
5.04552276,0.86336163,0.86279214,0.52156960,0.04650552,0.00028930,0.20006267,0.00000000
5.05152576,0.87496005,0.86715326,0.53066324,0.04574437,0.00029705,0.20125650,0.00000000
5.05752876,0.88637838,0.87249014,0.54027272,0.04593590,0.00030408,0.20187068,0.00000000
5.06353177,0.89775459,0.87893968,0.55052983,0.04702665,0.00031048,0.20191431,0.00000000
5.06953477,0.90932334,0.88676647,0.56161997,0.04896610,0.00031635,0.20142033,0.00000000
5.07553777,0.92140124,0.89634547,0.57377106,0.05170553,0.00032184,0.20044424,0.00000000
5.08154077,0.93436677,0.90813830,0.58723917,0.05519657,0.00032713,0.19906182,0.00000000
5.08754377,0.94863597,0.92266408,0.60229153,0.05938948,0.00033241,0.19736564,0.00000000
5.09354677,0.96463473,0.94046634,0.61918757,0.06423139,0.00033789,0.19546089,0.00000000
5.09954977,0.98276932,0.96207727,0.63815917,0.06966451,0.00034378,0.19346026,0.00000000
5.10555278,1.00339640,0.98798124,0.65939081,0.07562466,0.00035026,0.19147852,0.00000000
5.11155578,1.02679430,1.01857915,0.68300092,0.08203998,0.00035751,0.18962679,0.00000000
5.11755878,1.05313700,1.05415555,0.70902540,0.08883021,0.00036566,0.18800685,0.00000000
5.12356178,1.08247235,1.09485004,0.73740420,0.09590642,0.00037480,0.18670594,0.00000000
5.12956478,1.11470582,1.14063467,0.76797201,0.10317134,0.00038497,0.18579201,0.00000000
5.13556778,1.14959079,1.19129841,0.80045359,0.11052035,0.00039615,0.18530999,0.00000000
5.14157079,1.18672629,1.24643987,0.83446427,0.11784300,0.00040826,0.18527909,0.00000000
5.14757379,1.22556239,1.30546868,0.86951590,0.12502519,0.00042114,0.18569131,0.00000000
5.15357679,1.26541330,1.36761586,0.90502812,0.13195178,0.00043461,0.18651136,0.00000000
5.15957979,1.30547791,1.43195282,0.94034471,0.13850951,0.00044839,0.18767783,0.00000000
5.16558279,1.34486673,1.49741852,0.97475440,0.14459027,0.00046219,0.18910571,0.00000000
5.17158579,1.38263438,1.56285342,1.00751530,0.15009436,0.00047568,0.19069014,0.00000000
5.17758879,1.41781601,1.62703917,1.03788196,0.15493366,0.00048848,0.19231104,0.00000000
5.18359180,1.44946606,1.68874196,1.06513389,0.15903455,0.00050024,0.19383867,0.00000000
5.18959480,1.47669764,1.74675796,1.08860420,0.16234043,0.00051060,0.19513957,0.00000000
5.19559780,1.49872071,1.79995854,1.10770714,0.16481367,0.00051923,0.19608287,0.00000000
5.20160080,1.51487725,1.84733349,1.12196328,0.16643690,0.00052583,0.19654633,0.00000000
5.20760380,1.52467191,1.88803016,1.13102118,0.16721366,0.00053017,0.19642224,0.00000000
5.21360680,1.52779673,1.92138690,1.13467458,0.16716817,0.00053208,0.19562245,0.00000000
5.21960980,1.52414894,1.94695939,1.13287444,0.16634451,0.00053146,0.19408273,0.00000000
5.22561281,1.51384102,1.96453869,1.12573516,0.16480502,0.00052829,0.19176588,0.00000000
5.23161581,1.49720275,1.97416043,1.11353499,0.16262817,0.00052266,0.18866381,0.00000000
5.23761881,1.47477534,1.97610492,1.09671050,0.15990595,0.00051470,0.18479827,0.00000000
5.24362181,1.44729787,1.97088823,1.07584541,0.15674087,0.00050468,0.18022030,0.00000000
5.24962481,1.41568690,1.95924481,1.05165445,0.15324285,0.00049289,0.17500851,0.00000000
5.25562781,1.38101015,1.94210260,1.02496280,0.14952598,0.00047974,0.16926621,0.00000000
5.26163082,1.34445537,1.92055167,0.99668207,0.14570542,0.00046565,0.16311760,0.00000000
5.26763382,1.30729579,1.89580781,0.96778374,0.14189446,0.00045110,0.15670318,0.00000000
5.27363682,1.27085336,1.86917233,0.93927095,0.13820194,0.00043661,0.15017462,0.00000000
5.27963982,1.23646123,1.84198981,0.91214980,0.13472993,0.00042268,0.14368927,0.00000000
5.28564282,1.20542672,1.81560497,0.88740082,0.13157189,0.00040982,0.13740464,0.00000000
5.29164582,1.17899581,1.79132024,0.86595172,0.12881123,0.00039852,0.13147296,0.00000000
5.29764882,1.15832034,1.77035512,0.84865193,0.12652020,0.00038922,0.12603607,0.00000000
5.30365183,1.14442868,1.75380852,0.83624968,0.12475919,0.00038230,0.12122090,0.00000000
5.30965483,1.13820056,1.74262503,0.82937208,0.12357637,0.00037810,0.11713550,0.00000000
5.31565783,1.14034666,1.73756583,0.82850861,0.12300754,0.00037687,0.11386598,0.00000000
5.32166083,1.15139320,1.73918498,0.83399834,0.12307621,0.00037876,0.11147420,0.00000000
5.32766383,1.17167195,1.74781168,0.84602109,0.12379390,0.00038387,0.10999645,0.00000000
5.33366683,1.20131563,1.76353871,0.86459266,0.12516053,0.00039219,0.10944301,0.00000000
5.33966983,1.24025876,1.78621762,0.88956424,0.12716499,0.00040362,0.10979862,0.00000000
5.34567284,1.28824378,1.81546064,0.92062594,0.12978576,0.00041799,0.11102383,0.00000000
5.35167584,1.34483226,1.85064953,0.95731452,0.13299177,0.00043504,0.11305709,0.00000000
5.35767884,1.40942074,1.89095125,0.99902504,0.13674328,0.00045447,0.11581753,0.00000000
5.36368184,1.48126083,1.93534014,1.04502631,0.14099297,0.00047590,0.11920837,0.00000000
5.36968484,1.55948281,1.98262642,1.09447982,0.14568723,0.00049892,0.12312070,0.00000000
5.37568784,1.64312206,2.03149010,1.14646165,0.15076757,0.00052308,0.12743760,0.00000000
5.38169085,1.73114737,2.08051975,1.19998695,0.15617220,0.00054794,0.13203844,0.00000000
5.38769385,1.82249012,2.12825478,1.25403626,0.16183780,0.00057306,0.13680311,0.00000000
5.39369685,1.91607333,2.17323031,1.30758280,0.16770137,0.00059799,0.14161620,0.00000000
5.39969985,2.01083929,2.21402284,1.35962014,0.17370208,0.00062234,0.14637084,0.00000000
5.40570285,2.10577478,2.24929543,1.40918903,0.17978321,0.00064577,0.15097212,0.00000000
5.41170585,2.19993282,2.27784060,1.45540268,0.18589389,0.00066796,0.15534002,0.00000000
5.41770885,2.29244992,2.29861944,1.49746939,0.19199074,0.00068869,0.15941167,0.00000000
5.42371186,2.38255825,2.31079532,1.53471178,0.19803917,0.00070778,0.16314292,0.00000000
5.42971486,2.46959221,2.31376088,1.56658187,0.20401443,0.00072512,0.16650920,0.00000000
5.43571786,2.55298930,2.30715721,1.59267132,0.20990224,0.00074069,0.16950557,0.00000000
5.44172086,2.63228536,2.29088442,1.61271670,0.21569901,0.00075450,0.17214614,0.00000000
5.44772386,2.70710489,2.26510315,1.62659933,0.22141159,0.00076665,0.17446268,0.00000000
5.45372686,2.77714707,2.23022702,1.63434014,0.22705667,0.00077725,0.17650272,0.00000000
5.45972986,2.84216888,2.18690638,1.63608967,0.23265975,0.00078648,0.17832715,0.00000000
5.46573287,2.90196628,2.13600404,1.63211390,0.23825385,0.00079451,0.18000735,0.00000000
5.47173587,2.95635530,2.07856413,1.62277667,0.24387786,0.00080155,0.18162215,0.00000000
5.47773887,3.00515415,2.01577537,1.60851967,0.24957486,0.00080778,0.18325460,0.00000000
5.48374187,3.04816804,1.94893027,1.58984095,0.25539025,0.00081340,0.18498876,0.00000000
5.48974487,3.08517768,1.87938210,1.56727309,0.26136994,0.00081854,0.18690658,0.00000000
5.49574787,3.11593250,1.80850102,1.54136196,0.26755849,0.00082334,0.18908500,0.00000000
5.50175088,3.14014925,1.73763137,1.51264715,0.27399747,0.00082787,0.19159330,0.00000000
5.50775388,3.15751601,1.66805138,1.48164472,0.28072382,0.00083217,0.19449077,0.00000000
5.51375688,3.16770148,1.60093679,1.44883290,0.28776842,0.00083622,0.19782484,0.00000000
5.51975988,3.17036900,1.53732949,1.41464131,0.29515462,0.00083998,0.20162944,0.00000000
5.52576288,3.16519430,1.47811201,1.37944366,0.30289703,0.00084335,0.20592386,0.00000000
5.53176588,3.15188571,1.42398855,1.34355402,0.31100017,0.00084621,0.21071193,0.00000000
5.53776888,3.13020559,1.37547287,1.30722653,0.31945728,0.00084841,0.21598152,0.00000000
5.54377189,3.09999139,1.33288307,1.27065798,0.32824906,0.00084977,0.22170445,0.00000000
5.54977489,3.06117491,1.29634324,1.23399306,0.33734241,0.00085011,0.22783667,0.00000000
5.55577789,3.01379869,1.26579169,1.19733137,0.34668933,0.00084926,0.23431882,0.00000000
5.56178089,2.95802820,1.24099506,1.16073602,0.35622583,0.00084704,0.24107707,0.00000000
5.56778389,2.89415938,1.22156798,1.12424287,0.36587114,0.00084331,0.24802445,0.00000000
5.57378689,2.82262100,1.20699732,1.08787015,0.37552721,0.00083795,0.25506244,0.00000000
5.57978989,2.74397192,1.19667030,1.05162794,0.38507874,0.00083085,0.26208309,0.00000000
5.58579290,2.65889352,1.18990560,1.01552707,0.39439380,0.00082198,0.26897154,0.00000000
5.59179590,2.56817807,1.18598639,0.97958734,0.40332522,0.00081130,0.27560908,0.00000000
5.59779890,2.47271377,1.18419451,0.94384471,0.41171279,0.00079887,0.28187654,0.00000000
5.60380190,2.37346762,1.18384454,0.90835757,0.41938640,0.00078475,0.28765823,0.00000000
5.60980490,2.27146719,1.18431691,0.87321185,0.42617007,0.00076906,0.29284612,0.00000000
5.61580790,2.16778235,1.18508899,0.83852516,0.43188689,0.00075199,0.29734434,0.00000000
5.62181091,2.06350787,1.18576309,0.80444983,0.43636460,0.00073375,0.30107367,0.00000000
5.62781391,1.95974774,1.18609049,0.77117507,0.43944181,0.00071459,0.30397605,0.00000000
5.63381691,1.85760173,1.18599061,0.73892806,0.44097447,0.00069484,0.30601873,0.00000000
5.63981991,1.75815440,1.18556457,0.70797414,0.44084233,0.00067483,0.30719792,0.00000000
5.64582291,1.66246670,1.18510247,0.67861600,0.43895514,0.00065496,0.30754176,0.00000000
5.65182591,1.57156971,1.18508395,0.65119179,0.43525812,0.00063564,0.30711226,0.00000000
5.65782891,1.48646037,1.18617186,0.62607216,0.42973660,0.00061735,0.30600626,0.00000000
5.66383192,1.40809829,1.18919884,0.60365611,0.42241923,0.00060056,0.30435495,0.00000000
5.66983492,1.33740316,1.19514712,0.58436563,0.41337994,0.00058579,0.30232216,0.00000000
5.67583792,1.27525198,1.20512197,0.56863900,0.40273809,0.00057356,0.30010115,0.00000000
5.68184092,1.22247533,1.22031936,0.55692290,0.39065700,0.00056443,0.29791008,0.00000000
5.68784392,1.17985232,1.24198882,0.54966329,0.37734086,0.00055892,0.29598618,0.00000000
5.69384692,1.14810347,1.27139244,0.54729512,0.36302994,0.00055759,0.29457877,0.00000000
5.69984992,1.12788162,1.30976136,0.55023117,0.34799447,0.00056095,0.29394140,0.00000000
5.70585293,1.11976052,1.35825097,0.55885016,0.33252739,0.00056951,0.29432338,0.00000000
5.71185593,1.12422146,1.41789631,0.57348437,0.31693623,0.00058373,0.29596097,0.00000000
5.71785893,1.14163818,1.48956902,0.59440724,0.30153442,0.00060401,0.29906859,0.00000000
5.72386193,1.17226074,1.57393734,0.62182120,0.28663256,0.00063073,0.30383044,0.00000000
5.72986493,1.21619881,1.67143039,0.65584615,0.27252970,0.00066417,0.31039278,0.00000000
5.73586793,1.27340550,1.78220804,0.69650900,0.25950527,0.00070452,0.31885729,0.00000000
5.74187094,1.34366227,1.90613740,0.74373468,0.24781162,0.00075190,0.32927570,0.00000000
5.74787394,1.42656603,2.04277679,0.79733894,0.23766766,0.00080631,0.34164603,0.00000000
5.75387694,1.52151921,2.19136790,0.85702328,0.22925362,0.00086767,0.35591049,0.00000000
5.75987994,1.62772358,2.35083660,0.92237241,0.22270711,0.00093576,0.37195522,0.00000000
5.76588294,1.74417856,2.51980254,0.99285433,0.21812054,0.00101023,0.38961197,0.00000000
5.77188594,1.86968457,2.69659757,1.06782323,0.21553994,0.00109064,0.40866156,0.00000000
5.77788894,2.00285186,2.87929266,1.14652547,0.21496514,0.00117639,0.42883907,0.00000000
5.78389195,2.14211498,3.06573299,1.22810843,0.21635125,0.00126680,0.44984069,0.00000000
5.78989495,2.28575311,3.25358019,1.31163238,0.21961146,0.00136104,0.47133193,0.00000000
5.79589795,2.43191591,3.44036113,1.39608521,0.22462091,0.00145820,0.49295686,0.00000000
5.80190095,2.57865473,3.62352209,1.48039973,0.23122180,0.00155725,0.51434832,0.00000000
5.80790395,2.72395864,3.80048703,1.56347342,0.23922928,0.00165711,0.53513857,0.00000000
5.81390695,2.86579450,3.96871864,1.64419015,0.24843839,0.00175662,0.55497014,0.00000000
5.81990995,3.00215029,4.12578076,1.72144360,0.25863159,0.00185461,0.57350662,0.00000000
5.82591296,3.13108062,4.26940063,1.79416167,0.26958702,0.00194988,0.59044298,0.00000000
5.83191596,3.25075335,4.39752925,1.86133155,0.28108712,0.00204125,0.60551519,0.00000000
5.83791896,3.35949590,4.50839848,1.92202469,0.29292755,0.00212760,0.61850892,0.00000000
5.84392196,3.45583997,4.60057297,1.97542093,0.30492615,0.00220788,0.62926699,0.00000000
5.84992496,3.53856320,4.67299553,2.02083128,0.31693170,0.00228116,0.63769545,0.00000000
5.85592796,3.60672643,4.72502441,2.05771837,0.32883223,0.00234667,0.64376814,0.00000000
5.86193097,3.65970490,4.75646098,2.08571402,0.34056247,0.00240378,0.64752955,0.00000000
5.86793397,3.69721234,4.76756657,2.10463302,0.35211026,0.00245209,0.64909590,0.00000000
5.87393697,3.71931654,4.75906765,2.11448263,0.36352145,0.00249139,0.64865443,0.00000000
5.87993997,3.72644550,4.73214821,2.11546719,0.37490298,0.00252173,0.64646084,0.00000000
5.88594297,3.71938336,4.68842924,2.10798725,0.38642391,0.00254339,0.64283481,0.00000000
5.89194597,3.69925565,4.62993508,2.09263321,0.39831403,0.00255687,0.63815378,0.00000000
5.89794897,3.66750386,4.55904689,2.07017311,0.41085981,0.00256290,0.63284492,0.00000000
5.90395198,3.62584952,4.47844432,2.04153482,0.42439777,0.00256244,0.62737552,0.00000000
5.90995498,3.57624867,4.39103635,2.00778304,0.43930496,0.00255659,0.62224179,0.00000000
5.91595798,3.52083772,4.29988326,1.97009150,0.45598691,0.00254661,0.61795647,0.00000000
5.92196098,3.46187234,4.20811179,1.92971132,0.47486315,0.00253385,0.61503530,0.00000000
5.92796398,3.40166134,4.11882611,1.88793652,0.49635067,0.00251968,0.61398278,0.00000000
5.93396698,3.34249770,4.03501752,1.84606769,0.52084588,0.00250550,0.61527754,0.00000000
5.93996998,3.28658920,3.95947590,1.80537530,0.54870565,0.00249263,0.61935769,0.00000000
5.94597299,3.23599127,3.89470611,1.76706383,0.58022821,0.00248226,0.62660663,0.00000000
5.95197599,3.19254455,3.84285254,1.73223820,0.61563469,0.00247544,0.63733980,0.00000000
5.95797899,3.15781962,3.80563465,1.70187357,0.65505207,0.00247301,0.65179284,0.00000000
5.96398199,3.13307112,3.78429606,1.67678980,0.69849863,0.00247556,0.67011166,0.00000000
5.96998499,3.11920297,3.77956936,1.65763145,0.74587241,0.00248342,0.69234486,0.00000000
5.97598799,3.11674615,3.79165794,1.64485393,0.79694367,0.00249665,0.71843888,0.00000000
5.98199100,3.12584973,3.82023576,1.63871625,0.85135172,0.00251505,0.74823632,0.00000000
5.98799400,3.14628545,3.86446491,1.63928044,0.90860673,0.00253811,0.78147740,0.00000000
5.99399700,3.17746537,3.92303015,1.64641746,0.96809652,0.00256512,0.81780486,0.00000000
6.00000000,3.21847148,3.99418897,1.65981896,1.02909844,0.00259514,0.85677218,0.00000000
