energy_ev,total_up,Os_p_up,Os_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,1.65550650,1.22545391,0.66946672,0.19271146,0.01979066,0.72833587,0.00000000
2.57828914,1.78647061,1.32476796,0.72239744,0.20963483,0.02134647,0.78177769,0.00000000
2.58429215,1.91982052,1.42590575,0.77613430,0.22729275,0.02292090,0.83603870,0.00000000
2.59029515,2.05358299,1.52740051,0.82987119,0.24548484,0.02448907,0.89024053,0.00000000
2.59629815,2.18566619,1.62769585,0.88275884,0.26398604,0.02602488,0.94345499,0.00000000
2.60230115,2.31391386,1.72518543,0.93392736,0.28255086,0.02750174,0.99472891,0.00000000
2.60830415,2.43616434,1.81825625,0.98251058,0.30091834,0.02889334,1.04311098,0.00000000
2.61430715,2.55031195,1.90533385,1.02767123,0.31881790,0.03017443,1.08767945,0.00000000
2.62031016,2.65436850,1.98492772,1.06862588,0.33597556,0.03132164,1.12756979,0.00000000
2.62631316,2.74652222,2.05567486,1.10466861,0.35212066,0.03231418,1.16200103,0.00000000
2.63231616,2.82519169,2.11637976,1.13519231,0.36699268,0.03313455,1.19029986,0.00000000
2.63831916,2.88907230,2.16604893,1.15970667,0.38034794,0.03376906,1.21192131,0.00000000
2.64432216,2.93717335,2.20391862,1.17785205,0.39196612,0.03420826,1.22646531,0.00000000
2.65032516,2.96884404,2.22947432,1.18940852,0.40165607,0.03444720,1.23368836,0.00000000
2.65632816,2.98378740,2.24246155,1.19429987,0.40926106,0.03448550,1.23350976,0.00000000
2.66233117,2.98206170,2.24288737,1.19259222,0.41466291,0.03432726,1.22601235,0.00000000
2.66833417,2.96406937,2.23101281,1.18448759,0.41778521,0.03398084,1.21143770,0.00000000
2.67433717,2.93053438,2.20733690,1.17031276,0.41859523,0.03345841,1.19017609,0.00000000
2.68034017,2.88246942,2.17257310,1.15050400,0.41710460,0.03277543,1.16275183,0.00000000
2.68634317,2.82113460,2.12761973,1.12558869,0.41336879,0.03195003,1.12980472,0.00000000
2.69234617,2.74799004,2.07352580,1.09616462,0.40748530,0.03100226,1.09206850,0.00000000
2.69834917,2.66464468,2.01145418,1.06287820,0.39959079,0.02995339,1.05034746,0.00000000
2.70435218,2.57280388,1.94264374,1.02640261,0.38985719,0.02882517,1.00549217,0.00000000
2.71035518,2.47421828,1.86837250,0.98741686,0.37848704,0.02763916,0.95837540,0.00000000
2.71635818,2.37063603,1.78992311,0.94658683,0.36570815,0.02641610,0.90986940,0.00000000
2.72236118,2.26376048,1.70855213,0.90454882,0.35176797,0.02517542,0.86082512,0.00000000
2.72836418,2.15521453,1.62546426,0.86189647,0.33692771,0.02393480,0.81205431,0.00000000
2.73436718,2.04651287,1.54179189,0.81917104,0.32145650,0.02270998,0.76431485,0.00000000
2.74037019,1.93904228,1.45858064,0.77685547,0.30562577,0.02151455,0.71829957,0.00000000
2.74637319,1.83405007,1.37678045,0.73537185,0.28970404,0.02035994,0.67462871,0.00000000
2.75237619,1.73264006,1.29724219,0.69508214,0.27395222,0.01925558,0.63384566,0.00000000
2.75837919,1.63577505,1.22071875,0.65629158,0.25861941,0.01820898,0.59641586,0.00000000
2.76438219,1.54428467,1.14787004,0.61925423,0.24393946,0.01722607,0.56272812,0.00000000
2.77038519,1.45887687,1.07927057,0.58417990,0.23012809,0.01631142,0.53309789,0.00000000
2.77638819,1.38015181,1.01541879,0.55124190,0.21738064,0.01546860,0.50777182,0.00000000
2.78239120,1.30861627,0.95674688,0.52058476,0.20587034,0.01470046,0.48693284,0.00000000
2.78839420,1.24469743,0.90363013,0.49233150,0.19574714,0.01400936,0.47070522,0.00000000
2.79439720,1.18875465,0.85639505,0.46658983,0.18713681,0.01339745,0.45915907,0.00000000
2.80040020,1.14108843,0.81532547,0.44345699,0.18014041,0.01286679,0.45231388,0.00000000
2.80640320,1.10194590,0.78066629,0.42302283,0.17483394,0.01241943,0.45014072,0.00000000
2.81240620,1.07152256,0.75262455,0.40537129,0.17126816,0.01205742,0.45256324,0.00000000
2.81840920,1.04996054,0.73136793,0.39058012,0.16946848,0.01178277,0.45945732,0.00000000
2.82441221,1.03734346,0.71702086,0.37871900,0.16943500,0.01159730,0.47064973,0.00000000
2.83041521,1.03368888,0.70965865,0.36984651,0.17114257,0.01150250,0.48591614,0.00000000
2.83641821,1.03893903,0.70930015,0.36400605,0.17454109,0.01149930,0.50497897,0.00000000
2.84242121,1.05295077,0.71589973,0.36122124,0.17955586,0.01158783,0.52750560,0.00000000
2.84842421,1.07548601,0.72933911,0.36149115,0.18608834,0.01176721,0.55310745,0.00000000
2.85442721,1.10620346,0.74941999,0.36478570,0.19401712,0.01203534,0.58134064,0.00000000
2.86043022,1.14465272,0.77585795,0.37104173,0.20319935,0.01238874,0.61170848,0.00000000
2.86643322,1.19027152,0.80827846,0.38015981,0.21347264,0.01282234,0.64366633,0.00000000
2.87243622,1.24238673,0.84621537,0.39200227,0.22465741,0.01332951,0.67662889,0.00000000
2.87843922,1.30021933,0.88911235,0.40639247,0.23655980,0.01390198,0.70998015,0.00000000
2.88444222,1.36289380,0.93632749,0.42311541,0.24897499,0.01452994,0.74308567,0.00000000
2.89044522,1.42945145,0.98714110,0.44191975,0.26169108,0.01520218,0.77530701,0.00000000
2.89644822,1.49886752,1.04076666,0.46252116,0.27449315,0.01590626,0.80601778,0.00000000
2.90245123,1.57007146,1.09636465,0.48460682,0.28716773,0.01662882,0.83462064,0.00000000
2.90845423,1.64196950,1.15305883,0.50784099,0.29950718,0.01735589,0.86056462,0.00000000
2.91445723,1.71346876,1.20995440,0.53187144,0.31131416,0.01807321,0.88336183,0.00000000
2.92046023,1.78350191,1.26615758,0.55633640,0.32240575,0.01876666,0.90260276,0.00000000
2.92646323,1.85105126,1.32079561,0.58087188,0.33261729,0.01942261,0.91796943,0.00000000
2.93246623,1.91517148,1.37303675,0.60511912,0.34180559,0.02002835,0.92924561,0.00000000
2.93846923,1.97500986,1.42210929,0.62873174,0.34985153,0.02057239,0.93632350,0.00000000
2.94447224,2.02982355,1.46731896,0.65138268,0.35666195,0.02104478,0.93920652,0.00000000
2.95047524,2.07899289,1.50806415,0.67277033,0.36217058,0.02143743,0.93800794,0.00000000
2.95647824,2.12203059,1.54384826,0.69262402,0.36633831,0.02174426,0.93294519,0.00000000
2.96248124,2.15858632,1.57428877,0.71070843,0.36915244,0.02196135,0.92433031,0.00000000
2.96848424,2.18844685,1.59912291,0.72682702,0.37062531,0.02208696,0.91255667,0.00000000
2.97448724,2.21153160,1.61820942,0.74082423,0.37079214,0.02212158,0.89808267,0.00000000
2.98049025,2.22788423,1.63152682,0.75258658,0.36970826,0.02206778,0.88141317,0.00000000
2.98649325,2.23766052,1.63916796,0.76204246,0.36744598,0.02193006,0.86307939,0.00000000
2.99249625,2.24111332,1.64133139,0.76916092,0.36409109,0.02171465,0.84361833,0.00000000
2.99849925,2.23857526,1.63830987,0.77394930,0.35973920,0.02142922,0.82355249,0.00000000
3.00450225,2.23044009,1.63047655,0.77644999,0.35449217,0.02108257,0.80337102,0.00000000
3.01050525,2.21714346,1.61826940,0.77673639,0.34845460,0.02068432,0.78351289,0.00000000
3.01650825,2.19914406,1.60217461,0.77490832,0.34173078,0.02024459,0.76435290,0.00000000
3.02251126,2.17690590,1.58270955,0.77108704,0.33442189,0.01977360,0.74619118,0.00000000
3.02851426,2.15088251,1.56040595,0.76541010,0.32662387,0.01928140,0.72924636,0.00000000
3.03451726,2.12150360,1.53579399,0.75802625,0.31842577,0.01877758,0.71365276,0.00000000
3.04052026,2.08916474,1.50938780,0.74909065,0.30990883,0.01827099,0.69946150,0.00000000
3.04652326,2.05422034,1.48167272,0.73876048,0.30114615,0.01776953,0.68664535,0.00000000
3.05252626,2.01698002,1.45309490,0.72719117,0.29220293,0.01728000,0.67510693,0.00000000
3.05852926,1.97770830,1.42405322,0.71453332,0.28313734,0.01680793,0.66468970,0.00000000
3.06453227,1.93662744,1.39489379,0.70093047,0.27400182,0.01635759,0.65519120,0.00000000
3.07053527,1.89392294,1.36590694,0.68651754,0.26484474,0.01593189,0.64637755,0.00000000
3.07653827,1.84975112,1.33732659,0.67142016,0.25571231,0.01553244,0.63799877,0.00000000
3.08254127,1.80424829,1.30933179,0.65575461,0.24665054,0.01515959,0.62980383,0.00000000
3.08854427,1.75754056,1.28205008,0.63962839,0.23770720,0.01481256,0.62155492,0.00000000
3.09454727,1.70975376,1.25556234,0.62314117,0.22893350,0.01448951,0.61304015,0.00000000
3.10055028,1.66102261,1.22990879,0.60638608,0.22038549,0.01418771,0.60408414,0.00000000
3.10655328,1.61149860,1.20509557,0.58945106,0.21212491,0.01390371,0.59455619,0.00000000
3.11255628,1.56135592,1.18110170,0.57242022,0.20421958,0.01363349,0.58437556,0.00000000
3.11855928,1.51079523,1.15788591,0.55537494,0.19674302,0.01337261,0.57351387,0.00000000
3.12456228,1.46004478,1.13539309,0.53839469,0.18977352,0.01311647,0.56199463,0.00000000
3.13056528,1.40935898,1.11356004,0.52155747,0.18339243,0.01286036,0.54989000,0.00000000
3.13656828,1.35901442,1.09232037,0.50493974,0.17768187,0.01259974,0.53731513,0.00000000
3.14257129,1.30930363,1.07160833,0.48861595,0.17272192,0.01233029,0.52442044,0.00000000
3.14857429,1.26052684,1.05136152,0.47265757,0.16858730,0.01204812,0.51138230,0.00000000
3.15457729,1.21298237,1.03152250,0.45713177,0.16534385,0.01174985,0.49839277,0.00000000
3.16058029,1.16695606,1.01203935,0.44209977,0.16304480,0.01143272,0.48564864,0.00000000
3.16658329,1.12271046,0.99286515,0.42761505,0.16172719,0.01109467,0.47334074,0.00000000
3.17258629,1.08047428,0.97395670,0.41372140,0.16140856,0.01073441,0.46164362,0.00000000
3.17858929,1.04043276,0.95527260,0.40045114,0.16208402,0.01035142,0.45070639,0.00000000
3.18459230,1.00271945,0.93677089,0.38782347,0.16372410,0.00994597,0.44064493,0.00000000
3.19059530,0.96740982,0.91840647,0.37584314,0.16627330,0.00951912,0.43153587,0.00000000
3.19659830,0.93451720,0.90012871,0.36449958,0.16964963,0.00907265,0.42341256,0.00000000
3.20260130,0.90399102,0.88187927,0.35376652,0.17374515,0.00860901,0.41626310,0.00000000
3.20860430,0.87571785,0.86359049,0.34360224,0.17842762,0.00813123,0.41003060,0.00000000
3.21460730,0.84952478,0.84518466,0.33395037,0.18354314,0.00764281,0.40461543,0.00000000
3.22061031,0.82518547,0.82657401,0.32474143,0.18891985,0.00714760,0.39987943,0.00000000
3.22661331,0.80242830,0.80766186,0.31589481,0.19437251,0.00664972,0.39565189,0.00000000
3.23261631,0.78094644,0.78834476,0.30732147,0.19970772,0.00615336,0.39173679,0.00000000
3.23861931,0.76040933,0.76851559,0.29892693,0.20472979,0.00566272,0.38792119,0.00000000
3.24462231,0.74047521,0.74806760,0.29061470,0.20924679,0.00518184,0.38398420,0.00000000
3.25062531,0.72080391,0.72689911,0.28228983,0.21307670,0.00471452,0.37970622,0.00000000
3.25662831,0.70106967,0.70491867,0.27386251,0.21605326,0.00426421,0.37487801,0.00000000
3.26263132,0.68097309,0.68205033,0.26525153,0.21803140,0.00383394,0.36930909,0.00000000
3.26863432,0.66025201,0.65823879,0.25638749,0.21889189,0.00342627,0.36283531,0.00000000
3.27463732,0.63869058,0.63345403,0.24721547,0.21854507,0.00304322,0.35532510,0.00000000
3.28064032,0.61612642,0.60769508,0.23769723,0.21693352,0.00268629,0.34668422,0.00000000
3.28664332,0.59245530,0.58099280,0.22781261,0.21403345,0.00235643,0.33685886,0.00000000
3.29264632,0.56763352,0.55341127,0.21756032,0.20985492,0.00205408,0.32583698,0.00000000
3.29864932,0.54167757,0.52504779,0.20695780,0.20444077,0.00177919,0.31364790,0.00000000
3.30465233,0.51466157,0.49603142,0.19604045,0.19786439,0.00153130,0.30036024,0.00000000
3.31065533,0.48671232,0.46652002,0.18486001,0.19022648,0.00130953,0.28607830,0.00000000
3.31665833,0.45800255,0.43669606,0.17348242,0.18165090,0.00111272,0.27093727,0.00000000
3.32266133,0.42874257,0.40676123,0.16198509,0.17227989,0.00093943,0.25509733,0.00000000
3.32866433,0.39917092,0.37693027,0.15045383,0.16226886,0.00078804,0.23873717,0.00000000
3.33466733,0.36954435,0.34742434,0.13897956,0.15178099,0.00065683,0.22204707,0.00000000
3.34067034,0.34012774,0.31846406,0.12765495,0.14098190,0.00054396,0.20522206,0.00000000
3.34667334,0.31118439,0.29026284,0.11657118,0.13003457,0.00044763,0.18845524,0.00000000
3.35267634,0.28296702,0.26302065,0.10581491,0.11909479,0.00036602,0.17193179,0.00000000
3.35867934,0.25570993,0.23691851,0.09546566,0.10830714,0.00029742,0.15582364,0.00000000
3.36468234,0.22962256,0.21211398,0.08559360,0.09780181,0.00024016,0.14028516,0.00000000
3.37068534,0.20488461,0.18873782,0.07625788,0.08769218,0.00019273,0.12544990,0.00000000
3.37668834,0.18164274,0.16689177,0.06750553,0.07807328,0.00015372,0.11142837,0.00000000
3.38269135,0.16000904,0.14664771,0.05937087,0.06902102,0.00012187,0.09830703,0.00000000
3.38869435,0.14006100,0.12804786,0.05187550,0.06059221,0.00009604,0.08614820,0.00000000
3.39469735,0.12184290,0.11110616,0.04502875,0.05282532,0.00007525,0.07499094,0.00000000
3.40070035,0.10536847,0.09581059,0.03882852,0.04574178,0.00005862,0.06485276,0.00000000
3.40670335,0.09062448,0.08212616,0.03326245,0.03934769,0.00004542,0.05573193,0.00000000
3.41270635,0.07757511,0.06999855,0.02830938,0.03363598,0.00003501,0.04761024,0.00000000
3.41870935,0.06616679,0.05935807,0.02394094,0.02858873,0.00002685,0.04045615,0.00000000
3.42471236,0.05633324,0.05012372,0.02012312,0.02417955,0.00002051,0.03422800,0.00000000
3.43071536,0.04800052,0.04220730,0.01681799,0.02037599,0.00001562,0.02887733,0.00000000
3.43671836,0.04109192,0.03551730,0.01398525,0.01714189,0.00001189,0.02435194,0.00000000
3.44272136,0.03553238,0.02996246,0.01158365,0.01443946,0.00000908,0.02059895,0.00000000
3.44872436,0.03125247,0.02545495,0.00957227,0.01223124,0.00000701,0.01756736,0.00000000
3.45472736,0.02819171,0.02191301,0.00791165,0.01048167,0.00000553,0.01521040,0.00000000
3.46073037,0.02630120,0.01926312,0.00656463,0.00915853,0.00000456,0.01348748,0.00000000
3.46673337,0.02554553,0.01744160,0.00549711,0.00823389,0.00000401,0.01236571,0.00000000
3.47273637,0.02590386,0.01639564,0.00467849,0.00768492,0.00000386,0.01182103,0.00000000
3.47873937,0.02737027,0.01608385,0.00408204,0.00749428,0.00000411,0.01183898,0.00000000
3.48474237,0.02995338,0.01647629,0.00368505,0.00765029,0.00000477,0.01241503,0.00000000
3.49074537,0.03367513,0.01755408,0.00346890,0.00814679,0.00000591,0.01355462,0.00000000
3.49674837,0.03856902,0.01930863,0.00341896,0.00898277,0.00000762,0.01527276,0.00000000
3.50275138,0.04467761,0.02174052,0.00352447,0.01016173,0.00001003,0.01759335,0.00000000
3.50875438,0.05204955,0.02485809,0.00377834,0.01169085,0.00001332,0.02054825,0.00000000
3.51475738,0.06073616,0.02867590,0.00417689,0.01357995,0.00001772,0.02417596,0.00000000
3.52076038,0.07078759,0.03321299,0.00471962,0.01584030,0.00002351,0.02852019,0.00000000
3.52676338,0.08224890,0.03849111,0.00540895,0.01848326,0.00003103,0.03362812,0.00000000
3.53276638,0.09515601,0.04453295,0.00624997,0.02151885,0.00004073,0.03954852,0.00000000
3.53876938,0.10953176,0.05136045,0.00725021,0.02495427,0.00005312,0.04632981,0.00000000
3.54477239,0.12538226,0.05899322,0.00841946,0.02879241,0.00006879,0.05401800,0.00000000
3.55077539,0.14269372,0.06744723,0.00976957,0.03303035,0.00008847,0.06265462,0.00000000
3.55677839,0.16142979,0.07673365,0.01131430,0.03765802,0.00011298,0.07227478,0.00000000
3.56278139,0.18152981,0.08685807,0.01306915,0.04265709,0.00014324,0.08290526,0.00000000
3.56878439,0.20290781,0.09781991,0.01505121,0.04799990,0.00018032,0.09456290,0.00000000
3.57478739,0.22545254,0.10961221,0.01727895,0.05364892,0.00022537,0.10725311,0.00000000
3.58079040,0.24902851,0.12222167,0.01977203,0.05955638,0.00027965,0.12096877,0.00000000
3.58679340,0.27347797,0.13562883,0.02255094,0.06566435,0.00034452,0.13568936,0.00000000
3.59279640,0.29862385,0.14980852,0.02563666,0.07190530,0.00042138,0.15138047,0.00000000
3.59879940,0.32427347,0.16473027,0.02905009,0.07820296,0.00051170,0.16799362,0.00000000
3.60480240,0.35022281,0.18035869,0.03281146,0.08447376,0.00061692,0.18546634,0.00000000
3.61080540,0.37626121,0.19665377,0.03693949,0.09062853,0.00073843,0.20372251,0.00000000
3.61680840,0.40217615,0.21357084,0.04145046,0.09657467,0.00087754,0.22267294,0.00000000
3.62281141,0.42775783,0.23106023,0.04635713,0.10221847,0.00103538,0.24221600,0.00000000
3.62881441,0.45280343,0.24906658,0.05166751,0.10746772,0.00121284,0.26223838,0.00000000
3.63481741,0.47712064,0.26752763,0.05738351,0.11223437,0.00141053,0.28261584,0.00000000
3.64082041,0.50053034,0.28637272,0.06349962,0.11643710,0.00162869,0.30321390,0.00000000
3.64682341,0.52286833,0.30552086,0.07000156,0.12000381,0.00186712,0.32388851,0.00000000
3.65282641,0.54398608,0.32487863,0.07686499,0.12287386,0.00212513,0.34448670,0.00000000
3.65882941,0.56375039,0.34433803,0.08405442,0.12499986,0.00240147,0.36484714,0.00000000
3.66483242,0.58204233,0.36377444,0.09152243,0.12634911,0.00269435,0.38480083,0.00000000
3.67083542,0.59875535,0.38304500,0.09920917,0.12690448,0.00300136,0.40417194,0.00000000
3.67683842,0.61379314,0.40198757,0.10704230,0.12666475,0.00331948,0.42277888,0.00000000
3.68284142,0.62706726,0.42042054,0.11493747,0.12564440,0.00364517,0.44043573,0.00000000
3.68884442,0.63849505,0.43814373,0.12279933,0.12387286,0.00397433,0.45695423,0.00000000
3.69484742,0.64799803,0.45494045,0.13052312,0.12139326,0.00430245,0.47214632,0.00000000
3.70085043,0.65550108,0.47058086,0.13799681,0.11826080,0.00462468,0.48582723,0.00000000
3.70685343,0.66093265,0.48482664,0.14510377,0.11454067,0.00493595,0.49781938,0.00000000
3.71285643,0.66422600,0.49743689,0.15172595,0.11030593,0.00523111,0.50795675,0.00000000
3.71885943,0.66532162,0.50817502,0.15774732,0.10563503,0.00550511,0.51608980,0.00000000
3.72486243,0.66417069,0.51681648,0.16305759,0.10060954,0.00575311,0.52209073,0.00000000
3.73086543,0.66073930,0.52315692,0.16755600,0.09531178,0.00597070,0.52585882,0.00000000
3.73686843,0.65501335,0.52702033,0.17115488,0.08982276,0.00615400,0.52732561,0.00000000
3.74287144,0.64700349,0.52826690,0.17378310,0.08422026,0.00629986,0.52645961,0.00000000
3.74887444,0.63675003,0.52680000,0.17538890,0.07857734,0.00640591,0.52327026,0.00000000
3.75487744,0.62432711,0.52257196,0.17594217,0.07296106,0.00647069,0.51781080,0.00000000
3.76088044,0.60984595,0.51558825,0.17543605,0.06743171,0.00649372,0.51017979,0.00000000
3.76688344,0.59345669,0.50590988,0.17388757,0.06204224,0.00647549,0.50052114,0.00000000
3.77288644,0.57534873,0.49365368,0.17133753,0.05683818,0.00641748,0.48902247,0.00000000
3.77888944,0.55574925,0.47899053,0.16784946,0.05185777,0.00632206,0.47591173,0.00000000
3.78489245,0.53491999,0.46214155,0.16350771,0.04713239,0.00619247,0.46145227,0.00000000
3.79089545,0.51315232,0.44337237,0.15841485,0.04268727,0.00603266,0.44593639,0.00000000
3.79689845,0.49076091,0.42298589,0.15268844,0.03854225,0.00584712,0.42967770,0.00000000
3.80290145,0.46807608,0.40131364,0.14645730,0.03471276,0.00564081,0.41300262,0.00000000
3.80890445,0.44543559,0.37870651,0.13985758,0.03121090,0.00541888,0.39624138,0.00000000
3.81490745,0.42317594,0.35552494,0.13302869,0.02804641,0.00518658,0.37971898,0.00000000
3.82091046,0.40162397,0.33212932,0.12610936,0.02522781,0.00494904,0.36374658,0.00000000
3.82691346,0.38108902,0.30887088,0.11923400,0.02276340,0.00471113,0.34861368,0.00000000
3.83291646,0.36185627,0.28608358,0.11252952,0.02066221,0.00447730,0.33458150,0.00000000
3.83891946,0.34418136,0.26407718,0.10611271,0.01893484,0.00425152,0.32187785,0.00000000
3.84492246,0.32828688,0.24313187,0.10008830,0.01759426,0.00403712,0.31069371,0.00000000
3.85092546,0.31436065,0.22349452,0.09454773,0.01665638,0.00383679,0.30118169,0.00000000
3.85692846,0.30255583,0.20537662,0.08956865,0.01614047,0.00365256,0.29345622,0.00000000
3.86293147,0.29299299,0.18895380,0.08521513,0.01606949,0.00348575,0.28759545,0.00000000
3.86893447,0.28576361,0.17436689,0.08153842,0.01647006,0.00333709,0.28364474,0.00000000
3.87493747,0.28093503,0.16172419,0.07857826,0.01737230,0.00320674,0.28162117,0.00000000
3.88094047,0.27855618,0.15110477,0.07636456,0.01880942,0.00309435,0.28151896,0.00000000
3.88694347,0.27866387,0.14256238,0.07491928,0.02081697,0.00299921,0.28331519,0.00000000
3.89294647,0.28128898,0.13612980,0.07425842,0.02343188,0.00292034,0.28697550,0.00000000
3.89894947,0.28646223,0.13182315,0.07439382,0.02669119,0.00285659,0.29245929,0.00000000
3.90495248,0.29421899,0.12964598,0.07533490,0.03063050,0.00280676,0.29972398,0.00000000
3.91095548,0.30460278,0.12959288,0.07708989,0.03528222,0.00276967,0.30872818,0.00000000
3.91695848,0.31766715,0.13165229,0.07966673,0.04067357,0.00274431,0.31943331,0.00000000
3.92296148,0.33347579,0.13580854,0.08307343,0.04682444,0.00272985,0.33180379,0.00000000
3.92896448,0.35210068,0.14204292,0.08731791,0.05374525,0.00272572,0.34580558,0.00000000
3.93496748,0.37361843,0.15033385,0.09240729,0.06143473,0.00273164,0.36140336,0.00000000
3.94097049,0.39810482,0.16065607,0.09834678,0.06987786,0.00274763,0.37855644,0.00000000
3.94697349,0.42562796,0.17297917,0.10513812,0.07904409,0.00277399,0.39721379,0.00000000
3.95297649,0.45624025,0.18726532,0.11277771,0.08888584,0.00281131,0.41730854,0.00000000
3.95897949,0.48996971,0.20346669,0.12125464,0.09933749,0.00286036,0.43875247,0.00000000
3.96498249,0.52681097,0.22152254,0.13054862,0.11031493,0.00292209,0.46143082,0.00000000
3.97098549,0.56671667,0.24135624,0.14062805,0.12171571,0.00299755,0.48519804,0.00000000
3.97698849,0.60958949,0.26287253,0.15144832,0.13341999,0.00308781,0.50987473,0.00000000
3.98299150,0.65527544,0.28595512,0.16295053,0.14529207,0.00319387,0.53524619,0.00000000
3.98899450,0.70355884,0.31046483,0.17506061,0.15718279,0.00331662,0.56106275,0.00000000
3.99499750,0.75415918,0.33623847,0.18768908,0.16893257,0.00345672,0.58704215,0.00000000
4.00100050,0.80673030,0.36308857,0.20073140,0.18037497,0.00361460,0.61287373,0.00000000
4.00700350,0.86086197,0.39080393,0.21406896,0.19134089,0.00379036,0.63822453,0.00000000
4.01300650,0.91608390,0.41915130,0.22757077,0.20166302,0.00398375,0.66274695,0.00000000
4.01900950,0.97187222,0.44787788,0.24109566,0.21118054,0.00419413,0.68608766,0.00000000
4.02501251,1.02765830,0.47671486,0.25449508,0.21974371,0.00442049,0.70789737,0.00000000
4.03101551,1.08283962,0.50538189,0.26761640,0.22721843,0.00466143,0.72784098,0.00000000
4.03701851,1.13679245,0.53359218,0.28030639,0.23349028,0.00491521,0.74560765,0.00000000
4.04302151,1.18888598,0.56105846,0.29241513,0.23846808,0.00517975,0.76092032,0.00000000
4.04902451,1.23849740,0.58749928,0.30379980,0.24208673,0.00545274,0.77354433,0.00000000
4.05502751,1.28502755,0.61264566,0.31432851,0.24430924,0.00573166,0.78329459,0.00000000
4.06103052,1.32791650,0.63624782,0.32388397,0.24512785,0.00601388,0.79004121,0.00000000
4.06703352,1.36665865,0.65808170,0.33236671,0.24456421,0.00629675,0.79371332,0.00000000
4.07303652,1.40081676,0.67795509,0.33969793,0.24266860,0.00657767,0.79430093,0.00000000
4.07903952,1.43003432,0.69571300,0.34582180,0.23951830,0.00685415,0.79185484,0.00000000
4.08504252,1.45404582,0.71124214,0.35070696,0.23521505,0.00712396,0.78648473,0.00000000
4.09104552,1.47268447,0.72447408,0.35434746,0.22988194,0.00738514,0.77835542,0.00000000
4.09704852,1.48588693,0.73538710,0.35676278,0.22365955,0.00763606,0.76768166,0.00000000
4.10305153,1.49369473,0.74400639,0.35799705,0.21670185,0.00787547,0.75472158,0.00000000
4.10905453,1.49625236,0.75040250,0.35811747,0.20917167,0.00810253,0.73976900,0.00000000
4.11505753,1.49380174,0.75468819,0.35721194,0.20123626,0.00831675,0.72314510,0.00000000
4.12106053,1.48667344,0.75701351,0.35538597,0.19306276,0.00851802,0.70518948,0.00000000
4.12706353,1.47527468,0.75755941,0.35275888,0.18481400,0.00870654,0.68625105,0.00000000
4.13306653,1.46007472,0.75653012,0.34945964,0.17664461,0.00888271,0.66667897,0.00000000
4.13906953,1.44158816,0.75414451,0.34562223,0.16869763,0.00904712,0.64681391,0.00000000
4.14507254,1.42035680,0.75062708,0.34138095,0.16110166,0.00920038,0.62697987,0.00000000
4.15107554,1.39693101,0.74619871,0.33686569,0.15396864,0.00934309,0.60747680,0.00000000
4.15707854,1.37185137,0.74106801,0.33219748,0.14739236,0.00947567,0.58857426,0.00000000
4.16308154,1.34563151,0.73542345,0.32748456,0.14144759,0.00959834,0.57050620,0.00000000
4.16908454,1.31874299,0.72942692,0.32281901,0.13618993,0.00971102,0.55346717,0.00000000
4.17508754,1.29160292,0.72320902,0.31827427,0.13165637,0.00981329,0.53760992,0.00000000
4.18109055,1.26456502,0.71686631,0.31390361,0.12786629,0.00990436,0.52304453,0.00000000
4.18709355,1.23791431,0.71046081,0.30973965,0.12482322,0.00998309,0.50983907,0.00000000
4.19309655,1.21186589,0.70402161,0.30579494,0.12251676,0.01004801,0.49802167,0.00000000
4.19909955,1.18656745,0.69754865,0.30206363,0.12092505,0.01009743,0.48758399,0.00000000
4.20510255,1.16210540,0.69101815,0.29852402,0.12001729,0.01012947,0.47848574,0.00000000
4.21110555,1.13851408,0.68438964,0.29514203,0.11975639,0.01014222,0.47066014,0.00000000
4.21710855,1.11578718,0.67761376,0.29187521,0.12010149,0.01013386,0.46401990,0.00000000
4.22311156,1.09389071,0.67064058,0.28867713,0.12101039,0.01010276,0.45846350,0.00000000
4.22911456,1.07277650,0.66342760,0.28550193,0.12244156,0.01004764,0.45388130,0.00000000
4.23511756,1.05239520,0.65594708,0.28230867,0.12435581,0.00996767,0.45016121,0.00000000
4.24112056,1.03270807,0.64819205,0.27906531,0.12671743,0.00986257,0.44719361,0.00000000
4.24712356,1.01369663,0.64018067,0.27575201,0.12949490,0.00973266,0.44487517,0.00000000
4.25312656,0.99536961,0.63195855,0.27236361,0.13266088,0.00957892,0.44311155,0.00000000
4.25912956,0.97776678,0.62359895,0.26891112,0.13619185,0.00940301,0.44181872,0.00000000
4.26513257,0.96095957,0.61520087,0.26542212,0.14006716,0.00920718,0.44092299,0.00000000
4.27113557,0.94504838,0.60688502,0.26194014,0.14426774,0.00899426,0.44035992,0.00000000
4.27713857,0.93015705,0.59878817,0.25852296,0.14877449,0.00876756,0.44007210,0.00000000
4.28314157,0.91642485,0.59105612,0.25523998,0.15356650,0.00853071,0.44000634,0.00000000
4.28914457,0.90399673,0.58383580,0.25216889,0.15861933,0.00828760,0.44011039,0.00000000
4.29514757,0.89301249,0.57726703,0.24939171,0.16390328,0.00804216,0.44032971,0.00000000
4.30115058,0.88359570,0.57147458,0.24699057,0.16938201,0.00779827,0.44060456,0.00000000
4.30715358,0.87584323,0.56656079,0.24504331,0.17501147,0.00755961,0.44086780,0.00000000
