energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
2.57228614,0.97098432,1.49017616,0.08582630,0.84114652,0.00000000,0.17816876,0.00000000
2.57828914,0.94377364,1.47235629,0.08212480,0.81969594,0.00000000,0.16029336,0.00000000
2.58429215,0.91649309,1.45459367,0.07838287,0.79633228,0.00000000,0.14318920,0.00000000
2.59029515,0.88935081,1.43710532,0.07462395,0.77115425,0.00000000,0.12700152,0.00000000
2.59629815,0.86251764,1.42005083,0.07086869,0.74427583,0.00000000,0.11184220,0.00000000
2.60230115,0.83612790,1.40353114,0.06713526,0.71582945,0.00000000,0.09779034,0.00000000
2.60830415,0.81028116,1.38758833,0.06343964,0.68596844,0.00000000,0.08489374,0.00000000
2.61430715,0.78504448,1.37220643,0.05979600,0.65486836,0.00000000,0.07317144,0.00000000
2.62031016,0.76045509,1.35731306,0.05621704,0.62272698,0.00000000,0.06261682,0.00000000
2.62631316,0.73652319,1.34278188,0.05271427,0.58976277,0.00000000,0.05320122,0.00000000
2.63231616,0.71323470,1.32843605,0.04929829,0.55621210,0.00000000,0.04487780,0.00000000
2.63831916,0.69055414,1.31405285,0.04597891,0.52232491,0.00000000,0.03758541,0.00000000
2.64432216,0.66842743,1.29936953,0.04276521,0.48835947,0.00000000,0.03125240,0.00000000
2.65032516,0.64678480,1.28409068,0.03966558,0.45457634,0.00000000,0.02580019,0.00000000
2.65632816,0.62554389,1.26789705,0.03668761,0.42123186,0.00000000,0.02114642,0.00000000
2.66233117,0.60461307,1.25045588,0.03383799,0.38857172,0.00000000,0.01720777,0.00000000
2.66833417,0.58389509,1.23143258,0.03112238,0.35682481,0.00000000,0.01390226,0.00000000
2.67433717,0.56329096,1.21050334,0.02854528,0.32619783,0.00000000,0.01115113,0.00000000
2.68034017,0.54270412,1.18736844,0.02610991,0.29687073,0.00000000,0.00888024,0.00000000
2.68634317,0.52204469,1.16176539,0.02381812,0.26899347,0.00000000,0.00702105,0.00000000
2.69234617,0.50123372,1.13348163,0.02167035,0.24268387,0.00000000,0.00551126,0.00000000
2.69834917,0.48020720,1.10236585,0.01966568,0.21802686,0.00000000,0.00429508,0.00000000
2.70435218,0.45891958,1.06833733,0.01780184,0.19507494,0.00000000,0.00332326,0.00000000
2.71035518,0.43734674,1.03139287,0.01607536,0.17384966,0.00000000,0.00255287,0.00000000
2.71635818,0.41548796,0.99161062,0.01448169,0.15434417,0.00000000,0.00194701,0.00000000
2.72236118,0.39336704,0.94915073,0.01301540,0.13652639,0.00000000,0.00147429,0.00000000
2.72836418,0.37103221,0.90425254,0.01167037,0.12034274,0.00000000,0.00110837,0.00000000
2.73436718,0.34855495,0.85722846,0.01043999,0.10572213,0.00000000,0.00082735,0.00000000
2.74037019,0.32602779,0.80845480,0.00931734,0.09257995,0.00000000,0.00061323,0.00000000
2.74637319,0.30356107,0.75836008,0.00829537,0.08082207,0.00000000,0.00045141,0.00000000
2.75237619,0.28127893,0.70741121,0.00736710,0.07034842,0.00000000,0.00033012,0.00000000
2.75837919,0.25931472,0.65609851,0.00652568,0.06105626,0.00000000,0.00024003,0.00000000
2.76438219,0.23780611,0.60492007,0.00576455,0.05284302,0.00000000,0.00017378,0.00000000
2.77038519,0.21689007,0.55436639,0.00507748,0.04560852,0.00000000,0.00012568,0.00000000
2.77638819,0.19669812,0.50490590,0.00445862,0.03925682,0.00000000,0.00009138,0.00000000
2.78239120,0.17735194,0.45697205,0.00390253,0.03369754,0.00000000,0.00006764,0.00000000
2.78839420,0.15895965,0.41095242,0.00340421,0.02884677,0.00000000,0.00005213,0.00000000
2.79439720,0.14161286,0.36718031,0.00295904,0.02462761,0.00000000,0.00004325,0.00000000
2.80040020,0.12538460,0.32592892,0.00256278,0.02097044,0.00000000,0.00004007,0.00000000
2.80640320,0.11032819,0.28740829,0.00221160,0.01781299,0.00000000,0.00004223,0.00000000
2.81240620,0.09647705,0.25176478,0.00190202,0.01510027,0.00000000,0.00004992,0.00000000
2.81840920,0.08384536,0.21908310,0.00163090,0.01278441,0.00000000,0.00006389,0.00000000
2.82441221,0.07242958,0.18939034,0.00139548,0.01082455,0.00000000,0.00008548,0.00000000
2.83041521,0.06221063,0.16266190,0.00119336,0.00918672,0.00000000,0.00011672,0.00000000
2.83641821,0.05315657,0.13882862,0.00102255,0.00784384,0.00000000,0.00016046,0.00000000
2.84242121,0.04522584,0.11778502,0.00088152,0.00677589,0.00000000,0.00022050,0.00000000
2.84842421,0.03837061,0.09939790,0.00076922,0.00597012,0.00000000,0.00030182,0.00000000
2.85442721,0.03254045,0.08351524,0.00068521,0.00542155,0.00000000,0.00041081,0.00000000
2.86043022,0.02768592,0.06997487,0.00062970,0.00513352,0.00000000,0.00055555,0.00000000
2.86643322,0.02376219,0.05861267,0.00060370,0.00511854,0.00000000,0.00074615,0.00000000
2.87243622,0.02073246,0.04927024,0.00060908,0.00539916,0.00000000,0.00099511,0.00000000
2.87843922,0.01857121,0.04180166,0.00064874,0.00600903,0.00000000,0.00131772,0.00000000
2.88444222,0.01726712,0.03607945,0.00072671,0.00699409,0.00000000,0.00173244,0.00000000
2.89044522,0.01682578,0.03199950,0.00084830,0.00841372,0.00000000,0.00226138,0.00000000
2.89644822,0.01727185,0.02948508,0.00102018,0.01034190,0.00000000,0.00293064,0.00000000
2.90245123,0.01865099,0.02848980,0.00125054,0.01286828,0.00000000,0.00377071,0.00000000
2.90845423,0.02103105,0.02899958,0.00154913,0.01609900,0.00000000,0.00481676,0.00000000
2.91445723,0.02450291,0.03103365,0.00192733,0.02015725,0.00000000,0.00610883,0.00000000
2.92046023,0.02918045,0.03464442,0.00239818,0.02518328,0.00000000,0.00769185,0.00000000
2.92646323,0.03519986,0.03991639,0.00297627,0.03133399,0.00000000,0.00961557,0.00000000
2.93246623,0.04271805,0.04696384,0.00367769,0.03878164,0.00000000,0.01193410,0.00000000
2.93846923,0.05191005,0.05592755,0.00451979,0.04771182,0.00000000,0.01470535,0.00000000
2.94447224,0.06296536,0.06697013,0.00552090,0.05832043,0.00000000,0.01799004,0.00000000
2.95047524,0.07608314,0.08027025,0.00669993,0.07080964,0.00000000,0.02185044,0.00000000
2.95647824,0.09146624,0.09601568,0.00807588,0.08538266,0.00000000,0.02634876,0.00000000
2.96248124,0.10931406,0.11439506,0.00966722,0.10223754,0.00000000,0.03154513,0.00000000
2.96848424,0.12981433,0.13558865,0.01149124,0.12155987,0.00000000,0.03749533,0.00000000
2.97448724,0.15313394,0.15975818,0.01356320,0.14351453,0.00000000,0.04424817,0.00000000
2.98049025,0.17940907,0.18703599,0.01589550,0.16823686,0.00000000,0.05184271,0.00000000
2.98649325,0.20873494,0.21751384,0.01849682,0.19582332,0.00000000,0.06030525,0.00000000
2.99249625,0.24115550,0.25123178,0.02137118,0.22632213,0.00000000,0.06964645,0.00000000
2.99849925,0.27665364,0.28816751,0.02451711,0.25972433,0.00000000,0.07985841,0.00000000
3.00450225,0.31514227,0.32822681,0.02792686,0.29595568,0.00000000,0.09091218,0.00000000
3.01050525,0.35645695,0.37123556,0.03158577,0.33486983,0.00000000,0.10275560,0.00000000
3.01650825,0.40035059,0.41693392,0.03547181,0.37624354,0.00000000,0.11531183,0.00000000
3.02251126,0.44649065,0.46497312,0.03955531,0.41977404,0.00000000,0.12847855,0.00000000
3.02851426,0.49445936,0.51491553,0.04379904,0.46507929,0.00000000,0.14212820,0.00000000
3.03451726,0.54375727,0.56623801,0.04815853,0.51170125,0.00000000,0.15610907,0.00000000
3.04052026,0.59381040,0.61833912,0.05258267,0.55911236,0.00000000,0.17024761,0.00000000
3.04652326,0.64398091,0.67054989,0.05701474,0.60672537,0.00000000,0.18435176,0.00000000
3.05252626,0.69358122,0.72214828,0.06139364,0.65390627,0.00000000,0.19821537,0.00000000
3.05852926,0.74189126,0.77237676,0.06565547,0.69999004,0.00000000,0.21162355,0.00000000
3.06453227,0.78817826,0.82046253,0.06973529,0.74429872,0.00000000,0.22435888,0.00000000
3.07053527,0.83171841,0.86563974,0.07356908,0.78616114,0.00000000,0.23620822,0.00000000
3.07653827,0.87181947,0.90717263,0.07709578,0.82493354,0.00000000,0.24696978,0.00000000
3.08254127,0.90784355,0.94437883,0.08025936,0.86002015,0.00000000,0.25646036,0.00000000
3.08854427,0.93922876,0.97665154,0.08301073,0.89089289,0.00000000,0.26452224,0.00000000
3.09454727,0.96550902,1.00347980,0.08530957,0.91710913,0.00000000,0.27102954,0.00000000
3.10055028,0.98633085,1.02446572,0.08712582,0.93832683,0.00000000,0.27589365,0.00000000
3.10655328,1.00146647,1.03933784,0.08844089,0.95431621,0.00000000,0.27906756,0.00000000
3.11255628,1.01082247,1.04796008,0.08924840,0.96496735,0.00000000,0.28054873,0.00000000
3.11855928,1.01444357,1.05033572,0.08955457,0.97029351,0.00000000,0.28038048,0.00000000
3.12456228,1.01251146,1.04660629,0.08937809,0.97042980,0.00000000,0.27865168,0.00000000
3.13056528,1.00533847,1.03704539,0.08874950,0.96562748,0.00000000,0.27549481,0.00000000
3.13656828,0.99335669,1.02204794,0.08771025,0.95624404,0.00000000,0.27108239,0.00000000
3.14257129,0.97710279,1.00211513,0.08631128,0.94272972,0.00000000,0.26562197,0.00000000
3.14857429,0.95719947,0.97783612,0.08461125,0.92561106,0.00000000,0.25934978,0.00000000
3.15457729,0.93433426,0.94986727,0.08267468,0.90547226,0.00000000,0.25252346,0.00000000
3.16058029,0.90923675,0.91890983,0.08056973,0.88293537,0.00000000,0.24541402,0.00000000
3.16658329,0.88265514,0.88568724,0.07836608,0.85864005,0.00000000,0.23829737,0.00000000
3.17258629,0.85533315,0.85092294,0.07613272,0.83322383,0.00000000,0.23144585,0.00000000
3.17858929,0.82798817,0.81531958,0.07393591,0.80730366,0.00000000,0.22511993,0.00000000
3.18459230,0.80129141,0.77954043,0.07183727,0.78145934,0.00000000,0.21956047,0.00000000
3.19059530,0.77585064,0.74419355,0.06989216,0.75621941,0.00000000,0.21498177,0.00000000
3.19659830,0.75219610,0.70981907,0.06814830,0.73204971,0.00000000,0.21156562,0.00000000
3.20260130,0.73076961,0.67687994,0.06664469,0.70934492,0.00000000,0.20945643,0.00000000
3.20860430,0.71191723,0.64575594,0.06541093,0.68842301,0.00000000,0.20875771,0.00000000
3.21460730,0.69588523,0.61674104,0.06446676,0.66952238,0.00000000,0.20952977,0.00000000
3.22061031,0.68281923,0.59004363,0.06382199,0.65280171,0.00000000,0.21178874,0.00000000
3.22661331,0.67276624,0.56578939,0.06347666,0.63834187,0.00000000,0.21550685,0.00000000
3.23261631,0.66567915,0.54402627,0.06342149,0.62614984,0.00000000,0.22061391,0.00000000
3.23861931,0.66142337,0.52473115,0.06363854,0.61616403,0.00000000,0.22699977,0.00000000
3.24462231,0.65978520,0.50781769,0.06410204,0.60826083,0.00000000,0.23451789,0.00000000
3.25062531,0.66048143,0.49314496,0.06477938,0.60226194,0.00000000,0.24298957,0.00000000
3.25662831,0.66317003,0.48052650,0.06563216,0.59794231,0.00000000,0.25220900,0.00000000
3.26263132,0.66746147,0.46973944,0.06661743,0.59503836,0.00000000,0.26194872,0.00000000
3.26863432,0.67293043,0.46053354,0.06768889,0.59325654,0.00000000,0.27196561,0.00000000
3.27463732,0.67912781,0.45263989,0.06879812,0.59228190,0.00000000,0.28200707,0.00000000
3.28064032,0.68559276,0.44577922,0.06989591,0.59178667,0.00000000,0.29181742,0.00000000
3.28664332,0.69186462,0.43966972,0.07093345,0.59143894,0.00000000,0.30114425,0.00000000
3.29264632,0.69749463,0.43403445,0.07186360,0.59091116,0.00000000,0.30974475,0.00000000
3.29864932,0.70205734,0.42860809,0.07264205,0.58988858,0.00000000,0.31739174,0.00000000
3.30465233,0.70516138,0.42314334,0.07322848,0.58807743,0.00000000,0.32387942,0.00000000
3.31065533,0.70645967,0.41741668,0.07358754,0.58521288,0.00000000,0.32902863,0.00000000
3.31665833,0.70565871,0.41123362,0.07368981,0.58106640,0.00000000,0.33269149,0.00000000
3.32266133,0.70252676,0.40443331,0.07351259,0.57545261,0.00000000,0.33475540,0.00000000
3.32866433,0.69690078,0.39689256,0.07304058,0.56823520,0.00000000,0.33514613,0.00000000
3.33466733,0.68869178,0.38852906,0.07226630,0.55933184,0.00000000,0.33383008,0.00000000
3.34067034,0.67788855,0.37930387,0.07119046,0.54871783,0.00000000,0.33081548,0.00000000
3.34667334,0.66455941,0.36922299,0.06982197,0.53642834,0.00000000,0.32615253,0.00000000
3.35267634,0.64885203,0.35833813,0.06817790,0.52255896,0.00000000,0.31993246,0.00000000
3.35867934,0.63099120,0.34674648,0.06628307,0.50726469,0.00000000,0.31228553,0.00000000
3.36468234,0.61127446,0.33458965,0.06416952,0.49075704,0.00000000,0.30337786,0.00000000
3.37068534,0.59006587,0.32205173,0.06187579,0.47329954,0.00000000,0.29340741,0.00000000
3.37668834,0.56778796,0.30935664,0.05944592,0.45520145,0.00000000,0.28259897,0.00000000
3.38269135,0.54491206,0.29676485,0.05692838,0.43681019,0.00000000,0.27119843,0.00000000
3.38869435,0.52194744,0.28456961,0.05437489,0.41850230,0.00000000,0.25946650,0.00000000
3.39469735,0.49942951,0.27309300,0.05183902,0.40067357,0.00000000,0.24767198,0.00000000
3.40070035,0.47790750,0.26268172,0.04937490,0.38372841,0.00000000,0.23608488,0.00000000
3.40670335,0.45793206,0.25370310,0.04703584,0.36806887,0.00000000,0.22496948,0.00000000
3.41270635,0.44004304,0.24654129,0.04487297,0.35408374,0.00000000,0.21457769,0.00000000
3.41870935,0.42475805,0.24159373,0.04293399,0.34213788,0.00000000,0.20514280,0.00000000
3.42471236,0.41256194,0.23926817,0.04126206,0.33256237,0.00000000,0.19687375,0.00000000
3.43071536,0.40389756,0.23997997,0.03989472,0.32564552,0.00000000,0.18995022,0.00000000
3.43671836,0.39915799,0.24414984,0.03886312,0.32162521,0.00000000,0.18451861,0.00000000
3.44272136,0.39868049,0.25220176,0.03819137,0.32068256,0.00000000,0.18068891,0.00000000
3.44872436,0.40274197,0.26456093,0.03789603,0.32293737,0.00000000,0.17853274,0.00000000
3.45472736,0.41155626,0.28165139,0.03798595,0.32844505,0.00000000,0.17808233,0.00000000
3.46073037,0.42527283,0.30389318,0.03846218,0.33719548,0.00000000,0.17933067,0.00000000
3.46673337,0.44397693,0.33169845,0.03931817,0.34911345,0.00000000,0.18223266,0.00000000
3.47273637,0.46769086,0.36546631,0.04054006,0.36406082,0.00000000,0.18670724,0.00000000
3.47873937,0.49637603,0.40557610,0.04210725,0.38184013,0.00000000,0.19264036,0.00000000
3.48474237,0.52993569,0.45237868,0.04399298,0.40219962,0.00000000,0.19988876,0.00000000
3.49074537,0.56821773,0.50618573,0.04616514,0.42483926,0.00000000,0.20828429,0.00000000
3.49674837,0.61101758,0.56725684,0.04858702,0.44941783,0.00000000,0.21763878,0.00000000
3.50275138,0.65808067,0.63578467,0.05121826,0.47556046,0.00000000,0.22774909,0.00000000
3.50875438,0.70910438,0.71187828,0.05401571,0.50286667,0.00000000,0.23840236,0.00000000
3.51475738,0.76373946,0.79554532,0.05693431,0.53091844,0.00000000,0.24938116,0.00000000
3.52076038,0.82159061,0.88667371,0.05992795,0.55928822,0.00000000,0.26046847,0.00000000
3.52676338,0.88221670,0.98501362,0.06295027,0.58754656,0.00000000,0.27145232,0.00000000
3.53276638,0.94513047,1.09016094,0.06595538,0.61526929,0.00000000,0.28212991,0.00000000
3.53876938,1.00979826,1.20154340,0.06889850,0.64204410,0.00000000,0.29231128,0.00000000
3.54477239,1.07564003,1.31841053,0.07173656,0.66747638,0.00000000,0.30182229,0.00000000
3.55077539,1.14203020,1.43982865,0.07442864,0.69119442,0.00000000,0.31050704,0.00000000
3.55677839,1.20829968,1.56468216,0.07693647,0.71285392,0.00000000,0.31822961,0.00000000
3.56278139,1.27373977,1.69168187,0.07922472,0.73214182,0.00000000,0.32487526,0.00000000
3.56878439,1.33760813,1.81938111,0.08126137,0.74877970,0.00000000,0.33035105,0.00000000
3.57478739,1.39913720,1.94619978,0.08301799,0.76252656,0.00000000,0.33458610,0.00000000
3.58079040,1.45754539,2.07045630,0.08447005,0.77318139,0.00000000,0.33753135,0.00000000
3.58679340,1.51205078,2.19040670,0.08559713,0.78058531,0.00000000,0.33915914,0.00000000
3.59279640,1.56188740,2.30428977,0.08638325,0.78462347,0.00000000,0.33946250,0.00000000
3.59879940,1.60632340,2.41037671,0.08681710,0.78522665,0.00000000,0.33845437,0.00000000
3.60480240,1.64468075,2.50702325,0.08689231,0.78237251,0.00000000,0.33616662,0.00000000
3.61080540,1.67635552,2.59272197,0.08660767,0.77608644,0.00000000,0.33264902,0.00000000
3.61680840,1.70083777,2.66615248,0.08596734,0.76644182,0.00000000,0.32796818,0.00000000
3.62281141,1.71773020,2.72622666,0.08498090,0.75355958,0.00000000,0.32220626,0.00000000
3.62881441,1.72676434,2.77212692,0.08366346,0.73760697,0.00000000,0.31545967,0.00000000
3.63481741,1.72781334,2.80333512,0.08203551,0.71879534,0.00000000,0.30783750,0.00000000
3.64082041,1.72090056,2.81965052,0.08012274,0.69737678,0.00000000,0.29945975,0.00000000
3.64682341,1.70620316,2.82119564,0.07795566,0.67363979,0.00000000,0.29045534,0.00000000
3.65282641,1.68405031,2.80840946,0.07556906,0.64790369,0.00000000,0.28095982,0.00000000
3.65882941,1.65491590,2.78202820,0.07300138,0.62051212,0.00000000,0.27111285,0.00000000
3.66483242,1.61940571,2.74305441,0.07029386,0.59182564,0.00000000,0.26105544,0.00000000
3.67083542,1.57823979,2.69271598,0.06748965,0.56221366,0.00000000,0.25092699,0.00000000
3.67683842,1.53223042,2.63241708,0.06463272,0.53204611,0.00000000,0.24086230,0.00000000
3.68284142,1.48225694,2.56368349,0.06176685,0.50168496,0.00000000,0.23098857,0.00000000
3.68884442,1.42923827,2.48810520,0.05893453,0.47147618,0.00000000,0.22142251,0.00000000
3.69484742,1.37410470,2.40727897,0.05617588,0.44174225,0.00000000,0.21226777,0.00000000
3.70085043,1.31776992,2.32275384,0.05352766,0.41277573,0.00000000,0.20361269,0.00000000
3.70685343,1.26110479,2.23598198,0.05102245,0.38483409,0.00000000,0.19552853,0.00000000
3.71285643,1.20491374,2.14827717,0.04868788,0.35813586,0.00000000,0.18806837,0.00000000
3.71885943,1.14991497,2.06078246,0.04654609,0.33285855,0.00000000,0.18126651,0.00000000
3.72486243,1.09672493,1.97444807,0.04461341,0.30913801,0.00000000,0.17513860,0.00000000
3.73086543,1.04584766,1.89002005,0.04290017,0.28706944,0.00000000,0.16968245,0.00000000
3.73686843,0.99766922,1.80803934,0.04141079,0.26670975,0.00000000,0.16487933,0.00000000
3.74287144,0.95245696,1.72885049,0.04014399,0.24808112,0.00000000,0.16069592,0.00000000
3.74887444,0.91036338,1.65261893,0.03909319,0.23117553,0.00000000,0.15708658,0.00000000
3.75487744,0.87143404,1.57935475,0.03824709,0.21595976,0.00000000,0.15399602,0.00000000
3.76088044,0.83561882,1.50894153,0.03759035,0.20238080,0.00000000,0.15136199,0.00000000
3.76688344,0.80278566,1.44116775,0.03710427,0.19037111,0.00000000,0.14911815,0.00000000
3.77288644,0.77273591,1.37575915,0.03676765,0.17985349,0.00000000,0.14719670,0.00000000
3.77888944,0.74522051,1.31240984,0.03655754,0.17074549,0.00000000,0.14553080,0.00000000
3.78489245,0.71995609,1.25081081,0.03645006,0.16296282,0.00000000,0.14405672,0.00000000
3.79089545,0.69664027,1.19067435,0.03642106,0.15642196,0.00000000,0.14271550,0.00000000
3.79689845,0.67496557,1.13175362,0.03644685,0.15104172,0.00000000,0.14145419,0.00000000
3.80290145,0.65463157,1.07385666,0.03650471,0.14674388,0.00000000,0.14022656,0.00000000
3.80890445,0.63535477,1.01685492,0.03657337,0.14345291,0.00000000,0.13899349,0.00000000
3.81490745,0.61687627,0.96068637,0.03663336,0.14109501,0.00000000,0.13772275,0.00000000
3.82091046,0.59896703,0.90535370,0.03666729,0.13959658,0.00000000,0.13638854,0.00000000
3.82691346,0.58143102,0.85091851,0.03665994,0.13888242,0.00000000,0.13497075,0.00000000
3.83291646,0.56410631,0.79749223,0.03659838,0.13887382,0.00000000,0.13345394,0.00000000
3.83891946,0.54686445,0.74522479,0.03647192,0.13948679,0.00000000,0.13182632,0.00000000
3.84492246,0.52960855,0.69429218,0.03627204,0.14063072,0.00000000,0.13007869,0.00000000
3.85092546,0.51227036,0.64488354,0.03599223,0.14220752,0.00000000,0.12820339,0.00000000
3.85692846,0.49480665,0.59718900,0.03562789,0.14411140,0.00000000,0.12619352,0.00000000
3.86293147,0.47719539,0.55138856,0.03517611,0.14622946,0.00000000,0.12404229,0.00000000
3.86893447,0.45943195,0.50764284,0.03463551,0.14844297,0.00000000,0.12174263,0.00000000
3.87493747,0.44152543,0.46608581,0.03400607,0.15062939,0.00000000,0.11928704,0.00000000
3.88094047,0.42349561,0.42681991,0.03328900,0.15266503,0.00000000,0.11666776,0.00000000
3.88694347,0.40537039,0.38991323,0.03248660,0.15442809,0.00000000,0.11387704,0.00000000
3.89294647,0.38718381,0.35539902,0.03160218,0.15580220,0.00000000,0.11090778,0.00000000
3.89894947,0.36897483,0.32327691,0.03063996,0.15667984,0.00000000,0.10775410,0.00000000
3.90495248,0.35078658,0.29351587,0.02960506,0.15696586,0.00000000,0.10441220,0.00000000
3.91095548,0.33266622,0.26605828,0.02850343,0.15658062,0.00000000,0.10088102,0.00000000
3.91695848,0.31466515,0.24082492,0.02734183,0.15546264,0.00000000,0.09716302,0.00000000
3.92296148,0.29683947,0.21772040,0.02612783,0.15357065,0.00000000,0.09326473,0.00000000
3.92896448,0.27925069,0.19663884,0.02486971,0.15088492,0.00000000,0.08919721,0.00000000
3.93496748,0.26196633,0.17746930,0.02357650,0.14740771,0.00000000,0.08497626,0.00000000
3.94097049,0.24506062,0.16010093,0.02225782,0.14316291,0.00000000,0.08062241,0.00000000
3.94697349,0.22861489,0.14442758,0.02092386,0.13819490,0.00000000,0.07616074,0.00000000
3.95297649,0.21271781,0.13035166,0.01958522,0.13256662,0.00000000,0.07162041,0.00000000
3.95897949,0.19746540,0.11778738,0.01825282,0.12635697,0.00000000,0.06703401,0.00000000
3.96498249,0.18296071,0.10666308,0.01693769,0.11965781,0.00000000,0.06243674,0.00000000
3.97098549,0.16931325,0.09692295,0.01565086,0.11257050,0.00000000,0.05786552,0.00000000
3.97698849,0.15663813,0.08852789,0.01440313,0.10520235,0.00000000,0.05335792,0.00000000
3.98299150,0.14505502,0.08145578,0.01320495,0.09766297,0.00000000,0.04895118,0.00000000
3.98899450,0.13468678,0.07570101,0.01206620,0.09006090,0.00000000,0.04468119,0.00000000
3.99499750,0.12565791,0.07127351,0.01099606,0.08250035,0.00000000,0.04058158,0.00000000
4.00100050,0.11809279,0.06819715,0.01000285,0.07507851,0.00000000,0.03668288,0.00000000
4.00700350,0.11211364,0.06650775,0.00909395,0.06788324,0.00000000,0.03301184,0.00000000
4.01300650,0.10783829,0.06625046,0.00827563,0.06099130,0.00000000,0.02959097,0.00000000
4.01900950,0.10537762,0.06747680,0.00755305,0.05446720,0.00000000,0.02643813,0.00000000
4.02501251,0.10483278,0.07024123,0.00693015,0.04836256,0.00000000,0.02356641,0.00000000
4.03101551,0.10629207,0.07459738,0.00640965,0.04271597,0.00000000,0.02098408,0.00000000
4.03701851,0.10982763,0.08059393,0.00599303,0.03755334,0.00000000,0.01869474,0.00000000
4.04302151,0.11549186,0.08827028,0.00568049,0.03288866,0.00000000,0.01669755,0.00000000
4.04902451,0.12331364,0.09765208,0.00547102,0.02872504,0.00000000,0.01498760,0.00000000
4.05502751,0.13329466,0.10874681,0.00536236,0.02505600,0.00000000,0.01355633,0.00000000
4.06103052,0.14540576,0.12153958,0.00535108,0.02186695,0.00000000,0.01239198,0.00000000
4.06703352,0.15958369,0.13598937,0.00543255,0.01913668,0.00000000,0.01148016,0.00000000
4.07303652,0.17572841,0.15202594,0.00560107,0.01683901,0.00000000,0.01080431,0.00000000
4.07903952,0.19370125,0.16954773,0.00584984,0.01494425,0.00000000,0.01034627,0.00000000
4.08504252,0.21332418,0.18842104,0.00617113,0.01342080,0.00000000,0.01008685,0.00000000
4.09104552,0.23438053,0.20848062,0.00655632,0.01223648,0.00000000,0.01000631,0.00000000
4.09704852,0.25661727,0.22953220,0.00699606,0.01135997,0.00000000,0.01008495,0.00000000
4.10305153,0.27974927,0.25135688,0.00748044,0.01076201,0.00000000,0.01030370,0.00000000
4.10905453,0.30346546,0.27371768,0.00799924,0.01041667,0.00000000,0.01064467,0.00000000
4.11505753,0.32743712,0.29636836,0.00854209,0.01030248,0.00000000,0.01109181,0.00000000
4.12106053,0.35132819,0.31906429,0.00909887,0.01040358,0.00000000,0.01163158,0.00000000
4.12706353,0.37480746,0.34157548,0.00966000,0.01071086,0.00000000,0.01225365,0.00000000
4.13306653,0.39756242,0.36370130,0.01021683,0.01122309,0.00000000,0.01295167,0.00000000
4.13906953,0.41931436,0.38528665,0.01076201,0.01194806,0.00000000,0.01372410,0.00000000
4.14507254,0.43983425,0.40623905,0.01128997,0.01290377,0.00000000,0.01457499,0.00000000
4.15107554,0.45895890,0.42654608,0.01179731,0.01411950,0.00000000,0.01551487,0.00000000
4.15707854,0.47660663,0.44629240,0.01228321,0.01563701,0.00000000,0.01656153,0.00000000
4.16308154,0.49279187,0.46567570,0.01274983,0.01751144,0.00000000,0.01774080,0.00000000
4.16908454,0.50763797,0.48502067,0.01320263,0.01981225,0.00000000,0.01908719,0.00000000
4.17508754,0.52138739,0.50479011,0.01365060,0.02262380,0.00000000,0.02064443,0.00000000
4.18109055,0.53440876,0.52559246,0.01410647,0.02604565,0.00000000,0.02246572,0.00000000
4.18709355,0.54720001,0.54818472,0.01458675,0.03019243,0.00000000,0.02461382,0.00000000
4.19309655,0.56038722,0.57347020,0.01511162,0.03519317,0.00000000,0.02716071,0.00000000
4.19909955,0.57471857,0.60249031,0.01570475,0.04119002,0.00000000,0.03018691,0.00000000
4.20510255,0.59105327,0.63640984,0.01639293,0.04833614,0.00000000,0.03378040,0.00000000
4.21110555,0.61034522,0.67649549,0.01720548,0.05679287,0.00000000,0.03803499,0.00000000
4.21710855,0.63362154,0.72408748,0.01817364,0.06672597,0.00000000,0.04304824,0.00000000
4.22311156,0.66195604,0.78056423,0.01932963,0.07830089,0.00000000,0.04891880,0.00000000
4.22911456,0.69643817,0.84730069,0.02070572,0.09167724,0.00000000,0.05574330,0.00000000
4.23511756,0.73813803,0.92562092,0.02233306,0.10700233,0.00000000,0.06361278,0.00000000
4.24112056,0.78806818,1.01674598,0.02424047,0.12440411,0.00000000,0.07260863,0.00000000
4.24712356,0.84714338,1.12173857,0.02645317,0.14398353,0.00000000,0.08279839,0.00000000
4.25312656,0.91613936,1.24144605,0.02899140,0.16580662,0.00000000,0.09423125,0.00000000
4.25912956,0.99565202,1.37644395,0.03186920,0.18989668,0.00000000,0.10693365,0.00000000
4.26513257,1.08605858,1.52698219,0.03509311,0.21622683,0.00000000,0.12090505,0.00000000
4.27113557,1.18748221,1.69293649,0.03866113,0.24471337,0.00000000,0.13611408,0.00000000
4.27713857,1.29976186,1.87376754,0.04256177,0.27521038,0.00000000,0.15249537,0.00000000
4.28314157,1.42242881,2.06849033,0.04677339,0.30750591,0.00000000,0.16994720,0.00000000
4.28914457,1.55469143,2.27565614,0.05126385,0.34132022,0.00000000,0.18833022,0.00000000
4.29514757,1.69542950,2.49334909,0.05599039,0.37630634,0.00000000,0.20746740,0.00000000
4.30115058,1.84319918,2.71919889,0.06090006,0.41205323,0.00000000,0.22714535,0.00000000
4.30715358,1.99624913,2.95041070,0.06593033,0.44809166,0.00000000,0.24711712,0.00000000
