energy_ev,total_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,0.51687381,0.84845873,0.00298199,0.00284357,0.04323715,0.28163581,0.00344778
4.31915958,0.48542242,0.81037007,0.00275987,0.00332431,0.03782339,0.26874670,0.00337511
4.32516258,0.45668107,0.77559215,0.00254645,0.00397780,0.03316360,0.25524529,0.00333962
4.33116558,0.43113345,0.74532059,0.00234309,0.00482587,0.02922222,0.24144227,0.00334961
4.33716858,0.40928822,0.72080483,0.00215124,0.00589405,0.02596697,0.22765459,0.00341401
4.34317159,0.39167050,0.70332998,0.00197237,0.00721135,0.02336974,0.21419720,0.00354220
4.34917459,0.37881270,0.69419734,0.00180791,0.00880988,0.02140728,0.20137505,0.00374402
4.35517759,0.37124490,0.69470356,0.00165922,0.01072430,0.02006165,0.18947590,0.00402959
4.36118059,0.36948456,0.70611847,0.00152756,0.01299108,0.01932057,0.17876377,0.00440922
4.36718359,0.37402571,0.72966123,0.00141406,0.01564753,0.01917738,0.16947334,0.00489319
4.37318659,0.38532752,0.76647498,0.00131969,0.01873073,0.01963094,0.16180533,0.00549155
4.37918959,0.40380228,0.81759971,0.00124528,0.02227613,0.02068520,0.15592277,0.00621391
4.38519260,0.42980292,0.88394372,0.00119146,0.02631611,0.02234860,0.15194826,0.00706912
4.39119560,0.46361010,0.96625385,0.00115868,0.03087832,0.02463328,0.14996211,0.00806497
4.39719860,0.50541938,1.06508512,0.00114721,0.03598391,0.02755403,0.15000142,0.00920789
4.40320160,0.55532857,1.18077047,0.00115714,0.04164582,0.03112723,0.15205984,0.01050256
4.40920460,0.61332586,1.31339183,0.00118838,0.04786701,0.03536950,0.15608825,0.01195160
4.41520760,0.67927940,1.46275359,0.00124066,0.05463886,0.04029647,0.16199610,0.01355522
4.42121061,0.75292873,1.62836018,0.00131356,0.06193975,0.04592134,0.16965349,0.01531091
4.42721361,0.83387893,1.80939911,0.00140648,0.06973396,0.05225364,0.17889401,0.01721321
4.43321661,0.92159816,2.00473134,0.00151868,0.07797095,0.05929789,0.18951822,0.01925350
4.43921961,1.01541909,2.21289031,0.00164928,0.08658508,0.06705259,0.20129789,0.02141991
4.44522261,1.11454488,2.43209114,0.00179730,0.09549593,0.07550923,0.21398082,0.02369728
4.45122561,1.21806005,2.66025097,0.00196164,0.10460912,0.08465164,0.22729642,0.02606732
4.45722861,1.32494631,2.89502110,0.00214113,0.11381776,0.09445560,0.24096172,0.02850879
4.46323162,1.43410349,3.13383107,0.00233455,0.12300457,0.10488873,0.25468793,0.03099790
4.46923462,1.54437506,3.37394416,0.00254069,0.13204440,0.11591075,0.26818729,0.03350878
4.47523762,1.65457771,3.61252316,0.00275834,0.14080740,0.12747404,0.28118006,0.03601406
4.48124062,1.76353412,3.84670484,0.00298637,0.14916245,0.13952453,0.29340152,0.03848560
4.48724362,1.87010774,4.07368050,0.00322379,0.15698091,0.15200293,0.30460866,0.04089529
4.49324662,1.97323829,4.29077988,0.00346973,0.16414051,0.16484610,0.31458644,0.04321583
4.49924962,2.07197637,4.49555502,0.00372354,0.17052907,0.17798874,0.32315325,0.04542166
4.50525263,2.16551571,4.68586042,0.00398482,0.17604813,0.19136503,0.33016550,0.04748978
4.51125563,2.25322134,4.85992576,0.00425343,0.18061615,0.20491044,0.33552102,0.04940053
4.51725863,2.33465209,5.01641744,0.00452953,0.18417113,0.21856336,0.33916122,0.05113831
4.52326163,2.40957615,5.15448570,0.00481358,0.18667262,0.23226656,0.34107180,0.05269214
4.52926463,2.47797846,5.27379409,0.00510634,0.18810299,0.24596842,0.34128203,0.05405607
4.53526763,2.54005902,5.37452929,0.00540883,0.18846779,0.25962374,0.33986261,0.05522939
4.54127064,2.59622175,5.45738957,0.00572229,0.18779539,0.27319409,0.33692214,0.05621660
4.54727364,2.64705386,5.52355162,0.00604810,0.18613567,0.28664770,0.33260235,0.05702725
4.55327664,2.69329608,5.57461598,0.00638770,0.18355801,0.29995878,0.32707228,0.05767541
4.55927964,2.73580467,5.61253294,0.00674249,0.18014863,0.31310627,0.32052166,0.05817905
4.56528264,2.77550664,5.63951133,0.00711367,0.17600735,0.32607207,0.31315370,0.05855915
4.57128564,2.81334977,5.65791393,0.00750215,0.17124391,0.33883884,0.30517764,0.05883873
4.57728864,2.85024971,5.67014384,0.00790836,0.16597418,0.35138742,0.29680126,0.05904164
4.58329165,2.88703644,5.67852694,0.00833216,0.16031620,0.36369396,0.28822383,0.05919144
4.58929465,2.92440267,5.68519597,0.00877267,0.15438637,0.37572708,0.27962946,0.05931013
4.59529765,2.96285675,5.69198174,0.00922814,0.14829590,0.38744506,0.27118147,0.05941705
4.60130065,3.00268265,5.70031708,0.00969592,0.14214769,0.39879335,0.26301762,0.05952778
4.60730365,3.04390916,5.71115842,0.01017235,0.13603362,0.40970263,0.25524669,0.05965332
4.61330665,3.08629046,5.72492952,0.01065278,0.13003258,0.42008747,0.24794617,0.05979940
4.61930965,3.12929931,5.74149042,0.01113156,0.12420901,0.42984599,0.24116147,0.05996606
4.62531266,3.17213384,5.76013393,0.01160216,0.11861217,0.43886038,0.23490633,0.06014758
4.63131566,3.21373826,5.77961031,0.01205728,0.11327607,0.44699858,0.22916459,0.06033262
4.63731866,3.25283683,5.79817949,0.01248902,0.10821993,0.45411701,0.22389304,0.06050470
4.64332166,3.28798016,5.81368870,0.01288912,0.10344929,0.46006444,0.21902533,0.06064294
4.64932466,3.31760191,5.82367212,0.01324920,0.09895752,0.46468674,0.21447667,0.06072305
4.65532766,3.34008345,5.82546772,0.01356105,0.09472764,0.46783247,0.21014909,0.06071850
4.66133067,3.35382375,5.81634596,0.01381693,0.09073453,0.46935901,0.20593701,0.06060185
4.66733367,3.35731110,5.79364378,0.01400988,0.08694715,0.46913899,0.20173300,0.06034612
4.67333667,3.34919349,5.75489762,0.01413398,0.08333083,0.46706669,0.19743326,0.05992620
4.67933967,3.32834417,5.69796879,0.01418466,0.07984954,0.46306406,0.19294282,0.05932013
4.68534267,3.29391937,5.62115524,0.01415888,0.07646791,0.45708615,0.18818003,0.05851038
4.69134567,3.24540530,5.52328439,0.01405537,0.07315311,0.44912542,0.18308047,0.05748475
4.69734867,3.18265245,5.40378281,0.01387466,0.06987632,0.43921499,0.17759979,0.05623721
4.70335168,3.10589546,5.26271976,0.01361923,0.06661395,0.42743034,0.17171570,0.05476836
4.70935468,3.01575786,5.10082309,0.01329345,0.06334845,0.41388952,0.16542897,0.05308568
4.71535768,2.91324159,4.91946725,0.01290349,0.06006879,0.39875175,0.15876338,0.05120341
4.72136068,2.79970212,4.72063492,0.01245722,0.05677049,0.38221450,0.15176479,0.04914223
4.72736368,2.67681036,4.50685463,0.01196397,0.05345548,0.36450908,0.14449939,0.04692864
4.73336668,2.54650361,4.28111817,0.01143434,0.05013151,0.34589503,0.13705122,0.04459412
4.73936968,2.41092766,4.04678215,0.01087986,0.04681144,0.32665346,0.12951918,0.04217418
4.74537269,2.27237296,3.80745870,0.01031270,0.04351231,0.30707975,0.12201359,0.03970724
4.75137569,2.13320755,3.56690054,0.00974537,0.04025431,0.28747573,0.11465264,0.03723340
4.75737869,1.99580951,3.32888536,0.00919036,0.03705966,0.26814185,0.10755864,0.03479337
4.76338169,1.86250157,3.09710441,0.00865984,0.03395152,0.24936951,0.10085450,0.03242718
4.76938469,1.73549005,2.87505924,0.00816536,0.03095298,0.23143389,0.09466030,0.03017323
4.77538769,1.61681005,2.66597010,0.00771757,0.02808608,0.21458743,0.08909032,0.02806726
4.78139070,1.50827828,2.47269842,0.00732598,0.02537098,0.19905429,0.08425032,0.02614154
4.78739370,1.41145447,2.29768516,0.00699876,0.02282532,0.18502569,0.08023544,0.02442419
4.79339670,1.32761189,2.14290570,0.00674256,0.02046368,0.17265647,0.07712846,0.02293869
4.79939970,1.25771705,2.00984132,0.00656239,0.01829724,0.16206267,0.07499867,0.02170350
4.80540270,1.20241835,1.89946668,0.00646151,0.01633358,0.15332026,0.07390111,0.02073187
4.81140570,1.16204317,1.81225203,0.00644143,0.01457667,0.14646492,0.07387641,0.02003175
4.81740870,1.13660270,1.74817873,0.00650186,0.01302689,0.14149273,0.07495092,0.01960587
4.82341171,1.12580379,1.70676613,0.00664072,0.01168128,0.13836185,0.07713737,0.01945190
4.82941471,1.12906694,1.68710805,0.00685424,0.01053380,0.13699488,0.08043566,0.01956266
4.83541771,1.14554948,1.68791692,0.00713706,0.00957563,0.13728196,0.08483417,0.01992648
4.84142071,1.17417344,1.70757367,0.00748230,0.00879559,0.13908438,0.09031104,0.02052760
4.84742371,1.21365699,1.74418183,0.00788177,0.00818052,0.14223871,0.09683572,0.02134653
4.85342671,1.26254904,1.79562404,0.00832616,0.00771568,0.14656130,0.10437058,0.02236056
4.85942971,1.31926615,1.85961982,0.00880520,0.00738517,0.15185303,0.11287247,0.02354426
4.86543272,1.38213106,1.93378308,0.00930798,0.00717229,0.15790428,0.12229420,0.02487000
4.87143572,1.44941226,2.01567830,0.00982312,0.00705992,0.16449999,0.13258589,0.02630846
4.87743872,1.51936368,2.10287436,0.01033911,0.00703088,0.17142470,0.14369601,0.02782923
4.88344172,1.59026388,2.19299492,0.01084455,0.00706819,0.17846751,0.15557214,0.02940136
4.88944472,1.66045377,2.28376456,0.01132845,0.00715544,0.18542682,0.16816133,0.03099394
4.89544772,1.72837207,2.37304975,0.01178048,0.00727698,0.19211480,0.18141004,0.03257669
4.90145073,1.79258757,2.45889407,0.01219127,0.00741821,0.19836135,0.19526356,0.03412049
4.90745373,1.85182744,2.53954709,0.01255257,0.00756578,0.20401769,0.20966508,0.03559797
4.91345673,1.90500072,2.61348645,0.01285753,0.00770777,0.20895919,0.22455422,0.03698401
4.91945973,1.95121640,2.67943305,0.01310081,0.00783384,0.21308763,0.23986535,0.03825620
4.92546273,1.98979569,2.73635943,0.01327868,0.00793541,0.21633272,0.25552555,0.03939526
4.93146573,2.02027809,2.78349151,0.01338913,0.00800569,0.21865279,0.27145257,0.04038539
4.93746873,2.04242135,2.82030433,0.01343184,0.00803977,0.22003480,0.28755285,0.04121456
4.94347174,2.05619544,2.84651250,0.01340817,0.00803467,0.22049359,0.30371973,0.04187463
4.94947474,2.06177111,2.86205633,0.01332104,0.00798928,0.22007043,0.31983229,0.04236153
4.95547774,2.05950357,2.86708463,0.01317480,0.00790435,0.21883095,0.33575465,0.04267517
4.96148074,2.04991221,2.86193536,0.01297504,0.00778236,0.21686264,0.35133617,0.04281937
4.96748374,2.03365732,2.84711516,0.01272841,0.00762744,0.21427182,0.36641263,0.04280167
4.97348674,2.01151481,2.82327883,0.01244237,0.00744518,0.21118043,0.38080826,0.04263302
4.97948974,1.98434999,2.79120953,0.01212492,0.00724248,0.20772255,0.39433897,0.04232744
4.98549275,1.95309135,2.75180034,0.01178439,0.00702728,0.20404092,0.40681636,0.04190155
4.99149575,1.91870521,2.70603751,0.01142915,0.00680842,0.20028345,0.41805266,0.04137414
4.99749875,1.88217196,2.65498554,0.01106744,0.00659536,0.19659978,0.42786628,0.04076560
5.00350175,1.84446441,2.59977378,0.01070707,0.00639793,0.19313804,0.43608772,0.04009742
5.00950475,1.80652851,2.54158421,0.01035534,0.00622613,0.19004178,0.44256559,0.03939160
5.01550775,1.76926673,2.48163980,0.01001878,0.00608987,0.18744709,0.44717237,0.03867018
5.02151076,1.73352386,2.42119266,0.00970311,0.00599874,0.18547992,0.44980968,0.03795465
5.02751376,1.70007528,2.36151123,0.00941311,0.00596179,0.18425360,0.45041263,0.03726554
5.03351676,1.66961729,2.30386591,0.00915261,0.00598736,0.18386656,0.44895311,0.03662197
5.03951976,1.64275916,2.24951252,0.00892439,0.00608281,0.18440013,0.44544173,0.03604130
5.04552276,1.62001668,2.19967326,0.00873026,0.00625440,0.18591666,0.43992829,0.03553879
5.05152576,1.60180690,2.15551513,0.00857106,0.00650710,0.18845765,0.43250078,0.03512741
5.05752876,1.58844374,2.11812612,0.00844671,0.00684442,0.19204220,0.42328288,0.03481763
5.06353177,1.58013445,2.08848974,0.00835629,0.00726826,0.19666561,0.41243011,0.03461731
5.06953477,1.57697697,2.06745877,0.00829807,0.00777883,0.20229838,0.40012477,0.03453170
5.07553777,1.57895814,2.05572941,0.00826970,0.00837450,0.20888550,0.38657006,0.03456339
5.08154077,1.58595318,2.05381715,0.00826818,0.00905177,0.21634627,0.37198348,0.03471240
5.08754377,1.59772667,2.06203589,0.00829005,0.00980520,0.22457466,0.35659005,0.03497631
5.09354677,1.61393526,2.08048169,0.00833146,0.01062743,0.23344038,0.34061552,0.03535037
5.09954977,1.63413281,2.10902251,0.00838824,0.01150924,0.24279060,0.32427992,0.03582771
5.10555278,1.65777800,2.14729516,0.00845605,0.01243966,0.25245258,0.30779190,0.03639954
5.11155578,1.68424476,2.19471006,0.00853042,0.01340612,0.26223707,0.29134377,0.03705541
5.11755878,1.71283589,2.25046458,0.00860689,0.01439471,0.27194256,0.27510780,0.03778343
5.12356178,1.74279951,2.31356452,0.00868107,0.01539050,0.28136031,0.25923357,0.03857062
5.12956478,1.77334855,2.38285359,0.00874877,0.01637789,0.29028011,0.24384662,0.03940313
5.13556778,1.80368264,2.45704969,0.00880604,0.01734107,0.29849651,0.22904828,0.04026663
5.14157079,1.83301211,2.53478660,0.00884930,0.01826446,0.30581549,0.21491659,0.04114655
5.14757379,1.86058314,2.61465942,0.00887542,0.01913334,0.31206124,0.20150830,0.04202851
5.15357679,1.88570353,2.69527155,0.00888177,0.01993431,0.31708282,0.18886151,0.04289858
5.15957979,1.90776776,2.77528119,0.00886634,0.02065593,0.32076047,0.17699912,0.04374364
5.16558279,1.92628066,2.85344496,0.00882776,0.02128923,0.32301125,0.16593248,0.04455174
5.17158579,1.94087841,2.92865679,0.00876539,0.02182828,0.32379375,0.15566529,0.04531235
5.17758879,1.95134606,2.99998009,0.00867937,0.02227060,0.32311165,0.14619746,0.04601673
5.18359180,1.95763060,3.06667174,0.00857059,0.02261762,0.32101591,0.13752862,0.04665811
5.18959480,1.95984884,3.12819711,0.00844078,0.02287488,0.31760545,0.12966132,0.04723193
5.19559780,1.95828969,3.18423537,0.00829243,0.02305229,0.31302619,0.12260361,0.04773598
5.20160080,1.95341028,3.23467531,0.00812877,0.02316409,0.30746845,0.11637093,0.04817050
5.20760380,1.94582620,3.27960224,0.00795376,0.02322882,0.30116269,0.11098726,0.04853818
5.21360680,1.93629565,3.31927696,0.00777192,0.02326900,0.29437377,0.10648556,0.04884406
5.21960980,1.92569819,3.35410821,0.00758834,0.02331076,0.28739378,0.10290731,0.04909544
5.22561281,1.91500857,3.38462042,0.00740847,0.02338330,0.28053375,0.10030141,0.04930157
5.23161581,1.90526645,3.41141839,0.00723799,0.02351816,0.27411440,0.09872227,0.04947337
5.23761881,1.89754302,3.43515103,0.00708273,0.02374844,0.26845632,0.09822740,0.04962301
5.24362181,1.89290549,3.45647562,0.00694839,0.02410785,0.26386980,0.09887436,0.04976346
5.24962481,1.89238076,3.47602450,0.00684048,0.02462970,0.26064475,0.10071745,0.04990798
5.25562781,1.89691916,3.49437513,0.00676407,0.02534586,0.25904089,0.10380403,0.05006957
5.26163082,1.90735971,3.51202478,0.00672364,0.02628560,0.25927866,0.10817079,0.05026041
5.26763382,1.92439780,3.52937025,0.00672298,0.02747452,0.26153111,0.11384004,0.05049138
5.27363682,1.94855655,3.54669303,0.00676496,0.02893349,0.26591702,0.12081618,0.05077146
5.27963982,1.98016264,3.56414982,0.00685147,0.03067763,0.27249553,0.12908258,0.05110740
5.28564282,2.01932766,3.58176816,0.00698331,0.03271542,0.28126245,0.13859885,0.05150332
5.29164582,2.06593553,3.59944676,0.00716013,0.03504800,0.29214841,0.14929886,0.05196045
5.29764882,2.11963676,3.61696001,0.00738039,0.03766854,0.30501896,0.16108944,0.05247707
5.30365183,2.17984983,3.63396607,0.00764136,0.04056195,0.31967667,0.17384998,0.05304851
5.30965483,2.24576993,3.65001804,0.00793921,0.04370474,0.33586517,0.18743291,0.05366731
5.31565783,2.31638512,3.66457769,0.00826900,0.04706515,0.35327512,0.20166523,0.05432357
5.32166083,2.39049952,3.67703138,0.00862492,0.05060363,0.37155184,0.21635099,0.05500535
5.32766383,2.46676311,3.68670775,0.00900030,0.05427343,0.39030457,0.23127466,0.05569930
5.33366683,2.54370743,3.69289698,0.00938793,0.05802164,0.40911690,0.24620547,0.05639129
5.33966983,2.61978591,3.69487126,0.00978014,0.06179034,0.42755821,0.26090245,0.05706717
5.34567284,2.69341788,3.69190619,0.01016912,0.06551803,0.44519561,0.27512012,0.05771349
5.35167584,2.76303444,3.68330282,0.01054706,0.06914121,0.46160615,0.28861451,0.05831829
5.35767884,2.82712479,3.66840973,0.01090645,0.07259607,0.47638865,0.30114956,0.05887176
5.36368184,2.88428114,3.64664482,0.01124028,0.07582026,0.48917503,0.31250331,0.05936686
5.36968484,2.93324045,3.61751596,0.01154219,0.07875466,0.49964048,0.32247393,0.05979974
5.37568784,2.97292132,3.58063989,0.01180674,0.08134504,0.50751223,0.33088526,0.06017003
5.38169085,3.00245450,3.53575855,0.01202947,0.08354363,0.51257665,0.33759157,0.06048092
5.38769385,3.02120568,3.48275208,0.01220703,0.08531044,0.51468434,0.34248144,0.06073904
5.39369685,3.02878958,3.42164773,0.01233727,0.08661436,0.51375313,0.34548055,0.06095407
5.39969985,3.02507483,3.35262413,0.01241920,0.08743397,0.50976889,0.34655330,0.06113826
5.40570285,3.01017944,3.27601050,0.01245299,0.08775796,0.50278412,0.34570315,0.06130561
5.41170585,2.98445726,3.19228055,0.01243990,0.08758526,0.49291457,0.34297169,0.06147108
5.41770885,2.94847605,3.10204135,0.01238213,0.08692482,0.48033392,0.33843663,0.06164954
5.42371186,2.90298860,3.00601729,0.01228271,0.08579503,0.46526688,0.33220849,0.06185485
5.42971486,2.84889823,2.90503004,0.01214532,0.08422288,0.44798105,0.32442657,0.06209881
5.43571786,2.78722058,2.79997521,0.01197410,0.08224285,0.42877781,0.31525399,0.06239031
5.44172086,2.71904375,2.69179704,0.01177346,0.07989557,0.40798272,0.30487236,0.06273459
5.44772386,2.64548867,2.58146211,0.01154791,0.07722642,0.38593576,0.29347606,0.06313269
5.45372686,2.56767179,2.46993365,0.01130188,0.07428398,0.36298183,0.28126653,0.06358120
5.45972986,2.48667178,2.35814749,0.01103959,0.07111851,0.33946173,0.26844679,0.06407224
5.46573287,2.40350173,2.24699095,0.01076493,0.06778053,0.31570411,0.25521636,0.06459379
5.47173587,2.31908798,2.13728556,0.01048135,0.06431941,0.29201840,0.24176669,0.06513026
5.47773887,2.23425614,2.02977436,0.01019188,0.06078224,0.26868902,0.22827747,0.06566341
5.48374187,2.14972456,1.92511413,0.00989908,0.05721282,0.24597091,0.21491364,0.06617335
5.48974487,2.06610487,1.82387270,0.00960504,0.05365087,0.22408649,0.20182332,0.06663991
5.49574787,1.98390895,1.72653103,0.00931152,0.05013155,0.20322385,0.18913656,0.06704396
5.50175088,1.90356119,1.63348952,0.00901994,0.04668509,0.18353623,0.17696497,0.06736879
5.50775388,1.82541454,1.54507780,0.00873151,0.04333672,0.16514266,0.16540192,0.06760147
5.51375688,1.74976893,1.46156688,0.00844734,0.04010679,0.14812944,0.15452346,0.06773399
5.51975988,1.67689029,1.38318274,0.00816852,0.03701102,0.13255248,0.14438963,0.06776424
5.52576288,1.60702852,1.31011989,0.00789619,0.03406087,0.11844004,0.13504598,0.06769665
5.53176588,1.54043299,1.24255415,0.00763165,0.03126407,0.10579604,0.12652537,0.06754251
5.53776888,1.47736435,1.18065335,0.00737637,0.02862515,0.09460330,0.11884960,0.06731987
5.54377189,1.41810162,1.12458523,0.00713201,0.02614598,0.08482696,0.11203104,0.06705313
5.54977489,1.36294420,1.07452207,0.00690042,0.02382635,0.07641766,0.10607390,0.06677210
5.55577789,1.31220841,1.03064148,0.00668359,0.02166447,0.06931449,0.10097531,0.06651090
5.56178089,1.26621910,0.99312357,0.00648359,0.01965745,0.06344763,0.09672602,0.06630637
5.56778389,1.22529669,0.96214447,0.00630246,0.01780170,0.05874057,0.09331076,0.06619643
5.57378689,1.18974076,0.93786691,0.00614213,0.01609323,0.05511199,0.09070834,0.06621813
5.57978989,1.15981129,0.92042828,0.00600430,0.01452790,0.05247722,0.08889149,0.06640579
5.58579290,1.13570894,0.90992717,0.00589029,0.01310160,0.05074937,0.08782659,0.06678910
5.59179590,1.11755570,0.90640921,0.00580096,0.01181033,0.04984019,0.08747326,0.06739142
5.59779890,1.10537744,0.90985318,0.00573663,0.01065028,0.04966068,0.08778409,0.06822828
5.60380190,1.09908949,0.92015830,0.00569694,0.00961778,0.05012161,0.08870442,0.06930623
5.60980490,1.09848644,0.93713352,0.00568088,0.00870933,0.05113388,0.09017235,0.07062204
5.61580790,1.10323686,0.96048957,0.00568671,0.00792150,0.05260894,0.09211911,0.07216233
5.62181091,1.11288368,0.98983422,0.00571203,0.00725091,0.05445925,0.09446965,0.07390364
5.62781391,1.12685014,1.02467133,0.00575377,0.00669413,0.05659882,0.09714369,0.07581293
5.63381691,1.14445149,1.06440364,0.00580832,0.00624769,0.05894386,0.10005707,0.07784853
5.63981991,1.16491175,1.10833957,0.00587164,0.00590803,0.06141360,0.10312345,0.07996142
5.64582291,1.18738502,1.15570362,0.00593936,0.00567151,0.06393121,0.10625626,0.08209684
5.65182591,1.21098023,1.20565037,0.00600695,0.00553445,0.06642484,0.10937093,0.08419617
5.65782891,1.23478842,1.25728140,0.00606992,0.00549318,0.06882875,0.11238718,0.08619890
5.66383192,1.25791117,1.30966478,0.00612393,0.00554416,0.07108442,0.11523134,0.08804471
5.66983492,1.27948903,1.36185645,0.00616498,0.00568409,0.07314166,0.11783864,0.08967553
5.67583792,1.29872885,1.41292299,0.00618954,0.00591010,0.07495968,0.12015534,0.09103746
5.68184092,1.31492865,1.46196498,0.00619473,0.00621989,0.07650795,0.12214057,0.09208252
5.68784392,1.32749935,1.50814039,0.00617835,0.00661195,0.07776694,0.12376784,0.09277016
5.69384692,1.33598243,1.55068730,0.00613900,0.00708577,0.07872854,0.12502623,0.09306848
5.69984992,1.34006295,1.58894536,0.00607613,0.00764205,0.07939633,0.12592102,0.09295505
5.70585293,1.33957758,1.62237530,0.00599002,0.00828289,0.07978544,0.12647396,0.09241749
5.71185593,1.33451762,1.65057595,0.00588178,0.00901196,0.07992216,0.12672298,0.09145364
5.71785893,1.32502684,1.67329815,0.00575329,0.00983470,0.07984325,0.12672151,0.09007135
5.72386193,1.31139465,1.69045511,0.00560711,0.01075832,0.07959493,0.12653727,0.08828809
5.72986493,1.29404481,1.70212867,0.00544639,0.01179193,0.07923159,0.12625066,0.08613017
5.73586793,1.27352030,1.70857117,0.00527473,0.01294644,0.07881430,0.12595286,0.08363178
5.74187094,1.25046504,1.71020245,0.00509608,0.01423444,0.07840908,0.12574352,0.08083387
5.74787394,1.22560292,1.70760203,0.00491454,0.01567004,0.07808501,0.12572825,0.07778289
5.75387694,1.19971521,1.70149622,0.00473429,0.01726849,0.07791231,0.12601594,0.07452941
5.75987994,1.17361671,1.69274032,0.00455938,0.01904578,0.07796025,0.12671594,0.07112680
5.76588294,1.14813165,1.68229621,0.00439367,0.02101817,0.07829515,0.12793524,0.06762980
5.77188594,1.12406988,1.67120574,0.00424063,0.02320153,0.07897844,0.12977561,0.06409327
5.77788894,1.10220400,1.66056057,0.00410335,0.02561068,0.08006471,0.13233101,0.06057091
5.78389195,1.08324817,1.65146932,0.00398435,0.02825864,0.08160008,0.13568500,0.05711413
5.78989495,1.06783892,1.64502289,0.00388562,0.03115582,0.08362062,0.13990855,0.05377099
5.79589795,1.05651866,1.64225922,0.00380850,0.03430926,0.08615112,0.14505812,0.05058539
5.80190095,1.04972226,1.64412866,0.00375371,0.03772180,0.08920405,0.15117421,0.04759622
5.80790395,1.04776695,1.65146112,0.00372139,0.04139134,0.09277891,0.15828033,0.04483685
5.81390695,1.05084597,1.66493646,0.00371103,0.04531022,0.09686185,0.16638251,0.04233463
5.81990995,1.05902605,1.68505928,0.00372161,0.04946465,0.10142574,0.17546944,0.04011060
5.82591296,1.07224896,1.71213915,0.00375163,0.05383432,0.10643051,0.18551316,0.03817937
5.83191596,1.09033694,1.74627739,0.00379915,0.05839223,0.11182392,0.19647045,0.03654913
5.83791896,1.11300209,1.78736112,0.00386193,0.06310467,0.11754280,0.20828478,0.03522178
5.84392196,1.13985940,1.83506492,0.00393748,0.06793147,0.12351447,0.22088889,0.03419331
5.84992496,1.17044308,1.88886052,0.00402319,0.07282650,0.12965872,0.23420786,0.03345419
5.85592796,1.20422566,1.94803418,0.00411641,0.07773837,0.13588990,0.24816261,0.03298998
5.86193097,1.24063946,2.01171143,0.00421454,0.08261142,0.14211944,0.26267375,0.03278205
5.86793397,1.27909936,2.07888826,0.00431516,0.08738692,0.14825846,0.27766546,0.03280832
5.87393697,1.31902642,2.14846770,0.00441605,0.09200437,0.15422056,0.29306939,0.03304420
5.87993997,1.35987119,2.21930032,0.00451535,0.09640313,0.15992461,0.30882828,0.03346347
5.88594297,1.40113587,2.29022710,0.00461155,0.10052391,0.16529755,0.32489907,0.03403929
5.89194597,1.44239425,2.36012277,0.00470356,0.10431052,0.17027693,0.34125529,0.03474508
5.89794897,1.48330868,2.42793773,0.00479076,0.10771137,0.17481333,0.35788856,0.03555548
5.90395198,1.52364291,2.49273681,0.00487298,0.11068108,0.17887228,0.37480888,0.03644714
5.90995498,1.56327036,2.55373280,0.00495052,0.11318170,0.18243579,0.39204376,0.03739944
5.91595798,1.60217690,2.61031343,0.00502411,0.11518388,0.18550334,0.40963591,0.03839507
5.92196098,1.64045809,2.66206026,0.00509486,0.11666765,0.18809222,0.42763960,0.03942040
5.92796398,1.67831054,2.70875870,0.00516421,0.11762287,0.19023722,0.44611564,0.04046571
5.93396698,1.71601757,2.75039837,0.00523385,0.11804939,0.19198964,0.46512532,0.04152519
5.93996998,1.75392969,2.78716406,0.00530563,0.11795675,0.19341564,0.48472324,0.04259672
5.94597299,1.79244060,2.81941739,0.00538145,0.11736360,0.19459391,0.50494967,0.04368147
5.95197599,1.83195965,2.84767022,0.00546317,0.11629674,0.19561279,0.52582262,0.04478331
5.95797899,1.87288209,2.87255106,0.00555249,0.11478994,0.19656694,0.54733010,0.04590808
5.96398199,1.91555839,2.89476615,0.00565085,0.11288249,0.19755365,0.56942314,0.04706273
5.96998499,1.96026433,2.91505715,0.00575935,0.11061758,0.19866889,0.59200992,0.04825436
5.97598799,2.00717319,2.93415749,0.00587861,0.10804073,0.20000342,0.61495152,0.04948930
5.98199100,2.05633170,2.95274959,0.00600879,0.10519814,0.20163892,0.63805967,0.05077215
5.98799400,2.10764104,2.97142500,0.00614946,0.10213515,0.20364447,0.66109682,0.05210494
5.99399700,2.16084398,2.99064924,0.00629961,0.09889492,0.20607341,0.68377868,0.05348641
6.00000000,2.21551909,3.01073314,0.00645765,0.09551731,0.20896081,0.70577927,0.05491144
