energy_ev,total_up,Pb_p_up,Pb_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,6.16967911,1.68435590,0.00003052,2.71737577,3.49553520,1.42931026,0.00000000
2.57828914,6.16614165,1.65388035,0.00003077,2.77370891,3.44013035,1.49208494,0.00000000
2.58429215,6.16361782,1.62334104,0.00003096,2.82646549,3.38920507,1.55281983,0.00000000
2.59029515,6.16022773,1.59248599,0.00003110,2.87465278,3.34179864,1.61073331,0.00000000
2.59629815,6.15417386,1.56105711,0.00003118,2.91733735,3.29699164,1.66509836,0.00000000
2.60230115,6.14382262,1.52881508,0.00003118,2.95368540,3.25394804,1.71526394,0.00000000
2.60830415,6.12777852,1.49556151,0.00003110,2.98299839,3.21195373,1.76067353,0.00000000
2.61430715,6.10494734,1.46115748,0.00003094,3.00474172,3.17044963,1.80088032,0.00000000
2.62031016,6.07458496,1.42553726,0.00003068,3.01856528,3.12905768,1.83555795,0.00000000
2.62631316,6.03632956,1.38871672,0.00003032,3.02431475,3.08759830,1.86450670,0.00000000
2.63231616,5.99021545,1.35079609,0.00002987,3.02203341,3.04609834,1.88765461,0.00000000
2.63831916,5.93666801,1.31195720,0.00002933,3.01195458,3.00478892,1.90505357,0.00000000
2.64432216,5.87647979,1.27245557,0.00002870,2.99448551,2.96409317,1.91687076,0.00000000
2.65032516,5.81076935,1.23260798,0.00002799,2.97018386,2.92460421,1.92337563,0.00000000
2.65632816,5.74092463,1.19277664,0.00002720,2.93972850,2.88705437,1.92492332,0.00000000
2.66233117,5.66853404,1.15335070,0.00002635,2.90388631,2.85227701,1.92193530,0.00000000
2.66833417,5.59530852,1.11472665,0.00002545,2.86347718,2.82116275,1.91487807,0.00000000
2.67433717,5.52299865,1.07728849,0.00002451,2.81933900,2.79461214,1.90424116,0.00000000
2.68034017,5.45331076,1.04138896,0.00002353,2.77229473,2.77348694,1.89051530,0.00000000
2.68634317,5.38782623,1.00733281,0.00002254,2.72312303,2.75856253,1.87417189,0.00000000
2.69234617,5.32792779,0.97536298,0.00002155,2.67253391,2.75048358,1.85564468,0.00000000
2.69834917,5.27473629,0.94565035,0.00002056,2.62115031,2.74972509,1.83531444,0.00000000
2.70435218,5.22906085,0.91828741,0.00001959,2.56949637,2.75656078,1.81349732,0.00000000
2.71035518,5.19136453,0.89328633,0.00001864,2.51799233,2.77104024,1.79043729,0.00000000
2.71635818,5.16174697,0.87058108,0.00001772,2.46695626,2.79297592,1.76630297,0.00000000
2.72236118,5.13994451,0.85003369,0.00001683,2.41661178,2.82194062,1.74118886,0.00000000
2.72836418,5.12534759,0.83144408,0.00001599,2.36710127,2.85727548,1.71512076,0.00000000
2.73436718,5.11703421,0.81456303,0.00001519,2.31850354,2.89810816,1.68806501,0.00000000
2.74037019,5.11381770,0.79910754,0.00001444,2.27085485,2.94338033,1.65994113,0.00000000
2.74637319,5.11430636,0.78477793,0.00001373,2.22417201,2.99188306,1.63063690,0.00000000
2.75237619,5.11697194,0.77127584,0.00001307,2.17847664,3.04229864,1.60002538,0.00000000
2.75837919,5.12022368,0.75832230,0.00001245,2.13381909,3.09324677,1.56798273,0.00000000
2.76438219,5.12248449,0.74567522,0.00001188,2.09030114,3.14333312,1.53440605,0.00000000
2.77038519,5.12226565,0.73314535,0.00001134,2.04809647,3.19119814,1.49923038,0.00000000
2.77638819,5.11823682,0.72061028,0.00001084,2.00746780,3.23556402,1.46244387,0.00000000
2.78239120,5.10928815,0.70802562,0.00001038,1.96878023,3.27527773,1.42410045,0.00000000
2.78839420,5.09458200,0.69543318,0.00000994,1.93250986,3.30934871,1.38432939,0.00000000
2.79439720,5.07359206,0.68296551,0.00000954,1.89924735,3.33697942,1.34334118,0.00000000
2.80040020,5.04612839,0.67084672,0.00000916,1.86969597,3.35758799,1.30142940,0.00000000
2.80640320,5.01234743,0.65938945,0.00000880,1.84466379,3.37082209,1.25896851,0.00000000
2.81240620,4.97274692,0.64898794,0.00000846,1.82505015,3.37656372,1.21640757,0.00000000
2.81840920,4.92814581,0.64010738,0.00000815,1.81182614,3.37492515,1.17425993,0.00000000
2.82441221,4.87965050,0.63326992,0.00000785,1.80600957,3.36623617,1.13308957,0.00000000
2.83041521,4.82860859,0.62903757,0.00000757,1.80863456,3.35102363,1.09349429,0.00000000
2.83641821,4.77655219,0.62799263,0.00000730,1.82071661,3.32998415,1.05608661,0.00000000
2.84242121,4.72513315,0.63071615,0.00000705,1.84321364,3.30395116,1.02147296,0.00000000
2.84842421,4.67605260,0.63776528,0.00000681,1.87698429,3.27385776,0.99023207,0.00000000
2.85442721,4.63098754,0.64965000,0.00000659,1.92274451,3.24069677,0.96289332,0.00000000
2.86043022,4.59151731,0.66681033,0.00000637,1.98102404,3.20547944,0.93991590,0.00000000
2.86643322,4.55905264,0.68959448,0.00000617,2.05212428,3.16919439,0.92166958,0.00000000
2.87243622,4.53476994,0.71823910,0.00000598,2.13607945,3.13276823,0.90841789,0.00000000
2.87843922,4.51955330,0.75285210,0.00000581,2.23262282,3.09702914,0.90030437,0.00000000
2.88444222,4.51394640,0.79339890,0.00000564,2.34115990,3.06267477,0.89734234,0.00000000
2.89044522,4.51811635,0.83969268,0.00000549,2.46075038,3.03024552,0.89940891,0.00000000
2.89644822,4.53183080,0.89138914,0.00000534,2.59010046,3.00010414,0.90624331,0.00000000
2.90245123,4.55444956,0.94798608,0.00000520,2.72756681,2.97242226,0.91744977,0.00000000
2.90845423,4.58493112,1.00882806,0.00000507,2.87117316,2.94717461,0.93250503,0.00000000
2.91445723,4.62185439,1.07311608,0.00000495,3.01863984,2.92414075,0.95077029,0.00000000
2.92046023,4.66345473,1.13992222,0.00000483,3.16742632,2.90291466,0.97150713,0.00000000
2.92646323,4.70767356,1.20820877,0.00000472,3.31478575,2.88292150,0.99389721,0.00000000
2.93246623,4.75221965,1.27685139,0.00000461,3.45783041,2.86344118,1.01706481,0.00000000
2.93846923,4.79464000,1.34466557,0.00000450,3.59360584,2.84363760,1.04010162,0.00000000
2.94447224,4.83239770,1.41043559,0.00000439,3.71917135,2.82259260,1.06209295,0.00000000
2.95047524,4.86295387,1.47294495,0.00000428,3.83168372,2.79934310,1.08214425,0.00000000
2.95647824,4.88385043,1.53100736,0.00000417,3.92848106,2.77291998,1.09940720,0.00000000
2.96248124,4.89279057,1.58349715,0.00000405,4.00716322,2.74238713,1.11310418,0.00000000
2.96848424,4.88771374,1.62937808,0.00000393,4.06566546,2.70687893,1.12255043,0.00000000
2.97448724,4.86686210,1.66772967,0.00000380,4.10232225,2.66563478,1.12717290,0.00000000
2.98049025,4.82883620,1.69776999,0.00000366,4.11591833,2.61802918,1.12652529,0.00000000
2.98649325,4.77263746,1.71887442,0.00000352,4.10572498,2.56359619,1.12029855,0.00000000
2.99249625,4.69769632,1.73058962,0.00000337,4.07151977,2.50204739,1.10832680,0.00000000
2.99849925,4.60388508,1.73264245,0.00000322,4.01358932,2.43328278,1.09058820,0.00000000
3.00450225,4.49151554,1.72494359,0.00000306,3.93271483,2.35739432,1.06720123,0.00000000
3.01050525,4.36132179,1.70758599,0.00000289,3.83014147,2.27466227,1.03841639,0.00000000
3.01650825,4.21442964,1.68083830,0.00000272,3.70753313,2.18554470,1.00460398,0.00000000
3.02251126,4.05231423,1.64513363,0.00000255,3.56691476,2.09066103,0.96623846,0.00000000
3.02851426,3.87674824,1.60105437,0.00000238,3.41060506,1.99077039,0.92388030,0.00000000
3.03451726,3.68974296,1.54931350,0.00000220,3.24114261,1.88674610,0.87815598,0.00000000
3.04052026,3.49348508,1.49073331,0.00000203,3.06120865,1.77954747,0.82973720,0.00000000
3.04652326,3.29027174,1.42622225,0.00000186,2.87354973,1.67019023,0.77931991,0.00000000
3.05252626,3.08244645,1.35675080,0.00000169,2.68090329,1.55971685,0.72760424,0.00000000
3.05852926,2.87233815,1.28332704,0.00000153,2.48592882,1.44916795,0.67527578,0.00000000
3.06453227,2.66220553,1.20697282,0.00000138,2.29114696,1.33955583,0.62298902,0.00000000
3.07053527,2.45418805,1.12870108,0.00000123,2.09888816,1.23184104,0.57135324,0.00000000
3.07653827,2.25026501,1.04949510,0.00000110,1.91125213,1.12691246,0.52092123,0.00000000
3.08254127,2.05222334,0.97028994,0.00000097,1.73007868,1.02557166,0.47218109,0.00000000
3.08854427,1.86163445,0.89195666,0.00000085,1.55692992,0.92852137,0.42555091,0.00000000
3.09454727,1.67984005,0.81528955,0.00000074,1.39308335,0.83635844,0.38137642,0.00000000
3.10055028,1.50794657,0.74099643,0.00000064,1.23953509,0.74957091,0.33993131,0.00000000
3.10655328,1.34682741,0.66969217,0.00000056,1.09701176,0.66853891,0.30141986,0.00000000
3.11255628,1.19713216,0.60189529,0.00000048,0.96598976,0.59353905,0.26598155,0.00000000
3.11855928,1.05930159,0.53802761,0.00000041,0.84672027,0.52475168,0.23369733,0.00000000
3.12456228,0.93358728,0.47841649,0.00000036,0.73925819,0.46227039,0.20459685,0.00000000
3.13056528,0.82007465,0.42329957,0.00000031,0.64349360,0.40611327,0.17866654,0.00000000
3.13656828,0.71870808,0.37283156,0.00000027,0.55918399,0.35623512,0.15585783,0.00000000
3.14257129,0.62931697,0.32709254,0.00000024,0.48598596,0.31254016,0.13609543,0.00000000
3.14857429,0.55164167,0.28609761,0.00000021,0.42348515,0.27489454,0.11928503,0.00000000
3.15457729,0.48535822,0.24980720,0.00000020,0.37122348,0.24313821,0.10532038,0.00000000
3.16058029,0.43010097,0.21813769,0.00000019,0.32872274,0.21709570,0.09408946,0.00000000
3.16658329,0.38548254,0.19097201,0.00000019,0.29550412,0.19658528,0.08547943,0.00000000
3.17258629,0.35111036,0.16816965,0.00000020,0.27110329,0.18142644,0.07938053,0.00000000
3.17858929,0.32659941,0.14957593,0.00000021,0.25508087,0.17144531,0.07568855,0.00000000
3.18459230,0.31158103,0.13503010,0.00000023,0.24702821,0.16647787,0.07430621,0.00000000
3.19059530,0.30570751,0.12437208,0.00000026,0.24656897,0.16637107,0.07514315,0.00000000
3.19659830,0.30865267,0.11744766,0.00000029,0.25335650,0.17098173,0.07811491,0.00000000
3.20260130,0.32010866,0.11411208,0.00000033,0.26706776,0.18017353,0.08314084,0.00000000
3.20860430,0.33977917,0.11423187,0.00000038,0.28739424,0.19381213,0.09014127,0.00000000
3.21460730,0.36736982,0.11768500,0.00000044,0.31403066,0.21175890,0.09903394,0.00000000
3.22061031,0.40257607,0.12435949,0.00000050,0.34666202,0.23386344,0.10973017,0.00000000
3.22661331,0.44506963,0.13415047,0.00000057,0.38495009,0.25995553,0.12213073,0.00000000
3.23261631,0.49448392,0.14695598,0.00000065,0.42851985,0.28983670,0.13612191,0.00000000
3.23861931,0.55039968,0.16267175,0.00000073,0.47694697,0.32327215,0.15157190,0.00000000
3.24462231,0.61233132,0.18118519,0.00000082,0.52974687,0.35998342,0.16832774,0.00000000
3.25062531,0.67971516,0.20236895,0.00000092,0.58636632,0.39964219,0.18621311,0.00000000
3.25662831,0.75190002,0.22607436,0.00000102,0.64617796,0.44186581,0.20502710,0.00000000
3.26263132,0.82814125,0.25212511,0.00000112,0.70847845,0.48621488,0.22454408,0.00000000
3.26863432,0.90759835,0.28031163,0.00000122,0.77249041,0.53219310,0.24451491,0.00000000
3.27463732,0.98933706,0.31038627,0.00000133,0.83736845,0.57924975,0.26466931,0.00000000
3.28064032,1.07233581,0.34206000,0.00000144,0.90220917,0.62678475,0.28471956,0.00000000
3.28664332,1.15549679,0.37500052,0.00000155,0.96606501,0.67415639,0.30436534,0.00000000
3.29264632,1.23766139,0.40883227,0.00000165,1.02796141,0.72069149,0.32329957,0.00000000
3.29864932,1.31762977,0.44313851,0.00000175,1.08691685,0.76569778,0.34121512,0.00000000
3.30465233,1.39418377,0.47746541,0.00000184,1.14196486,0.80847808,0.35781198,0.00000000
3.31065533,1.46611273,0.51132832,0.00000193,1.19217732,0.84834589,0.37280486,0.00000000
3.31665833,1.53224097,0.54421999,0.00000200,1.23668797,0.88464162,0.38593057,0.00000000
3.32266133,1.59145625,0.57562062,0.00000207,1.27471517,0.91674911,0.39695520,0.00000000
3.32866433,1.64273794,0.60500950,0.00000212,1.30558311,0.94411164,0.40568057,0.00000000
3.33466733,1.68518381,0.63187767,0.00000217,1.32874028,0.96624677,0.41194976,0.00000000
3.34067034,1.71803441,0.65574128,0.00000220,1.34377475,0.98275955,0.41565146,0.00000000
3.34667334,1.74069414,0.67615511,0.00000221,1.35042533,0.99335343,0.41672299,0.00000000
3.35267634,1.75274788,0.69272565,0.00000222,1.34858834,0.99783853,0.41515178,0.00000000
3.35867934,1.75397280,0.70512318,0.00000221,1.33831960,0.99613682,0.41097536,0.00000000
3.36468234,1.74434462,0.71309227,0.00000218,1.31983170,0.98828409,0.40427982,0.00000000
3.37068534,1.72403818,0.71646031,0.00000214,1.29348662,0.97442862,0.39519674,0.00000000
3.37668834,1.69342219,0.71514354,0.00000210,1.25978409,0.95482657,0.38389895,0.00000000
3.38269135,1.65304848,0.70915031,0.00000203,1.21934625,0.92983434,0.37059505,0.00000000
3.38869435,1.60363615,0.69858141,0.00000196,1.17289924,0.89989821,0.35552311,0.00000000
3.39469735,1.54605119,0.68362739,0.00000188,1.12125253,0.86554167,0.33894377,0.00000000
3.40070035,1.48128258,0.66456298,0.00000179,1.06527688,0.82735099,0.32113293,0.00000000
3.40670335,1.41041560,0.64173881,0.00000170,1.00588183,0.78595962,0.30237447,0.00000000
3.41270635,1.33460373,0.61557086,0.00000160,0.94399350,0.74203199,0.28295314,0.00000000
3.41870935,1.25503993,0.58652804,0.00000150,0.88053371,0.69624741,0.26314786,0.00000000
3.42471236,1.17292870,0.55511843,0.00000140,0.81640106,0.64928463,0.24322579,0.00000000
3.43071536,1.08945974,0.52187489,0.00000130,0.75245467,0.60180767,0.22343712,0.00000000
3.43671836,1.00578443,0.48734056,0.00000120,0.68950113,0.55445339,0.20401093,0.00000000
3.44272136,0.92299572,0.45205483,0.00000111,0.62828500,0.50782120,0.18515203,0.00000000
3.44872436,0.84211231,0.41654043,0.00000102,0.56948320,0.46246538,0.16703887,0.00000000
3.45472736,0.76406748,0.38129207,0.00000094,0.51370333,0.41888996,0.14982262,0.00000000
3.46073037,0.68970290,0.34676701,0.00000088,0.46148592,0.37754659,0.13362716,0.00000000
3.46673337,0.61976747,0.31337785,0.00000082,0.41331045,0.33883506,0.11855010,0.00000000
3.47273637,0.55492117,0.28148766,0.00000079,0.36960481,0.30310668,0.10466458,0.00000000
3.47873937,0.49574337,0.25140758,0.00000077,0.33075783,0.27066999,0.09202185,0.00000000
3.48474237,0.44274538,0.22339670,0.00000077,0.29713443,0.24179880,0.08065433,0.00000000
3.49074537,0.39638632,0.19766408,0.00000080,0.26909268,0.21674186,0.07057914,0.00000000
3.49674837,0.35709171,0.17437265,0.00000087,0.24700220,0.19573400,0.06180189,0.00000000
3.50275138,0.32527368,0.15364459,0.00000097,0.23126311,0.17900790,0.05432048,0.00000000
3.50875438,0.30135194,0.13556791,0.00000111,0.22232472,0.16680629,0.04812900,0.00000000
3.51475738,0.28577435,0.12020359,0.00000131,0.22070314,0.15939359,0.04322128,0.00000000
3.52076038,0.27903602,0.10759312,0.00000157,0.22699677,0.15706667,0.03959417,0.00000000
3.52676338,0.28169575,0.09776571,0.00000190,0.24189894,0.16016396,0.03725044,0.00000000
3.53276638,0.29438878,0.09074499,0.00000231,0.26620649,0.16907227,0.03620095,0.00000000
3.53876938,0.31783470,0.08655479,0.00000281,0.30082354,0.18423082,0.03646630,0.00000000
3.54477239,0.35283959,0.08522353,0.00000343,0.34675942,0.20613176,0.03807767,0.00000000
3.55077539,0.40029151,0.08678715,0.00000417,0.40511999,0.23531692,0.04107685,0.00000000
3.55677839,0.46114864,0.09129033,0.00000505,0.47709152,0.27237011,0.04551543,0.00000000
3.56278139,0.53641962,0.09878582,0.00000609,0.56391688,0.31790501,0.05145307,0.00000000
3.56878439,0.62713576,0.10933192,0.00000730,0.66686338,0.37254818,0.05895498,0.00000000
3.57478739,0.73431541,0.12298819,0.00000869,0.78718268,0.43691758,0.06808840,0.00000000
3.58079040,0.85892072,0.13980938,0.00001030,0.92606280,0.51159667,0.07891851,0.00000000
3.58679340,1.00180787,0.15983796,0.00001212,1.08457334,0.59710461,0.09150346,0.00000000
3.59279640,1.16367190,0.18309550,0.00001417,1.26360490,0.69386339,0.10588904,0.00000000
3.59879940,1.34498786,0.20957322,0.00001647,1.46380462,0.80216289,0.12210285,0.00000000
3.60480240,1.54595050,0.23922231,0.00001901,1.68550991,0.92212499,0.14014846,0.00000000
3.61080540,1.76641493,0.27194429,0.00002180,1.92868295,1.05366843,0.15999963,0.00000000
3.61680840,2.00584098,0.30758226,0.00002483,2.19284904,1.19647583,0.18159492,0.00000000
3.62281141,2.26324445,0.34591327,0.00002810,2.47704183,1.34996484,0.20483297,0.00000000
3.62881441,2.53715802,0.38664265,0.00003159,2.77975884,1.51326502,0.22956880,0.00000000
3.63481741,2.82560504,0.42940058,0.00003528,3.09893057,1.68520244,0.25561136,0.00000000
3.64082041,3.12608874,0.47374148,0.00003914,3.43190605,1.86429335,0.28272251,0.00000000
3.64682341,3.43559919,0.51914643,0.00004313,3.77545761,2.04874847,0.31061784,0.00000000
3.65282641,3.75063969,0.56502893,0.00004721,4.12580673,2.23648870,0.33896925,0.00000000
3.65882941,4.06727342,0.61074404,0.00005134,4.47867210,2.42517294,0.36740950,0.00000000
3.66483242,4.38119035,0.65560067,0.00005546,4.82934021,2.61223789,0.39553870,0.00000000
3.67083542,4.68779354,0.69887684,0.00005951,5.17275746,2.79494936,0.42293248,0.00000000
3.67683842,4.98230262,0.73983748,0.00006343,5.50364196,2.97046375,0.44915191,0.00000000
3.68284142,5.25987174,0.77775401,0.00006716,5.81661189,3.13589814,0.47375457,0.00000000
3.68884442,5.51571778,0.81192509,0.00007063,6.10632625,3.28840647,0.49630655,0.00000000
3.69484742,5.74525450,0.84169754,0.00007379,6.36763314,3.42525928,0.51639493,0.00000000
3.70085043,5.94422716,0.86648678,0.00007658,6.59571986,3.54392366,0.53364014,0.00000000
3.70685343,6.10884227,0.88579553,0.00007894,6.78625877,3.64214044,0.54770775,0.00000000
3.71285643,6.23588689,0.89923022,0.00008083,6.93554285,3.71799513,0.55831916,0.00000000
3.71885943,6.32283227,0.90651416,0.00008222,7.04060497,3.76997961,0.56526076,0.00000000
3.72486243,6.36791708,0.90749689,0.00008306,7.09931555,3.79704171,0.56839098,0.00000000
3.73086543,6.37020653,0.90215925,0.00008335,7.11045408,3.79862050,0.56764507,0.00000000
3.73686843,6.32962445,0.89061396,0.00008308,7.07375130,3.77466555,0.56303735,0.00000000
3.74287144,6.24695683,0.87310156,0.00008226,6.98989975,3.72563924,0.55466068,0.00000000
3.74887444,6.12382670,0.84998211,0.00008089,6.86053232,3.65250205,0.54268340,0.00000000
3.75487744,5.96264127,0.82172279,0.00007901,6.68816962,3.55668133,0.52734368,0.00000000
3.76088044,5.76651384,0.78888228,0.00007665,6.47613850,3.44002512,0.50894166,0.00000000
3.76688344,5.53916403,0.75209236,0.00007386,6.22846549,3.30474301,0.48782969,0.00000000
3.77288644,5.28480065,0.71203782,0.00007069,5.94974978,3.15333663,0.46440116,0.00000000
3.77888944,5.00799252,0.66943538,0.00006719,5.64502143,2.98852299,0.43907831,0.00000000
3.78489245,4.71353258,0.62501265,0.00006344,5.31959091,2.81315370,0.41229973,0.00000000
3.79089545,4.40630115,0.57948793,0.00005949,4.97889619,2.63013368,0.38450784,0.00000000
3.79689845,4.09113349,0.53355155,0.00005540,4.62835348,2.44234232,0.35613700,0.00000000
3.80290145,3.77269672,0.48784958,0.00005124,4.27321739,2.25256019,0.32760268,0.00000000
3.80890445,3.45538040,0.44297013,0.00004707,3.91845522,2.06340378,0.29929192,0.00000000
3.81490745,3.14320385,0.39943288,0.00004295,3.56863953,1.87727021,0.27155548,0.00000000
3.82091046,2.83974285,0.35768170,0.00003892,3.22786169,1.69629333,0.24470188,0.00000000
3.82691346,2.54807680,0.31808056,0.00003502,2.89966819,1.52231204,0.21899326,0.00000000
3.83291646,2.27075664,0.28091260,0.00003130,2.58702020,1.35685098,0.19464315,0.00000000
3.83891946,2.00979295,0.24638181,0.00002778,2.29227584,1.20111310,0.17181613,0.00000000
3.84492246,1.76666257,0.21461743,0.00002449,2.01719374,1.05598336,0.15062903,0.00000000
3.85092546,1.54233164,0.18568009,0.00002144,1.76295529,0.92204220,0.13115359,0.00000000
3.85692846,1.33729243,0.15956973,0.00001864,1.53020311,0.79958720,0.11342027,0.00000000
3.86293147,1.15161079,0.13623445,0.00001610,1.31909198,0.68866108,0.09742294,0.00000000
3.86893447,0.98498140,0.11558001,0.00001381,1.12934925,0.58908442,0.08312414,0.00000000
3.87493747,0.83678752,0.09747961,0.00001176,0.96034084,0.50049104,0.07046072,0.00000000
3.88094047,0.70616268,0.08178341,0.00000996,0.81113999,0.42236455,0.05934952,0.00000000
3.88694347,0.59205152,0.06832766,0.00000838,0.68059562,0.35407439,0.04969290,0.00000000
3.89294647,0.49326788,0.05694313,0.00000701,0.56739791,0.29491033,0.04138398,0.00000000
3.89894947,0.40854834,0.04746273,0.00000583,0.47013908,0.24411414,0.03431144,0.00000000
3.90495248,0.33660003,0.03972815,0.00000483,0.38736796,0.20090792,0.02836377,0.00000000
3.91095548,0.27614189,0.03359551,0.00000400,0.31763733,0.16451852,0.02343287,0.00000000
3.91695848,0.22593905,0.02894006,0.00000331,0.25954351,0.13419782,0.01941710,0.00000000
3.92296148,0.18483028,0.02565988,0.00000276,0.21175815,0.10923895,0.01622367,0.00000000
3.92896448,0.15174866,0.02367864,0.00000232,0.17305239,0.08898837,0.01377040,0.00000000
3.93496748,0.12573612,0.02294746,0.00000199,0.14231397,0.07285446,0.01198701,0.00000000
3.94097049,0.10595227,0.02344599,0.00000176,0.11855782,0.06031255,0.01081581,0.00000000
3.94697349,0.09167825,0.02518261,0.00000162,0.10093103,0.05090725,0.01021195,0.00000000
3.95297649,0.08231640,0.02819386,0.00000157,0.08871295,0.04425218,0.01014330,0.00000000
3.95897949,0.07738635,0.03254310,0.00000159,0.08131121,0.04002771,0.01058993,0.00000000
3.96498249,0.07651813,0.03831835,0.00000170,0.07825452,0.03797709,0.01154326,0.00000000
3.97098549,0.07944304,0.04562933,0.00000188,0.07918275,0.03790134,0.01300494,0.00000000
3.97698849,0.08598263,0.05460364,0.00000215,0.08383513,0.03965312,0.01498547,0.00000000
3.98299150,0.09603635,0.06538219,0.00000250,0.09203693,0.04313006,0.01750258,0.00000000
3.98899450,0.10956816,0.07811369,0.00000293,0.10368509,0.04826758,0.02057940,0.00000000
3.99499750,0.12659245,0.09294844,0.00000346,0.11873328,0.05503150,0.02424251,0.00000000
4.00100050,0.14715973,0.11003146,0.00000409,0.13717668,0.06341066,0.02851976,0.00000000
4.00700350,0.17134216,0.12949498,0.00000483,0.15903678,0.07340956,0.03343814,0.00000000
4.01300650,0.19921940,0.15145063,0.00000569,0.18434665,0.08504133,0.03902146,0.00000000
4.01900950,0.23086514,0.17598147,0.00000667,0.21313683,0.09832106,0.04528822,0.00000000
4.02501251,0.26633445,0.20313424,0.00000778,0.24542240,0.11325977,0.05224951,0.00000000
4.03101551,0.30565260,0.23291205,0.00000903,0.28119135,0.12985898,0.05990707,0.00000000
4.03701851,0.34880545,0.26526799,0.00001044,0.32039489,0.14810624,0.06825180,0.00000000
4.04302151,0.39573201,0.30009992,0.00001201,0.36293973,0.16797161,0.07726246,0.00000000
4.04902451,0.44631924,0.33724690,0.00001375,0.40868288,0.18940531,0.08690496,0.00000000
4.05502751,0.50039955,0.37648744,0.00001568,0.45742907,0.21233651,0.09713215,0.00000000
4.06103052,0.55775094,0.41754001,0.00001780,0.50893108,0.23667348,0.10788421,0.00000000
4.06703352,0.61810001,0.46006577,0.00002012,0.56289277,0.26230488,0.11908958,0.00000000
4.07303652,0.68112754,0.50367369,0.00002267,0.61897502,0.28910231,0.13066662,0.00000000
4.07903952,0.74647637,0.54792792,0.00002544,0.67680403,0.31692384,0.14252571,0.00000000
4.08504252,0.81376132,0.59235733,0.00002845,0.73598170,0.34561841,0.15457186,0.00000000
4.09104552,0.88258024,0.63646670,0.00003172,0.79609754,0.37503065,0.16670772,0.00000000
4.09704852,0.95252572,0.67974921,0.00003526,0.85674131,0.40500605,0.17883673,0.00000000
4.10305153,1.02319661,0.72169976,0.00003908,0.91751564,0.43539585,0.19086632,0.00000000
4.10905453,1.09420834,0.76182833,0.00004320,0.97804783,0.46606136,0.20271098,0.00000000
4.11505753,1.16520151,0.79967284,0.00004763,1.03799982,0.49687739,0.21429491,0.00000000
4.12106053,1.23584776,0.83481097,0.00005238,1.09707582,0.52773435,0.22555416,0.00000000
4.12706353,1.30585253,0.86687012,0.00005745,1.15502670,0.55853887,0.23643805,0.00000000
4.13306653,1.37495421,0.89553532,0.00006286,1.21165077,0.58921266,0.24690974,0.00000000
4.13906953,1.44291979,0.92055455,0.00006859,1.26679084,0.61968957,0.25694596,0.00000000
4.14507254,1.50953685,0.94174133,0.00007465,1.32032741,0.64991109,0.26653568,0.00000000
4.15107554,1.57460275,0.95897462,0.00008100,1.37216839,0.67982029,0.27567804,0.00000000
4.15707854,1.63791145,0.97219614,0.00008764,1.42223610,0.70935472,0.28437945,0.00000000
4.16308154,1.69923910,0.98140538,0.00009451,1.47045215,0.73843863,0.29265002,0.00000000
4.16908454,1.75832957,0.98665286,0.00010158,1.51672144,0.76697517,0.30049978,0.00000000
4.17508754,1.81488104,0.98803213,0.00010879,1.56091650,0.79483910,0.30793459,0.00000000
4.18109055,1.86853508,0.98567104,0.00011607,1.60286327,0.82187072,0.31495238,0.00000000
4.18709355,1.91886931,0.97972311,0.00012333,1.64232962,0.84787145,0.32153970,0.00000000
4.19309655,1.96539462,0.97035935,0.00013049,1.67901780,0.87260185,0.32766907,0.00000000
4.19909955,2.00755769,0.95776117,0.00013745,1.71256144,0.89578217,0.33329726,0.00000000
4.20510255,2.04474918,0.94211473,0.00014410,1.74252796,0.91709586,0.33836464,0.00000000
4.21110555,2.07631768,0.92360695,0.00015034,1.76842643,0.93619603,0.34279575,0.00000000
4.21710855,2.10158883,0.90242333,0.00015605,1.78972089,0.95271470,0.34650122,0.00000000
4.22311156,2.11988900,0.87874741,0.00016113,1.80584853,0.96627455,0.34938072,0.00000000
4.22911456,2.13057235,0.85276176,0.00016548,1.81624195,0.97650255,0.35132711,0.00000000
4.23511756,2.13304980,0.82465016,0.00016901,1.82035434,0.98304499,0.35223135,0.00000000
4.24112056,2.12681842,0.79460052,0.00017162,1.81768613,0.98558295,0.35198806,0.00000000
4.24712356,2.11148956,0.76280814,0.00017327,1.80781175,0.98384745,0.35050132,0.00000000
4.25312656,2.08681397,0.72947885,0.00017389,1.79040482,0.97763348,0.34769047,0.00000000
4.25912956,2.05270258,0.69483161,0.00017346,1.76526027,0.96681209,0.34349553,0.00000000
4.26513257,2.00924161,0.65910027,0.00017198,1.73231223,0.95133981,0.33788196,0.00000000
4.27113557,1.95670105,0.62253414,0.00016945,1.69164651,0.93126489,0.33084446,0.00000000
4.27713857,1.89553610,0.58539738,0.00016590,1.64350682,0.90673004,0.32240972,0.00000000
4.28314157,1.82638122,0.54796708,0.00016141,1.58829465,0.87797139,0.31263784,0.00000000
4.28914457,1.75003735,0.51053013,0.00015602,1.52656239,0.84531383,0.30162249,0.00000000
4.29514757,1.66745265,0.47337915,0.00014985,1.45900043,0.80916285,0.28948969,0.00000000
4.30115058,1.57969805,0.43680767,0.00014298,1.38641868,0.76999342,0.27639553,0.00000000
4.30715358,1.48793863,0.40110488,0.00013553,1.30972361,0.72833644,0.26252269,0.00000000
