energy_ev,total_up,In_p_up,In_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
2.57228614,2.44111417,0.52384496,0.00006580,2.79477012,1.70134259,0.04199123,0.14038601
2.57828914,2.39461595,0.53286196,0.00006300,2.76402284,1.65842317,0.04094367,0.14615860
2.58429215,2.34396720,0.54146291,0.00006011,2.72808524,1.61223540,0.04004784,0.15173112
2.59029515,2.29035024,0.54969378,0.00005719,2.68812498,1.56374221,0.03935225,0.15701166
2.59629815,2.23496911,0.55760872,0.00005428,2.64530851,1.51392102,0.03890427,0.16191245
2.60230115,2.17900389,0.56526513,0.00005140,2.60075489,1.46372854,0.03874827,0.16635166
2.60830415,2.12356809,0.57271861,0.00004862,2.55549410,1.41406837,0.03892373,0.17025520
2.61430715,2.06967085,0.58001779,0.00004594,2.51043137,1.36576246,0.03946352,0.17355839
2.62031016,2.01818518,0.58719951,0.00004342,2.46631871,1.31952737,0.04039236,0.17620742
2.62631316,1.96982311,0.59428426,0.00004106,2.42373437,1.27595603,0.04172546,0.17816049
2.63231616,1.92511844,0.60127226,0.00003888,2.38307083,1.23550533,0.04346744,0.17938860
2.63831916,1.88441731,0.60814030,0.00003690,2.34453127,1.19848975,0.04561154,0.17987598
2.64432216,1.84787660,0.61483959,0.00003511,2.30813422,1.16508076,0.04813917,0.17961995
2.65032516,1.81546971,0.62129457,0.00003352,2.27372596,1.13531179,0.05101977,0.17863052
2.65632816,1.78699926,0.62740315,0.00003211,2.24099963,1.10908810,0.05421114,0.17692944
2.66233117,1.76211578,0.63303803,0.00003088,2.20952018,1.08620091,0.05766006,0.17454905
2.66833417,1.74034140,0.63804958,0.00002980,2.17875380,1.06634497,0.06130333,0.17153072
2.67433717,1.72109746,0.64226992,0.00002886,2.14810068,1.04913856,0.06506918,0.16792323
2.68034017,1.70373475,0.64551825,0.00002803,2.11692952,1.03414518,0.06887902,0.16378096
2.68634317,1.68756518,0.64760727,0.00002728,2.08461254,1.02089582,0.07264950,0.15916215
2.69234617,1.67189358,0.64835052,0.00002660,2.05055956,1.00891101,0.07629475,0.15412723
2.69834917,1.65604848,0.64757015,0.00002597,2.01424993,0.99772183,0.07972890,0.14873731
2.70435218,1.63941063,0.64510508,0.00002536,1.97526100,0.98688911,0.08286852,0.14305292
2.71035518,1.62143844,0.64081887,0.00002475,1.93329219,0.97602015,0.08563523,0.13713300
2.71635818,1.60168932,0.63460720,0.00002413,1.88818387,0.96478264,0.08795804,0.13103415
2.72236118,1.57983641,0.62640430,0.00002348,1.83993013,0.95291528,0.08977563,0.12481022
2.72836418,1.55568014,0.61618821,0.00002280,1.78868545,0.94023494,0.09103827,0.11851213
2.73436718,1.52915452,0.60398437,0.00002208,1.73476458,0.92664047,0.09170932,0.11218790
2.74037019,1.50032804,0.58986746,0.00002133,1.67863624,0.91211298,0.09176643,0.10588289
2.74637319,1.46939956,0.57396128,0.00002053,1.62091057,0.89671317,0.09120212,0.09964021
2.75237619,1.43668956,0.55643655,0.00001970,1.56232115,0.88057580,0.09002395,0.09350114
2.75837919,1.40262733,0.53750688,0.00001884,1.50370227,0.86390195,0.08825413,0.08750562
2.76438219,1.36773506,0.51742291,0.00001795,1.44596257,0.84694950,0.08592866,0.08169277
2.77038519,1.33260958,0.49646499,0.00001706,1.39005603,0.83002243,0.08309604,0.07610128
2.77638819,1.29790271,0.47493467,0.00001617,1.33695170,0.81345956,0.07981559,0.07076983
2.78239120,1.26430123,0.45314547,0.00001530,1.28760327,0.79762321,0.07615551,0.06573734
2.78839420,1.23250733,0.43141329,0.00001444,1.24291987,0.78288834,0.07219063,0.06104315
2.79439720,1.20322027,0.41004702,0.00001362,1.20373911,0.76963259,0.06800022,0.05672708
2.80040020,1.17711997,0.38933964,0.00001284,1.17080353,0.75822748,0.06366561,0.05282943
2.80640320,1.15485296,0.36956025,0.00001211,1.14474101,0.74903095,0.05926797,0.04939076
2.81240620,1.13702087,0.35094744,0.00001144,1.12605000,0.74238144,0.05488626,0.04645169
2.81840920,1.12417158,0.33370402,0.00001083,1.11508968,0.73859321,0.05059534,0.04405246
2.82441221,1.11679287,0.31799345,0.00001029,1.11207517,0.73795297,0.04646437,0.04223248
2.83041521,1.11530812,0.30393794,0.00000981,1.11707756,0.74071739,0.04255550,0.04102965
2.83641821,1.12007377,0.29161818,0.00000939,1.13002833,0.74711120,0.03892286,0.04047968
2.84242121,1.13137786,0.28107456,0.00000904,1.15072740,0.75732558,0.03561191,0.04061513
2.84842421,1.14943906,0.27230972,0.00000875,1.17885415,0.77151636,0.03265898,0.04146449
2.85442721,1.17440564,0.26529219,0.00000851,1.21398033,0.78980187,0.03009116,0.04305101
2.86043022,1.20635401,0.25996079,0.00000831,1.25558409,0.81226001,0.02792636,0.04539153
2.86643322,1.24528631,0.25622953,0.00000817,1.30306412,0.83892462,0.02617361,0.04849519
2.87243622,1.29112697,0.25399278,0.00000805,1.35575332,0.86978093,0.02483349,0.05236223
2.87843922,1.34371831,0.25313036,0.00000797,1.41293108,0.90476046,0.02389864,0.05698270
2.88444222,1.40281542,0.25351239,0.00000790,1.47383421,0.94373537,0.02335441,0.06233542
2.89044522,1.46808066,0.25500376,0.00000786,1.53766590,0.98651293,0.02317956,0.06838704
2.89644822,1.53907859,0.25746803,0.00000782,1.60360325,1.03283042,0.02334698,0.07509151
2.90245123,1.61527190,0.26077077,0.00000778,1.67080322,1.08235114,0.02382451,0.08238974
2.90845423,1.69601936,0.26478238,0.00000775,1.73840793,1.13466205,0.02457568,0.09020983
2.91445723,1.78057633,0.26938023,0.00000772,1.80554955,1.18927374,0.02556066,0.09846778
2.92046023,1.86809890,0.27445054,0.00000767,1.87135577,1.24562302,0.02673705,0.10706868
2.92646323,1.95765193,0.27988972,0.00000762,1.93495632,1.30307875,0.02806092,0.11590850
2.93246623,2.04822162,0.28560560,0.00000756,1.99549124,1.36095087,0.02948773,0.12487639
2.93846923,2.13873246,0.29151842,0.00000749,2.05212131,1.41850282,0.03097338,0.13385754
2.94447224,2.22806860,0.29756184,0.00000740,2.10404088,1.47496707,0.03247532,0.14273635
2.95047524,2.31509888,0.30368388,0.00000730,2.15049305,1.52956324,0.03395361,0.15139996
2.95647824,2.39870490,0.30984795,0.00000719,2.19078685,1.58151836,0.03537205,0.15974200
2.96248124,2.47781092,0.31603386,0.00000707,2.22431599,1.63008827,0.03669929,0.16766629
2.96848424,2.55141439,0.32223883,0.00000694,2.25057824,1.67457934,0.03790984,0.17509042
2.97448724,2.61861571,0.32847840,0.00000679,2.26919447,1.71436953,0.03898503,0.18194902
2.98049025,2.67864571,0.33478711,0.00000664,2.27992630,1.74892764,0.03991381,0.18819656
2.98649325,2.73088970,0.34121889,0.00000647,2.28269130,1.77782997,0.04069346,0.19380952
2.99249625,2.77490664,0.34784705,0.00000629,2.27757437,1.80077354,0.04132996,0.19878788
2.99849925,2.81044270,0.35476358,0.00000611,2.26483481,1.81758509,0.04183823,0.20315573
3.00450225,2.83743845,0.36207794,0.00000592,2.24490794,1.82822579,0.04224204,0.20696107
3.01050525,2.85602930,0.36991502,0.00000572,2.21840112,1.83279105,0.04257368,0.21027471
3.01650825,2.86653942,0.37841234,0.00000552,2.18608388,1.83150598,0.04287326,0.21318841
3.02251126,2.86946929,0.38771643,0.00000531,2.14887240,1.82471648,0.04318777,0.21581221
3.02851426,2.86547778,0.39797848,0.00000509,2.10780883,1.81287669,0.04356977,0.21827115
3.03451726,2.85535949,0.40934930,0.00000487,2.06403619,1.79653347,0.04407592,0.22070151
3.04052026,2.84001866,0.42197369,0.00000464,2.01876988,1.77630869,0.04476516,0.22324666
3.04652326,2.82044071,0.43598439,0.00000442,1.97326694,1.75288026,0.04569671,0.22605279
3.05252626,2.79766276,0.45149587,0.00000419,1.92879425,1.72696268,0.04692801,0.22926457
3.05852926,2.77274420,0.46859806,0.00000396,1.88659695,1.69928800,0.04851244,0.23302100
3.06453227,2.74673848,0.48735031,0.00000373,1.84786829,1.67058781,0.05049714,0.23745153
3.07053527,2.72066696,0.50777592,0.00000351,1.81372180,1.64157681,0.05292081,0.24267254
3.07653827,2.69549554,0.52985738,0.00000328,1.78516688,1.61293846,0.05581172,0.24878439
3.08254127,2.67211456,0.55353251,0.00000307,1.76308825,1.58531271,0.05918589,0.25586895
3.08854427,2.65132228,0.57869205,0.00000285,1.74822989,1.55928618,0.06304558,0.26398780
3.09454727,2.63381203,0.60517839,0.00000265,1.74118346,1.53538447,0.06737821,0.27318093
3.10055028,2.62016302,0.63278614,0.00000245,1.74238151,1.51406660,0.07215568,0.28346609
3.10655328,2.61083450,0.66126417,0.00000226,1.75209486,1.49572128,0.07733420,0.29483867
3.11255628,2.60616327,0.69031947,0.00000208,1.77043421,1.48066474,0.08285471,0.30727199
3.11855928,2.60636387,0.71962264,0.00000191,1.79735516,1.46913992,0.08864389,0.32071808
3.12456228,2.61153141,0.74881490,0.00000175,1.83266628,1.46131662,0.09461562,0.33510874
3.13056528,2.62164644,0.77751651,0.00000160,1.87603952,1.45729250,0.10067319,0.35035685
3.13656828,2.63658172,0.80533617,0.00000146,1.92702229,1.45709481,0.10671185,0.36635791
3.14257129,2.65611029,0.83188127,0.00000134,1.98505070,1.46068252,0.11262185,0.38299168
3.14857429,2.67991478,0.85676838,0.00000122,2.04946326,1.46794905,0.11829185,0.40012388
3.15457729,2.70759750,0.87963372,0.00000112,2.11951478,1.47872543,0.12361242,0.41760797
3.16058029,2.73869102,0.90014300,0.00000103,2.19438974,1.49278388,0.12847975,0.43528696
3.16658329,2.77266913,0.91800044,0.00000095,2.27321516,1.50984198,0.13279915,0.45299522
3.17258629,2.80895773,0.93295630,0.00000089,2.35507259,1.52956731,0.13648837,0.47056038
3.17858929,2.84694560,0.94481282,0.00000083,2.43900918,1.55158271,0.13948053,0.48780524
3.18459230,2.88599478,0.95342813,0.00000078,2.52404794,1.57547204,0.14172650,0.50454988
3.19059530,2.92545041,0.95871819,0.00000075,2.60919709,1.60078655,0.14319666,0.52061378
3.19659830,2.96464999,0.96065653,0.00000072,2.69345899,1.62705173,0.14388193,0.53581818
3.20260130,3.00293182,0.95927198,0.00000071,2.77583856,1.65377459,0.14379397,0.54998862
3.20860430,3.03964272,0.95464457,0.00000070,2.85535163,1.68045121,0.14296463,0.56295756
3.21460730,3.07414513,0.94689981,0.00000070,2.93103346,1.70657459,0.14144458,0.57456719
3.22061031,3.10582329,0.93620178,0.00000071,3.00194747,1.73164238,0.13930122,0.58467238
3.22661331,3.13408905,0.92274546,0.00000073,3.06719458,1.75516462,0.13661595,0.59314350
3.23261631,3.15838698,0.90674863,0.00000076,3.12592295,1.77667115,0.13348094,0.59986927
3.23861931,3.17819919,0.88844387,0.00000079,3.17733841,1.79571857,0.12999552,0.60475938
3.24462231,3.19304978,0.86807098,0.00000083,3.22071511,1.81189664,0.12626240,0.60774677
3.25062531,3.20250914,0.84587029,0.00000087,3.25540650,1.82483399,0.12238385,0.60878946
3.25662831,3.20619801,0.82207692,0.00000092,3.28085618,1.83420296,0.11845799,0.60787188
3.26263132,3.20379157,0.79691639,0.00000097,3.29660826,1.83972368,0.11457543,0.60500551
3.26863432,3.19502332,0.77060147,0.00000102,3.30231692,1.84116718,0.11081632,0.60022882
3.27463732,3.17968895,0.74333038,0.00000108,3.29775473,1.83835761,0.10724797,0.59360654
3.28064032,3.15765001,0.71528626,0.00000114,3.28281934,1.83117361,0.10392307,0.58522815
3.28664332,3.12883739,0.68663758,0.00000120,3.25753824,1.81954895,0.10087866,0.57520577
3.29264632,3.09325455,0.65753945,0.00000126,3.22207129,1.80347234,0.09813574,0.56367153
3.29864932,3.05098027,0.62813556,0.00000132,3.17671089,1.78298678,0.09569965,0.55077446
3.30465233,3.00217102,0.59856034,0.00000138,3.12187965,1.75818835,0.09356101,0.53667719
3.31065533,2.94706255,0.56894127,0.00000144,3.05812558,1.72922459,0.09169730,0.52155248
3.31665833,2.88597080,0.53940097,0.00000150,2.98611489,1.69629262,0.09007487,0.50557989
3.32266133,2.81929184,0.51005898,0.00000156,2.90662259,1.65963695,0.08865130,0.48894259
3.32866433,2.74750067,0.48103306,0.00000162,2.82052105,1.61954702,0.08737806,0.47182455
3.33466733,2.67114872,0.45243987,0.00000168,2.72876673,1.57635453,0.08620321,0.45440807
3.34067034,2.59085994,0.42439510,0.00000173,2.63238554,1.53043027,0.08507406,0.43687183
3.34667334,2.50732517,0.39701295,0.00000179,2.53245683,1.48218068,0.08393979,0.41938931
3.35267634,2.42129473,0.37040521,0.00000185,2.43009650,1.43204368,0.08275372,0.40212760
3.35867934,2.33356920,0.34467975,0.00000191,2.32643948,1.38048394,0.08147531,0.38524654
3.36468234,2.24498816,0.31993891,0.00000198,2.22262170,1.32798724,0.08007171,0.36889801
3.37068534,2.15641723,0.29627759,0.00000205,2.11976204,1.27505413,0.07851889,0.35322529
3.37668834,2.06873327,0.27378141,0.00000213,2.01894437,1.22219256,0.07680230,0.33836241
3.38269135,1.98280825,0.25252500,0.00000221,1.92120016,1.16990980,0.07491704,0.32443323
3.38869435,1.89949214,0.23257057,0.00000230,1.82749188,1.11870370,0.07286759,0.31155039
3.39469735,1.81959532,0.21396680,0.00000241,1.73869776,1.06905340,0.07066715,0.29981392
3.40070035,1.74387110,0.19674826,0.00000252,1.65559810,1.02141001,0.06833659,0.28930954
3.40670335,1.67299927,0.18093528,0.00000265,1.57886384,0.97618742,0.06590318,0.28010678
3.41270635,1.60757122,0.16653447,0.00000279,1.50904772,0.93375380,0.06339906,0.27225696
3.41870935,1.54807753,0.15353965,0.00000295,1.44657842,0.89442416,0.06085968,0.26579111
3.42471236,1.49489876,0.14193340,0.00000313,1.39175826,0.85845446,0.05832210,0.26071814
3.43071536,1.44829991,0.13168902,0.00000332,1.34476449,0.82603754,0.05582346,0.25702326
3.43671836,1.40842925,0.12277293,0.00000354,1.30565460,0.79730138,0.05339943,0.25466699
3.44272136,1.37532144,0.11514721,0.00000377,1.27437536,0.77230964,0.05108300,0.25358480
3.44872436,1.34890533,0.10877247,0.00000403,1.25077570,0.75106483,0.04890332,0.25368762
3.45472736,1.32901579,0.10361059,0.00000432,1.23462264,0.73351379,0.04688492,0.25486324
3.46073037,1.31540935,0.09962740,0.00000463,1.22562004,0.71955537,0.04504713,0.25697860
3.46673337,1.30778273,0.09679505,0.00000497,1.22342894,0.70904987,0.04340378,0.25988314
3.47273637,1.30579315,0.09509397,0.00000534,1.22768877,0.70182982,0.04196317,0.26341282
3.47873937,1.30907952,0.09451424,0.00000575,1.23803805,0.69771128,0.04072825,0.26739499
3.48474237,1.31728290,0.09505628,0.00000619,1.25413353,0.69650512,0.03969703,0.27165360
3.49074537,1.33006505,0.09673070,0.00000668,1.27566640,0.69802748,0.03886309,0.27601479
3.49674837,1.34712395,0.09955739,0.00000722,1.30237453,0.70210871,0.03821629,0.28031235
3.50275138,1.36820484,0.10356361,0.00000781,1.33404963,0.70860009,0.03774346,0.28439291
3.50875438,1.39310622,0.10878125,0.00000846,1.37053878,0.71737793,0.03742924,0.28812055
3.51475738,1.42168009,0.11524328,0.00000917,1.41173975,0.72834462,0.03725676,0.29138058
3.52076038,1.45382618,0.12297952,0.00000994,1.45759013,0.74142642,0.03720844,0.29408224
3.52676338,1.48948052,0.13201181,0.00001078,1.50805066,0.75656822,0.03726661,0.29616031
3.53276638,1.52859875,0.14234893,0.00001169,1.56308362,0.77372534,0.03741406,0.29757534
3.53876938,1.57113534,0.15398138,0.00001268,1.62262724,0.79285310,0.03763455,0.29831275
3.54477239,1.61702003,0.16687644,0.00001373,1.68656806,0.81389466,0.03791315,0.29838065
3.55077539,1.66613304,0.18097368,0.00001486,1.75471273,0.83676821,0.03823645,0.29780672
3.55677839,1.71828094,0.19618129,0.00001605,1.82676147,0.86135421,0.03859275,0.29663418
3.56278139,1.77317509,0.21237352,0.00001729,1.90228519,0.88748404,0.03897209,0.29491728
3.56878439,1.83041436,0.22938949,0.00001858,1.98070823,0.91493063,0.03936620,0.29271653
3.57478739,1.88947392,0.24703350,0.00001991,2.06129854,0.94340240,0.03976840,0.29009390
3.58079040,1.94970125,0.26507704,0.00002127,2.14316666,0.97254084,0.04017346,0.28710847
3.58679340,2.01032048,0.28326261,0.00002263,2.22527436,1.00192258,0.04057737,0.28381261
3.59279640,2.07044535,0.30130912,0.00002399,2.30645344,1.03106592,0.04097716,0.28024901
3.59879940,2.12910071,0.31891900,0.00002532,2.38543427,1.05944198,0.04137067,0.27644873
3.60480240,2.18525177,0.33578655,0.00002661,2.46088319,1.08648994,0.04175629,0.27243033
3.61080540,2.23783999,0.35160736,0.00002784,2.53144727,1.11163589,0.04213281,0.26820002
3.61680840,2.28582374,0.36608840,0.00002901,2.59580428,1.13431416,0.04249916,0.26375293
3.62281141,2.32822161,0.37895825,0.00003008,2.65271527,1.15399029,0.04285428,0.25907523
3.62881441,2.36415601,0.38997705,0.00003107,2.70107713,1.17018402,0.04319696,0.25414695
3.63481741,2.39289448,0.39894570,0.00003195,2.73997189,1.18249129,0.04352571,0.24894532
3.64082041,2.41388619,0.40571381,0.00003273,2.76871014,1.19060372,0.04383867,0.24344824
3.64682341,2.42679148,0.41018590,0.00003341,2.78686568,1.19432441,0.04413349,0.23763781
3.65282641,2.43150229,0.41232566,0.00003399,2.79429936,1.19357912,0.04440731,0.23150343
3.65882941,2.42815222,0.41215787,0.00003449,2.79117039,1.18842193,0.04465673,0.22504448
3.66483242,2.41711521,0.40976795,0.00003493,2.77793404,1.17903498,0.04487776,0.21827224
3.67083542,2.39899263,0.40529897,0.00003531,2.75532575,1.16572221,0.04506586,0.21121095
3.67683842,2.37458931,0.39894642,0.00003567,2.72433200,1.14889726,0.04521597,0.20389805
3.68284142,2.34487944,0.39095072,0.00003603,2.68614932,1.12906611,0.04532254,0.19638343
3.68884442,2.31096407,0.38158805,0.00003642,2.64213350,1.10680535,0.04537966,0.18872791
3.69484742,2.27402226,0.37115970,0.00003685,2.59374132,1.08273716,0.04538116,0.18100096
3.70085043,2.23525854,0.35998056,0.00003737,2.54246805,1.05750233,0.04532071,0.17327785
3.70685343,2.19584908,0.34836723,0.00003798,2.48978347,1.03173270,0.04519204,0.16563643
3.71285643,2.15688953,0.33662629,0.00003871,2.43707003,1.00602437,0.04498906,0.15815375
3.71885943,2.11934707,0.32504322,0.00003957,2.38556583,0.98091315,0.04470609,0.15090262
3.72486243,2.08401899,0.31387254,0.00004056,2.33631537,0.95685328,0.04433802,0.14394856
3.73086543,2.05149985,0.30332948,0.00004170,2.29013039,0.93420061,0.04388051,0.13734694
3.73686843,2.02215871,0.29358357,0.00004297,2.24756227,0.91320081,0.04333020,0.13114091
3.74287144,1.99612734,0.28475436,0.00004436,2.20888736,0.89398308,0.04268479,0.12535973
3.74887444,1.97329986,0.27690940,0.00004586,2.17410542,0.87655968,0.04194325,0.12001804
3.75487744,1.95334353,0.27006448,0.00004742,2.14295094,0.86083085,0.04110586,0.11511573
3.76088044,1.93572000,0.26418608,0.00004902,2.11491644,0.84659490,0.04017426,0.11063852
3.76688344,1.91971564,0.25919576,0.00005063,2.08928626,0.83356271,0.03915151,0.10655931
3.77288644,1.90447943,0.25497633,0.00005219,2.06517875,0.82137577,0.03804204,0.10283997
3.77888944,1.88906627,0.25137935,0.00005367,2.04159481,0.80962673,0.03685158,0.09943367
3.78489245,1.87248369,0.24823363,0.00005501,2.01747009,0.79788147,0.03558713,0.09628748
3.79089545,1.85373957,0.24535437,0.00005618,1.99172832,0.78570143,0.03425679,0.09334519
3.79689845,1.83188866,0.24255240,0.00005713,1.96333328,0.77266533,0.03286969,0.09055020
3.80290145,1.80607600,0.23964322,0.00005782,1.93133711,0.75838904,0.03143587,0.08784833
3.80890445,1.77557513,0.23645543,0.00005822,1.89492292,0.74254314,0.02996615,0.08519041
3.81490745,1.73981985,0.23283824,0.00005832,1.85343999,0.72486715,0.02847204,0.08253469
3.82091046,1.69842832,0.22866781,0.00005808,1.80643046,0.70518024,0.02696566,0.07984885
3.82691346,1.65121877,0.22385220,0.00005750,1.75364672,0.68338801,0.02545971,0.07711162
3.83291646,1.59821665,0.21833491,0.00005659,1.69505936,0.65948539,0.02396742,0.07431408
3.83891946,1.53965339,0.21209687,0.00005534,1.63085570,0.63355582,0.02250260,0.07146045
3.84492246,1.47595729,0.20515696,0.00005378,1.56142991,0.60576694,0.02107964,0.06856858
3.85092546,1.40773750,0.19757128,0.00005194,1.48736544,0.57636338,0.01971361,0.06567012
3.85692846,1.33576229,0.18943108,0.00004984,1.40941130,0.54565710,0.01842033,0.06281032
3.86293147,1.26093290,0.18085982,0.00004753,1.32845366,0.51401611,0.01721649,0.06004768
3.86893447,1.18425451,0.17200941,0.00004505,1.24548436,0.48185202,0.01611979,0.05745334
3.87493747,1.10680582,0.16305594,0.00004244,1.16156815,0.44960716,0.01514900,0.05511045
3.88094047,1.02970861,0.15419507,0.00003976,1.07781001,0.41774202,0.01432411,0.05311330
3.88694347,0.95409854,0.14563738,0.00003705,0.99532413,0.38672324,0.01366635,0.05156655
3.89294647,0.88109832,0.13760374,0.00003437,0.91520579,0.35701284,0.01319829,0.05058422
3.89894947,0.81179394,0.13032094,0.00003176,0.83850677,0.32905884,0.01294372,0.05028875
3.90495248,0.74721454,0.12401754,0.00002927,0.76621530,0.30328746,0.01292764,0.05080990
3.91095548,0.68831625,0.11892016,0.00002693,0.69924047,0.28009696,0.01317597,0.05228351
3.91695848,0.63596969,0.11525002,0.00002479,0.63840140,0.25985315,0.01371530,0.05485003
3.92296148,0.59095120,0.11321975,0.00002289,0.58442068,0.24288613,0.01457246,0.05865286
3.92896448,0.55393700,0.11303050,0.00002124,0.53792163,0.22948837,0.01577392,0.06383628
3.93496748,0.52549997,0.11486906,0.00001988,0.49942876,0.21991348,0.01734516,0.07054307
3.94097049,0.50610805,0.11890507,0.00001882,0.46937051,0.21437564,0.01930977,0.07891166
3.94697349,0.49612382,0.12528811,0.00001807,0.44808342,0.21304916,0.02168860,0.08907287
3.95297649,0.49580442,0.13414474,0.00001765,0.43581689,0.21606799,0.02449858,0.10114620
3.95897949,0.50530141,0.14557521,0.00001757,0.43273780,0.22352491,0.02775173,0.11523568
3.96498249,0.52465996,0.15965020,0.00001781,0.43893415,0.23547022,0.03145387,0.13142552
3.97098549,0.55381733,0.17640724,0.00001839,0.45441734,0.25190990,0.03560354,0.14977543
3.97698849,0.59260055,0.19584724,0.00001928,0.47912269,0.27280319,0.04019086,0.17031594
3.98299150,0.64072331,0.21793108,0.00002048,0.51290809,0.29805967,0.04519660,0.19304388
3.98899450,0.69778263,0.24257648,0.00002197,0.55555088,0.32753615,0.05059134,0.21791807
3.99499750,0.76325561,0.26965532,0.00002372,0.60674312,0.36103348,0.05633496,0.24485569
4.00100050,0.83649691,0.29899171,0.00002572,0.66608592,0.39829368,0.06237641,0.27372934
4.00700350,0.91673766,0.33036094,0.00002793,0.73308316,0.43899769,0.06865384,0.30436504
4.01300650,1.00308637,0.36348954,0.00003033,0.80713557,0.48276411,0.07509506,0.33654157
4.01900950,1.09453266,0.39805659,0.00003287,0.88753577,0.52914932,0.08161856,0.36999092
4.02501251,1.18995416,0.43369646,0.00003552,0.97346518,0.57764920,0.08813477,0.40440042
4.03101551,1.28812707,0.47000302,0.00003823,1.06399356,0.62770280,0.09454788,0.43941622
4.03701851,1.38774074,0.50653536,0.00004097,1.15808181,0.67869804,0.10075789,0.47464839
4.04302151,1.48741608,0.54282483,0.00004368,1.25458883,0.72997963,0.10666305,0.50967750
4.04902451,1.58572792,0.57838356,0.00004633,1.35228258,0.78085913,0.11216247,0.54406246
4.05502751,1.68123073,0.61271393,0.00004887,1.44985588,0.83062697,0.11715887,0.57734964
4.06103052,1.77248726,0.64531903,0.00005124,1.54594677,0.87856643,0.12156133,0.60908288
4.06703352,1.85809941,0.67571366,0.00005343,1.63916336,0.92396897,0.12528802,0.63881408
4.07303652,1.93674021,0.70343560,0.00005537,1.72811261,0.96615073,0.12826859,0.66611427
4.07903952,2.00718630,0.72805682,0.00005705,1.81143254,1.00446962,0.13044635,0.69058453
4.08504252,2.06834948,0.74919420,0.00005843,1.88782679,1.03834246,0.13178004,0.71186668
4.09104552,2.11930659,0.76651953,0.00005950,1.95610064,1.06726168,0.13224506,0.72965321
4.09704852,2.15932645,0.77976838,0.00006023,2.01519712,1.09081096,0.13183419,0.74369621
4.10305153,2.18789306,0.78874757,0.00006063,2.06423206,1.10867919,0.13055776,0.75381500
4.10905453,2.20472413,0.79334101,0.00006068,2.10252652,1.12067240,0.12844323,0.75990220
4.11505753,2.20978427,0.79351370,0.00006040,2.12963542,1.12672303,0.12553420,0.76192806
4.12106053,2.20329231,0.78931373,0.00005982,2.14537106,1.12689621,0.12188899,0.75994280
4.12706353,2.18572229,0.78087227,0.00005894,2.14982019,1.12139274,0.11757869,0.75407708
4.13306653,2.15779813,0.76840142,0.00005781,2.14335401,1.11054858,0.11268494,0.74454025
4.13906953,2.12048182,0.75219008,0.00005646,2.12662996,1.09483072,0.10729744,0.73161674
4.14507254,2.07495536,0.73259785,0.00005494,2.10058516,1.07482942,0.10151134,0.71566040
4.15107554,2.02259696,0.71004714,0.00005330,2.06642101,1.05124698,0.09542455,0.69708709
4.15707854,1.96495173,0.68501374,0.00005160,2.02557932,1.02488315,0.08913517,0.67636558
4.16308154,1.90369783,0.65801597,0.00004989,1.97971014,0.99661764,0.08273910,0.65400706
4.16908454,1.84060854,0.62960285,0.00004823,1.93063214,0.96738991,0.07632781,0.63055344
4.17508754,1.77751139,0.60034145,0.00004669,1.88028647,0.93817692,0.06998654,0.60656477
4.18109055,1.71624497,0.57080377,0.00004532,1.83068516,0.90996919,0.06379276,0.58260604
4.18709355,1.65861476,0.54155362,0.00004418,1.78385578,0.88374585,0.05781507,0.55923372
4.19309655,1.60634869,0.51313360,0.00004332,1.74178351,0.86044934,0.05211248,0.53698228
4.19909955,1.56105379,0.48605269,0.00004278,1.70635275,0.84096025,0.04673402,0.51635117
4.20510255,1.52417479,0.46077472,0.00004260,1.67928967,0.82607324,0.04171883,0.49779238
4.21110555,1.49695588,0.43770798,0.00004282,1.66210766,0.81647447,0.03709644,0.48169917
4.21710855,1.48040680,0.41719627,0.00004346,1.65605754,0.81272139,0.03288741,0.46839606
4.22311156,1.47527404,0.39951164,0.00004454,1.66208396,0.81522550,0.02910413,0.45813046
4.22911456,1.48201844,0.38484896,0.00004604,1.68078988,0.82423870,0.02575187,0.45106629
4.23511756,1.50079978,0.37332256,0.00004797,1.71241026,0.83984372,0.02282985,0.44727968
4.24112056,1.53146935,0.36496494,0.00005031,1.75679638,0.86194924,0.02033238,0.44675702
4.24712356,1.57357084,0.35972766,0.00005303,1.81341142,0.89028986,0.01825008,0.44939556
4.25312656,1.62635006,0.35748444,0.00005609,1.88133817,0.92443127,0.01657091,0.45500645
4.25912956,1.68877333,0.35803624,0.00005943,1.95929872,0.96378061,0.01528126,0.46332035
4.26513257,1.75955454,0.36111835,0.00006301,2.04568614,1.00760180,0.01436683,0.47399548
4.27113557,1.83719009,0.36640919,0.00006676,2.13860733,1.05503558,0.01381339,0.48662791
4.27713857,1.92000086,0.37354061,0.00007061,2.23593587,1.10512368,0.01360740,0.50076379
4.28314157,2.00617995,0.38210930,0.00007450,2.33537339,1.15683631,0.01373645,0.51591321
4.28914457,2.09384462,0.39168907,0.00007834,2.43451733,1.20910210,0.01418951,0.53156517
4.29514757,2.18109057,0.40184342,0.00008208,2.53093284,1.26083937,0.01495705,0.54720327
4.30115058,2.26604662,0.41213818,0.00008564,2.62222610,1.31098754,0.01603095,0.56232133
4.30715358,2.34692761,0.42215364,0.00008897,2.70611643,1.35853750,0.01740434,0.57643868
