energy_ev,total_up,P_s_up,P_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
2.57228614,0.81724946,0.00478791,0.06650669,0.50833273,0.33957425,0.33250076,0.00000000
2.57828914,0.80961103,0.00523362,0.06790296,0.49607457,0.33836517,0.32360090,0.00000000
2.58429215,0.80074547,0.00572752,0.06937052,0.48310533,0.33685151,0.31358050,0.00000000
2.59029515,0.79113987,0.00627022,0.07093660,0.46984682,0.33521688,0.30268466,0.00000000
2.59629815,0.78127529,0.00686150,0.07262575,0.45671709,0.33363989,0.29116488,0.00000000
2.60230115,0.77161216,0.00750029,0.07445889,0.44412040,0.33228874,0.27927179,0.00000000
2.60830415,0.76257765,0.00818463,0.07645255,0.43243852,0.33131669,0.26724849,0.00000000
2.61430715,0.75455556,0.00891173,0.07861843,0.42202367,0.33085873,0.25532457,0.00000000
2.62031016,0.74787907,0.00967806,0.08096320,0.41319299,0.33102942,0.24371131,0.00000000
2.62631316,0.74282654,0.01047945,0.08348868,0.40622486,0.33192206,0.23259784,0.00000000
2.63231616,0.73962031,0.01131123,0.08619225,0.40135675,0.33360908,0.22214861,0.00000000
2.63831916,0.73842828,0.01216843,0.08906757,0.39878449,0.33614347,0.21250201,0.00000000
2.64432216,0.73936785,0.01304587,0.09210547,0.39866271,0.33956120,0.20377002,0.00000000
2.65032516,0.74251173,0.01393844,0.09529494,0.40110604,0.34388412,0.19603890,0.00000000
2.65632816,0.74789497,0.01484121,0.09862423,0.40619084,0.34912336,0.18937065,0.00000000
2.66233117,0.75552246,0.01574959,0.10208184,0.41395706,0.35528258,0.18380499,0.00000000
2.66833417,0.76537642,0.01665949,0.10565746,0.42440993,0.36236106,0.17936177,0.00000000
2.67433717,0.77742301,0.01756736,0.10934265,0.43752126,0.37035617,0.17604347,0.00000000
2.68034017,0.79161772,0.01847030,0.11313126,0.45323027,0.37926506,0.17383772,0.00000000
2.68634317,0.80790913,0.01936600,0.11701965,0.47144385,0.38908547,0.17271959,0.00000000
2.69234617,0.82624074,0.02025278,0.12100646,0.49203632,0.39981548,0.17265362,0.00000000
2.69834917,0.84655099,0.02112949,0.12509214,0.51484885,0.41145238,0.17359547,0.00000000
2.70435218,0.86877143,0.02199537,0.12927822,0.53968885,0.42399060,0.17549317,0.00000000
2.71035518,0.89282355,0.02285000,0.13356634,0.56632954,0.43741895,0.17828807,0.00000000
2.71635818,0.91861452,0.02369313,0.13795712,0.59451009,0.45171749,0.18191547,0.00000000
2.72236118,0.94603244,0.02452452,0.14244903,0.62393662,0.46685411,0.18630507,0.00000000
2.72836418,0.97494171,0.02534386,0.14703724,0.65428441,0.48278136,0.19138134,0.00000000
2.73436718,1.00517903,0.02615061,0.15171265,0.68520146,0.49943360,0.19706389,0.00000000
2.74037019,1.03655054,0.02694397,0.15646116,0.71631359,0.51672491,0.20326802,0.00000000
2.74637319,1.06883051,0.02772278,0.16126317,0.74723107,0.53454791,0.20990540,0.00000000
2.75237619,1.10176189,0.02848554,0.16609355,0.77755661,0.55277356,0.21688509,0.00000000
2.75837919,1.13505882,0.02923038,0.17092184,0.80689458,0.57125215,0.22411484,0.00000000
2.76438219,1.16841110,0.02995515,0.17571295,0.83486092,0.58981541,0.23150255,0.00000000
2.77038519,1.20149026,0.03065745,0.18042812,0.86109352,0.60827963,0.23895809,0.00000000
2.77638819,1.23395724,0.03133471,0.18502621,0.88526229,0.62644963,0.24639516,0.00000000
2.78239120,1.26547082,0.03198425,0.18946519,0.90707869,0.64412347,0.25373323,0.00000000
2.78839420,1.29569670,0.03260340,0.19370374,0.92630384,0.66109751,0.26089931,0.00000000
2.79439720,1.32431631,0.03318950,0.19770288,0.94275513,0.67717161,0.26782964,0.00000000
2.80040020,1.35103522,0.03374001,0.20142755,0.95631056,0.69215427,0.27447094,0.00000000
2.80640320,1.37559044,0.03425244,0.20484793,0.96691092,0.70586738,0.28078131,0.00000000
2.81240620,1.39775626,0.03472442,0.20794062,0.97455934,0.71815037,0.28673059,0.00000000
2.81840920,1.41734868,0.03515364,0.21068947,0.97931859,0.72886373,0.29230025,0.00000000
2.82441221,1.43422790,0.03553780,0.21308599,0.98130594,0.73789172,0.29748272,0.00000000
2.83041521,1.44829934,0.03587457,0.21512958,0.98068624,0.74514417,0.30228028,0.00000000
2.83641821,1.45951300,0.03616152,0.21682723,0.97766333,0.75055763,0.30670350,0.00000000
2.84242121,1.46786167,0.03639609,0.21819309,0.97247051,0.75409560,0.31076943,0.00000000
2.84842421,1.47337814,0.03657554,0.21924767,0.96536050,0.75574835,0.31449957,0.00000000
2.85442721,1.47613195,0.03669696,0.22001695,0.95659541,0.75553204,0.31791788,0.00000000
2.86043022,1.47622580,0.03675730,0.22053131,0.94643737,0.75348762,0.32104890,0.00000000
2.86643322,1.47379227,0.03675340,0.22082451,0.93514009,0.74967944,0.32391605,0.00000000
2.87243622,1.46899083,0.03668211,0.22093260,0.92294189,0.74419375,0.32654049,0.00000000
2.87843922,1.46200545,0.03654042,0.22089303,0.91006035,0.73713707,0.32894027,0.00000000
2.88444222,1.45304283,0.03632557,0.22074375,0.89668876,0.72863468,0.33113017,0.00000000
2.89044522,1.44233133,0.03603530,0.22052258,0.88299431,0.71882901,0.33312202,0.00000000
2.89644822,1.43012024,0.03566794,0.22026658,0.86911805,0.70787801,0.33492560,0.00000000
2.90245123,1.41667945,0.03522266,0.22001165,0.85517630,0.69595350,0.33654999,0.00000000
2.90845423,1.40229893,0.03469961,0.21979215,0.84126332,0.68323936,0.33800538,0.00000000
2.91445723,1.38728805,0.03410010,0.21964059,0.82745481,0.66992951,0.33930501,0.00000000
2.92046023,1.37197405,0.03342667,0.21958731,0.81381202,0.65622559,0.34046737,0.00000000
2.92646323,1.35669970,0.03268323,0.21966010,0.80038593,0.64233438,0.34151819,0.00000000
2.93246623,1.34181962,0.03187504,0.21988383,0.78722132,0.62846479,0.34249227,0.00000000
2.93846923,1.32769533,0.03100874,0.22027984,0.77436027,0.61482453,0.34343492,0.00000000
2.94447224,1.31468880,0.03009225,0.22086529,0.76184499,0.60161641,0.34440279,0.00000000
2.95047524,1.30315457,0.02913467,0.22165246,0.74971966,0.58903438,0.34546402,0.00000000
2.95647824,1.29343072,0.02814611,0.22264784,0.73803122,0.57725934,0.34669773,0.00000000
2.96248124,1.28582871,0.02713750,0.22385130,0.72682916,0.56645499,0.34819251,0.00000000
2.96848424,1.28062267,0.02612028,0.22525521,0.71616417,0.55676356,0.35004430,0.00000000
2.97448724,1.27803844,0.02510619,0.22684368,0.70608599,0.54830197,0.35235326,0.00000000
2.98049025,1.27824291,0.02410692,0.22859195,0.69664036,0.54115819,0.35522017,0.00000000
2.98649325,1.28133417,0.02313380,0.23046602,0.68786556,0.53538825,0.35874210,0.00000000
2.99249625,1.28733297,0.02219751,0.23242251,0.67978860,0.53101388,0.36300777,0.00000000
2.99849925,1.29617606,0.02130771,0.23440902,0.67242140,0.52802099,0.36809268,0.00000000
3.00450225,1.30771174,0.02047282,0.23636470,0.66575723,0.52635899,0.37405431,0.00000000
3.01050525,1.32169817,0.01969970,0.23822135,0.65976772,0.52594120,0.38092752,0.00000000
3.01650825,1.33780450,0.01899348,0.23990488,0.65440053,0.52664616,0.38872051,0.00000000
3.02251126,1.35561512,0.01835736,0.24133709,0.64957811,0.52832006,0.39741145,0.00000000
3.02851426,1.37463702,0.01779251,0.24243787,0.64519747,0.53078005,0.40694612,0.00000000
3.03451726,1.39431011,0.01729803,0.24312752,0.64113125,0.53381856,0.41723656,0.00000000
3.04052026,1.41402027,0.01687101,0.24332934,0.63723000,0.53720833,0.42816107,0.00000000
3.04652326,1.43311482,0.01650655,0.24297212,0.63332566,0.54070818,0.43956545,0.00000000
3.05252626,1.45091985,0.01619803,0.24199272,0.62923623,0.54406919,0.45126568,0.00000000
3.05852926,1.46675888,0.01593724,0.24033839,0.62477132,0.54704129,0.46305189,0.00000000
3.06453227,1.47997222,0.01571476,0.23796880,0.61973853,0.54937991,0.47469360,0.00000000
3.07053527,1.48993633,0.01552024,0.23485774,0.61395023,0.55085254,0.48594604,0.00000000
3.07653827,1.49608254,0.01534280,0.23099433,0.60723068,0.55124503,0.49655738,0.00000000
3.08254127,1.49791433,0.01517142,0.22638381,0.59942291,0.55036740,0.50627663,0.00000000
3.08854427,1.49502267,0.01499532,0.22104767,0.59039531,0.54805896,0.51486181,0.00000000
3.09454727,1.48709887,0.01480438,0.21502335,0.58004749,0.54419263,0.52208820,0.00000000
3.10055028,1.47394432,0.01458946,0.20836333,0.56831512,0.53867825,0.52775622,0.00000000
3.10655328,1.45547694,0.01434276,0.20113381,0.55517376,0.53146494,0.53169871,0.00000000
3.11255628,1.43173409,0.01405804,0.19341292,0.54064118,0.52254216,0.53378718,0.00000000
3.11855928,1.40287178,0.01373086,0.18528859,0.52477840,0.51193979,0.53393682,0.00000000
3.12456228,1.36916036,0.01335870,0.17685618,0.50768914,0.49972698,0.53211001,0.00000000
3.13056528,1.33097684,0.01294101,0.16821592,0.48951797,0.48600994,0.52831816,0.00000000
3.13656828,1.28879419,0.01247923,0.15947038,0.47044708,0.47092876,0.52262181,0.00000000
3.14257129,1.24316809,0.01197667,0.15072182,0.45069185,0.45465336,0.51512889,0.00000000
3.14857429,1.19472166,0.01143843,0.14206987,0.43049562,0.43737880,0.50599135,0.00000000
3.15457729,1.14412880,0.01087117,0.13360928,0.41012361,0.41932006,0.49540015,0.00000000
3.16058029,1.09209680,0.01028292,0.12542802,0.38985654,0.40070649,0.48357896,0.00000000
3.16658329,1.03934890,0.00968284,0.11760575,0.36998406,0.38177628,0.47077682,0.00000000
3.17258629,0.98660746,0.00908091,0.11021261,0.35079831,0.36277099,0.45725994,0.00000000
3.17858929,0.93457824,0.00848775,0.10330848,0.33258781,0.34393040,0.44330332,0.00000000
3.18459230,0.88393650,0.00791431,0.09694265,0.31563202,0.32548788,0.42918224,0.00000000
3.19059530,0.83531515,0.00737166,0.09115385,0.30019652,0.30766641,0.41516412,0.00000000
3.19659830,0.78929527,0.00687081,0.08597073,0.28652907,0.29067531,0.40150110,0.00000000
3.20260130,0.74639926,0.00642249,0.08141260,0.27485652,0.27470779,0.38842358,0.00000000
3.20860430,0.70708649,0.00603703,0.07749053,0.26538262,0.25993925,0.37613491,0.00000000
3.21460730,0.67175145,0.00572422,0.07420861,0.25828646,0.24652644,0.36480744,0.00000000
3.22061031,0.64072400,0.00549320,0.07156543,0.25372178,0.23460722,0.35458003,0.00000000
3.22661331,0.61427149,0.00535240,0.06955551,0.25181656,0.22430086,0.34555691,0.00000000
3.23261631,0.59260228,0.00530942,0.06817086,0.25267309,0.21570880,0.33780797,0.00000000
3.23861931,0.57587004,0.00537098,0.06740237,0.25636805,0.20891561,0.33137021,0.00000000
3.24462231,0.56417849,0.00554282,0.06724099,0.26295259,0.20398992,0.32625034,0.00000000
3.25062531,0.55758592,0.00582960,0.06767877,0.27245216,0.20098532,0.32242809,0.00000000
3.25662831,0.55610916,0.00623483,0.06870949,0.28486594,0.19994091,0.31986024,0.00000000
3.26263132,0.55972649,0.00676068,0.07032904,0.30016592,0.20088135,0.31848485,0.00000000
3.26863432,0.56837929,0.00740792,0.07253530,0.31829540,0.20381658,0.31822570,0.00000000
3.27463732,0.58197232,0.00817574,0.07532768,0.33916710,0.20874080,0.31899649,0.00000000
3.28064032,0.60037250,0.00906159,0.07870630,0.36266093,0.21563108,0.32070470,0.00000000
3.28664332,0.62340643,0.01006112,0.08267071,0.38862157,0.22444547,0.32325496,0.00000000
3.29264632,0.65085690,0.01116797,0.08721834,0.41685607,0.23512076,0.32655170,0.00000000
3.29864932,0.68245869,0.01237379,0.09234274,0.44713175,0.24757026,0.33050113,0.00000000
3.30465233,0.71789432,0.01366816,0.09803161,0.47917475,0.26168149,0.33501243,0.00000000
3.31065533,0.75679019,0.01503863,0.10426483,0.51266942,0.27731441,0.33999821,0.00000000
3.31665833,0.79871380,0.01647080,0.11101255,0.54725899,0.29430009,0.34537429,0.00000000
3.32266133,0.84317255,0.01794855,0.11823350,0.58254766,0.31244037,0.35105900,0.00000000
3.32866433,0.88961486,0.01945424,0.12587369,0.61810450,0.33150848,0.35697198,0.00000000
3.33466733,0.93743390,0.02096908,0.13386548,0.65346921,0.35125104,0.36303288,0.00000000
3.34067034,0.98597436,0.02247352,0.14212734,0.68815978,0.37139129,0.36915992,0.00000000
3.34667334,1.03454247,0.02394777,0.15056421,0.72168214,0.39163389,0.37526870,0.00000000
3.35267634,1.08241924,0.02537232,0.15906857,0.75354153,0.41167098,0.38127134,0.00000000
3.35867934,1.12887668,0.02672850,0.16752230,0.78325537,0.43118959,0.38707616,0.00000000
3.36468234,1.17319669,0.02799910,0.17579919,0.81036723,0.44988010,0.39258796,0.00000000
3.37068534,1.21469186,0.02916891,0.18376817,0.83446141,0.46744535,0.39770907,0.00000000
3.37668834,1.25272754,0.03022531,0.19129702,0.85517751,0.48361032,0.40234115,0.00000000
3.38269135,1.28674412,0.03115872,0.19825657,0.87222442,0.49813163,0.40638774,0.00000000
3.38869435,1.31627856,0.03196298,0.20452500,0.88539299,0.51080666,0.40975736,0.00000000
3.39469735,1.34098393,0.03263566,0.20999233,0.89456674,0.52148172,0.41236715,0.00000000
3.40070035,1.36064606,0.03317818,0.21456455,0.89973003,0.53005882,0.41414677,0.00000000
3.40670335,1.37519616,0.03359584,0.21816748,0.90097303,0.53650062,0.41504225,0.00000000
3.41270635,1.38471849,0.03389766,0.22074994,0.89849319,0.54083336,0.41501972,0.00000000
3.41870935,1.38945249,0.03409605,0.22228617,0.89259285,0.54314725,0.41406846,0.00000000
3.42471236,1.38978888,0.03420642,0.22277730,0.88367286,0.54359446,0.41220329,0.00000000
3.43071536,1.38625946,0.03424653,0.22225176,0.87222232,0.54238450,0.40946587,0.00000000
3.43671836,1.37952087,0.03423583,0.22076461,0.85880468,0.53977713,0.40592482,0.00000000
3.44272136,1.37033271,0.03419464,0.21839587,0.84404053,0.53607307,0.40167457,0.00000000
3.44872436,1.35953063,0.03414337,0.21524764,0.82858779,0.53160280,0.39683285,0.00000000
3.45472736,1.34799565,0.03410157,0.21144056,0.81311991,0.52671390,0.39153690,0.00000000
3.46073037,1.33662071,0.03408714,0.20710931,0.79830303,0.52175756,0.38593857,0.00000000
3.46673337,1.32627598,0.03411555,0.20239771,0.78477283,0.51707467,0.38019845,0.00000000
3.47273637,1.31777454,0.03419910,0.19745351,0.77311220,0.51298231,0.37447945,0.00000000
3.47873937,1.31183974,0.03434639,0.19242300,0.76383044,0.50976110,0.36894001,0.00000000
3.48474237,1.30907613,0.03456192,0.18744596,0.75734499,0.50764415,0.36372737,0.00000000
3.49074537,1.30994492,0.03484582,0.18265091,0.75396642,0.50680800,0.35897132,0.00000000
3.49674837,1.31474559,0.03519382,0.17815102,0.75388725,0.50736609,0.35477870,0.00000000
3.50275138,1.32360421,0.03559745,0.17404080,0.75717522,0.50936505,0.35122898,0.00000000
3.50875438,1.33646945,0.03604432,0.17039374,0.76377116,0.51278399,0.34837126,0.00000000
3.51475738,1.35311625,0.03651872,0.16726092,0.77349166,0.51753689,0.34622271,0.00000000
3.52076038,1.37315725,0.03700225,0.16467067,0.78603657,0.52347793,0.34476867,0.00000000
3.52676338,1.39606149,0.03747464,0.16262919,0.80100075,0.53040961,0.34396437,0.00000000
3.53276638,1.42117953,0.03791466,0.16112222,0.81789003,0.53809318,0.34373814,0.00000000
3.53876938,1.44777380,0.03830106,0.16011744,0.83614039,0.54626096,0.34399599,0.00000000
3.54477239,1.47505299,0.03861349,0.15956756,0.85513983,0.55462998,0.34462723,0.00000000
3.55077539,1.50220861,0.03883342,0.15941401,0.87425198,0.56291622,0.34551096,0.00000000
3.55677839,1.52845217,0.03894495,0.15959082,0.89284055,0.57084880,0.34652286,0.00000000
3.56278139,1.55305116,0.03893550,0.16002873,0.91029349,0.57818342,0.34754216,0.00000000
3.56878439,1.57536205,0.03879631,0.16065918,0.92604612,0.58471445,0.34845820,0.00000000
3.57478739,1.59485874,0.03852286,0.16141799,0.93960203,0.59028494,0.34917642,0.00000000
3.58079040,1.61115512,0.03811497,0.16224867,0.95055111,0.59479418,0.34962333,0.00000000
3.58679340,1.62402057,0.03757676,0.16310512,0.95858380,0.59820238,0.34975028,0.00000000
3.59279640,1.63338760,0.03691648,0.16395364,0.96350108,0.60053225,0.34953588,0.00000000
3.59879940,1.63935142,0.03614600,0.16477418,0.96521982,0.60186730,0.34898688,0.00000000
3.60480240,1.64216127,0.03528030,0.16556075,0.96377322,0.60234712,0.34813755,0.00000000
3.61080540,1.64220408,0.03433677,0.16632104,0.95930639,0.60215966,0.34704757,0.00000000
3.61680840,1.63998133,0.03333440,0.16707529,0.95206734,0.60153106,0.34579858,0.00000000
3.62281141,1.63608015,0.03229295,0.16785440,0.94239379,0.60071344,0.34448960,0.00000000
3.62881441,1.63114028,0.03123209,0.16869751,0.93069648,0.59997122,0.34323146,0.00000000
3.63481741,1.62581856,0.03017065,0.16964910,0.91743962,0.59956681,0.34214072,0.00000000
3.64082041,1.62075274,0.02912578,0.17075576,0.90311959,0.59974625,0.34133317,0.00000000
3.64682341,1.61652650,0.02811241,0.17206285,0.88824272,0.60072551,0.34091743,0.00000000
3.65282641,1.61363745,0.02714266,0.17361122,0.87330321,0.60267831,0.34098887,0.00000000
3.65882941,1.61246974,0.02622554,0.17543408,0.85876212,0.60572584,0.34162417,0.00000000
3.66483242,1.61327275,0.02536673,0.17755433,0.84502847,0.60992908,0.34287682,0.00000000
3.67083542,1.61614670,0.02456854,0.17998231,0.83244313,0.61528404,0.34477376,0.00000000
3.67683842,1.62103612,0.02383006,0.18271425,0.82126614,0.62172012,0.34731336,0.00000000
3.68284142,1.62773121,0.02314740,0.18573145,0.81166806,0.62910167,0.35046481,0.00000000
3.68884442,1.63587714,0.02251414,0.18900012,0.80372550,0.63723277,0.35416897,0.00000000
3.69484742,1.64499047,0.02192177,0.19247210,0.79742094,0.64586481,0.35834064,0.00000000
3.70085043,1.65448210,0.02136029,0.19608628,0.79264668,0.65470658,0.36287218,0.00000000
3.70685343,1.66368508,0.02081881,0.19977069,0.78921263,0.66343633,0.36763820,0.00000000
3.71285643,1.67188616,0.02028620,0.20344518,0.78685744,0.67171525,0.37250128,0.00000000
3.71885943,1.67835918,0.01975162,0.20702448,0.78526222,0.67920152,0.37731816,0.00000000
3.72486243,1.68239872,0.01920513,0.21042166,0.78406636,0.68556453,0.38194642,0.00000000
3.73086543,1.68335225,0.01863816,0.21355157,0.78288441,0.69049831,0.38625095,0.00000000
3.73686843,1.68064932,0.01804382,0.21633435,0.78132335,0.69373373,0.39011027,0.00000000
3.74287144,1.67382632,0.01741730,0.21869865,0.77899944,0.69504883,0.39342199,0.00000000
3.74887444,1.66254589,0.01675591,0.22058453,0.77555391,0.69427692,0.39610742,0.00000000
3.75487744,1.64661001,0.01605925,0.22194577,0.77066691,0.69131205,0.39811492,0.00000000
3.76088044,1.62596658,0.01532911,0.22275171,0.76406913,0.68611177,0.39942189,0.00000000
3.76688344,1.60070924,0.01456931,0.22298827,0.75555078,0.67869706,0.40003522,0.00000000
3.77288644,1.57107088,0.01378555,0.22265834,0.74496772,0.66914965,0.39999023,0.00000000
3.77888944,1.53741126,0.01298506,0.22178141,0.73224456,0.65760689,0.39934819,0.00000000
3.78489245,1.50019978,0.01217632,0.22039257,0.71737499,0.64425451,0.39819233,0.00000000
3.79089545,1.45999434,0.01136868,0.21854078,0.70041932,0.62931784,0.39662289,0.00000000
3.79689845,1.41741752,0.01057203,0.21628675,0.68149976,0.61305176,0.39475115,0.00000000
3.80290145,1.37313150,0.00979645,0.21370032,0.66079362,0.59573015,0.39269299,0.00000000
3.80890445,1.32781273,0.00905186,0.21085759,0.63852515,0.57763525,0.39056215,0.00000000
3.81490745,1.28212782,0.00834783,0.20783791,0.61495632,0.55904736,0.38846373,0.00000000
3.82091046,1.23671167,0.00769325,0.20472087,0.59037714,0.54023555,0.38648815,0.00000000
3.82691346,1.19214861,0.00709625,0.20158344,0.56509598,0.52144958,0.38470597,0.00000000
3.83291646,1.14895746,0.00656403,0.19849731,0.53943042,0.50291338,0.38316380,0.00000000
3.83891946,1.10758090,0.00610284,0.19552666,0.51369886,0.48482039,0.38188162,0.00000000
3.84492246,1.06837929,0.00571794,0.19272632,0.48821331,0.46733070,0.38085156,0.00000000
3.85092546,1.03162907,0.00541369,0.19014042,0.46327359,0.45057010,0.38003824,0.00000000
3.85692846,0.99752537,0.00519361,0.18780162,0.43916291,0.43463099,0.37938064,0.00000000
3.86293147,0.96618849,0.00506051,0.18573080,0.41614504,0.41957476,0.37879545,0.00000000
3.86893447,0.93767345,0.00501663,0.18393733,0.39446282,0.40543565,0.37818161,0.00000000
3.87493747,0.91198212,0.00506378,0.18241977,0.37433799,0.39222558,0.37742588,0.00000000
3.88094047,0.88907679,0.00520353,0.18116700,0.35597206,0.37993972,0.37640900,0.00000000
3.88694347,0.86889447,0.00543734,0.18015967,0.33954794,0.36856233,0.37501233,0.00000000
3.89294647,0.85136106,0.00576667,0.17937196,0.32523202,0.35807260,0.37312429,0.00000000
3.89894947,0.83640435,0.00619312,0.17877337,0.31317643,0.34845010,0.37064653,0.00000000
3.90495248,0.82396531,0.00671849,0.17833070,0.30352107,0.33967954,0.36749938,0.00000000
3.91095548,0.81400691,0.00734478,0.17800989,0.29639523,0.33175449,0.36362623,0.00000000
3.91695848,0.80651998,0.00807418,0.17777778,0.29191841,0.32468006,0.35899676,0.00000000
3.92296148,0.80152583,0.00890900,0.17760362,0.29020028,0.31847418,0.35360878,0.00000000
3.92896448,0.79907553,0.00985153,0.17746033,0.29133952,0.31316758,0.34748859,0.00000000
3.93496748,0.79924576,0.01090383,0.17732537,0.29542162,0.30880237,0.34068999,0.00000000
3.94097049,0.80213164,0.01206754,0.17718133,0.30251551,0.30542948,0.33329179,0.00000000
3.94697349,0.80783681,0.01334353,0.17701605,0.31266928,0.30310489,0.32539428,0.00000000
3.95297649,0.81646145,0.01473165,0.17682243,0.32590509,0.30188511,0.31711463,0.00000000
3.95897949,0.82808884,0.01623031,0.17659788,0.34221349,0.30182195,0.30858156,0.00000000
3.96498249,0.84277125,0.01783623,0.17634352,0.36154765,0.30295711,0.29992971,0.00000000
3.97098549,0.86051608,0.01954403,0.17606312,0.38381761,0.30531672,0.29129375,0.00000000
3.97698849,0.88127309,0.02134597,0.17576193,0.40888520,0.30890629,0.28280279,0.00000000
3.98299150,0.90492346,0.02323172,0.17544555,0.43655982,0.31370632,0.27457526,0.00000000
3.98899450,0.93127157,0.02518817,0.17511874,0.46659568,0.31966894,0.26671448,0.00000000
3.99499750,0.96004011,0.02719944,0.17478452,0.49869063,0.32671570,0.25930520,0.00000000
4.00100050,0.99086902,0.02924688,0.17444349,0.53248712,0.33473685,0.25241122,0.00000000
4.00700350,1.02331854,0.03130930,0.17409349,0.56757535,0.34359216,0.24607419,0.00000000
4.01300650,1.05687664,0.03336330,0.17372964,0.60349884,0.35311331,0.24031358,0.00000000
4.01900950,1.09097058,0.03538377,0.17334491,0.63976238,0.36310791,0.23512783,0.00000000
4.02501251,1.12498244,0.03734449,0.17293102,0.67584238,0.37336494,0.23049660,0.00000000
4.03101551,1.15826802,0.03921888,0.17247989,0.71119928,0.38366155,0.22638386,0.00000000
4.03701851,1.19017851,0.04098085,0.17198538,0.74529182,0.39377081,0.22274187,0.00000000
4.04302151,1.22008398,0.04260572,0.17144543,0.77759270,0.40347024,0.21951550,0.00000000
4.04902451,1.24739777,0.04407116,0.17086434,0.80760509,0.41255072,0.21664709,0.00000000
4.05502751,1.27160080,0.04535817,0.17025515,0.83487934,0.42082533,0.21408118,0.00000000
4.06103052,1.29226455,0.04645196,0.16964206,0.85902943,0.42813786,0.21176917,0.00000000
4.06703352,1.30907187,0.04734278,0.16906256,0.87974821,0.43437039,0.20967363,0.00000000
4.07303652,1.32183440,0.04802661,0.16856928,0.89682097,0.43944983,0.20777199,0.00000000
4.07903952,1.33050600,0.04850564,0.16823140,0.91013657,0.44335290,0.20605949,0.00000000
4.08504252,1.33519121,0.04878856,0.16813540,0.91969562,0.44610936,0.20455126,0.00000000
4.09104552,1.33614837,0.04889065,0.16838518,0.92561517,0.44780330,0.20328346,0.00000000
4.09704852,1.33378709,0.04883353,0.16910130,0.92812957,0.44857231,0.20231332,0.00000000
4.10305153,1.32865986,0.04864471,0.17041947,0.92758722,0.44860459,0.20171819,0.00000000
4.10905453,1.32144806,0.04835690,0.17248805,0.92444317,0.44813392,0.20159353,0.00000000
4.11505753,1.31294259,0.04800696,0.17546480,0.91924758,0.44743273,0.20204990,0.00000000
4.12106053,1.30401987,0.04763477,0.17951264,0.91263035,0.44680335,0.20320905,0.00000000
4.12706353,1.29561374,0.04728186,0.18479482,0.90528222,0.44656790,0.20519930,0.00000000
4.13306653,1.28868432,0.04698989,0.19146934,0.89793301,0.44705687,0.20815021,0.00000000
4.13906953,1.28418486,0.04679907,0.19968292,0.89132764,0.44859712,0.21218685,0.00000000
4.14507254,1.28302762,0.04674663,0.20956472,0.88620066,0.45149933,0.21742384,0.00000000
4.15107554,1.28605009,0.04686522,0.22121990,0.88325040,0.45604578,0.22395929,0.00000000
4.15707854,1.29398270,0.04718152,0.23472346,0.88311347,0.46247847,0.23186901,0.00000000
4.16308154,1.30741931,0.04771499,0.25011442,0.88634084,0.47098837,0.24120113,0.00000000
4.16908454,1.32679146,0.04847684,0.26739081,0.89337624,0.48170611,0.25197137,0.00000000
4.17508754,1.35234760,0.04946935,0.28650556,0.90453797,0.49469440,0.26415924,0.00000000
4.18109055,1.38413811,0.05068539,0.30736369,0.92000496,0.50994271,0.27770535,0.00000000
4.18709355,1.42200687,0.05210844,0.32982097,0.93980755,0.52736436,0.29250996,0.00000000
4.19309655,1.46558984,0.05371281,0.35368414,0.96382374,0.54679623,0.30843298,0.00000000
4.19909955,1.51432097,0.05546436,0.37871302,0.99178108,0.56800125,0.32529553,0.00000000
4.20510255,1.56744536,0.05732145,0.40462433,1.02326417,0.59067352,0.34288287,0.00000000
4.21110555,1.62403943,0.05923629,0.43109730,1.05772776,0.61444615,0.36094903,0.00000000
4.21710855,1.68303733,0.06115645,0.45778096,1.09451483,0.63890140,0.37922260,0.00000000
4.22311156,1.74326295,0.06302666,0.48430279,1.13287895,0.66358278,0.39741392,0.00000000
4.22911456,1.80346605,0.06479066,0.51027859,1.17201010,0.68800889,0.41522300,0.00000000
4.23511756,1.86236135,0.06639315,0.53532293,1.21106272,0.71168810,0.43234825,0.00000000
4.24112056,1.91866889,0.06778173,0.55906009,1.24918480,0.73413383,0.44849540,0.00000000
4.24712356,1.97115408,0.06890863,0.58113473,1.28554668,0.75487951,0.46338631,0.00000000
4.25312656,2.01866568,0.06973238,0.60122193,1.31936831,0.77349286,0.47676733,0.00000000
4.25912956,2.06017014,0.07021912,0.61903619,1.34994366,0.78958857,0.48841680,0.00000000
4.26513257,2.09478095,0.07034371,0.63433884,1.37666122,0.80283915,0.49815132,0.00000000
4.27113557,2.12178159,0.07009041,0.64694371,1.39901975,0.81298333,0.50583056,0.00000000
4.27713857,2.14064144,0.06945320,0.65672065,1.41663867,0.81983166,0.51136040,0.00000000
4.28314157,2.15102395,0.06843581,0.66359689,1.42926278,0.82326934,0.51469426,0.00000000
4.28914457,2.15278712,0.06705125,0.66755615,1.43676123,0.82325596,0.51583259,0.00000000
4.29514757,2.14597637,0.06532116,0.66863577,1.43912135,0.81982257,0.51482068,0.00000000
4.30115058,2.13081078,0.06327473,0.66692187,1.43643763,0.81306617,0.51174479,0.00000000
4.30715358,2.10766346,0.06094751,0.66254310,1.42889698,0.80314207,0.50672707,0.00000000
