energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.53526763,0.16191254,0.00045263,0.00000000,0.01481520,0.00022674,0.14502964,0.00596335,0.00013246,0.02137369
4.54127064,0.15781427,0.00044327,0.00000000,0.01456023,0.00016787,0.14258901,0.00580105,0.00010319,0.02079877
4.54727364,0.15303968,0.00043148,0.00000000,0.01421066,0.00012351,0.13921028,0.00561707,0.00008000,0.02014451
4.55327664,0.14758990,0.00041735,0.00000000,0.01377278,0.00009041,0.13495669,0.00541072,0.00006182,0.01940886
4.55927964,0.14149814,0.00040105,0.00000000,0.01325475,0.00006597,0.12990975,0.00518264,0.00004778,0.01859442
4.56528264,0.13482461,0.00038281,0.00000000,0.01266628,0.00004818,0.12416617,0.00493455,0.00003716,0.01770772
4.57128564,0.12765134,0.00036293,0.00000000,0.01201830,0.00003548,0.11783448,0.00466904,0.00002940,0.01675843
4.57728864,0.12007689,0.00034172,0.00000000,0.01132254,0.00002675,0.11103131,0.00438938,0.00002408,0.01575862
4.58329165,0.11221128,0.00031952,0.00000000,0.01059120,0.00002113,0.10387767,0.00409929,0.00002093,0.01472205
4.58929465,0.10417119,0.00029670,0.00000000,0.00983654,0.00001809,0.09649533,0.00380273,0.00001982,0.01366344
4.59529765,0.09607571,0.00027359,0.00000000,0.00907052,0.00001730,0.08900336,0.00350376,0.00002076,0.01259794
4.60130065,0.08804269,0.00025053,0.00000000,0.00830449,0.00001865,0.08151518,0.00320635,0.00002391,0.01154057
4.60730365,0.08018583,0.00022785,0.00000000,0.00754896,0.00002224,0.07413595,0.00291426,0.00002961,0.01050581
4.61330665,0.07261261,0.00020582,0.00000000,0.00681330,0.00002838,0.06696062,0.00263095,0.00003839,0.00950730
4.61930965,0.06542307,0.00018471,0.00000000,0.00610565,0.00003757,0.06007252,0.00235948,0.00005101,0.00855765
4.62531266,0.05870948,0.00016473,0.00000000,0.00543281,0.00005058,0.05354260,0.00210249,0.00006850,0.00766834
4.63131566,0.05255682,0.00014606,0.00000000,0.00480017,0.00006845,0.04742921,0.00186217,0.00009221,0.00684979
4.63731866,0.04704417,0.00012886,0.00000000,0.00421177,0.00009254,0.04177851,0.00164025,0.00012387,0.00611144
4.64332166,0.04224673,0.00011325,0.00000000,0.00367031,0.00012461,0.03662532,0.00143806,0.00016565,0.00546205
4.64932466,0.03823855,0.00009930,0.00000000,0.00317729,0.00016685,0.03199441,0.00125655,0.00022026,0.00490992
4.65532766,0.03509570,0.00008710,0.00000000,0.00273313,0.00022201,0.02790209,0.00109635,0.00029100,0.00446334
4.66133067,0.03289985,0.00007668,0.00000000,0.00233735,0.00029345,0.02435804,0.00095786,0.00038187,0.00413093
4.66733367,0.03174209,0.00006811,0.00000000,0.00198868,0.00038522,0.02136732,0.00084132,0.00049768,0.00392215
4.67333667,0.03172676,0.00006141,0.00000000,0.00168528,0.00050221,0.01893230,0.00074684,0.00064410,0.00384767
4.67933967,0.03297514,0.00005664,0.00000000,0.00142493,0.00065020,0.01705465,0.00067458,0.00082776,0.00391983
4.68534267,0.03562887,0.00005384,0.00000000,0.00120513,0.00083597,0.01573715,0.00062471,0.00105634,0.00415304
4.69134567,0.03985282,0.00005311,0.00000000,0.00102332,0.00106738,0.01498526,0.00059755,0.00133859,0.00456405
4.69734867,0.04583726,0.00005453,0.00000000,0.00087697,0.00135342,0.01480845,0.00059361,0.00168437,0.00517224
4.70335168,0.05379916,0.00005823,0.00000000,0.00076371,0.00170429,0.01522122,0.00061360,0.00210464,0.00599971
4.70935468,0.06398232,0.00006437,0.00000000,0.00068145,0.00213134,0.01624372,0.00065849,0.00261140,0.00707129
4.71535768,0.07665628,0.00007312,0.00000000,0.00062841,0.00264711,0.01790199,0.00072953,0.00321758,0.00841438
4.72136068,0.09211382,0.00008471,0.00000000,0.00060322,0.00326520,0.02022777,0.00082821,0.00393686,0.01005869
4.72736368,0.11066685,0.00009938,0.00000000,0.00060493,0.00400012,0.02325795,0.00095627,0.00478348,0.01203570
4.73336668,0.13264072,0.00011740,0.00000000,0.00063306,0.00486712,0.02703346,0.00111565,0.00577189,0.01437801
4.73936968,0.15836691,0.00013907,0.00000000,0.00068757,0.00588190,0.03159796,0.00130845,0.00691639,0.01711853
4.74537269,0.18817411,0.00016470,0.00000000,0.00076888,0.00706024,0.03699599,0.00153685,0.00823069,0.02028947
4.75137569,0.22237785,0.00019461,0.00000000,0.00087782,0.00841764,0.04327088,0.00180305,0.00972742,0.02392115
4.75737869,0.26126891,0.00022911,0.00000000,0.00101561,0.00996876,0.05046242,0.00210914,0.01141753,0.02804074
4.76338169,0.30510077,0.00026851,0.00000000,0.00118381,0.01172695,0.05860430,0.00245705,0.01330977,0.03267094
4.76938469,0.35407659,0.00031308,0.00000000,0.00138427,0.01370363,0.06772153,0.00284841,0.01541002,0.03782853
4.77538769,0.40833604,0.00036308,0.00000000,0.00161902,0.01590768,0.07782780,0.00328446,0.01772072,0.04352304
4.78139070,0.46794265,0.00041870,0.00000000,0.00189026,0.01834484,0.08892306,0.00376598,0.02024030,0.04975544
4.78739370,0.53287217,0.00048009,0.00000000,0.00220021,0.02101710,0.10099127,0.00429313,0.02296271,0.05651698
4.79339670,0.60300256,0.00054731,0.00000000,0.00255107,0.02392214,0.11399862,0.00486542,0.02587699,0.06378832
4.79939970,0.67810625,0.00062034,0.00000000,0.00294488,0.02705287,0.12789213,0.00548167,0.02896698,0.07153884
4.80540270,0.75784508,0.00069908,0.00000000,0.00338346,0.03039707,0.14259898,0.00613989,0.03221123,0.07972636
4.81140570,0.84176853,0.00078333,0.00000000,0.00386828,0.03393712,0.15802639,0.00683735,0.03558301,0.08829719
4.81740870,0.92931549,0.00087277,0.00000000,0.00440041,0.03764992,0.17406238,0.00757052,0.03905055,0.09718668
4.82341171,1.01981997,0.00096701,0.00000000,0.00498036,0.04150704,0.19057725,0.00833516,0.04257746,0.10632011
4.82941471,1.11252053,0.00106551,0.00000000,0.00560807,0.04547491,0.20742595,0.00912637,0.04612336,0.11561412
4.83541771,1.20657379,0.00116768,0.00000000,0.00628285,0.04951539,0.22445119,0.00993867,0.04964466,0.12497850
4.84142071,1.30107130,0.00127280,0.00000000,0.00700332,0.05358640,0.24148734,0.01076616,0.05309556,0.13431835
4.84742371,1.39505975,0.00138010,0.00000000,0.00776742,0.05764279,0.25836497,0.01160264,0.05642914,0.14353662
4.85342671,1.48756377,0.00148875,0.00000000,0.00857246,0.06163737,0.27491601,0.01244179,0.05959856,0.15253689
4.85942971,1.57761065,0.00159787,0.00000000,0.00941517,0.06552208,0.29097927,0.01327736,0.06255838,0.16122622
4.86543272,1.66425628,0.00170658,0.00000000,0.01029182,0.06924924,0.30640626,0.01410338,0.06526579,0.16951823
4.87143572,1.74661141,0.00181398,0.00000000,0.01119840,0.07277291,0.32106711,0.01491434,0.06768191,0.17733597
4.87743872,1.82386733,0.00191926,0.00000000,0.01213078,0.07605022,0.33485644,0.01570541,0.06977293,0.18461478
4.88344172,1.89532011,0.00202164,0.00000000,0.01308498,0.07904270,0.34769883,0.01647263,0.07151120,0.19130480
4.88944472,1.96039266,0.00212046,0.00000000,0.01405741,0.08171746,0.35955400,0.01721306,0.07287608,0.19737323
4.89544772,2.01865356,0.00221519,0.00000000,0.01504516,0.08404836,0.37042123,0.01792500,0.07385466,0.20280605
4.90145073,2.06983228,0.00230544,0.00000000,0.01604632,0.08601689,0.38034298,0.01860807,0.07444215,0.20760933
4.90745373,2.11382995,0.00239102,0.00000000,0.01706021,0.08761287,0.38940762,0.01926331,0.07464221,0.21180986
4.91345673,2.15072531,0.00247194,0.00000000,0.01808768,0.08883492,0.39775092,0.01989322,0.07446679,0.21545530
4.91945973,2.18077553,0.00254840,0.00000000,0.01913131,0.08969064,0.40555637,0.02050180,0.07393595,0.21861350
4.92546273,2.20441166,0.00262084,0.00000000,0.02019550,0.09019649,0.41305419,0.02109447,0.07307731,0.22137129
4.93146573,2.22222859,0.00268990,0.00000000,0.02128662,0.09037740,0.42051883,0.02167795,0.07192531,0.22383257
4.93746873,2.23496988,0.00275640,0.00000000,0.02241289,0.09026607,0.42826513,0.02226012,0.07052032,0.22611573
4.94347174,2.24350741,0.00282134,0.00000000,0.02358425,0.08990201,0.43664290,0.02284981,0.06890754,0.22835048
4.94947474,2.24881660,0.00288587,0.00000000,0.02481210,0.08933039,0.44603018,0.02345646,0.06713583,0.23067418
4.95547774,2.25194758,0.00295121,0.00000000,0.02610890,0.08860061,0.45682510,0.02408987,0.06525641,0.23322767
4.96148074,2.25399322,0.00301862,0.00000000,0.02748768,0.08776480,0.46943649,0.02475976,0.06332156,0.23615082
4.96748374,2.25605492,0.00308933,0.00000000,0.02896140,0.08687621,0.48427350,0.02547541,0.06138326,0.23957773
4.97348674,2.25920719,0.00316451,0.00000000,0.03054235,0.08598756,0.50173438,0.02624520,0.05949198,0.24363202
4.97948974,2.26446228,0.00324516,0.00000000,0.03224133,0.08514946,0.52219471,0.02707624,0.05769543,0.24842203
4.98549275,2.27273609,0.00333204,0.00000000,0.03406698,0.08440889,0.54599542,0.02797395,0.05603748,0.25403638
4.99149575,2.28481666,0.00342567,0.00000000,0.03602506,0.08380797,0.57343099,0.02894168,0.05455723,0.26053995
4.99749875,2.30133662,0.00352623,0.00000000,0.03811773,0.08338281,0.60473810,0.02998048,0.05328823,0.26797032
5.00350175,2.32275075,0.00363351,0.00000000,0.04034308,0.08316271,0.64008530,0.03108882,0.05225795,0.27633519
5.00950475,2.34931978,0.00374694,0.00000000,0.04269464,0.08316972,0.67956401,0.03226256,0.05148738,0.28561052
5.01550775,2.38110128,0.00386553,0.00000000,0.04516115,0.08341846,0.72318112,0.03349488,0.05099095,0.29573977
5.02151076,2.41794833,0.00398788,0.00000000,0.04772651,0.08391627,0.77085377,0.03477649,0.05077660,0.30663427
5.02751376,2.45951617,0.00411225,0.00000000,0.05036992,0.08466377,0.82240638,0.03609587,0.05084611,0.31817467
5.03351676,2.50527683,0.00423657,0.00000000,0.05306621,0.08565559,0.87757024,0.03743963,0.05119568,0.33021359
5.03951976,2.55454125,0.00435851,0.00000000,0.05578643,0.08688142,0.93598571,0.03879307,0.05181658,0.34257930
5.04552276,2.60648806,0.00447556,0.00000000,0.05849856,0.08832724,0.99720712,0.04014070,0.05269608,0.35508034
5.05152576,2.66019778,0.00458512,0.00000000,0.06116843,0.08997657,1.06071027,0.04146696,0.05381843,0.36751097
5.05752876,2.71469097,0.00468460,0.00000000,0.06376070,0.09181180,1.12590228,0.04275689,0.05516592,0.37965720
5.06353177,2.76896847,0.00477154,0.00000000,0.06623998,0.09381543,1.19213357,0.04399678,0.05671996,0.39130312
5.06953477,2.82205185,0.00484364,0.00000000,0.06857192,0.09597118,1.25871162,0.04517488,0.05846211,0.40223737
5.07553777,2.87302206,0.00489894,0.00000000,0.07072428,0.09826480,1.32491590,0.04628188,0.06037508,0.41225941
5.08154077,2.92105423,0.00493585,0.00000000,0.07266793,0.10068467,1.39001378,0.04731143,0.06244349,0.42118537
5.08754377,2.96544708,0.00495319,0.00000000,0.07437774,0.10322202,1.45327647,0.04826037,0.06465453,0.42885319
5.09354677,3.00564515,0.00495031,0.00000000,0.07583323,0.10587080,1.51399486,0.04912889,0.06699835,0.43512696
5.09954977,3.04125293,0.00492705,0.00000000,0.07701917,0.10862719,1.57149449,0.04992046,0.06946816,0.43990015
5.10555278,3.07204023,0.00488378,0.00000000,0.07792577,0.11148881,1.62514920,0.05064155,0.07206014,0.44309781
5.11155578,3.09793847,0.00482136,0.00000000,0.07854886,0.11445360,1.67439312,0.05130121,0.07477302,0.44467746
5.11755878,3.11902839,0.00474109,0.00000000,0.07888964,0.11751857,1.71873068,0.05191047,0.07760742,0.44462901
5.12356178,3.13552005,0.00464471,0.00000000,0.07895440,0.12067833,1.75774427,0.05248163,0.08056495,0.44297342
5.12956478,3.14772636,0.00453425,0.00000000,0.07875398,0.12392373,1.79109958,0.05302738,0.08364721,0.43976053
5.13556778,3.15603200,0.00441200,0.00000000,0.07830309,0.12724050,1.81854851,0.05356000,0.08685457,0.43506599
5.14157079,3.16085964,0.00428039,0.00000000,0.07761953,0.13060817,1.83992982,0.05409046,0.09018504,0.42898772
5.14757379,3.16263572,0.00414194,0.00000000,0.07672338,0.13399924,1.85516762,0.05462762,0.09363308,0.42164184
5.15357679,3.16175800,0.00399911,0.00000000,0.07563619,0.13737882,1.86426804,0.05517752,0.09718857,0.41315855
5.15957979,3.15856689,0.00385426,0.00000000,0.07438009,0.14070469,1.86731443,0.05574288,0.10083605,0.40367794
5.16558279,3.15332256,0.00370956,0.00000000,0.07297716,0.14392791,1.86446142,0.05632273,0.10455415,0.39334616
5.17158579,3.14618924,0.00356695,0.00000000,0.07144871,0.14699392,1.85592824,0.05691226,0.10831544,0.38231183
5.17758879,3.13722768,0.00342810,0.00000000,0.06981487,0.14984417,1.84199176,0.05750297,0.11208663,0.37072309
5.18359180,3.12639639,0.00329434,0.00000000,0.06809420,0.15241819,1.82297950,0.05808297,0.11582919,0.35872513
5.18959480,3.11356145,0.00316673,0.00000000,0.06630349,0.15465606,1.79926296,0.05863756,0.11950037,0.34645838
5.19559780,3.09851433,0.00304600,0.00000000,0.06445776,0.15650108,1.77125143,0.05915000,0.12305466,0.33405733
5.20160080,3.08099640,0.00293262,0.00000000,0.06257036,0.15790263,1.73938644,0.05960241,0.12644551,0.32164988
5.20760380,3.06072865,0.00282682,0.00000000,0.06065319,0.15881895,1.70413688,0.05997679,0.12962736,0.30935715
5.21360680,3.03744446,0.00272864,0.00000000,0.05871701,0.15921979,1.66599468,0.06025610,0.13255777,0.29729370
5.21960980,3.01092334,0.00263797,0.00000000,0.05677187,0.15908872,1.62547089,0.06042532,0.13519970,0.28556790
5.22561281,2.98102314,0.00255463,0.00000000,0.05482748,0.15842495,1.58309205,0.06047244,0.13752360,0.27428253
5.23161581,2.94770864,0.00247840,0.00000000,0.05289364,0.15724458,1.53939641,0.06038935,0.13950939,0.26353517
5.23761881,2.91107442,0.00240910,0.00000000,0.05098063,0.15558114,1.49492994,0.06017248,0.14114804,0.25341861
5.24362181,2.87136028,0.00234659,0.00000000,0.04909949,0.15348541,1.45024163,0.05982328,0.14244276,0.24402084
5.24962481,2.82895795,0.00229085,0.00000000,0.04726225,0.15102442,1.40587802,0.05934847,0.14340961,0.23542482
5.25562781,2.78440842,0.00224196,0.00000000,0.04548205,0.14827971,1.36237679,0.05875990,0.14407759,0.22770780
5.26163082,2.73838962,0.00220014,0.00000000,0.04377309,0.14534485,1.32025921,0.05807429,0.14448796,0.22094028
5.26763382,2.69169503,0.00216574,0.00000000,0.04215053,0.14232237,1.28002162,0.05731263,0.14469304,0.21518458
5.27363682,2.64520401,0.00213922,0.00000000,0.04063020,0.13932011,1.24212594,0.05649933,0.14475427,0.21049313
5.27963982,2.59984541,0.00212110,0.00000000,0.03922825,0.13644723,1.20698964,0.05566124,0.14473981,0.20690651
5.28564282,2.55655643,0.00211200,0.00000000,0.03796067,0.13381011,1.17497527,0.05482651,0.14472162,0.20445139
5.29164582,2.51623865,0.00211251,0.00000000,0.03684277,0.13150807,1.14638017,0.05402332,0.14477220,0.20313848
5.29764882,2.47971379,0.00212319,0.00000000,0.03588860,0.12962940,1.12142674,0.05327864,0.14496116,0.20296065
5.30365183,2.44768144,0.00214449,0.00000000,0.03511032,0.12824763,1.10025387,0.05261700,0.14535179,0.20389131
5.30965483,2.42068102,0.00217675,0.00000000,0.03451765,0.12741838,1.08290988,0.05205935,0.14599766,0.20588324
5.31565783,2.39905999,0.00222008,0.00000000,0.03411731,0.12717680,1.06934765,0.05162208,0.14693969,0.20886789
5.32166083,2.38295003,0.00227438,0.00000000,0.03391249,0.12753582,1.05942225,0.05131624,0.14820351,0.21275541
5.32766383,2.37225240,0.00233929,0.00000000,0.03390254,0.12848516,1.05289134,0.05114694,0.14979758,0.21743519
5.33366683,2.36663327,0.00241412,0.00000000,0.03408259,0.12999134,1.04941870,0.05111308,0.15171190,0.22277733
5.33966983,2.36552938,0.00249789,0.00000000,0.03444345,0.13199851,1.04858084,0.05120727,0.15391757,0.22863457
5.34567284,2.36816362,0.00258934,0.00000000,0.03497155,0.13443017,1.04987667,0.05141607,0.15636715,0.23484510
5.35167584,2.37356998,0.00268686,0.00000000,0.03564909,0.13719164,1.05274004,0.05172041,0.15899587,0.24123583
5.35767884,2.38062663,0.00278861,0.00000000,0.03645425,0.14017336,1.05655478,0.05209635,0.16172358,0.24762621
5.36368184,2.38809553,0.00289249,0.00000000,0.03736164,0.14325459,1.06067181,0.05251592,0.16445748,0.25383242
5.36968484,2.39466697,0.00299623,0.00000000,0.03834277,0.14630765,1.06442762,0.05294816,0.16709532,0.25967175
5.37568784,2.39900684,0.00309741,0.00000000,0.03936674,0.14920236,1.06716367,0.05336029,0.16952921,0.26496712
5.38169085,2.39980475,0.00319356,0.00000000,0.04040095,0.15181058,1.06824586,0.05371891,0.17164956,0.26955147
5.38769385,2.39582090,0.00328220,0.00000000,0.04141193,0.15401064,1.06708330,0.05399119,0.17334922,0.27327196
5.39369685,2.38592982,0.00336093,0.00000000,0.04236620,0.15569148,1.06314591,0.05414612,0.17452758,0.27599375
5.39969985,2.36915933,0.00342749,0.00000000,0.04323115,0.15675642,1.05597988,0.05415555,0.17509430,0.27760334
5.40570285,2.34472320,0.00347985,0.00000000,0.04397596,0.15712638,1.04522074,0.05399518,0.17497278,0.27801128
5.41170585,2.31204661,0.00351624,0.00000000,0.04457244,0.15674234,1.03060330,0.05364545,0.17410305,0.27715417
5.41770885,2.27078364,0.00353522,0.00000000,0.04499582,0.15556723,1.01196832,0.05309210,0.17244396,0.27499601
5.42371186,2.22082632,0.00353573,0.00000000,0.04522549,0.15358697,0.98926555,0.05232672,0.16997474,0.27152871
5.42971486,2.16230557,0.00351711,0.00000000,0.04524559,0.15081072,0.96255335,0.05134697,0.16669574,0.26677192
5.43571786,2.09558421,0.00347914,0.00000000,0.04504550,0.14727043,0.93199464,0.05015667,0.16262846,0.26077207
5.44172086,2.02124284,0.00342200,0.00000000,0.04462013,0.14301974,0.89784978,0.04876565,0.15781480,0.25360081
5.44772386,1.94005959,0.00334630,0.00000000,0.04397018,0.13813222,0.86046657,0.04718950,0.15231572,0.24535287
5.45372686,1.85298475,0.00325307,0.00000000,0.04310208,0.13269918,0.82026787,0.04544909,0.14620924,0.23614337
5.45972986,1.76111185,0.00314368,0.00000000,0.04202787,0.12682708,0.77773744,0.04356999,0.13958810,0.22610476
5.46573287,1.66564619,0.00301980,0.00000000,0.04076496,0.12063469,0.73340462,0.04158185,0.13255695,0.21538355
5.47173587,1.56787246,0.00288341,0.00000000,0.03933561,0.11425024,0.68782843,0.03951759,0.12522949,0.20413680
5.47773887,1.46912244,0.00273665,0.00000000,0.03776646,0.10780840,0.64158179,0.03741268,0.11772538,0.19252859
5.48374187,1.37074414,0.00258184,0.00000000,0.03608782,0.10144752,0.59523631,0.03530428,0.11016734,0.18072652
5.48974487,1.27407305,0.00242134,0.00000000,0.03433299,0.09530699,0.54934827,0.03323049,0.10267831,0.16889843
5.49574787,1.18040654,0.00225754,0.00000000,0.03253742,0.08952487,0.50444617,0.03122960,0.09537889,0.15720926
5.50175088,1.09098165,0.00209280,0.00000000,0.03073795,0.08423578,0.46102016,0.02933930,0.08838505,0.14581822
5.50775388,1.00695669,0.00192933,0.00000000,0.02897195,0.07956914,0.41951351,0.02759608,0.08180625,0.13487632
5.51375688,0.92939667,0.00176924,0.00000000,0.02727656,0.07564768,0.38031634,0.02603460,0.07574383,0.12452424
5.51975988,0.85926235,0.00161442,0.00000000,0.02568789,0.07258615,0.34376138,0.02468710,0.07028981,0.11489056
5.52576288,0.79740267,0.00146654,0.00000000,0.02424032,0.07049037,0.31012194,0.02358295,0.06552598,0.10609033
5.53176588,0.74455002,0.00132702,0.00000000,0.02296580,0.06945627,0.27961156,0.02274819,0.06152331,0.09822399
5.53776888,0.70131780,0.00119703,0.00000000,0.02189330,0.06956911,0.25238539,0.02220511,0.05834149,0.09137658
5.54377189,0.66819967,0.00107749,0.00000000,0.02104820,0.07090274,0.22854281,0.02197191,0.05602878,0.08561719
5.54977489,0.64556979,0.00096903,0.00000000,0.02045188,0.07351872,0.20813099,0.02206234,0.05462181,0.08099861
5.55577789,0.63368370,0.00087204,0.00000000,0.02012125,0.07746545,0.19114920,0.02248543,0.05414553,0.07755717
5.56178089,0.63267898,0.00078668,0.00000000,0.02006842,0.08277712,0.17755340,0.02324518,0.05461314,0.07531263
5.56778389,0.64257575,0.00071290,0.00000000,0.02030040,0.08947260,0.16726103,0.02434033,0.05602598,0.07426823
5.57378689,0.66327635,0.00065043,0.00000000,0.02081889,0.09755415,0.16015562,0.02576419,0.05837341,0.07441074
5.57978989,0.69456454,0.00059887,0.00000000,0.02162006,0.10700607,0.15609120,0.02750443,0.06163259,0.07571066
5.58579290,0.73610394,0.00055763,0.00000000,0.02269455,0.11779339,0.15489636,0.02954303,0.06576833,0.07812237
5.59179590,0.78743630,0.00052604,0.00000000,0.02402739,0.12986052,0.15637795,0.03185625,0.07073290,0.08158452
5.59779890,0.84797974,0.00050334,0.00000000,0.02559810,0.14313011,0.16032451,0.03441476,0.07646590,0.08602043
