energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
2.57228614,0.08648701,0.02810692,0.00000016,0.00042872,0.01039088,0.05537324,0.07447594
2.57828914,0.08332781,0.02693972,0.00000013,0.00041706,0.00878977,0.05068250,0.07156552
2.58429215,0.08411449,0.02707395,0.00000010,0.00042607,0.00763044,0.04843081,0.07201558
2.59029515,0.08881203,0.02850213,0.00000008,0.00045599,0.00686746,0.04851531,0.07578774
2.59629815,0.09745015,0.03123960,0.00000007,0.00050745,0.00646402,0.05087552,0.08289739
2.60230115,0.11011876,0.03532328,0.00000005,0.00058147,0.00639157,0.05549130,0.09340980
2.60830415,0.12696068,0.04080951,0.00000004,0.00067939,0.00662933,0.06237913,0.10743398
2.61430715,0.14816196,0.04777103,0.00000004,0.00080289,0.00716348,0.07158714,0.12511448
2.62031016,0.17393979,0.05629306,0.00000003,0.00095383,0.00798630,0.08318876,0.14662122
2.62631316,0.20452844,0.06646865,0.00000003,0.00113428,0.00909517,0.09727526,0.17213771
2.63231616,0.24016326,0.07839320,0.00000003,0.00134633,0.01049149,0.11394733,0.20184772
2.63831916,0.28106339,0.09215842,0.00000003,0.00159205,0.01217944,0.13330583,0.23592090
2.64432216,0.32741326,0.10784575,0.00000003,0.00187335,0.01416487,0.15544202,0.27449752
2.65032516,0.37934375,0.12551942,0.00000003,0.00219184,0.01645399,0.18042729,0.31767302
2.65632816,0.43691340,0.14521935,0.00000004,0.00254871,0.01905216,0.20830305,0.36548271
2.66233117,0.50009040,0.16695414,0.00000004,0.00294458,0.02196270,0.23907069,0.41788717
2.66833417,0.56873615,0.19069448,0.00000005,0.00337938,0.02518568,0.27268231,0.47475919
2.67433717,0.64259115,0.21636714,0.00000006,0.00385222,0.02871687,0.30903242,0.53587254
2.68034017,0.72126397,0.24385000,0.00000007,0.00436129,0.03254678,0.34795109,0.60089354
2.68634317,0.80422408,0.27296832,0.00000008,0.00490373,0.03665982,0.38919887,0.66937568
2.69234617,0.89079910,0.30349269,0.00000009,0.00547564,0.04103366,0.43246396,0.74075808
2.69834917,0.98017705,0.33513869,0.00000010,0.00607199,0.04563881,0.47736178,0.81436788
2.70435218,1.07141393,0.36756874,0.00000011,0.00668666,0.05043844,0.52343728,0.88942703
2.71035518,1.16344668,0.40039600,0.00000013,0.00731252,0.05538844,0.57017008,0.96506334
2.71635818,1.25511143,0.43319055,0.00000014,0.00794148,0.06043777,0.61698247,1.04032580
2.72236118,1.34516672,0.46548771,0.00000016,0.00856468,0.06552911,0.66325015,1.11420363
2.72836418,1.43232097,0.49679829,0.00000018,0.00917265,0.07059975,0.70831543,1.18564877
2.73436718,1.51526343,0.52662051,0.00000019,0.00975558,0.07558276,0.75150260,1.25360087
2.74037019,1.59269755,0.55445333,0.00000021,0.01030352,0.08040842,0.79213492,1.31701401
2.74637319,1.66337543,0.57981044,0.00000023,0.01080671,0.08500573,0.82955272,1.37488416
2.75237619,1.72613235,0.60223478,0.00000025,0.01125588,0.08930425,0.86313183,1.42627641
2.75837919,1.77991968,0.62131255,0.00000027,0.01164250,0.09323581,0.89230177,1.47035079
2.76438219,1.82383525,0.63668662,0.00000029,0.01195914,0.09673640,0.91656301,1.50638575
2.77038519,1.85714968,0.64806834,0.00000030,0.01219968,0.09974796,0.93550251,1.53379852
2.77638819,1.87932796,0.65524762,0.00000032,0.01235955,0.10222006,0.94880714,1.55216140
2.78239120,1.89004531,0.65810060,0.00000034,0.01243597,0.10411140,0.95627430,1.56121351
2.78839420,1.88919686,0.65659474,0.00000035,0.01242805,0.10539114,0.95781954,1.56086773
2.79439720,1.87690098,0.65079113,0.00000036,0.01233686,0.10603992,0.95348091,1.55121250
2.80040020,1.85349621,0.64084393,0.00000037,0.01216553,0.10605056,0.94341992,1.53250881
2.80640320,1.81953233,0.62699707,0.00000039,0.01191917,0.10542852,0.92791929,1.50518245
2.81240620,1.77575591,0.60957848,0.00000039,0.01160482,0.10419197,0.90737773,1.46981221
2.81840920,1.72309138,0.58899204,0.00000040,0.01123130,0.10237153,0.88230204,1.42711455
2.82441221,1.66261840,0.56570785,0.00000041,0.01080909,0.10000978,0.85329704,1.37792550
2.83041521,1.59554679,0.54025121,0.00000041,0.01035015,0.09716044,0.82105383,1.32318071
2.83641821,1.52318984,0.51319087,0.00000042,0.00986765,0.09388736,0.78633699,1.26389436
2.84242121,1.44693734,0.48512702,0.00000042,0.00937587,0.09026332,0.74997120,1.20113785
2.84842421,1.36822913,0.45667962,0.00000043,0.00888988,0.08636868,0.71282770,1.13601889
2.85442721,1.28853004,0.42847733,0.00000044,0.00842546,0.08229003,0.67581126,1.06966182
2.86043022,1.20930698,0.40114747,0.00000045,0.00799886,0.07811869,0.63984769,1.00318952
2.86643322,1.13200852,0.37530731,0.00000047,0.00762664,0.07394939,0.60587232,0.93770736
2.87243622,1.05804736,0.35155658,0.00000049,0.00732560,0.06987881,0.57481938,0.87428945
2.87843922,0.98878568,0.33047142,0.00000052,0.00711262,0.06600441,0.54761240,0.81396723
2.88444222,0.92552324,0.31259958,0.00000056,0.00700457,0.06242315,0.52515529,0.75772042
2.89044522,0.86948803,0.29845666,0.00000061,0.00701825,0.05923047,0.50832403,0.70647005
2.89644822,0.82182888,0.28852310,0.00000068,0.00717023,0.05651927,0.49795867,0.66107345
2.90245123,0.78360975,0.28324181,0.00000076,0.00747681,0.05437900,0.49485517,0.62232078
2.90845423,0.75580494,0.28301576,0.00000086,0.00795385,0.05289480,0.49975700,0.59093269
2.91445723,0.73929486,0.28820569,0.00000098,0.00861660,0.05214666,0.51334604,0.56755882
2.92046023,0.73486178,0.29912728,0.00000113,0.00947950,0.05220863,0.53623278,0.55277675
2.92646323,0.74318515,0.31604787,0.00000131,0.01055594,0.05314788,0.56894557,0.54709099
2.93246623,0.76483638,0.33918255,0.00000151,0.01185791,0.05502387,0.61191928,0.55093186
2.93846923,0.80027273,0.36868958,0.00000175,0.01339570,0.05788737,0.66548320,0.56465402
2.94447224,0.84983059,0.40466544,0.00000203,0.01517745,0.06177937,0.72984898,0.58853462
2.95047524,0.91371822,0.44713947,0.00000235,0.01720880,0.06673009,0.80509870,0.62277096
2.95647824,0.99200831,0.49606863,0.00000271,0.01949235,0.07275779,0.89117394,0.66747794
2.96248124,1.08463089,0.55133271,0.00000312,0.02202734,0.07986773,0.98786644,0.72268530
2.96848424,1.19136703,0.61273023,0.00000358,0.02480915,0.08805105,1.09481093,0.78833498
2.97448724,1.31184405,0.67997571,0.00000409,0.02782893,0.09728392,1.21148098,0.86427879
2.98049025,1.44553268,0.75269851,0.00000466,0.03107336,0.10752670,1.33718828,0.95027671
2.98649325,1.59174672,0.83044363,0.00000528,0.03452438,0.11872349,1.47108585,1.04599608
2.99249625,1.74964572,0.91267473,0.00000596,0.03815912,0.13080190,1.61217554,1.15101174
2.99849925,1.91824064,0.99877949,0.00000669,0.04194990,0.14367322,1.75931969,1.26480750
3.00450225,2.09640297,1.08807732,0.00000749,0.04586441,0.15723300,1.91125703,1.38677874
3.01050525,2.28287680,1.17982918,0.00000835,0.04986604,0.17136209,2.06662222,1.51623632
3.01650825,2.47629393,1.27324947,0.00000927,0.05391432,0.18592810,2.22396856,1.65241153
3.02251126,2.67519118,1.36751931,0.00001024,0.05796553,0.20078737,2.38179307,1.79446203
3.02851426,2.87802973,1.46180097,0.00001127,0.06197348,0.21578730,2.53856304,1.94147853
3.03451726,3.08321537,1.55525267,0.00001236,0.06589032,0.23076909,2.69274300,2.09249182
3.04052026,3.28911932,1.64704335,0.00001350,0.06966755,0.24557076,2.84282126,2.24648018
3.04652326,3.49409861,1.73636666,0.00001468,0.07325699,0.26003033,2.98733496,2.40237670
3.05252626,3.69651556,1.82245370,0.00001590,0.07661184,0.27398916,3.12489283,2.55907645
3.05852926,3.89475571,1.90458402,0.00001715,0.07968778,0.28729525,3.25419508,2.71544352
3.06453227,4.08724388,1.98209452,0.00001844,0.08244392,0.29980633,3.37404990,2.87031781
3.07053527,4.27245809,2.05438599,0.00001974,0.08484377,0.31139281,3.48338629,3.02252179
3.07653827,4.44894130,2.12092727,0.00002105,0.08685608,0.32194026,3.58126332,3.17086729
3.08254127,4.61531114,2.18125700,0.00002235,0.08845555,0.33135152,3.66687592,3.31416277
3.08854427,4.77026781,2.23498324,0.00002365,0.08962335,0.33954818,3.73955759,3.45122117
3.09454727,4.91260064,2.28178118,0.00002492,0.09034751,0.34647157,3.79878056,3.58086871
3.10055028,5.04119365,2.32138948,0.00002615,0.09062309,0.35208308,3.84415385,3.70195493
3.10655328,5.15503063,2.35360559,0.00002733,0.09045217,0.35636391,3.87541994,3.81336398
3.11255628,5.25320012,2.37828060,0.00002845,0.08984367,0.35931418,3.89245055,3.91402749
3.11855928,5.33490071,2.39531415,0.00002949,0.08881292,0.36095154,3.89524194,4.00293865
3.12456228,5.39944682,2.40464981,0.00003045,0.08738119,0.36130941,3.88391021,4.07916755
3.13056528,5.44627525,2.40627126,0.00003130,0.08557496,0.36043470,3.85868672,4.14187734
3.13656828,5.47495218,2.40019968,0.00003204,0.08342514,0.35838547,3.81991379,4.19034081
3.14257129,5.48518087,2.38649236,0.00003266,0.08096622,0.35522830,3.76804053,4.22395669
3.14857429,5.47680937,2.36524274,0.00003315,0.07823535,0.35103582,3.70361887,4.24226535
3.15457729,5.44983820,2.33658163,0.00003350,0.07527144,0.34588421,3.62729922,4.24496289
3.16058029,5.40442731,2.30067956,0.00003370,0.07211419,0.33985102,3.53982586,4.23191331
3.16658329,5.34090203,2.25774985,0.00003376,0.06880331,0.33301331,3.44203144,4.20315797
3.17258629,5.25975730,2.20805219,0.00003367,0.06537770,0.32544603,3.33483052,4.15892196
3.17858929,5.16165991,2.15189608,0.00003343,0.06187476,0.31722104,3.21921192,4.09961699
3.18459230,5.04744821,2.08964399,0.00003305,0.05832983,0.30840641,3.09622968,4.02584041
3.19059530,4.91812896,2.02171347,0.00003253,0.05477573,0.29906617,2.96699259,3.93837056
3.19659830,4.77487112,1.94857819,0.00003188,0.05124238,0.28926056,2.83265247,3.83815804
3.20260130,4.61899628,1.87076726,0.00003111,0.04775663,0.27904648,2.69439116,3.72631348
3.20860430,4.45196588,1.78886284,0.00003023,0.04434210,0.26847829,2.55340661,3.60409177
3.21460730,4.27536507,1.70349575,0.00002925,0.04101918,0.25760877,2.41089818,3.47287320
3.22061031,4.09088353,1.61533915,0.00002818,0.03780511,0.24649006,2.26805175,3.33414198
3.22661331,3.90029338,1.52510042,0.00002705,0.03471408,0.23517469,2.12602466,3.18946257
3.23261631,3.70542472,1.43351130,0.00002586,0.03175742,0.22371643,1.98593115,3.04045438
3.23861931,3.50813907,1.34131680,0.00002464,0.02894383,0.21217093,1.84882853,2.88876528
3.24462231,3.31030147,1.24926309,0.00002339,0.02627962,0.20059609,1.71570431,2.73604470
3.25062531,3.11375171,1.15808499,0.00002214,0.02376892,0.18905218,1.58746479,2.58391665
3.25662831,2.92027543,1.06849333,0.00002090,0.02141394,0.17760156,1.46492522,2.43395336
3.26263132,2.73157588,0.98116289,0.00001968,0.01921522,0.16630817,1.34880167,2.28765008
3.26863432,2.54924692,0.89672110,0.00001850,0.01717179,0.15523664,1.23970491,2.14640154
3.27463732,2.37474820,0.81573820,0.00001737,0.01528139,0.14445121,1.13813623,2.01148065
3.28064032,2.20938303,0.73871894,0.00001629,0.01354068,0.13401451,1.04448527,1.88401975
3.28664332,2.05427959,0.66609614,0.00001528,0.01194532,0.12398614,0.95902984,1.76499507
3.29264632,1.91037611,0.59822632,0.00001434,0.01049018,0.11442132,0.88193760,1.65521449
3.29864932,1.77841015,0.53538731,0.00001348,0.00916942,0.10536952,0.81326947,1.55530896
3.30465233,1.65891253,0.47777790,0.00001270,0.00797666,0.09687330,0.75298467,1.46572776
3.31065533,1.55220565,0.42551925,0.00001199,0.00690504,0.08896723,0.70094702,1.38673752
3.31665833,1.45840633,0.37865800,0.00001136,0.00594733,0.08167717,0.65693242,1.31842502
3.32266133,1.37743285,0.33717069,0.00001080,0.00509608,0.07501974,0.62063713,1.26070347
3.32866433,1.30901577,0.30096922,0.00001031,0.00434367,0.06900207,0.59168666,1.21332199
3.33466733,1.25271200,0.26990708,0.00000989,0.00368242,0.06362193,0.56964503,1.17587792
3.34067034,1.20792164,0.24378606,0.00000952,0.00310467,0.05886802,0.55402412,1.14783145
3.34667334,1.17390681,0.22236307,0.00000920,0.00260291,0.05472057,0.54429290,1.12852200
3.35267634,1.14981197,0.20535703,0.00000891,0.00216980,0.05115216,0.53988648,1.11718596
3.35867934,1.13468499,0.19245553,0.00000866,0.00179827,0.04812865,0.54021480,1.11297514
3.36468234,1.12749858,0.18332119,0.00000844,0.00148158,0.04561027,0.54467091,1.11497564
3.37068534,1.12717146,0.17759770,0.00000823,0.00121337,0.04355280,0.55263884,1.12222655
3.37668834,1.13258909,0.17491556,0.00000803,0.00098769,0.04190872,0.56350110,1.13373830
3.38269135,1.14262353,0.17489737,0.00000784,0.00079907,0.04062842,0.57664594,1.14851050
3.38869435,1.15615241,0.17716309,0.00000765,0.00064246,0.03966132,0.59147429,1.16554887
3.39469735,1.17207687,0.18133491,0.00000745,0.00051331,0.03895696,0.60740666,1.18388146
3.40070035,1.18933841,0.18704213,0.00000724,0.00040753,0.03846599,0.62388990,1.20257391
3.40670335,1.20693464,0.19392595,0.00000702,0.00032149,0.03814107,0.64040398,1.22074382
3.41270635,1.22393397,0.20164411,0.00000679,0.00025199,0.03793766,0.65646869,1.23757415
3.41870935,1.23948904,0.20987553,0.00000655,0.00019623,0.03781470,0.67165011,1.25232555
3.42471236,1.25284884,0.21832472,0.00000629,0.00015182,0.03773521,0.68556685,1.26434761
3.43071536,1.26336940,0.22672591,0.00000603,0.00011669,0.03766672,0.69789575,1.27308860
3.43671836,1.27052256,0.23484678,0.00000576,0.00008910,0.03758165,0.70837675,1.27810374
3.44272136,1.27390272,0.24249161,0.00000548,0.00006758,0.03745753,0.71681666,1.27906143
3.44872436,1.27323118,0.24950361,0.00000520,0.00005092,0.03727715,0.72309154,1.27574728
3.45472736,1.26835759,0.25576641,0.00000491,0.00003811,0.03702854,0.72714731,1.26806550
3.46073037,1.25925839,0.26120445,0.00000463,0.00002833,0.03670492,0.72899843,1.25603746
3.46673337,1.24603191,0.26578227,0.00000436,0.00002092,0.03630448,0.72872442,1.23979712
3.47273637,1.22889006,0.26950249,0.00000409,0.00001535,0.03583005,0.72646418,1.21958326
3.47873937,1.20814679,0.27240277,0.00000383,0.00001118,0.03528873,0.72240811,1.19572858
3.48474237,1.18420329,0.27455160,0.00000359,0.00000809,0.03469136,0.71678834,1.16864588
3.49074537,1.15753070,0.27604312,0.00000336,0.00000582,0.03405199,0.70986721,1.13881167
3.49674837,1.12865064,0.27699128,0.00000314,0.00000415,0.03338724,0.70192464,1.10674782
3.50275138,1.09811446,0.27752354,0.00000294,0.00000295,0.03271564,0.69324478,1.07300197
3.50875438,1.06648208,0.27777427,0.00000275,0.00000208,0.03205698,0.68410273,1.03812741
3.51475738,1.03430120,0.27787841,0.00000258,0.00000146,0.03143162,0.67475176,1.00266344
3.52076038,1.00208802,0.27796548,0.00000243,0.00000103,0.03085985,0.66541197,0.96711702
3.52676338,0.97031016,0.27815422,0.00000230,0.00000072,0.03036135,0.65626075,0.93194661
3.53276638,0.93937266,0.27854822,0.00000218,0.00000052,0.02995459,0.64742568,0.89754888
3.53876938,0.90960760,0.27923257,0.00000207,0.00000039,0.02965643,0.63898022,0.86424888
3.54477239,0.88126770,0.28027162,0.00000198,0.00000033,0.02948170,0.63094233,0.83229418
3.55077539,0.85452415,0.28170803,0.00000190,0.00000031,0.02944292,0.62327628,0.80185290
3.55677839,0.82946848,0.28356277,0.00000183,0.00000035,0.02955005,0.61589718,0.77301586
3.56278139,0.80611817,0.28583626,0.00000177,0.00000044,0.02981037,0.60867829,0.74580233
3.56878439,0.78442553,0.28851019,0.00000171,0.00000060,0.03022830,0.60146033,0.72016898
3.57478739,0.76428911,0.29155002,0.00000166,0.00000085,0.03080536,0.59406242,0.69602136
3.58079040,0.74556677,0.29490780,0.00000161,0.00000123,0.03154012,0.58629388,0.67322709
3.58679340,0.72808968,0.29852507,0.00000157,0.00000178,0.03242819,0.57796627,0.65163003
3.59279640,0.71167625,0.30233570,0.00000153,0.00000257,0.03346216,0.56890492,0.63106436
3.59879940,0.69614530,0.30626843,0.00000150,0.00000369,0.03463164,0.55895930,0.61136802
3.60480240,0.68132772,0.31024904,0.00000146,0.00000526,0.03592324,0.54801186,0.59239461
3.61080540,0.66707612,0.31420198,0.00000143,0.00000746,0.03732065,0.53598468,0.57402330
3.61680840,0.65327221,0.31805156,0.00000141,0.00001049,0.03880465,0.52284393,0.55616637
3.62281141,0.63983164,0.32172275,0.00000139,0.00001466,0.04035333,0.50860191,0.53877416
3.62881441,0.62670647,0.32514160,0.00000138,0.00002034,0.04194221,0.49331670,0.52183744
3.63481741,0.61388547,0.32823553,0.00000138,0.00002802,0.04354463,0.47708977,0.50538738
3.64082041,0.60139262,0.33093364,0.00000139,0.00003833,0.04513212,0.46006178,0.48949349
3.64682341,0.58928434,0.33316710,0.00000143,0.00005207,0.04667498,0.44240699,0.47425989
3.65282641,0.57764589,0.33486996,0.00000150,0.00007021,0.04814291,0.42432686,0.45982050
3.65882941,0.56658759,0.33598028,0.00000160,0.00009402,0.04950588,0.40604317,0.44633370
3.66483242,0.55624127,0.33644191,0.00000175,0.00012501,0.05073498,0.38779136,0.43397692
3.67083542,0.54675744,0.33620659,0.00000196,0.00016505,0.05180348,0.36981431,0.42294162
3.67683842,0.53830332,0.33523672,0.00000223,0.00021637,0.05268785,0.35235704,0.41342908
3.68284142,0.53106207,0.33350834,0.00000259,0.00028166,0.05336890,0.33566250,0.40564714
3.68884442,0.52523296,0.33101433,0.00000304,0.00036408,0.05383280,0.31996865,0.39980810
3.69484742,0.52103256,0.32776764,0.00000361,0.00046731,0.05407212,0.30550679,0.39612752
3.70085043,0.51869637,0.32380425,0.00000431,0.00059562,0.05408668,0.29250111,0.39482398
3.70685343,0.51848074,0.31918555,0.00000516,0.00075386,0.05388431,0.28116917,0.39611927
3.71285643,0.52066437,0.31400015,0.00000619,0.00094750,0.05348130,0.27172316,0.40023879
3.71885943,0.52554897,0.30836458,0.00000741,0.00118262,0.05290273,0.26437160,0.40741163
3.72486243,0.53345858,0.30242300,0.00000884,0.00146584,0.05218247,0.25932103,0.41786993
3.73086543,0.54473704,0.29634569,0.00001052,0.00180435,0.05136293,0.25677751,0.43184715
3.73686843,0.55974339,0.29032626,0.00001245,0.00220574,0.05049449,0.25694747,0.44957489
3.74287144,0.57884487,0.28457769,0.00001466,0.00267792,0.04963472,0.26003774,0.47127811
3.74887444,0.60240763,0.27932726,0.00001717,0.00322897,0.04884727,0.26625449,0.49716870
3.75487744,0.63078524,0.27481053,0.00001997,0.00386690,0.04820059,0.27580101,0.52743749
3.76088044,0.66430539,0.27126467,0.00002310,0.00459948,0.04776642,0.28887427,0.56224495
3.76688344,0.70325532,0.26892129,0.00002654,0.00543397,0.04761808,0.30566032,0.60171118
3.77288644,0.74786666,0.26799927,0.00003029,0.00637680,0.04782873,0.32632866,0.64590549
3.77888944,0.79830044,0.26869763,0.00003435,0.00743333,0.04846947,0.35102595,0.69483654
3.78489245,0.85463331,0.27118903,0.00003870,0.00860750,0.04960742,0.37986903,0.74844354
3.79089545,0.91684564,0.27561408,0.00004331,0.00990157,0.05130387,0.41293802,0.80658938
3.79689845,0.98481253,0.28207657,0.00004816,0.01131582,0.05361251,0.45026950,0.86905635
3.80290145,1.05829838,0.29064018,0.00005319,0.01284832,0.05657766,0.49185036,0.93554494
3.80890445,1.13695569,0.30132647,0.00005838,0.01449474,0.06023285,0.53761270,1.00567635
3.81490745,1.22032836,0.31411447,0.00006366,0.01624820,0.06459953,0.58743001,1.07899871
3.82091046,1.30785977,0.32894178,0.00006898,0.01809923,0.06968603,0.64111497,1.15499711
3.82691346,1.39890541,0.34570723,0.00007428,0.02003576,0.07548695,0.69841923,1.23310725
3.83291646,1.49274975,0.36427490,0.00007951,0.02204327,0.08198282,0.75903504,1.31273212
3.83891946,1.58862663,0.38447933,0.00008459,0.02410494,0.08914020,0.82259913,1.39326097
3.84492246,1.68574233,0.40613184,0.00008947,0.02620196,0.09691223,0.88869850,1.47408984
3.85092546,1.78330029,0.42902748,0.00009411,0.02831385,0.10523960,0.95687821,1.55464240
3.85692846,1.88052624,0.45295250,0.00009844,0.03041892,0.11405195,1.02665083,1.63439010
3.86293147,1.97669260,0.47769192,0.00010244,0.03249469,0.12326967,1.09750733,1.71287059
3.86893447,2.07114086,0.50303689,0.00010606,0.03451845,0.13280619,1.16892891,1.78970325
3.87493747,2.16330087,0.52879165,0.00010930,0.03646770,0.14257041,1.24039961,1.86460097
3.88094047,2.25270613,0.55477961,0.00011214,0.03832073,0.15246954,1.31141888,1.93737762
3.88694347,2.33900442,0.58084852,0.00011458,0.04005705,0.16241194,1.38151400,2.00795071
3.89294647,2.42196316,0.60687439,0.00011664,0.04165783,0.17231010,1.45025160,2.07633907
3.89894947,2.50146963,0.63276404,0.00011835,0.04310630,0.18208343,1.51724798,2.14265588
3.90495248,2.57752604,0.65845629,0.00011975,0.04438802,0.19166086,1.58217790,2.20709739
3.91095548,2.65023993,0.68392169,0.00012086,0.04549110,0.20098311,1.64478124,2.26992814
3.91695848,2.71981075,0.70916086,0.00012176,0.04640639,0.21000445,1.70486765,2.33146362
3.92296148,2.78651341,0.73420159,0.00012249,0.04712748,0.21869388,1.76231868,2.39205144
3.92896448,2.85067994,0.75909482,0.00012311,0.04765075,0.22703570,1.81708757,2.45205226
3.93496748,2.91268032,0.78390981,0.00012369,0.04797525,0.23502942,1.86919659,2.51182152
3.94097049,2.97290377,0.80872862,0.00012428,0.04810260,0.24268886,1.91873214,2.57169331
3.94697349,3.03174133,0.83364029,0.00012496,0.04803681,0.25004070,1.96583777,2.63196698
3.95297649,3.08957080,0.85873501,0.00012577,0.04778406,0.25712234,2.01070551,2.69289761
3.95897949,3.14674474,0.88409845,0.00012677,0.04735252,0.26397932,2.05356580,2.75469046
3.96498249,3.20358191,0.90980666,0.00012799,0.04675209,0.27066226,2.09467652,2.81749988
3.97098549,3.26036253,0.93592169,0.00012949,0.04599417,0.27722372,2.13431159,2.88143245
3.97698849,3.31732718,0.96248816,0.00013129,0.04509146,0.28371485,2.17274949,2.94655396
3.98299150,3.37467914,0.98953081,0.00013342,0.04405772,0.29018229,2.21026240,3.01289968
3.98899450,3.43258971,1.01705329,0.00013590,0.04290755,0.29666528,2.24710610,3.08048699
3.99499750,3.49120566,1.04503804,0.00013873,0.04165624,0.30319325,2.28351129,3.14932936
4.00100050,3.55065807,1.07344720,0.00014194,0.04031950,0.30978397,2.31967638,3.21945058
4.00700350,3.61107158,1.10222448,0.00014550,0.03891333,0.31644238,2.35576205,3.29089791
4.01300650,3.67257302,1.13129777,0.00014943,0.03745383,0.32316011,2.39188770,3.36375314
4.01900950,3.73529839,1.16058218,0.00015371,0.03595695,0.32991577,2.42812966,3.43814021
4.02501251,3.79939730,1.18998333,0.00015833,0.03443839,0.33667593,2.46452103,3.51422853
4.03101551,3.86503395,1.21940044,0.00016327,0.03291335,0.34339664,2.50105293,3.59223119
4.03701851,3.93238406,1.24872906,0.00016851,0.03139640,0.35002555,2.53767679,3.67239731
4.04302151,4.00162719,1.27786302,0.00017402,0.02990124,0.35650431,2.57430720,3.75499841
4.04902451,4.07293427,1.30669548,0.00017978,0.02844061,0.36277112,2.61082499,3.84030876
4.05502751,4.14645053,1.33511881,0.00018576,0.02702606,0.36876336,2.64707996,3.92858007
4.06103052,4.22227400,1.36302325,0.00019192,0.02566790,0.37441993,2.68289306,4.02001131
4.06703352,4.30043069,1.39029443,0.00019822,0.02437499,0.37968337,2.71805747,4.11471482
4.07303652,4.38084711,1.41680974,0.00020461,0.02315475,0.38450144,2.75233866,4.21268024
4.07903952,4.46332202,1.44243400,0.00021105,0.02201302,0.38882815,2.78547325,4.31373803
4.08504252,4.54749867,1.46701454,0.00021748,0.02095408,0.39262426,2.81716682,4.41752478
4.09104552,4.63283978,1.49037633,0.00022384,0.01998066,0.39585713,2.84709115,4.52345253
4.09704852,4.71860698,1.51231760,0.00023005,0.01909390,0.39850005,2.87488117,4.63068448
4.10305153,4.80384691,1.53260639,0.00023604,0.01829351,0.40053123,2.90013237,4.73811933
4.10905453,4.88738581,1.55097874,0.00024173,0.01757775,0.40193231,2.92239932,4.84438630
4.11505753,4.96783405,1.56713880,0.00024703,0.01694363,0.40268694,2.94119599,4.94785248
4.12106053,5.04360194,1.58076140,0.00025185,0.01638700,0.40277930,2.95599861,5.04664364
4.12706353,5.11292730,1.59149727,0.00025609,0.01590267,0.40219282,2.96625158,5.13867903
4.13306653,5.17391488,1.59898091,0.00025966,0.01548464,0.40090936,2.97137680,5.22171974
4.13906953,5.22458675,1.60284118,0.00026246,0.01512617,0.39890879,2.97078663,5.29342970
4.14507254,5.26294234,1.60271418,0.00026441,0.01482006,0.39616923,2.96390038,5.35144722
4.15107554,5.28702582,1.59825804,0.00026541,0.01455873,0.39266788,2.95016378,5.39346459
4.15707854,5.29499821,1.58916883,0.00026540,0.01433444,0.38838244,2.92907098,5.41731218
4.16308154,5.28521075,1.57519693,0.00026432,0.01413945,0.38329310,2.90018786,5.42104346
4.16908454,5.25627625,1.55616299,0.00026212,0.01396617,0.37738492,2.86317573,5.40301666
4.17508754,5.20713449,1.53197245,0.00025878,0.01380728,0.37065046,2.81781399,5.36196903
4.18109055,5.13710843,1.50262780,0.00025428,0.01365589,0.36309250,2.76402045,5.29707977
4.18709355,5.04594793,1.46823781,0.00024865,0.01350564,0.35472665,2.70186803,5.20801826
4.19309655,4.93385847,1.42902301,0.00024192,0.01335077,0.34558353,2.63159659,5.09497468
4.19909955,4.80151306,1.38531692,0.00023415,0.01318623,0.33571057,2.55361911,4.95867137
4.20510255,4.65004638,1.33756277,0.00022542,0.01300772,0.32517300,2.46852130,4.80035397
4.21110555,4.48103115,1.28630572,0.00021582,0.01281171,0.31405415,2.37705456,4.62176252
4.21710855,4.29643768,1.23218074,0.00020549,0.01259547,0.30245472,2.28012217,4.42508396
4.22311156,4.09857828,1.17589657,0.00019453,0.01235707,0.29049136,2.17875919,4.21288801
4.22911456,3.89003941,1.11821644,0.00018310,0.01209538,0.27829416,2.07410676,3.98804989
4.23511756,3.67360436,1.05993636,0.00017134,0.01180999,0.26600353,1.96738194,3.75366320
4.24112056,3.45217043,1.00186183,0.00015940,0.01150120,0.25376632,1.85984425,3.51294737
4.24712356,3.22866409,0.94478413,0.00014742,0.01116998,0.24173153,1.75276049,3.26915383
4.25312656,3.00595803,0.88945697,0.00013555,0.01081785,0.23004564,1.64736928,3.02547498
4.25912956,2.78679355,0.83657468,0.00012393,0.01044685,0.21884798,1.54484685,2.78496000
4.26513257,2.57371130,0.78675266,0.00011266,0.01005946,0.20826614,1.44627550,2.55044053
4.27113557,2.36899303,0.74051103,0.00010187,0.00965847,0.19841179,1.35261609,2.32446899
4.27713857,2.17461599,0.69826187,0.00009163,0.00924696,0.18937706,1.26468543,2.10927131
4.28314157,1.99222121,0.66030065,0.00008204,0.00882815,0.18123156,1.18313954,1.90671493
4.28914457,1.82309600,0.62680206,0.00007314,0.00840536,0.17402039,1.10846314,1.71829237
4.29514757,1.66817037,0.59782016,0.00006497,0.00798188,0.16776296,1.04096568,1.54511957
4.30115058,1.52802641,0.57329290,0.00005756,0.00756096,0.16245285,0.98078368,1.38794783
4.30715358,1.40291910,0.55305060,0.00005092,0.00714567,0.15805873,0.92788912,1.24718740
